    0.399995958805084229E+02   -0.140842956754877046E+07   -0.921034037030929298E+01    1
    0.399995350837707520E+02   -0.140841361071576574E+07   -0.921044037030957341E+01    1
    0.399974107742309570E+02   -0.140785611695820745E+07   -0.921054037030962824E+01    1
    0.399968278408050537E+02   -0.140770315396196791E+07   -0.921064037030957117E+01    1
    0.399963009357452393E+02   -0.140756490008127689E+07   -0.921074037030951231E+01    1
    0.399950277805328369E+02   -0.140723086669176212E+07   -0.921084037030956004E+01    1
    0.399903798103332520E+02   -0.140601173113674065E+07   -0.921094037030982626E+01    1
    0.399801778793334961E+02   -0.140333767647169833E+07   -0.921104037030986689E+01    1
    0.399790239334106445E+02   -0.140303537294129678E+07   -0.921114037030979382E+01    1
    0.399789369106292725E+02   -0.140301257657823386E+07   -0.921124037030971543E+01    1
    0.399785923957824707E+02   -0.140292232978076767E+07   -0.921134037030974362E+01    1
    0.399768495559692383E+02   -0.140246583164277975E+07   -0.921144037030999030E+01    1
    0.399722945690155029E+02   -0.140127310486619407E+07   -0.921154037031001316E+01    1
    0.399700474739074707E+02   -0.140068488821758609E+07   -0.921164037030991878E+01    1
    0.399696862697601318E+02   -0.140059034820236010E+07   -0.921174037030982440E+01    1
    0.399686324596405029E+02   -0.140031454672180838E+07   -0.921184037030983660E+01    1
    0.399686193466186523E+02   -0.140031111497400934E+07   -0.921194037030951485E+01    1
    0.399648940563201904E+02   -0.139933635691673704E+07   -0.921204037030952705E+01    1
    0.399644207954406738E+02   -0.139921254795026919E+07   -0.921214037030998156E+01    1
    0.399614810943603516E+02   -0.139844362048027874E+07   -0.921224037030988363E+01    1
    0.399568259716033936E+02   -0.139722642839871487E+07   -0.921234037030934161E+01    1
    0.399528348445892334E+02   -0.139618327569474210E+07   -0.921244037030902518E+01    1
    0.399492383003234863E+02   -0.139524358797092177E+07   -0.921254037030904627E+01    1
    0.399489212036132812E+02   -0.139516075364819146E+07   -0.921264037030951854E+01    1
    0.399470603466033936E+02   -0.139467469652311504E+07   -0.921274037030999970E+01    1
    0.399454903602600098E+02   -0.139426468087981991E+07   -0.921284037030948610E+01    1
    0.399431753158569336E+02   -0.139366019679682539E+07   -0.921294037030920698E+01    1
    0.399402976036071777E+02   -0.139290897654833668E+07   -0.921304037030927248E+01    1
    0.399374008178710938E+02   -0.139215298175295885E+07   -0.921314037030924204E+01    1
    0.399369537830352783E+02   -0.139203633416791796E+07   -0.921324037030922760E+01    1
    0.399358093738555908E+02   -0.139173773862059065E+07   -0.921334037030934105E+01    1
    0.399354255199432373E+02   -0.139163759187072469E+07   -0.921344037030969787E+01    1
    0.399353706836700439E+02   -0.139162328548633051E+07   -0.921354037030985573E+01    1
    0.399352908134460449E+02   -0.139160244805801311E+07   -0.921364037030992655E+01    1
    0.399274170398712158E+02   -0.138954901661345758E+07   -0.921374037030946802E+01    1
    0.399266242980957031E+02   -0.138934235847199103E+07   -0.921384037030914982E+01    1
    0.399255955219268799E+02   -0.138907419194870675E+07   -0.921394037030964519E+01    1
    0.399227023124694824E+02   -0.138832017061774363E+07   -0.921404037030995227E+01    1
    0.399150538444519043E+02   -0.138632783108496899E+07   -0.921414037030962874E+01    1
    0.399111008644104004E+02   -0.138529868521013064E+07   -0.921424037030934606E+01    1
    0.399066352844238281E+02   -0.138413654525362491E+07   -0.921434037030921971E+01    1
    0.399046134948730469E+02   -0.138361054723708704E+07   -0.921444037030936336E+01    1
    0.399018323421478271E+02   -0.138288715316195134E+07   -0.921454037030933470E+01    1
    0.399012839794158936E+02   -0.138274454313672474E+07   -0.921464037030924921E+01    1
    0.399001049995422363E+02   -0.138243795648480509E+07   -0.921474037030921878E+01    1
    0.399000823497772217E+02   -0.138243206688193069E+07   -0.921484037030936243E+01    1
    0.398947274684906006E+02   -0.138103999288831139E+07   -0.921494037030979385E+01    1
    0.398946666717529297E+02   -0.138102419197818451E+07   -0.921504037030951295E+01    1
    0.398939883708953857E+02   -0.138084790952291223E+07   -0.921514037030919297E+01    1
    0.398937499523162842E+02   -0.138078594999680645E+07   -0.921524037030950538E+01    1
    0.398914790153503418E+02   -0.138019585519290087E+07   -0.921534037030945363E+01    1
    0.398906266689300537E+02   -0.137997440859313356E+07   -0.921544037030915142E+01    1
    0.398892605304718018E+02   -0.137961951166251348E+07   -0.921554037030927198E+01    1
    0.398852992057800293E+02   -0.137859069249406643E+07   -0.921564037030937300E+01    1
    0.398812341690063477E+02   -0.137753533661271934E+07   -0.921574037030957349E+01    1
    0.398808526992797852E+02   -0.137743632102487842E+07   -0.921584037030942937E+01    1
    0.398781609535217285E+02   -0.137673774343691184E+07   -0.921594037030905611E+01    1
    0.398767161369323730E+02   -0.137636284927451401E+07   -0.921604037030913048E+01    1
    0.398728847503662109E+02   -0.137536894643403683E+07   -0.921614037030920841E+01    1
    0.398714458942413330E+02   -0.137499578442215896E+07   -0.921624037030940890E+01    1
    0.398653006553649902E+02   -0.137340260935679032E+07   -0.921634037030984743E+01    1
    0.398647522926330566E+02   -0.137326048924858822E+07   -0.921644037030952390E+01    1
    0.398642337322235107E+02   -0.137312609982461482E+07   -0.921654037030911333E+01    1
    0.398634243011474609E+02   -0.137291634189081006E+07   -0.921664037030929251E+01    1
    0.398624384403228760E+02   -0.137266088516612351E+07   -0.921674037030961912E+01    1
    0.398588669300079346E+02   -0.137173563274973910E+07   -0.921684037030965264E+01    1
    0.398534858226776123E+02   -0.137034216662338213E+07   -0.921694037030950852E+01    1
    0.398531305789947510E+02   -0.137025019931615493E+07   -0.921704037030930756E+01    1
    0.398525393009185791E+02   -0.137009713305767695E+07   -0.921714037030916522E+01    1
    0.398499870300292969E+02   -0.136943651572275977E+07   -0.921724037030919874E+01    1
    0.398405158519744873E+02   -0.136698643471703422E+07   -0.921734037030952713E+01    1
    0.398377668857574463E+02   -0.136627572065569996E+07   -0.921744037030970986E+01    1
    0.398340380191802979E+02   -0.136531195982813695E+07   -0.921754037030930462E+01    1
    0.398317599296569824E+02   -0.136472333338132570E+07   -0.921764037030954952E+01    1
    0.398255550861358643E+02   -0.136312073228684952E+07   -0.921774037031000049E+01    1
    0.398252117633819580E+02   -0.136303208559540659E+07   -0.921784037030966097E+01    1
    0.398239839076995850E+02   -0.136271507414308097E+07   -0.921794037030920776E+01    1
    0.398234987258911133E+02   -0.136258981861579721E+07   -0.921804037030931767E+01    1
    0.398234868049621582E+02   -0.136258674115687655E+07   -0.921814037030955014E+01    1
    0.398232662677764893E+02   -0.136252980879371846E+07   -0.921824037030946641E+01    1
    0.398231446743011475E+02   -0.136249841956705041E+07   -0.921834037030918374E+01    1
    0.398230612277984619E+02   -0.136247687815012457E+07   -0.921844037030938246E+01    1
    0.398172855377197266E+02   -0.136098631816614373E+07   -0.921854037030962026E+01    1
    0.398163676261901855E+02   -0.136074950347450445E+07   -0.921864037030945660E+01    1
    0.398161208629608154E+02   -0.136068584381846408E+07   -0.921874037030957361E+01    1
    0.398151099681854248E+02   -0.136042507004906656E+07   -0.921884037030952719E+01    1
    0.398146045207977295E+02   -0.136029469253627653E+07   -0.921894037030943991E+01    1
    0.398129796981811523E+02   -0.135987562035657349E+07   -0.921904037030942902E+01    1
    0.398067629337310791E+02   -0.135827279649369069E+07   -0.921914037030961708E+01    1
    0.398028647899627686E+02   -0.135726824814033299E+07   -0.921924037030956356E+01    1
    0.397982394695281982E+02   -0.135607678904792154E+07   -0.921934037030938747E+01    1
    0.397966718673706055E+02   -0.135567310139000975E+07   -0.921944037030976737E+01    1
    0.397958254814147949E+02   -0.135545516573721590E+07   -0.921954037030970852E+01    1
    0.397942030429840088E+02   -0.135503745355680608E+07   -0.921964037030932637E+01    1
    0.397912609577178955E+02   -0.135428014997976436E+07   -0.921974037030930305E+01    1
    0.397858953475952148E+02   -0.135289956725672702E+07   -0.921984037030919978E+01    1
    0.397810935974121094E+02   -0.135166466386111686E+07   -0.921994037030913738E+01    1
    0.397758448123931885E+02   -0.135031543810818880E+07   -0.922004037030923662E+01    1
    0.397753012180328369E+02   -0.135017574303263752E+07   -0.922014037030961653E+01    1
    0.397723376750946045E+02   -0.134941428688399657E+07   -0.922024037030984189E+01    1
    0.397685039043426514E+02   -0.134842955204807967E+07   -0.922034037030946863E+01    1
    0.397673094272613525E+02   -0.134812281445060973E+07   -0.922044037030918062E+01    1
    0.397669374942779541E+02   -0.134802731046643434E+07   -0.922054037030910045E+01    1
    0.397623991966247559E+02   -0.134686225068746717E+07   -0.922064037030934891E+01    1
