    0.344188529253005981E+02    0.528477489948272705E+01    0.869733238220214866E+00   -0.110764100064257564E+05   -0.692375511231548746E+01    1
    0.343957521915435791E+02    0.544656723737716675E+01    0.621613407135009788E+00   -0.108550180751751614E+05   -0.692475511231548957E+01    1
    0.344344655275344849E+02    0.524439549446105957E+01    0.873752856254577659E+00   -0.106425936952554766E+05   -0.692575511231552365E+01    1
    0.343919603824615479E+02    0.545718288421630859E+01    0.579887700080871538E+00   -0.104714401842793541E+05   -0.692675511231553909E+01    1
    0.341917324066162109E+02    0.546193850040435791E+01    0.779309940338134721E+00   -0.103024581618163684E+05   -0.692775511231552343E+01    1
    0.342316710948944092E+02    0.543087875843048096E+01    0.778242254257202171E+00   -0.102800660547193002E+05   -0.692875511231550334E+01    1
    0.343222450017929077E+02    0.535859602689743042E+01    0.782766103744506836E+00   -0.102668280429078859E+05   -0.692975511231548769E+01    1
    0.341770071983337402E+02    0.547167134284973145E+01    0.768661427497863814E+00   -0.101779532893820251E+05   -0.693075511231546315E+01    1
    0.344656468629837036E+02    0.517541128396987915E+01    0.898470759391784668E+00   -0.101215328839894282E+05   -0.693175511231550789E+01    1
    0.344902884960174561E+02    0.532533174753189087E+01    0.625559329986572266E+00   -0.101172592365956916E+05   -0.693275511231550912E+01    1
    0.343758240938186646E+02    0.549401819705963135E+01    0.507457327842712358E+00   -0.992035501397048210E+04   -0.693375511231550057E+01    1
    0.342436436414718628E+02    0.547935575246810913E+01    0.642395424842834517E+00   -0.978569000528096331E+04   -0.693475511231554709E+01    1
    0.327213733196258545E+02    0.451285684108734131E+01    0.592997932434082053E+00   -0.973452906575128509E+04   -0.693575511231551811E+01    1
    0.342678631544113159E+02    0.541277587413787842E+01    0.705238175392150834E+00   -0.970577128796899706E+04   -0.693675511231548558E+01    1
    0.340719169378280640E+02    0.545797127485275269E+01    0.867073988914489835E+00   -0.962313485739946191E+04   -0.693775511231549125E+01    1
    0.342482037544250488E+02    0.547843581438064575E+01    0.623218989372253396E+00   -0.961255021896266771E+04   -0.693875511231549424E+01    1
    0.344235429763793945E+02    0.523300206661224365E+01    0.793752694129943870E+00   -0.959766088341450813E+04   -0.693975511231547948E+01    1
    0.326202977895736694E+02    0.450614380836486816E+01    0.718149876594543435E+00   -0.956779193939172910E+04   -0.694075511231545761E+01    1
    0.344855338335037231E+02    0.537901824712753296E+01    0.513141942024230913E+00   -0.951562471575084965E+04   -0.694175511231546682E+01    1
    0.343702467679977417E+02    0.545002114772796631E+01    0.529547572135925293E+00   -0.947388738574684612E+04   -0.694275511231551334E+01    1
    0.325370457172393799E+02    0.467658179998397827E+01    0.528413844108581499E+00   -0.944121954958003880E+04   -0.694375511231550835E+01    1
    0.341989514827728271E+02    0.535024154186248779E+01    0.866778922080993608E+00   -0.943436837399111027E+04   -0.694475511231550335E+01    1
    0.342649950981140137E+02    0.530105644464492798E+01    0.859162378311157271E+00   -0.937756835433897504E+04   -0.694575511231551523E+01    1
    0.325419933795928955E+02    0.450164991617202759E+01    0.849395918846130416E+00   -0.929989585970773078E+04   -0.694675511231552090E+01    1
    0.327257993221282959E+02    0.453255158662796021E+01    0.592397427558898904E+00   -0.924983872996233185E+04   -0.694775511231551945E+01    1
    0.343772641420364380E+02    0.542921978235244751E+01    0.524562335014343240E+00   -0.917858699297966996E+04   -0.694875511231547005E+01    1
    0.344428807497024536E+02    0.526287138462066650E+01    0.670552039146423362E+00   -0.908053009276559533E+04   -0.694975511231546506E+01    1
    0.327803857326507568E+02    0.450437647104263306E+01    0.603325939178466775E+00   -0.902451513451452774E+04   -0.695075511231549914E+01    1
    0.328098241090774536E+02    0.451104289293289185E+01    0.567984652519226030E+00   -0.901754543281761107E+04   -0.695175511231552257E+01    1
    0.343617401123046875E+02    0.544007205963134766E+01    0.511989617347717307E+00   -0.900620207220854718E+04   -0.695275511231550336E+01    1
    0.342254471778869629E+02    0.548745757341384888E+01    0.575797963142395064E+00   -0.895423290360083229E+04   -0.695375511231547883E+01    1
    0.344781335592269897E+02    0.514604777097702026E+01    0.798333454132080123E+00   -0.892894383175557959E+04   -0.695475511231550136E+01    1
    0.343520435094833374E+02    0.535799670219421387E+01    0.616587996482849121E+00   -0.890789578271152641E+04   -0.695575511231551680E+01    1
    0.341898922920227051E+02    0.528946608304977417E+01    0.895885777473449663E+00   -0.865046123877237187E+04   -0.695675511231548427E+01    1
    0.343415135145187378E+02    0.533107668161392212E+01    0.633562207221984863E+00   -0.857337727608012028E+04   -0.695775511231548727E+01    1
    0.326406847238540649E+02    0.453869730234146118E+01    0.723715901374816895E+00   -0.855021591051905489E+04   -0.695875511231550270E+01    1
    0.340054205656051636E+02    0.545633095502853394E+01    0.813714790344238326E+00   -0.841140599961186672E+04   -0.695975511231551458E+01    1
    0.343269363641738892E+02    0.542769271135330200E+01    0.508289623260498091E+00   -0.839728244525535956E+04   -0.696075511231551580E+01    1
    0.325595864057540894E+02    0.468977147340774536E+01    0.572226357460021928E+00   -0.825806736540472411E+04   -0.696175511231550104E+01    1
    0.340379254817962646E+02    0.541753274202346802E+01    0.817421793937683105E+00   -0.823271126549736800E+04   -0.696275511231553423E+01    1
    0.344070508480072021E+02    0.530885177850723267E+01    0.562150692939758279E+00   -0.819200197664879670E+04   -0.696375511231550171E+01    1
    0.325089684724807739E+02    0.476222133636474609E+01    0.516938185691833474E+00   -0.818325192749316466E+04   -0.696475511231547362E+01    1
    0.340021378993988037E+02    0.546182483434677124E+01    0.780254197120666459E+00   -0.817331295068652616E+04   -0.696575511231551836E+01    1
    0.338938531875610352E+02    0.549829012155532837E+01    0.854270839691162132E+00   -0.815346606188094302E+04   -0.696675511231553202E+01    1
    0.325694098472595215E+02    0.462859010696411133E+01    0.673840260505676247E+00   -0.812019861244495860E+04   -0.696775511231552436E+01    1
    0.344567201137542725E+02    0.517052876949310303E+01    0.692094159126281694E+00   -0.807381846334400689E+04   -0.696875511231550959E+01    1
    0.342119873762130737E+02    0.533735674619674683E+01    0.714342474937438965E+00   -0.804771480686771429E+04   -0.696975511231549394E+01    1
    0.344210703372955322E+02    0.528283017873764038E+01    0.563866138458251953E+00   -0.798963071282194142E+04   -0.697075511231548450E+01    1
    0.342848104238510132E+02    0.532642513513565063E+01    0.639592432975769065E+00   -0.795290699352936826E+04   -0.697175511231548395E+01    1
    0.327424324750900269E+02    0.453599333763122559E+01    0.680817866325378440E+00   -0.786717498680284007E+04   -0.697275511231548872E+01    1
    0.342953363656997681E+02    0.521072161197662354E+01    0.786898231506347745E+00   -0.776196151507399554E+04   -0.697375511231548995E+01    1
    0.325132945775985718E+02    0.468991219997406006E+01    0.660405015945434548E+00   -0.771594422644916722E+04   -0.697475511231553025E+01    1
    0.339687639474868774E+02    0.548515588045120239E+01    0.721954321861267068E+00   -0.764919396144922757E+04   -0.697575511231552614E+01    1
    0.341258790493011475E+02    0.533764374256134033E+01    0.768308401107788086E+00   -0.761931657304293094E+04   -0.697675511231550338E+01    1
    0.338761129379272461E+02    0.547204786539077759E+01    0.855410647392272905E+00   -0.761354167135961143E+04   -0.697775511231553747E+01    1
    0.339771292209625244E+02    0.541865146160125732E+01    0.815329718589782759E+00   -0.759636761741319060E+04   -0.697875511231551471E+01    1
    0.342149345874786377E+02    0.533669066429138184E+01    0.661568236351013139E+00   -0.757764429182875301E+04   -0.697975511231548751E+01    1
    0.343519430160522461E+02    0.510731405019760132E+01    0.870681262016296476E+00   -0.755722230764888627E+04   -0.698075511231549406E+01    1
    0.342022794485092163E+02    0.534796077013015747E+01    0.649783205986022905E+00   -0.749115735630667405E+04   -0.698175511231549972E+01    1
    0.328404605388641357E+02    0.451568555831909180E+01    0.649950456619262651E+00   -0.749073468282337217E+04   -0.698275511231551516E+01    1
    0.344301038980484009E+02    0.508913820981979370E+01    0.790384793281555198E+00   -0.748696597918882435E+04   -0.698375511231553414E+01    1
    0.341323072910308838E+02    0.535576874017715454E+01    0.715458846092224099E+00   -0.748267670941880988E+04   -0.698475511231553270E+01    1
    0.329990264177322388E+02    0.450429117679595947E+01    0.530906486511230513E+00   -0.746303199613935976E+04   -0.698575511231552948E+01    1
    0.343686656951904297E+02    0.520466506481170654E+01    0.672232866287231445E+00   -0.743454760222242112E+04   -0.698675511231552360E+01    1
    0.342857064008712769E+02    0.529141539335250854E+01    0.634535813331604026E+00   -0.742194036713471723E+04   -0.698775511231549373E+01    1
    0.344063861370086670E+02    0.519583028554916382E+01    0.636420011520385742E+00   -0.736276999206673827E+04   -0.698875511231551716E+01    1
    0.340063291788101196E+02    0.538785409927368164E+01    0.793657875061035245E+00   -0.729807533869771305E+04   -0.698975511231552993E+01    1
    0.327715628147125244E+02    0.452433127164840698E+01    0.727807402610778809E+00   -0.726808900920345332E+04   -0.699075511231550273E+01    1
    0.339590674638748169E+02    0.541632753610610962E+01    0.800743913650512784E+00   -0.726677345295196574E+04   -0.699175511231550484E+01    1
    0.325911073684692383E+02    0.457031971216201782E+01    0.856261420249939009E+00   -0.726527312520470878E+04   -0.699275511231551850E+01    1
    0.341604857444763184E+02    0.524998879432678223E+01    0.826381278038024858E+00   -0.722790281088644770E+04   -0.699375511231549929E+01    1
    0.326705384254455566E+02    0.458573788404464722E+01    0.732890677452087358E+00   -0.718543390922007893E+04   -0.699475511231549785E+01    1
    0.344843883514404297E+02    0.505228692293167114E+01    0.747565031051635742E+00   -0.717758348435355765E+04   -0.699575511231553371E+01    1
    0.342320698499679565E+02    0.529593360424041748E+01    0.655815815925598122E+00   -0.713916071725493930E+04   -0.699675511231554026E+01    1
    0.339449411630630493E+02    0.541126924753189087E+01    0.810481500625610307E+00   -0.713402896483480254E+04   -0.699775511231553793E+01    1
    0.326334182024002075E+02    0.457900154590606689E+01    0.803065633773803800E+00   -0.708017927149405568E+04   -0.699875511231551695E+01    1
    0.326608167886734009E+02    0.452511966228485107E+01    0.892930483818054288E+00   -0.704467773453802511E+04   -0.699975511231549596E+01    1
    0.339865807294845581E+02    0.535178375244140625E+01    0.849115705490112394E+00   -0.703949682645822395E+04   -0.700075511231552117E+01    1
    0.341169410943984985E+02    0.527137470245361328E+01    0.819296789169311479E+00   -0.702611890165322984E+04   -0.700175511231554282E+01    1
    0.343395676612854004E+02    0.507173877954483032E+01    0.883427739143371582E+00   -0.702279442914484844E+04   -0.700275511231553516E+01    1
    0.329366233348846436E+02    0.457127070426940918E+01    0.521073985099792525E+00   -0.702096020806646993E+04   -0.700375511231549996E+01    1
    0.341796420812606812E+02    0.533444619178771973E+01    0.642645788192748979E+00   -0.701135032403519654E+04   -0.700475511231551984E+01    1
    0.342174167633056641E+02    0.538655078411102295E+01    0.534664249420165993E+00   -0.700180056643517128E+04   -0.700575511231551840E+01    1
    0.327344111204147339E+02    0.456646925210952759E+01    0.718356156349182151E+00   -0.698400741226339596E+04   -0.700675511231550097E+01    1
    0.341627528667449951E+02    0.524475282430648804E+01    0.800894260406494141E+00   -0.698106046072217941E+04   -0.700775511231549419E+01    1
    0.341658954620361328E+02    0.522621011734008789E+01    0.829343008995056197E+00   -0.698013785276179260E+04   -0.700875511231548121E+01    1
    0.340613478422164917E+02    0.549285340309143066E+01    0.543630623817443870E+00   -0.696711011901015627E+04   -0.700975511231552773E+01    1
    0.339119137525558472E+02    0.541359609365463257E+01    0.821831846237182639E+00   -0.692730744083449099E+04   -0.701075511231552895E+01    1
    0.344079657793045044E+02    0.511622309684753418E+01    0.698480415344238326E+00   -0.685482789359583603E+04   -0.701175511231552218E+01    1
    0.343067737817764282E+02    0.518415987491607666E+01    0.709086704254150435E+00   -0.685087779377594688E+04   -0.701275511231549853E+01    1
    0.341352925300598145E+02    0.524571740627288818E+01    0.813895630836486861E+00   -0.682139072668654626E+04   -0.701375511231546067E+01    1
    0.339146486520767212E+02    0.549198889732360840E+01    0.676129674911499001E+00   -0.680453967433361049E+04   -0.701475511231549120E+01    1
    0.325834622383117676E+02    0.459368175268173218E+01    0.881251239776611350E+00   -0.672894008469003347E+04   -0.701575511231549598E+01    1
    0.327537512779235840E+02    0.470885235071182251E+01    0.502822184562683128E+00   -0.671609356220262453E+04   -0.701675511231551852E+01    1
    0.338299026489257812E+02    0.549296277761459351E+01    0.760702848434448242E+00   -0.670743637474669595E+04   -0.701775511231554905E+01    1
    0.337757782936096191E+02    0.545568859577178955E+01    0.896600770950317427E+00   -0.670718762213845548E+04   -0.701875511231552718E+01    1
    0.343815846443176270E+02    0.518203371763229370E+01    0.613101792335510209E+00   -0.670004871031108723E+04   -0.701975511231552307E+01    1
    0.340494016408920288E+02    0.539004224538803101E+01    0.666915917396545432E+00   -0.669146786915256962E+04   -0.702075511231549143E+01    1
    0.344935584068298340E+02    0.504640841484069824E+01    0.688168454170227095E+00   -0.667901280143876920E+04   -0.702175511231545713E+01    1
    0.343013355731964111E+02    0.518656998872756958E+01    0.687815999984741189E+00   -0.664616075210587314E+04   -0.702275511231550986E+01    1
    0.325261142253875732E+02    0.465404921770095825E+01    0.835761666297912598E+00   -0.661641098390487514E+04   -0.702375511231555993E+01    1
    0.329763106107711792E+02    0.456752431392669678E+01    0.527601838111877441E+00   -0.657927698151666027E+04   -0.702475511231551941E+01    1
    0.326244568824768066E+02    0.457189089059829712E+01    0.899686980247497603E+00   -0.654464677931082952E+04   -0.702575511231549044E+01    1
    0.325892506837844849E+02    0.461326974630355835E+01    0.853114366531372070E+00   -0.653448683115818130E+04   -0.702675511231551386E+01    1
    0.329095631837844849E+02    0.457280647754669189E+01    0.578529834747314453E+00   -0.652618784712532306E+04   -0.702775511231550709E+01    1
    0.339625256061553955E+02    0.544118362665176392E+01    0.666458892822265669E+00   -0.652041496716616439E+04   -0.702875511231551275E+01    1
    0.331124942302703857E+02    0.450165653228759766E+01    0.515596294403076194E+00   -0.650761612457285628E+04   -0.702975511231550776E+01    1
    0.339118089675903320E+02    0.546416079998016357E+01    0.680514430999755837E+00   -0.645734145705689025E+04   -0.703075511231546724E+01    1
    0.326507742404937744E+02    0.466687178611755371E+01    0.688964009284973145E+00   -0.636424070342341656E+04   -0.703175511231548889E+01    1
    0.326862508058547974E+02    0.455291557312011719E+01    0.881202888488769487E+00   -0.636335416173095382E+04   -0.703275511231553985E+01    1
    0.329019157886505127E+02    0.456803029775619507E+01    0.606534266471862815E+00   -0.636087834528512758E+04   -0.703375511231551886E+01    1
    0.338329609632492065E+02    0.543973845243453979E+01    0.800401759147643999E+00   -0.635628342442854228E+04   -0.703475511231550765E+01    1
    0.342177464962005615E+02    0.523229897022247314E+01    0.678290009498596191E+00   -0.635434708090608183E+04   -0.703575511231551776E+01    1
    0.327672458887100220E+02    0.454005265235900879E+01    0.803502535820007413E+00   -0.634658261076181316E+04   -0.703675511231548700E+01    1
    0.326739422082901001E+02    0.455591565370559692E+01    0.894059371948242143E+00   -0.634616101313475792E+04   -0.703775511231547224E+01    1
    0.338973711729049683E+02    0.540868318080902100E+01    0.771519231796264693E+00   -0.634493619076188770E+04   -0.703875511231545570E+01    1
    0.337920742034912109E+02    0.548924219608306885E+01    0.764486551284790039E+00   -0.633550000157311842E+04   -0.703975511231547202E+01    1
    0.342170039415359497E+02    0.511621844768524170E+01    0.865785408020019576E+00   -0.628024684810589588E+04   -0.704075511231547946E+01    1
    0.340715589523315430E+02    0.529908186197280884E+01    0.732614111900329545E+00   -0.627501650069177867E+04   -0.704175511231548690E+01    1
    0.342044476270675659E+02    0.531376129388809204E+01    0.567759537696838401E+00   -0.627069771253867293E+04   -0.704275511231548812E+01    1
    0.340786044597625732E+02    0.522197842597961426E+01    0.854429602622985840E+00   -0.625761009869700683E+04   -0.704375511231546003E+01    1
    0.344378815889358521E+02    0.514399731159210205E+01    0.558838915824890092E+00   -0.622519357862227480E+04   -0.704475511231549234E+01    1
    0.340663919448852539E+02    0.539330261945724487E+01    0.590402460098266579E+00   -0.620219735039406896E+04   -0.704575511231552998E+01    1
    0.341893693208694458E+02    0.511234736442565918E+01    0.895420026779174760E+00   -0.616968932066947855E+04   -0.704675511231549656E+01    1
    0.337978744506835938E+02    0.546688830852508545E+01    0.769357109069824241E+00   -0.614549251407861630E+04   -0.704775511231548979E+01    1
    0.338739957809448242E+02    0.541947275400161743E+01    0.732536935806274436E+00   -0.596871629664990087E+04   -0.704875511231552210E+01    1
    0.341010804176330566E+02    0.539850932359695435E+01    0.524560475349426292E+00   -0.595070399850670856E+04   -0.704975511231552154E+01    1
    0.327244458198547363E+02    0.465664172172546387E+01    0.673386621475219771E+00   -0.594575017818671949E+04   -0.705075511231551921E+01    1
    0.343582482337951660E+02    0.508682858943939209E+01    0.686197566986084029E+00   -0.588248628622364322E+04   -0.705175511231552399E+01    1
    0.342123433351516724E+02    0.519404053688049316E+01    0.684847450256347634E+00   -0.587097962472788095E+04   -0.705275511231551899E+01    1
    0.327707581520080566E+02    0.457361805438995361E+01    0.788600516319274858E+00   -0.586164735926263165E+04   -0.705375511231552732E+01    1
    0.340544672012329102E+02    0.543831366300582886E+01    0.508511304855346680E+00   -0.585535047988423503E+04   -0.705475511231554453E+01    1
    0.340910054445266724E+02    0.532978779077529907E+01    0.612034773826599099E+00   -0.583457374630009690E+04   -0.705575511231553776E+01    1
    0.343145825862884521E+02    0.519294291734695435E+01    0.570432043075561501E+00   -0.580245177357615557E+04   -0.705675511231551056E+01    1
    0.341175012588500977E+02    0.516312974691390991E+01    0.841247320175170898E+00   -0.577931186539389273E+04   -0.705775511231549935E+01    1
    0.339442870616912842E+02    0.537094724178314209E+01    0.702846384048461892E+00   -0.577380647690809928E+04   -0.705875511231551123E+01    1
    0.329838060140609741E+02    0.462696981430053711E+01    0.506295299530029275E+00   -0.577261570873523488E+04   -0.705975511231552222E+01    1
    0.328043062686920166E+02    0.464649266004562378E+01    0.628677916526794389E+00   -0.577141472681109917E+04   -0.706075511231553765E+01    1
    0.343716936111450195E+02    0.498842507600784302E+01    0.819952440261840776E+00   -0.577068429096317595E+04   -0.706175511231552999E+01    1
    0.343417130708694458E+02    0.509345531463623047E+01    0.675915861129760764E+00   -0.572910882732536720E+04   -0.706275511231550190E+01    1
    0.328712570667266846E+02    0.454286265373229980E+01    0.749210572242736794E+00   -0.570134230756165380E+04   -0.706375511231548359E+01    1
    0.325101684331893921E+02    0.470052015781402588E+01    0.877722072601318404E+00   -0.570107585019607359E+04   -0.706475511231546882E+01    1
    0.328076193332672119E+02    0.458102953433990479E+01    0.753744864463806175E+00   -0.566121867568567632E+04   -0.706575511231547804E+01    1
    0.328451417684555054E+02    0.457720059156417847E+01    0.719607543945312456E+00   -0.564888632168706681E+04   -0.706675511231549347E+01    1
    0.341273767948150635E+02    0.511936283111572266E+01    0.889554882049560569E+00   -0.564493271858132903E+04   -0.706775511231551956E+01    1
    0.337946007251739502E+02    0.539567846059799194E+01    0.824987506866455167E+00   -0.563973955700541956E+04   -0.706875511231552345E+01    1
    0.339201620817184448E+02    0.539268797636032104E+01    0.678775715827941939E+00   -0.563442698165536513E+04   -0.706975511231549092E+01    1
    0.344445786476135254E+02    0.488290733098983765E+01    0.897840857505798340E+00   -0.563311761615054002E+04   -0.707075511231549747E+01    1
    0.339179675579071045E+02    0.542382103204727173E+01    0.632634019851684548E+00   -0.561336229624924999E+04   -0.707175511231550757E+01    1
    0.341761338710784912E+02    0.519196212291717529E+01    0.696968460083007835E+00   -0.561274293076684080E+04   -0.707275511231550791E+01    1
    0.343317681550979614E+02    0.503758317232131958E+01    0.762031483650207564E+00   -0.560506591146496794E+04   -0.707375511231550114E+01    1
    0.340992202758789062E+02    0.514001530408859253E+01    0.881820344924926780E+00   -0.559686714759854021E+04   -0.707475511231550946E+01    1
    0.329900227785110474E+02    0.454177075624465942E+01    0.637398314476013139E+00   -0.559683532714270223E+04   -0.707575511231550625E+01    1
    0.342563717365264893E+02    0.514272201061248779E+01    0.676655697822570845E+00   -0.556934724904519862E+04   -0.707675511231548171E+01    1
    0.344742776155471802E+02    0.492222124338150024E+01    0.774357581138610862E+00   -0.555732313143143256E+04   -0.707775511231550514E+01    1
    0.344966651201248169E+02    0.500752836465835571E+01    0.608175444602966353E+00   -0.551040825332406712E+04   -0.707875511231553034E+01    1
    0.337896968126296997E+02    0.538366866111755371E+01    0.825867772102355957E+00   -0.545960239322956386E+04   -0.707975511231552090E+01    1
    0.328890960216522217E+02    0.466116988658905029E+01    0.560703253746032693E+00   -0.545683720482280478E+04   -0.708075511231552213E+01    1
    0.328305863142013550E+02    0.466645127534866333E+01    0.604110431671142534E+00   -0.545266681551593956E+04   -0.708175511231552246E+01    1
    0.327713742256164551E+02    0.470646303892135620E+01    0.599776148796081543E+00   -0.542140737445272862E+04   -0.708275511231552013E+01    1
    0.330033251047134399E+02    0.461895483732223511E+01    0.530216073989868142E+00   -0.541623638246002156E+04   -0.708375511231552402E+01    1
    0.344379824399948120E+02    0.508168673515319824E+01    0.549584364891052224E+00   -0.536483990533722681E+04   -0.708475511231548261E+01    1
    0.342406764030456543E+02    0.513535881042480469E+01    0.679447746276855447E+00   -0.536200546461966042E+04   -0.708575511231548649E+01    1
    0.340357599258422852E+02    0.521976345777511597E+01    0.782552814483642667E+00   -0.533929473719917769E+04   -0.708675511231549748E+01    1
    0.336691765785217285E+02    0.546480602025985718E+01    0.817757940292358487E+00   -0.533500928109520282E+04   -0.708775511231548361E+01    1
    0.329710320234298706E+02    0.456755334138870239E+01    0.641036796569824263E+00   -0.532808015627705026E+04   -0.708875511231548483E+01    1
    0.338036032915115356E+02    0.546111983060836792E+01    0.664193272590637207E+00   -0.532485554802527258E+04   -0.708975511231547539E+01    1
    0.338443973064422607E+02    0.538108485937118530E+01    0.740269088745117210E+00   -0.530557283745045243E+04   -0.709075511231549882E+01    1
    0.338369491100311279E+02    0.531063902378082275E+01    0.868722057342529386E+00   -0.527803674205902826E+04   -0.709175511231553379E+01    1
    0.339447288513183594E+02    0.537750762701034546E+01    0.620757126808166526E+00   -0.520103461977688130E+04   -0.709275511231555900E+01    1
    0.338405425548553467E+02    0.548765754699707031E+01    0.571411347389221169E+00   -0.517939529749861867E+04   -0.709375511231555222E+01    1
    0.337897284030914307E+02    0.549616163969039917E+01    0.609275507926940962E+00   -0.517291489526753321E+04   -0.709475511231548772E+01    1
    0.326932296752929688E+02    0.471821063756942749E+01    0.683934116363525413E+00   -0.517181503785416317E+04   -0.709575511231547384E+01    1
    0.342627922296524048E+02    0.512339633703231812E+01    0.648182749748229980E+00   -0.516659467670049798E+04   -0.709675511231547862E+01    1
    0.339075270891189575E+02    0.524436652660369873E+01    0.877495837211608842E+00   -0.515321981305257941E+04   -0.709775511231546563E+01    1
    0.330872242450714111E+02    0.450489133596420288E+01    0.649695062637329124E+00   -0.514677709212454283E+04   -0.709875511231552725E+01    1
    0.325822718143463135E+02    0.485731810331344604E+01    0.570460009574890181E+00   -0.514196642504757983E+04   -0.709975511231554801E+01    1
    0.338860738277435303E+02    0.542175114154815674E+01    0.611253619194030762E+00   -0.514063688546589401E+04   -0.710075511231553769E+01    1
    0.329143484830856323E+02    0.465018802881240845E+01    0.585254335403442405E+00   -0.512973914492744279E+04   -0.710175511231549716E+01    1
    0.327299034595489502E+02    0.475115734338760376E+01    0.601162862777709917E+00   -0.510213567613651139E+04   -0.710275511231548595E+01    1
    0.339990669488906860E+02    0.537179219722747803E+01    0.558526372909545876E+00   -0.506707118749841266E+04   -0.710375511231548451E+01    1
    0.342396985292434692E+02    0.507101601362228394E+01    0.744227075576782249E+00   -0.506576897714017286E+04   -0.710475511231546175E+01    1
    0.342973837852478027E+02    0.499041187763214111E+01    0.809411525726318359E+00   -0.505320357503879768E+04   -0.710575511231550738E+01    1
    0.339630043506622314E+02    0.521881866455078125E+01    0.832163286209106401E+00   -0.503691899500981344E+04   -0.710675511231549617E+01    1
    0.325585281848907471E+02    0.472476857900619507E+01    0.855809450149536133E+00   -0.502442197772946565E+04   -0.710775511231548851E+01    1
    0.339662864208221436E+02    0.531266194581985474E+01    0.669632458686828635E+00   -0.501862682427913205E+04   -0.710875511231553237E+01    1
    0.343367559909820557E+02    0.509585124254226685E+01    0.590604066848754883E+00   -0.501085782590603958E+04   -0.710975511231552026E+01    1
    0.344357556104660034E+02    0.485285758972167969E+01    0.871001887321472212E+00   -0.500716864106923731E+04   -0.711075511231553037E+01    1
    0.325487951040267944E+02    0.471621322631835938E+01    0.896507501602172852E+00   -0.498544501874450725E+04   -0.711175511231555468E+01    1
    0.330107798576354980E+02    0.463692480325698853E+01    0.538723611831665061E+00   -0.497273533336126638E+04   -0.711275511231549729E+01    1
    0.343863226175308228E+02    0.491392427682876587E+01    0.817706370353698753E+00   -0.496670612668784088E+04   -0.711375511231544433E+01    1
    0.342884659767150879E+02    0.510171538591384888E+01    0.626729702949523904E+00   -0.496232985947772886E+04   -0.711475511231546065E+01    1
    0.326422059535980225E+02    0.485278844833374023E+01    0.545385742187500022E+00   -0.494345764333870648E+04   -0.711575511231552138E+01    1
    0.327537089586257935E+02    0.473639798164367676E+01    0.619456291198730469E+00   -0.493506318770046892E+04   -0.711675511231550573E+01    1
    0.344937834739685059E+02    0.493149864673614502E+01    0.651392936706542969E+00   -0.492286326560207453E+04   -0.711775511231547409E+01    1
    0.326131970882415771E+02    0.481263452768325806E+01    0.641193604469299294E+00   -0.485743651727891302E+04   -0.711875511231553126E+01    1
    0.343614865541458130E+02    0.497062963247299194E+01    0.729273557662963867E+00   -0.482265231764937016E+04   -0.711975511231554670E+01    1
    0.344407749176025391E+02    0.486215043067932129E+01    0.815433001518249601E+00   -0.480697986857430624E+04   -0.712075511231549907E+01    1
    0.344069883823394775E+02    0.488069015741348267E+01    0.821848773956298850E+00   -0.477749696287470397E+04   -0.712175511231547542E+01    1
