    0.333585668489856459E+02    0.489034919915722188E+01    0.777441457742467090E+00   -0.401434371444292708E+03
    0.335032708947151718E+02    0.486854295404968163E+01    0.730233434194385800E+00   -0.401432970300623538E+03
    0.333065585302683331E+02    0.490945649719591248E+01    0.820103945235225673E+00   -0.401368789803586424E+03
    0.329954643445141897E+02    0.517075353293926199E+01    0.751340949114617684E+00   -0.400966923788465465E+03
    0.333009454014942960E+02    0.491325644637234582E+01    0.834034673105547686E+00   -0.400854077765885734E+03
    0.329206732184408182E+02    0.523351147627027302E+01    0.712772901139075543E+00   -0.400309174033577904E+03
    0.334981942928097141E+02    0.481003213454830636E+01    0.842913096384343197E+00   -0.400293135355248410E+03
    0.333359734806508499E+02    0.489646893007168238E+01    0.848659510552517649E+00   -0.400158731410587052E+03
    0.327934037506089950E+02    0.536101650961075826E+01    0.638264001473712650E+00   -0.400108653146321842E+03
    0.328016989832298620E+02    0.539851859144705593E+01    0.608595015959272678E+00   -0.400062601573130337E+03
    0.336408869483515574E+02    0.471154581728139465E+01    0.823543205802881984E+00   -0.399896127926283441E+03
    0.328411365640809976E+02    0.531674256267996981E+01    0.652309210676981555E+00   -0.399756963664759269E+03
    0.327912881948220374E+02    0.541022820415779293E+01    0.586615614802900587E+00   -0.399665743092172363E+03
    0.330834359856537077E+02    0.516859404226357988E+01    0.628207387539251871E+00   -0.399480269650884225E+03
    0.330733251238230537E+02    0.512384109112073816E+01    0.760871213100564603E+00   -0.399465276201422739E+03
    0.328564155034723484E+02    0.537211725015787689E+01    0.583283904960997024E+00   -0.399448487783724886E+03
    0.335171935562762755E+02    0.480170870739410738E+01    0.771337403263558929E+00   -0.399446615975850989E+03
    0.336163599866390399E+02    0.471198902641642015E+01    0.847207159144614419E+00   -0.399436861584765495E+03
    0.330276325082586055E+02    0.514379951871324081E+01    0.734315103987756346E+00   -0.399295345903491238E+03
    0.329837274192008820E+02    0.525929120871250966E+01    0.600964874094583212E+00   -0.399238206215319849E+03
    0.330789690406687242E+02    0.509953242391671147E+01    0.759512804295578103E+00   -0.399194150067029057E+03
    0.331148264627399982E+02    0.508132708730717120E+01    0.728854228952002470E+00   -0.399155949164414665E+03
    0.332795783956677766E+02    0.495458190778156649E+01    0.760531161564604430E+00   -0.399113393339128720E+03
    0.336125475816194026E+02    0.473775221364564203E+01    0.805679977799229174E+00   -0.399055723458115324E+03
    0.328988462991161867E+02    0.531429740746832469E+01    0.601022358227817688E+00   -0.399008628787888483E+03
    0.328909202164430070E+02    0.528011879249019866E+01    0.654038725033402213E+00   -0.398953238857679992E+03
    0.330378588896145402E+02    0.514810397143007759E+01    0.749637887912701584E+00   -0.398920901459673246E+03
    0.328005048056768373E+02    0.538986432449003061E+01    0.599975024884009001E+00   -0.398865863979811195E+03
    0.328941587505310693E+02    0.527365541435227225E+01    0.690800194592506078E+00   -0.398856376805328864E+03
    0.335543584596093183E+02    0.479831591636239008E+01    0.758166191377974696E+00   -0.398853874850463626E+03
    0.329853878068405990E+02    0.518526691357404701E+01    0.730082850448298126E+00   -0.398833423148230736E+03
    0.331048471475755122E+02    0.514940622081473887E+01    0.636598790118826918E+00   -0.398818096845717378E+03
    0.329926213450744683E+02    0.524546526373474009E+01    0.665486175780123590E+00   -0.398804331627009788E+03
    0.333795940942968770E+02    0.487898702363604286E+01    0.784359579426347153E+00   -0.398789102535966038E+03
    0.333385118537830962E+02    0.499424403077411583E+01    0.666046722294744376E+00   -0.398776224802360389E+03
    0.331203766417709886E+02    0.517534852706041004E+01    0.613020631761075352E+00   -0.398772895037121202E+03
    0.329752787446726785E+02    0.525867058370698803E+01    0.607675343561605907E+00   -0.398762369338919484E+03
    0.334710364341855495E+02    0.482989597860466269E+01    0.771497671412986197E+00   -0.398661010045799230E+03
    0.335192146448088337E+02    0.477738693388486446E+01    0.818746082246673890E+00   -0.398649073943214262E+03
    0.329412243289606366E+02    0.527021715245410949E+01    0.619607912768868285E+00   -0.398458576311687921E+03
    0.335364837614915814E+02    0.478915274293896953E+01    0.779952314404106506E+00   -0.398450073059436022E+03
    0.330025369234203367E+02    0.522316314287140759E+01    0.627279964621195840E+00   -0.398434078783079258E+03
    0.331525253228867172E+02    0.510017471264180333E+01    0.733825868837309159E+00   -0.398413527652347398E+03
    0.330563743855404297E+02    0.517815629936920629E+01    0.705420029329967613E+00   -0.398335795214154359E+03
    0.328350671537183061E+02    0.537179283835628585E+01    0.606329286613785934E+00   -0.398320400533821612E+03
    0.330132147205053528E+02    0.517573079970004191E+01    0.732833543525466480E+00   -0.398280312817364916E+03
    0.334940188835302024E+02    0.482692165740955570E+01    0.758271206118080299E+00   -0.398275019071289307E+03
    0.333209019990922926E+02    0.496573780074032634E+01    0.775871870327186075E+00   -0.398247941986383807E+03
    0.330924254726886460E+02    0.519668865005627190E+01    0.632201168324626583E+00   -0.398195291299478185E+03
    0.331049585903302059E+02    0.508319520398700853E+01    0.754412053997697285E+00   -0.398147662574645324E+03
    0.332523368082556914E+02    0.505985221570094179E+01    0.692089523792455141E+00   -0.398146343617164973E+03
    0.329431447654858900E+02    0.522709841561610489E+01    0.691349799656011288E+00   -0.398091062140683334E+03
    0.330060239895063390E+02    0.521581392022412160E+01    0.634359818892664018E+00   -0.398090257381805884E+03
    0.332692868241348521E+02    0.496116228748899069E+01    0.766518674478111839E+00   -0.398072909496621719E+03
    0.329131530644147503E+02    0.529815333090559282E+01    0.653463276312098440E+00   -0.398060949054796652E+03
    0.331630699762861880E+02    0.513322290633633838E+01    0.666414527236879106E+00   -0.398038669664596910E+03
    0.333266415893369796E+02    0.490753593828272194E+01    0.810314709400308031E+00   -0.398015071628059900E+03
    0.329531680259052848E+02    0.522297830786230222E+01    0.709282711441102887E+00   -0.397987238154339479E+03
    0.333071724467064740E+02    0.492276423713389200E+01    0.821943006590786562E+00   -0.397969433241624756E+03
