    0.245873986424286670E+02   -0.832487252565174884E+01
    0.245875130152410577E+02   -0.827421434197579408E+01
    0.246556892481902210E+02   -0.803559000250047895E+01
    0.246553292672144693E+02   -0.787976537437395308E+01
    0.246547484149035228E+02   -0.763184878133748512E+01
    0.246545735199632716E+02   -0.755805146268407135E+01
    0.245894496161687819E+02   -0.744200967799107804E+01
    0.245903290419834164E+02   -0.708003410495781349E+01
    0.245903316792238193E+02   -0.707896357329129877E+01
    0.246530391215785691E+02   -0.692748478056102357E+01
    0.245907444166341236E+02   -0.691252474634202230E+01
    0.246528242794949435E+02   -0.684161281590356207E+01
    0.245912854528252645E+02   -0.669766908078474188E+01
    0.245915720021610298E+02   -0.658540086330800989E+01
    0.245915761386428606E+02   -0.658378795293496477E+01
    0.246520882141058131E+02   -0.655191266256243665E+01
    0.246519549140074758E+02   -0.650019417473612737E+01
    0.245920616728236610E+02   -0.639599672844549083E+01
    0.246516284012777049E+02   -0.637447806700344977E+01
    0.246515236733039345E+02   -0.633444560919382482E+01
    0.246513216074540722E+02   -0.625760446793009351E+01
    0.245924400453293188E+02   -0.625175600961051714E+01
    0.245924652238851493E+02   -0.624222298414598153E+01
    0.246509888631426222E+02   -0.613221428499376664E+01
    0.246509209854888489E+02   -0.610681048870972454E+01
    0.245929276310990232E+02   -0.606859858309538414E+01
    0.245929538781436818E+02   -0.605882588570422698E+01
    0.246506398155481143E+02   -0.600221171847000790E+01
    0.245932092461335294E+02   -0.596420615200476245E+01
    0.246504152772941474E+02   -0.591941130324912734E+01
    0.245937310379078156E+02   -0.577347958040611697E+01
    0.246499950632509481E+02   -0.576619710189254153E+01
    0.245939276691168303E+02   -0.570251544986635484E+01
    0.246497820029631214E+02   -0.568938140089366406E+01
    0.246497704863637495E+02   -0.568524590534803576E+01
    0.245941432930995170E+02   -0.562526881780865917E+01
    0.246495695218655833E+02   -0.561335632990459743E+01
    0.246495635831069748E+02   -0.561123980725139671E+01
    0.245942434083295929E+02   -0.558960624201915124E+01
    0.245942467789916535E+02   -0.558840780513789870E+01
    0.245942927855079994E+02   -0.557206483300319366E+01
    0.246494290356792511E+02   -0.556340988433438266E+01
    0.245943924313754181E+02   -0.553676085333411372E+01
    0.245944919633995802E+02   -0.550162477056110433E+01
    0.246492447946244617E+02   -0.549829242851962974E+01
    0.246491659595447850E+02   -0.547056270940950462E+01
    0.245946303232925629E+02   -0.545299374375454171E+01
    0.245946466538223660E+02   -0.544727010960750668E+01
    0.246489871759292072E+02   -0.540797311622096011E+01
    0.245947765072945472E+02   -0.540188033395138234E+01
    0.246489563332966455E+02   -0.539721715288291470E+01
    0.246489362417379496E+02   -0.539021707027344377E+01
    0.245948336664518834E+02   -0.538196935539019794E+01
    0.246488641506384383E+02   -0.536514263389271839E+01
    0.246488053153031821E+02   -0.534472833036498507E+01
    0.246487820546547027E+02   -0.533666978873748210E+01
    0.246487111617544912E+02   -0.531215222848797453E+01
    0.246486889621917413E+02   -0.530448804212726976E+01
    0.246486432954480890E+02   -0.528874197865036955E+01
    0.246485950195031656E+02   -0.527212543477948703E+01
    0.246485875873128357E+02   -0.526956994459938244E+01
    0.245951937264113099E+02   -0.525751170362442899E+01
    0.245952540494316878E+02   -0.523682373435746573E+01
    0.245952572611759663E+02   -0.523572356959552021E+01
    0.246484461346569219E+02   -0.522106826520339595E+01
    0.246484312898585003E+02   -0.521599316904690991E+01
    0.245953155336661133E+02   -0.521578571311740102E+01
    0.246484056137175394E+02   -0.520722177993831625E+01
    0.245953951408774572E+02   -0.518861883698488491E+01
    0.245954083066441243E+02   -0.518413372711362186E+01
    0.245954839511123566E+02   -0.515840756652628496E+01
    0.246482212681839385E+02   -0.514449545966236954E+01
    0.246481669682614744E+02   -0.512610248235777188E+01
    0.246481203979645649E+02   -0.511035798287917942E+01
    0.245956646537555557E+02   -0.509724991360948820E+01
    0.245957398437222814E+02   -0.507192615558430315E+01
    0.246479933672853306E+02   -0.506755331358578776E+01
    0.246479215345880718E+02   -0.504344025245833372E+01
    0.246478743698289264E+02   -0.502764392853221054E+01
    0.245959016335164904E+02   -0.501768253990994761E+01
    0.246477870077925090E+02   -0.499846043798755701E+01
    0.246477138367512509E+02   -0.497409306522035966E+01
    0.245960606300105269E+02   -0.496470362875174587E+01
    0.245960732449142725E+02   -0.496051417129490257E+01
    0.245961202933082923E+02   -0.494490728317848571E+01
    0.246475381165745588E+02   -0.491585626354035021E+01
    0.246474993919415510E+02   -0.490307566392306260E+01
    0.246474502393486148E+02   -0.488688123497335880E+01
    0.246474373496623045E+02   -0.488263958323654812E+01
    0.245963104235915253E+02   -0.488212745289223893E+01
    0.245963577050606581E+02   -0.486658763683171269E+01
    0.246473851984345593E+02   -0.486549983197515434E+01
    0.246473466362860023E+02   -0.485284870562566528E+01
    0.245964094815936960E+02   -0.484960344784231889E+01
    0.246473161166307122E+02   -0.484284965522593325E+01
    0.245964668164015130E+02   -0.483083623913794025E+01
    0.245964908676897878E+02   -0.482297620761128076E+01
    0.246472214369423170E+02   -0.481190634682902996E+01
    0.246471329258889966E+02   -0.478308341069027598E+01
    0.246471016439830066E+02   -0.477292081393372136E+01
    0.245966543417385495E+02   -0.476974966463885597E+01
    0.246470853820566447E+02   -0.476764275398919324E+01
    0.245966715741191280E+02   -0.476415890283885712E+01
    0.245966746858861214E+02   -0.476314974868502716E+01
    0.245966885317055954E+02   -0.475866102409523428E+01
    0.246470544020806237E+02   -0.475759714053467331E+01
    0.246470337259960068E+02   -0.475089955477209269E+01
    0.245967652488645925E+02   -0.473383452604643651E+01
    0.245967694164940767E+02   -0.473248800538929526E+01
    0.246469578717069560E+02   -0.472637525772308376E+01
    0.246469159855173956E+02   -0.471286485176510261E+01
    0.245968506564948157E+02   -0.470628479568445357E+01
    0.246468857039990752E+02   -0.470311159861160721E+01
    0.246468741406060481E+02   -0.469939030508371225E+01
    0.246468707709568378E+02   -0.469830621931884096E+01
    0.245968813762189384E+02   -0.469639856414552082E+01
    0.245968941414415063E+02   -0.469229402789980821E+01
    0.245968973813741734E+02   -0.469125259194889566E+01
    0.245969145831785880E+02   -0.468572554906436167E+01
    0.245969822438620440E+02   -0.466402271226399723E+01
    0.245969974488099012E+02   -0.465915368145757203E+01
    0.245970030545140332E+02   -0.465735933577431638E+01
    0.245970454241814203E+02   -0.464381018873541507E+01
    0.246466884996992093E+02   -0.463988351711165858E+01
    0.246466569706232832E+02   -0.462982099922356660E+01
    0.245970943713221004E+02   -0.462818643077625236E+01
    0.245971167767863577E+02   -0.462104497099229938E+01
    0.245971191125126047E+02   -0.462030085948932268E+01
    0.245971305001793397E+02   -0.461667400250596405E+01
    0.246466144374622296E+02   -0.461626679250370486E+01
    0.246465920782106203E+02   -0.460915081965774220E+01
    0.245971584788652819E+02   -0.460777016043369692E+01
    0.246465670230728868E+02   -0.460118450816507529E+01
    0.246465582634002764E+02   -0.459840126557852447E+01
    0.246465534729520357E+02   -0.459687959674002755E+01
    0.246465327993974661E+02   -0.459031610305668547E+01
    0.245972242187682397E+02   -0.458688896057822415E+01
    0.245972475442768790E+02   -0.457949336388917239E+01
    0.245972651693310809E+02   -0.457390980014953552E+01
    0.245972703104813917E+02   -0.457228185244900764E+01
    0.246464691950203445E+02   -0.457015731278836945E+01
    0.246464597255347968E+02   -0.456716050376185123E+01
    0.245972935564300315E+02   -0.456492525779743019E+01
    0.246464501680753756E+02   -0.456413702375867203E+01
    0.245972993956231427E+02   -0.456307843390167100E+01
    0.246464413851706645E+02   -0.456135960882512670E+01
    0.245973144952500284E+02   -0.455830474824002341E+01
    0.245973149469775692E+02   -0.455816198161702335E+01
    0.245973617000399578E+02   -0.454340007031958404E+01
    0.246463805456949565E+02   -0.454214761789276267E+01
    0.245973670669976521E+02   -0.454170729560840147E+01
    0.245973761434758273E+02   -0.453884535662409849E+01
    0.246463698375660201E+02   -0.453877111690521673E+01
    0.246463599162921518E+02   -0.453564404503515206E+01
    0.246463360783190950E+02   -0.452813576724580091E+01
    0.246462638588587843E+02   -0.450543334673408857E+01
    0.246462473453076925E+02   -0.450025168720694335E+01
    0.245975283541032752E+02   -0.449100920906291634E+01
    0.246462149717546382E+02   -0.449010362396630391E+01
    0.246461938007706536E+02   -0.448347449847456669E+01
    0.245975542883854281E+02   -0.448288841468837695E+01
    0.246461605468058096E+02   -0.447307355738135115E+01
    0.246461529958259149E+02   -0.447071379763712606E+01
    0.246461416913615814E+02   -0.446718240650650156E+01
    0.245976188517234924E+02   -0.446270931120627434E+01
    0.245976264317031479E+02   -0.446034372698655268E+01
    0.245976266068641678E+02   -0.446028907091768101E+01
    0.245976586682033123E+02   -0.445029151629661257E+01
    0.245977163458091752E+02   -0.443233945222573578E+01
    0.246460208753672489E+02   -0.442954352055482481E+01
    0.245977282375748416E+02   -0.442864348221950177E+01
    0.246459882754242017E+02   -0.441941955068282333E+01
    0.246459545212455957E+02   -0.440895154263727029E+01
    0.245977919767941451E+02   -0.440886430227696557E+01
    0.245977923044872533E+02   -0.440876274956689507E+01
    0.246459353931815919E+02   -0.440302596432867599E+01
    0.246459182818530991E+02   -0.439772912959204199E+01
    0.246459091713804241E+02   -0.439491050770528702E+01
    0.246458995865815780E+02   -0.439194629056119634E+01
    0.245978551700817256E+02   -0.438930614625064841E+01
    0.245978649708909245E+02   -0.438627742493053585E+01
    0.246458773274933627E+02   -0.438506695419439829E+01
    0.245978799975464781E+02   -0.438163617301341723E+01
    0.246457642525553737E+02   -0.435021877330176032E+01
    0.246457526365581003E+02   -0.434664819848386852E+01
    0.245979973993064789E+02   -0.434547457558743044E+01
    0.245979995114572780E+02   -0.434482562405248540E+01
    0.246457230334911763E+02   -0.433755653297446830E+01
    0.246457037146626092E+02   -0.433162943429231184E+01
    0.246456873020737248E+02   -0.432659775582056660E+01
    0.246456822751707421E+02   -0.432505732987929825E+01
    0.245980671770328669E+02   -0.432406597493542577E+01
    0.245981026388462602E+02   -0.431320990072679677E+01
    0.245981489381648792E+02   -0.429906045343194698E+01
    0.246455856203338364E+02   -0.429550201103634777E+01
    0.246455783154784740E+02   -0.429327320352419495E+01
    0.245981888181867809E+02   -0.428689490986667732E+01
    0.246455440628737001E+02   -0.428283144231288482E+01
    0.245982066819153644E+02   -0.428145215284988101E+01
    0.245982379261512278E+02   -0.427194246860657056E+01
    0.246454878940419100E+02   -0.426574129267737057E+01
    0.246454717616951093E+02   -0.426084030661809621E+01
    0.246454395275960891E+02   -0.425105766091965087E+01
    0.246454206485039578E+02   -0.424533430187896332E+01
    0.246454180640800260E+02   -0.424455116848309899E+01
    0.246453833329522638E+02   -0.423403526455794932E+01
    0.246453697677888321E+02   -0.422993221486972537E+01
    0.246453676347982267E+02   -0.422928726548947775E+01
    0.245983806798400302E+02   -0.422865292167084572E+01
    0.245983807846133011E+02   -0.422862124586134147E+01
    0.245983945026161450E+02   -0.422447514062075413E+01
    0.246453472282339590E+02   -0.422311992086615184E+01
    0.245984076446099955E+02   -0.422050539870110786E+01
    0.245984333278458038E+02   -0.421275379752686252E+01
    0.245984495703994028E+02   -0.420785592333237535E+01
    0.246452858675582824E+02   -0.420460756282883352E+01
    0.245984711722036984E+02   -0.420134724978665108E+01
    0.245985029741872410E+02   -0.419177616681361265E+01
    0.245985589675126803E+02   -0.417495612161501217E+01
    0.246451554634326087E+02   -0.416542588256445434E+01
    0.246451527846648162E+02   -0.416462330452909057E+01
    0.246451513528780239E+02   -0.416419436881163563E+01
    0.246451492109022468E+02   -0.416355272342321037E+01
    0.246451107786384327E+02   -0.415205007577911367E+01
    0.246451036979233891E+02   -0.414993291515442930E+01
    0.246450989424473548E+02   -0.414851137198463427E+01
    0.246450942949273539E+02   -0.414712238105095299E+01
    0.245986718140765355E+02   -0.414118031681394339E+01
    0.246450497122675003E+02   -0.413381221244435881E+01
    0.245987001724204006E+02   -0.413271822259193922E+01
    0.245987426872121908E+02   -0.412005125047488452E+01
    0.246449926393835526E+02   -0.411681041508219447E+01
    0.245987579606235691E+02   -0.411550632826609508E+01
    0.245987816207847345E+02   -0.410847168105590033E+01
    0.245987902570451027E+02   -0.410590573990469920E+01
    0.246449441865196093E+02   -0.410240938941436895E+01
    0.245988109928410807E+02   -0.409974879414050442E+01
    0.245988283686921747E+02   -0.409459375619909594E+01
    0.245988375378803497E+02   -0.409187502320495344E+01
    0.245988488197326660E+02   -0.408853135408642654E+01
    0.246448821619179199E+02   -0.408401870135637424E+01
    0.246448696062162611E+02   -0.408030188151962481E+01
    0.246448477132566168E+02   -0.407382583916609953E+01
    0.245989368085667230E+02   -0.406250978853555633E+01
    0.245989491207703104E+02   -0.405887655897805644E+01
    0.245989521868886598E+02   -0.405797207618662625E+01
    0.245989555892102025E+02   -0.405696855748925067E+01
    0.246447901448378204E+02   -0.405682625984366219E+01
    0.245989864189102576E+02   -0.404788209240849639E+01
    0.245989873390981586E+02   -0.404761107259697983E+01
    0.245989882181998212E+02   -0.404735216395341890E+01
    0.245989925905844444E+02   -0.404606457875726910E+01
    0.245989927839371560E+02   -0.404600764569361537E+01
    0.246447281954275148E+02   -0.403858064426561736E+01
    0.246447243569761163E+02   -0.403745175138765422E+01
    0.246447173941409723E+02   -0.403540445766169498E+01
    0.245990378053198917E+02   -0.403276411467972640E+01
    0.245990602854928255E+02   -0.402616109063670002E+01
    0.245990780212100546E+02   -0.402095622879892112E+01
    0.245990786450304455E+02   -0.402077323129958675E+01
    0.246446577166235876E+02   -0.401788297018470875E+01
    0.245991040145258388E+02   -0.401333534166406825E+01
    0.246446386043975210E+02   -0.401228125618589893E+01
    0.245991120356974484E+02   -0.401098539868098847E+01
    0.246446245943594420E+02   -0.400817795820325884E+01
    0.245991246899146176E+02   -0.400727980718290233E+01
    0.245991253316150136E+02   -0.400709195006100494E+01
    0.245991327079319788E+02   -0.400493292152294345E+01
    0.246445943186308583E+02   -0.399931934801504863E+01
    0.245991565217886752E+02   -0.399796744775957569E+01
    0.245991659757700987E+02   -0.399520421344575283E+01
    0.246445757642679268E+02   -0.399389621289484564E+01
    0.246445721673117006E+02   -0.399284539443948150E+01
    0.245991868826293540E+02   -0.398909758651886470E+01
    0.245991926929413225E+02   -0.398740146737475820E+01
    0.245991935635425705E+02   -0.398714736294906125E+01
    0.246445181799224713E+02   -0.397709346757372906E+01
    0.246445116130283850E+02   -0.397518000041997288E+01
    0.246445104302390590E+02   -0.397483541724657119E+01
    0.246445066998647135E+02   -0.397374876156563950E+01
    0.245992693228195662E+02   -0.396507268077338182E+01
    0.245992716032961809E+02   -0.396440934233020847E+01
    0.246444606208752930E+02   -0.396034074959811955E+01
    0.246444571157712176E+02   -0.395932195671172682E+01
    0.246444358743345617E+02   -0.395315130710925189E+01
    0.245993198702424927E+02   -0.395038529145786210E+01
    0.246444231482202873E+02   -0.394945714507911783E+01
    0.246444081031498570E+02   -0.394509252028810486E+01
    0.246443704951136695E+02   -0.393419504598604686E+01
    0.246443694578044870E+02   -0.393389472853978095E+01
    0.245993799548447853E+02   -0.393296948949158143E+01
    0.245993855321018735E+02   -0.393135525196250057E+01
    0.245994077875929413E+02   -0.392491778303991179E+01
    0.245994141158207817E+02   -0.392308848767893981E+01
    0.246443277542155315E+02   -0.392183234798497704E+01
    0.245994237978900259E+02   -0.392029069772001826E+01
    0.246443112184946749E+02   -0.391705573909881632E+01
    0.246443051268880957E+02   -0.391529696749908096E+01
    0.245994548050013364E+02   -0.391133881136414807E+01
    0.245994672564119803E+02   -0.390774751745414672E+01
    0.246442670437705473E+02   -0.390431241633710302E+01
    0.246442617369935846E+02   -0.390278323118318093E+01
    0.245994863382644411E+02   -0.390224771237384971E+01
    0.246442359974594680E+02   -0.389537134514797501E+01
    0.245995192357749914E+02   -0.389277693709785577E+01
    0.246442167948529942E+02   -0.388984736804983910E+01
    0.245995547934769476E+02   -0.388255598899631904E+01
    0.246441865788164769E+02   -0.388116478692858458E+01
    0.245995631667434829E+02   -0.388015148715020786E+01
    0.245995917601856924E+02   -0.387194727742375067E+01
    0.245995931406174932E+02   -0.387155146151875762E+01
    0.245996036298816634E+02   -0.386854464026367406E+01
    0.246441394088451204E+02   -0.386763397905659634E+01
    0.245996102246902595E+02   -0.386665491701481079E+01
    0.245996132932647953E+02   -0.386577581669754533E+01
    0.246441284459877075E+02   -0.386449336056820192E+01
    0.246441196330704955E+02   -0.386196977428258315E+01
    0.245996315191806012E+02   -0.386055686407949583E+01
    0.246441044332314192E+02   -0.385761963608573621E+01
    0.246440836430230377E+02   -0.385167436931165996E+01
    0.245996686359318879E+02   -0.384994177802495052E+01
    0.245996713724929172E+02   -0.384915984580597570E+01
    0.246440527809880692E+02   -0.384285917247310316E+01
    0.245996936774476893E+02   -0.384279012581894586E+01
    0.246440504401485860E+02   -0.384219105300700514E+01
    0.245996971372097022E+02   -0.384180268056943053E+01
    0.246440436506714562E+02   -0.384025360784970626E+01
    0.246440367638726130E+02   -0.383828899701473247E+01
    0.245997140129841227E+02   -0.383698840046764422E+01
    0.245997143859100973E+02   -0.383688205443815544E+01
    0.245997164372200352E+02   -0.383629712137086543E+01
    0.245997174471519457E+02   -0.383600915817639709E+01
    0.246439963927529710E+02   -0.382678452348209630E+01
    0.245997763466848269E+02   -0.381923776335256626E+01
    0.246439595367519537E+02   -0.381630006059024796E+01
    0.245998424035421586E+02   -0.380048146291585853E+01
    0.246438989720224662E+02   -0.379910911807351948E+01
    0.245998505174769448E+02   -0.379818145041922506E+01
    0.246438870435983830E+02   -0.379572886917212271E+01
    0.245998767924862314E+02   -0.379073923204742647E+01
    0.245998858392224875E+02   -0.378817886144092064E+01
    0.246438595223854762E+02   -0.378793695830130606E+01
    0.246438360402780816E+02   -0.378129632087939749E+01
    0.246438249270528154E+02   -0.377815602318282773E+01
    0.245999296342896443E+02   -0.377579905011756800E+01
    0.246438072615081438E+02   -0.377316748805568025E+01
    0.246438048000455154E+02   -0.377247271970462306E+01
    0.245999466022106823E+02   -0.377100926145567428E+01
    0.245999478139270948E+02   -0.377066735389904162E+01
    0.246437940946762879E+02   -0.376945194696803298E+01
    0.246437856640210597E+02   -0.376707407659009386E+01
    0.246437777533194229E+02   -0.376484369118223183E+01
    0.246437668192767916E+02   -0.376176221473122396E+01
    0.246437427546270804E+02   -0.375498563649066774E+01
    0.246437354124701891E+02   -0.375291957715771218E+01
    0.246437353920347029E+02   -0.375291382764576387E+01
    0.246000330320227647E+02   -0.374666893025835934E+01
    0.246000498159134082E+02   -0.374195340408473509E+01
    0.246436906769353641E+02   -0.374034613234532376E+01
    0.246436822947995431E+02   -0.373799310005461916E+01
    0.246436816180435834E+02   -0.373780316064063456E+01
    0.246436806715679886E+02   -0.373753753116667875E+01
