    0.330544764629824854E+02    0.523004677861070189E+01    0.593468482921485352E+00   -0.265678665966342123E+03
    0.331346642862816338E+02    0.510978472912205284E+01    0.648506109194427749E+00   -0.265367765553362062E+03
    0.337858789268031217E+02    0.459223831396780291E+01    0.843618478487104362E+00   -0.265112154450126184E+03
    0.331365689063519255E+02    0.508902740806364218E+01    0.781735722693881363E+00   -0.264608992739726659E+03
    0.334905096805229903E+02    0.477855196078443001E+01    0.819981474995478798E+00   -0.264119354477861464E+03
    0.334363465409799971E+02    0.487850721948834742E+01    0.703163701421440690E+00   -0.264091392274835584E+03
    0.331998053623109328E+02    0.501698265757667272E+01    0.732469640747135609E+00   -0.264074501625708081E+03
    0.329378917119559134E+02    0.524319155989408969E+01    0.731960153378076184E+00   -0.263972804501654878E+03
    0.336211480891513901E+02    0.468862531501551150E+01    0.876532771936054944E+00   -0.263948699020524771E+03
    0.329168484273469559E+02    0.526656952379582677E+01    0.720764457925857416E+00   -0.263831469081404862E+03
    0.327248025543927525E+02    0.542250968776919962E+01    0.643907240199634745E+00   -0.263721828774408834E+03
    0.328560760606598308E+02    0.533214272929137501E+01    0.687133125886336127E+00   -0.263575148113848059E+03
    0.331468731639790946E+02    0.510657834589144421E+01    0.747284031345196276E+00   -0.263390024881371914E+03
    0.329257482262391932E+02    0.531135251615198367E+01    0.596199747481249487E+00   -0.263310834441410066E+03
    0.327793247709913729E+02    0.543048795648692018E+01    0.606021652344384210E+00   -0.263248433858665976E+03
    0.333582447028132520E+02    0.495332981170215980E+01    0.677879586163654957E+00   -0.263128846827941288E+03
    0.329907529779423783E+02    0.523500607225244430E+01    0.705731620684289407E+00   -0.263089651991117421E+03
    0.331662674834279514E+02    0.511949274521017372E+01    0.631844539613176659E+00   -0.263024349806909413E+03
    0.335061462062786433E+02    0.485018050562010750E+01    0.715144643390930645E+00   -0.262857615399814563E+03
    0.330700392519109698E+02    0.521498609380806677E+01    0.632253442160024104E+00   -0.262815100499841094E+03
    0.331436845607799171E+02    0.510842294329343449E+01    0.653701789567815439E+00   -0.262767669733065986E+03
    0.332745350736439178E+02    0.497095482364068264E+01    0.726547554322991562E+00   -0.262745541800047363E+03
    0.331108673745629858E+02    0.518095333155424420E+01    0.647479114323346816E+00   -0.262745421292064975E+03
    0.331990221509209675E+02    0.510426741746123191E+01    0.637001981018795460E+00   -0.262729950262951320E+03
    0.332977018867742487E+02    0.494361834597288929E+01    0.750089956171733796E+00   -0.262724981898274677E+03
    0.334924979093334230E+02    0.478059875382439703E+01    0.845538860747801380E+00   -0.262717140334686519E+03
    0.331562093073221718E+02    0.514285653182921720E+01    0.632339119052505283E+00   -0.262633344380632479E+03
    0.327344370463395080E+02    0.543241184721230841E+01    0.626208657584046646E+00   -0.262588201812828629E+03
    0.335372486628813675E+02    0.481624085203048047E+01    0.766975211424220982E+00   -0.262576831509099463E+03
    0.331231558170978957E+02    0.517203606594624610E+01    0.637590328673610318E+00   -0.262575073146927821E+03
    0.336210125287205699E+02    0.471582235507209724E+01    0.837886161886177927E+00   -0.262574047903071801E+03
    0.335670843559419438E+02    0.473678331057484669E+01    0.855840999927957258E+00   -0.262569190070574393E+03
    0.334597031636229403E+02    0.487057399137519642E+01    0.776093627823971399E+00   -0.262482112088740678E+03
    0.331111952079164595E+02    0.508936328064322296E+01    0.772198339642031217E+00   -0.262471416229029160E+03
    0.329041441259464449E+02    0.527354608987649343E+01    0.661882133591644051E+00   -0.262468530358541386E+03
    0.333920156044565815E+02    0.489340787165975488E+01    0.814074145178567243E+00   -0.262462037848422256E+03
    0.336783372097038907E+02    0.466607277081385341E+01    0.825985513851577480E+00   -0.262438260588890500E+03
    0.330515828662140621E+02    0.513978664744795211E+01    0.755150557747031881E+00   -0.262437174794663520E+03
