Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3438.0,0.0,1.62048,1.57292,1.57923,1.57358,1.5865524999999998
3439.0,0.0,1.59417,1.5446,1.55207,1.54853,1.5598424999999998
3440.0,0.0,1.56983,1.51738,1.52679,1.52484,1.53471
3441.0,0.0,1.55305,1.49744,1.50926,1.50818,1.5169825000000001
3442.0,0.0,1.54609,1.48799,1.50199,1.50107,1.5092849999999998
3443.0,0.0,1.54734,1.4882,1.50347,1.50202,1.5102575
3444.0,0.0,1.55334,1.49486,1.51019,1.50742,1.5164525
3445.0,0.0,1.56184,1.5054,1.51975,1.5148,1.5254475
3446.0,0.0,1.57262,1.51895,1.53183,1.52418,1.5368950000000001
3447.0,0.0,1.58537,1.53475,1.54599,1.5359,1.5505025
3448.0,0.0,1.5972,1.54966,1.55918,1.54757,1.5634025
3449.0,0.0,1.60317,1.55862,1.56629,1.55411,1.5705475
3450.0,0.0,1.60006,1.55797,1.56394,1.55163,1.5684000000000002
3451.0,0.0,1.58948,1.54866,1.55372,1.54121,1.5582675
3452.0,0.0,1.57686,1.5361,1.54116,1.52827,1.5455975000000002
3453.0,0.0,1.56744,1.52601,1.53175,1.51846,1.535915
3454.0,0.0,1.56291,1.52079,1.52733,1.51386,1.5312225000000002
3455.0,0.0,1.56105,1.51865,1.52565,1.51253,1.5294699999999999
3456.0,0.0,1.55807,1.51561,1.52273,1.51058,1.5267475
3457.0,0.0,1.55154,1.50881,1.51602,1.50523,1.5204
3458.0,0.0,1.5421,1.49852,1.50618,1.49668,1.5108700000000002
3459.0,0.0,1.53309,1.48819,1.49674,1.48795,1.5014925
3460.0,0.0,1.52872,1.48247,1.49212,1.48319,1.4966249999999999
3461.0,0.0,1.53156,1.48431,1.49507,1.48536,1.499075
3462.0,0.0,1.54089,1.49332,1.50483,1.49421,1.5083125
3463.0,0.0,1.55273,1.50574,1.51727,1.50602,1.5204399999999998
3464.0,0.0,1.56254,1.51679,1.52769,1.51605,1.5307675
3465.0,0.0,1.56836,1.5237,1.53402,1.52196,1.53701
3466.0,0.0,1.57132,1.52752,1.5374,1.52473,1.5402425
3467.0,0.0,1.5735,1.53052,1.54004,1.52665,1.5426775000000001
3468.0,0.0,1.57576,1.53367,1.54283,1.52875,1.5452525000000001
3469.0,0.0,1.57687,1.53576,1.54447,1.5301,1.5468
3470.0,0.0,1.57463,1.53432,1.54258,1.52858,1.5450275
3471.0,0.0,1.56753,1.52735,1.53548,1.52258,1.5382349999999998
3472.0,0.0,1.55586,1.51465,1.52339,1.5122,1.526525
3473.0,0.0,1.54148,1.49834,1.5083,1.49907,1.5117975
3474.0,0.0,1.52702,1.48171,1.49312,1.48556,1.4968525000000001
3475.0,0.0,1.51518,1.4682,1.48097,1.4741,1.4846125
3476.0,0.0,1.50801,1.46061,1.4741,1.4667,1.4773549999999998
3477.0,0.0,1.50617,1.45992,1.47314,1.46424,1.4758675
3478.0,0.0,1.50876,1.46471,1.47691,1.46609,1.4791175
3479.0,0.0,1.51368,1.472,1.48292,1.47046,1.4847650000000001
3480.0,0.0,1.51838,1.47863,1.48837,1.47508,1.490115
3481.0,0.0,1.52105,1.48253,1.49142,1.478,1.49325
3482.0,0.0,1.52191,1.48392,1.4924,1.47901,1.4943099999999998
3483.0,0.0,1.5234,1.48532,1.49395,1.48027,1.495735
3484.0,0.0,1.52841,1.48986,1.49909,1.48482,1.500545
3485.0,0.0,1.53752,1.49855,1.50847,1.49372,1.5095649999999998
3486.0,0.0,1.5479,1.50877,1.51912,1.50445,1.52006
3487.0,0.0,1.55491,1.51563,1.52621,1.51244,1.5272975
3488.0,0.0,1.55526,1.51552,1.52629,1.51406,1.5277825
3489.0,0.0,1.54941,1.50869,1.51991,1.50919,1.5218
3490.0,0.0,1.54143,1.49924,1.51138,1.50153,1.5133949999999998
3491.0,0.0,1.53609,1.4923,1.50574,1.49609,1.507555
3492.0,0.0,1.53532,1.49033,1.50498,1.49535,1.506495
3493.0,0.0,1.53699,1.49156,1.50686,1.49744,1.5082125000000002
3494.0,0.0,1.53741,1.49214,1.50757,1.49835,1.5088675
3495.0,0.0,1.535,1.49029,1.50548,1.496,1.5066925000000002
3496.0,0.0,1.53153,1.48747,1.50242,1.49202,1.50336
3497.0,0.0,1.52985,1.48649,1.50137,1.48952,1.5018075
3498.0,0.0,1.53073,1.4886,1.50314,1.4897,1.5030425
3499.0,0.0,1.53256,1.49235,1.50602,1.49091,1.5054599999999998
3500.0,0.0,1.53354,1.49551,1.50806,1.49115,1.507065
3501.0,0.0,1.53335,1.49724,1.5088,1.49028,1.5074175
3502.0,0.0,1.53235,1.49769,1.5085,1.48911,1.5069125
3503.0,0.0,1.53002,1.49642,1.50663,1.48722,1.5050725
3504.0,0.0,1.5253,1.49241,1.50217,1.48316,1.50076
3505.0,0.0,1.51832,1.48559,1.49527,1.47665,1.4939575
3506.0,0.0,1.51061,1.47749,1.4875,1.46929,1.4862225
3507.0,0.0,1.5035,1.46963,1.48028,1.4627,1.4790275
3508.0,0.0,1.4968,1.46203,1.47339,1.45675,1.4722425000000001
3509.0,0.0,1.48928,1.45361,1.4656,1.45009,1.4646450000000002
3510.0,0.0,1.48028,1.44374,1.45629,1.44185,1.45554
3511.0,0.0,1.47068,1.43326,1.44636,1.43279,1.4457725
3512.0,0.0,1.46281,1.42449,1.43823,1.42505,1.4376449999999998
3513.0,0.0,1.45949,1.42041,1.43486,1.42138,1.434035
3514.0,0.0,1.46283,1.42333,1.43851,1.424,1.4371675000000002
3515.0,0.0,1.47268,1.43367,1.44911,1.43311,1.4471425
3516.0,0.0,1.48608,1.44853,1.46359,1.44611,1.4610775
3517.0,0.0,1.49805,1.46247,1.47663,1.45826,1.4738525
3518.0,0.0,1.50392,1.46993,1.48316,1.46493,1.4804849999999998
3519.0,0.0,1.50138,1.46786,1.48065,1.46363,1.47838
3520.0,0.0,1.49127,1.45683,1.46995,1.45489,1.468235
3521.0,0.0,1.47661,1.4401,1.45434,1.44152,1.4531425
3522.0,0.0,1.46104,1.42194,1.43772,1.42703,1.4369325000000002
3523.0,0.0,1.44754,1.40596,1.42336,1.4143,1.42279
3524.0,0.0,1.43849,1.39496,1.41382,1.4054,1.4131675000000001
3525.0,0.0,1.43567,1.39127,1.41107,1.40204,1.4100125000000001
3526.0,0.0,1.44003,1.39591,1.41609,1.4053,1.4143325
3527.0,0.0,1.45066,1.40804,1.42782,1.41474,1.4253149999999999
3528.0,0.0,1.4647,1.42437,1.44316,1.42787,1.4400249999999999
3529.0,0.0,1.47838,1.44055,1.45801,1.44111,1.4545125
3530.0,0.0,1.48894,1.45326,1.46944,1.4516,1.46581
3531.0,0.0,1.4956,1.46153,1.47671,1.45838,1.473055
3532.0,0.0,1.4994,1.46647,1.48099,1.46224,1.4772750000000001
3533.0,0.0,1.50193,1.47002,1.48405,1.4647,1.480175
3534.0,0.0,1.5043,1.47339,1.48706,1.46692,1.4829175
3535.0,0.0,1.5067,1.47693,1.49015,1.46924,1.485755
3536.0,0.0,1.50897,1.48041,1.49309,1.47146,1.4884825
3537.0,0.0,1.51095,1.48348,1.49568,1.47335,1.4908649999999999
3538.0,0.0,1.51252,1.48599,1.49775,1.47493,1.4927975
3539.0,0.0,1.51345,1.48769,1.49903,1.47606,1.4940574999999998
3540.0,0.0,1.51374,1.48838,1.49949,1.47653,1.494535
3541.0,0.0,1.51398,1.48866,1.49984,1.47681,1.4948225000000002
3542.0,0.0,1.51521,1.48976,1.50121,1.47799,1.4960425000000002
3543.0,0.0,1.51764,1.49219,1.5039,1.48056,1.4985724999999999
3544.0,0.0,1.52019,1.49491,1.50676,1.4835,1.5013400000000001
3545.0,0.0,1.52137,1.4963,1.50818,1.4851,1.5027375
3546.0,0.0,1.52065,1.49552,1.50756,1.48462,1.5020875
3547.0,0.0,1.51863,1.49315,1.50555,1.48284,1.5000424999999997
3548.0,0.0,1.51602,1.49016,1.50293,1.48061,1.49743
3549.0,0.0,1.51268,1.4866,1.49963,1.47778,1.4941725
3550.0,0.0,1.50797,1.48184,1.49495,1.47362,1.489595
3551.0,0.0,1.50161,1.47539,1.48854,1.46781,1.4833375
3552.0,0.0,1.4941,1.46757,1.48087,1.46082,1.4758399999999998
3553.0,0.0,1.48653,1.45945,1.47312,1.45361,1.4681775
3554.0,0.0,1.48014,1.45241,1.46666,1.44731,1.46163
3555.0,0.0,1.47591,1.44764,1.46251,1.44301,1.4572675000000002
3556.0,0.0,1.47407,1.44544,1.46084,1.44119,1.455385
3557.0,0.0,1.47412,1.44522,1.4611,1.44139,1.4554575
3558.0,0.0,1.47538,1.44637,1.46256,1.44283,1.456785
3559.0,0.0,1.47751,1.44857,1.46496,1.44498,1.459005
3560.0,0.0,1.48005,1.45147,1.46787,1.44758,1.4617425000000002
3561.0,0.0,1.48144,1.45334,1.46961,1.44947,1.463465
3562.0,0.0,1.47892,1.45103,1.46713,1.44814,1.4613049999999999
3563.0,0.0,1.47038,1.44184,1.45808,1.44114,1.45286
3564.0,0.0,1.45646,1.42606,1.44312,1.4285,1.438535
3565.0,0.0,1.44047,1.40718,1.42587,1.41341,1.4217324999999998
3566.0,0.0,1.42602,1.38972,1.41034,1.39971,1.4064474999999999
3567.0,0.0,1.41412,1.37547,1.39775,1.38869,1.3940074999999998
3568.0,0.0,1.40306,1.36285,1.38634,1.37851,1.3826899999999998
3569.0,0.0,1.39095,1.35019,1.37413,1.36699,1.370565
3570.0,0.0,1.37862,1.33795,1.36193,1.35431,1.3582025
3571.0,0.0,1.36876,1.32874,1.35253,1.34342,1.3483625
3572.0,0.0,1.36387,1.32489,1.34838,1.33737,1.3436275
3573.0,0.0,1.36386,1.32629,1.34926,1.33669,1.344025
3574.0,0.0,1.36644,1.32996,1.35259,1.3389,1.3469725
3575.0,0.0,1.36825,1.33257,1.35489,1.34093,1.3491600000000001
3576.0,0.0,1.36678,1.33151,1.35355,1.34027,1.3480275000000002
3577.0,0.0,1.36046,1.32513,1.34695,1.33526,1.34195
3578.0,0.0,1.34921,1.3131,1.33505,1.32533,1.3306725
3579.0,0.0,1.3348,1.29719,1.31972,1.31193,1.3159100000000001
3580.0,0.0,1.32053,1.28079,1.30451,1.29819,1.301005
3581.0,0.0,1.30949,1.26767,1.29277,1.28737,1.289325
3582.0,0.0,1.30275,1.25929,1.28571,1.28076,1.2821275
3583.0,0.0,1.29901,1.25467,1.28193,1.27729,1.278225
3584.0,0.0,1.29623,1.25168,1.27923,1.27473,1.2754675
3585.0,0.0,1.29371,1.24914,1.27684,1.27197,1.2729149999999998
3586.0,0.0,1.29295,1.2486,1.27639,1.27041,1.2720875
3587.0,0.0,1.29677,1.25313,1.28089,1.27297,1.27594
3588.0,0.0,1.30694,1.26476,1.29223,1.28177,1.286425
3589.0,0.0,1.32245,1.28256,1.3093,1.29624,1.3026375
3590.0,0.0,1.33981,1.30279,1.32831,1.31308,1.3209975
3591.0,0.0,1.35511,1.32114,1.34508,1.32819,1.33738
3592.0,0.0,1.36639,1.33511,1.35753,1.33918,1.3495525
3593.0,0.0,1.37445,1.34527,1.36652,1.3467,1.358235
3594.0,0.0,1.38165,1.35418,1.37457,1.35326,1.365915
3595.0,0.0,1.38985,1.36395,1.38369,1.36082,1.3745775
3596.0,0.0,1.39923,1.37503,1.39404,1.3697,1.3845
3597.0,0.0,1.40871,1.38613,1.40445,1.37886,1.3945374999999998
3598.0,0.0,1.41658,1.39526,1.41302,1.38676,1.4029049999999998
3599.0,0.0,1.42078,1.40006,1.41753,1.39161,1.407495
3600.0,0.0,1.41948,1.39857,1.41605,1.39148,1.4063950000000003
3601.0,0.0,1.41189,1.38998,1.40783,1.38529,1.3987474999999998
3602.0,0.0,1.39935,1.37571,1.39435,1.37394,1.3858375
3603.0,0.0,1.38503,1.35939,1.37907,1.3605,1.3709975
3604.0,0.0,1.37221,1.34456,1.36551,1.34828,1.35764
3605.0,0.0,1.36237,1.33312,1.35518,1.33909,1.34744
3606.0,0.0,1.35497,1.32455,1.34746,1.33242,1.33985
3607.0,0.0,1.34888,1.31758,1.3411,1.32687,1.3336074999999998
3608.0,0.0,1.34412,1.31213,1.33614,1.32219,1.328645
3609.0,1.57659,1.34198,1.30953,1.33405,1.31967,1.3263075
3610.0,1.5757,1.34372,1.31134,1.33621,1.32082,1.3280224999999999
3611.0,1.57486,1.3492,1.31762,1.34247,1.32572,1.3337525000000001
3612.0,1.57413,1.3568,1.32655,1.35106,1.33285,1.341815
3613.0,1.57303,1.36441,1.3357,1.35964,1.34022,1.3499925
3614.0,1.57359,1.36996,1.34252,1.36589,1.34594,1.3560775
3615.0,1.57954,1.37138,1.34447,1.36755,1.34819,1.3578975
3616.0,1.41081,1.36751,1.34023,1.3633,1.34562,1.354165
3617.0,1.02136,1.35966,1.33112,1.35465,1.33871,1.3460349999999999
3618.0,1.19812,1.35199,1.32169,1.3462,1.33112,1.3377500000000002
3619.0,1.02019,1.34977,1.31821,1.34377,1.32829,1.33501
3620.0,1.05382,1.35618,1.32454,1.35079,1.33378,1.3413225
3621.0,0.86642,1.37006,1.33949,1.36597,1.34672,1.35556
3622.0,1.16767,1.38732,1.35892,1.38486,1.36327,1.3735925
3623.0,1.12386,1.40434,1.37863,1.40351,1.37946,1.3914849999999999
3624.0,1.09131,1.41947,1.39643,1.42019,1.39359,1.4074200000000001
3625.0,1.2421,1.43233,1.41179,1.43446,1.40578,1.42109
3626.0,0.94597,1.44169,1.42332,1.44494,1.41531,1.431315
3627.0,0.81295,1.44452,1.42758,1.44831,1.41931,1.43493
3628.0,1.1278,1.43787,1.42123,1.44133,1.41456,1.4287474999999998
3629.0,1.11884,1.42175,1.40394,1.42402,1.40037,1.41252
3630.0,0.50748,1.40002,1.37967,1.40061,1.38002,1.39008
3631.0,1.40002,1.37874,1.35535,1.37778,1.35929,1.3677899999999998
3632.0,1.06782,1.36308,1.33721,1.36123,1.34344,1.35124
3633.0,1.14612,1.35499,1.32783,1.35308,1.33464,1.342635
3634.0,0.82701,1.35329,1.32631,1.352,1.33214,1.340935
3635.0,1.10772,1.35594,1.33026,1.35566,1.33383,1.3439225
3636.0,1.03213,1.36179,1.33803,1.36273,1.3385,1.3502625
3637.0,0.72833,1.37052,1.34879,1.37278,1.34615,1.3595599999999999
3638.0,0.72105,1.38131,1.36169,1.38483,1.35651,1.371085
3639.0,1.00228,1.39164,1.3737,1.39618,1.36706,1.382145
3640.0,1.48364,1.39777,1.38094,1.40287,1.37405,1.3889075000000002
3641.0,1.92803,1.39692,1.38038,1.40198,1.37446,1.388435
3642.0,1.24214,1.38863,1.37156,1.39315,1.36749,1.3802075
3643.0,1.16729,1.37484,1.35656,1.37855,1.35476,1.3661774999999998
3644.0,1.18585,1.3587,1.33886,1.36154,1.33942,1.3496299999999999
3645.0,1.6934,1.3429,1.3215,1.34499,1.32441,1.33345
3646.0,0.86379,1.32868,1.30604,1.33022,1.311,1.318985
3647.0,0.9576,1.31553,1.29231,1.31685,1.29857,1.3058150000000002
3648.0,0.65005,1.30217,1.27948,1.3037,1.28591,1.292815
3649.0,1.24581,1.28911,1.26828,1.29134,1.27288,1.2804024999999999
3650.0,1.09069,1.27888,1.26032,1.28225,1.26144,1.2707225
3651.0,1.0026,1.27398,1.25767,1.27878,1.25509,1.26638
3652.0,0.91701,1.27552,1.26154,1.28178,1.25565,1.2686225
3653.0,0.57136,1.28151,1.2692,1.28908,1.26082,1.2751525
3654.0,0.9775,1.28873,1.27813,1.29739,1.26754,1.2829475000000001
3655.0,1.51146,1.29555,1.28638,1.30507,1.27392,1.2902299999999998
3656.0,1.24246,1.30161,1.29363,1.3119,1.27961,1.2966875
3657.0,0.79922,1.3068,1.29974,1.31778,1.28456,1.30222
3658.0,0.76429,1.31032,1.30399,1.32189,1.28818,1.306095
3659.0,0.93295,1.31103,1.30522,1.32296,1.28928,1.3071225
3660.0,1.28532,1.30817,1.30246,1.32015,1.28693,1.3044275
3661.0,0.89927,1.30195,1.29595,1.31367,1.28131,1.2982200000000002
3662.0,0.83243,1.29389,1.28734,1.30516,1.27374,1.2900325
3663.0,1.10799,1.28614,1.27884,1.29701,1.26619,1.282045
3664.0,0.74066,1.28029,1.27232,1.29093,1.26043,1.2759924999999999
3665.0,0.71332,1.27641,1.26812,1.28705,1.25686,1.27211
3666.0,0.86442,1.27319,1.26486,1.2839,1.25412,1.2690175
3667.0,0.82811,1.2692,1.2609,1.27989,1.25057,1.26514
3668.0,0.75583,1.26474,1.25644,1.27533,1.24631,1.2607050000000002
3669.0,0.64792,1.26206,1.2537,1.27267,1.24339,1.257955
3670.0,1.14771,1.2632,1.2549,1.27417,1.24402,1.2590725
3671.0,0.89973,1.26792,1.2602,1.27961,1.24849,1.264055
3672.0,0.47924,1.27373,1.26704,1.28627,1.25441,1.2703625
3673.0,1.15624,1.27746,1.27182,1.2907,1.25841,1.2745975
3674.0,0.99462,1.27707,1.27213,1.29064,1.25851,1.2745875
3675.0,1.09763,1.27204,1.26728,1.28551,1.25436,1.2697975
3676.0,0.73014,1.26291,1.25781,1.27592,1.24626,1.2607249999999999
3677.0,0.91757,1.25101,1.24504,1.26328,1.23518,1.2486275
3678.0,1.198,1.23874,1.23162,1.2502,1.22342,1.235995
3679.0,1.31716,1.22935,1.22102,1.24015,1.21407,1.2261475000000002
3680.0,0.78013,1.22512,1.21573,1.23569,1.2095,1.22151
3681.0,0.72734,1.22599,1.21608,1.23679,1.21013,1.2222475
3682.0,0.81471,1.2294,1.2196,1.24071,1.21366,1.2258425
3683.0,0.53898,1.23125,1.22182,1.24301,1.2161,1.2280449999999998
3684.0,0.75812,1.22843,1.21933,1.24024,1.21416,1.2255399999999999
3685.0,0.93149,1.22098,1.2118,1.2324,1.20737,1.2181375
3686.0,0.96365,1.21244,1.20279,1.22331,1.19886,1.20935
3687.0,1.10737,1.20816,1.19807,1.21881,1.19384,1.20472
3688.0,0.443,1.21193,1.20184,1.22307,1.19642,1.208315
3689.0,0.61743,1.22329,1.21405,1.23565,1.20678,1.2199425
3690.0,1.08921,1.23766,1.22998,1.25158,1.22066,1.2349700000000001
3691.0,0.9052,1.24884,1.24301,1.26412,1.23191,1.24697
3692.0,0.58289,1.25271,1.2486,1.26875,1.23618,1.25156
3693.0,1.02809,1.24929,1.24634,1.26549,1.23304,1.24854
3694.0,1.18264,1.24201,1.23959,1.25804,1.22562,1.2413150000000002
3695.0,1.20718,1.23548,1.23322,1.2514,1.21849,1.2346475000000001
3696.0,1.34145,1.23311,1.23103,1.24925,1.21523,1.2321550000000001
3697.0,1.12382,1.23594,1.23438,1.25272,1.21717,1.2350525
3698.0,1.05546,1.24253,1.24183,1.26023,1.22318,1.2419425
3699.0,0.94378,1.24871,1.24892,1.26726,1.22972,1.2486525
3700.0,0.83436,1.24852,1.24941,1.26739,1.23108,1.2490999999999999
3701.0,0.55559,1.2366,1.23743,1.25487,1.2212,1.237525
3702.0,0.69075,1.21189,1.21175,1.22858,1.19808,1.212575
3703.0,1.15728,1.18022,1.17802,1.19471,1.16687,1.179955
3704.0,1.13262,1.15189,1.14649,1.16415,1.13804,1.1501425
3705.0,0.8106,1.13567,1.12664,1.14624,1.12141,1.13249
3706.0,0.78443,1.13372,1.12161,1.1434,1.11985,1.129645
3707.0,1.10331,1.14154,1.12773,1.15104,1.12854,1.1372125
3708.0,1.0957,1.15276,1.13884,1.16261,1.14012,1.1485824999999998
3709.0,0.59842,1.16386,1.15107,1.17448,1.15043,1.1599599999999999
3710.0,0.78714,1.17511,1.16429,1.18691,1.15997,1.17157
3711.0,0.80455,1.18842,1.18011,1.20178,1.17118,1.1853725000000002
3712.0,1.31423,1.20481,1.19919,1.21993,1.18555,1.20237
3713.0,1.32093,1.22275,1.21973,1.23953,1.20252,1.2211325
3714.0,1.01243,1.23847,1.23764,1.25639,1.21903,1.2378825
3715.0,1.02841,1.24699,1.2474,1.26527,1.22977,1.2473575000000001
3716.0,0.93305,1.24351,1.24389,1.26111,1.22943,1.244485
3717.0,0.91472,1.22548,1.22457,1.24138,1.21496,1.2265975
3718.0,0.99634,1.19428,1.19071,1.20761,1.1866,1.1948
3719.0,1.0354,1.15581,1.14862,1.1662,1.14931,1.154985
3720.0,1.322,1.12037,1.10939,1.12819,1.11301,1.11774
3721.0,1.17198,1.0993,1.08513,1.10565,1.08943,1.0948775
3722.0,1.89897,1.09942,1.08349,1.10585,1.08668,1.09386
3723.0,1.79621,1.11919,1.10341,1.12702,1.10463,1.1135625
3724.0,7.64612,1.14939,1.13541,1.15919,1.13444,1.1446074999999998
3725.0,16.21461,1.17813,1.16681,1.18962,1.16399,1.1746375
3726.0,18.56269,1.19769,1.18886,1.21009,1.18468,1.19533
3727.0,20.02932,1.20695,1.19954,1.21955,1.1947,1.205185
3728.0,24.3875,1.20821,1.20123,1.22065,1.19684,1.2067325
3729.0,20.04057,1.20259,1.19549,1.21472,1.19279,1.2013975000000001
3730.0,9.35103,1.18799,1.18042,1.19956,1.18027,1.18706
3731.0,2.35074,1.16177,1.1533,1.17217,1.15609,1.1608325
3732.0,1.25074,1.12528,1.11509,1.13376,1.12093,1.1237650000000001
3733.0,1.1491,1.08591,1.07284,1.09201,1.08147,1.0830574999999998
3734.0,0.96709,1.05483,1.03804,1.0587,1.04875,1.05008
3735.0,1.08917,1.04204,1.02174,1.0445,1.03366,1.0354850000000002
3736.0,0.93199,1.05194,1.02947,1.0543,1.04149,1.0443
3737.0,0.74202,1.08156,1.05895,1.08516,1.06962,1.0738225
3738.0,1.01078,1.12216,1.10155,1.12791,1.10967,1.1153225
3739.0,1.04364,1.16298,1.1457,1.17112,1.15093,1.1576825
3740.0,1.05258,1.19427,1.18044,1.20427,1.18348,1.190615
3741.0,0.92515,1.20988,1.1987,1.22073,1.20091,1.2075550000000002
3742.0,1.1566,1.2086,1.1986,1.21914,1.2016,1.206985
3743.0,0.78285,1.19341,1.18304,1.20276,1.18817,1.191845
3744.0,0.69288,1.16903,1.15721,1.17679,1.16533,1.16709
3745.0,0.88284,1.13963,1.12586,1.14578,1.13717,1.13711
3746.0,0.9669,1.10764,1.09196,1.11236,1.10588,1.10446
3747.0,1.15102,1.07507,1.058,1.07859,1.07321,1.0712175
3748.0,0.52567,1.04643,1.02866,1.04916,1.04301,1.041815
3749.0,1.12213,1.02917,1.01131,1.03183,1.02255,1.023715
3750.0,1.26539,1.03047,1.01331,1.03407,1.01996,1.0244525
3751.0,0.67701,1.05204,1.03649,1.05755,1.03839,1.0461175
3752.0,0.8848,1.08778,1.07484,1.09575,1.07252,1.0827225
3753.0,0.94528,1.12671,1.11702,1.13701,1.11123,1.1229925
3754.0,1.15592,1.15825,1.15155,1.17013,1.14351,1.15586
3755.0,0.82178,1.17584,1.17092,1.18813,1.16257,1.1743649999999999
3756.0,0.91637,1.17813,1.17326,1.18958,1.16666,1.1769075
3757.0,0.81477,1.16931,1.16284,1.17903,1.15893,1.1675275
3758.0,1.15992,1.15732,1.14837,1.16518,1.147,1.1544675
3759.0,0.85504,1.15055,1.13924,1.15718,1.13961,1.1466450000000001
3760.0,1.12675,1.1532,1.14034,1.15959,1.14155,1.14867
3761.0,1.15352,1.16304,1.15001,1.16997,1.15158,1.15865
3762.0,1.1097,1.17443,1.16241,1.18219,1.16402,1.1707625
3763.0,1.16611,1.18177,1.17131,1.19027,1.17269,1.1790100000000001
3764.0,0.66825,1.18179,1.17306,1.19081,1.17411,1.1799425
3765.0,0.83967,1.17355,1.16643,1.18287,1.16719,1.17251
3766.0,0.8519,1.15755,1.15188,1.16702,1.15198,1.1571075
3767.0,0.90547,1.13556,1.13125,1.14516,1.12983,1.13545
3768.0,1.06975,1.11078,1.10786,1.12057,1.10391,1.11078
3769.0,0.70559,1.08826,1.08667,1.09837,1.07928,1.088145
3770.0,1.41516,1.07462,1.07386,1.08519,1.06244,1.0740275000000001
3771.0,1.20587,1.07527,1.07468,1.08645,1.05991,1.0740775
3772.0,0.70958,1.09146,1.09056,1.10333,1.0743,1.0899125
3773.0,0.9399,1.11907,1.1176,1.13156,1.10154,1.1174425000000001
3774.0,0.91964,1.15097,1.14903,1.16383,1.13401,1.14946
3775.0,0.91245,1.18152,1.17932,1.19448,1.16554,1.180215
3776.0,0.88645,1.20825,1.20595,1.2212,1.19319,1.2071475
3777.0,0.84917,1.23095,1.22884,1.24396,1.21647,1.230055
3778.0,1.00258,1.25033,1.24876,1.2636,1.23605,1.249685
3779.0,0.86785,1.26683,1.2661,1.28054,1.2526,1.2665175
3780.0,0.93704,1.28018,1.28039,1.29438,1.2661,1.2802625
3781.0,0.99124,1.28955,1.29058,1.30414,1.27579,1.290015
3782.0,1.08523,1.29397,1.29543,1.30869,1.28078,1.2947175
3783.0,0.9921,1.29247,1.29378,1.30693,1.28027,1.2933625
3784.0,1.00252,1.28414,1.28466,1.29787,1.27339,1.285015
3785.0,1.23572,1.26904,1.26811,1.28153,1.25988,1.26964
3786.0,1.18369,1.24913,1.24623,1.26003,1.24124,1.2491575
