Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
4597.0,0.39529,0.83324,0.84016,0.84135,0.83939,0.838535
4598.0,0.78275,0.83339,0.84038,0.84152,0.83963,0.8387300000000001
4599.0,0.92555,0.83314,0.84022,0.84127,0.83946,0.8385225
4600.0,0.60663,0.83277,0.84008,0.84091,0.83915,0.8382275
4601.0,0.66322,0.83266,0.84035,0.84096,0.83906,0.8382575
4602.0,0.96917,0.83317,0.84139,0.84185,0.83954,0.8389875
4603.0,0.79978,0.83454,0.84351,0.84379,0.84084,0.84067
4604.0,0.70733,0.83695,0.84699,0.84694,0.84317,0.8435124999999999
4605.0,0.89571,0.84044,0.85181,0.85125,0.84661,0.8475275
4606.0,0.92192,0.84464,0.8573,0.85623,0.85086,0.8522575
4607.0,0.76119,0.84869,0.86217,0.86086,0.85504,0.85669
4608.0,0.68907,0.8516,0.86511,0.86393,0.85809,0.8596824999999999
4609.0,0.75216,0.85278,0.86566,0.86479,0.85933,0.86064
4610.0,0.86449,0.85237,0.86443,0.8638,0.85891,0.8598775
4611.0,0.91153,0.85109,0.8626,0.86206,0.85758,0.8583325
4612.0,0.73035,0.84986,0.86127,0.86064,0.8563,0.8570175
4613.0,0.57839,0.84919,0.86089,0.86003,0.85565,0.8564400000000001
4614.0,0.73129,0.84906,0.86112,0.86005,0.85556,0.8564475
4615.0,0.90589,0.8491,0.8614,0.86019,0.85568,0.8565925
4616.0,0.80436,0.84896,0.86137,0.86006,0.85562,0.8565024999999999
4617.0,0.84109,0.84861,0.86105,0.85975,0.85529,0.856175
4618.0,0.83958,0.84842,0.86088,0.85958,0.85501,0.8559725
4619.0,0.77018,0.84864,0.86116,0.85983,0.85515,0.856195
4620.0,0.62445,0.84925,0.86169,0.8605,0.85567,0.8567775
4621.0,0.56521,0.84995,0.86208,0.86111,0.85628,0.857355
4622.0,0.74004,0.85029,0.86195,0.86115,0.85658,0.8574925
4623.0,0.7481,0.84996,0.8611,0.86046,0.85623,0.8569375
4624.0,0.72684,0.84895,0.85967,0.85914,0.85522,0.855745
4625.0,0.84499,0.84744,0.85795,0.85742,0.85376,0.8541424999999999
4626.0,0.6901,0.84555,0.8561,0.85556,0.85199,0.8523000000000001
4627.0,0.7049,0.84345,0.85413,0.85367,0.85,0.8503125
4628.0,0.74744,0.8413,0.85216,0.85174,0.84794,0.848285
4629.0,0.69317,0.83922,0.8502,0.84977,0.84594,0.8462825
4630.0,0.91928,0.83721,0.84807,0.84779,0.84399,0.844265
4631.0,0.88602,0.83522,0.84559,0.84564,0.84198,0.8421074999999999
4632.0,0.90845,0.83317,0.84276,0.84314,0.83987,0.839735
4633.0,0.81863,0.83094,0.83961,0.84026,0.83759,0.8371000000000001
4634.0,0.75879,0.82839,0.83609,0.83705,0.83501,0.834135
4635.0,0.94739,0.82545,0.83225,0.83359,0.83204,0.8308325000000001
4636.0,0.89055,0.82231,0.82846,0.83011,0.82886,0.827435
4637.0,0.82097,0.8195,0.82541,0.8272,0.82595,0.8245149999999999
4638.0,0.76367,0.81767,0.82372,0.82552,0.82396,0.8227175
4639.0,0.76959,0.81717,0.82349,0.82521,0.82328,0.8222875
4640.0,0.9342,0.81753,0.82379,0.82558,0.82352,0.822605
4641.0,0.9898,0.81755,0.823,0.82517,0.82347,0.8222975
4642.0,0.80418,0.81574,0.81964,0.82244,0.8217,0.8198799999999999
4643.0,0.71067,0.81107,0.81323,0.81673,0.81719,0.8145549999999999
4644.0,0.83276,0.80378,0.80469,0.80882,0.81007,0.80684
4645.0,0.71828,0.79549,0.79631,0.80066,0.8019,0.79859
4646.0,0.70052,0.7885,0.79064,0.79464,0.79499,0.7921925
4647.0,0.78702,0.78461,0.78912,0.79246,0.79119,0.789345
4648.0,0.73819,0.78448,0.7916,0.79428,0.79113,0.7903724999999999
4649.0,0.61364,0.78746,0.79666,0.79877,0.79417,0.794265
4650.0,0.58536,0.79199,0.80237,0.80402,0.79884,0.7993049999999999
4651.0,0.77072,0.79642,0.80704,0.8085,0.80345,0.8038525000000001
4652.0,0.93152,0.79983,0.81004,0.81157,0.80696,0.8071
4653.0,0.89695,0.8024,0.8122,0.81371,0.80949,0.80945
4654.0,0.80432,0.80517,0.8151,0.81629,0.8121,0.812165
4655.0,0.93178,0.80933,0.81997,0.82065,0.81599,0.8164849999999999
4656.0,1.06989,0.81529,0.82682,0.827,0.82166,0.8226924999999999
4657.0,0.97692,0.8222,0.83416,0.83409,0.82835,0.8297
4658.0,1.04014,0.82821,0.8396,0.83974,0.83426,0.8354525
4659.0,1.04151,0.83141,0.84113,0.84189,0.83742,0.8379624999999999
4660.0,0.87965,0.83067,0.83797,0.83956,0.83669,0.8362225
4661.0,0.7373,0.82601,0.8307,0.83312,0.83206,0.8304725
4662.0,0.86747,0.81832,0.82062,0.82378,0.82442,0.821785
4663.0,0.78735,0.80878,0.80919,0.81299,0.81498,0.811485
4664.0,0.77195,0.79872,0.7979,0.80224,0.80501,0.8009675
4665.0,0.70922,0.7897,0.78862,0.79311,0.79599,0.791855
4666.0,0.70824,0.78349,0.78339,0.7874,0.78971,0.7859975
4667.0,0.97841,0.78149,0.78345,0.78649,0.78761,0.78476
4668.0,0.99582,0.78395,0.78833,0.79041,0.78999,0.78817
4669.0,0.95493,0.78966,0.79598,0.79746,0.79567,0.7946925
4670.0,0.90178,0.79649,0.80378,0.8051,0.80248,0.8019625
4671.0,0.66849,0.8025,0.80992,0.81133,0.80846,0.8080525000000001
4672.0,0.80993,0.80678,0.81397,0.81546,0.81268,0.8122225
4673.0,1.03245,0.80943,0.81639,0.81789,0.81529,0.8147500000000001
4674.0,0.86444,0.81088,0.81759,0.81912,0.81673,0.8160799999999999
4675.0,0.66953,0.81125,0.8174,0.81914,0.81712,0.8162275
4676.0,0.83406,0.81025,0.81538,0.81751,0.81614,0.81482
4677.0,0.87193,0.80758,0.81146,0.81397,0.81347,0.81162
4678.0,0.71776,0.80332,0.80613,0.80889,0.8092,0.8068850000000001
4679.0,0.61996,0.79802,0.80023,0.80309,0.80381,0.8012874999999999
4680.0,0.77749,0.79225,0.7944,0.79724,0.79787,0.79544
4681.0,0.94424,0.78627,0.78884,0.79158,0.79166,0.7895875000000001
4682.0,0.93836,0.78018,0.78351,0.78619,0.78523,0.7837775
4683.0,0.86271,0.77448,0.77883,0.78146,0.77904,0.7784525
4684.0,0.86368,0.77032,0.77594,0.77828,0.77434,0.77472
4685.0,0.9152,0.76895,0.77595,0.77784,0.77261,0.7738375
4686.0,0.87754,0.77101,0.77907,0.78069,0.77459,0.7763399999999999
4687.0,0.82674,0.77606,0.78443,0.78609,0.77978,0.78159
4688.0,0.94203,0.78267,0.79061,0.79251,0.78671,0.788125
4689.0,0.74131,0.78938,0.79649,0.79863,0.79374,0.79456
4690.0,0.78139,0.79531,0.80166,0.80392,0.79992,0.8002024999999999
4691.0,0.86412,0.80031,0.80622,0.80848,0.80509,0.805025
4692.0,0.83378,0.80451,0.81016,0.81244,0.80937,0.80912
4693.0,0.7814,0.80776,0.81302,0.81539,0.81269,0.8122149999999999
4694.0,0.79756,0.80942,0.81392,0.81655,0.81448,0.8135925
4695.0,0.81261,0.80882,0.81211,0.81521,0.81405,0.8125475
4696.0,0.70933,0.80579,0.80766,0.81128,0.81116,0.8089725000000001
4697.0,0.659,0.80093,0.80162,0.80555,0.8064,0.803625
4698.0,0.78987,0.79533,0.79539,0.79936,0.80089,0.7977425
4699.0,0.85093,0.79009,0.7901,0.79402,0.79573,0.7924849999999999
4700.0,0.79138,0.786,0.78635,0.79015,0.79169,0.7885475000000001
4701.0,0.88772,0.78339,0.78433,0.78788,0.7891,0.786175
4702.0,0.73218,0.78219,0.78382,0.787,0.78793,0.7852349999999999
4703.0,0.67672,0.78198,0.7842,0.78713,0.7878,0.7852775
4704.0,0.81798,0.78217,0.78469,0.78761,0.78809,0.78564
4705.0,0.89509,0.78225,0.78482,0.78785,0.78823,0.7857875
4706.0,0.67922,0.78203,0.78465,0.78771,0.78806,0.7856125
4707.0,0.58223,0.78181,0.78469,0.78764,0.78782,0.78549
4708.0,0.81091,0.78203,0.78539,0.78816,0.78796,0.785885
4709.0,0.82907,0.78278,0.78661,0.78928,0.78859,0.786815
4710.0,0.71451,0.78374,0.78781,0.7906,0.78937,0.7878799999999999
4711.0,0.86478,0.78458,0.78872,0.79168,0.78999,0.7887425
4712.0,0.97204,0.78544,0.78985,0.79275,0.79065,0.7896725
4713.0,0.79279,0.78697,0.79219,0.79472,0.79207,0.7914874999999999
4714.0,0.78774,0.78994,0.7965,0.79847,0.79506,0.7949925
4715.0,0.88619,0.79458,0.80261,0.80409,0.79982,0.800275
4716.0,0.76548,0.80033,0.80954,0.81064,0.80574,0.8065625000000001
4717.0,0.69411,0.80607,0.81591,0.81676,0.81168,0.812605
4718.0,0.74031,0.81068,0.82062,0.82138,0.81651,0.8172975
4719.0,0.72728,0.81357,0.82321,0.82406,0.81957,0.8201025000000001
4720.0,0.70357,0.81476,0.82393,0.82494,0.82087,0.8211250000000001
4721.0,0.8011,0.81467,0.82324,0.82441,0.82082,0.820785
4722.0,0.85742,0.81353,0.82133,0.82272,0.81973,0.8193275
4723.0,0.81792,0.81122,0.8178,0.81966,0.81747,0.8165375000000001
4724.0,0.78035,0.80732,0.81215,0.81476,0.8136,0.8119575000000001
4725.0,0.69188,0.80168,0.80451,0.80792,0.80793,0.80551
4726.0,0.68585,0.79485,0.796,0.79997,0.80102,0.79796
4727.0,0.9502,0.78811,0.78844,0.79259,0.79414,0.7908200000000001
4728.0,0.62769,0.78294,0.78345,0.78747,0.7888,0.7856650000000001
4729.0,0.72915,0.78032,0.78178,0.78548,0.78603,0.7834025
4730.0,0.845,0.78033,0.78306,0.78632,0.78596,0.7839175
4731.0,0.74319,0.78224,0.7861,0.78896,0.78785,0.7862875
4732.0,0.71142,0.78493,0.78956,0.79213,0.7906,0.789305
4733.0,0.79168,0.78743,0.79243,0.79487,0.79319,0.79198
4734.0,0.64279,0.78929,0.79441,0.7968,0.7951,0.7938999999999999
4735.0,0.65299,0.79053,0.79581,0.79808,0.79639,0.7952025
4736.0,0.95668,0.79144,0.79701,0.7991,0.79735,0.796225
4737.0,0.90734,0.79226,0.79817,0.80019,0.79824,0.797215
4738.0,0.66038,0.79309,0.79925,0.8013,0.79909,0.7981825
4739.0,0.66021,0.7939,0.80024,0.80229,0.79991,0.7990849999999999
4740.0,0.7018,0.79471,0.80122,0.80317,0.80071,0.7999525000000001
4741.0,0.95086,0.79559,0.80233,0.80418,0.80158,0.80092
4742.0,0.78566,0.79667,0.80363,0.80544,0.80261,0.8020875
4743.0,0.70411,0.79796,0.80515,0.80688,0.80384,0.8034575
4744.0,0.8346,0.79934,0.80674,0.80832,0.8052,0.8049000000000001
4745.0,0.76108,0.80063,0.80813,0.80962,0.80647,0.8062125
4746.0,0.73882,0.80162,0.80904,0.81053,0.80745,0.8071600000000001
4747.0,0.7847,0.80207,0.80918,0.81073,0.80791,0.8074725
4748.0,0.75166,0.80173,0.80826,0.80996,0.80758,0.8068825
4749.0,0.74232,0.80043,0.80614,0.8081,0.80628,0.8052375
4750.0,0.58661,0.79816,0.80294,0.8052,0.80399,0.8025724999999999
4751.0,0.58796,0.79512,0.79907,0.80157,0.80094,0.799175
4752.0,0.88328,0.79173,0.79515,0.79778,0.79754,0.7955500000000001
4753.0,0.65967,0.78855,0.79185,0.7945,0.79437,0.7923175
4754.0,0.75985,0.78605,0.78963,0.7922,0.7919,0.7899450000000001
4755.0,0.77337,0.78448,0.78858,0.79102,0.79039,0.7886175
4756.0,0.69487,0.78376,0.78835,0.79068,0.78975,0.788135
4757.0,0.67582,0.78336,0.78819,0.79048,0.78949,0.7878799999999999
4758.0,0.68813,0.78256,0.78712,0.78957,0.78886,0.7870275
4759.0,0.72236,0.78068,0.78446,0.78723,0.78712,0.7848725000000001
4760.0,0.70197,0.7774,0.78014,0.78325,0.78395,0.781185
4761.0,0.61977,0.77299,0.77477,0.77813,0.77962,0.7763774999999999
4762.0,0.81019,0.76826,0.76944,0.77298,0.77489,0.7713925
4763.0,0.85172,0.76431,0.7654,0.76903,0.77083,0.7673925
4764.0,0.68764,0.76206,0.76365,0.76718,0.76842,0.7653274999999999
4765.0,0.60713,0.76201,0.76455,0.76781,0.76819,0.76564
4766.0,0.60634,0.76404,0.76774,0.77065,0.77011,0.7681349999999999
4767.0,0.7732,0.76745,0.77221,0.77481,0.7735,0.7719925
4768.0,0.82591,0.77125,0.77671,0.77914,0.77734,0.7761100000000001
4769.0,0.72499,0.77461,0.78044,0.78275,0.78075,0.7796375
4770.0,0.69551,0.77721,0.78336,0.78548,0.78343,0.78237
4771.0,0.84823,0.77932,0.78594,0.78776,0.78559,0.7846525
4772.0,0.88532,0.78137,0.7886,0.79017,0.78769,0.7869575000000001
4773.0,0.5773,0.78359,0.79138,0.79282,0.78994,0.7894325
4774.0,0.66061,0.78573,0.79385,0.79525,0.79215,0.791745
4775.0,0.74911,0.78726,0.7954,0.79681,0.79378,0.7933125
4776.0,0.73844,0.78771,0.79555,0.79707,0.79436,0.7936725
4777.0,0.76591,0.78687,0.79419,0.7959,0.79366,0.792655
4778.0,0.89843,0.78484,0.79149,0.79341,0.79174,0.79037
4779.0,0.6747,0.7819,0.78776,0.78995,0.78886,0.7871175
4780.0,0.51043,0.77843,0.78346,0.78595,0.78537,0.7833025
4781.0,0.61105,0.77481,0.7791,0.78185,0.78167,0.7793575
4782.0,0.64992,0.77134,0.77509,0.77802,0.77811,0.77564
4783.0,0.57021,0.76825,0.77169,0.77476,0.77494,0.77241
4784.0,0.59037,0.76572,0.7691,0.77225,0.77235,0.769855
4785.0,0.7971,0.76386,0.76743,0.77054,0.77048,0.7680775
4786.0,0.78785,0.76283,0.76678,0.76978,0.76942,0.7672025
4787.0,0.77528,0.76281,0.76733,0.7702,0.76936,0.767425
4788.0,0.71617,0.76399,0.76928,0.77194,0.77047,0.7689199999999999
4789.0,0.62137,0.76649,0.77274,0.77511,0.77286,0.7717999999999999
4790.0,0.63577,0.77024,0.77757,0.7796,0.77652,0.7759825
4791.0,0.85763,0.77491,0.78321,0.78492,0.78113,0.7810425
4792.0,0.97808,0.77975,0.78861,0.79013,0.78597,0.786115
4793.0,0.83092,0.78374,0.79248,0.79407,0.79001,0.790075
4794.0,0.72328,0.78589,0.79383,0.7957,0.79224,0.791915
4795.0,0.67889,0.78569,0.79241,0.79469,0.79212,0.7912275000000001
4796.0,0.68645,0.78342,0.789,0.79162,0.78989,0.7884825
4797.0,0.6954,0.78012,0.78509,0.78786,0.78658,0.7849124999999999
4798.0,0.67374,0.77715,0.78221,0.78488,0.78355,0.7819475
4799.0,0.69049,0.77548,0.78112,0.78356,0.78182,0.7804949999999999
4800.0,0.71626,0.77528,0.78152,0.78377,0.78158,0.7805375
4801.0,0.76162,0.77585,0.78228,0.78451,0.78215,0.7811975000000001
4802.0,0.74448,0.77615,0.78221,0.78459,0.78248,0.7813575
4803.0,0.64729,0.7754,0.78073,0.78333,0.78178,0.78031
4804.0,0.64436,0.77353,0.77808,0.78091,0.77992,0.7781100000000001
4805.0,0.76996,0.77111,0.77514,0.77815,0.77746,0.7754650000000001
4806.0,0.74606,0.76893,0.77288,0.77596,0.77521,0.773245
4807.0,0.78489,0.76763,0.77185,0.77488,0.77382,0.7720450000000001
4808.0,0.83042,0.76739,0.77209,0.775,0.77351,0.7719975
4809.0,0.75554,0.76802,0.77321,0.776,0.7741,0.7728325
4810.0,0.70188,0.76916,0.77475,0.77744,0.77522,0.7741425
4811.0,0.87017,0.7705,0.77645,0.77901,0.77655,0.7756274999999999
4812.0,0.76735,0.77195,0.77826,0.78069,0.77799,0.7772224999999999
4813.0,0.70035,0.77356,0.78032,0.78259,0.77959,0.779015
4814.0,0.93583,0.77538,0.78264,0.78473,0.78141,0.7810400000000001
4815.0,0.78603,0.7773,0.78499,0.78692,0.78337,0.783145
4816.0,0.6923,0.779,0.78686,0.7887,0.78512,0.7849200000000001
4817.0,0.76051,0.77996,0.78761,0.78946,0.78617,0.7858
4818.0,0.71914,0.77968,0.78666,0.78868,0.786,0.785255
4819.0,0.70711,0.77785,0.78377,0.78609,0.78425,0.7829900000000001
4820.0,0.85457,0.77455,0.77933,0.78196,0.78097,0.7792025
4821.0,0.84309,0.77037,0.7743,0.7771,0.77677,0.774635
4822.0,0.69518,0.76624,0.76988,0.77265,0.7726,0.7703424999999999
4823.0,0.61439,0.7631,0.76696,0.7696,0.76939,0.7672625
4824.0,0.61808,0.76136,0.76565,0.76822,0.76758,0.7657025000000001
4825.0,0.59819,0.76073,0.7653,0.76789,0.76692,0.76521
4826.0,0.56353,0.76047,0.76501,0.76767,0.76667,0.7649549999999999
4827.0,0.62248,0.75992,0.76414,0.7669,0.76613,0.7642725
4828.0,0.69034,0.75881,0.76265,0.76552,0.76502,0.7629999999999999
4829.0,0.63578,0.7574,0.76102,0.76396,0.76359,0.7614924999999999
4830.0,0.55615,0.75618,0.75986,0.76277,0.76232,0.7602825
4831.0,0.6651,0.75563,0.75961,0.76239,0.7617,0.7598324999999999
4832.0,0.78475,0.7559,0.76025,0.76291,0.76191,0.7602425
4833.0,0.79613,0.75673,0.76127,0.76389,0.76268,0.7611424999999999
4834.0,0.78785,0.75747,0.76184,0.76452,0.76341,0.76181
4835.0,0.80997,0.75745,0.76127,0.76411,0.76339,0.761555
4836.0,0.85889,0.75626,0.75931,0.76236,0.7622,0.7600325
4837.0,0.86312,0.75398,0.75634,0.75956,0.75992,0.7574500000000001
4838.0,0.79517,0.75116,0.75311,0.75641,0.75707,0.7544375
4839.0,0.83544,0.74856,0.75049,0.75375,0.75439,0.7517975
4840.0,0.80057,0.74681,0.74907,0.75224,0.75254,0.750165
4841.0,0.79567,0.74622,0.74903,0.75203,0.75184,0.74978
4842.0,0.78186,0.74668,0.75004,0.75283,0.75219,0.7504350000000001
4843.0,0.69664,0.74771,0.75142,0.75409,0.75314,0.7515900000000001
4844.0,0.66421,0.74865,0.75238,0.75504,0.75402,0.7525225000000001
4845.0,0.69806,0.74884,0.7523,0.75502,0.75418,0.752585
4846.0,0.564,0.74796,0.751,0.75376,0.75326,0.751495
4847.0,0.64378,0.74608,0.74876,0.75149,0.75133,0.7494149999999999
4848.0,0.75157,0.74351,0.74592,0.7486,0.74868,0.7466775000000001
4849.0,0.72453,0.74039,0.74241,0.74514,0.74546,0.7433500000000001
4850.0,0.67822,0.73641,0.73766,0.74054,0.74135,0.73899
4851.0,0.82058,0.73089,0.7309,0.73401,0.73568,0.73287
4852.0,0.8235,0.72311,0.72152,0.72491,0.72773,0.7243175
4853.0,0.66068,0.71258,0.70926,0.7129,0.71699,0.7129325
4854.0,0.6507,0.69899,0.69397,0.69783,0.70318,0.6984925000000001
4855.0,0.65184,0.682,0.67537,0.67953,0.68597,0.6807175000000001
4856.0,0.96256,0.66133,0.65339,0.65783,0.66511,0.659415
4857.0,1.35274,0.63746,0.62907,0.63348,0.64107,0.63527
4858.0,2.12446,0.61259,0.60539,0.60911,0.61601,0.610775
4859.0,6.47702,0.59092,0.58702,0.58938,0.59403,0.5903375
4860.0,18.1523,0.57747,0.57864,0.57926,0.58017,0.578885
4861.0,27.0225,0.57591,0.58262,0.58174,0.57816,0.5796075
4862.0,24.10329,0.58663,0.59774,0.596,0.58852,0.5922225
4863.0,12.47725,0.60646,0.61976,0.61793,0.60825,0.6131
4864.0,2.52703,0.63026,0.64336,0.64206,0.63224,0.63698
4865.0,1.02667,0.65302,0.66408,0.66378,0.65541,0.6590725
4866.0,0.72349,0.67137,0.67943,0.68033,0.67432,0.6763625
4867.0,0.63744,0.68404,0.68888,0.69097,0.68754,0.6878575
4868.0,0.65888,0.69141,0.69346,0.69655,0.6954,0.694205
4869.0,0.69179,0.69501,0.69516,0.69886,0.69937,0.6971
4870.0,0.68169,0.69688,0.69626,0.70017,0.70147,0.698695
4871.0,0.65557,0.69894,0.69863,0.70248,0.70367,0.70093
4872.0,0.58519,0.70239,0.70306,0.70673,0.7072,0.7048449999999999
4873.0,0.5296,0.70741,0.7093,0.71273,0.71232,0.7104400000000001
4874.0,0.71829,0.71346,0.71642,0.71958,0.71849,0.7169875
4875.0,0.7145,0.71967,0.7234,0.72636,0.72487,0.7235750000000001
4876.0,0.66823,0.72531,0.72945,0.73231,0.73069,0.7294400000000001
4877.0,0.6552,0.72982,0.73399,0.73688,0.73541,0.7340249999999999
4878.0,0.59114,0.73285,0.73662,0.73972,0.73861,0.73695
4879.0,0.78904,0.73417,0.73717,0.7406,0.74008,0.738005
4880.0,0.86336,0.73382,0.73581,0.73962,0.73982,0.7372675
4881.0,0.66763,0.73207,0.73296,0.73717,0.73811,0.7350775
4882.0,0.65293,0.72932,0.72913,0.73376,0.73535,0.73189
4883.0,0.66258,0.72602,0.72482,0.72983,0.73199,0.7281650000000001
4884.0,0.67435,0.72251,0.72048,0.72576,0.72841,0.7242900000000001
4885.0,0.7962,0.71907,0.71644,0.72193,0.72493,0.7205925
4886.0,0.70663,0.71591,0.71293,0.71857,0.72174,0.7172875000000001
4887.0,0.59595,0.71323,0.71027,0.71593,0.71907,0.714625
4888.0,0.53799,0.71148,0.70911,0.71456,0.71731,0.7131149999999999
4889.0,0.59972,0.71149,0.71049,0.71542,0.71727,0.7136675
4890.0,0.78183,0.71425,0.71538,0.71958,0.71991,0.71728
4891.0,0.87793,0.7203,0.72394,0.72739,0.72582,0.7243625000000001
4892.0,0.70364,0.72914,0.735,0.73787,0.73455,0.73414
4893.0,0.50959,0.73918,0.74635,0.74892,0.74455,0.74475
4894.0,0.66812,0.74828,0.75562,0.75819,0.75372,0.7539524999999999
4895.0,0.65711,0.75465,0.76119,0.76402,0.76022,0.76002
4896.0,0.60849,0.75745,0.76268,0.76589,0.76319,0.7623024999999999
4897.0,0.65182,0.75691,0.76083,0.76439,0.76282,0.7612375
4898.0,0.61977,0.75405,0.757,0.7608,0.76009,0.757985
4899.0,0.66198,0.75017,0.75264,0.75654,0.75629,0.75391
4900.0,0.89117,0.74646,0.74891,0.75279,0.75261,0.7501925
4901.0,0.69156,0.74371,0.7465,0.75026,0.74985,0.74758
4902.0,0.68814,0.7423,0.74555,0.74916,0.74839,0.74635
4903.0,0.81027,0.74207,0.74565,0.74919,0.74812,0.7462575
4904.0,0.89074,0.74238,0.74585,0.74951,0.7484,0.746535
4905.0,0.91135,0.7423,0.74504,0.749,0.7483,0.74616
4906.0,0.79659,0.74098,0.74257,0.74691,0.74698,0.7443599999999999
4907.0,0.72134,0.73825,0.73869,0.74335,0.74424,0.7411325
4908.0,0.70104,0.73476,0.73457,0.73934,0.7407,0.7373424999999999
4909.0,0.55127,0.73172,0.73167,0.73635,0.73756,0.7343249999999999
4910.0,0.67237,0.73023,0.73097,0.7354,0.73598,0.733145
4911.0,0.85457,0.73065,0.73234,0.73653,0.73633,0.7339625000000001
4912.0,0.54801,0.73232,0.73447,0.73859,0.73798,0.7358399999999999
4913.0,0.55995,0.73374,0.73535,0.7397,0.73944,0.7370575
4914.0,0.69484,0.7331,0.73301,0.73791,0.73889,0.7357275
4915.0,0.76895,0.72902,0.72636,0.73201,0.73491,0.730575
4916.0,0.74679,0.72122,0.71583,0.72219,0.72714,0.721595
4917.0,0.62472,0.71082,0.70348,0.71024,0.71666,0.7102999999999999
4918.0,0.61623,0.70013,0.69234,0.69904,0.70577,0.6993199999999999
4919.0,0.83211,0.69182,0.68517,0.69142,0.69717,0.691395
4920.0,0.76518,0.68781,0.68345,0.68903,0.69286,0.6882875
4921.0,0.89563,0.68864,0.68696,0.69184,0.69347,0.6902275
4922.0,0.95778,0.69353,0.6943,0.69858,0.69828,0.6961725
4923.0,0.88025,0.70108,0.70378,0.70762,0.70589,0.7045925000000001
4924.0,0.77233,0.7099,0.71402,0.71757,0.71485,0.7140850000000001
4925.0,0.68277,0.71894,0.724,0.72737,0.72408,0.7235975
4926.0,0.60819,0.72734,0.73285,0.73613,0.73267,0.7322475
4927.0,0.58658,0.73429,0.73965,0.74297,0.7398,0.7391775
4928.0,0.59177,0.73896,0.74356,0.74706,0.74467,0.7435625
4929.0,0.59683,0.74075,0.74411,0.74789,0.74665,0.74485
4930.0,0.61821,0.73954,0.74146,0.74556,0.74563,0.7430475000000001
4931.0,0.65667,0.73586,0.73646,0.74083,0.7421,0.7388124999999999
4932.0,0.68634,0.73069,0.73029,0.73488,0.73703,0.7332224999999999
4933.0,0.72179,0.72512,0.724,0.72882,0.73148,0.727355
4934.0,0.74676,0.71989,0.71822,0.72329,0.72621,0.7219025
4935.0,0.68602,0.7154,0.71335,0.7186,0.72163,0.7172449999999999
4936.0,0.64842,0.71194,0.70992,0.71519,0.71805,0.713775
4937.0,0.62188,0.71007,0.70876,0.71383,0.71604,0.7121749999999999
4938.0,0.60773,0.71048,0.71058,0.71527,0.71631,0.71316
4939.0,0.64672,0.71349,0.71537,0.71958,0.71921,0.7169125
4940.0,0.68764,0.71863,0.72209,0.72589,0.7243,0.7227275
4941.0,0.74177,0.7247,0.72912,0.73268,0.73037,0.7292174999999999
4942.0,0.75877,0.73033,0.73505,0.73854,0.73606,0.7349950000000001
4943.0,0.64524,0.73465,0.73924,0.74275,0.74045,0.7392725
4944.0,0.6506,0.73754,0.74191,0.74544,0.74338,0.7420675
4945.0,0.7567,0.73942,0.74371,0.74724,0.74528,0.7439125000000001
4946.0,0.69971,0.74088,0.74525,0.74873,0.74672,0.745395
4947.0,0.71508,0.74222,0.74666,0.75011,0.74804,0.7467575000000001
4948.0,0.76898,0.74332,0.7476,0.75111,0.74913,0.7477900000000001
4949.0,0.65934,0.74371,0.74746,0.75113,0.74955,0.7479625
4950.0,0.47587,0.7428,0.74557,0.74954,0.74871,0.746655
4951.0,0.53467,0.74003,0.74138,0.74579,0.74606,0.743315
4952.0,0.72265,0.73507,0.73469,0.73963,0.74125,0.73766
4953.0,0.68164,0.72794,0.72585,0.73127,0.73429,0.7298375
4954.0,0.85138,0.71936,0.71609,0.72179,0.72586,0.7207749999999999
4955.0,1.52737,0.71084,0.70744,0.71312,0.71742,0.712205
4956.0,4.05698,0.70439,0.70214,0.70746,0.71096,0.7062375000000001
4957.0,13.57882,0.70171,0.70153,0.70631,0.70819,0.7044349999999999
4958.0,29.5215,0.70322,0.70527,0.70951,0.7096,0.7069
4959.0,38.57438,0.70778,0.71136,0.71528,0.7141,0.7121299999999999
4960.0,27.47323,0.71318,0.71715,0.72107,0.71953,0.7177325000000001
4961.0,9.95941,0.71726,0.72055,0.72472,0.72369,0.7215550000000001
4962.0,2.56877,0.71877,0.72077,0.72535,0.7253,0.7225475
4963.0,1.00297,0.71768,0.71835,0.72332,0.72427,0.7209049999999999
4964.0,0.8149,0.71488,0.71463,0.71986,0.72149,0.7177150000000001
4965.0,0.73775,0.71166,0.7111,0.71639,0.71822,0.7143425
4966.0,0.65573,0.70916,0.7089,0.71408,0.71565,0.7119475000000001
4967.0,0.66466,0.70813,0.7086,0.71353,0.71453,0.7111974999999999
4968.0,0.81595,0.70877,0.71019,0.7148,0.71509,0.7122125
4969.0,0.64368,0.71084,0.71321,0.71752,0.71711,0.71467
4970.0,0.54768,0.71384,0.71693,0.72102,0.72009,0.71797
4971.0,0.65369,0.71706,0.72049,0.72449,0.72332,0.7213399999999999
4972.0,0.76579,0.71973,0.72299,0.72709,0.72604,0.7239625000000001
4973.0,0.63672,0.72116,0.72371,0.72808,0.72752,0.7251174999999999
4974.0,0.49217,0.72081,0.72223,0.727,0.72724,0.72432
4975.0,0.64792,0.71849,0.71846,0.7237,0.72497,0.721405
4976.0,0.64502,0.71424,0.71265,0.71837,0.72078,0.71651
4977.0,0.64054,0.70837,0.70524,0.71138,0.71496,0.7099875
