Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3435.0,0.0,1.36229,1.22559,1.33056,1.35238,1.3177050000000001
3436.0,0.0,1.35102,1.22583,1.31938,1.34144,1.3094175
3437.0,0.0,1.33832,1.22304,1.3048,1.32792,1.29852
3438.0,0.0,1.32369,1.21722,1.28705,1.31243,1.2850975
3439.0,0.0,1.30928,1.20981,1.26792,1.29657,1.270895
3440.0,0.0,1.29579,1.203,1.24991,1.28251,1.2578025000000002
3441.0,0.0,1.28536,1.19869,1.236,1.27193,1.247995
3442.0,0.0,1.27884,1.19745,1.22826,1.26624,1.2426974999999998
3443.0,0.0,1.27682,1.19815,1.22735,1.2658,1.24203
3444.0,0.0,1.27916,1.19887,1.23261,1.27009,1.2451825
3445.0,0.0,1.28479,1.1985,1.2425,1.27772,1.2508775
3446.0,0.0,1.29238,1.19761,1.25513,1.28695,1.2580175
3447.0,0.0,1.30029,1.19734,1.26813,1.29591,1.2654175
3448.0,0.0,1.30667,1.19744,1.27907,1.30269,1.2714675
3449.0,0.0,1.31092,1.19592,1.2859,1.3064,1.274785
3450.0,0.0,1.31193,1.19089,1.28771,1.30657,1.2742749999999998
3451.0,0.0,1.31057,1.18286,1.28533,1.30365,1.2706025
3452.0,0.0,1.307,1.17445,1.28032,1.29903,1.2651999999999999
3453.0,0.0,1.30235,1.16821,1.27455,1.29366,1.2596924999999999
3454.0,0.0,1.29724,1.16507,1.26904,1.28834,1.2549225
3455.0,0.0,1.29197,1.16439,1.26376,1.28313,1.2508125
3456.0,0.0,1.28699,1.16491,1.25829,1.27793,1.24703
3457.0,0.0,1.28232,1.16544,1.25226,1.27304,1.2432649999999998
3458.0,0.0,1.27846,1.16536,1.24628,1.26863,1.2396824999999998
3459.0,0.0,1.2759,1.16498,1.24164,1.26553,1.2370125
3460.0,0.0,1.27496,1.16536,1.23954,1.26494,1.2362
3461.0,0.0,1.27626,1.16766,1.2408,1.26695,1.2379175
3462.0,0.0,1.27901,1.17215,1.2454,1.27082,1.241845
3463.0,0.0,1.28355,1.17774,1.25213,1.27634,1.24744
3464.0,0.0,1.2882,1.18268,1.25917,1.28241,1.2531150000000002
3465.0,0.0,1.29317,1.18584,1.26567,1.2876,1.25807
3466.0,0.0,1.29691,1.18717,1.27098,1.29176,1.261705
3467.0,0.0,1.29965,1.18707,1.27491,1.29449,1.26403
3468.0,0.0,1.30035,1.18597,1.27701,1.29533,1.264665
3469.0,0.0,1.29914,1.18431,1.27665,1.2937,1.26345
3470.0,0.0,1.29552,1.18244,1.27311,1.28959,1.260165
3471.0,0.0,1.28992,1.18068,1.26604,1.28311,1.2549375
3472.0,0.0,1.28257,1.17939,1.25606,1.27443,1.2481125
3473.0,0.0,1.27464,1.17861,1.24465,1.26498,1.24072
3474.0,0.0,1.26694,1.17761,1.23363,1.25635,1.2336325000000001
3475.0,0.0,1.26083,1.17517,1.22513,1.24951,1.22766
3476.0,0.0,1.25679,1.1705,1.22063,1.24542,1.223335
3477.0,0.0,1.25535,1.16397,1.22037,1.2444,1.2210225
3478.0,0.0,1.25607,1.1572,1.22345,1.24579,1.2206275
3479.0,0.0,1.25857,1.15223,1.22843,1.24874,1.2219925
3480.0,0.0,1.26209,1.15016,1.23386,1.2524,1.2246275
3481.0,0.0,1.26613,1.1505,1.23884,1.25628,1.2279375000000001
3482.0,0.0,1.27039,1.1521,1.24318,1.26035,1.2315049999999998
3483.0,0.0,1.27457,1.15466,1.2473,1.26459,1.23528
3484.0,0.0,1.27864,1.15891,1.25168,1.26893,1.2395399999999999
3485.0,0.0,1.28205,1.16536,1.25609,1.27303,1.2441324999999999
3486.0,0.0,1.28465,1.1733,1.25965,1.27623,1.2484575
3487.0,0.0,1.28577,1.18123,1.2611,1.27773,1.2514575000000001
3488.0,0.0,1.28549,1.18765,1.25984,1.27722,1.25255
3489.0,0.0,1.28373,1.19175,1.25617,1.27518,1.2517075
3490.0,0.0,1.2811,1.19381,1.25133,1.27229,1.2496325
3491.0,0.0,1.27806,1.19506,1.2468,1.26916,1.2472699999999999
3492.0,0.0,1.27515,1.19649,1.24341,1.26661,1.245415
3493.0,0.0,1.27275,1.19774,1.24124,1.2649,1.2441575
3494.0,0.0,1.27095,1.19754,1.24007,1.26369,1.2430625000000002
3495.0,0.0,1.26997,1.19526,1.23982,1.26329,1.2420849999999999
3496.0,0.0,1.26964,1.19155,1.24066,1.26381,1.2414150000000002
3497.0,0.0,1.27009,1.18745,1.24302,1.26489,1.2413625
3498.0,0.0,1.27096,1.18308,1.24675,1.26654,1.2418325000000001
3499.0,0.0,1.27217,1.17772,1.25093,1.26855,1.2423425000000001
3500.0,0.0,1.27312,1.17118,1.25463,1.27018,1.2422775
3501.0,0.0,1.27364,1.16457,1.25732,1.27091,1.24161
3502.0,0.0,1.27313,1.15924,1.25856,1.27038,1.2403275
3503.0,0.0,1.2716,1.15538,1.25795,1.26843,1.23834
3504.0,0.0,1.26875,1.1521,1.25516,1.26517,1.2352949999999998
3505.0,0.0,1.26481,1.14887,1.25049,1.26063,1.2312
3506.0,0.0,1.25988,1.14624,1.24465,1.25515,1.22648
3507.0,0.0,1.25428,1.14497,1.23809,1.24915,1.2216225
3508.0,0.0,1.24838,1.14499,1.23101,1.24278,1.21679
3509.0,0.0,1.24252,1.14536,1.22359,1.2365,1.2119925
3510.0,0.0,1.23741,1.14514,1.21643,1.23087,1.2074625
3511.0,0.0,1.23337,1.14419,1.21052,1.22636,1.2036099999999998
3512.0,0.0,1.23127,1.14323,1.20697,1.22404,1.2013775
3513.0,0.0,1.23108,1.14331,1.20645,1.22442,1.2013150000000001
3514.0,0.0,1.23295,1.14496,1.20953,1.22716,1.20365
3515.0,0.0,1.23602,1.14769,1.2155,1.23171,1.20773
3516.0,0.0,1.23931,1.15046,1.22251,1.23651,1.2121975
3517.0,0.0,1.24155,1.15248,1.22804,1.23975,1.215455
3518.0,0.0,1.24152,1.15371,1.22965,1.23997,1.2162125
3519.0,0.0,1.2388,1.15439,1.22622,1.23657,1.213995
3520.0,0.0,1.23342,1.15471,1.21792,1.22995,1.209
3521.0,0.0,1.22629,1.15476,1.20652,1.22117,1.202185
3522.0,0.0,1.21883,1.15475,1.19446,1.21233,1.1950925
3523.0,0.0,1.21238,1.15485,1.18413,1.20518,1.1891349999999998
3524.0,0.0,1.20852,1.15498,1.17783,1.20115,1.1856200000000001
3525.0,0.0,1.20775,1.15487,1.17676,1.2013,1.18517
3526.0,0.0,1.21059,1.15449,1.18128,1.20535,1.1879275
3527.0,0.0,1.21625,1.15431,1.19039,1.21258,1.1933825
3528.0,0.0,1.22412,1.15494,1.20218,1.22177,1.2007525000000001
3529.0,0.0,1.23287,1.15674,1.21452,1.23135,1.2088700000000001
3530.0,0.0,1.24169,1.1595,1.22582,1.24029,1.2168249999999998
3531.0,0.0,1.24972,1.1624,1.23521,1.24789,1.223805
3532.0,0.0,1.25672,1.16434,1.24265,1.25399,1.229425
3533.0,0.0,1.26257,1.1647,1.24858,1.25893,1.233695
3534.0,0.0,1.26749,1.16368,1.25358,1.26288,1.2369075
3535.0,0.0,1.27162,1.16206,1.25799,1.26618,1.2394625
3536.0,0.0,1.27522,1.16049,1.26188,1.26916,1.2416875
3537.0,0.0,1.27832,1.15923,1.26536,1.27175,1.243665
3538.0,0.0,1.28106,1.15849,1.26851,1.27392,1.245495
3539.0,0.0,1.28338,1.15855,1.27122,1.27585,1.24725
3540.0,0.0,1.28546,1.15953,1.2733,1.27758,1.2489675
3541.0,0.0,1.28708,1.16124,1.27489,1.27901,1.2505549999999999
3542.0,0.0,1.28853,1.16331,1.27638,1.2803,1.25213
3543.0,0.0,1.2894,1.16537,1.27769,1.28134,1.25345
3544.0,0.0,1.28996,1.16714,1.2786,1.28185,1.2543875
3545.0,0.0,1.28973,1.16846,1.27865,1.28184,1.25467
3546.0,0.0,1.28894,1.16948,1.27775,1.28102,1.2542975
3547.0,0.0,1.28731,1.17043,1.27606,1.27931,1.2532775
3548.0,0.0,1.28495,1.1712,1.27358,1.27684,1.2516425
3549.0,0.0,1.28194,1.17135,1.27026,1.27361,1.24929
3550.0,0.0,1.27823,1.17067,1.2661,1.26967,1.2461674999999999
3551.0,0.0,1.27421,1.16949,1.26134,1.26521,1.2425624999999998
3552.0,0.0,1.26986,1.16827,1.25615,1.26058,1.238715
3553.0,0.8209,1.26573,1.16701,1.25097,1.25616,1.2349674999999998
3554.0,0.8175,1.26187,1.16547,1.24632,1.25232,1.231495
3555.0,0.87385,1.25878,1.16383,1.24274,1.24939,1.228685
3556.0,1.39748,1.25632,1.16284,1.24048,1.2475,1.226785
3557.0,1.05749,1.25468,1.16312,1.23944,1.24653,1.2259425
3558.0,0.90335,1.25322,1.16443,1.23919,1.24603,1.2257175
3559.0,0.80401,1.25174,1.16594,1.23907,1.24534,1.2255224999999998
3560.0,1.13243,1.2491,1.16702,1.238,1.24359,1.2244275
3561.0,0.92931,1.24515,1.16758,1.23494,1.23993,1.2219
3562.0,1.31466,1.23876,1.16776,1.22873,1.2336,1.2172125
3563.0,0.97198,1.23041,1.16768,1.21877,1.2246,1.210365
3564.0,1.04391,1.21976,1.16743,1.20524,1.21355,1.201495
3565.0,0.80553,1.20784,1.16707,1.1898,1.20083,1.191385
3566.0,1.47039,1.19525,1.16653,1.1743,1.18794,1.181005
3567.0,1.13483,1.18282,1.16531,1.15983,1.17577,1.1709325000000002
3568.0,0.59672,1.17166,1.16243,1.14726,1.16469,1.16151
3569.0,0.86076,1.1618,1.15684,1.13686,1.15558,1.15277
3570.0,1.04033,1.15417,1.1483,1.12923,1.1486,1.145075
3571.0,0.88878,1.14826,1.13803,1.12475,1.14369,1.1386825
3572.0,1.39147,1.14431,1.1283,1.1232,1.14072,1.1341325
3573.0,1.31453,1.14137,1.12114,1.12329,1.13906,1.1312149999999999
3574.0,0.70123,1.13905,1.11725,1.12358,1.1376,1.12937
3575.0,0.85847,1.13608,1.11603,1.12265,1.13521,1.1274925
3576.0,1.27844,1.13214,1.11618,1.11948,1.13111,1.1247275
3577.0,1.18321,1.12643,1.11649,1.11325,1.12496,1.1202824999999998
3578.0,1.00043,1.11941,1.11622,1.10409,1.11699,1.1141774999999998
3579.0,0.4757,1.11118,1.11534,1.09302,1.10795,1.1068725
3580.0,0.93926,1.10267,1.11425,1.08156,1.09876,1.09931
3581.0,1.54885,1.09465,1.1133,1.07111,1.09064,1.092425
3582.0,1.27489,1.08784,1.11249,1.06275,1.08412,1.0868000000000002
3583.0,0.94981,1.08305,1.11152,1.05714,1.07967,1.082845
3584.0,0.82586,1.08056,1.11017,1.05427,1.07793,1.0807325
3585.0,0.77021,1.08091,1.10842,1.05449,1.07885,1.0806675000000001
3586.0,1.22109,1.08421,1.10653,1.05845,1.08283,1.083005
3587.0,1.67807,1.09035,1.10509,1.06646,1.08996,1.087965
3588.0,0.97676,1.09933,1.1048,1.07826,1.09984,1.0955575
3589.0,0.75187,1.11019,1.10597,1.09288,1.11174,1.105195
3590.0,1.65593,1.12253,1.10813,1.10901,1.12455,1.116055
3591.0,1.24907,1.13516,1.11033,1.12507,1.13743,1.1269975
3592.0,0.96345,1.14761,1.11187,1.13994,1.14957,1.1372475
3593.0,1.20067,1.1593,1.11269,1.15335,1.16075,1.1465224999999999
3594.0,1.01006,1.16986,1.11318,1.16555,1.17093,1.15488
3595.0,1.53116,1.17925,1.11375,1.1768,1.18002,1.162455
3596.0,1.45124,1.18693,1.11464,1.18671,1.18788,1.1690399999999999
3597.0,1.22874,1.19268,1.11607,1.1945,1.19377,1.1742549999999998
3598.0,1.23813,1.19592,1.11824,1.19932,1.19705,1.1776325
3599.0,1.2527,1.19625,1.12095,1.2002,1.19709,1.1786225
3600.0,1.06753,1.19377,1.12357,1.19669,1.19376,1.1769475
3601.0,0.6947,1.18849,1.12532,1.18898,1.18743,1.172555
3602.0,1.08239,1.18134,1.12582,1.17833,1.17887,1.16609
3603.0,0.95674,1.17294,1.12529,1.1663,1.16944,1.1584925
3604.0,0.76799,1.16443,1.12445,1.15454,1.16007,1.1508725
3605.0,0.86594,1.15655,1.12391,1.14423,1.15179,1.14412
3606.0,1.14231,1.14999,1.12386,1.13602,1.14525,1.1387800000000001
3607.0,1.12651,1.14515,1.12411,1.13013,1.14064,1.1350075000000002
3608.0,1.01933,1.14226,1.12431,1.12677,1.13834,1.13292
3609.0,0.98149,1.14117,1.1242,1.12617,1.13817,1.1324275
3610.0,0.80223,1.14192,1.12365,1.12841,1.13983,1.1334525
3611.0,1.21214,1.1437,1.12277,1.13265,1.14298,1.135525
3612.0,1.31029,1.1462,1.12175,1.13771,1.14645,1.1380275
3613.0,0.97875,1.14845,1.12093,1.14204,1.14935,1.1401925
3614.0,0.92751,1.15011,1.12077,1.14454,1.15105,1.1416175
3615.0,0.66276,1.15084,1.12163,1.14476,1.15105,1.14207
3616.0,0.51303,1.15118,1.12361,1.1429,1.15008,1.1419425
3617.0,1.2788,1.15145,1.12642,1.13993,1.14942,1.1418050000000002
3618.0,1.31497,1.15306,1.12947,1.13842,1.15004,1.1427475
3619.0,0.99226,1.15642,1.13232,1.14065,1.15344,1.1457074999999999
3620.0,1.04403,1.16234,1.13501,1.14748,1.16032,1.1512875
3621.0,1.02577,1.17054,1.13776,1.15865,1.17007,1.159255
3622.0,0.82312,1.18038,1.14037,1.17298,1.18181,1.168885
3623.0,1.01564,1.19067,1.14239,1.18842,1.19406,1.1788849999999997
3624.0,1.18156,1.19998,1.1436,1.20281,1.20488,1.1878175
3625.0,0.66913,1.2071,1.14421,1.21417,1.2127,1.194545
3626.0,0.65338,1.21079,1.14469,1.2205,1.2164,1.198095
3627.0,0.99712,1.21058,1.14514,1.22054,1.21505,1.1978274999999998
3628.0,1.14315,1.20651,1.1453,1.21414,1.20901,1.19374
3629.0,1.26552,1.19909,1.14493,1.20236,1.19942,1.18645
3630.0,1.09381,1.19003,1.14393,1.18778,1.18803,1.1774425
3631.0,0.86193,1.18053,1.14214,1.17358,1.1772,1.1683625
3632.0,0.75727,1.17257,1.13942,1.16245,1.16868,1.16078
3633.0,0.84439,1.16706,1.13575,1.15615,1.16377,1.1556825000000002
3634.0,0.6994,1.16458,1.13119,1.1551,1.16261,1.15337
3635.0,1.06225,1.16522,1.12608,1.15859,1.16491,1.1537
3636.0,1.61344,1.16782,1.12121,1.16515,1.16958,1.15594
3637.0,1.34778,1.17196,1.11766,1.1735,1.17505,1.1595425
3638.0,0.61333,1.17572,1.11628,1.18148,1.18023,1.1634275
3639.0,0.91254,1.17849,1.11716,1.18714,1.18341,1.1665500000000002
3640.0,1.28407,1.17881,1.1193,1.1889,1.18364,1.1676625
3641.0,0.85858,1.17639,1.12121,1.18619,1.18036,1.1660375
3642.0,1.23013,1.17105,1.12165,1.17894,1.17364,1.16132
3643.0,1.2152,1.16316,1.12016,1.16811,1.16425,1.1539199999999998
3644.0,1.10103,1.15363,1.11717,1.15536,1.15321,1.1448425
3645.0,1.28719,1.14316,1.11362,1.14222,1.14151,1.1351275
3646.0,0.98632,1.1328,1.1099,1.1295,1.13022,1.1256050000000002
3647.0,0.87407,1.12326,1.10483,1.11852,1.12027,1.11672
3648.0,1.02343,1.11512,1.09595,1.11025,1.1118,1.10828
3649.0,1.12552,1.10921,1.08194,1.10477,1.10616,1.10052
3650.0,0.8409,1.10505,1.06475,1.10211,1.10315,1.093765
3651.0,0.59767,1.10399,1.04834,1.10344,1.10257,1.089585
3652.0,0.69012,1.10438,1.03645,1.10768,1.10505,1.0883900000000002
3653.0,0.86881,1.10709,1.03031,1.11384,1.10899,1.0900575
3654.0,0.95416,1.11049,1.02805,1.12097,1.11414,1.0934125
3655.0,1.07088,1.1144,1.02753,1.12826,1.1193,1.0973725
3656.0,1.05224,1.11789,1.02747,1.13446,1.12372,1.100885
3657.0,1.24123,1.12043,1.02737,1.13905,1.12689,1.1034350000000002
3658.0,0.6949,1.12174,1.02713,1.14164,1.12825,1.1046900000000002
3659.0,0.95301,1.1215,1.02669,1.14171,1.12783,1.1044325000000002
3660.0,0.80733,1.11985,1.02599,1.13942,1.12561,1.1027175
3661.0,0.86255,1.1171,1.02499,1.1356,1.12203,1.09993
3662.0,0.87862,1.1135,1.02378,1.13068,1.11777,1.0964325
3663.0,0.92658,1.10966,1.02253,1.12532,1.11327,1.092695
3664.0,0.94074,1.10588,1.02139,1.12044,1.10899,1.089175
3665.0,1.26691,1.10258,1.0204,1.11639,1.10526,1.0861575
3666.0,1.06,1.09994,1.01949,1.11303,1.10232,1.0836949999999999
3667.0,1.30382,1.09809,1.01863,1.1106,1.10027,1.0818975
3668.0,0.84549,1.09712,1.01789,1.10939,1.09924,1.08091
3669.0,0.60367,1.0969,1.01738,1.10941,1.09931,1.08075
3670.0,1.04241,1.09735,1.01718,1.11085,1.10018,1.08139
3671.0,1.11105,1.09806,1.01716,1.11348,1.10147,1.0825425
3672.0,0.94187,1.09842,1.0171,1.11588,1.10238,1.083445
3673.0,1.39224,1.09797,1.01682,1.11657,1.10203,1.0833475000000001
3674.0,1.45353,1.09614,1.01625,1.115,1.09984,1.0818075
3675.0,0.94969,1.09302,1.01532,1.11106,1.09563,1.0787575
3676.0,1.13582,1.08865,1.01405,1.10457,1.09002,1.0743224999999998
3677.0,0.95432,1.08353,1.01256,1.09662,1.08368,1.0690975
3678.0,0.66026,1.07834,1.0111,1.08901,1.07747,1.06398
3679.0,0.96135,1.07348,1.00996,1.08264,1.07237,1.0596125
3680.0,0.39783,1.06933,1.00933,1.07803,1.06847,1.0562900000000002
3681.0,0.78698,1.06613,1.0091,1.07533,1.06566,1.0540550000000002
3682.0,1.25264,1.0635,1.00901,1.07351,1.06365,1.0524175
3683.0,0.49187,1.06156,1.00876,1.07171,1.06169,1.0509300000000001
3684.0,0.75121,1.06016,1.00821,1.06961,1.06,1.0494949999999998
3685.0,0.76179,1.05936,1.00743,1.06762,1.0589,1.0483275
3686.0,1.09858,1.05969,1.00666,1.0669,1.05898,1.0480575
3687.0,0.82203,1.06117,1.00621,1.06855,1.06105,1.049245
3688.0,1.264,1.06407,1.00621,1.07332,1.06502,1.052155
3689.0,1.04949,1.06801,1.00648,1.08069,1.07046,1.0564099999999998
3690.0,0.93174,1.07228,1.00667,1.08874,1.07635,1.06101
3691.0,1.09741,1.07633,1.00642,1.09593,1.08147,1.0650374999999999
3692.0,0.94662,1.07961,1.00544,1.10125,1.08515,1.0678625
3693.0,1.06436,1.08191,1.00351,1.10422,1.08735,1.0692475
3694.0,0.63326,1.08339,1.0006,1.10557,1.08846,1.069505
3695.0,0.80643,1.08424,0.99705,1.10677,1.08927,1.0693325
3696.0,1.15543,1.0844,0.99348,1.10845,1.09002,1.0690875
3697.0,1.09933,1.08375,0.99066,1.11031,1.09032,1.06876
3698.0,1.15941,1.08145,0.98936,1.11125,1.08924,1.067825
3699.0,0.74032,1.07717,0.98944,1.10953,1.08527,1.0653525
3700.0,0.8144,1.07014,0.98923,1.10286,1.0777,1.0599825
3701.0,0.93865,1.06047,0.98622,1.09046,1.06628,1.0508575
3702.0,1.08656,1.04898,0.97881,1.07359,1.05217,1.0383875
3703.0,1.17069,1.03677,0.9686,1.05463,1.03747,1.0243674999999999
3704.0,1.2343,1.02581,0.96045,1.037,1.02441,1.0119175
3705.0,1.00767,1.01762,0.95914,1.02393,1.0152,1.0039725000000002
3706.0,0.94184,1.01326,0.96561,1.01728,1.01104,1.0017975
3707.0,1.17339,1.01307,0.97616,1.0172,1.01202,1.0046125
3708.0,0.91558,1.01672,0.9851,1.02257,1.0175,1.0104725
3709.0,0.59415,1.0236,0.98849,1.03242,1.02651,1.017755
3710.0,0.87199,1.03282,0.98611,1.04598,1.03792,1.0257075
3711.0,1.11976,1.04327,0.98094,1.06152,1.05043,1.03404
3712.0,0.90015,1.05351,0.9773,1.07701,1.06254,1.04259
3713.0,0.80397,1.06201,0.97851,1.09081,1.07226,1.0508975
3714.0,0.84841,1.06714,0.9853,1.10001,1.07749,1.057485
3715.0,0.88815,1.06735,0.99565,1.10122,1.07656,1.060195
3716.0,0.87666,1.0623,1.00551,1.09336,1.06857,1.057435
3717.0,0.79665,1.05248,1.01075,1.07711,1.0545,1.04871
3718.0,0.63793,1.03946,1.00898,1.05453,1.03677,1.034935
3719.0,0.67366,1.02577,1.00016,1.03032,1.01897,1.018805
3720.0,1.1764,1.01425,0.98707,1.01029,1.00496,1.0041425
3721.0,0.90977,1.00718,0.97477,0.99883,0.99773,0.9946275
3722.0,1.2444,1.00586,0.96848,0.99815,0.99839,0.99272
3723.0,1.96997,1.01033,0.97098,1.00744,1.00604,0.9986974999999999
3724.0,4.73323,1.01863,0.9812,1.02305,1.0182,1.01027
3725.0,9.81746,1.02837,0.99517,1.04051,1.0311,1.0237875
3726.0,12.92954,1.03651,1.00856,1.05483,1.04135,1.0353124999999999
3727.0,13.18067,1.04065,1.01862,1.06237,1.04609,1.0419325000000002
3728.0,15.84349,1.03947,1.02417,1.06209,1.0438,1.0423825
3729.0,13.87515,1.03233,1.02454,1.05316,1.03428,1.0360775
3730.0,7.14671,1.01994,1.01896,1.03541,1.01845,1.02319
3731.0,2.68323,1.00406,1.00701,1.01154,0.99858,1.0052975000000002
3732.0,0.93049,0.98732,0.98995,0.98558,0.97803,0.98522
3733.0,1.07368,0.97285,0.97147,0.96165,0.96065,0.966655
3734.0,1.15111,0.96348,0.95716,0.94501,0.95023,0.95397
3735.0,0.90947,0.96144,0.95207,0.94029,0.94913,0.9507325
3736.0,0.71694,0.96707,0.95841,0.9484,0.95789,0.9579424999999999
3737.0,0.95309,0.97911,0.97458,0.96718,0.9745,0.9738424999999999
3738.0,1.08668,0.99518,0.99601,0.99275,0.99525,0.9947975
3739.0,1.12826,1.01167,1.01767,1.01899,1.01565,1.0159950000000002
3740.0,0.89329,1.02531,1.03573,1.03992,1.03125,1.0330525000000002
3741.0,0.90588,1.03324,1.04806,1.05156,1.03912,1.042995
3742.0,1.00015,1.03402,1.05399,1.05192,1.03777,1.044425
3743.0,0.86673,1.0273,1.05356,1.04133,1.02775,1.0374850000000002
3744.0,0.87761,1.01448,1.04699,1.02227,1.01077,1.0236275
3745.0,0.83863,0.99778,1.03451,0.99783,0.98991,1.0050075
3746.0,0.81193,0.98005,1.01638,0.97204,0.96874,0.9843025
3747.0,0.71034,0.96468,0.99348,0.94987,0.95088,0.9647275
3748.0,0.85213,0.95393,0.96823,0.935,0.93975,0.9492275
3749.0,1.25054,0.95003,0.94526,0.9304,0.93734,0.9407575
3750.0,1.13506,0.95379,0.93046,0.93801,0.94443,0.9416725
3751.0,1.17897,0.96455,0.92805,0.9567,0.95963,0.9522325
3752.0,0.85597,0.98022,0.93791,0.98228,0.98,0.9701025
3753.0,1.04191,0.99788,0.95569,1.0094,1.00168,0.9911625000000001
3754.0,0.90796,1.01501,0.97577,1.03332,1.02099,1.0112725
3755.0,1.11579,1.0295,0.99399,1.05059,1.03562,1.027425
3756.0,0.74962,1.04052,1.00855,1.05996,1.04472,1.0384375
3757.0,0.90395,1.04774,1.01927,1.06267,1.0494,1.04477
3758.0,0.91415,1.0521,1.02639,1.06206,1.05133,1.04797
3759.0,0.80773,1.05491,1.03122,1.06129,1.05234,1.0499399999999999
3760.0,0.69205,1.05669,1.03601,1.06164,1.05339,1.0519325
3761.0,0.7547,1.05774,1.04178,1.06341,1.05432,1.0543125
3762.0,0.75188,1.05736,1.04784,1.06526,1.05427,1.0561825
3763.0,1.00572,1.0548,1.05173,1.06465,1.05173,1.0557275000000002
3764.0,0.84613,1.04966,1.05033,1.06032,1.04575,1.051515
3765.0,0.47638,1.04174,1.04166,1.05198,1.03618,1.04289
3766.0,0.8664,1.03163,1.02494,1.03942,1.0239,1.0299725
3767.0,1.38407,1.02059,1.00039,1.0246,1.01079,1.0140924999999998
3768.0,1.00236,1.01087,0.96991,1.01152,0.99939,0.9979225
3769.0,0.87636,1.00444,0.93801,1.00262,0.99216,0.9843075000000001
3770.0,1.65452,1.00258,0.91193,0.99956,0.99118,0.9763124999999999
3771.0,1.62509,1.00691,0.89906,1.00504,0.99736,0.9770925
3772.0,1.28251,1.01752,0.90326,1.01907,1.01056,0.9876024999999999
3773.0,1.10147,1.0333,0.92314,1.03889,1.02932,1.0061625
3774.0,0.95197,1.05301,0.95291,1.06255,1.05168,1.0300375000000002
3775.0,0.7964,1.07466,0.9856,1.08799,1.07565,1.055975
3776.0,1.04767,1.09677,1.0161,1.113,1.09917,1.0812599999999999
3777.0,0.73933,1.11791,1.04177,1.13608,1.1209,1.1041649999999998
3778.0,0.74422,1.13652,1.06187,1.1563,1.13989,1.123645
3779.0,1.56055,1.15192,1.07695,1.17325,1.15533,1.1393625
3780.0,0.69451,1.16342,1.08797,1.18616,1.16659,1.151035
3781.0,1.01929,1.17047,1.09577,1.19399,1.17311,1.1583350000000001
3782.0,1.08921,1.17289,1.10096,1.19615,1.17453,1.1611325
3783.0,0.9107,1.17065,1.10392,1.19246,1.17087,1.159475
3784.0,0.83579,1.16426,1.10494,1.1833,1.16243,1.1537325
3785.0,1.07356,1.15419,1.10423,1.16937,1.15012,1.1444775
3786.0,1.38779,1.14103,1.10185,1.15204,1.13506,1.132495
