Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3514.0,0.0,1.30731,1.1779,1.20923,1.29507,1.2473775
3515.0,0.0,1.31248,1.17896,1.21307,1.29988,1.2510975
3516.0,0.0,1.31876,1.1801,1.21763,1.30507,1.2553899999999998
3517.0,0.0,1.32411,1.18126,1.22154,1.3088,1.2589275
3518.0,0.0,1.32655,1.18247,1.22422,1.3096,1.26071
3519.0,0.0,1.32504,1.18363,1.22574,1.30685,1.260315
3520.0,0.0,1.31963,1.18472,1.22638,1.30085,1.257895
3521.0,0.0,1.31137,1.18574,1.22639,1.29278,1.25407
3522.0,0.0,1.30206,1.18668,1.22604,1.28444,1.249805
3523.0,0.0,1.29367,1.18756,1.22563,1.27763,1.2461225
3524.0,0.0,1.28799,1.18841,1.22524,1.27375,1.2438475
3525.0,0.0,1.28619,1.18908,1.22466,1.2736,1.2433825
3526.0,0.0,1.28855,1.18977,1.2238,1.27709,1.2448025
3527.0,0.0,1.29449,1.19045,1.22299,1.28357,1.247875
3528.0,0.0,1.30277,1.19112,1.22279,1.29186,1.252135
3529.0,0.0,1.3119,1.19187,1.22376,1.30061,1.2570350000000001
3530.0,0.0,1.32057,1.19267,1.22598,1.30868,1.2619749999999998
3531.0,0.0,1.32795,1.19351,1.22894,1.31547,1.2664675
3532.0,0.0,1.33382,1.19437,1.23167,1.3209,1.27019
3533.0,0.0,1.33839,1.19513,1.23328,1.32518,1.2729949999999999
3534.0,0.0,1.34201,1.19592,1.2336,1.32854,1.2750175000000001
3535.0,0.0,1.34503,1.19683,1.23323,1.3314,1.2766224999999998
3536.0,0.0,1.34774,1.19774,1.23279,1.334,1.2780675000000001
3537.0,0.0,1.35026,1.19861,1.2325,1.33629,1.279415
3538.0,0.0,1.35248,1.19954,1.23237,1.33821,1.2806499999999998
3539.0,0.0,1.35436,1.20051,1.23247,1.33997,1.2818275000000001
3540.0,0.0,1.35601,1.2015,1.23304,1.34165,1.2830499999999998
3541.0,0.0,1.35759,1.20245,1.23423,1.34322,1.2843725
3542.0,0.0,1.35918,1.2033,1.23606,1.34461,1.2857875
3543.0,0.0,1.36062,1.20417,1.23843,1.34576,1.287245
3544.0,0.0,1.3616,1.20497,1.24094,1.34652,1.2885075
3545.0,0.0,1.36192,1.20548,1.24298,1.34671,1.2892725
3546.0,0.0,1.36145,1.20581,1.24421,1.34602,1.2893725
3547.0,0.0,1.36012,1.20603,1.24478,1.34441,1.288835
3548.0,0.0,1.35795,1.20614,1.24494,1.34204,1.2877675
3549.0,0.0,1.35501,1.20605,1.24455,1.33897,1.286145
3550.0,0.0,1.35133,1.20576,1.24326,1.33517,1.28388
3551.0,0.0,1.34699,1.20538,1.24112,1.33076,1.2810625
3552.0,0.0,1.34215,1.20505,1.23857,1.32612,1.2779725000000002
3553.0,0.0,1.33724,1.20468,1.2359,1.32167,1.2748725
3554.0,0.0,1.33282,1.20421,1.23307,1.31781,1.2719775
3555.0,0.0,1.32936,1.20382,1.23037,1.31485,1.2695999999999998
3556.0,0.0,1.32711,1.20355,1.22868,1.31303,1.2680924999999998
3557.0,0.0,1.32606,1.20345,1.22885,1.31224,1.2676500000000002
3558.0,0.0,1.32594,1.20331,1.23072,1.31206,1.2680075
3559.0,0.0,1.32629,1.20305,1.23316,1.31187,1.2685925
3560.0,0.0,1.32624,1.20263,1.23499,1.31083,1.2686725
3561.0,0.0,1.32468,1.20203,1.23586,1.30794,1.2676275000000001
3562.0,0.0,1.32049,1.20108,1.2361,1.30259,1.2650649999999999
3563.0,0.0,1.31324,1.1997,1.23608,1.29472,1.260935
3564.0,0.0,1.30336,1.19795,1.23591,1.2847,1.25548
3565.0,0.0,1.29174,1.19578,1.23552,1.27306,1.249025
3566.0,0.0,1.27938,1.19314,1.23485,1.26097,1.2420849999999999
3567.0,0.0,1.26698,1.18996,1.23357,1.2492,1.2349275
3568.0,0.0,1.25499,1.1864,1.23079,1.23814,1.2275800000000001
3569.0,0.0,1.24398,1.18246,1.22519,1.2284,1.2200075000000001
3570.0,0.0,1.2346,1.17814,1.21588,1.22039,1.2122525
3571.0,0.0,1.22733,1.17345,1.20346,1.21426,1.204625
3572.0,0.0,1.22231,1.16911,1.19037,1.21006,1.1979625
3573.0,0.0,1.21927,1.16498,1.17965,1.20757,1.1928675
3574.0,0.0,1.21751,1.16109,1.17308,1.20575,1.1893575
3575.0,0.0,1.21593,1.15751,1.17035,1.20337,1.18679
3576.0,0.0,1.21323,1.15427,1.16997,1.19954,1.1842525
3577.0,0.0,1.20844,1.1513,1.17034,1.19393,1.1810025
3578.0,0.0,1.20138,1.14858,1.17017,1.18657,1.176675
3579.0,0.0,1.19267,1.14607,1.16884,1.17805,1.1714075
3580.0,0.0,1.18341,1.14395,1.16654,1.16937,1.1658175
3581.0,0.0,1.17474,1.14219,1.16397,1.1616,1.160625
3582.0,0.0,1.16741,1.1407,1.16173,1.15518,1.156255
3583.0,0.0,1.16169,1.13945,1.1598,1.15055,1.1528725
3584.0,0.0,1.15783,1.13836,1.15765,1.14818,1.150505
3585.0,0.0,1.1562,1.13749,1.15476,1.14819,1.14916
3586.0,0.0,1.15737,1.13681,1.15121,1.15092,1.1490775
3587.0,0.0,1.16183,1.13645,1.148,1.15669,1.1507425
3588.0,0.0,1.16959,1.13642,1.14654,1.16529,1.1544599999999998
3589.0,0.0,1.18001,1.13677,1.14768,1.17589,1.1600875
3590.0,0.0,1.19187,1.13742,1.15096,1.18743,1.1669200000000002
3591.0,0.0,1.20385,1.13818,1.15496,1.19897,1.17399
3592.0,0.0,1.21505,1.13909,1.15827,1.20978,1.1805475
3593.0,0.0,1.22516,1.14017,1.1604,1.21961,1.1863350000000001
3594.0,0.0,1.23431,1.1414,1.16177,1.22854,1.1915049999999998
3595.0,0.0,1.24264,1.14268,1.16296,1.23665,1.1962325
3596.0,0.0,1.25019,1.14397,1.16419,1.24381,1.20054
3597.0,0.0,1.25659,1.14532,1.16557,1.24939,1.2042175
3598.0,0.0,1.26106,1.14664,1.1673,1.25267,1.2069175
3599.0,0.0,1.26271,1.14789,1.16946,1.25304,1.208275
3600.0,0.0,1.26095,1.14906,1.17179,1.25031,1.2080275
3601.0,0.0,1.25594,1.15008,1.17366,1.24477,1.2061125
3602.0,0.0,1.24853,1.15104,1.17456,1.23722,1.2028375
3603.0,0.0,1.23998,1.15178,1.17439,1.22884,1.1987475
3604.0,0.0,1.23149,1.15248,1.17371,1.22059,1.1945674999999998
3605.0,0.0,1.22382,1.15313,1.17315,1.21331,1.1908524999999999
3606.0,0.0,1.21744,1.15373,1.173,1.20747,1.18791
3607.0,0.0,1.21257,1.15433,1.17302,1.20334,1.185815
3608.0,0.0,1.20951,1.15493,1.17276,1.20115,1.1845875000000001
3609.0,0.0,1.20847,1.1556,1.17202,1.20079,1.1842199999999998
3610.0,0.0,1.20932,1.15639,1.17094,1.20218,1.1847075
3611.0,0.0,1.21176,1.15725,1.16983,1.20499,1.1859574999999998
3612.0,0.0,1.21515,1.15836,1.16895,1.20822,1.18767
3613.0,0.0,1.21866,1.15964,1.16855,1.21115,1.1895
3614.0,0.0,1.22134,1.16114,1.16904,1.21301,1.1911325
3615.0,0.0,1.2223,1.1629,1.1707,1.21322,1.19228
3616.0,0.0,1.22148,1.16477,1.17357,1.21255,1.1930925000000001
3617.0,0.0,1.22003,1.16671,1.1772,1.21211,1.1940125
3618.0,0.0,1.21959,1.16865,1.18085,1.21275,1.19546
3619.0,0.0,1.22162,1.17056,1.18414,1.21592,1.19806
3620.0,0.0,1.22686,1.17234,1.18732,1.22233,1.2022125
3621.0,0.0,1.23515,1.17399,1.19075,1.23127,1.20779
3622.0,0.0,1.2456,1.1755,1.19425,1.24187,1.214305
3623.0,0.0,1.25694,1.1766,1.19713,1.25295,1.220905
3624.0,0.0,1.26774,1.17721,1.19878,1.26271,1.2266100000000002
3625.0,0.0,1.27648,1.1774,1.19928,1.2698,1.23074
3626.0,0.0,1.28176,1.17725,1.19947,1.27322,1.232925
3627.0,0.0,1.28239,1.17668,1.19996,1.27199,1.2327549999999998
3628.0,0.0,1.27795,1.17562,1.20061,1.26629,1.2301175
3629.0,0.0,1.26908,1.17423,1.20078,1.25709,1.225295
3630.0,0.0,1.25735,1.1726,1.19972,1.2459,1.2188925
3631.0,0.0,1.24499,1.17062,1.1968,1.23491,1.21183
3632.0,0.0,1.23415,1.16826,1.19169,1.22597,1.2050175
3633.0,0.0,1.22638,1.16588,1.18466,1.22019,1.1992775
3634.0,0.0,1.2224,1.16355,1.17662,1.21789,1.195115
3635.0,0.0,1.22218,1.16118,1.16892,1.21908,1.19284
3636.0,0.0,1.22527,1.15869,1.16277,1.22277,1.192375
3637.0,0.0,1.23047,1.15644,1.15919,1.22756,1.193415
3638.0,0.0,1.23624,1.1543,1.15875,1.23241,1.195425
3639.0,0.0,1.24093,1.15203,1.16131,1.23578,1.1975125000000002
3640.0,0.0,1.24311,1.14957,1.16534,1.23639,1.1986025
3641.0,0.0,1.24181,1.1469,1.16888,1.2336,1.1977975
3642.0,0.0,1.23681,1.14354,1.17036,1.2276,1.1945775
3643.0,0.0,1.22874,1.13946,1.1692,1.21903,1.1891075
3644.0,0.0,1.2186,1.13505,1.16584,1.20858,1.1820175000000002
3645.0,0.0,1.20746,1.13023,1.16161,1.19733,1.1741575000000002
3646.0,0.0,1.19627,1.12496,1.15755,1.18651,1.1663225
3647.0,0.0,1.18564,1.11921,1.15325,1.17617,1.1585675
3648.0,0.0,1.1758,1.1131,1.14663,1.1667,1.1505575000000001
3649.0,0.0,1.16728,1.1064,1.13576,1.15984,1.14232
3650.0,0.0,1.16122,1.09907,1.12091,1.15512,1.13408
3651.0,0.0,1.15786,1.09269,1.10493,1.15255,1.1270075
3652.0,0.0,1.15721,1.08665,1.09177,1.15317,1.1221999999999999
3653.0,0.0,1.15879,1.0811,1.08405,1.15566,1.1199
3654.0,0.0,1.16205,1.07605,1.08056,1.15914,1.11945
3655.0,0.0,1.166,1.07148,1.07943,1.16309,1.1199999999999999
3656.0,0.0,1.1697,1.06735,1.07908,1.16664,1.1206925
3657.0,0.0,1.17244,1.06365,1.07878,1.16894,1.1209525
3658.0,0.0,1.17368,1.06072,1.07837,1.16969,1.120615
3659.0,0.0,1.17321,1.05833,1.07778,1.16897,1.1195724999999999
3660.0,0.0,1.17113,1.05629,1.07688,1.16658,1.11772
3661.0,0.0,1.16765,1.05458,1.07556,1.16288,1.1151675
3662.0,0.0,1.16327,1.05309,1.07383,1.15872,1.1122275
3663.0,0.0,1.15873,1.05177,1.07189,1.15447,1.109215
3664.0,0.0,1.15462,1.05062,1.06998,1.15038,1.1064
3665.0,0.0,1.15108,1.0496,1.06829,1.14693,1.1039750000000002
3666.0,0.0,1.14811,1.0487,1.06683,1.14425,1.1019725
3667.0,0.0,1.1458,1.04785,1.06556,1.14222,1.1003574999999999
3668.0,0.98702,1.14433,1.04709,1.06455,1.14114,1.0992775
3669.0,0.982,1.14401,1.04641,1.06393,1.14121,1.09889
3670.0,0.78443,1.14489,1.04575,1.0638,1.14208,1.0991300000000002
3671.0,0.79907,1.14644,1.04509,1.06398,1.14325,1.09969
3672.0,0.64692,1.14787,1.04446,1.06412,1.1442,1.1001625000000002
3673.0,0.7704,1.14849,1.04386,1.06398,1.14415,1.10012
3674.0,0.99794,1.14763,1.04327,1.06346,1.14221,1.0991425000000001
3675.0,0.86405,1.14467,1.04271,1.06253,1.13838,1.0970725
3676.0,0.8837,1.13973,1.04214,1.06116,1.1334,1.0941075
3677.0,0.94013,1.13371,1.04157,1.05937,1.12754,1.0905475
3678.0,0.76369,1.12763,1.04096,1.05738,1.12177,1.086935
3679.0,1.16769,1.1224,1.04036,1.0556,1.11725,1.0839025
3680.0,0.68493,1.11862,1.03979,1.05443,1.11381,1.0816625
3681.0,0.83255,1.11623,1.03921,1.05396,1.1114,1.0802
3682.0,0.88511,1.11465,1.03859,1.05393,1.10971,1.0792199999999998
3683.0,0.74028,1.11313,1.03787,1.05389,1.10793,1.078205
3684.0,0.70552,1.11121,1.03704,1.05348,1.10613,1.076965
3685.0,0.81223,1.1091,1.03611,1.05263,1.10465,1.0756225000000001
3686.0,0.87594,1.10766,1.03509,1.05156,1.10418,1.0746225000000003
3687.0,1.12421,1.10799,1.03391,1.05067,1.1056,1.0745425
3688.0,0.87565,1.11052,1.03251,1.0503,1.1087,1.0755075
3689.0,0.78319,1.11471,1.03088,1.05038,1.1131,1.0772675
3690.0,0.99688,1.11952,1.02896,1.05049,1.11791,1.07922
3691.0,0.66639,1.12374,1.02671,1.05,1.12166,1.0805275
3692.0,0.88984,1.12624,1.02439,1.0484,1.12379,1.080705
3693.0,0.89516,1.12665,1.02214,1.04532,1.12448,1.0796475
3694.0,0.77028,1.12569,1.01963,1.04068,1.12418,1.077545
3695.0,0.80431,1.12446,1.0167,1.03488,1.12364,1.07492
3696.0,1.06676,1.12369,1.01354,1.02875,1.12333,1.0723275
3697.0,0.8172,1.12355,1.01035,1.02348,1.12317,1.0701375
3698.0,0.97239,1.12346,1.00731,1.02028,1.12194,1.0682475
3699.0,0.96901,1.12163,1.00504,1.01945,1.11805,1.0660425
3700.0,0.88439,1.11604,1.00347,1.01964,1.11075,1.062475
3701.0,0.75259,1.10575,1.00181,1.01764,1.0996,1.0562
3702.0,0.76561,1.09162,0.9998,1.00987,1.08575,1.0467600000000001
3703.0,1.0083,1.07617,0.9979,0.99639,1.07178,1.0355599999999998
3704.0,0.86898,1.06263,0.99675,0.98295,1.06002,1.0255874999999999
3705.0,0.79227,1.05358,0.99668,0.9774,1.05244,1.020025
3706.0,0.82574,1.04984,0.99767,0.98357,1.04982,1.020225
3707.0,0.71883,1.05089,0.99908,0.99802,1.05168,1.0249175
3708.0,0.85008,1.05563,1.00023,1.01265,1.05717,1.03142
3709.0,0.82283,1.06287,1.00118,1.02044,1.06511,1.0373999999999999
3710.0,0.71026,1.07161,1.00233,1.01919,1.07462,1.0419375
3711.0,0.79033,1.08158,1.00382,1.01175,1.08561,1.04569
3712.0,0.85986,1.09302,1.00553,1.00387,1.097,1.049855
3713.0,0.98746,1.10498,1.00747,1.00122,1.10673,1.0551
3714.0,0.90164,1.11489,1.00934,1.00692,1.11328,1.0611074999999999
3715.0,0.9137,1.12009,1.01086,1.02008,1.11458,1.0664025000000001
3716.0,0.79771,1.11843,1.0123,1.03573,1.10857,1.0687575
3717.0,0.94604,1.10858,1.01377,1.04751,1.0959,1.06644
3718.0,0.98816,1.09149,1.01511,1.05055,1.07889,1.0590100000000002
3719.0,0.94686,1.07093,1.01625,1.04291,1.06078,1.0477175
3720.0,0.74341,1.05216,1.01716,1.02671,1.04613,1.0355400000000001
3721.0,1.0816,1.04008,1.01806,1.00809,1.03864,1.0262175
3722.0,1.28914,1.03784,1.01941,0.99496,1.03961,1.0229549999999998
3723.0,1.51438,1.04552,1.02124,0.99327,1.04848,1.0271275
3724.0,4.6279,1.0604,1.02302,1.00374,1.06233,1.0373725
3725.0,9.93466,1.07788,1.02428,1.02173,1.07696,1.0502125
3726.0,12.16936,1.0935,1.02487,1.04081,1.08899,1.0620425
3727.0,12.79156,1.10389,1.02507,1.05632,1.09526,1.070135
3728.0,15.04605,1.10654,1.02539,1.06632,1.09373,1.072995
3729.0,13.98056,1.10003,1.02606,1.07025,1.08452,1.0702150000000001
3730.0,7.0832,1.085,1.02685,1.06737,1.06849,1.0619275
3731.0,1.82662,1.06359,1.02744,1.0566,1.04748,1.0487775
3732.0,1.01171,1.03879,1.02779,1.03801,1.02538,1.0324925
3733.0,0.94774,1.01537,1.02813,1.0146,1.00696,1.016265
3734.0,1.05833,0.99909,1.029,0.99271,0.996,1.0042
3735.0,0.89707,0.994,1.03093,0.97989,0.99518,1.0
3736.0,0.72318,1.00135,1.03359,0.98133,1.00549,1.00544
3737.0,0.87849,1.01997,1.03631,0.99708,1.02446,1.019455
3738.0,0.83806,1.04588,1.03874,1.02216,1.04767,1.0386125000000002
3739.0,0.87967,1.07311,1.04063,1.04975,1.07048,1.0584925
3740.0,0.97319,1.09584,1.04187,1.07416,1.0881,1.0749925
3741.0,1.03286,1.10999,1.0424,1.09208,1.09715,1.085405
3742.0,0.86648,1.11339,1.04191,1.10237,1.0964,1.0885175
3743.0,0.83949,1.10588,1.04019,1.10506,1.08614,1.0843175
3744.0,0.97645,1.0889,1.03745,1.10044,1.06808,1.0737175
3745.0,0.7913,1.06522,1.0341,1.08877,1.04538,1.0583675
3746.0,0.87837,1.0385,1.03037,1.0702,1.02133,1.0401
3747.0,0.8106,1.01244,1.02624,1.04517,0.99977,1.020905
3748.0,0.78183,0.99128,1.02192,1.01548,0.98486,1.003385
3749.0,0.80018,0.97954,1.01809,0.98546,0.97915,0.9905599999999999
3750.0,0.96607,0.97992,1.01557,0.96197,0.98365,0.9852775
3751.0,1.03718,0.99175,1.01487,0.95156,0.99752,0.9889249999999998
3752.0,0.70468,1.01197,1.0158,0.95641,1.01787,1.0005125000000001
3753.0,0.78068,1.0366,1.01737,0.97269,1.04038,1.01676
3754.0,0.88615,1.06092,1.01936,0.99337,1.06089,1.033635
3755.0,0.86686,1.08042,1.02252,1.01261,1.07668,1.0480575
3756.0,1.01031,1.09294,1.02652,1.02802,1.08713,1.0586525
3757.0,1.00863,1.09961,1.03062,1.03938,1.09318,1.0656975
3758.0,1.0502,1.103,1.03444,1.04671,1.09631,1.070115
3759.0,1.02446,1.10545,1.03706,1.05125,1.09878,1.0731350000000002
3760.0,0.92259,1.10855,1.03846,1.05579,1.10146,1.076065
3761.0,1.01787,1.11226,1.03935,1.06275,1.10375,1.0795275
3762.0,0.83376,1.11519,1.03892,1.07274,1.1047,1.0828875
3763.0,1.00031,1.11554,1.03667,1.08302,1.10239,1.084405
3764.0,1.00144,1.11121,1.03315,1.08905,1.09534,1.0821875
3765.0,1.0035,1.10043,1.029,1.08738,1.08348,1.0750725
3766.0,0.92988,1.08388,1.02491,1.07598,1.06786,1.0631575
3767.0,0.77693,1.0642,1.02133,1.05416,1.05037,1.0475150000000002
3768.0,0.87063,1.04399,1.01812,1.02298,1.03392,1.0297524999999998
3769.0,1.06418,1.02657,1.01551,0.98612,1.02243,1.0126575
3770.0,1.11842,1.01686,1.01419,0.95097,1.01849,1.0001275
3771.0,0.98897,1.01783,1.01536,0.92692,1.02292,0.9957575000000001
3772.0,0.83472,1.02885,1.01929,0.92145,1.03622,1.0014525
3773.0,0.64656,1.04834,1.02514,0.93616,1.0569,1.016635
3774.0,0.81424,1.07433,1.03237,0.96595,1.08178,1.0386075
3775.0,0.85194,1.1034,1.04083,1.00265,1.10832,1.0638
3776.0,0.86621,1.13194,1.05011,1.03916,1.13431,1.08888
3777.0,1.03072,1.15804,1.06012,1.07086,1.15808,1.111775
3778.0,1.00291,1.18094,1.07042,1.0958,1.17856,1.13143
3779.0,0.85092,1.19993,1.08002,1.1142,1.19499,1.1472849999999999
3780.0,0.98773,1.21426,1.0884,1.12732,1.20706,1.15926
3781.0,1.13189,1.22368,1.09535,1.13645,1.21442,1.167475
3782.0,1.26788,1.2282,1.10049,1.14262,1.21672,1.1720074999999999
3783.0,1.11265,1.22766,1.10358,1.14647,1.214,1.1729275000000001
3784.0,0.93473,1.22193,1.10439,1.14839,1.20667,1.170345
3785.0,0.91971,1.21167,1.10282,1.14857,1.19557,1.1646575000000001
3786.0,0.89075,1.1983,1.09933,1.14701,1.18158,1.156555
3787.0,1.11927,1.18292,1.09413,1.14348,1.1656,1.1465325000000002
3788.0,1.28952,1.1661,1.08711,1.13743,1.14851,1.1347875
3789.0,1.06679,1.14826,1.07832,1.12809,1.13037,1.1212600000000001
