Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3439.0,0.0,1.00824,1.00039,0.98196,0.99812,0.9971775
3440.0,0.0,1.0048,0.997,0.97883,0.99505,0.9939199999999999
3441.0,0.0,1.00224,0.99492,0.9769,0.99304,0.9917750000000001
3442.0,0.0,1.00075,0.99421,0.97621,0.99217,0.9908349999999999
3443.0,0.0,1.00022,0.99466,0.97659,0.99229,0.99094
3444.0,0.0,1.00051,0.99604,0.9778,0.99318,0.9918825
3445.0,0.0,1.00118,0.99787,0.97942,0.99444,0.9932274999999999
3446.0,0.0,1.00203,0.99966,0.98099,0.99563,0.9945775000000001
3447.0,0.0,1.0027,1.0012,0.98235,0.99663,0.9957199999999999
3448.0,0.0,1.00322,1.00236,0.98336,0.99731,0.9965625000000001
3449.0,0.0,1.00372,1.00313,0.98401,0.99768,0.997135
3450.0,0.0,1.00402,1.00342,0.98424,0.99769,0.9973424999999999
3451.0,0.0,1.00396,1.00311,0.98392,0.99722,0.9970524999999999
3452.0,0.0,1.00315,1.00218,0.98305,0.9963,0.99617
3453.0,0.0,1.00172,1.00068,0.98166,0.99494,0.9947499999999999
3454.0,0.0,1.0001,0.99883,0.97998,0.99334,0.9930625
3455.0,0.0,0.99848,0.99698,0.97832,0.99178,0.99139
3456.0,0.0,0.99723,0.99527,0.97681,0.99038,0.9899225
3457.0,0.0,0.99662,0.99392,0.97563,0.9893,0.9888675
3458.0,0.0,0.99649,0.99323,0.97508,0.98882,0.988405
3459.0,0.0,0.99635,0.99319,0.97514,0.98892,0.9884
3460.0,0.0,0.99622,0.99345,0.97545,0.98927,0.9885975
3461.0,0.0,0.99622,0.994,0.97602,0.98984,0.98902
3462.0,0.0,0.99648,0.99468,0.97671,0.9905,0.9895925
3463.0,0.0,0.99688,0.99544,0.97745,0.99118,0.9902375
3464.0,0.0,0.99742,0.99607,0.97807,0.99171,0.9908175
3465.0,0.0,0.99792,0.99643,0.97843,0.99198,0.99119
3466.0,0.0,0.9979,0.99638,0.97838,0.99186,0.9911300000000001
3467.0,0.0,0.99713,0.99568,0.97771,0.99114,0.990415
3468.0,0.0,0.99589,0.99434,0.97643,0.98985,0.9891275
3469.0,0.0,0.99421,0.99247,0.97466,0.98809,0.9873575
3470.0,0.0,0.99229,0.99013,0.97245,0.98591,0.9851949999999999
3471.0,0.0,0.99035,0.98757,0.97003,0.98349,0.9828599999999998
3472.0,0.0,0.98858,0.98522,0.9678,0.98124,0.9807100000000001
3473.0,0.0,0.98697,0.98331,0.96596,0.97935,0.9788975000000001
3474.0,0.0,0.98556,0.98192,0.96461,0.97792,0.9775025
3475.0,0.0,0.98451,0.98104,0.96376,0.97699,0.976575
3476.0,0.0,0.98384,0.98068,0.9634,0.97656,0.9761200000000001
3477.0,0.0,0.98345,0.98078,0.96348,0.97658,0.9760725000000001
3478.0,0.0,0.98346,0.98123,0.9639,0.97695,0.976385
3479.0,0.0,0.98407,0.98201,0.96464,0.97765,0.9770925
3480.0,0.0,0.98524,0.98313,0.96571,0.97868,0.9781899999999999
3481.0,0.0,0.98676,0.98453,0.96707,0.98,0.97959
3482.0,0.0,0.98827,0.98609,0.96856,0.9815,0.981105
3483.0,0.0,0.98949,0.98748,0.96991,0.98288,0.98244
3484.0,0.0,0.99019,0.98843,0.97085,0.98391,0.9833449999999999
3485.0,0.0,0.99048,0.98884,0.9713,0.98448,0.983775
3486.0,0.0,0.99077,0.98883,0.97135,0.98465,0.9839
3487.0,0.0,0.99125,0.98865,0.97122,0.9846,0.98393
3488.0,0.0,0.9917,0.98849,0.9711,0.9845,0.9839475
3489.0,0.0,0.99188,0.98839,0.971,0.98439,0.983915
3490.0,0.0,0.99164,0.98833,0.97094,0.98424,0.9837875
3491.0,0.0,0.99111,0.98831,0.97091,0.98407,0.9836
3492.0,0.0,0.9906,0.9884,0.97097,0.98391,0.98347
3493.0,0.0,0.9905,0.98874,0.97126,0.9839,0.9836
3494.0,0.0,0.99078,0.98946,0.97191,0.98419,0.984085
3495.0,0.0,0.99107,0.99044,0.9728,0.98466,0.9847425
3496.0,0.0,0.99121,0.99141,0.97367,0.9851,0.9853475
3497.0,0.0,0.99123,0.99233,0.97448,0.98546,0.9858750000000001
3498.0,0.0,0.99117,0.99318,0.97523,0.98576,0.986335
3499.0,0.0,0.99096,0.99379,0.97576,0.9859,0.9866025
3500.0,0.0,0.99058,0.99386,0.9758,0.98563,0.9864674999999999
3501.0,0.0,0.98993,0.99328,0.97524,0.98483,0.98582
3502.0,0.0,0.98888,0.99219,0.97421,0.98363,0.9847275
3503.0,0.0,0.98755,0.9908,0.97292,0.98222,0.9833725
3504.0,0.0,0.9861,0.98918,0.97141,0.98067,0.9818399999999999
3505.0,0.0,0.98451,0.98722,0.9696,0.9789,0.9800574999999999
3506.0,0.0,0.98272,0.98491,0.96747,0.97688,0.9779950000000001
3507.0,0.0,0.98079,0.9825,0.96525,0.97479,0.9758325000000001
3508.0,0.0,0.97881,0.98015,0.9631,0.9728,0.9737149999999999
3509.0,0.0,0.97692,0.97792,0.96107,0.97095,0.9717149999999999
3510.0,0.0,0.97542,0.97584,0.95919,0.96923,0.96992
3511.0,0.0,0.97429,0.97414,0.95766,0.96784,0.9684824999999999
3512.0,0.0,0.97333,0.97288,0.95655,0.96683,0.9673974999999999
3513.0,0.0,0.97235,0.97187,0.95568,0.96605,0.9664875
3514.0,0.0,0.97123,0.97086,0.9548,0.96528,0.9655425
3515.0,0.0,0.96992,0.96957,0.95368,0.96429,0.964365
3516.0,0.0,0.96857,0.96798,0.9523,0.96305,0.962975
3517.0,0.0,0.96748,0.96622,0.95075,0.96164,0.9615225000000001
3518.0,0.0,0.9666,0.96448,0.94923,0.96025,0.96014
3519.0,0.0,0.96576,0.9629,0.94784,0.95898,0.95887
3520.0,0.0,0.96499,0.96167,0.94677,0.95799,0.957855
3521.0,0.0,0.96442,0.96105,0.94623,0.95749,0.9572975
3522.0,0.0,0.96435,0.96117,0.94637,0.95758,0.9573675
3523.0,0.0,0.96503,0.96219,0.94734,0.95843,0.9582475
3524.0,0.0,0.96652,0.96414,0.94914,0.96007,0.9599675
3525.0,0.0,0.9686,0.96695,0.95172,0.96241,0.96242
3526.0,0.0,0.97116,0.97049,0.95495,0.96535,0.9654875
3527.0,0.0,0.97421,0.97464,0.95873,0.9688,0.9690949999999999
3528.0,0.0,0.97777,0.97923,0.96293,0.97262,0.9731375
3529.0,0.0,0.98176,0.98414,0.9674,0.97669,0.9774975
3530.0,0.0,0.98598,0.98928,0.97208,0.98092,0.982065
3531.0,0.0,0.99018,0.99446,0.97678,0.98518,0.98665
3532.0,0.0,0.99411,0.99947,0.98134,0.98932,0.99106
3533.0,0.0,0.9978,1.00408,0.98556,0.99317,0.9951525
3534.0,0.0,1.0013,1.00824,0.98938,0.99664,0.9988900000000001
3535.0,0.0,1.0045,1.01196,0.99281,0.99978,1.0022625
3536.0,0.0,1.00727,1.01514,0.99576,1.0025,1.0051674999999998
3537.0,0.0,1.00961,1.01771,0.99815,1.00472,1.0075474999999998
3538.0,0.0,1.01163,1.01978,1.0001,1.00651,1.0095049999999999
3539.0,0.0,1.01329,1.02152,1.00174,1.00803,1.011145
3540.0,0.0,1.01468,1.02289,1.00304,1.00923,1.01246
3541.0,0.0,1.01561,1.02376,1.0039,1.01006,1.0133325
3542.0,0.0,1.01599,1.02403,1.00422,1.01039,1.0136575
3543.0,0.0,1.01592,1.02377,1.00406,1.01027,1.013505
3544.0,0.0,1.01561,1.02314,1.00356,1.00984,1.0130374999999998
3545.0,0.0,1.01509,1.0221,1.00269,1.00907,1.0122375
3546.0,0.0,1.01431,1.02066,1.00144,1.00795,1.01109
3547.0,0.0,1.01314,1.01886,0.99985,1.00651,1.00959
3548.0,0.0,1.01148,1.01678,0.998,1.00484,1.0077749999999999
3549.0,0.0,1.00951,1.01438,0.99587,1.0029,1.005665
3550.0,0.0,1.00743,1.01173,0.99352,1.00076,1.0033600000000003
3551.0,0.0,1.0054,1.00889,0.991,0.99843,1.00093
3552.0,0.0,1.00327,1.00595,0.98835,0.99599,0.99839
3553.0,0.0,1.00078,1.0028,0.98552,0.99338,0.99562
3554.0,0.0,0.99774,0.99936,0.98243,0.99053,0.992515
3555.0,0.0,0.99438,0.99557,0.97902,0.98738,0.9890874999999999
3556.0,0.0,0.99093,0.99146,0.97531,0.98395,0.9854125
3557.0,0.0,0.98749,0.98701,0.97127,0.9802,0.9814925
3558.0,0.0,0.98371,0.98216,0.96688,0.97614,0.9772225
3559.0,0.0,0.97915,0.97672,0.96195,0.97155,0.9723425
3560.0,0.0,0.97352,0.97058,0.95635,0.96635,0.9667000000000001
3561.0,0.0,0.96751,0.96357,0.94994,0.96035,0.9603425000000001
3562.0,0.0,0.96167,0.95617,0.94316,0.95399,0.9537475
3563.0,0.0,0.95593,0.94889,0.93648,0.94768,0.947245
3564.0,0.0,0.95011,0.94173,0.92987,0.9414,0.9407775
3565.0,0.0,0.94375,0.93476,0.92341,0.93526,0.934295
3566.0,0.0,0.93699,0.92778,0.91694,0.92907,0.9276949999999999
3567.0,0.0,0.93061,0.92098,0.91062,0.92299,0.9213
3568.0,0.0,0.92503,0.91464,0.90472,0.91729,0.91542
3569.0,0.0,0.91996,0.90878,0.89928,0.91202,0.91001
3570.0,0.0,0.91511,0.90338,0.89426,0.90717,0.9049799999999999
3571.0,0.0,0.91022,0.89846,0.88968,0.90272,0.90027
3572.0,0.0,0.90558,0.89385,0.88539,0.89858,0.89585
3573.0,0.0,0.90133,0.88943,0.88131,0.89467,0.8916850000000001
3574.0,0.0,0.89739,0.88487,0.8771,0.8907,0.887515
3575.0,0.0,0.8935,0.88019,0.87282,0.88667,0.883295
3576.0,0.0,0.88967,0.87559,0.86861,0.88272,0.8791475
3577.0,0.0,0.88609,0.87137,0.86477,0.87912,0.8753375
3578.0,0.0,0.88314,0.86774,0.86147,0.87603,0.8720950000000001
3579.0,0.0,0.88104,0.86496,0.85894,0.87362,0.86964
3580.0,0.0,0.87943,0.86318,0.85733,0.87208,0.868005
3581.0,0.0,0.87824,0.8623,0.85654,0.8713,0.867095
3582.0,0.0,0.87787,0.86237,0.8566,0.87128,0.8670300000000001
3583.0,0.0,0.8786,0.86371,0.85784,0.87231,0.8681150000000001
3584.0,0.0,0.88075,0.86656,0.86046,0.87457,0.870585
3585.0,0.0,0.8843,0.87104,0.86456,0.87819,0.8745225
3586.0,0.0,0.88876,0.87703,0.87002,0.88305,0.879715
3587.0,0.0,0.89371,0.88423,0.8766,0.88893,0.8858675
3588.0,0.0,0.89911,0.89216,0.88386,0.89546,0.8926474999999999
3589.0,0.0,0.90496,0.90022,0.89125,0.90213,0.89964
3590.0,0.0,0.91125,0.90818,0.89854,0.9087,0.9066675000000001
3591.0,0.0,0.91772,0.91593,0.90566,0.9151,0.9136025000000001
3592.0,0.0,0.92383,0.92336,0.91248,0.92125,0.92023
3593.0,0.0,0.92912,0.9301,0.91867,0.92683,0.92618
3594.0,0.0,0.93356,0.93579,0.9239,0.93157,0.9312050000000001
3595.0,0.0,0.93715,0.94025,0.92802,0.9353,0.9351800000000001
3596.0,0.0,0.93985,0.94324,0.9308,0.93782,0.9379274999999999
3597.0,0.0,0.94147,0.9446,0.9321,0.93901,0.9392950000000001
3598.0,0.0,0.94191,0.94438,0.93194,0.93888,0.9392775
3599.0,0.0,0.94127,0.94294,0.93067,0.93771,0.9381475
3600.0,0.0,0.94008,0.9407,0.92865,0.93585,0.9363199999999999
3601.0,0.0,0.93852,0.93795,0.92614,0.93353,0.934035
3602.0,0.0,0.93653,0.93494,0.92341,0.93101,0.9314725
3603.0,0.0,0.93407,0.93186,0.9206,0.92842,0.9287375
3604.0,0.0,0.93138,0.92877,0.91778,0.92582,0.9259375
3605.0,0.0,0.92887,0.92585,0.91511,0.92334,0.9232925
3606.0,0.0,0.92714,0.92328,0.91274,0.92113,0.9210725
3607.0,0.0,0.92586,0.92142,0.91102,0.91946,0.91944
3608.0,0.0,0.92482,0.92037,0.91002,0.91843,0.91841
3609.0,0.0,0.92411,0.92013,0.90976,0.91809,0.9180225
3610.0,0.0,0.92392,0.92066,0.91021,0.91841,0.9182999999999999
3611.0,0.0,0.9245,0.92185,0.91127,0.91928,0.9192250000000001
3612.0,0.0,0.92592,0.92361,0.91285,0.92065,0.9207575000000001
3613.0,0.0,0.92729,0.92574,0.91479,0.92235,0.9225425
3614.0,0.0,0.92875,0.92801,0.91684,0.92415,0.9244375
3615.0,0.0,0.93085,0.93083,0.9194,0.92641,0.9268725
3616.0,0.0,0.93375,0.93455,0.92278,0.92939,0.9301175
3617.0,0.0,0.93735,0.93905,0.92687,0.93304,0.9340775
3618.0,0.0,0.9412,0.94401,0.93139,0.93709,0.9384225
3619.0,0.0,0.94435,0.94889,0.93587,0.9411,0.9425525
3620.0,0.0,0.94711,0.95333,0.93995,0.94478,0.9462925
3621.0,0.0,0.95012,0.95722,0.94354,0.94798,0.9497150000000001
3622.0,0.0,0.95335,0.96074,0.94678,0.95082,0.9529225000000001
3623.0,0.0,0.95642,0.96398,0.94977,0.95344,0.9559025
3624.0,0.0,0.95877,0.96671,0.95229,0.95565,0.958355
3625.0,0.0,0.95962,0.96839,0.95386,0.95702,0.9597225
3626.0,0.0,0.95941,0.9686,0.95408,0.95715,0.9598099999999999
3627.0,0.0,0.95894,0.96765,0.95325,0.95631,0.9590375
3628.0,0.0,0.95856,0.96617,0.95193,0.95498,0.9579099999999999
3629.0,0.0,0.95819,0.96476,0.95065,0.95365,0.9568125
3630.0,0.0,0.95742,0.96363,0.94962,0.95254,0.9558025
3631.0,0.0,0.95581,0.96254,0.94863,0.95149,0.9546174999999999
3632.0,0.0,0.95375,0.96128,0.94747,0.95027,0.9531924999999999
3633.0,0.0,0.95203,0.95967,0.94596,0.94871,0.9515925000000001
3634.0,0.0,0.95085,0.95811,0.94447,0.94713,0.95014
3635.0,0.0,0.9499,0.95687,0.94325,0.94581,0.9489574999999999
3636.0,0.0,0.94868,0.95579,0.94216,0.94461,0.9478099999999999
3637.0,0.0,0.94671,0.95449,0.94085,0.94324,0.9463225
3638.0,0.0,0.94414,0.95262,0.93899,0.94139,0.944285
3639.0,0.0,0.94148,0.9499,0.93633,0.93883,0.941635
3640.0,0.0,0.93857,0.9463,0.93278,0.93545,0.938275
3641.0,0.0,0.93539,0.94237,0.92891,0.93174,0.9346025
3642.0,0.0,0.93193,0.93849,0.92507,0.92808,0.9308925
3643.0,0.0,0.92808,0.93457,0.92115,0.92438,0.9270449999999999
3644.0,0.0,0.92421,0.93064,0.91722,0.92067,0.9231849999999999
3645.0,0.0,0.92041,0.92699,0.91352,0.91713,0.9195125
3646.0,0.0,0.91662,0.92371,0.9101,0.91385,0.91607
3647.0,0.0,0.91365,0.92082,0.90701,0.91083,0.9130775
3648.0,0.0,0.91139,0.91911,0.90501,0.90873,0.91106
3649.0,0.0,0.90973,0.91864,0.9042,0.90773,0.910075
3650.0,0.0,0.9086,0.9189,0.90408,0.90739,0.9097425
3651.0,0.0,0.90772,0.91966,0.90446,0.90748,0.90983
3652.0,0.0,0.90695,0.9208,0.9052,0.90791,0.910215
3653.0,0.0,0.90713,0.92208,0.90609,0.90847,0.9109425
3654.0,0.0,0.90753,0.92336,0.907,0.90905,0.9117350000000001
3655.0,0.0,0.90797,0.92487,0.90817,0.90985,0.912715
3656.0,0.0,0.90825,0.92632,0.90932,0.9107,0.9136475
3657.0,0.0,0.90829,0.92719,0.90995,0.91112,0.9141374999999999
3658.0,0.0,0.90802,0.92742,0.91005,0.91106,0.9141375
3659.0,0.0,0.90753,0.92703,0.90958,0.91053,0.9136675
3660.0,0.0,0.90683,0.92605,0.90858,0.90954,0.91275
3661.0,0.0,0.90607,0.92495,0.90748,0.90843,0.9117325000000001
3662.0,0.0,0.90528,0.92401,0.90653,0.90751,0.9108324999999999
3663.0,0.0,0.90437,0.92291,0.90545,0.90651,0.90981
3664.0,0.0,0.90299,0.92139,0.90399,0.90518,0.9083875
3665.0,0.0,0.9013,0.91964,0.90234,0.90369,0.9067425
3666.0,0.0,0.89997,0.91776,0.90058,0.9021,0.9051025
3667.0,0.0,0.89905,0.91586,0.89881,0.9005,0.903555
3668.0,0.0,0.89811,0.91431,0.89736,0.89917,0.9022375
3669.0,0.0,0.89682,0.91297,0.8961,0.89805,0.900985
3670.0,0.0,0.895,0.9112,0.89447,0.89661,0.89932
3671.0,0.0,0.89311,0.90897,0.89243,0.89477,0.8973199999999999
3672.0,0.0,0.89163,0.9067,0.89036,0.89289,0.895395
3673.0,0.0,0.89021,0.90431,0.88817,0.89092,0.8934025
3674.0,0.0,0.88853,0.90172,0.88579,0.88878,0.891205
3675.0,0.0,0.88644,0.89913,0.88342,0.88663,0.8889050000000001
3676.0,0.0,0.88412,0.89645,0.88098,0.8844,0.8864875
3677.0,0.0,0.88221,0.89366,0.87842,0.88206,0.8840875
3678.0,0.0,0.88057,0.89127,0.87624,0.88,0.88202
3679.0,0.0,0.8792,0.88971,0.87483,0.87864,0.880595
3680.0,0.0,0.8783,0.88875,0.87397,0.8778,0.8797050000000001
3681.0,0.0,0.87745,0.88814,0.87341,0.87722,0.879055
3682.0,0.0,0.87679,0.88789,0.87318,0.87692,0.878695
3683.0,0.0,0.8768,0.88804,0.87334,0.87693,0.8787775
3684.0,0.0,0.8774,0.88877,0.87406,0.87744,0.8794175
3685.0,0.0,0.87882,0.89055,0.87575,0.87877,0.8809724999999999
3686.0,0.0,0.88058,0.89331,0.87836,0.88093,0.8832950000000002
3687.0,0.0,0.88207,0.89641,0.88126,0.88338,0.88578
3688.0,0.0,0.88354,0.89935,0.88401,0.88566,0.88814
3689.0,0.0,0.8852,0.90211,0.88662,0.88779,0.8904299999999999
3690.0,0.0,0.88729,0.90473,0.88914,0.88986,0.8927550000000001
3691.0,0.0,0.88942,0.90703,0.89139,0.89169,0.8948825
3692.0,0.0,0.89073,0.90897,0.89329,0.89318,0.8965425
3693.0,0.0,0.89111,0.91017,0.89446,0.89404,0.8974449999999999
3694.0,0.0,0.89081,0.91009,0.89443,0.89382,0.8972874999999999
3695.0,0.0,0.89016,0.90896,0.89347,0.89274,0.8963325
3696.0,0.0,0.88928,0.90731,0.89207,0.89127,0.8949825
3697.0,0.0,0.8878,0.90516,0.89024,0.88951,0.8931775
3698.0,0.0,0.88546,0.90224,0.88767,0.88712,0.8906225
3699.0,0.0,0.8824,0.89839,0.88421,0.88394,0.887235
3700.0,0.0,0.87909,0.89374,0.87999,0.88008,0.883225
3701.0,0.0,0.87624,0.88899,0.87567,0.87611,0.8792525
3702.0,0.0,0.87396,0.88507,0.87215,0.87286,0.87601
3703.0,0.0,0.87217,0.88252,0.86994,0.87084,0.8738675
3704.0,0.0,0.87068,0.88119,0.86888,0.86995,0.8726750000000001
3705.0,0.0,0.86939,0.88051,0.86842,0.86964,0.8719899999999999
3706.0,0.0,0.86871,0.88001,0.86811,0.86945,0.8715700000000001
3707.0,0.0,0.86902,0.87996,0.86819,0.86957,0.8716849999999999
3708.0,0.0,0.87018,0.88079,0.86909,0.87045,0.8726275
3709.0,0.0,0.87164,0.88223,0.87056,0.87188,0.8740775000000001
3710.0,0.0,0.87274,0.88377,0.87217,0.87344,0.87553
3711.0,0.0,0.87326,0.88487,0.87339,0.87468,0.87655
3712.0,0.0,0.87339,0.88483,0.87354,0.87498,0.8766849999999999
3713.0,0.0,0.87331,0.88375,0.87272,0.87435,0.8760325
3714.0,0.0,0.8731,0.88241,0.87164,0.87348,0.8751575
3715.0,0.0,0.87252,0.88073,0.87025,0.87238,0.87397
3716.0,0.0,0.8712,0.87823,0.86813,0.87061,0.8720424999999999
3717.0,0.0,0.86909,0.87498,0.8653,0.86818,0.8693875
3718.0,0.0,0.86678,0.87131,0.86209,0.86535,0.8663824999999999
3719.0,0.0,0.8651,0.86797,0.8592,0.86277,0.8637600000000001
3720.0,0.0,0.86409,0.86591,0.85751,0.86126,0.8621925
3721.0,0.0,0.86308,0.86491,0.85682,0.86071,0.86138
3722.0,0.0,0.8615,0.86373,0.85599,0.86006,0.86032
3723.0,0.0,0.85929,0.86163,0.85425,0.85857,0.8584350000000001
3724.0,0.0,0.85722,0.85839,0.85142,0.85602,0.8557625
3725.0,0.0,0.85583,0.85479,0.84821,0.85305,0.85297
3726.0,0.0,0.8545,0.85201,0.84575,0.85074,0.8507500000000001
3727.0,0.0,0.85251,0.84983,0.84383,0.849,0.8487925000000001
3728.0,0.0,0.84958,0.8471,0.84139,0.84683,0.846225
3729.0,0.0,0.8464,0.84363,0.83826,0.84404,0.8430825000000001
3730.0,0.0,0.84401,0.83968,0.83468,0.84086,0.8398075
3731.0,0.0,0.84256,0.83592,0.83129,0.83781,0.8368950000000001
3732.0,0.0,0.84177,0.83378,0.82944,0.83612,0.8352774999999999
3733.0,0.0,0.84126,0.83349,0.82936,0.83609,0.83505
3734.0,0.0,0.84102,0.83394,0.83003,0.83683,0.8354550000000001
3735.0,0.0,0.84139,0.83482,0.83114,0.83793,0.83632
3736.0,0.0,0.84248,0.83625,0.83277,0.83951,0.8377524999999999
3737.0,0.0,0.84416,0.83773,0.83441,0.84106,0.8393400000000001
3738.0,0.0,0.84571,0.83908,0.83586,0.84237,0.8407549999999999
3739.0,0.0,0.84649,0.84006,0.83689,0.84329,0.8416825
3740.0,0.0,0.84636,0.83992,0.83681,0.84316,0.8415625
3741.0,0.0,0.84582,0.83893,0.83586,0.84215,0.8406899999999999
3742.0,0.0,0.84548,0.83802,0.83495,0.84115,0.8399
3743.0,0.0,0.84526,0.83731,0.83414,0.84027,0.839245
3744.0,0.0,0.84462,0.83667,0.83338,0.83941,0.83852
3745.0,0.0,0.84352,0.83627,0.83284,0.83878,0.8378525
3746.0,0.0,0.84332,0.8363,0.83275,0.83855,0.83773
3747.0,0.0,0.84519,0.83769,0.83403,0.83954,0.8391125
3748.0,0.85656,0.84881,0.84131,0.83755,0.84267,0.8425849999999999
3749.0,1.01508,0.85297,0.84686,0.843,0.84769,0.84763
3750.0,1.27345,0.85721,0.85359,0.84969,0.85388,0.8535925
3751.0,1.81329,0.86292,0.8612,0.85733,0.86097,0.8606050000000001
3752.0,0.80299,0.87047,0.86927,0.86547,0.86855,0.8684399999999999
3753.0,0.97719,0.87842,0.87733,0.87366,0.87622,0.8764075
3754.0,1.06997,0.88517,0.88488,0.88138,0.88353,0.88374
3755.0,0.8701,0.89063,0.89126,0.88797,0.88979,0.8899125000000001
3756.0,0.64651,0.89608,0.89653,0.89337,0.89488,0.895215
3757.0,1.49189,0.90117,0.90102,0.89792,0.89913,0.89981
3758.0,1.2339,0.90453,0.9043,0.90116,0.90216,0.9030374999999999
3759.0,0.84066,0.90572,0.90585,0.90262,0.90353,0.9044300000000001
3760.0,0.50366,0.90556,0.90567,0.90226,0.90319,0.90417
3761.0,1.46,0.90503,0.90391,0.90022,0.90117,0.9025825
3762.0,1.16218,0.90379,0.90162,0.89751,0.89837,0.9003224999999999
3763.0,0.65956,0.90183,0.90006,0.89544,0.89614,0.8983675
3764.0,0.7094,0.9,0.89915,0.89396,0.89451,0.896905
3765.0,0.80083,0.89886,0.89876,0.89303,0.89338,0.8960075
3766.0,0.74842,0.89853,0.89928,0.89304,0.89315,0.896
3767.0,0.42845,0.899,0.90078,0.89409,0.89387,0.8969350000000001
3768.0,1.12542,0.90139,0.90398,0.89692,0.89621,0.899625
3769.0,1.63927,0.90633,0.9101,0.90279,0.90148,0.905175
3770.0,1.51592,0.91301,0.91867,0.91124,0.90933,0.9130624999999999
3771.0,1.19967,0.92068,0.92868,0.92129,0.91874,0.9223475
3772.0,0.90436,0.92936,0.93958,0.93238,0.92919,0.9326274999999999
3773.0,0.727,0.93964,0.9508,0.94394,0.94011,0.9436225
3774.0,0.27433,0.95113,0.96239,0.95596,0.95149,0.9552425
3775.0,1.20601,0.96243,0.97444,0.96854,0.96345,0.9672149999999999
3776.0,1.19834,0.97281,0.98593,0.98063,0.97503,0.9785999999999999
3777.0,1.11345,0.98189,0.99557,0.99092,0.98494,0.9883299999999999
3778.0,0.7675,0.98947,1.00266,0.99869,0.99251,0.9958324999999999
3779.0,1.16707,0.99539,1.00715,1.00384,0.99758,1.00099
3780.0,0.67402,0.99914,1.00925,1.00655,1.00032,1.0038150000000001
3781.0,1.0418,1.00032,1.00895,1.0068,1.00075,1.004205
3782.0,1.05878,0.99861,1.00595,1.00427,0.99853,1.0018399999999998
3783.0,1.04602,0.99419,0.99986,0.99857,0.99329,0.9964775
3784.0,0.82089,0.98757,0.9908,0.98977,0.98511,0.9883125
3785.0,0.52268,0.97894,0.97962,0.97873,0.97478,0.9780175
3786.0,0.5676,0.96844,0.96708,0.9662,0.96299,0.9661775
3787.0,0.85865,0.95651,0.95357,0.95256,0.95011,0.9531875
3788.0,1.1109,0.94376,0.93935,0.93812,0.93641,0.93941
3789.0,0.99661,0.93042,0.92459,0.92306,0.92212,0.9250475
