Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3448.0,0.0,1.61805,1.64124,1.6375,1.59691,1.6234250000000001
3449.0,0.0,1.6179,1.64144,1.6376,1.59745,1.6235975
3450.0,0.0,1.60901,1.63516,1.62892,1.58843,1.6153799999999998
3451.0,0.0,1.59596,1.62546,1.61645,1.57483,1.6031750000000002
3452.0,0.0,1.58476,1.61572,1.6061,1.56328,1.592465
3453.0,0.0,1.57844,1.6081,1.60042,1.55695,1.5859774999999998
3454.0,0.0,1.57565,1.60208,1.59767,1.55408,1.5823699999999998
3455.0,0.0,1.57262,1.59554,1.59386,1.55043,1.5781125
3456.0,0.0,1.56631,1.58719,1.58612,1.54287,1.5706225
3457.0,0.0,1.55661,1.57734,1.57497,1.53165,1.5601425
3458.0,0.0,1.54645,1.56849,1.56388,1.52024,1.549765
3459.0,0.0,1.5401,1.56392,1.55749,1.5134,1.5437275
3460.0,0.0,1.54089,1.56567,1.55905,1.51462,1.5450575
3461.0,0.0,1.54918,1.57317,1.56848,1.52408,1.5537275
3462.0,0.0,1.56167,1.58421,1.58151,1.53802,1.5663524999999998
3463.0,0.0,1.57334,1.59535,1.59324,1.55083,1.5781899999999998
3464.0,0.0,1.58097,1.6039,1.60098,1.55906,1.5862275
3465.0,0.0,1.58486,1.60999,1.60551,1.56336,1.59093
3466.0,0.0,1.5872,1.61414,1.60913,1.56637,1.5942100000000001
3467.0,0.0,1.58943,1.61695,1.61293,1.56957,1.5972199999999999
3468.0,0.0,1.59096,1.61773,1.61574,1.57204,1.5991175
3469.0,0.0,1.58973,1.61521,1.61468,1.57125,1.5977175000000001
3470.0,0.0,1.58392,1.60821,1.60768,1.56507,1.5912199999999999
3471.0,0.0,1.57333,1.5967,1.59474,1.55335,1.5795299999999999
3472.0,0.0,1.5595,1.58245,1.57797,1.53808,1.5645
3473.0,0.0,1.54486,1.56795,1.56077,1.52229,1.5489674999999998
3474.0,0.0,1.53201,1.5558,1.54683,1.50907,1.5359275000000001
3475.0,0.0,1.52316,1.54805,1.53886,1.50095,1.527755
3476.0,0.0,1.51936,1.54539,1.53758,1.49883,1.52529
3477.0,0.0,1.52011,1.54678,1.5416,1.50154,1.5275075
3478.0,0.0,1.52368,1.55032,1.54814,1.50654,1.53217
3479.0,0.0,1.52774,1.55395,1.55411,1.51113,1.5367324999999998
3480.0,0.0,1.53029,1.55647,1.55741,1.51345,1.539405
3481.0,0.0,1.53085,1.55821,1.55821,1.51349,1.54019
3482.0,0.0,1.53132,1.56064,1.55922,1.51366,1.54121
3483.0,0.0,1.53487,1.56531,1.56376,1.51738,1.54533
3484.0,0.0,1.54304,1.5726,1.57277,1.52609,1.553625
3485.0,0.0,1.55384,1.58054,1.58357,1.53727,1.563805
3486.0,0.0,1.56268,1.58595,1.59124,1.54587,1.571435
3487.0,0.0,1.56542,1.58666,1.59178,1.54763,1.5728725
3488.0,0.0,1.56125,1.58259,1.58505,1.54189,1.567695
3489.0,0.0,1.55336,1.57621,1.57521,1.53237,1.5592875000000002
3490.0,0.0,1.54689,1.57078,1.56807,1.52496,1.5526750000000002
3491.0,0.0,1.54509,1.56842,1.5666,1.52348,1.5508975
3492.0,0.0,1.54692,1.56862,1.56914,1.52668,1.55284
3493.0,0.0,1.54848,1.56914,1.57133,1.5297,1.5546625
3494.0,0.0,1.54698,1.56862,1.57038,1.52881,1.5536975
3495.0,0.0,1.54333,1.56725,1.56756,1.52492,1.550765
3496.0,0.0,1.5409,1.56659,1.56635,1.52215,1.5489975
3497.0,0.0,1.54165,1.56798,1.56855,1.52324,1.5503550000000001
3498.0,0.0,1.5444,1.57097,1.57269,1.52695,1.5537525
3499.0,0.0,1.54663,1.57419,1.57633,1.53025,1.5568500000000003
3500.0,0.0,1.54724,1.57636,1.57852,1.53184,1.55849
3501.0,0.0,1.54661,1.57688,1.57935,1.53221,1.5587625
3502.0,0.0,1.54469,1.57532,1.57833,1.53123,1.5573925
3503.0,0.0,1.54042,1.5712,1.57432,1.52746,1.55335
3504.0,0.0,1.53348,1.56465,1.56726,1.52037,1.54644
3505.0,0.0,1.52529,1.55651,1.55858,1.51159,1.5379925
3506.0,0.0,1.51767,1.54769,1.5498,1.50318,1.529585
3507.0,0.0,1.51088,1.53836,1.54102,1.49535,1.5214025000000002
3508.0,0.0,1.50363,1.52816,1.53127,1.48664,1.512425
3509.0,0.0,1.49473,1.51706,1.51993,1.47588,1.5019
3510.0,0.0,1.48456,1.50603,1.50786,1.46372,1.4905425
3511.0,0.0,1.47523,1.49715,1.49746,1.45269,1.4806325
3512.0,0.0,1.46979,1.49295,1.49203,1.44636,1.4752825
3513.0,0.0,1.47091,1.49524,1.4944,1.44785,1.4770999999999999
3514.0,0.0,1.47926,1.50395,1.50505,1.45789,1.4865374999999998
3515.0,0.0,1.49249,1.51658,1.52103,1.47367,1.5009425000000003
3516.0,0.0,1.50587,1.52886,1.5367,1.48966,1.5152725
3517.0,0.0,1.51433,1.53654,1.54611,1.50002,1.52425
3518.0,0.0,1.51473,1.53693,1.54568,1.50118,1.52463
3519.0,0.0,1.50698,1.52971,1.5356,1.49309,1.5163450000000003
3520.0,0.0,1.49359,1.51691,1.51912,1.47864,1.502065
3521.0,0.0,1.47814,1.50173,1.50056,1.46189,1.4855800000000001
3522.0,0.0,1.46387,1.4875,1.4838,1.44637,1.4703849999999998
3523.0,0.0,1.45325,1.47711,1.47184,1.43472,1.4592299999999998
3524.0,0.0,1.4482,1.47261,1.46706,1.42909,1.45424
3525.0,0.0,1.45008,1.47488,1.47087,1.4311,1.4567325
3526.0,0.0,1.45874,1.48337,1.48251,1.44066,1.46632
3527.0,0.0,1.47185,1.49568,1.49874,1.45508,1.4803374999999999
3528.0,0.0,1.48567,1.50867,1.51504,1.46996,1.4948350000000001
3529.0,0.0,1.49684,1.51981,1.52778,1.48157,1.5065
3530.0,0.0,1.50404,1.5279,1.53593,1.48869,1.51414
3531.0,0.0,1.50804,1.53341,1.54075,1.49261,1.5187025
3532.0,0.0,1.51048,1.53757,1.54429,1.49549,1.5219575
3533.0,0.0,1.5127,1.54127,1.54795,1.49874,1.5251649999999999
3534.0,0.0,1.51509,1.54499,1.55186,1.50247,1.5286025
3535.0,0.0,1.51747,1.54863,1.55545,1.5061,1.5319125
3536.0,0.0,1.5196,1.55173,1.55844,1.50919,1.5347400000000002
3537.0,0.0,1.52135,1.55407,1.56068,1.51154,1.5369100000000002
3538.0,0.0,1.52245,1.55545,1.56183,1.51278,1.5381275
3539.0,0.0,1.52266,1.55585,1.56183,1.5126,1.538235
3540.0,0.0,1.52242,1.55595,1.56144,1.51166,1.5378675
3541.0,0.0,1.52287,1.55657,1.56214,1.51171,1.5383225
3542.0,0.0,1.52484,1.55816,1.5647,1.51402,1.5404300000000002
3543.0,0.0,1.52766,1.56036,1.56803,1.51774,1.5434475
3544.0,0.0,1.52964,1.562,1.57008,1.52053,1.5455625
3545.0,0.0,1.52973,1.56221,1.56982,1.52089,1.5456625000000002
3546.0,0.0,1.52831,1.56092,1.56775,1.51934,1.54408
3547.0,0.0,1.52624,1.55835,1.56468,1.51711,1.5415949999999998
3548.0,0.0,1.52353,1.55436,1.56061,1.51417,1.5381675000000001
3549.0,0.0,1.51933,1.54859,1.55484,1.50936,1.53303
3550.0,0.0,1.51308,1.54098,1.54695,1.50187,1.52572
3551.0,0.0,1.5052,1.53214,1.53754,1.49228,1.51679
3552.0,0.0,1.49694,1.52329,1.52803,1.4823,1.5076399999999999
3553.0,0.0,1.48977,1.51584,1.5202,1.47397,1.4999449999999999
3554.0,0.0,1.48489,1.51092,1.51529,1.4688,1.494975
3555.0,0.0,1.48271,1.50884,1.51344,1.46719,1.493045
3556.0,0.0,1.48277,1.50904,1.51394,1.46828,1.4935075
3557.0,0.0,1.48411,1.51073,1.51578,1.47069,1.4953275
3558.0,0.0,1.48611,1.51296,1.51841,1.47348,1.4977399999999998
3559.0,0.0,1.48847,1.51476,1.52137,1.47632,1.5002300000000002
3560.0,0.0,1.49026,1.51488,1.52321,1.47841,1.50169
3561.0,0.0,1.48923,1.51169,1.52114,1.47752,1.499895
3562.0,0.0,1.48278,1.50388,1.51253,1.47086,1.4925125000000001
3563.0,0.0,1.47034,1.4914,1.49753,1.45771,1.4792450000000001
3564.0,0.0,1.45448,1.47607,1.47956,1.44087,1.4627450000000002
3565.0,0.0,1.43919,1.46038,1.46282,1.42474,1.4467824999999999
3566.0,0.0,1.42661,1.44596,1.44907,1.41179,1.4333574999999998
3567.0,0.0,1.41577,1.4328,1.43713,1.40098,1.42167
3568.0,0.0,1.40441,1.42049,1.42496,1.38971,1.4098925
3569.0,0.0,1.39208,1.40909,1.4124,1.37709,1.397665
3570.0,0.0,1.38093,1.39958,1.40203,1.36533,1.3869675000000001
3571.0,0.0,1.37394,1.39347,1.39674,1.35779,1.3804850000000002
3572.0,0.0,1.37223,1.39131,1.39669,1.356,1.3790575
3573.0,0.0,1.37424,1.3916,1.39963,1.3584,1.3809675000000001
3574.0,0.0,1.37682,1.392,1.40214,1.36152,1.38312
3575.0,0.0,1.37691,1.38995,1.40088,1.36186,1.3824
3576.0,0.0,1.37233,1.38343,1.39383,1.35679,1.376595
3577.0,0.0,1.36227,1.37203,1.38078,1.34535,1.3651075
3578.0,0.0,1.34795,1.35715,1.36374,1.32898,1.3494549999999998
3579.0,0.0,1.33254,1.3414,1.34657,1.31141,1.33298
3580.0,0.0,1.3196,1.32751,1.3329,1.29681,1.319205
3581.0,0.0,1.31104,1.31702,1.3243,1.28739,1.3099375
3582.0,0.0,1.30619,1.30994,1.31967,1.28227,1.3045175
3583.0,0.0,1.30296,1.30539,1.31666,1.27886,1.3009674999999998
3584.0,0.0,1.30008,1.30289,1.31421,1.27559,1.2981925
3585.0,0.0,1.29845,1.3033,1.31363,1.27358,1.29724
3586.0,0.0,1.3007,1.30819,1.31779,1.27591,1.3006475
3587.0,0.0,1.3091,1.31858,1.32881,1.28525,1.310435
3588.0,0.0,1.32355,1.3339,1.34626,1.30157,1.32632
3589.0,0.0,1.34115,1.35201,1.36674,1.32165,1.3453875
3590.0,0.0,1.3578,1.36994,1.38574,1.34071,1.3635475000000001
3591.0,0.0,1.37068,1.38552,1.40052,1.35543,1.3780375
3592.0,0.0,1.37979,1.39842,1.41152,1.36587,1.3889
3593.0,0.0,1.38729,1.40973,1.42117,1.3746,1.3981975
3594.0,0.0,1.39532,1.42056,1.43166,1.38404,1.407895
3595.0,0.0,1.40443,1.43123,1.44343,1.39459,1.41842
3596.0,0.0,1.41375,1.441,1.45523,1.40506,1.42876
3597.0,0.0,1.4218,1.44844,1.46519,1.41381,1.4373099999999999
3598.0,0.0,1.42681,1.45208,1.47114,1.41919,1.4423050000000002
3599.0,0.0,1.42694,1.45059,1.47081,1.41935,1.4419225
3600.0,0.0,1.4209,1.44345,1.46303,1.41285,1.4350574999999999
3601.0,0.0,1.4093,1.43159,1.44899,1.4002,1.42252
3602.0,0.0,1.39487,1.41731,1.43191,1.38437,1.4071150000000001
3603.0,0.0,1.3812,1.40311,1.41577,1.36938,1.3923649999999999
3604.0,0.0,1.37043,1.39075,1.40288,1.35763,1.3804224999999999
3605.0,0.0,1.36244,1.38076,1.39306,1.34891,1.3712925
3606.0,0.0,1.35597,1.37291,1.38517,1.34162,1.3639175000000001
3607.0,0.0,1.35053,1.36727,1.37904,1.33524,1.35802
3608.0,0.0,1.34724,1.36463,1.37618,1.3313,1.3548375
3609.0,0.0,1.34765,1.36588,1.37822,1.33192,1.3559175
3610.0,0.0,1.35214,1.37097,1.38517,1.3376,1.3614700000000002
3611.0,0.0,1.3594,1.3787,1.39523,1.34667,1.37
3612.0,0.0,1.36734,1.38698,1.4057,1.35657,1.3791474999999997
3613.0,0.0,1.37388,1.39355,1.41387,1.36491,1.3865525
3614.0,0.0,1.37693,1.39646,1.41724,1.36942,1.3900125
3615.0,0.0,1.37482,1.3948,1.41409,1.36803,1.387935
3616.0,0.0,1.36778,1.38939,1.40526,1.36054,1.3807425
3617.0,0.0,1.35907,1.38339,1.39529,1.35048,1.3720575
3618.0,0.0,1.35421,1.38123,1.39093,1.34443,1.3677
3619.0,0.0,1.35769,1.38627,1.39651,1.348,1.3721174999999999
3620.0,0.0,1.36999,1.39902,1.41199,1.3621,1.385775
3621.0,0.0,1.3876,1.41743,1.43326,1.38269,1.405245
3622.0,0.0,1.40622,1.43806,1.45532,1.40448,1.4260199999999998
3623.0,0.0,1.42322,1.4578,1.47552,1.42425,1.4451975
3624.0,0.0,1.43779,1.47438,1.49288,1.44115,1.46155
3625.0,0.0,1.449,1.48559,1.50568,1.45424,1.4736275
3626.0,0.0,1.45416,1.4889,1.51055,1.46047,1.47852
3627.0,0.0,1.44992,1.48253,1.50405,1.45599,1.4731225000000001
3628.0,0.0,1.43532,1.46672,1.48563,1.43948,1.4567875
3629.0,0.0,1.41336,1.44451,1.45928,1.4142,1.4328375
3630.0,0.0,1.3901,1.42098,1.43236,1.38698,1.407605
3631.0,0.0,1.37157,1.40128,1.41142,1.36483,1.3872749999999998
3632.0,0.0,1.361,1.38869,1.40006,1.35187,1.375405
3633.0,0.0,1.35794,1.38417,1.3978,1.34813,1.37201
3634.0,0.0,1.36021,1.38668,1.40212,1.35128,1.3750725
3635.0,0.0,1.3659,1.39434,1.41078,1.35897,1.3824975
3636.0,0.0,1.37434,1.40535,1.42296,1.37006,1.3931775000000002
3637.0,0.0,1.38491,1.4178,1.43729,1.38358,1.4058950000000001
3638.0,0.0,1.3958,1.42898,1.45079,1.39718,1.4181875000000002
3639.0,0.0,1.40354,1.43597,1.45962,1.4069,1.4265075
3640.0,0.0,1.40491,1.4366,1.46039,1.40919,1.4277725
3641.0,0.0,1.39872,1.43014,1.45211,1.40274,1.4209275
3642.0,0.0,1.38618,1.41756,1.43665,1.38895,1.4073349999999998
3643.0,0.0,1.37017,1.40122,1.41746,1.37108,1.3899825000000001
3644.0,0.0,1.35376,1.38377,1.39804,1.35271,1.37207
3645.0,0.0,1.33887,1.36711,1.38042,1.33615,1.3556375
3646.0,0.0,1.32553,1.35226,1.3649,1.32188,1.3411425000000001
3647.0,1.61546,1.31245,1.33988,1.35157,1.30916,1.328265
3648.0,2.33192,1.29935,1.33059,1.34041,1.29767,1.317005
3649.0,1.93317,1.28828,1.32517,1.33311,1.28909,1.3089125000000001
3650.0,1.49018,1.28216,1.32492,1.33283,1.28624,1.3065375
3651.0,1.19492,1.28268,1.3301,1.33896,1.29043,1.3105425
3652.0,1.48013,1.28877,1.33886,1.34927,1.29979,1.3191724999999999
3653.0,1.76436,1.29669,1.34904,1.36061,1.31017,1.3291275
3654.0,2.35832,1.30418,1.3591,1.37104,1.31937,1.3384225
3655.0,2.0571,1.31078,1.3684,1.38046,1.32749,1.3467825
3656.0,1.53825,1.31676,1.37643,1.3888,1.3351,1.3542725
3657.0,2.11884,1.32162,1.38248,1.39517,1.34164,1.3602275
3658.0,1.34672,1.32408,1.38545,1.39794,1.34543,1.363225
3659.0,1.4764,1.32293,1.38448,1.39585,1.34485,1.3620275
3660.0,1.0396,1.31778,1.37951,1.38914,1.33938,1.3564525
3661.0,1.50091,1.3097,1.37154,1.37933,1.33017,1.347685
3662.0,1.55467,1.30096,1.3623,1.36901,1.3198,1.3380175
3663.0,2.05459,1.29371,1.35362,1.36072,1.31107,1.32978
3664.0,1.93481,1.28874,1.34639,1.35504,1.30517,1.3238349999999999
3665.0,2.05925,1.28503,1.3402,1.35033,1.30086,1.319105
3666.0,1.82395,1.2808,1.33432,1.34492,1.29581,1.3139625000000001
3667.0,1.23634,1.27554,1.32897,1.33892,1.2894,1.3082075
3668.0,1.93022,1.27122,1.3254,1.33463,1.28399,1.30381
3669.0,0.99852,1.27056,1.32504,1.33503,1.28293,1.3033899999999998
3670.0,1.60495,1.27428,1.32824,1.34071,1.28741,1.30766
3671.0,1.17205,1.28035,1.33327,1.34859,1.29506,1.3143175
3672.0,1.41421,1.28531,1.33699,1.35438,1.3014,1.31952
3673.0,1.43978,1.28627,1.33683,1.35509,1.30284,1.3202574999999999
3674.0,0.50309,1.28215,1.33169,1.34957,1.2982,1.3154024999999998
3675.0,2.28499,1.27337,1.32166,1.33794,1.28793,1.305225
3676.0,1.22949,1.2612,1.30819,1.32202,1.27336,1.2911925000000002
3677.0,1.46752,1.24787,1.29412,1.30532,1.25731,1.2761550000000002
3678.0,1.48038,1.23673,1.2827,1.29193,1.24404,1.26385
3679.0,1.33771,1.23082,1.27611,1.28525,1.23729,1.2573675
3680.0,0.89117,1.23075,1.27458,1.28591,1.23793,1.2572925000000001
3681.0,1.00568,1.23437,1.27607,1.2906,1.24324,1.26107
3682.0,1.45372,1.23758,1.27713,1.29411,1.24803,1.2642125
3683.0,1.15385,1.23636,1.2749,1.29204,1.24727,1.2626425000000001
3684.0,0.80465,1.22955,1.26887,1.28347,1.23941,1.255325
3685.0,1.10562,1.21987,1.26145,1.27238,1.22763,1.2453325
3686.0,0.93128,1.21274,1.25693,1.26553,1.21851,1.2384275
3687.0,1.49518,1.21327,1.25906,1.26873,1.21855,1.2399025
3688.0,1.45794,1.2229,1.26876,1.28294,1.23,1.25115
3689.0,1.30737,1.23821,1.28318,1.30299,1.24901,1.2683475000000002
3690.0,1.51385,1.25264,1.29706,1.32063,1.26743,1.28444
3691.0,1.56607,1.26026,1.30548,1.32913,1.27743,1.293075
3692.0,1.32033,1.25917,1.30646,1.32704,1.27614,1.2922025
3693.0,1.24782,1.25203,1.30181,1.3185,1.26678,1.28478
3694.0,1.44953,1.24386,1.29575,1.30994,1.25603,1.276395
3695.0,1.11727,1.23926,1.29234,1.30646,1.24991,1.2719925
3696.0,1.18787,1.24034,1.29346,1.30994,1.25106,1.2737
3697.0,1.5577,1.24646,1.29808,1.31848,1.25849,1.2803775
3698.0,1.37086,1.2541,1.30257,1.3273,1.26812,1.2880224999999998
3699.0,1.1952,1.25743,1.3018,1.32924,1.27322,1.2904225
3700.0,0.94808,1.25025,1.29109,1.31753,1.26626,1.2812825
3701.0,1.50968,1.22935,1.26904,1.29008,1.24294,1.2578524999999998
3702.0,1.83125,1.19813,1.23902,1.25197,1.20672,1.22396
3703.0,1.64881,1.16621,1.20833,1.21443,1.16878,1.1894375
3704.0,1.73727,1.14397,1.18488,1.18878,1.14189,1.1648800000000001
3705.0,1.48334,1.13644,1.17325,1.17983,1.13256,1.1555199999999999
3706.0,1.25999,1.1412,1.17314,1.18455,1.13807,1.15924
3707.0,0.92764,1.1519,1.18122,1.19647,1.15069,1.17007
3708.0,0.88157,1.16367,1.19425,1.21138,1.16458,1.18347
3709.0,1.06917,1.17549,1.21063,1.22859,1.17875,1.198365
3710.0,1.25582,1.18894,1.22955,1.2487,1.19501,1.21555
3711.0,1.5008,1.2054,1.24991,1.27119,1.21436,1.235215
3712.0,1.44055,1.22391,1.26974,1.29377,1.23542,1.25571
3713.0,1.66106,1.24107,1.28571,1.3119,1.25471,1.2733474999999999
3714.0,1.58086,1.25241,1.29342,1.3199,1.26723,1.2832400000000002
3715.0,0.9921,1.25312,1.28913,1.31343,1.26758,1.280815
3716.0,0.98386,1.23968,1.27126,1.29042,1.25216,1.26338
3717.0,0.765,1.21205,1.24116,1.25239,1.22086,1.2316150000000001
3718.0,0.94696,1.17445,1.20387,1.20615,1.17805,1.19063
3719.0,1.18463,1.13576,1.16793,1.16297,1.13361,1.1500675
3720.0,1.89882,1.10781,1.14286,1.13542,1.10106,1.1217875
3721.0,2.08627,1.10001,1.1354,1.13192,1.09145,1.114695
3722.0,2.59316,1.11398,1.14633,1.15189,1.10713,1.1298325
3723.0,4.35011,1.14253,1.17011,1.18552,1.13984,1.1595
3724.0,11.37701,1.17349,1.19766,1.21941,1.17536,1.1914799999999999
3725.0,18.73037,1.19678,1.22073,1.2435,1.20186,1.2157175
3726.0,24.51738,1.2092,1.23481,1.25518,1.21556,1.2286875
3727.0,28.13297,1.21262,1.23917,1.25736,1.21916,1.2320775
3728.0,28.85297,1.20905,1.23416,1.25183,1.21585,1.2277225
3729.0,22.58276,1.19758,1.21917,1.23657,1.2045,1.214455
3730.0,11.44624,1.17509,1.19369,1.20862,1.18087,1.1895674999999999
3731.0,4.07493,1.14098,1.15971,1.1686,1.14374,1.1532575
3732.0,1.98398,1.10088,1.12282,1.12353,1.09912,1.1115875
3733.0,1.55761,1.06545,1.09143,1.08538,1.05881,1.0752675
3734.0,1.99885,1.04559,1.07418,1.06609,1.03538,1.05531
3735.0,1.71255,1.04785,1.07617,1.07165,1.03664,1.0580775
3736.0,1.01567,1.07176,1.0969,1.10028,1.06216,1.0827749999999998
3737.0,1.32237,1.11013,1.13077,1.1437,1.10404,1.12216
3738.0,0.87211,1.15245,1.16899,1.18998,1.15075,1.1655425
3739.0,1.05007,1.18832,1.20218,1.22751,1.19064,1.2021625
3740.0,1.70819,1.20992,1.22303,1.24806,1.21485,1.223965
3741.0,1.11742,1.21411,1.228,1.24882,1.21962,1.2276375
3742.0,0.86403,1.20264,1.21761,1.23253,1.20673,1.2148775
3743.0,1.19,1.18011,1.19536,1.20506,1.18172,1.1905625
3744.0,1.3215,1.15133,1.16566,1.17194,1.15046,1.1598475
3745.0,1.07219,1.11947,1.13263,1.13676,1.11648,1.126335
3746.0,1.2547,1.08623,1.10023,1.10209,1.08146,1.0925025000000002
3747.0,1.1933,1.05499,1.07292,1.07193,1.04855,1.0620975000000001
3748.0,1.41418,1.03265,1.05613,1.05349,1.0246,1.0417174999999999
3749.0,2.39708,1.02719,1.05496,1.05438,1.01839,1.03873
3750.0,2.00036,1.04274,1.07112,1.07709,1.03499,1.056485
3751.0,1.84666,1.07571,1.10081,1.11591,1.07071,1.090785
3752.0,1.3759,1.11593,1.13576,1.15924,1.11411,1.13126
3753.0,1.00011,1.15178,1.16673,1.19502,1.15194,1.1663675
3754.0,0.75106,1.17474,1.1868,1.21506,1.17483,1.1878575
3755.0,0.85606,1.18145,1.19321,1.21698,1.1796,1.19281
3756.0,1.10981,1.17455,1.18787,1.20472,1.16907,1.1840525
3757.0,0.80997,1.16129,1.17692,1.18775,1.15135,1.1693275
3758.0,0.93235,1.15079,1.16774,1.1762,1.13735,1.15802
3759.0,1.2629,1.14962,1.16523,1.17556,1.13475,1.1562899999999998
3760.0,1.31719,1.15753,1.16996,1.18467,1.1436,1.16394
3761.0,0.87646,1.16919,1.17849,1.19696,1.15784,1.17562
3762.0,1.41342,1.17854,1.18601,1.20602,1.17002,1.1851475
3763.0,1.46339,1.18125,1.18888,1.20819,1.17516,1.18837
3764.0,1.15499,1.17563,1.18514,1.20239,1.17181,1.1837425
3765.0,1.27429,1.16195,1.17444,1.18922,1.16033,1.1714849999999999
3766.0,1.13097,1.14163,1.15828,1.17063,1.14174,1.15307
3767.0,1.11671,1.11719,1.13988,1.14984,1.11851,1.1313549999999999
3768.0,1.63769,1.09306,1.12338,1.1312,1.09538,1.1107550000000002
3769.0,1.85437,1.07596,1.11322,1.11996,1.07873,1.0969675
3770.0,1.88204,1.07215,1.11347,1.12139,1.07475,1.09544
3771.0,1.7441,1.08412,1.12575,1.13711,1.0869,1.10847
3772.0,1.5143,1.10939,1.14792,1.16356,1.113,1.1334675
3773.0,1.17669,1.14129,1.17557,1.19456,1.14579,1.1643025
3774.0,1.38064,1.17298,1.20446,1.22479,1.17807,1.195075
3775.0,1.10648,1.20095,1.23166,1.25163,1.20639,1.2226575
3776.0,1.19943,1.22471,1.25583,1.27487,1.23037,1.246445
3777.0,1.1043,1.24507,1.27682,1.29519,1.25086,1.266985
3778.0,0.72746,1.26277,1.2949,1.31305,1.26871,1.2848575
3779.0,1.05331,1.27766,1.30989,1.32798,1.28408,1.2999025000000002
3780.0,1.4573,1.289,1.32082,1.33879,1.2961,1.3111774999999999
3781.0,1.06544,1.29573,1.32647,1.34415,1.30337,1.31743
3782.0,1.21006,1.29667,1.32566,1.34267,1.30445,1.3173625
3783.0,1.06395,1.29061,1.31749,1.33295,1.29785,1.3097250000000003
3784.0,1.06376,1.27697,1.30184,1.31462,1.28267,1.294025
3785.0,0.88862,1.25717,1.28023,1.28966,1.26004,1.2717749999999999
3786.0,1.19679,1.2345,1.25587,1.26254,1.23384,1.2466875
3787.0,1.73579,1.21283,1.23218,1.23789,1.20907,1.2229925000000001
