Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3430.0,0.0,1.84458,1.34274,1.83686,1.82535,1.7123825000000001
3431.0,0.0,1.83688,1.34294,1.82882,1.81716,1.70645
3432.0,0.0,1.82973,1.34358,1.82097,1.80947,1.7009375
3433.0,0.0,1.8267,1.34466,1.81677,1.80622,1.6985875
3434.0,0.0,1.82697,1.34582,1.81536,1.80657,1.69868
3435.0,0.0,1.8254,1.34624,1.81173,1.80501,1.697095
3436.0,0.0,1.81615,1.34504,1.80021,1.79531,1.6891775
3437.0,0.0,1.79682,1.34173,1.77852,1.77497,1.67301
3438.0,0.0,1.7701,1.33662,1.74939,1.74695,1.650765
3439.0,0.0,1.74242,1.33077,1.71934,1.71806,1.6276475000000001
3440.0,0.0,1.72074,1.32547,1.69559,1.6956,1.6093499999999998
3441.0,0.0,1.70938,1.32164,1.68269,1.68398,1.5994225
3442.0,0.0,1.70809,1.3194,1.6808,1.68292,1.5978025
3443.0,0.0,1.71298,1.31822,1.6865,1.68842,1.6015300000000001
3444.0,0.0,1.7199,1.31732,1.69594,1.69615,1.6073275
3445.0,0.0,1.72752,1.31619,1.70714,1.70461,1.6138649999999999
3446.0,0.0,1.7369,1.31466,1.72003,1.71477,1.6215899999999999
3447.0,0.0,1.74785,1.31266,1.73354,1.7265,1.6301375
3448.0,0.0,1.75641,1.30987,1.74372,1.73583,1.6364575
3449.0,0.0,1.75706,1.30583,1.74602,1.73712,1.6365075
3450.0,0.0,1.74805,1.30025,1.73919,1.72845,1.6289850000000001
3451.0,0.0,1.73366,1.29351,1.72689,1.7141,1.61704
3452.0,0.0,1.72068,1.28659,1.71513,1.70106,1.605865
3453.0,0.0,1.71313,1.28062,1.70768,1.6935,1.5987325000000001
3454.0,0.0,1.71018,1.27636,1.7039,1.69054,1.5952449999999998
3455.0,0.0,1.70796,1.27397,1.70015,1.68808,1.59254
3456.0,0.0,1.70285,1.27308,1.69307,1.68245,1.5878625000000002
3457.0,0.0,1.69397,1.27317,1.68226,1.67283,1.5805575
3458.0,0.0,1.68369,1.27391,1.67053,1.66184,1.5724925
3459.0,0.0,1.67627,1.27527,1.6624,1.65397,1.5669775
3460.0,0.0,1.67553,1.27746,1.66164,1.65317,1.56695
3461.0,0.0,1.68268,1.28063,1.66927,1.66063,1.5733025
3462.0,0.0,1.695,1.28463,1.68207,1.6735,1.5837999999999999
3463.0,0.0,1.70722,1.28895,1.69503,1.68633,1.5943825
3464.0,0.0,1.71541,1.29289,1.70456,1.69503,1.6019725
3465.0,0.0,1.7194,1.29587,1.71026,1.69949,1.606255
3466.0,0.0,1.72149,1.29756,1.71402,1.70211,1.608795
3467.0,0.0,1.72341,1.29798,1.71748,1.70467,1.6108850000000001
3468.0,0.0,1.72495,1.29735,1.72024,1.70685,1.6123475
3469.0,0.0,1.72427,1.29608,1.71995,1.70655,1.6117124999999999
3470.0,0.0,1.71934,1.29454,1.71441,1.70154,1.6074575000000002
3471.0,0.0,1.70963,1.29306,1.70306,1.6912,1.5992375
3472.0,0.0,1.69654,1.29179,1.68743,1.67708,1.5882100000000001
3473.0,0.0,1.68237,1.2906,1.67047,1.66183,1.5763175
3474.0,0.0,1.6695,1.28913,1.65567,1.64824,1.5656349999999999
3475.0,0.0,1.65991,1.28696,1.6458,1.63863,1.557825
3476.0,0.0,1.65471,1.28388,1.64198,1.63412,1.5536725
3477.0,0.0,1.65368,1.2801,1.64346,1.63424,1.55287
3478.0,0.0,1.65558,1.2762,1.64804,1.63726,1.5542699999999998
3479.0,0.0,1.65862,1.27298,1.65294,1.641,1.5563850000000001
3480.0,0.0,1.66086,1.27115,1.65592,1.64342,1.5578375
3481.0,0.0,1.66132,1.27107,1.6565,1.64374,1.5581575
3482.0,0.0,1.66136,1.27285,1.65669,1.64356,1.558615
3483.0,0.0,1.66423,1.27635,1.65986,1.64638,1.561705
3484.0,0.0,1.6722,1.28134,1.6678,1.65447,1.5689525
3485.0,0.0,1.68383,1.28736,1.67884,1.66625,1.57907
3486.0,0.0,1.69453,1.29379,1.68845,1.67691,1.5884199999999997
3487.0,0.0,1.69961,1.29997,1.69199,1.68158,1.5932875000000002
3488.0,0.0,1.69724,1.3053,1.68789,1.67847,1.5922249999999998
3489.0,0.0,1.68978,1.30947,1.67909,1.67019,1.5871325
3490.0,0.0,1.68259,1.3125,1.67113,1.66244,1.582165
3491.0,0.0,1.68012,1.31462,1.66815,1.6599,1.5806974999999999
3492.0,0.0,1.68233,1.31598,1.66996,1.66248,1.5826875
3493.0,0.0,1.68505,1.3164,1.67285,1.66573,1.5850075000000001
3494.0,0.0,1.68432,1.31552,1.67316,1.66539,1.5845975
3495.0,0.0,1.68018,1.31302,1.67083,1.66144,1.5813675
3496.0,0.0,1.6761,1.30881,1.66902,1.65761,1.577885
3497.0,0.0,1.67491,1.30308,1.67029,1.65704,1.57633
3498.0,0.0,1.67586,1.29616,1.67414,1.65905,1.5763025
3499.0,0.0,1.67625,1.28848,1.6781,1.66065,1.57587
3500.0,0.0,1.67487,1.28068,1.68047,1.66034,1.57409
3501.0,0.0,1.67267,1.27343,1.68104,1.65893,1.5715175000000001
3502.0,0.0,1.67008,1.26727,1.67962,1.6569,1.5684675000000001
3503.0,0.0,1.66581,1.26235,1.67547,1.65295,1.564145
3504.0,0.0,1.65882,1.25851,1.66832,1.64599,1.55791
3505.0,0.0,1.65028,1.25547,1.65935,1.63719,1.5505725
3506.0,0.0,1.64233,1.25304,1.65031,1.62875,1.5436075
3507.0,0.0,1.63556,1.25107,1.64173,1.62135,1.5374274999999997
3508.0,0.0,1.62863,1.24942,1.63265,1.61366,1.53109
3509.0,0.0,1.61999,1.24797,1.62195,1.60418,1.5235225
3510.0,0.0,1.60968,1.24672,1.60982,1.593,1.514805
3511.0,0.0,1.59964,1.24588,1.59836,1.58214,1.506505
3512.0,0.0,1.59297,1.24582,1.59095,1.57491,1.5011625
3513.0,0.0,1.59267,1.24685,1.59078,1.57454,1.5012100000000002
3514.0,0.0,1.59988,1.24898,1.59908,1.58235,1.5075725
3515.0,0.0,1.61267,1.25187,1.61374,1.59632,1.51865
3516.0,0.0,1.62651,1.25495,1.62975,1.61157,1.5306950000000001
3517.0,0.0,1.6363,1.25777,1.64125,1.62253,1.5394625000000002
3518.0,0.0,1.63858,1.26006,1.644,1.62534,1.541995
3519.0,0.0,1.63272,1.26179,1.6371,1.61923,1.53771
3520.0,0.0,1.62071,1.26306,1.62281,1.6064,1.528245
3521.0,0.0,1.60595,1.26399,1.60502,1.59056,1.5163799999999998
3522.0,0.0,1.59172,1.26465,1.58775,1.57528,1.50485
3523.0,0.0,1.5805,1.26508,1.57425,1.56324,1.4957675
3524.0,0.0,1.57419,1.26524,1.56711,1.55652,1.490765
3525.0,0.0,1.57424,1.26514,1.56812,1.55672,1.4910550000000002
3526.0,0.0,1.581,1.26492,1.57722,1.56419,1.4968325
3527.0,0.0,1.59274,1.26484,1.5919,1.57698,1.506615
3528.0,0.0,1.606,1.26521,1.608,1.59126,1.5176175
3529.0,0.0,1.61732,1.2662,1.62142,1.60323,1.5270424999999999
3530.0,0.0,1.62498,1.26778,1.63038,1.61109,1.5335575
3531.0,0.0,1.62929,1.26963,1.63558,1.61542,1.53748
3532.0,0.0,1.63175,1.27133,1.639,1.61806,1.540035
3533.0,0.0,1.63378,1.27252,1.64233,1.62057,1.5423
3534.0,0.0,1.636,1.27314,1.64609,1.62346,1.5446725
3535.0,0.0,1.6382,1.27333,1.6497,1.62631,1.546885
3536.0,0.0,1.63995,1.27329,1.65271,1.62858,1.5486325
3537.0,0.0,1.64111,1.27324,1.65486,1.6301,1.5498275000000001
3538.0,0.0,1.64167,1.27341,1.65587,1.63082,1.5504425
3539.0,0.0,1.64152,1.27395,1.65575,1.63061,1.5504575
3540.0,0.0,1.64098,1.27499,1.65508,1.62987,1.55023
3541.0,0.0,1.64117,1.27653,1.65518,1.6299,1.550695
3542.0,0.0,1.64313,1.27849,1.65718,1.63192,1.55268
3543.0,0.0,1.64638,1.28066,1.6605,1.63547,1.5557524999999999
3544.0,0.0,1.64902,1.28278,1.66331,1.63846,1.5583925
3545.0,0.0,1.64958,1.28456,1.66418,1.63921,1.5593825000000001
3546.0,0.0,1.64835,1.28585,1.66311,1.63794,1.5588125000000002
3547.0,0.0,1.64637,1.2866,1.66086,1.63584,1.5574175000000001
3548.0,0.0,1.64375,1.28675,1.65758,1.63306,1.555285
3549.0,0.0,1.6395,1.28624,1.65252,1.62857,1.5517075
3550.0,0.0,1.63297,1.28509,1.64497,1.62157,1.5461500000000001
3551.0,0.0,1.62466,1.28344,1.63539,1.61258,1.5390175
3552.0,0.0,1.61591,1.28151,1.62528,1.60311,1.5314525
3553.0,0.0,1.60816,1.27951,1.6166,1.59484,1.5247775
3554.0,0.0,1.60257,1.27773,1.61076,1.5891,1.52004
3555.0,0.0,1.59974,1.27653,1.60806,1.58644,1.5176924999999999
3556.0,0.0,1.59948,1.2762,1.60802,1.58649,1.5175475
3557.0,0.0,1.60089,1.27681,1.6096,1.58822,1.5188799999999998
3558.0,0.0,1.60307,1.27811,1.61205,1.59069,1.5209800000000002
3559.0,0.0,1.60552,1.27966,1.6149,1.59339,1.5233675000000002
3560.0,0.0,1.60751,1.28106,1.61697,1.59556,1.525275
3561.0,0.0,1.60714,1.28217,1.61597,1.59523,1.5251275
3562.0,0.0,1.60192,1.283,1.60916,1.58976,1.52096
3563.0,0.0,1.59092,1.2836,1.59593,1.57821,1.512165
3564.0,0.0,1.57636,1.28399,1.57875,1.56288,1.500495
3565.0,0.0,1.56215,1.28397,1.56172,1.54788,1.48893
3566.0,0.0,1.55065,1.2831,1.54747,1.53579,1.4792524999999999
3567.0,0.0,1.54095,1.28074,1.53558,1.52578,1.4707625
3568.0,0.0,1.53033,1.27638,1.52404,1.51509,1.46146
3569.0,1.33183,1.51739,1.26968,1.51166,1.50224,1.4502424999999999
3570.0,1.30024,1.5039,1.26089,1.50005,1.48893,1.4384425
3571.0,1.282,1.4936,1.2509,1.49236,1.47888,1.428935
3572.0,1.26682,1.48889,1.24121,1.48992,1.47451,1.4236325
3573.0,1.27222,1.48906,1.23305,1.49167,1.47506,1.42221
3574.0,1.34025,1.49109,1.22714,1.49456,1.47738,1.4225425
3575.0,1.12087,1.49161,1.22351,1.49476,1.47794,1.421955
3576.0,1.19136,1.48792,1.22163,1.48956,1.47393,1.41826
3577.0,1.26582,1.47874,1.22067,1.47802,1.46405,1.41037
3578.0,1.27973,1.46495,1.21993,1.46147,1.44933,1.39892
3579.0,1.13362,1.44968,1.21899,1.44356,1.43308,1.3863275000000002
3580.0,1.22796,1.43668,1.21774,1.42826,1.41929,1.3754925
3581.0,1.25536,1.42808,1.21621,1.41786,1.41021,1.36809
3582.0,1.16998,1.42333,1.21445,1.41195,1.40523,1.36374
3583.0,1.14777,1.42017,1.21244,1.40834,1.40196,1.3607274999999999
3584.0,1.1682,1.41691,1.21018,1.40557,1.39867,1.3578325
3585.0,1.24039,1.4141,1.20779,1.40423,1.39596,1.3555199999999998
3586.0,1.2706,1.41427,1.2056,1.4068,1.39648,1.3557875
3587.0,1.20122,1.4201,1.20413,1.41557,1.403,1.3607
3588.0,1.17395,1.43232,1.20377,1.43103,1.41623,1.3708375
3589.0,1.15914,1.44871,1.20461,1.45068,1.43387,1.3844675
3590.0,1.23126,1.46512,1.20641,1.4703,1.45155,1.398345
3591.0,1.20841,1.47808,1.20858,1.4865,1.46564,1.4097
3592.0,1.21323,1.48701,1.2107,1.49863,1.47549,1.4179574999999998
3593.0,1.17734,1.49386,1.21252,1.50847,1.48317,1.4245050000000001
3594.0,1.17998,1.50097,1.21404,1.51832,1.49118,1.4311274999999999
3595.0,1.17383,1.50923,1.21535,1.52921,1.50043,1.438555
3596.0,1.18699,1.5181,1.21664,1.54043,1.51025,1.446355
3597.0,1.254,1.52639,1.21813,1.55046,1.5193,1.45357
3598.0,1.18494,1.53261,1.21988,1.5574,1.52599,1.4589699999999999
3599.0,1.26716,1.53484,1.22186,1.55904,1.52831,1.4610125
3600.0,1.17216,1.53129,1.22389,1.55377,1.52443,1.458345
3601.0,1.17735,1.52177,1.22568,1.54194,1.51417,1.45089
3602.0,1.18772,1.50846,1.22711,1.52591,1.49987,1.4403375
3603.0,1.14743,1.49491,1.22807,1.50949,1.48528,1.4294374999999997
3604.0,1.18451,1.48377,1.2287,1.49553,1.47327,1.4203175000000001
3605.0,1.12914,1.47545,1.22911,1.48458,1.46429,1.4133575
3606.0,1.16861,1.46876,1.22935,1.47583,1.45706,1.40775
3607.0,1.16699,1.46293,1.22939,1.46876,1.45079,1.4029675
3608.0,1.1562,1.45889,1.22916,1.46453,1.44649,1.3997675
3609.0,1.27954,1.45831,1.2287,1.46478,1.44607,1.399465
3610.0,1.1699,1.46186,1.22808,1.4701,1.45027,1.4025775
3611.0,1.13662,1.46846,1.22747,1.47917,1.45791,1.4082525000000001
3612.0,1.21721,1.47613,1.2272,1.48946,1.46675,1.4148850000000002
3613.0,1.16663,1.48294,1.22753,1.49833,1.47459,1.4208475
3614.0,1.21495,1.48711,1.2287,1.50329,1.47943,1.4246325
3615.0,1.16109,1.48688,1.23088,1.50236,1.47935,1.4248675
3616.0,1.18849,1.48166,1.23394,1.49546,1.47373,1.4211975
3617.0,1.20514,1.47372,1.23761,1.48567,1.46503,1.4155075
3618.0,1.21743,1.46813,1.2415,1.47918,1.4588,1.4119025
3619.0,1.19285,1.46987,1.24534,1.48119,1.4605,1.4142249999999998
3620.0,1.23044,1.48039,1.24886,1.49356,1.4718,1.4236525000000002
3621.0,1.185,1.49688,1.25194,1.51346,1.48977,1.4380125000000001
3622.0,1.23006,1.51479,1.25445,1.5359,1.5095,1.45366
3623.0,1.24,1.53109,1.25619,1.55737,1.52766,1.4680775
3624.0,1.19537,1.5451,1.25722,1.57618,1.54336,1.480465
3625.0,1.22401,1.55645,1.25779,1.59083,1.55606,1.4902825000000002
3626.0,1.18721,1.56295,1.25814,1.59843,1.56331,1.4957075
3627.0,1.18592,1.56115,1.25836,1.59541,1.56139,1.4940775000000002
3628.0,1.21286,1.54923,1.25834,1.58035,1.54838,1.484075
3629.0,1.16322,1.52922,1.25775,1.55586,1.52647,1.467325
3630.0,1.20446,1.50638,1.25613,1.5286,1.50146,1.4481424999999999
3631.0,1.23568,1.48663,1.25304,1.50535,1.47987,1.4312225
3632.0,1.16489,1.47374,1.24831,1.4909,1.46594,1.4197225
3633.0,1.24229,1.46812,1.24236,1.48585,1.46024,1.4141424999999999
3634.0,1.24372,1.46786,1.23595,1.48815,1.46077,1.4131825
3635.0,1.16351,1.47117,1.23,1.49522,1.46542,1.4154525
3636.0,1.20143,1.47759,1.22535,1.50588,1.47341,1.4205575000000001
3637.0,1.22027,1.4871,1.22272,1.51902,1.48448,1.4283299999999999
3638.0,1.23643,1.49818,1.22219,1.53244,1.49691,1.43743
3639.0,1.21071,1.50741,1.22325,1.54273,1.50709,1.44512
3640.0,1.22598,1.51109,1.22505,1.54621,1.51113,1.4483700000000002
3641.0,1.22843,1.50716,1.22667,1.541,1.50695,1.4454449999999999
3642.0,1.22143,1.49615,1.22728,1.528,1.49517,1.43665
3643.0,1.23177,1.48068,1.22647,1.50998,1.47864,1.4239424999999999
3644.0,1.18617,1.46406,1.22422,1.49041,1.46085,1.4098849999999998
3645.0,1.19132,1.44858,1.2206,1.47178,1.44428,1.39631
3646.0,1.22844,1.43458,1.21545,1.45475,1.42948,1.383565
3647.0,1.26062,1.4206,1.20837,1.43929,1.41525,1.3708774999999997
3648.0,1.23969,1.40522,1.19901,1.42488,1.40055,1.3574149999999998
3649.0,1.09476,1.39008,1.18737,1.41273,1.38689,1.3442675
3650.0,1.14558,1.37914,1.17424,1.4068,1.37802,1.33455
3651.0,1.12439,1.37568,1.16169,1.40786,1.37682,1.3305125
3652.0,1.103,1.37903,1.15092,1.41511,1.38225,1.3318275
3653.0,1.11186,1.38568,1.1428,1.42515,1.3906,1.3360575
3654.0,1.08589,1.39259,1.13738,1.4351,1.39891,1.340995
3655.0,1.15174,1.39884,1.13412,1.44427,1.40642,1.3459125
3656.0,1.16189,1.40463,1.13227,1.45258,1.41339,1.3507175
3657.0,1.13122,1.40961,1.13117,1.45954,1.41938,1.3549250000000002
3658.0,1.20502,1.41255,1.13037,1.4637,1.423,1.357405
3659.0,1.11607,1.41212,1.12958,1.46356,1.42276,1.357005
3660.0,1.1297,1.40775,1.12866,1.45871,1.41809,1.3533025
3661.0,1.13946,1.40014,1.12757,1.45006,1.40984,1.3469025
3662.0,1.07851,1.3913,1.12632,1.43984,1.40022,1.33942
3663.0,1.11921,1.38357,1.12497,1.43077,1.39181,1.33278
3664.0,1.13374,1.37815,1.12361,1.42411,1.38594,1.3279524999999999
3665.0,1.17567,1.37426,1.12235,1.41897,1.38172,1.324325
3666.0,1.15539,1.37007,1.12126,1.41367,1.3771,1.320525
3667.0,1.09956,1.36475,1.12039,1.40756,1.37119,1.3159725
3668.0,1.17159,1.35981,1.11981,1.4022,1.36571,1.3118824999999998
3669.0,1.13905,1.35807,1.11951,1.40058,1.36379,1.3104875
3670.0,1.17728,1.36091,1.11936,1.40419,1.367,1.312865
3671.0,1.15093,1.3667,1.11923,1.41117,1.37362,1.31768
3672.0,1.05549,1.37204,1.119,1.41764,1.3798,1.32212
3673.0,1.11795,1.37403,1.11859,1.42017,1.38219,1.3237450000000002
3674.0,1.16236,1.37131,1.11797,1.41687,1.37921,1.3213400000000002
3675.0,1.07208,1.36371,1.11715,1.40739,1.37066,1.3147275
3676.0,0.98126,1.35198,1.11616,1.39292,1.35743,1.3046225
3677.0,0.96546,1.3382,1.1151,1.37636,1.34198,1.29291
3678.0,1.02954,1.32573,1.11408,1.36169,1.32816,1.2824149999999999
3679.0,1.15264,1.31804,1.11323,1.35276,1.31985,1.27597
3680.0,1.1133,1.31661,1.11263,1.35128,1.31865,1.2747925
3681.0,1.09465,1.31993,1.11224,1.35509,1.32276,1.277505
3682.0,1.18858,1.32397,1.11197,1.35957,1.32757,1.28077
3683.0,1.1457,1.3243,1.11172,1.35977,1.32814,1.2809825000000001
3684.0,1.09307,1.31876,1.11143,1.35333,1.3221,1.2764049999999998
3685.0,1.11176,1.30906,1.11107,1.34254,1.31142,1.2685225
3686.0,1.11915,1.30033,1.11066,1.33331,1.30184,1.261535
3687.0,1.1119,1.29834,1.11018,1.33212,1.29985,1.2601225
3688.0,1.07057,1.30585,1.1096,1.34206,1.30858,1.2665225
3689.0,1.10842,1.3205,1.10874,1.36028,1.32546,1.278745
3690.0,1.08719,1.3358,1.10737,1.37946,1.3432,1.2914575
3691.0,1.20423,1.34492,1.10527,1.39175,1.35404,1.2989950000000001
3692.0,1.19136,1.34472,1.1023,1.39342,1.35435,1.2986975
3693.0,1.02754,1.33715,1.09841,1.38666,1.34629,1.2921275
3694.0,1.05318,1.32743,1.09373,1.37728,1.33574,1.2835450000000002
3695.0,1.06903,1.32066,1.08866,1.37119,1.32849,1.27725
3696.0,1.09159,1.31953,1.08384,1.37162,1.32762,1.2756525
3697.0,1.15622,1.32401,1.07954,1.3781,1.33306,1.2786775
3698.0,1.19314,1.33152,1.07568,1.38711,1.3418,1.2840275
3699.0,0.98811,1.33671,1.07207,1.39225,1.34791,1.287235
3700.0,1.08408,1.33258,1.06808,1.3863,1.3438,1.28269
3701.0,1.07224,1.31409,1.06279,1.36504,1.32408,1.2665
3702.0,1.07064,1.28286,1.05625,1.33053,1.29042,1.2400149999999999
3703.0,1.18997,1.24835,1.04994,1.29202,1.25279,1.210775
3704.0,1.19395,1.22286,1.04627,1.26139,1.22436,1.18872
3705.0,1.13712,1.21362,1.047,1.2463,1.21308,1.18
3706.0,1.12594,1.21874,1.05188,1.24658,1.2174,1.18365
3707.0,1.06714,1.23075,1.05881,1.25654,1.22973,1.1939575
3708.0,1.027,1.24325,1.06502,1.27074,1.24341,1.205605
3709.0,0.92022,1.25444,1.06856,1.287,1.25642,1.216605
3710.0,1.09094,1.26589,1.06904,1.3055,1.27013,1.22764
3711.0,1.15419,1.27974,1.06768,1.32642,1.2864,1.2400600000000002
3712.0,1.18505,1.29654,1.06669,1.3485,1.30528,1.2542525
3713.0,1.14422,1.31403,1.06829,1.36813,1.32402,1.2686175
3714.0,1.07651,1.32759,1.07328,1.38005,1.3378,1.27968
3715.0,1.05185,1.33186,1.08047,1.37948,1.34121,1.283255
3716.0,1.09438,1.32259,1.08757,1.36321,1.32999,1.27584
3717.0,1.10477,1.29822,1.09202,1.33109,1.30288,1.2560525
3718.0,1.10514,1.26162,1.09207,1.28781,1.26317,1.2261675
3719.0,1.09634,1.22098,1.08761,1.24284,1.2196,1.1927575
3720.0,1.23892,1.18831,1.08033,1.20856,1.18482,1.165505
3721.0,1.54386,1.17472,1.07329,1.19549,1.17046,1.15349
3722.0,1.84532,1.18442,1.06974,1.20674,1.18083,1.1604325
3723.0,2.82266,1.21184,1.07153,1.2359,1.21002,1.1823225000000002
3724.0,6.25368,1.24472,1.07838,1.27059,1.24496,1.2096625
3725.0,12.43024,1.27136,1.08849,1.29899,1.2732,1.23301
3726.0,16.50391,1.28678,1.09935,1.31563,1.28945,1.2478025000000001
3727.0,17.83549,1.29258,1.10852,1.32156,1.29546,1.2545300000000001
3728.0,18.70861,1.29145,1.11404,1.31908,1.29417,1.254685
3729.0,16.9979,1.2827,1.11463,1.30755,1.28495,1.2474575
3730.0,9.89043,1.26288,1.10988,1.28416,1.26411,1.2302575
3731.0,3.48014,1.23024,1.10038,1.24788,1.22966,1.20204
3732.0,1.62452,1.1889,1.08792,1.20345,1.18595,1.166555
3733.0,1.28755,1.14928,1.07536,1.16137,1.14403,1.13251
3734.0,1.35477,1.12384,1.06619,1.13411,1.11692,1.110265
3735.0,1.22958,1.12094,1.06347,1.13007,1.11344,1.1069799999999999
3736.0,1.11464,1.14144,1.06846,1.1505,1.13463,1.1237575
3737.0,1.05944,1.17899,1.0803,1.18941,1.17395,1.1556625
3738.0,1.0654,1.22301,1.09661,1.23589,1.22032,1.1939575
3739.0,1.05647,1.26238,1.11425,1.27793,1.26195,1.2291275
3740.0,1.02086,1.28838,1.1302,1.30571,1.28945,1.253435
3741.0,1.12551,1.29677,1.14219,1.31412,1.29817,1.2628125
3742.0,1.09001,1.28839,1.14876,1.30382,1.28898,1.2574874999999999
3743.0,1.07847,1.26762,1.14915,1.27971,1.2667,1.2407949999999999
3744.0,1.01154,1.23959,1.14317,1.24769,1.23696,1.2168525000000001
3745.0,1.00138,1.20777,1.13113,1.21224,1.20362,1.1886899999999998
3746.0,0.96481,1.17375,1.11398,1.17618,1.1684,1.1580775
3747.0,1.07617,1.13977,1.09342,1.14274,1.13365,1.1273950000000001
3748.0,1.15051,1.11182,1.07194,1.11804,1.10553,1.1018325
3749.0,1.19982,1.09892,1.05271,1.10998,1.09321,1.088705
3750.0,1.25253,1.10762,1.03906,1.12356,1.1032,1.0933599999999999
3751.0,1.21447,1.1364,1.0332,1.15646,1.13386,1.11498
3752.0,1.13166,1.17576,1.03522,1.19912,1.17537,1.1463675
3753.0,0.97172,1.21355,1.04305,1.23924,1.21496,1.1776999999999997
3754.0,0.96877,1.24027,1.05402,1.26674,1.24249,1.2008800000000002
3755.0,1.07518,1.25135,1.06609,1.27675,1.25302,1.2118025000000001
3756.0,1.02396,1.24778,1.07764,1.27058,1.24783,1.2109575000000001
3757.0,1.0316,1.23587,1.08755,1.25575,1.23381,1.203245
3758.0,1.02482,1.22478,1.09589,1.24225,1.22087,1.1959475
3759.0,1.10338,1.22202,1.10314,1.23761,1.21713,1.1949750000000001
3760.0,1.08583,1.22924,1.11024,1.24336,1.22424,1.20177
3761.0,1.04769,1.24172,1.11782,1.2545,1.2372,1.2128100000000002
3762.0,1.11067,1.2527,1.12469,1.26446,1.24891,1.22269
3763.0,1.08325,1.25738,1.12901,1.26842,1.25426,1.2272675
3764.0,1.10001,1.2535,1.1289,1.26436,1.2509,1.224415
3765.0,1.01061,1.24074,1.12245,1.25231,1.23867,1.2135425
3766.0,1.0619,1.22021,1.10882,1.23368,1.21887,1.195395
3767.0,0.99243,1.19426,1.08869,1.2112,1.1939,1.1720125000000001
3768.0,1.09601,1.16669,1.06429,1.189,1.16755,1.1468825
3769.0,1.20554,1.14385,1.03948,1.17242,1.1461,1.1254624999999998
3770.0,1.45337,1.13363,1.01916,1.16745,1.13711,1.1143375
3771.0,1.36061,1.141,1.00817,1.17748,1.14522,1.1179675
3772.0,1.15747,1.16446,1.00915,1.20098,1.16901,1.1359
3773.0,1.03308,1.19745,1.02156,1.23238,1.20211,1.163375
3774.0,1.01832,1.23236,1.04285,1.26528,1.23704,1.1943825000000001
3775.0,1.00507,1.26401,1.06937,1.29546,1.26876,1.2244000000000002
3776.0,1.02589,1.29068,1.09701,1.32161,1.29572,1.251255
3777.0,1.10475,1.31288,1.12244,1.34413,1.3185,1.2744875
3778.0,1.09429,1.3316,1.1438,1.36377,1.33799,1.2942899999999997
3779.0,1.0852,1.3472,1.16049,1.38057,1.35438,1.31066
3780.0,1.13448,1.35919,1.17279,1.39368,1.36705,1.3231775
3781.0,1.15436,1.36685,1.18141,1.40189,1.37517,1.33133
3782.0,1.13878,1.36938,1.18713,1.40379,1.37775,1.3345125
3783.0,1.15646,1.36562,1.19065,1.39797,1.37345,1.3319225000000001
3784.0,1.14822,1.35455,1.19235,1.38347,1.36104,1.3228525
3785.0,1.14397,1.33675,1.19233,1.36123,1.34115,1.307865
3786.0,1.10218,1.31512,1.19041,1.33477,1.31703,1.2893325
