Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3505.0,0.0,0.78827,0.69743,0.6907,0.72451,0.7252275
3506.0,0.0,0.77758,0.68544,0.67836,0.71286,0.7135600000000001
3507.0,0.0,0.77385,0.68068,0.67394,0.70898,0.7093625
3508.0,0.0,0.77355,0.67926,0.67369,0.7095,0.7090000000000001
3509.0,0.0,0.76977,0.67356,0.66932,0.70674,0.7048475
3510.0,0.0,0.76035,0.66181,0.65831,0.69775,0.694555
3511.0,0.0,0.74891,0.64824,0.64539,0.68644,0.682245
3512.0,0.0,0.7366,0.63352,0.63125,0.67367,0.66876
3513.0,0.0,0.7258,0.62068,0.6178,0.66152,0.65645
3514.0,0.0,0.72841,0.6236,0.6204,0.66404,0.6591125
3515.0,0.0,0.74869,0.64854,0.64479,0.68521,0.6818075
3516.0,0.0,0.77846,0.68585,0.68126,0.71626,0.7154575000000001
3517.0,0.0,0.80256,0.71568,0.71079,0.74149,0.7426299999999999
3518.0,0.0,0.80802,0.72165,0.71693,0.74708,0.74842
3519.0,0.0,0.79393,0.70303,0.69926,0.73246,0.7321700000000001
3520.0,0.0,0.76871,0.67127,0.6686,0.7063,0.70372
3521.0,0.0,0.74481,0.64129,0.64058,0.68218,0.6772149999999999
3522.0,0.0,0.72523,0.61623,0.61791,0.66275,0.65553
3523.0,0.0,0.70665,0.59235,0.59552,0.64394,0.6346149999999999
3524.0,0.0,0.69163,0.57363,0.57741,0.62873,0.61785
3525.0,0.0,0.68605,0.56852,0.57135,0.62279,0.6121775
3526.0,0.0,0.69691,0.58447,0.58533,0.6336,0.6250775
3527.0,0.0,0.72422,0.61988,0.61909,0.66178,0.6562425000000001
3528.0,0.0,0.7559,0.65931,0.65749,0.69474,0.69186
3529.0,0.0,0.77762,0.68562,0.68296,0.71696,0.7157899999999999
3530.0,0.0,0.78449,0.69337,0.69006,0.72342,0.722835
3531.0,0.0,0.78163,0.6896,0.68531,0.71929,0.7189575
3532.0,0.0,0.77969,0.68793,0.68264,0.71645,0.7166775000000001
3533.0,0.0,0.78555,0.69644,0.69103,0.72301,0.7240075
3534.0,0.0,0.79588,0.70997,0.70491,0.7346,0.73634
3535.0,0.0,0.80341,0.7193,0.71432,0.74273,0.7449399999999999
3536.0,0.0,0.80602,0.72334,0.71748,0.74491,0.7479375
3537.0,0.0,0.80971,0.72951,0.72265,0.74828,0.7525375
3538.0,0.0,0.81848,0.74108,0.73426,0.7578,0.7629049999999999
3539.0,0.0,0.82611,0.74979,0.74377,0.76646,0.7715325
3540.0,0.0,0.82519,0.74762,0.74172,0.76546,0.7699975
3541.0,0.0,0.82074,0.74182,0.73557,0.76065,0.764695
3542.0,0.0,0.82182,0.74294,0.73694,0.76206,0.7659400000000001
3543.0,0.0,0.82776,0.74999,0.74408,0.76802,0.7724624999999999
3544.0,0.0,0.83376,0.75689,0.75132,0.77418,0.7790374999999999
3545.0,0.0,0.83375,0.75685,0.75151,0.77429,0.7791
3546.0,0.0,0.82769,0.74959,0.74426,0.768,0.7723850000000001
3547.0,0.0,0.82131,0.74144,0.73617,0.76119,0.7650275
3548.0,0.0,0.81857,0.73792,0.73261,0.75805,0.7617875000000001
3549.0,0.0,0.81978,0.73996,0.7347,0.7594,0.7634599999999999
3550.0,0.0,0.82174,0.743,0.73819,0.76212,0.7662625
3551.0,0.0,0.81935,0.73976,0.73575,0.7604,0.7638149999999999
3552.0,0.0,0.80987,0.72745,0.72384,0.75074,0.7529750000000001
3553.0,0.0,0.79765,0.71276,0.70902,0.73789,0.73933
3554.0,0.0,0.78983,0.70476,0.70059,0.72972,0.731225
3555.0,0.0,0.79011,0.70644,0.70253,0.73059,0.7324174999999999
3556.0,0.0,0.79326,0.71027,0.70714,0.73428,0.7362375
3557.0,0.0,0.79186,0.70752,0.70488,0.73254,0.7342
3558.0,0.0,0.78648,0.70036,0.69767,0.72653,0.72776
3559.0,0.0,0.7845,0.6986,0.69536,0.7244,0.725715
3560.0,0.0,0.79259,0.70955,0.7059,0.73345,0.7353725
3561.0,0.0,0.80844,0.72868,0.72565,0.75104,0.7534525000000001
3562.0,0.0,0.81757,0.73805,0.73704,0.76178,0.76361
3563.0,0.0,0.80215,0.71689,0.71826,0.74614,0.74586
3564.0,0.0,0.76131,0.66623,0.66786,0.70247,0.6994675
3565.0,0.0,0.72229,0.61859,0.62051,0.66129,0.65567
3566.0,0.0,0.70494,0.59753,0.60072,0.64388,0.6367674999999999
3567.0,0.0,0.70384,0.59576,0.60121,0.64455,0.6363399999999999
3568.0,0.0,0.70033,0.59066,0.59808,0.64222,0.6328225
3569.0,0.0,0.68393,0.57226,0.5791,0.62483,0.61503
3570.0,0.0,0.66783,0.5577,0.5625,0.6081,0.5990325
3571.0,0.0,0.66865,0.56405,0.56753,0.6103,0.6026325
3572.0,0.0,0.68383,0.585,0.58809,0.62763,0.6211375
3573.0,0.0,0.69932,0.60458,0.60737,0.64443,0.638925
3574.0,0.0,0.70692,0.61443,0.61634,0.65186,0.6473875
3575.0,0.0,0.70983,0.61838,0.6194,0.654,0.6504025
3576.0,0.0,0.71291,0.62173,0.62305,0.65691,0.65365
3577.0,0.0,0.71209,0.61962,0.62233,0.6563,0.652585
3578.0,0.0,0.69953,0.60313,0.60751,0.64373,0.638475
3579.0,0.0,0.67464,0.57206,0.57766,0.61842,0.610695
3580.0,0.0,0.64696,0.5381,0.5442,0.58998,0.5798099999999999
3581.0,0.0,0.62903,0.51681,0.52273,0.57134,0.5599775
3582.0,0.0,0.62782,0.51585,0.52248,0.57102,0.5592925000000001
3583.0,0.0,0.63481,0.52387,0.53232,0.58004,0.5677599999999999
3584.0,0.0,0.63366,0.52197,0.53117,0.57988,0.56667
3585.0,0.0,0.62311,0.50964,0.51827,0.56921,0.5550575
3586.0,0.0,0.61514,0.50151,0.50894,0.56082,0.5466025
3587.0,0.0,0.62019,0.50987,0.51589,0.56591,0.552965
3588.0,0.0,0.64038,0.53638,0.54118,0.58681,0.5761875
3589.0,0.0,0.66991,0.57353,0.57682,0.61693,0.6092975
3590.0,0.0,0.70115,0.61204,0.61408,0.64848,0.6439375
3591.0,0.0,0.72457,0.64119,0.64217,0.67169,0.669905
3592.0,0.0,0.73491,0.65469,0.6545,0.68127,0.6813425
3593.0,0.0,0.73742,0.65859,0.65707,0.68298,0.684015
3594.0,0.0,0.74369,0.66715,0.66475,0.68959,0.691295
3595.0,0.0,0.75931,0.68687,0.68447,0.70671,0.7093400000000001
3596.0,0.0,0.77772,0.70995,0.70721,0.72629,0.7302925
3597.0,0.0,0.79287,0.72889,0.72533,0.74185,0.747235
3598.0,0.0,0.80334,0.74159,0.73753,0.75235,0.7587025
3599.0,0.0,0.80693,0.74498,0.7412,0.75579,0.7622249999999999
3600.0,0.0,0.79972,0.73439,0.73183,0.74843,0.7535925
3601.0,0.0,0.77976,0.70838,0.70728,0.72802,0.73086
3602.0,0.0,0.75254,0.67429,0.67437,0.70004,0.70031
3603.0,0.0,0.72861,0.64528,0.64616,0.67554,0.6738975
3604.0,0.0,0.71669,0.63117,0.63283,0.66361,0.6610750000000001
3605.0,0.0,0.71573,0.62977,0.63252,0.66308,0.660275
3606.0,0.0,0.71569,0.62893,0.63273,0.66332,0.6601675
3607.0,0.0,0.70882,0.61965,0.62421,0.6565,0.652295
3608.0,0.0,0.69705,0.60507,0.6095,0.64447,0.6390225
3609.0,0.0,0.69183,0.5995,0.60335,0.63935,0.6335075
3610.0,0.0,0.70033,0.61099,0.61501,0.64893,0.643815
3611.0,0.0,0.71411,0.62913,0.63277,0.66338,0.6598475
3612.0,0.0,0.72529,0.64408,0.64641,0.67453,0.6725774999999999
3613.0,0.0,0.73485,0.65729,0.65817,0.68386,0.6835425
3614.0,0.0,0.74598,0.67193,0.67229,0.6951,0.6963250000000001
3615.0,0.0,0.7545,0.6809,0.68317,0.70441,0.7057450000000001
3616.0,0.0,0.7441,0.66497,0.66963,0.69354,0.6930599999999999
3617.0,0.0,0.71088,0.6226,0.62727,0.65778,0.6546325
3618.0,0.0,0.68056,0.58569,0.58967,0.62562,0.6203850000000001
3619.0,0.0,0.67646,0.58196,0.58555,0.62146,0.6163575
3620.0,0.0,0.69815,0.60975,0.61329,0.64455,0.641435
3621.0,0.0,0.72966,0.64844,0.65182,0.67776,0.67692
3622.0,0.0,0.75548,0.67964,0.68242,0.70464,0.705545
3623.0,0.0,0.77085,0.69973,0.70052,0.71983,0.7227325
3624.0,0.0,0.78528,0.71978,0.71834,0.73407,0.7393675
3625.0,0.0,0.80682,0.74757,0.74495,0.7563,0.76391
3626.0,0.0,0.8306,0.77669,0.7738,0.78123,0.79058
3627.0,0.0,0.8445,0.79238,0.79091,0.7964,0.8060475
3628.0,0.0,0.83307,0.7764,0.77702,0.78476,0.7928125
3629.0,0.0,0.79306,0.72569,0.72763,0.7427,0.74727
3630.0,0.0,0.74367,0.66424,0.66689,0.69115,0.6914875
3631.0,0.0,0.71003,0.62355,0.62665,0.65701,0.6543100000000001
3632.0,0.0,0.70393,0.61754,0.62138,0.65273,0.648895
3633.0,0.0,0.71671,0.63445,0.63875,0.66785,0.66444
3634.0,0.0,0.73147,0.6537,0.65758,0.68393,0.68167
3635.0,0.0,0.73883,0.66554,0.66757,0.69092,0.690715
3636.0,0.0,0.74496,0.67693,0.67672,0.6965,0.6987774999999999
3637.0,0.0,0.7602,0.6977,0.69645,0.71213,0.71662
3638.0,0.0,0.78281,0.72569,0.72412,0.7354,0.742005
3639.0,0.0,0.80287,0.74934,0.74829,0.75613,0.7641575
3640.0,0.0,0.80855,0.75496,0.75424,0.76129,0.76976
3641.0,0.0,0.79706,0.73947,0.73915,0.74879,0.7561175
3642.0,0.0,0.77451,0.71132,0.71168,0.7257,0.7308025
3643.0,0.0,0.75083,0.68307,0.68415,0.70203,0.7050200000000001
3644.0,0.0,0.7343,0.66364,0.66582,0.686,0.6874399999999999
3645.0,0.0,0.7245,0.65141,0.65497,0.67665,0.6768825
3646.0,0.0,0.71582,0.64038,0.64446,0.66757,0.6670575
3647.0,0.0,0.70847,0.63158,0.63589,0.65985,0.6589475
3648.0,0.0,0.70241,0.62631,0.63124,0.65468,0.65366
3649.0,0.0,0.69253,0.62153,0.62599,0.64692,0.6467425
3650.0,0.0,0.68589,0.62312,0.62601,0.64304,0.644515
3651.0,0.0,0.69595,0.64008,0.64281,0.65588,0.6586799999999999
3652.0,0.0,0.71528,0.66509,0.66771,0.67675,0.6812075
3653.0,0.0,0.73231,0.68632,0.6885,0.69446,0.7003975
3654.0,0.0,0.7428,0.69947,0.70091,0.70508,0.7120650000000001
3655.0,0.0,0.74881,0.70743,0.70801,0.71084,0.7187725
3656.0,0.0,0.7542,0.71485,0.71462,0.71603,0.724925
3657.0,0.0,0.76136,0.7241,0.7238,0.72395,0.7333025
3658.0,0.0,0.76739,0.7317,0.73175,0.7309,0.7404350000000001
3659.0,0.0,0.76782,0.73273,0.73241,0.73081,0.7409425000000001
3660.0,0.0,0.76423,0.72861,0.72806,0.72624,0.736785
3661.0,0.0,0.75797,0.72035,0.72061,0.71974,0.7296674999999999
3662.0,0.0,0.74628,0.70583,0.70623,0.70745,0.7164475
3663.0,0.0,0.73489,0.69255,0.69243,0.69545,0.7038300000000001
3664.0,0.0,0.73332,0.69122,0.69134,0.69429,0.7025425
3665.0,0.0,0.73928,0.69875,0.6995,0.70099,0.70963
3666.0,0.0,0.74241,0.70264,0.70381,0.70461,0.7133674999999999
3667.0,0.0,0.73677,0.69543,0.69708,0.69911,0.7070975
3668.0,0.0,0.72381,0.67931,0.68087,0.68538,0.6923425
3669.0,0.0,0.7135,0.66753,0.668,0.67404,0.6807675
3670.0,0.0,0.71899,0.67565,0.67572,0.68014,0.6876249999999999
3671.0,0.0,0.73816,0.69983,0.70065,0.70113,0.7099425
3672.0,0.0,0.75338,0.71863,0.7194,0.71693,0.7270850000000001
3673.0,0.0,0.7558,0.72207,0.72158,0.71843,0.7294700000000001
3674.0,0.0,0.75318,0.71908,0.71851,0.71562,0.7265974999999999
3675.0,0.0,0.74884,0.71296,0.71408,0.71223,0.7220275
3676.0,0.0,0.73576,0.69628,0.69834,0.69939,0.7074425
3677.0,0.0,0.71648,0.67246,0.67487,0.68003,0.6859599999999999
3678.0,0.0,0.70053,0.65258,0.65591,0.66419,0.6683025
3679.0,0.0,0.69123,0.64154,0.6448,0.65398,0.6578875
3680.0,0.0,0.69204,0.6435,0.64622,0.65408,0.65896
3681.0,0.0,0.70332,0.65795,0.66101,0.66614,0.672105
3682.0,0.0,0.7157,0.67364,0.67676,0.67934,0.6863600000000001
3683.0,0.0,0.72084,0.67985,0.68316,0.6849,0.6921875
3684.0,0.0,0.71367,0.67021,0.67418,0.6775,0.6838900000000001
3685.0,0.0,0.69414,0.64586,0.65002,0.65689,0.6617275
3686.0,0.0,0.67364,0.62137,0.62484,0.63503,0.63872
3687.0,0.0,0.6696,0.6177,0.62005,0.63027,0.634405
3688.0,0.0,0.69004,0.64357,0.64577,0.65187,0.6578124999999999
3689.0,0.0,0.722,0.68329,0.6857,0.68591,0.6942249999999999
3690.0,0.0,0.74607,0.71411,0.71562,0.71101,0.7217025
3691.0,0.0,0.75709,0.72874,0.72936,0.72229,0.73437
3692.0,0.0,0.75837,0.73031,0.73064,0.72349,0.7357024999999999
3693.0,0.0,0.75416,0.7249,0.72498,0.71907,0.7307775
3694.0,0.0,0.74963,0.71963,0.71991,0.71484,0.7260025
3695.0,0.0,0.74507,0.71506,0.71536,0.71058,0.7215175
3696.0,0.0,0.74004,0.7112,0.70993,0.70519,0.7165900000000001
3697.0,0.0,0.74479,0.72021,0.71687,0.71023,0.723025
3698.0,0.0,0.76852,0.75085,0.74742,0.73603,0.750705
3699.0,0.0,0.79884,0.78595,0.78437,0.7682,0.78434
3700.0,0.0,0.81075,0.79713,0.79696,0.77963,0.7961175
3701.0,0.0,0.79251,0.77356,0.77404,0.76024,0.7750875
3702.0,0.0,0.74864,0.72212,0.72264,0.71588,0.7273199999999999
3703.0,0.0,0.69369,0.65909,0.65882,0.6602,0.66795
3704.0,0.0,0.65026,0.60828,0.6078,0.61574,0.62052
3705.0,0.0,0.6366,0.58922,0.59058,0.60184,0.6045600000000001
3706.0,0.0,0.65129,0.60121,0.60604,0.61751,0.6190125
3707.0,0.0,0.67338,0.62277,0.63027,0.64044,0.6417149999999999
3708.0,0.0,0.68352,0.63409,0.64098,0.64983,0.652105
3709.0,0.0,0.6843,0.63816,0.64244,0.64959,0.6536225
3710.0,0.0,0.68848,0.6483,0.64994,0.65408,0.6602
3711.0,0.0,0.70223,0.67093,0.66931,0.66887,0.677835
3712.0,0.0,0.7302,0.70917,0.70507,0.69846,0.7107249999999999
3713.0,0.0,0.77075,0.75771,0.75416,0.74128,0.7559750000000001
3714.0,0.0,0.80693,0.79678,0.79514,0.77856,0.7943525
3715.0,0.0,0.82375,0.81201,0.81128,0.7942,0.81031
3716.0,0.0,0.82195,0.80527,0.80627,0.79081,0.806075
3717.0,0.0,0.7992,0.77338,0.77769,0.76681,0.77927
3718.0,0.0,0.74613,0.70683,0.71305,0.7113,0.7193275
3719.0,0.0,0.67106,0.6176,0.62325,0.63329,0.6363000000000001
3720.0,0.0,0.60313,0.5408,0.54459,0.56401,0.5631325
3721.0,0.0,0.57161,0.50914,0.51075,0.53292,0.531105
3722.0,0.0,0.59066,0.53613,0.5364,0.55357,0.55419
3723.0,0.0,0.65161,0.60918,0.6101,0.61722,0.6220275000000001
3724.0,0.0,0.72386,0.69219,0.69533,0.69259,0.7009924999999999
3725.0,0.0,0.77168,0.74433,0.74955,0.74209,0.7519125000000001
3726.0,0.0,0.77864,0.74912,0.75328,0.74727,0.7570775
3727.0,0.0,0.76707,0.73436,0.73632,0.73354,0.7428225
3728.0,0.0,0.76839,0.73535,0.73872,0.73614,0.74465
3729.0,0.0,0.77639,0.74399,0.75034,0.74629,0.7542525
3730.0,0.0,0.76457,0.72995,0.73731,0.73427,0.741525
3731.0,0.0,0.72377,0.68249,0.69029,0.69215,0.6971750000000001
3732.0,0.0,0.65883,0.6074,0.6154,0.62558,0.6268025
3733.0,0.0,0.58449,0.52279,0.52873,0.54841,0.546105
3734.0,0.0,0.53233,0.46418,0.46789,0.49389,0.48957249999999997
3735.0,0.0,0.52656,0.45724,0.46144,0.48804,0.48332
3736.0,0.0,0.56133,0.49606,0.50115,0.5238,0.5205850000000001
3737.0,0.0,0.62098,0.56422,0.56941,0.58536,0.5849925
3738.0,0.0,0.69318,0.64726,0.65335,0.66118,0.6637425
3739.0,0.0,0.7596,0.7235,0.73075,0.73109,0.736235
3740.0,0.0,0.80155,0.77066,0.77874,0.77472,0.7814175
3741.0,0.0,0.81036,0.77839,0.78689,0.78305,0.7896725
3742.0,0.0,0.7907,0.75278,0.76116,0.76127,0.7664775
3743.0,0.0,0.75682,0.71131,0.71986,0.72521,0.7283000000000001
3744.0,0.0,0.72038,0.66822,0.67749,0.68763,0.68843
3745.0,0.0,0.68477,0.62788,0.63749,0.65148,0.650405
3746.0,0.0,0.65005,0.5895,0.59998,0.61698,0.6141274999999999
3747.0,0.0,0.6098,0.5455,0.55656,0.57674,0.57215
3748.0,0.0,0.5615,0.49541,0.50303,0.52634,0.5215700000000001
3749.0,0.0,0.53116,0.46955,0.47158,0.49462,0.49172750000000004
3750.0,0.0,0.55182,0.50164,0.50128,0.51781,0.5181374999999999
3751.0,0.0,0.6191,0.58241,0.58305,0.58904,0.5933999999999999
3752.0,0.0,0.69692,0.67159,0.67215,0.66834,0.67725
3753.0,0.0,0.76187,0.74584,0.74472,0.73394,0.7465925
3754.0,0.0,0.81207,0.80227,0.80187,0.78698,0.8007975
3755.0,0.0,0.83817,0.82714,0.83022,0.81579,0.8278299999999998
3756.0,0.0,0.82403,0.80265,0.80842,0.80124,0.8090849999999999
3757.0,0.0,0.77768,0.74251,0.74791,0.752,0.7550250000000001
3758.0,0.0,0.73788,0.69426,0.69873,0.71091,0.710445
3759.0,0.0,0.73464,0.69135,0.69719,0.71042,0.7084
3760.0,0.0,0.75963,0.721,0.72892,0.73868,0.7370575
3761.0,0.0,0.78711,0.75173,0.76062,0.7665,0.7664899999999999
3762.0,0.0,0.80072,0.76625,0.77469,0.77807,0.7799325
3763.0,0.0,0.80055,0.76669,0.77353,0.77517,0.778985
3764.0,0.0,0.79525,0.76233,0.76889,0.76855,0.773755
3765.0,0.0,0.78182,0.74893,0.75597,0.7546,0.76033
3766.0,0.0,0.75297,0.71947,0.72454,0.72381,0.7301974999999999
3767.0,0.0,0.72002,0.68752,0.6902,0.68973,0.6968675
3768.0,0.0,0.69346,0.66433,0.6665,0.6649,0.6722975
3769.0,0.0,0.66603,0.64176,0.64124,0.63852,0.6468875000000001
3770.0,0.0,0.64649,0.62833,0.62243,0.61806,0.6288275000000001
3771.0,0.0,0.66309,0.6511,0.64377,0.63548,0.64836
3772.0,0.0,0.71275,0.70479,0.70047,0.68771,0.70143
3773.0,1.99192,0.76173,0.75415,0.75245,0.73801,0.7515850000000001
3774.0,0.797,0.79211,0.78171,0.78097,0.76802,0.7807025
3775.0,0.88952,0.81262,0.7989,0.79887,0.78797,0.79959
3776.0,0.99867,0.83573,0.82062,0.82201,0.8116,0.8224899999999999
3777.0,1.44148,0.86186,0.84753,0.84993,0.83874,0.849515
3778.0,0.96012,0.88774,0.87574,0.87807,0.86547,0.876755
3779.0,0.71424,0.91385,0.90495,0.90762,0.89305,0.9048675
3780.0,1.76873,0.93582,0.92929,0.93285,0.91667,0.9286574999999999
3781.0,1.38178,0.94699,0.94135,0.94485,0.9285,0.9404225
3782.0,0.83882,0.95111,0.94558,0.94886,0.93308,0.9446575
3783.0,1.03698,0.95419,0.94783,0.95287,0.93757,0.9481149999999999
3784.0,0.8626,0.94758,0.9373,0.94519,0.93184,0.9404775000000001
3785.0,0.39593,0.91833,0.90032,0.90887,0.90071,0.9070575
3786.0,-1.31669,0.87565,0.84907,0.85659,0.85491,0.859055
3787.0,0.97758,0.84243,0.8099,0.81777,0.82026,0.8225899999999999
3788.0,0.39903,0.82459,0.78974,0.79835,0.80213,0.8037025
3789.0,1.54301,0.81502,0.78144,0.78903,0.79213,0.794405
3790.0,0.32814,0.81158,0.78193,0.78838,0.78902,0.7927275
