Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3432.0,0.0,1.78386,1.53193,1.7477,1.74715,1.7026599999999998
3433.0,0.0,1.77977,1.53111,1.74342,1.74356,1.699465
3434.0,0.0,1.77411,1.52963,1.73757,1.73852,1.6949575000000001
3435.0,0.0,1.76666,1.52737,1.72989,1.73177,1.6889224999999999
3436.0,0.0,1.75681,1.52426,1.71968,1.7226,1.6808375
3437.0,0.0,1.74476,1.5203,1.70733,1.71151,1.6709749999999999
3438.0,0.0,1.73134,1.51572,1.69343,1.69897,1.6598650000000001
3439.0,0.0,1.71779,1.5108,1.67945,1.68639,1.6486075
3440.0,0.0,1.70602,1.50597,1.66721,1.67533,1.6386325
3441.0,0.0,1.6969,1.50157,1.6578,1.66674,1.6307525
3442.0,0.0,1.69139,1.49775,1.65224,1.66149,1.6257175
3443.0,0.0,1.68919,1.49454,1.65026,1.65915,1.623285
3444.0,0.0,1.68992,1.4919,1.65162,1.65961,1.6232625
3445.0,0.0,1.69242,1.48944,1.65498,1.66156,1.6246
3446.0,0.0,1.69531,1.48684,1.65914,1.66409,1.626345
3447.0,0.0,1.69788,1.48406,1.66296,1.66623,1.6277825
3448.0,0.0,1.69828,1.48053,1.66454,1.66621,1.6273900000000001
3449.0,0.0,1.69664,1.47622,1.66404,1.66448,1.625345
3450.0,0.0,1.69269,1.47159,1.66088,1.66041,1.6213924999999998
3451.0,0.0,1.68648,1.46638,1.65548,1.65454,1.61572
3452.0,0.0,1.67985,1.46107,1.64934,1.64822,1.60962
3453.0,0.0,1.67305,1.45627,1.64275,1.64162,1.6034224999999998
3454.0,0.0,1.66692,1.45203,1.63678,1.63589,1.597905
3455.0,0.0,1.66173,1.44874,1.63148,1.63095,1.593225
3456.0,0.0,1.65713,1.44645,1.6267,1.62666,1.5892350000000002
3457.0,0.0,1.65354,1.44514,1.62286,1.62342,1.58624
3458.0,0.0,1.65103,1.44505,1.62005,1.62119,1.58433
3459.0,0.0,1.64997,1.44572,1.61871,1.6204,1.5836999999999999
3460.0,0.0,1.65079,1.44706,1.61936,1.62135,1.5846399999999998
3461.0,0.0,1.65373,1.44938,1.62229,1.62438,1.5874450000000002
3462.0,0.0,1.65775,1.45193,1.62634,1.62822,1.59106
3463.0,0.0,1.66263,1.45435,1.63155,1.63309,1.595405
3464.0,0.0,1.66767,1.45702,1.63682,1.63782,1.5998325000000002
3465.0,0.0,1.67124,1.4592,1.64097,1.64144,1.6032125000000002
3466.0,0.0,1.67391,1.4604,1.64417,1.64414,1.605655
3467.0,0.0,1.67481,1.46113,1.64553,1.64501,1.60662
3468.0,0.0,1.67408,1.46123,1.6453,1.64452,1.6062825
3469.0,0.0,1.67154,1.46033,1.64301,1.64216,1.60426
3470.0,0.0,1.66721,1.45883,1.63882,1.63823,1.6007725000000002
3471.0,0.0,1.66157,1.45707,1.63309,1.63304,1.5961925000000001
3472.0,0.0,1.6545,1.45476,1.62583,1.62654,1.5904075
3473.0,0.0,1.64706,1.45189,1.61816,1.6197,1.5842025
3474.0,0.0,1.63998,1.44897,1.61084,1.613,1.5781975
3475.0,0.0,1.63368,1.44588,1.60453,1.60701,1.5727749999999998
3476.0,0.0,1.62887,1.44256,1.59994,1.60235,1.5684300000000002
3477.0,0.0,1.62586,1.43954,1.59728,1.59921,1.5654725
3478.0,0.0,1.6245,1.43701,1.59643,1.59766,1.5639
3479.0,0.0,1.62464,1.43516,1.59713,1.5976,1.5636325
3480.0,0.0,1.62613,1.43435,1.59906,1.59885,1.5645975
3481.0,0.0,1.62873,1.43466,1.60194,1.60121,1.566635
3482.0,0.0,1.63237,1.43621,1.60579,1.60474,1.5697774999999998
3483.0,0.0,1.63692,1.43905,1.61044,1.60924,1.5739125
3484.0,0.0,1.6419,1.44273,1.61545,1.61422,1.5785749999999998
3485.0,0.0,1.64698,1.44698,1.6205,1.6194,1.583465
3486.0,0.0,1.65145,1.45172,1.62484,1.62399,1.588
3487.0,0.0,1.65451,1.4564,1.62778,1.62736,1.5915124999999999
3488.0,0.0,1.65617,1.46042,1.62921,1.6294,1.5937999999999999
3489.0,0.0,1.65631,1.46384,1.62908,1.62993,1.59479
3490.0,0.0,1.6555,1.46658,1.62811,1.62964,1.5949575
3491.0,0.0,1.65399,1.46809,1.62649,1.62854,1.5942775
3492.0,0.0,1.65202,1.46844,1.62461,1.62698,1.5930125
3493.0,0.0,1.65006,1.46785,1.62277,1.62516,1.59146
3494.0,0.0,1.64743,1.466,1.62048,1.62261,1.58913
3495.0,0.0,1.64445,1.46283,1.61817,1.61982,1.5863175
3496.0,0.0,1.64105,1.45875,1.61557,1.61641,1.582945
3497.0,0.0,1.63714,1.45373,1.61271,1.61254,1.57903
3498.0,0.0,1.63331,1.44783,1.6099,1.60852,1.57489
3499.0,0.0,1.62939,1.4416,1.60702,1.60432,1.5705825
3500.0,0.0,1.62536,1.43528,1.60407,1.60018,1.5662224999999999
3501.0,0.0,1.62117,1.42902,1.60087,1.59595,1.5617524999999999
3502.0,0.0,1.61672,1.42315,1.59718,1.59149,1.557135
3503.0,0.0,1.61201,1.41776,1.59295,1.58678,1.552375
3504.0,0.0,1.60695,1.41304,1.58819,1.58183,1.5475025
3505.0,0.0,1.6014,1.40891,1.58281,1.57657,1.5424225
3506.0,0.0,1.59546,1.40525,1.57692,1.57103,1.537165
3507.0,0.0,1.58936,1.40219,1.57072,1.56531,1.531895
3508.0,0.0,1.5833,1.39971,1.56446,1.55959,1.5267650000000001
3509.0,0.0,1.57753,1.39769,1.55847,1.55421,1.521975
3510.0,0.0,1.57264,1.39625,1.55336,1.54968,1.5179825
3511.0,0.0,1.56908,1.39545,1.54958,1.54637,1.51512
3512.0,0.0,1.56748,1.39532,1.54789,1.54493,1.5139049999999998
3513.0,0.0,1.56808,1.39591,1.54848,1.54548,1.5144875
3514.0,0.0,1.57053,1.39704,1.55111,1.54786,1.516635
3515.0,0.0,1.57425,1.39853,1.55513,1.55141,1.51983
3516.0,0.0,1.57802,1.40037,1.55922,1.55505,1.523165
3517.0,0.0,1.5807,1.40215,1.56219,1.55776,1.5257
3518.0,0.0,1.58135,1.40359,1.56295,1.55862,1.5266275
3519.0,0.0,1.57956,1.4048,1.56106,1.55727,1.5256725
3520.0,0.0,1.57569,1.40555,1.55684,1.55396,1.52301
3521.0,0.0,1.57028,1.40584,1.55096,1.54922,1.519075
3522.0,0.0,1.56474,1.40592,1.54492,1.54432,1.514975
3523.0,0.0,1.56007,1.40579,1.53978,1.54,1.51141
3524.0,0.0,1.55716,1.40562,1.53673,1.53738,1.5092225000000001
3525.0,0.0,1.5568,1.40565,1.53646,1.53698,1.5089725
3526.0,0.0,1.55866,1.40597,1.53877,1.53866,1.5105149999999998
3527.0,0.0,1.56272,1.40649,1.54351,1.54241,1.5137825
3528.0,0.0,1.56812,1.40739,1.54968,1.54733,1.5181300000000002
3529.0,0.0,1.57401,1.40862,1.55644,1.55284,1.5229774999999999
3530.0,0.0,1.57975,1.40997,1.56301,1.55826,1.5277475
3531.0,0.0,1.58479,1.41138,1.56881,1.56304,1.532005
3532.0,0.0,1.58886,1.41264,1.57358,1.56695,1.5355075
3533.0,0.0,1.5921,1.41382,1.57745,1.57007,1.5383600000000002
3534.0,0.0,1.59455,1.41481,1.58046,1.57241,1.5405574999999998
3535.0,0.0,1.59645,1.41543,1.58289,1.57423,1.54225
3536.0,0.0,1.59803,1.41597,1.58493,1.57572,1.5436625
3537.0,0.0,1.59931,1.41656,1.58663,1.57694,1.54486
3538.0,0.0,1.60045,1.41712,1.58815,1.57809,1.5459524999999998
3539.0,0.0,1.60163,1.41783,1.58958,1.57924,1.5470700000000002
3540.0,0.0,1.60283,1.41871,1.59099,1.58043,1.5482399999999998
3541.0,0.0,1.60407,1.41977,1.59243,1.58176,1.5495075
3542.0,0.0,1.60528,1.42106,1.59383,1.58308,1.5508125
3543.0,0.0,1.60633,1.42232,1.59502,1.58425,1.55198
3544.0,0.0,1.60698,1.42334,1.59579,1.58503,1.552785
3545.0,0.0,1.60705,1.42427,1.59597,1.58525,1.5531350000000002
3546.0,0.0,1.6062,1.42492,1.59525,1.58466,1.5527574999999998
3547.0,0.0,1.60443,1.42496,1.59361,1.58321,1.5515525000000001
3548.0,0.0,1.60175,1.42451,1.59097,1.58079,1.549505
3549.0,0.0,1.59815,1.42367,1.58739,1.57747,1.54667
3550.0,0.0,1.59385,1.42242,1.58309,1.57349,1.5432125
3551.0,0.0,1.5891,1.42081,1.57833,1.56908,1.53933
3552.0,0.0,1.58423,1.41903,1.57342,1.56452,1.5352999999999999
3553.0,0.0,1.57981,1.41731,1.56892,1.56036,1.5316
3554.0,0.0,1.57605,1.41582,1.56508,1.55679,1.528435
3555.0,0.0,1.57332,1.4146,1.56234,1.5543,1.5261399999999998
3556.0,0.0,1.57167,1.41377,1.56064,1.55276,1.52471
3557.0,0.0,1.57085,1.41337,1.55983,1.55206,1.5240275
3558.0,0.0,1.5706,1.41317,1.55957,1.5519,1.5238099999999999
3559.0,0.0,1.57009,1.41324,1.55908,1.55156,1.5234925000000001
3560.0,0.0,1.5689,1.41335,1.55783,1.55065,1.5226825
3561.0,0.0,1.56627,1.41317,1.55501,1.5484,1.5207125000000001
3562.0,0.0,1.56209,1.41253,1.55046,1.54473,1.5174525
3563.0,0.0,1.55603,1.41149,1.54383,1.53927,1.512655
3564.0,0.0,1.54839,1.40979,1.5356,1.53241,1.5065475
3565.0,0.0,1.5393,1.40696,1.52586,1.52412,1.4990599999999998
3566.0,0.0,1.52928,1.40313,1.5153,1.5149,1.4906525
3567.0,0.0,1.51861,1.39851,1.50417,1.5048,1.4815225
3568.0,0.0,1.50779,1.39275,1.49321,1.49454,1.4720725
3569.0,0.0,1.49721,1.38573,1.48271,1.48424,1.4624724999999998
3570.0,0.0,1.4873,1.37849,1.4732,1.4746,1.4533975
3571.0,0.0,1.4787,1.37121,1.46509,1.46602,1.445255
3572.0,0.0,1.47137,1.36383,1.45842,1.45876,1.4380950000000001
3573.0,0.0,1.46572,1.35685,1.45325,1.45297,1.4321975
3574.0,0.0,1.46081,1.35116,1.44873,1.44801,1.4271775
3575.0,0.0,1.45628,1.34628,1.44446,1.4436,1.422655
3576.0,0.0,1.45128,1.342,1.43949,1.43886,1.4179075
3577.0,0.0,1.44551,1.3385,1.4335,1.43345,1.41274
3578.0,0.0,1.43878,1.33562,1.4264,1.42724,1.40701
3579.0,0.0,1.43162,1.33289,1.41878,1.42061,1.4009749999999999
3580.0,0.0,1.42424,1.33022,1.41094,1.41377,1.3947924999999999
3581.0,0.0,1.41754,1.32767,1.40385,1.40751,1.3891425000000002
3582.0,0.0,1.41173,1.32522,1.39775,1.40199,1.3841725
3583.0,0.0,1.40736,1.32287,1.39332,1.39784,1.3803475
3584.0,0.0,1.40474,1.32075,1.39079,1.39519,1.3778674999999998
3585.0,0.0,1.40403,1.31914,1.39047,1.39441,1.3770125
3586.0,0.0,1.40564,1.318,1.3927,1.39579,1.3780325
3587.0,0.0,1.40949,1.31753,1.39735,1.39927,1.38091
3588.0,0.0,1.41551,1.31785,1.40432,1.4048,1.38562
3589.0,0.0,1.42316,1.31879,1.41302,1.41186,1.3917075
3590.0,0.0,1.4317,1.32021,1.42271,1.41984,1.398615
3591.0,0.0,1.4405,1.32215,1.43268,1.42808,1.4058525
3592.0,0.0,1.44888,1.32447,1.44223,1.43601,1.4128974999999997
3593.0,0.0,1.45662,1.32674,1.45113,1.4434,1.4194725
3594.0,0.0,1.46364,1.32895,1.45919,1.45008,1.425465
3595.0,0.0,1.46979,1.33122,1.46628,1.45599,1.43082
3596.0,0.0,1.4751,1.33335,1.4724,1.46112,1.4354925
3597.0,0.0,1.47904,1.33526,1.47695,1.46498,1.4390574999999999
3598.0,0.0,1.48144,1.33697,1.47977,1.4675,1.4414200000000001
3599.0,0.0,1.48179,1.33842,1.48021,1.46806,1.44212
3600.0,0.0,1.48003,1.33956,1.47832,1.46677,1.44117
3601.0,0.0,1.47639,1.3403,1.47423,1.46361,1.4386325
3602.0,0.0,1.4711,1.34072,1.4684,1.45899,1.4348025
3603.0,0.0,1.46514,1.34075,1.46176,1.45361,1.430315
3604.0,1.2169,1.45885,1.34057,1.45478,1.44788,1.4255200000000001
3605.0,1.21686,1.45314,1.34009,1.44849,1.44265,1.4210925000000003
3606.0,1.21266,1.44829,1.33947,1.44316,1.43812,1.4172600000000002
3607.0,1.25275,1.44466,1.33889,1.43928,1.43474,1.4143925
3608.0,1.02763,1.44244,1.33836,1.43702,1.43263,1.4126124999999998
3609.0,1.01902,1.44161,1.33788,1.43635,1.43183,1.4119175
3610.0,1.39199,1.44208,1.33766,1.43716,1.43226,1.4122900000000003
3611.0,1.2914,1.44358,1.33777,1.43909,1.43366,1.413525
3612.0,1.08902,1.44558,1.33818,1.44155,1.43559,1.415225
3613.0,1.09028,1.44774,1.33901,1.44407,1.43772,1.417135
3614.0,1.18921,1.4495,1.34042,1.44602,1.43953,1.4188675000000002
3615.0,1.20207,1.45087,1.3422,1.44745,1.44109,1.4204025
3616.0,1.17147,1.45201,1.34432,1.44847,1.44241,1.4218024999999999
3617.0,1.17228,1.45344,1.34697,1.44982,1.44407,1.423575
3618.0,1.07955,1.4559,1.34984,1.45227,1.44663,1.42616
3619.0,1.12482,1.45982,1.35281,1.45645,1.45052,1.4299
3620.0,1.28047,1.46555,1.35593,1.46271,1.45604,1.4350575
3621.0,1.31045,1.47266,1.35896,1.47067,1.46283,1.4412800000000001
3622.0,1.20526,1.48067,1.36155,1.47975,1.47041,1.4480950000000001
3623.0,1.23312,1.4885,1.36384,1.48875,1.4778,1.4547225
3624.0,1.26629,1.49509,1.36584,1.49651,1.4841,1.4603849999999998
3625.0,1.15156,1.49955,1.36705,1.50191,1.48843,1.4642350000000002
3626.0,1.11677,1.50102,1.36732,1.50399,1.48997,1.4655749999999999
3627.0,1.23506,1.49919,1.36687,1.50242,1.4885,1.464245
3628.0,1.15495,1.49411,1.3657,1.49717,1.48387,1.4602125
3629.0,1.1556,1.4864,1.36354,1.48907,1.47678,1.4539475
3630.0,1.24233,1.47704,1.36025,1.47917,1.46798,1.44611
3631.0,1.2585,1.46734,1.35633,1.4691,1.45886,1.4379075000000001
3632.0,1.11356,1.45862,1.35214,1.46014,1.45041,1.4303275
3633.0,1.12632,1.45178,1.34775,1.45348,1.44376,1.4241925
3634.0,1.24985,1.44766,1.3431,1.44969,1.43943,1.4199699999999997
3635.0,1.04511,1.44599,1.3392,1.44874,1.43759,1.41788
3636.0,1.0681,1.44683,1.33623,1.45029,1.43801,1.41784
3637.0,1.12188,1.44888,1.33392,1.45316,1.43982,1.4189450000000001
3638.0,1.02186,1.45156,1.33198,1.45648,1.44223,1.4205625
3639.0,0.97987,1.4532,1.33092,1.45866,1.44391,1.4216725
3640.0,1.1664,1.45327,1.33003,1.45895,1.44411,1.4215900000000001
3641.0,1.29521,1.45075,1.32866,1.4564,1.44191,1.41943
3642.0,0.95884,1.44561,1.3266,1.45103,1.43724,1.4151200000000002
3643.0,1.07687,1.438,1.32379,1.44304,1.43017,1.40875
3644.0,1.11281,1.42841,1.31945,1.43297,1.42109,1.40048
3645.0,1.18511,1.41761,1.31379,1.42178,1.41077,1.3909875
3646.0,1.31964,1.40599,1.30699,1.40982,1.39941,1.3805524999999998
3647.0,1.26287,1.39445,1.29888,1.39826,1.3881,1.3699225
3648.0,1.21638,1.38339,1.28912,1.38726,1.37686,1.3591575
3649.0,1.01146,1.37346,1.27953,1.37791,1.3669,1.34945
3650.0,0.97225,1.36559,1.27007,1.37058,1.35847,1.3411775000000001
3651.0,1.08559,1.35951,1.26072,1.36553,1.35215,1.3344775
3652.0,1.13422,1.35644,1.25157,1.36327,1.34834,1.3299050000000001
3653.0,1.11337,1.35476,1.24464,1.36278,1.3464,1.327145
3654.0,0.99486,1.35537,1.23893,1.36431,1.34645,1.326265
3655.0,1.1906,1.35637,1.23432,1.3662,1.34716,1.3260125
3656.0,1.04697,1.35779,1.23067,1.36845,1.34839,1.326325
3657.0,1.05767,1.35856,1.22819,1.36985,1.34907,1.3264175
3658.0,1.11602,1.35844,1.22617,1.37023,1.34903,1.3259675
3659.0,1.05481,1.35712,1.22445,1.36921,1.34787,1.3246625
3660.0,1.17952,1.35465,1.22285,1.36687,1.34564,1.3225025
3661.0,1.17618,1.35123,1.22125,1.36345,1.3425,1.3196075
3662.0,1.06841,1.34722,1.2196,1.35934,1.33877,1.3162325
3663.0,1.24411,1.34298,1.21798,1.35496,1.33481,1.3126825
3664.0,1.22669,1.3389,1.21637,1.35072,1.33095,1.3092350000000001
3665.0,1.06543,1.33521,1.21479,1.3469,1.32745,1.3060874999999998
3666.0,1.03267,1.33214,1.21335,1.34374,1.32452,1.3034375
3667.0,1.12283,1.32981,1.21215,1.34137,1.32227,1.3014000000000001
3668.0,1.09985,1.32829,1.21112,1.3399,1.32079,1.300025
3669.0,1.135,1.32752,1.2102,1.33929,1.32003,1.29926
3670.0,0.99593,1.3273,1.20939,1.33929,1.31979,1.2989425
3671.0,1.18108,1.32723,1.20865,1.3395,1.31971,1.2987724999999999
3672.0,1.05699,1.3268,1.20786,1.33933,1.31929,1.29832
3673.0,0.98137,1.32548,1.20699,1.33821,1.31808,1.29719
3674.0,1.10258,1.323,1.20596,1.33577,1.31576,1.2951225
3675.0,1.10848,1.31927,1.20473,1.33192,1.3123,1.292055
3676.0,1.19352,1.31462,1.20336,1.32702,1.30795,1.2882375
3677.0,1.08357,1.30955,1.20195,1.32161,1.3032,1.2840775
3678.0,1.19886,1.30467,1.20053,1.31637,1.29861,1.280045
3679.0,1.10153,1.30043,1.19912,1.31183,1.29462,1.2765
3680.0,1.10767,1.29706,1.1978,1.30825,1.29144,1.2736375
3681.0,1.05939,1.29442,1.19664,1.30551,1.28898,1.2713875
3682.0,1.07371,1.29231,1.19563,1.30336,1.287,1.2695750000000001
3683.0,1.20627,1.2904,1.19471,1.30146,1.28526,1.2679575
3684.0,1.1455,1.28872,1.19381,1.29981,1.28371,1.2665125
3685.0,1.17417,1.2874,1.19295,1.29861,1.2825,1.265365
3686.0,1.13162,1.28684,1.19214,1.29827,1.28197,1.264805
3687.0,1.08009,1.28727,1.19126,1.29912,1.28235,1.2650000000000001
3688.0,1.0785,1.28866,1.19012,1.30113,1.2836,1.2658775
3689.0,1.01315,1.2906,1.18872,1.30388,1.28535,1.2671375
3690.0,1.0381,1.29239,1.18711,1.3066,1.28696,1.268265
3691.0,1.00757,1.29335,1.18509,1.30852,1.28779,1.2686875
3692.0,1.2418,1.2931,1.18235,1.30917,1.28744,1.268015
3693.0,1.1341,1.29163,1.17913,1.30851,1.28593,1.2663000000000002
3694.0,1.03443,1.28933,1.17582,1.30691,1.28356,1.2639050000000003
3695.0,1.07068,1.2866,1.17217,1.30483,1.28078,1.261095
3696.0,1.12067,1.28373,1.16769,1.30254,1.2778,1.25794
3697.0,1.09856,1.28041,1.16304,1.29975,1.27445,1.2544125000000002
3698.0,1.12214,1.27612,1.15881,1.29582,1.27016,1.2502274999999998
3699.0,1.15597,1.26995,1.15443,1.28979,1.26416,1.2445825
3700.0,1.16678,1.26153,1.14928,1.28115,1.25604,1.237
3701.0,1.07916,1.25098,1.14408,1.27001,1.24595,1.227755
3702.0,1.04708,1.2394,1.13991,1.25746,1.2349,1.2179175
3703.0,1.07571,1.22846,1.13689,1.24526,1.22443,1.20876
3704.0,1.14098,1.21984,1.13468,1.23531,1.21618,1.2015025000000001
3705.0,1.17529,1.2148,1.13326,1.22904,1.21133,1.1971075
3706.0,1.15045,1.21364,1.1331,1.227,1.21021,1.1959875
3707.0,1.17445,1.21599,1.13445,1.22891,1.21244,1.1979475
3708.0,1.05343,1.22093,1.13679,1.23394,1.21715,1.2022025
3709.0,1.21557,1.22758,1.13922,1.24114,1.22346,1.2078499999999999
3710.0,1.13115,1.23524,1.14146,1.24968,1.23069,1.2142674999999998
3711.0,1.23916,1.24329,1.14415,1.25874,1.23829,1.2211174999999999
3712.0,1.1976,1.25109,1.14734,1.26745,1.24564,1.22788
3713.0,1.24674,1.25757,1.15025,1.27455,1.25183,1.2335500000000001
3714.0,1.0683,1.26144,1.15253,1.27861,1.25567,1.2370625
3715.0,0.98765,1.26141,1.15444,1.27822,1.25591,1.237495
3716.0,1.18297,1.25668,1.15587,1.27263,1.25176,1.234235
3717.0,1.08319,1.24751,1.15612,1.2622,1.24341,1.22731
3718.0,1.13284,1.23539,1.15494,1.24859,1.23214,1.217765
3719.0,1.02975,1.22278,1.15297,1.23451,1.22025,1.2076275
3720.0,1.27835,1.21256,1.15126,1.22307,1.21044,1.1993325000000001
3721.0,1.41695,1.20707,1.15041,1.21676,1.20498,1.194805
3722.0,1.42527,1.20747,1.15049,1.21684,1.20504,1.19496
3723.0,2.48941,1.21328,1.15178,1.22279,1.21028,1.1995325
3724.0,5.20292,1.22268,1.15458,1.23265,1.21906,1.2072425
3725.0,10.71288,1.23295,1.15852,1.24352,1.22884,1.2159575
3726.0,14.0559,1.2413,1.16244,1.25239,1.23694,1.2232675
3727.0,15.2723,1.24538,1.16514,1.25674,1.2411,1.22709
3728.0,17.74173,1.24376,1.166,1.25504,1.23987,1.2261674999999999
3729.0,16.19658,1.23609,1.16483,1.24688,1.23287,1.2201675
3730.0,9.11141,1.22324,1.16161,1.23314,1.22085,1.2097099999999998
3731.0,3.46544,1.20719,1.1567,1.21588,1.20568,1.1963625
3732.0,1.70504,1.19086,1.15122,1.19817,1.19009,1.182585
3733.0,1.35368,1.17751,1.14676,1.18348,1.17721,1.17124
3734.0,1.35751,1.17008,1.14433,1.17494,1.16986,1.1648025
3735.0,1.17314,1.17033,1.14446,1.17454,1.16979,1.1647800000000001
3736.0,0.99262,1.1784,1.14757,1.18247,1.17719,1.1714075
3737.0,1.0025,1.19264,1.15373,1.19709,1.19057,1.1835075
3738.0,1.05443,1.21,1.162,1.21523,1.20711,1.198585
3739.0,1.09298,1.2269,1.17086,1.23304,1.22339,1.2135475
3740.0,1.21466,1.2399,1.1788,1.24686,1.23613,1.2254225
3741.0,1.19044,1.24652,1.18451,1.25399,1.24286,1.23197
3742.0,1.13469,1.2455,1.18685,1.25306,1.24232,1.2319325
3743.0,1.29168,1.23691,1.18522,1.24415,1.23447,1.2251875
3744.0,1.17845,1.22201,1.17967,1.2286,1.22044,1.21268
3745.0,1.20123,1.20297,1.17075,1.20875,1.20223,1.196175
3746.0,1.17014,1.18259,1.15913,1.18761,1.1825,1.1779575
3747.0,1.1132,1.16391,1.14607,1.16841,1.16415,1.160635
3748.0,1.00802,1.1498,1.13357,1.15413,1.14994,1.14686
3749.0,1.18142,1.14231,1.12347,1.14697,1.14195,1.138675
3750.0,1.21342,1.14233,1.11644,1.14777,1.14109,1.1369075
3751.0,1.21025,1.14922,1.11245,1.15585,1.14688,1.1410999999999998
3752.0,0.99408,1.16105,1.11189,1.16911,1.15759,1.14991
3753.0,1.03612,1.17519,1.11534,1.18468,1.17074,1.1614874999999998
3754.0,1.23134,1.18897,1.12206,1.19971,1.18384,1.173645
3755.0,1.22352,1.20058,1.13011,1.21219,1.19506,1.184485
3756.0,1.18187,1.20925,1.13835,1.22133,1.20362,1.1931375
3757.0,1.19392,1.21531,1.14661,1.22745,1.20973,1.1997749999999998
3758.0,1.08348,1.21974,1.1548,1.23165,1.21427,1.205115
3759.0,1.18497,1.2234,1.16223,1.23493,1.21805,1.2096525
3760.0,1.16897,1.22683,1.16776,1.23789,1.22152,1.2135
3761.0,1.07424,1.22952,1.17093,1.24021,1.22434,1.21625
3762.0,1.06934,1.2306,1.17176,1.24093,1.22554,1.2172075
3763.0,1.14436,1.22864,1.17007,1.23875,1.2239,1.2153399999999999
3764.0,1.13646,1.22274,1.1652,1.23268,1.21837,1.2097475
3765.0,1.09114,1.21254,1.15711,1.22243,1.20866,1.200185
3766.0,1.09312,1.19888,1.14634,1.20879,1.19543,1.18736
3767.0,1.03891,1.18349,1.13372,1.19354,1.18039,1.1727850000000002
3768.0,1.00265,1.16905,1.12093,1.17928,1.16605,1.1588275000000001
3769.0,1.10912,1.15831,1.11013,1.16882,1.15515,1.1481025
3770.0,1.30101,1.15375,1.1029,1.16455,1.15012,1.14283
3771.0,1.32891,1.15676,1.09991,1.1679,1.15245,1.1442549999999998
3772.0,1.05142,1.16746,1.10183,1.17895,1.16233,1.1526425
3773.0,0.93611,1.1847,1.10947,1.19659,1.17874,1.167375
3774.0,1.01577,1.20641,1.12235,1.21875,1.19972,1.1868075
3775.0,0.99317,1.2302,1.1386,1.24304,1.2229,1.208685
3776.0,1.02833,1.25381,1.15644,1.26724,1.24608,1.2308925
3777.0,1.18911,1.27547,1.17473,1.28954,1.26745,1.2517975000000001
3778.0,1.18293,1.294,1.19232,1.30871,1.2858,1.2702075000000002
3779.0,1.11266,1.3087,1.20796,1.32401,1.30042,1.2852725
3780.0,1.20191,1.31923,1.22082,1.335,1.31097,1.296505
3781.0,1.12204,1.32546,1.23076,1.34148,1.31734,1.30376
3782.0,1.27075,1.32743,1.23777,1.34341,1.31959,1.30705
3783.0,1.22509,1.3253,1.24173,1.34093,1.31788,1.30646
3784.0,1.18336,1.31944,1.24275,1.33441,1.31255,1.3022875
3785.0,1.15946,1.3103,1.24114,1.32439,1.30403,1.294965
3786.0,1.26804,1.2985,1.23698,1.31156,1.29287,1.2849774999999999
3787.0,1.2476,1.28455,1.23011,1.29656,1.27956,1.2726950000000001
