Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3548.0,0.0,1.27395,1.21637,1.22756,1.20844,1.23158
3549.0,0.0,1.27136,1.2158,1.22665,1.20583,1.22991
3550.0,0.0,1.26782,1.21481,1.22532,1.20236,1.2275775
3551.0,0.0,1.26273,1.21355,1.22377,1.19721,1.224315
3552.0,0.0,1.25626,1.21215,1.22209,1.1905,1.22025
3553.0,0.0,1.24952,1.21086,1.22062,1.18348,1.21612
3554.0,0.0,1.24393,1.20982,1.21943,1.17782,1.21275
3555.0,0.0,1.24045,1.20923,1.21881,1.17444,1.2107325
3556.0,0.0,1.23897,1.20912,1.21867,1.17302,1.2099449999999998
3557.0,0.0,1.23883,1.2095,1.21904,1.17276,1.2100325
3558.0,0.0,1.23966,1.21023,1.21973,1.17344,1.210765
3559.0,0.0,1.24161,1.21113,1.22052,1.17552,1.2121950000000001
3560.0,0.0,1.24422,1.21207,1.2213,1.17859,1.214045
3561.0,0.0,1.24516,1.21282,1.22182,1.17987,1.2149175
3562.0,0.0,1.24074,1.21335,1.2221,1.17497,1.21279
3563.0,0.0,1.22874,1.21339,1.22183,1.16133,1.2063224999999997
3564.0,0.0,1.21087,1.21291,1.22105,1.14112,1.1964875
3565.0,0.0,1.19164,1.21155,1.21925,1.11984,1.18557
3566.0,0.0,1.17495,1.20922,1.21648,1.10195,1.17565
3567.0,0.0,1.16163,1.20555,1.21218,1.08817,1.1668825
3568.0,0.0,1.14973,1.20065,1.20668,1.07627,1.1583325
3569.0,0.0,1.13814,1.19447,1.19979,1.06507,1.1493674999999999
3570.0,0.0,1.12828,1.18754,1.19234,1.05625,1.1411025000000001
3571.0,0.0,1.12254,1.18031,1.18466,1.05231,1.1349550000000002
3572.0,0.0,1.12188,1.17343,1.17763,1.05379,1.1316825
3573.0,0.0,1.12487,1.16744,1.17164,1.05865,1.1306500000000002
3574.0,0.0,1.12883,1.16256,1.16698,1.06383,1.13055
3575.0,0.0,1.1313,1.15895,1.16358,1.06676,1.1301475
3576.0,0.0,1.13027,1.15629,1.16115,1.06546,1.1282925
3577.0,0.0,1.1243,1.15441,1.15935,1.05848,1.124135
3578.0,0.0,1.1131,1.15284,1.15779,1.04572,1.1173625
3579.0,0.0,1.09845,1.15143,1.15626,1.02932,1.108865
3580.0,0.0,1.08372,1.14991,1.15456,1.01321,1.10035
3581.0,0.0,1.07211,1.14831,1.15272,1.00101,1.0935375
3582.0,0.0,1.0646,1.14652,1.15068,0.99372,1.08888
3583.0,0.0,1.05962,1.14473,1.14863,0.98937,1.0855875
3584.0,0.0,1.05541,1.14297,1.14663,0.98579,1.0827
3585.0,0.0,1.05214,1.14146,1.14494,0.98315,1.0804225
3586.0,0.0,1.05228,1.1404,1.14377,0.98418,1.0801575
3587.0,0.0,1.0589,1.13989,1.14326,0.9922,1.0835624999999998
3588.0,0.0,1.07296,1.14012,1.14353,1.00812,1.0911825
3589.0,0.0,1.09224,1.14095,1.14444,1.02936,1.1017475
3590.0,0.0,1.11237,1.14232,1.14586,1.05115,1.112925
3591.0,0.0,1.12943,1.14402,1.14754,1.06928,1.1225675
3592.0,0.0,1.14204,1.14583,1.14928,1.08254,1.1299225
3593.0,0.0,1.15152,1.14766,1.15097,1.09267,1.135705
3594.0,0.0,1.16044,1.14941,1.15255,1.10256,1.1412399999999998
3595.0,0.0,1.17035,1.15109,1.15407,1.11378,1.1473225
3596.0,0.0,1.18111,1.15277,1.15559,1.12592,1.1538475
3597.0,0.0,1.19109,1.15441,1.15709,1.13708,1.1599175
3598.0,0.0,1.19795,1.15611,1.15862,1.14459,1.1643175000000001
3599.0,0.0,1.1994,1.15767,1.16002,1.14598,1.1657675
3600.0,0.0,1.19398,1.15918,1.16132,1.13969,1.1635425
3601.0,0.0,1.18226,1.16043,1.16232,1.12645,1.1578650000000001
3602.0,0.0,1.167,1.16143,1.16308,1.10946,1.1502425
3603.0,0.0,1.15215,1.16219,1.16355,1.0931,1.1427475
3604.0,0.0,1.14061,1.16263,1.16377,1.08051,1.13688
3605.0,0.0,1.13268,1.1629,1.16378,1.07188,1.13281
3606.0,0.0,1.12682,1.16294,1.16361,1.06539,1.12969
3607.0,0.0,1.12161,1.16285,1.1633,1.05961,1.1268425
3608.0,0.0,1.11746,1.16266,1.16291,1.05522,1.1245625000000001
3609.0,0.0,1.11616,1.16244,1.16248,1.0544,1.12387
3610.0,0.0,1.11879,1.16233,1.1622,1.05824,1.12539
3611.0,0.0,1.12502,1.16245,1.16217,1.06602,1.128915
3612.0,0.0,1.13307,1.16292,1.16258,1.07557,1.133535
3613.0,0.0,1.14067,1.16393,1.16354,1.08419,1.1380824999999999
3614.0,0.0,1.14552,1.16544,1.1651,1.08925,1.1413275
3615.0,0.0,1.14526,1.16758,1.16726,1.08815,1.1420625
3616.0,0.0,1.13903,1.17016,1.16989,1.08001,1.1397725
3617.0,0.0,1.12962,1.17311,1.17284,1.0684,1.1359925
3618.0,0.0,1.12246,1.17624,1.1759,1.05993,1.1336325
3619.0,0.0,1.12276,1.17931,1.17889,1.06036,1.13533
3620.0,0.0,1.13216,1.18228,1.18167,1.07134,1.1418625
3621.0,0.0,1.148,1.18487,1.18407,1.08956,1.1516250000000001
3622.0,0.0,1.16594,1.18711,1.18605,1.10994,1.16226
3623.0,0.0,1.1832,1.18888,1.18754,1.12937,1.1722474999999999
3624.0,0.0,1.19903,1.19017,1.18857,1.14718,1.1812375
3625.0,0.0,1.21278,1.19104,1.18913,1.1626,1.1888875
3626.0,0.0,1.22217,1.19137,1.18921,1.17298,1.1939325
3627.0,0.0,1.22322,1.19123,1.18873,1.17386,1.1942599999999999
3628.0,0.0,1.21311,1.19035,1.18753,1.16206,1.1882625
3629.0,0.0,1.19325,1.18877,1.18552,1.13946,1.17675
3630.0,0.0,1.16921,1.18622,1.18253,1.11275,1.1626775
3631.0,0.0,1.1482,1.18291,1.17871,1.09019,1.1500024999999998
3632.0,0.0,1.13511,1.1788,1.17419,1.07716,1.141315
3633.0,0.0,1.13067,1.17444,1.16947,1.07404,1.137155
3634.0,0.0,1.13264,1.17009,1.16493,1.0779,1.13639
3635.0,0.0,1.13851,1.16633,1.16118,1.08573,1.1379375
3636.0,0.0,1.14738,1.16347,1.15842,1.0965,1.1414425000000001
3637.0,0.0,1.1586,1.16164,1.15688,1.10955,1.1466675
3638.0,0.0,1.17061,1.16088,1.15627,1.12298,1.152685
3639.0,0.0,1.18003,1.16073,1.15634,1.13319,1.1575725
3640.0,0.0,1.18328,1.16095,1.15646,1.13635,1.15926
3641.0,0.0,1.17861,1.16083,1.15624,1.13084,1.1566299999999998
3642.0,0.0,1.16706,1.16017,1.15517,1.11805,1.1501125
3643.0,0.0,1.15187,1.15842,1.153,1.10161,1.141225
3644.0,0.0,1.13649,1.15542,1.14949,1.08516,1.13164
3645.0,0.0,1.12289,1.15109,1.14453,1.07061,1.12228
3646.0,0.0,1.11131,1.14497,1.13803,1.05828,1.1131475000000002
3647.0,0.0,1.10093,1.13786,1.13012,1.04753,1.10411
3648.0,0.0,1.09089,1.12904,1.12096,1.03769,1.0946449999999999
3649.0,0.0,1.08206,1.11989,1.11125,1.02976,1.08574
3650.0,0.0,1.07724,1.11029,1.10141,1.02669,1.0789075
3651.0,0.0,1.07776,1.10123,1.09251,1.0296,1.075275
3652.0,0.0,1.08352,1.09345,1.08472,1.03764,1.0748324999999999
3653.0,0.0,1.09187,1.08672,1.07876,1.04815,1.0763749999999999
3654.0,0.0,1.1002,1.08204,1.07423,1.05819,1.078665
3655.0,0.0,1.10725,1.07826,1.07121,1.06658,1.080825
3656.0,0.0,1.11288,1.07601,1.06906,1.07339,1.082835
3657.0,0.0,1.11709,1.07429,1.06759,1.07862,1.0843975
3658.0,0.0,1.1192,1.07308,1.06637,1.0814,1.0850125
3659.0,0.0,1.11845,1.07202,1.06525,1.08076,1.08412
3660.0,0.0,1.11458,1.07098,1.06408,1.0765,1.081535
3661.0,0.0,1.10819,1.06991,1.06283,1.06927,1.07755
3662.0,0.0,1.10096,1.06877,1.06151,1.06106,1.0730749999999998
3663.0,0.0,1.09487,1.06761,1.06019,1.05431,1.069245
3664.0,0.0,1.091,1.06649,1.05891,1.05023,1.0666575
3665.0,0.0,1.0887,1.06546,1.05775,1.04798,1.0649725
3666.0,0.0,1.08631,1.06458,1.05675,1.04557,1.0633025000000003
3667.0,0.0,1.08281,1.06388,1.05594,1.0418,1.0611075
3668.0,0.0,1.07926,1.06334,1.05531,1.03782,1.0589325
3669.0,0.0,1.07822,1.06295,1.05481,1.03671,1.0581725
3670.0,0.0,1.08131,1.06263,1.05438,1.04045,1.0596925
3671.0,0.0,1.08743,1.06234,1.05394,1.04769,1.06285
3672.0,0.0,1.09349,1.06199,1.05341,1.05473,1.0659049999999999
3673.0,0.0,1.09647,1.06152,1.05274,1.05822,1.0672375
3674.0,0.0,1.09493,1.06091,1.05191,1.05667,1.0661049999999999
3675.0,0.0,1.08871,1.06017,1.05095,1.04991,1.062435
3676.0,0.0,1.07884,1.05933,1.04991,1.0391,1.0567950000000002
3677.0,0.0,1.06732,1.05847,1.04887,1.02651,1.0502925
3678.0,0.0,1.05681,1.05765,1.04789,1.01492,1.0443175
3679.0,0.0,1.05007,1.05691,1.04703,1.00742,1.0403575
3680.0,0.0,1.04839,1.0563,1.04632,1.00571,1.03918
3681.0,0.0,1.05046,1.0558,1.04571,1.00837,1.040085
3682.0,0.0,1.05324,1.05538,1.04519,1.0119,1.0414275
3683.0,0.0,1.05314,1.05501,1.0447,1.01213,1.041245
3684.0,0.0,1.04846,1.05464,1.0442,1.00693,1.0385575
3685.0,0.0,1.041,1.05424,1.04366,0.99834,1.03431
3686.0,0.0,1.03516,1.05374,1.04305,0.9915,1.0308625
3687.0,0.0,1.03565,1.05309,1.04229,0.99191,1.030735
3688.0,0.0,1.044,1.0522,1.0413,1.00152,1.034755
3689.0,0.0,1.05742,1.05097,1.03993,1.01711,1.0413575
3690.0,0.0,1.07082,1.04926,1.03807,1.03282,1.0477425
3691.0,0.0,1.0796,1.04699,1.0356,1.0434,1.0513975000000002
3692.0,0.0,1.08195,1.04416,1.03255,1.04666,1.0513299999999999
3693.0,0.0,1.0791,1.04082,1.02898,1.0441,1.0482500000000001
3694.0,0.0,1.07409,1.03704,1.02509,1.03937,1.0438975
3695.0,0.0,1.07033,1.03313,1.02105,1.03629,1.0402
3696.0,0.0,1.07057,1.02912,1.01702,1.03782,1.0386324999999998
3697.0,0.0,1.07577,1.0251,1.01303,1.04484,1.039685
3698.0,0.0,1.08412,1.02106,1.00893,1.05506,1.0422925
3699.0,0.0,1.09026,1.01676,1.00469,1.06234,1.0435125
3700.0,0.0,1.08736,1.01245,1.00024,1.05936,1.0398525
3701.0,0.0,1.07105,1.00813,0.99591,1.04178,1.0292175
3702.0,0.0,1.04304,1.00445,0.99224,1.01155,1.0128199999999998
3703.0,0.0,1.01165,1.00196,0.98985,0.97748,0.995235
3704.0,0.0,0.98727,1.00093,0.98926,0.95051,0.9819924999999999
3705.0,0.0,0.97635,1.00156,0.99046,0.9375,0.9764675
3706.0,0.0,0.97823,1.0035,0.99306,0.93805,0.9782100000000001
3707.0,0.0,0.98701,1.00628,0.9962,0.94634,0.9839575
3708.0,0.0,0.99682,1.00919,0.99917,0.95669,0.9904675
3709.0,0.0,1.00568,1.01183,1.00154,0.96735,0.9966
3710.0,0.0,1.01531,1.01397,1.00341,0.97996,1.0031625
3711.0,0.0,1.02875,1.01595,1.0053,0.99701,1.0117525
3712.0,0.0,1.04739,1.01829,1.00772,1.01909,1.0231225
3713.0,0.0,1.06908,1.0211,1.01096,1.04298,1.03603
3714.0,0.0,1.08849,1.02448,1.01469,1.06252,1.047545
3715.0,0.0,1.09923,1.02771,1.01818,1.07131,1.0541075
3716.0,0.0,1.09569,1.03012,1.02051,1.06428,1.05265
3717.0,0.0,1.07518,1.03118,1.02099,1.03923,1.041645
3718.0,0.0,1.04004,1.03046,1.01958,0.99937,1.0223625
3719.0,0.0,0.99842,1.0285,1.01692,0.95401,0.9994625000000001
3720.0,0.0,0.96295,1.02624,1.01421,0.91666,0.9800150000000001
3721.0,0.0,0.94579,1.02476,1.01278,0.90003,0.9708399999999999
3722.0,0.0,0.95256,1.02508,1.01362,0.90938,0.97516
3723.0,0.0,0.97882,1.02758,1.01707,0.93914,0.9906525
3724.0,0.0,1.01305,1.03206,1.0226,0.97632,1.0110075
3725.0,0.0,1.04281,1.03779,1.02908,1.00753,1.0293025
3726.0,0.0,1.0615,1.04351,1.03501,1.02609,1.0415275
3727.0,0.0,1.06934,1.04778,1.03898,1.0332,1.0473249999999998
3728.0,0.0,1.06854,1.04956,1.03998,1.03172,1.04745
3729.0,0.0,1.059,1.04833,1.03762,1.0214,1.0415875
3730.0,0.0,1.03818,1.04424,1.03234,0.99933,1.0285225
3731.0,0.0,1.00469,1.03826,1.02524,0.96386,1.0080125000000002
3732.0,0.0,0.96249,1.03167,1.01806,0.91895,0.9827925000000001
3733.0,0.0,0.92167,1.02628,1.01264,0.87544,0.9590075
3734.0,0.0,0.89471,1.02359,1.01059,0.84678,0.9439175
3735.0,0.0,0.89056,1.02456,1.0129,0.84245,0.9426175
3736.0,0.0,0.91087,1.02957,1.01953,0.86407,0.95601
3737.0,0.0,0.94975,1.03796,1.02963,0.90551,0.9807125
3738.0,0.0,0.99622,1.04862,1.04151,0.95501,1.01034
3739.0,0.0,1.03864,1.05978,1.05326,0.99992,1.0379
3740.0,0.0,1.06774,1.06951,1.06296,1.03025,1.057615
3741.0,0.0,1.07902,1.07631,1.06905,1.0411,1.06637
3742.0,0.0,1.07301,1.07901,1.07053,1.03332,1.0639675
3743.0,0.0,1.05368,1.07706,1.06699,1.01165,1.0523449999999999
3744.0,0.0,1.02559,1.07054,1.05869,0.98138,1.03405
3745.0,0.0,0.99211,1.06004,1.0465,0.94626,1.0112275
3746.0,0.0,0.95584,1.04673,1.03182,0.90903,0.985855
3747.0,0.0,0.92021,1.0322,1.0165,0.87312,0.9605075000000001
3748.0,0.0,0.89227,1.01836,1.00254,0.84581,0.939745
3749.0,0.0,0.881,1.00702,0.99175,0.83673,0.929125
3750.0,0.0,0.89257,0.99946,0.98543,0.85203,0.9323725
3751.0,0.0,0.92551,0.99631,0.98404,0.88949,0.9488375
3752.0,0.0,0.97041,0.99735,0.98716,0.93874,0.973415
3753.0,0.0,1.01468,1.00215,0.99384,0.98638,0.9992625
3754.0,0.0,1.04745,1.00973,1.00264,1.02096,1.020195
3755.0,0.0,1.06287,1.01846,1.01232,1.03625,1.032475
3756.0,0.0,1.06124,1.02766,1.02195,1.03282,1.0359175
3757.0,0.0,1.04916,1.03633,1.03081,1.01832,1.033655
3758.0,0.0,1.0366,1.0442,1.0389,1.00413,1.0309575
3759.0,0.7878,1.03181,1.05178,1.04591,0.99904,1.032135
3760.0,0.78771,1.03736,1.05782,1.05182,1.00508,1.03802
3761.0,0.78776,1.04936,1.06235,1.056,1.01752,1.0463075
3762.0,0.7875,1.06128,1.0648,1.0576,1.02917,1.0532124999999999
3763.0,0.78412,1.06757,1.06386,1.05588,1.03466,1.0554925
3764.0,0.84129,1.06506,1.05957,1.04985,1.0313,1.051445
3765.0,0.97724,1.05275,1.05106,1.03955,1.01842,1.040445
3766.0,0.8943,1.03172,1.0387,1.0255,0.99743,1.0233375
3767.0,0.79186,1.00496,1.02402,1.00923,0.97163,1.00246
3768.0,0.81489,0.97728,1.00858,0.99311,0.94572,0.9811725000000001
3769.0,1.22249,0.95526,0.99517,0.97976,0.92599,0.9640449999999999
3770.0,1.43776,0.94629,0.98613,0.97163,0.91956,0.9559025
3771.0,1.41586,0.95446,0.98289,0.97042,0.93017,0.9594849999999999
3772.0,1.08246,0.97794,0.98648,0.97659,0.95537,0.9740949999999999
3773.0,0.91747,1.01027,0.99666,0.98948,0.98825,0.996165
3774.0,0.91995,1.04414,1.01212,1.00733,1.02151,1.021275
3775.0,0.73693,1.07536,1.03106,1.02798,1.0514,1.0464499999999999
3776.0,1.06173,1.10299,1.0512,1.04917,1.07767,1.0702574999999999
3777.0,0.96705,1.12757,1.07063,1.06898,1.10132,1.092125
3778.0,1.19,1.1495,1.08813,1.08618,1.123,1.1117025
3779.0,0.71752,1.16827,1.10283,1.10021,1.1421,1.1283524999999999
3780.0,0.80664,1.18275,1.11437,1.11097,1.15711,1.1413
3781.0,1.25371,1.19183,1.12294,1.11864,1.16662,1.1500075
3782.0,0.98862,1.19461,1.12874,1.12358,1.16942,1.1540875
3783.0,1.26168,1.19027,1.13202,1.12609,1.16441,1.1531974999999999
3784.0,0.99141,1.17828,1.13303,1.12635,1.15091,1.1471425
3785.0,0.9393,1.1595,1.13185,1.12439,1.12992,1.136415
3786.0,1.12892,1.13708,1.12845,1.12015,1.10518,1.122715
3787.0,1.02035,1.11502,1.12273,1.11356,1.0814,1.1081775
3788.0,1.13286,1.09628,1.11451,1.10442,1.0619,1.0942775
3789.0,0.9556,1.08134,1.10357,1.0926,1.04714,1.0811625
3790.0,1.02945,1.06825,1.09008,1.07799,1.03477,1.0677725
3791.0,1.22699,1.05353,1.07399,1.06067,1.0207,1.0522225
3792.0,1.12465,1.03338,1.0555,1.04094,1.00072,1.032635
3793.0,0.77124,1.00511,1.03543,1.0197,0.9722,1.00811
