Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3436.0,0.0,1.36875,1.24174,1.28713,1.306,1.300905
3437.0,0.0,1.35544,1.23899,1.28386,1.29214,1.2926075
3438.0,0.0,1.334,1.23554,1.27991,1.26975,1.2798
3439.0,0.0,1.30718,1.23158,1.27555,1.24134,1.2639125
3440.0,0.0,1.28089,1.22802,1.27155,1.21304,1.248375
3441.0,0.0,1.26122,1.22488,1.26826,1.19144,1.23645
3442.0,0.0,1.25142,1.22258,1.26571,1.18036,1.2300175
3443.0,0.0,1.25131,1.22087,1.26388,1.18023,1.2290725
3444.0,0.0,1.25849,1.21941,1.26212,1.18863,1.2321625
3445.0,0.0,1.27089,1.21812,1.26053,1.20321,1.2381875
3446.0,0.0,1.28725,1.21618,1.2584,1.22206,1.2459725
3447.0,0.0,1.30564,1.214,1.25577,1.24283,1.2545600000000001
3448.0,0.0,1.32207,1.21093,1.25251,1.26141,1.26173
3449.0,0.0,1.33134,1.20697,1.24787,1.27263,1.2647024999999998
3450.0,0.0,1.33076,1.20255,1.2429,1.27383,1.26251
3451.0,0.0,1.32175,1.19729,1.23741,1.26609,1.255635
3452.0,0.0,1.30954,1.19245,1.23198,1.2546,1.2471425
3453.0,0.0,1.29976,1.18813,1.22746,1.24502,1.2400925
3454.0,0.0,1.29472,1.18471,1.22377,1.23987,1.2357675
3455.0,0.0,1.29298,1.18261,1.22151,1.23799,1.2337725
3456.0,0.0,1.29056,1.18147,1.22038,1.23525,1.231915
3457.0,0.0,1.28453,1.18144,1.22017,1.22876,1.228725
3458.0,0.0,1.27519,1.18221,1.2209,1.21866,1.22424
3459.0,0.0,1.26554,1.18379,1.22243,1.20805,1.2199525
3460.0,0.0,1.25988,1.18595,1.2246,1.20157,1.218
3461.0,0.0,1.2613,1.18877,1.22732,1.20252,1.2199775
3462.0,0.0,1.2694,1.19201,1.23071,1.21063,1.2256875
3463.0,0.0,1.2804,1.19505,1.23361,1.22206,1.23278
3464.0,0.0,1.29035,1.19819,1.23649,1.23275,1.2394450000000001
3465.0,0.0,1.29703,1.20026,1.23864,1.24011,1.2440099999999998
3466.0,0.0,1.30103,1.20181,1.23973,1.24494,1.2468774999999999
3467.0,0.0,1.30439,1.20243,1.24014,1.24917,1.2490325000000002
3468.0,0.0,1.30792,1.20226,1.23962,1.25361,1.2508525
3469.0,0.0,1.31049,1.20171,1.23879,1.25694,1.2519825
3470.0,0.0,1.30948,1.20063,1.23744,1.25624,1.2509475
3471.0,0.0,1.30294,1.1996,1.23603,1.24936,1.2469824999999999
3472.0,0.0,1.2907,1.19828,1.23462,1.23603,1.2399075
3473.0,0.0,1.27444,1.19682,1.23282,1.21817,1.2305625
3474.0,0.0,1.25785,1.19513,1.23083,1.19993,1.220935
3475.0,0.0,1.24515,1.19295,1.22838,1.18605,1.2131325
3476.0,0.0,1.23931,1.19047,1.22552,1.18003,1.2088325
3477.0,0.0,1.24101,1.1878,1.22253,1.18268,1.208505
3478.0,0.0,1.2483,1.18532,1.21979,1.19173,1.211285
3479.0,0.0,1.25758,1.18345,1.21775,1.20297,1.2154375
3480.0,0.0,1.26536,1.18262,1.21681,1.21236,1.2192875
3481.0,0.0,1.26977,1.18309,1.21724,1.21771,1.2219525000000002
3482.0,0.0,1.27135,1.1849,1.21903,1.21957,1.2237125
3483.0,0.0,1.27285,1.18804,1.22225,1.2209,1.22601
3484.0,0.0,1.27711,1.19221,1.22658,1.22477,1.2301674999999999
3485.0,0.0,1.28487,1.19706,1.23141,1.23219,1.2363825
3486.0,0.0,1.29354,1.20229,1.23659,1.24045,1.2432175
3487.0,0.0,1.29866,1.20721,1.24154,1.24502,1.2481075
3488.0,0.0,1.29708,1.21172,1.24585,1.2426,1.2493124999999998
3489.0,0.0,1.28939,1.21547,1.24943,1.23384,1.2470325
3490.0,0.0,1.27973,1.21828,1.25195,1.22307,1.2432575
3491.0,0.0,1.27261,1.22031,1.25379,1.21496,1.2404175
3492.0,0.0,1.26967,1.22116,1.25447,1.21129,1.2391475
3493.0,0.0,1.26917,1.2212,1.25402,1.21043,1.238705
3494.0,0.0,1.26833,1.21992,1.25247,1.20962,1.237585
3495.0,0.0,1.26597,1.21732,1.24933,1.20777,1.2350975000000002
3496.0,0.0,1.26376,1.21361,1.2452,1.20657,1.232285
3497.0,0.0,1.26401,1.20859,1.23982,1.20832,1.230185
3498.0,0.0,1.26704,1.20294,1.23351,1.21336,1.2292124999999998
3499.0,0.0,1.27145,1.19676,1.22689,1.22,1.228775
3500.0,0.0,1.27556,1.19049,1.22017,1.22619,1.2281024999999999
3501.0,0.0,1.27852,1.18463,1.21401,1.23073,1.2269725
3502.0,0.0,1.28015,1.17937,1.20856,1.23342,1.2253749999999999
3503.0,0.0,1.27978,1.17497,1.20385,1.23361,1.2230525
3504.0,0.0,1.27658,1.17137,1.2,1.23072,1.2196675
3505.0,0.0,1.27085,1.16842,1.1969,1.22512,1.2153225
3506.0,0.0,1.26386,1.16607,1.19439,1.21809,1.2106025
3507.0,0.0,1.25691,1.16418,1.19232,1.21092,1.2060825
3508.0,0.0,1.25011,1.16273,1.19064,1.20373,1.2018025
3509.0,0.0,1.24262,1.16158,1.18927,1.19574,1.1973025000000002
3510.0,0.0,1.23396,1.16089,1.18837,1.1865,1.1924299999999999
3511.0,0.0,1.22497,1.16066,1.18804,1.17687,1.187635
3512.0,0.0,1.21749,1.16109,1.18832,1.16875,1.1839125
3513.0,0.0,1.21439,1.16223,1.18942,1.16521,1.1828125
3514.0,0.0,1.218,1.16393,1.19107,1.16865,1.1854125
3515.0,0.0,1.22836,1.16615,1.19317,1.17942,1.1917749999999998
3516.0,0.0,1.24281,1.16848,1.1954,1.19467,1.2003400000000002
3517.0,0.0,1.25589,1.17078,1.19755,1.20852,1.2081849999999998
3518.0,0.0,1.26225,1.1728,1.19945,1.2153,1.21245
3519.0,0.0,1.25908,1.1745,1.20092,1.21178,1.21157
3520.0,0.0,1.24719,1.17586,1.20205,1.19885,1.2059875
3521.0,0.0,1.2302,1.17685,1.20285,1.18022,1.19753
3522.0,0.0,1.21208,1.17756,1.2033,1.16021,1.1882875
3523.0,0.0,1.19656,1.1781,1.20368,1.14294,1.18032
3524.0,0.0,1.1864,1.1783,1.20366,1.13148,1.17496
3525.0,0.0,1.18367,1.17864,1.2037,1.12837,1.173595
3526.0,0.0,1.18935,1.17877,1.20376,1.13471,1.1766475
3527.0,0.0,1.20211,1.17921,1.20391,1.14908,1.1835775000000002
3528.0,0.0,1.21866,1.17987,1.20451,1.16773,1.1926925
3529.0,0.0,1.23492,1.18082,1.2053,1.18599,1.2017575
3530.0,0.0,1.24781,1.18205,1.20639,1.20042,1.2091675000000002
3531.0,0.0,1.25652,1.18336,1.20759,1.21015,1.2144050000000002
3532.0,0.0,1.26212,1.18458,1.20862,1.21648,1.2179499999999999
3533.0,0.0,1.26637,1.18562,1.20942,1.22139,1.2207
3534.0,0.0,1.27049,1.18634,1.20998,1.22619,1.22325
3535.0,0.0,1.27474,1.18683,1.21026,1.23118,1.2257525
3536.0,0.0,1.27901,1.18719,1.2104,1.23619,1.2281974999999998
3537.0,0.0,1.2831,1.1876,1.2106,1.24101,1.2305774999999999
3538.0,0.0,1.28672,1.1881,1.21094,1.24528,1.23276
3539.0,0.0,1.28932,1.18892,1.21159,1.24842,1.2345625
3540.0,0.0,1.29069,1.19003,1.21262,1.25011,1.2358625
3541.0,0.0,1.29159,1.19145,1.21388,1.25113,1.2370125
3542.0,0.0,1.29297,1.19312,1.21542,1.25246,1.2384925
3543.0,0.0,1.29528,1.19485,1.21705,1.25473,1.2404775
3544.0,0.0,1.29761,1.19651,1.21852,1.25693,1.2423924999999998
3545.0,0.0,1.29846,1.19798,1.21978,1.25772,1.243485
3546.0,0.0,1.29739,1.19901,1.22063,1.25655,1.243395
3547.0,0.0,1.29489,1.19961,1.221,1.25395,1.2423625
3548.0,0.0,1.29193,1.19971,1.22086,1.25098,1.2408700000000001
3549.0,0.0,1.28885,1.19932,1.22017,1.24792,1.239065
3550.0,0.0,1.28522,1.19846,1.21902,1.24434,1.23676
3551.0,0.0,1.28032,1.19728,1.2176,1.23937,1.2336425
3552.0,0.0,1.27393,1.19592,1.21602,1.23284,1.2296775000000002
3553.0,0.0,1.26681,1.19464,1.21445,1.22554,1.2253600000000002
3554.0,0.0,1.26033,1.19363,1.21324,1.21895,1.2215375000000002
3555.0,0.0,1.25576,1.19296,1.21241,1.21429,1.218855
3556.0,0.0,1.25342,1.19293,1.21228,1.21177,1.2176
3557.0,0.0,1.2528,1.19329,1.21258,1.21085,1.21738
3558.0,0.0,1.25347,1.19422,1.21331,1.21126,1.2180650000000002
3559.0,0.0,1.25532,1.19523,1.21424,1.21299,1.219445
3560.0,0.0,1.25809,1.19637,1.21516,1.21587,1.2213725
3561.0,0.0,1.25976,1.19733,1.21603,1.21754,1.2226650000000001
3562.0,0.0,1.25698,1.19809,1.21658,1.21445,1.221525
3563.0,0.0,1.24689,1.19856,1.21686,1.20331,1.216405
3564.0,0.0,1.22986,1.19849,1.21658,1.18464,1.2073925
3565.0,0.0,1.20996,1.19778,1.21564,1.16261,1.1964975
3566.0,0.0,1.19135,1.19599,1.21355,1.14196,1.1857125
3567.0,0.0,1.17611,1.19305,1.21023,1.12516,1.1761375
3568.0,0.0,1.16309,1.18846,1.2052,1.1112,1.1669875
3569.0,0.0,1.15081,1.18272,1.19896,1.09891,1.15785
3570.0,0.0,1.14004,1.17561,1.19137,1.08886,1.1489699999999998
3571.0,0.0,1.133,1.16838,1.18364,1.08316,1.142045
3572.0,0.0,1.13119,1.16093,1.1761,1.08298,1.1378
3573.0,0.0,1.13374,1.1548,1.16959,1.08713,1.136315
3574.0,0.0,1.13795,1.14964,1.16447,1.09263,1.1361724999999998
3575.0,0.0,1.14101,1.14605,1.16069,1.09658,1.1360825
3576.0,0.0,1.14063,1.14348,1.15815,1.09655,1.1347025
3577.0,0.0,1.13527,1.14187,1.15639,1.09103,1.13114
3578.0,0.0,1.12445,1.14058,1.155,1.07945,1.12487
3579.0,0.0,1.10951,1.13951,1.15371,1.06327,1.1165
3580.0,0.0,1.09367,1.13826,1.15232,1.04592,1.1075425
3581.0,0.0,1.08037,1.13691,1.15068,1.03116,1.09978
3582.0,0.0,1.0715,1.13535,1.14894,1.02114,1.0942325
3583.0,0.0,1.06618,1.13361,1.14693,1.01508,1.0904500000000001
3584.0,0.0,1.06237,1.13191,1.14499,1.01103,1.087575
3585.0,0.0,1.05944,1.13024,1.14313,1.00819,1.08525
3586.0,0.0,1.05901,1.129,1.14169,1.00827,1.0844925
3587.0,0.0,1.06425,1.12823,1.14087,1.01447,1.086955
3588.0,0.0,1.07683,1.1282,1.1407,1.02846,1.0935475
3589.0,0.0,1.09545,1.12886,1.14133,1.04905,1.1036725
3590.0,0.0,1.11626,1.13004,1.14242,1.07217,1.1152225
3591.0,0.0,1.13494,1.13166,1.14388,1.09335,1.1259575000000002
3592.0,0.0,1.14942,1.13333,1.14546,1.1101,1.1345775
3593.0,0.0,1.16029,1.13501,1.14695,1.12281,1.141265
3594.0,0.0,1.16998,1.13661,1.14841,1.13394,1.147235
3595.0,0.0,1.18043,1.13812,1.14973,1.14559,1.1534675
3596.0,0.0,1.19187,1.13968,1.15111,1.15823,1.1602225000000002
3597.0,0.0,1.20299,1.14124,1.15256,1.17045,1.16681
3598.0,0.0,1.21145,1.14291,1.15403,1.17972,1.1720275
3599.0,0.0,1.21497,1.14463,1.15566,1.18347,1.1746825
3600.0,0.0,1.21174,1.14623,1.15706,1.17975,1.173695
3601.0,0.0,1.20172,1.14783,1.15847,1.16862,1.16916
3602.0,0.0,1.18702,1.149,1.1595,1.15231,1.1619575
3603.0,0.0,1.17121,1.15012,1.16033,1.13482,1.15412
3604.0,0.0,1.15769,1.15078,1.16088,1.11973,1.1472699999999998
3605.0,0.0,1.14766,1.15131,1.16113,1.10844,1.142135
3606.0,0.0,1.14028,1.15157,1.16123,1.10012,1.1383
3607.0,0.0,1.13424,1.15165,1.16107,1.0934,1.13509
3608.0,0.0,1.12939,1.15158,1.16076,1.08816,1.1324725
3609.0,0.0,1.12726,1.15139,1.1604,1.08596,1.1312525
3610.0,0.0,1.12921,1.15119,1.15998,1.08821,1.1321475
3611.0,0.0,1.13521,1.15122,1.15981,1.095,1.13531
3612.0,0.0,1.14373,1.15147,1.15997,1.10452,1.1399225
3613.0,0.0,1.15233,1.15234,1.16067,1.11416,1.1448749999999999
3614.0,0.0,1.15841,1.15376,1.16206,1.12093,1.14879
3615.0,0.0,1.1596,1.15583,1.16403,1.12216,1.1504050000000001
3616.0,0.0,1.15463,1.15852,1.16666,1.11646,1.1490675000000001
3617.0,0.0,1.14537,1.16156,1.1696,1.10597,1.145625
3618.0,0.0,1.13683,1.16488,1.17277,1.09603,1.1426275
3619.0,0.0,1.13466,1.16811,1.17591,1.09304,1.14293
3620.0,0.0,1.14178,1.17116,1.17873,1.10021,1.14797
3621.0,0.0,1.15666,1.17384,1.18123,1.1161,1.1569575
3622.0,0.0,1.1752,1.17601,1.18317,1.1364,1.1676950000000001
3623.0,0.0,1.19376,1.17776,1.18465,1.15716,1.1783325
3624.0,0.0,1.21082,1.17895,1.18562,1.17652,1.1879775
3625.0,0.0,1.22578,1.17977,1.18618,1.19351,1.19631
3626.0,0.0,1.23693,1.18017,1.1864,1.20615,1.2024124999999999
3627.0,0.0,1.24089,1.18019,1.18616,1.21062,1.204465
3628.0,0.0,1.23429,1.1797,1.18548,1.20347,1.200735
3629.0,0.0,1.21708,1.17846,1.18395,1.18473,1.191055
3630.0,0.0,1.1935,1.17644,1.18162,1.15903,1.1776475
3631.0,0.0,1.1704,1.17334,1.17818,1.13407,1.1639975000000002
3632.0,0.0,1.15377,1.16954,1.17402,1.11629,1.153405
3633.0,0.0,1.14579,1.16496,1.16912,1.10826,1.1470325
3634.0,0.0,1.14542,1.16051,1.16439,1.10878,1.144775
3635.0,0.0,1.15024,1.15624,1.16,1.11507,1.1453875
3636.0,0.0,1.1588,1.15316,1.15674,1.12542,1.14853
3637.0,0.0,1.17026,1.15094,1.1546,1.13852,1.15358
3638.0,0.0,1.18311,1.15019,1.15376,1.15289,1.1599875000000002
3639.0,0.0,1.19433,1.15009,1.15373,1.16509,1.16581
3640.0,0.0,1.20016,1.15064,1.15411,1.17142,1.1690825
3641.0,0.0,1.19823,1.15091,1.15431,1.16924,1.1681725
3642.0,0.0,1.1887,1.15074,1.15386,1.15885,1.1630375000000002
3643.0,0.0,1.17412,1.14948,1.15239,1.14302,1.1547524999999998
3644.0,0.0,1.15793,1.14707,1.14966,1.12548,1.145035
3645.0,0.0,1.14271,1.14309,1.14539,1.10905,1.13506
3646.0,0.0,1.12945,1.13771,1.13973,1.09495,1.12546
3647.0,0.0,1.11778,1.13046,1.13202,1.08294,1.1158
3648.0,0.0,1.10727,1.12214,1.12343,1.0727,1.106385
3649.0,0.0,1.09826,1.11218,1.11318,1.06454,1.09704
3650.0,0.0,1.09265,1.10254,1.10319,1.06029,1.0896675
3651.0,0.0,1.09208,1.09236,1.09317,1.0611,1.0846775
3652.0,0.0,1.09674,1.08422,1.08468,1.0674,1.08326
3653.0,0.0,1.10481,1.07678,1.07764,1.07682,1.0840125
3654.0,0.0,1.11366,1.0718,1.07241,1.08709,1.08624
3655.0,0.0,1.12166,1.06789,1.06878,1.09625,1.088645
3656.0,0.0,1.12824,1.06555,1.06627,1.10387,1.0909825
3657.0,0.0,1.13334,1.06385,1.06462,1.10979,1.0929
3658.0,0.0,1.13643,1.06271,1.06334,1.11359,1.0940175
3659.0,0.0,1.13666,1.06172,1.06227,1.11445,1.093775
3660.0,0.0,1.1335,1.06079,1.06119,1.11177,1.0918124999999999
3661.0,0.0,1.12735,1.0598,1.06005,1.10584,1.08826
3662.0,0.0,1.11969,1.05876,1.05885,1.09818,1.08387
3663.0,0.0,1.11253,1.05768,1.05761,1.09083,1.0796625
3664.0,0.0,1.10739,1.05662,1.05641,1.08549,1.0764775000000002
3665.0,0.0,1.10429,1.05565,1.05529,1.08223,1.074365
3666.0,0.0,1.10189,1.05481,1.05432,1.07973,1.0726874999999998
3667.0,0.0,1.09888,1.05415,1.05352,1.07661,1.0707900000000001
3668.0,0.0,1.09556,1.05366,1.0529,1.07318,1.068825
3669.0,0.0,1.09394,1.05331,1.05243,1.07151,1.0677975
3670.0,0.0,1.09596,1.05305,1.05204,1.07365,1.068675
3671.0,0.0,1.10143,1.0528,1.05166,1.07953,1.071355
3672.0,0.0,1.1079,1.05251,1.05121,1.08666,1.07457
3673.0,0.0,1.1122,1.0521,1.05065,1.0916,1.0766375
3674.0,0.0,1.11234,1.05158,1.04995,1.09208,1.0764875
3675.0,0.0,1.10781,1.05094,1.04913,1.08734,1.073805
3676.0,0.0,1.09922,1.05022,1.04823,1.07812,1.0689475000000002
3677.0,0.0,1.08808,1.04948,1.04731,1.06605,1.06273
3678.0,0.0,1.07674,1.04878,1.04645,1.05384,1.0564525
3679.0,0.0,1.068,1.04818,1.04568,1.04453,1.0515975
3680.0,0.0,1.06386,1.04768,1.04505,1.0402,1.0491975
3681.0,0.0,1.06427,1.0473,1.04453,1.04071,1.0492025
3682.0,0.0,1.06684,1.04699,1.04408,1.04359,1.050375
3683.0,0.0,1.06795,1.04673,1.04368,1.0449,1.050815
3684.0,0.0,1.06499,1.04645,1.04326,1.04201,1.0491775
3685.0,0.0,1.0583,1.04614,1.04279,1.03523,1.0456150000000002
3686.0,0.0,1.05144,1.04574,1.04223,1.02825,1.041915
3687.0,0.0,1.04923,1.04519,1.04151,1.0262,1.0405325
3688.0,0.0,1.05454,1.0444,1.04054,1.03209,1.0428925
3689.0,0.0,1.06628,1.04326,1.0392,1.04492,1.048415
3690.0,0.0,1.08001,1.04166,1.03736,1.06015,1.054795
3691.0,0.0,1.09067,1.03946,1.03492,1.07236,1.0593525000000001
3692.0,0.0,1.09528,1.03666,1.03185,1.07838,1.0605425
3693.0,0.0,1.09397,1.03327,1.0282,1.07822,1.058415
3694.0,0.0,1.08937,1.02949,1.02417,1.07455,1.054395
3695.0,0.0,1.08509,1.02545,1.01993,1.07109,1.0503900000000002
3696.0,0.0,1.08425,1.02143,1.01573,1.07109,1.048125
3697.0,0.0,1.08827,1.01741,1.0116,1.07596,1.04831
3698.0,0.0,1.09591,1.01345,1.00751,1.08445,1.0503299999999998
3699.0,0.0,1.10274,1.00935,1.00331,1.09186,1.051815
3700.0,0.0,1.10238,1.00506,0.99891,1.09178,1.0495325
3701.0,0.0,1.08963,1.00075,0.9945,1.07885,1.0409325
3702.0,0.0,1.06439,0.99678,0.99052,1.05288,1.0261425
3703.0,0.0,1.033,0.99391,0.98771,1.02,1.008655
3704.0,0.0,1.00539,0.99266,0.98668,0.98993,0.993665
3705.0,0.0,0.9895,0.9934,0.9877,0.97096,0.98539
3706.0,0.0,0.98703,0.9958,0.99039,0.96554,0.98469
3707.0,0.0,0.99374,0.99914,0.99393,0.97035,0.98929
3708.0,0.0,1.00367,1.00251,0.99735,0.98006,0.9958975
3709.0,0.0,1.01351,1.00519,0.99996,0.99131,1.0024925
3710.0,0.0,1.02388,1.0071,1.00174,1.00423,1.0092375
3711.0,0.0,1.03738,1.00859,1.00314,1.02077,1.0174699999999999
3712.0,0.0,1.05564,1.01039,1.00494,1.04185,1.0282049999999998
3713.0,0.0,1.07733,1.01303,1.00767,1.06548,1.0408775000000001
3714.0,0.0,1.09793,1.01655,1.01133,1.0868,1.0531525000000002
3715.0,0.0,1.11108,1.02045,1.01532,1.09944,1.0615725
3716.0,0.0,1.11079,1.02375,1.01861,1.0975,1.0626625
3717.0,0.0,1.09368,1.02556,1.02028,1.07803,1.0543875
3718.0,0.0,1.06086,1.02536,1.01987,1.04264,1.0371825000000001
3719.0,0.0,1.01914,1.02343,1.01772,0.9986,1.0147225
3720.0,0.0,0.98026,1.02073,1.01488,0.95808,0.9934874999999999
3721.0,0.0,0.95684,1.01857,1.01276,0.93386,0.9805075000000001
3722.0,0.0,0.95655,1.01824,1.01263,0.9335,0.98023
3723.0,0.0,0.97798,1.02044,1.01513,0.95539,0.992235
3724.0,0.0,1.0114,1.0251,1.02009,0.98955,1.011535
3725.0,0.0,1.04421,1.03137,1.02657,1.02301,1.03129
3726.0,0.0,1.06771,1.03789,1.03313,1.04692,1.0464125
3727.0,0.0,1.07964,1.04316,1.03826,1.05883,1.0549724999999999
3728.0,0.0,1.08166,1.04591,1.04073,1.06045,1.0571875
3729.0,0.0,1.0747,1.04542,1.03988,1.05304,1.05326
3730.0,0.0,1.05702,1.04169,1.0358,1.03498,1.0423725
3731.0,0.0,1.02674,1.03545,1.02932,1.00428,1.0239475000000002
3732.0,0.0,0.98607,1.02823,1.02201,0.96299,0.9998250000000001
3733.0,0.0,0.94321,1.02176,1.01567,0.91909,0.9749325
3734.0,0.0,0.91014,1.01798,1.0122,0.88447,0.9561974999999999
3735.0,0.0,0.89757,1.0181,1.01281,0.87004,0.94963
3736.0,0.0,0.91002,1.02271,1.01794,0.88087,0.9578850000000001
3737.0,0.0,0.944,1.03129,1.02697,0.9139,0.9790399999999999
3738.0,0.0,0.98988,1.04254,1.0385,0.95965,1.0076425
3739.0,0.0,1.03564,1.05461,1.05061,1.0061,1.03674
3740.0,0.0,1.07068,1.06556,1.06136,1.04203,1.0599075
3741.0,0.0,1.08859,1.07364,1.06907,1.06055,1.0729625
3742.0,0.0,1.0882,1.07762,1.07255,1.06009,1.0746149999999999
3743.0,0.0,1.07248,1.07679,1.07117,1.04366,1.066025
3744.0,0.0,1.04611,1.07104,1.06489,1.01623,1.0495675
3745.0,0.0,1.01325,1.06086,1.05428,0.98255,1.027735
3746.0,0.0,0.97685,1.04734,1.04047,0.94608,1.002685
3747.0,0.0,0.94028,1.03208,1.02511,0.9104,0.9769675
3748.0,0.0,0.90949,1.01702,1.01017,0.88155,0.9545575
3749.0,0.0,0.89277,1.00416,0.99763,0.86729,0.9404625
3750.0,0.0,0.89729,0.99514,0.98908,0.87437,0.93897
3751.0,0.0,0.924,0.99088,0.98536,0.90351,0.9509375
3752.0,0.0,0.96603,0.99145,0.98643,0.94767,0.9728950000000001
3753.0,0.0,1.0115,0.9961,0.99147,0.99471,0.998445
3754.0,0.0,1.04877,1.00361,0.99918,1.03257,1.0210325
3755.0,0.0,1.07028,1.01273,1.00822,1.05352,1.0361874999999998
3756.0,0.0,1.07447,1.02212,1.01746,1.05595,1.0425
3757.0,0.0,1.06601,1.03125,1.0263,1.04497,1.0421325
3758.0,0.0,1.05382,1.03969,1.03444,1.03005,1.0395
3759.0,0.0,1.04691,1.04723,1.04185,1.02083,1.0392050000000002
3760.0,0.0,1.04962,1.05408,1.04847,1.02216,1.0435824999999999
3761.0,0.0,1.06005,1.05947,1.05381,1.03207,1.0513499999999998
3762.0,0.0,1.07243,1.06301,1.05729,1.04466,1.0593474999999999
3763.0,0.0,1.08071,1.06355,1.0577,1.05371,1.0639175
3764.0,0.0,1.08102,1.06023,1.05421,1.05516,1.0626550000000001
3765.0,0.0,1.0719,1.05242,1.04611,1.04763,1.054515
3766.0,0.0,1.05389,1.04023,1.03364,1.03178,1.039885
3767.0,0.0,1.02927,1.0247,1.0179,1.0098,1.0204175
3768.0,0.0,1.00221,1.00787,1.00101,0.98577,0.9992150000000001
3769.0,0.0,0.97877,0.99225,0.98567,0.96558,0.9805675
3770.0,0.0,0.96581,0.98078,0.97469,0.95539,0.9691675
3771.0,0.0,0.96839,0.97562,0.97022,0.9594,0.9684075
3772.0,0.0,0.98706,0.97792,0.97338,0.97813,0.9791225000000001
3773.0,0.0,1.01692,0.98755,0.98386,1.00701,0.9988349999999999
3774.0,0.0,1.05085,1.00326,1.00021,1.03907,1.0233475
3775.0,0.0,1.08343,1.02285,1.02017,1.06948,1.0489825000000002
3776.0,0.0,1.11238,1.04396,1.04135,1.09646,1.0735375
3777.0,0.0,1.13779,1.06447,1.06161,1.1204,1.0960675
3778.0,0.0,1.16023,1.08283,1.07952,1.14195,1.1161325
3779.0,0.0,1.1797,1.09818,1.09429,1.16096,1.1332825
3780.0,0.0,1.19545,1.11026,1.10577,1.17657,1.1470125
3781.0,1.17635,1.20633,1.11921,1.11418,1.18741,1.1567825
3782.0,1.17582,1.21117,1.12539,1.11991,1.19202,1.1621225
3783.0,1.1753,1.20902,1.12916,1.12331,1.1893,1.1626975
3784.0,1.17494,1.19925,1.13076,1.12464,1.17859,1.15831
3785.0,1.17392,1.18244,1.1303,1.12395,1.16056,1.1493125
3786.0,1.17514,1.16091,1.12773,1.12121,1.13768,1.1368825
3787.0,1.14299,1.13835,1.1229,1.11621,1.11383,1.1228225
3788.0,1.14843,1.11805,1.11561,1.10878,1.09289,1.1088324999999999
3789.0,1.13147,1.10132,1.10568,1.09873,1.07634,1.0955175
3790.0,1.1264,1.0871,1.09291,1.08591,1.06296,1.08222
3791.0,1.11893,1.07251,1.07744,1.07033,1.04957,1.0674625
3792.0,0.97086,1.0539,1.05932,1.05211,1.03233,1.049415
3793.0,1.03421,1.02813,1.03907,1.03184,1.008,1.02676
