Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3646.0,0.0,0.89233,0.85079,0.85362,0.87076,0.8668750000000001
3647.0,0.0,0.88281,0.84073,0.84431,0.86158,0.8573575
3648.0,0.0,0.8747,0.83252,0.83697,0.85361,0.84945
3649.0,0.0,0.86824,0.82698,0.83226,0.84773,0.8438024999999999
3650.0,0.0,0.86651,0.82713,0.83326,0.84685,0.8434375
3651.0,0.0,0.87218,0.83527,0.8423,0.85343,0.850795
3652.0,0.0,0.88402,0.84973,0.8574,0.866,0.8642875000000001
3653.0,0.0,0.89768,0.86576,0.87315,0.8797,0.8790725
3654.0,0.0,0.90924,0.87932,0.88589,0.89102,0.8913675
3655.0,0.0,0.91785,0.88955,0.89524,0.89945,0.9005224999999999
3656.0,0.0,0.92476,0.89777,0.90293,0.90638,0.90796
3657.0,0.0,0.93098,0.90483,0.90987,0.91247,0.9145375
3658.0,0.0,0.93542,0.90974,0.91472,0.91658,0.9191149999999999
3659.0,0.0,0.93611,0.9107,0.91533,0.9169,0.91976
3660.0,0.0,0.93224,0.90681,0.91087,0.91261,0.9156325
3661.0,0.0,0.92442,0.89859,0.90217,0.90454,0.90743
3662.0,0.0,0.91461,0.88827,0.89157,0.89498,0.8973574999999999
3663.0,0.0,0.90629,0.87965,0.88299,0.88727,0.88905
3664.0,0.0,0.90245,0.87579,0.87976,0.88411,0.8855275
3665.0,0.0,0.90261,0.87592,0.88083,0.88461,0.8859925
3666.0,0.0,0.90274,0.87567,0.88112,0.88449,0.886005
3667.0,0.0,0.89912,0.87131,0.87656,0.88034,0.8818325
3668.0,0.0,0.89253,0.86414,0.86888,0.87375,0.874825
3669.0,0.0,0.88849,0.86025,0.86492,0.87052,0.871045
3670.0,0.0,0.89219,0.86481,0.87023,0.87517,0.8755999999999999
3671.0,0.0,0.90265,0.87647,0.88289,0.88603,0.8870099999999999
3672.0,0.0,0.91347,0.8884,0.89506,0.89653,0.8983650000000001
3673.0,0.0,0.91912,0.89475,0.90079,0.90154,0.90405
3674.0,0.0,0.91855,0.89398,0.89949,0.90024,0.903065
3675.0,0.0,0.91263,0.88678,0.89233,0.89367,0.8963524999999999
3676.0,0.0,0.90186,0.87402,0.8798,0.88251,0.8845474999999999
3677.0,0.0,0.88761,0.85772,0.86351,0.86806,0.8692249999999999
3678.0,0.0,0.87313,0.84196,0.84771,0.85396,0.85419
3679.0,0.0,0.86282,0.83169,0.83755,0.84479,0.8442125000000001
3680.0,0.0,0.8602,0.83003,0.83628,0.84334,0.8424625
3681.0,0.0,0.86498,0.83602,0.84299,0.84887,0.8482149999999999
3682.0,0.0,0.87264,0.8443,0.85201,0.85647,0.856355
3683.0,0.0,0.87649,0.8477,0.8556,0.85933,0.85978
3684.0,0.0,0.87168,0.84164,0.84901,0.85338,0.8539275000000001
3685.0,0.0,0.85925,0.82797,0.83429,0.84049,0.8405
3686.0,0.0,0.84652,0.81509,0.82059,0.82861,0.8277025
3687.0,0.0,0.84315,0.81316,0.81884,0.82713,0.82557
3688.0,0.0,0.85392,0.82647,0.83329,0.83961,0.8383225
3689.0,0.0,0.87459,0.85002,0.85798,0.86102,0.8609024999999999
3690.0,0.0,0.89565,0.87356,0.88156,0.8817,0.8831175
3691.0,0.0,0.90933,0.88895,0.89581,0.89431,0.8971
3692.0,0.0,0.9133,0.894,0.89935,0.89747,0.90103
3693.0,0.0,0.91003,0.89157,0.89566,0.89412,0.897845
3694.0,0.0,0.90409,0.88636,0.88972,0.88861,0.892195
3695.0,0.0,0.89971,0.88279,0.8859,0.88501,0.8883525
3696.0,0.0,0.90034,0.88472,0.88787,0.88678,0.8899275
3697.0,0.0,0.90851,0.89502,0.89844,0.89621,0.899545
3698.0,0.0,0.9236,0.91237,0.91648,0.91191,0.9160900000000001
3699.0,0.0,0.93877,0.9287,0.93346,0.9264,0.9318325000000001
3700.0,0.0,0.94305,0.93222,0.93681,0.92874,0.935205
3701.0,0.0,0.92817,0.91485,0.91815,0.91148,0.9181625
3702.0,0.0,0.89456,0.87805,0.87964,0.87657,0.882205
3703.0,0.0,0.85266,0.83294,0.83355,0.83521,0.83859
3704.0,0.0,0.81783,0.79495,0.79635,0.80221,0.802835
3705.0,0.0,0.80135,0.77529,0.77941,0.78762,0.7859175
3706.0,0.0,0.80334,0.77452,0.78196,0.79051,0.7875825000000001
3707.0,0.0,0.81443,0.78423,0.79361,0.80149,0.79844
3708.0,0.0,0.8252,0.79566,0.80482,0.81194,0.8094049999999999
3709.0,0.0,0.83369,0.80666,0.81437,0.82057,0.8188225
3710.0,0.0,0.84409,0.821,0.82739,0.83198,0.831115
3711.0,0.0,0.86128,0.84308,0.84878,0.85082,0.85099
3712.0,0.0,0.88679,0.87336,0.8789,0.87759,0.87916
3713.0,0.0,0.91688,0.90674,0.9124,0.90762,0.91091
3714.0,0.0,0.94332,0.9343,0.93996,0.93271,0.9375725
3715.0,0.0,0.95755,0.94732,0.95257,0.94453,0.9504925
3716.0,0.0,0.95358,0.93984,0.94443,0.93736,0.9438025
3717.0,0.0,0.92802,0.90902,0.91282,0.9087,0.91464
3718.0,0.0,0.88193,0.85702,0.85965,0.86069,0.8648225
3719.0,0.0,0.82465,0.79486,0.79615,0.80355,0.8048025
3720.0,0.0,0.77382,0.74175,0.74266,0.75548,0.7534274999999999
3721.0,0.0,0.74838,0.71725,0.71961,0.73469,0.7299825
3722.0,0.0,0.75839,0.73046,0.73589,0.74911,0.7434625
3723.0,0.0,0.79814,0.77401,0.78289,0.79112,0.78654
3724.0,0.0,0.84865,0.82719,0.83817,0.84088,0.8387224999999999
3725.0,0.0,0.88868,0.86822,0.87871,0.8782,0.8784525
3726.0,0.0,0.90826,0.88782,0.89598,0.89529,0.8968375
3727.0,0.0,0.91275,0.89179,0.89798,0.89836,0.90022
3728.0,0.0,0.91175,0.88984,0.89591,0.89657,0.8985175
3729.0,0.0,0.90645,0.88306,0.8901,0.8903,0.8924774999999999
3730.0,0.0,0.88941,0.86354,0.87078,0.87138,0.8737775000000001
3731.0,0.0,0.85373,0.82429,0.83024,0.83337,0.8354075
3732.0,0.0,0.8011,0.76794,0.77191,0.77978,0.7801825
3733.0,0.0,0.74432,0.70851,0.71099,0.72455,0.7220925
3734.0,0.0,0.70259,0.66564,0.66829,0.68632,0.6807100000000001
3735.0,0.0,0.69115,0.65451,0.65946,0.67907,0.6710475
3736.0,0.0,0.71356,0.67856,0.68705,0.7051,0.6960675
3737.0,0.0,0.76216,0.7297,0.74135,0.7555,0.7471774999999999
3738.0,0.0,0.8227,0.7931,0.8067,0.81575,0.8095625000000001
3739.0,0.0,0.87917,0.85191,0.866,0.87023,0.8668275
3740.0,0.0,0.91802,0.8917,0.9047,0.90594,0.90509
3741.0,0.0,0.93211,0.905,0.91581,0.9167,0.917405
3742.0,0.0,0.92272,0.89341,0.90196,0.90475,0.90571
3743.0,0.0,0.89733,0.86502,0.87219,0.87791,0.8781125000000001
3744.0,0.0,0.86428,0.82887,0.83582,0.84437,0.8433350000000001
3745.0,0.0,0.82841,0.7903,0.79778,0.80849,0.806245
3746.0,0.0,0.79045,0.75027,0.75801,0.77046,0.7672975
3747.0,0.0,0.75034,0.70974,0.71657,0.73098,0.7269075
3748.0,0.55624,0.71422,0.67594,0.68107,0.69742,0.6921625
3749.0,0.55656,0.69647,0.66317,0.66731,0.68399,0.6777350000000001
3750.0,0.55691,0.71029,0.68326,0.68853,0.7024,0.69612
3751.0,0.55684,0.75527,0.73441,0.74211,0.75058,0.7455925000000001
3752.0,0.56037,0.81686,0.80129,0.81061,0.81317,0.8104825
3753.0,0.54172,0.87706,0.86509,0.87442,0.87218,0.8721875000000001
3754.0,0.72158,0.92214,0.91111,0.91961,0.91448,0.9168350000000001
3755.0,0.79505,0.94335,0.93002,0.93741,0.93219,0.9357424999999999
3756.0,0.7822,0.93835,0.92031,0.92609,0.9242,0.9272374999999999
3757.0,0.81223,0.91563,0.89251,0.89684,0.90037,0.9013375
3758.0,0.97721,0.89283,0.86607,0.87058,0.8786,0.87702
3759.0,0.95266,0.88506,0.85673,0.8635,0.8729,0.8695475
3760.0,0.91567,0.89449,0.86609,0.87573,0.88376,0.8800175
3761.0,0.87777,0.91169,0.88384,0.89482,0.90075,0.8977749999999999
3762.0,1.08604,0.92551,0.89851,0.90886,0.91329,0.9115424999999999
3763.0,1.15786,0.9307,0.90452,0.91341,0.9169,0.9163825000000001
3764.0,0.92378,0.92663,0.90091,0.90841,0.91123,0.9117949999999999
3765.0,1.128,0.91315,0.88785,0.89406,0.89657,0.8979075000000001
3766.0,0.9162,0.89109,0.86663,0.87149,0.87401,0.875805
3767.0,0.8035,0.86396,0.84086,0.8444,0.84683,0.8490125
3768.0,0.78513,0.83605,0.81532,0.81756,0.8197,0.8221575
3769.0,0.9635,0.81237,0.79565,0.79652,0.79836,0.8007249999999999
3770.0,1.18681,0.80156,0.78963,0.78962,0.79091,0.7929300000000001
3771.0,1.13432,0.81191,0.80374,0.80444,0.80421,0.806075
3772.0,0.90493,0.84205,0.8355,0.83846,0.83597,0.837995
3773.0,0.90269,0.88054,0.87347,0.87837,0.87429,0.8766674999999999
3774.0,1.03599,0.91594,0.90699,0.91237,0.90826,0.91089
3775.0,0.7895,0.94472,0.93358,0.93882,0.93548,0.93815
3776.0,1.01682,0.96925,0.95657,0.96187,0.95905,0.961685
3777.0,0.89131,0.99231,0.97927,0.98483,0.9818,0.9845524999999999
3778.0,0.88457,1.01501,1.00243,1.00821,1.00433,1.007495
3779.0,1.07717,1.0365,1.02457,1.03042,1.02537,1.029215
3780.0,1.12173,1.05433,1.04288,1.04859,1.04254,1.047085
3781.0,0.91629,1.06617,1.05487,1.06021,1.05365,1.058725
3782.0,0.95561,1.07124,1.05947,1.06452,1.05783,1.063265
3783.0,0.87858,1.06879,1.05553,1.06057,1.05416,1.0597625000000002
3784.0,0.89234,1.05652,1.04067,1.04561,1.0405,1.045825
3785.0,1.09787,1.03355,1.01441,1.01887,1.01648,1.0208274999999998
3786.0,1.08655,1.00435,0.98187,0.98588,0.98693,0.9897575000000001
3787.0,0.9952,0.9767,0.95175,0.95594,0.95979,0.9610449999999999
3788.0,0.87291,0.95608,0.93028,0.93527,0.94038,0.9405025
3789.0,0.91375,0.94309,0.91809,0.92386,0.92868,0.92843
3790.0,1.07745,0.93464,0.91117,0.91729,0.92085,0.9209875000000001
