Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3468.0,0.0,1.27667,1.25316,1.25172,1.25803,1.259895
3469.0,0.0,1.27786,1.25384,1.25259,1.25932,1.2609025
3470.0,0.0,1.27321,1.24903,1.24778,1.25509,1.2562775
3471.0,0.0,1.26195,1.23794,1.2366,1.24459,1.24527
3472.0,0.0,1.24564,1.22224,1.2207,1.2293,1.22947
3473.0,0.0,1.22788,1.20526,1.20359,1.21245,1.2122950000000001
3474.0,0.0,1.21299,1.19102,1.18945,1.19809,1.1978875
3475.0,0.0,1.20454,1.18282,1.18162,1.18964,1.189655
3476.0,0.0,1.20378,1.18192,1.18128,1.1883,1.18882
3477.0,0.0,1.20927,1.18696,1.18694,1.19287,1.19401
3478.0,0.0,1.21769,1.19486,1.19537,1.20043,1.2020875
3479.0,0.0,1.22535,1.20205,1.2029,1.20753,1.2094575
3480.0,0.0,1.22988,1.20623,1.20733,1.21185,1.2138225
3481.0,0.0,1.2312,1.20733,1.20867,1.21309,1.2150725
3482.0,0.0,1.23155,1.20758,1.2092,1.21329,1.215405
3483.0,0.0,1.23393,1.20998,1.21176,1.21559,1.2178149999999999
3484.0,0.0,1.24003,1.21616,1.21783,1.22179,1.2239524999999998
3485.0,0.0,1.24817,1.22448,1.22568,1.23038,1.2321775
3486.0,0.0,1.25443,1.23087,1.2315,1.23747,1.2385674999999998
3487.0,0.0,1.25488,1.23163,1.23169,1.23897,1.2392925
3488.0,0.0,1.24856,1.22592,1.22554,1.23368,1.233425
3489.0,0.0,1.23856,1.21684,1.21614,1.22449,1.2240075000000001
3490.0,0.0,1.22981,1.20906,1.20809,1.21634,1.215825
3491.0,0.0,1.22603,1.20589,1.20479,1.213,1.2124275
3492.0,0.0,1.22693,1.20687,1.20586,1.21416,1.213455
3493.0,0.0,1.22954,1.20892,1.20841,1.21686,1.2159325
3494.0,0.0,1.23102,1.2097,1.20985,1.21819,1.21719
3495.0,0.0,1.23118,1.20935,1.2101,1.21795,1.217145
3496.0,0.0,1.23245,1.21049,1.21156,1.21868,1.218295
3497.0,0.0,1.23676,1.215,1.21612,1.22241,1.2225725
3498.0,0.0,1.24395,1.22239,1.22354,1.22886,1.229685
3499.0,0.0,1.25178,1.23031,1.23167,1.2358,1.23739
3500.0,0.0,1.25832,1.23663,1.23843,1.2415,1.2437200000000002
3501.0,0.0,1.2626,1.24052,1.2428,1.24522,1.247785
3502.0,0.0,1.26405,1.24147,1.24416,1.2464,1.2490199999999998
3503.0,0.0,1.26215,1.23909,1.2421,1.24445,1.2469475
3504.0,0.0,1.25684,1.23351,1.2367,1.23924,1.2415725
3505.0,0.0,1.24919,1.22588,1.22909,1.23187,1.2340075
3506.0,0.0,1.2406,1.21768,1.22062,1.22385,1.2256875000000003
3507.0,0.0,1.23169,1.20948,1.21185,1.21582,1.2172100000000001
3508.0,0.0,1.22193,1.20066,1.20226,1.20716,1.2080025
3509.0,0.0,1.21083,1.19056,1.19138,1.1972,1.1974925
3510.0,0.0,1.19876,1.17954,1.17968,1.18611,1.1860225000000002
3511.0,0.0,1.18767,1.1694,1.1691,1.17566,1.1754575
3512.0,0.0,1.18053,1.16309,1.16256,1.16871,1.1687224999999999
3513.0,0.0,1.18031,1.16342,1.16289,1.16825,1.1687175
3514.0,0.0,1.1883,1.17159,1.17121,1.17575,1.1767125
3515.0,0.0,1.20283,1.18578,1.1857,1.18962,1.1909824999999998
3516.0,0.0,1.21891,1.20117,1.2015,1.20514,1.20668
3517.0,0.0,1.2306,1.212,1.21281,1.21652,1.2179825
3518.0,0.0,1.23313,1.21403,1.21525,1.21915,1.22039
3519.0,0.0,1.22552,1.20633,1.20784,1.21202,1.2129275
3520.0,0.0,1.20993,1.19132,1.19281,1.19727,1.1978325
3521.0,0.0,1.19066,1.17296,1.17422,1.17906,1.179225
3522.0,0.0,1.17204,1.15547,1.15633,1.16154,1.161345
3523.0,0.0,1.15792,1.14225,1.14279,1.14822,1.1477950000000001
3524.0,0.0,1.15111,1.13607,1.13643,1.14178,1.1413475
3525.0,0.0,1.15332,1.13844,1.13886,1.14382,1.14361
3526.0,0.0,1.16403,1.14904,1.14959,1.154,1.1541649999999999
3527.0,0.0,1.18037,1.16491,1.1657,1.16965,1.1701575
3528.0,0.0,1.19773,1.18172,1.18274,1.18643,1.1871550000000002
3529.0,0.0,1.2122,1.1955,1.19681,1.20048,1.2012475
3530.0,0.0,1.22202,1.20472,1.20634,1.20999,1.2107675
3531.0,0.0,1.22818,1.21027,1.21228,1.21589,1.216655
3532.0,0.0,1.2328,1.21446,1.21682,1.2202,1.22107
3533.0,0.0,1.23748,1.21872,1.22151,1.22447,1.225545
3534.0,0.0,1.24261,1.2235,1.2267,1.22914,1.2304875
3535.0,0.0,1.24757,1.22821,1.23178,1.23359,1.2352875
3536.0,0.0,1.25176,1.23222,1.2361,1.23731,1.2393475
3537.0,0.0,1.25488,1.23528,1.23929,1.24013,1.242395
3538.0,0.0,1.25655,1.23707,1.24106,1.24169,1.2440925
3539.0,0.0,1.2568,1.23754,1.24144,1.242,1.244445
3540.0,0.0,1.25627,1.23742,1.24116,1.24161,1.2441149999999999
3541.0,0.0,1.25628,1.23782,1.2415,1.2418,1.2443499999999998
3542.0,0.0,1.25793,1.2397,1.2434,1.24366,1.2461725000000001
3543.0,0.0,1.26077,1.24255,1.24637,1.24667,1.24909
3544.0,0.0,1.26325,1.24484,1.24887,1.24927,1.2515575
3545.0,0.0,1.2639,1.24542,1.24962,1.25002,1.25224
3546.0,0.0,1.26252,1.24421,1.24849,1.24882,1.2510100000000002
3547.0,0.0,1.25974,1.24194,1.2461,1.24639,1.2485425
3548.0,0.0,1.25592,1.2388,1.24265,1.24305,1.2451050000000001
3549.0,0.0,1.25068,1.23428,1.23766,1.23843,1.2402625
3550.0,0.0,1.24344,1.22773,1.23055,1.23187,1.2333975
3551.0,0.0,1.23443,1.21941,1.22162,1.22355,1.2247525000000001
3552.0,0.0,1.22494,1.21065,1.21229,1.21462,1.215625
3553.0,0.0,1.21675,1.20316,1.20439,1.20685,1.2077875
3554.0,0.0,1.21136,1.19832,1.19928,1.2017,1.2026649999999999
3555.0,0.0,1.20894,1.19624,1.19717,1.19936,1.2004275
3556.0,0.0,1.20885,1.19622,1.19733,1.19927,1.2004175000000001
3557.0,0.0,1.2101,1.1975,1.19888,1.20048,1.20174
3558.0,0.0,1.21221,1.19952,1.20128,1.20251,1.20388
3559.0,0.0,1.21479,1.20205,1.20403,1.20513,1.2065000000000001
3560.0,0.0,1.21649,1.20371,1.20575,1.20705,1.20825
3561.0,0.0,1.21485,1.20204,1.20396,1.2059,1.2066875
3562.0,0.0,1.2071,1.19444,1.19621,1.1988,1.1991375
3563.0,0.0,1.19276,1.18033,1.1821,1.18517,1.1850900000000002
3564.0,0.0,1.1742,1.16232,1.1641,1.16735,1.1669925
3565.0,0.0,1.15569,1.14435,1.14614,1.14961,1.1489475
3566.0,0.0,1.14012,1.12938,1.13101,1.13486,1.1338424999999999
3567.0,1.06441,1.12779,1.11742,1.11892,1.12319,1.12183
3568.0,1.06038,1.11731,1.10721,1.10865,1.11309,1.111565
3569.0,1.05656,1.10811,1.09817,1.09969,1.10389,1.102465
3570.0,1.05295,1.10118,1.09148,1.09314,1.09661,1.0956025
3571.0,1.04953,1.09838,1.08877,1.09059,1.09339,1.0927825
3572.0,1.04629,1.09993,1.09046,1.09232,1.09454,1.0943125
3573.0,1.04324,1.10413,1.09458,1.09653,1.09852,1.09844
3574.0,1.04035,1.10776,1.09832,1.10017,1.10223,1.1021200000000002
3575.0,1.03764,1.1077,1.09854,1.10013,1.10258,1.1022375
3576.0,1.03508,1.10172,1.09332,1.09435,1.09735,1.096685
3577.0,1.03269,1.08949,1.08211,1.08243,1.08607,1.085025
3578.0,1.03043,1.0726,1.06649,1.06606,1.07018,1.0688324999999999
3579.0,1.02846,1.05459,1.04957,1.0486,1.05312,1.05147
3580.0,1.0257,1.03912,1.03503,1.03362,1.03846,1.0365575
3581.0,1.02461,1.02845,1.02482,1.02321,1.02844,1.02623
3582.0,1.06441,1.02234,1.01884,1.01716,1.02282,1.02029
3583.0,1.29779,1.01906,1.01538,1.01388,1.01982,1.017035
3584.0,1.05805,1.01738,1.01343,1.01226,1.0182,1.0153174999999999
3585.0,1.0187,1.0178,1.01366,1.01295,1.01838,1.0156975
3586.0,1.24932,1.02247,1.0182,1.01798,1.02256,1.0203025000000001
3587.0,1.07931,1.03324,1.02894,1.02914,1.03261,1.0309825
3588.0,1.14201,1.05024,1.04568,1.04629,1.04876,1.0477425
3589.0,1.10466,1.07095,1.06596,1.06696,1.06856,1.0681075
3590.0,1.19642,1.09165,1.08596,1.08746,1.08829,1.08834
3591.0,0.92478,1.10927,1.10287,1.10494,1.10488,1.10549
3592.0,1.05591,1.12323,1.11609,1.11885,1.11779,1.1189900000000002
3593.0,0.99806,1.1351,1.1273,1.13071,1.12867,1.130445
3594.0,1.11808,1.147,1.13845,1.14252,1.13967,1.14191
3595.0,1.09058,1.15985,1.15044,1.15508,1.15181,1.154295
3596.0,0.93056,1.17279,1.1625,1.16763,1.16424,1.16679
3597.0,1.12348,1.18392,1.1728,1.17831,1.17517,1.17755
3598.0,1.06254,1.19087,1.17914,1.18491,1.18226,1.184295
3599.0,1.00625,1.19155,1.17941,1.18534,1.18343,1.1849325
3600.0,1.19808,1.18478,1.17256,1.17858,1.17734,1.178315
3601.0,1.0094,1.17136,1.15936,1.16538,1.16475,1.1652125
3602.0,1.13712,1.15404,1.14272,1.14849,1.14826,1.1483775
3603.0,1.13483,1.13652,1.12613,1.13143,1.13157,1.1314125
3604.0,0.98782,1.12142,1.11218,1.11669,1.11731,1.1169
3605.0,1.06956,1.10946,1.10128,1.10498,1.1061,1.105455
3606.0,0.95775,1.10008,1.09276,1.09576,1.09738,1.096495
3607.0,0.941,1.09311,1.08637,1.08899,1.09081,1.08982
3608.0,0.90702,1.08965,1.08314,1.08571,1.08754,1.0865099999999999
3609.0,1.02044,1.0912,1.08461,1.0874,1.08899,1.08805
3610.0,1.11712,1.09815,1.09105,1.09434,1.09563,1.0947925
3611.0,1.10444,1.10896,1.1011,1.10506,1.10593,1.1052625
3612.0,1.11896,1.12084,1.11205,1.11678,1.11723,1.1167250000000002
3613.0,1.04703,1.13062,1.12105,1.12644,1.12653,1.12616
3614.0,1.01827,1.13547,1.1253,1.13117,1.13117,1.1307775
3615.0,1.14434,1.13348,1.12317,1.12931,1.12923,1.1287975
3616.0,0.95906,1.12525,1.11509,1.12136,1.12132,1.120755
3617.0,1.1679,1.1146,1.10507,1.11135,1.11092,1.110485
3618.0,1.18444,1.1079,1.09889,1.10519,1.10438,1.1040899999999998
3619.0,1.01851,1.11031,1.10177,1.108,1.10668,1.10669
3620.0,1.03345,1.12336,1.11459,1.1211,1.11927,1.11958
3621.0,1.08281,1.1441,1.13475,1.14173,1.13926,1.1399599999999999
3622.0,1.07844,1.16806,1.15771,1.16558,1.16215,1.1633750000000003
3623.0,1.0018,1.1915,1.1802,1.18902,1.18443,1.1862875
3624.0,1.09076,1.21227,1.2001,1.20975,1.20423,1.2065875
3625.0,1.10233,1.22819,1.21538,1.22551,1.21962,1.222175
3626.0,0.93121,1.23606,1.2227,1.23302,1.22757,1.2298375
3627.0,1.11805,1.23242,1.2188,1.22909,1.2245,1.2262025
3628.0,1.0937,1.21621,1.20263,1.21276,1.20934,1.2102350000000002
3629.0,1.0957,1.19057,1.17769,1.18748,1.18485,1.1851475
3630.0,1.06958,1.16245,1.15061,1.15984,1.15798,1.15772
3631.0,0.94396,1.13922,1.1289,1.13724,1.13581,1.1352925
3632.0,1.14974,1.12585,1.11673,1.12426,1.1232,1.1225100000000001
3633.0,1.12706,1.12289,1.11477,1.12164,1.12048,1.119945
3634.0,0.99922,1.12829,1.12041,1.12726,1.12549,1.1253625
3635.0,1.11233,1.13905,1.13102,1.1383,1.13533,1.1359249999999999
3636.0,1.11471,1.15316,1.14443,1.1526,1.14822,1.1496025
3637.0,1.1476,1.16869,1.15914,1.16816,1.1627,1.1646725
3638.0,1.10226,1.18321,1.17266,1.18249,1.17645,1.1787025
3639.0,1.07228,1.19324,1.18177,1.1922,1.18621,1.188355
3640.0,1.04406,1.19576,1.18359,1.19441,1.18886,1.190655
3641.0,1.05013,1.18956,1.17709,1.18808,1.18312,1.1844625
3642.0,1.08584,1.17585,1.1636,1.17444,1.17011,1.171
3643.0,1.08861,1.1575,1.14602,1.15634,1.15261,1.1531175
3644.0,0.96825,1.13777,1.12744,1.13698,1.13372,1.1339775
3645.0,1.2356,1.11914,1.11003,1.1187,1.11585,1.11593
3646.0,0.98934,1.10309,1.09491,1.10295,1.10027,1.100305
3647.0,1.10476,1.09054,1.08249,1.0906,1.08752,1.0877875000000001
3648.0,1.0579,1.0822,1.07329,1.08218,1.07841,1.07902
3649.0,1.0005,1.07934,1.06887,1.07924,1.07386,1.0753275
3650.0,0.89942,1.08286,1.07021,1.0823,1.07551,1.07772
3651.0,0.97027,1.0922,1.07773,1.09112,1.08302,1.0860175
3652.0,0.88721,1.10535,1.08909,1.10362,1.09461,1.0981675000000002
3653.0,0.93672,1.11924,1.10175,1.11694,1.10734,1.1113175
3654.0,1.02238,1.13221,1.11362,1.12951,1.11929,1.1236574999999998
3655.0,1.12993,1.1437,1.12418,1.14065,1.12996,1.1346224999999999
3656.0,1.04627,1.15378,1.1333,1.15036,1.13933,1.1441925
3657.0,0.77503,1.16182,1.14033,1.15791,1.14684,1.151725
3658.0,0.97511,1.16647,1.14403,1.162,1.15118,1.15592
3659.0,0.92534,1.16645,1.14336,1.16158,1.15111,1.155625
3660.0,0.94711,1.16152,1.13821,1.1565,1.14637,1.1506500000000002
3661.0,0.87103,1.15284,1.12987,1.14802,1.1381,1.1422074999999998
3662.0,0.99202,1.1428,1.12059,1.13845,1.12859,1.1326075
3663.0,0.94318,1.13382,1.11256,1.13001,1.12023,1.124155
3664.0,0.851,1.12703,1.10667,1.12361,1.11412,1.1178575
3665.0,1.07247,1.12173,1.10207,1.11853,1.10946,1.1129474999999998
3666.0,0.96967,1.11638,1.09722,1.11337,1.10463,1.1079
3667.0,1.00382,1.11056,1.09183,1.10786,1.09916,1.1023525
3668.0,1.06426,1.10595,1.08763,1.10372,1.09468,1.097995
3669.0,0.98396,1.10517,1.08718,1.10336,1.09387,1.0973950000000001
3670.0,1.03415,1.10938,1.09143,1.10769,1.09798,1.1016199999999998
3671.0,0.91641,1.11686,1.09861,1.11493,1.1053,1.108925
3672.0,0.86372,1.12384,1.10502,1.12147,1.1121,1.1156075
3673.0,0.88528,1.12661,1.1073,1.12385,1.11485,1.1181524999999999
3674.0,1.0097,1.12308,1.10363,1.12015,1.1116,1.1146150000000001
3675.0,1.06221,1.11299,1.09396,1.11021,1.10216,1.10483
3676.0,0.82264,1.09783,1.0798,1.09559,1.08788,1.090275
3677.0,1.02385,1.0807,1.06414,1.07932,1.07172,1.07397
3678.0,0.80895,1.06578,1.0509,1.06544,1.05768,1.0599499999999997
3679.0,0.84199,1.05686,1.04344,1.0575,1.04935,1.0517875
3680.0,0.91157,1.05517,1.04262,1.05639,1.04807,1.0505624999999998
3681.0,0.87926,1.05862,1.0463,1.05998,1.05175,1.0541625
3682.0,0.93898,1.06259,1.0499,1.0637,1.05586,1.0580125
3683.0,0.88625,1.06225,1.04909,1.06302,1.05573,1.0575225000000001
3684.0,0.9462,1.05581,1.04249,1.05653,1.0495,1.0510825000000001
3685.0,0.99756,1.0458,1.03289,1.04692,1.03967,1.04132
3686.0,0.95727,1.03819,1.0262,1.04008,1.0321,1.0341425
3687.0,0.95861,1.03917,1.02807,1.04186,1.03285,1.0354875
3688.0,0.9961,1.05113,1.04032,1.05419,1.04434,1.047495
3689.0,0.96135,1.0709,1.05948,1.07375,1.06342,1.0668875
3690.0,0.96635,1.09119,1.07846,1.09337,1.08294,1.08649
3691.0,1.01907,1.10469,1.09066,1.10617,1.09582,1.099335
3692.0,0.98991,1.10826,1.09354,1.1094,1.09902,1.102555
3693.0,0.93189,1.10405,1.08939,1.10527,1.09469,1.09835
3694.0,0.89826,1.09756,1.08342,1.0991,1.08824,1.09208
3695.0,0.87452,1.09439,1.08068,1.09623,1.085,1.089075
3696.0,0.97957,1.09743,1.08375,1.09929,1.08784,1.0920775
3697.0,1.0309,1.10597,1.09196,1.10752,1.09608,1.1003825
3698.0,0.84732,1.11582,1.10127,1.11676,1.10577,1.109905
3699.0,0.89788,1.12044,1.10544,1.12064,1.11061,1.1142825
3700.0,0.93211,1.11353,1.09838,1.11316,1.10429,1.1073399999999998
3701.0,0.9351,1.09201,1.07727,1.09149,1.08367,1.08611
3702.0,0.92728,1.05865,1.0451,1.05859,1.05133,1.0534175
3703.0,1.20936,1.02166,1.01001,1.02263,1.01543,1.0174325
3704.0,1.06695,0.99094,0.9816,0.99319,0.98592,0.9879125
3705.0,0.77012,0.97333,0.96615,0.97669,0.96954,0.9714275
3706.0,0.9362,0.96981,0.96411,0.97391,0.96698,0.9687025
3707.0,0.86873,0.97712,0.97199,0.98166,0.97459,0.97634
3708.0,0.90656,0.99142,0.98591,0.99622,0.98834,0.9904725
3709.0,0.87327,1.01061,1.00393,1.01543,1.00626,1.0090575000000002
3710.0,0.99698,1.03393,1.02548,1.03832,1.0279,1.0314074999999998
3711.0,1.08812,1.06003,1.0496,1.06361,1.05231,1.0563875
3712.0,1.19533,1.08583,1.07357,1.08827,1.0768,1.0811175
3713.0,0.99774,1.10649,1.09301,1.10769,1.09688,1.1010175000000002
3714.0,0.95397,1.1167,1.10294,1.11696,1.10736,1.11099
3715.0,0.91773,1.11205,1.09911,1.11192,1.10381,1.1067225
3716.0,0.97554,1.09049,1.07946,1.09061,1.08404,1.08615
3717.0,0.85356,1.05381,1.04545,1.05488,1.04941,1.0508875
3718.0,0.87719,1.00814,1.00271,1.01072,1.00564,1.0068025
3719.0,1.06444,0.96365,0.96096,0.96804,0.96255,0.9638
3720.0,1.22142,0.9321,0.93151,0.93819,0.93171,0.9333775
3721.0,1.52859,0.92225,0.92281,0.92941,0.92194,0.9241025
3722.0,2.20474,0.93556,0.93616,0.94285,0.93494,0.9373775
3723.0,4.12823,0.96532,0.96493,0.97185,0.96403,0.9665325
3724.0,9.57702,0.9998,0.99761,1.00499,0.99757,0.9999925
3725.0,15.90059,1.02817,1.02402,1.03207,1.02487,1.0272825
3726.0,19.26431,1.04532,1.03961,1.04844,1.04104,1.0436025
3727.0,20.45219,1.05138,1.0448,1.05412,1.04665,1.0492374999999998
3728.0,20.56047,1.04796,1.04114,1.05038,1.04356,1.04576
3729.0,16.13237,1.03477,1.02812,1.03691,1.03132,1.03278
3730.0,9.46917,1.00976,1.00359,1.01181,1.00763,1.0081975
3731.0,4.2884,0.97297,0.96771,0.97531,0.97213,0.97203
3732.0,1.93238,0.92955,0.92579,0.9328,0.9298,0.9294849999999999
3733.0,1.42745,0.8896,0.88786,0.89428,0.89063,0.8905924999999999
3734.0,1.22345,0.86438,0.86471,0.87048,0.86588,0.8663624999999999
3735.0,1.09298,0.86159,0.86354,0.86869,0.86324,0.8642650000000001
3736.0,0.88108,0.88243,0.88503,0.88984,0.88377,0.8852675000000001
3737.0,0.84013,0.92096,0.92308,0.92791,0.92167,0.923405
3738.0,1.0611,0.96675,0.96742,0.97258,0.96661,0.96834
3739.0,0.96748,1.00802,1.0066,1.01233,1.00705,1.0085
3740.0,0.97295,1.03497,1.03143,1.03774,1.03345,1.0343975
3741.0,0.92384,1.04267,1.03762,1.04433,1.04103,1.0414124999999999
3742.0,0.95239,1.03185,1.02629,1.03306,1.03054,1.030435
3743.0,0.84509,1.0073,1.00224,1.00864,1.0068,1.006245
3744.0,1.05135,0.97514,0.9712,0.97701,0.97574,0.9747725
3745.0,0.90816,0.94041,0.93767,0.94297,0.94206,0.9407775
3746.0,0.9273,0.90669,0.90486,0.90998,0.90906,0.9076474999999999
3747.0,0.98057,0.87808,0.87689,0.88224,0.88052,0.8794325000000001
3748.0,1.08424,0.86045,0.85973,0.86562,0.86227,0.8620175
3749.0,1.19384,0.85999,0.85966,0.86599,0.86078,0.8616050000000001
3750.0,1.24521,0.87971,0.8795,0.88589,0.87944,0.881135
3751.0,1.08257,0.91635,0.91569,0.9218,0.91514,0.9172450000000001
3752.0,0.87097,0.9607,0.95902,0.96474,0.95872,0.960795
3753.0,0.83388,1.00119,0.99816,1.00354,0.99864,1.0003825000000002
3754.0,1.02423,1.02815,1.02383,1.02891,1.02533,1.026555
3755.0,0.8352,1.03707,1.03177,1.03667,1.03431,1.034955
3756.0,0.84612,1.03014,1.02442,1.02938,1.02756,1.027875
3757.0,0.94467,1.01517,1.00958,1.01472,1.01282,1.0130725
3758.0,0.92171,1.0018,0.99683,1.00196,0.99977,1.00009
3759.0,0.8096,0.99695,0.99274,0.99763,0.99526,0.995645
3760.0,0.94037,1.00112,0.99745,1.00192,0.99978,1.0000675
3761.0,0.99299,1.00976,1.00652,1.01053,1.00874,1.0088875000000002
3762.0,0.97326,1.01724,1.01432,1.01812,1.01639,1.0165175
3763.0,1.00593,1.01949,1.01684,1.02063,1.01873,1.0189225
3764.0,0.87482,1.01519,1.01255,1.01656,1.01451,1.0147024999999998
3765.0,0.96884,1.00511,1.00199,1.00663,1.00425,1.004495
3766.0,0.94413,0.99115,0.98703,0.99281,0.98969,0.99017
3767.0,0.8857,0.97596,0.97042,0.97757,0.97353,0.97437
3768.0,1.00106,0.9629,0.95577,0.96429,0.95927,0.9605575000000001
3769.0,1.21175,0.95611,0.9476,0.95734,0.95104,0.9530225
3770.0,1.49033,0.95897,0.94953,0.95999,0.95261,0.955275
3771.0,1.28663,0.97257,0.96286,0.97322,0.96554,0.9685475
3772.0,0.99477,0.99532,0.98564,0.9955,0.9881,0.9911400000000001
3773.0,0.82368,1.02291,1.0132,1.02267,1.01568,1.0186149999999998
3774.0,0.86931,1.05077,1.04097,1.05028,1.04354,1.04639
3775.0,0.82632,1.07636,1.0665,1.07583,1.06905,1.0719349999999999
3776.0,0.90228,1.09926,1.0894,1.09885,1.09174,1.0948125
3777.0,0.96057,1.1201,1.11035,1.11989,1.11225,1.1156475000000001
3778.0,0.92081,1.13923,1.12961,1.13913,1.13105,1.134755
3779.0,0.94653,1.15607,1.14649,1.15592,1.14764,1.15153
3780.0,0.99429,1.16941,1.15971,1.16908,1.1608,1.16475
3781.0,0.99061,1.17752,1.1676,1.17694,1.16886,1.17273
3782.0,1.00968,1.17854,1.1685,1.17767,1.1701,1.1737024999999999
3783.0,0.97587,1.17089,1.16087,1.16972,1.16304,1.1661299999999999
3784.0,0.97822,1.15401,1.14421,1.15266,1.14704,1.14948
3785.0,1.00026,1.12956,1.12027,1.12831,1.12359,1.1254325
3786.0,1.04881,1.10142,1.09298,1.10047,1.09657,1.09786
3787.0,0.95165,1.07452,1.06727,1.07398,1.07085,1.071655
