Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
4233.0,1.00254,1.03034,1.04645,1.03978,1.03164,1.0370525
4234.0,1.03,1.02675,1.04592,1.03771,1.03127,1.0354125
4235.0,1.00514,1.02185,1.04534,1.03269,1.02755,1.0318575
4236.0,0.96566,1.01842,1.04475,1.02863,1.02416,1.02899
4237.0,1.01916,1.01812,1.04419,1.02817,1.02342,1.028475
4238.0,1.04121,1.02139,1.04372,1.0325,1.02652,1.0310324999999998
4239.0,0.96714,1.02768,1.04332,1.04132,1.03339,1.0364274999999998
4240.0,1.0127,1.0358,1.04302,1.05332,1.04276,1.0437250000000002
4241.0,0.95984,1.04425,1.04281,1.06668,1.05303,1.0516925
4242.0,1.01837,1.05146,1.04266,1.07917,1.06252,1.0589525
4243.0,1.00993,1.05585,1.04257,1.08822,1.06919,1.0639575
4244.0,0.96823,1.05603,1.04251,1.09149,1.07108,1.0652775
4245.0,0.98045,1.05127,1.04247,1.08772,1.06723,1.0621725
4246.0,0.94642,1.04211,1.04244,1.07722,1.05821,1.0549950000000001
4247.0,1.00102,1.03052,1.04242,1.06199,1.04588,1.0452024999999998
4248.0,1.02625,1.0193,1.04242,1.04534,1.03282,1.03497
4249.0,0.96095,1.01101,1.04243,1.03083,1.02181,1.02652
4250.0,0.94147,1.00688,1.04244,1.02083,1.01472,1.0212175000000001
4251.0,1.013,1.00651,1.04242,1.01573,1.01167,1.0190825000000001
4252.0,1.03968,1.00854,1.04236,1.01474,1.01162,1.019315
4253.0,1.01812,1.01154,1.04224,1.01669,1.01347,1.020985
4254.0,0.94056,1.0146,1.04204,1.02033,1.0164,1.0233425
4255.0,0.95199,1.01707,1.04178,1.02408,1.01938,1.0255774999999998
4256.0,0.99181,1.01813,1.04144,1.02627,1.02083,1.0266675
4257.0,0.99054,1.01695,1.04107,1.02587,1.01982,1.0259275
4258.0,0.97753,1.01368,1.04066,1.02329,1.01691,1.023635
4259.0,0.96395,1.01009,1.04021,1.02076,1.0142,1.021315
4260.0,0.99935,1.00916,1.03967,1.02163,1.0144,1.021215
4261.0,1.07031,1.01323,1.039,1.02848,1.01934,1.0250124999999999
4262.0,1.01254,1.02238,1.03811,1.0415,1.02895,1.0327350000000002
4263.0,0.99089,1.03407,1.037,1.05803,1.04145,1.0426374999999999
4264.0,1.05202,1.04424,1.03568,1.07322,1.05332,1.051615
4265.0,0.99137,1.04914,1.03429,1.08189,1.06038,1.056425
4266.0,1.01914,1.04655,1.03298,1.08047,1.05954,1.054885
4267.0,1.01422,1.03621,1.03197,1.06785,1.04969,1.04643
4268.0,0.95434,1.01953,1.0314,1.04534,1.03164,1.0319775
4269.0,0.96111,0.99916,1.0313,1.0165,1.00804,1.0137500000000002
4270.0,1.02822,0.97863,1.03154,0.98667,0.98322,0.995015
4271.0,0.96991,0.96174,1.03194,0.9614,0.9619,0.979245
4272.0,0.87784,0.95174,1.03229,0.94505,0.94778,0.9692149999999999
4273.0,0.91713,0.95046,1.03241,0.94043,0.94308,0.9665950000000001
4274.0,1.00221,0.95766,1.03228,0.94794,0.94831,0.9715475
4275.0,0.98899,0.97104,1.03193,0.96498,0.96164,0.9823975
4276.0,1.014,0.98685,1.03151,0.98677,0.97923,0.9960899999999999
4277.0,0.99038,1.00095,1.03115,1.00787,0.99636,1.0090824999999999
4278.0,0.96372,1.01031,1.03093,1.024,1.0092,1.01861
4279.0,0.98298,1.01397,1.03087,1.03322,1.01636,1.0236049999999999
4280.0,0.92329,1.01303,1.03088,1.03591,1.01841,1.0245575000000002
4281.0,0.91464,1.00952,1.03091,1.03384,1.01653,1.0227
4282.0,0.95468,1.00495,1.03087,1.02881,1.01193,1.0191400000000002
4283.0,0.95864,0.99961,1.03076,1.02165,1.00516,1.014295
4284.0,1.00859,0.99282,1.03061,1.01251,0.99638,1.00808
4285.0,1.03126,0.98388,1.03047,1.00111,0.98573,1.0002975
4286.0,0.95828,0.97285,1.03039,0.98729,0.97324,0.9909425
4287.0,1.03244,0.96087,1.03038,0.97189,0.95955,0.9806725000000001
4288.0,1.01574,0.95,1.03043,0.95728,0.94662,0.9710825000000001
4289.0,0.99607,0.94267,1.03053,0.94658,0.93727,0.9642625
4290.0,0.94376,0.94061,1.03067,0.94207,0.93362,0.9617425
4291.0,0.90104,0.94374,1.03083,0.94375,0.93547,0.9634475
4292.0,0.95077,0.94975,1.03101,0.94923,0.94019,0.967545
4293.0,0.96563,0.95479,1.03122,0.9547,0.94429,0.9712500000000001
4294.0,0.94918,0.95505,1.03143,0.95587,0.94442,0.9716925000000001
4295.0,0.91004,0.94815,1.03165,0.94934,0.93773,0.9667174999999999
4296.0,0.91493,0.93387,1.03185,0.93395,0.92295,0.955655
4297.0,0.95423,0.91403,1.03196,0.91103,0.90116,0.9395450000000001
4298.0,0.94625,0.89195,1.03194,0.88428,0.87578,0.9209875000000001
4299.0,0.86051,0.87149,1.03173,0.85834,0.85135,0.9032275000000001
4300.0,0.86797,0.85583,1.03132,0.83693,0.83125,0.8888324999999999
4301.0,0.95429,0.84644,1.03072,0.82205,0.81697,0.879045
4302.0,0.90646,0.84263,1.03,0.81365,0.80858,0.873715
4303.0,0.85063,0.8421,1.02924,0.80962,0.80456,0.8713799999999999
4304.0,0.91912,0.84206,1.02853,0.80708,0.80245,0.87003
4305.0,0.91408,0.84055,1.02794,0.80386,0.80007,0.8681049999999999
4306.0,0.89235,0.83732,1.02745,0.79965,0.79668,0.865275
4307.0,0.90897,0.83402,1.02704,0.79644,0.79392,0.8628549999999999
4308.0,0.88756,0.83349,1.02664,0.79747,0.79477,0.8630925
4309.0,0.88891,0.83849,1.02614,0.80582,0.80192,0.8680924999999999
4310.0,0.9183,0.8507,1.02549,0.82347,0.81732,0.879245
4311.0,0.85828,0.8704,1.02463,0.85087,0.8418,0.896925
4312.0,0.9556,0.89685,1.02358,0.88706,0.87492,0.9206025
4313.0,0.88585,0.92866,1.02237,0.93024,0.91516,0.9491075
4314.0,0.83388,0.96381,1.02112,0.97768,0.9599,0.9806275
4315.0,0.91999,0.99931,1.01994,1.02511,1.00512,1.01237
4316.0,1.00521,1.03121,1.01891,1.06752,1.04599,1.0409074999999999
4317.0,0.91592,1.05538,1.01808,1.10021,1.07799,1.0629149999999998
4318.0,0.9488,1.06861,1.0175,1.11945,1.09769,1.0758125
4319.0,1.0307,1.0695,1.0171,1.12318,1.10318,1.07824
4320.0,0.93798,1.05866,1.0168,1.1117,1.09447,1.0704075
4321.0,0.85584,1.03842,1.01647,1.08733,1.07376,1.053995
4322.0,0.9012,1.01269,1.01593,1.0546,1.04547,1.0321725
4323.0,0.86487,0.98672,1.01502,1.02027,1.01584,1.0094625
4324.0,0.86982,0.96637,1.01364,0.99217,0.99169,0.9909675
4325.0,0.83756,0.95652,1.0117,0.97708,0.97884,0.981035
4326.0,0.87794,0.95914,1.00921,0.97809,0.97992,0.98159
4327.0,0.90053,0.97232,1.00616,0.99349,0.99332,0.9913224999999999
4328.0,0.87213,0.99108,1.0024,1.018,1.01455,1.0065074999999999
4329.0,0.91731,1.00965,0.9978,1.04516,1.03831,1.0227300000000001
4330.0,0.89048,1.0237,0.99191,1.06922,1.05981,1.03616
4331.0,0.85073,1.03104,0.98413,1.0861,1.07518,1.0441125
4332.0,0.83744,1.03082,0.97381,1.09364,1.08192,1.0450475000000001
4333.0,0.87015,1.02221,0.96019,1.09058,1.07882,1.03795
4334.0,0.85817,1.00386,0.94283,1.07569,1.06511,1.0218725
4335.0,0.76442,0.97473,0.92163,1.0482,1.04015,0.9961774999999999
4336.0,0.84858,0.93566,0.89726,1.00964,1.00499,0.9618875
4337.0,0.67218,0.89072,0.87132,0.9645,0.96371,0.9225625
4338.0,1.65499,0.84722,0.84616,0.91972,0.92267,0.8839425
4339.0,5.61546,0.81388,0.82491,0.88405,0.88938,0.8530550000000001
4340.0,10.40698,0.79785,0.81037,0.8648,0.87073,0.8359375
4341.0,9.79307,0.80211,0.80483,0.86488,0.86999,0.8354525
4342.0,3.79032,0.82444,0.80903,0.88275,0.88581,0.8505075
4343.0,1.01508,0.85863,0.82201,0.91366,0.91372,0.877005
4344.0,0.69443,0.8971,0.84171,0.95072,0.94777,0.9093249999999999
4345.0,0.82665,0.93328,0.86532,0.98723,0.98158,0.9418525
4346.0,0.78109,0.96278,0.89004,1.01828,1.00998,0.9702700000000001
4347.0,0.90158,0.98336,0.9135,1.04058,1.03015,0.9918975
4348.0,0.85317,0.99442,0.93416,1.05217,1.04094,1.0054224999999999
4349.0,0.83525,0.9969,0.95134,1.05322,1.04237,1.0109575
4350.0,0.82139,0.9934,0.96512,1.04664,1.03678,1.010485
4351.0,0.81912,0.98795,0.97595,1.03744,1.02889,1.0075574999999999
4352.0,0.82636,0.98485,0.98445,1.03056,1.0231,1.0057399999999999
4353.0,0.8249,0.98693,0.9912,1.02925,1.02167,1.0072625
4354.0,0.88878,0.99444,0.99659,1.03457,1.02541,1.0127525
4355.0,0.85683,1.00536,1.00098,1.04517,1.03402,1.0213824999999999
4356.0,0.88526,1.01687,1.00451,1.05808,1.04532,1.0311949999999999
4357.0,0.92214,1.0269,1.00738,1.07061,1.05645,1.040335
4358.0,0.90333,1.03495,1.00966,1.08173,1.06616,1.048125
4359.0,0.91634,1.04178,1.01143,1.09186,1.07505,1.05503
4360.0,0.95264,1.04842,1.01275,1.10173,1.08359,1.0616225
4361.0,1.27458,1.05523,1.01368,1.11159,1.09147,1.0679925
4362.0,2.16667,1.06161,1.01426,1.12094,1.09842,1.0738075
4363.0,2.84019,1.06624,1.01454,1.12845,1.10397,1.0783
4364.0,2.41362,1.06784,1.01456,1.13212,1.10666,1.080295
4365.0,1.29146,1.06579,1.01439,1.13052,1.10505,1.0789375
4366.0,1.04097,1.0605,1.01411,1.12393,1.09941,1.0744875
4367.0,0.85864,1.0532,1.01381,1.11394,1.09131,1.0680649999999998
4368.0,0.90823,1.04534,1.01358,1.10244,1.08198,1.060835
4369.0,0.94618,1.03786,1.01342,1.09076,1.07203,1.0535175
4370.0,0.844,1.03076,1.01334,1.07945,1.06214,1.0464225
4371.0,0.97175,1.02354,1.0133,1.06834,1.05269,1.0394675
4372.0,0.90712,1.0161,1.01323,1.05733,1.04357,1.0325575
4373.0,0.92221,1.00933,1.01312,1.04749,1.03539,1.0263325
4374.0,0.91716,1.00504,1.01289,1.0408,1.03003,1.02219
4375.0,0.91834,1.0048,1.01254,1.03888,1.02898,1.0212999999999999
4376.0,0.94643,1.00863,1.01206,1.0414,1.03169,1.0234450000000002
4377.0,0.88423,1.0143,1.01149,1.04558,1.03565,1.026755
4378.0,0.93769,1.01786,1.01088,1.04721,1.03765,1.0284
4379.0,0.89283,1.0153,1.01021,1.0421,1.03447,1.02552
4380.0,0.93141,1.00439,1.00953,1.02737,1.02361,1.016225
4381.0,0.96365,0.986,1.00879,1.0033,1.0047,1.0006975
4382.0,0.87375,0.96427,1.00783,0.97484,0.98146,0.9821
4383.0,0.86759,0.94522,1.00664,0.94973,0.96076,0.9655874999999999
4384.0,0.89663,0.93423,1.00522,0.93457,0.9483,0.95558
4385.0,0.88215,0.93366,1.00364,0.93206,0.94601,0.9538424999999999
4386.0,0.90747,0.94205,1.00218,0.94079,0.95292,0.9594849999999999
4387.0,0.95744,0.9555,1.00102,0.95688,0.96657,0.9699925
4388.0,0.95709,0.96991,1.00051,0.97583,0.98317,0.982355
4389.0,0.92325,0.98264,1.00092,0.99391,0.99898,0.9941125
4390.0,0.95786,0.99289,1.00214,1.00924,1.01222,1.0041225
4391.0,0.89653,1.00095,1.00399,1.02157,1.0229,1.0123525
4392.0,0.88676,1.00743,1.00614,1.03161,1.03143,1.0191525000000001
4393.0,0.93843,1.01286,1.00822,1.04048,1.03843,1.0249975
4394.0,0.93388,1.01775,1.01005,1.04923,1.04491,1.030485
4395.0,0.89906,1.02239,1.01146,1.05801,1.05137,1.0358075
4396.0,0.88242,1.02645,1.0124,1.06561,1.05688,1.040335
4397.0,0.84766,1.02902,1.01297,1.07014,1.06004,1.0430425
4398.0,0.89934,1.02909,1.01327,1.07029,1.06007,1.04318
4399.0,0.9613,1.02624,1.01337,1.066,1.05698,1.0406475000000002
4400.0,0.90795,1.02084,1.0134,1.05802,1.05135,1.0359025
4401.0,0.8941,1.0137,1.01338,1.04679,1.0435,1.0293425
4402.0,0.91741,1.00572,1.01337,1.03294,1.03351,1.021385
4403.0,0.94077,0.99787,1.01336,1.0187,1.02285,1.013195
4404.0,0.90972,0.99145,1.01341,1.00733,1.01457,1.0066899999999999
4405.0,0.86604,0.98811,1.01355,1.00136,1.01065,1.0034175
4406.0,0.89507,0.98927,1.01374,1.00191,1.01116,1.0040200000000001
4407.0,0.94032,0.99554,1.01393,1.00947,1.01661,1.0088875
4408.0,0.9414,1.00633,1.01403,1.02381,1.02789,1.0180150000000001
4409.0,0.88681,1.01968,1.01392,1.04258,1.04324,1.029855
4410.0,0.91129,1.03264,1.01354,1.0615,1.05853,1.0415525
4411.0,0.99794,1.04208,1.01282,1.07606,1.07048,1.05036
4412.0,0.9815,1.04584,1.01183,1.08332,1.07727,1.054565
4413.0,0.93883,1.04371,1.01064,1.08309,1.07811,1.0538874999999999
4414.0,0.96886,1.0378,1.00936,1.07806,1.07447,1.0499224999999999
4415.0,0.9286,1.03182,1.00822,1.07247,1.06999,1.045625
4416.0,0.85695,1.02925,1.00738,1.07017,1.06774,1.0436349999999999
4417.0,0.87395,1.03157,1.00696,1.07297,1.06916,1.0451650000000001
4418.0,0.89391,1.03775,1.00702,1.07998,1.07422,1.0497424999999998
4419.0,0.87815,1.04503,1.00746,1.08827,1.08098,1.055435
4420.0,0.89967,1.05053,1.0082,1.09469,1.08659,1.0600025
4421.0,0.92646,1.05271,1.0091,1.09742,1.0894,1.0621575
4422.0,0.91449,1.05176,1.00999,1.09662,1.08941,1.061945
4423.0,0.90917,1.04891,1.01076,1.09358,1.08714,1.0600975
4424.0,0.88055,1.0456,1.01134,1.0897,1.08348,1.0575299999999999
4425.0,0.91182,1.04279,1.01169,1.08634,1.07969,1.0551275
4426.0,0.96906,1.04085,1.01183,1.08426,1.07689,1.0534575
4427.0,0.90398,1.03968,1.01175,1.08313,1.07518,1.052435
4428.0,0.9309,1.03888,1.01152,1.08177,1.0736,1.0514424999999998
4429.0,0.9377,1.03792,1.01112,1.07944,1.07155,1.0500075
4430.0,0.90321,1.0361,1.01056,1.07607,1.06917,1.047975
4431.0,0.89385,1.0329,1.00988,1.07145,1.06618,1.0451025
4432.0,0.92834,1.0284,1.0091,1.06558,1.06196,1.04126
4433.0,0.91719,1.02374,1.00826,1.0597,1.05736,1.037265
4434.0,0.8977,1.02085,1.00736,1.05645,1.05482,1.03487
4435.0,0.88464,1.02164,1.00641,1.05822,1.05629,1.0356400000000001
4436.0,0.91702,1.02675,1.00543,1.06522,1.06182,1.039805
4437.0,0.96778,1.03482,1.00443,1.07535,1.06983,1.0461075000000002
4438.0,0.95278,1.04279,1.00352,1.08539,1.07806,1.05244
4439.0,0.94037,1.04743,1.00269,1.09211,1.08401,1.05656
4440.0,0.92634,1.04723,1.00203,1.09379,1.08596,1.0572525000000002
4441.0,0.9861,1.04329,1.00163,1.09128,1.08404,1.05506
4442.0,0.99895,1.03868,1.00158,1.08766,1.08072,1.05216
4443.0,0.90551,1.03657,1.00187,1.0866,1.07912,1.05104
4444.0,0.90062,1.0386,1.00238,1.09,1.08107,1.0530125
4445.0,0.91323,1.04414,1.00307,1.09716,1.08603,1.0575999999999999
4446.0,0.94323,1.051,1.00377,1.10605,1.09254,1.0633400000000002
4447.0,0.9172,1.05668,1.00443,1.11411,1.09889,1.0685275
4448.0,0.90947,1.05939,1.00502,1.1187,1.10275,1.071465
4449.0,0.97423,1.05849,1.00551,1.11816,1.10219,1.0710875
4450.0,0.94553,1.05411,1.00595,1.11232,1.09728,1.067415
4451.0,0.92589,1.04658,1.00634,1.10173,1.08883,1.06087
4452.0,0.9456,1.03647,1.00676,1.08696,1.07702,1.0518025
4453.0,0.96041,1.02485,1.00723,1.06931,1.06272,1.0410275000000002
4454.0,0.94444,1.0133,1.00774,1.05129,1.04833,1.030165
4455.0,0.90152,1.00349,1.00823,1.03541,1.03608,1.0208025
4456.0,0.85222,0.99663,1.00866,1.02294,1.0266,1.0137075
4457.0,0.89131,0.99301,1.00899,1.01431,1.02014,1.0091125
4458.0,0.89058,0.99209,1.00912,1.00978,1.01727,1.0070649999999999
4459.0,0.88742,0.99312,1.00902,1.00916,1.0178,1.007275
4460.0,0.91493,0.99578,1.00863,1.01198,1.0207,1.0092725
4461.0,0.86664,1.00023,1.00789,1.01811,1.02583,1.013015
4462.0,0.81455,1.00644,1.00669,1.02735,1.03345,1.0184825000000002
4463.0,0.83901,1.0136,1.00486,1.03822,1.04225,1.0247325
4464.0,0.90289,1.02024,1.00225,1.04885,1.05057,1.0304775
4465.0,0.9419,1.02487,0.99857,1.05782,1.05765,1.0347275
4466.0,0.91708,1.02655,0.99361,1.06425,1.0629,1.0368275
4467.0,0.88243,1.02572,0.98762,1.06804,1.06594,1.0368300000000001
4468.0,0.87641,1.02411,0.98084,1.07048,1.06804,1.0358675
4469.0,0.98146,1.02397,0.97381,1.07405,1.07141,1.0358100000000001
4470.0,1.31161,1.02718,0.96758,1.08077,1.07744,1.0382425
4471.0,1.63039,1.03462,0.96276,1.09142,1.08664,1.04386
4472.0,1.58955,1.0457,0.96053,1.10532,1.09868,1.0525575
4473.0,1.24248,1.05853,0.96147,1.12053,1.11187,1.0631
4474.0,0.93313,1.07064,0.96447,1.13461,1.12385,1.0733925
4475.0,0.90586,1.07971,0.96932,1.14535,1.13288,1.0818150000000002
4476.0,0.94555,1.08403,0.97517,1.15088,1.13762,1.086925
4477.0,0.96266,1.08295,0.98073,1.14982,1.13698,1.08762
4478.0,0.96269,1.07706,0.98555,1.14234,1.13124,1.0840475
4479.0,0.94049,1.06818,0.98921,1.13077,1.12235,1.0776275
4480.0,0.89045,1.05914,0.9918,1.1189,1.11305,1.0707225
4481.0,0.84854,1.05306,0.99376,1.11056,1.10613,1.0658775
4482.0,0.87267,1.05206,0.99551,1.10816,1.10366,1.0648475
4483.0,0.93138,1.05617,0.99722,1.11176,1.1058,1.0677375000000002
4484.0,0.94694,1.06324,0.99895,1.11923,1.11098,1.0731000000000002
4485.0,0.91285,1.06996,1.00083,1.12711,1.11683,1.0786825
4486.0,0.89158,1.07354,1.00263,1.13189,1.12084,1.082225
4487.0,0.93663,1.07304,1.00417,1.13157,1.12124,1.082505
4488.0,0.92245,1.06945,1.00539,1.12673,1.11823,1.0799500000000002
4489.0,0.8823,1.06479,1.00622,1.11986,1.11366,1.0761325
4490.0,0.87704,1.06083,1.00675,1.11326,1.10919,1.0725075
4491.0,0.90524,1.05828,1.00708,1.10788,1.10536,1.06965
4492.0,0.92584,1.05679,1.00722,1.10369,1.10224,1.067485
4493.0,0.89681,1.05561,1.00729,1.1007,1.09988,1.0658699999999999
4494.0,0.85901,1.0546,1.00732,1.09935,1.09852,1.0649475
4495.0,0.87163,1.05445,1.0073,1.10018,1.09848,1.0651025
4496.0,0.90721,1.05615,1.00725,1.10374,1.10036,1.066875
4497.0,0.92317,1.06012,1.00713,1.11037,1.10475,1.0705925
4498.0,0.92954,1.06591,1.00693,1.11962,1.11153,1.0759975000000002
4499.0,0.93105,1.07263,1.00671,1.13037,1.11975,1.082365
4500.0,0.92201,1.07964,1.0064,1.14184,1.1287,1.089145
4501.0,0.88354,1.0868,1.00607,1.15388,1.13834,1.0962725
4502.0,0.84409,1.09412,1.00572,1.16601,1.14817,1.103505
4503.0,0.92988,1.10133,1.00529,1.17704,1.15714,1.1102
4504.0,0.97327,1.10761,1.00476,1.18597,1.16461,1.1157375
4505.0,0.89572,1.11193,1.004,1.19223,1.17022,1.119595
4506.0,0.89132,1.11375,1.00294,1.19536,1.17334,1.1213475000000002
4507.0,0.91723,1.11332,1.00153,1.1953,1.17377,1.12098
4508.0,0.87041,1.11127,0.99968,1.19266,1.17199,1.1189
4509.0,0.87542,1.10809,0.99749,1.18811,1.16851,1.1155499999999998
4510.0,0.89565,1.10396,0.99503,1.18195,1.16353,1.1111175
4511.0,0.88244,1.09885,0.99249,1.17434,1.15729,1.1057425
4512.0,0.93585,1.09294,0.99023,1.16577,1.15029,1.0998075
4513.0,0.82639,1.08672,0.98838,1.15698,1.14301,1.0937725
4514.0,0.84938,1.08094,0.98706,1.14894,1.13612,1.088265
4515.0,0.90677,1.07626,0.98652,1.14253,1.13041,1.08393
4516.0,0.90291,1.07301,0.9869,1.13813,1.12601,1.0810125
4517.0,0.87809,1.07113,0.98789,1.1359,1.12289,1.0794525
4518.0,0.84585,1.07017,0.98931,1.1356,1.12111,1.0790475
4519.0,0.8693,1.06933,0.99114,1.13587,1.11977,1.0790275
4520.0,0.92635,1.06768,0.99294,1.1346,1.11738,1.07815
4521.0,0.91714,1.06423,0.99448,1.13015,1.11273,1.0753975
4522.0,0.86891,1.05827,0.99575,1.12199,1.1055,1.0703775
4523.0,0.88818,1.0497,0.99659,1.11001,1.09568,1.062995
4524.0,0.90448,1.03912,0.99709,1.09435,1.08321,1.0534425
4525.0,0.84973,1.02755,0.99735,1.07619,1.06895,1.04251
4526.0,0.85384,1.01614,0.99735,1.05796,1.05474,1.0315475
4527.0,0.93593,1.00605,0.99721,1.04202,1.04213,1.0218525
4528.0,0.96258,0.99839,0.99696,1.02985,1.03208,1.01432
4529.0,0.92125,0.9937,0.99655,1.0222,1.02521,1.0094150000000002
4530.0,0.86411,0.99166,0.99599,1.01908,1.02158,1.0070775
4531.0,0.85275,0.99141,0.99515,1.01968,1.02074,1.006745
4532.0,0.93196,0.99228,0.99388,1.02273,1.02189,1.007695
4533.0,0.91841,0.9944,0.99199,1.02771,1.02488,1.0097450000000001
4534.0,0.89633,0.99865,0.98918,1.03532,1.03045,1.0134
4535.0,0.86655,1.00597,0.98526,1.04643,1.03948,1.019285
4536.0,0.84043,1.01633,0.98009,1.06031,1.05157,1.027075
4537.0,0.93307,1.02827,0.97365,1.07478,1.06495,1.0354125
4538.0,0.89566,1.03923,0.96632,1.08773,1.07775,1.0427575
4539.0,0.88172,1.04696,0.95886,1.09763,1.0882,1.0479125
4540.0,0.90671,1.05069,0.9521,1.10358,1.0949,1.0503175
4541.0,0.92139,1.05115,0.94694,1.10569,1.09789,1.0504175
4542.0,0.90249,1.04971,0.94445,1.10477,1.09788,1.0492025
4543.0,0.85011,1.04741,0.94511,1.10176,1.09545,1.0474325
4544.0,0.88555,1.04463,0.94846,1.09782,1.09173,1.04566
4545.0,0.88778,1.0413,0.9541,1.09384,1.08772,1.0442399999999998
4546.0,0.8674,1.0375,0.96127,1.08954,1.08329,1.0429
4547.0,0.9035,1.03355,0.96866,1.08452,1.07842,1.0412875
4548.0,0.90178,1.02977,0.97543,1.07957,1.07371,1.03962
4549.0,0.86208,1.02652,0.98112,1.07589,1.07006,1.0383975
4550.0,0.84861,1.02417,0.98546,1.07353,1.06757,1.0376825
4551.0,0.86212,1.02303,0.98854,1.07196,1.06586,1.0373474999999999
4552.0,0.91786,1.02317,0.99058,1.07159,1.0655,1.03771
4553.0,0.84947,1.02473,0.99196,1.07348,1.06731,1.03937
4554.0,0.81016,1.02828,0.99305,1.07837,1.07161,1.0428275
4555.0,0.87593,1.03453,0.99392,1.08651,1.07869,1.0484125
4556.0,0.82326,1.04342,0.99477,1.09767,1.08853,1.0560975
4557.0,0.80611,1.05379,0.99568,1.11051,1.09985,1.0649575
4558.0,0.80552,1.06365,0.99649,1.12288,1.11077,1.0734474999999999
4559.0,0.87101,1.0709,0.99722,1.13266,1.11946,1.08006
4560.0,0.94296,1.0743,0.99778,1.13824,1.12465,1.0837425
4561.0,0.95143,1.07382,0.99805,1.13884,1.12582,1.0841325
4562.0,0.97608,1.07059,0.99802,1.13514,1.12353,1.08182
4563.0,0.95538,1.06639,0.99764,1.1295,1.11975,1.07832
4564.0,0.89479,1.06307,0.9969,1.12469,1.11646,1.07528
4565.0,0.84636,1.06193,0.99589,1.12241,1.11482,1.0737625
4566.0,0.85193,1.06304,0.99468,1.1228,1.11512,1.07391
4567.0,0.90011,1.0652,0.99345,1.12504,1.11654,1.0750575000000002
4568.0,0.88878,1.06681,0.99239,1.12782,1.11813,1.0762875
4569.0,0.88843,1.06685,0.99161,1.12959,1.11891,1.07674
4570.0,0.94565,1.06556,0.99129,1.12965,1.11809,1.0761474999999998
4571.0,0.92541,1.06411,0.99144,1.12926,1.11713,1.075485
4572.0,0.8776,1.06369,0.99187,1.1297,1.11727,1.0756324999999998
4573.0,0.87967,1.06485,0.99266,1.13055,1.1178,1.076465
4574.0,0.91456,1.06681,0.9936,1.13103,1.11837,1.0774525000000001
4575.0,0.90386,1.0678,0.99445,1.13075,1.11861,1.0779025
4576.0,0.92327,1.06637,0.99527,1.12827,1.11691,1.076705
4577.0,0.92758,1.06215,0.99596,1.12214,1.11224,1.0731225
4578.0,0.9422,1.05565,0.99645,1.11278,1.10519,1.0675175000000001
4579.0,0.91927,1.0481,0.9968,1.10207,1.09691,1.0609700000000002
4580.0,0.86378,1.04104,0.99698,1.09216,1.08895,1.0547825
4581.0,0.9372,1.03583,0.99698,1.08457,1.08283,1.0500525
4582.0,0.866,1.03327,0.99682,1.08009,1.07926,1.0473599999999998
4583.0,0.83998,1.0334,0.99649,1.07916,1.07859,1.04691
4584.0,0.84705,1.03572,0.99599,1.0817,1.08075,1.04854
4585.0,0.85541,1.03958,0.99534,1.08689,1.08489,1.051675
4586.0,0.90934,1.04432,0.99461,1.09369,1.09025,1.0557174999999999
4587.0,0.88999,1.04906,0.99374,1.10082,1.09583,1.0598625000000002
4588.0,0.84988,1.05278,0.99286,1.10671,1.10027,1.063155
4589.0,0.84777,1.05457,0.99211,1.10991,1.10269,1.06482
4590.0,0.83547,1.05405,0.99139,1.10985,1.1028,1.0645225
4591.0,0.88358,1.05171,0.99084,1.10689,1.10079,1.0625575
4592.0,0.89481,1.04871,0.99059,1.10213,1.0977,1.0597824999999998
4593.0,0.87934,1.04622,0.99048,1.09691,1.0946,1.0570525
4594.0,0.94214,1.04498,0.99055,1.0925,1.09226,1.0550725
4595.0,0.82748,1.04497,0.99079,1.08975,1.09122,1.0541825
4596.0,0.85799,1.04564,0.9911,1.08868,1.09115,1.0541425
4597.0,0.8905,1.04634,0.99145,1.08872,1.09147,1.054495
4598.0,0.87396,1.04656,0.99179,1.08919,1.09181,1.0548374999999999
4599.0,0.87874,1.04618,0.99205,1.08951,1.09165,1.0548475000000002
4600.0,0.9067,1.0455,0.99228,1.08986,1.09128,1.0547300000000002
4601.0,0.83611,1.04508,0.9924,1.09078,1.09138,1.05491
4602.0,0.81436,1.04562,0.99238,1.09254,1.09223,1.0556925000000001
4603.0,0.8558,1.04756,0.99223,1.0956,1.0943,1.0574225
4604.0,0.90133,1.05091,0.99189,1.10056,1.09803,1.0603475000000002
4605.0,0.92943,1.05544,0.99136,1.10759,1.1032,1.0643975
4606.0,0.90671,1.06074,0.99066,1.11626,1.1094,1.0692650000000001
4607.0,0.90064,1.06624,0.98977,1.12568,1.11618,1.0744675
4608.0,0.92707,1.0712,0.98887,1.13432,1.12251,1.079225
4609.0,0.8925,1.07485,0.98806,1.14077,1.12733,1.0827525
4610.0,0.88477,1.07663,0.98734,1.14442,1.13031,1.0846749999999998
4611.0,0.87958,1.07651,0.98702,1.14535,1.13135,1.0850575
4612.0,0.86037,1.0751,0.98709,1.14418,1.13056,1.0842325000000002
4613.0,0.89341,1.07319,0.98734,1.14217,1.12892,1.082905
4614.0,0.87468,1.07135,0.98785,1.1403,1.12714,1.08166
4615.0,0.83661,1.06989,0.98849,1.13888,1.1253,1.08064
