Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3525.0,0.0,1.15292,1.14643,1.13298,1.13784,1.1425425
3526.0,0.0,1.15484,1.1489,1.13612,1.142,1.1454650000000002
3527.0,0.0,1.15882,1.15382,1.14222,1.14964,1.151125
3528.0,0.0,1.16444,1.1607,1.15058,1.15974,1.158865
3529.0,0.0,1.17111,1.16876,1.16022,1.17049,1.167645
3530.0,0.0,1.17825,1.17734,1.17025,1.18102,1.1767150000000002
3531.0,0.0,1.18542,1.18588,1.17995,1.19027,1.1853799999999999
3532.0,0.0,1.19233,1.19415,1.18895,1.19825,1.19342
3533.0,0.0,1.19878,1.20189,1.19687,1.2049,1.20061
3534.0,0.0,1.20469,1.20896,1.20381,1.21051,1.2069925000000001
3535.0,0.0,1.20997,1.21523,1.2099,1.21528,1.212595
3536.0,0.0,1.21452,1.22056,1.21494,1.21939,1.2173525
3537.0,0.0,1.21837,1.22502,1.21913,1.2228,1.22133
3538.0,0.0,1.22167,1.22881,1.22275,1.22566,1.2247225
3539.0,0.0,1.22446,1.2319,1.22578,1.22784,1.2274950000000002
3540.0,0.0,1.22665,1.23427,1.22814,1.22969,1.2296874999999998
3541.0,0.0,1.22826,1.23594,1.22987,1.23114,1.2313025
3542.0,0.0,1.22943,1.23711,1.2312,1.23239,1.2325325
3543.0,0.0,1.23017,1.23778,1.23207,1.23329,1.2333275000000001
3544.0,0.0,1.23038,1.23782,1.23232,1.23367,1.2335475
3545.0,0.0,1.2299,1.23702,1.23176,1.23342,1.233025
3546.0,0.0,1.22868,1.23533,1.23029,1.23224,1.231635
3547.0,0.0,1.22686,1.23291,1.22804,1.2301,1.2294775
3548.0,0.0,1.22451,1.22986,1.22493,1.22687,1.2265424999999999
3549.0,0.0,1.22168,1.22623,1.22091,1.22266,1.2228700000000001
3550.0,0.0,1.21843,1.22208,1.21616,1.21759,1.218565
3551.0,0.0,1.21489,1.21758,1.21108,1.212,1.2138875
3552.0,0.0,1.21117,1.2129,1.20592,1.20624,1.2090575000000001
3553.0,0.0,1.20746,1.20828,1.20091,1.20089,1.204385
3554.0,0.0,1.2039,1.20397,1.19641,1.19621,1.2001225
3555.0,0.0,1.20059,1.20003,1.19264,1.19272,1.196495
3556.0,0.0,1.19742,1.19627,1.18942,1.19018,1.1933224999999998
3557.0,0.0,1.19419,1.19243,1.18654,1.18867,1.1904575
3558.0,0.0,1.19067,1.18823,1.18357,1.18745,1.1874799999999999
3559.0,0.0,1.18661,1.1834,1.18008,1.18594,1.1840074999999999
3560.0,0.0,1.18179,1.17768,1.17527,1.18315,1.1794725000000001
3561.0,0.0,1.17598,1.17079,1.16875,1.1782,1.1734300000000002
3562.0,0.0,1.16894,1.1625,1.16046,1.17063,1.1656325
3563.0,0.0,1.16055,1.15265,1.15024,1.16019,1.1559075
3564.0,0.0,1.15081,1.14142,1.1382,1.14775,1.1445450000000001
3565.0,0.0,1.14029,1.12948,1.12518,1.13378,1.1321825
3566.0,0.0,1.12978,1.11777,1.11241,1.1199,1.119965
3567.0,0.0,1.11967,1.10678,1.10029,1.10665,1.1083475
3568.0,0.0,1.1103,1.09679,1.08951,1.09545,1.0980124999999998
3569.0,0.0,1.10172,1.08787,1.0805,1.0863,1.0890974999999998
3570.0,0.0,1.09411,1.08017,1.07347,1.08003,1.081945
3571.0,0.0,1.08768,1.0738,1.06829,1.07582,1.0763975000000001
3572.0,0.0,1.08238,1.06862,1.06474,1.07376,1.072375
3573.0,0.0,1.07776,1.06402,1.06164,1.07229,1.0689274999999998
3574.0,0.0,1.07337,1.05945,1.05824,1.07092,1.0654949999999999
3575.0,1.42282,1.06878,1.05441,1.05397,1.06791,1.0612675
3576.0,1.41971,1.06376,1.04859,1.04853,1.06304,1.05598
3577.0,1.41668,1.05809,1.04179,1.04137,1.05549,1.0491849999999998
3578.0,1.41373,1.05176,1.03413,1.03284,1.04614,1.0412175000000001
3579.0,1.41085,1.04499,1.02595,1.02339,1.03538,1.0324275
3580.0,1.40806,1.03833,1.01799,1.01397,1.02474,1.0237574999999999
3581.0,1.40534,1.03237,1.01101,1.00526,1.01505,1.0159224999999998
3582.0,1.40271,1.02766,1.00568,0.99839,1.00744,1.0097925
3583.0,1.40013,1.02469,1.00253,0.99404,1.00248,1.005935
3584.0,1.39763,1.02364,1.00178,0.99263,1.00069,1.004685
3585.0,1.3952,1.0247,1.00369,0.99447,1.00242,1.0063199999999999
3586.0,1.39286,1.02812,1.00851,0.99998,1.00774,1.0110875
3587.0,1.39054,1.03397,1.01629,1.009,1.01668,1.0189849999999998
3588.0,1.38848,1.0421,1.02674,1.02077,1.0286,1.0295524999999999
3589.0,1.38595,1.05209,1.03939,1.03479,1.04298,1.0423125
3590.0,1.37933,1.0634,1.05353,1.05047,1.05852,1.0564799999999999
3591.0,1.14576,1.07531,1.06834,1.06702,1.07453,1.0713000000000001
3592.0,0.83462,1.08713,1.08294,1.08332,1.08994,1.0858325
3593.0,0.90717,1.09834,1.09673,1.09877,1.10447,1.0995775
3594.0,0.85033,1.10856,1.10928,1.11289,1.11768,1.1121025
3595.0,1.40087,1.11751,1.12019,1.12529,1.12933,1.1230799999999999
3596.0,1.47708,1.12475,1.12898,1.13517,1.13906,1.13199
3597.0,0.92539,1.12991,1.13513,1.14189,1.14609,1.138255
3598.0,1.18488,1.13277,1.13841,1.14538,1.15001,1.1416425000000001
3599.0,0.84126,1.13327,1.13878,1.1456,1.14996,1.1419025
3600.0,0.72403,1.13148,1.13631,1.14246,1.14619,1.1391099999999998
3601.0,1.22581,1.12762,1.13127,1.13611,1.13871,1.1334275
3602.0,0.74022,1.12215,1.1243,1.12759,1.12877,1.1257025
3603.0,1.1575,1.1157,1.11618,1.11769,1.11725,1.116705
3604.0,0.9151,1.10901,1.10783,1.10743,1.10571,1.1074950000000001
3605.0,0.91701,1.10269,1.1,1.09779,1.09513,1.0989025000000001
3606.0,0.66831,1.09712,1.09317,1.08977,1.08653,1.0916474999999999
3607.0,0.82794,1.09251,1.08764,1.08376,1.08048,1.0860975000000002
3608.0,0.79444,1.089,1.08357,1.0799,1.07725,1.08243
3609.0,0.95907,1.08674,1.08117,1.07837,1.07692,1.0808
3610.0,0.8115,1.08583,1.08049,1.07906,1.07894,1.08108
3611.0,0.60193,1.086,1.08119,1.08137,1.08272,1.0828200000000001
3612.0,0.8094,1.08687,1.08273,1.08414,1.08695,1.0851725
3613.0,1.00089,1.08817,1.08476,1.08682,1.09082,1.0876424999999998
3614.0,0.61654,1.08976,1.08711,1.08922,1.09313,1.0898050000000001
3615.0,0.80644,1.09167,1.08976,1.09173,1.09405,1.0918025
3616.0,0.5403,1.0939,1.09272,1.09405,1.09361,1.09357
3617.0,1.01058,1.09644,1.09609,1.09658,1.09351,1.095655
3618.0,0.62209,1.09972,1.10035,1.10018,1.09464,1.0987225
3619.0,0.87187,1.10425,1.10619,1.10627,1.09899,1.103925
3620.0,0.71804,1.1101,1.11367,1.1146,1.10662,1.1112475000000002
3621.0,0.68208,1.11695,1.12239,1.12495,1.118,1.1205725000000002
3622.0,0.67772,1.12422,1.13161,1.1364,1.13149,1.13093
3623.0,0.88306,1.1312,1.14043,1.14816,1.14593,1.14143
3624.0,0.49834,1.13725,1.14807,1.15857,1.15876,1.1506625000000001
3625.0,0.93046,1.14191,1.15394,1.16651,1.16849,1.1577125
3626.0,0.63579,1.14467,1.15737,1.17058,1.17309,1.1614275
3627.0,1.0548,1.1452,1.15801,1.17064,1.17231,1.16154
3628.0,0.63654,1.1435,1.15587,1.16669,1.16584,1.157975
3629.0,1.29939,1.13982,1.15139,1.15986,1.15563,1.151675
3630.0,0.85005,1.13487,1.14546,1.15111,1.14302,1.143615
3631.0,1.05459,1.12965,1.13941,1.14258,1.13127,1.1357275
3632.0,0.75818,1.12503,1.13427,1.13534,1.12161,1.1290624999999999
3633.0,1.13769,1.12159,1.13076,1.13091,1.11648,1.124935
3634.0,1.43018,1.11953,1.12908,1.12936,1.11534,1.1233275
3635.0,0.86137,1.11875,1.12904,1.13079,1.11872,1.124325
3636.0,0.63995,1.11888,1.13014,1.13404,1.12448,1.126885
3637.0,0.74155,1.11962,1.1319,1.13856,1.13181,1.1304725
3638.0,0.6288,1.12038,1.13357,1.14273,1.13819,1.1337175
3639.0,1.19947,1.12045,1.13428,1.1453,1.14256,1.1356475000000001
3640.0,0.73089,1.11924,1.13329,1.14524,1.14326,1.1352575
3641.0,0.48171,1.11639,1.13024,1.14231,1.14006,1.13225
3642.0,0.90658,1.11183,1.12508,1.13625,1.1328,1.12649
3643.0,0.65727,1.10577,1.1182,1.12774,1.12242,1.1185325
3644.0,1.07809,1.0987,1.11022,1.11781,1.10994,1.1091674999999999
3645.0,1.23614,1.09119,1.10192,1.10732,1.09692,1.0993374999999999
3646.0,0.89888,1.08376,1.094,1.09689,1.08442,1.0897675
3647.0,0.9307,1.07698,1.08718,1.08847,1.07404,1.0816675
3648.0,1.01065,1.07139,1.08213,1.08274,1.06602,1.0755700000000001
3649.0,0.61197,1.06723,1.07913,1.07969,1.06182,1.0719675
3650.0,1.15982,1.06458,1.0782,1.07893,1.06052,1.0705575
3651.0,0.64478,1.06378,1.07964,1.08168,1.06325,1.0720874999999999
3652.0,0.88057,1.06464,1.08305,1.08699,1.06804,1.07568
3653.0,1.01602,1.06668,1.08776,1.09373,1.07541,1.080895
3654.0,0.7243,1.06942,1.09312,1.10084,1.08314,1.08663
3655.0,0.70549,1.07241,1.09858,1.10828,1.09121,1.09262
3656.0,0.70344,1.07525,1.10361,1.11505,1.09795,1.097965
3657.0,0.77523,1.07756,1.10774,1.12048,1.10318,1.1022399999999999
3658.0,0.51708,1.0791,1.11062,1.12394,1.10606,1.10493
3659.0,1.12058,1.07964,1.11203,1.1253,1.10669,1.105915
3660.0,0.59243,1.07912,1.11191,1.12484,1.10498,1.1052125000000002
3661.0,0.72088,1.07769,1.11049,1.12301,1.10152,1.1031775
3662.0,1.0753,1.07555,1.108,1.11974,1.09675,1.1000100000000002
3663.0,1.05425,1.07289,1.10474,1.11539,1.09142,1.09611
3664.0,0.95933,1.0701,1.10123,1.11083,1.08605,1.0920525
3665.0,0.9896,1.06749,1.09788,1.10665,1.08115,1.0882925
3666.0,1.05268,1.06515,1.09479,1.103,1.07705,1.0849974999999998
3667.0,0.92735,1.0631,1.092,1.10014,1.07404,1.08232
3668.0,0.7503,1.06135,1.0896,1.09799,1.07226,1.0803
3669.0,0.98593,1.05989,1.08754,1.09632,1.07171,1.078865
3670.0,0.52844,1.05872,1.08585,1.09538,1.07211,1.078015
3671.0,0.85801,1.05772,1.08438,1.09503,1.0729,1.0775075
3672.0,0.83319,1.05654,1.08265,1.09396,1.07319,1.0765850000000001
3673.0,0.60019,1.05475,1.08014,1.09134,1.07223,1.074615
3674.0,0.8851,1.05225,1.07677,1.08773,1.0693,1.0715124999999999
3675.0,0.69338,1.04916,1.07266,1.0834,1.06435,1.0673925
3676.0,0.88112,1.04549,1.06781,1.07781,1.05769,1.0621999999999998
3677.0,0.8978,1.04132,1.06236,1.07123,1.0502,1.0562775
3678.0,0.66996,1.03699,1.05678,1.06466,1.0428,1.0503075
3679.0,0.80539,1.0328,1.05146,1.05866,1.0364,1.0448300000000001
3680.0,0.72804,1.02901,1.04671,1.05335,1.03128,1.0400875
3681.0,0.92191,1.02587,1.04288,1.04905,1.02756,1.03634
3682.0,0.94203,1.02349,1.04007,1.04577,1.0247,1.0335075
3683.0,0.69499,1.02188,1.03826,1.04362,1.02255,1.0315774999999998
3684.0,0.74453,1.02105,1.03748,1.0428,1.02089,1.030555
3685.0,0.96878,1.02101,1.03777,1.04341,1.02021,1.0306000000000002
3686.0,1.14429,1.02185,1.03924,1.04541,1.02109,1.0318975
3687.0,0.91357,1.02366,1.04203,1.04891,1.02408,1.0346700000000002
3688.0,0.71698,1.02648,1.04616,1.05405,1.02933,1.039005
3689.0,0.64552,1.03014,1.05142,1.0605,1.03632,1.044595
3690.0,0.96778,1.03418,1.05723,1.06755,1.04403,1.0507475
3691.0,0.91628,1.03815,1.06299,1.07453,1.05137,1.0567600000000001
3692.0,0.71994,1.04174,1.06821,1.08081,1.05743,1.0620475000000003
3693.0,0.73423,1.04467,1.07254,1.08609,1.06197,1.0663175
3694.0,0.59892,1.04675,1.07579,1.09043,1.06514,1.0695275
3695.0,0.58162,1.04785,1.07781,1.09362,1.06744,1.07168
3696.0,1.08472,1.04775,1.07828,1.09493,1.06899,1.0724875
3697.0,0.90135,1.04625,1.07693,1.09405,1.06959,1.071705
3698.0,0.9978,1.04325,1.07365,1.09089,1.06819,1.0689950000000001
3699.0,0.75162,1.03875,1.06838,1.08512,1.06378,1.0640075000000002
3700.0,0.63477,1.03271,1.06106,1.07634,1.05531,1.056355
3701.0,1.06537,1.02527,1.0519,1.06496,1.04279,1.04623
3702.0,0.84323,1.0169,1.04153,1.05194,1.02711,1.03437
3703.0,1.06206,1.00835,1.03089,1.03817,1.0102,1.0219025000000002
3704.0,1.29126,1.00061,1.02119,1.0252,0.99459,1.0103974999999998
3705.0,0.94247,0.99467,1.01367,1.0152,0.9826,1.001535
3706.0,0.78114,0.99121,1.00921,1.00968,0.97598,0.99652
3707.0,0.69051,0.99039,1.00801,1.00858,0.9755,0.9956200000000002
3708.0,0.90049,0.99195,1.00974,1.01143,0.98092,0.99851
3709.0,0.97532,0.99545,1.01391,1.01821,0.99122,1.0046975
3710.0,1.08606,1.00042,1.01984,1.02809,1.0047,1.0132625
3711.0,1.4297,1.00604,1.02641,1.03877,1.01934,1.02264
3712.0,1.03071,1.01129,1.03226,1.04806,1.03284,1.0311124999999999
3713.0,0.72543,1.01527,1.03628,1.05457,1.04274,1.037215
3714.0,0.75397,1.01724,1.03756,1.05687,1.04692,1.0396475
3715.0,1.02695,1.01661,1.03545,1.05371,1.04394,1.0374275
3716.0,1.06961,1.01331,1.03003,1.0455,1.03366,1.030625
3717.0,0.94975,1.00788,1.02205,1.03369,1.01729,1.0202275
3718.0,0.84838,1.00101,1.01248,1.01979,0.99755,1.0077075
3719.0,0.94132,0.99366,1.00256,1.00579,0.97819,0.99505
3720.0,1.30085,0.98698,0.99371,0.99395,0.96269,0.9843325
3721.0,1.36353,0.98202,0.98718,0.98605,0.95395,0.9773
3722.0,1.49524,0.97937,0.98356,0.98277,0.95298,0.97467
3723.0,2.21088,0.97899,0.98273,0.98399,0.95913,0.97621
3724.0,6.50097,0.98016,0.98377,0.98856,0.96978,0.9805675
3725.0,14.05513,0.98175,0.98531,0.99414,0.98176,0.98574
3726.0,16.4535,0.98251,0.98585,0.99787,0.9914,0.9894075000000001
3727.0,17.78796,0.9815,0.98433,0.99817,0.996,0.99
3728.0,20.68509,0.97845,0.98045,0.99491,0.9938,0.9869025
3729.0,16.86168,0.97337,0.97419,0.98751,0.98436,0.9798575
3730.0,6.33068,0.96639,0.96567,0.97573,0.96874,0.9691325
3731.0,2.06586,0.95811,0.9556,0.96109,0.94906,0.955965
3732.0,1.0911,0.94966,0.94528,0.94612,0.92835,0.9423525
3733.0,1.20441,0.94227,0.93613,0.93321,0.91037,0.930495
3734.0,1.48517,0.93708,0.9295,0.92443,0.89856,0.9223925
3735.0,0.9605,0.93503,0.92643,0.92131,0.89531,0.9195200000000001
3736.0,0.4957,0.93636,0.92717,0.9239,0.90116,0.9221475
3737.0,0.74866,0.94046,0.93102,0.93098,0.91471,0.9292925
3738.0,1.13549,0.94627,0.93685,0.94094,0.9328,0.9392149999999999
3739.0,0.93247,0.95247,0.94316,0.95159,0.9511,0.94958
3740.0,1.07547,0.95759,0.94835,0.96052,0.96573,0.9580474999999999
3741.0,0.70754,0.96045,0.95108,0.96542,0.97341,0.96259
3742.0,1.04599,0.96034,0.95064,0.96501,0.97273,0.9621799999999999
3743.0,0.87343,0.95723,0.94707,0.95939,0.96385,0.956885
3744.0,0.76633,0.95171,0.9411,0.94966,0.94863,0.9477749999999999
3745.0,0.77701,0.94479,0.93389,0.93788,0.93,0.93664
3746.0,0.67671,0.93772,0.92684,0.92657,0.91144,0.9256424999999999
3747.0,0.81111,0.93181,0.92136,0.91778,0.89656,0.9168775
3748.0,0.75583,0.92814,0.91853,0.91264,0.88803,0.9118350000000001
3749.0,1.10253,0.92751,0.91914,0.91263,0.88788,0.91179
3750.0,1.21774,0.93047,0.92367,0.91895,0.89616,0.9173125000000001
3751.0,1.03892,0.93699,0.93189,0.93076,0.91161,0.9278125
3752.0,0.61561,0.94621,0.94273,0.9453,0.9315,0.941435
3753.0,0.71763,0.95684,0.95468,0.96002,0.95229,0.9559575
3754.0,1.01101,0.96772,0.96649,0.97418,0.97078,0.9697925
3755.0,0.98443,0.97796,0.97717,0.98701,0.98459,0.9816825
3756.0,0.69779,0.98675,0.9859,0.99682,0.99322,0.9906725000000001
3757.0,0.73059,0.99357,0.99221,1.00242,0.9972,0.99635
3758.0,1.00709,0.99839,0.99629,1.00486,0.9982,0.9994350000000001
3759.0,0.98015,1.00156,0.9987,1.0061,0.99785,1.0010525
3760.0,0.83118,1.00335,0.99985,1.00668,0.99728,1.00179
3761.0,0.67095,1.00381,0.99987,1.00597,0.99694,1.0016475
3762.0,0.91971,1.00294,0.99881,1.00368,0.99615,1.000395
3763.0,0.86671,1.0008,0.99684,1.00067,0.99412,0.9981075
3764.0,0.89081,0.99769,0.99434,0.9977,0.99018,0.9949775
3765.0,0.88324,0.99406,0.99179,0.99436,0.98424,0.9911125000000001
3766.0,0.82605,0.99032,0.98951,0.99055,0.97695,0.9868325
3767.0,1.00436,0.98707,0.98806,0.98751,0.96966,0.9830749999999999
3768.0,0.81378,0.9852,0.98825,0.98662,0.96402,0.9810225
3769.0,0.93846,0.98543,0.99067,0.98827,0.96184,0.9815525
3770.0,1.39075,0.9882,0.99559,0.99256,0.96432,0.9851675
3771.0,1.21043,0.99398,1.00339,1.00067,0.97229,0.9925825
3772.0,0.85665,1.00307,1.01425,1.01317,0.98536,1.0039624999999999
3773.0,1.02714,1.01503,1.02765,1.02883,1.00268,1.0185475
3774.0,0.9487,1.02901,1.04271,1.04619,1.02295,1.035215
3775.0,0.64123,1.04421,1.05864,1.06446,1.04441,1.05293
3776.0,0.8222,1.05982,1.07468,1.0832,1.06573,1.0708575
3777.0,0.85733,1.07493,1.08992,1.10122,1.08574,1.0879525
3778.0,0.51541,1.0886,1.10342,1.11704,1.10339,1.1031125000000002
3779.0,0.95481,1.10005,1.11445,1.12988,1.11785,1.1155575
3780.0,1.12847,1.10868,1.12236,1.13895,1.12829,1.12457
3781.0,0.85311,1.11398,1.12663,1.14341,1.13399,1.1295025
3782.0,1.00744,1.11565,1.12696,1.14325,1.13454,1.1301
3783.0,1.0706,1.11372,1.12341,1.13885,1.12974,1.12643
3784.0,0.90216,1.10837,1.1162,1.13039,1.12004,1.11875
3785.0,0.69269,1.09981,1.10559,1.11792,1.10625,1.1073925
