Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3477.0,0.0,1.55967,1.56755,1.5547,1.51207,1.5484974999999999
3478.0,0.0,1.55854,1.56735,1.55556,1.51141,1.548215
3479.0,0.0,1.55942,1.56913,1.55791,1.51249,1.5497374999999998
3480.0,0.0,1.56118,1.57159,1.56023,1.51417,1.5517925
3481.0,0.0,1.56179,1.57197,1.56072,1.51451,1.5522475
3482.0,0.0,1.56158,1.57047,1.56035,1.51383,1.5515575
3483.0,0.0,1.56436,1.5722,1.56343,1.51602,1.5540025000000002
3484.0,0.0,1.57334,1.58172,1.57316,1.52461,1.5632074999999999
3485.0,0.0,1.58672,1.59695,1.58739,1.53822,1.57732
3486.0,0.0,1.59939,1.61132,1.60024,1.55164,1.5906475
3487.0,0.0,1.60652,1.61901,1.60638,1.55929,1.5977999999999999
3488.0,0.0,1.60532,1.61666,1.60327,1.55799,1.5958100000000002
3489.0,0.0,1.59721,1.60585,1.59332,1.54944,1.586455
3490.0,0.0,1.58878,1.59494,1.58414,1.54056,1.5771050000000002
3491.0,0.0,1.58714,1.59305,1.58283,1.53864,1.575415
3492.0,0.0,1.59246,1.60032,1.58894,1.54392,1.58141
3493.0,0.0,1.59792,1.60763,1.59483,1.5497,1.58752
3494.0,0.0,1.59721,1.60704,1.59409,1.54961,1.5869874999999998
3495.0,0.0,1.59052,1.59918,1.58755,1.54372,1.5802425000000002
3496.0,0.0,1.58374,1.59183,1.58155,1.53781,1.5737325000000002
3497.0,0.0,1.58106,1.59063,1.58038,1.53596,1.5720075
3498.0,0.0,1.58006,1.59207,1.58124,1.53596,1.5723325000000001
3499.0,0.0,1.57609,1.58935,1.57912,1.53323,1.5694474999999999
3500.0,0.0,1.56956,1.58275,1.57425,1.52805,1.5636525
3501.0,0.0,1.56522,1.57886,1.5713,1.52481,1.5600475
3502.0,0.0,1.56471,1.57996,1.5717,1.52501,1.560345
3503.0,0.0,1.56405,1.5805,1.57131,1.52476,1.5601549999999997
3504.0,0.0,1.55929,1.57529,1.56637,1.52015,1.5552750000000002
3505.0,0.0,1.55154,1.56619,1.55827,1.51227,1.5470675
3506.0,0.0,1.54436,1.55825,1.55068,1.50479,1.53952
3507.0,0.0,1.53882,1.55271,1.54448,1.49912,1.5337825
3508.0,0.0,1.53303,1.54683,1.53767,1.49344,1.5277425
3509.0,0.0,1.52511,1.53824,1.52849,1.48571,1.5193875
3510.0,0.0,1.51514,1.52714,1.51737,1.47577,1.5088549999999998
3511.0,0.0,1.50514,1.51573,1.50653,1.46547,1.4982175
3512.0,0.0,1.49827,1.50742,1.4993,1.45796,1.4907375
3513.0,0.0,1.49782,1.50618,1.49913,1.4568,1.4899825000000002
3514.0,0.0,1.5052,1.51423,1.50761,1.46385,1.4977224999999998
3515.0,0.0,1.51826,1.52945,1.52253,1.47732,1.51189
3516.0,0.0,1.53229,1.54613,1.53857,1.49234,1.5273325
3517.0,0.0,1.5424,1.55818,1.54987,1.50345,1.538475
3518.0,0.0,1.54523,1.56137,1.55248,1.50666,1.541435
3519.0,0.0,1.54004,1.55471,1.54573,1.50105,1.5353825
3520.0,0.0,1.52907,1.54118,1.5326,1.48897,1.522955
3521.0,0.0,1.51626,1.52579,1.5177,1.47476,1.5086274999999998
3522.0,0.0,1.50494,1.51263,1.50472,1.46221,1.496125
3523.0,0.0,1.49671,1.50326,1.49528,1.45327,1.48713
3524.0,0.0,1.49199,1.49798,1.49021,1.44853,1.4821775
3525.0,0.0,1.49155,1.49777,1.49058,1.44865,1.4821375
3526.0,0.0,1.49616,1.50375,1.49715,1.4541,1.48779
3527.0,0.0,1.50488,1.51466,1.50835,1.46379,1.4979200000000001
3528.0,0.0,1.51518,1.52708,1.52081,1.47508,1.5095375
3529.0,0.0,1.52443,1.53764,1.5313,1.48512,1.5196225
3530.0,0.0,1.53121,1.54477,1.53846,1.49233,1.5266925
3531.0,0.0,1.53549,1.54892,1.54274,1.49685,1.5310000000000001
3532.0,0.0,1.53797,1.5514,1.54547,1.49966,1.5336249999999998
3533.0,0.0,1.53958,1.55337,1.54777,1.50185,1.5356425
3534.0,0.0,1.54119,1.5556,1.55016,1.50401,1.53774
3535.0,0.0,1.54265,1.55755,1.55223,1.50573,1.53954
3536.0,0.0,1.54338,1.55835,1.55348,1.50654,1.5404375000000001
3537.0,0.0,1.54378,1.55877,1.55441,1.507,1.5409899999999999
3538.0,0.0,1.54432,1.55969,1.55547,1.50755,1.5417575
3539.0,0.0,1.54441,1.55999,1.55571,1.50751,1.5419049999999999
3540.0,0.0,1.54343,1.55844,1.55445,1.50625,1.5406425000000001
3541.0,0.0,1.54245,1.55649,1.55324,1.505,1.5392949999999999
3542.0,0.0,1.54382,1.55763,1.55473,1.50633,1.5406275
3543.0,0.0,1.548,1.56276,1.55924,1.51069,1.5451725
3544.0,0.0,1.55202,1.56784,1.5635,1.51509,1.5496125
3545.0,0.0,1.55292,1.56874,1.56433,1.51634,1.5505825
3546.0,0.0,1.55097,1.56604,1.56202,1.51443,1.548365
3547.0,0.0,1.54801,1.56249,1.55859,1.51113,1.545055
3548.0,0.0,1.54448,1.55867,1.55454,1.50721,1.541225
3549.0,0.0,1.5396,1.55347,1.54919,1.50228,1.536135
3550.0,0.0,1.5333,1.54677,1.54244,1.49624,1.5296875
3551.0,0.0,1.5264,1.53947,1.5349,1.48954,1.5225775
3552.0,0.0,1.51922,1.53172,1.52698,1.48224,1.51504
3553.0,0.0,1.51191,1.52357,1.51925,1.47469,1.507355
3554.0,0.0,1.50593,1.51697,1.51342,1.46863,1.5012375
3555.0,0.0,1.50319,1.51435,1.51135,1.46595,1.4987100000000002
3556.0,0.0,1.50418,1.51593,1.51286,1.46689,1.499965
3557.0,0.0,1.50714,1.51926,1.51592,1.46949,1.5029525000000001
3558.0,0.0,1.50965,1.52159,1.51835,1.47161,1.5053
3559.0,0.0,1.51111,1.5227,1.52,1.47291,1.50668
3560.0,0.0,1.51235,1.52425,1.52179,1.47427,1.508165
3561.0,0.0,1.51307,1.52589,1.52277,1.47515,1.50922
3562.0,0.0,1.51058,1.52363,1.51963,1.47244,1.50657
3563.0,0.0,1.50275,1.51412,1.51005,1.46372,1.4976599999999998
3564.0,0.0,1.4912,1.49959,1.49643,1.45066,1.48447
3565.0,0.0,1.48024,1.48624,1.48382,1.4382,1.472125
3566.0,0.0,1.47255,1.47791,1.47525,1.42965,1.4638400000000003
3567.0,0.0,1.46675,1.47265,1.46887,1.4238,1.4580175
3568.0,0.0,1.45898,1.46537,1.46045,1.41649,1.4503225
3569.0,0.0,1.44631,1.45237,1.44725,1.40468,1.4376524999999998
3570.0,0.0,1.42998,1.43514,1.43145,1.38951,1.4215200000000001
3571.0,0.0,1.41562,1.42062,1.41863,1.3764,1.4078175000000002
3572.0,0.0,1.40796,1.41421,1.41301,1.36961,1.4011974999999999
3573.0,0.0,1.40644,1.41441,1.41314,1.36874,1.4006825
3574.0,0.0,1.40772,1.41687,1.41521,1.37051,1.4025775
3575.0,0.0,1.40835,1.41812,1.41565,1.37136,1.40337
3576.0,0.0,1.40539,1.41492,1.41156,1.36814,1.4000024999999998
3577.0,0.0,1.39711,1.40514,1.40136,1.35916,1.3906924999999999
3578.0,0.0,1.38447,1.39009,1.38666,1.34554,1.37669
3579.0,0.0,1.37096,1.37432,1.3715,1.33117,1.3619875000000001
3580.0,0.0,1.36047,1.3626,1.36012,1.3201,1.3508225
3581.0,0.0,1.35458,1.35667,1.35409,1.31395,1.3448225
3582.0,0.0,1.35217,1.35486,1.35189,1.3115,1.3426050000000003
3583.0,0.0,1.35053,1.35382,1.35049,1.31,1.3412099999999998
3584.0,0.0,1.34748,1.35088,1.34757,1.30731,1.33831
3585.0,0.0,1.34306,1.3461,1.34348,1.30345,1.3340225
3586.0,0.0,1.33996,1.34266,1.34126,1.30098,1.331215
3587.0,0.0,1.34185,1.3449,1.34485,1.30347,1.3337675
3588.0,0.0,1.35085,1.3555,1.35614,1.31313,1.3439050000000001
3589.0,0.0,1.36535,1.37271,1.37298,1.32838,1.359855
3590.0,0.0,1.38011,1.38999,1.38959,1.34394,1.3759075
3591.0,0.0,1.39038,1.40122,1.40108,1.35491,1.3868975000000001
3592.0,0.0,1.39601,1.40653,1.40765,1.36105,1.3928099999999999
3593.0,0.0,1.4007,1.41113,1.41349,1.36622,1.397885
3594.0,0.0,1.40752,1.41904,1.42191,1.3738,1.4055675
3595.0,0.0,1.41647,1.42986,1.43271,1.38391,1.4157375
3596.0,0.0,1.4258,1.44089,1.44378,1.39457,1.42626
3597.0,0.0,1.43426,1.45058,1.45362,1.40419,1.4356624999999998
3598.0,0.0,1.44126,1.45863,1.46142,1.41192,1.4433075
3599.0,0.0,1.44531,1.46339,1.46534,1.41612,1.44754
3600.0,0.0,1.44391,1.46154,1.46273,1.41427,1.4456125000000002
3601.0,0.0,1.43602,1.45171,1.45266,1.40553,1.43648
3602.0,0.0,1.42376,1.43669,1.43809,1.39215,1.4226725
3603.0,0.0,1.41132,1.4219,1.42388,1.37863,1.4089325
3604.0,0.0,1.40233,1.41176,1.41385,1.36868,1.399155
3605.0,0.0,1.39706,1.40645,1.40798,1.36271,1.39355
3606.0,0.0,1.39314,1.40245,1.40338,1.35832,1.3893225
3607.0,0.0,1.38864,1.3971,1.39823,1.35355,1.3843800000000002
3608.0,0.0,1.38468,1.39215,1.39406,1.34963,1.38013
3609.0,0.0,1.38402,1.39164,1.3941,1.34949,1.3798125
3610.0,0.0,1.38769,1.39685,1.39929,1.3542,1.3845074999999998
3611.0,0.0,1.39414,1.40522,1.40755,1.36187,1.392195
3612.0,0.0,1.40104,1.41356,1.41613,1.36981,1.4001350000000001
3613.0,0.0,1.40715,1.42064,1.42367,1.37656,1.4070049999999998
3614.0,0.0,1.41191,1.42618,1.42914,1.38137,1.41215
3615.0,0.0,1.41368,1.42806,1.4304,1.3825,1.4136600000000001
3616.0,0.0,1.41049,1.4233,1.42527,1.37815,1.4093025
3617.0,0.0,1.40335,1.41303,1.41587,1.36973,1.400495
3618.0,0.0,1.39765,1.40469,1.40891,1.36329,1.393635
3619.0,0.0,1.39952,1.40637,1.41158,1.36523,1.3956749999999998
3620.0,0.0,1.41068,1.41995,1.42516,1.37733,1.40828
3621.0,0.0,1.42762,1.44037,1.44498,1.39565,1.427155
3622.0,0.0,1.44427,1.45985,1.46422,1.41391,1.4455624999999999
3623.0,0.0,1.45709,1.47414,1.47934,1.4284,1.4597425
3624.0,0.0,1.46701,1.48524,1.49155,1.43996,1.47094
3625.0,0.0,1.47608,1.49629,1.50268,1.45046,1.4813774999999998
3626.0,0.0,1.4829,1.5053,1.51044,1.45828,1.48923
3627.0,0.0,1.48297,1.50599,1.50962,1.45857,1.4892874999999999
3628.0,0.0,1.47313,1.49409,1.49685,1.44784,1.4779775000000002
3629.0,0.0,1.45468,1.47143,1.47446,1.42743,1.457
3630.0,0.0,1.43273,1.44513,1.44881,1.40339,1.432515
3631.0,0.0,1.41312,1.42284,1.42719,1.38256,1.4114274999999998
3632.0,0.0,1.39955,1.40901,1.41359,1.36923,1.397845
3633.0,0.0,1.39289,1.40393,1.40841,1.36378,1.3922525000000001
3634.0,0.0,1.39118,1.40438,1.40873,1.36364,1.3919825000000001
3635.0,0.0,1.39232,1.40687,1.41219,1.36613,1.3943775
3636.0,0.0,1.39661,1.41211,1.41896,1.37149,1.3997925000000002
3637.0,0.0,1.40565,1.42279,1.43046,1.38124,1.4100350000000001
3638.0,0.0,1.41805,1.43745,1.44487,1.3942,1.4236425000000001
3639.0,0.0,1.42951,1.45062,1.45731,1.40601,1.4358625000000003
3640.0,0.0,1.43555,1.45719,1.46305,1.41209,1.44197
3641.0,0.0,1.43358,1.45444,1.45961,1.40991,1.4393850000000001
3642.0,0.0,1.42367,1.44272,1.44758,1.39974,1.4284275000000002
3643.0,0.0,1.40864,1.42548,1.43041,1.38434,1.4122175
3644.0,0.0,1.3925,1.40733,1.41244,1.36748,1.3949375000000002
3645.0,0.0,1.37829,1.39152,1.39671,1.35212,1.37966
3646.0,0.0,1.36681,1.37904,1.3841,1.33937,1.36733
3647.0,0.0,1.35639,1.36851,1.37312,1.32816,1.3565450000000001
3648.0,0.0,1.34434,1.35645,1.36151,1.31621,1.3446275
3649.0,0.0,1.33114,1.34275,1.3509,1.30409,1.33222
3650.0,0.0,1.32309,1.33566,1.34707,1.29792,1.3259349999999999
3651.0,0.0,1.32563,1.34192,1.35452,1.3024,1.3311175
3652.0,0.0,1.33572,1.3565,1.3685,1.31456,1.34382
3653.0,0.0,1.34679,1.37018,1.38207,1.32733,1.3565924999999999
3654.0,0.0,1.35536,1.37973,1.39238,1.33728,1.3661874999999999
3655.0,0.0,1.36262,1.38772,1.40135,1.34566,1.3743375000000002
3656.0,0.0,1.37043,1.39695,1.41112,1.35458,1.38327
3657.0,0.0,1.37859,1.40703,1.42113,1.36389,1.3926599999999998
3658.0,0.0,1.3849,1.41498,1.42863,1.3712,1.3999275
3659.0,0.0,1.38678,1.41745,1.43069,1.37363,1.4021374999999998
3660.0,0.0,1.38295,1.413,1.42603,1.36976,1.3979350000000001
3661.0,0.0,1.37407,1.40255,1.41559,1.36031,1.3881299999999999
3662.0,0.0,1.36257,1.38882,1.40241,1.34797,1.3754425
3663.0,0.0,1.3522,1.3766,1.39092,1.3369,1.364155
3664.0,0.0,1.34589,1.37008,1.38427,1.33025,1.3576224999999997
3665.0,0.0,1.34271,1.36787,1.38102,1.32707,1.3546675
3666.0,0.0,1.33891,1.36442,1.37666,1.32328,1.3508175000000002
3667.0,0.0,1.33218,1.35652,1.36875,1.31622,1.3434174999999997
3668.0,0.0,1.32425,1.34636,1.35969,1.30758,1.33447
3669.0,0.0,1.31984,1.34028,1.35527,1.30257,1.32949
3670.0,0.0,1.32288,1.3442,1.35984,1.30572,1.3331600000000001
3671.0,0.0,1.33197,1.35649,1.37122,1.31574,1.343855
3672.0,0.0,1.34087,1.36805,1.38179,1.32587,1.354145
3673.0,0.0,1.34447,1.37223,1.3858,1.33032,1.3582049999999999
3674.0,0.0,1.34182,1.36914,1.38239,1.32781,1.35529
3675.0,0.0,1.33324,1.35965,1.37193,1.31871,1.3458825
3676.0,0.0,1.31876,1.34294,1.35461,1.30314,1.3298625
3677.0,0.0,1.30042,1.32117,1.33313,1.28331,1.3095075
3678.0,0.0,1.28312,1.30057,1.3134,1.26442,1.2903775
3679.0,0.0,1.27207,1.28762,1.30144,1.25218,1.2783275
3680.0,0.0,1.26999,1.28581,1.30005,1.2497,1.2763874999999998
3681.0,0.0,1.27536,1.29343,1.30713,1.25547,1.2828475
3682.0,0.0,1.28273,1.30349,1.31598,1.26371,1.2914775
3683.0,0.0,1.28576,1.30788,1.31914,1.26736,1.295035
3684.0,0.0,1.28066,1.30184,1.31253,1.26214,1.2892925000000002
3685.0,0.0,1.26844,1.28649,1.29786,1.24902,1.2754524999999999
3686.0,0.0,1.25521,1.26948,1.2828,1.23458,1.2605175
3687.0,0.0,1.24943,1.26175,1.27736,1.22814,1.25417
3688.0,0.0,1.2568,1.27092,1.28781,1.23614,1.2629175
3689.0,0.0,1.2759,1.2953,1.31175,1.25726,1.2850525
3690.0,0.0,1.29803,1.32365,1.3383,1.2821,1.31052
3691.0,0.0,1.31208,1.34155,1.35437,1.2985,1.326625
3692.0,0.0,1.31163,1.34075,1.35321,1.29934,1.3262325
3693.0,0.0,1.29915,1.32505,1.33879,1.28717,1.31254
3694.0,0.0,1.28377,1.30676,1.32224,1.27172,1.2961225
3695.0,0.0,1.27411,1.29654,1.31313,1.26222,1.2865
3696.0,0.0,1.27336,1.29729,1.31441,1.26228,1.286835
3697.0,0.0,1.28019,1.30666,1.32414,1.27069,1.29542
3698.0,0.0,1.29166,1.32134,1.33833,1.28397,1.3088250000000001
3699.0,0.0,1.3025,1.33562,1.35023,1.29593,1.32107
3700.0,0.0,1.30327,1.33827,1.34934,1.29687,1.3219375
3701.0,0.0,1.28455,1.31788,1.32656,1.27786,1.3017124999999998
3702.0,0.0,1.2461,1.2737,1.2831,1.23875,1.2604125000000002
3703.0,0.0,1.20093,1.22057,1.23339,1.19186,1.2116875
3704.0,0.0,1.16837,1.18158,1.19757,1.15604,1.1758899999999999
3705.0,0.0,1.16001,1.17141,1.18715,1.14375,1.16558
3706.0,0.0,1.17118,1.18441,1.19691,1.15191,1.1761025
3707.0,0.0,1.18746,1.20224,1.21235,1.16699,1.19226
3708.0,0.0,1.19922,1.21383,1.22473,1.17923,1.2042525
3709.0,0.0,1.20765,1.22278,1.23622,1.18937,1.214005
3710.0,0.0,1.21805,1.23629,1.25191,1.20251,1.22719
3711.0,0.0,1.23309,1.25573,1.27306,1.22091,1.2456975
3712.0,0.0,1.25269,1.27957,1.29775,1.24363,1.2684099999999998
3713.0,0.0,1.27464,1.30523,1.32218,1.26748,1.2923825
3714.0,1.25063,1.29294,1.32543,1.33943,1.28598,1.3109449999999998
3715.0,1.18501,1.29978,1.33099,1.34192,1.2914,1.3160225
3716.0,1.16629,1.2902,1.31751,1.3258,1.27909,1.30315
3717.0,1.26296,1.26313,1.28505,1.29115,1.24859,1.27198
3718.0,1.13472,1.22094,1.23612,1.24158,1.20299,1.2254075
3719.0,1.46573,1.17146,1.17909,1.1867,1.1507,1.1719875000000002
3720.0,1.96464,1.12897,1.13047,1.14248,1.10637,1.1270725000000001
3721.0,2.25992,1.10932,1.10891,1.12511,1.08589,1.1073075000000001
3722.0,2.61863,1.12041,1.12356,1.14111,1.09722,1.120575
3723.0,4.07202,1.15602,1.16652,1.18188,1.13415,1.1596425
3724.0,13.04484,1.19892,1.21673,1.22814,1.17921,1.20575
3725.0,27.08377,1.23184,1.2531,1.26175,1.2142,1.2402225
3726.0,33.82558,1.24786,1.26777,1.27649,1.23136,1.2558699999999998
3727.0,35.47263,1.25183,1.26888,1.27879,1.23545,1.2587375
3728.0,40.93684,1.25108,1.26763,1.27689,1.23435,1.2574875
3729.0,34.71832,1.24542,1.26338,1.26984,1.2282,1.25171
3730.0,15.80259,1.22765,1.24541,1.24932,1.20956,1.232985
3731.0,4.51671,1.19273,1.20675,1.21032,1.17302,1.195705
3732.0,1.90754,1.14475,1.15216,1.15811,1.12276,1.1444450000000002
3733.0,2.11038,1.09717,1.09734,1.10761,1.07272,1.0937100000000002
3734.0,2.2103,1.06685,1.06247,1.07652,1.04029,1.0615325
3735.0,1.79155,1.0647,1.06033,1.07559,1.03686,1.05937
3736.0,1.47537,1.08992,1.08904,1.10328,1.06212,1.08609
3737.0,1.2657,1.13307,1.13723,1.14973,1.1067,1.1316825
3738.0,1.23713,1.18238,1.1922,1.20264,1.15855,1.1839425
3739.0,1.34498,1.22694,1.24216,1.25011,1.20612,1.2313325000000002
3740.0,1.19958,1.25757,1.27638,1.2817,1.23933,1.263745
3741.0,1.08652,1.26864,1.28766,1.2911,1.25169,1.2747725
3742.0,1.16953,1.26013,1.27595,1.27887,1.24288,1.2644575
3743.0,1.10513,1.23746,1.24865,1.25187,1.21869,1.2391675000000002
3744.0,0.97216,1.20772,1.21508,1.21848,1.18693,1.2070524999999999
3745.0,1.15504,1.17524,1.18037,1.1834,1.15256,1.1728925000000001
3746.0,1.10238,1.14021,1.14399,1.14665,1.11606,1.1367275000000001
3747.0,1.07616,1.10211,1.10377,1.10781,1.07695,1.0976599999999999
3748.0,1.44593,1.06578,1.06394,1.07253,1.04022,1.0606175
3749.0,1.9443,1.04396,1.03982,1.05448,1.01874,1.03925
3750.0,2.26526,1.04953,1.04805,1.06602,1.02554,1.047285
3751.0,1.7514,1.08304,1.08916,1.10567,1.06139,1.084815
3752.0,1.07445,1.13039,1.14487,1.15757,1.11228,1.1362775
3753.0,1.11855,1.17413,1.19429,1.2038,1.16032,1.183135
3754.0,1.19465,1.20409,1.22727,1.23416,1.19407,1.2148975
3755.0,1.20934,1.21705,1.24087,1.24495,1.20902,1.2279725
3756.0,1.15523,1.21314,1.23401,1.23641,1.20506,1.2221549999999999
3757.0,0.99453,1.19733,1.21236,1.21555,1.18808,1.20333
3758.0,1.02805,1.18105,1.19104,1.1965,1.17068,1.1848174999999999
3759.0,1.14026,1.17624,1.18513,1.19186,1.16532,1.1796375000000001
3760.0,1.05462,1.18626,1.19797,1.2036,1.17489,1.19068
3761.0,1.07018,1.20371,1.21854,1.22198,1.19128,1.2088775
3762.0,1.25518,1.21735,1.23231,1.23487,1.20337,1.221975
3763.0,1.06747,1.22154,1.23457,1.23765,1.20589,1.2249124999999998
3764.0,1.16969,1.21666,1.22825,1.23161,1.19962,1.2190349999999999
3765.0,1.02177,1.2036,1.21442,1.2179,1.18571,1.2054075000000002
3766.0,1.15224,1.18273,1.19261,1.19717,1.16461,1.18428
3767.0,1.19312,1.15596,1.16547,1.17193,1.13841,1.1579424999999999
3768.0,1.20964,1.12684,1.13702,1.14607,1.11085,1.130195
3769.0,1.94393,1.1013,1.11184,1.12497,1.08757,1.10642
3770.0,2.41662,1.0888,1.09963,1.11721,1.07719,1.0957075
3771.0,2.01142,1.09766,1.11104,1.13007,1.08735,1.10653
3772.0,1.43965,1.12652,1.14418,1.16091,1.11683,1.13711
3773.0,1.14578,1.16471,1.18519,1.19884,1.1553,1.1760099999999998
3774.0,1.14918,1.20215,1.22294,1.2347,1.19261,1.2131
3775.0,1.11152,1.2346,1.25479,1.26534,1.2246,1.2448325
3776.0,1.10625,1.26121,1.2809,1.29058,1.25089,1.270895
3777.0,1.2148,1.28242,1.30174,1.31122,1.27228,1.291915
3778.0,1.22304,1.29987,1.31939,1.32887,1.29047,1.30965
3779.0,1.10786,1.31489,1.33564,1.34454,1.30662,1.3254225
3780.0,1.13806,1.32695,1.3491,1.35709,1.31993,1.3382675
3781.0,1.23178,1.33467,1.35739,1.36482,1.32863,1.3463775
3782.0,1.17174,1.33758,1.3604,1.3672,1.33194,1.3492799999999998
3783.0,1.19943,1.33494,1.3578,1.36314,1.32898,1.346215
3784.0,1.23627,1.32457,1.34626,1.3499,1.31751,1.3345600000000002
3785.0,1.15772,1.30542,1.32347,1.32652,1.2965,1.3129775000000001
3786.0,1.1584,1.2807,1.29381,1.29732,1.26946,1.2853225
3787.0,0.99566,1.25625,1.26566,1.26949,1.24282,1.258555
