Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3460.0,0.0,1.10878,1.19317,1.11723,1.11938,1.13464
3461.0,0.0,1.11062,1.19268,1.12172,1.12326,1.13707
3462.0,0.0,1.11752,1.19406,1.13081,1.1316,1.1434975
3463.0,0.0,1.1263,1.19795,1.14055,1.14069,1.1513725000000001
3464.0,0.0,1.13358,1.20348,1.14778,1.14755,1.1580975
3465.0,0.0,1.13813,1.20877,1.15218,1.15169,1.1626925
3466.0,0.0,1.14095,1.21246,1.15545,1.15447,1.1658325
3467.0,0.0,1.14348,1.21429,1.15884,1.15714,1.1684375
3468.0,0.0,1.1461,1.21462,1.162,1.15961,1.1705824999999999
3469.0,0.0,1.14781,1.21392,1.16322,1.16052,1.1713675000000001
3470.0,0.0,1.14688,1.21262,1.16062,1.15824,1.16959
3471.0,0.0,1.14201,1.21095,1.15322,1.15193,1.1645275
3472.0,0.0,1.13315,1.20903,1.14154,1.14194,1.156415
3473.0,0.0,1.12154,1.2071,1.12766,1.12977,1.1465175
3474.0,0.0,1.10958,1.20533,1.11477,1.11797,1.1369125
3475.0,0.0,1.10026,1.20346,1.10627,1.10944,1.1298575000000002
3476.0,0.0,1.09594,1.2009,1.10426,1.10616,1.1268150000000001
3477.0,0.0,1.09702,1.19716,1.10828,1.10811,1.1276424999999999
3478.0,0.0,1.10187,1.19233,1.11564,1.11344,1.13082
3479.0,0.0,1.10783,1.18722,1.1229,1.11938,1.1343325
3480.0,0.0,1.1124,1.18312,1.12747,1.12352,1.1366275
3481.0,0.0,1.11439,1.18099,1.12875,1.12494,1.1372675
3482.0,0.0,1.11456,1.18079,1.12864,1.12502,1.1372525
3483.0,0.0,1.11545,1.18189,1.13036,1.12668,1.138595
3484.0,0.0,1.1195,1.18415,1.13599,1.13201,1.1429125
3485.0,0.0,1.1268,1.1882,1.14435,1.14014,1.1498724999999999
3486.0,0.0,1.13445,1.19439,1.1513,1.14742,1.15689
3487.0,0.0,1.13842,1.20197,1.15279,1.15001,1.1607975000000001
3488.0,0.0,1.13656,1.20942,1.14793,1.1467,1.1601525
3489.0,0.0,1.13022,1.2152,1.13981,1.13994,1.1562925
3490.0,0.0,1.12332,1.21839,1.13295,1.13388,1.152135
3491.0,0.0,1.11918,1.21932,1.12977,1.13099,1.1498149999999998
3492.0,0.0,1.11795,1.21944,1.12896,1.13026,1.1491525
3493.0,0.0,1.11707,1.22011,1.12738,1.12885,1.1483525
3494.0,0.0,1.11428,1.22112,1.12365,1.12529,1.146085
3495.0,0.0,1.11011,1.22098,1.11977,1.12119,1.1430124999999998
3496.0,0.0,1.10736,1.21854,1.11904,1.11964,1.1411449999999999
3497.0,0.0,1.10812,1.21425,1.12262,1.12191,1.141725
3498.0,0.0,1.11143,1.20942,1.1283,1.12601,1.14379
3499.0,0.0,1.11444,1.20448,1.13275,1.12896,1.1451575
3500.0,0.0,1.11545,1.19872,1.1346,1.12965,1.1446049999999999
3501.0,0.0,1.11495,1.19171,1.13462,1.12892,1.14255
3502.0,0.0,1.11382,1.18451,1.13349,1.12742,1.13981
3503.0,0.0,1.11167,1.17879,1.13072,1.12458,1.13644
3504.0,0.0,1.10775,1.17492,1.12599,1.12001,1.1321675
3505.0,0.0,1.10257,1.17186,1.12044,1.11476,1.1274075
3506.0,0.0,1.09777,1.16862,1.11583,1.11043,1.1231625
3507.0,0.0,1.09431,1.16547,1.11253,1.10743,1.119935
3508.0,0.0,1.09152,1.16326,1.10925,1.10461,1.1171600000000002
3509.0,0.0,1.08792,1.1622,1.10453,1.10055,1.1138
3510.0,0.0,1.08276,1.16155,1.09816,1.09495,1.109355
3511.0,0.0,1.07669,1.16035,1.09152,1.08892,1.10437
3512.0,0.0,1.07153,1.15833,1.08704,1.08455,1.1003625000000001
3513.0,0.0,1.06965,1.15623,1.08722,1.08426,1.0993400000000002
3514.0,0.0,1.07291,1.15538,1.09335,1.0893,1.102735
3515.0,0.0,1.08117,1.15677,1.10423,1.09868,1.1102125
3516.0,0.0,1.09181,1.16026,1.11597,1.10911,1.1192875
3517.0,0.0,1.10075,1.16467,1.12386,1.11648,1.1264399999999999
3518.0,0.0,1.10448,1.16873,1.12471,1.11789,1.1289525
3519.0,0.0,1.10168,1.17167,1.11829,1.11289,1.1261325
3520.0,0.0,1.09355,1.17329,1.10684,1.1033,1.119245
3521.0,0.0,1.08265,1.17368,1.09342,1.09176,1.1103775
3522.0,0.0,1.07141,1.17314,1.0806,1.08048,1.1014075
3523.0,0.0,1.06165,1.17217,1.07036,1.07122,1.09385
3524.0,0.0,1.05501,1.17123,1.06474,1.06568,1.089165
3525.0,0.0,1.05317,1.17044,1.06563,1.06565,1.0887225
3526.0,0.0,1.05718,1.16969,1.07349,1.0718,1.09304
3527.0,0.0,1.06628,1.169,1.08633,1.08259,1.1010499999999999
3528.0,0.0,1.07775,1.16875,1.10023,1.09478,1.1103775
3529.0,0.0,1.08835,1.16941,1.11157,1.1051,1.1186075
3530.0,0.0,1.09602,1.17123,1.11884,1.11198,1.1245175
3531.0,0.0,1.10058,1.174,1.1228,1.11581,1.1282975
3532.0,0.0,1.10317,1.1771,1.12524,1.11795,1.130865
3533.0,0.0,1.10504,1.17963,1.12754,1.11966,1.1329675
3534.0,0.0,1.10696,1.1809,1.1302,1.12155,1.1349025000000001
3535.0,0.0,1.10912,1.18097,1.13317,1.12371,1.1367425
3536.0,0.0,1.1115,1.18043,1.13633,1.12608,1.138585
3537.0,0.0,1.1141,1.17985,1.13952,1.12864,1.1405275000000001
3538.0,0.0,1.11669,1.17946,1.1423,1.13104,1.1423725
3539.0,0.0,1.11867,1.17934,1.14413,1.13272,1.143715
3540.0,0.0,1.11974,1.17964,1.14504,1.13364,1.144515
3541.0,0.0,1.12043,1.18046,1.14594,1.13455,1.1453449999999998
3542.0,0.0,1.12171,1.18179,1.14771,1.1362,1.1468525
3543.0,0.0,1.1238,1.18363,1.15011,1.13841,1.1489875
3544.0,0.0,1.12583,1.1859,1.15194,1.14009,1.1509399999999999
3545.0,0.0,1.12675,1.18818,1.15239,1.14054,1.1519650000000001
3546.0,0.0,1.1265,1.18993,1.1518,1.14014,1.1520925
3547.0,0.0,1.12579,1.19094,1.1511,1.13961,1.15186
3548.0,0.0,1.12508,1.19148,1.1505,1.13912,1.151545
3549.0,0.0,1.12405,1.19177,1.14928,1.13802,1.1507800000000001
3550.0,0.0,1.12198,1.19156,1.14658,1.13561,1.1489325
3551.0,0.0,1.11845,1.19051,1.14219,1.13171,1.145715
3552.0,0.0,1.11367,1.18871,1.13676,1.12684,1.141495
3553.0,0.0,1.10848,1.18652,1.13152,1.12199,1.1371275
3554.0,0.0,1.10403,1.1841,1.12761,1.11817,1.1334775
3555.0,0.0,1.10119,1.18148,1.12548,1.11594,1.1310225
3556.0,0.0,1.10001,1.17903,1.12469,1.11505,1.1296950000000001
3557.0,0.0,1.09981,1.1776,1.12454,1.11485,1.1292
3558.0,0.0,1.1,1.17778,1.12487,1.11509,1.129435
3559.0,0.0,1.10069,1.17925,1.12608,1.11607,1.1305224999999999
3560.0,0.0,1.10204,1.181,1.12785,1.11766,1.1321375
3561.0,0.0,1.103,1.18224,1.12793,1.11806,1.1328075
3562.0,0.0,1.10091,1.18289,1.12304,1.11432,1.13029
3563.0,0.0,1.09343,1.18309,1.11158,1.10471,1.1232024999999999
3564.0,0.0,1.08097,1.18274,1.09567,1.09099,1.1125924999999999
3565.0,0.0,1.067,1.18168,1.07981,1.07706,1.1013875
3566.0,0.0,1.05499,1.18,1.06723,1.06567,1.0919724999999998
3567.0,0.0,1.04576,1.17797,1.0576,1.05675,1.08452
3568.0,0.0,1.03764,1.17564,1.04876,1.0483,1.077585
3569.0,0.0,1.02889,1.17237,1.03972,1.03927,1.0700625
3570.0,0.0,1.01987,1.16688,1.0318,1.03087,1.062355
3571.0,0.0,1.01268,1.15817,1.02713,1.02523,1.0558025
3572.0,0.0,1.00896,1.14691,1.02636,1.02322,1.0513625
3573.0,0.0,1.00851,1.13542,1.02822,1.02394,1.0490225
3574.0,0.0,1.00988,1.12626,1.03083,1.02579,1.04819
3575.0,0.0,1.0115,1.12072,1.03257,1.02732,1.0480275
3576.0,0.0,1.01187,1.11847,1.03193,1.02699,1.0473150000000002
3577.0,0.0,1.0094,1.11821,1.0274,1.02336,1.0445925
3578.0,0.0,1.00314,1.11843,1.01851,1.01583,1.0389775
3579.0,0.0,0.99367,1.118,1.00681,1.00568,1.03104
3580.0,0.0,0.98326,1.11652,0.99525,0.99548,1.0226275
3581.0,0.0,0.97436,1.11431,0.98617,0.98731,1.0155375
3582.0,0.0,0.96793,1.11201,0.97972,0.98147,1.0102825
3583.0,0.0,0.96304,1.11,0.97442,0.97661,1.0060175
3584.0,0.0,0.95824,1.10811,0.9692,0.9717,1.0018125
3585.0,0.0,0.95362,1.10581,0.96509,0.96761,0.9980325
3586.0,0.0,0.95121,1.10276,0.96492,0.96672,0.9964025
3587.0,0.0,0.95355,1.09933,0.97115,0.97129,0.9988299999999999
3588.0,0.0,0.9619,1.09658,0.98402,0.98185,1.0060875
3589.0,0.0,0.97515,1.09577,1.0012,0.99659,1.0171775
3590.0,0.0,0.99032,1.09755,1.0188,1.01207,1.0296850000000002
3591.0,0.0,1.00397,1.10128,1.03348,1.02513,1.040965
3592.0,0.0,1.01429,1.10548,1.04409,1.03459,1.0496124999999998
3593.0,0.0,1.02168,1.10891,1.05194,1.04145,1.055995
3594.0,0.0,1.02793,1.11123,1.05925,1.04769,1.061525
3595.0,0.0,1.03462,1.11286,1.06746,1.05463,1.0673925
3596.0,0.0,1.04204,1.11432,1.07629,1.06224,1.0737225000000001
3597.0,0.0,1.04926,1.11591,1.08413,1.06932,1.079655
3598.0,0.0,1.05463,1.11776,1.08882,1.07398,1.0837975
3599.0,0.0,1.05633,1.11992,1.08835,1.07437,1.0847425
3600.0,0.0,1.05313,1.12227,1.08188,1.06945,1.0816824999999999
3601.0,0.0,1.04522,1.12433,1.07062,1.06004,1.0750525
3602.0,0.0,1.03465,1.12552,1.05771,1.04876,1.06666
3603.0,0.0,1.02445,1.12551,1.04673,1.03883,1.05888
3604.0,0.0,1.01703,1.12454,1.03956,1.03222,1.0533375
3605.0,0.0,1.01273,1.12333,1.03554,1.02851,1.0500275
3606.0,0.0,1.01,1.12255,1.0325,1.02584,1.0477225
3607.0,0.0,1.00722,1.12236,1.0291,1.02285,1.0453824999999999
3608.0,0.0,1.00424,1.1224,1.02603,1.01998,1.0431625
3609.0,0.0,1.00243,1.12225,1.0251,1.01884,1.042155
3610.0,0.0,1.00311,1.12174,1.0274,1.02032,1.0431425
3611.0,0.0,1.00625,1.12098,1.03238,1.02411,1.04593
3612.0,0.0,1.01097,1.12019,1.03867,1.02918,1.0497525
3613.0,0.0,1.01614,1.11956,1.04476,1.03432,1.053695
3614.0,0.0,1.02053,1.11927,1.04882,1.03813,1.0566875
3615.0,0.0,1.02252,1.11968,1.04889,1.03884,1.0574824999999999
3616.0,0.0,1.02072,1.12117,1.04437,1.03547,1.0554325
3617.0,0.0,1.0158,1.12369,1.03756,1.02988,1.0517325
3618.0,0.0,1.01129,1.12678,1.03333,1.02616,1.04939
3619.0,0.0,1.01117,1.12992,1.03569,1.02782,1.05115
3620.0,0.0,1.01704,1.13289,1.04491,1.03542,1.057565
3621.0,0.0,1.0274,1.13599,1.05808,1.04669,1.06704
3622.0,0.0,1.03931,1.13951,1.072,1.05872,1.077385
3623.0,0.0,1.05071,1.1432,1.08522,1.07009,1.087305
3624.0,0.0,1.06135,1.14629,1.09784,1.08095,1.0966075000000002
3625.0,0.0,1.07137,1.14837,1.10926,1.09095,1.1049875
3626.0,0.0,1.07928,1.14972,1.11663,1.09781,1.11086
3627.0,0.0,1.08196,1.15092,1.11602,1.09811,1.1117525
3628.0,0.0,1.07662,1.1521,1.10538,1.08969,1.1059475
3629.0,0.0,1.06327,1.15275,1.0868,1.07402,1.09421
3630.0,0.0,1.04567,1.15216,1.06615,1.05594,1.07998
3631.0,0.0,1.02936,1.1499,1.04985,1.04104,1.0675375
3632.0,0.0,1.01859,1.14594,1.04143,1.03264,1.05965
3633.0,0.0,1.01435,1.14062,1.04034,1.03061,1.05648
3634.0,0.0,1.01487,1.13459,1.04376,1.03257,1.0564475
3635.0,0.0,1.01789,1.12851,1.04939,1.0364,1.0580474999999998
3636.0,0.0,1.02253,1.12277,1.05669,1.04185,1.06096
3637.0,0.0,1.02916,1.11805,1.06575,1.04913,1.0655225000000002
3638.0,0.0,1.03717,1.11523,1.0752,1.05722,1.071205
3639.0,0.0,1.04429,1.11492,1.08189,1.06341,1.0761275
3640.0,0.0,1.04745,1.1169,1.08269,1.0648,1.07796
3641.0,0.0,1.04482,1.12002,1.07662,1.06013,1.0753975
3642.0,0.0,1.03682,1.12252,1.06543,1.05056,1.0688325
3643.0,0.0,1.02592,1.12302,1.05246,1.03901,1.0601025
3644.0,0.0,1.01509,1.12116,1.04074,1.02832,1.0513275
3645.0,0.0,1.00613,1.11762,1.03154,1.01974,1.0437575
3646.0,0.0,0.99902,1.11354,1.02415,1.01278,1.0373725
3647.0,0.0,0.99273,1.10957,1.01704,1.00607,1.0313525000000001
3648.0,0.0,0.98612,1.10508,1.00962,0.99855,1.0248425
3649.0,0.0,0.97918,1.09801,1.00281,0.99078,1.017695
3650.0,0.0,0.97365,1.08633,0.99886,0.98546,1.011075
3651.0,0.0,0.972,1.07097,0.99977,0.98457,1.0068275
3652.0,0.0,0.97447,1.05536,1.00486,0.98783,1.00563
3653.0,0.0,0.97956,1.04338,1.01168,0.99325,1.0069675
3654.0,0.0,0.98516,1.03699,1.01808,0.99876,1.0097475
3655.0,0.0,0.98985,1.03541,1.02313,1.00314,1.0128825
3656.0,0.0,0.99325,1.03596,1.02676,1.00623,1.01555
3657.0,0.0,0.99547,1.03681,1.02905,1.00816,1.0173725
3658.0,0.0,0.9965,1.03707,1.02986,1.00877,1.0180500000000001
3659.0,0.0,0.99601,1.03656,1.02882,1.00778,1.0172925
3660.0,0.0,0.99384,1.03539,1.0258,1.00519,1.015055
3661.0,0.0,0.99023,1.03377,1.02139,1.0013,1.0116725
3662.0,0.0,0.98585,1.03187,1.01673,0.99699,1.00786
3663.0,0.0,0.98188,1.02982,1.01312,0.99354,1.00459
3664.0,0.0,0.97935,1.0278,1.01121,0.99162,1.0024950000000001
3665.0,0.0,0.97799,1.02592,1.01015,0.99052,1.001145
3666.0,0.0,0.97657,1.02424,1.00841,0.98896,0.999545
3667.0,0.0,0.97427,1.02282,1.00552,0.98645,0.997265
3668.0,0.0,0.97153,1.02168,1.00279,0.98391,0.9949775
3669.0,0.0,0.9699,1.02079,1.00221,0.983,0.993975
3670.0,0.0,0.97074,1.02017,1.00469,0.98471,0.9950775000000001
3671.0,0.0,0.97385,1.01974,1.00922,0.98829,0.9977750000000001
3672.0,0.0,0.97752,1.01941,1.01344,0.99176,1.0005325
3673.0,0.0,0.97974,1.01905,1.01512,0.99329,1.0018
3674.0,0.0,0.97927,1.01858,1.01311,0.99189,1.0007125
3675.0,0.0,0.97564,1.01796,1.00735,0.9872,0.9970374999999999
3676.0,0.0,0.96908,1.01712,0.99872,0.97984,0.99119
3677.0,0.0,0.961,1.01605,0.98926,0.97165,0.98449
3678.0,0.0,0.95363,1.01479,0.98175,0.96484,0.9787525
3679.0,0.0,0.94885,1.01344,0.97804,0.96107,0.9753499999999999
3680.0,0.0,0.94749,1.01217,0.97821,0.96073,0.97465
3681.0,0.0,0.94883,1.01124,0.98061,0.96251,0.9757975
3682.0,0.0,0.95065,1.01072,0.9824,0.96401,0.9769450000000001
3683.0,0.0,0.95065,1.01043,0.98112,0.9631,0.9763249999999999
3684.0,0.0,0.94765,1.01004,0.97642,0.95919,0.973325
3685.0,0.0,0.94259,1.00917,0.97065,0.95402,0.9691075
3686.0,0.0,0.93853,1.0078,0.96788,0.95105,0.966315
3687.0,0.0,0.93881,1.00638,0.97122,0.95324,0.9674125
3688.0,0.0,0.94459,1.00561,0.98045,0.96071,0.9728399999999999
3689.0,0.0,0.95378,1.00589,0.99205,0.97044,0.98054
3690.0,0.0,0.96257,1.00691,1.00164,0.97868,0.9874499999999999
3691.0,0.0,0.96833,1.00783,1.00688,0.98337,0.9916024999999999
3692.0,0.0,0.97041,1.008,1.00797,0.98441,0.9926975
3693.0,0.0,0.9694,1.00725,1.00608,0.98271,0.99136
3694.0,0.0,0.96637,1.0056,1.00268,0.97953,0.988545
3695.0,0.0,0.96271,1.00288,0.99971,0.97637,0.9854175000000001
3696.0,0.0,0.96049,0.99891,0.99964,0.97539,0.9836075
3697.0,0.0,0.96207,0.9941,1.00422,0.97848,0.9847174999999999
3698.0,0.0,0.96795,0.98967,1.01217,0.98503,0.988705
3699.0,0.0,0.97477,0.98738,1.01804,0.9905,0.9926725000000001
3700.0,0.0,0.97595,0.98791,1.01459,0.98835,0.9917
3701.0,0.0,0.96593,0.98934,0.998,0.97456,0.9819574999999999
3702.0,0.0,0.94483,0.98767,0.97167,0.95142,0.9638975000000001
3703.0,0.0,0.91961,0.97951,0.94505,0.92718,0.9428375
3704.0,0.0,0.90044,0.96572,0.92816,0.91135,0.9264175
3705.0,0.0,0.8942,0.95241,0.92539,0.90855,0.9201375
3706.0,0.0,0.90019,0.94716,0.93329,0.91605,0.9241725000000001
3707.0,0.0,0.91142,0.95326,0.94397,0.92643,0.93377
3708.0,0.0,0.92009,0.96708,0.95102,0.93335,0.942885
3709.0,0.0,0.92292,0.98065,0.95347,0.9355,0.948135
3710.0,0.0,0.92236,0.98708,0.95554,0.93632,0.9503250000000001
3711.0,0.0,0.92404,0.98442,0.96279,0.94113,0.953095
3712.0,0.0,0.93323,0.97609,0.97835,0.95371,0.960345
3713.0,0.0,0.95134,0.96861,1.00078,0.97342,0.9735375
3714.0,0.0,0.97422,0.96803,1.02379,0.99477,0.9902025
3715.0,0.0,0.9939,0.97675,1.03868,1.00997,1.004825
3716.0,0.0,1.00229,0.99249,1.03815,1.01201,1.011235
3717.0,0.0,0.99383,1.00928,1.01893,0.9971,1.0047849999999998
3718.0,0.0,0.96787,1.02021,0.98358,0.96686,0.98463
3719.0,0.0,0.93032,1.02053,0.94139,0.92906,0.955325
3720.0,0.0,0.89276,1.00914,0.90622,0.89594,0.9260149999999999
3721.0,0.0,0.86857,0.98921,0.89088,0.87957,0.9070575000000001
3722.0,0.0,0.86701,0.96785,0.90088,0.88607,0.9054525
3723.0,0.0,0.88825,0.95372,0.93137,0.91207,0.9213525
3724.0,0.0,0.9232,0.95305,0.96988,0.94688,0.9482525
3725.0,0.0,0.95931,0.96637,1.00385,0.97882,0.9770874999999999
3726.0,0.0,0.98702,0.98843,1.02642,1.0008,1.0006675
3727.0,0.0,1.00293,1.01176,1.03666,1.01165,1.01575
3728.0,0.7683,1.00755,1.03065,1.03566,1.01219,1.0215125
3729.0,0.76725,1.00053,1.04246,1.02241,1.00141,1.0167024999999998
3730.0,0.76621,0.97985,1.04633,0.99449,0.97735,0.999505
3731.0,0.76521,0.94511,1.04135,0.95285,0.94055,0.969965
3732.0,0.76422,0.90069,1.02646,0.90484,0.8969,0.9322225
3733.0,0.76327,0.85677,1.0023,0.86304,0.85754,0.8949125
3734.0,0.76233,0.82666,0.97313,0.84058,0.83499,0.86884
3735.0,0.76138,0.82069,0.94696,0.84525,0.83692,0.8624550000000001
3736.0,0.76048,0.84089,0.93249,0.87564,0.86271,0.8779325
3737.0,0.75958,0.88116,0.93515,0.92267,0.90485,0.9109575000000001
3738.0,0.7582,0.93068,0.9546,0.97419,0.95225,0.95293
3739.0,0.76461,0.97769,0.98498,1.01861,0.9941,0.993845
3740.0,0.68953,1.01306,1.01829,1.04782,1.02274,1.0254774999999998
3741.0,1.31863,1.03192,1.04781,1.05862,1.03474,1.0432724999999998
3742.0,1.69513,1.03355,1.0693,1.05207,1.03068,1.0464
3743.0,0.8016,1.02037,1.08113,1.03169,1.0136,1.0366975
3744.0,1.20515,0.9957,1.08335,1.00128,0.98673,1.016765
3745.0,1.28324,0.96217,1.07657,0.96349,0.95254,0.9886925
3746.0,1.53329,0.92216,1.06143,0.92094,0.91346,0.9544975
3747.0,1.18561,0.87927,1.03845,0.87865,0.87356,0.9174825
3748.0,0.98631,0.84012,1.0084,0.84518,0.84039,0.8835225
3749.0,1.52404,0.81474,0.9738,0.83092,0.82379,0.8608125
3750.0,2.4318,0.8123,0.94018,0.84257,0.83073,0.856445
3751.0,2.36708,0.83521,0.91543,0.87807,0.86042,0.8722825
3752.0,1.21126,0.87683,0.90659,0.92706,0.90397,0.9036125
3753.0,0.63787,0.92494,0.91564,0.97597,0.94917,0.9414300000000001
3754.0,0.76371,0.96779,0.93816,1.01392,0.9858,0.9764174999999999
3755.0,0.94291,0.99788,0.96635,1.03558,1.00833,1.002035
3756.0,1.34191,1.01301,0.99337,1.0417,1.01661,1.0161725000000001
3757.0,1.29739,1.01634,1.01561,1.03833,1.0156,1.02147
3758.0,1.12613,1.01489,1.03231,1.03409,1.01281,1.023525
3759.0,0.53402,1.01543,1.04373,1.03526,1.01402,1.02711
3760.0,0.66083,1.02089,1.05132,1.04245,1.02057,1.0338075
3761.0,1.92021,1.02959,1.058,1.05164,1.0293,1.0421325000000001
3762.0,1.92417,1.03662,1.0657,1.05726,1.03498,1.04864
3763.0,0.82272,1.03713,1.07417,1.05483,1.03341,1.049885
3764.0,0.70861,1.02825,1.08086,1.04221,1.02235,1.0434175
3765.0,1.21784,1.00877,1.08164,1.01905,1.00112,1.027645
3766.0,0.48841,0.97893,1.07342,0.98655,0.97067,1.0023925
3767.0,0.52594,0.94117,1.05493,0.94815,0.93409,0.9695849999999999
3768.0,0.85763,0.90063,1.02612,0.91026,0.89701,0.9335049999999999
3769.0,1.17092,0.86502,0.98862,0.8817,0.86746,0.9007
3770.0,2.22551,0.84374,0.94687,0.87113,0.85433,0.8790175
3771.0,2.26537,0.84444,0.90913,0.88315,0.86284,0.87489
3772.0,1.62959,0.86758,0.8853,0.91474,0.89076,0.8895949999999999
3773.0,0.994,0.9063,0.88259,0.95692,0.93021,0.9190049999999998
3774.0,0.30579,0.9512,0.90202,1.00089,0.97252,0.9566575000000002
3775.0,1.07464,0.99493,0.93748,1.04152,1.012,0.9964825
3776.0,1.81874,1.03405,0.9795,1.07729,1.04669,1.0343825
3777.0,1.18675,1.06786,1.02031,1.10834,1.07653,1.06826
3778.0,1.00097,1.09651,1.05553,1.13475,1.10172,1.0971275
3779.0,1.13992,1.12011,1.0836,1.15618,1.12219,1.12052
3780.0,0.80932,1.13842,1.10495,1.17208,1.13754,1.1382474999999999
3781.0,1.1968,1.15107,1.1208,1.182,1.14747,1.1503349999999999
3782.0,1.68394,1.15791,1.13234,1.18563,1.1518,1.15692
3783.0,1.47384,1.15873,1.14048,1.18253,1.15015,1.1579725
3784.0,1.42177,1.15317,1.14574,1.17238,1.14219,1.15337
3785.0,1.06913,1.14136,1.14832,1.15607,1.12847,1.1435549999999999
3786.0,0.82199,1.12485,1.14825,1.13614,1.1111,1.1300849999999998
3787.0,1.04918,1.10632,1.14552,1.11582,1.09281,1.1151175
3788.0,1.14941,1.08783,1.14016,1.09706,1.07532,1.1000925000000001
3789.0,1.18806,1.06985,1.13209,1.07949,1.05859,1.085005
3790.0,1.33038,1.05121,1.12093,1.06091,1.04088,1.0684825
3791.0,1.35203,1.02949,1.10635,1.03803,1.01939,1.048315
3792.0,1.23916,1.00185,1.0885,1.00769,0.99125,1.0223225
