Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3468.0,0.0,1.22665,1.15302,1.19138,1.13871,1.17744
3469.0,0.0,1.22882,1.15356,1.19173,1.14215,1.179065
3470.0,0.0,1.22757,1.15372,1.19168,1.14131,1.17857
3471.0,0.0,1.22097,1.15342,1.19111,1.13378,1.17482
3472.0,0.0,1.20868,1.15278,1.19025,1.11935,1.167765
3473.0,0.0,1.19231,1.1519,1.18907,1.10021,1.1583725
3474.0,0.0,1.17531,1.15071,1.18762,1.0809,1.1486349999999999
3475.0,0.0,1.16159,1.14932,1.18595,1.06638,1.14081
3476.0,0.0,1.15436,1.14782,1.18416,1.06048,1.136705
3477.0,0.0,1.15461,1.14627,1.1823,1.06389,1.1367675
3478.0,0.0,1.16082,1.1448,1.18055,1.07409,1.140065
3479.0,0.0,1.16963,1.14361,1.17912,1.08647,1.1447075
3480.0,0.0,1.17756,1.14289,1.17815,1.0967,1.148825
3481.0,0.0,1.18242,1.14273,1.1778,1.1025,1.1513624999999998
3482.0,0.0,1.18444,1.1432,1.17809,1.10452,1.1525625
3483.0,0.0,1.18591,1.14434,1.17906,1.10577,1.15377
3484.0,0.0,1.18945,1.14622,1.18084,1.10929,1.15645
3485.0,0.0,1.19601,1.14877,1.18331,1.11605,1.161035
3486.0,0.0,1.20355,1.15175,1.18619,1.12341,1.1662249999999998
3487.0,0.0,1.20842,1.15503,1.18941,1.12713,1.1699975
3488.0,0.0,1.2077,1.15844,1.19277,1.12408,1.1707475
3489.0,0.0,1.2016,1.16171,1.19596,1.11502,1.1685725
3490.0,0.0,1.19323,1.1646,1.19872,1.10405,1.16515
3491.0,0.0,1.18632,1.16696,1.20094,1.09563,1.1624625
3492.0,0.0,1.18265,1.16878,1.20264,1.09157,1.1614099999999998
3493.0,0.0,1.1812,1.16985,1.20352,1.0904,1.1612425
3494.0,0.0,1.17996,1.17003,1.20347,1.08964,1.1607750000000001
3495.0,0.0,1.1781,1.16929,1.20244,1.08839,1.1595550000000001
3496.0,0.0,1.17708,1.16761,1.20041,1.08836,1.1583649999999999
3497.0,0.0,1.17894,1.16514,1.19767,1.09184,1.1583975
3498.0,0.0,1.18434,1.162,1.19417,1.09941,1.1599799999999998
3499.0,0.0,1.19184,1.1582,1.18997,1.10923,1.16231
3500.0,0.0,1.19914,1.15392,1.18527,1.11868,1.1642525
3501.0,0.0,1.20455,1.1494,1.1804,1.12588,1.1650575
3502.0,0.0,1.20746,1.14494,1.17563,1.13022,1.1645625000000002
3503.0,0.0,1.20742,1.14069,1.17103,1.13113,1.1625675
3504.0,0.0,1.20427,1.13665,1.16663,1.12841,1.15899
3505.0,0.0,1.19843,1.13293,1.16259,1.12255,1.154125
3506.0,0.0,1.19108,1.12968,1.15907,1.11491,1.148685
3507.0,0.0,1.18348,1.12695,1.15611,1.10681,1.1433375000000001
3508.0,0.0,1.17596,1.12473,1.15364,1.09852,1.1382124999999998
3509.0,0.0,1.16814,1.123,1.15167,1.08959,1.1331
3510.0,0.0,1.15959,1.12173,1.15016,1.07966,1.127785
3511.0,0.0,1.15091,1.12091,1.14914,1.06961,1.1226425
3512.0,0.0,1.14368,1.12056,1.14862,1.06134,1.11855
3513.0,0.0,1.14045,1.12068,1.14858,1.05788,1.1168974999999999
3514.0,0.0,1.14332,1.12127,1.14902,1.06159,1.1188
3515.0,0.0,1.15266,1.12223,1.14983,1.07297,1.1244224999999999
3516.0,0.0,1.16616,1.12345,1.1509,1.08897,1.13237
3517.0,0.0,1.17893,1.12484,1.15214,1.1037,1.1399025
3518.0,0.0,1.18599,1.12635,1.15351,1.11118,1.1442575
3519.0,0.0,1.18412,1.12788,1.15489,1.10779,1.1436700000000002
3520.0,0.0,1.17354,1.12933,1.15618,1.09433,1.138345
3521.0,0.0,1.15712,1.13066,1.15734,1.07441,1.1298825
3522.0,0.0,1.13876,1.13183,1.15833,1.05283,1.1204375
3523.0,0.0,1.12242,1.13284,1.15916,1.03405,1.1121174999999999
3524.0,0.0,1.11104,1.13374,1.1599,1.02153,1.1065525
3525.0,0.0,1.1071,1.13449,1.16042,1.01817,1.105045
3526.0,0.0,1.11159,1.13515,1.16089,1.02488,1.1081275000000002
3527.0,0.0,1.1235,1.1358,1.16134,1.04024,1.1152199999999999
3528.0,0.0,1.13974,1.13646,1.1618,1.06011,1.1245275000000001
3529.0,0.0,1.15617,1.13719,1.16235,1.07951,1.133805
3530.0,0.0,1.16953,1.13801,1.16299,1.09477,1.1413250000000001
3531.0,0.0,1.1787,1.1389,1.16371,1.10503,1.146585
3532.0,0.0,1.18453,1.13984,1.16447,1.11171,1.1501375
3533.0,0.0,1.18881,1.14075,1.16518,1.11705,1.1529475
3534.0,0.0,1.19289,1.14162,1.16586,1.12247,1.15571
3535.0,0.0,1.19728,1.1425,1.16656,1.12831,1.1586625000000002
3536.0,0.0,1.20191,1.14336,1.16723,1.13431,1.1617025
3537.0,0.0,1.2065,1.14418,1.16784,1.14008,1.16465
3538.0,0.0,1.21067,1.145,1.16848,1.14514,1.1673225
3539.0,0.0,1.21388,1.14587,1.16916,1.14882,1.1694324999999999
3540.0,0.0,1.21585,1.14681,1.16992,1.15085,1.1708575
3541.0,0.0,1.21705,1.14783,1.17077,1.15191,1.1718899999999999
3542.0,0.0,1.2182,1.14892,1.17167,1.15308,1.1729675
3543.0,0.0,1.21986,1.15008,1.17267,1.15505,1.174415
3544.0,0.0,1.22145,1.15127,1.1737,1.15692,1.1758350000000002
3545.0,0.0,1.22207,1.15237,1.1746,1.15759,1.1766575
3546.0,0.0,1.22124,1.15332,1.17538,1.15635,1.1765725
3547.0,0.0,1.2192,1.15412,1.17601,1.15376,1.1757725
3548.0,0.0,1.21666,1.15472,1.17642,1.15071,1.1746275000000002
3549.0,0.0,1.21376,1.15505,1.17654,1.14747,1.173205
3550.0,0.0,1.21021,1.15509,1.17634,1.14361,1.1713125
3551.0,0.0,1.20541,1.15487,1.17591,1.1383,1.1686225000000001
3552.0,0.0,1.19938,1.15451,1.17534,1.13153,1.16519
3553.0,0.0,1.1928,1.15405,1.17465,1.12413,1.1614075
3554.0,0.0,1.1869,1.15352,1.17387,1.11768,1.1579925
3555.0,0.0,1.18266,1.15302,1.17316,1.11321,1.1555125
3556.0,0.0,1.18039,1.15266,1.17259,1.11093,1.1541425
3557.0,0.0,1.17967,1.15251,1.17227,1.11026,1.1536775000000001
3558.0,0.0,1.18019,1.15258,1.17215,1.11087,1.1539475000000001
3559.0,0.0,1.18167,1.15279,1.17218,1.11274,1.154845
3560.0,0.0,1.18374,1.15309,1.17229,1.11549,1.1561525000000001
3561.0,0.0,1.18463,1.15342,1.17245,1.11678,1.15682
3562.0,0.0,1.18158,1.1537,1.17256,1.1131,1.155235
3563.0,0.0,1.172,1.15378,1.17245,1.10121,1.1498599999999999
3564.0,0.0,1.15602,1.15354,1.17203,1.08176,1.1408375
3565.0,0.0,1.13659,1.15286,1.17116,1.05847,1.12977
3566.0,0.0,1.11741,1.15163,1.16972,1.03641,1.1187925
3567.0,0.0,1.10102,1.14972,1.16755,1.01823,1.1091300000000002
3568.0,0.0,1.08724,1.1471,1.16469,1.00353,1.1006399999999998
3569.0,0.0,1.07544,1.14378,1.16109,0.99158,1.0929725
3570.0,0.0,1.06591,1.13977,1.15676,0.98264,1.08627
3571.0,0.0,1.06001,1.13517,1.15177,0.97848,1.0813575
3572.0,0.0,1.05869,1.13029,1.14663,0.97978,1.0788475
3573.0,0.0,1.06126,1.1254,1.14144,0.98512,1.078305
3574.0,0.0,1.06552,1.12065,1.13641,0.9915,1.07852
3575.0,0.0,1.06894,1.11623,1.13173,0.99593,1.0782075
3576.0,0.0,1.06919,1.11227,1.12755,0.99593,1.076235
3577.0,0.0,1.06476,1.10883,1.12388,0.99011,1.071895
3578.0,0.0,1.05508,1.10588,1.12072,0.97798,1.064915
3579.0,0.0,1.04125,1.10337,1.118,0.96122,1.05596
3580.0,0.0,1.02592,1.10123,1.11569,0.94308,1.04648
3581.0,0.0,1.01212,1.0994,1.11367,0.92744,1.0381574999999998
3582.0,0.0,1.00192,1.09778,1.11186,0.91644,1.032
3583.0,0.0,0.99508,1.09633,1.11022,0.90961,1.02781
3584.0,0.0,0.99053,1.09501,1.1087,0.90541,1.0249125
3585.0,0.0,0.98786,1.09383,1.10732,0.90304,1.0230125
3586.0,0.0,0.98817,1.09282,1.1061,0.90421,1.022825
3587.0,0.0,0.99383,1.09205,1.10513,0.91179,1.0257
3588.0,0.0,1.00608,1.09159,1.10448,0.92719,1.0323349999999998
3589.0,0.0,1.02412,1.09148,1.10421,0.94926,1.0422675
3590.0,0.0,1.04474,1.09174,1.10432,0.97383,1.0536575
3591.0,0.0,1.06423,1.09232,1.10471,0.99668,1.064485
3592.0,0.0,1.08038,1.09316,1.10537,1.01516,1.0735175
3593.0,0.0,1.09307,1.09424,1.1063,1.02961,1.080805
3594.0,0.0,1.10407,1.09553,1.10743,1.04228,1.0873275
3595.0,0.0,1.11493,1.09695,1.10868,1.0551,1.093915
3596.0,0.0,1.12617,1.09844,1.10999,1.06864,1.10081
3597.0,0.0,1.13689,1.09997,1.11136,1.08133,1.1073875
3598.0,0.0,1.14506,1.10151,1.11274,1.09073,1.11251
3599.0,0.0,1.14854,1.10304,1.11411,1.09418,1.1149675
3600.0,0.0,1.14552,1.10453,1.11544,1.08978,1.1138175
3601.0,0.0,1.13585,1.10593,1.11666,1.07765,1.1090225
3602.0,0.0,1.12128,1.10722,1.11778,1.06006,1.101585
3603.0,0.0,1.10507,1.10836,1.11873,1.04116,1.09333
3604.0,0.0,1.09055,1.10934,1.11954,1.0246,1.0860075
3605.0,0.0,1.07925,1.11017,1.12019,1.01201,1.080405
3606.0,0.0,1.07092,1.11086,1.12069,1.00276,1.0763075
3607.0,0.0,1.0645,1.1114,1.12105,0.99546,1.0731025
3608.0,0.0,1.05962,1.11182,1.12127,0.99004,1.0706875
3609.0,0.0,1.05734,1.11217,1.12143,0.98788,1.069705
3610.0,0.0,1.05865,1.11252,1.12158,0.99035,1.070775
3611.0,0.0,1.06383,1.11291,1.12177,0.99771,1.074055
3612.0,0.0,1.07173,1.11344,1.12213,1.00802,1.0788300000000002
3613.0,0.0,1.08001,1.11418,1.12268,1.01843,1.083825
3614.0,0.0,1.08615,1.11517,1.12348,1.02571,1.0876275
3615.0,0.0,1.0877,1.11646,1.12462,1.02686,1.08891
3616.0,0.0,1.08331,1.11808,1.12609,1.0207,1.087045
3617.0,0.0,1.07472,1.11999,1.12784,1.00956,1.0830275
3618.0,0.0,1.06624,1.12213,1.12983,0.99878,1.079245
3619.0,0.0,1.06293,1.12443,1.13198,0.99514,1.07862
3620.0,0.0,1.06824,1.12679,1.13418,1.0022,1.0828525
3621.0,0.0,1.08184,1.12914,1.13638,1.01892,1.09157
3622.0,0.0,1.10057,1.1314,1.13849,1.04112,1.102895
3623.0,0.0,1.12094,1.13344,1.14034,1.06465,1.1148425000000002
3624.0,0.0,1.14054,1.13515,1.14185,1.0869,1.12611
3625.0,0.0,1.1575,1.1365,1.14302,1.10617,1.1357975
3626.0,0.0,1.16967,1.13746,1.1438,1.12002,1.1427375
3627.0,0.0,1.17391,1.13797,1.14412,1.1244,1.1451
3628.0,0.0,1.16739,1.138,1.14393,1.11616,1.14137
3629.0,0.0,1.15043,1.1375,1.14323,1.09571,1.1317175000000002
3630.0,0.0,1.12693,1.13649,1.14202,1.06798,1.118355
3631.0,0.0,1.10342,1.13496,1.14027,1.04123,1.1049700000000002
3632.0,0.0,1.08592,1.13295,1.13799,1.02228,1.0947850000000001
3633.0,0.0,1.0773,1.13054,1.13534,1.01424,1.089355
3634.0,0.0,1.07714,1.12789,1.13247,1.01594,1.08836
3635.0,0.0,1.083,1.12517,1.12952,1.02443,1.09053
3636.0,0.0,1.09295,1.1225,1.1266,1.03727,1.09483
3637.0,0.0,1.10522,1.12003,1.12396,1.05247,1.1004200000000002
3638.0,0.0,1.1181,1.1179,1.12167,1.06827,1.106485
3639.0,0.0,1.12905,1.11609,1.1197,1.08115,1.1114975
3640.0,0.0,1.13491,1.11454,1.11798,1.0876,1.1137575000000002
3641.0,0.0,1.13356,1.11313,1.11643,1.08517,1.1120725
3642.0,0.0,1.12485,1.11167,1.11481,1.07425,1.106395
3643.0,0.0,1.11094,1.10993,1.1129,1.05769,1.097865
3644.0,0.0,1.09496,1.10772,1.11051,1.03923,1.088105
3645.0,0.0,1.07943,1.10487,1.10749,1.02193,1.07843
3646.0,0.0,1.06579,1.10127,1.1037,1.00736,1.06953
3647.0,0.0,1.05438,1.09685,1.09906,0.99574,1.0615074999999998
3648.0,0.0,1.04495,1.09162,1.09361,0.98714,1.05433
3649.0,0.0,1.03782,1.08564,1.08733,0.98229,1.0482699999999998
3650.0,0.0,1.03503,1.07901,1.08033,0.98236,1.0441825
3651.0,0.0,1.03709,1.07207,1.07325,0.98761,1.042505
3652.0,0.0,1.04389,1.06522,1.06617,0.99796,1.04331
3653.0,0.0,1.0539,1.05864,1.05938,1.01058,1.045625
3654.0,0.0,1.06459,1.05255,1.0531,1.02329,1.0483825
3655.0,0.0,1.07443,1.04711,1.04749,1.03445,1.0508700000000002
3656.0,0.0,1.08275,1.04242,1.04265,1.04381,1.0529074999999999
3657.0,0.0,1.08939,1.03851,1.0386,1.05121,1.0544275
3658.0,0.0,1.09361,1.03532,1.03528,1.05598,1.0550475
3659.0,0.0,1.09457,1.03276,1.0326,1.05725,1.054295
3660.0,0.0,1.09192,1.03072,1.03043,1.05427,1.051835
3661.0,0.0,1.08584,1.02908,1.02865,1.04753,1.047775
3662.0,0.0,1.07788,1.02771,1.02714,1.03896,1.0429225
3663.0,0.0,1.07022,1.02655,1.02583,1.03075,1.0383375000000001
3664.0,0.0,1.06431,1.02552,1.02465,1.02462,1.0347750000000002
3665.0,0.0,1.0602,1.02461,1.02359,1.02071,1.0322775
3666.0,0.0,1.05688,1.02378,1.0226,1.01766,1.03023
3667.0,0.0,1.05326,1.02304,1.02169,1.01401,1.028
3668.0,0.0,1.04941,1.02236,1.02086,1.01015,1.025695
3669.0,0.0,1.04726,1.02178,1.02013,1.00839,1.02439
3670.0,0.0,1.04883,1.02127,1.01946,1.0108,1.02509
3671.0,0.0,1.05397,1.0208,1.01883,1.01739,1.0277475
3672.0,0.0,1.06049,1.02037,1.01824,1.02552,1.031155
3673.0,0.0,1.06536,1.01995,1.01766,1.03125,1.033555
3674.0,0.0,1.06606,1.01952,1.01707,1.03182,1.0336175
3675.0,0.0,1.06138,1.01907,1.01646,1.02637,1.0308199999999998
3676.0,0.0,1.052,1.01859,1.01582,1.01594,1.0255874999999999
3677.0,0.0,1.03999,1.01809,1.01515,1.00234,1.0188925
3678.0,0.0,1.02768,1.01756,1.01446,0.98858,1.0120699999999998
3679.0,0.0,1.01797,1.01703,1.01377,0.97824,1.0067525000000002
3680.0,0.0,1.01309,1.01652,1.01311,0.97336,1.0040200000000001
3681.0,0.0,1.0127,1.01604,1.01247,0.97371,1.00373
3682.0,0.0,1.01464,1.01557,1.01185,0.97672,1.0046950000000001
3683.0,0.0,1.01557,1.01513,1.01124,0.978,1.004985
3684.0,0.0,1.01273,1.01468,1.01064,0.97481,1.003215
3685.0,0.0,1.00644,1.0142,1.01001,0.96756,0.9995525000000001
3686.0,0.0,0.99981,1.01366,1.00931,0.96011,0.9957225000000001
3687.0,0.0,0.99746,1.01301,1.00851,0.95812,0.994275
3688.0,0.0,1.00267,1.0122,1.00756,0.96489,0.99683
3689.0,0.0,1.01483,1.01119,1.00639,0.97962,1.0030074999999998
3690.0,0.0,1.0302,1.00991,1.00496,0.99753,1.01065
3691.0,0.0,1.04365,1.00833,1.00321,1.01238,1.0168925
3692.0,0.0,1.05121,1.00641,1.00114,1.0203,1.019765
3693.0,0.0,1.05232,1.00415,0.99872,1.02121,1.0191
3694.0,0.0,1.04943,1.00155,0.99593,1.01798,1.0162225
3695.0,0.0,1.04614,0.99861,0.99283,1.01493,1.0131275
3696.0,0.0,1.04576,0.99542,0.98952,1.01577,1.0116174999999998
3697.0,0.0,1.04995,0.99206,0.98603,1.02182,1.012465
3698.0,0.0,1.05752,0.98858,0.98238,1.03125,1.0149325
3699.0,0.0,1.0642,0.98503,0.97876,1.03914,1.0167825
3700.0,0.0,1.06443,0.98159,0.97531,1.03917,1.0151249999999998
3701.0,0.0,1.0538,0.9784,0.97202,1.02608,1.007575
3702.0,0.0,1.03137,0.97547,0.96893,0.99965,0.9938549999999999
3703.0,0.0,1.00167,0.97289,0.96622,0.96568,0.976615
3704.0,0.0,0.97272,0.97084,0.96418,0.93323,0.9602425000000001
3705.0,0.0,0.95184,0.96953,0.96299,0.91057,0.9487325
3706.0,0.0,0.94257,0.96906,0.96264,0.90116,0.9438575
3707.0,0.0,0.9437,0.96936,0.96298,0.90315,0.9447975
3708.0,0.0,0.95165,0.97026,0.96389,0.91246,0.949565
3709.0,0.0,0.96352,0.97162,0.96525,0.92594,0.9565825000000001
3710.0,0.0,0.97809,0.97333,0.96698,0.94289,0.9653225000000001
3711.0,0.0,0.99565,0.97529,0.96894,0.96401,0.9759725
3712.0,0.0,1.01638,0.9774,0.97104,0.98865,0.9883675000000001
3713.0,0.0,1.03805,0.97958,0.97329,1.01361,1.0011325
3714.0,0.0,1.05631,0.98182,0.97563,1.0341,1.011965
3715.0,0.0,1.06673,0.98404,0.97789,1.04449,1.0182875
3716.0,0.0,1.06509,0.98607,0.97996,1.03964,1.01769
3717.0,0.0,1.04861,0.98784,0.98173,1.01775,1.0089825000000001
3718.0,0.0,1.01876,0.98927,0.98313,0.98123,0.9930975000000001
3719.0,0.0,0.98143,0.99035,0.98416,0.93712,0.973265
3720.0,0.0,0.94577,0.99116,0.98488,0.89701,0.9547049999999999
3721.0,0.0,0.92232,0.99183,0.98549,0.87307,0.9431775
3722.0,0.0,0.91816,0.99257,0.98628,0.87216,0.9422925
3723.0,0.0,0.93299,0.99363,0.98744,0.89263,0.9516725
3724.0,0.0,0.95972,0.99511,0.98899,0.92501,0.9672075
3725.0,0.0,0.98792,0.99695,0.99089,0.95679,0.9831375
3726.0,0.0,1.00922,0.99898,0.99298,0.97954,0.99518
3727.0,0.0,1.02089,1.00098,0.99504,0.99068,1.0018974999999999
3728.0,0.0,1.02316,1.00268,0.9968,0.99152,1.00354
3729.0,1.13206,1.01655,1.00384,0.99798,0.98373,1.000525
3730.0,1.13195,1.00089,1.00431,0.99842,0.96607,0.9924225
3731.0,1.13189,0.97511,1.00405,0.9981,0.93639,0.9784125
3732.0,1.13175,0.94025,1.00323,0.99717,0.8967,0.9593375000000001
3733.0,1.13275,0.90266,1.00216,0.99597,0.85452,0.9388274999999999
3734.0,1.12762,0.87214,1.00126,0.995,0.82058,0.9222450000000001
3735.0,1.23714,0.85744,1.001,0.99479,0.80518,0.9146025
3736.0,0.93422,0.86342,1.0018,0.9957,0.81387,0.9186975000000001
3737.0,0.78209,0.8891,1.00383,0.99786,0.84428,0.9337675
3738.0,0.96579,0.92728,1.00704,1.00121,0.88766,0.9557975
3739.0,1.08272,0.96765,1.01113,1.00543,0.93254,0.9791875
3740.0,1.02517,1.00046,1.0156,1.01003,0.96768,0.9984425
3741.0,1.03523,1.01885,1.01985,1.01439,0.98577,1.009715
3742.0,0.9906,1.02058,1.02323,1.01784,0.98505,1.011675
3743.0,1.07397,1.00765,1.02517,1.0198,0.9684,1.005255
3744.0,0.96211,0.98408,1.02524,1.01983,0.94093,0.9925199999999998
3745.0,1.00792,0.95408,1.02327,1.01776,0.90781,0.97573
3746.0,0.8652,0.92138,1.01931,1.01367,0.87273,0.9567725
3747.0,0.79629,0.88934,1.0137,1.00791,0.83946,0.9376025
3748.0,0.76175,0.86319,1.00699,1.00103,0.81412,0.9213325
3749.0,1.25492,0.85003,0.99986,0.99373,0.80374,0.9118399999999999
3750.0,1.71664,0.85522,0.99304,0.98684,0.81384,0.912235
3751.0,1.25235,0.87945,0.98724,0.98113,0.84475,0.9231425
3752.0,1.21179,0.9176,0.98305,0.97711,0.88962,0.9418449999999999
3753.0,1.07321,0.96007,0.98082,0.97501,0.93661,0.9631275
3754.0,0.90061,0.99595,0.98063,0.9749,0.9737,0.981295
3755.0,0.92885,1.01713,0.98232,0.97672,0.99309,0.992315
3756.0,0.82521,1.02121,0.98562,0.98021,0.99321,0.9950625
3757.0,1.12662,1.01212,0.99016,0.98489,0.97932,0.9916225
3758.0,1.04556,0.99799,0.99544,0.99027,0.9612,0.9862249999999999
3759.0,1.08619,0.9873,1.00094,0.99581,0.94898,0.9832575
3760.0,0.97603,0.98536,1.00614,1.00106,0.948,0.98514
3761.0,1.11626,0.99198,1.01057,1.00561,0.9566,0.9911899999999999
3762.0,0.99759,1.00261,1.01383,1.00896,0.96911,0.9986275000000001
3763.0,1.06744,1.01179,1.01559,1.01071,0.97943,1.00438
3764.0,0.93117,1.01518,1.01555,1.01062,0.98307,1.006105
3765.0,0.9303,1.01045,1.01357,1.00857,0.9786,1.0027975
3766.0,0.74927,0.9981,1.00976,1.00463,0.96694,0.9948575
3767.0,0.83852,0.98051,1.00441,0.99912,0.95005,0.9835225000000001
3768.0,0.67486,0.9608,0.99805,0.99257,0.93158,0.9707499999999999
3769.0,1.08424,0.94372,0.99141,0.98571,0.91715,0.9594975
3770.0,1.57553,0.93519,0.98533,0.97944,0.91169,0.9529125
3771.0,1.51441,0.93866,0.98068,0.97476,0.9178,0.9529749999999999
3772.0,0.97075,0.95367,0.97824,0.97247,0.93564,0.960005
3773.0,1.00552,0.97731,0.97863,0.97307,0.9615,0.9726275
3774.0,0.98183,1.0049,0.98212,0.97676,0.98944,0.988305
3775.0,0.90569,1.032,0.9886,0.98347,1.01563,1.004925
3776.0,0.89245,1.0567,0.99768,0.99279,1.03918,1.0215874999999999
3777.0,0.86376,1.07927,1.00872,1.00403,1.06091,1.0382325
3778.0,1.03305,1.10039,1.02096,1.01641,1.08145,1.0548025
3779.0,1.0686,1.11967,1.03355,1.0291,1.10028,1.0706499999999999
3780.0,1.13964,1.13575,1.04574,1.04134,1.11618,1.0847525
3781.0,1.03909,1.14727,1.05685,1.05246,1.12743,1.0960025
3782.0,0.90927,1.15285,1.06641,1.06198,1.13207,1.1033275
3783.0,0.99906,1.15101,1.07406,1.06956,1.12854,1.1057925000000002
3784.0,1.17324,1.1408,1.07959,1.07501,1.11608,1.10287
3785.0,1.20146,1.12286,1.08288,1.07823,1.09561,1.094895
3786.0,1.0202,1.09983,1.0839,1.07917,1.06988,1.083195
3787.0,1.10016,1.07536,1.08264,1.07785,1.04321,1.069765
3788.0,1.01817,1.05309,1.07912,1.07428,1.02026,1.0566875
3789.0,1.08367,1.03541,1.0734,1.06851,1.00318,1.045125
3790.0,1.16079,1.02187,1.06559,1.06062,0.99066,1.034685
3791.0,1.08355,1.0094,1.05587,1.05081,0.9792,1.02382
