Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3477.0,0.0,1.4291,1.43192,1.42462,1.427,1.42816
3478.0,0.0,1.4266,1.42904,1.42265,1.42393,1.4255550000000001
3479.0,0.0,1.42705,1.42825,1.42333,1.42296,1.4253974999999999
3480.0,0.0,1.42947,1.4291,1.42566,1.42363,1.426965
3481.0,0.0,1.43228,1.431,1.42842,1.42537,1.4292675000000001
3482.0,0.0,1.43434,1.43362,1.43097,1.42783,1.4316900000000001
3483.0,0.0,1.43617,1.43706,1.43378,1.43115,1.43454
3484.0,0.0,1.43979,1.44162,1.43804,1.43579,1.43881
3485.0,0.0,1.44682,1.44739,1.44457,1.44198,1.44519
3486.0,0.0,1.45651,1.45383,1.45267,1.44915,1.4530399999999997
3487.0,0.0,1.46578,1.45979,1.46021,1.45588,1.4604150000000002
3488.0,0.0,1.47129,1.46402,1.46476,1.46058,1.4651625000000001
3489.0,0.0,1.47155,1.46586,1.46531,1.4625,1.4663049999999997
3490.0,0.0,1.46792,1.46557,1.46278,1.46208,1.4645875
3491.0,0.0,1.46379,1.46407,1.45956,1.46056,1.461995
3492.0,0.0,1.46194,1.46232,1.45744,1.45904,1.460185
3493.0,0.0,1.46226,1.46069,1.45663,1.45783,1.4593525
3494.0,0.0,1.46225,1.45899,1.45582,1.4565,1.45839
3495.0,0.0,1.45989,1.45683,1.45363,1.45439,1.456185
3496.0,0.0,1.45557,1.45406,1.45022,1.45126,1.4527774999999998
3497.0,0.0,1.45116,1.45091,1.44654,1.4475,1.4490275
3498.0,0.0,1.448,1.44768,1.44339,1.44362,1.4456725
3499.0,0.0,1.44545,1.44455,1.44074,1.43983,1.4426424999999998
3500.0,0.0,1.4423,1.44151,1.43802,1.43615,1.439495
3501.0,0.0,1.43861,1.43849,1.4351,1.43249,1.4361725
3502.0,0.0,1.43542,1.43543,1.43226,1.42884,1.4329875
3503.0,0.0,1.43289,1.43219,1.42939,1.42522,1.4299225
3504.0,0.0,1.42978,1.42858,1.42602,1.42146,1.42646
3505.0,0.0,1.42511,1.4245,1.42174,1.41739,1.422185
3506.0,0.0,1.41953,1.42003,1.41679,1.41303,1.4173449999999999
3507.0,0.0,1.41452,1.4154,1.41188,1.4086,1.4125999999999999
3508.0,0.0,1.41056,1.41074,1.40732,1.40434,1.4082399999999997
3509.0,0.0,1.40678,1.40607,1.40274,1.40018,1.4039425
3510.0,0.0,1.40211,1.4014,1.39768,1.3959,1.3992725000000001
3511.0,0.0,1.39643,1.39696,1.39227,1.39164,1.394325
3512.0,0.0,1.39096,1.3934,1.38736,1.38809,1.3899525
3513.0,0.0,1.38761,1.39158,1.38465,1.38631,1.3875374999999999
3514.0,0.0,1.3881,1.3922,1.38542,1.38717,1.3882225000000001
3515.0,0.0,1.39317,1.3954,1.39006,1.3908,1.3923575000000001
3516.0,0.0,1.40159,1.40042,1.39757,1.39633,1.3989775
3517.0,0.0,1.41055,1.4058,1.40552,1.40217,1.40601
3518.0,0.0,1.41685,1.40979,1.41128,1.40643,1.4110875000000003
3519.0,0.0,1.41823,1.41103,1.41279,1.40772,1.4124425
3520.0,0.0,1.41426,1.40895,1.40959,1.40559,1.4095975
3521.0,0.0,1.40631,1.40397,1.40266,1.40061,1.4033875
3522.0,0.0,1.39671,1.39725,1.39376,1.39405,1.3954425000000001
3523.0,0.0,1.38764,1.39029,1.38508,1.38739,1.3876
3524.0,0.0,1.3806,1.38457,1.37806,1.38205,1.38132
3525.0,0.0,1.37673,1.38124,1.37414,1.37904,1.3777875
3526.0,0.0,1.37674,1.38096,1.37412,1.37892,1.3776849999999998
3527.0,0.0,1.38101,1.38379,1.37804,1.3818,1.38116
3528.0,0.0,1.38877,1.38918,1.38526,1.38712,1.3875825000000002
3529.0,0.0,1.39817,1.39611,1.39409,1.3939,1.3955674999999998
3530.0,0.0,1.40715,1.40337,1.40276,1.40088,1.40354
3531.0,0.0,1.41418,1.40993,1.40991,1.40698,1.41025
3532.0,0.0,1.41874,1.41515,1.41493,1.41159,1.4151025000000002
3533.0,0.90425,1.4212,1.41892,1.41809,1.41465,1.418215
3534.0,0.35431,1.4224,1.42149,1.42007,1.41651,1.4201175
3535.0,1.04992,1.42322,1.42327,1.42151,1.41766,1.421415
3536.0,1.66833,1.4241,1.42465,1.42282,1.41852,1.4225225
3537.0,0.98838,1.42503,1.42588,1.42423,1.41937,1.4236275
3538.0,1.37461,1.42605,1.42709,1.42568,1.42032,1.424785
3539.0,1.05562,1.42725,1.42832,1.42712,1.42138,1.4260175000000002
3540.0,1.18791,1.42843,1.42962,1.42847,1.42257,1.4272725
3541.0,1.03553,1.42955,1.43104,1.42982,1.42396,1.4285925000000002
3542.0,0.9953,1.43097,1.4326,1.43139,1.42559,1.4301374999999998
3543.0,1.09719,1.43307,1.43426,1.43338,1.42738,1.4320225000000002
3544.0,1.58297,1.43548,1.4358,1.4354,1.42909,1.4339425000000001
3545.0,1.59902,1.43722,1.43693,1.43687,1.43035,1.4353425
3546.0,0.41159,1.4375,1.43739,1.43736,1.43088,1.4357825
3547.0,1.0244,1.43659,1.43704,1.43677,1.43058,1.435245
3548.0,1.54421,1.43518,1.43592,1.43544,1.42951,1.4340125000000001
3549.0,1.38311,1.4334,1.43407,1.4335,1.42777,1.4321849999999998
3550.0,1.00187,1.43101,1.43155,1.43094,1.42539,1.4297225
3551.0,0.55175,1.42776,1.42838,1.42759,1.42235,1.42652
3552.0,0.81418,1.4237,1.42464,1.42341,1.41869,1.42261
3553.0,1.262,1.41895,1.42055,1.41865,1.41464,1.4181975000000002
3554.0,1.17397,1.41393,1.4165,1.41388,1.41064,1.4137374999999999
3555.0,1.39438,1.40952,1.41297,1.40983,1.40723,1.4098875
3556.0,1.30189,1.40672,1.41039,1.40721,1.40488,1.4073000000000002
3557.0,1.66609,1.40587,1.40899,1.40625,1.40384,1.4062374999999998
3558.0,1.33582,1.40652,1.40871,1.4067,1.404,1.4064824999999999
3559.0,0.96242,1.40795,1.4092,1.40805,1.40498,1.407545
3560.0,1.18034,1.40981,1.4099,1.40978,1.40616,1.4089125
3561.0,1.3322,1.41157,1.41001,1.41109,1.40677,1.40986
3562.0,1.36658,1.41195,1.40867,1.41076,1.40594,1.40933
3563.0,1.07978,1.40896,1.40519,1.40741,1.40293,1.4061225
3564.0,1.09694,1.40166,1.39934,1.40061,1.39753,1.399785
3565.0,1.82209,1.39124,1.39143,1.39128,1.39018,1.3910325
3566.0,0.68967,1.3805,1.38219,1.38087,1.38168,1.38131
3567.0,1.12514,1.37104,1.37227,1.37084,1.37264,1.3716975000000002
3568.0,1.62135,1.36207,1.36201,1.36091,1.36317,1.36204
3569.0,0.94069,1.35191,1.35157,1.3503,1.35311,1.3517225
3570.0,1.34225,1.33982,1.34125,1.33889,1.3426,1.34064
3571.0,1.76159,1.32756,1.33171,1.32791,1.33245,1.3299075
3572.0,0.43401,1.31806,1.3238,1.31914,1.32394,1.3212350000000002
3573.0,0.94115,1.31323,1.31811,1.31383,1.31796,1.3157825
3574.0,1.17832,1.31222,1.31461,1.31188,1.31456,1.3133175
3575.0,0.99308,1.31297,1.31252,1.31178,1.3129,1.3125425
3576.0,1.20834,1.31343,1.31068,1.31161,1.31161,1.3118325
3577.0,1.24938,1.31196,1.30794,1.30975,1.30934,1.3097475
3578.0,1.4783,1.30732,1.30361,1.30518,1.30532,1.3053575
3579.0,0.99651,1.29954,1.29764,1.29795,1.29958,1.2986775
3580.0,0.9964,1.29009,1.29064,1.28921,1.29283,1.2906925
3581.0,1.12303,1.28137,1.28353,1.28066,1.28611,1.2829175
3582.0,1.21435,1.27498,1.27713,1.27382,1.2803,1.2765575
3583.0,0.85541,1.271,1.27189,1.26883,1.27568,1.27185
3584.0,1.41106,1.2682,1.2679,1.26507,1.27211,1.2683200000000001
3585.0,0.5032,1.26521,1.26523,1.262,1.26945,1.2654725
3586.0,0.94172,1.26235,1.26416,1.25983,1.26799,1.2635825
3587.0,0.86413,1.26168,1.26524,1.26,1.26853,1.2638624999999999
3588.0,1.53022,1.26534,1.26898,1.26394,1.27182,1.26752
3589.0,1.31658,1.27388,1.27537,1.27205,1.27796,1.274815
3590.0,0.80824,1.28549,1.28371,1.28293,1.28613,1.284565
3591.0,1.44043,1.29709,1.29281,1.29426,1.29486,1.2947549999999999
3592.0,1.46858,1.30612,1.30156,1.3041,1.30284,1.303655
3593.0,1.08775,1.3122,1.30931,1.31167,1.3095,1.31067
3594.0,1.31306,1.31677,1.31606,1.3177,1.31506,1.3163975
3595.0,1.03327,1.32153,1.32221,1.32331,1.32014,1.3217975000000002
3596.0,0.8148,1.32731,1.32809,1.32929,1.32525,1.3274850000000002
3597.0,1.074,1.33381,1.3337,1.33563,1.33043,1.3333925
3598.0,1.34011,1.34017,1.33858,1.34153,1.33518,1.338865
3599.0,1.32294,1.34508,1.34199,1.34591,1.33866,1.34291
3600.0,1.10924,1.34705,1.34315,1.34739,1.33999,1.344395
3601.0,0.76728,1.34493,1.34165,1.34528,1.33865,1.3426274999999999
3602.0,1.35891,1.3387,1.33764,1.33972,1.33477,1.3377074999999998
3603.0,0.98796,1.33013,1.33184,1.33199,1.32917,1.3307825000000002
3604.0,0.97395,1.32157,1.3253,1.32404,1.32303,1.323485
3605.0,0.76155,1.3149,1.31901,1.3172,1.31738,1.3171225
3606.0,1.82652,1.31032,1.31357,1.31198,1.31271,1.312145
3607.0,0.87359,1.30682,1.30924,1.30796,1.30908,1.308275
3608.0,1.11451,1.30368,1.30607,1.30472,1.30636,1.3052075
3609.0,0.86544,1.30115,1.30413,1.30251,1.3046,1.3030975
3610.0,1.02764,1.30027,1.30354,1.30171,1.30401,1.3023825
3611.0,0.90906,1.30164,1.30431,1.30286,1.30471,1.30338
3612.0,1.24098,1.30473,1.30623,1.30577,1.30656,1.3058225
3613.0,1.03745,1.30873,1.30876,1.30953,1.30908,1.309025
3614.0,0.82328,1.3125,1.3112,1.31327,1.31155,1.3121299999999998
3615.0,1.02415,1.31489,1.31284,1.31581,1.31328,1.3142049999999998
3616.0,0.89831,1.315,1.31333,1.31609,1.31382,1.31456
3617.0,1.0043,1.3125,1.31289,1.31436,1.31333,1.3132700000000002
3618.0,1.29083,1.30864,1.31239,1.31192,1.31269,1.31141
3619.0,1.16198,1.30665,1.31301,1.31084,1.31322,1.3109300000000002
3620.0,0.8569,1.30925,1.3158,1.31337,1.31606,1.31362
3621.0,1.74318,1.3167,1.32114,1.3201,1.32152,1.319865
3622.0,0.9482,1.32711,1.32861,1.32961,1.32898,1.3285775000000002
3623.0,0.89093,1.33781,1.33728,1.34003,1.33728,1.3380999999999998
3624.0,1.03966,1.34706,1.34599,1.34998,1.34531,1.3470849999999999
3625.0,0.95218,1.35496,1.35368,1.35855,1.35227,1.354865
3626.0,1.05903,1.3618,1.3594,1.36533,1.35748,1.3610025
3627.0,0.78975,1.36632,1.36225,1.36929,1.36013,1.3644975
3628.0,0.92317,1.36626,1.36149,1.36877,1.35936,1.36397
3629.0,1.21784,1.36005,1.35689,1.36292,1.35475,1.3586525
3630.0,0.98533,1.34836,1.349,1.35234,1.3468,1.349125
3631.0,1.40344,1.33432,1.33913,1.33924,1.33689,1.337395
3632.0,1.44354,1.32145,1.329,1.32664,1.32684,1.3259825
3633.0,1.44408,1.31204,1.3202,1.31672,1.31823,1.3167975
3634.0,1.48738,1.30643,1.3138,1.3103,1.31193,1.310615
3635.0,1.27444,1.30379,1.31024,1.30717,1.30824,1.30736
3636.0,1.13301,1.30346,1.30949,1.30721,1.30715,1.3068275
3637.0,0.85114,1.30564,1.31116,1.31009,1.30849,1.308845
3638.0,1.09496,1.31091,1.31454,1.31528,1.31178,1.3131275
3639.0,0.9945,1.31797,1.31854,1.32179,1.316,1.318575
3640.0,0.79276,1.32419,1.32177,1.32735,1.31961,1.32323
3641.0,1.36204,1.32679,1.32292,1.32965,1.32104,1.3251
3642.0,1.02124,1.32423,1.32111,1.32736,1.31928,1.3229950000000001
3643.0,1.50927,1.31685,1.3162,1.32076,1.31426,1.3170175
3644.0,1.29584,1.30656,1.30869,1.31134,1.30674,1.3083325
3645.0,1.14743,1.29576,1.2994,1.30078,1.29775,1.2984225
3646.0,1.39367,1.28577,1.28904,1.29026,1.28798,1.2882625
3647.0,1.10128,1.27592,1.27796,1.27992,1.27746,1.277815
3648.0,0.65236,1.26445,1.26631,1.2686,1.26592,1.26632
3649.0,1.09796,1.25066,1.25445,1.25575,1.25342,1.25357
3650.0,1.20838,1.23545,1.24314,1.24324,1.24092,1.2406875
3651.0,0.91438,1.22225,1.23353,1.23254,1.23007,1.2295975000000001
3652.0,0.77734,1.21506,1.2267,1.22557,1.22241,1.222435
3653.0,0.67923,1.21358,1.22307,1.22371,1.21853,1.2197225
3654.0,1.02916,1.21587,1.22232,1.22511,1.21789,1.2202975
3655.0,1.13293,1.21946,1.22364,1.22808,1.21925,1.2226075
3656.0,1.08756,1.22278,1.22583,1.23137,1.22136,1.225335
3657.0,1.4766,1.22537,1.22792,1.23417,1.22327,1.2276825
3658.0,1.13926,1.22712,1.22924,1.23598,1.22441,1.2291875
3659.0,1.00875,1.22758,1.22938,1.23646,1.22439,1.2294524999999998
3660.0,0.90377,1.2261,1.22815,1.23532,1.22302,1.2281475
3661.0,1.01533,1.2226,1.22564,1.23234,1.22034,1.22523
3662.0,0.59031,1.21771,1.22216,1.22798,1.21673,1.221145
3663.0,0.92423,1.21245,1.21823,1.22326,1.21277,1.2166774999999999
3664.0,1.14037,1.20801,1.21437,1.21902,1.20907,1.2126175
3665.0,0.7138,1.20504,1.21095,1.21571,1.20595,1.2094125
3666.0,1.11667,1.20312,1.2081,1.21322,1.20343,1.2069675
3667.0,0.73307,1.20122,1.2058,1.21106,1.20134,1.204855
3668.0,0.89349,1.19888,1.20408,1.20895,1.19965,1.20289
3669.0,1.02839,1.19682,1.20307,1.20738,1.19857,1.20146
3670.0,0.86883,1.19631,1.2029,1.2072,1.19839,1.2012
3671.0,0.93636,1.19805,1.20357,1.20867,1.19919,1.20237
3672.0,0.75607,1.20122,1.20473,1.21119,1.20056,1.204425
3673.0,0.94703,1.20399,1.20574,1.21352,1.20173,1.206245
3674.0,0.94611,1.2048,1.20583,1.21435,1.20187,1.2067125
3675.0,0.76107,1.20314,1.20446,1.21278,1.20045,1.2052075000000002
3676.0,1.17282,1.19919,1.20141,1.20881,1.19737,1.201695
3677.0,1.0087,1.19325,1.19702,1.2031,1.19298,1.1965875000000001
3678.0,0.973,1.18628,1.192,1.19649,1.188,1.1906925
3679.0,1.27085,1.17981,1.18722,1.19037,1.18333,1.1851824999999998
3680.0,0.9696,1.17533,1.18334,1.18616,1.17977,1.1811500000000001
3681.0,1.05054,1.17374,1.18071,1.18429,1.17767,1.1791025
3682.0,1.16489,1.17453,1.17913,1.18426,1.17672,1.17866
3683.0,1.15097,1.17571,1.17798,1.18468,1.17611,1.17862
3684.0,1.06442,1.17522,1.17661,1.18386,1.17496,1.1776624999999998
3685.0,0.5571,1.17197,1.17479,1.18121,1.17294,1.1752275
3686.0,0.95457,1.16702,1.17283,1.17753,1.17055,1.1719825
3687.0,1.14117,1.16311,1.17155,1.17478,1.16888,1.16958
3688.0,1.19214,1.16282,1.17176,1.1749,1.16896,1.16961
3689.0,0.94244,1.16696,1.17371,1.17835,1.17108,1.172525
3690.0,0.75312,1.17378,1.17689,1.18399,1.17451,1.1772925
3691.0,0.72175,1.18004,1.18017,1.18952,1.1778,1.1818825
3692.0,0.96055,1.18315,1.18236,1.19256,1.17957,1.18441
3693.0,0.90113,1.18216,1.1827,1.19212,1.1791,1.18402
3694.0,0.5729,1.17787,1.18121,1.18882,1.17663,1.1811325000000001
3695.0,1.21143,1.17233,1.17875,1.18428,1.17319,1.1771375
3696.0,0.76148,1.16783,1.17641,1.18044,1.1701,1.173695
3697.0,0.77324,1.16624,1.17493,1.17881,1.16833,1.1720774999999999
3698.0,0.58917,1.16805,1.17423,1.17986,1.16793,1.1725175
3699.0,0.97961,1.17181,1.17326,1.18203,1.16772,1.173705
3700.0,1.37928,1.17399,1.17027,1.18195,1.16557,1.1729450000000001
3701.0,1.18121,1.16944,1.16371,1.17614,1.15928,1.1671425
3702.0,0.81176,1.15504,1.15322,1.16274,1.14812,1.1547800000000001
3703.0,1.29393,1.13305,1.14012,1.14367,1.13373,1.1376425
3704.0,1.11599,1.11094,1.12701,1.12455,1.11979,1.1205725
3705.0,0.88109,1.09731,1.11687,1.11154,1.11024,1.10899
3706.0,1.28927,1.09606,1.11174,1.1079,1.10718,1.1057199999999998
3707.0,1.06176,1.1042,1.11184,1.11232,1.10991,1.1095675
3708.0,1.18638,1.11486,1.11575,1.12043,1.11571,1.1166875
3709.0,1.121,1.12245,1.12146,1.12801,1.12178,1.123425
3710.0,1.31323,1.12594,1.12762,1.13336,1.12687,1.1284475
3711.0,0.85443,1.12823,1.13407,1.13784,1.13157,1.1329274999999999
3712.0,0.84679,1.13324,1.14145,1.14435,1.13746,1.139125
3713.0,0.86938,1.1433,1.15023,1.15446,1.14565,1.14841
3714.0,0.94216,1.15786,1.1597,1.16727,1.15562,1.1601124999999999
3715.0,0.6617,1.1729,1.16778,1.17987,1.16506,1.1714025000000001
3716.0,1.01116,1.18256,1.17181,1.18773,1.17058,1.1781700000000002
3717.0,0.96988,1.18184,1.16939,1.18626,1.16909,1.176645
3718.0,0.88915,1.16817,1.15959,1.17355,1.15925,1.1651399999999998
3719.0,0.77599,1.14304,1.14395,1.15135,1.14248,1.145205
3720.0,0.94417,1.11289,1.12618,1.12515,1.12298,1.1218
3721.0,1.44619,1.08745,1.11103,1.10302,1.10649,1.1019975
3722.0,1.31831,1.07594,1.10273,1.09233,1.09815,1.0922874999999999
3723.0,1.81096,1.08241,1.1035,1.09627,1.10041,1.0956475
3724.0,6.73206,1.10322,1.11274,1.1126,1.11204,1.11015
3725.0,12.98924,1.12942,1.12747,1.13481,1.12892,1.130155
3726.0,15.7683,1.15217,1.14338,1.15577,1.14602,1.149335
3727.0,18.32719,1.16683,1.15635,1.17088,1.15926,1.16333
3728.0,21.39205,1.17333,1.16347,1.17832,1.16627,1.1703475
3729.0,18.09158,1.17284,1.1632,1.1778,1.16593,1.1699424999999999
3730.0,9.34539,1.16469,1.15516,1.1691,1.15779,1.161685
3731.0,3.32907,1.14684,1.14004,1.1516,1.14205,1.1451325
3732.0,1.10891,1.11905,1.11972,1.12588,1.12035,1.12125
3733.0,1.27741,1.08552,1.09754,1.09604,1.09638,1.09387
3734.0,1.22899,1.05483,1.07815,1.0693,1.07558,1.069465
3735.0,0.87511,1.03685,1.06639,1.05327,1.06359,1.055025
3736.0,0.94504,1.03807,1.06555,1.05313,1.06413,1.05522
3737.0,1.03559,1.05832,1.07635,1.06957,1.07754,1.0704449999999999
3738.0,0.91624,1.09156,1.09655,1.09813,1.10061,1.0967125000000002
3739.0,0.71839,1.12884,1.12143,1.13126,1.12781,1.127335
3740.0,0.7637,1.16134,1.14542,1.1613,1.15313,1.1552975
3741.0,0.54658,1.18299,1.16383,1.18244,1.17169,1.1752375
3742.0,0.96278,1.19124,1.17353,1.19169,1.18069,1.1842875
3743.0,0.96233,1.18676,1.17332,1.18889,1.17941,1.182095
3744.0,0.98218,1.17206,1.16366,1.17573,1.16871,1.17004
3745.0,1.18102,1.14992,1.14607,1.15456,1.15026,1.1502025
3746.0,0.94724,1.12214,1.12291,1.12766,1.1262,1.1247275
3747.0,0.71147,1.09027,1.09732,1.09735,1.09926,1.09605
3748.0,0.93537,1.05745,1.07311,1.06734,1.0731,1.06775
3749.0,1.26816,1.02981,1.0543,1.0433,1.05227,1.0449199999999998
3750.0,1.25497,1.01542,1.04438,1.0312,1.04118,1.033045
3751.0,1.10597,1.01986,1.04522,1.03456,1.04244,1.03552
3752.0,1.04817,1.04208,1.05655,1.05256,1.05546,1.0516625
3753.0,0.8497,1.07446,1.07561,1.07991,1.07644,1.076605
3754.0,0.88854,1.1071,1.09773,1.10882,1.09986,1.1033775000000001
3755.0,1.06158,1.13233,1.118,1.13216,1.12053,1.1257549999999998
3756.0,1.09346,1.14662,1.13317,1.14614,1.13527,1.1403
3757.0,1.15923,1.15039,1.14263,1.15112,1.14357,1.1469274999999999
3758.0,1.29927,1.14751,1.14779,1.15032,1.14724,1.148215
3759.0,0.93503,1.1441,1.15079,1.14839,1.14926,1.148135
3760.0,0.81174,1.14527,1.15365,1.14953,1.1523,1.1501875
3761.0,1.16212,1.15259,1.15765,1.15523,1.15742,1.1557225
3762.0,1.1592,1.16337,1.16238,1.16381,1.16363,1.1632975
3763.0,1.47027,1.17245,1.16587,1.17172,1.16843,1.1696175
3764.0,1.30835,1.17543,1.16565,1.1748,1.16888,1.17119
3765.0,1.37772,1.1697,1.15961,1.17004,1.16269,1.1655099999999998
3766.0,0.93087,1.15443,1.14691,1.15655,1.14892,1.1517024999999999
3767.0,0.86018,1.13026,1.12829,1.1351,1.12828,1.1304825
3768.0,0.83932,1.09962,1.10616,1.10792,1.10329,1.1042475
3769.0,1.31171,1.06736,1.0843,1.07961,1.07818,1.0773625
3770.0,1.30341,1.04072,1.06706,1.05688,1.05818,1.05571
3771.0,1.12307,1.02763,1.05829,1.0458,1.04814,1.044965
3772.0,0.89777,1.03303,1.0602,1.0495,1.05086,1.0483975
3773.0,0.78884,1.05546,1.07293,1.06754,1.06604,1.0654925
3774.0,0.63869,1.08823,1.09466,1.09584,1.09055,1.09232
3775.0,1.13127,1.12368,1.12167,1.12824,1.11981,1.12335
3776.0,1.21327,1.15637,1.14989,1.15958,1.14952,1.15384
3777.0,1.04205,1.18413,1.17655,1.1873,1.17672,1.181175
3778.0,0.82029,1.20689,1.20008,1.21066,1.19998,1.2044025
3779.0,1.00929,1.22529,1.21971,1.22964,1.21892,1.22339
3780.0,1.3548,1.23984,1.2352,1.24445,1.23364,1.2382825
3781.0,1.11852,1.25061,1.24655,1.25526,1.24432,1.249185
3782.0,0.94433,1.25738,1.25373,1.26203,1.251,1.2560349999999998
3783.0,1.06007,1.25985,1.25656,1.26441,1.25363,1.2586125
3784.0,1.19783,1.25767,1.25508,1.26207,1.2522,1.256755
3785.0,1.27378,1.2507,1.24965,1.25519,1.2469,1.25061
