Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3484.0,0.0,1.29113,1.15697,1.17298,1.26587,1.2217375000000001
3485.0,0.0,1.30283,1.16166,1.17742,1.27705,1.2297399999999998
3486.0,0.0,1.31702,1.16654,1.18211,1.29052,1.2390474999999999
3487.0,0.0,1.32511,1.17118,1.1866,1.29838,1.2453175
3488.0,0.0,1.32153,1.17519,1.19052,1.2955,1.245685
3489.0,0.0,1.30811,1.17855,1.19377,1.28344,1.2409675
3490.0,0.0,1.29334,1.18087,1.19603,1.27004,1.2350700000000001
3491.0,0.0,1.28576,1.18245,1.19756,1.26324,1.2322525
3492.0,0.0,1.28697,1.18303,1.19798,1.26452,1.233125
3493.0,0.0,1.29114,1.18256,1.19747,1.26834,1.2348775
3494.0,0.0,1.2915,1.18118,1.19589,1.26838,1.2342374999999999
3495.0,0.0,1.28674,1.17852,1.19312,1.2635,1.23047
3496.0,0.0,1.28199,1.17503,1.18945,1.25856,1.2262575
3497.0,0.0,1.28344,1.17052,1.18475,1.25932,1.2245074999999999
3498.0,0.0,1.29113,1.16536,1.17948,1.26565,1.225405
3499.0,0.0,1.29941,1.15994,1.17378,1.27223,1.22634
3500.0,0.0,1.30408,1.15444,1.1681,1.27544,1.225515
3501.0,0.0,1.30632,1.14931,1.16267,1.27679,1.2237725000000002
3502.0,0.0,1.30828,1.14469,1.15777,1.27836,1.222275
3503.0,0.0,1.30856,1.14068,1.15346,1.27869,1.2203475
3504.0,0.0,1.30412,1.13734,1.14983,1.27467,1.2164899999999998
3505.0,0.0,1.29552,1.13457,1.14678,1.26679,1.210915
3506.0,0.0,1.28668,1.13233,1.1443,1.25876,1.2055175
3507.0,0.0,1.2802,1.13048,1.1422,1.25295,1.2014575
3508.0,0.0,1.27475,1.12897,1.14053,1.24807,1.19808
3509.0,0.0,1.26743,1.1278,1.13919,1.24142,1.19396
3510.0,0.0,1.25723,1.12701,1.13829,1.23212,1.1886625
3511.0,0.0,1.24553,1.12681,1.13792,1.22156,1.1829550000000002
3512.0,0.0,1.23512,1.12718,1.13814,1.21236,1.1782000000000001
3513.0,0.0,1.2296,1.12831,1.13909,1.20773,1.1761825
3514.0,0.0,1.23331,1.13001,1.14056,1.21155,1.1788575
3515.0,0.0,1.24756,1.1322,1.14256,1.22489,1.1868025
3516.0,0.0,1.26806,1.13454,1.14464,1.24382,1.197765
3517.0,0.0,1.28613,1.13679,1.14675,1.26047,1.207535
3518.0,0.0,1.29362,1.13873,1.1485,1.2674,1.2120625
3519.0,0.0,1.28745,1.14023,1.14995,1.26187,1.209875
3520.0,0.0,1.27054,1.14125,1.15087,1.24654,1.2023000000000001
3521.0,0.0,1.24899,1.14195,1.15156,1.22706,1.19239
3522.0,0.0,1.22802,1.14222,1.15176,1.20814,1.182535
3523.0,0.0,1.21036,1.14244,1.15197,1.19217,1.174235
3524.0,0.0,1.19848,1.14246,1.15184,1.18137,1.1685375
3525.0,0.0,1.19532,1.14261,1.15195,1.1784,1.16707
3526.0,0.0,1.2034,1.14293,1.15201,1.1857,1.1710099999999999
3527.0,0.0,1.2214,1.1435,1.15245,1.20207,1.1798549999999999
3528.0,0.0,1.24366,1.14448,1.15308,1.22236,1.190895
3529.0,0.0,1.26316,1.14571,1.15409,1.24027,1.2008075
3530.0,0.0,1.27584,1.14716,1.15521,1.25213,1.2075850000000001
3531.0,0.0,1.28199,1.14863,1.15644,1.25811,1.2112925
3532.0,0.0,1.28494,1.14996,1.15751,1.26103,1.21336
3533.0,0.0,1.28792,1.15106,1.15844,1.26377,1.2152975
3534.0,0.0,1.2921,1.15186,1.15905,1.26754,1.2176375
3535.0,0.0,1.29659,1.15247,1.15953,1.27167,1.2200650000000002
3536.0,0.0,1.30045,1.15295,1.15985,1.27531,1.22214
3537.0,0.0,1.30411,1.15348,1.16026,1.27882,1.2241675
3538.0,0.0,1.30802,1.15416,1.16075,1.28261,1.226385
3539.0,0.0,1.31082,1.15506,1.16151,1.28541,1.2282
3540.0,0.0,1.31109,1.15626,1.1625,1.28586,1.2289275000000002
3541.0,0.0,1.31006,1.15771,1.16376,1.28513,1.229165
3542.0,0.0,1.31096,1.15931,1.16516,1.28624,1.2304175000000002
3543.0,0.0,1.31476,1.16094,1.16663,1.29001,1.233085
3544.0,0.0,1.31889,1.16246,1.16798,1.29404,1.2358425
3545.0,0.0,1.31991,1.16373,1.1691,1.29506,1.23695
3546.0,0.0,1.31747,1.16462,1.16985,1.29283,1.2361925
3547.0,0.0,1.31402,1.16504,1.17018,1.28973,1.2347424999999999
3548.0,0.0,1.31141,1.16499,1.17002,1.28741,1.2334575
3549.0,0.0,1.30919,1.16447,1.1694,1.28546,1.23213
3550.0,0.0,1.30567,1.16355,1.16838,1.28235,1.2299875
3551.0,0.0,1.29976,1.1623,1.16704,1.27716,1.2265650000000001
3552.0,0.0,1.29153,1.16096,1.16561,1.26987,1.2219925
3553.0,0.0,1.28257,1.15963,1.16416,1.26173,1.2170225
3554.0,0.0,1.27529,1.15865,1.16304,1.25489,1.2129675
3555.0,0.0,1.27147,1.15798,1.1622,1.25117,1.210705
3556.0,0.0,1.27063,1.15791,1.16196,1.25036,1.210215
3557.0,0.0,1.27087,1.15824,1.16204,1.25075,1.210475
3558.0,0.0,1.27114,1.15896,1.16261,1.25123,1.210985
3559.0,0.0,1.27275,1.15985,1.16324,1.2529,1.2121849999999998
3560.0,0.0,1.27718,1.16069,1.16397,1.25711,1.2147375
3561.0,0.0,1.28255,1.1614,1.1645,1.26233,1.217695
3562.0,0.0,1.28225,1.16172,1.16475,1.2624,1.2177799999999999
3563.0,0.0,1.27002,1.16171,1.16464,1.25148,1.2119624999999998
3564.0,0.0,1.2467,1.161,1.16387,1.2302,1.2004425
3565.0,0.0,1.22117,1.15969,1.16252,1.20687,1.1875625
3566.0,0.0,1.20219,1.15723,1.16002,1.18955,1.1772475
3567.0,0.0,1.19034,1.15381,1.15663,1.17866,1.16986
3568.0,0.0,1.18008,1.14888,1.15168,1.16896,1.1624
3569.0,0.0,1.16691,1.14306,1.14597,1.15607,1.1530025
3570.0,0.0,1.1533,1.13621,1.13902,1.14247,1.14275
3571.0,0.0,1.14557,1.12929,1.1322,1.13431,1.1353425
3572.0,0.0,1.14675,1.12259,1.1252,1.13472,1.132315
3573.0,0.0,1.15347,1.11688,1.11944,1.14053,1.13258
3574.0,0.0,1.16054,1.1123,1.1144,1.14682,1.133515
3575.0,0.0,1.16484,1.10896,1.11089,1.15074,1.1338575
3576.0,0.0,1.16499,1.10662,1.10812,1.15113,1.132715
3577.0,0.0,1.15881,1.10495,1.1063,1.14591,1.1289925
3578.0,0.0,1.14489,1.1036,1.10467,1.13353,1.1216724999999999
3579.0,0.0,1.12509,1.1023,1.1033,1.11551,1.1115499999999998
3580.0,0.0,1.10511,1.1009,1.10173,1.09712,1.101215
3581.0,0.0,1.0909,1.09929,1.10007,1.08397,1.0935575000000002
3582.0,0.0,1.08449,1.09756,1.0982,1.07808,1.0895825000000001
3583.0,0.0,1.0827,1.09568,1.09622,1.0765,1.087775
3584.0,0.0,1.08022,1.09391,1.09431,1.07403,1.0856175000000001
3585.0,0.0,1.07549,1.09235,1.09255,1.06916,1.0823875
3586.0,0.0,1.07254,1.09126,1.09129,1.06582,1.0802275
3587.0,0.0,1.07728,1.09086,1.09059,1.06982,1.0821375
3588.0,0.0,1.09278,1.09119,1.09065,1.08419,1.0897025
3589.0,0.0,1.11671,1.09231,1.09141,1.10659,1.1017549999999998
3590.0,0.0,1.14259,1.09397,1.09274,1.13081,1.1150275
3591.0,0.0,1.16344,1.096,1.09448,1.15016,1.12602
3592.0,0.0,1.17633,1.09815,1.09635,1.16197,1.1332
3593.0,0.0,1.18404,1.10024,1.09823,1.16894,1.1378625
3594.0,0.0,1.19178,1.10224,1.10003,1.17598,1.1425075
3595.0,0.0,1.20274,1.10412,1.10172,1.18603,1.1486524999999999
3596.0,0.0,1.21618,1.10592,1.10334,1.19836,1.15595
3597.0,0.0,1.22955,1.1077,1.10491,1.21068,1.16321
3598.0,0.0,1.24033,1.10936,1.1064,1.22066,1.1691875
3599.0,0.0,1.24559,1.11098,1.10785,1.22564,1.172515
3600.0,0.0,1.24225,1.11231,1.10903,1.22275,1.1715849999999999
3601.0,0.0,1.229,1.11347,1.11013,1.21073,1.1658325
3602.0,0.0,1.20898,1.11426,1.11079,1.19249,1.15663
3603.0,0.0,1.18855,1.11481,1.11137,1.17393,1.147165
3604.0,0.0,1.17344,1.1151,1.11155,1.16043,1.14013
3605.0,0.0,1.16473,1.11521,1.11168,1.15296,1.136145
3606.0,0.0,1.15888,1.11519,1.11154,1.14807,1.1334199999999999
3607.0,0.0,1.1522,1.11506,1.11136,1.14219,1.1302025
3608.0,0.0,1.14512,1.11485,1.11102,1.13564,1.1266574999999999
3609.0,0.0,1.14172,1.11465,1.1107,1.13227,1.124835
3610.0,0.0,1.14526,1.1145,1.1104,1.13523,1.1263475
3611.0,0.0,1.15458,1.11459,1.11035,1.14349,1.1307524999999998
3612.0,0.0,1.1661,1.11501,1.11057,1.15387,1.1363875
3613.0,0.0,1.17705,1.11593,1.11135,1.16387,1.14205
3614.0,0.0,1.18539,1.11741,1.11261,1.17171,1.1467800000000001
3615.0,0.0,1.18776,1.11943,1.11447,1.17432,1.148995
3616.0,0.0,1.18026,1.12196,1.11682,1.16795,1.1467475
3617.0,0.0,1.16384,1.12483,1.1195,1.15327,1.1403599999999998
3618.0,0.0,1.14774,1.12792,1.12245,1.13887,1.134245
3619.0,0.0,1.14328,1.13105,1.12538,1.13514,1.1337125
3620.0,0.0,1.15448,1.13407,1.12823,1.14575,1.1406325000000002
3621.0,0.0,1.17632,1.13688,1.13082,1.16591,1.1524825
3622.0,0.0,1.20003,1.13933,1.13306,1.18747,1.1649725
3623.0,0.0,1.22029,1.1414,1.13494,1.20552,1.1755375000000001
3624.0,0.0,1.23778,1.14302,1.13631,1.22095,1.184515
3625.0,0.0,1.25507,1.14416,1.1373,1.23648,1.1932525
3626.0,0.0,1.27046,1.1448,1.13772,1.25069,1.2009175
3627.0,0.0,1.27716,1.14482,1.13759,1.25729,1.204215
3628.0,0.0,1.26819,1.14415,1.13679,1.24965,1.199695
3629.0,0.0,1.24289,1.14259,1.13517,1.22691,1.18689
3630.0,0.0,1.20946,1.1402,1.13275,1.19649,1.169725
3631.0,0.0,1.18017,1.13685,1.1294,1.16951,1.1539825
3632.0,0.0,1.16356,1.13294,1.12554,1.15384,1.14397
3633.0,0.0,1.16028,1.12861,1.12117,1.15018,1.1400599999999999
3634.0,0.0,1.16487,1.12453,1.1171,1.15363,1.1400325
3635.0,0.0,1.1721,1.12092,1.1133,1.15952,1.14146
3636.0,0.0,1.18099,1.11836,1.1106,1.16716,1.1442775
3637.0,0.0,1.19385,1.11677,1.10865,1.1789,1.1495425
3638.0,0.0,1.2103,1.11626,1.1079,1.19432,1.157195
3639.0,0.0,1.22556,1.11634,1.10758,1.20885,1.1645824999999999
3640.0,0.0,1.23327,1.11668,1.10771,1.21639,1.1685124999999998
3641.0,0.0,1.22968,1.11669,1.10747,1.21333,1.1667925000000001
3642.0,0.0,1.21566,1.11603,1.10672,1.2004,1.1597025
3643.0,0.0,1.19589,1.11429,1.10493,1.18208,1.1492974999999999
3644.0,0.0,1.17592,1.11134,1.10199,1.16371,1.13824
3645.0,0.0,1.15909,1.10689,1.09766,1.14851,1.1280375
3646.0,0.0,1.14575,1.10105,1.09194,1.13661,1.1188375000000002
3647.0,0.0,1.13461,1.09353,1.08469,1.12652,1.1098375
3648.0,0.0,1.12385,1.08498,1.07646,1.1162,1.1003725
3649.0,0.0,1.11322,1.07528,1.06699,1.10522,1.0901775000000002
3650.0,0.0,1.1061,1.0658,1.05796,1.09698,1.08171
3651.0,0.0,1.10759,1.05656,1.04853,1.09694,1.0774050000000002
3652.0,0.0,1.11699,1.04895,1.04117,1.1046,1.0779275
3653.0,0.0,1.12919,1.04268,1.03448,1.11535,1.0804250000000002
3654.0,0.0,1.13976,1.03837,1.03002,1.12481,1.08324
3655.0,0.0,1.14783,1.03534,1.02657,1.132,1.085435
3656.0,0.0,1.1547,1.03348,1.0244,1.13802,1.08765
3657.0,0.0,1.16113,1.03219,1.02282,1.14367,1.0899525
3658.0,0.0,1.1661,1.0312,1.02162,1.14804,1.09174
3659.0,0.0,1.16743,1.03022,1.02049,1.1491,1.09181
3660.0,0.0,1.16386,1.02916,1.01934,1.1457,1.0895149999999998
3661.0,0.0,1.15589,1.02797,1.01808,1.13838,1.08508
3662.0,0.0,1.14548,1.02669,1.01674,1.12888,1.0794475000000001
3663.0,0.0,1.13607,1.02539,1.01539,1.12035,1.0743
3664.0,0.0,1.13096,1.02413,1.01404,1.1158,1.0712325
3665.0,0.0,1.13001,1.023,1.01282,1.11514,1.0702425
3666.0,0.0,1.12923,1.02202,1.01173,1.11468,1.069415
3667.0,0.0,1.1249,1.02124,1.01083,1.11098,1.0669875
3668.0,0.0,1.11776,1.02064,1.01008,1.10466,1.063285
3669.0,0.0,1.11305,1.0202,1.00949,1.10052,1.060815
3670.0,0.0,1.1159,1.01985,1.00899,1.10327,1.0620025
3671.0,0.0,1.12579,1.01953,1.00852,1.11238,1.066555
3672.0,0.0,1.13643,1.01916,1.008,1.12209,1.07142
3673.0,0.0,1.14206,1.01869,1.00739,1.1272,1.073835
3674.0,0.0,1.14134,1.0181,1.00666,1.1266,1.073175
3675.0,0.0,1.13511,1.01738,1.00581,1.12115,1.0698625000000002
3676.0,0.0,1.12358,1.01657,1.00488,1.11097,1.064
3677.0,0.0,1.10796,1.01574,1.00392,1.09706,1.05617
3678.0,0.0,1.09214,1.01495,1.003,1.08281,1.0482250000000002
3679.0,0.0,1.08096,1.01424,1.00216,1.07258,1.042485
3680.0,0.0,1.07785,1.01363,1.00143,1.06954,1.0406125
3681.0,0.0,1.08267,1.01312,1.00079,1.07374,1.04258
3682.0,0.0,1.09066,1.01267,1.00024,1.08094,1.0461274999999999
3683.0,0.0,1.09499,1.01226,0.99972,1.08499,1.04799
3684.0,0.0,1.09073,1.01187,0.99922,1.08125,1.0457675
3685.0,0.0,1.07829,1.0115,0.99874,1.07001,1.0396349999999999
3686.0,0.0,1.06449,1.01113,0.99824,1.05751,1.0328424999999999
3687.0,0.0,1.05886,1.01074,0.9977,1.0525,1.02995
3688.0,0.0,1.06727,1.01025,0.99704,1.06027,1.0337075
3689.0,0.0,1.08719,1.00953,0.99614,1.0783,1.04279
3690.0,0.0,1.10927,1.00846,0.99489,1.09788,1.052625
3691.0,0.0,1.12413,1.00688,0.99313,1.11074,1.0587199999999999
3692.0,0.0,1.12764,1.00474,0.99084,1.11346,1.05917
3693.0,0.0,1.12177,1.00207,0.98806,1.10786,1.05494
3694.0,0.0,1.11237,0.999,0.98488,1.09903,1.04882
3695.0,0.0,1.1054,0.99569,0.98146,1.0923,1.0437125
3696.0,0.0,1.10445,0.99234,0.97794,1.09092,1.0414124999999999
3697.0,0.0,1.11088,0.98893,0.97436,1.09629,1.042615
3698.0,0.0,1.12363,0.98547,0.97082,1.10773,1.0469125
3699.0,0.0,1.13732,0.9817,0.96695,1.12057,1.0516349999999999
3700.0,0.0,1.14188,0.97763,0.96293,1.12514,1.051895
3701.0,0.0,1.12772,0.97334,0.95892,1.11184,1.042955
3702.0,0.0,1.09338,0.96932,0.95512,1.07905,1.0242175
3703.0,0.0,1.04879,0.96624,0.9522,1.03667,1.000975
3704.0,0.0,1.01094,0.96472,0.95061,1.00167,0.9819849999999999
3705.0,0.0,0.99309,0.96508,0.95081,0.98677,0.9739375
3706.0,0.0,0.99581,0.96705,0.95262,0.99176,0.97681
3707.0,0.0,1.00885,0.96998,0.95542,1.0058,0.9850125000000001
3708.0,0.0,1.02172,0.97307,0.95843,1.01822,0.99286
3709.0,0.0,1.03193,0.97576,0.96108,1.02663,0.99885
3710.0,0.0,1.04342,0.97798,0.96336,1.03524,1.005
3711.0,0.0,1.06021,0.98008,0.96549,1.04866,1.01361
3712.0,0.0,1.08333,0.98265,0.96804,1.06874,1.02569
3713.0,0.0,1.11018,0.98597,0.97114,1.09378,1.0402675
3714.0,0.0,1.13421,0.98991,0.97485,1.11765,1.054155
3715.0,0.0,1.1472,0.99378,0.9786,1.13206,1.06291
3716.0,0.0,1.14328,0.99659,0.98139,1.1308,1.063015
3717.0,0.0,1.11942,0.99754,0.98259,1.11031,1.052465
3718.0,0.0,1.07612,0.99635,0.98192,1.07048,1.0312175000000001
3719.0,0.0,1.0213,0.99353,0.9797,1.01863,1.00329
3720.0,0.0,0.97136,0.99025,0.977,0.97046,0.9772675
3721.0,0.0,0.94483,0.98796,0.97501,0.94415,0.9629875
3722.0,0.0,0.95215,0.98792,0.97492,0.9504,0.9663475
3723.0,0.0,0.98849,0.99074,0.97743,0.98501,0.9854175
3724.0,0.0,1.03558,0.99614,0.98233,1.03044,1.0111225
3725.0,0.0,1.07305,1.00306,0.98866,1.06695,1.03293
3726.0,0.0,1.09106,1.00997,0.99502,1.08491,1.04524
3727.0,0.0,1.09438,1.01524,0.99996,1.08877,1.0495875
3728.0,0.0,1.09314,1.01756,1.0023,1.0881,1.050275
3729.0,18.94268,1.08946,1.0163,1.00145,1.08478,1.0479975000000001
3730.0,8.61061,1.0757,1.01154,0.99742,1.07156,1.039055
3731.0,2.79377,1.0442,1.00428,0.99107,1.04121,1.02019
3732.0,1.16363,0.99572,0.99615,0.98384,0.99443,0.9925350000000001
3733.0,0.90297,0.94143,0.98917,0.97751,0.942,0.9625275
3734.0,1.07895,0.89922,0.98527,0.97391,0.90147,0.9399675000000001
3735.0,0.87217,0.88465,0.98578,0.97422,0.88812,0.9331925000000001
3736.0,1.05017,0.90236,0.99117,0.97909,0.90622,0.9447100000000002
3737.0,0.83869,0.9456,1.00074,0.98789,0.94877,0.97075
3738.0,0.82941,1.00142,1.01301,0.99921,1.00291,1.0041375000000001
3739.0,0.98857,1.0548,1.0259,1.01127,1.05418,1.0365375
3740.0,0.84889,1.09254,1.0373,1.02206,1.09026,1.06054
3741.0,0.9574,1.10714,1.04538,1.02985,1.10443,1.0716999999999999
3742.0,1.00777,1.099,1.04884,1.03343,1.09726,1.0696325
3743.0,0.95272,1.07486,1.04707,1.03212,1.075,1.0572625
3744.0,0.91404,1.04318,1.04012,1.02593,1.04536,1.0386475000000002
3745.0,0.86627,1.00925,1.02873,1.01552,1.01301,1.0166275
3746.0,0.67364,0.97387,1.01423,1.0021,0.97853,0.9921825
3747.0,0.70701,0.93664,0.99847,0.98732,0.94145,0.96597
3748.0,1.04542,0.90194,0.98356,0.97314,0.90605,0.9411725
3749.0,1.07948,0.88235,0.97153,0.96144,0.88486,0.9250449999999999
3750.0,0.94255,0.8914,0.96398,0.95371,0.89162,0.9251775
3751.0,0.99265,0.93068,0.96165,0.95083,0.92825,0.9428524999999999
3752.0,0.96412,0.98661,0.96446,0.95286,0.98151,0.97136
3753.0,1.10239,1.04072,0.9714,0.95887,1.03328,1.0010675
3754.0,0.92366,1.07982,0.98108,0.96761,1.07092,1.0248575
3755.0,1.05652,1.09688,0.992,0.97765,1.08805,1.038645
3756.0,0.96758,1.09003,1.00291,0.98789,1.08299,1.040955
3757.0,0.94513,1.06592,1.01311,0.99785,1.06162,1.0346250000000001
3758.0,0.71124,1.04038,1.02213,1.00662,1.03853,1.026915
3759.0,1.01106,1.02913,1.03002,1.01438,1.02855,1.02552
3760.0,1.17818,1.03661,1.03651,1.02086,1.03621,1.0325475000000002
3761.0,0.9108,1.05495,1.04126,1.0254,1.05438,1.0439975000000001
3762.0,0.80063,1.07237,1.04364,1.02802,1.07178,1.0539524999999998
3763.0,0.88785,1.08196,1.04257,1.02726,1.08148,1.0583175
3764.0,0.80117,1.08246,1.03751,1.02256,1.08205,1.056145
3765.0,0.79795,1.07381,1.02785,1.01376,1.07323,1.0471625
3766.0,0.725,1.05608,1.01408,1.00099,1.05496,1.0315275000000002
3767.0,0.81143,1.0318,0.99753,0.98564,1.02961,1.011145
3768.0,0.92494,1.00525,0.98032,0.96958,1.00128,0.9891075
3769.0,1.13282,0.98125,0.96517,0.95523,0.97487,0.96913
3770.0,1.24928,0.96765,0.95478,0.94518,0.9589,0.9566275
3771.0,1.23347,0.97368,0.9511,0.9412,0.96338,0.95734
3772.0,1.01489,1.00013,0.95517,0.94451,0.98934,0.9722874999999999
3773.0,0.7932,1.03646,0.96652,0.95493,1.02598,0.9959724999999999
3774.0,0.77958,1.07093,0.98378,0.97092,1.06133,1.02174
3775.0,0.78525,1.09927,1.0047,0.99055,1.09076,1.0463200000000001
3776.0,0.85814,1.12294,1.02687,1.01174,1.11526,1.0692025
3777.0,0.84609,1.14408,1.04818,1.0324,1.13672,1.0903450000000001
3778.0,0.91114,1.1639,1.06721,1.05108,1.15631,1.1096249999999999
3779.0,1.0039,1.18248,1.08308,1.06691,1.17433,1.1267
3780.0,0.98594,1.19819,1.09555,1.07951,1.18936,1.1406525
3781.0,1.05996,1.20873,1.10474,1.08892,1.19938,1.1504425
3782.0,1.05325,1.21315,1.11094,1.09537,1.20365,1.1557775000000001
3783.0,1.03473,1.21091,1.11446,1.09912,1.20177,1.156565
3784.0,1.09836,1.1999,1.11551,1.10041,1.19188,1.151925
3785.0,0.96671,1.17864,1.11422,1.09938,1.17256,1.1412
3786.0,1.06344,1.15054,1.1106,1.09602,1.1469,1.1260150000000002
3787.0,1.10475,1.12315,1.10457,1.09028,1.12177,1.1099425
3788.0,1.02182,1.10221,1.09601,1.0821,1.10218,1.095625
3789.0,0.90654,1.08848,1.08473,1.07129,1.08864,1.083285
3790.0,0.82261,1.07946,1.07064,1.05772,1.07896,1.071695
3791.0,0.9364,1.07102,1.05367,1.0414,1.06969,1.058945
