Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3508.0,0.0,1.59109,1.58649,1.56314,1.53214,1.568215
3509.0,0.0,1.5834,1.5765,1.55329,1.52357,1.55919
3510.0,0.0,1.57596,1.56595,1.54283,1.51439,1.5497824999999998
3511.0,0.0,1.57004,1.55666,1.53351,1.5062,1.5416025
3512.0,0.0,1.56718,1.55109,1.52781,1.50115,1.5368074999999999
3513.0,0.0,1.56837,1.55137,1.52798,1.5013,1.537255
3514.0,0.0,1.5736,1.55809,1.53473,1.50718,1.5433999999999999
3515.0,0.0,1.58126,1.5695,1.54638,1.51733,1.5536175
3516.0,0.0,1.58884,1.58174,1.55904,1.52829,1.5644775000000002
3517.0,0.0,1.59376,1.59043,1.56818,1.53623,1.57215
3518.0,0.0,1.59446,1.59233,1.57036,1.53818,1.5738325
3519.0,0.0,1.59058,1.58677,1.56486,1.53357,1.568945
3520.0,0.0,1.58326,1.57549,1.55341,1.52375,1.5589775
3521.0,0.0,1.57433,1.56162,1.53928,1.5116,1.5467075000000001
3522.0,0.0,1.5659,1.54818,1.52557,1.49977,1.5348549999999999
3523.0,0.0,1.5595,1.53774,1.51494,1.49067,1.5257125
3524.0,0.0,1.5563,1.53204,1.50915,1.48564,1.5207825000000001
3525.0,0.0,1.5566,1.53222,1.50949,1.48576,1.5210175
3526.0,0.0,1.5604,1.53833,1.51596,1.4909,1.5263974999999999
3527.0,0.0,1.56674,1.54868,1.52686,1.49987,1.5355375000000002
3528.0,0.0,1.57421,1.56058,1.53936,1.51039,1.546135
3529.0,0.0,1.58139,1.57128,1.55059,1.52019,1.5558625
3530.0,0.0,1.58731,1.57926,1.55895,1.5278,1.56333
3531.0,0.0,1.59162,1.5845,1.56447,1.53304,1.5684075
3532.0,0.0,1.5945,1.5879,1.56809,1.53646,1.5717375
3533.0,0.0,1.59626,1.59039,1.57081,1.53889,1.5740875
3534.0,0.0,1.59738,1.59257,1.57325,1.54084,1.5760100000000001
3535.0,0.0,1.59818,1.59458,1.57551,1.54251,1.5776949999999998
3536.0,0.0,1.59869,1.59633,1.5775,1.5439,1.579105
3537.0,0.0,1.59895,1.59784,1.57927,1.54509,1.5802875
3538.0,0.0,1.59915,1.59889,1.58056,1.54592,1.58113
3539.0,0.0,1.59929,1.59926,1.58116,1.54631,1.581505
3540.0,0.0,1.59959,1.59915,1.58119,1.54638,1.5815775
3541.0,0.0,1.60023,1.5992,1.58133,1.54671,1.5818675
3542.0,0.0,1.60138,1.6002,1.58242,1.54792,1.58298
3543.0,0.0,1.60286,1.60205,1.5844,1.54988,1.5847975
3544.0,0.0,1.60399,1.60368,1.5862,1.55161,1.58637
3545.0,0.0,1.60399,1.60389,1.58656,1.55202,1.5866149999999999
3546.0,0.0,1.60258,1.60229,1.58511,1.55074,1.58518
3547.0,0.0,1.59994,1.59915,1.58208,1.54797,1.582285
3548.0,0.0,1.59612,1.59474,1.57782,1.54407,1.5781874999999999
3549.0,0.0,1.59117,1.58911,1.57237,1.53907,1.57293
3550.0,0.0,1.58531,1.58222,1.56567,1.53301,1.5665525
3551.0,0.0,1.579,1.5745,1.5581,1.52617,1.5594425000000003
3552.0,0.0,1.57288,1.56667,1.55039,1.51912,1.552265
3553.0,0.0,1.56749,1.55973,1.54354,1.51271,1.5458675000000002
3554.0,0.0,1.56347,1.55474,1.53865,1.50794,1.5412
3555.0,0.0,1.56128,1.55218,1.53618,1.50534,1.538745
3556.0,0.0,1.56082,1.55191,1.53602,1.50497,1.53843
3557.0,0.0,1.56163,1.55311,1.53727,1.50597,1.539495
3558.0,0.0,1.56282,1.55485,1.53911,1.5076,1.541095
3559.0,0.0,1.56366,1.55659,1.54101,1.50915,1.5426025
3560.0,0.0,1.56341,1.55749,1.54216,1.50995,1.5432525
3561.0,0.0,1.56144,1.5563,1.5412,1.50885,1.5419474999999998
3562.0,0.0,1.55718,1.55134,1.53632,1.5044,1.5373100000000002
3563.0,0.0,1.55054,1.54211,1.52698,1.49617,1.52895
3564.0,0.0,1.54226,1.52994,1.51446,1.4852,1.517965
3565.0,0.0,1.53331,1.51724,1.50145,1.47373,1.5064324999999998
3566.0,0.0,1.52423,1.50559,1.48959,1.46307,1.49562
3567.0,0.0,1.51466,1.49477,1.47878,1.45316,1.4853425000000002
3568.0,0.0,1.50417,1.48347,1.46762,1.4426,1.474465
3569.0,0.0,1.49276,1.47126,1.45573,1.43103,1.462695
3570.0,0.0,1.48143,1.45936,1.4442,1.41933,1.4510800000000001
3571.0,0.0,1.47164,1.45011,1.43549,1.40994,1.441795
3572.0,0.0,1.4648,1.44494,1.43085,1.40413,1.4361800000000002
3573.0,0.0,1.46048,1.44316,1.42962,1.40188,1.433785
3574.0,0.0,1.45739,1.44264,1.42955,1.40111,1.4326725
3575.0,0.0,1.45386,1.44065,1.42791,1.39948,1.430475
3576.0,0.0,1.44858,1.43517,1.42257,1.39485,1.4252924999999999
3577.0,0.0,1.44103,1.42555,1.41295,1.38654,1.4165174999999999
3578.0,0.0,1.43192,1.41284,1.40003,1.37523,1.405005
3579.0,0.0,1.42259,1.39939,1.38634,1.36315,1.3928675
3580.0,0.0,1.41448,1.38786,1.37458,1.35254,1.382365
3581.0,0.0,1.40822,1.37957,1.36619,1.34482,1.3747000000000003
3582.0,0.0,1.40365,1.3743,1.36099,1.33979,1.3696825
3583.0,0.0,1.40026,1.37066,1.35752,1.33631,1.3661875
3584.0,0.0,1.39774,1.36766,1.35476,1.33348,1.36341
3585.0,0.0,1.39653,1.3657,1.35303,1.33157,1.3617074999999998
3586.0,0.0,1.39757,1.36655,1.35413,1.33213,1.362595
3587.0,0.0,1.40175,1.37209,1.35999,1.33686,1.3676724999999998
3588.0,0.0,1.40906,1.38287,1.37121,1.34634,1.37737
3589.0,0.0,1.41854,1.39729,1.38617,1.35918,1.390295
3590.0,0.0,1.42854,1.41234,1.40183,1.37273,1.4038599999999999
3591.0,0.0,1.43763,1.42545,1.41547,1.38461,1.4157899999999999
3592.0,0.0,1.44543,1.43592,1.4264,1.39417,1.42548
3593.0,0.0,1.45254,1.44493,1.4358,1.40239,1.4339150000000003
3594.0,0.0,1.45967,1.45406,1.44532,1.4107,1.4424375
3595.0,0.0,1.46704,1.46398,1.45569,1.41974,1.4516125
3596.0,0.0,1.47423,1.4741,1.46632,1.42903,1.46092
3597.0,0.0,1.48038,1.48312,1.47584,1.43742,1.4691899999999998
3598.0,0.0,1.48443,1.48935,1.48247,1.44338,1.4749075
3599.0,0.0,1.48542,1.49108,1.48446,1.44536,1.47658
3600.0,0.0,1.48275,1.4871,1.48049,1.44223,1.4731425000000002
3601.0,0.0,1.47663,1.47769,1.47091,1.43426,1.4648725
3602.0,0.0,1.46838,1.46494,1.4578,1.4231,1.453555
3603.0,0.0,1.45956,1.45184,1.44432,1.41148,1.4418
3604.0,0.0,1.45165,1.44078,1.43295,1.40143,1.4317025
3605.0,0.0,1.44525,1.43234,1.42432,1.39372,1.4239074999999999
3606.0,0.0,1.44039,1.42594,1.41784,1.38787,1.4180099999999998
3607.0,0.0,1.437,1.42102,1.41288,1.38346,1.4135899999999997
3608.0,0.0,1.43526,1.41807,1.40997,1.38091,1.4110524999999998
3609.0,0.0,1.4356,1.41812,1.41019,1.38102,1.4112325000000001
3610.0,0.0,1.43799,1.42165,1.41404,1.3842,1.4144700000000001
3611.0,0.0,1.44185,1.42796,1.42077,1.38976,1.420085
3612.0,0.0,1.44621,1.43544,1.42872,1.39632,1.4266725
3613.0,0.0,1.44997,1.4422,1.43588,1.40222,1.4325675
3614.0,0.0,1.45221,1.44637,1.44032,1.40587,1.4361925
3615.0,0.0,1.45254,1.44648,1.44043,1.40606,1.4363775
3616.0,0.0,1.45131,1.44248,1.43621,1.40283,1.4332075
3617.0,0.0,1.44994,1.4367,1.42999,1.39811,1.428685
3618.0,0.0,1.45046,1.43329,1.42624,1.3956,1.4263975
3619.0,0.0,1.45471,1.43611,1.42895,1.39842,1.4295475
3620.0,0.0,1.46293,1.44624,1.43939,1.4078,1.43909
3621.0,0.0,1.47406,1.46171,1.45547,1.42186,1.4532749999999999
3622.0,0.0,1.48617,1.47902,1.47357,1.43764,1.4691
3623.0,0.0,1.49739,1.49537,1.49076,1.45255,1.4840175000000002
3624.0,0.0,1.50644,1.50931,1.50551,1.46524,1.4966249999999999
3625.0,0.0,1.51235,1.51966,1.51658,1.47466,1.5058125
3626.0,0.0,1.51394,1.52442,1.52191,1.47914,1.5098525
3627.0,0.0,1.51016,1.5212,1.51891,1.47657,1.50671
3628.0,0.0,1.50093,1.50899,1.50657,1.46607,1.49564
3629.0,0.0,1.48764,1.48973,1.48677,1.44911,1.4783125000000001
3630.0,0.0,1.47271,1.46781,1.46429,1.42961,1.4586050000000002
3631.0,0.0,1.45895,1.44833,1.44438,1.41185,1.4408775
3632.0,0.0,1.4483,1.43477,1.43082,1.39919,1.42827
3633.0,0.0,1.44176,1.42821,1.42454,1.39246,1.4217425
3634.0,0.0,1.43934,1.42771,1.42458,1.39118,1.4207025
3635.0,0.0,1.44057,1.43195,1.42934,1.39409,1.4239875
3636.0,0.0,1.44469,1.43985,1.4378,1.40058,1.43073
3637.0,0.0,1.45093,1.45038,1.44885,1.40958,1.439935
3638.0,0.0,1.45765,1.46153,1.4605,1.41953,1.4498024999999999
3639.0,0.0,1.46265,1.47024,1.46963,1.42753,1.4575125
3640.0,0.0,1.464,1.4734,1.47308,1.43079,1.4603175
3641.0,0.0,1.46066,1.46933,1.46906,1.42762,1.4566675
3642.0,0.0,1.45276,1.45849,1.45808,1.4183,1.4469075
3643.0,0.0,1.4416,1.44325,1.44256,1.40478,1.4330475
3644.0,0.0,1.42886,1.42666,1.42563,1.3897,1.4177125
3645.0,0.0,1.41595,1.41106,1.40972,1.37516,1.4029725
3646.0,0.0,1.40352,1.39744,1.3959,1.36196,1.389705
3647.0,0.0,1.39187,1.38589,1.38423,1.35017,1.37804
3648.0,0.0,1.38159,1.37653,1.37499,1.33977,1.36822
3649.0,0.0,1.3737,1.37085,1.36945,1.33216,1.36154
3650.0,0.0,1.36945,1.3705,1.36961,1.32943,1.3597475
3651.0,0.0,1.3701,1.37624,1.37594,1.33222,1.3636249999999999
3652.0,0.0,1.37461,1.3864,1.3869,1.34005,1.37199
3653.0,0.0,1.38141,1.3982,1.39946,1.34983,1.3822249999999998
3654.0,0.0,1.38897,1.40962,1.41155,1.35993,1.3925175
3655.0,0.0,1.39634,1.42002,1.42254,1.36921,1.4020275
3656.0,0.0,1.40291,1.42945,1.43252,1.37764,1.4106300000000003
3657.0,0.0,1.40795,1.4374,1.441,1.38473,1.41777
3658.0,0.0,1.41062,1.44256,1.44664,1.38936,1.422295
3659.0,0.0,1.41021,1.44347,1.4479,1.39025,1.4229574999999999
3660.0,0.0,1.40657,1.43954,1.44413,1.38686,1.4192750000000003
3661.0,0.0,1.40042,1.43152,1.4361,1.37979,1.4119575
3662.0,0.0,1.39298,1.4215,1.42594,1.37087,1.4028225
3663.0,0.0,1.38549,1.41187,1.41618,1.36221,1.3939375
3664.0,0.0,1.37882,1.40403,1.40828,1.35505,1.386545
3665.0,0.0,1.37303,1.39767,1.40195,1.34922,1.3804675
3666.0,0.0,1.36777,1.39156,1.39585,1.3437,1.37472
3667.0,0.0,1.36313,1.38519,1.38943,1.33803,1.3689449999999999
3668.0,0.0,1.35988,1.3799,1.38401,1.33331,1.364275
3669.0,0.0,1.35886,1.37803,1.3821,1.33154,1.3626325000000001
3670.0,0.0,1.36031,1.38083,1.3851,1.33385,1.3650224999999998
3671.0,0.0,1.36329,1.38695,1.39167,1.33911,1.3702549999999998
3672.0,0.0,1.36571,1.39298,1.39823,1.3444,1.3753300000000002
3673.0,0.0,1.36541,1.39526,1.40094,1.34648,1.3770225
3674.0,0.0,1.36124,1.39156,1.39743,1.34329,1.37338
3675.0,0.0,1.35317,1.38145,1.38725,1.33444,1.3640775
3676.0,0.0,1.34214,1.36627,1.37175,1.32107,1.3503075
3677.0,0.0,1.33013,1.34894,1.35393,1.30574,1.3346850000000001
3678.0,0.0,1.3196,1.33338,1.3379,1.29188,1.3206900000000001
3679.0,0.0,1.3124,1.32317,1.32736,1.28264,1.3113925
3680.0,0.0,1.30901,1.31965,1.32385,1.27929,1.30795
3681.0,0.0,1.3084,1.32124,1.3257,1.28042,1.3089400000000002
3682.0,0.0,1.3083,1.32401,1.32885,1.28275,1.3109775
3683.0,0.0,1.30664,1.32371,1.32884,1.28251,1.310425
3684.0,0.0,1.30274,1.31837,1.32351,1.27791,1.3056325
3685.0,0.0,1.29779,1.30963,1.31454,1.27036,1.2980800000000001
3686.0,0.0,1.29443,1.30225,1.30686,1.26385,1.2918475
3687.0,0.0,1.29526,1.30163,1.30618,1.26313,1.29155
3688.0,0.0,1.30116,1.31037,1.31533,1.27051,1.2993425
3689.0,0.0,1.31055,1.32634,1.33216,1.28426,1.3133275
3690.0,0.0,1.31991,1.34335,1.35028,1.29919,1.3281825
3691.0,0.0,1.32568,1.35459,1.36253,1.30931,1.3380275
3692.0,0.92732,1.32613,1.35656,1.36514,1.31141,1.33981
3693.0,0.92708,1.32218,1.35075,1.35959,1.30655,1.3347674999999999
3694.0,0.92683,1.31674,1.34226,1.35117,1.29899,1.3272899999999999
3695.0,0.92658,1.3129,1.33662,1.34566,1.29369,1.3222175
3696.0,0.92634,1.31228,1.33688,1.34627,1.29353,1.32224
3697.0,0.9261,1.31427,1.34265,1.35261,1.29833,1.326965
3698.0,0.92585,1.31614,1.35021,1.36088,1.30493,1.33304
3699.0,0.92561,1.31413,1.3535,1.36481,1.30781,1.3350625
3700.0,0.92537,1.30484,1.34631,1.35794,1.30131,1.3276
3701.0,0.92512,1.28712,1.32533,1.3368,1.28235,1.3079
3702.0,0.92489,1.2636,1.29311,1.3038,1.25309,1.2784
3703.0,0.92464,1.23983,1.25793,1.26733,1.22105,1.246535
3704.0,0.9244,1.2219,1.22978,1.23768,1.19538,1.221185
3705.0,0.92416,1.21334,1.21502,1.22159,1.18204,1.2079975
3706.0,0.92392,1.2139,1.21366,1.21936,1.18115,1.2070174999999999
3707.0,0.92371,1.22063,1.22138,1.22674,1.18861,1.21434
3708.0,0.92327,1.23049,1.23377,1.23934,1.20005,1.2259125000000002
3709.0,0.92384,1.24208,1.24907,1.25529,1.21356,1.24
3710.0,1.00455,1.25531,1.26738,1.27463,1.22935,1.2566675
3711.0,1.5991,1.26995,1.28858,1.29703,1.24778,1.275835
3712.0,1.70677,1.28471,1.31069,1.32027,1.26763,1.2958249999999998
3713.0,1.57881,1.29722,1.32969,1.34007,1.28543,1.3131025
3714.0,1.19944,1.304,1.34062,1.35127,1.29668,1.3231424999999999
3715.0,1.27301,1.3016,1.33883,1.34918,1.29682,1.3216075
3716.0,1.1048,1.28825,1.32168,1.33122,1.28284,1.3059975
3717.0,1.11997,1.26491,1.28998,1.29829,1.25507,1.2770625
3718.0,1.31664,1.2355,1.24859,1.25546,1.21776,1.2393275000000001
3719.0,1.54237,1.2065,1.20648,1.2119,1.17895,1.2009575
3720.0,1.78369,1.18524,1.1746,1.17885,1.14884,1.1718825
3721.0,2.1095,1.17726,1.16192,1.16557,1.13602,1.1601925
3722.0,2.11305,1.18395,1.17106,1.17481,1.14339,1.1683025
3723.0,3.30028,1.2019,1.19679,1.20117,1.16659,1.1916125000000002
3724.0,11.23587,1.22454,1.22857,1.23379,1.1962,1.220775
3725.0,21.99293,1.24516,1.25594,1.26184,1.2224,1.2463350000000002
3726.0,26.1907,1.25917,1.27326,1.27943,1.23958,1.2628599999999999
3727.0,28.70873,1.26466,1.27986,1.28603,1.24671,1.269315
3728.0,34.03173,1.26127,1.277,1.28307,1.24457,1.2664775
3729.0,26.71978,1.24883,1.26465,1.2706,1.2332,1.25432
3730.0,10.7577,1.22752,1.24137,1.24707,1.21146,1.231855
3731.0,2.67712,1.1994,1.20738,1.21255,1.17959,1.19973
3732.0,1.2795,1.16931,1.16746,1.17172,1.14209,1.162645
3733.0,1.55367,1.14409,1.13092,1.13402,1.10774,1.1291925
3734.0,1.43711,1.13045,1.10791,1.10994,1.08609,1.1085975000000001
3735.0,1.49726,1.13244,1.10537,1.10668,1.08364,1.1070324999999999
3736.0,1.44053,1.14967,1.12407,1.12522,1.10137,1.1250825
3737.0,1.07231,1.17766,1.15861,1.16018,1.13415,1.1576499999999998
3738.0,1.18439,1.20956,1.19989,1.20231,1.17339,1.1962875
3739.0,1.22829,1.23812,1.23776,1.24116,1.20963,1.2316675
3740.0,1.07881,1.2575,1.26369,1.2679,1.23496,1.2560125
3741.0,1.06702,1.26445,1.2729,1.27747,1.24482,1.26491
3742.0,1.39112,1.2586,1.26527,1.26965,1.23887,1.2580974999999999
3743.0,1.37719,1.24186,1.24424,1.24807,1.21999,1.23854
3744.0,1.34514,1.21733,1.21476,1.2179,1.19247,1.210615
3745.0,1.70953,1.18831,1.18119,1.18368,1.16037,1.1783875
3746.0,1.65767,1.1583,1.14676,1.14879,1.12685,1.145175
3747.0,1.30625,1.13144,1.11529,1.11703,1.09564,1.1148500000000001
3748.0,1.60187,1.11248,1.09251,1.09416,1.07243,1.092895
3749.0,2.04042,1.10584,1.08499,1.08684,1.06354,1.0853025
3750.0,1.82304,1.11366,1.09664,1.09911,1.07293,1.095585
3751.0,1.6823,1.13406,1.12531,1.12888,1.09905,1.121825
3752.0,1.28711,1.16129,1.1629,1.16785,1.13456,1.15665
3753.0,1.01493,1.18807,1.19884,1.20506,1.16946,1.1903575
3754.0,1.32655,1.20848,1.22423,1.23133,1.19504,1.2147700000000001
3755.0,1.42316,1.21977,1.2346,1.24196,1.20686,1.2257974999999999
3756.0,1.51452,1.22255,1.2312,1.23812,1.20587,1.2244350000000002
3757.0,1.55456,1.22017,1.21993,1.22598,1.1972,1.21582
3758.0,1.16259,1.2173,1.209,1.21411,1.18805,1.207115
3759.0,1.43478,1.21746,1.20521,1.20961,1.18485,1.2042825000000001
3760.0,1.48984,1.22144,1.20973,1.21389,1.18907,1.2085325
3761.0,0.91912,1.2273,1.219,1.22318,1.19761,1.2167725
3762.0,1.54018,1.23145,1.22736,1.2316,1.20556,1.2239925
3763.0,1.50866,1.2308,1.23013,1.23437,1.20824,1.225885
3764.0,1.2753,1.22383,1.22552,1.22978,1.20358,1.2206774999999999
3765.0,1.21391,1.21051,1.21384,1.21816,1.19175,1.208565
3766.0,1.39261,1.19221,1.19682,1.20129,1.17419,1.1911275000000001
3767.0,0.99532,1.17177,1.17722,1.18201,1.1535,1.171125
3768.0,1.11252,1.15326,1.15882,1.16412,1.13351,1.1524275
3769.0,1.90247,1.14107,1.1466,1.15241,1.11954,1.139905
3770.0,1.92541,1.13887,1.14503,1.1513,1.11635,1.1378875
3771.0,1.87092,1.14842,1.15612,1.16276,1.12598,1.14832
3772.0,1.65241,1.16854,1.17846,1.18534,1.14739,1.1699325
3773.0,1.47865,1.19549,1.20747,1.2144,1.17628,1.19841
3774.0,1.07337,1.22493,1.23799,1.24479,1.20708,1.2286975
3775.0,1.14613,1.25341,1.26654,1.27313,1.23599,1.2572675
3776.0,1.44418,1.2789,1.29163,1.29808,1.26146,1.2825175
3777.0,1.55985,1.30053,1.31321,1.31964,1.28325,1.3041574999999999
3778.0,1.56995,1.31823,1.3316,1.33817,1.30165,1.3224125
3779.0,1.34899,1.33207,1.34671,1.35355,1.31666,1.3372475
3780.0,1.37426,1.34188,1.35805,1.3652,1.32798,1.3482775
3781.0,1.41981,1.34714,1.36472,1.37209,1.33483,1.354695
3782.0,1.2148,1.34726,1.36556,1.37297,1.33611,1.3554749999999998
3783.0,1.2234,1.3418,1.35935,1.36659,1.3308,1.3496350000000001
3784.0,1.53086,1.3308,1.34537,1.35218,1.31841,1.33669
3785.0,1.6381,1.3151,1.32461,1.33069,1.29986,1.3175649999999999
3786.0,1.56254,1.29643,1.29988,1.30508,1.27754,1.2947325
3787.0,1.58508,1.2769,1.27497,1.27935,1.25465,1.2714675
3788.0,1.21824,1.25805,1.25303,1.25691,1.23407,1.250515
3789.0,1.31336,1.24016,1.23502,1.23876,1.21667,1.2326525
