Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3510.0,0.0,1.60313,1.28816,1.65137,1.61086,1.5383799999999999
3511.0,0.0,1.59784,1.28815,1.64384,1.60383,1.533415
3512.0,0.0,1.59495,1.28876,1.63943,1.59959,1.5306825
3513.0,0.0,1.59509,1.28995,1.63933,1.59936,1.5309325
3514.0,0.0,1.59835,1.29176,1.64378,1.60347,1.5343399999999998
3515.0,0.0,1.60383,1.29381,1.65163,1.61083,1.540025
3516.0,0.0,1.60987,1.29602,1.66048,1.6192,1.5463925
3517.0,0.0,1.61455,1.29809,1.66746,1.62585,1.5514875
3518.0,0.0,1.61649,1.29999,1.67024,1.62855,1.5538174999999999
3519.0,0.0,1.61487,1.30166,1.66771,1.62628,1.5526299999999997
3520.0,0.0,1.60996,1.30284,1.66037,1.61952,1.5481724999999997
3521.0,0.0,1.60288,1.30384,1.64993,1.60991,1.54164
3522.0,0.0,1.59526,1.30447,1.63881,1.59964,1.534545
3523.0,0.0,1.58863,1.30483,1.6294,1.59091,1.5284425
3524.0,0.0,1.58437,1.3053,1.62366,1.58548,1.5247025
3525.0,0.0,1.58309,1.30541,1.62264,1.58434,1.52387
3526.0,0.0,1.58521,1.30583,1.62649,1.58763,1.5262900000000001
3527.0,0.0,1.5901,1.30637,1.63418,1.59448,1.5312824999999999
3528.0,0.0,1.59669,1.307,1.64399,1.60331,1.5377475
3529.0,0.0,1.60375,1.30802,1.65401,1.61238,1.54454
3530.0,0.0,1.61033,1.30908,1.66287,1.62035,1.5506575
3531.0,0.0,1.61585,1.31019,1.66996,1.62659,1.5556475
3532.0,0.0,1.62025,1.31129,1.67544,1.63123,1.5595525000000001
3533.0,0.0,1.62358,1.3121,1.67977,1.6347,1.5625375
3534.0,0.0,1.62623,1.31271,1.68341,1.63747,1.5649549999999999
3535.0,0.0,1.62844,1.31329,1.68657,1.6398,1.5670250000000001
3536.0,0.0,1.63016,1.31377,1.68921,1.64172,1.568715
3537.0,0.0,1.63149,1.31423,1.69123,1.64318,1.5700325000000002
3538.0,0.0,1.63264,1.31495,1.69267,1.64419,1.5711125
3539.0,0.0,1.63367,1.31584,1.69363,1.64487,1.5720025
3540.0,0.0,1.63469,1.31703,1.69443,1.64551,1.572915
3541.0,0.0,1.63576,1.31852,1.69544,1.64647,1.5740475
3542.0,0.0,1.63702,1.31999,1.6969,1.64791,1.5754549999999998
3543.0,0.0,1.63852,1.32159,1.69869,1.64964,1.57711
3544.0,0.0,1.63976,1.32312,1.70025,1.65114,1.5785675000000001
3545.0,0.0,1.64013,1.32421,1.70091,1.6518,1.5792625
3546.0,0.0,1.63944,1.32497,1.70026,1.65125,1.57898
3547.0,0.0,1.63777,1.32531,1.6982,1.64937,1.5776625
3548.0,0.0,1.63499,1.32513,1.69467,1.64615,1.5752350000000002
3549.0,0.0,1.63092,1.32453,1.68963,1.64158,1.571665
3550.0,0.0,1.62567,1.32347,1.68317,1.63571,1.567005
3551.0,0.0,1.61971,1.32212,1.67571,1.62889,1.5616075
3552.0,0.0,1.61365,1.32089,1.668,1.62174,1.55607
3553.0,0.0,1.60797,1.31967,1.66093,1.6151,1.5509175
3554.0,0.0,1.60327,1.31871,1.65533,1.60979,1.546775
3555.0,0.0,1.60008,1.3182,1.65178,1.60634,1.5441
3556.0,0.0,1.59842,1.31806,1.65031,1.60488,1.5429175000000002
3557.0,0.0,1.59818,1.31853,1.65054,1.60506,1.5430774999999999
3558.0,0.0,1.59859,1.3192,1.65168,1.60622,1.5439224999999999
3559.0,0.0,1.59888,1.32007,1.65278,1.60747,1.5448000000000002
3560.0,0.0,1.59826,1.32091,1.65275,1.60775,1.5449175000000002
3561.0,0.0,1.59611,1.32163,1.65051,1.60603,1.5435699999999999
3562.0,0.0,1.59196,1.32211,1.64527,1.60152,1.540215
3563.0,0.0,1.58541,1.32201,1.63676,1.59403,1.5345525
3564.0,0.0,1.57689,1.32128,1.62567,1.58416,1.527
3565.0,0.0,1.56702,1.31964,1.61317,1.57295,1.518195
3566.0,0.0,1.55648,1.31681,1.60037,1.5613,1.50874
3567.0,0.0,1.54533,1.31274,1.58775,1.54961,1.4988575000000002
3568.0,0.0,1.53403,1.30728,1.57542,1.53782,1.4886375
3569.0,0.0,1.52278,1.30083,1.56354,1.52604,1.4782975
3570.0,0.0,1.51204,1.29372,1.55266,1.5149,1.4683300000000001
3571.0,0.0,1.50241,1.28599,1.54366,1.50547,1.4593825
3572.0,0.0,1.4951,1.27913,1.53738,1.4986,1.4525525
3573.0,0.0,1.48958,1.27292,1.5334,1.4943,1.4475500000000001
3574.0,0.0,1.48525,1.26772,1.53059,1.49153,1.4437725
3575.0,0.0,1.48115,1.26385,1.52728,1.48864,1.4402300000000001
3576.0,0.0,1.47649,1.26081,1.52197,1.48404,1.4358275000000003
3577.0,0.0,1.47031,1.25859,1.51382,1.47686,1.4298950000000001
3578.0,0.0,1.46258,1.25686,1.50312,1.46727,1.4224575
3579.0,0.0,1.45372,1.25515,1.49105,1.45642,1.414085
3580.0,0.0,1.44479,1.2536,1.47931,1.44582,1.40588
3581.0,0.0,1.43652,1.25189,1.4692,1.43672,1.3985825
3582.0,0.0,1.42955,1.25004,1.46142,1.42967,1.3926699999999999
3583.0,0.0,1.42416,1.24823,1.45596,1.42459,1.388235
3584.0,0.0,1.42054,1.24643,1.45272,1.4213,1.3852475000000002
3585.0,0.0,1.41906,1.24496,1.45198,1.42005,1.3840124999999999
3586.0,0.0,1.42021,1.24381,1.45441,1.42154,1.3849925
3587.0,0.0,1.42439,1.2433,1.46069,1.42655,1.3887325
3588.0,0.0,1.43137,1.24336,1.4708,1.43519,1.3951800000000003
3589.0,0.0,1.44069,1.24397,1.48386,1.44663,1.4037875
3590.0,0.0,1.4513,1.2452,1.49825,1.45927,1.4135050000000002
3591.0,0.0,1.46197,1.24657,1.51229,1.47152,1.4230875
3592.0,0.0,1.47184,1.24815,1.52499,1.48242,1.43185
3593.0,0.0,1.48083,1.2498,1.5363,1.49194,1.4397175
3594.0,0.0,1.48897,1.25146,1.54661,1.50057,1.4469025
3595.0,0.0,1.4963,1.2531,1.55625,1.50877,1.453605
3596.0,0.0,1.50272,1.25467,1.56507,1.51651,1.4597425
3597.0,0.0,1.50781,1.25641,1.57238,1.5232,1.46495
3598.0,0.0,1.51108,1.25802,1.57724,1.52788,1.4685549999999998
3599.0,0.0,1.51195,1.25966,1.57866,1.5295,1.4699425000000002
3600.0,0.0,1.51009,1.26127,1.57603,1.52739,1.4686949999999999
3601.0,0.0,1.50541,1.26254,1.56937,1.52161,1.4647325
3602.0,0.0,1.49874,1.26379,1.55977,1.51304,1.458835
3603.0,0.0,1.49087,1.26461,1.54865,1.50311,1.45181
3604.0,0.0,1.4829,1.26524,1.53763,1.49328,1.4447625
3605.0,0.0,1.47561,1.26565,1.5278,1.48455,1.4384025
3606.0,0.0,1.46955,1.26575,1.51975,1.47739,1.4331099999999999
3607.0,0.0,1.46493,1.2658,1.51382,1.47207,1.4291550000000002
3608.0,0.0,1.46199,1.26557,1.51036,1.46887,1.4266975
3609.0,0.0,1.46102,1.26544,1.50979,1.46812,1.4260925
3610.0,0.0,1.46194,1.26547,1.51213,1.4699,1.42736
3611.0,0.0,1.46438,1.26554,1.51677,1.47379,1.43012
3612.0,0.0,1.46765,1.26626,1.52252,1.47879,1.433805
3613.0,0.0,1.47092,1.2674,1.52793,1.48361,1.437465
3614.0,0.0,1.47343,1.26904,1.5317,1.48699,1.44029
3615.0,0.0,1.47503,1.27137,1.53314,1.4882,1.441935
3616.0,0.0,1.47567,1.27414,1.53239,1.48737,1.4423925
3617.0,0.0,1.47607,1.2772,1.53081,1.48573,1.4424525
3618.0,0.0,1.47739,1.28037,1.53056,1.48533,1.4434125000000002
3619.0,0.0,1.48113,1.28359,1.534,1.4882,1.44673
3620.0,0.0,1.48752,1.28643,1.54209,1.4953,1.452835
3621.0,0.0,1.49654,1.28889,1.55447,1.50624,1.461535
3622.0,0.0,1.50724,1.29109,1.56947,1.51947,1.4718175
3623.0,0.0,1.51808,1.29262,1.58485,1.53303,1.482145
3624.0,0.0,1.52759,1.29367,1.59854,1.54509,1.4912225000000001
3625.0,0.0,1.53459,1.2943,1.60874,1.55407,1.4979250000000002
3626.0,0.0,1.53777,1.29439,1.61371,1.5585,1.5010925
3627.0,0.0,1.53632,1.29392,1.61217,1.5572,1.4999025
3628.0,0.0,1.53007,1.29278,1.60382,1.5498,1.4941175
3629.0,0.0,1.51997,1.29082,1.58991,1.53725,1.4844875
3630.0,0.0,1.50746,1.28804,1.57288,1.52171,1.4725225
3631.0,0.0,1.49473,1.28455,1.55604,1.5061,1.460355
3632.0,0.0,1.48327,1.28035,1.54212,1.49298,1.44968
3633.0,0.0,1.47493,1.27579,1.5331,1.48409,1.4419775000000001
3634.0,0.0,1.4704,1.27152,1.52952,1.48002,1.437865
3635.0,0.0,1.46963,1.2678,1.531,1.4805,1.4372325
3636.0,0.0,1.47169,1.26464,1.53636,1.48468,1.4393425
3637.0,0.0,1.47613,1.26268,1.54429,1.49138,1.4436200000000001
3638.0,0.0,1.48127,1.26165,1.55276,1.49887,1.4486375
3639.0,0.0,1.48524,1.26105,1.55943,1.50501,1.4526824999999999
3640.0,0.0,1.48666,1.26073,1.56226,1.5078,1.4543625000000002
3641.0,0.0,1.48482,1.26023,1.56004,1.50593,1.452755
3642.0,0.0,1.47924,1.259,1.55256,1.49916,1.44749
3643.0,0.0,1.47034,1.25674,1.54081,1.4884,1.4390725
3644.0,0.0,1.45924,1.25301,1.52638,1.47515,1.4284450000000002
3645.0,0.0,1.44693,1.24805,1.5109,1.4609,1.4166950000000003
3646.0,0.0,1.43388,1.24156,1.49562,1.44666,1.40443
3647.0,0.0,1.42099,1.23304,1.48137,1.43301,1.3921025
3648.0,0.0,1.40935,1.22425,1.46902,1.42052,1.380785
3649.0,0.0,1.39905,1.21451,1.45919,1.40992,1.3706674999999997
3650.0,0.0,1.3904,1.20385,1.45258,1.40221,1.36226
3651.0,0.0,1.38565,1.19497,1.4505,1.39845,1.3573925
3652.0,0.0,1.38386,1.18657,1.45228,1.39854,1.3553125
3653.0,0.0,1.38447,1.17927,1.45695,1.40168,1.3555925
3654.0,0.0,1.38696,1.1741,1.46323,1.40663,1.3577299999999999
3655.0,0.0,1.3905,1.16992,1.46999,1.41218,1.3606475
3656.0,0.0,1.39389,1.1669,1.47623,1.41735,1.3635925
3657.0,0.0,1.39637,1.16485,1.48108,1.42135,1.3659124999999999
3658.0,0.0,1.39742,1.16319,1.48377,1.42346,1.3669600000000002
3659.0,0.0,1.39662,1.16185,1.48376,1.42317,1.36635
3660.0,0.0,1.39396,1.16064,1.48093,1.42034,1.3639674999999998
3661.0,0.0,1.38991,1.15942,1.47577,1.4154,1.360125
3662.0,0.0,1.38487,1.15821,1.4691,1.40917,1.3553375
3663.0,0.0,1.3793,1.15704,1.46189,1.40261,1.35021
3664.0,0.0,1.37396,1.15587,1.45508,1.39649,1.34535
3665.0,0.0,1.36919,1.15483,1.44908,1.3911,1.34105
3666.0,0.0,1.36491,1.15396,1.44384,1.38639,1.337275
3667.0,0.0,1.36145,1.15316,1.43952,1.38244,1.3341425
3668.0,0.0,1.35917,1.15253,1.43655,1.37965,1.3319750000000001
3669.0,0.0,1.35798,1.15205,1.43539,1.37852,1.330985
3670.0,0.0,1.35787,1.15158,1.43621,1.37923,1.3312225
3671.0,0.0,1.3586,1.15111,1.43842,1.38122,1.3323375
3672.0,0.0,1.359,1.15062,1.44039,1.3831,1.3332775
3673.0,0.0,1.35796,1.15002,1.44043,1.38333,1.332935
3674.0,0.0,1.35515,1.14931,1.43754,1.38082,1.330705
3675.0,0.0,1.35046,1.14853,1.43142,1.37522,1.3264075000000002
3676.0,0.0,1.34395,1.1477,1.42248,1.367,1.3202825
3677.0,0.0,1.33663,1.14688,1.41211,1.3575,1.31328
3678.0,0.0,1.32989,1.14608,1.40232,1.34852,1.3067025
3679.0,0.0,1.32443,1.14537,1.39471,1.34163,1.301535
3680.0,0.0,1.32056,1.14477,1.39001,1.33756,1.298225
3681.0,0.0,1.31821,1.14424,1.38787,1.33588,1.2965499999999999
3682.0,0.0,1.31647,1.14376,1.38677,1.33515,1.2955375
3683.0,0.0,1.31458,1.14332,1.38515,1.33378,1.2942075
3684.0,0.0,1.31239,1.14285,1.38228,1.33097,1.2921224999999998
3685.0,0.0,1.31021,1.14228,1.37868,1.32726,1.2896075
3686.0,0.0,1.30895,1.14158,1.37612,1.32437,1.287755
3687.0,0.0,1.30954,1.14065,1.37654,1.32428,1.2877525
3688.0,0.0,1.31233,1.13937,1.38097,1.32799,1.290165
3689.0,0.0,1.31674,1.13765,1.38864,1.33475,1.294445
3690.0,0.0,1.32131,1.13549,1.39717,1.34227,1.29906
3691.0,0.0,1.32462,1.13273,1.40376,1.34783,1.302235
3692.0,0.0,1.3257,1.12929,1.40654,1.34967,1.3028
3693.0,0.0,1.32443,1.12558,1.40545,1.34775,1.3008025
3694.0,0.0,1.32161,1.12156,1.40214,1.34369,1.29725
3695.0,0.0,1.31841,1.11694,1.39882,1.33971,1.2934700000000001
3696.0,0.0,1.31581,1.1125,1.39698,1.33744,1.2906825
3697.0,0.0,1.31377,1.10824,1.39661,1.33704,1.288915
3698.0,0.0,1.31098,1.1034,1.39603,1.33693,1.286835
3699.0,0.0,1.30619,1.09877,1.39275,1.33446,1.2830425
3700.0,0.0,1.29789,1.09455,1.38407,1.32677,1.27582
3701.0,0.0,1.28529,1.09036,1.36848,1.31234,1.2641175
3702.0,0.0,1.26968,1.08706,1.34713,1.29235,1.249055
3703.0,0.0,1.25357,1.08506,1.32379,1.27068,1.233275
3704.0,0.0,1.24004,1.08437,1.3036,1.2524,1.2201025
3705.0,0.0,1.23171,1.08522,1.29076,1.24148,1.2122925
3706.0,0.0,1.22945,1.08716,1.2867,1.23902,1.2105825
3707.0,1.05718,1.23237,1.08974,1.29013,1.24341,1.2139125
3708.0,1.05857,1.2388,1.09252,1.29876,1.25201,1.2205225
3709.0,1.06097,1.24744,1.0949,1.31079,1.26281,1.228985
3710.0,1.07734,1.25755,1.09723,1.32504,1.27488,1.238675
3711.0,1.25998,1.26817,1.09964,1.34027,1.28778,1.2489649999999999
3712.0,1.21854,1.27832,1.10187,1.35504,1.30088,1.2590275
3713.0,1.13917,1.28766,1.10474,1.36767,1.31286,1.2682325
3714.0,1.15377,1.29434,1.10799,1.37545,1.32119,1.2747425
3715.0,1.09962,1.29556,1.11055,1.37525,1.32274,1.2760250000000002
3716.0,1.19359,1.29036,1.11261,1.3654,1.31532,1.2709225
3717.0,1.16762,1.27869,1.11361,1.34623,1.29858,1.2592775
3718.0,1.16544,1.26172,1.11305,1.32034,1.27477,1.24247
3719.0,1.18959,1.24309,1.11192,1.29283,1.24877,1.2241525
3720.0,1.2983,1.2272,1.11074,1.27002,1.22687,1.2087075
3721.0,1.45506,1.2177,1.11007,1.25734,1.21472,1.1999575
3722.0,1.52963,1.21691,1.11111,1.25751,1.21512,1.2001625
3723.0,2.30016,1.2244,1.11395,1.26926,1.22689,1.208625
3724.0,6.22276,1.23731,1.11808,1.28794,1.24544,1.2221925
3725.0,11.6928,1.25207,1.12301,1.30768,1.26498,1.236935
3726.0,13.79877,1.26457,1.12765,1.32331,1.28053,1.249015
3727.0,15.41062,1.27154,1.13082,1.33165,1.2891,1.2557774999999998
3728.0,17.68824,1.27163,1.1318,1.33143,1.2894,1.256065
3729.0,14.4799,1.26399,1.13028,1.32198,1.28086,1.2492774999999998
3730.0,6.49371,1.24873,1.12648,1.30333,1.26351,1.2355125
3731.0,2.00267,1.22824,1.12128,1.27742,1.23894,1.2164700000000002
3732.0,1.10655,1.20618,1.11609,1.24824,1.21085,1.19534
3733.0,1.2915,1.1865,1.11216,1.22139,1.18484,1.1762225
3734.0,1.27191,1.17362,1.11066,1.20309,1.16717,1.163635
3735.0,1.10509,1.17125,1.1127,1.19818,1.1627,1.1612075
3736.0,0.96908,1.1798,1.11816,1.20786,1.17276,1.169645
3737.0,1.06765,1.19717,1.12624,1.22952,1.19476,1.1869225
3738.0,0.96397,1.21978,1.13609,1.25789,1.22326,1.209255
3739.0,1.07792,1.24246,1.14604,1.28622,1.25151,1.2315574999999999
3740.0,1.11684,1.26038,1.15434,1.30821,1.27332,1.2490625
3741.0,1.16847,1.2703,1.15977,1.31949,1.28458,1.258535
3742.0,1.16058,1.27047,1.1613,1.31832,1.28382,1.2584775000000001
3743.0,1.15489,1.26111,1.15844,1.30553,1.27191,1.2492475
3744.0,1.02896,1.24391,1.15135,1.28374,1.25128,1.23257
3745.0,1.03298,1.22117,1.14071,1.25641,1.22504,1.2108325
3746.0,0.86848,1.19623,1.12768,1.22752,1.19671,1.1870349999999998
3747.0,0.95147,1.173,1.11379,1.20124,1.1702,1.1645575
3748.0,1.13271,1.15494,1.10079,1.18155,1.14967,1.1467375
3749.0,1.23621,1.14501,1.09019,1.17222,1.13916,1.1366450000000001
3750.0,1.35482,1.14497,1.08289,1.17557,1.14117,1.13615
3751.0,1.13815,1.15429,1.07968,1.19075,1.15513,1.1449625
3752.0,0.92114,1.17034,1.08087,1.21336,1.177,1.1603925
3753.0,1.00881,1.1888,1.08517,1.23732,1.20079,1.17802
3754.0,1.06838,1.2056,1.09158,1.25739,1.22095,1.19388
3755.0,0.99438,1.21863,1.10011,1.27053,1.23411,1.205845
3756.0,1.09334,1.22651,1.10907,1.27595,1.23957,1.2127750000000002
3757.0,1.046,1.2297,1.11739,1.27527,1.23925,1.2154025
3758.0,1.01284,1.23137,1.1259,1.27244,1.23701,1.21668
3759.0,1.03461,1.23306,1.13313,1.2711,1.23637,1.218415
3760.0,1.04131,1.23558,1.13849,1.27305,1.23909,1.2215525
3761.0,1.1424,1.23979,1.14289,1.27781,1.2446,1.2262724999999999
3762.0,1.18937,1.24339,1.1443,1.28261,1.25022,1.23013
3763.0,1.01416,1.24404,1.14194,1.28478,1.25296,1.23093
3764.0,1.09438,1.24071,1.13658,1.28248,1.25065,1.227605
3765.0,1.11832,1.23211,1.12741,1.27445,1.24208,1.2190124999999998
3766.0,0.92812,1.21812,1.11473,1.26093,1.22755,1.2053325
3767.0,1.05243,1.20082,1.1004,1.24415,1.20916,1.1886325
3768.0,1.09758,1.18382,1.08652,1.22757,1.19039,1.172075
3769.0,1.28294,1.17031,1.0748,1.21467,1.17523,1.1587524999999999
3770.0,1.48584,1.16289,1.06686,1.2087,1.16754,1.1514975
3771.0,1.34638,1.16473,1.06508,1.21264,1.17034,1.1531975
3772.0,1.11376,1.17638,1.07009,1.22685,1.184,1.16433
3773.0,1.01417,1.1954,1.08046,1.24875,1.20605,1.182665
3774.0,1.06995,1.21964,1.09553,1.27505,1.23294,1.2057900000000001
3775.0,1.00252,1.24667,1.11427,1.30292,1.26122,1.23127
3776.0,1.10426,1.27325,1.13393,1.3298,1.28811,1.2562725000000001
3777.0,1.05227,1.29736,1.15275,1.35379,1.31187,1.2789425
3778.0,1.07784,1.31805,1.17004,1.37405,1.33178,1.2984799999999999
3779.0,1.24645,1.33469,1.18476,1.39038,1.34771,1.314385
3780.0,1.12975,1.34682,1.19633,1.40234,1.35938,1.3262174999999998
3781.0,1.13872,1.35414,1.20496,1.40921,1.36638,1.3336725
3782.0,1.06535,1.35651,1.21085,1.4106,1.36836,1.33658
3783.0,1.05872,1.35397,1.21409,1.40643,1.36509,1.334895
3784.0,1.22542,1.34686,1.21484,1.39671,1.35659,1.3287499999999999
3785.0,1.1608,1.33565,1.21326,1.38193,1.34341,1.3185625
3786.0,1.07733,1.32131,1.20932,1.36354,1.32686,1.3052575
3787.0,1.1708,1.30515,1.2027,1.34372,1.30878,1.2900875000000003
3788.0,1.15284,1.28788,1.19345,1.32392,1.29054,1.2739475
3789.0,1.19456,1.26982,1.18171,1.30456,1.27263,1.25718
