Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3433.0,0.0,1.80892,1.32772,1.74979,1.751,1.6593575
3434.0,0.0,1.8062,1.32806,1.74676,1.74895,1.6574925
3435.0,0.0,1.80163,1.32736,1.74278,1.74546,1.6543074999999998
3436.0,0.0,1.79172,1.32511,1.73312,1.73575,1.6464249999999998
3437.0,0.0,1.7748,1.3213,1.71481,1.7175,1.6321025
3438.0,0.0,1.75245,1.31642,1.68899,1.69241,1.6125675
3439.0,0.0,1.72902,1.3115,1.66062,1.66565,1.5916975
3440.0,0.0,1.70946,1.30726,1.63601,1.64338,1.5740275000000001
3441.0,0.0,1.69734,1.30421,1.62023,1.62996,1.562935
3442.0,0.0,1.69323,1.30223,1.61485,1.62626,1.5591425
3443.0,0.0,1.69537,1.30093,1.61808,1.6299,1.56107
3444.0,0.0,1.70116,1.29977,1.62651,1.63761,1.5662625000000001
3445.0,0.0,1.70875,1.29822,1.63765,1.64714,1.57294
3446.0,0.0,1.7175,1.29624,1.65049,1.65807,1.580575
3447.0,0.0,1.72598,1.29362,1.66365,1.66939,1.58816
3448.0,0.0,1.73211,1.2902,1.67471,1.67812,1.593785
3449.0,0.0,1.73292,1.28563,1.67957,1.68072,1.59471
3450.0,0.0,1.72748,1.27973,1.67628,1.67538,1.5897175
3451.0,0.0,1.71793,1.27346,1.667,1.66472,1.5807775
3452.0,0.0,1.70776,1.26764,1.6562,1.65378,1.571345
3453.0,0.0,1.69999,1.26295,1.64811,1.64604,1.5642725
3454.0,0.0,1.69486,1.25969,1.64336,1.64168,1.5598975000000002
3455.0,0.0,1.69048,1.25782,1.63932,1.638,1.5564049999999998
3456.0,0.0,1.68485,1.25724,1.63311,1.63202,1.5518049999999999
3457.0,0.0,1.67722,1.25759,1.62346,1.62308,1.5453374999999998
3458.0,0.0,1.66907,1.25869,1.61223,1.61295,1.5382350000000002
3459.0,0.0,1.66324,1.26052,1.60328,1.60536,1.5331000000000001
3460.0,0.0,1.66225,1.26315,1.60028,1.60372,1.5323499999999999
3461.0,0.0,1.66696,1.26651,1.60472,1.6092,1.5368475
3462.0,0.0,1.67575,1.27031,1.61505,1.61959,1.545175
3463.0,0.0,1.68573,1.27418,1.62724,1.63123,1.554595
3464.0,0.0,1.6937,1.27721,1.63721,1.64031,1.5621074999999998
3465.0,0.0,1.69937,1.27938,1.64419,1.64593,1.5672175
3466.0,0.0,1.70263,1.2805,1.64864,1.64958,1.5703375000000002
3467.0,0.0,1.70489,1.28056,1.65251,1.65241,1.5725924999999998
3468.0,0.0,1.70583,1.2798,1.65562,1.6545,1.5739375
3469.0,0.0,1.7045,1.27859,1.65636,1.65413,1.573395
3470.0,0.0,1.69974,1.27731,1.65256,1.64961,1.5698050000000001
3471.0,0.0,1.69101,1.27588,1.64297,1.64008,1.562485
3472.0,0.0,1.67944,1.2745,1.6287,1.6266,1.55231
3473.0,0.0,1.66656,1.27304,1.61212,1.61165,1.5408425
3474.0,0.0,1.65466,1.27107,1.59673,1.59795,1.5301025
3475.0,0.0,1.64534,1.26848,1.58539,1.5878,1.5217525000000003
3476.0,0.0,1.63963,1.26532,1.57983,1.58255,1.5168325
3477.0,0.0,1.63741,1.26194,1.57975,1.58194,1.51526
3478.0,0.0,1.63795,1.25881,1.58349,1.58447,1.5161799999999999
3479.0,0.0,1.63973,1.25662,1.58832,1.58806,1.5181825
3480.0,0.0,1.64148,1.25593,1.59196,1.59071,1.5200200000000001
3481.0,0.0,1.64268,1.25689,1.59342,1.59172,1.5211774999999998
3482.0,0.0,1.64416,1.25938,1.5939,1.59228,1.52243
3483.0,0.0,1.64753,1.26331,1.59607,1.59497,1.5254699999999999
3484.0,0.0,1.65393,1.2685,1.60216,1.60154,1.5315325
3485.0,0.0,1.66248,1.27439,1.61162,1.61125,1.539935
3486.0,0.0,1.67043,1.28017,1.6209,1.62035,1.5479625000000001
3487.0,0.0,1.67496,1.28552,1.62588,1.62487,1.5528075000000001
3488.0,0.0,1.67443,1.2902,1.62404,1.62311,1.5529450000000002
3489.0,0.0,1.67032,1.29384,1.61711,1.61673,1.5495
3490.0,0.0,1.6655,1.29637,1.60927,1.61008,1.545305
3491.0,0.0,1.66282,1.29794,1.60482,1.60673,1.5430774999999999
3492.0,0.0,1.66286,1.29874,1.60489,1.60744,1.5434825
3493.0,0.0,1.66381,1.29839,1.6071,1.60947,1.5446925
3494.0,0.0,1.66387,1.29659,1.60845,1.60978,1.5446725
3495.0,0.0,1.66214,1.2932,1.60759,1.60798,1.5427274999999998
3496.0,0.0,1.65998,1.28826,1.60652,1.60597,1.5401825
3497.0,0.0,1.6588,1.28227,1.60761,1.60614,1.538705
3498.0,0.0,1.6588,1.27548,1.61136,1.60851,1.5385375000000001
3499.0,0.0,1.65918,1.2682,1.61621,1.61133,1.53873
3500.0,0.0,1.65878,1.26098,1.62,1.61297,1.5381825
3501.0,0.0,1.65731,1.25449,1.62189,1.61295,1.53666
3502.0,0.0,1.65456,1.24914,1.62152,1.61125,1.5341175
3503.0,0.0,1.65019,1.24484,1.61851,1.60736,1.530225
3504.0,0.0,1.64407,1.24128,1.61256,1.60096,1.5247175
3505.0,0.0,1.63665,1.23839,1.60438,1.59286,1.51807
3506.0,0.0,1.62884,1.23615,1.59542,1.58449,1.511225
3507.0,0.0,1.62116,1.23435,1.58666,1.57655,1.50468
3508.0,0.0,1.61325,1.23279,1.57769,1.56844,1.4980425000000002
3509.0,0.0,1.60456,1.23151,1.5676,1.55918,1.4907124999999999
3510.0,0.0,1.59522,1.23066,1.55625,1.54876,1.4827225
3511.0,0.0,1.58655,1.23043,1.545,1.5387,1.4751699999999999
3512.0,0.0,1.58078,1.23098,1.53668,1.53169,1.4700325
3513.0,0.0,1.58002,1.23243,1.53427,1.53049,1.4693025
3514.0,0.0,1.58499,1.23473,1.53953,1.53639,1.47391
3515.0,0.0,1.59446,1.23745,1.55152,1.54796,1.4828474999999999
3516.0,0.0,1.6052,1.24013,1.56636,1.56141,1.4932750000000001
3517.0,0.0,1.6134,1.2425,1.57861,1.57169,1.5015500000000002
3518.0,0.0,1.61613,1.24451,1.58373,1.57514,1.5048775
3519.0,0.0,1.61224,1.24607,1.57963,1.57039,1.5020825
3520.0,0.0,1.60288,1.24722,1.56767,1.55892,1.4941725
3521.0,0.0,1.59034,1.248,1.55096,1.5438,1.4832750000000001
3522.0,0.0,1.57755,1.24852,1.53368,1.52859,1.4720849999999999
3523.0,0.0,1.56711,1.2488,1.5192,1.51617,1.46282
3524.0,0.0,1.56104,1.24894,1.5105,1.50904,1.45738
3525.0,0.0,1.56047,1.24885,1.50927,1.50861,1.4568
3526.0,0.0,1.56562,1.24886,1.51609,1.51518,1.4614375
3527.0,0.0,1.57495,1.24917,1.52901,1.527,1.4700325
3528.0,0.0,1.58616,1.2499,1.54463,1.54078,1.4803674999999998
3529.0,0.0,1.5966,1.25104,1.55886,1.55306,1.4898900000000002
3530.0,0.0,1.6046,1.25251,1.56936,1.56192,1.4970975
3531.0,0.0,1.60987,1.25409,1.57585,1.56727,1.5017699999999998
3532.0,0.0,1.61329,1.25545,1.58,1.57057,1.5048275
3533.0,0.0,1.61564,1.25629,1.58333,1.57328,1.507135
3534.0,0.0,1.61772,1.25672,1.58684,1.57598,1.509315
3535.0,0.0,1.6196,1.25697,1.59032,1.57867,1.51139
3536.0,0.0,1.62101,1.25713,1.59331,1.58097,1.513105
3537.0,0.0,1.62194,1.25727,1.59551,1.58252,1.5143099999999998
3538.0,0.0,1.62227,1.25768,1.59674,1.58335,1.51501
3539.0,0.0,1.62209,1.25853,1.59693,1.58336,1.5152275
3540.0,0.0,1.62199,1.25985,1.59659,1.58298,1.5153524999999999
3541.0,0.0,1.62241,1.2615,1.59656,1.58322,1.5159225
3542.0,0.0,1.62381,1.26332,1.59789,1.58472,1.517435
3543.0,0.0,1.62594,1.2653,1.60052,1.58731,1.5197675
3544.0,0.0,1.62784,1.2672,1.6032,1.58966,1.521975
3545.0,0.0,1.62866,1.26861,1.60454,1.59061,1.523105
3546.0,0.0,1.62809,1.26946,1.604,1.58989,1.52286
3547.0,0.0,1.62632,1.26986,1.60207,1.58801,1.521565
3548.0,0.0,1.62332,1.26975,1.59897,1.58513,1.5192924999999997
3549.0,0.0,1.61884,1.26898,1.59435,1.58067,1.51571
3550.0,0.0,1.61261,1.2676,1.58762,1.57418,1.5105025
3551.0,0.0,1.60496,1.26591,1.57886,1.56586,1.5038974999999999
3552.0,0.0,1.59692,1.26418,1.56927,1.55695,1.49683
3553.0,0.0,1.58957,1.26257,1.56048,1.54902,1.4904100000000002
3554.0,0.0,1.58409,1.26127,1.55399,1.54319,1.485635
3555.0,0.0,1.58083,1.26061,1.55039,1.54013,1.48299
3556.0,0.0,1.57975,1.26068,1.54938,1.5394,1.4823024999999999
3557.0,0.0,1.58043,1.2615,1.55026,1.5404,1.4831475
3558.0,0.0,1.58201,1.26273,1.55217,1.54237,1.48482
3559.0,0.0,1.58386,1.26402,1.55464,1.54463,1.4867875
3560.0,0.0,1.58472,1.26514,1.55655,1.54629,1.4881749999999998
3561.0,0.0,1.58326,1.26614,1.55598,1.54531,1.4876725
3562.0,0.0,1.5781,1.26693,1.5506,1.53985,1.48387
3563.0,0.0,1.5689,1.2673,1.53921,1.529,1.4761024999999999
3564.0,0.0,1.55695,1.26723,1.52341,1.51456,1.4655375
3565.0,0.0,1.54425,1.2665,1.50636,1.49954,1.4541624999999998
3566.0,0.0,1.53243,1.26458,1.49122,1.48636,1.4436475
3567.0,0.0,1.52149,1.2608,1.47848,1.47505,1.433955
3568.0,0.0,1.51058,1.25527,1.46705,1.46419,1.4242725000000003
3569.0,0.0,1.49934,1.24805,1.4557,1.45268,1.4139425
3570.0,0.0,1.48837,1.23949,1.44523,1.44178,1.4037175
3571.0,0.0,1.4796,1.23032,1.43754,1.43346,1.3952300000000002
3572.0,0.0,1.47456,1.22221,1.43447,1.42966,1.390225
3573.0,0.0,1.4727,1.21566,1.43526,1.42978,1.38835
3574.0,0.0,1.47251,1.21084,1.43774,1.43144,1.3881325
3575.0,0.0,1.47135,1.20766,1.43836,1.43155,1.3872300000000002
3576.0,0.0,1.46698,1.20591,1.43452,1.42759,1.38375
3577.0,0.0,1.45856,1.20478,1.42479,1.41831,1.37661
3578.0,0.0,1.44675,1.20377,1.41015,1.40475,1.366355
3579.0,0.0,1.43364,1.20259,1.39322,1.38944,1.3547225000000003
3580.0,0.0,1.42181,1.20126,1.3778,1.37579,1.344165
3581.0,0.0,1.41276,1.19963,1.36625,1.36585,1.3361225
3582.0,0.0,1.40675,1.19773,1.35911,1.35967,1.3308149999999999
3583.0,0.0,1.40284,1.19566,1.35491,1.35587,1.3273199999999998
3584.0,0.0,1.40026,1.19351,1.35229,1.35312,1.324795
3585.0,0.0,1.3992,1.19152,1.35125,1.35179,1.3234400000000002
3586.0,0.0,1.40093,1.18999,1.35338,1.35348,1.324445
3587.0,0.0,1.40676,1.18928,1.36074,1.36024,1.329255
3588.0,0.0,1.41696,1.18946,1.374,1.37251,1.3382325
3589.0,0.0,1.43034,1.19055,1.39176,1.3887,1.3503375000000002
3590.0,0.0,1.44444,1.19231,1.41065,1.40554,1.363235
3591.0,0.0,1.45699,1.19422,1.42752,1.42012,1.3747125
3592.0,0.0,1.46711,1.19603,1.44087,1.43137,1.383845
3593.0,0.0,1.47547,1.19771,1.45168,1.44038,1.39131
3594.0,0.0,1.48324,1.19925,1.46183,1.449,1.3983299999999999
3595.0,0.0,1.4913,1.20064,1.47263,1.45826,1.4057074999999999
3596.0,0.0,1.49959,1.20207,1.48396,1.46796,1.413395
3597.0,0.0,1.50715,1.20371,1.49451,1.4769,1.4205675000000002
3598.0,0.0,1.51264,1.20549,1.50243,1.48348,1.42601
3599.0,0.0,1.51461,1.20733,1.50558,1.48572,1.42831
3600.0,0.0,1.51181,1.20911,1.50238,1.48229,1.4263975
3601.0,0.0,1.50425,1.2106,1.49249,1.47292,1.4200650000000001
3602.0,0.0,1.49328,1.21181,1.47781,1.45955,1.4106125
3603.0,0.0,1.48098,1.21263,1.46141,1.44507,1.4000225000000002
3604.0,0.0,1.46951,1.21318,1.44638,1.43212,1.3902975000000002
3605.0,0.0,1.45982,1.2135,1.43405,1.42173,1.382275
3606.0,0.0,1.4521,1.21363,1.42434,1.41349,1.37589
3607.0,0.0,1.44628,1.21351,1.41689,1.40713,1.3709525
3608.0,0.0,1.4428,1.21316,1.41219,1.40312,1.3678175000000001
3609.0,0.0,1.44239,1.21274,1.41158,1.40272,1.3673574999999998
3610.0,0.0,1.44523,1.21231,1.41564,1.40642,1.3699
3611.0,0.0,1.45071,1.212,1.42369,1.41343,1.3749574999999998
3612.0,0.0,1.45731,1.21227,1.43352,1.42178,1.38122
3613.0,0.0,1.4632,1.21319,1.44258,1.4293,1.3870675000000001
3614.0,0.0,1.46671,1.21484,1.44823,1.43374,1.39088
3615.0,0.0,1.4667,1.21735,1.44869,1.43365,1.3915975
3616.0,0.0,1.46329,1.22056,1.44339,1.42863,1.3889675000000001
3617.0,0.0,1.45826,1.22408,1.43488,1.4212,1.3846049999999999
3618.0,0.0,1.45496,1.22772,1.42771,1.41556,1.3814875
3619.0,0.0,1.45667,1.23129,1.42741,1.41649,1.382965
3620.0,0.0,1.46461,1.23439,1.43637,1.42572,1.3902725
3621.0,0.0,1.47796,1.23698,1.45352,1.44174,1.40255
3622.0,0.0,1.49401,1.23912,1.47495,1.46088,1.41724
3623.0,0.0,1.51003,1.24055,1.49686,1.47982,1.431815
3624.0,0.0,1.52419,1.24139,1.51671,1.4966,1.4447225
3625.0,0.0,1.5349,1.24191,1.53268,1.50977,1.454815
3626.0,0.0,1.54027,1.24222,1.54211,1.51698,1.460395
3627.0,0.0,1.5384,1.24218,1.542,1.51551,1.4595225
3628.0,0.0,1.52862,1.24156,1.53038,1.50386,1.451105
3629.0,0.0,1.51235,1.2401,1.50915,1.48408,1.43642
3630.0,0.0,1.49323,1.23758,1.48322,1.4608,1.4187075
3631.0,0.0,1.4756,1.23383,1.45962,1.44014,1.4022975
3632.0,0.0,1.46257,1.22878,1.44321,1.42602,1.3901450000000002
3633.0,0.0,1.45558,1.22309,1.43609,1.41986,1.383655
3634.0,0.0,1.45413,1.21763,1.43682,1.42017,1.3821875
3635.0,0.0,1.45691,1.213,1.44322,1.42518,1.3845775
3636.0,0.0,1.4629,1.20955,1.45319,1.43334,1.389745
3637.0,0.0,1.47122,1.20795,1.46551,1.44383,1.3971275
3638.0,0.0,1.48014,1.20798,1.47834,1.45494,1.4053499999999999
3639.0,0.0,1.48728,1.20884,1.48879,1.46392,1.4122074999999998
3640.0,0.0,1.49028,1.20991,1.49364,1.46764,1.4153675000000001
3641.0,0.0,1.48745,1.21067,1.49078,1.46425,1.4132875
3642.0,0.0,1.47871,1.21042,1.48021,1.45392,1.405815
3643.0,0.0,1.46555,1.20877,1.46395,1.4387,1.3942425
3644.0,0.0,1.45014,1.20574,1.44502,1.42145,1.3805874999999999
3645.0,0.0,1.43437,1.20128,1.42596,1.40441,1.366505
3646.0,0.0,1.41893,1.19491,1.40826,1.3886,1.352675
3647.0,0.0,1.40405,1.18641,1.39219,1.37377,1.339105
3648.0,0.0,1.38994,1.17657,1.37768,1.35967,1.325965
3649.0,0.0,1.37712,1.16531,1.36627,1.34767,1.3140925
3650.0,0.0,1.36796,1.15319,1.35952,1.33983,1.305125
3651.0,0.0,1.36434,1.14268,1.35974,1.33849,1.3013124999999999
3652.0,0.0,1.36559,1.13384,1.36593,1.34277,1.3020325000000001
3653.0,0.0,1.37038,1.12697,1.37577,1.35051,1.3059075
3654.0,0.0,1.37687,1.1224,1.38648,1.35899,1.311185
3655.0,0.0,1.38348,1.11957,1.39655,1.36704,1.31666
3656.0,0.0,1.3895,1.11778,1.4056,1.37429,1.3217925
3657.0,0.0,1.39427,1.11661,1.41311,1.38026,1.3260625000000001
3658.0,0.0,1.39695,1.1157,1.41799,1.3839,1.328635
3659.0,0.0,1.39667,1.11478,1.41897,1.38404,1.3286149999999999
3660.0,0.0,1.39319,1.11377,1.41543,1.3802,1.3256475
3661.0,0.0,1.38713,1.11263,1.40797,1.37306,1.3201975
3662.0,0.0,1.37968,1.1114,1.3985,1.36438,1.31349
3663.0,0.0,1.37236,1.11013,1.38924,1.35621,1.306985
3664.0,0.0,1.36621,1.10888,1.38172,1.34975,1.30164
3665.0,0.0,1.36102,1.10777,1.37587,1.34468,1.297335
3666.0,0.0,1.35612,1.10688,1.37042,1.33978,1.2933000000000001
3667.0,0.0,1.35146,1.10617,1.36457,1.33444,1.28916
3668.0,0.0,1.34772,1.10569,1.35926,1.32975,1.2856049999999999
3669.0,0.0,1.34611,1.10542,1.35673,1.32782,1.28402
3670.0,0.0,1.34748,1.10521,1.35858,1.32992,1.2852975
3671.0,0.0,1.35101,1.10495,1.36413,1.33506,1.2887875000000002
3672.0,0.0,1.35442,1.10461,1.37039,1.34035,1.2924425
3673.0,0.0,1.35557,1.10409,1.37385,1.34272,1.2940575
3674.0,0.0,1.35309,1.10338,1.37209,1.34031,1.2922175
3675.0,0.0,1.34637,1.10252,1.36435,1.33265,1.2864725
3676.0,0.0,1.33605,1.10157,1.35146,1.32063,1.2774275
3677.0,0.0,1.32419,1.10063,1.33572,1.30646,1.26675
3678.0,0.0,1.31337,1.09977,1.32075,1.29347,1.25684
3679.0,0.0,1.30584,1.09907,1.31029,1.28485,1.2500125
3680.0,0.0,1.30279,1.09856,1.30629,1.28213,1.2474425
3681.0,0.0,1.30333,1.09819,1.30794,1.28413,1.2483975
3682.0,0.0,1.30473,1.09788,1.31152,1.28725,1.250345
3683.0,0.0,1.30416,1.09758,1.31243,1.28751,1.25042
3684.0,1.19653,1.30019,1.09726,1.30795,1.28275,1.2470375
3685.0,1.25039,1.29378,1.09688,1.29899,1.27428,1.2409825
3686.0,1.18656,1.28818,1.09641,1.29017,1.26655,1.2353275
3687.0,1.02908,1.28712,1.09579,1.28743,1.26477,1.2337775
3688.0,1.03245,1.29251,1.09492,1.29443,1.27179,1.2384125000000001
3689.0,1.20175,1.3031,1.09365,1.31014,1.28602,1.2482275
3690.0,1.13154,1.31488,1.09179,1.32882,1.30195,1.25936
3691.0,1.42037,1.32325,1.08914,1.34329,1.31324,1.26723
3692.0,1.30344,1.32547,1.08568,1.34899,1.31624,1.269095
3693.0,1.12967,1.32205,1.08164,1.34612,1.31186,1.2654175
3694.0,1.15483,1.31607,1.07716,1.33905,1.30438,1.259165
3695.0,1.02088,1.31121,1.07234,1.33329,1.29873,1.2538925
3696.0,1.37534,1.30988,1.06793,1.3326,1.29799,1.2521
3697.0,1.34212,1.31223,1.06405,1.33764,1.30234,1.254065
3698.0,1.31898,1.31604,1.0599,1.34561,1.309,1.2576375
3699.0,1.20541,1.31729,1.05551,1.35108,1.31298,1.259215
3700.0,1.01314,1.31144,1.05079,1.34777,1.30842,1.254605
3701.0,1.14772,1.29583,1.04543,1.33116,1.29153,1.2409875
3702.0,1.1549,1.27179,1.04034,1.30185,1.26345,1.2193574999999999
3703.0,1.34993,1.24475,1.03683,1.26624,1.23093,1.1946875
3704.0,1.38774,1.22215,1.03595,1.2341,1.20348,1.1739199999999999
3705.0,1.26675,1.20956,1.03813,1.21355,1.18811,1.1623375
3706.0,1.15239,1.20791,1.04252,1.20719,1.18604,1.160915
3707.0,0.96641,1.21427,1.04754,1.21241,1.1935,1.16693
3708.0,1.12325,1.22498,1.0516,1.22467,1.20576,1.1767524999999999
3709.0,1.01927,1.2378,1.0537,1.24091,1.22016,1.1881425
3710.0,0.98837,1.25188,1.05433,1.26009,1.23635,1.2006625
3711.0,1.32702,1.26693,1.05468,1.28179,1.25446,1.214465
3712.0,1.27333,1.28248,1.05579,1.30432,1.27345,1.2290100000000002
3713.0,1.19868,1.29667,1.05898,1.32425,1.29063,1.2426325
3714.0,0.99018,1.30589,1.06411,1.3371,1.30188,1.252245
3715.0,0.94201,1.3064,1.0695,1.33823,1.3029,1.2542575
3716.0,1.06583,1.29587,1.07374,1.3245,1.29073,1.24621
3717.0,1.16306,1.27399,1.0753,1.29586,1.26499,1.227535
3718.0,1.16716,1.24368,1.0734,1.25603,1.22915,1.2005649999999999
3719.0,1.10273,1.21148,1.06912,1.21307,1.1908,1.1711175
3720.0,1.19235,1.1857,1.06416,1.17776,1.16001,1.1469075
3721.0,1.39444,1.17345,1.06058,1.1599,1.14579,1.13493
3722.0,1.52595,1.17761,1.06043,1.16386,1.15175,1.1384124999999998
3723.0,1.99133,1.19527,1.06428,1.18632,1.17397,1.15496
3724.0,3.75336,1.21929,1.07134,1.21746,1.20296,1.1777625
3725.0,7.62437,1.24183,1.0801,1.2464,1.22881,1.199285
3726.0,10.16197,1.25764,1.08847,1.2663,1.2457,1.2145275000000002
3727.0,10.77851,1.2652,1.09446,1.27546,1.25293,1.2220125
3728.0,12.65473,1.26459,1.09667,1.27509,1.25184,1.2220475
3729.0,11.18398,1.25524,1.09442,1.2655,1.24233,1.2143725
3730.0,6.07979,1.23633,1.08799,1.245,1.22259,1.1979775000000001
3731.0,2.11197,1.20856,1.07861,1.21272,1.19199,1.17297
3732.0,1.21529,1.17555,1.06849,1.172,1.15413,1.1425425
3733.0,1.39485,1.14421,1.06013,1.13126,1.11737,1.1132425000000001
3734.0,1.39182,1.12304,1.05587,1.10124,1.09192,1.0930175
3735.0,1.24153,1.11833,1.05751,1.09087,1.08563,1.088085
3736.0,1.03254,1.13146,1.0651,1.10341,1.10046,1.1001075
3737.0,1.02293,1.15887,1.07727,1.13518,1.13221,1.1258825
3738.0,1.15275,1.19334,1.09205,1.17749,1.1721,1.1587450000000001
3739.0,1.17553,1.22614,1.10678,1.21919,1.20981,1.19048
3740.0,1.108,1.2498,1.11901,1.25011,1.23652,1.21386
3741.0,1.03271,1.25992,1.12706,1.26395,1.24715,1.22452
3742.0,1.02485,1.25586,1.12979,1.25954,1.24128,1.2216175
3743.0,1.03885,1.23994,1.12671,1.24005,1.22232,1.207255
3744.0,1.04177,1.21578,1.11798,1.21091,1.19506,1.1849325
3745.0,1.09266,1.18694,1.10427,1.17705,1.1636,1.1579650000000001
3746.0,1.06117,1.15668,1.08697,1.14201,1.13096,1.129155
3747.0,1.06366,1.12843,1.06818,1.10948,1.10042,1.1016275
3748.0,1.35501,1.10683,1.05047,1.08467,1.07708,1.0797625000000002
3749.0,1.38205,1.09729,1.0364,1.07408,1.06746,1.0688075000000001
3750.0,1.6058,1.10337,1.02782,1.08257,1.07606,1.0724550000000002
3751.0,1.42792,1.12407,1.02552,1.10967,1.10196,1.0903049999999999
3752.0,1.03241,1.15357,1.02922,1.14859,1.13809,1.1173674999999998
3753.0,1.14557,1.18377,1.03714,1.18874,1.17422,1.1459675
3754.0,1.01924,1.20743,1.047,1.21986,1.20111,1.16885
3755.0,1.10773,1.22022,1.05776,1.23559,1.21368,1.1818125000000002
3756.0,1.2306,1.22191,1.06794,1.23561,1.21224,1.184425
3757.0,1.14013,1.21652,1.07654,1.22507,1.2021,1.1800575
3758.0,1.13683,1.21011,1.08477,1.21259,1.19137,1.1747100000000001
3759.0,1.08165,1.20758,1.09231,1.2059,1.18657,1.17309
3760.0,1.12301,1.21067,1.09892,1.20754,1.18993,1.176765
3761.0,1.03861,1.21743,1.10534,1.21515,1.19859,1.1841275
3762.0,1.03885,1.22385,1.10951,1.22338,1.20712,1.1909649999999998
3763.0,1.05636,1.22644,1.1099,1.22722,1.2111,1.193665
3764.0,1.30481,1.22295,1.10584,1.22419,1.20807,1.1902625
3765.0,1.06346,1.21244,1.0957,1.21395,1.19767,1.17994
3766.0,0.90536,1.19575,1.07973,1.19774,1.18098,1.1635499999999999
3767.0,1.02684,1.17546,1.05975,1.17792,1.16031,1.14336
3768.0,1.12005,1.15505,1.03858,1.15803,1.13939,1.1227624999999999
3769.0,1.46589,1.13878,1.01997,1.14283,1.12309,1.1061675
3770.0,1.66218,1.13159,1.00731,1.13694,1.11656,1.0981
3771.0,1.54696,1.13684,1.00363,1.14359,1.12325,1.1018275000000002
3772.0,1.22997,1.15398,1.01004,1.16271,1.1425,1.1173075
3773.0,0.98887,1.17932,1.02491,1.19028,1.17014,1.1411625
3774.0,1.19624,1.20842,1.04602,1.221,1.20066,1.169025
3775.0,1.15426,1.23733,1.0705,1.25071,1.2297,1.19706
3776.0,1.07103,1.26341,1.09477,1.27732,1.25537,1.2227175
3777.0,1.01831,1.28576,1.11652,1.30067,1.2776,1.2451375000000002
3778.0,0.98141,1.30463,1.13482,1.32123,1.29681,1.2643725
3779.0,1.04583,1.32015,1.14909,1.33902,1.31309,1.2803375000000001
3780.0,1.09986,1.33192,1.15953,1.35337,1.32587,1.2926725000000001
3781.0,1.13469,1.33927,1.16685,1.36304,1.33419,1.3008375
3782.0,1.19887,1.34153,1.17158,1.36664,1.33687,1.3041550000000002
3783.0,1.19547,1.33792,1.17417,1.36272,1.3327,1.3018774999999998
3784.0,1.31045,1.32791,1.17486,1.35035,1.32102,1.2935349999999999
3785.0,1.26864,1.31221,1.17361,1.33016,1.30253,1.2796275000000001
3786.0,1.19259,1.29299,1.17027,1.30483,1.27983,1.2619799999999999
3787.0,1.2286,1.27297,1.16455,1.27861,1.25665,1.243195
3788.0,1.21458,1.25417,1.15612,1.25531,1.23604,1.2254099999999999
