Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3431.0,0.0,1.55026,1.54228,1.54996,1.55662,1.54978
3432.0,0.0,1.54745,1.53966,1.54693,1.55405,1.5470225
3433.0,0.0,1.54401,1.53586,1.54313,1.55055,1.5433875000000001
3434.0,0.0,1.53983,1.53097,1.53844,1.54593,1.5387925
3435.0,0.0,1.53428,1.5247,1.5323,1.5399,1.5327950000000001
3436.0,0.0,1.52656,1.517,1.52382,1.53194,1.5248300000000001
3437.0,1.05351,1.51628,1.5082,1.51278,1.52243,1.5149225
3438.0,1.05345,1.50395,1.49849,1.49964,1.51139,1.5033675
3439.0,1.05343,1.49096,1.48898,1.48592,1.50034,1.4915500000000002
3440.0,1.05342,1.47904,1.48002,1.47323,1.49003,1.48058
3441.0,1.05344,1.46981,1.47276,1.46342,1.48195,1.471985
3442.0,1.05348,1.46436,1.46762,1.45764,1.47676,1.4665950000000003
3443.0,1.05353,1.46279,1.46479,1.4561,1.47448,1.46454
3444.0,1.05361,1.4645,1.46419,1.45818,1.47514,1.4655025
3445.0,1.0537,1.46832,1.46489,1.46266,1.47741,1.46832
3446.0,1.05392,1.47309,1.46674,1.46838,1.48084,1.4722624999999998
3447.0,1.05259,1.47757,1.46831,1.4739,1.48392,1.4759249999999997
3448.0,1.06123,1.48044,1.46927,1.47783,1.48564,1.4782950000000001
3449.0,1.07236,1.48062,1.4691,1.47895,1.48564,1.4785775
3450.0,1.81814,1.47764,1.46691,1.4767,1.48304,1.4760725
3451.0,1.63208,1.47221,1.46389,1.47202,1.47907,1.4717975
3452.0,1.53051,1.46581,1.45969,1.46611,1.47391,1.46638
3453.0,1.13638,1.45963,1.45498,1.46015,1.46852,1.46082
3454.0,1.37661,1.4544,1.45053,1.4548,1.46361,1.4558350000000002
3455.0,1.30106,1.45008,1.44612,1.45015,1.45902,1.4513425
3456.0,1.81158,1.44632,1.44252,1.44602,1.45527,1.4475324999999999
3457.0,1.56379,1.44289,1.43965,1.4421,1.45204,1.4441700000000002
3458.0,1.45142,1.43996,1.43756,1.43874,1.4497,1.44149
3459.0,1.29934,1.43821,1.4367,1.43673,1.44856,1.4400499999999998
3460.0,1.37638,1.43823,1.43713,1.43648,1.4488,1.44016
3461.0,1.39111,1.44033,1.43842,1.43843,1.45082,1.4420000000000002
3462.0,1.16582,1.4443,1.44086,1.44247,1.45383,1.445365
3463.0,1.50493,1.4494,1.44422,1.44787,1.45814,1.4499075000000001
3464.0,1.31601,1.45433,1.44712,1.45301,1.46199,1.4541125
3465.0,1.52148,1.4583,1.45012,1.45751,1.46575,1.45792
3466.0,1.49946,1.46111,1.45237,1.46091,1.46832,1.4606775
3467.0,1.42548,1.46254,1.45344,1.46288,1.46967,1.4621325
3468.0,1.30616,1.46254,1.45334,1.46317,1.46971,1.46219
3469.0,1.25874,1.46098,1.4518,1.4618,1.46796,1.460635
3470.0,1.60641,1.45774,1.44916,1.45853,1.4649,1.4575825
3471.0,1.17061,1.45267,1.44502,1.45311,1.46017,1.4527424999999998
3472.0,1.62342,1.44609,1.44005,1.44612,1.45434,1.44665
3473.0,1.32774,1.43873,1.43484,1.43833,1.4479,1.4399499999999998
3474.0,1.36472,1.43132,1.4293,1.43049,1.44134,1.4331125
3475.0,1.36071,1.42472,1.42433,1.42363,1.43548,1.42704
3476.0,1.10921,1.41973,1.42042,1.41871,1.43078,1.4224100000000002
3477.0,0.87007,1.41673,1.41756,1.41599,1.42761,1.4194725
3478.0,1.02917,1.41556,1.41604,1.41519,1.42603,1.418205
3479.0,0.93612,1.41591,1.41589,1.41597,1.42595,1.41843
3480.0,1.3682,1.41748,1.41689,1.41794,1.4271,1.4198525
3481.0,0.93755,1.41999,1.419,1.42074,1.42935,1.4222699999999997
3482.0,1.44038,1.42324,1.42194,1.4241,1.43249,1.4254425
3483.0,1.38976,1.42727,1.42541,1.42814,1.43644,1.4293150000000001
3484.0,1.30231,1.43217,1.42932,1.43303,1.44094,1.4338650000000002
3485.0,0.98665,1.43752,1.43327,1.43828,1.44561,1.4386700000000001
3486.0,1.08996,1.44241,1.43673,1.4429,1.44986,1.4429750000000001
3487.0,1.18997,1.44598,1.43951,1.44616,1.45314,1.4461975
3488.0,1.14753,1.44781,1.44143,1.44773,1.45517,1.448035
3489.0,1.04973,1.44789,1.44236,1.44748,1.45584,1.4483925000000002
3490.0,0.94165,1.44668,1.44225,1.44593,1.45555,1.4476025
3491.0,0.95547,1.44495,1.44145,1.444,1.45445,1.4462125000000001
3492.0,1.25291,1.44326,1.44032,1.44223,1.45309,1.444725
3493.0,1.55433,1.44164,1.4385,1.44055,1.45139,1.44302
3494.0,1.18866,1.43981,1.43648,1.43892,1.44946,1.4411675000000002
3495.0,1.24418,1.43763,1.43444,1.43724,1.44743,1.439185
3496.0,1.68987,1.43513,1.43191,1.43546,1.44514,1.4369100000000001
3497.0,1.17601,1.43266,1.42942,1.43392,1.44288,1.4347199999999998
3498.0,0.84981,1.43043,1.42694,1.43273,1.44049,1.4326475000000003
3499.0,0.92833,1.42821,1.42413,1.43151,1.43804,1.4304725
3500.0,1.13262,1.42567,1.42126,1.42989,1.43539,1.4280525
3501.0,1.38976,1.42277,1.41822,1.42789,1.43253,1.4253525
3502.0,0.93783,1.41966,1.41491,1.4255,1.42932,1.4223474999999999
3503.0,0.95905,1.41624,1.41142,1.42244,1.42576,1.418965
3504.0,1.27639,1.41221,1.40752,1.41842,1.42176,1.4149775
3505.0,0.99233,1.40761,1.40334,1.41371,1.41744,1.410525
3506.0,1.41876,1.40279,1.39913,1.4087,1.41291,1.4058825000000001
3507.0,1.68157,1.39798,1.39474,1.40352,1.40827,1.4011275
3508.0,0.88098,1.39319,1.39047,1.39819,1.40368,1.3963825
3509.0,1.10294,1.38839,1.38667,1.39284,1.39931,1.3918024999999998
3510.0,0.9524,1.38394,1.38333,1.38793,1.39555,1.3876875
3511.0,1.23748,1.38043,1.38096,1.38407,1.39263,1.3845225
3512.0,1.61761,1.3785,1.37981,1.38192,1.39119,1.382855
3513.0,1.27305,1.37856,1.37961,1.38187,1.39119,1.3828075
3514.0,0.84139,1.38075,1.38057,1.38418,1.39284,1.384585
3515.0,1.4117,1.38458,1.38225,1.38829,1.39544,1.38764
3516.0,1.45972,1.38887,1.38392,1.39291,1.39831,1.3910025
3517.0,1.1493,1.39223,1.38515,1.39648,1.40045,1.3935775
3518.0,0.74875,1.39346,1.38544,1.39784,1.40106,1.3944500000000002
3519.0,1.53307,1.39198,1.38446,1.39621,1.39975,1.3931
3520.0,1.30798,1.38792,1.38217,1.39172,1.39664,1.3896125000000001
3521.0,1.08811,1.38212,1.37918,1.38532,1.39218,1.3847
3522.0,1.11354,1.3759,1.37587,1.37846,1.38755,1.3794449999999998
3523.0,1.56849,1.37059,1.37288,1.37252,1.38333,1.37483
3524.0,1.5844,1.36728,1.37115,1.36886,1.38089,1.372045
3525.0,1.21882,1.36657,1.3707,1.36806,1.38027,1.3714000000000002
3526.0,1.3337,1.36865,1.37191,1.37044,1.38203,1.3732575
3527.0,1.4531,1.37315,1.37476,1.37548,1.38561,1.37725
3528.0,1.22146,1.3792,1.3786,1.38223,1.3906,1.3826575
3529.0,1.26216,1.38572,1.38324,1.38948,1.39614,1.388645
3530.0,1.37762,1.39181,1.38807,1.39633,1.40165,1.394465
3531.0,1.23947,1.39693,1.39258,1.40216,1.40649,1.39954
3532.0,1.09922,1.40086,1.39675,1.40677,1.41051,1.4037224999999998
3533.0,1.35897,1.40363,1.4002,1.41016,1.41359,1.406895
3534.0,0.86521,1.40557,1.40295,1.41271,1.41593,1.40929
3535.0,1.49074,1.40708,1.40538,1.41482,1.41767,1.4112375000000001
3536.0,1.24965,1.40834,1.4073,1.41656,1.41913,1.4128325000000002
3537.0,1.5476,1.40941,1.40885,1.418,1.42033,1.4141475
3538.0,1.42215,1.41049,1.41043,1.41944,1.42156,1.41548
3539.0,1.44364,1.4117,1.41185,1.42089,1.42272,1.41679
3540.0,1.19058,1.41299,1.4131,1.42229,1.42399,1.4180925
3541.0,1.22993,1.41427,1.41443,1.42365,1.42521,1.41939
3542.0,1.19535,1.41553,1.41555,1.42502,1.42648,1.420645
3543.0,1.51404,1.41674,1.41638,1.4263,1.42751,1.4217325
3544.0,0.90779,1.41772,1.41704,1.42733,1.42826,1.4225875000000001
3545.0,1.57849,1.41811,1.41714,1.42767,1.42852,1.42286
3546.0,1.07351,1.41771,1.41665,1.42722,1.42817,1.4224375
3547.0,0.8951,1.41661,1.41569,1.42608,1.42719,1.4213925
3548.0,1.00892,1.41486,1.41402,1.42418,1.42545,1.4196274999999998
3549.0,0.94221,1.41235,1.41177,1.42143,1.4231,1.4171624999999999
3550.0,1.25221,1.40908,1.40906,1.4179,1.42011,1.4140375
3551.0,1.30828,1.40529,1.406,1.41388,1.41675,1.4104799999999997
3552.0,0.94032,1.40129,1.40285,1.40963,1.41315,1.40673
3553.0,0.87969,1.39739,1.39976,1.40547,1.40973,1.4030874999999998
3554.0,1.26905,1.39392,1.39695,1.40179,1.40663,1.3998225
3555.0,1.26095,1.39127,1.39464,1.39904,1.40427,1.3973050000000002
3556.0,1.03842,1.38965,1.39279,1.39734,1.40253,1.3955775
3557.0,1.35495,1.38901,1.39134,1.39664,1.40158,1.3946425
3558.0,1.30742,1.38903,1.39008,1.39656,1.40088,1.3941375
3559.0,1.3828,1.38912,1.38872,1.39658,1.40029,1.3936775
3560.0,1.03636,1.38857,1.38685,1.39589,1.39902,1.3925825
3561.0,1.35608,1.38678,1.38401,1.39385,1.39678,1.390355
3562.0,1.61659,1.3833,1.38012,1.3899,1.39301,1.3865825
3563.0,1.5729,1.3778,1.37503,1.38373,1.38764,1.3810499999999999
3564.0,1.1287,1.37035,1.36841,1.3754,1.38084,1.37375
3565.0,0.9543,1.36157,1.36088,1.36576,1.37265,1.365215
3566.0,1.20643,1.35209,1.3527,1.35551,1.36388,1.356045
3567.0,1.00843,1.34221,1.34373,1.34493,1.35437,1.3463100000000001
3568.0,1.28197,1.33233,1.33478,1.33467,1.34518,1.33674
3569.0,1.47036,1.32283,1.32639,1.32511,1.33598,1.3275774999999999
3570.0,1.08834,1.31405,1.31836,1.31655,1.32798,1.3192350000000002
3571.0,1.18181,1.30651,1.31108,1.30942,1.32073,1.311935
3572.0,1.50252,1.30084,1.30502,1.30432,1.31508,1.306315
3573.0,1.7221,1.2969,1.29974,1.30072,1.31032,1.30192
3574.0,1.78892,1.2939,1.29491,1.29791,1.30663,1.2983375
3575.0,1.01449,1.29107,1.29053,1.29512,1.30296,1.2949199999999998
3576.0,1.45769,1.28773,1.28613,1.2916,1.29919,1.2911625
3577.0,1.55252,1.28326,1.28141,1.28665,1.29455,1.2864675
3578.0,0.81306,1.27749,1.27632,1.28025,1.2893,1.28084
3579.0,0.85398,1.27085,1.27092,1.2729,1.28341,1.2745199999999999
3580.0,0.87657,1.26413,1.26564,1.26551,1.27744,1.26818
3581.0,1.15863,1.25792,1.26057,1.25868,1.27184,1.2622525
3582.0,1.26978,1.25268,1.25609,1.25298,1.26702,1.2571925
3583.0,1.36703,1.24879,1.25287,1.24892,1.26339,1.2534925000000001
3584.0,1.10471,1.24638,1.25091,1.24652,1.2612,1.2512525
3585.0,1.34604,1.24561,1.25043,1.24604,1.26074,1.250705
3586.0,1.20499,1.24688,1.25177,1.24789,1.26219,1.2521825
3587.0,1.25596,1.25048,1.25485,1.25226,1.26558,1.2557924999999999
3588.0,0.79934,1.25624,1.25939,1.25895,1.27081,1.2613474999999998
3589.0,1.31315,1.26366,1.2652,1.26746,1.27742,1.268435
3590.0,1.1384,1.27204,1.27201,1.27703,1.28491,1.2764975
3591.0,1.01375,1.28046,1.2792,1.28666,1.2927,1.284755
3592.0,1.66489,1.28828,1.28643,1.29571,1.30029,1.2926775
3593.0,1.16897,1.29536,1.29347,1.30403,1.30747,1.3000824999999998
3594.0,1.21202,1.30185,1.29997,1.31164,1.31404,1.306875
3595.0,1.06039,1.30787,1.30575,1.31864,1.31997,1.3130575000000002
3596.0,1.02024,1.3133,1.31059,1.32488,1.3251,1.3184675
3597.0,1.18962,1.31781,1.31428,1.32998,1.32908,1.3227875
3598.0,1.26698,1.32083,1.31656,1.33333,1.33174,1.325615
3599.0,1.07753,1.32186,1.31737,1.3344,1.33247,1.326525
3600.0,1.1771,1.32055,1.31662,1.33286,1.33147,1.3253749999999997
3601.0,1.2088,1.31697,1.31434,1.32873,1.32846,1.322125
3602.0,0.97263,1.31169,1.311,1.32277,1.32421,1.3174175
3603.0,1.28992,1.30551,1.30684,1.31575,1.31893,1.3117575000000001
3604.0,1.14702,1.29927,1.30235,1.30863,1.31356,1.3059524999999998
3605.0,1.14034,1.29362,1.29805,1.30221,1.30842,1.3005749999999998
3606.0,1.08411,1.28902,1.29424,1.29692,1.30415,1.2960825
3607.0,1.13646,1.28562,1.29128,1.29308,1.30084,1.292705
3608.0,1.27612,1.2835,1.28918,1.29077,1.29884,1.2905725000000001
3609.0,1.38222,1.28277,1.2881,1.2901,1.29794,1.2897275000000001
3610.0,1.435,1.28339,1.28804,1.29103,1.29825,1.2901775
3611.0,1.3436,1.285,1.28848,1.29303,1.29927,1.291445
3612.0,1.25111,1.28719,1.28954,1.29566,1.30084,1.2933075
3613.0,1.46947,1.28935,1.29092,1.29821,1.30238,1.295215
3614.0,1.24396,1.2908,1.29206,1.29983,1.30371,1.2966
3615.0,1.31067,1.29142,1.29342,1.30051,1.30462,1.2974925
3616.0,1.26743,1.29155,1.29513,1.30053,1.30536,1.2981425
3617.0,1.11081,1.29152,1.29682,1.30025,1.30636,1.2987374999999999
3618.0,0.95364,1.29235,1.29927,1.30099,1.30817,1.300195
3619.0,1.00478,1.29513,1.30296,1.30399,1.31132,1.30335
3620.0,1.14942,1.30002,1.30734,1.30928,1.316,1.30816
3621.0,1.27305,1.30678,1.31256,1.31685,1.32211,1.314575
3622.0,1.12537,1.31491,1.31857,1.32617,1.3291,1.3221875
3623.0,0.98296,1.32327,1.32429,1.33573,1.3362,1.3298725
3624.0,1.11521,1.33065,1.32918,1.34431,1.34249,1.3366575
3625.0,1.22446,1.33619,1.33293,1.3509,1.3471,1.34178
3626.0,0.94886,1.33896,1.33468,1.35422,1.34929,1.3442874999999999
3627.0,0.93982,1.33832,1.33426,1.35367,1.34871,1.34374
3628.0,1.33681,1.33421,1.33179,1.34928,1.34532,1.34015
3629.0,1.40974,1.32716,1.32736,1.34157,1.33967,1.33394
3630.0,1.19638,1.31836,1.32175,1.33197,1.33249,1.3261425
3631.0,1.0189,1.30934,1.3158,1.32224,1.32504,1.318105
3632.0,1.30528,1.30135,1.31,1.31376,1.31808,1.3107975
3633.0,1.06848,1.29529,1.30505,1.30763,1.31283,1.3052000000000001
3634.0,1.60513,1.29191,1.30171,1.30458,1.30925,1.3018625
3635.0,1.07147,1.29107,1.2998,1.30436,1.30801,1.3008099999999998
3636.0,1.057,1.29215,1.29885,1.30618,1.30816,1.301335
3637.0,1.03515,1.2947,1.29909,1.30961,1.30975,1.3032875000000002
3638.0,1.18391,1.2978,1.29972,1.31339,1.31134,1.3055625000000002
3639.0,1.70392,1.30013,1.29975,1.31609,1.31263,1.30715
3640.0,1.34801,1.30057,1.29875,1.31676,1.31231,1.3070975
3641.0,0.85314,1.29866,1.29657,1.31473,1.31025,1.3050525
3642.0,1.14241,1.29413,1.29269,1.30978,1.30586,1.300615
3643.0,1.13469,1.28711,1.28686,1.30216,1.29954,1.2939175
3644.0,1.19946,1.27832,1.27974,1.29256,1.29136,1.285495
3645.0,1.61176,1.26867,1.27182,1.28211,1.28211,1.2761775000000002
3646.0,1.32841,1.25837,1.26283,1.27104,1.27184,1.26602
3647.0,1.01984,1.24758,1.25345,1.25962,1.26176,1.2556025
3648.0,1.04716,1.23767,1.24521,1.24957,1.25146,1.2459775
3649.0,1.29016,1.22869,1.23744,1.2406,1.24281,1.2373850000000002
3650.0,1.07523,1.22089,1.2301,1.23298,1.23483,1.2297
3651.0,0.90248,1.2157,1.22531,1.2287,1.22967,1.224845
3652.0,1.00948,1.21317,1.22194,1.22687,1.22575,1.2219324999999999
3653.0,1.06213,1.21262,1.21955,1.22702,1.22459,1.220945
3654.0,1.17223,1.21367,1.21868,1.22919,1.22431,1.2214625
3655.0,1.136,1.21577,1.2188,1.23211,1.22547,1.2230375
3656.0,1.05403,1.21778,1.21897,1.23484,1.22654,1.2245325
3657.0,1.03336,1.21914,1.21905,1.23686,1.22754,1.2256475
3658.0,1.26956,1.21959,1.21899,1.23777,1.22766,1.2260025
3659.0,1.32651,1.21876,1.21812,1.23715,1.22693,1.22524
3660.0,1.10011,1.2166,1.21644,1.235,1.22516,1.2233
3661.0,0.96031,1.21356,1.21437,1.23188,1.22264,1.2206125
3662.0,1.16645,1.21001,1.21183,1.22804,1.21954,1.217355
3663.0,1.05561,1.20623,1.20888,1.22386,1.21625,1.2138049999999998
3664.0,1.0114,1.20266,1.20606,1.21996,1.213,1.21042
3665.0,1.12372,1.19958,1.20355,1.21657,1.21007,1.2074425
3666.0,1.18697,1.19697,1.20126,1.21362,1.20758,1.2048575
3667.0,1.31039,1.19493,1.19943,1.21138,1.20569,1.2028575
3668.0,0.97527,1.19371,1.19824,1.21007,1.20441,1.2016075
3669.0,1.10139,1.19326,1.19734,1.20956,1.20376,1.20098
3670.0,1.22757,1.19343,1.19666,1.20981,1.20356,1.2008649999999998
3671.0,1.07712,1.19405,1.19627,1.21061,1.20356,1.2011224999999999
3672.0,1.13727,1.1946,1.19569,1.21127,1.20332,1.20122
3673.0,1.04999,1.19422,1.19442,1.21091,1.2025,1.2005124999999999
3674.0,1.05802,1.19251,1.19262,1.20917,1.20072,1.1987550000000002
3675.0,1.03747,1.18954,1.19041,1.20604,1.198,1.1959974999999998
3676.0,1.2728,1.18534,1.18745,1.20142,1.19441,1.192155
3677.0,1.43038,1.18041,1.18401,1.196,1.19039,1.1877024999999999
3678.0,1.05057,1.17573,1.18068,1.19091,1.18633,1.1834125
3679.0,1.47225,1.17175,1.17744,1.18645,1.1827,1.1795849999999999
3680.0,1.13336,1.16872,1.17439,1.18301,1.17964,1.17644
3681.0,1.14621,1.16665,1.1719,1.18077,1.17723,1.1741374999999998
3682.0,0.96643,1.16506,1.16984,1.17897,1.17525,1.17228
3683.0,1.18915,1.16348,1.16813,1.17727,1.17362,1.170625
3684.0,1.47012,1.16179,1.16687,1.17557,1.17223,1.1691150000000001
3685.0,1.0629,1.16023,1.16616,1.17398,1.17125,1.167905
3686.0,0.96172,1.15942,1.16598,1.17329,1.17094,1.1674075
3687.0,0.95057,1.1598,1.16625,1.17397,1.17147,1.1678725
3688.0,0.80591,1.16159,1.16716,1.17629,1.17291,1.1694875
3689.0,0.80938,1.16452,1.16854,1.18,1.17497,1.1720074999999999
3690.0,0.9319,1.16761,1.16981,1.18393,1.17717,1.17463
3691.0,0.95454,1.1699,1.17074,1.18719,1.179,1.1767075
3692.0,1.16689,1.1709,1.17143,1.18917,1.18001,1.1778775000000001
3693.0,0.79252,1.17054,1.17158,1.18958,1.18016,1.177965
3694.0,1.10668,1.16923,1.17088,1.18893,1.17955,1.1771475
3695.0,1.31528,1.16762,1.1696,1.18795,1.1785,1.1759175000000002
3696.0,1.14586,1.16639,1.16789,1.18718,1.17705,1.1746275000000002
3697.0,1.00182,1.16537,1.16531,1.18649,1.1752,1.1730925
3698.0,0.80458,1.16363,1.16148,1.18491,1.17232,1.170585
3699.0,1.02412,1.16018,1.15668,1.18152,1.16798,1.16659
3700.0,1.07444,1.15398,1.15077,1.17506,1.16163,1.16036
3701.0,1.50722,1.14464,1.14368,1.16508,1.15343,1.1517075
3702.0,1.323,1.13322,1.1361,1.15279,1.14408,1.1415475
3703.0,1.25327,1.12166,1.12878,1.13997,1.13473,1.131285
3704.0,1.40654,1.11211,1.12248,1.1289,1.12683,1.12258
3705.0,1.19864,1.10625,1.11805,1.12159,1.12145,1.116835
3706.0,1.03474,1.10461,1.11614,1.11877,1.11924,1.11469
3707.0,0.87447,1.10666,1.11653,1.12016,1.12011,1.1158649999999999
3708.0,0.89233,1.11119,1.11869,1.12474,1.12358,1.1195499999999998
3709.0,1.24711,1.11712,1.12265,1.13148,1.12896,1.1250525
3710.0,1.02394,1.12425,1.12825,1.13989,1.13558,1.1319925
3711.0,1.09585,1.13237,1.13427,1.14931,1.14288,1.1397074999999999
3712.0,1.3639,1.14079,1.13964,1.15879,1.15015,1.1473425
3713.0,1.17333,1.14888,1.14433,1.16756,1.15642,1.1542975
3714.0,0.91632,1.15523,1.14751,1.1739,1.1605,1.159285
3715.0,1.10751,1.15745,1.14774,1.17533,1.16123,1.1604375
3716.0,1.27667,1.15412,1.14503,1.1709,1.15794,1.1569975000000001
3717.0,0.96898,1.14518,1.14011,1.16064,1.15064,1.1491425
3718.0,0.84921,1.13166,1.1334,1.14564,1.1405,1.1378000000000001
3719.0,0.92416,1.1165,1.12604,1.12922,1.12958,1.125335
3720.0,0.93199,1.10359,1.11973,1.11534,1.12021,1.1147175
3721.0,1.34637,1.09608,1.1158,1.10711,1.11462,1.1084025
3722.0,1.6773,1.09588,1.11493,1.10653,1.11393,1.1078175
3723.0,3.06947,1.10278,1.11716,1.11336,1.11816,1.1128650000000002
3724.0,6.81212,1.11438,1.12174,1.12509,1.12583,1.12176
3725.0,13.16437,1.12756,1.12728,1.13857,1.13485,1.1320649999999999
3726.0,17.12141,1.13886,1.13178,1.1501,1.14255,1.1408225
3727.0,19.09814,1.14525,1.13385,1.1566,1.14679,1.1456225
3728.0,20.66828,1.14522,1.13295,1.15661,1.14611,1.1452225
3729.0,18.00007,1.13827,1.12842,1.14935,1.14001,1.1390125
3730.0,9.70694,1.1247,1.12018,1.13518,1.12915,1.1273025
3731.0,4.07473,1.10653,1.10998,1.11632,1.11516,1.1119975
3732.0,2.30079,1.08719,1.09992,1.0961,1.10049,1.095925
3733.0,1.25725,1.0704,1.09129,1.07824,1.08806,1.0819975
3734.0,1.26596,1.0599,1.08587,1.06671,1.08049,1.0732424999999999
3735.0,1.1543,1.05872,1.08551,1.06473,1.07962,1.0721450000000001
3736.0,1.23249,1.06739,1.09021,1.07277,1.08583,1.07905
3737.0,0.99752,1.08396,1.09861,1.08902,1.09795,1.0923850000000002
3738.0,0.97286,1.1051,1.10951,1.11033,1.1136,1.109635
3739.0,1.15269,1.12634,1.12101,1.13192,1.12945,1.12718
3740.0,0.92672,1.14329,1.13062,1.14929,1.14249,1.1414225
3741.0,0.98477,1.15299,1.13628,1.15932,1.15009,1.14967
3742.0,1.05228,1.15389,1.13699,1.16027,1.15088,1.1505075
3743.0,1.03728,1.14589,1.13255,1.15205,1.1446,1.1437724999999999
3744.0,0.80892,1.13043,1.12337,1.13622,1.13221,1.1305574999999999
3745.0,1.08071,1.10971,1.11057,1.11511,1.11559,1.1127449999999999
3746.0,1.34237,1.08661,1.09632,1.09182,1.09723,1.092995
3747.0,1.03643,1.06486,1.08323,1.07026,1.08011,1.074615
3748.0,1.06402,1.04796,1.07278,1.05372,1.06676,1.060305
3749.0,1.10869,1.03879,1.06609,1.04512,1.05949,1.0523725000000002
3750.0,0.84184,1.03909,1.06462,1.04626,1.05927,1.0523099999999999
3751.0,1.07092,1.04859,1.06904,1.0567,1.06597,1.060075
3752.0,1.16277,1.06502,1.07778,1.07396,1.07809,1.0737125
3753.0,1.14233,1.08478,1.08874,1.09439,1.09328,1.0902975
3754.0,1.28536,1.10414,1.10099,1.1143,1.10907,1.107125
3755.0,1.22927,1.12045,1.11372,1.13095,1.12332,1.12211
3756.0,0.99561,1.13244,1.12533,1.14301,1.13496,1.1339350000000001
3757.0,1.00033,1.14017,1.13464,1.15052,1.14362,1.1422375
3758.0,0.99158,1.14527,1.14177,1.15521,1.14988,1.1480325000000002
3759.0,0.90908,1.14922,1.147,1.15863,1.1543,1.1522875
3760.0,0.72267,1.15244,1.15032,1.16135,1.15721,1.1553300000000002
3761.0,0.943,1.15506,1.15161,1.16359,1.1587,1.1572399999999998
3762.0,0.97182,1.15585,1.15003,1.16399,1.15788,1.1569375000000002
3763.0,1.09171,1.15298,1.14546,1.16101,1.1541,1.1533875
3764.0,0.98052,1.14545,1.13855,1.15371,1.14662,1.1460825
3765.0,1.24898,1.13282,1.1293,1.14155,1.13544,1.1347775
3766.0,1.02022,1.11569,1.11743,1.12518,1.12133,1.1199075
3767.0,1.20242,1.09607,1.105,1.10665,1.10596,1.1034199999999998
3768.0,1.19515,1.07727,1.09469,1.08911,1.0916,1.0881675
3769.0,1.08015,1.06278,1.08713,1.07572,1.08079,1.076605
3770.0,1.31664,1.0553,1.08293,1.06899,1.0756,1.070705
3771.0,1.38595,1.05706,1.08459,1.07129,1.07758,1.0726300000000002
3772.0,1.0869,1.06849,1.09308,1.08288,1.08692,1.0828425000000002
3773.0,0.88397,1.08758,1.10635,1.10178,1.10269,1.0996
3774.0,0.88532,1.1119,1.1229,1.12584,1.12324,1.12097
3775.0,1.06754,1.13877,1.14262,1.1524,1.14628,1.1450175
3776.0,1.03678,1.16526,1.16402,1.17878,1.16976,1.169455
3777.0,1.0256,1.18948,1.18444,1.20315,1.19193,1.19225
3778.0,0.96886,1.21039,1.20256,1.22428,1.21148,1.2121775000000001
3779.0,0.98524,1.22734,1.21821,1.24157,1.22758,1.228675
3780.0,1.31713,1.24,1.23072,1.2546,1.23975,1.2412675
3781.0,1.21934,1.24819,1.23904,1.26294,1.24771,1.24947
