Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3523.0,1.02401,1.1559,1.15861,1.15245,1.15793,1.1562225
3524.0,1.08812,1.15415,1.15713,1.15111,1.15628,1.1546675
3525.0,1.14079,1.15481,1.15795,1.15239,1.15708,1.1555575
3526.0,1.17137,1.15758,1.16076,1.15643,1.16029,1.158765
3527.0,1.05438,1.1623,1.16544,1.16237,1.16537,1.1638700000000002
3528.0,1.28427,1.16818,1.17119,1.16947,1.17163,1.1701175
3529.0,0.91002,1.17457,1.1774,1.17673,1.17823,1.1767325
3530.0,0.88005,1.1808,1.18351,1.18353,1.18454,1.183095
3531.0,1.05708,1.18643,1.18905,1.1894,1.19012,1.18875
3532.0,1.22605,1.19125,1.19382,1.1943,1.19483,1.19355
3533.0,0.96109,1.1953,1.19783,1.19829,1.19871,1.1975325
3534.0,1.01412,1.19865,1.2012,1.20163,1.20194,1.2008549999999998
3535.0,1.0804,1.20149,1.20408,1.20447,1.20468,1.2036799999999999
3536.0,1.02343,1.20397,1.20659,1.20702,1.20709,1.2061675
3537.0,1.02261,1.20616,1.2088,1.20927,1.20924,1.2083675
3538.0,1.14031,1.20818,1.21084,1.2114,1.21122,1.21041
3539.0,1.18136,1.20998,1.21265,1.21325,1.21302,1.2122249999999999
3540.0,1.26972,1.21165,1.21437,1.21502,1.21469,1.2139324999999999
3541.0,1.2076,1.21311,1.2158,1.21644,1.21616,1.2153775
3542.0,1.19003,1.21427,1.21703,1.21777,1.21743,1.216625
3543.0,0.97484,1.21521,1.21791,1.21859,1.21836,1.2175175
3544.0,0.98043,1.2156,1.21829,1.2191,1.21888,1.2179674999999999
3545.0,0.99612,1.21564,1.2183,1.21895,1.21884,1.2179324999999999
3546.0,0.85049,1.21496,1.2176,1.21821,1.2182,1.2172425
3547.0,1.28756,1.21375,1.21639,1.21684,1.21692,1.215975
3548.0,1.11373,1.2119,1.21452,1.21478,1.215,1.21405
3549.0,1.06207,1.20948,1.21211,1.21223,1.21252,1.211585
3550.0,1.03413,1.20666,1.20929,1.20909,1.20956,1.20865
3551.0,0.9864,1.2035,1.20617,1.20579,1.20632,1.205445
3552.0,0.95153,1.2003,1.20302,1.2023,1.20298,1.20215
3553.0,0.80934,1.19721,1.20002,1.19916,1.19986,1.1990625000000001
3554.0,1.11862,1.1945,1.19741,1.19638,1.19716,1.1963625
3555.0,1.04059,1.1923,1.19528,1.19439,1.19511,1.19427
3556.0,0.82606,1.19061,1.19364,1.1929,1.19366,1.1927024999999998
3557.0,0.85692,1.18939,1.19239,1.19205,1.19274,1.1916425
3558.0,1.34805,1.18816,1.19112,1.19104,1.19189,1.1905525
3559.0,1.15873,1.18658,1.18957,1.18977,1.1907,1.189155
3560.0,0.90137,1.18408,1.18697,1.18712,1.18854,1.1866775
3561.0,1.11877,1.18018,1.18313,1.1831,1.18497,1.1828450000000001
3562.0,1.29981,1.17493,1.17775,1.17693,1.17967,1.1773200000000001
3563.0,1.1081,1.16782,1.17072,1.16906,1.17262,1.170055
3564.0,0.98863,1.15964,1.16268,1.15965,1.16418,1.1615375000000001
3565.0,1.11214,1.1502,1.15343,1.14933,1.15472,1.15192
3566.0,1.08588,1.14051,1.14402,1.13902,1.14497,1.14213
3567.0,1.06999,1.13106,1.13466,1.12889,1.13534,1.1324875
3568.0,1.2083,1.12217,1.12592,1.12004,1.12648,1.1236525
3569.0,1.19708,1.11453,1.11836,1.11221,1.11864,1.1159350000000001
3570.0,1.24421,1.10796,1.1119,1.10624,1.11218,1.1095700000000002
3571.0,1.30495,1.10276,1.10675,1.10153,1.10707,1.1045274999999999
3572.0,0.85248,1.09869,1.10265,1.09837,1.10325,1.10074
3573.0,1.11445,1.09545,1.09929,1.09572,1.10023,1.0976725
3574.0,1.17803,1.09249,1.09625,1.09338,1.09751,1.0949075
3575.0,1.05935,1.08925,1.09292,1.09023,1.09441,1.0917025
3576.0,1.0049,1.08527,1.08894,1.08622,1.09052,1.0877375
3577.0,1.07858,1.08052,1.08412,1.08082,1.0856,1.0827649999999998
3578.0,1.0707,1.07483,1.0785,1.07453,1.07977,1.0769075
3579.0,1.01216,1.06881,1.07258,1.06766,1.07346,1.0706275
3580.0,1.0381,1.06262,1.06653,1.06094,1.06715,1.06431
3581.0,1.05011,1.057,1.06117,1.05502,1.06147,1.058665
3582.0,1.03846,1.05246,1.05677,1.05037,1.05689,1.0541225
3583.0,1.13332,1.04929,1.0538,1.0475,1.05384,1.0511075
3584.0,1.07932,1.04818,1.0528,1.04674,1.0527,1.0501049999999998
3585.0,1.11914,1.04898,1.0537,1.04827,1.05364,1.0511475000000001
3586.0,0.87179,1.05204,1.05687,1.05236,1.05688,1.0545375
3587.0,1.12902,1.05718,1.06203,1.05865,1.06227,1.0600325
3588.0,1.17569,1.06408,1.06897,1.06703,1.06955,1.0674074999999998
3589.0,0.81974,1.07247,1.07726,1.07661,1.07817,1.0761275000000001
3590.0,0.88999,1.08152,1.08621,1.08691,1.08747,1.0855275
3591.0,0.81192,1.09099,1.0955,1.09714,1.0969,1.0951325
3592.0,0.88066,1.10008,1.10445,1.1069,1.10596,1.1043475
3593.0,0.83335,1.10861,1.11293,1.11595,1.11441,1.112975
3594.0,1.41448,1.11635,1.12052,1.12403,1.12203,1.1207325
3595.0,1.09476,1.12295,1.12701,1.13103,1.12863,1.127405
3596.0,0.8515,1.12842,1.13227,1.13659,1.134,1.1328200000000002
3597.0,1.40208,1.13207,1.13578,1.14028,1.13768,1.1364524999999999
3598.0,0.97242,1.1339,1.13752,1.14183,1.13946,1.1381774999999998
3599.0,1.22125,1.13359,1.13711,1.14083,1.13901,1.137635
3600.0,1.02905,1.13124,1.1348,1.13768,1.13649,1.1350525
3601.0,1.2354,1.12731,1.13087,1.13248,1.13218,1.13071
3602.0,0.71203,1.12201,1.1257,1.12624,1.12668,1.1251574999999998
3603.0,1.29085,1.11625,1.12018,1.11946,1.12067,1.1191399999999998
3604.0,1.11431,1.11045,1.11458,1.11312,1.11484,1.1132475
3605.0,1.15415,1.10525,1.10964,1.10758,1.10968,1.1080375
3606.0,1.07518,1.10126,1.10574,1.10344,1.10566,1.104025
3607.0,0.5743,1.09835,1.1029,1.10066,1.1029,1.1012024999999999
3608.0,1.12859,1.09685,1.10158,1.09958,1.10159,1.0999
3609.0,1.05791,1.09657,1.10136,1.09973,1.10153,1.0997975
3610.0,0.9885,1.0972,1.10202,1.10122,1.10261,1.1007625
3611.0,0.82376,1.09874,1.10352,1.10316,1.10433,1.1024375
3612.0,0.72772,1.10049,1.10513,1.1054,1.10632,1.1043349999999998
3613.0,0.89188,1.10197,1.10671,1.10706,1.10804,1.105945
3614.0,1.16698,1.10322,1.10811,1.10825,1.10933,1.1072275
3615.0,1.0459,1.10411,1.10902,1.10869,1.11014,1.10799
3616.0,1.02647,1.10507,1.11012,1.10927,1.11091,1.1088425
3617.0,1.2489,1.10669,1.1119,1.1103,1.1122,1.1102725
3618.0,0.88724,1.10916,1.11458,1.11293,1.11466,1.1128325
3619.0,1.0472,1.11313,1.11875,1.11739,1.11879,1.1170149999999999
3620.0,0.80922,1.1187,1.12446,1.12396,1.12463,1.1229375
3621.0,0.87258,1.12564,1.13127,1.13207,1.13192,1.130225
3622.0,1.05789,1.13323,1.13864,1.14093,1.13989,1.1381725
3623.0,1.13692,1.14069,1.14584,1.1494,1.14762,1.1458875
3624.0,1.12538,1.14691,1.15172,1.15632,1.15407,1.152255
3625.0,1.13237,1.15095,1.1556,1.16069,1.15828,1.15638
3626.0,1.15596,1.15254,1.157,1.16185,1.15968,1.1577675
3627.0,1.10596,1.15112,1.15542,1.15952,1.15792,1.155995
3628.0,0.92536,1.14719,1.15147,1.15429,1.15341,1.1515900000000001
3629.0,0.86713,1.14133,1.14563,1.14689,1.14685,1.1451749999999998
3630.0,1.03926,1.13437,1.1389,1.1389,1.13932,1.1378725
3631.0,0.82536,1.12773,1.13246,1.1315,1.13224,1.1309825
3632.0,0.92153,1.12205,1.12708,1.12587,1.12636,1.12534
3633.0,0.92503,1.11843,1.12359,1.12277,1.12276,1.1218875000000001
3634.0,0.95839,1.11679,1.1219,1.12197,1.12126,1.1204800000000001
3635.0,1.10495,1.11707,1.1222,1.12357,1.12199,1.1212075000000001
3636.0,1.0154,1.11874,1.12374,1.12617,1.12403,1.12317
3637.0,1.10485,1.12073,1.12568,1.12951,1.12671,1.1256575
3638.0,0.99423,1.12267,1.12746,1.13187,1.12901,1.1277525
3639.0,1.03092,1.12337,1.12802,1.1329,1.13,1.1285725
3640.0,1.03182,1.12242,1.12696,1.13154,1.12914,1.1275149999999998
3641.0,0.95832,1.11945,1.12391,1.12788,1.12603,1.1243175
3642.0,0.94933,1.11441,1.11886,1.12189,1.12082,1.118995
3643.0,1.09114,1.10769,1.11228,1.11423,1.11388,1.11202
3644.0,1.18549,1.09985,1.10454,1.10542,1.10565,1.103865
3645.0,1.04504,1.09136,1.09606,1.09644,1.09706,1.0952300000000001
3646.0,0.78003,1.08275,1.08786,1.08751,1.08817,1.0865725
3647.0,0.67132,1.07503,1.08022,1.07984,1.08033,1.078855
3648.0,1.04753,1.06795,1.0731,1.07307,1.07317,1.0718225
3649.0,0.90292,1.06269,1.06819,1.06874,1.06793,1.0668875
3650.0,0.87136,1.05919,1.06465,1.06559,1.06423,1.0634150000000002
3651.0,1.08413,1.05694,1.06261,1.06533,1.06255,1.0618575000000001
3652.0,0.85924,1.05707,1.0627,1.06611,1.06264,1.06213
3653.0,0.93268,1.05812,1.06368,1.06869,1.06392,1.0636025
3654.0,0.80515,1.06009,1.06552,1.07153,1.06622,1.0658400000000001
3655.0,0.95379,1.06232,1.06763,1.07459,1.06847,1.0682524999999998
3656.0,1.19475,1.0641,1.06937,1.07693,1.07052,1.07023
3657.0,0.94153,1.06533,1.07047,1.07835,1.07167,1.071455
3658.0,0.8884,1.06549,1.07053,1.07852,1.0718,1.0715850000000002
3659.0,1.07541,1.06471,1.06975,1.0775,1.07082,1.070695
3660.0,0.82734,1.06297,1.068,1.07535,1.06887,1.0687975
3661.0,0.81079,1.06042,1.06546,1.07255,1.06622,1.0661625
3662.0,0.89465,1.05759,1.06268,1.06931,1.0632,1.0631950000000001
3663.0,0.7305,1.05462,1.05979,1.06609,1.06012,1.060155
3664.0,0.93313,1.05174,1.05699,1.06313,1.05727,1.0572825
3665.0,0.98151,1.04928,1.05464,1.06068,1.05482,1.054855
3666.0,0.6773,1.04738,1.0528,1.05885,1.05296,1.0529975
3667.0,0.94999,1.04607,1.05148,1.05771,1.05179,1.0517625000000002
3668.0,1.04155,1.04538,1.05079,1.05728,1.05126,1.0511775
3669.0,0.87812,1.04517,1.05064,1.05746,1.05131,1.051145
3670.0,0.82788,1.0452,1.05073,1.05799,1.05164,1.05139
3671.0,1.07362,1.0453,1.05072,1.05851,1.05204,1.0516425
3672.0,0.85975,1.04504,1.0503,1.05842,1.05192,1.05142
3673.0,0.91156,1.04409,1.04938,1.0574,1.05101,1.05047
3674.0,0.93801,1.04224,1.04746,1.05513,1.0491,1.0484825
3675.0,0.98649,1.03936,1.0446,1.05186,1.04617,1.0454975000000002
3676.0,1.05462,1.03605,1.0414,1.04777,1.04253,1.0419375
3677.0,1.1697,1.03234,1.03772,1.04341,1.03861,1.03802
3678.0,1.17619,1.0285,1.03401,1.0393,1.03476,1.0341425
3679.0,1.19089,1.02525,1.03092,1.0358,1.03144,1.0308525
3680.0,1.0221,1.02235,1.02807,1.03293,1.02867,1.0280049999999998
3681.0,1.00127,1.01992,1.02579,1.03081,1.02645,1.0257424999999998
3682.0,0.87874,1.01822,1.0241,1.02906,1.02469,1.0240175000000002
3683.0,0.81795,1.01673,1.02266,1.02774,1.02324,1.0225925
3684.0,1.17228,1.01588,1.02193,1.02693,1.02236,1.0217749999999999
3685.0,0.93718,1.01578,1.0218,1.02681,1.02212,1.0216275000000001
3686.0,0.83974,1.01634,1.02247,1.02781,1.02278,1.0223499999999999
3687.0,1.12144,1.01799,1.02425,1.02997,1.02449,1.024175
3688.0,0.99339,1.02034,1.02654,1.03317,1.027,1.0267625
3689.0,0.90327,1.0232,1.02928,1.03698,1.03004,1.029875
3690.0,0.96991,1.02633,1.03224,1.04064,1.03301,1.033055
3691.0,1.13702,1.02892,1.03468,1.04372,1.03551,1.0357075
3692.0,1.01219,1.03092,1.03654,1.04594,1.03725,1.0376625000000002
3693.0,1.02638,1.03233,1.0378,1.04734,1.03826,1.0389325
3694.0,0.84034,1.03301,1.03842,1.04806,1.03862,1.0395275
3695.0,0.94247,1.03316,1.03843,1.04841,1.03863,1.0396575000000001
3696.0,1.15296,1.03259,1.03763,1.0481,1.03804,1.0390899999999998
3697.0,0.96175,1.03109,1.03603,1.0469,1.03663,1.0376625
3698.0,1.13784,1.02825,1.03296,1.04394,1.03378,1.0347325
3699.0,1.05151,1.02345,1.02798,1.03887,1.02887,1.0297925
3700.0,0.96734,1.017,1.02141,1.03133,1.02192,1.022915
3701.0,0.88837,1.00893,1.01328,1.02174,1.01315,1.014275
3702.0,0.95743,1.0,1.00451,1.01132,1.00372,1.0048875
3703.0,0.9036,0.99159,0.9964,1.00145,0.99487,0.9960775000000001
3704.0,1.17024,0.98458,0.9898,0.99373,0.98782,0.9889825000000001
3705.0,0.89465,0.97999,0.9857,0.9892,0.98354,0.9846075
3706.0,1.04169,0.97848,0.98437,0.98821,0.98235,0.9833525
3707.0,0.5107,0.97988,0.98574,0.99059,0.98417,0.985095
3708.0,0.92684,0.98394,0.98989,0.99572,0.98862,0.9895425
3709.0,0.9747,0.99001,0.99599,1.003,0.99515,0.9960374999999999
3710.0,0.77777,0.99733,1.00308,1.01175,1.00307,1.0038075
3711.0,1.13448,1.00536,1.01095,1.02101,1.01154,1.0122149999999999
3712.0,1.03175,1.013,1.01837,1.02951,1.01959,1.0201175
3713.0,0.96568,1.01867,1.02361,1.03585,1.02584,1.0259925
3714.0,0.78531,1.0216,1.02614,1.03863,1.02898,1.0288375
3715.0,0.89521,1.02101,1.02528,1.0366,1.02802,1.0277275
3716.0,0.88126,1.01611,1.02021,1.02971,1.02253,1.0221399999999998
3717.0,0.74725,1.00785,1.01211,1.01901,1.01334,1.0130775
3718.0,0.9296,0.99802,1.00262,1.00643,1.00211,1.0022950000000002
3719.0,0.77403,0.98827,0.99332,0.99476,0.99141,0.99194
3720.0,0.99853,0.9809,0.98659,0.98662,0.98363,0.984435
3721.0,1.18932,0.97774,0.98391,0.98391,0.98066,0.981555
3722.0,1.52268,0.97909,0.98544,0.98692,0.98289,0.9835849999999999
3723.0,1.96978,0.98459,0.99101,0.99478,0.98962,0.99
3724.0,5.2566,0.99271,0.99878,1.00489,0.99892,0.9988250000000001
3725.0,10.7663,1.00086,1.00627,1.01459,1.00818,1.0074750000000001
3726.0,15.05074,1.00702,1.01192,1.02105,1.01508,1.0137675
3727.0,18.89892,1.00918,1.01372,1.02231,1.0174,1.0156525
3728.0,22.12257,1.006,1.01017,1.0177,1.01408,1.0119875
3729.0,20.18829,0.99796,1.00198,1.00736,1.00509,1.0030975
3730.0,14.50764,0.98613,0.99042,0.99266,0.99172,0.9902325
3731.0,8.11108,0.97211,0.97679,0.97611,0.97635,0.9753400000000001
3732.0,3.35838,0.95867,0.96391,0.96088,0.96183,0.9613225
3733.0,1.60221,0.94888,0.95496,0.95006,0.95126,0.95129
3734.0,1.22704,0.94448,0.95121,0.94605,0.94697,0.9471775
3735.0,1.19269,0.94643,0.95356,0.95012,0.94997,0.95002
3736.0,1.06742,0.95513,0.9624,0.96153,0.96001,0.9597675
3737.0,0.96955,0.96862,0.97556,0.97782,0.97503,0.9742575
3738.0,0.87171,0.98395,0.99032,0.99593,0.99218,0.990595
3739.0,0.88451,0.99863,1.00433,1.01202,1.00801,1.0057475
3740.0,0.88282,1.0096,1.01449,1.02309,1.01943,1.0166525
3741.0,0.90136,1.01458,1.01879,1.02696,1.02437,1.0211750000000002
3742.0,1.18161,1.01295,1.01683,1.02304,1.02191,1.0186825
3743.0,0.81532,1.00479,1.00846,1.01197,1.01252,1.009435
3744.0,1.02405,0.99127,0.99501,0.99568,0.99755,0.9948775
3745.0,0.83675,0.97506,0.97923,0.97693,0.9797,0.97773
3746.0,0.88764,0.95858,0.96329,0.95867,0.96166,0.96055
3747.0,0.86581,0.94445,0.94974,0.94432,0.94658,0.9462725000000001
3748.0,0.86623,0.93557,0.9414,0.93608,0.93717,0.937555
3749.0,1.15994,0.93318,0.93945,0.93561,0.93496,0.9358
3750.0,1.3198,0.93754,0.94401,0.94308,0.94036,0.9412475
3751.0,0.92681,0.94813,0.95445,0.95718,0.95205,0.9529525
3752.0,0.891,0.96325,0.96911,0.97536,0.96814,0.9689650000000001
3753.0,0.81513,0.98045,0.98578,0.99447,0.98606,0.9866900000000001
3754.0,0.75038,0.9974,1.00219,1.01223,1.00343,1.0038125
3755.0,0.99354,1.01243,1.0167,1.02685,1.01827,1.0185625
3756.0,1.18869,1.02476,1.02876,1.03781,1.02981,1.030285
3757.0,1.09615,1.03417,1.03796,1.04529,1.03836,1.038945
3758.0,0.99026,1.04057,1.04422,1.05018,1.04428,1.0448125
3759.0,1.24303,1.04472,1.04841,1.05336,1.04831,1.0487000000000002
3760.0,1.08033,1.04691,1.05051,1.05482,1.05039,1.0506575
3761.0,0.99354,1.04647,1.04982,1.05438,1.05028,1.0502375
3762.0,1.12225,1.04336,1.04657,1.05114,1.04761,1.04717
3763.0,0.90526,1.03734,1.04052,1.04442,1.04159,1.0409675
3764.0,0.86274,1.02783,1.03088,1.03424,1.03203,1.031245
3765.0,0.96176,1.01547,1.0186,1.02116,1.01928,1.0186275
3766.0,0.97919,1.00201,1.00559,1.00649,1.00473,1.004705
3767.0,0.78013,0.98874,0.99274,0.99238,0.99041,0.9910675
3768.0,0.99175,0.97738,0.98183,0.98135,0.97844,0.97975
3769.0,1.03418,0.97092,0.97605,0.97562,0.97143,0.9735050000000001
3770.0,1.14444,0.97071,0.97632,0.97639,0.97111,0.9736324999999999
3771.0,1.3439,0.97649,0.98236,0.98467,0.97784,0.98034
3772.0,1.15395,0.98898,0.99501,0.99999,0.99143,0.9938525
3773.0,1.02114,1.00727,1.01324,1.02034,1.01036,1.0128024999999998
3774.0,0.99075,1.02885,1.03459,1.04391,1.03303,1.0350949999999999
3775.0,0.9173,1.05226,1.05764,1.06863,1.05747,1.0589999999999997
3776.0,0.97155,1.07584,1.08082,1.0927,1.08138,1.082685
3777.0,0.97591,1.09777,1.10233,1.11465,1.10337,1.10453
3778.0,0.93802,1.11694,1.12107,1.13332,1.12236,1.1234225000000002
3779.0,0.9603,1.13244,1.13615,1.14808,1.1375,1.1385425
3780.0,1.13923,1.1438,1.14711,1.15844,1.1484,1.1494375
3781.0,1.18168,1.15078,1.15375,1.16399,1.15478,1.1558249999999999
