Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3483.0,0.0,1.41171,1.45712,1.45981,1.47271,1.4503375
3484.0,0.0,1.41605,1.46139,1.46438,1.47772,1.454885
3485.0,0.0,1.42038,1.46553,1.46895,1.48272,1.4593950000000002
3486.0,0.0,1.4238,1.46845,1.4724,1.48649,1.4627849999999998
3487.0,0.0,1.4253,1.46896,1.47353,1.48795,1.4639350000000002
3488.0,0.0,1.42471,1.46697,1.47225,1.48681,1.462685
3489.0,0.0,1.42258,1.46307,1.46904,1.48375,1.4596099999999999
3490.0,0.0,1.41963,1.45851,1.46513,1.48013,1.45585
3491.0,0.0,1.41673,1.45461,1.4618,1.47715,1.4525725
3492.0,0.0,1.41445,1.45219,1.45986,1.47537,1.4504675
3493.0,0.0,1.41292,1.45138,1.45941,1.47467,1.449595
3494.0,0.0,1.41196,1.45164,1.45993,1.47467,1.44955
3495.0,0.0,1.4116,1.45278,1.46116,1.47508,1.450155
3496.0,0.0,1.41183,1.45466,1.46297,1.47593,1.4513475
3497.0,0.0,1.41261,1.45748,1.46561,1.47741,1.4532775
3498.0,0.0,1.41408,1.46146,1.46928,1.47954,1.45609
3499.0,0.0,1.41599,1.46594,1.47333,1.48188,1.4592850000000002
3500.0,0.0,1.41748,1.46968,1.47662,1.48376,1.461885
3501.0,0.0,1.41765,1.47156,1.4782,1.48441,1.462955
3502.0,0.0,1.41622,1.4714,1.47794,1.48329,1.4622125000000001
3503.0,0.0,1.41333,1.46916,1.47571,1.48022,1.459605
3504.0,0.0,1.40902,1.46464,1.4713,1.47534,1.4550750000000001
3505.0,0.0,1.40326,1.45791,1.46477,1.46896,1.448725
3506.0,0.0,1.39641,1.44958,1.45678,1.46139,1.4410399999999999
3507.0,0.0,1.38901,1.44034,1.44793,1.45293,1.4325525
3508.0,0.0,1.38141,1.43055,1.43851,1.44392,1.4235975
3509.0,0.0,1.37387,1.42051,1.42884,1.43481,1.4145074999999998
3510.0,0.0,1.36691,1.41106,1.41975,1.42635,1.4060175000000001
3511.0,0.0,1.36155,1.40361,1.41257,1.41968,1.3993525
3512.0,0.0,1.35881,1.39949,1.40856,1.41609,1.3957375
3513.0,0.0,1.35928,1.39952,1.40852,1.4165,1.395955
3514.0,0.0,1.36274,1.40359,1.41241,1.42084,1.399895
3515.0,0.0,1.36828,1.41056,1.41917,1.42782,1.4064575000000001
3516.0,0.0,1.37412,1.41815,1.42661,1.43515,1.4135075000000001
3517.0,0.0,1.3782,1.42363,1.43208,1.44026,1.4185425
3518.0,0.0,1.37879,1.42464,1.43335,1.44111,1.4194725
3519.0,0.0,1.37531,1.4203,1.42952,1.43684,1.4154925
3520.0,0.0,1.36812,1.411,1.42096,1.42807,1.4070375
3521.0,0.0,1.35869,1.39873,1.40951,1.41668,1.3959025
3522.0,0.0,1.34898,1.38608,1.39766,1.40519,1.3844775
3523.0,0.0,1.34114,1.37593,1.38814,1.39613,1.375335
3524.0,0.0,1.33674,1.37022,1.38281,1.3914,1.3702925
3525.0,0.0,1.33664,1.37011,1.38274,1.39186,1.3703375
3526.0,0.0,1.34062,1.37535,1.38776,1.39719,1.3752300000000002
3527.0,0.0,1.3479,1.38488,1.39685,1.40611,1.383935
3528.0,0.0,1.35697,1.39658,1.40803,1.41677,1.3945875
3529.0,0.0,1.36629,1.40851,1.41946,1.42739,1.4054125
3530.0,0.0,1.37463,1.41907,1.42963,1.43662,1.4149875
3531.0,0.0,1.38146,1.42773,1.43801,1.44397,1.4227925000000001
3532.0,0.0,1.38681,1.43458,1.44466,1.44957,1.4289049999999999
3533.0,0.0,1.39106,1.44019,1.45006,1.45391,1.433805
3534.0,0.0,1.39448,1.44494,1.45458,1.45752,1.4378799999999998
3535.0,0.0,1.39744,1.44916,1.45855,1.46065,1.4414500000000001
3536.0,0.0,1.40008,1.45274,1.46187,1.46329,1.4444949999999999
3537.0,0.0,1.40225,1.45546,1.46441,1.46533,1.4468625
3538.0,0.0,1.40394,1.45741,1.46625,1.46676,1.44859
3539.0,0.0,1.40537,1.45887,1.46766,1.46776,1.4499149999999998
3540.0,0.0,1.40666,1.46002,1.46878,1.46863,1.4510225
3541.0,0.0,1.4079,1.46102,1.46978,1.46962,1.45208
3542.0,0.0,1.40905,1.46201,1.4708,1.47071,1.4531425000000002
3543.0,0.0,1.41004,1.46306,1.47192,1.47179,1.4542025
3544.0,0.0,1.41075,1.46396,1.47288,1.47254,1.4550325000000002
3545.0,0.0,1.41088,1.4641,1.47309,1.47259,1.455165
3546.0,0.0,1.41004,1.46296,1.47204,1.47155,1.4541475
3547.0,0.0,1.40808,1.4604,1.46961,1.46916,1.4518125
3548.0,0.0,1.40512,1.45654,1.46588,1.46539,1.4482325
3549.0,0.0,1.40117,1.45133,1.4608,1.46033,1.4434075
3550.0,0.0,1.39625,1.44482,1.45444,1.45423,1.437435
3551.0,0.0,1.39062,1.43745,1.44729,1.44746,1.4307050000000001
3552.0,0.0,1.38488,1.43003,1.44013,1.44064,1.42392
3553.0,0.0,1.37962,1.42329,1.43366,1.43449,1.417765
3554.0,0.0,1.37528,1.41789,1.42851,1.42968,1.41284
3555.0,0.0,1.37222,1.41419,1.42507,1.42653,1.4095024999999999
3556.0,0.0,1.37051,1.41227,1.42336,1.42503,1.4077924999999998
3557.0,0.0,1.36983,1.41168,1.42299,1.42489,1.4073474999999998
3558.0,0.0,1.36971,1.4118,1.4233,1.42546,1.4075675
3559.0,0.0,1.36934,1.41157,1.42326,1.42575,1.4074799999999998
3560.0,0.0,1.36781,1.40974,1.42169,1.42458,1.4059549999999998
3561.0,0.0,1.36413,1.40523,1.41759,1.42084,1.4019475
3562.0,0.0,1.35781,1.39741,1.41035,1.41397,1.394885
3563.0,0.0,1.3489,1.38636,1.40001,1.40409,1.38484
3564.0,0.0,1.33779,1.37254,1.38701,1.39191,1.3723125
3565.0,0.0,1.32527,1.35729,1.37266,1.37849,1.3584275000000001
3566.0,0.0,1.31252,1.34211,1.35833,1.36493,1.3444725
3567.0,0.0,1.30041,1.32822,1.34512,1.35213,1.3314700000000002
3568.0,0.0,1.28926,1.31603,1.33342,1.34072,1.3198575000000001
3569.0,0.0,1.27964,1.30621,1.32381,1.33113,1.3101975000000001
3570.0,0.0,1.27197,1.2988,1.31639,1.32356,1.30268
3571.0,0.0,1.26624,1.29391,1.31131,1.31826,1.2974299999999999
3572.0,0.0,1.26236,1.29127,1.3084,1.31512,1.2942875
3573.0,0.0,1.26012,1.29018,1.30694,1.31339,1.2926575
3574.0,0.0,1.25813,1.28869,1.30516,1.31178,1.29094
3575.0,0.0,1.25519,1.28542,1.30174,1.30863,1.287745
3576.0,0.0,1.25044,1.27923,1.2956,1.30272,1.2819975000000001
3577.0,0.0,1.24354,1.26997,1.28653,1.29389,1.2734825
3578.0,0.0,1.23469,1.25805,1.27499,1.28284,1.2626425000000001
3579.0,0.0,1.22475,1.24495,1.26236,1.27094,1.25075
3580.0,0.0,1.21476,1.23212,1.25015,1.25967,1.2391750000000001
3581.0,0.0,1.20589,1.22108,1.23974,1.25019,1.229225
3582.0,0.0,1.19871,1.21263,1.23192,1.24315,1.2216025
3583.0,0.0,1.19372,1.20727,1.22708,1.23881,1.21672
3584.0,0.0,1.1913,1.20523,1.2254,1.23725,1.214795
3585.0,0.0,1.19171,1.20666,1.22699,1.23869,1.2160125
3586.0,0.0,1.19527,1.21207,1.23231,1.24352,1.2207925
3587.0,0.0,1.20226,1.22162,1.24148,1.25191,1.2293175
3588.0,0.0,1.21237,1.23485,1.25406,1.26351,1.2411975
3589.0,0.0,1.22459,1.25054,1.26895,1.27727,1.2553375
3590.0,0.0,1.23782,1.26748,1.28506,1.29186,1.270555
3591.0,0.0,1.25102,1.28428,1.30106,1.30608,1.2856100000000001
3592.0,0.0,1.26335,1.29995,1.31604,1.31921,1.2996375
3593.0,0.0,1.27448,1.31413,1.32971,1.33108,1.31235
3594.0,0.0,1.28456,1.32698,1.34223,1.34186,1.3239074999999998
3595.0,0.0,1.29356,1.3386,1.35367,1.35181,1.33441
3596.0,0.0,1.30128,1.34867,1.36368,1.36075,1.343595
3597.0,0.0,1.30713,1.35634,1.37143,1.36781,1.3506775000000002
3598.0,0.0,1.31024,1.3604,1.37574,1.37178,1.35454
3599.0,0.0,1.30997,1.36023,1.37602,1.37175,1.3544925
3600.0,0.0,1.30621,1.35548,1.37182,1.3674,1.3502275
3601.0,0.0,1.29925,1.34652,1.36348,1.35928,1.3421325
3602.0,0.0,1.28996,1.33449,1.3521,1.34849,1.3312599999999999
3603.0,0.0,1.27975,1.32111,1.33931,1.33645,1.319155
3604.0,0.0,1.26971,1.30783,1.32654,1.32466,1.307185
3605.0,0.0,1.26084,1.29597,1.31509,1.31421,1.2965275
3606.0,0.0,1.25375,1.28652,1.306,1.30601,1.28807
3607.0,0.0,1.24883,1.28002,1.29978,1.30056,1.2822975
3608.0,0.0,1.24625,1.27679,1.29677,1.29808,1.2794725
3609.0,0.0,1.24598,1.27685,1.297,1.29854,1.2795925
3610.0,0.0,1.24792,1.28005,1.30026,1.30165,1.28247
3611.0,0.0,1.25144,1.28547,1.30567,1.30671,1.2873225
3612.0,0.0,1.25554,1.2917,1.31182,1.31248,1.292885
3613.0,0.0,1.25915,1.29696,1.31702,1.31728,1.2976025
3614.0,0.0,1.26132,1.29996,1.32004,1.31972,1.30026
3615.0,0.0,1.26163,1.30019,1.32038,1.31937,1.3003925
3616.0,0.0,1.26075,1.29862,1.31901,1.31727,1.2989125000000001
3617.0,0.0,1.25998,1.29668,1.31729,1.31516,1.2972774999999999
3618.0,0.0,1.26059,1.2966,1.31741,1.31517,1.2974425
3619.0,0.0,1.26413,1.3005,1.32147,1.31904,1.301285
3620.0,0.0,1.27159,1.30955,1.33051,1.3275,1.3097874999999999
3621.0,0.0,1.28219,1.32313,1.34397,1.34028,1.3223924999999999
3622.0,0.0,1.29496,1.33986,1.3605,1.35575,1.3377675
3623.0,0.0,1.30826,1.35735,1.37778,1.3717,1.3537725
3624.0,0.0,1.31989,1.37282,1.39304,1.3856,1.3678375
3625.0,0.0,1.32809,1.38394,1.40402,1.39513,1.3777949999999999
3626.0,0.0,1.33157,1.38884,1.40889,1.39869,1.3819975000000002
3627.0,0.0,1.32936,1.38625,1.40643,1.39547,1.3793775
3628.0,0.0,1.3217,1.37665,1.39718,1.38595,1.37037
3629.0,0.0,1.31007,1.36177,1.38278,1.37172,1.356585
3630.0,0.0,1.29649,1.34459,1.36615,1.3556,1.3407075
3631.0,0.0,1.28357,1.32845,1.35054,1.34072,1.32582
3632.0,0.0,1.27369,1.31643,1.33885,1.3296,1.3146425
3633.0,0.0,1.26788,1.30989,1.33241,1.3237,1.3084700000000002
3634.0,0.0,1.26649,1.30942,1.33182,1.32321,1.307735
3635.0,0.0,1.26919,1.3142,1.33633,1.32742,1.311785
3636.0,0.0,1.27463,1.32233,1.34403,1.33468,1.3189175
3637.0,0.0,1.28102,1.33173,1.35308,1.34312,1.3272375
3638.0,0.0,1.28709,1.34046,1.36154,1.35071,1.33495
3639.0,0.0,1.29108,1.34625,1.36721,1.35574,1.34007
3640.0,0.0,1.29155,1.3474,1.36841,1.35663,1.3409975
3641.0,0.0,1.288,1.34333,1.36461,1.35256,1.337125
3642.0,0.0,1.28062,1.33428,1.35593,1.34377,1.32865
3643.0,0.0,1.27022,1.32123,1.34327,1.33131,1.3165075
3644.0,0.0,1.25786,1.30575,1.32814,1.31667,1.302105
3645.0,0.0,1.24479,1.2899,1.31256,1.30157,1.2872050000000002
3646.0,0.0,1.23252,1.2751,1.2979,1.28727,1.2731975000000002
3647.0,0.0,1.2214,1.26218,1.285,1.27456,1.260785
3648.0,0.0,1.21188,1.2527,1.27567,1.26473,1.251245
3649.0,0.0,1.20583,1.24745,1.27048,1.25849,1.2455625000000001
3650.0,0.0,1.20259,1.24598,1.26908,1.25621,1.243465
3651.0,0.0,1.20194,1.2483,1.27169,1.25757,1.244875
3652.0,0.0,1.2049,1.25448,1.27816,1.26199,1.2498825
3653.0,0.0,1.2097,1.26261,1.28663,1.26914,1.25702
3654.0,0.0,1.21538,1.27144,1.29585,1.27726,1.2649825
3655.0,0.0,1.2213,1.28031,1.3052,1.28518,1.2729975000000002
3656.0,0.0,1.22643,1.28795,1.3133,1.29195,1.2799075
3657.0,0.0,1.23,1.29349,1.3193,1.29685,1.28491
3658.0,0.0,1.23153,1.29644,1.32268,1.29937,1.287505
3659.0,0.0,1.23101,1.29658,1.32314,1.29909,1.287455
3660.0,0.0,1.22838,1.29376,1.32053,1.29603,1.284675
3661.0,0.0,1.22399,1.28865,1.31553,1.29077,1.279735
3662.0,0.0,1.21885,1.28233,1.30917,1.28432,1.2736675
3663.0,0.0,1.21346,1.27535,1.30202,1.27759,1.267105
3664.0,0.0,1.20805,1.26841,1.29487,1.27111,1.26061
3665.0,0.0,1.2033,1.26238,1.28863,1.26521,1.25488
3666.0,0.0,1.19945,1.25726,1.28325,1.26025,1.2500525
3667.0,0.0,1.1963,1.25313,1.27893,1.25652,1.24622
3668.0,0.0,1.19436,1.25078,1.27647,1.25438,1.2439975
3669.0,0.0,1.19397,1.25034,1.27592,1.25406,1.2435725
3670.0,0.0,1.19456,1.25119,1.27673,1.25522,1.2444250000000001
3671.0,0.0,1.19554,1.25294,1.27853,1.25709,1.246025
3672.0,0.0,1.19629,1.25449,1.28017,1.25865,1.2474
3673.0,0.0,1.19556,1.25392,1.27964,1.25843,1.2468875
3674.0,0.0,1.19233,1.2502,1.27595,1.25495,1.2433575
3675.0,0.0,1.18681,1.2436,1.26934,1.24807,1.236955
3676.0,0.0,1.17979,1.23457,1.26016,1.23887,1.2283475
3677.0,0.0,1.17186,1.22414,1.2495,1.22886,1.21859
3678.0,0.0,1.16436,1.21442,1.23957,1.2196,1.2094875
3679.0,0.0,1.15867,1.20689,1.23177,1.21248,1.2024525000000001
3680.0,0.0,1.1546,1.20165,1.22631,1.20803,1.1976475
3681.0,0.0,1.15186,1.19843,1.223,1.20559,1.19472
3682.0,0.0,1.14998,1.19634,1.22085,1.20387,1.19276
3683.0,0.0,1.14792,1.19402,1.21854,1.20177,1.1905625
3684.0,0.0,1.1457,1.19126,1.21579,1.19884,1.1878974999999998
3685.0,0.0,1.14398,1.18889,1.21337,1.19596,1.18555
3686.0,0.0,1.14371,1.18825,1.21265,1.19484,1.1848625
3687.0,0.0,1.14591,1.19074,1.21506,1.19696,1.1871675
3688.0,0.0,1.15061,1.19682,1.22115,1.20275,1.1928325
3689.0,0.0,1.1571,1.20563,1.23009,1.21114,1.20099
3690.0,0.0,1.164,1.21515,1.23986,1.22002,1.2097575
3691.0,0.0,1.16953,1.22318,1.24825,1.22714,1.217025
3692.0,0.0,1.17292,1.22848,1.2539,1.23116,1.221615
3693.0,0.0,1.17421,1.23086,1.25654,1.23218,1.2234475000000002
3694.0,0.0,1.17407,1.23131,1.25718,1.23145,1.2235025
3695.0,0.0,1.17365,1.23143,1.25744,1.23064,1.22329
3696.0,0.0,1.17353,1.23208,1.2582,1.23094,1.2236875
3697.0,0.0,1.17349,1.23291,1.25915,1.23202,1.2243925
3698.0,0.0,1.17223,1.23236,1.25874,1.23195,1.22382
3699.0,0.0,1.16794,1.22824,1.25477,1.22816,1.2197775
3700.0,0.0,1.1595,1.21868,1.24531,1.21863,1.2105299999999999
3701.0,0.0,1.14643,1.20294,1.22959,1.20292,1.19547
3702.0,0.0,1.12994,1.18248,1.20903,1.18269,1.176035
3703.0,0.0,1.11286,1.1605,1.18678,1.16139,1.1553825
3704.0,0.0,1.09806,1.14068,1.16652,1.1429,1.13704
3705.0,1.15299,1.08794,1.12633,1.15163,1.13016,1.124015
3706.0,0.73547,1.08377,1.11958,1.14439,1.12489,1.1181575
3707.0,0.5749,1.08556,1.12088,1.14533,1.12748,1.1198125
3708.0,0.74776,1.09246,1.12916,1.15343,1.13665,1.1279249999999998
3709.0,0.84018,1.10289,1.1426,1.16693,1.15017,1.1406475
3710.0,0.82301,1.11541,1.15946,1.18403,1.16614,1.15626
3711.0,1.1358,1.12909,1.17761,1.20243,1.18312,1.1730625000000001
3712.0,1.25452,1.14207,1.19401,1.21894,1.19872,1.188435
3713.0,0.96251,1.15183,1.2058,1.23071,1.20979,1.1995325
3714.0,0.69567,1.15686,1.21074,1.23539,1.21383,1.204205
3715.0,1.05222,1.15537,1.20646,1.23063,1.20915,1.2004025
3716.0,0.99851,1.14593,1.1922,1.21586,1.195,1.1872475
3717.0,1.0194,1.1299,1.17005,1.19322,1.17279,1.16649
3718.0,1.02984,1.11009,1.1436,1.16631,1.1466,1.14165
3719.0,0.66034,1.09005,1.1177,1.14004,1.12176,1.1173875
3720.0,1.46172,1.0744,1.09788,1.11991,1.10337,1.09889
3721.0,1.28736,1.06656,1.088,1.10971,1.09512,1.0898474999999999
3722.0,1.76755,1.06746,1.08917,1.11055,1.09799,1.0912925
3723.0,1.17541,1.07625,1.09984,1.12088,1.10984,1.1017025
3724.0,6.69319,1.08972,1.11589,1.13659,1.12624,1.11711
3725.0,17.47675,1.1036,1.13252,1.153,1.14248,1.1328999999999998
3726.0,21.27976,1.11472,1.14565,1.16594,1.15473,1.14526
3727.0,22.13646,1.12001,1.15172,1.17189,1.16006,1.1509200000000002
3728.0,26.95666,1.11747,1.14904,1.16927,1.15676,1.1481350000000001
3729.0,26.15128,1.10739,1.13772,1.15809,1.14503,1.1370575
3730.0,10.30863,1.09065,1.11835,1.1389,1.12609,1.1184975
3731.0,2.02843,1.06903,1.0931,1.11393,1.10185,1.0944775
3732.0,0.96685,1.04642,1.06632,1.08742,1.07597,1.0690324999999998
3733.0,1.10181,1.02749,1.04299,1.06419,1.05379,1.047115
3734.0,1.18762,1.01592,1.02759,1.04869,1.04008,1.03307
3735.0,0.77914,1.0144,1.02381,1.0447,1.03792,1.0302075
3736.0,0.74137,1.02381,1.03269,1.05317,1.04812,1.0394475
3737.0,1.01209,1.04164,1.05162,1.07166,1.06826,1.058295
3738.0,0.88302,1.06366,1.076,1.09572,1.09313,1.0821275
3739.0,0.77159,1.08514,1.10013,1.11964,1.11667,1.1053950000000001
3740.0,0.97797,1.10126,1.11824,1.13773,1.13368,1.1227274999999999
3741.0,0.97926,1.10885,1.12665,1.14624,1.14074,1.13062
3742.0,0.96804,1.10683,1.12397,1.14369,1.13679,1.1278199999999998
3743.0,0.87403,1.09558,1.11085,1.13073,1.12293,1.1150225
3744.0,0.97055,1.07723,1.09015,1.11015,1.10198,1.0948775
3745.0,0.74836,1.05509,1.06563,1.08564,1.07762,1.070995
3746.0,0.89174,1.03242,1.04121,1.06118,1.05359,1.0471
3747.0,0.88519,1.01307,1.02131,1.04118,1.03385,1.0273525
3748.0,1.17463,1.00077,1.00963,1.02929,1.02238,1.0155175
3749.0,0.90705,0.99768,1.00837,1.02775,1.02158,1.013845
3750.0,1.6545,1.00441,1.01804,1.03714,1.03138,1.0227425
3751.0,1.23484,1.01961,1.03679,1.05567,1.04978,1.0404625
3752.0,0.75626,1.03999,1.06058,1.07939,1.07318,1.063285
3753.0,0.75327,1.06136,1.08449,1.10339,1.0965,1.086435
3754.0,0.80485,1.07957,1.10389,1.12306,1.11465,1.1052925
3755.0,0.81769,1.09203,1.11611,1.13573,1.125,1.1172175
3756.0,1.01516,1.09875,1.12118,1.14123,1.12826,1.122355
3757.0,1.09682,1.10099,1.12074,1.1411,1.12689,1.12243
3758.0,0.8416,1.10068,1.11782,1.13842,1.12384,1.12019
3759.0,0.96389,1.10055,1.11559,1.13619,1.12189,1.1185550000000002
3760.0,0.86441,1.10143,1.11504,1.13541,1.1222,1.1185200000000002
3761.0,0.98839,1.10289,1.116,1.13609,1.12422,1.1198000000000001
3762.0,0.74737,1.10409,1.11738,1.13704,1.12648,1.1212475
3763.0,0.86467,1.10299,1.11705,1.13621,1.12666,1.1207275
3764.0,1.02751,1.09816,1.11358,1.13236,1.12281,1.1167275
3765.0,0.84033,1.08952,1.10682,1.12533,1.11512,1.1091975
3766.0,0.82511,1.07792,1.09763,1.11594,1.1051,1.0991475000000002
3767.0,0.8322,1.06498,1.08749,1.10578,1.09401,1.088065
3768.0,0.90812,1.05313,1.0788,1.09725,1.08395,1.0782824999999998
3769.0,1.06456,1.04572,1.07445,1.0931,1.07857,1.07296
3770.0,1.38184,1.04483,1.07603,1.09479,1.08013,1.0739450000000001
3771.0,1.51422,1.05097,1.08419,1.1031,1.08844,1.081675
3772.0,0.99754,1.06444,1.09904,1.11804,1.10301,1.0961325
3773.0,0.899,1.08392,1.11888,1.13784,1.12299,1.1159074999999998
3774.0,0.9302,1.10679,1.14154,1.16043,1.14587,1.1386574999999999
3775.0,1.27559,1.13097,1.1652,1.18404,1.16881,1.162255
3776.0,0.74292,1.15462,1.18809,1.20689,1.1905,1.185025
3777.0,1.0943,1.1764,1.20911,1.22786,1.21039,1.20594
3778.0,0.9234,1.19532,1.22745,1.2462,1.22759,1.22414
3779.0,0.98764,1.21051,1.24233,1.26116,1.24119,1.2387975
3780.0,1.26088,1.2215,1.25306,1.27199,1.25081,1.2493400000000001
3781.0,0.92918,1.2277,1.25876,1.27779,1.25596,1.2550525000000001
3782.0,1.05254,1.22854,1.25875,1.27788,1.25573,1.2552249999999998
3783.0,1.10708,1.22393,1.25264,1.27185,1.24947,1.2494725
3784.0,1.07652,1.21427,1.24074,1.25997,1.23769,1.2381674999999999
3785.0,1.11625,1.20063,1.22426,1.24338,1.22185,1.22253
3786.0,1.09167,1.1842,1.20477,1.22365,1.20341,1.2040075
3787.0,0.95488,1.16622,1.18404,1.20263,1.18384,1.1841825
3788.0,0.98399,1.14796,1.16363,1.18184,1.16475,1.164545
3789.0,0.96442,1.12966,1.14398,1.16176,1.14682,1.145555
3790.0,0.96852,1.1108,1.12474,1.14209,1.12921,1.12671
