Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3431.0,0.0,1.35673,1.33603,1.34505,1.33567,1.3433700000000002
3432.0,0.0,1.35079,1.3298,1.34015,1.32992,1.3376649999999999
3433.0,0.0,1.34599,1.32464,1.33525,1.32558,1.332865
3434.0,0.0,1.34231,1.32051,1.33015,1.32282,1.3289475
3435.0,0.0,1.33748,1.3153,1.32335,1.31903,1.32379
3436.0,0.0,1.32832,1.30578,1.31297,1.31099,1.314515
3437.0,0.0,1.31304,1.29019,1.2981,1.29653,1.2994649999999999
3438.0,0.0,1.29265,1.26943,1.27979,1.27677,1.27966
3439.0,0.0,1.27067,1.24702,1.26081,1.25523,1.2584325
3440.0,0.0,1.25189,1.22776,1.24463,1.23678,1.240265
3441.0,0.0,1.23976,1.21521,1.23395,1.2251,1.228505
3442.0,0.0,1.2357,1.21089,1.22992,1.22127,1.224445
3443.0,0.0,1.23849,1.21374,1.23215,1.22411,1.2271225000000001
3444.0,0.0,1.24625,1.22198,1.23924,1.23138,1.2347124999999999
3445.0,0.0,1.25729,1.2338,1.2495,1.24169,1.24557
3446.0,0.0,1.27013,1.24756,1.26107,1.25387,1.2581575
3447.0,0.0,1.28284,1.26112,1.27182,1.26609,1.2704675
3448.0,0.0,1.29217,1.2711,1.2795,1.27529,1.279515
3449.0,0.0,1.29556,1.27504,1.28239,1.27826,1.2828125
3450.0,0.0,1.29232,1.27222,1.28033,1.27445,1.27983
3451.0,0.0,1.28463,1.26483,1.27481,1.26609,1.2725899999999999
3452.0,0.0,1.27636,1.25672,1.26822,1.2573,1.26465
3453.0,0.0,1.27014,1.25047,1.2625,1.2511,1.2585525
3454.0,0.0,1.26648,1.24672,1.25805,1.24785,1.254775
3455.0,0.0,1.26356,1.24364,1.25401,1.24563,1.25171
3456.0,0.0,1.25914,1.23904,1.24924,1.24195,1.2473424999999998
3457.0,0.0,1.25251,1.23227,1.24346,1.2358,1.24101
3458.0,0.0,1.24491,1.22453,1.23771,1.22847,1.2339049999999998
3459.0,0.0,1.23924,1.21871,1.23387,1.2228,1.228655
3460.0,0.0,1.23809,1.21751,1.23361,1.22171,1.22773
3461.0,0.0,1.24247,1.22187,1.23739,1.22609,1.231955
3462.0,0.0,1.2507,1.23003,1.2441,1.23462,1.2398625
3463.0,0.0,1.25995,1.23937,1.25186,1.24389,1.2487675
3464.0,0.0,1.26769,1.24726,1.25895,1.25146,1.25634
3465.0,0.0,1.27292,1.25275,1.2645,1.25637,1.261635
3466.0,0.0,1.27672,1.25677,1.26851,1.25969,1.2654225000000001
3467.0,0.0,1.27963,1.25996,1.27131,1.26243,1.2683325
3468.0,0.0,1.28177,1.26229,1.2726,1.26453,1.2702974999999999
3469.0,0.0,1.28168,1.26224,1.27153,1.26474,1.2700475
3470.0,0.0,1.27788,1.25839,1.2672,1.26141,1.26622
3471.0,0.0,1.26975,1.25006,1.25938,1.25385,1.25826
3472.0,0.0,1.25794,1.23787,1.24884,1.24273,1.246845
3473.0,0.0,1.24464,1.22415,1.23734,1.22998,1.2340275
3474.0,0.0,1.23254,1.2118,1.22714,1.21822,1.2224249999999999
3475.0,0.0,1.22409,1.20337,1.22016,1.20989,1.2143774999999999
3476.0,0.0,1.22074,1.20037,1.21738,1.20644,1.2112325
3477.0,0.0,1.2223,1.20254,1.2186,1.20778,1.212805
3478.0,0.0,1.22708,1.20803,1.22253,1.21237,1.2175025
3479.0,0.0,1.23277,1.21434,1.22739,1.2179,1.2231
3480.0,0.0,1.23738,1.21938,1.23179,1.2224,1.2277375
3481.0,0.0,1.24024,1.2225,1.23535,1.22511,1.2308
3482.0,0.0,1.24238,1.2248,1.23865,1.22701,1.23321
3483.0,0.0,1.24566,1.22814,1.24266,1.23014,1.23665
3484.0,0.0,1.25131,1.23369,1.24779,1.23589,1.2421699999999998
3485.0,0.0,1.2586,1.24073,1.25334,1.24357,1.24906
3486.0,0.0,1.26491,1.2467,1.25766,1.25046,1.2549325
3487.0,0.0,1.2674,1.24877,1.25914,1.2535,1.2572025
3488.0,0.0,1.26506,1.246,1.25729,1.25148,1.2549575
3489.0,0.0,1.25943,1.24004,1.25319,1.24597,1.2496575
3490.0,0.0,1.25364,1.23395,1.2487,1.24023,1.24413
3491.0,0.0,1.25006,1.23004,1.24538,1.23691,1.2405975
3492.0,0.0,1.249,1.22869,1.24362,1.23617,1.23937
3493.0,0.0,1.24898,1.22847,1.24284,1.23628,1.2391425
3494.0,0.0,1.24835,1.2278,1.24233,1.2355,1.238495
3495.0,0.0,1.24723,1.22688,1.24194,1.23382,1.2374675
3496.0,0.0,1.24681,1.22687,1.24219,1.23277,1.2371599999999998
3497.0,0.0,1.24813,1.22864,1.24355,1.23354,1.2384650000000001
3498.0,0.0,1.25103,1.23204,1.24591,1.23589,1.2412174999999999
3499.0,0.0,1.2543,1.2359,1.24865,1.23847,1.24433
3500.0,0.0,1.25681,1.23901,1.2509,1.24028,1.24675
3501.0,0.0,1.25802,1.24074,1.25196,1.24098,1.247925
3502.0,0.0,1.25762,1.24068,1.25143,1.24043,1.2475399999999999
3503.0,0.0,1.25527,1.23854,1.24914,1.23813,1.2452699999999999
3504.0,0.0,1.25094,1.23436,1.2452,1.23392,1.241105
3505.0,0.0,1.24517,1.22864,1.23998,1.22836,1.2355375
3506.0,0.0,1.23891,1.22231,1.23395,1.22248,1.2294125
3507.0,0.0,1.23262,1.21585,1.22746,1.21677,1.223175
3508.0,0.0,1.22606,1.20903,1.2206,1.21088,1.2166424999999998
3509.0,0.0,1.21876,1.20151,1.21343,1.2042,1.209475
3510.0,0.0,1.21094,1.19356,1.20644,1.1968,1.2019349999999998
3511.0,0.0,1.20375,1.18629,1.20074,1.18988,1.1951649999999998
3512.0,0.0,1.19926,1.18185,1.19782,1.18541,1.1910850000000002
3513.0,0.0,1.19942,1.18216,1.19889,1.18547,1.1914850000000001
3514.0,0.0,1.20496,1.18792,1.20411,1.19093,1.19698
3515.0,0.0,1.21477,1.19797,1.21219,1.20072,1.2064124999999999
3516.0,0.0,1.22559,1.20901,1.22056,1.21163,1.2166975
3517.0,0.0,1.23342,1.21694,1.22623,1.21964,1.2240575
3518.0,0.0,1.2351,1.21852,1.22694,1.22162,1.2255449999999999
3519.0,0.0,1.22975,1.21288,1.22199,1.21667,1.2203225
3520.0,0.0,1.21879,1.20144,1.21241,1.20624,1.2097200000000001
3521.0,0.0,1.20491,1.18698,1.20044,1.19308,1.1963525
3522.0,0.0,1.19135,1.17287,1.18877,1.18013,1.18328
3523.0,0.0,1.18076,1.16188,1.1799,1.16999,1.1731325000000001
3524.0,0.0,1.17528,1.15628,1.17569,1.16455,1.16795
3525.0,0.0,1.17624,1.1574,1.17704,1.16521,1.1689725
3526.0,0.0,1.1834,1.16498,1.18361,1.17193,1.1759799999999998
3527.0,0.0,1.19514,1.17727,1.1939,1.18321,1.18738
3528.0,0.0,1.20856,1.19126,1.20569,1.19618,1.2004225
3529.0,0.0,1.22076,1.204,1.21683,1.20802,1.2124025
3530.0,0.0,1.2301,1.2138,1.22598,1.21699,1.2217175
3531.0,0.0,1.23644,1.22054,1.23282,1.22299,1.2281975
3532.0,0.0,1.24073,1.22522,1.23786,1.22697,1.232695
3533.0,0.0,1.24418,1.22904,1.24187,1.23012,1.2363025
3534.0,0.0,1.24736,1.23259,1.24542,1.23311,1.23962
3535.0,0.0,1.25048,1.23609,1.24875,1.23609,1.2428525
3536.0,0.0,1.25349,1.2395,1.25185,1.23896,1.2459500000000001
3537.0,0.0,1.25614,1.24251,1.25456,1.24158,1.2486975
3538.0,0.0,1.25822,1.24487,1.25677,1.24374,1.2509
3539.0,0.0,1.25967,1.24654,1.25848,1.24527,1.25249
3540.0,0.0,1.2607,1.24771,1.25989,1.24632,1.253655
3541.0,0.0,1.26182,1.2489,1.26131,1.24747,1.254875
3542.0,0.0,1.26346,1.25055,1.26289,1.2492,1.256525
3543.0,0.0,1.2654,1.25245,1.26443,1.25134,1.258405
3544.0,0.0,1.26685,1.25385,1.26549,1.25299,1.259795
3545.0,0.0,1.26721,1.25415,1.26567,1.25344,1.2601175
3546.0,0.0,1.26626,1.25312,1.2648,1.25259,1.2591925000000002
3547.0,0.0,1.26438,1.25114,1.26297,1.2509,1.2573474999999998
3548.0,0.0,1.26184,1.24852,1.26026,1.24865,1.2548175000000001
3549.0,0.0,1.25848,1.24513,1.25667,1.24565,1.2514824999999998
3550.0,0.0,1.25401,1.24067,1.25217,1.24158,1.2471074999999998
3551.0,0.0,1.24842,1.23509,1.24691,1.23634,1.24169
3552.0,0.0,1.24225,1.22893,1.24136,1.23045,1.2357475000000002
3553.0,0.0,1.23646,1.22311,1.23621,1.22481,1.2301475
3554.0,0.0,1.23193,1.21854,1.23215,1.22041,1.2257575
3555.0,0.0,1.22919,1.21573,1.22957,1.21779,1.2230699999999999
3556.0,0.0,1.22817,1.21463,1.22852,1.21694,1.222065
3557.0,0.0,1.22851,1.21493,1.22877,1.21739,1.2224
3558.0,0.0,1.22985,1.21626,1.22984,1.21883,1.2236950000000002
3559.0,0.0,1.23173,1.21813,1.23097,1.22083,1.2254150000000001
3560.0,0.0,1.23306,1.21942,1.23099,1.2225,1.2264925
3561.0,0.0,1.2319,1.21809,1.22846,1.22195,1.2250999999999999
3562.0,0.0,1.22626,1.21211,1.22225,1.2171,1.21943
3563.0,0.0,1.21559,1.20096,1.21222,1.20709,1.208965
3564.0,0.0,1.20144,1.18615,1.19944,1.19347,1.195125
3565.0,0.0,1.18631,1.17026,1.18563,1.17902,1.1803050000000002
3566.0,0.0,1.17257,1.15577,1.17229,1.16602,1.1666625000000002
3567.0,0.0,1.16061,1.14324,1.16013,1.15478,1.15469
3568.0,0.0,1.14973,1.13204,1.14936,1.14431,1.1438599999999999
3569.0,0.0,1.13985,1.12222,1.14024,1.13432,1.1341575
3570.0,0.0,1.13196,1.11464,1.13335,1.12579,1.126435
3571.0,0.0,1.1273,1.11045,1.12929,1.1205,1.121885
3572.0,0.0,1.12634,1.11003,1.12803,1.11907,1.1208675
3573.0,0.0,1.12809,1.11221,1.1286,1.1206,1.122375
3574.0,0.0,1.13027,1.11466,1.12932,1.12285,1.124275
3575.0,0.0,1.13057,1.11504,1.12838,1.12361,1.1244
3576.0,0.0,1.12729,1.1117,1.12444,1.12102,1.1211125
3577.0,0.0,1.11973,1.10397,1.11709,1.11427,1.1137650000000001
3578.0,0.0,1.10857,1.09249,1.10697,1.10374,1.1029425
3579.0,0.0,1.09575,1.07926,1.09563,1.09142,1.0905150000000001
3580.0,0.0,1.08375,1.06682,1.08489,1.07977,1.0788075
3581.0,0.0,1.0746,1.0572,1.07609,1.07089,1.0696949999999998
3582.0,0.0,1.06846,1.05069,1.06974,1.06506,1.0634875
3583.0,0.0,1.0646,1.04662,1.06571,1.06135,1.0595700000000001
3584.0,0.0,1.06233,1.04433,1.06385,1.05882,1.0573325
3585.0,0.0,1.06187,1.04403,1.06456,1.0577,1.0570400000000002
3586.0,0.0,1.06473,1.04726,1.06871,1.05971,1.0601025
3587.0,0.0,1.07244,1.05553,1.07696,1.06658,1.0678775
3588.0,0.0,1.08513,1.06892,1.08905,1.07862,1.08043
3589.0,0.0,1.10104,1.0856,1.1036,1.09413,1.0960925
3590.0,0.0,1.1173,1.10266,1.11865,1.11006,1.1121675
3591.0,0.0,1.13159,1.11775,1.13252,1.12387,1.1264325
3592.0,0.0,1.14305,1.12997,1.14454,1.13467,1.1380575
3593.0,0.0,1.15252,1.14011,1.15501,1.14339,1.1477575
3594.0,0.0,1.16147,1.14963,1.16468,1.15166,1.1568599999999998
3595.0,0.0,1.17077,1.15943,1.174,1.16042,1.166155
3596.0,0.0,1.18022,1.16928,1.18267,1.16951,1.17542
3597.0,0.0,1.18853,1.17782,1.18968,1.17766,1.1834225
3598.0,0.0,1.19393,1.18318,1.1937,1.18319,1.1885
3599.0,0.0,1.19471,1.18373,1.19357,1.18434,1.1890874999999999
3600.0,0.0,1.1901,1.17869,1.1889,1.18019,1.1844700000000001
3601.0,0.0,1.1806,1.16872,1.18033,1.17123,1.17522
3602.0,0.0,1.16818,1.15583,1.16942,1.15936,1.1631974999999999
3603.0,0.0,1.15557,1.14278,1.15805,1.14741,1.1509525
3604.0,0.0,1.1446,1.13144,1.14772,1.13724,1.14025
3605.0,0.0,1.13598,1.12251,1.13919,1.12949,1.1317925
3606.0,0.0,1.12937,1.11569,1.13266,1.12356,1.1253199999999999
3607.0,0.0,1.12448,1.11071,1.12823,1.11898,1.1206
3608.0,0.0,1.12181,1.108,1.12619,1.11624,1.1180599999999998
3609.0,0.0,1.12205,1.10831,1.12689,1.11623,1.11837
3610.0,0.0,1.1256,1.11201,1.13028,1.11942,1.1218275
3611.0,0.0,1.13181,1.11849,1.13563,1.12528,1.1278025
3612.0,0.0,1.13896,1.12594,1.14157,1.13219,1.134665
3613.0,0.0,1.14509,1.13229,1.1464,1.13828,1.140515
3614.0,0.0,1.14822,1.13541,1.14864,1.14164,1.1434775
3615.0,0.0,1.14695,1.13399,1.14768,1.14088,1.1423750000000001
3616.0,0.0,1.1419,1.12875,1.14428,1.13616,1.1377725
3617.0,0.0,1.13565,1.1223,1.14056,1.1299,1.1321025
3618.0,0.0,1.13184,1.1184,1.1393,1.126,1.128885
3619.0,0.0,1.13398,1.12064,1.14269,1.12796,1.1313175
3620.0,0.0,1.14315,1.13006,1.15136,1.13682,1.1403475
3621.0,0.0,1.15739,1.14476,1.16425,1.15067,1.1542675
3622.0,0.0,1.17392,1.16191,1.17935,1.16653,1.1704275
3623.0,0.0,1.19035,1.17898,1.19449,1.18202,1.1864599999999998
3624.0,0.0,1.20487,1.1941,1.20772,1.19578,1.2006175000000001
3625.0,0.0,1.21606,1.20571,1.21723,1.20667,1.2114175
3626.0,0.0,1.22192,1.21174,1.22125,1.21277,1.21692
3627.0,0.0,1.22011,1.20983,1.2185,1.21161,1.2150125
3628.0,0.0,1.20985,1.19927,1.20899,1.2021,1.2050525
3629.0,0.0,1.19304,1.18199,1.19452,1.18586,1.1888525
3630.0,0.0,1.17382,1.16226,1.17833,1.16702,1.1703575
3631.0,1.303,1.15709,1.14511,1.16397,1.15051,1.15417
3632.0,1.301,1.14621,1.134,1.15407,1.13964,1.1434799999999998
3633.0,1.27636,1.14189,1.12971,1.14966,1.13518,1.13911
3634.0,0.96771,1.14312,1.13134,1.15045,1.13599,1.140225
3635.0,0.9407,1.14852,1.1373,1.15538,1.14064,1.1454600000000001
3636.0,1.52963,1.15678,1.14622,1.1631,1.14819,1.1535725000000001
3637.0,1.17826,1.16659,1.15661,1.17204,1.15761,1.1632125
3638.0,0.89921,1.17639,1.16682,1.18027,1.1674,1.17272
3639.0,1.13056,1.1835,1.17408,1.18569,1.17475,1.1795049999999998
3640.0,0.86973,1.18545,1.17597,1.18661,1.17715,1.181295
3641.0,0.79752,1.18114,1.17142,1.18233,1.17328,1.1770425
3642.0,0.92944,1.1713,1.16127,1.17342,1.16383,1.167455
3643.0,1.21888,1.15799,1.14761,1.1614,1.15098,1.154495
3644.0,0.89198,1.14352,1.13285,1.14808,1.13721,1.140415
3645.0,0.98116,1.12971,1.11887,1.13489,1.1242,1.1269175
3646.0,1.14072,1.11734,1.1064,1.1227,1.11248,1.11473
3647.0,0.96126,1.10614,1.09523,1.11197,1.10178,1.10378
3648.0,0.87476,1.09625,1.08586,1.10322,1.09174,1.0942675
3649.0,0.86837,1.08918,1.07938,1.09718,1.08378,1.08738
3650.0,0.49638,1.08569,1.0766,1.09457,1.07925,1.0840275
3651.0,1.0155,1.08638,1.07799,1.09564,1.07909,1.084775
3652.0,0.53531,1.09138,1.08355,1.09985,1.08341,1.0895475
3653.0,0.90544,1.09848,1.09113,1.10604,1.08987,1.09638
3654.0,0.82653,1.10597,1.09905,1.11291,1.09689,1.1037050000000002
3655.0,1.05153,1.1129,1.10631,1.11945,1.10328,1.110485
3656.0,0.90668,1.11877,1.11242,1.12491,1.10872,1.116205
3657.0,0.85743,1.12309,1.11688,1.12871,1.11281,1.1203725000000002
3658.0,0.89337,1.12524,1.11911,1.13034,1.11493,1.1224049999999999
3659.0,0.67432,1.12467,1.11854,1.12949,1.11447,1.1217925000000002
3660.0,0.89311,1.12115,1.11496,1.12629,1.11118,1.118395
3661.0,0.87461,1.1154,1.10917,1.1214,1.10568,1.1129125
3662.0,1.01653,1.10899,1.10273,1.11583,1.09946,1.1067524999999998
3663.0,0.78391,1.10321,1.09691,1.11055,1.09394,1.1011525
3664.0,0.78129,1.09867,1.09232,1.10604,1.08981,1.09671
3665.0,0.69063,1.09519,1.08881,1.10229,1.08677,1.0932650000000002
3666.0,0.8629,1.09204,1.08566,1.09913,1.08393,1.0901899999999998
3667.0,0.80977,1.08884,1.08258,1.09665,1.08084,1.0872275
3668.0,0.76732,1.08656,1.08051,1.09539,1.07845,1.0852275
3669.0,0.8838,1.08657,1.08069,1.09593,1.07829,1.08537
3670.0,0.77258,1.08926,1.08354,1.09831,1.08101,1.0880299999999998
3671.0,0.70466,1.09375,1.08822,1.10163,1.08564,1.09231
3672.0,0.70223,1.09806,1.09274,1.10436,1.09004,1.0963
3673.0,0.82472,1.09983,1.09461,1.10495,1.09198,1.0978425
3674.0,0.80302,1.09758,1.09236,1.10241,1.09008,1.0956074999999998
3675.0,0.62495,1.09137,1.08609,1.09668,1.08427,1.0896025
3676.0,0.74527,1.08229,1.07689,1.08865,1.07556,1.0808475
3677.0,0.79868,1.07192,1.0664,1.0799,1.06555,1.0709425000000001
3678.0,0.91335,1.06267,1.05707,1.07224,1.05657,1.0621375
3679.0,0.94561,1.05677,1.05106,1.06704,1.05092,1.0564475
3680.0,0.57442,1.05483,1.04902,1.06461,1.04927,1.0544324999999999
3681.0,0.60395,1.05574,1.04983,1.06409,1.05056,1.055055
3682.0,1.03915,1.05711,1.05108,1.06381,1.05235,1.0560874999999998
3683.0,0.89237,1.0563,1.05019,1.06232,1.05183,1.0551599999999999
3684.0,0.66565,1.05238,1.04629,1.05934,1.04804,1.0515125
3685.0,0.79806,1.04689,1.04095,1.05608,1.04238,1.0465749999999998
3686.0,0.95285,1.0431,1.03743,1.05466,1.03822,1.0433525
3687.0,0.93457,1.04421,1.03881,1.0569,1.03899,1.0447275
3688.0,0.68999,1.0512,1.04607,1.06316,1.04571,1.0515349999999999
3689.0,0.57279,1.06226,1.05736,1.07193,1.05655,1.0620250000000002
3690.0,0.96932,1.07348,1.06878,1.08057,1.06754,1.0725925
3691.0,0.93298,1.08099,1.07652,1.08666,1.07471,1.07972
3692.0,0.85227,1.08318,1.07902,1.0891,1.07646,1.0819400000000001
3693.0,1.29119,1.08108,1.07726,1.08856,1.07382,1.08018
3694.0,0.76954,1.07739,1.07391,1.08692,1.06956,1.076945
3695.0,1.04433,1.07516,1.07203,1.08618,1.06678,1.0750375
3696.0,0.94874,1.07635,1.07358,1.08741,1.06746,1.0762
3697.0,1.26998,1.08069,1.07819,1.09008,1.07166,1.080155
3698.0,0.87257,1.0856,1.08317,1.09197,1.07698,1.08443
3699.0,0.73419,1.08687,1.0843,1.08999,1.07906,1.085055
3700.0,0.67577,1.08039,1.07749,1.08154,1.07345,1.0782175
3701.0,0.94252,1.0642,1.06091,1.06604,1.05769,1.06221
3702.0,0.84347,1.0405,1.03688,1.04567,1.03387,1.03923
3703.0,0.88367,1.01525,1.01129,1.02481,1.00843,1.014945
3704.0,1.13257,0.99517,0.99076,1.00815,0.98871,0.9956975000000001
3705.0,1.00359,0.98457,0.97962,0.99873,0.9793,0.985555
3706.0,0.70474,0.98379,0.97837,0.99709,0.97994,0.9847975
3707.0,0.78363,0.99007,0.98443,1.00175,0.987,0.9908125
3708.0,0.65834,1.0,0.99441,1.01072,0.99668,1.0004525000000002
3709.0,0.6017,1.0117,1.00646,1.02254,1.00718,1.01197
3710.0,0.76644,1.02533,1.02072,1.03647,1.01898,1.025375
3711.0,1.10424,1.04139,1.03751,1.05189,1.03336,1.0410375
3712.0,0.90894,1.05878,1.05557,1.06738,1.05001,1.057935
3713.0,1.14447,1.07471,1.07208,1.08044,1.0663,1.0733825000000001
3714.0,1.13654,1.08553,1.08319,1.08784,1.07851,1.0837675
3715.0,1.07135,1.08705,1.08458,1.08653,1.08217,1.0850825
3716.0,0.84447,1.07622,1.07329,1.0749,1.07353,1.0744850000000001
3717.0,0.65282,1.05328,1.04964,1.05387,1.0522,1.0522475
3718.0,0.80904,1.02218,1.0178,1.0273,1.02161,1.0222225
3719.0,0.72106,0.99011,0.98514,1.00135,0.98885,0.9913624999999999
3720.0,0.91055,0.96591,0.96061,0.98266,0.96342,0.9681500000000001
3721.0,1.31464,0.95666,0.95128,0.97596,0.95323,0.9592825
3722.0,1.69769,0.96429,0.95902,0.98217,0.96068,0.96654
3723.0,2.64608,0.98463,0.97961,0.99818,0.98176,0.986045
3724.0,6.46514,1.00967,1.00505,1.01831,1.00785,1.01022
3725.0,13.80377,1.03169,1.02755,1.03679,1.03046,1.0316224999999999
3726.0,19.17636,1.04624,1.04242,1.04957,1.04526,1.0458725
3727.0,20.81591,1.05207,1.04827,1.05465,1.05146,1.0516125
3728.0,22.5269,1.04961,1.04555,1.05134,1.04963,1.0490325
3729.0,20.8637,1.03899,1.0344,1.03942,1.03988,1.0381725
3730.0,11.95131,1.01926,1.014,1.01934,1.02091,1.0183775
3731.0,4.50307,0.99076,0.98489,0.99312,0.99251,0.9903200000000001
3732.0,1.42328,0.95776,0.95139,0.96502,0.95881,0.958245
3733.0,1.51286,0.92778,0.921,0.9411,0.92782,0.9294250000000001
3734.0,1.19203,0.90892,0.90193,0.92744,0.90817,0.9116150000000001
3735.0,1.01602,0.90709,0.90014,0.92795,0.9061,0.91032
3736.0,0.89077,0.92343,0.91671,0.94278,0.92292,0.92646
3737.0,0.54898,0.95341,0.94709,0.96819,0.9538,0.9556225
3738.0,0.77917,0.98888,0.98305,0.99775,0.99027,0.9899875
3739.0,1.01646,1.02106,1.01564,1.02443,1.02341,1.0211350000000001
3740.0,0.91755,1.04283,1.03768,1.04247,1.04588,1.0422150000000001
3741.0,1.0014,1.05053,1.04542,1.04879,1.054,1.049685
3742.0,0.78246,1.04425,1.03893,1.04311,1.04808,1.0435925
3743.0,0.83222,1.0268,1.02107,1.02737,1.03097,1.0265524999999998
3744.0,0.87075,1.00206,0.99572,1.00458,1.00646,1.002205
3745.0,0.71696,0.97347,0.9665,0.97821,0.97801,0.9740475
3746.0,0.79985,0.94423,0.93689,0.95209,0.94826,0.9453675
3747.0,0.77852,0.91847,0.91117,0.93046,0.9209,0.92025
3748.0,0.76471,0.90149,0.8946,0.91767,0.90167,0.9038575
3749.0,1.14216,0.89813,0.89193,0.91705,0.89624,0.9008375000000001
3750.0,1.2615,0.91069,0.90539,0.92946,0.90765,0.9132975
3751.0,1.21119,0.93722,0.93287,0.95238,0.93397,0.93911
3752.0,1.04877,0.97109,0.96755,0.98033,0.96827,0.97181
3753.0,0.77907,1.00321,1.00021,1.00667,1.00118,1.0028175
3754.0,0.88423,1.02584,1.02312,1.02589,1.02466,1.0248775
3755.0,0.91235,1.03563,1.03292,1.03545,1.03489,1.0347225
3756.0,0.88017,1.03404,1.03111,1.03638,1.03324,1.0336925000000001
3757.0,0.85493,1.02605,1.02278,1.03242,1.02486,1.0265275
3758.0,0.80134,1.01814,1.0145,1.02819,1.01653,1.01934
3759.0,1.01476,1.01543,1.01149,1.02704,1.01406,1.017005
3760.0,0.95401,1.01928,1.01523,1.02991,1.01876,1.0207950000000001
3761.0,0.94569,1.02727,1.02327,1.03525,1.0277,1.0283725
3762.0,0.93775,1.03506,1.03115,1.04014,1.03652,1.0357175
3763.0,0.69719,1.03848,1.03474,1.04163,1.04086,1.0389275
3764.0,0.89843,1.03534,1.03184,1.03788,1.03808,1.035785
3765.0,0.76184,1.02564,1.02228,1.02856,1.02799,1.0261175
3766.0,0.83956,1.0104,1.00713,1.01479,1.01179,1.0110275
3767.0,0.89645,0.99174,0.98885,0.99902,0.99151,0.99278
3768.0,0.66914,0.97387,0.97155,0.98483,0.9711,0.9753375
3769.0,0.8732,0.96179,0.95999,0.97605,0.95639,0.9635549999999999
3770.0,1.06639,0.9592,0.95789,0.97555,0.95202,0.961165
3771.0,1.10666,0.96769,0.96682,0.98435,0.95983,0.9696724999999999
3772.0,0.94299,0.9864,0.98573,1.00137,0.97905,0.9881375
3773.0,0.90194,1.01168,1.01098,1.02385,1.00552,1.0130075
3774.0,0.73305,1.03867,1.03787,1.04854,1.03367,1.0396875
3775.0,0.51923,1.06403,1.06319,1.07281,1.05995,1.0649950000000001
3776.0,0.92479,1.08671,1.08588,1.09518,1.08323,1.08775
3777.0,1.05955,1.10674,1.10595,1.11498,1.10356,1.1078075
3778.0,1.00915,1.12408,1.12343,1.1319,1.12109,1.125125
3779.0,1.01382,1.1385,1.13804,1.14556,1.13561,1.1394274999999998
3780.0,0.99591,1.14948,1.14912,1.15538,1.14668,1.1501649999999999
3781.0,0.97385,1.15607,1.15563,1.16061,1.15349,1.15645
3782.0,0.87687,1.15704,1.15635,1.16044,1.15497,1.1572
3783.0,0.89464,1.15164,1.1506,1.15451,1.1503,1.1517625000000002
3784.0,1.10634,1.1401,1.13861,1.14322,1.13948,1.1403524999999999
3785.0,1.10506,1.12367,1.12164,1.12788,1.12372,1.1242275
3786.0,0.81404,1.10452,1.10201,1.11039,1.1052,1.10553
3787.0,1.01416,1.08545,1.08257,1.09275,1.08664,1.0868525
