Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3501.0,0.0,1.15564,1.09182,1.15332,1.14007,1.1352125
3502.0,0.0,1.15761,1.08725,1.15622,1.14419,1.1363175
3503.0,0.0,1.157,1.08339,1.15525,1.14443,1.1350175
3504.0,0.0,1.15376,1.08028,1.15057,1.14081,1.131355
3505.0,0.0,1.14827,1.07778,1.14328,1.13414,1.1258675
3506.0,0.0,1.14129,1.07584,1.13482,1.12569,1.11941
3507.0,0.0,1.13352,1.07429,1.12586,1.11633,1.1125000000000003
3508.0,0.0,1.1252,1.07309,1.11599,1.10612,1.1051
3509.0,0.0,1.11635,1.07223,1.10468,1.09485,1.0970275
3510.0,0.0,1.10729,1.07175,1.09232,1.08294,1.088575
3511.0,0.0,1.09936,1.07185,1.08089,1.07202,1.08103
3512.0,0.0,1.09464,1.07247,1.07338,1.06443,1.07623
3513.0,0.0,1.09507,1.07376,1.07302,1.06325,1.0762749999999999
3514.0,0.0,1.10136,1.07553,1.08139,1.07009,1.0820925
3515.0,0.0,1.1123,1.07772,1.0969,1.08397,1.0927225
3516.0,0.0,1.12455,1.08001,1.11434,1.10063,1.1048825
3517.0,0.0,1.13353,1.08222,1.12698,1.11363,1.11409
3518.0,0.0,1.13551,1.0842,1.12952,1.1176,1.1167075
3519.0,0.0,1.12905,1.08587,1.12067,1.11024,1.1114575
3520.0,0.0,1.11544,1.08718,1.10287,1.09335,1.09971
3521.0,0.0,1.09797,1.08827,1.08088,1.07133,1.0846125
3522.0,0.0,1.08065,1.08898,1.05948,1.04905,1.0695400000000002
3523.0,0.0,1.06719,1.0896,1.04297,1.03137,1.0577825
3524.0,0.0,1.0603,1.08998,1.03474,1.02177,1.0516975
3525.0,0.0,1.06147,1.09033,1.037,1.02256,1.0528399999999998
3526.0,0.0,1.07037,1.09074,1.04946,1.0336,1.0610424999999999
3527.0,0.0,1.08489,1.09126,1.06886,1.05204,1.0742625
3528.0,0.0,1.10167,1.09211,1.08983,1.07307,1.08917
3529.0,0.0,1.11737,1.09316,1.10758,1.0921,1.1025525
3530.0,0.0,1.12993,1.09445,1.11986,1.10641,1.1126624999999999
3531.0,0.0,1.1391,1.09578,1.12767,1.11618,1.1196825
3532.0,0.0,1.14582,1.09703,1.13347,1.12317,1.1248725
3533.0,0.0,1.15135,1.09808,1.13929,1.12938,1.1295250000000001
3534.0,0.0,1.1566,1.09887,1.14568,1.13576,1.1342275
3535.0,0.0,1.16191,1.09948,1.15213,1.1422,1.13893
3536.0,0.0,1.16709,1.09997,1.15803,1.14833,1.1433550000000001
3537.0,0.0,1.17167,1.10049,1.16291,1.15366,1.1471825
3538.0,0.0,1.17529,1.10118,1.1663,1.15769,1.150115
3539.0,0.0,1.1779,1.1021,1.16795,1.16001,1.15199
3540.0,0.0,1.17968,1.10334,1.16834,1.16096,1.15308
3541.0,0.0,1.18114,1.10484,1.16884,1.16173,1.1541375
3542.0,0.0,1.1827,1.10653,1.17057,1.16317,1.1557425000000001
3543.0,0.0,1.18437,1.10827,1.1733,1.16544,1.157845
3544.0,0.0,1.18552,1.10992,1.17553,1.16726,1.1595575
3545.0,0.0,1.18544,1.11135,1.17589,1.16741,1.1600225000000002
3546.0,0.0,1.18387,1.11241,1.17424,1.16562,1.1590349999999998
3547.0,0.0,1.18116,1.11304,1.17138,1.16239,1.1569925
3548.0,0.0,1.17785,1.1132,1.16785,1.15844,1.154335
3549.0,0.0,1.17402,1.11291,1.16327,1.15377,1.1509924999999999
3550.0,0.0,1.1694,1.11223,1.15685,1.14794,1.1466049999999999
3551.0,0.0,1.16377,1.11123,1.14847,1.14059,1.141015
3552.0,0.0,1.15745,1.11017,1.13922,1.13226,1.1347749999999999
3553.0,0.0,1.1512,1.10911,1.13099,1.12425,1.1288875
3554.0,0.0,1.14593,1.1084,1.12533,1.11796,1.1244049999999999
3555.0,0.0,1.14229,1.10802,1.12256,1.11406,1.1217325
3556.0,0.0,1.14049,1.10819,1.12199,1.11238,1.1207625
3557.0,0.0,1.14041,1.10879,1.12273,1.11241,1.1210849999999999
3558.0,0.0,1.14176,1.10974,1.12459,1.11399,1.12252
3559.0,0.0,1.14388,1.1109,1.12735,1.11674,1.1247175
3560.0,0.0,1.14526,1.11202,1.12966,1.1193,1.12656
3561.0,0.0,1.14353,1.11311,1.12835,1.11862,1.1259025
3562.0,0.0,1.13649,1.11388,1.11995,1.11132,1.1204100000000001
3563.0,0.0,1.12339,1.11444,1.10334,1.09568,1.1092125
3564.0,0.0,1.10561,1.11441,1.08122,1.0739,1.093785
3565.0,0.0,1.08604,1.11378,1.05863,1.05043,1.07722
3566.0,0.0,1.06749,1.11204,1.03941,1.02914,1.06202
3567.0,0.0,1.05153,1.10924,1.02443,1.01186,1.0492650000000001
3568.0,0.0,1.03836,1.10491,1.01246,0.99798,1.0384275
3569.0,0.0,1.02805,1.09951,1.00305,0.98731,1.02948
3570.0,0.0,1.02125,1.09305,0.9973,0.98095,1.0231375
3571.0,0.0,1.01866,1.08638,0.99675,0.98004,1.0204575
3572.0,0.0,1.02018,1.07995,1.00112,0.98421,1.021365
3573.0,0.0,1.02416,1.07441,1.00805,0.99107,1.0244225
3574.0,0.0,1.02789,1.07005,1.01397,0.99704,1.0272375
3575.0,0.0,1.02877,1.0669,1.01573,0.99901,1.0276025
3576.0,0.0,1.0251,1.06483,1.01107,0.9948,1.02395
3577.0,0.0,1.01638,1.06343,0.99932,0.98381,1.015735
3578.0,0.0,1.00342,1.06242,0.98173,0.96711,1.0036699999999998
3579.0,0.0,0.98829,1.06147,0.96176,0.94774,0.989815
3580.0,0.0,0.97374,1.06048,0.94356,0.92947,0.9768125000000001
3581.0,0.0,0.96199,1.05927,0.93024,0.91553,0.9667574999999999
3582.0,0.0,0.95392,1.05795,0.92211,0.90691,0.9602225
3583.0,0.0,0.94906,1.05645,0.91755,0.90226,0.95633
3584.0,0.0,0.9468,1.05499,0.91507,0.90025,0.9542775000000001
3585.0,0.0,0.94739,1.05367,0.91521,0.90097,0.95431
3586.0,0.0,0.95215,1.0527,0.92043,0.90628,0.9578900000000001
3587.0,0.0,0.96257,1.05228,0.93306,0.91848,0.9665975
3588.0,0.0,0.97869,1.05246,0.95322,0.93787,0.9805599999999999
3589.0,0.0,0.99853,1.0533,0.97813,0.96209,0.9980125
3590.0,0.0,1.01898,1.05459,1.0034,0.98701,1.015995
3591.0,0.0,1.03737,1.0562,1.02528,1.00892,1.0319425
3592.0,0.0,1.05269,1.05792,1.04268,1.02663,1.04498
3593.0,0.0,1.0656,1.0596,1.05704,1.0413,1.055885
3594.0,0.0,1.07758,1.06123,1.07082,1.05524,1.0662175
3595.0,0.0,1.08959,1.06279,1.08528,1.06974,1.0768499999999999
3596.0,0.0,1.10133,1.06436,1.09981,1.08437,1.0874674999999998
3597.0,0.0,1.1112,1.06601,1.11224,1.0972,1.0966624999999999
3598.0,0.0,1.11704,1.06768,1.11976,1.10542,1.102475
3599.0,0.0,1.11712,1.06943,1.1199,1.10656,1.1032525
3600.0,0.0,1.11078,1.07105,1.1115,1.09934,1.0981675
3601.0,0.0,1.09894,1.07259,1.0957,1.08466,1.0879724999999998
3602.0,0.0,1.0839,1.07386,1.07581,1.06537,1.074735
3603.0,0.0,1.06847,1.07491,1.05614,1.04549,1.0612525000000002
3604.0,0.0,1.05486,1.07571,1.03955,1.02812,1.04956
3605.0,0.0,1.04395,1.07627,1.02671,1.01431,1.0403099999999998
3606.0,0.0,1.03567,1.07663,1.01671,1.00367,1.0331700000000001
3607.0,0.0,1.02978,1.07681,1.00912,0.99573,1.02786
3608.0,0.0,1.0266,1.07683,1.00505,0.99121,1.0249225
3609.0,0.0,1.0269,1.0768,1.00626,0.99164,1.0254
3610.0,0.0,1.03109,1.07679,1.01338,0.99757,1.0297074999999998
3611.0,0.0,1.03853,1.07697,1.025,1.00804,1.037135
3612.0,0.0,1.04731,1.07749,1.03814,1.02044,1.045845
3613.0,0.0,1.0546,1.07849,1.0492,1.03112,1.0533525
3614.0,0.0,1.05796,1.08009,1.05477,1.03671,1.0573825
3615.0,0.0,1.0561,1.08225,1.05244,1.03484,1.0564075
3616.0,0.0,1.04979,1.08495,1.04266,1.02566,1.050765
3617.0,0.0,1.04213,1.08798,1.02993,1.01349,1.0433825
3618.0,0.0,1.03741,1.09117,1.02142,1.00476,1.03869
3619.0,0.0,1.03923,1.09432,1.02318,1.00504,1.0404425
3620.0,0.0,1.04895,1.09724,1.03694,1.01654,1.0499174999999998
3621.0,0.0,1.06502,1.09981,1.05942,1.03694,1.0652975000000002
3622.0,0.0,1.08433,1.10192,1.08575,1.06166,1.083415
3623.0,0.0,1.10391,1.10359,1.11187,1.08681,1.101545
3624.0,0.0,1.12155,1.1048,1.13545,1.10984,1.11791
3625.0,0.0,1.13517,1.10563,1.15403,1.12829,1.13078
3626.0,0.0,1.14244,1.1061,1.16391,1.13905,1.137875
3627.0,0.0,1.14105,1.10616,1.16101,1.13846,1.13667
3628.0,0.0,1.13014,1.10572,1.14386,1.12465,1.1260925
3629.0,0.0,1.11162,1.10456,1.1159,1.10013,1.1080524999999999
3630.0,0.0,1.08999,1.10262,1.08481,1.07138,1.0872000000000002
3631.0,0.0,1.07063,1.09974,1.05921,1.04621,1.0689475000000002
3632.0,0.0,1.05768,1.09617,1.04476,1.03043,1.05726
3633.0,0.0,1.05271,1.09207,1.04217,1.02574,1.0531725
3634.0,0.0,1.05501,1.08803,1.04904,1.03048,1.05564
3635.0,0.0,1.06279,1.0844,1.06196,1.04178,1.0627325
3636.0,0.0,1.07413,1.08172,1.07863,1.05725,1.0729325
3637.0,0.0,1.08705,1.08007,1.09671,1.0745,1.0845825000000002
3638.0,0.0,1.09907,1.07953,1.11345,1.09067,1.0956800000000002
3639.0,0.0,1.10748,1.07971,1.12479,1.10228,1.1035650000000001
3640.0,0.0,1.10974,1.08026,1.12743,1.10599,1.105855
3641.0,0.0,1.10489,1.08061,1.12015,1.10038,1.1015074999999999
3642.0,0.0,1.09379,1.08038,1.10464,1.08659,1.09135
3643.0,0.0,1.07884,1.07918,1.0845,1.06777,1.0775725
3644.0,0.0,1.06274,1.07681,1.06353,1.04747,1.0626375
3645.0,0.0,1.04763,1.07305,1.04438,1.02842,1.04837
3646.0,0.0,1.03471,1.06786,1.02838,1.01249,1.03586
3647.0,0.0,1.02453,1.06111,1.01625,1.00071,1.02565
3648.0,0.0,1.01742,1.05318,1.00834,0.99348,1.018105
3649.0,0.0,1.01402,1.0442,1.00605,0.99168,1.0139875
3650.0,0.0,1.01482,1.03513,1.01006,0.99604,1.0140125
3651.0,0.0,1.01966,1.0263,1.01998,1.00554,1.01787
3652.0,0.0,1.02756,1.01874,1.034,1.01845,1.0246875000000002
3653.0,0.0,1.03716,1.01246,1.04883,1.03267,1.0327799999999998
3654.0,0.0,1.04675,1.00791,1.06279,1.04611,1.04089
3655.0,0.0,1.05531,1.00466,1.07489,1.05787,1.0481825
3656.0,0.0,1.06228,1.0026,1.0852,1.0678,1.0544699999999998
3657.0,0.0,1.06721,1.00121,1.09324,1.07544,1.059275
3658.0,0.0,1.06946,1.00027,1.0979,1.07965,1.06182
3659.0,0.0,1.06852,0.99948,1.09814,1.07955,1.0614225
3660.0,0.0,1.06444,0.99872,1.09366,1.07499,1.0579524999999999
3661.0,0.0,1.05806,0.99792,1.08553,1.0668,1.0520775
3662.0,0.0,1.0509,0.99707,1.0761,1.05721,1.0453199999999998
3663.0,0.0,1.04452,0.99619,1.06775,1.04875,1.0393025
3664.0,0.0,1.03962,0.99534,1.06162,1.04248,1.034765
3665.0,0.0,1.03604,0.99458,1.05701,1.03797,1.0314
3666.0,0.0,1.0332,0.99394,1.05235,1.03407,1.02839
3667.0,0.0,1.03086,0.99347,1.04712,1.03012,1.0253925
3668.0,0.0,1.02964,0.99316,1.04304,1.02707,1.0232275
3669.0,0.0,1.03061,0.99297,1.04286,1.02724,1.02342
3670.0,0.0,1.03428,0.99286,1.04777,1.03181,1.02668
3671.0,0.0,1.03974,0.99275,1.05609,1.03933,1.0319775
3672.0,0.0,1.04489,0.99258,1.0639,1.04677,1.037035
3673.0,0.0,1.04748,0.99231,1.06734,1.05095,1.03952
3674.0,0.0,1.04596,0.99192,1.06418,1.04948,1.037885
3675.0,0.0,1.04006,0.99142,1.05421,1.04173,1.0318550000000002
3676.0,0.0,1.03078,0.99085,1.03915,1.02911,1.0224725000000001
3677.0,0.0,1.02,0.99027,1.02223,1.01422,1.0116800000000001
3678.0,0.0,1.00996,0.98973,1.00768,1.00014,1.0018775
3679.0,0.0,1.00276,0.98929,0.9993,0.99033,0.9954200000000001
3680.0,0.0,0.99938,0.98895,0.99807,0.98666,0.993265
3681.0,0.0,0.99905,0.98872,1.0018,0.98784,0.9943525
3682.0,0.0,0.99955,0.98856,1.00587,0.99043,0.9961025
3683.0,0.0,0.99852,0.98843,1.0055,0.99039,0.99571
3684.0,0.0,0.99491,0.98829,0.99918,0.98548,0.991965
3685.0,0.0,0.99,0.9881,0.98966,0.9774,0.9862900000000001
3686.0,0.0,0.98682,0.98781,0.98304,0.97102,0.9821724999999999
3687.0,0.0,0.98837,0.98737,0.98535,0.97168,0.9831925
3688.0,0.0,0.99571,0.98667,0.99851,0.98169,0.990645
3689.0,0.0,1.00708,0.98562,1.01905,0.99862,1.0025925
3690.0,0.0,1.01885,0.98409,1.03983,1.01684,1.0149025
3691.0,0.0,1.02745,0.98201,1.05397,1.03036,1.0234475
3692.0,0.0,1.03111,0.97935,1.05877,1.03598,1.0263025
3693.0,0.0,1.03061,0.97618,1.05629,1.03502,1.0245250000000001
3694.0,0.0,1.02857,0.97264,1.0515,1.0316,1.0210775
3695.0,0.0,1.02784,0.96891,1.04969,1.03012,1.01914
3696.0,0.0,1.03018,0.96518,1.05376,1.03343,1.0206375
3697.0,0.0,1.03521,0.96147,1.06323,1.04147,1.025345
3698.0,0.0,1.04023,0.95779,1.07399,1.05063,1.03066
3699.0,0.0,1.041,0.95398,1.07924,1.05505,1.0323175
3700.0,0.0,1.03356,0.95006,1.07233,1.04902,1.0262425
3701.0,0.0,1.01639,0.94616,1.04994,1.02966,1.0105374999999999
3702.0,0.0,0.99172,0.94275,1.015,0.9988,0.9870675
3703.0,0.0,0.96507,0.94045,0.97609,0.96349,0.9612750000000001
3704.0,0.0,0.94292,0.93974,0.94338,0.93268,0.93968
3705.0,0.0,0.92971,0.94084,0.92397,0.91281,0.9268325000000001
3706.0,0.0,0.92636,0.94338,0.91911,0.90581,0.923665
3707.0,0.0,0.93101,0.94667,0.92576,0.90989,0.9283325
3708.0,0.0,0.94099,0.94988,0.94009,0.92216,0.93828
3709.0,0.0,0.95459,0.95248,0.95979,0.94037,0.9518075
3710.0,0.0,0.97127,0.95441,0.98413,0.96317,0.9682449999999999
3711.0,0.0,0.99067,0.95607,1.01207,0.98948,0.9870725
3712.0,0.0,1.01128,0.95808,1.04044,1.01668,1.00662
3713.0,0.0,1.02987,0.96083,1.06404,1.03973,1.0236174999999998
3714.0,0.0,1.04195,0.96433,1.07715,1.05304,1.0341175
3715.0,0.0,1.04323,0.96801,1.07472,1.05226,1.0345550000000001
3716.0,0.0,1.03105,0.97101,1.05394,1.03472,1.02268
3717.0,0.0,1.00587,0.97257,1.01631,1.00109,0.99896
3718.0,0.0,0.9721,0.97233,0.96825,0.9572,0.96747
3719.0,0.0,0.9377,0.97065,0.92065,0.91301,0.9355024999999999
3720.0,0.0,0.91186,0.96843,0.88645,0.87983,0.9116425
3721.0,0.0,0.90162,0.96691,0.8755,0.86676,0.9026974999999999
3722.0,0.0,0.90891,0.96716,0.88941,0.87628,0.91044
3723.0,0.0,0.92968,0.96973,0.92091,0.90278,0.930775
3724.0,0.0,0.95593,0.97444,0.9572,0.93529,0.9557150000000001
3725.0,0.0,0.97958,0.98043,0.98661,0.96317,0.9774475
3726.0,0.0,0.99553,0.98642,1.00402,0.98085,0.9917050000000001
3727.0,0.0,1.00214,0.99108,1.00971,0.98787,0.9977
3728.0,0.0,0.99954,0.99329,1.00555,0.9852,0.995895
3729.0,0.0,0.98771,0.99253,0.99169,0.9731,0.9862575
3730.0,0.0,0.96638,0.98888,0.96592,0.9507,0.96797
3731.0,0.0,0.93653,0.98318,0.9277,0.91737,0.941195
3732.0,0.0,0.90215,0.97679,0.88223,0.87644,0.9094025
3733.0,0.0,0.87046,0.97141,0.84001,0.83669,0.8796425
3734.0,0.0,0.84991,0.96867,0.81271,0.80891,0.86005
3735.0,0.0,0.84677,0.96965,0.80868,0.80127,0.8565925
3736.0,0.0,0.86244,0.9747,0.82959,0.81661,0.870835
3737.0,0.0,0.89284,0.98323,0.86929,0.85093,0.8990724999999999
3738.0,0.0,0.92986,0.99397,0.91666,0.89446,0.9337375
3739.0,0.0,0.96404,1.00519,0.95935,0.9353,0.96597
3740.0,0.0,0.98761,1.01512,0.98699,0.96352,0.98831
3741.0,0.0,0.99643,1.0222,0.99452,0.97359,0.996685
3742.0,0.0,0.99037,1.02534,0.98284,0.96553,0.99102
3743.0,0.0,0.97224,1.02396,0.95697,0.94351,0.97417
3744.0,0.0,0.94612,1.01807,0.92338,0.91325,0.950205
3745.0,0.0,0.91615,1.00819,0.88752,0.87999,0.9229624999999999
3746.0,0.0,0.88635,0.99543,0.85318,0.84776,0.89568
3747.0,0.0,0.86128,0.98134,0.82491,0.82077,0.872075
3748.0,0.0,0.84619,0.96773,0.80911,0.80493,0.85699
3749.0,0.0,0.84576,0.95638,0.81194,0.80615,0.8550575
3750.0,0.0,0.86183,0.9487,0.83598,0.82659,0.868275
3751.0,0.0,0.89155,0.94543,0.87724,0.86295,0.8942925
3752.0,0.0,0.92785,0.94656,0.92567,0.90709,0.9267924999999999
3753.0,0.0,0.96176,0.9513,0.96863,0.94807,0.95744
3754.0,0.0,0.98563,0.95856,0.99569,0.97576,0.97891
3755.0,0.0,0.99567,0.96711,1.00226,0.9849,0.9874850000000001
3756.0,0.0,0.99317,0.97595,0.99116,0.97735,0.9844075
3757.0,0.0,0.98365,0.98453,0.97133,0.96083,0.9750850000000001
3758.0,1.03279,0.97421,0.9924,0.95367,0.94501,0.9663225
3759.0,1.0611,0.97034,0.99963,0.94627,0.93716,0.96335
3760.0,1.01519,0.97366,1.00593,0.95017,0.93933,0.9672725
3761.0,1.16716,0.98198,1.01098,0.96048,0.94839,0.9754575
3762.0,1.13948,0.99103,1.01409,0.97094,0.95887,0.9837325
3763.0,0.89722,0.99666,1.01419,0.97671,0.96599,0.9883875000000001
3764.0,0.98554,0.9963,1.01067,0.97551,0.9669,0.9873449999999999
3765.0,1.02866,0.98935,1.00287,0.96791,0.96153,0.980415
3766.0,0.94052,0.97699,0.9912,0.95596,0.95193,0.96902
3767.0,0.95672,0.96183,0.97671,0.94215,0.94049,0.955295
3768.0,1.05146,0.94761,0.96132,0.93012,0.92981,0.942215
3769.0,1.50857,0.93846,0.94757,0.92465,0.92398,0.933665
3770.0,1.95679,0.93788,0.93793,0.92897,0.92679,0.9328925
3771.0,1.68863,0.94735,0.93431,0.94356,0.93896,0.9410449999999999
3772.0,0.96522,0.96558,0.93769,0.96656,0.95848,0.9570775
3773.0,0.97367,0.98914,0.94774,0.99351,0.98216,0.9781375
3774.0,0.93756,1.01422,0.96318,1.01979,1.00641,1.0009
3775.0,1.08836,1.03814,0.982,1.04339,1.02858,1.0230275
3776.0,1.06975,1.05983,1.00198,1.06461,1.0482,1.0436550000000002
3777.0,1.1,1.0792,1.02119,1.08453,1.06637,1.0628225
3778.0,1.09248,1.09638,1.03826,1.10336,1.08368,1.08042
3779.0,1.18752,1.111,1.05245,1.12008,1.0993,1.0957075
3780.0,1.25396,1.12206,1.06356,1.13324,1.11173,1.1076475000000001
3781.0,1.04428,1.12826,1.07178,1.14094,1.1193,1.11507
3782.0,1.04019,1.12836,1.07743,1.14113,1.12014,1.116765
3783.0,1.16137,1.12162,1.08082,1.13217,1.11241,1.111755
3784.0,1.1359,1.10822,1.08218,1.11372,1.09574,1.099965
3785.0,1.11398,1.08967,1.08156,1.08785,1.07216,1.08281
3786.0,1.22231,1.06864,1.07894,1.05868,1.04538,1.06291
3787.0,1.09949,1.04813,1.07412,1.03134,1.01968,1.0433175000000001
3788.0,0.99764,1.0303,1.06698,1.01002,0.99858,1.02647
3789.0,1.09113,1.01556,1.05731,0.99535,0.98342,1.01291
3790.0,1.06233,1.00251,1.045,0.9844,0.9723,1.0010525
3791.0,0.92149,0.98847,1.03003,0.9727,0.96118,0.9880950000000001
3792.0,1.0219,0.97067,1.01265,0.95599,0.94612,0.9713575
