Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3503.0,0.0,1.31504,1.30893,1.31682,1.31733,1.31453
3504.0,0.0,1.3112,1.30563,1.31328,1.31403,1.311035
3505.0,0.0,1.30741,1.30215,1.30947,1.31065,1.30742
3506.0,0.0,1.30354,1.29863,1.30558,1.30732,1.3037675
3507.0,0.0,1.29957,1.29524,1.3019,1.30416,1.3002175
3508.0,0.0,1.29599,1.29213,1.29881,1.30129,1.297055
3509.0,0.0,1.29319,1.28945,1.29651,1.29883,1.294495
3510.0,0.0,1.29133,1.28733,1.29502,1.29689,1.2926425000000001
3511.0,0.0,1.29026,1.28581,1.29428,1.29552,1.2914675
3512.0,0.0,1.29009,1.28489,1.29414,1.29466,1.290945
3513.0,1.31264,1.29076,1.28443,1.2944,1.29421,1.29095
3514.0,0.95217,1.29186,1.28425,1.29469,1.29399,1.2911975
3515.0,0.59607,1.29294,1.28411,1.29482,1.29383,1.291425
3516.0,1.10338,1.29351,1.2838,1.29459,1.29353,1.2913575
3517.0,1.32279,1.29327,1.28316,1.29369,1.29297,1.2907725
3518.0,0.75994,1.29205,1.28211,1.2921,1.29207,1.2895825
3519.0,1.11052,1.28994,1.28069,1.28989,1.29088,1.2878500000000002
3520.0,1.17992,1.2874,1.27908,1.28747,1.28954,1.2858725
3521.0,1.74778,1.28478,1.27752,1.28532,1.28826,1.28397
3522.0,1.67412,1.28263,1.2763,1.28393,1.28728,1.282535
3523.0,1.43948,1.2813,1.27571,1.28367,1.28686,1.281885
3524.0,1.81151,1.28136,1.27599,1.28466,1.28717,1.282295
3525.0,1.02528,1.28293,1.27726,1.28694,1.28834,1.2838675
3526.0,0.78753,1.2858,1.27955,1.29036,1.29036,1.2865175
3527.0,1.2808,1.28964,1.28275,1.29468,1.29314,1.2900525
3528.0,1.15822,1.29412,1.28671,1.29966,1.29651,1.29425
3529.0,0.6401,1.29896,1.29118,1.30489,1.30027,1.2988250000000001
3530.0,1.15762,1.30371,1.2959,1.30997,1.30418,1.30344
3531.0,0.9368,1.30808,1.30065,1.31465,1.30804,1.307855
3532.0,0.28643,1.31203,1.30525,1.31888,1.31171,1.3119675
3533.0,0.29348,1.31557,1.30956,1.32261,1.31507,1.3157025
3534.0,0.60079,1.31855,1.3135,1.32583,1.31808,1.31899
3535.0,1.21175,1.32101,1.31705,1.32861,1.32073,1.3218500000000002
3536.0,1.44018,1.32327,1.32018,1.33109,1.32304,1.324395
3537.0,0.68708,1.32543,1.32292,1.33328,1.32504,1.3266675
3538.0,1.44082,1.32732,1.32529,1.33518,1.32676,1.3286375000000001
3539.0,1.42932,1.32877,1.32727,1.33676,1.32823,1.3302575
3540.0,1.06766,1.33004,1.32889,1.33806,1.32944,1.3316075
3541.0,1.11934,1.33125,1.33011,1.33901,1.33039,1.33269
3542.0,1.11971,1.33226,1.33092,1.33954,1.33104,1.33344
3543.0,1.34289,1.33261,1.33127,1.33964,1.33135,1.3337175000000001
3544.0,1.01802,1.33235,1.33115,1.33932,1.33127,1.3335225
3545.0,1.17875,1.33174,1.33053,1.33851,1.33079,1.3328924999999998
3546.0,0.11113,1.33071,1.32942,1.33711,1.32988,1.33178
3547.0,1.16088,1.32909,1.32784,1.33511,1.32855,1.3301475
3548.0,0.67003,1.32679,1.32584,1.3327,1.32683,1.3280399999999999
3549.0,1.52843,1.32416,1.3235,1.33006,1.3248,1.32563
3550.0,0.62096,1.32144,1.32091,1.32729,1.32253,1.3230425000000001
3551.0,0.94306,1.31863,1.31819,1.32446,1.32012,1.3203500000000001
3552.0,0.16833,1.31577,1.31542,1.32168,1.31765,1.3176299999999999
3553.0,1.77669,1.31312,1.31268,1.31905,1.31517,1.315005
3554.0,0.85321,1.31094,1.30999,1.31661,1.31273,1.3125675
3555.0,0.78936,1.3092,1.30732,1.31431,1.3103,1.3102825
3556.0,1.19338,1.30756,1.30461,1.31197,1.30782,1.30799
3557.0,0.80194,1.30573,1.30172,1.30932,1.30517,1.305485
3558.0,1.47694,1.30356,1.29849,1.3061,1.30221,1.30259
3559.0,1.07895,1.3011,1.29474,1.30218,1.29879,1.2992024999999998
3560.0,1.23813,1.29791,1.29033,1.29738,1.29478,1.2951
3561.0,1.26523,1.29356,1.28514,1.29165,1.29007,1.290105
3562.0,0.30799,1.28769,1.27913,1.28497,1.28464,1.2841075
3563.0,1.01349,1.28071,1.27236,1.2774,1.27852,1.2772475
3564.0,0.86884,1.27317,1.26494,1.26911,1.2718,1.269755
3565.0,1.00358,1.26513,1.25707,1.26044,1.26467,1.2618274999999999
3566.0,0.84488,1.25686,1.24898,1.25177,1.25729,1.253725
3567.0,0.55978,1.24827,1.2409,1.24354,1.24989,1.24565
3568.0,1.00662,1.23994,1.23305,1.23597,1.24265,1.2379025000000001
3569.0,1.26312,1.23241,1.22561,1.22913,1.23573,1.23072
3570.0,0.95982,1.22603,1.21866,1.22292,1.2292,1.2242025
3571.0,1.21492,1.22045,1.21224,1.21717,1.22312,1.218245
3572.0,1.36262,1.21518,1.20627,1.21179,1.21744,1.21267
3573.0,1.21614,1.21022,1.20067,1.20675,1.21209,1.2074325
3574.0,0.94363,1.20568,1.1953,1.20189,1.20698,1.2024625
3575.0,0.96713,1.20129,1.19004,1.19693,1.20203,1.1975725
3576.0,1.08865,1.19663,1.18483,1.19184,1.1972,1.192625
3577.0,1.07788,1.19146,1.17965,1.1866,1.19247,1.187545
3578.0,0.4763,1.18609,1.17459,1.18137,1.18792,1.1824925000000002
3579.0,1.215,1.18092,1.16981,1.17638,1.1837,1.1777025
3580.0,1.09269,1.17621,1.16552,1.17198,1.17997,1.1734200000000001
3581.0,0.91609,1.17242,1.162,1.16863,1.17695,1.17
3582.0,1.10265,1.16954,1.1595,1.16671,1.17485,1.16765
3583.0,1.68073,1.16797,1.15826,1.16646,1.17385,1.1666349999999999
3584.0,1.03235,1.16797,1.15845,1.16795,1.17408,1.1671125
3585.0,0.55314,1.16973,1.16017,1.17109,1.17561,1.16915
3586.0,1.28406,1.17335,1.1634,1.17571,1.17841,1.1727175
3587.0,0.73357,1.17843,1.16804,1.18168,1.18239,1.177635
3588.0,1.19719,1.1848,1.17388,1.18882,1.18737,1.1837175000000002
3589.0,0.71478,1.19188,1.18064,1.19679,1.19312,1.1906075
3590.0,0.94169,1.19932,1.18799,1.20518,1.19936,1.1979625
3591.0,1.47591,1.20689,1.19558,1.21356,1.2058,1.2054575
3592.0,0.71759,1.21426,1.20302,1.22147,1.21214,1.2127225
3593.0,1.1591,1.2212,1.20998,1.22846,1.21809,1.2194325000000001
3594.0,1.31353,1.22706,1.21615,1.23424,1.22339,1.2252100000000001
3595.0,1.21022,1.23169,1.22127,1.23867,1.22782,1.2298624999999999
3596.0,1.07619,1.23501,1.22514,1.24166,1.2312,1.2332524999999999
3597.0,0.73134,1.23701,1.22765,1.24317,1.23343,1.235315
3598.0,1.55592,1.23767,1.22877,1.24314,1.23447,1.2360125
3599.0,1.50769,1.23667,1.22856,1.24167,1.23436,1.235315
3600.0,1.15218,1.2343,1.22716,1.23898,1.23321,1.2334124999999998
3601.0,1.19164,1.23084,1.22481,1.23537,1.23121,1.2305575
3602.0,1.1367,1.2269,1.22177,1.23125,1.22862,1.227135
3603.0,0.68933,1.22296,1.21836,1.22702,1.22569,1.2235075
3604.0,1.09123,1.21905,1.2149,1.22309,1.2227,1.219935
3605.0,1.52746,1.21552,1.21167,1.2198,1.2199,1.2167225
3606.0,1.73784,1.21253,1.20889,1.21737,1.2175,1.2140725
3607.0,1.40174,1.21052,1.20672,1.2159,1.21563,1.2121925
3608.0,1.15855,1.20974,1.20525,1.21525,1.21436,1.21115
3609.0,1.23466,1.20969,1.20448,1.21522,1.21371,1.210775
3610.0,1.00356,1.2101,1.20439,1.21568,1.21364,1.2109524999999999
3611.0,0.57548,1.21083,1.2049,1.21666,1.2141,1.2116225
3612.0,1.62473,1.21197,1.20594,1.21815,1.21502,1.21277
3613.0,0.37436,1.21367,1.20746,1.22,1.21638,1.2143774999999999
3614.0,0.82435,1.21555,1.20944,1.22224,1.21816,1.2163475000000001
3615.0,1.2139,1.21733,1.21188,1.22491,1.22038,1.218625
3616.0,1.21164,1.21942,1.21483,1.22814,1.22308,1.2213675
3617.0,0.7059,1.22238,1.2183,1.23211,1.22627,1.224765
3618.0,1.33909,1.22639,1.22226,1.23675,1.22993,1.2288324999999998
3619.0,1.1233,1.23125,1.22664,1.24186,1.23398,1.2334325
3620.0,1.148,1.23645,1.23124,1.24734,1.23823,1.238315
3621.0,1.00348,1.24159,1.23583,1.2528,1.24247,1.2431725
3622.0,1.25542,1.24646,1.24008,1.2577,1.24639,1.2476574999999999
3623.0,1.42321,1.25079,1.24365,1.26154,1.24971,1.2514225
3624.0,0.74054,1.25395,1.24626,1.26387,1.25213,1.2540525
3625.0,1.08877,1.25544,1.24766,1.26445,1.25346,1.2552525
3626.0,1.06588,1.25484,1.24776,1.26331,1.25361,1.25488
3627.0,0.97208,1.25219,1.24657,1.26074,1.25259,1.2530225000000002
3628.0,1.29467,1.24813,1.24428,1.25702,1.25058,1.2500025000000001
3629.0,1.66118,1.24324,1.24119,1.25269,1.24784,1.24624
3630.0,1.01187,1.2382,1.23767,1.24824,1.24469,1.2422
3631.0,0.97153,1.23353,1.23411,1.24414,1.24146,1.23831
3632.0,0.68892,1.22953,1.23083,1.24083,1.23843,1.2349050000000001
3633.0,0.93487,1.2265,1.22804,1.23856,1.23578,1.2322199999999999
3634.0,1.07256,1.22451,1.22584,1.23726,1.23359,1.2303000000000002
3635.0,1.05833,1.22379,1.22417,1.23664,1.2318,1.2291
3636.0,0.72302,1.22383,1.22283,1.23625,1.23024,1.2282875
3637.0,1.08716,1.22399,1.22156,1.23559,1.22869,1.2274575
3638.0,0.99681,1.22359,1.22005,1.23421,1.22687,1.22618
3639.0,0.67873,1.22215,1.218,1.23197,1.22453,1.2241625
3640.0,0.83415,1.21955,1.21517,1.22857,1.22146,1.2211875
3641.0,1.33154,1.21559,1.21145,1.22384,1.21756,1.21711
3642.0,1.16439,1.21028,1.20683,1.21792,1.21282,1.2119625
3643.0,1.26508,1.20396,1.20139,1.21119,1.20731,1.2059625
3644.0,1.03616,1.19691,1.19532,1.20401,1.20123,1.1993675
3645.0,1.32245,1.18954,1.189,1.19681,1.1949,1.1925625000000002
3646.0,1.37909,1.1823,1.1827,1.1901,1.18858,1.18592
3647.0,0.97298,1.17535,1.17675,1.18425,1.18257,1.17973
3648.0,0.86032,1.16907,1.17141,1.17946,1.17712,1.1742650000000001
3649.0,1.16355,1.16445,1.16687,1.17592,1.17243,1.1699175
3650.0,1.19635,1.16111,1.16326,1.17366,1.16862,1.1666625
3651.0,1.09417,1.15899,1.1606,1.17245,1.16573,1.1644424999999998
3652.0,1.46259,1.15775,1.15881,1.17202,1.16368,1.163065
3653.0,1.42827,1.15713,1.15774,1.17253,1.16235,1.1624375
3654.0,1.51679,1.15728,1.15716,1.17333,1.16152,1.1623225000000001
3655.0,1.1429,1.1577,1.15686,1.17407,1.16099,1.1624050000000001
3656.0,0.90311,1.15798,1.15661,1.17448,1.16055,1.162405
3657.0,1.07839,1.15778,1.15622,1.17439,1.16,1.1620975
3658.0,1.23482,1.157,1.15555,1.1737,1.15922,1.1613674999999999
3659.0,1.11212,1.15565,1.15456,1.17243,1.15814,1.1601949999999999
3660.0,1.06126,1.15376,1.15325,1.17066,1.15677,1.15861
3661.0,1.01629,1.15149,1.15165,1.16852,1.15513,1.1566975
3662.0,0.79156,1.14911,1.14984,1.16621,1.15328,1.15461
3663.0,0.80953,1.14687,1.14793,1.16393,1.15133,1.152515
3664.0,0.90887,1.14479,1.14602,1.16177,1.14938,1.15049
3665.0,0.80226,1.14284,1.14423,1.15987,1.14754,1.14862
3666.0,0.72212,1.14113,1.14264,1.15835,1.14587,1.1469975
3667.0,1.18388,1.13989,1.14125,1.15715,1.14437,1.1456650000000002
3668.0,0.92355,1.13916,1.13998,1.15607,1.14298,1.1445474999999998
3669.0,0.73529,1.1387,1.13877,1.15497,1.14164,1.14352
3670.0,1.13715,1.13807,1.13753,1.15371,1.14028,1.1423975
3671.0,1.29063,1.13703,1.13617,1.15217,1.1388,1.1410425
3672.0,1.38182,1.1356,1.13456,1.15033,1.1371,1.1393975
3673.0,1.15545,1.13389,1.13265,1.14814,1.13514,1.1374549999999999
3674.0,0.71628,1.13172,1.13044,1.1455,1.13291,1.1351425
3675.0,0.88373,1.12904,1.12797,1.14242,1.13045,1.13247
3676.0,1.0109,1.12601,1.12532,1.13911,1.12784,1.1295700000000002
3677.0,0.97884,1.12283,1.12262,1.13582,1.12519,1.126615
3678.0,1.12574,1.11985,1.11996,1.13269,1.1226,1.1237750000000002
3679.0,0.63236,1.11726,1.11745,1.12989,1.12016,1.12119
3680.0,0.83023,1.11502,1.1152,1.12759,1.11797,1.118945
3681.0,1.03255,1.11323,1.11328,1.12588,1.1161,1.1171225
3682.0,0.80943,1.11179,1.11177,1.1248,1.11462,1.115745
3683.0,1.19403,1.11073,1.11076,1.1244,1.11361,1.114875
3684.0,1.10647,1.1102,1.1103,1.12461,1.11312,1.1145575
3685.0,1.08748,1.11029,1.11039,1.12535,1.11313,1.11479
3686.0,1.11026,1.11102,1.1109,1.12655,1.11355,1.115505
3687.0,1.2659,1.11218,1.11174,1.12805,1.11427,1.11656
3688.0,0.96028,1.11338,1.11278,1.12975,1.11517,1.1177700000000002
3689.0,0.72627,1.11445,1.11386,1.13154,1.11611,1.11899
3690.0,1.00374,1.1153,1.11481,1.13325,1.11694,1.120075
3691.0,1.41947,1.11587,1.11551,1.1346,1.11752,1.1208749999999998
3692.0,0.68209,1.11604,1.11579,1.13527,1.11772,1.121205
3693.0,0.90257,1.11558,1.11553,1.13504,1.1174,1.1208875
3694.0,0.5279,1.11427,1.11458,1.13382,1.11644,1.1197775
3695.0,0.73936,1.11203,1.11288,1.13154,1.11478,1.1178075
3696.0,1.45269,1.10898,1.11036,1.12818,1.11235,1.1149675
3697.0,0.77559,1.10527,1.10692,1.12374,1.10908,1.1112525
3698.0,1.01892,1.10062,1.10257,1.1183,1.10499,1.10662
3699.0,0.82722,1.09477,1.09745,1.11207,1.10021,1.101125
3700.0,0.82095,1.08784,1.09187,1.10543,1.09503,1.0950425
3701.0,1.17366,1.08058,1.08629,1.09892,1.08987,1.088915
3702.0,0.49117,1.07419,1.08117,1.09305,1.08514,1.0833875
3703.0,0.85472,1.06946,1.07687,1.08829,1.08118,1.0789499999999999
3704.0,1.21641,1.06645,1.07361,1.08505,1.07819,1.075825
3705.0,1.52312,1.06503,1.07157,1.08367,1.07634,1.0741524999999998
3706.0,1.32482,1.06515,1.07089,1.0843,1.07575,1.0740225
3707.0,0.48218,1.06706,1.07158,1.08686,1.0764,1.075475
3708.0,0.82817,1.07082,1.07342,1.09083,1.07809,1.07829
3709.0,1.19593,1.07579,1.07608,1.09541,1.08049,1.0819425
3710.0,1.10417,1.08115,1.07919,1.09975,1.08325,1.0858349999999999
3711.0,1.17966,1.08611,1.08221,1.10319,1.08589,1.0893499999999998
3712.0,1.4544,1.08979,1.08457,1.10526,1.08788,1.091875
3713.0,1.24576,1.09163,1.0859,1.10559,1.08888,1.093
3714.0,1.24492,1.09153,1.08599,1.10403,1.08872,1.0925675
3715.0,1.0875,1.08932,1.08473,1.10079,1.08733,1.0905425
3716.0,0.91075,1.08513,1.08229,1.09638,1.08487,1.0871675
3717.0,1.30762,1.0797,1.07911,1.09144,1.08177,1.083005
3718.0,0.97556,1.07405,1.07576,1.08675,1.07854,1.078775
3719.0,1.14566,1.06953,1.07285,1.08306,1.07573,1.0752925
3720.0,1.35626,1.06728,1.07077,1.08082,1.07372,1.0731475
3721.0,1.35466,1.06742,1.0696,1.08009,1.07258,1.0724225
3722.0,1.23655,1.06928,1.06916,1.08061,1.07215,1.0728
3723.0,3.47386,1.07198,1.06911,1.08186,1.0721,1.0737625
3724.0,7.86892,1.07457,1.06908,1.08307,1.07207,1.0746975
3725.0,14.26364,1.0765,1.06877,1.08342,1.07177,1.075115
3726.0,16.18599,1.07723,1.06776,1.08212,1.07078,1.0744725
3727.0,17.57741,1.07579,1.06565,1.07876,1.06875,1.0722375
3728.0,21.03476,1.07154,1.06234,1.07344,1.06561,1.0682325000000001
3729.0,14.40644,1.06484,1.05805,1.0668,1.06157,1.0628149999999998
3730.0,6.2277,1.05665,1.05322,1.05995,1.05706,1.0567199999999999
3731.0,1.97289,1.0486,1.04853,1.05408,1.05275,1.05099
3732.0,1.23618,1.04266,1.04487,1.05008,1.04942,1.0467575
3733.0,1.22339,1.03997,1.04278,1.04855,1.0476,1.0447250000000001
3734.0,1.46826,1.04075,1.04251,1.04977,1.04753,1.04514
3735.0,1.088,1.04486,1.04405,1.05348,1.04917,1.04789
3736.0,0.55845,1.05156,1.04704,1.05893,1.05218,1.0524275
3737.0,0.59041,1.05956,1.05082,1.0651,1.05592,1.0578500000000002
3738.0,0.98284,1.06742,1.0546,1.0708,1.05963,1.0631125000000001
3739.0,0.81791,1.07364,1.0576,1.07471,1.06254,1.0671225
3740.0,0.7972,1.07682,1.05914,1.07588,1.06401,1.0689624999999998
3741.0,0.87717,1.07628,1.05883,1.07391,1.06366,1.0681699999999998
3742.0,0.87601,1.07204,1.05658,1.06897,1.06138,1.0647425
3743.0,1.00676,1.06456,1.05258,1.06176,1.05739,1.0590725
3744.0,1.23157,1.05483,1.04736,1.05343,1.05221,1.0519575
3745.0,1.13992,1.04415,1.04161,1.0453,1.04651,1.0443924999999998
3746.0,0.75725,1.0341,1.03615,1.03873,1.04112,1.037525
3747.0,0.84272,1.02659,1.03201,1.03479,1.03699,1.0325950000000002
3748.0,0.90673,1.02308,1.03002,1.03409,1.03494,1.0305324999999999
3749.0,1.31937,1.02386,1.03053,1.03678,1.03535,1.03163
3750.0,1.63159,1.02826,1.03338,1.04253,1.03812,1.0355725
3751.0,1.18178,1.03546,1.03826,1.05058,1.04293,1.0418075
3752.0,0.99361,1.0446,1.04475,1.06012,1.04939,1.049715
3753.0,1.01527,1.05467,1.05226,1.07032,1.05689,1.058535
3754.0,0.9407,1.06465,1.06002,1.08026,1.0647,1.0674075
3755.0,1.63095,1.07385,1.06745,1.08904,1.0722,1.0756350000000001
3756.0,1.40346,1.08175,1.07417,1.09603,1.07896,1.0827274999999998
3757.0,1.23629,1.08798,1.07988,1.10101,1.08462,1.0883725
3758.0,0.48299,1.09261,1.08429,1.10397,1.08887,1.092435
3759.0,1.16306,1.09539,1.08713,1.10484,1.09143,1.0946975
3760.0,1.22058,1.09583,1.08819,1.10361,1.09211,1.094935
3761.0,1.11895,1.09398,1.08753,1.10052,1.09094,1.0932425000000001
3762.0,1.08163,1.09017,1.08535,1.0959,1.08816,1.089895
3763.0,1.14783,1.08444,1.0819,1.09009,1.08405,1.0851199999999999
3764.0,1.05375,1.0771,1.07752,1.08365,1.07901,1.07932
3765.0,1.01967,1.06902,1.07286,1.07724,1.07369,1.0732025
3766.0,1.33875,1.06089,1.06862,1.0718,1.06884,1.0675375
3767.0,1.09624,1.05369,1.06541,1.06838,1.06511,1.0631475
3768.0,0.68258,1.04941,1.06397,1.06779,1.06324,1.0611025
3769.0,1.34928,1.04941,1.06518,1.07058,1.06407,1.06231
3770.0,1.40324,1.05367,1.06934,1.07705,1.06795,1.0670024999999999
3771.0,1.03497,1.06194,1.07625,1.0871,1.07469,1.074995
3772.0,0.98113,1.07402,1.08565,1.10017,1.08402,1.085965
3773.0,0.79781,1.08908,1.09718,1.11541,1.09557,1.09931
3774.0,0.99291,1.10597,1.11024,1.13196,1.10871,1.11422
3775.0,1.09981,1.12375,1.12403,1.14876,1.12262,1.1297899999999998
3776.0,1.47369,1.14129,1.13773,1.16453,1.13651,1.145015
3777.0,1.45785,1.15717,1.1506,1.1783,1.14959,1.158915
3778.0,1.11893,1.17036,1.1619,1.18938,1.16112,1.17069
3779.0,1.89135,1.1804,1.17094,1.19732,1.17043,1.1797725
3780.0,0.95293,1.18708,1.17729,1.2018,1.17709,1.185815
3781.0,1.08972,1.19023,1.18073,1.2027,1.18082,1.18862
3782.0,1.22513,1.18975,1.18108,1.20009,1.18147,1.1880975
3783.0,0.80133,1.18576,1.17824,1.19417,1.17892,1.1842724999999998
3784.0,0.87319,1.17872,1.17236,1.18515,1.1733,1.1773825
3785.0,1.28543,1.16894,1.1638,1.17335,1.16493,1.167755
