Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3433.0,0.0,2.02746,1.53504,2.0436,2.01964,1.9064349999999999
3434.0,0.0,2.03247,1.54304,2.04847,2.02498,1.9122399999999997
3435.0,0.0,2.03663,1.54895,2.05238,2.03009,1.9170124999999998
3436.0,0.0,2.03107,1.54599,2.04571,2.02538,1.9120375000000003
3437.0,0.0,2.01218,1.53286,2.02473,2.00676,1.8941325
3438.0,0.0,1.98378,1.51564,1.99415,1.97852,1.8680225
3439.0,0.0,1.95441,1.50218,1.96364,1.94974,1.8424925
3440.0,0.0,1.93259,1.49643,1.94207,1.92903,1.82503
3441.0,0.0,1.92334,1.49902,1.93363,1.92095,1.819235
3442.0,0.0,1.92558,1.50552,1.93616,1.92394,1.8228
3443.0,0.0,1.93245,1.50911,1.94263,1.93074,1.8287325
3444.0,0.0,1.93663,1.50476,1.94654,1.93379,1.83043
3445.0,0.0,1.93719,1.49575,1.94765,1.93251,1.8282749999999999
3446.0,0.0,1.93977,1.49097,1.95136,1.93332,1.8288550000000001
3447.0,0.0,1.94872,1.49491,1.96123,1.94148,1.836585
3448.0,0.0,1.95953,1.50118,1.97211,1.95259,1.8463524999999998
3449.0,0.0,1.9605,1.49518,1.97286,1.95377,1.8455775
3450.0,0.0,1.94614,1.47627,1.95873,1.9389,1.8300100000000001
3451.0,0.0,1.92457,1.45819,1.93732,1.91656,1.8091599999999999
3452.0,0.0,1.90756,1.44798,1.91987,1.89898,1.7935975
3453.0,0.0,1.90005,1.44454,1.9115,1.89106,1.7867875
3454.0,0.0,1.89942,1.44437,1.91003,1.89012,1.7859850000000002
3455.0,0.0,1.90009,1.44622,1.91009,1.89086,1.786815
3456.0,0.0,1.8975,1.449,1.90694,1.88883,1.7855675
3457.0,0.0,1.88983,1.44943,1.89875,1.88176,1.7799425
3458.0,0.0,1.87915,1.44752,1.88786,1.8715,1.7715075
3459.0,0.0,1.87044,1.44642,1.87952,1.86316,1.764885
3460.0,0.0,1.86836,1.44814,1.87859,1.8614,1.7641225
3461.0,0.0,1.87573,1.45467,1.8874,1.86903,1.7717075000000002
3462.0,0.0,1.89098,1.46622,1.90321,1.88462,1.7862575
3463.0,0.0,1.90579,1.47487,1.91798,1.89941,1.7995125
3464.0,0.0,1.91287,1.47662,1.92555,1.90599,1.8052575000000002
3465.0,0.0,1.91409,1.47767,1.92751,1.9068,1.8065175
3466.0,0.0,1.91424,1.4782,1.92825,1.90688,1.8068925
3467.0,0.0,1.91486,1.47556,1.92965,1.90743,1.8068749999999998
3468.0,0.0,1.91572,1.47174,1.93138,1.90824,1.80677
3469.0,0.0,1.9154,1.46933,1.93148,1.90815,1.80609
3470.0,0.0,1.91089,1.46607,1.92699,1.90398,1.8019825
3471.0,0.0,1.90127,1.46223,1.91719,1.89472,1.7938524999999998
3472.0,0.0,1.88974,1.46273,1.90476,1.88384,1.7852675
3473.0,0.0,1.87873,1.46564,1.89219,1.87366,1.777555
3474.0,0.0,1.86809,1.46575,1.88044,1.86364,1.7694800000000002
3475.0,0.0,1.85836,1.46217,1.87084,1.85421,1.761395
3476.0,0.0,1.85063,1.45496,1.86457,1.84648,1.75416
3477.0,0.0,1.84507,1.44457,1.86142,1.84048,1.7478850000000001
3478.0,0.0,1.84219,1.43521,1.86085,1.83681,1.743765
3479.0,0.0,1.84285,1.43187,1.86257,1.8369,1.7435475
3480.0,0.0,1.84554,1.43417,1.86504,1.83961,1.7460900000000001
3481.0,0.0,1.84647,1.43716,1.86586,1.84102,1.7476275000000001
3482.0,0.0,1.84469,1.4387,1.86543,1.83984,1.7471649999999999
3483.0,0.0,1.84537,1.44325,1.86834,1.8411,1.749515
3484.0,0.0,1.85402,1.45357,1.87838,1.85031,1.75907
3485.0,0.0,1.86895,1.46453,1.8934,1.86546,1.7730849999999998
3486.0,0.0,1.88353,1.47307,1.9074,1.88,1.786
3487.0,0.0,1.8925,1.48164,1.91525,1.88921,1.79465
3488.0,0.0,1.89292,1.48815,1.91412,1.89015,1.796335
3489.0,0.0,1.8851,1.48786,1.90511,1.8824,1.7901175
3490.0,0.0,1.87542,1.48397,1.89521,1.87225,1.7817125
3491.0,0.0,1.87271,1.48548,1.89274,1.86933,1.780065
3492.0,0.0,1.87858,1.4927,1.8987,1.87564,1.7864049999999998
3493.0,0.0,1.88536,1.49688,1.90539,1.88292,1.7926375
3494.0,0.0,1.88489,1.49322,1.90472,1.8824,1.7913074999999998
3495.0,0.0,1.87649,1.48343,1.89623,1.87329,1.78236
3496.0,0.0,1.86704,1.47444,1.88685,1.86304,1.7728424999999999
3497.0,0.0,1.86301,1.46952,1.88253,1.85864,1.7684250000000001
3498.0,0.0,1.86247,1.46178,1.88121,1.85764,1.765775
3499.0,0.0,1.85869,1.4467,1.87691,1.85255,1.7587125
3500.0,0.0,1.85038,1.43035,1.86901,1.84244,1.748045
3501.0,0.0,1.84332,1.42191,1.86282,1.8343,1.7405875
3502.0,0.0,1.84088,1.42194,1.86096,1.83222,1.7389999999999999
3503.0,0.0,1.83857,1.42176,1.85924,1.83116,1.7376824999999998
3504.0,0.0,1.83118,1.41634,1.85301,1.82494,1.7313675
3505.0,0.0,1.82058,1.41023,1.84352,1.81501,1.722335
3506.0,0.0,1.81225,1.40811,1.83508,1.80693,1.7155925
3507.0,0.0,1.80759,1.4087,1.82889,1.80217,1.7118375000000001
3508.0,0.0,1.80331,1.40886,1.8224,1.79753,1.7080250000000001
3509.0,0.0,1.79627,1.40682,1.81323,1.7901,1.701605
3510.0,0.0,1.78621,1.40244,1.80151,1.77982,1.6924949999999999
3511.0,0.0,1.77516,1.39778,1.78966,1.76883,1.6828575
3512.0,0.0,1.76672,1.39629,1.78151,1.76064,1.6762899999999998
3513.0,0.0,1.765,1.40085,1.781,1.75927,1.6765299999999999
3514.0,0.0,1.77199,1.40958,1.78964,1.76654,1.6844374999999998
3515.0,0.0,1.78527,1.41647,1.80477,1.77984,1.6965875000000001
3516.0,0.0,1.79929,1.4188,1.82085,1.79374,1.70817
3517.0,0.0,1.80907,1.41939,1.83245,1.8036,1.7161275
3518.0,0.0,1.81193,1.4208,1.83613,1.80684,1.718925
3519.0,0.0,1.80735,1.4221,1.83115,1.80269,1.7158225
3520.0,0.0,1.79703,1.42245,1.81977,1.79281,1.708015
3521.0,0.0,1.78436,1.42234,1.80605,1.78076,1.6983774999999999
3522.0,0.0,1.77266,1.42278,1.79348,1.76988,1.6896999999999998
3523.0,0.0,1.76361,1.4244,1.78363,1.76162,1.6833150000000001
3524.0,0.0,1.75753,1.42475,1.77713,1.75588,1.6788225
3525.0,0.0,1.7554,1.42237,1.77534,1.75342,1.6766325
3526.0,0.0,1.75905,1.41976,1.77981,1.75625,1.6787174999999999
3527.0,0.0,1.76816,1.41791,1.78973,1.76426,1.685015
3528.0,0.0,1.77954,1.4177,1.8018,1.77456,1.6934
3529.0,0.0,1.78959,1.42063,1.81246,1.784,1.70167
3530.0,0.0,1.79641,1.42629,1.81997,1.79095,1.708405
3531.0,0.0,1.80005,1.43181,1.82435,1.79519,1.71285
3532.0,0.0,1.8013,1.43319,1.82653,1.79689,1.7144775
3533.0,0.0,1.80125,1.43033,1.82782,1.79683,1.7140575
3534.0,0.0,1.80145,1.42824,1.82947,1.79684,1.714
3535.0,0.0,1.80218,1.42875,1.83141,1.79757,1.7149774999999998
3536.0,0.0,1.80226,1.42877,1.83274,1.79776,1.7153825
3537.0,0.0,1.80157,1.42734,1.83343,1.79723,1.7148925
3538.0,0.0,1.80107,1.42641,1.834,1.79712,1.7146499999999998
3539.0,0.0,1.80071,1.42715,1.83412,1.79731,1.7148225
3540.0,0.0,1.79991,1.42911,1.83323,1.79682,1.7147675000000002
3541.0,0.0,1.7994,1.43115,1.83251,1.79602,1.7147700000000001
3542.0,0.0,1.80134,1.43436,1.83452,1.79734,1.71689
3543.0,0.0,1.8061,1.43953,1.83957,1.80189,1.7217725000000002
3544.0,0.0,1.81022,1.44271,1.84413,1.80631,1.7258425
3545.0,0.0,1.8104,1.44177,1.84484,1.80677,1.725945
3546.0,0.0,1.80803,1.44104,1.84259,1.80436,1.724005
3547.0,0.0,1.80646,1.44318,1.84016,1.80241,1.7230525
3548.0,0.0,1.80554,1.44473,1.83772,1.80086,1.7222125
3549.0,0.0,1.8022,1.442,1.83312,1.79687,1.7185475000000001
3550.0,0.0,1.79522,1.43677,1.82554,1.78967,1.7118
3551.0,0.0,1.78659,1.4338,1.81648,1.78152,1.7045975000000002
3552.0,0.0,1.77829,1.43306,1.80736,1.77399,1.698175
3553.0,0.0,1.7706,1.43013,1.79871,1.76659,1.6915075
3554.0,0.0,1.76389,1.42437,1.79161,1.75963,1.684875
3555.0,0.0,1.75973,1.42014,1.78799,1.75529,1.6807875
3556.0,0.0,1.75934,1.42182,1.78881,1.75532,1.6813225
3557.0,0.0,1.76193,1.42845,1.79254,1.75873,1.6854125
3558.0,0.0,1.76505,1.43403,1.79637,1.7623,1.6894375
3559.0,0.0,1.76731,1.435,1.79897,1.76423,1.6913774999999998
3560.0,0.0,1.76924,1.43353,1.80092,1.76553,1.6923050000000002
3561.0,0.0,1.77049,1.43308,1.80197,1.76675,1.6930725
3562.0,0.0,1.76803,1.43347,1.79934,1.76517,1.6915025
3563.0,0.0,1.75939,1.43378,1.79077,1.75791,1.6854625
3564.0,0.0,1.74681,1.43507,1.77811,1.7467,1.6766725
3565.0,0.0,1.7354,1.43691,1.76605,1.73632,1.6686699999999999
3566.0,0.0,1.72776,1.437,1.75735,1.72931,1.662855
3567.0,0.0,1.72198,1.43529,1.75051,1.72393,1.6579275
3568.0,0.0,1.71375,1.43148,1.74121,1.71612,1.65064
3569.0,0.0,1.69939,1.42008,1.72577,1.70184,1.6367699999999998
3570.0,0.0,1.67972,1.39793,1.70538,1.68125,1.6160700000000001
3571.0,0.0,1.66185,1.375,1.68708,1.66179,1.59643
3572.0,0.0,1.65254,1.36238,1.67706,1.65117,1.5857875
3573.0,0.0,1.65121,1.35804,1.6751,1.64894,1.5833225
3574.0,0.0,1.65317,1.35749,1.67683,1.65026,1.5844375000000002
3575.0,0.0,1.65488,1.35958,1.67822,1.65169,1.5860925
3576.0,0.0,1.65354,1.36245,1.67613,1.65044,1.58564
3577.0,0.0,1.64664,1.36316,1.66827,1.64387,1.580485
3578.0,0.0,1.63405,1.36065,1.65474,1.63178,1.570305
3579.0,0.0,1.61931,1.35686,1.63907,1.61764,1.55822
3580.0,0.0,1.60738,1.35412,1.62605,1.60624,1.5484475
3581.0,0.0,1.60082,1.35256,1.61844,1.59995,1.5429425
3582.0,0.0,1.5984,1.35176,1.61532,1.59767,1.5407875000000002
3583.0,0.0,1.59678,1.35052,1.61326,1.59625,1.5392025
3584.0,0.0,1.59328,1.34689,1.6092,1.59283,1.53555
3585.0,0.0,1.58805,1.34054,1.60315,1.58714,1.52972
3586.0,0.0,1.58409,1.33389,1.59866,1.58211,1.5246875
3587.0,0.0,1.58527,1.33071,1.6003,1.58196,1.5245600000000001
3588.0,0.0,1.59389,1.33328,1.61059,1.58956,1.5318300000000002
3589.0,0.0,1.60869,1.34058,1.62756,1.60396,1.5451975
3590.0,0.0,1.62421,1.34721,1.64515,1.61952,1.5590225000000002
3591.0,0.0,1.63462,1.34906,1.65756,1.62989,1.5677824999999999
3592.0,0.0,1.63912,1.34859,1.66414,1.63424,1.5715225
3593.0,0.0,1.64174,1.34934,1.6688,1.63695,1.5742075
3594.0,0.0,1.64606,1.35085,1.67516,1.64172,1.5784475
3595.0,0.0,1.65244,1.35128,1.68359,1.64859,1.5839750000000001
3596.0,1.7098,1.65951,1.35121,1.69248,1.65589,1.5897725
3597.0,1.71081,1.66643,1.35225,1.70074,1.66279,1.5955525
3598.0,1.7118,1.67307,1.35511,1.70803,1.66945,1.601415
3599.0,1.71276,1.67808,1.35963,1.71285,1.67484,1.60635
3600.0,1.71371,1.67832,1.36359,1.7122,1.67567,1.607445
3601.0,1.71449,1.67166,1.36519,1.70439,1.66952,1.60269
3602.0,1.71684,1.65967,1.36454,1.69125,1.65787,1.5933325
3603.0,1.70545,1.64669,1.36295,1.67756,1.64518,1.583095
3604.0,1.71874,1.63684,1.36269,1.66748,1.63588,1.5757225000000001
3605.0,1.6894,1.63093,1.36401,1.66159,1.63092,1.5718625
3606.0,1.70376,1.62649,1.36526,1.65715,1.62751,1.5691024999999998
3607.0,1.69675,1.6213,1.36498,1.65173,1.62292,1.5652324999999998
3608.0,1.61723,1.61629,1.36358,1.6464,1.61792,1.5610475
3609.0,1.61146,1.61428,1.36202,1.64429,1.61561,1.55905
3610.0,1.64703,1.61649,1.35998,1.64703,1.61742,1.56023
3611.0,1.69916,1.62161,1.35818,1.65327,1.62213,1.5637975000000002
3612.0,1.67262,1.62743,1.35719,1.66051,1.6276,1.5681825
3613.0,1.66499,1.63257,1.35633,1.66733,1.6326,1.5722075
3614.0,1.66074,1.63671,1.35757,1.67324,1.63713,1.5761625
3615.0,1.73119,1.63881,1.36286,1.6765,1.6403,1.5796175
3616.0,1.63565,1.63659,1.37012,1.67443,1.63931,1.5801125
3617.0,1.71014,1.62975,1.3761,1.6671,1.63326,1.5765525
3618.0,1.71724,1.62291,1.37985,1.66017,1.62662,1.5723875
3619.0,1.61403,1.62262,1.38227,1.66076,1.62626,1.5729775000000001
3620.0,1.69857,1.63178,1.38547,1.67194,1.63538,1.5811425
3621.0,1.64655,1.64761,1.39099,1.69015,1.65134,1.5950225
3622.0,1.55218,1.66371,1.39523,1.70842,1.66747,1.6087075
3623.0,1.69986,1.67546,1.39409,1.72227,1.67866,1.6176199999999998
3624.0,1.59969,1.68395,1.39034,1.73269,1.68611,1.6232725000000001
3625.0,1.59107,1.69241,1.38895,1.74241,1.69373,1.629375
3626.0,1.64877,1.69984,1.39025,1.75026,1.70098,1.6353325
3627.0,1.57896,1.70108,1.39165,1.75124,1.70264,1.6366524999999998
3628.0,1.66282,1.69244,1.39277,1.74165,1.69478,1.63041
3629.0,1.72929,1.67533,1.3946,1.72252,1.67851,1.6177400000000002
3630.0,1.66856,1.65482,1.39481,1.69898,1.65853,1.601785
3631.0,1.64475,1.63607,1.38862,1.67662,1.63953,1.5852099999999998
3632.0,1.60184,1.62243,1.37636,1.65986,1.62477,1.570855
3633.0,1.5112,1.61508,1.3639,1.65027,1.61603,1.56132
3634.0,1.59978,1.61214,1.3537,1.64657,1.61208,1.5561225
3635.0,1.7179,1.61064,1.34409,1.64631,1.60996,1.55275
3636.0,1.61853,1.61117,1.33772,1.64999,1.6102,1.55227
3637.0,1.50828,1.61696,1.3391,1.6594,1.61629,1.5579375
3638.0,1.49487,1.62779,1.34576,1.67335,1.62789,1.5686975
3639.0,1.63581,1.63899,1.35306,1.68681,1.63999,1.5797125
3640.0,1.61644,1.64561,1.35944,1.69442,1.64755,1.586755
3641.0,1.55806,1.64458,1.36284,1.69285,1.64731,1.586895
3642.0,1.62101,1.63517,1.36012,1.68189,1.63818,1.57884
3643.0,1.54448,1.61978,1.35269,1.66476,1.62262,1.5649625
3644.0,1.53789,1.60304,1.34576,1.64658,1.60575,1.5502825000000002
3645.0,1.61342,1.5887,1.34261,1.63114,1.59172,1.5385425000000001
3646.0,1.56256,1.57747,1.34236,1.61901,1.5813,1.530035
3647.0,1.4614,1.56653,1.34043,1.60774,1.57173,1.5216075
3648.0,1.56095,1.55035,1.32697,1.59298,1.55728,1.506895
3649.0,1.48941,1.5268,1.2964,1.57406,1.53532,1.483145
3650.0,1.42975,1.5044,1.26514,1.55901,1.51481,1.46084
3651.0,1.44697,1.49428,1.25017,1.55525,1.50754,1.45181
3652.0,1.44518,1.49619,1.24661,1.56179,1.51241,1.45425
3653.0,1.49515,1.50208,1.24639,1.57087,1.52026,1.4599000000000002
3654.0,1.40441,1.50699,1.24635,1.5782,1.52613,1.4644175000000001
3655.0,1.41523,1.51099,1.24561,1.58431,1.53071,1.467905
3656.0,1.55938,1.51532,1.24462,1.59082,1.53591,1.4716675000000001
3657.0,1.44568,1.51976,1.2439,1.59757,1.54169,1.47573
3658.0,1.41553,1.52269,1.24338,1.60251,1.5462,1.4786949999999999
3659.0,1.41671,1.52244,1.24266,1.60338,1.54724,1.47893
3660.0,1.49441,1.51837,1.24134,1.59918,1.54372,1.4756525000000003
3661.0,1.53111,1.51096,1.23933,1.5904,1.53605,1.469185
3662.0,1.40979,1.50177,1.23696,1.57911,1.52581,1.4609125
3663.0,1.43645,1.49356,1.23478,1.56892,1.51616,1.4533550000000002
3664.0,1.41888,1.48874,1.23317,1.56267,1.51033,1.4487275
3665.0,1.50397,1.48647,1.23183,1.55947,1.50784,1.4464025
3666.0,1.43502,1.48339,1.23002,1.5556,1.50479,1.44345
3667.0,1.49355,1.47762,1.22834,1.54887,1.49871,1.438385
3668.0,1.51604,1.47093,1.22826,1.54113,1.49115,1.4328675
3669.0,1.40954,1.46732,1.22947,1.53707,1.48644,1.430075
3670.0,1.46081,1.46958,1.2302,1.54014,1.48837,1.4320724999999999
3671.0,1.5483,1.47596,1.22974,1.54856,1.49592,1.437545
3672.0,1.34658,1.48146,1.22868,1.55643,1.50317,1.442435
3673.0,1.55259,1.48284,1.22768,1.55931,1.50557,1.4438499999999999
3674.0,1.51189,1.48028,1.22689,1.55662,1.5032,1.4417475
3675.0,1.47836,1.4741,1.22585,1.54862,1.49668,1.4363125
3676.0,1.61557,1.46362,1.22392,1.53505,1.48513,1.42693
3677.0,1.54458,1.4499,1.22123,1.51766,1.46955,1.414585
3678.0,1.44549,1.43672,1.21903,1.50112,1.45423,1.402775
3679.0,1.39235,1.42836,1.21844,1.49068,1.44412,1.3954
3680.0,1.3841,1.42718,1.219,1.48909,1.442,1.3943175
3681.0,1.37122,1.43196,1.21945,1.49471,1.44687,1.3982475
3682.0,1.6017,1.43809,1.21929,1.5021,1.45384,1.40333
3683.0,1.55632,1.44018,1.2187,1.50492,1.457,1.4052
3684.0,1.42931,1.43519,1.21776,1.49948,1.4527,1.4012825
3685.0,1.32553,1.42417,1.21653,1.487,1.44146,1.39229
3686.0,1.43456,1.4124,1.21557,1.47362,1.42844,1.3825075
3687.0,1.37662,1.40702,1.21545,1.46774,1.42149,1.3779249999999998
3688.0,1.32804,1.41257,1.21578,1.4748,1.42628,1.3823575000000001
3689.0,1.38068,1.42734,1.21531,1.49304,1.44199,1.3944199999999998
3690.0,1.46517,1.4438,1.21354,1.5138,1.46094,1.40802
3691.0,1.48914,1.45325,1.21119,1.5264,1.47304,1.41597
3692.0,1.44931,1.45117,1.2078,1.52476,1.47194,1.4139175
3693.0,1.39842,1.43972,1.20091,1.51115,1.45917,1.4027375
3694.0,1.33073,1.42578,1.19068,1.49417,1.44286,1.3883725
3695.0,1.40161,1.41594,1.18205,1.4824,1.4315,1.3779725
3696.0,1.47943,1.41275,1.17665,1.47925,1.42822,1.3742174999999999
3697.0,1.58627,1.41527,1.17045,1.48344,1.43126,1.375105
3698.0,1.47865,1.42213,1.16686,1.49299,1.43898,1.38024
3699.0,1.41486,1.43092,1.17418,1.50386,1.4495,1.389615
3700.0,1.41129,1.43381,1.1837,1.50603,1.45435,1.3944725
3701.0,1.43779,1.41959,1.17416,1.48729,1.44031,1.3803375
3702.0,1.48223,1.38469,1.1409,1.44527,1.40272,1.3433950000000001
3703.0,1.6029,1.34118,1.10666,1.39498,1.35485,1.2994175000000001
3704.0,1.62229,1.31055,1.10007,1.3601,1.32072,1.27286
3705.0,1.33852,1.30657,1.12658,1.35453,1.31592,1.2759
3706.0,1.16496,1.32389,1.16501,1.37174,1.33452,1.29879
3707.0,1.24387,1.3451,1.19058,1.39347,1.35682,1.3214925
3708.0,1.36747,1.35803,1.19456,1.40745,1.36943,1.3323675000000001
3709.0,1.33677,1.36315,1.18268,1.41431,1.37381,1.3334875
3710.0,1.38845,1.36635,1.16307,1.42027,1.37723,1.3317299999999999
3711.0,1.51301,1.3717,1.14281,1.42952,1.38369,1.3319299999999998
3712.0,1.55876,1.38191,1.13359,1.4445,1.39542,1.3388550000000001
3713.0,1.45664,1.39821,1.14516,1.46517,1.41377,1.3555774999999999
3714.0,1.32924,1.4165,1.17186,1.48606,1.4342,1.377155
3715.0,1.32477,1.42848,1.19922,1.49826,1.44731,1.3933175
3716.0,1.28258,1.42738,1.21749,1.49457,1.44613,1.3963925000000001
3717.0,1.4649,1.41001,1.22201,1.4718,1.42784,1.382915
3718.0,1.49026,1.37656,1.21007,1.43075,1.39243,1.3524525
3719.0,1.64635,1.33283,1.1818,1.37868,1.34523,1.3096349999999999
3720.0,2.00875,1.29199,1.14639,1.33116,1.29987,1.2673525
3721.0,2.45523,1.27037,1.12371,1.30678,1.27457,1.2438574999999998
3722.0,3.0416,1.2778,1.12846,1.31598,1.28106,1.250825
3723.0,4.13108,1.3097,1.15493,1.35283,1.31501,1.2831175
3724.0,6.93123,1.34932,1.18508,1.39833,1.35825,1.3227449999999998
3725.0,12.00371,1.3795,1.20676,1.43325,1.39161,1.35278
3726.0,15.36414,1.3939,1.21951,1.45021,1.40728,1.367725
3727.0,14.82119,1.39796,1.22742,1.45485,1.41095,1.372795
3728.0,16.08282,1.39889,1.23179,1.45502,1.41141,1.3742775
3729.0,14.59657,1.39578,1.2303,1.45026,1.40873,1.3712675
3730.0,7.89122,1.38096,1.21914,1.43268,1.39464,1.356855
3731.0,3.44792,1.34894,1.19485,1.39628,1.36249,1.32564
3732.0,2.13728,1.30284,1.15887,1.34459,1.31479,1.2802725000000001
3733.0,1.86089,1.2552,1.12275,1.29169,1.26438,1.233505
3734.0,1.71264,1.22334,1.10506,1.25667,1.23,1.2037675
3735.0,1.65099,1.21961,1.11607,1.25251,1.22525,1.20336
3736.0,1.32103,1.24407,1.1484,1.2792,1.25001,1.23042
3737.0,1.23711,1.28672,1.18672,1.32602,1.2935,1.27324
3738.0,1.26657,1.33487,1.21987,1.3792,1.34284,1.319195
3739.0,1.19107,1.37727,1.24343,1.4264,1.38702,1.35853
3740.0,1.29959,1.40548,1.25792,1.45814,1.41748,1.3847550000000002
3741.0,1.31352,1.41533,1.26548,1.46929,1.42921,1.3948275
3742.0,1.36967,1.40784,1.26691,1.46057,1.42238,1.3894250000000001
3743.0,1.41122,1.3881,1.2613,1.43761,1.40202,1.3722575000000001
3744.0,1.29005,1.36187,1.24798,1.40717,1.37463,1.3479124999999998
3745.0,1.32523,1.33238,1.22757,1.37326,1.34415,1.31934
3746.0,1.32022,1.29918,1.19977,1.33579,1.31034,1.28627
3747.0,1.34718,1.26086,1.16226,1.29368,1.27108,1.2469700000000001
3748.0,1.54652,1.22125,1.11682,1.25169,1.22921,1.2047425
3749.0,1.70342,1.19328,1.07776,1.22378,1.1981,1.17323
3750.0,1.75838,1.19189,1.06615,1.22504,1.19492,1.1695
3751.0,1.54042,1.22002,1.08782,1.25734,1.22405,1.1973075
3752.0,1.37665,1.26406,1.12245,1.30541,1.2705,1.240605
3753.0,1.47625,1.30532,1.1457,1.34945,1.31332,1.2784475
3754.0,1.30968,1.33341,1.15693,1.37866,1.34202,1.3027549999999999
3755.0,1.41116,1.34667,1.16916,1.39084,1.35602,1.3156725
3756.0,1.40306,1.34601,1.18326,1.38663,1.35567,1.3178925
3757.0,1.30124,1.33487,1.19072,1.37053,1.34308,1.3098
3758.0,1.33902,1.32201,1.188,1.35302,1.32724,1.2975675
3759.0,1.27722,1.318,1.18313,1.34672,1.32066,1.2921274999999999
3760.0,1.23413,1.32745,1.19157,1.35727,1.33018,1.3016174999999999
3761.0,1.31254,1.34507,1.21425,1.37794,1.35029,1.3218875
3762.0,1.26549,1.36034,1.23532,1.39667,1.36788,1.3400525
3763.0,1.33339,1.36655,1.24544,1.40565,1.37506,1.348175
3764.0,1.25399,1.36298,1.24416,1.4037,1.37194,1.345695
3765.0,1.30775,1.3497,1.23095,1.39114,1.35923,1.332755
3766.0,1.27013,1.32644,1.20545,1.36809,1.33643,1.3091024999999998
3767.0,1.2594,1.29462,1.16656,1.33636,1.30495,1.2756225
3768.0,1.41298,1.25704,1.11298,1.29932,1.26766,1.23425
3769.0,1.56547,1.21956,1.05382,1.26352,1.22993,1.1917075000000001
3770.0,1.78433,1.19471,1.01491,1.24159,1.20447,1.16392
3771.0,1.79845,1.19582,1.01778,1.24551,1.20581,1.16623
3772.0,1.48459,1.22372,1.05498,1.27496,1.2349,1.19714
3773.0,1.28446,1.26561,1.10384,1.31757,1.27777,1.2411975
3774.0,1.29422,1.30829,1.15227,1.36087,1.32079,1.285555
3775.0,1.32372,1.34592,1.19568,1.39907,1.35862,1.3248225
3776.0,1.26831,1.37669,1.22823,1.43042,1.3896,1.3562349999999999
3777.0,1.30226,1.40032,1.24854,1.45475,1.41312,1.3791825
3778.0,1.28417,1.41867,1.26117,1.47382,1.43107,1.3961825
3779.0,1.33741,1.43379,1.26997,1.48947,1.44591,1.4097849999999998
3780.0,1.27105,1.44552,1.27606,1.5015,1.45758,1.420165
3781.0,1.33041,1.45289,1.27978,1.50895,1.46485,1.4266174999999999
3782.0,1.23313,1.4561,1.28186,1.51178,1.46796,1.429425
3783.0,1.32048,1.45501,1.28296,1.50953,1.4671,1.42865
3784.0,1.28839,1.44757,1.28331,1.49986,1.45999,1.4226825
3785.0,1.27526,1.4325,1.28291,1.48138,1.44454,1.4103325
3786.0,1.26105,1.41257,1.2816,1.4572,1.42321,1.393645
