Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3458.0,1.75625,1.73686,1.75743,1.70557,1.68321,1.7207675
3459.0,1.70859,1.73193,1.75609,1.69997,1.67868,1.7166674999999998
3460.0,1.12753,1.73209,1.75562,1.69963,1.67884,1.716545
3461.0,1.43659,1.73848,1.75581,1.70595,1.68496,1.7213000000000003
3462.0,1.29917,1.74896,1.75612,1.71667,1.69496,1.7291775
3463.0,1.0256,1.75908,1.75666,1.72744,1.70484,1.7370050000000001
3464.0,2.16571,1.7658,1.75723,1.73483,1.71154,1.7423500000000003
3465.0,2.03282,1.76884,1.75761,1.73836,1.71464,1.7448625
3466.0,1.7121,1.7697,1.75764,1.73963,1.71547,1.74561
3467.0,1.21129,1.76974,1.75728,1.74018,1.71536,1.7456400000000003
3468.0,0.83149,1.76921,1.75631,1.74031,1.71465,1.74512
3469.0,2.56272,1.76723,1.75452,1.73892,1.71261,1.74332
3470.0,1.51298,1.76262,1.75212,1.73471,1.70836,1.7394524999999998
3471.0,3.02109,1.75531,1.74913,1.72736,1.70184,1.73341
3472.0,1.18338,1.74618,1.74542,1.7176,1.69374,1.725735
3473.0,2.18944,1.73616,1.7415,1.70663,1.68483,1.7172800000000001
3474.0,2.03461,1.72607,1.7376,1.69566,1.6756,1.7087325
3475.0,1.91989,1.71677,1.73386,1.68588,1.66656,1.7007675
3476.0,1.84518,1.70913,1.73049,1.6784,1.65848,1.6941249999999999
3477.0,2.12756,1.70398,1.72773,1.67404,1.65241,1.6895399999999998
3478.0,2.61473,1.70187,1.72563,1.67301,1.64933,1.68746
3479.0,1.48418,1.70243,1.72418,1.67458,1.64923,1.687605
3480.0,1.79024,1.70416,1.7234,1.67694,1.65069,1.6887975
3481.0,1.49324,1.70554,1.72337,1.6785,1.65206,1.6898675
3482.0,1.59079,1.70703,1.72419,1.67981,1.65353,1.6911399999999999
3483.0,1.75301,1.711,1.72576,1.68345,1.65736,1.6943925
3484.0,1.93139,1.71919,1.72769,1.69146,1.66537,1.7009275000000001
3485.0,1.88544,1.73047,1.72979,1.70296,1.67667,1.7099725000000001
3486.0,1.22906,1.74137,1.73185,1.71426,1.68794,1.718855
3487.0,0.52645,1.74814,1.7336,1.72124,1.69547,1.7246125
3488.0,0.97437,1.74894,1.73495,1.72187,1.69736,1.7257799999999999
3489.0,1.85235,1.74524,1.736,1.71771,1.69484,1.7234475
3490.0,1.61645,1.74101,1.73683,1.71298,1.69157,1.7205975000000002
3491.0,2.54558,1.73966,1.7372,1.71117,1.69066,1.7196725000000002
3492.0,2.65643,1.74089,1.73702,1.71222,1.69199,1.7205300000000001
3493.0,1.37455,1.74162,1.73611,1.71307,1.69274,1.720885
3494.0,1.76821,1.73919,1.73454,1.71099,1.6905,1.718805
3495.0,1.05825,1.73392,1.73269,1.70637,1.68568,1.714665
3496.0,2.16731,1.72854,1.73051,1.70191,1.68075,1.7104275
3497.0,0.39151,1.72466,1.72783,1.69932,1.67717,1.7072450000000001
3498.0,2.07386,1.72127,1.72468,1.69764,1.67391,1.704375
3499.0,0.91584,1.71668,1.72132,1.69491,1.66936,1.7005675
3500.0,1.52176,1.71106,1.71783,1.69089,1.66369,1.6958675
3501.0,1.99057,1.70599,1.71405,1.68685,1.65844,1.6913325
3502.0,2.89286,1.70188,1.70976,1.68324,1.65409,1.6872425
3503.0,2.84538,1.69726,1.70517,1.6788,1.64934,1.6826425
3504.0,0.57422,1.691,1.7007,1.6726,1.64321,1.6768775
3505.0,1.23638,1.68396,1.69638,1.6655,1.63654,1.670595
3506.0,2.52764,1.67779,1.69207,1.65926,1.63098,1.665025
3507.0,1.80936,1.67293,1.68777,1.65441,1.62698,1.6605225
3508.0,1.62322,1.66823,1.68366,1.64983,1.62338,1.656275
3509.0,1.64073,1.66237,1.67994,1.64411,1.61872,1.651285
3510.0,1.50193,1.65525,1.67661,1.63701,1.6127,1.6453925
3511.0,2.19048,1.64831,1.67361,1.62989,1.60655,1.63959
3512.0,1.61023,1.64389,1.6712,1.62514,1.60248,1.6356775
3513.0,1.97486,1.64417,1.66943,1.62508,1.60259,1.6353175
3514.0,1.55039,1.64967,1.66814,1.63054,1.60742,1.6389425
3515.0,1.95245,1.65869,1.66704,1.64003,1.61547,1.6453075000000001
3516.0,1.96814,1.66802,1.66602,1.65021,1.62382,1.6520175
3517.0,1.14693,1.67439,1.66492,1.65739,1.62957,1.6565675000000002
3518.0,1.42766,1.67565,1.66373,1.65901,1.63083,1.657305
3519.0,1.56111,1.67147,1.66249,1.65454,1.62728,1.653945
3520.0,1.40359,1.66322,1.66129,1.64545,1.62007,1.6475075000000001
3521.0,1.85598,1.65323,1.66021,1.6343,1.61124,1.639745
3522.0,2.13898,1.64371,1.65939,1.62362,1.60284,1.63239
3523.0,1.83422,1.63627,1.65867,1.61522,1.59631,1.6266175
3524.0,1.91673,1.63185,1.6584,1.61035,1.59247,1.6232675000000003
3525.0,1.38572,1.63135,1.65867,1.61007,1.59209,1.623045
3526.0,1.81668,1.63518,1.65945,1.61479,1.59555,1.6262425
3527.0,1.46483,1.64258,1.66072,1.62355,1.6023,1.6322875
3528.0,1.81356,1.65169,1.66247,1.63416,1.61077,1.6397725000000003
3529.0,1.66776,1.66039,1.66463,1.64411,1.61904,1.6470425
3530.0,1.98643,1.66712,1.6671,1.65168,1.62558,1.65287
3531.0,2.36335,1.67131,1.66971,1.65635,1.62967,1.65676
3532.0,2.39075,1.6732,1.67237,1.65858,1.6314,1.6588875
3533.0,2.16403,1.6737,1.67517,1.65944,1.63159,1.659975
3534.0,1.90635,1.67376,1.67781,1.6599,1.6312,1.6606674999999997
3535.0,1.80907,1.67377,1.6801,1.66032,1.63071,1.661225
3536.0,1.45083,1.67371,1.68217,1.66075,1.63021,1.66171
3537.0,2.1186,1.67376,1.68395,1.66132,1.62992,1.6622375
3538.0,1.89365,1.67402,1.68543,1.66207,1.63,1.66288
3539.0,1.57065,1.67442,1.68657,1.66283,1.63045,1.6635675
3540.0,2.40163,1.67494,1.68744,1.66354,1.63121,1.6642825
3541.0,1.99991,1.67597,1.68818,1.66462,1.63249,1.6653149999999999
3542.0,2.42929,1.67792,1.68872,1.66659,1.63455,1.6669450000000001
3543.0,1.71765,1.68038,1.68877,1.66911,1.63697,1.6688075
3544.0,1.98344,1.68212,1.68837,1.67098,1.63867,1.6700350000000002
3545.0,0.94628,1.68235,1.68772,1.67139,1.63909,1.6701375
3546.0,1.43249,1.68144,1.68678,1.67061,1.63861,1.66936
3547.0,1.99161,1.67996,1.68544,1.66925,1.63771,1.66809
3548.0,1.95376,1.67777,1.68365,1.66724,1.63612,1.666195
3549.0,1.96034,1.6743,1.68157,1.66406,1.63325,1.6632950000000002
3550.0,1.45409,1.66945,1.67927,1.65954,1.62906,1.65933
3551.0,1.65849,1.66374,1.6767,1.65404,1.62406,1.654635
3552.0,2.53308,1.65768,1.67387,1.64807,1.61878,1.6496
3553.0,1.88283,1.65179,1.67097,1.64223,1.61358,1.6446425
3554.0,2.11038,1.64686,1.66804,1.63736,1.60915,1.6403525
3555.0,2.49866,1.64383,1.66509,1.63433,1.60631,1.63739
3556.0,1.78537,1.64309,1.662,1.63348,1.60554,1.6360275
3557.0,2.06597,1.64404,1.65874,1.63424,1.60638,1.63585
3558.0,2.18341,1.64569,1.65534,1.63579,1.60793,1.6361875000000001
3559.0,1.85618,1.64738,1.65174,1.63766,1.60957,1.6365875
3560.0,2.1547,1.64866,1.64776,1.63937,1.61087,1.636665
3561.0,2.15148,1.64839,1.64311,1.63948,1.61074,1.63543
3562.0,2.01518,1.64481,1.63776,1.63578,1.60753,1.63147
3563.0,1.99857,1.63722,1.63189,1.62733,1.6006,1.62426
3564.0,1.65791,1.62709,1.62563,1.61578,1.59138,1.61497
3565.0,1.59575,1.61693,1.6189,1.60413,1.58216,1.60553
3566.0,2.04859,1.60795,1.61182,1.59407,1.57399,1.5969575
3567.0,1.97325,1.59918,1.60433,1.58483,1.56599,1.5885825
3568.0,1.112,1.58848,1.59642,1.57411,1.55603,1.57876
3569.0,1.29445,1.5749,1.58814,1.56089,1.54321,1.566785
3570.0,1.38962,1.56021,1.58011,1.54698,1.52917,1.5541175
3571.0,1.18694,1.5481,1.57242,1.53602,1.51749,1.5435075
3572.0,1.07716,1.54095,1.56508,1.53006,1.51039,1.53662
3573.0,1.38898,1.53835,1.55802,1.52856,1.50768,1.5331525
3574.0,1.37211,1.53817,1.55133,1.52925,1.50744,1.5315475
3575.0,1.3086,1.5379,1.54476,1.52957,1.50731,1.5298850000000002
3576.0,0.92265,1.53534,1.53831,1.52723,1.50513,1.5265025
3577.0,1.42481,1.52924,1.53204,1.52096,1.49972,1.5204900000000001
3578.0,1.31499,1.51995,1.52645,1.51109,1.49138,1.5122175000000002
3579.0,1.5929,1.50948,1.52145,1.49979,1.48208,1.5031999999999999
3580.0,1.72406,1.50032,1.5171,1.48977,1.474,1.4952975
3581.0,1.13477,1.49388,1.51348,1.48273,1.46836,1.4896125000000002
3582.0,1.27954,1.48986,1.51056,1.47853,1.46487,1.4859550000000001
3583.0,1.9578,1.48679,1.50826,1.47557,1.46221,1.4832075
3584.0,1.35039,1.48349,1.50678,1.47252,1.45939,1.480545
3585.0,1.43794,1.48035,1.50633,1.46973,1.45677,1.478295
3586.0,1.53294,1.4793,1.50715,1.46919,1.45598,1.477905
3587.0,1.65243,1.48248,1.5092,1.47313,1.45888,1.4809225
3588.0,1.70321,1.49058,1.51235,1.48234,1.46616,1.4878575
3589.0,1.52409,1.502,1.51623,1.49513,1.47644,1.4974500000000002
3590.0,2.10619,1.51347,1.52045,1.50803,1.48675,1.507175
3591.0,2.10557,1.52232,1.52496,1.51816,1.49466,1.515025
3592.0,1.57422,1.52819,1.52969,1.52503,1.49983,1.520685
3593.0,1.17192,1.53257,1.53454,1.53019,1.50361,1.5252275
3594.0,1.86249,1.53716,1.53922,1.53549,1.50757,1.5298600000000002
3595.0,1.76247,1.54268,1.54353,1.5418,1.51243,1.5351100000000002
3596.0,2.08255,1.54893,1.54725,1.54892,1.51813,1.5408075
3597.0,1.55782,1.55519,1.5501,1.556,1.52407,1.54634
3598.0,1.75705,1.56032,1.55198,1.56172,1.52919,1.5508024999999999
3599.0,1.83644,1.56275,1.55281,1.56431,1.53195,1.552955
3600.0,1.51963,1.56092,1.55274,1.5621,1.53075,1.5516275000000002
3601.0,1.31341,1.55464,1.55185,1.55498,1.52536,1.5467075
3602.0,1.41583,1.54547,1.55032,1.54468,1.51711,1.539395
3603.0,1.77885,1.53602,1.54842,1.53418,1.50851,1.5317825
3604.0,1.70732,1.52837,1.54621,1.52576,1.5015,1.52546
3605.0,2.36256,1.52288,1.54375,1.51979,1.49649,1.5207275
3606.0,1.87535,1.51863,1.54117,1.51525,1.49271,1.51694
3607.0,1.53163,1.51489,1.53864,1.51133,1.4895,1.5135900000000002
3608.0,1.983,1.51207,1.53647,1.50844,1.48716,1.5110350000000001
3609.0,1.16917,1.51111,1.53471,1.50764,1.48644,1.509975
3610.0,2.33019,1.51243,1.53361,1.50938,1.4876,1.510755
3611.0,1.21981,1.51554,1.5331,1.51317,1.49027,1.5130199999999998
3612.0,1.37003,1.51943,1.53309,1.5178,1.49353,1.5159625
3613.0,1.66903,1.52303,1.53365,1.52202,1.49648,1.518795
3614.0,1.08545,1.52542,1.53464,1.52474,1.4984,1.5208
3615.0,1.42704,1.52562,1.53594,1.52469,1.49848,1.5211824999999999
3616.0,1.78532,1.52315,1.53758,1.52133,1.49633,1.5195975000000002
3617.0,1.52476,1.51931,1.53984,1.5163,1.49312,1.5171425
3618.0,1.55422,1.51722,1.54268,1.51329,1.49156,1.5161875
3619.0,1.24139,1.51977,1.5459,1.51552,1.49408,1.5188175
3620.0,1.34006,1.52767,1.54932,1.52395,1.50139,1.5255825
3621.0,1.40836,1.53905,1.55254,1.53652,1.51189,1.5350000000000001
3622.0,1.84242,1.55081,1.55529,1.54974,1.52273,1.5446425
3623.0,1.10339,1.56094,1.55767,1.56144,1.5321,1.5530375
3624.0,1.17081,1.56932,1.55984,1.57144,1.53991,1.5601275
3625.0,1.43729,1.57609,1.56162,1.57967,1.54624,1.565905
3626.0,1.15382,1.57995,1.56255,1.5846,1.54988,1.569245
3627.0,1.12349,1.57865,1.56236,1.5836,1.54877,1.568345
3628.0,1.44258,1.57085,1.56105,1.57519,1.54179,1.56222
3629.0,1.55286,1.55771,1.55895,1.5607,1.53005,1.5518525
3630.0,1.22209,1.54242,1.55639,1.54398,1.51655,1.539835
3631.0,0.9898,1.52845,1.55364,1.52917,1.50437,1.5289074999999999
3632.0,1.15808,1.51805,1.55078,1.51893,1.49545,1.5208025
3633.0,1.46998,1.5116,1.54762,1.51344,1.48991,1.5156425
3634.0,2.47454,1.50815,1.54399,1.51123,1.48664,1.5125025
3635.0,1.07113,1.50693,1.54031,1.51109,1.48485,1.510795
3636.0,1.00785,1.50844,1.53699,1.51357,1.48533,1.5110825
3637.0,1.50034,1.51329,1.53387,1.51915,1.48883,1.513785
3638.0,2.08254,1.52034,1.5307,1.52679,1.49459,1.5181050000000003
3639.0,2.52814,1.52684,1.52728,1.5337,1.50023,1.5220125000000002
3640.0,1.25084,1.52976,1.52327,1.53678,1.50297,1.5231949999999999
3641.0,2.25781,1.52715,1.51823,1.53392,1.50083,1.5200325000000001
3642.0,1.75088,1.51904,1.51252,1.52526,1.49364,1.512615
3643.0,1.64481,1.50736,1.50664,1.51291,1.48307,1.5024950000000001
3644.0,1.48406,1.49481,1.50033,1.49972,1.47154,1.4916
3645.0,1.16665,1.48303,1.49348,1.48737,1.46054,1.4811050000000001
3646.0,1.69729,1.47159,1.48629,1.47558,1.44965,1.4707775
3647.0,1.86954,1.45873,1.47872,1.46265,1.43704,1.459285
3648.0,0.95115,1.44297,1.47057,1.44688,1.42097,1.4453475
3649.0,1.43481,1.42539,1.463,1.42935,1.40249,1.4300575000000002
3650.0,1.6206,1.41066,1.45657,1.4152,1.38668,1.4172775
3651.0,1.66354,1.40269,1.45079,1.40782,1.3773,1.40965
3652.0,1.88315,1.40131,1.44558,1.40727,1.37467,1.4072075000000002
3653.0,0.76176,1.40394,1.44101,1.41082,1.37636,1.4080325
3654.0,1.47954,1.40783,1.4369,1.41554,1.37962,1.4099725
3655.0,1.13571,1.41156,1.43307,1.4199,1.38283,1.41184
3656.0,1.04224,1.41488,1.43031,1.42377,1.38569,1.4136625
3657.0,1.61265,1.41754,1.42821,1.42696,1.38796,1.4151675
3658.0,0.43503,1.41877,1.42616,1.42867,1.38897,1.4156425000000001
3659.0,0.78853,1.41767,1.42402,1.42788,1.38793,1.414375
3660.0,1.43937,1.41394,1.42177,1.42427,1.3846,1.4111449999999999
3661.0,1.80025,1.40816,1.41936,1.41835,1.37946,1.4063325
3662.0,1.35328,1.40159,1.41694,1.41151,1.37364,1.40092
3663.0,1.28056,1.39579,1.41484,1.40552,1.36854,1.3961725000000003
3664.0,1.1293,1.39159,1.41271,1.40133,1.36488,1.3926275000000001
3665.0,2.40635,1.38847,1.41028,1.39837,1.36216,1.38982
3666.0,1.76234,1.38524,1.40772,1.39533,1.35935,1.38691
3667.0,0.95579,1.38148,1.40513,1.39161,1.35605,1.3835674999999998
3668.0,0.89322,1.37814,1.4026,1.38813,1.35306,1.3804825
3669.0,1.24086,1.37686,1.40037,1.38682,1.35188,1.3789824999999998
3670.0,1.1687,1.3785,1.39837,1.38882,1.3533,1.3797475
3671.0,1.0311,1.38201,1.39612,1.393,1.35634,1.3818675
3672.0,1.37181,1.38502,1.39354,1.39676,1.35896,1.3835699999999997
3673.0,1.65474,1.38567,1.39095,1.39801,1.35955,1.3835449999999998
3674.0,1.29631,1.38322,1.38831,1.39589,1.35744,1.381215
3675.0,0.99463,1.37761,1.38557,1.39024,1.35253,1.3764875
3676.0,0.81808,1.36931,1.38279,1.38161,1.34525,1.36974
3677.0,0.82522,1.35976,1.37983,1.37155,1.33686,1.3619999999999999
3678.0,1.41839,1.35114,1.37663,1.3623,1.32925,1.35483
3679.0,1.54355,1.3455,1.37357,1.35613,1.32421,1.3498525
3680.0,1.0141,1.3438,1.37094,1.35424,1.32267,1.3479125
3681.0,1.43701,1.34509,1.36859,1.3557,1.32376,1.348285
3682.0,1.78524,1.34681,1.36639,1.35782,1.32528,1.349075
3683.0,1.2779,1.34627,1.36436,1.35762,1.32482,1.3482675
3684.0,1.01892,1.3422,1.36244,1.35353,1.3212,1.3448425000000002
3685.0,1.77162,1.33577,1.36079,1.34673,1.31545,1.339685
3686.0,0.9468,1.33025,1.35972,1.34075,1.31046,1.335295
3687.0,0.79322,1.32907,1.35923,1.33947,1.30933,1.334275
3688.0,1.73547,1.33366,1.35904,1.34462,1.31336,1.3376700000000001
3689.0,0.7425,1.3422,1.35875,1.35432,1.32092,1.3440475
3690.0,0.78465,1.35061,1.3581,1.36421,1.32844,1.35034
3691.0,1.35478,1.35494,1.35723,1.36993,1.3324,1.353625
3692.0,1.88037,1.35342,1.35625,1.36943,1.3312,1.352575
3693.0,1.24088,1.34719,1.35515,1.36386,1.32578,1.347995
3694.0,1.41426,1.33943,1.3537,1.35658,1.31891,1.342155
3695.0,1.41838,1.33347,1.35144,1.3511,1.31351,1.33738
3696.0,1.60965,1.3313,1.3483,1.34952,1.31137,1.3351225
3697.0,1.36644,1.33306,1.3447,1.35205,1.31269,1.335625
3698.0,1.22636,1.33704,1.34104,1.35697,1.31613,1.337795
3699.0,1.42946,1.33932,1.33714,1.36007,1.31815,1.33867
3700.0,1.12231,1.33428,1.33258,1.35549,1.31362,1.3339925
3701.0,0.73347,1.31813,1.32729,1.33936,1.29906,1.3209600000000001
3702.0,0.62015,1.29293,1.32182,1.31345,1.27615,1.3010875
3703.0,1.21337,1.26692,1.31706,1.28587,1.25235,1.28055
3704.0,1.6838,1.25001,1.31372,1.26669,1.23682,1.26681
3705.0,1.26888,1.24708,1.31152,1.26137,1.2342,1.2635425000000002
3706.0,0.78673,1.25516,1.30962,1.26761,1.24184,1.2685575
3707.0,1.19556,1.26676,1.3077,1.27836,1.25278,1.2764000000000002
3708.0,1.20189,1.27593,1.30624,1.28775,1.26138,1.2828249999999999
3709.0,1.00117,1.28154,1.30592,1.29443,1.26643,1.28708
3710.0,0.6883,1.28606,1.30665,1.30054,1.27016,1.2908525
3711.0,1.6964,1.29274,1.30783,1.30898,1.27571,1.296315
3712.0,1.39727,1.30351,1.30878,1.32147,1.28523,1.3047475
3713.0,1.10111,1.31765,1.30889,1.33676,1.29814,1.31536
3714.0,0.96204,1.33109,1.3083,1.35047,1.31066,1.3251300000000001
3715.0,1.4995,1.33828,1.30762,1.35724,1.31776,1.330225
3716.0,1.41407,1.33466,1.30666,1.3526,1.31504,1.32724
3717.0,1.25529,1.31806,1.30493,1.33443,1.30033,1.3144375
3718.0,0.95472,1.29031,1.3025,1.30474,1.27522,1.2931925
3719.0,1.2255,1.25806,1.29951,1.27047,1.24571,1.2684375
3720.0,2.05499,1.23126,1.29649,1.24195,1.22088,1.2476450000000001
3721.0,1.79624,1.21934,1.29434,1.22905,1.2095,1.2380575
3722.0,2.5637,1.22622,1.29293,1.23588,1.21531,1.2425849999999998
3723.0,3.4027,1.24776,1.29135,1.25818,1.23473,1.258005
3724.0,6.79455,1.27444,1.28919,1.28603,1.25916,1.277205
3725.0,15.9006,1.29706,1.28641,1.30959,1.28013,1.2932975
3726.0,22.88604,1.31113,1.28361,1.32398,1.29337,1.3030225
3727.0,25.70528,1.31699,1.28157,1.32976,1.29911,1.3068575
3728.0,28.27283,1.31609,1.27995,1.32863,1.29845,1.30578
3729.0,27.97841,1.30758,1.27777,1.31988,1.29058,1.2989525
3730.0,19.97985,1.2891,1.27471,1.30112,1.27338,1.2845775000000001
3731.0,10.09731,1.26027,1.27098,1.2716,1.24652,1.2623425000000001
3732.0,4.29436,1.22533,1.26731,1.23527,1.21387,1.235445
3733.0,2.38048,1.19317,1.26475,1.20114,1.18371,1.2106925
3734.0,1.94686,1.17407,1.26347,1.18,1.16567,1.1958025
3735.0,2.02729,1.17462,1.26276,1.17892,1.16591,1.1955525
3736.0,1.26041,1.19461,1.26233,1.19824,1.1844,1.209895
3737.0,1.18605,1.22796,1.26222,1.23218,1.21569,1.2345125
3738.0,1.23327,1.26564,1.26235,1.27139,1.2513,1.26267
3739.0,1.08303,1.29866,1.26276,1.30625,1.28275,1.287605
3740.0,1.16909,1.32055,1.26308,1.32964,1.30387,1.304285
3741.0,1.58429,1.32843,1.2625,1.33815,1.31185,1.3102325
3742.0,1.04656,1.32284,1.26089,1.33224,1.30708,1.3057625000000002
3743.0,0.88685,1.30661,1.25871,1.31506,1.29214,1.29313
3744.0,1.38503,1.28295,1.25608,1.29024,1.26994,1.2748025
3745.0,0.88375,1.25405,1.25298,1.26028,1.24249,1.25245
3746.0,0.93901,1.22144,1.24924,1.22692,1.21132,1.2272299999999998
3747.0,1.13991,1.18797,1.245,1.19291,1.17904,1.20123
3748.0,1.18226,1.15955,1.24134,1.16424,1.15128,1.1791025000000002
3749.0,1.63977,1.14444,1.2393,1.14948,1.13602,1.16731
3750.0,2.41092,1.14862,1.23891,1.15479,1.13906,1.170345
3751.0,1.82093,1.17102,1.23969,1.17911,1.15968,1.187375
3752.0,1.42553,1.20358,1.2411,1.21414,1.19049,1.2123275
3753.0,1.637,1.23585,1.24325,1.24908,1.22172,1.2374749999999999
3754.0,1.1805,1.2601,1.24672,1.2755,1.24595,1.2570675
3755.0,1.24864,1.27297,1.25106,1.28932,1.25969,1.26826
3756.0,0.97209,1.27491,1.2554,1.29083,1.26314,1.27107
3757.0,0.73083,1.27008,1.25934,1.28473,1.26006,1.2685525
3758.0,1.26302,1.26502,1.26263,1.27822,1.25626,1.2655325
3759.0,1.19455,1.26517,1.26536,1.27733,1.25677,1.2661574999999998
3760.0,1.36205,1.27228,1.26743,1.28403,1.2634,1.2717850000000002
3761.0,1.6641,1.28332,1.26804,1.29485,1.27332,1.2798825
3762.0,1.56266,1.29259,1.267,1.3039,1.2814,1.2862225
3763.0,0.91882,1.29556,1.26493,1.30668,1.28345,1.287655
3764.0,1.18223,1.28982,1.26255,1.30071,1.27707,1.2825374999999999
3765.0,1.12942,1.27462,1.26032,1.28531,1.26148,1.2704325
3766.0,1.20715,1.2506,1.25805,1.2613,1.23731,1.251815
3767.0,1.08908,1.22013,1.25564,1.23119,1.20689,1.2284625
3768.0,1.20622,1.18804,1.25351,1.19961,1.17477,1.2039825
3769.0,1.59963,1.16143,1.25261,1.17345,1.14793,1.1838549999999999
3770.0,1.83594,1.14839,1.254,1.16091,1.13446,1.17444
3771.0,1.5695,1.15417,1.25775,1.16707,1.13951,1.1796250000000001
3772.0,1.45808,1.17726,1.26309,1.19027,1.16165,1.1980675
3773.0,1.27901,1.21071,1.26963,1.22371,1.19433,1.2245949999999999
3774.0,1.07463,1.24678,1.27728,1.25964,1.22992,1.2534049999999999
3775.0,1.24924,1.28001,1.28624,1.29258,1.26285,1.2804200000000001
3776.0,0.88193,1.30807,1.29649,1.32044,1.2907,1.303925
3777.0,1.26293,1.3308,1.30707,1.34334,1.31331,1.32363
3778.0,1.18454,1.34896,1.31681,1.36209,1.3314,1.3398150000000002
3779.0,1.25647,1.36325,1.32514,1.37716,1.34566,1.3528025000000001
3780.0,1.40998,1.37378,1.33184,1.38843,1.35621,1.3625649999999998
3781.0,1.23301,1.38029,1.33684,1.39549,1.36288,1.368875
3782.0,1.22076,1.38244,1.3399,1.39786,1.36538,1.3713950000000001
