Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3492.0,0.0,1.21142,1.15958,1.14593,1.16859,1.17138
3493.0,0.0,1.21059,1.15884,1.1464,1.16846,1.1710725000000002
3494.0,0.0,1.21101,1.15982,1.14752,1.16926,1.1719024999999998
3495.0,0.0,1.21239,1.1622,1.14898,1.17083,1.1736
3496.0,0.0,1.21495,1.1662,1.15201,1.17377,1.1767325
3497.0,0.0,1.21912,1.17221,1.15784,1.17868,1.1819625
3498.0,0.0,1.22467,1.18001,1.16616,1.18529,1.1890325
3499.0,0.0,1.23062,1.18844,1.17539,1.19249,1.196735
3500.0,0.0,1.23574,1.196,1.18383,1.19879,1.20359
3501.0,0.0,1.23939,1.20171,1.19003,1.20303,1.20854
3502.0,0.0,1.24108,1.2049,1.19296,1.20451,1.2108625
3503.0,0.0,1.24034,1.20508,1.19218,1.20303,1.2101575
3504.0,0.0,1.23696,1.20208,1.18808,1.1989,1.2065050000000002
3505.0,0.0,1.23138,1.19637,1.18156,1.19276,1.2005175
3506.0,0.0,1.22436,1.18877,1.17358,1.18535,1.193015
3507.0,0.0,1.21641,1.17994,1.16461,1.17711,1.1845175
3508.0,0.0,1.20772,1.17016,1.1547,1.16816,1.1751850000000001
3509.0,0.0,1.19855,1.15981,1.14387,1.15861,1.16521
3510.0,0.0,1.18973,1.14983,1.13265,1.14905,1.1553149999999999
3511.0,0.0,1.18238,1.1415,1.12253,1.1409,1.1468275
3512.0,0.0,1.17781,1.13632,1.11584,1.13606,1.1415075
3513.0,0.0,1.177,1.13537,1.1151,1.1362,1.1409175
3514.0,0.0,1.18035,1.13908,1.12146,1.14182,1.1456775000000001
3515.0,0.0,1.18701,1.1465,1.13356,1.15151,1.154645
3516.0,0.0,1.19477,1.15519,1.14745,1.1621,1.1648775
3517.0,0.0,1.20071,1.16179,1.15808,1.16971,1.1725725
3518.0,0.0,1.20233,1.16347,1.16114,1.17119,1.1745325
3519.0,0.0,1.19834,1.15872,1.15496,1.16536,1.1693449999999999
3520.0,0.0,1.18919,1.1481,1.1408,1.15329,1.157845
3521.0,0.0,1.17672,1.13373,1.12219,1.13773,1.1425925000000001
3522.0,0.0,1.16373,1.11882,1.10323,1.1222,1.126995
3523.0,0.0,1.15288,1.10643,1.08806,1.11007,1.11436
3524.0,0.0,1.14652,1.09922,1.07992,1.10396,1.107405
3525.0,0.0,1.14592,1.09869,1.08075,1.10517,1.1076325
3526.0,0.0,1.15129,1.10496,1.09026,1.11333,1.11496
3527.0,0.0,1.16137,1.11653,1.10602,1.12641,1.1275825
3528.0,0.0,1.17403,1.13092,1.12401,1.14138,1.142585
3529.0,0.0,1.18691,1.14543,1.14046,1.15535,1.1570375
3530.0,0.0,1.19839,1.15823,1.15315,1.16662,1.1690975000000001
3531.0,0.0,1.20769,1.16853,1.16211,1.17494,1.1783175000000001
3532.0,0.0,1.21507,1.17672,1.16867,1.18115,1.1854025000000001
3533.0,0.0,1.22103,1.18348,1.17439,1.1863,1.1913
3534.0,0.0,1.22609,1.18939,1.18003,1.19108,1.1966474999999999
3535.0,0.0,1.23051,1.19466,1.18558,1.19562,1.2015925
3536.0,0.0,1.23423,1.19917,1.19072,1.19972,1.20596
3537.0,0.0,1.23733,1.20294,1.19504,1.20309,1.2096
3538.0,0.0,1.2399,1.20598,1.19809,1.20552,1.2123724999999999
3539.0,0.0,1.24184,1.20818,1.19972,1.20706,1.2142000000000002
3540.0,0.0,1.24322,1.20963,1.20048,1.20808,1.2153524999999998
3541.0,0.0,1.24427,1.21063,1.20134,1.2091,1.2163350000000002
3542.0,0.0,1.24543,1.21171,1.2029,1.21046,1.217625
3543.0,0.0,1.24672,1.21292,1.20496,1.21204,1.21916
3544.0,0.0,1.2477,1.21382,1.20665,1.21328,1.2203625
3545.0,0.0,1.24785,1.21385,1.20715,1.21359,1.22061
3546.0,0.0,1.24687,1.21266,1.2062,1.21269,1.219605
3547.0,0.0,1.24486,1.21031,1.20391,1.21057,1.2174125
3548.0,0.0,1.24174,1.20676,1.20043,1.20729,1.214055
3549.0,0.0,1.2374,1.20193,1.19563,1.20276,1.20943
3550.0,0.0,1.23188,1.19587,1.1893,1.19693,1.203495
3551.0,0.0,1.22553,1.1889,1.18153,1.19007,1.1965075
3552.0,0.0,1.21893,1.18165,1.17316,1.18291,1.1891625
3553.0,0.0,1.21271,1.17486,1.16554,1.17642,1.1823825000000001
3554.0,0.0,1.20758,1.16929,1.15984,1.17146,1.1770425
3555.0,0.0,1.20402,1.16546,1.1565,1.16841,1.1735975
3556.0,0.0,1.20204,1.16333,1.15527,1.16716,1.17195
3557.0,0.0,1.20143,1.16265,1.15563,1.16736,1.1717675
3558.0,0.0,1.20148,1.16267,1.15716,1.16845,1.1724400000000001
3559.0,0.0,1.20139,1.16255,1.15919,1.16959,1.17318
3560.0,0.0,1.20006,1.16107,1.1603,1.1694,1.1727075
3561.0,0.0,1.19634,1.15688,1.15811,1.16612,1.1693625
3562.0,0.0,1.18926,1.1489,1.15028,1.15828,1.16168
3563.0,0.0,1.17828,1.13656,1.13613,1.14566,1.1491575
3564.0,0.0,1.16407,1.12065,1.11749,1.1296,1.1329525
3565.0,0.0,1.14829,1.10305,1.09768,1.11244,1.115365
3566.0,0.0,1.13289,1.0861,1.07945,1.09632,1.09869
3567.0,0.0,1.11892,1.07111,1.0641,1.08244,1.0841425
3568.0,0.0,1.10707,1.05885,1.05174,1.07113,1.0721975
3569.0,0.0,1.09765,1.04969,1.04243,1.06255,1.06308
3570.0,0.0,1.0911,1.04402,1.03677,1.0571,1.0572475
3571.0,0.0,1.08759,1.04192,1.03534,1.05507,1.0549799999999998
3572.0,0.0,1.08685,1.04279,1.03769,1.05608,1.0558525
3573.0,0.0,1.08736,1.04482,1.04217,1.05872,1.0582675
3574.0,0.0,1.08758,1.04615,1.04617,1.06085,1.0601875
3575.0,0.0,1.08594,1.04498,1.04696,1.06025,1.0595325
3576.0,0.0,1.08138,1.04016,1.04243,1.05537,1.054835
3577.0,0.0,1.07328,1.03117,1.03197,1.04585,1.0455675
3578.0,0.0,1.06217,1.01872,1.01674,1.03272,1.0325875
3579.0,0.0,1.0493,1.0043,0.99944,1.01807,1.0177775
3580.0,0.0,1.0366,0.9901,0.98322,1.00429,1.0035525
3581.0,0.0,1.02555,0.97786,0.97045,0.99315,0.9917524999999999
3582.0,0.0,1.01722,0.9688,0.96179,0.98534,0.9832875
3583.0,0.0,1.01199,0.96331,0.95668,0.98071,0.9781724999999999
3584.0,0.0,1.00991,0.96142,0.95446,0.97904,0.9762075
3585.0,0.0,1.01131,0.96345,0.95552,0.98067,0.9777374999999999
3586.0,0.0,1.01666,0.96989,0.96116,0.98648,0.9835475
3587.0,0.0,1.02618,0.98097,0.97267,0.99714,0.99424
3588.0,0.0,1.03942,0.99616,0.99007,1.01239,1.00951
3589.0,0.0,1.05547,1.0144,1.01148,1.03068,1.0280075
3590.0,0.0,1.07285,1.03403,1.03379,1.04973,1.0476
3591.0,0.0,1.09007,1.05345,1.05421,1.06752,1.0663125
3592.0,0.0,1.10594,1.07136,1.07161,1.08314,1.0830125
3593.0,0.0,1.12036,1.08762,1.08659,1.09685,1.097855
3594.0,0.0,1.13358,1.10254,1.10051,1.10949,1.1115300000000001
3595.0,0.0,1.14578,1.11631,1.1142,1.12159,1.12447
3596.0,0.0,1.15655,1.12843,1.1274,1.13282,1.1362999999999999
3597.0,0.0,1.16493,1.13778,1.13865,1.14194,1.145825
3598.0,0.0,1.17002,1.14327,1.14577,1.14724,1.151575
3599.0,0.0,1.17081,1.14382,1.14661,1.14724,1.15212
3600.0,0.0,1.16675,1.13886,1.14018,1.14134,1.1467825
3601.0,0.0,1.15799,1.12862,1.12725,1.13023,1.1360225000000002
3602.0,0.0,1.14592,1.11468,1.11026,1.11582,1.1216700000000002
3603.0,0.0,1.13219,1.09893,1.09237,1.10051,1.1059999999999999
3604.0,0.0,1.11865,1.08345,1.07609,1.08631,1.091125
3605.0,0.0,1.10665,1.06979,1.06261,1.07438,1.0783574999999999
3606.0,0.0,1.09707,1.05891,1.05205,1.06516,1.0682975
3607.0,0.0,1.09035,1.05135,1.04455,1.05893,1.061295
3608.0,0.0,1.08682,1.04746,1.04084,1.05614,1.057815
3609.0,0.0,1.08684,1.04765,1.04181,1.05722,1.05838
3610.0,0.0,1.0902,1.05172,1.04755,1.0621,1.0628925
3611.0,0.0,1.09595,1.05856,1.05699,1.06974,1.07031
3612.0,0.0,1.10237,1.06614,1.06789,1.07821,1.0786525
3613.0,0.0,1.10781,1.07249,1.07735,1.08514,1.0856975
3614.0,0.0,1.11087,1.07599,1.08244,1.08844,1.0894350000000002
3615.0,0.0,1.11113,1.07609,1.0813,1.08715,1.0889175
3616.0,0.0,1.10881,1.07309,1.07445,1.0821,1.0846125
3617.0,0.0,1.10553,1.06888,1.06549,1.07605,1.0789875
3618.0,0.0,1.10384,1.06642,1.05956,1.07276,1.075645
3619.0,0.0,1.10663,1.06901,1.06111,1.07545,1.07805
3620.0,0.0,1.11476,1.07781,1.07185,1.08538,1.08745
3621.0,0.0,1.12809,1.09264,1.09035,1.10155,1.1031575
3622.0,0.0,1.14493,1.11155,1.11335,1.12141,1.1228099999999999
3623.0,0.0,1.16295,1.13189,1.13742,1.14199,1.1435625
3624.0,0.0,1.17946,1.15063,1.15949,1.16043,1.1625025
3625.0,0.0,1.19213,1.16502,1.17662,1.17405,1.176955
3626.0,0.0,1.19858,1.17236,1.18558,1.18029,1.1842025
3627.0,0.0,1.19758,1.17124,1.18361,1.17737,1.18245
3628.0,0.0,1.18908,1.16166,1.16997,1.16531,1.171505
3629.0,0.0,1.17488,1.14565,1.14744,1.14655,1.15363
3630.0,0.0,1.15787,1.12657,1.1216,1.12555,1.1328975
3631.0,0.0,1.14203,1.10902,1.09902,1.10724,1.1143275000000001
3632.0,0.0,1.13006,1.09621,1.08444,1.09528,1.1014975
3633.0,0.0,1.12408,1.0904,1.07962,1.0911,1.0963
3634.0,0.0,1.12414,1.09157,1.08347,1.09406,1.09831
3635.0,0.0,1.12938,1.09864,1.09383,1.10238,1.1060575
3636.0,0.0,1.13784,1.10929,1.10816,1.11392,1.1173025
3637.0,0.0,1.14794,1.12149,1.12394,1.12645,1.129955
3638.0,0.0,1.15729,1.13255,1.13833,1.13758,1.1414374999999999
3639.0,0.0,1.16368,1.14005,1.14827,1.14487,1.1492175
3640.0,0.0,1.16548,1.1422,1.15115,1.14637,1.1513
3641.0,0.0,1.16206,1.13832,1.14593,1.14131,1.146905
3642.0,0.0,1.15346,1.12864,1.13344,1.13034,1.13647
3643.0,0.0,1.14082,1.11452,1.11611,1.11531,1.12169
3644.0,0.0,1.12594,1.09809,1.09687,1.09854,1.10486
3645.0,0.0,1.11062,1.08139,1.07827,1.0821,1.088095
3646.0,0.0,1.09613,1.06597,1.06223,1.06751,1.0729600000000001
3647.0,0.0,1.08411,1.05369,1.04978,1.0558,1.060845
3648.0,0.0,1.07575,1.04583,1.04162,1.04777,1.0527425
3649.0,0.0,1.0712,1.04261,1.03889,1.04413,1.0492075
3650.0,0.0,1.07038,1.0438,1.04189,1.04528,1.0503375
3651.0,0.0,1.07425,1.05002,1.05006,1.05091,1.05631
3652.0,0.0,1.08136,1.05969,1.06181,1.0599,1.06569
3653.0,0.0,1.09037,1.07119,1.07512,1.07066,1.076835
3654.0,0.0,1.10005,1.08309,1.08826,1.08166,1.088265
3655.0,0.0,1.10968,1.09459,1.10022,1.0918,1.0990725000000001
3656.0,0.0,1.11798,1.10442,1.11037,1.10035,1.10828
3657.0,0.0,1.12425,1.11183,1.11805,1.10666,1.1151975
3658.0,0.0,1.12794,1.11624,1.12246,1.11008,1.11918
3659.0,0.0,1.12864,1.11722,1.12293,1.11014,1.1197325
3660.0,0.0,1.12645,1.11492,1.11933,1.10691,1.1169025
3661.0,0.0,1.12216,1.11021,1.11248,1.10114,1.1114975
3662.0,0.0,1.11633,1.1038,1.1042,1.09414,1.1046175
3663.0,0.0,1.10976,1.09657,1.09632,1.08719,1.09746
3664.0,0.0,1.10354,1.08972,1.08973,1.08106,1.0910125
3665.0,0.0,1.09811,1.08376,1.08428,1.07583,1.0854949999999999
3666.0,0.0,1.09334,1.07858,1.07932,1.07128,1.08063
3667.0,0.0,1.08968,1.0746,1.07472,1.06751,1.0766274999999998
3668.0,0.0,1.08756,1.07235,1.07159,1.06524,1.074185
3669.0,0.0,1.08699,1.07188,1.07153,1.06533,1.0739325
3670.0,0.0,1.0882,1.07341,1.07501,1.06801,1.0761575
3671.0,0.0,1.09086,1.07658,1.0808,1.07228,1.08013
3672.0,0.0,1.0931,1.07931,1.08644,1.07613,1.083745
3673.0,0.0,1.09317,1.07955,1.08909,1.07735,1.08479
3674.0,0.0,1.09051,1.07665,1.08659,1.0744,1.0820375
3675.0,0.0,1.08489,1.07038,1.07838,1.06701,1.075165
3676.0,0.0,1.07628,1.06074,1.0657,1.05623,1.0647375
3677.0,0.0,1.06617,1.04939,1.05115,1.0442,1.0527275
3678.0,0.0,1.0568,1.03884,1.03806,1.03349,1.0417975
3679.0,0.0,1.04934,1.03053,1.02938,1.02612,1.0338424999999998
3680.0,0.0,1.04429,1.02499,1.0261,1.02272,1.029525
3681.0,0.0,1.04165,1.02214,1.02686,1.02221,1.028215
3682.0,0.0,1.04001,1.02044,1.02849,1.02232,1.027815
3683.0,0.0,1.03813,1.01845,1.0277,1.02089,1.0262925000000003
3684.0,0.0,1.03569,1.01577,1.02313,1.01724,1.0229575
3685.0,0.0,1.0333,1.01317,1.01656,1.01279,1.018955
3686.0,0.0,1.03244,1.01233,1.01216,1.01046,1.0168475
3687.0,0.0,1.03471,1.01513,1.01416,1.01306,1.019265
3688.0,0.0,1.04095,1.02253,1.0242,1.02155,1.0273075
3689.0,0.0,1.05038,1.03363,1.04021,1.03428,1.039625
3690.0,0.0,1.06085,1.046,1.05729,1.04771,1.0529625
3691.0,0.0,1.07019,1.05714,1.07035,1.05821,1.0639725
3692.0,0.0,1.07681,1.06522,1.07677,1.06386,1.070665
3693.0,0.0,1.08032,1.06984,1.07732,1.06517,1.0731625
3694.0,0.0,1.08197,1.07242,1.07524,1.0645,1.0735325
3695.0,0.0,1.08335,1.07477,1.07444,1.06463,1.0742975000000001
3696.0,0.0,1.08521,1.07768,1.07743,1.06721,1.0768825
3697.0,0.0,1.0874,1.08093,1.08402,1.07181,1.08104
3698.0,0.0,1.08863,1.08312,1.09106,1.07588,1.0846725
3699.0,0.0,1.08661,1.08161,1.09354,1.07562,1.084345
3700.0,0.0,1.07888,1.0736,1.08655,1.06763,1.076665
3701.0,0.0,1.06462,1.05818,1.06774,1.05058,1.06028
3702.0,0.0,1.04512,1.03675,1.03907,1.02633,1.0368175
3703.0,0.0,1.02306,1.01219,1.00652,0.99951,1.01032
3704.0,0.0,1.00222,0.98861,0.97754,0.97577,0.986035
3705.0,0.0,0.98651,0.97041,0.95792,0.95967,0.9686275
3706.0,0.0,0.97849,0.96067,0.95001,0.95325,0.960605
3707.0,0.0,0.97854,0.96007,0.95307,0.95615,0.9619575
3708.0,0.0,0.98565,0.96773,0.96486,0.9667,0.971235
3709.0,0.0,0.99879,0.98252,0.98312,0.98295,0.986845
3710.0,0.0,1.0164,1.0026,1.00602,1.00308,1.007025
3711.0,0.0,1.03556,1.02449,1.03156,1.02497,1.029145
3712.0,0.0,1.05327,1.04452,1.05656,1.04574,1.0500224999999999
3713.0,0.0,1.06714,1.05973,1.07666,1.06176,1.0663225
3714.0,0.0,1.07404,1.06664,1.08718,1.06919,1.0742625000000001
3715.0,0.0,1.07101,1.06217,1.08418,1.06503,1.0705975
3716.0,0.0,1.05784,1.0463,1.06575,1.04822,1.0545275
3717.0,0.0,1.03636,1.02137,1.03347,1.02056,1.0279399999999999
3718.0,0.0,1.00962,0.99109,0.99288,0.98697,0.9951399999999999
3719.0,1.40237,0.9829,0.9613,0.95282,0.95464,0.962915
3720.0,1.403,0.96207,0.93846,0.92313,0.93116,0.9387049999999999
3721.0,1.40392,0.95123,0.92694,0.91115,0.92187,0.9277975
3722.0,1.40367,0.95174,0.92794,0.91866,0.92787,0.9315525
3723.0,1.78831,0.96201,0.93948,0.94102,0.94562,0.9470324999999999
3724.0,5.26892,0.97804,0.95711,0.96949,0.96855,0.9682975
3725.0,12.08715,0.99513,0.97568,0.99539,0.98988,0.9890199999999999
3726.0,15.83234,1.00842,0.98985,1.01321,1.00477,1.0040625
3727.0,16.77544,1.01471,0.99628,1.02092,1.01095,1.010715
3728.0,18.87519,1.01331,0.99432,1.0184,1.00774,1.0084425
3729.0,17.87109,1.00352,0.98338,1.00554,0.99503,0.9968675
3730.0,9.63716,0.98524,0.96336,0.98194,0.97318,0.97593
3731.0,2.44296,0.96108,0.937,0.9487,0.944,0.9476950000000001
3732.0,1.1118,0.93495,0.90858,0.91026,0.91174,0.9163825
3733.0,0.8297,0.91091,0.88251,0.87444,0.88283,0.8876725000000001
3734.0,1.07327,0.89409,0.86417,0.85016,0.86421,0.8681574999999999
3735.0,1.00116,0.88893,0.85833,0.84421,0.86087,0.8630850000000001
3736.0,0.60721,0.89627,0.86598,0.8585,0.8739,0.8736625
3737.0,0.7275,0.91404,0.88481,0.88924,0.89996,0.8970125
3738.0,0.75087,0.93824,0.91042,0.92809,0.93224,0.9272475
3739.0,0.70913,0.96278,0.93632,0.96493,0.9626,0.9566575
3740.0,0.74166,0.98184,0.95624,0.99091,0.98394,0.9782325
3741.0,0.90781,0.99144,0.96588,1.00089,0.99206,0.9875675
3742.0,0.92714,0.98982,0.96351,0.99426,0.98626,0.9834625
3743.0,0.71956,0.97788,0.95025,0.97413,0.9688,0.967765
3744.0,0.82226,0.95843,0.92929,0.94544,0.94364,0.9441999999999999
3745.0,0.94804,0.93488,0.90444,0.91316,0.91524,0.91693
3746.0,0.75423,0.91156,0.88041,0.88194,0.88809,0.8905000000000001
3747.0,0.75989,0.89305,0.86204,0.85665,0.8667,0.86961
3748.0,0.84967,0.8825,0.85261,0.8425,0.85541,0.858255
3749.0,1.05623,0.8823,0.85444,0.84389,0.85755,0.859545
3750.0,1.1476,0.89354,0.86846,0.86235,0.87388,0.8745574999999999
3751.0,1.03994,0.91436,0.89248,0.89501,0.90162,0.9008674999999999
3752.0,0.90228,0.94021,0.92139,0.9346,0.93475,0.9327375
3753.0,0.88047,0.96571,0.9493,0.97159,0.96573,0.9630825000000001
3754.0,0.99674,0.98636,0.97142,0.99751,0.98807,0.98584
3755.0,0.972,0.99933,0.98473,1.00809,0.99848,0.9976574999999999
3756.0,0.91243,1.00393,0.9887,1.00455,0.99787,0.9987625
3757.0,0.80739,1.00201,0.98552,0.99277,0.99058,0.99272
3758.0,0.58264,0.99761,0.97959,0.98044,0.9823,0.9849849999999999
3759.0,0.66045,0.99397,0.97461,0.97352,0.97747,0.9798924999999999
3760.0,0.72552,0.99246,0.97211,0.97389,0.97763,0.9790225
3761.0,0.62264,0.99342,0.97229,0.97945,0.98135,0.9816275
3762.0,0.8972,0.99524,0.97361,0.98602,0.98559,0.985115
3763.0,0.77245,0.99565,0.97378,0.9897,0.98738,0.9866275
3764.0,0.75685,0.99374,0.9719,0.98838,0.98494,0.98474
3765.0,1.01292,0.98915,0.96784,0.98198,0.9781,0.9792675
3766.0,0.76521,0.9817,0.9615,0.97183,0.96811,0.970785
3767.0,0.71542,0.97322,0.95464,0.96033,0.95726,0.9613624999999999
3768.0,0.82429,0.9669,0.95042,0.95072,0.94846,0.954125
3769.0,1.15059,0.96433,0.95023,0.94636,0.94462,0.951385
3770.0,1.3343,0.96637,0.9545,0.94975,0.94787,0.9546224999999999
3771.0,1.11085,0.97492,0.96479,0.96171,0.95887,0.9650725
3772.0,0.95614,0.98972,0.98074,0.98095,0.97648,0.9819725
3773.0,0.59166,1.0083,0.99988,1.00454,0.99832,1.0027599999999999
3774.0,0.75599,1.02907,1.02057,1.02925,1.02169,1.0251450000000002
3775.0,0.65407,1.05076,1.04181,1.05289,1.04458,1.04751
3776.0,0.75645,1.07188,1.06248,1.07472,1.06595,1.0687575
3777.0,1.03241,1.09133,1.0816,1.09481,1.08548,1.088305
3778.0,0.96756,1.10847,1.09857,1.11316,1.10295,1.1057875
3779.0,0.93863,1.12298,1.11308,1.12924,1.11779,1.1207725000000002
3780.0,1.03062,1.13395,1.12409,1.14182,1.12896,1.1322050000000001
3781.0,1.05384,1.14005,1.13001,1.14924,1.13513,1.1386075
3782.0,0.68612,1.14047,1.12979,1.14978,1.13502,1.138765
3783.0,0.93331,1.13492,1.12307,1.14222,1.12784,1.1320125
3784.0,0.77629,1.12365,1.11015,1.12648,1.11381,1.1185225
3785.0,1.0589,1.10742,1.09187,1.10414,1.09442,1.0994625
3786.0,1.00882,1.08798,1.07025,1.07843,1.07226,1.07723
3787.0,0.91008,1.06788,1.04822,1.05328,1.05028,1.054915
3788.0,1.03751,1.04857,1.02751,1.03176,1.03065,1.0346225000000002
3789.0,0.85252,1.03036,1.00845,1.01478,1.01392,1.0168774999999999
3790.0,0.75504,1.01312,0.99087,1.00078,0.99888,1.0009124999999999
3791.0,0.90125,0.99573,0.97355,0.98661,0.98316,0.9847625
