Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3538.0,2.6762,1.54136,1.53782,1.52498,1.5099,1.528515
3539.0,3.01935,1.54167,1.53815,1.52543,1.51016,1.5288525
3540.0,2.28553,1.54182,1.53783,1.52515,1.50987,1.5286675
3541.0,2.56445,1.54205,1.53768,1.52488,1.50972,1.5285824999999997
3542.0,2.92198,1.543,1.53876,1.5257,1.51067,1.5295325
3543.0,1.98306,1.54497,1.54106,1.52778,1.51281,1.531655
3544.0,1.96419,1.54708,1.54324,1.52994,1.51497,1.5338075
3545.0,2.76074,1.54803,1.54386,1.53067,1.51571,1.5345675
3546.0,2.5438,1.5474,1.54255,1.52945,1.51457,1.5334925
3547.0,2.59834,1.54561,1.53978,1.52673,1.51196,1.53102
3548.0,2.00241,1.54281,1.53584,1.5229,1.50823,1.527445
3549.0,2.70203,1.53879,1.53059,1.51786,1.50326,1.522625
3550.0,2.36947,1.5335,1.524,1.51139,1.49694,1.5164575
3551.0,1.82752,1.52746,1.51641,1.50382,1.48964,1.5093325000000002
3552.0,2.24134,1.52134,1.50858,1.49599,1.48215,1.5020149999999999
3553.0,2.70574,1.51555,1.50155,1.48901,1.47543,1.495385
3554.0,2.79937,1.51078,1.49642,1.48395,1.47049,1.49041
3555.0,1.77339,1.5079,1.49399,1.4814,1.468,1.4878225
3556.0,2.67012,1.50732,1.4941,1.48117,1.46791,1.487625
3557.0,1.81867,1.50862,1.49575,1.48238,1.4694,1.4890375
3558.0,2.63502,1.51058,1.49784,1.4842,1.47144,1.4910150000000002
3559.0,2.29337,1.51233,1.49987,1.48627,1.47347,1.492985
3560.0,2.38126,1.5135,1.50144,1.48806,1.47497,1.4944925
3561.0,2.22632,1.51359,1.50117,1.48801,1.47478,1.4943875
3562.0,2.76407,1.51149,1.49708,1.48385,1.47118,1.4909
3563.0,1.7823,1.50628,1.48821,1.47449,1.46333,1.4830775
3564.0,1.82482,1.4986,1.47611,1.46145,1.45247,1.4721575
3565.0,2.09484,1.49026,1.46367,1.44797,1.44118,1.46077
3566.0,2.5627,1.48264,1.45289,1.43642,1.4313,1.4508125
3567.0,3.87234,1.47531,1.4433,1.42656,1.42246,1.4419075000000001
3568.0,1.72209,1.4667,1.43292,1.41648,1.41284,1.432235
3569.0,1.71161,1.45552,1.42061,1.40512,1.40138,1.4206575
3570.0,1.20548,1.44247,1.40795,1.39389,1.38937,1.40842
3571.0,2.73123,1.43022,1.39791,1.38553,1.37959,1.3983125
3572.0,1.69993,1.42188,1.39247,1.38181,1.37413,1.3925725
3573.0,3.05659,1.41785,1.39115,1.38195,1.37272,1.3909175
3574.0,2.69736,1.41657,1.39148,1.38332,1.37309,1.391115
3575.0,1.3499,1.41562,1.39041,1.38272,1.3722,1.3902375
3576.0,3.11361,1.41274,1.38556,1.37785,1.3678,1.3859875
3577.0,2.32367,1.40658,1.37603,1.36793,1.359,1.377385
3578.0,2.11292,1.39755,1.36302,1.35423,1.34684,1.36541
3579.0,1.90549,1.38741,1.34931,1.33966,1.33387,1.3525625000000001
3580.0,1.75909,1.37858,1.33787,1.32751,1.32299,1.3417375
3581.0,3.1891,1.37239,1.3303,1.31952,1.31575,1.3344900000000002
3582.0,1.3494,1.36868,1.32609,1.31531,1.31175,1.3304575
3583.0,2.50222,1.36623,1.32351,1.31305,1.30933,1.32803
3584.0,2.13548,1.36379,1.32111,1.31123,1.30709,1.325805
3585.0,1.6247,1.36122,1.3191,1.30993,1.30513,1.323845
3586.0,2.22764,1.35975,1.31932,1.31089,1.30512,1.3237700000000001
3587.0,2.30515,1.36134,1.32409,1.31636,1.30928,1.3277675
3588.0,2.17071,1.3672,1.33443,1.32732,1.31861,1.33689
3589.0,2.09247,1.3768,1.34879,1.34231,1.33179,1.3499225
3590.0,2.72292,1.38769,1.36369,1.35795,1.34568,1.3637525
3591.0,2.39002,1.39708,1.37606,1.37115,1.3574,1.3754225
3592.0,1.5663,1.40393,1.38529,1.38105,1.36618,1.3841125
3593.0,1.8872,1.40932,1.39304,1.38924,1.37343,1.3912575
3594.0,1.93474,1.4149,1.40133,1.3979,1.38108,1.3988025
3595.0,2.73435,1.42141,1.4109,1.40798,1.38992,1.4075525
3596.0,2.03351,1.42856,1.42105,1.41879,1.39936,1.4169399999999999
3597.0,1.77692,1.43557,1.43048,1.4289,1.40817,1.42578
3598.0,2.2511,1.44154,1.43766,1.43655,1.41494,1.4326724999999998
3599.0,2.84088,1.44522,1.44065,1.43974,1.41796,1.4358924999999998
3600.0,2.5833,1.44511,1.43782,1.43678,1.41573,1.43386
3601.0,1.68342,1.44037,1.42897,1.42739,1.40789,1.426155
3602.0,2.12585,1.43204,1.41614,1.41362,1.39614,1.414485
3603.0,2.58907,1.42239,1.40279,1.39902,1.38355,1.4019374999999998
3604.0,1.63295,1.41393,1.39174,1.3867,1.37288,1.3913125000000002
3605.0,1.38553,1.40768,1.38366,1.37753,1.36492,1.3834475
3606.0,1.81135,1.40315,1.37754,1.37067,1.35893,1.3775725
3607.0,2.08003,1.39948,1.37259,1.36529,1.35413,1.3728725000000002
3608.0,1.90929,1.39667,1.3694,1.36192,1.35097,1.3697400000000002
3609.0,2.73353,1.39568,1.36932,1.36192,1.35066,1.369395
3610.0,2.19431,1.39713,1.37298,1.36599,1.35389,1.3724975
3611.0,2.26734,1.4007,1.37955,1.37328,1.35999,1.37838
3612.0,3.05451,1.40544,1.38726,1.38184,1.36732,1.3854650000000002
3613.0,3.13296,1.41017,1.39429,1.38956,1.37414,1.39204
3614.0,1.76175,1.41387,1.39884,1.39436,1.37871,1.396445
3615.0,1.69454,1.41552,1.3992,1.39439,1.37943,1.397135
3616.0,2.54264,1.41433,1.3948,1.3891,1.37572,1.3934875000000002
3617.0,1.82261,1.41099,1.38784,1.3809,1.36946,1.3872974999999999
3618.0,2.36936,1.40806,1.38302,1.37469,1.36475,1.38263
3619.0,2.29038,1.40904,1.3849,1.37561,1.36604,1.3838975
3620.0,2.18716,1.41555,1.39509,1.38556,1.37507,1.3928175
3621.0,2.03463,1.4267,1.41125,1.40234,1.38992,1.4075525
3622.0,1.64588,1.43956,1.4291,1.42143,1.40663,1.42418
3623.0,2.57874,1.45136,1.44553,1.43948,1.4222,1.4396425000000002
3624.0,2.92031,1.46105,1.45947,1.45506,1.4354,1.4527449999999997
3625.0,2.25715,1.46867,1.47032,1.46733,1.44566,1.462995
3626.0,1.49288,1.47338,1.47616,1.47418,1.45135,1.4687674999999998
3627.0,2.5655,1.4732,1.47411,1.4725,1.44985,1.467415
3628.0,2.6056,1.46655,1.46255,1.46045,1.43948,1.4572574999999999
3629.0,2.17876,1.454,1.4432,1.43998,1.42173,1.4397275
3630.0,1.83818,1.43818,1.4209,1.41635,1.40081,1.41906
3631.0,1.77897,1.4228,1.40116,1.39585,1.38192,1.4004325
3632.0,1.69159,1.41051,1.38779,1.38263,1.36872,1.3874125
3633.0,2.47079,1.40268,1.38162,1.37748,1.36225,1.3810075
3634.0,2.67573,1.39898,1.38118,1.37842,1.3613,1.37997
3635.0,2.51934,1.39856,1.38477,1.38351,1.36452,1.38284
3636.0,2.78806,1.40096,1.39181,1.39166,1.37112,1.3888875
3637.0,3.19053,1.40659,1.40181,1.4023,1.38054,1.39781
3638.0,1.9891,1.41459,1.41312,1.41404,1.39137,1.40828
3639.0,2.13689,1.42254,1.4227,1.42393,1.40079,1.41749
3640.0,2.09415,1.42749,1.42702,1.42836,1.40534,1.4220525
3641.0,1.33361,1.42714,1.42387,1.42511,1.40286,1.4197450000000003
3642.0,2.28857,1.42077,1.41348,1.4144,1.39344,1.4105225
3643.0,2.15032,1.40972,1.39824,1.39858,1.3792,1.396435
3644.0,1.57101,1.39664,1.38146,1.38097,1.36323,1.3805749999999999
3645.0,1.61282,1.38393,1.36577,1.36429,1.34808,1.3655174999999997
3646.0,1.68138,1.37244,1.3523,1.34986,1.33489,1.3523725
3647.0,1.41878,1.36142,1.34088,1.33744,1.32323,1.3407425
3648.0,1.84048,1.35,1.33103,1.32663,1.31251,1.3300424999999998
3649.0,1.65321,1.33857,1.32412,1.31933,1.30445,1.3216175
3650.0,1.98787,1.32979,1.323,1.31792,1.30146,1.3180425
3651.0,1.98253,1.32752,1.32854,1.32358,1.30499,1.3211575
3652.0,1.65339,1.33115,1.33893,1.33467,1.31386,1.3296525
3653.0,1.77486,1.33808,1.3509,1.34765,1.32484,1.3403675
3654.0,3.37045,1.34558,1.36194,1.35968,1.33523,1.3506075
3655.0,2.33372,1.35265,1.37183,1.37042,1.34462,1.35988
3656.0,1.41623,1.35936,1.38111,1.38048,1.35346,1.3686025000000002
3657.0,2.06756,1.36555,1.38949,1.38959,1.36149,1.37653
3658.0,1.72942,1.37025,1.39539,1.3961,1.36722,1.38224
3659.0,2.3059,1.37204,1.39692,1.39813,1.36892,1.3840025
3660.0,2.08358,1.3699,1.39322,1.39469,1.36571,1.3808799999999999
3661.0,2.00827,1.36414,1.38494,1.38634,1.35805,1.3733675
3662.0,1.93456,1.35616,1.37427,1.37551,1.34811,1.3635125000000001
3663.0,2.23772,1.34794,1.36426,1.36531,1.33864,1.3540375
3664.0,1.74296,1.34129,1.3567,1.3575,1.33126,1.3466875
3665.0,1.58435,1.3364,1.35103,1.35176,1.32572,1.3412275
3666.0,1.84124,1.3319,1.34547,1.34623,1.32045,1.3360125
3667.0,1.67638,1.32677,1.33897,1.33952,1.31425,1.3298774999999998
3668.0,2.02326,1.32171,1.33276,1.33293,1.30825,1.3239125
3669.0,1.68042,1.31865,1.33003,1.32993,1.3055,1.3210275
3670.0,1.8016,1.31941,1.33296,1.33275,1.30789,1.3232525000000002
3671.0,1.57343,1.32388,1.34009,1.34011,1.31426,1.329585
3672.0,1.70444,1.32924,1.34731,1.34804,1.32113,1.33643
3673.0,1.35926,1.33214,1.3507,1.35216,1.32462,1.339905
3674.0,1.33053,1.33073,1.34792,1.34969,1.32221,1.3376375
3675.0,1.14629,1.32449,1.33838,1.34012,1.31345,1.32911
3676.0,1.99086,1.31377,1.32329,1.32474,1.29944,1.31531
3677.0,1.81199,1.30027,1.30554,1.30624,1.28262,1.2986675
3678.0,1.71793,1.28711,1.28914,1.28884,1.2668,1.2829725
3679.0,1.41453,1.27748,1.27823,1.27715,1.25613,1.2722475
3680.0,1.6827,1.2733,1.27496,1.27348,1.25266,1.2686000000000002
3681.0,1.62649,1.27425,1.27778,1.27639,1.2551,1.27088
3682.0,2.05371,1.27737,1.28225,1.28141,1.25946,1.2751225
3683.0,1.25242,1.27879,1.28336,1.283,1.26081,1.27649
3684.0,1.27623,1.27594,1.27817,1.27787,1.25623,1.2720525
3685.0,1.11338,1.26893,1.26803,1.26727,1.24677,1.2627499999999998
3686.0,1.91065,1.26103,1.25828,1.25677,1.23733,1.2533525
3687.0,1.88427,1.25706,1.25552,1.25349,1.23417,1.25006
3688.0,1.36976,1.26064,1.26365,1.26182,1.24124,1.2568375
3689.0,1.21982,1.27161,1.28091,1.28026,1.25724,1.2725049999999998
3690.0,2.34194,1.28554,1.30033,1.30151,1.27573,1.2907775
3691.0,2.19455,1.29611,1.31345,1.31657,1.28862,1.3036875
3692.0,1.74644,1.29876,1.31551,1.32024,1.29113,1.30641
3693.0,1.26256,1.29339,1.30814,1.31397,1.28448,1.2999950000000002
3694.0,1.4936,1.28417,1.29761,1.30408,1.27441,1.2900675000000001
3695.0,2.42686,1.27646,1.29049,1.29757,1.26735,1.2829674999999998
3696.0,2.39655,1.27374,1.29032,1.29825,1.26685,1.28229
3697.0,2.60879,1.27647,1.29668,1.30573,1.27268,1.28789
3698.0,1.71534,1.28241,1.30595,1.3161,1.28149,1.2964875
3699.0,1.20829,1.28745,1.31191,1.32295,1.28741,1.30243
3700.0,1.40591,1.28584,1.30734,1.3193,1.2838,1.2990700000000002
3701.0,1.09835,1.27247,1.28773,1.30057,1.26607,1.28171
3702.0,2.11359,1.24727,1.2547,1.26791,1.23529,1.2512925
3703.0,3.27898,1.21674,1.21711,1.22948,1.19958,1.2157274999999998
3704.0,2.48962,1.19116,1.18687,1.19671,1.17021,1.1862374999999998
3705.0,1.07985,1.17842,1.17175,1.17785,1.15492,1.170735
3706.0,1.00945,1.17921,1.17138,1.17394,1.15394,1.1696175000000002
3707.0,1.12458,1.18794,1.18001,1.18056,1.16209,1.17765
3708.0,1.64284,1.19849,1.19248,1.19296,1.17416,1.1895225000000003
3709.0,1.97493,1.20861,1.20731,1.2093,1.1883,1.20338
3710.0,2.19107,1.2195,1.2252,1.22977,1.20516,1.2199075000000001
3711.0,2.0103,1.23264,1.24629,1.25394,1.22517,1.2395100000000001
3712.0,2.21381,1.24798,1.26892,1.27891,1.2466,1.2606025
3713.0,2.28251,1.26397,1.28897,1.29962,1.26548,1.27951
3714.0,1.79504,1.27691,1.30094,1.31082,1.27708,1.2914375
3715.0,1.84935,1.2818,1.30029,1.30827,1.27703,1.2918475
3716.0,0.99211,1.27509,1.28431,1.28972,1.26245,1.2778925
3717.0,1.47649,1.25557,1.25314,1.25616,1.23353,1.2496
3718.0,1.50225,1.22509,1.21126,1.21254,1.19431,1.2107999999999999
3719.0,2.04453,1.18958,1.16746,1.16768,1.15278,1.169375
3720.0,2.2944,1.15831,1.13332,1.13297,1.11977,1.1360925
3721.0,3.50955,1.14092,1.11906,1.11839,1.10517,1.120885
3722.0,4.4095,1.14287,1.1283,1.12741,1.11284,1.127855
3723.0,4.39353,1.16208,1.15549,1.15459,1.13812,1.1525699999999999
3724.0,15.49501,1.18977,1.18878,1.18812,1.17003,1.184175
3725.0,28.40289,1.2157,1.2164,1.21598,1.19714,1.211305
3726.0,31.07151,1.23323,1.23249,1.23222,1.21359,1.2278825
3727.0,33.54293,1.24123,1.23813,1.23763,1.21977,1.23419
3728.0,38.40959,1.24174,1.2361,1.23508,1.21814,1.232765
3729.0,27.31763,1.23535,1.22631,1.22508,1.20911,1.2239625
3730.0,11.95234,1.21997,1.20616,1.20507,1.19031,1.2053775
3731.0,3.71646,1.19416,1.17422,1.17317,1.1601,1.1754125
3732.0,2.5821,1.16058,1.13406,1.13281,1.12186,1.1373275
3733.0,3.58368,1.12658,1.09526,1.09343,1.08474,1.1000025
3734.0,3.12183,1.1021,1.06953,1.06636,1.05962,1.0744025000000001
3735.0,1.86678,1.09523,1.06469,1.05973,1.05423,1.06847
3736.0,1.20427,1.10786,1.08208,1.07554,1.07021,1.0839225000000001
3737.0,0.94001,1.13599,1.11666,1.10905,1.10268,1.116095
3738.0,0.91566,1.17204,1.15899,1.15111,1.14278,1.15623
3739.0,1.50995,1.20719,1.19847,1.19106,1.18058,1.194325
3740.0,1.56369,1.23373,1.22597,1.21924,1.20737,1.2215775
3741.0,1.65754,1.24674,1.23602,1.22967,1.21783,1.232565
3742.0,1.30832,1.24495,1.22837,1.22186,1.21147,1.2266625
3743.0,1.68172,1.23064,1.20723,1.20006,1.19198,1.2074775
3744.0,1.82381,1.20796,1.17824,1.17039,1.16469,1.18032
3745.0,1.58127,1.18038,1.14588,1.13785,1.134,1.1495275
3746.0,1.00905,1.1501,1.11278,1.10514,1.10231,1.1175825
3747.0,1.35953,1.11931,1.08134,1.07471,1.07193,1.0868225
3748.0,2.00686,1.09214,1.05681,1.05162,1.0478,1.0620924999999999
3749.0,3.78304,1.07541,1.04695,1.04315,1.03713,1.0506600000000001
3750.0,3.5526,1.07569,1.05732,1.05461,1.04543,1.0582625
3751.0,1.9225,1.09422,1.08638,1.08478,1.07191,1.0843225
3752.0,1.34969,1.12497,1.12528,1.12524,1.10865,1.121035
3753.0,1.01233,1.15782,1.16244,1.16438,1.14462,1.157315
3754.0,1.31162,1.18391,1.18855,1.19222,1.17051,1.1837975
3755.0,1.35821,1.1986,1.19871,1.20336,1.18143,1.195525
3756.0,1.43039,1.20108,1.19354,1.19839,1.17797,1.192745
3757.0,1.13311,1.19448,1.1795,1.18368,1.16567,1.1808325000000002
3758.0,0.74961,1.18578,1.1659,1.16895,1.15305,1.1684199999999998
3759.0,1.19303,1.18166,1.1607,1.16271,1.14804,1.1632775
3760.0,0.87341,1.18535,1.16622,1.16693,1.15281,1.1678274999999998
3761.0,1.06776,1.19515,1.17752,1.17676,1.16319,1.178155
3762.0,1.48312,1.20496,1.18762,1.18538,1.17281,1.1876925
3763.0,1.3337,1.20968,1.19181,1.18799,1.17671,1.1915475
3764.0,1.51967,1.20717,1.18834,1.18331,1.17318,1.188
3765.0,1.60479,1.19705,1.17764,1.17233,1.16287,1.1774725000000001
3766.0,1.27375,1.18004,1.16138,1.15689,1.14728,1.1613975
3767.0,1.16683,1.15805,1.14225,1.13944,1.12864,1.142095
3768.0,1.69946,1.13459,1.12361,1.12315,1.11015,1.122875
3769.0,2.96374,1.11456,1.10993,1.11222,1.09641,1.1082800000000002
3770.0,4.25295,1.10368,1.10666,1.11102,1.09248,1.1034599999999999
3771.0,3.66049,1.10699,1.11688,1.12181,1.10127,1.1117374999999998
3772.0,2.294,1.12496,1.13886,1.14336,1.12191,1.1322725
3773.0,1.17672,1.15272,1.16762,1.17108,1.14984,1.160315
3774.0,1.44116,1.18403,1.19757,1.19945,1.17922,1.1900674999999998
3775.0,0.81508,1.21411,1.22492,1.22518,1.20625,1.217615
3776.0,1.22002,1.24032,1.24847,1.24756,1.22967,1.241505
3777.0,1.11225,1.26205,1.26854,1.2671,1.24962,1.2618275
3778.0,1.50977,1.27977,1.28583,1.28439,1.26665,1.27916
3779.0,0.85905,1.29413,1.30053,1.29941,1.28096,1.2937575000000001
3780.0,1.25476,1.30526,1.31196,1.31138,1.29214,1.305185
3781.0,0.89633,1.31269,1.31918,1.31912,1.29936,1.3125875
