Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3435.0,1.20683,1.34891,1.33105,1.38532,1.47516,1.38511
3436.0,1.25205,1.34654,1.32915,1.38259,1.46725,1.3813825
3437.0,1.39529,1.34392,1.327,1.3796,1.45902,1.3773849999999999
3438.0,1.05481,1.34124,1.32466,1.37637,1.45081,1.37327
3439.0,1.20385,1.33855,1.32218,1.37312,1.44306,1.3692275
3440.0,1.79395,1.33586,1.31963,1.36987,1.43613,1.3653724999999999
3441.0,1.27129,1.33312,1.31702,1.36673,1.43046,1.3618325000000002
3442.0,1.10165,1.33026,1.31439,1.3637,1.42647,1.358705
3443.0,1.01125,1.32742,1.3117,1.3607,1.42438,1.35605
3444.0,1.17527,1.32459,1.30894,1.35767,1.42395,1.3537875000000001
3445.0,1.43907,1.32184,1.30607,1.35449,1.42437,1.3516925
3446.0,0.6154,1.31901,1.30305,1.35127,1.4248,1.3495325
3447.0,1.15642,1.31589,1.2999,1.34803,1.42499,1.3472025
3448.0,1.36296,1.31268,1.29664,1.34484,1.42476,1.3447300000000002
3449.0,1.3391,1.30955,1.29333,1.34161,1.424,1.3421224999999999
3450.0,1.50169,1.30659,1.29007,1.33823,1.42249,1.339345
3451.0,1.45238,1.30381,1.28698,1.33502,1.41994,1.3364375000000002
3452.0,0.86135,1.30126,1.28417,1.33213,1.41648,1.33351
3453.0,1.14369,1.29907,1.28178,1.32968,1.41262,1.3307875
3454.0,1.47446,1.29731,1.27988,1.32774,1.40873,1.328415
3455.0,1.48775,1.29596,1.27856,1.32629,1.40529,1.326525
3456.0,1.43382,1.29509,1.27783,1.32538,1.40244,1.3251849999999998
3457.0,1.68172,1.29468,1.27769,1.32493,1.40029,1.3243975000000001
3458.0,1.41113,1.29467,1.27807,1.32487,1.3991,1.3241775
3459.0,1.14384,1.29515,1.27889,1.3252,1.39873,1.3244924999999999
3460.0,1.44181,1.29608,1.28003,1.32581,1.399,1.32523
3461.0,0.93546,1.29706,1.28137,1.32661,1.4001,1.326285
3462.0,1.08524,1.29807,1.28276,1.32751,1.40177,1.3275275
3463.0,1.32425,1.29905,1.28408,1.32843,1.40382,1.328845
3464.0,1.04306,1.29986,1.28519,1.32899,1.40601,1.3300125
3465.0,1.61522,1.30037,1.28601,1.32928,1.40785,1.3308775
3466.0,1.11658,1.30058,1.28645,1.32925,1.40872,1.33125
3467.0,1.6086,1.30052,1.28648,1.32883,1.40865,1.3311199999999999
3468.0,1.43773,1.30006,1.28608,1.32799,1.40758,1.3304275
3469.0,1.0701,1.29926,1.28524,1.32684,1.40554,1.32922
3470.0,1.35511,1.29825,1.28401,1.32543,1.40253,1.3275549999999998
3471.0,0.99604,1.29692,1.28243,1.32369,1.39883,1.3254675
3472.0,1.518,1.29538,1.28057,1.3218,1.39463,1.323095
3473.0,1.17868,1.29378,1.27852,1.31995,1.39022,1.3206175
3474.0,0.9484,1.29215,1.2764,1.31814,1.3861,1.3181975000000001
3475.0,1.35544,1.29061,1.27433,1.31647,1.38264,1.3160125
3476.0,1.4178,1.28936,1.27247,1.31509,1.37996,1.3142200000000002
3477.0,1.04941,1.28854,1.27097,1.3141,1.37828,1.3129725
3478.0,1.59209,1.28818,1.26997,1.31356,1.37765,1.31234
3479.0,1.43146,1.28827,1.2696,1.31358,1.37803,1.31237
3480.0,1.502,1.28886,1.26991,1.31421,1.37942,1.3131
3481.0,1.26561,1.28998,1.27096,1.31541,1.3817,1.3145125
3482.0,1.22402,1.29165,1.2727,1.31703,1.38451,1.3164725
3483.0,1.24011,1.29367,1.27504,1.31894,1.38752,1.3187925
3484.0,1.73169,1.29588,1.27786,1.32114,1.39032,1.3213
3485.0,1.29073,1.29824,1.28096,1.32347,1.39274,1.3238525
3486.0,1.41206,1.30057,1.28415,1.32562,1.39485,1.3262975
3487.0,1.31749,1.30261,1.28721,1.32752,1.3966,1.3284850000000001
3488.0,1.4807,1.30424,1.28994,1.32903,1.39774,1.3302375
3489.0,1.407,1.3055,1.29216,1.32991,1.39804,1.3314025
3490.0,1.43829,1.30627,1.29372,1.33008,1.39748,1.3318875
3491.0,1.35094,1.30641,1.29451,1.32962,1.39614,1.3316700000000001
3492.0,1.49056,1.30582,1.29447,1.32863,1.39442,1.330835
3493.0,1.42168,1.30441,1.29357,1.32694,1.39274,1.329415
3494.0,1.70796,1.30239,1.29184,1.32451,1.39106,1.32745
3495.0,1.64316,1.29991,1.28935,1.32146,1.38905,1.3249425
3496.0,1.01305,1.29685,1.2862,1.31789,1.38675,1.3219225000000001
3497.0,1.1232,1.29327,1.28253,1.31407,1.38434,1.3185525
3498.0,1.68909,1.2894,1.27849,1.31007,1.3819,1.314965
3499.0,0.98465,1.28554,1.27425,1.30587,1.37953,1.3112975
3500.0,1.18454,1.28171,1.26996,1.30157,1.377,1.3075599999999998
3501.0,1.34351,1.2779,1.26578,1.29743,1.37407,1.303795
3502.0,1.11305,1.27415,1.26185,1.29363,1.3708,1.3001075
3503.0,1.27053,1.27068,1.25826,1.29019,1.36739,1.29663
3504.0,1.17484,1.26768,1.2551,1.28702,1.36389,1.2934225000000001
3505.0,0.88381,1.26508,1.2524,1.28419,1.36023,1.2904749999999998
3506.0,1.38133,1.26284,1.2502,1.28184,1.35633,1.2878025
3507.0,1.21144,1.261,1.24849,1.27998,1.35245,1.28548
3508.0,1.17988,1.25961,1.24725,1.27859,1.34887,1.28358
3509.0,1.20573,1.25865,1.24647,1.2776,1.3459,1.282155
3510.0,1.52329,1.25808,1.24608,1.27696,1.34368,1.2812000000000001
3511.0,1.29539,1.25786,1.24606,1.27665,1.34222,1.2806975
3512.0,1.0876,1.25805,1.24634,1.27667,1.34146,1.28063
3513.0,1.75975,1.25854,1.24687,1.27697,1.34134,1.28093
3514.0,0.95004,1.25916,1.2476,1.27756,1.34166,1.281495
3515.0,1.43911,1.25988,1.24845,1.27827,1.342,1.2821500000000001
3516.0,1.39236,1.26068,1.24938,1.27899,1.34229,1.2828350000000002
3517.0,1.26532,1.26149,1.25032,1.27968,1.34226,1.2834375
3518.0,1.44986,1.26227,1.25126,1.28035,1.34158,1.283865
3519.0,1.25638,1.26303,1.25214,1.28095,1.34026,1.284095
3520.0,1.30338,1.26377,1.25297,1.28146,1.3383,1.284125
3521.0,1.56192,1.26452,1.25374,1.28192,1.3361,1.28407
3522.0,1.41381,1.26519,1.25444,1.28236,1.33405,1.2840099999999999
3523.0,1.13545,1.26573,1.2551,1.28278,1.33268,1.2840725
3524.0,1.36836,1.26631,1.25571,1.28325,1.33228,1.2843875
3525.0,1.459,1.26692,1.25631,1.28368,1.33292,1.2849575
3526.0,0.94117,1.26755,1.2569,1.28417,1.3347,1.28583
3527.0,1.55557,1.26823,1.25746,1.28472,1.33741,1.286955
3528.0,1.06034,1.26898,1.25801,1.28532,1.34095,1.288315
3529.0,1.28616,1.26977,1.25852,1.28598,1.34503,1.289825
3530.0,1.06311,1.27055,1.25899,1.28667,1.34933,1.291385
3531.0,1.07305,1.27121,1.25941,1.28738,1.35346,1.292865
3532.0,1.45192,1.27186,1.25977,1.28806,1.35723,1.2942299999999998
3533.0,1.00257,1.27261,1.26008,1.28865,1.36061,1.2954875000000001
3534.0,1.27608,1.27333,1.26037,1.28923,1.36357,1.2966250000000001
3535.0,1.3182,1.274,1.26066,1.28987,1.36608,1.2976524999999999
3536.0,1.14457,1.27472,1.26097,1.2905,1.36824,1.2986075
3537.0,1.19297,1.27547,1.26134,1.29108,1.37017,1.299515
3538.0,1.1886,1.27625,1.2618,1.2917,1.37186,1.3004025000000001
3539.0,1.35329,1.27697,1.26236,1.29234,1.37335,1.301255
3540.0,1.55598,1.27764,1.26299,1.29296,1.37462,1.3020525
3541.0,1.62319,1.27838,1.26367,1.29349,1.37564,1.302795
3542.0,1.46009,1.27911,1.26438,1.29392,1.37635,1.3034400000000002
3543.0,0.86787,1.27961,1.26508,1.29428,1.37671,1.3039200000000002
3544.0,1.33726,1.27998,1.26571,1.29453,1.37671,1.3042325
3545.0,1.25898,1.28029,1.26622,1.29451,1.3763,1.3043299999999998
3546.0,0.94724,1.28047,1.26659,1.29426,1.37546,1.304195
3547.0,1.20584,1.28045,1.26679,1.2939,1.37402,1.30379
3548.0,1.34328,1.2802,1.26684,1.29346,1.37205,1.3031375
3549.0,1.31743,1.27986,1.26674,1.29286,1.36972,1.302295
3550.0,0.86943,1.27949,1.26653,1.29208,1.36716,1.301315
3551.0,1.18156,1.27897,1.26622,1.29123,1.36448,1.300225
3552.0,1.34145,1.27834,1.26588,1.29044,1.36176,1.2991050000000002
3553.0,1.31414,1.27773,1.26555,1.28967,1.35913,1.2980200000000002
3554.0,1.51958,1.27719,1.26525,1.28884,1.35665,1.2969825
3555.0,1.19022,1.27676,1.265,1.28799,1.35436,1.2960274999999999
3556.0,1.06211,1.27629,1.26479,1.2872,1.35225,1.2951325
3557.0,1.10415,1.27572,1.26461,1.28647,1.35022,1.294255
3558.0,1.45399,1.27508,1.26441,1.28562,1.34797,1.29327
3559.0,1.19305,1.27433,1.26411,1.28455,1.3452,1.2920475
3560.0,0.88118,1.27329,1.26366,1.28315,1.34175,1.2904625
3561.0,1.17277,1.27184,1.26292,1.28142,1.33752,1.2884250000000002
3562.0,1.28718,1.27008,1.26181,1.27922,1.33241,1.2858800000000001
3563.0,1.21868,1.26801,1.26021,1.27653,1.32644,1.2827975
3564.0,1.44827,1.26548,1.25812,1.27337,1.31952,1.2791225
3565.0,1.77378,1.26241,1.25548,1.26977,1.31176,1.274855
3566.0,0.26993,1.25897,1.2523,1.26579,1.30344,1.270125
3567.0,1.55611,1.25511,1.24863,1.26142,1.29509,1.2650625
3568.0,0.50409,1.25078,1.24457,1.25682,1.2871,1.2598175
3569.0,1.30761,1.24601,1.24022,1.25199,1.27955,1.2544425000000001
3570.0,1.25103,1.24146,1.23573,1.24699,1.2726,1.249195
3571.0,1.1288,1.23703,1.23123,1.2419,1.26616,1.24408
3572.0,1.13574,1.23274,1.22689,1.23721,1.26019,1.2392575
3573.0,1.57459,1.22867,1.22284,1.23289,1.25467,1.2347675
3574.0,1.26063,1.22495,1.21914,1.22892,1.24961,1.230655
3575.0,1.10966,1.22145,1.21586,1.22531,1.24478,1.22685
3576.0,1.28275,1.21816,1.213,1.22207,1.23997,1.2233
3577.0,1.4334,1.21512,1.21055,1.21912,1.23512,1.2199775000000002
3578.0,1.05743,1.21265,1.20845,1.21643,1.23032,1.2169625
3579.0,0.86719,1.21053,1.20666,1.21399,1.22555,1.2141825
3580.0,1.46825,1.20873,1.20514,1.2119,1.221,1.2116925
3581.0,1.18733,1.20724,1.20383,1.21022,1.21696,1.2095625
3582.0,1.09015,1.20597,1.20274,1.20886,1.21386,1.2078575
3583.0,1.04389,1.20489,1.20184,1.20779,1.21199,1.2066275
3584.0,0.70219,1.20403,1.20109,1.20696,1.21156,1.20591
3585.0,1.07838,1.20349,1.20052,1.20643,1.21261,1.2057624999999998
3586.0,1.39307,1.20333,1.20014,1.20617,1.215,1.20616
3587.0,1.21958,1.20353,1.19995,1.20625,1.21858,1.2070775
3588.0,0.8215,1.20409,1.19996,1.20665,1.22329,1.2084975
3589.0,1.16272,1.20477,1.20016,1.20742,1.22901,1.21034
3590.0,1.33269,1.20558,1.20056,1.20847,1.23545,1.212515
3591.0,1.18682,1.20659,1.20113,1.2096,1.24226,1.214895
3592.0,1.19007,1.20776,1.20187,1.21078,1.24907,1.2173699999999998
3593.0,1.32368,1.20903,1.20276,1.212,1.25547,1.2198149999999999
3594.0,1.11696,1.21032,1.20374,1.21327,1.26113,1.222115
3595.0,1.1427,1.21167,1.20481,1.21446,1.26585,1.2241974999999998
3596.0,1.22266,1.21297,1.20591,1.21557,1.26949,1.225985
3597.0,1.22916,1.21416,1.20703,1.21661,1.27196,1.22744
3598.0,0.97301,1.21527,1.20813,1.21753,1.27317,1.2285249999999999
3599.0,0.8879,1.21616,1.20919,1.2183,1.27312,1.2291925
3600.0,1.03835,1.21696,1.21017,1.21888,1.27188,1.2294725
3601.0,1.20059,1.21751,1.21103,1.21924,1.2696,1.229345
3602.0,1.43689,1.21797,1.21177,1.21947,1.26649,1.228925
3603.0,1.22848,1.2184,1.21239,1.21951,1.26286,1.22829
3604.0,1.18438,1.21874,1.21287,1.21952,1.25914,1.2275675000000001
3605.0,0.86907,1.219,1.21324,1.21953,1.25565,1.226855
3606.0,0.98022,1.2192,1.21353,1.21954,1.25268,1.2262375
3607.0,0.99038,1.21945,1.21376,1.21961,1.25045,1.2258175
3608.0,0.88169,1.21977,1.21399,1.21977,1.24895,1.22562
3609.0,1.49348,1.22012,1.21429,1.22005,1.24817,1.2256575
3610.0,1.34893,1.22074,1.2147,1.2205,1.24797,1.2259775
3611.0,0.89733,1.22149,1.21525,1.22112,1.24817,1.2265074999999999
3612.0,1.13487,1.22242,1.21598,1.22199,1.24883,1.227305
3613.0,0.90502,1.22365,1.21691,1.22309,1.24992,1.2283925
3614.0,1.25116,1.22507,1.21805,1.22443,1.25136,1.2297275
3615.0,1.54999,1.2266,1.21939,1.22596,1.25317,1.23128
3616.0,1.15711,1.2282,1.2209,1.22761,1.25539,1.233025
3617.0,1.22545,1.22994,1.22249,1.22929,1.25808,1.23495
3618.0,1.23249,1.23167,1.2241,1.23097,1.26134,1.23702
3619.0,1.03126,1.23338,1.2257,1.23261,1.26512,1.2392025000000002
3620.0,0.94271,1.2351,1.22721,1.23408,1.26935,1.241435
3621.0,0.99569,1.23652,1.22855,1.23535,1.27395,1.2435924999999999
3622.0,1.18042,1.23757,1.22964,1.23641,1.27854,1.24554
3623.0,1.52727,1.23826,1.23045,1.23703,1.28261,1.2470875
3624.0,1.17841,1.23868,1.23095,1.23711,1.28572,1.2481149999999999
3625.0,1.06511,1.23873,1.23108,1.23677,1.2875,1.24852
3626.0,1.22192,1.23832,1.23077,1.23608,1.28775,1.24823
3627.0,1.35018,1.23744,1.23005,1.23498,1.28657,1.24726
3628.0,0.86827,1.2362,1.22894,1.23334,1.28414,1.245655
3629.0,0.86934,1.2346,1.22744,1.23135,1.28067,1.243515
3630.0,1.27817,1.23263,1.22556,1.22919,1.27653,1.2409775
3631.0,0.96722,1.23049,1.22345,1.22682,1.27219,1.2382375
3632.0,1.12224,1.22831,1.22117,1.22421,1.26813,1.2354550000000002
3633.0,0.86138,1.22599,1.21877,1.2216,1.26474,1.232775
3634.0,1.11171,1.22337,1.21632,1.21905,1.26221,1.2302374999999999
3635.0,1.26899,1.22089,1.21389,1.2164,1.26051,1.2279225
3636.0,1.19976,1.21855,1.21145,1.21357,1.25939,1.2257399999999998
3637.0,1.17181,1.21615,1.20896,1.21084,1.25846,1.2236025000000001
3638.0,1.25526,1.21366,1.2064,1.20814,1.25733,1.2213824999999998
3639.0,1.19063,1.21114,1.2037,1.20526,1.25565,1.2189375
3640.0,0.86833,1.20823,1.20075,1.20204,1.25322,1.21606
3641.0,0.9682,1.20456,1.19743,1.1984,1.24977,1.21254
3642.0,1.25311,1.20066,1.19363,1.19398,1.24512,1.2083475
3643.0,1.5157,1.19656,1.18914,1.18891,1.23919,1.20345
3644.0,1.05055,1.19209,1.18376,1.1835,1.23239,1.197935
3645.0,1.17253,1.18722,1.17784,1.17782,1.22503,1.1919775
3646.0,1.25926,1.18205,1.17139,1.17189,1.21749,1.185705
3647.0,1.24496,1.17629,1.16447,1.16574,1.2102,1.1791749999999999
3648.0,1.20194,1.1698,1.15726,1.15946,1.2035,1.172505
3649.0,1.05851,1.16388,1.14995,1.15297,1.1976,1.1661000000000001
3650.0,0.90921,1.15833,1.14275,1.14623,1.19275,1.160015
3651.0,1.05987,1.1531,1.13585,1.14042,1.18904,1.1546025
3652.0,1.15784,1.14822,1.12945,1.13518,1.18627,1.14978
3653.0,1.11874,1.14371,1.12368,1.1305,1.18437,1.145565
3654.0,0.9186,1.13948,1.1186,1.12639,1.18346,1.1419825000000001
3655.0,0.96051,1.1355,1.11422,1.1227,1.18295,1.1388425
3656.0,1.11287,1.13249,1.11052,1.11938,1.18251,1.136225
3657.0,1.18732,1.12992,1.10741,1.11647,1.18193,1.1339325
3658.0,1.13143,1.12769,1.10481,1.11391,1.18104,1.1318625
3659.0,1.05876,1.12573,1.10278,1.11181,1.17975,1.1300175000000001
3660.0,0.84274,1.12398,1.10108,1.10989,1.17807,1.128255
3661.0,1.12679,1.12241,1.09963,1.10818,1.17604,1.1265649999999998
3662.0,1.19875,1.12102,1.09837,1.10661,1.1737,1.124925
3663.0,1.34395,1.11986,1.09725,1.10509,1.1713,1.1233749999999998
3664.0,1.33474,1.11878,1.09625,1.1037,1.16904,1.1219425
3665.0,1.00972,1.11772,1.09533,1.10243,1.16696,1.12061
3666.0,0.95184,1.11674,1.09447,1.10121,1.16513,1.1193875000000002
3667.0,0.99907,1.11584,1.09365,1.10004,1.16365,1.1182949999999998
3668.0,1.09532,1.11498,1.09288,1.09895,1.16249,1.1173250000000001
3669.0,0.93328,1.11417,1.09214,1.09791,1.16149,1.1164275
3670.0,0.88616,1.11337,1.09142,1.0969,1.16047,1.11554
3671.0,0.87756,1.11256,1.09071,1.0959,1.15933,1.114625
3672.0,1.25808,1.11173,1.09001,1.09491,1.15797,1.113655
3673.0,1.05245,1.11094,1.0893,1.09392,1.15638,1.112635
3674.0,0.68088,1.11016,1.0886,1.09296,1.15451,1.1115575
3675.0,0.97946,1.10933,1.08791,1.09201,1.15227,1.11038
3676.0,1.13491,1.10849,1.08723,1.09105,1.14964,1.1091024999999999
3677.0,1.08418,1.10763,1.08654,1.09008,1.14679,1.1077599999999999
3678.0,0.97972,1.10678,1.08586,1.0891,1.14393,1.1064175
3679.0,1.32492,1.10598,1.08517,1.08809,1.1411,1.1050849999999999
3680.0,0.99522,1.1052,1.08448,1.08711,1.13848,1.1038175
3681.0,0.94326,1.1044,1.08378,1.08621,1.13625,1.10266
3682.0,1.21197,1.10354,1.08305,1.08531,1.13446,1.1015899999999998
3683.0,1.09481,1.10261,1.08228,1.08433,1.13316,1.100595
3684.0,0.86951,1.10162,1.08144,1.08324,1.1324,1.099675
3685.0,1.0715,1.1006,1.08049,1.08209,1.13211,1.0988225
3686.0,0.97387,1.0995,1.07939,1.0809,1.13222,1.0980025
3687.0,1.22362,1.09824,1.07815,1.07957,1.13264,1.09715
3688.0,1.06184,1.09677,1.07671,1.07807,1.13328,1.0962075
3689.0,1.2673,1.09504,1.07502,1.07639,1.13406,1.0951275
3690.0,0.85512,1.09302,1.07308,1.07443,1.13486,1.0938475
3691.0,1.1246,1.09097,1.07096,1.07216,1.13564,1.0924325000000001
3692.0,1.10298,1.08889,1.06863,1.06992,1.13619,1.0909075
3693.0,1.11782,1.08653,1.06604,1.06777,1.13618,1.08913
3694.0,1.12352,1.08381,1.06337,1.06536,1.13542,1.08699
3695.0,0.92539,1.08074,1.06075,1.06245,1.13381,1.0844375
3696.0,0.7868,1.07752,1.05803,1.05926,1.13132,1.0815325000000002
3697.0,1.02563,1.07476,1.05514,1.0561,1.12799,1.0784975
3698.0,1.33008,1.07269,1.05219,1.05325,1.12389,1.0755050000000002
3699.0,0.73428,1.07073,1.04948,1.05117,1.11911,1.0726225
3700.0,0.79306,1.06841,1.04727,1.04976,1.11374,1.069795
3701.0,1.19288,1.0659,1.04565,1.04832,1.10808,1.0669875
3702.0,1.00421,1.0638,1.04452,1.04658,1.10264,1.0643850000000001
3703.0,1.17841,1.06268,1.0438,1.04495,1.09781,1.06231
3704.0,1.13691,1.06265,1.04344,1.044,1.09388,1.0609925
3705.0,0.84676,1.06324,1.04345,1.04406,1.09126,1.0605025
3706.0,0.86341,1.06377,1.04385,1.04515,1.09024,1.0607525
3707.0,1.10631,1.06406,1.04456,1.04676,1.09097,1.0615875
3708.0,1.03755,1.06457,1.04556,1.0482,1.09337,1.062925
3709.0,1.11892,1.06563,1.04688,1.04935,1.09701,1.0647175
3710.0,1.26857,1.0671,1.04844,1.05052,1.10115,1.0668025
3711.0,1.04309,1.06878,1.05015,1.05179,1.10503,1.0689374999999999
3712.0,1.24071,1.07031,1.05185,1.05311,1.10809,1.07084
3713.0,0.86248,1.0714,1.05336,1.05449,1.10999,1.07231
3714.0,0.82112,1.07231,1.05451,1.05579,1.11046,1.0732675
3715.0,1.11342,1.07334,1.05528,1.05681,1.10939,1.073705
3716.0,0.94306,1.07434,1.05578,1.05775,1.10694,1.0737025
3717.0,1.12695,1.07517,1.05627,1.05877,1.10349,1.073425
3718.0,0.95662,1.07574,1.05691,1.05966,1.0995,1.0729525
3719.0,1.05082,1.07608,1.05775,1.06028,1.09569,1.07245
3720.0,0.97723,1.0766,1.05873,1.06069,1.09283,1.0722125
3721.0,1.21276,1.07765,1.05974,1.06123,1.09131,1.0724825
3722.0,1.95807,1.07893,1.06072,1.0622,1.09122,1.0732675
3723.0,2.50557,1.07993,1.06166,1.0636,1.09231,1.0743749999999999
3724.0,5.49328,1.08041,1.06249,1.06495,1.09406,1.0754775
3725.0,10.5455,1.0804,1.06311,1.06569,1.09572,1.07623
3726.0,14.20892,1.08029,1.06341,1.0656,1.09654,1.07646
3727.0,15.79293,1.0805,1.06337,1.06498,1.09576,1.0761525
3728.0,17.51306,1.0809,1.06304,1.06448,1.09294,1.07534
3729.0,16.24811,1.08108,1.06255,1.06448,1.08818,1.0740725
3730.0,10.44402,1.08091,1.06212,1.0648,1.08212,1.0724875
3731.0,4.8909,1.08056,1.06199,1.06521,1.07586,1.070905
3732.0,2.02714,1.08049,1.06229,1.06564,1.07055,1.0697425
3733.0,1.505,1.0813,1.06315,1.06621,1.06707,1.0694325
3734.0,1.61794,1.08301,1.0646,1.06732,1.06604,1.0702425
3735.0,1.31232,1.08509,1.06653,1.0694,1.06777,1.0721975000000001
3736.0,1.06295,1.08713,1.06882,1.07204,1.072,1.0749975
3737.0,0.98212,1.0889,1.07123,1.07459,1.07801,1.0781824999999998
3738.0,1.01251,1.09036,1.07345,1.07666,1.08478,1.0813125
3739.0,0.82301,1.09152,1.07517,1.07789,1.09101,1.0838975
3740.0,1.19643,1.09204,1.07608,1.07804,1.09533,1.0853725
3741.0,1.08987,1.09139,1.07601,1.07703,1.09677,1.0853
3742.0,0.72256,1.0895,1.07475,1.07483,1.09493,1.0835025
3743.0,1.36056,1.08673,1.07218,1.07156,1.08988,1.0800874999999999
3744.0,1.06509,1.08347,1.06838,1.06773,1.08229,1.0754675
3745.0,1.22568,1.07986,1.0637,1.06385,1.07329,1.0701749999999999
3746.0,1.02322,1.07577,1.05881,1.06012,1.06427,1.0647425
3747.0,1.31929,1.07153,1.05438,1.05659,1.05661,1.0597775
3748.0,0.8207,1.06808,1.05074,1.05351,1.05148,1.0559524999999998
3749.0,0.92196,1.06616,1.048,1.05153,1.04963,1.05383
3750.0,1.22468,1.06591,1.04635,1.05126,1.05139,1.0537275
3751.0,1.2796,1.06678,1.04615,1.05297,1.05657,1.0556174999999999
3752.0,0.80227,1.06812,1.04739,1.05627,1.0645,1.05907
3753.0,1.1074,1.07031,1.0498,1.06017,1.07439,1.0636675000000002
3754.0,1.19376,1.07381,1.05307,1.06432,1.08539,1.0691475
3755.0,1.08326,1.07807,1.05684,1.069,1.09651,1.075105
3756.0,1.05291,1.08232,1.06095,1.07367,1.10664,1.080895
3757.0,1.00412,1.08575,1.06519,1.07756,1.115,1.0858750000000001
3758.0,0.90843,1.08795,1.06877,1.08045,1.1212,1.0895925
3759.0,1.24985,1.08951,1.07106,1.08188,1.12501,1.0918649999999999
3760.0,1.26191,1.09029,1.0719,1.08171,1.1262,1.092525
3761.0,0.93431,1.08942,1.07124,1.08046,1.12475,1.0914675
3762.0,1.19665,1.08686,1.06906,1.07778,1.12089,1.0886475
3763.0,1.07573,1.08298,1.0654,1.07341,1.11493,1.08418
3764.0,1.05751,1.07861,1.06052,1.06807,1.10729,1.0786225
3765.0,1.25877,1.07462,1.05481,1.06291,1.09866,1.07275
3766.0,1.00054,1.07081,1.04902,1.05858,1.08986,1.0670675
3767.0,0.82508,1.06712,1.0442,1.05534,1.08199,1.0621625000000001
3768.0,0.80242,1.06424,1.04083,1.0534,1.07626,1.0586825
3769.0,1.09809,1.06316,1.0391,1.05289,1.07369,1.05721
3770.0,1.32645,1.0647,1.03934,1.05418,1.07494,1.05829
3771.0,1.2391,1.06869,1.04182,1.05829,1.0804,1.0623
3772.0,1.1322,1.07438,1.04646,1.06531,1.09,1.0690374999999999
3773.0,1.2076,1.08149,1.05304,1.07423,1.10318,1.077985
3774.0,1.0969,1.08994,1.06127,1.0843,1.11901,1.08863
3775.0,1.07955,1.0997,1.07076,1.09509,1.13657,1.10053
3776.0,0.97655,1.11039,1.08107,1.10605,1.15468,1.1130475
3777.0,1.14892,1.12099,1.09171,1.11686,1.17198,1.125385
3778.0,1.21896,1.1307,1.10193,1.12707,1.18734,1.13676
3779.0,0.95126,1.13921,1.11104,1.13593,1.20004,1.1465550000000002
3780.0,0.99466,1.14619,1.11866,1.1429,1.20956,1.1543275
3781.0,1.15459,1.15137,1.12446,1.14775,1.21556,1.159785
3782.0,1.16927,1.15448,1.1282,1.15026,1.21789,1.1627075
3783.0,1.23876,1.1551,1.12972,1.15027,1.21657,1.162915
