Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3506.0,0.0,1.53476,1.57572,1.57186,1.53008,1.553105
3507.0,0.0,1.5266,1.56626,1.56237,1.52138,1.5441524999999998
3508.0,0.0,1.5181,1.55603,1.55201,1.51212,1.5345650000000002
3509.0,0.0,1.50794,1.54423,1.54005,1.50145,1.5234175
3510.0,0.0,1.49611,1.53118,1.52689,1.48936,1.510885
3511.0,0.0,1.48445,1.51872,1.51441,1.47739,1.4987424999999999
3512.0,0.0,1.47608,1.50985,1.50567,1.46844,1.49001
3513.0,0.0,1.47429,1.50767,1.50385,1.46569,1.4878749999999998
3514.0,0.0,1.48087,1.51402,1.51059,1.47107,1.4941375000000001
3515.0,0.0,1.49459,1.52787,1.52466,1.48372,1.5077099999999999
3516.0,0.0,1.51092,1.54478,1.54157,1.49965,1.52423
3517.0,0.0,1.52384,1.55848,1.55515,1.51324,1.5376775
3518.0,0.0,1.52857,1.56376,1.56044,1.51947,1.54306
3519.0,0.0,1.52357,1.5586,1.55552,1.51624,1.5384825
3520.0,0.0,1.51073,1.54478,1.54213,1.50478,1.525605
3521.0,0.0,1.49396,1.52641,1.52419,1.48868,1.5083099999999998
3522.0,0.0,1.47722,1.50789,1.50605,1.47185,1.4907525
3523.0,0.0,1.46359,1.49275,1.49125,1.45765,1.47631
3524.0,0.0,1.45537,1.48367,1.48258,1.44858,1.4675500000000001
3525.0,0.0,1.45443,1.48254,1.48186,1.44666,1.4663724999999999
3526.0,0.0,1.46138,1.48991,1.48954,1.45251,1.473335
3527.0,0.0,1.47451,1.50386,1.50356,1.46467,1.48665
3528.0,0.0,1.4899,1.52033,1.51991,1.4796,1.5024350000000002
3529.0,0.0,1.50336,1.53508,1.53444,1.49335,1.5165574999999998
3530.0,0.0,1.5126,1.54569,1.54485,1.50335,1.5266225
3531.0,0.0,1.51793,1.55222,1.5513,1.50957,1.5327549999999999
3532.0,0.0,1.52123,1.55651,1.55569,1.51352,1.5367375
3533.0,0.0,1.52432,1.56025,1.55969,1.51698,1.54031
3534.0,0.0,1.52783,1.56415,1.5639,1.52076,1.54416
3535.0,0.0,1.53139,1.56806,1.56812,1.52454,1.5480275
3536.0,0.0,1.53442,1.57146,1.57169,1.52779,1.5513400000000002
3537.0,0.0,1.53668,1.57409,1.57431,1.53027,1.5538375
3538.0,0.0,1.53805,1.57586,1.57592,1.53171,1.5553849999999998
3539.0,0.0,1.53828,1.5764,1.5762,1.53197,1.5557125
3540.0,0.0,1.53755,1.57584,1.57554,1.53127,1.55505
3541.0,0.0,1.53713,1.57529,1.57514,1.53075,1.5545775000000002
3542.0,0.0,1.53855,1.57619,1.5763,1.53189,1.5557325
3543.0,0.0,1.54184,1.57881,1.5792,1.53485,1.558675
3544.0,0.0,1.54509,1.58164,1.58224,1.53805,1.5617550000000002
3545.0,0.0,1.54622,1.58262,1.58348,1.53956,1.56297
3546.0,0.0,1.54492,1.58107,1.58229,1.53879,1.5617675000000002
3547.0,0.0,1.54234,1.57772,1.57935,1.53635,1.5589400000000002
3548.0,0.0,1.53911,1.57325,1.57513,1.5328,1.5550724999999999
3549.0,0.0,1.53457,1.56748,1.56935,1.52785,1.5498125
3550.0,0.0,1.52781,1.55989,1.56149,1.52086,1.5425125
3551.0,0.0,1.51891,1.5506,1.55174,1.51189,1.533285
3552.0,0.0,1.50912,1.54064,1.54139,1.50192,1.5232675
3553.0,0.0,1.50021,1.53149,1.53212,1.49269,1.5141274999999998
3554.0,0.0,1.49374,1.52474,1.52552,1.48586,1.507465
3555.0,0.0,1.49054,1.52126,1.52239,1.48222,1.5041025
3556.0,0.0,1.49032,1.52069,1.52215,1.48168,1.50371
3557.0,0.0,1.49195,1.52205,1.52389,1.48318,1.5052675
3558.0,0.0,1.49442,1.52432,1.52654,1.48572,1.50775
3559.0,0.0,1.49722,1.52703,1.52949,1.48865,1.5105975
3560.0,0.0,1.49977,1.52941,1.53187,1.49121,1.5130649999999999
3561.0,0.0,1.50026,1.52958,1.53166,1.49178,1.5133200000000002
3562.0,0.0,1.49586,1.5248,1.52649,1.48783,1.508745
3563.0,0.0,1.48497,1.5135,1.51503,1.47802,1.49788
3564.0,0.0,1.46917,1.49717,1.49905,1.46352,1.4822274999999998
3565.0,0.0,1.45267,1.47967,1.48214,1.44786,1.465585
3566.0,0.0,1.43884,1.46443,1.4674,1.43404,1.4511775
3567.0,0.0,1.42774,1.45178,1.45511,1.42256,1.4392975000000001
3568.0,0.0,1.41686,1.43976,1.44348,1.41176,1.4279650000000002
3569.0,0.0,1.40446,1.42716,1.43142,1.39996,1.41575
3570.0,0.0,1.39178,1.41507,1.41998,1.38772,1.4036374999999999
3571.0,0.0,1.3822,1.40624,1.41153,1.37816,1.3945325000000002
3572.0,0.0,1.3782,1.40285,1.40832,1.37334,1.3906775
3573.0,0.0,1.37928,1.40394,1.40933,1.37319,1.391435
3574.0,0.0,1.38212,1.4063,1.4116,1.37532,1.3938350000000002
3575.0,0.0,1.38318,1.40648,1.41166,1.37617,1.3943725
3576.0,0.0,1.37964,1.40173,1.40661,1.37266,1.3901599999999998
3577.0,0.0,1.37009,1.39081,1.39525,1.36339,1.379885
3578.0,0.0,1.35519,1.3748,1.37892,1.34886,1.3644425
3579.0,0.0,1.33799,1.35674,1.36073,1.332,1.346865
3580.0,0.0,1.32257,1.34065,1.34477,1.31657,1.33114
3581.0,0.0,1.31191,1.32928,1.33357,1.30542,1.320045
3582.0,0.0,1.30605,1.32278,1.32714,1.29895,1.31373
3583.0,0.0,1.30279,1.31924,1.32365,1.29534,1.3102549999999997
3584.0,0.0,1.29988,1.31658,1.32119,1.29263,1.3075700000000001
3585.0,0.0,1.29729,1.31467,1.31983,1.29045,1.30556
3586.0,0.0,1.29749,1.31563,1.32154,1.29076,1.306355
3587.0,0.0,1.30356,1.32235,1.32898,1.29615,1.31276
3588.0,0.0,1.31678,1.33602,1.34305,1.30816,1.3260025
3589.0,0.0,1.33517,1.35493,1.36209,1.32546,1.3444125000000002
3590.0,0.0,1.35445,1.37508,1.38224,1.34435,1.36403
3591.0,0.0,1.37047,1.39251,1.39982,1.36091,1.3809274999999999
3592.0,0.0,1.38192,1.40575,1.41344,1.37355,1.393665
3593.0,0.0,1.39061,1.41639,1.42459,1.38343,1.4037549999999999
3594.0,0.0,1.39939,1.42702,1.43565,1.39287,1.4137325
3595.0,0.0,1.40956,1.43895,1.4478,1.40343,1.424935
3596.0,0.0,1.4205,1.45168,1.4606,1.41476,1.436885
3597.0,0.0,1.43065,1.46343,1.47234,1.42551,1.4479825
3598.0,0.0,1.43821,1.4721,1.48098,1.43395,1.45631
3599.0,0.0,1.44126,1.47556,1.48439,1.43806,1.4598175
3600.0,0.0,1.43796,1.47196,1.48085,1.43591,1.45667
3601.0,0.0,1.42783,1.46094,1.46998,1.4271,1.4464625000000002
3602.0,0.0,1.4129,1.44479,1.45412,1.41306,1.4312174999999998
3603.0,0.0,1.39706,1.42737,1.43681,1.39723,1.4146174999999999
3604.0,0.0,1.38357,1.41215,1.42143,1.38296,1.4000275
3605.0,0.0,1.37346,1.40044,1.40928,1.37164,1.388705
3606.0,0.0,1.36555,1.39139,1.39974,1.36279,1.3798675
3607.0,0.0,1.35875,1.38411,1.39227,1.35552,1.3726625000000001
3608.0,0.0,1.35376,1.37916,1.38746,1.35042,1.3677
3609.0,0.0,1.35262,1.37835,1.38713,1.34908,1.366795
3610.0,0.0,1.35659,1.3828,1.39212,1.35268,1.3710475000000002
3611.0,0.0,1.36474,1.39168,1.40153,1.36062,1.3796425
3612.0,0.0,1.37465,1.40259,1.41289,1.37076,1.3902225
3613.0,0.0,1.38379,1.41274,1.42335,1.38056,1.40011
3614.0,0.0,1.38987,1.41941,1.43015,1.38756,1.4067475
3615.0,0.0,1.39076,1.42029,1.43111,1.38952,1.40792
3616.0,0.0,1.38544,1.4145,1.42543,1.38543,1.4026999999999998
3617.0,0.0,1.37592,1.40458,1.41599,1.37688,1.3933425
3618.0,0.0,1.36787,1.39622,1.40815,1.36918,1.3853550000000001
3619.0,0.0,1.36758,1.39598,1.40842,1.368,1.384995
3620.0,0.0,1.37783,1.40645,1.41922,1.37657,1.3950175
3621.0,0.0,1.39602,1.42543,1.43862,1.39366,1.4134324999999999
3622.0,0.0,1.41707,1.44802,1.46188,1.41457,1.4353850000000001
3623.0,0.0,1.43686,1.4699,1.48469,1.43523,1.4566700000000001
3624.0,0.0,1.45399,1.4891,1.50483,1.45358,1.475375
3625.0,0.0,1.46808,1.50461,1.52089,1.4686,1.490545
3626.0,0.0,1.47708,1.51407,1.53027,1.47831,1.4999325
3627.0,0.0,1.47715,1.51378,1.52954,1.47944,1.4999775
3628.0,0.0,1.46561,1.50128,1.51641,1.46951,1.4882024999999999
3629.0,0.0,1.44379,1.47812,1.49293,1.44911,1.4659875
3630.0,0.0,1.41727,1.4498,1.4644,1.42326,1.4386824999999999
3631.0,0.0,1.39315,1.42394,1.43857,1.3984,1.4135150000000003
3632.0,0.0,1.37674,1.40602,1.42059,1.38015,1.3958750000000002
3633.0,0.0,1.36944,1.39797,1.41267,1.37089,1.3877425
3634.0,0.0,1.36973,1.3984,1.41336,1.36975,1.38781
3635.0,0.0,1.37513,1.40497,1.42051,1.37457,1.3937950000000001
3636.0,0.0,1.3843,1.41581,1.43203,1.38388,1.4040050000000002
3637.0,0.0,1.3966,1.42987,1.44664,1.39662,1.4174324999999999
3638.0,0.0,1.41048,1.44509,1.46212,1.41075,1.4321100000000002
3639.0,0.0,1.42225,1.45767,1.47472,1.42325,1.4444724999999998
3640.0,0.0,1.42783,1.46366,1.48068,1.43019,1.45059
3641.0,0.0,1.42483,1.46059,1.47762,1.42878,1.4479549999999999
3642.0,0.0,1.41355,1.44864,1.46571,1.41892,1.436705
3643.0,0.0,1.3967,1.43061,1.44765,1.40283,1.4194475
3644.0,0.0,1.37799,1.41026,1.42706,1.38391,1.3998050000000002
3645.0,0.0,1.36032,1.39076,1.40701,1.36532,1.3808525
3646.0,0.0,1.34481,1.37386,1.38944,1.3486,1.3641775
3647.0,0.0,1.33113,1.35977,1.37476,1.33435,1.3500025
3648.0,0.0,1.31873,1.34877,1.36333,1.32233,1.33829
3649.0,0.0,1.30852,1.34219,1.35672,1.31288,1.3300775
3650.0,0.0,1.30294,1.3414,1.35599,1.30899,1.32733
3651.0,0.0,1.30435,1.34808,1.36288,1.31161,1.3317299999999999
3652.0,0.0,1.31207,1.36016,1.37492,1.31977,1.34173
3653.0,0.0,1.32227,1.37406,1.38902,1.33108,1.3541075
3654.0,0.0,1.33207,1.38732,1.40255,1.34225,1.3660475
3655.0,0.0,1.34078,1.3991,1.41474,1.35244,1.3767650000000002
3656.0,0.0,1.34883,1.4099,1.42594,1.36177,1.38661
3657.0,0.0,1.356,1.41937,1.43569,1.37006,1.39528
3658.0,0.0,1.36088,1.42601,1.44246,1.37607,1.4013550000000001
3659.0,0.0,1.36177,1.42798,1.44448,1.37801,1.40306
3660.0,0.0,1.3578,1.42416,1.44072,1.375,1.3994199999999999
3661.0,0.0,1.34963,1.41526,1.43192,1.36745,1.391065
3662.0,0.0,1.33941,1.40371,1.4205,1.35715,1.3801925
3663.0,0.0,1.32988,1.39247,1.40936,1.34701,1.36968
3664.0,0.0,1.32291,1.38374,1.40055,1.33907,1.3615675
3665.0,0.0,1.31821,1.37744,1.39394,1.33317,1.35569
3666.0,0.0,1.31362,1.37153,1.38769,1.32784,1.35017
3667.0,0.0,1.30771,1.36465,1.38067,1.3218,1.3437074999999998
3668.0,0.0,1.30179,1.35809,1.37421,1.3157,1.3374475000000001
3669.0,0.0,1.299,1.35497,1.37133,1.31235,1.3344125
3670.0,0.0,1.30156,1.35764,1.37416,1.31422,1.336895
3671.0,0.0,1.3085,1.36532,1.38173,1.32058,1.3440325
3672.0,0.0,1.31587,1.37384,1.39003,1.32797,1.3519275
3673.0,0.0,1.31948,1.37849,1.39452,1.33253,1.356255
3674.0,0.0,1.31734,1.37651,1.39238,1.3315,1.3544325
3675.0,0.0,1.30929,1.36721,1.38282,1.3239,1.345805
3676.0,0.0,1.29605,1.35149,1.36684,1.31045,1.3312075
3677.0,0.0,1.27976,1.33208,1.34729,1.29352,1.3131625
3678.0,0.0,1.26436,1.31353,1.3288,1.27683,1.29588
3679.0,0.0,1.2541,1.30057,1.31612,1.26469,1.2838699999999998
3680.0,0.0,1.25125,1.29576,1.3117,1.26011,1.279705
3681.0,0.0,1.2547,1.29828,1.3145,1.26229,1.2824425
3682.0,0.0,1.26005,1.30343,1.31968,1.26725,1.2876025
3683.0,0.0,1.26183,1.30531,1.32144,1.26975,1.2895825
3684.0,0.98254,1.25681,1.30034,1.31634,1.26593,1.284855
3685.0,0.98303,1.24622,1.2894,1.30544,1.25628,1.274335
3686.0,0.98388,1.23554,1.27822,1.29455,1.24563,1.263485
3687.0,0.93179,1.23177,1.27431,1.29111,1.24082,1.2595025
3688.0,0.8804,1.23914,1.28243,1.29975,1.24677,1.2670225
3689.0,0.90857,1.25609,1.30134,1.31912,1.26292,1.2848675
3690.0,0.89799,1.27555,1.32363,1.34181,1.2831,1.3060225
3691.0,1.02588,1.28903,1.34007,1.35857,1.29877,1.3216100000000002
3692.0,0.98485,1.29166,1.34497,1.36373,1.30399,1.3260875
3693.0,0.8291,1.28464,1.33912,1.3581,1.29891,1.3201925
3694.0,0.78327,1.27388,1.32873,1.34789,1.28878,1.30982
3695.0,1.00902,1.26595,1.32109,1.34039,1.28029,1.30193
3696.0,1.04996,1.26467,1.32056,1.33997,1.27809,1.3008225
3697.0,0.92371,1.27019,1.32744,1.34687,1.28283,1.3068324999999998
3698.0,0.97958,1.27941,1.33794,1.35718,1.29171,1.31656
3699.0,0.83945,1.28659,1.34544,1.3642,1.2991,1.3238325
3700.0,0.84295,1.28431,1.34225,1.36035,1.29765,1.32114
3701.0,0.9125,1.26666,1.32273,1.3403,1.28165,1.302835
3702.0,0.85266,1.23407,1.28779,1.30508,1.25067,1.2694025
3703.0,1.06604,1.19521,1.24584,1.26298,1.21184,1.2289675
3704.0,1.14732,1.16301,1.20927,1.22616,1.17719,1.1939075
3705.0,0.95107,1.14693,1.18767,1.20402,1.15661,1.1738075
3706.0,0.85371,1.14756,1.18286,1.19859,1.15251,1.1703800000000002
3707.0,0.81968,1.15827,1.19018,1.20573,1.1603,1.17862
3708.0,0.89145,1.17201,1.20395,1.22005,1.17383,1.19246
3709.0,0.90179,1.18627,1.22158,1.23881,1.18981,1.2091175
3710.0,0.8831,1.20228,1.24307,1.2615,1.20806,1.2287275
3711.0,1.08629,1.22127,1.26828,1.28755,1.22898,1.2515200000000002
3712.0,1.07669,1.24239,1.29479,1.31427,1.25166,1.2757775
3713.0,1.02879,1.26281,1.31816,1.33711,1.27295,1.2977575
3714.0,0.83223,1.2779,1.33286,1.35064,1.28787,1.3123175
3715.0,0.82763,1.28198,1.33343,1.34973,1.29151,1.3141625
3716.0,0.78214,1.27084,1.31664,1.33145,1.28005,1.2997450000000002
3717.0,0.95299,1.24348,1.2827,1.29631,1.25231,1.2687
3718.0,0.98787,1.20296,1.23606,1.24915,1.21155,1.22493
3719.0,0.9138,1.15753,1.18622,1.19961,1.16581,1.1772925
3720.0,1.28423,1.11977,1.14602,1.16024,1.12676,1.1381975
3721.0,1.43525,1.10186,1.12715,1.14217,1.10603,1.1193024999999999
3722.0,2.3364,1.1093,1.13444,1.14973,1.10961,1.12577
3723.0,4.3111,1.13735,1.16296,1.17785,1.13417,1.1530825
3724.0,9.05706,1.17328,1.20001,1.21421,1.16869,1.1890475
3725.0,16.27354,1.20385,1.23226,1.24601,1.20033,1.2206125
3726.0,19.64111,1.2222,1.25237,1.26609,1.22114,1.24045
3727.0,20.50238,1.22911,1.26018,1.27409,1.23048,1.248465
3728.0,20.5665,1.22836,1.25883,1.2727,1.231,1.2477225
3729.0,17.13875,1.22051,1.24911,1.26247,1.22351,1.2389000000000001
3730.0,9.83184,1.20183,1.22825,1.24089,1.2057,1.2191675000000002
3731.0,4.003,1.1695,1.19413,1.20628,1.17514,1.1862625
3732.0,1.78145,1.12678,1.14993,1.16201,1.13401,1.1431825
3733.0,1.41591,1.08351,1.1053,1.11772,1.09093,1.0993650000000001
3734.0,1.18818,1.05257,1.07276,1.08566,1.05817,1.0672899999999998
3735.0,1.09489,1.04422,1.0625,1.07567,1.04588,1.0570675
3736.0,0.96841,1.06115,1.07762,1.09068,1.05788,1.0718325
3737.0,0.74338,1.09786,1.11345,1.12619,1.09055,1.1070125000000002
3738.0,0.8347,1.14388,1.15998,1.17225,1.13447,1.1526450000000001
3739.0,0.95169,1.1873,1.20499,1.21675,1.17806,1.1967750000000001
3740.0,0.91655,1.21787,1.23749,1.24881,1.21081,1.228745
3741.0,0.90731,1.22979,1.25079,1.26174,1.22594,1.242065
3742.0,0.82986,1.22288,1.24407,1.25471,1.22213,1.2359475
3743.0,0.85867,1.20165,1.22163,1.23196,1.203,1.21456
3744.0,0.96149,1.1723,1.19003,1.20002,1.17441,1.18419
3745.0,0.90608,1.13936,1.15474,1.16442,1.14153,1.1500124999999999
3746.0,0.91289,1.10504,1.11896,1.12869,1.10753,1.115055
3747.0,0.81325,1.07165,1.0857,1.09604,1.07487,1.082065
3748.0,0.87018,1.04436,1.06022,1.07163,1.04817,1.056095
3749.0,1.12073,1.0314,1.05012,1.06259,1.03467,1.0446950000000002
3750.0,1.07237,1.03975,1.06124,1.0742,1.04066,1.0539625
3751.0,0.96269,1.06915,1.09265,1.10532,1.06659,1.0834275
3752.0,0.94795,1.11063,1.13569,1.14754,1.10524,1.124775
3753.0,0.89681,1.1511,1.17783,1.18863,1.14491,1.1656175
3754.0,0.88782,1.17974,1.20796,1.21779,1.17472,1.1950524999999999
3755.0,0.90583,1.19128,1.2199,1.22907,1.18837,1.207155
3756.0,0.93132,1.18624,1.21409,1.22303,1.18533,1.2021725
3757.0,0.78551,1.17072,1.1971,1.20627,1.17126,1.1863375
3758.0,0.8947,1.15507,1.17966,1.18926,1.15557,1.16989
3759.0,0.89926,1.14848,1.17127,1.18092,1.14707,1.161935
3760.0,0.93362,1.15368,1.17468,1.18395,1.14973,1.16551
3761.0,1.03925,1.16651,1.18602,1.19462,1.16045,1.1768999999999998
3762.0,0.92687,1.17952,1.1979,1.20579,1.17262,1.1889575
3763.0,0.86952,1.18677,1.20457,1.21206,1.18054,1.1959849999999999
3764.0,0.91688,1.18606,1.20369,1.21111,1.18125,1.1955274999999999
3765.0,0.96973,1.17743,1.19552,1.20316,1.17445,1.18764
3766.0,0.96475,1.16165,1.18167,1.18977,1.1612,1.1735725000000001
3767.0,0.92753,1.14075,1.16457,1.17344,1.14358,1.155585
3768.0,1.03562,1.11858,1.14756,1.1575,1.12479,1.1371075
3769.0,1.19282,1.10037,1.13518,1.14619,1.1091,1.1227099999999999
3770.0,1.29594,1.092,1.13206,1.14381,1.10182,1.1174225
3771.0,1.31097,1.09834,1.14137,1.15337,1.10715,1.1250575
3772.0,1.07359,1.11955,1.16255,1.17423,1.12543,1.14544
3773.0,0.91535,1.14991,1.19097,1.20215,1.15275,1.173945
3774.0,0.92146,1.18213,1.22094,1.2318,1.18323,1.2045249999999998
3775.0,0.86281,1.2117,1.24863,1.25945,1.21221,1.2329975
3776.0,0.92172,1.23718,1.27279,1.28374,1.23768,1.2578475
3777.0,0.94534,1.2588,1.29384,1.30494,1.25952,1.2792750000000002
3778.0,0.99756,1.27739,1.31245,1.32362,1.27834,1.29795
3779.0,1.03132,1.29342,1.32867,1.33988,1.29452,1.3141224999999999
3780.0,1.10614,1.30636,1.34176,1.35295,1.30761,1.3271700000000002
3781.0,1.07564,1.31499,1.35032,1.36145,1.31659,1.3358374999999998
3782.0,0.96684,1.31804,1.35285,1.36382,1.32016,1.3387175
3783.0,0.99812,1.31419,1.34767,1.35834,1.31685,1.3342625
3784.0,1.00038,1.30222,1.33346,1.34374,1.3054,1.321205
3785.0,0.96646,1.28225,1.31065,1.32052,1.28579,1.2998025000000002
3786.0,1.06299,1.25716,1.28235,1.29185,1.2606,1.27299
3787.0,1.01359,1.23182,1.25372,1.26286,1.23429,1.2456725
