Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3456.0,0.0,1.49572,1.20955,1.42488,1.45546,1.3964024999999998
3457.0,0.0,1.49138,1.20938,1.41718,1.44907,1.3917525
3458.0,0.0,1.48843,1.21004,1.41014,1.44346,1.3880175
3459.0,0.0,1.48688,1.21129,1.40567,1.43998,1.385955
3460.0,0.0,1.48751,1.21328,1.40533,1.43975,1.3864675
3461.0,0.0,1.48934,1.21579,1.40949,1.44305,1.3894175
3462.0,0.0,1.49306,1.21817,1.41705,1.4491,1.394345
3463.0,0.0,1.49725,1.22089,1.42605,1.45648,1.4001675
3464.0,0.0,1.50175,1.22317,1.4346,1.46369,1.4058025
3465.0,0.0,1.50582,1.22488,1.4416,1.46971,1.4105025
3466.0,0.0,1.50846,1.2262,1.44677,1.47409,1.4138799999999998
3467.0,0.0,1.51006,1.22661,1.45005,1.47662,1.415835
3468.0,0.0,1.50921,1.22664,1.45112,1.47696,1.4159825000000001
3469.0,0.0,1.50682,1.22603,1.44923,1.47473,1.4142025
3470.0,0.0,1.50235,1.22505,1.44364,1.46952,1.4101400000000002
3471.0,0.0,1.49632,1.22383,1.43425,1.46139,1.4039475000000001
3472.0,0.0,1.4893,1.22217,1.422,1.45108,1.3961375
3473.0,0.0,1.48178,1.22043,1.40879,1.43997,1.3877424999999999
3474.0,0.0,1.47474,1.21829,1.39691,1.42973,1.3799175000000001
3475.0,0.0,1.4686,1.21591,1.38836,1.42177,1.37366
3476.0,0.0,1.46399,1.21356,1.38413,1.41692,1.36965
3477.0,0.0,1.46108,1.21118,1.38396,1.4151,1.3678299999999999
3478.0,0.0,1.45979,1.20916,1.38652,1.41554,1.3677525
3479.0,0.0,1.45989,1.20791,1.39009,1.41725,1.368785
3480.0,0.0,1.46119,1.20752,1.39337,1.41942,1.370375
3481.0,0.0,1.4634,1.20811,1.39607,1.42178,1.37234
3482.0,0.0,1.4664,1.20997,1.39883,1.42468,1.3749699999999998
3483.0,0.0,1.46984,1.21286,1.40258,1.42858,1.378465
3484.0,0.0,1.4736,1.2165,1.40769,1.43353,1.38283
3485.0,0.0,1.47706,1.22077,1.41333,1.43881,1.3874925
3486.0,0.0,1.47995,1.22521,1.41783,1.44321,1.39155
3487.0,0.0,1.48192,1.22958,1.4196,1.44561,1.3941775
3488.0,0.0,1.48275,1.23353,1.41819,1.44557,1.39501
3489.0,0.0,1.4828,1.23676,1.41455,1.44362,1.3944325
3490.0,0.0,1.48187,1.23932,1.41039,1.44089,1.3931174999999998
3491.0,0.0,1.48064,1.24081,1.40713,1.43844,1.3917549999999999
3492.0,0.0,1.4791,1.24141,1.40522,1.43677,1.390625
3493.0,0.0,1.47751,1.24094,1.40425,1.43583,1.3896325
3494.0,0.0,1.47633,1.23918,1.40378,1.43536,1.3886625000000001
3495.0,0.0,1.47522,1.23661,1.40397,1.4353,1.387775
3496.0,0.0,1.47464,1.23285,1.40547,1.43586,1.387205
3497.0,0.0,1.47413,1.22821,1.40873,1.43728,1.3870874999999998
3498.0,0.0,1.47366,1.22315,1.41344,1.43943,1.38742
3499.0,0.0,1.47312,1.21753,1.41855,1.44177,1.3877424999999999
3500.0,0.0,1.47211,1.21198,1.42273,1.44347,1.3875725
3501.0,0.0,1.47048,1.20672,1.42489,1.4438,1.3864725
3502.0,0.0,1.46793,1.20177,1.42446,1.44226,1.384105
3503.0,0.0,1.46435,1.19749,1.42137,1.43878,1.3804974999999997
3504.0,0.0,1.45981,1.19386,1.416,1.43365,1.37583
3505.0,0.0,1.45452,1.19076,1.40901,1.42733,1.3704049999999999
3506.0,0.0,1.44865,1.18831,1.40111,1.42023,1.364575
3507.0,0.0,1.4425,1.18635,1.39276,1.41266,1.3585675
3508.0,0.0,1.43639,1.18481,1.38415,1.40487,1.352555
3509.0,0.0,1.43078,1.1838,1.37544,1.39713,1.3467875
3510.0,0.0,1.42611,1.18325,1.36722,1.38999,1.3416424999999998
3511.0,0.0,1.42286,1.18315,1.36066,1.38438,1.3377625
3512.0,0.0,1.42125,1.18366,1.35728,1.38143,1.335905
3513.0,0.0,1.42143,1.18463,1.35828,1.38202,1.33659
3514.0,0.0,1.42303,1.18601,1.3638,1.38613,1.3397425
3515.0,0.0,1.42545,1.18771,1.37245,1.39261,1.3445550000000002
3516.0,0.0,1.42777,1.18956,1.38153,1.39941,1.3495675
3517.0,0.0,1.42909,1.19134,1.3879,1.4042,1.3531325
3518.0,0.0,1.42877,1.19299,1.38912,1.40509,1.3539925
3519.0,0.0,1.42645,1.19445,1.38431,1.40134,1.3516375
3520.0,0.0,1.42244,1.19551,1.37436,1.39351,1.346455
3521.0,0.0,1.41742,1.19638,1.36151,1.38331,1.339655
3522.0,0.0,1.41216,1.19705,1.3486,1.37299,1.3327
3523.0,0.0,1.40801,1.19738,1.33841,1.36482,1.3271549999999999
3524.0,0.0,1.40546,1.19779,1.33305,1.36047,1.3241925
3525.0,0.0,1.40521,1.19812,1.33356,1.36075,1.3244099999999999
3526.0,0.0,1.40734,1.19842,1.33965,1.3654,1.3277025
3527.0,0.0,1.41125,1.19905,1.34976,1.37329,1.3333374999999998
3528.0,0.0,1.41659,1.19971,1.36159,1.38273,1.340155
3529.0,0.0,1.42251,1.20054,1.37287,1.39211,1.3470075
3530.0,0.0,1.42833,1.20161,1.38216,1.40019,1.3530725000000001
3531.0,0.0,1.43374,1.20253,1.38913,1.40651,1.3579775
3532.0,0.0,1.43841,1.20344,1.39433,1.41121,1.3618475
3533.0,0.0,1.44222,1.20427,1.39856,1.41478,1.3649575
3534.0,0.0,1.44546,1.2048,1.40243,1.41773,1.367605
3535.0,0.0,1.44808,1.20528,1.40615,1.42033,1.36996
3536.0,0.0,1.45023,1.20576,1.40963,1.42258,1.37205
3537.0,0.0,1.45221,1.20614,1.41263,1.42443,1.3738525000000001
3538.0,0.0,1.45382,1.20676,1.41498,1.42584,1.3753499999999999
3539.0,0.0,1.45522,1.2076,1.4167,1.42694,1.3766150000000001
3540.0,0.0,1.45654,1.20854,1.418,1.42796,1.3777599999999999
3541.0,0.0,1.45762,1.20981,1.41922,1.42906,1.3789274999999999
3542.0,0.0,1.45858,1.21118,1.42055,1.43022,1.3801325000000002
3543.0,0.0,1.45923,1.21247,1.42189,1.43136,1.3812375
3544.0,0.0,1.45941,1.2138,1.42288,1.43221,1.382075
3545.0,0.0,1.45905,1.21488,1.4231,1.43246,1.3823725
3546.0,0.0,1.45806,1.21557,1.42232,1.4318,1.3819375
3547.0,0.0,1.45624,1.21599,1.42044,1.43001,1.38067
3548.0,0.0,1.45361,1.21595,1.4174,1.42703,1.3784975000000002
3549.0,0.0,1.45028,1.21551,1.41311,1.4229,1.3754500000000003
3550.0,0.0,1.44633,1.2148,1.4076,1.41775,1.37162
3551.0,0.0,1.44214,1.21379,1.40122,1.41193,1.36727
3552.0,0.0,1.43787,1.21274,1.39466,1.40595,1.362805
3553.0,0.0,1.43386,1.21177,1.38879,1.40054,1.35874
3554.0,0.0,1.43054,1.21093,1.38433,1.39629,1.3555225000000002
3555.0,0.0,1.42779,1.21045,1.38163,1.3935,1.3533424999999997
3556.0,0.0,1.42584,1.21033,1.38061,1.39217,1.3522375
3557.0,0.0,1.42427,1.21051,1.38084,1.39199,1.3519025
3558.0,0.0,1.42273,1.21098,1.38164,1.39238,1.3519325
3559.0,0.0,1.42089,1.21162,1.38212,1.39241,1.35176
3560.0,0.0,1.41806,1.21227,1.38111,1.39106,1.350625
3561.0,0.0,1.41401,1.21277,1.37736,1.38736,1.347875
3562.0,0.0,1.40829,1.21304,1.36997,1.38082,1.34303
3563.0,0.0,1.401,1.21291,1.35887,1.37152,1.336075
3564.0,0.0,1.39236,1.21211,1.34507,1.3601,1.32741
3565.0,0.0,1.38266,1.21052,1.33016,1.34755,1.3177225000000001
3566.0,0.0,1.37254,1.20805,1.31565,1.3349,1.307785
3567.0,0.0,1.36228,1.20452,1.30245,1.32292,1.2980425
3568.0,0.0,1.35248,1.19979,1.2909,1.31218,1.2888374999999999
3569.0,0.0,1.34361,1.19424,1.28122,1.30292,1.2804975
3570.0,0.0,1.33561,1.18823,1.27378,1.29537,1.2732474999999999
3571.0,0.0,1.32903,1.18177,1.269,1.28982,1.267405
3572.0,0.0,1.32348,1.17558,1.26686,1.28632,1.26306
3573.0,0.0,1.31852,1.17023,1.26656,1.28433,1.2599099999999999
3574.0,0.0,1.31423,1.16554,1.26658,1.28278,1.2572825
3575.0,0.0,1.30964,1.16177,1.26514,1.28021,1.25419
3576.0,0.0,1.30442,1.159,1.26079,1.27543,1.24991
3577.0,0.0,1.2985,1.15681,1.25293,1.26811,1.2440875
3578.0,0.0,1.29164,1.15506,1.24211,1.25871,1.23688
3579.0,0.0,1.28441,1.15355,1.22973,1.24827,1.22899
3580.0,0.0,1.2772,1.15209,1.21753,1.23807,1.2212225
3581.0,0.0,1.27045,1.15063,1.20696,1.22914,1.214295
3582.0,0.0,1.26494,1.14908,1.19876,1.22219,1.2087425
3583.0,0.0,1.26097,1.14751,1.19316,1.21755,1.2047975
3584.0,0.0,1.25905,1.14608,1.19035,1.2154,1.20272
3585.0,0.0,1.25941,1.14483,1.19079,1.21606,1.2027724999999998
3586.0,0.0,1.26216,1.14388,1.1952,1.21993,1.2052924999999999
3587.0,0.0,1.26723,1.14344,1.20402,1.22722,1.2104775
3588.0,0.0,1.27431,1.1435,1.21689,1.23756,1.2180650000000002
3589.0,0.0,1.28305,1.14396,1.23252,1.25003,1.22739
3590.0,0.0,1.29267,1.1449,1.24906,1.26333,1.23749
3591.0,0.0,1.30261,1.14619,1.26488,1.27631,1.2474975000000001
3592.0,0.0,1.31247,1.14754,1.27909,1.28827,1.2568425
3593.0,0.0,1.32166,1.149,1.29167,1.29897,1.265325
3594.0,0.0,1.32993,1.15057,1.30301,1.30861,1.27303
3595.0,0.0,1.33699,1.15208,1.31338,1.31743,1.27997
3596.0,0.0,1.34257,1.15356,1.3225,1.32525,1.2859699999999998
3597.0,0.0,1.34635,1.15512,1.32949,1.33131,1.2905675
3598.0,0.0,1.34809,1.15663,1.33313,1.3346,1.2931124999999999
3599.0,0.0,1.34767,1.15806,1.3324,1.3343,1.2931074999999999
3600.0,0.0,1.34491,1.15943,1.32693,1.33017,1.29036
3601.0,0.0,1.34038,1.16063,1.31734,1.3227,1.2852625
3602.0,0.0,1.3344,1.1616,1.30515,1.31293,1.2785199999999999
3603.0,0.0,1.32757,1.16239,1.29223,1.30216,1.2710875
3604.0,0.0,1.32077,1.16293,1.28022,1.29175,1.2639174999999998
3605.0,0.0,1.3144,1.16322,1.2701,1.28266,1.257595
3606.0,0.0,1.30913,1.16339,1.26227,1.27558,1.2525925
3607.0,0.0,1.30519,1.16341,1.25693,1.27086,1.2490975000000002
3608.0,0.0,1.30277,1.16328,1.25432,1.26861,1.247245
3609.0,0.0,1.30188,1.16318,1.25466,1.26879,1.2471275000000002
3610.0,0.0,1.30213,1.16324,1.25784,1.2712,1.2486025
3611.0,0.0,1.30335,1.16339,1.26312,1.27527,1.2512824999999999
3612.0,0.0,1.30503,1.16386,1.26912,1.27994,1.2544875
3613.0,0.0,1.30671,1.16488,1.27413,1.28381,1.2573824999999998
3614.0,0.0,1.30821,1.16625,1.27667,1.28573,1.259215
3615.0,0.0,1.30951,1.16803,1.2761,1.28538,1.259755
3616.0,0.0,1.31082,1.17041,1.2731,1.28359,1.25948
3617.0,0.0,1.3126,1.17299,1.26971,1.28189,1.2592975
3618.0,0.0,1.31574,1.17562,1.26866,1.28214,1.26054
3619.0,0.0,1.32028,1.17842,1.27233,1.28591,1.264235
3620.0,0.0,1.32646,1.18107,1.28177,1.29388,1.270795
3621.0,0.0,1.33439,1.18329,1.29633,1.30585,1.2799649999999998
3622.0,0.0,1.34285,1.18527,1.31406,1.32031,1.2906225
3623.0,0.0,1.35115,1.18693,1.33236,1.33524,1.30142
3624.0,0.0,1.35828,1.18802,1.34851,1.34825,1.310765
3625.0,0.0,1.36291,1.18867,1.35997,1.35718,1.3171825
3626.0,0.0,1.36446,1.18892,1.36454,1.36049,1.3196024999999998
3627.0,0.0,1.36274,1.18859,1.361,1.35743,1.31744
3628.0,0.0,1.3579,1.18768,1.34966,1.34845,1.3109225
3629.0,0.0,1.35068,1.18608,1.33275,1.3351,1.3011525
3630.0,0.0,1.34239,1.18373,1.31392,1.32008,1.2900299999999998
3631.0,0.0,1.33413,1.18087,1.29718,1.30635,1.2796325
3632.0,0.0,1.32703,1.1775,1.28556,1.2962,1.2715725
3633.0,0.97636,1.32215,1.17368,1.28047,1.29089,1.2667975
3634.0,1.20291,1.31965,1.17002,1.28164,1.29051,1.265455
3635.0,1.41867,1.31921,1.1669,1.28772,1.29428,1.2670275000000002
3636.0,1.03588,1.32065,1.16414,1.29685,1.30064,1.2705700000000002
3637.0,1.27277,1.32295,1.16202,1.30696,1.30789,1.2749549999999998
3638.0,1.26263,1.32478,1.16085,1.31589,1.31427,1.2789475000000001
3639.0,1.00524,1.32568,1.16013,1.32157,1.31835,1.2814325
3640.0,1.11484,1.32472,1.15937,1.32241,1.31876,1.281315
3641.0,0.96917,1.32135,1.15857,1.31779,1.3148,1.2781275
3642.0,1.10394,1.31571,1.15741,1.30822,1.3067,1.2720099999999999
3643.0,1.2978,1.30787,1.1552,1.29513,1.2954,1.2634
3644.0,1.41752,1.29857,1.15161,1.28027,1.28214,1.2531475
3645.0,1.13179,1.2885,1.14721,1.26527,1.26832,1.2423250000000001
3646.0,1.03086,1.2778,1.14137,1.25128,1.25482,1.2313175
3647.0,1.30912,1.26824,1.13378,1.23912,1.24221,1.2208375
3648.0,0.95292,1.25993,1.12561,1.22961,1.23192,1.2117674999999999
3649.0,1.02441,1.25248,1.11707,1.22363,1.22449,1.2044175000000001
3650.0,0.86683,1.24825,1.10788,1.22189,1.22062,1.1996600000000002
3651.0,0.88243,1.24594,1.09906,1.2245,1.22027,1.1974425
3652.0,1.12241,1.24499,1.09174,1.23079,1.22311,1.1976575
3653.0,1.32044,1.2467,1.0852,1.23944,1.22893,1.2000675
3654.0,1.10508,1.24913,1.07961,1.24893,1.23592,1.2033975
3655.0,0.92587,1.25189,1.07587,1.25798,1.24287,1.2071525
3656.0,1.01452,1.25462,1.07295,1.26566,1.24876,1.2104975
3657.0,0.88546,1.25648,1.0707,1.27113,1.25288,1.2127975000000002
3658.0,1.06054,1.25722,1.06913,1.27378,1.25482,1.2137375
3659.0,0.93898,1.2565,1.06783,1.27327,1.2542,1.21295
3660.0,1.11204,1.25457,1.06664,1.26976,1.25108,1.2105124999999999
3661.0,1.11204,1.25155,1.06552,1.26398,1.2461,1.2067875000000001
3662.0,1.12423,1.24753,1.06443,1.25704,1.24017,1.2022925
3663.0,1.23069,1.24324,1.06337,1.24998,1.23404,1.1976575
3664.0,1.04155,1.23903,1.06231,1.24346,1.22813,1.1932325000000001
3665.0,0.85426,1.23486,1.06134,1.23764,1.22274,1.189145
3666.0,1.13259,1.23129,1.06051,1.23255,1.21812,1.1856175
3667.0,1.02649,1.22868,1.05978,1.22843,1.21453,1.182855
3668.0,1.00897,1.22663,1.05913,1.22585,1.21234,1.1809875
3669.0,1.14988,1.22516,1.05861,1.22545,1.21175,1.1802425
3670.0,1.06615,1.22442,1.05816,1.22723,1.21251,1.18058
3671.0,1.15284,1.22363,1.05768,1.23025,1.21398,1.1813850000000001
3672.0,1.03098,1.22221,1.05718,1.23275,1.21521,1.1818375
3673.0,0.9965,1.22017,1.05665,1.23284,1.21478,1.1811099999999999
3674.0,1.26801,1.21718,1.05603,1.22923,1.2114,1.17846
3675.0,1.18696,1.21284,1.05533,1.22175,1.20502,1.173735
3676.0,0.7763,1.20765,1.0546,1.21145,1.19665,1.1675875
3677.0,1.1338,1.20243,1.05387,1.20028,1.18768,1.1610650000000002
3678.0,1.0113,1.1971,1.05316,1.19044,1.17954,1.15506
3679.0,1.16429,1.19211,1.05249,1.18351,1.17339,1.150375
3680.0,1.1418,1.18819,1.0519,1.1798,1.16962,1.1473775000000002
3681.0,1.09255,1.18488,1.0514,1.17832,1.16753,1.1455325
3682.0,0.98798,1.18213,1.05093,1.17731,1.16593,1.144075
3683.0,1.0893,1.18026,1.05047,1.17523,1.16386,1.142455
3684.0,0.98746,1.17895,1.05003,1.17177,1.16104,1.1404475
3685.0,0.99602,1.1785,1.04953,1.16823,1.15841,1.1386675000000002
3686.0,1.08298,1.17918,1.04895,1.16688,1.15756,1.1381425
3687.0,0.95025,1.18096,1.04818,1.16978,1.15981,1.1396825000000002
3688.0,1.24669,1.18389,1.04713,1.17753,1.16552,1.1435175
3689.0,1.08971,1.18743,1.04581,1.18867,1.17367,1.148895
3690.0,0.88146,1.19111,1.04416,1.20036,1.18227,1.154475
3691.0,0.79912,1.19447,1.04197,1.20963,1.18925,1.15883
3692.0,0.95046,1.19693,1.03923,1.21478,1.19332,1.161065
3693.0,1.19923,1.19839,1.0363,1.21603,1.19453,1.1613125
3694.0,0.88973,1.19892,1.03313,1.21525,1.19399,1.1603225000000001
3695.0,0.95875,1.19857,1.02937,1.21475,1.19334,1.1590075
3696.0,1.31716,1.1973,1.0255,1.216,1.19373,1.1581325000000002
3697.0,1.28191,1.19479,1.02196,1.2187,1.19485,1.157575
3698.0,1.1105,1.19089,1.0182,1.22068,1.19495,1.15618
3699.0,1.45198,1.185,1.01403,1.2187,1.19171,1.1523599999999998
3700.0,1.2007,1.17682,1.01014,1.20992,1.18321,1.1450225
3701.0,1.08601,1.16697,1.00685,1.19345,1.16898,1.1340625
3702.0,1.09536,1.15605,1.00401,1.17104,1.15049,1.1203975000000002
3703.0,1.08034,1.14513,1.00201,1.1467,1.13097,1.1062025000000002
3704.0,1.36972,1.13581,1.00118,1.12522,1.11401,1.094055
3705.0,0.86242,1.12917,1.00149,1.11053,1.10237,1.08589
3706.0,1.25929,1.12606,1.00279,1.10455,1.09767,1.0827674999999999
3707.0,0.67792,1.12659,1.0048,1.10702,1.10007,1.08462
3708.0,1.13321,1.13035,1.00704,1.11636,1.10821,1.09049
3709.0,1.18558,1.13708,1.00915,1.1307,1.12009,1.099255
3710.0,0.81866,1.14547,1.01142,1.14816,1.13423,1.10982
3711.0,1.11169,1.15382,1.01387,1.16684,1.14948,1.1210025000000001
3712.0,1.48342,1.16162,1.01619,1.18457,1.16386,1.13156
3713.0,1.40787,1.16752,1.01854,1.19863,1.17481,1.139875
3714.0,1.05851,1.16949,1.0212,1.20589,1.18006,1.14416
3715.0,1.12556,1.16767,1.02367,1.20366,1.17773,1.1431825
3716.0,0.98903,1.16225,1.02532,1.19078,1.16667,1.136255
3717.0,1.24232,1.15304,1.02602,1.16843,1.14784,1.1238324999999998
3718.0,1.12124,1.14204,1.02582,1.14034,1.12465,1.1082125
3719.0,0.94386,1.13149,1.02508,1.11241,1.1019,1.09272
3720.0,1.22653,1.12267,1.02434,1.091,1.0844,1.0806025
3721.0,1.59207,1.11748,1.02404,1.08087,1.07597,1.07459
3722.0,1.53471,1.11662,1.02475,1.08343,1.07793,1.0756825
3723.0,1.71549,1.11919,1.02698,1.09645,1.08856,1.082795
3724.0,4.86294,1.12455,1.03048,1.11512,1.1039,1.0935125
3725.0,16.7433,1.13061,1.03448,1.13377,1.11957,1.1046075000000002
3726.0,21.36098,1.13469,1.03822,1.14754,1.13167,1.11303
3727.0,21.21618,1.13595,1.04095,1.15341,1.13708,1.1168475
3728.0,26.68096,1.1333,1.042,1.15006,1.13407,1.1148574999999998
3729.0,26.44827,1.12567,1.04095,1.13722,1.12276,1.1066500000000001
3730.0,12.43147,1.11452,1.03791,1.11581,1.10433,1.0931425
3731.0,2.52066,1.10192,1.03365,1.08839,1.08073,1.0761725
3732.0,0.91228,1.08909,1.02944,1.05921,1.05571,1.0583624999999999
3733.0,1.26087,1.07851,1.02622,1.03386,1.03445,1.04326
3734.0,1.50946,1.07292,1.02483,1.01819,1.02163,1.0343925
3735.0,1.22415,1.07276,1.02618,1.01624,1.02028,1.033865
3736.0,1.05927,1.07782,1.0306,1.02868,1.03104,1.0420349999999998
3737.0,1.03715,1.08762,1.03741,1.05245,1.05146,1.057235
3738.0,1.15408,1.09969,1.0456,1.0816,1.07644,1.0758325
3739.0,1.06283,1.11124,1.05411,1.10909,1.10012,1.0936400000000002
3740.0,1.153,1.12021,1.06158,1.12874,1.11743,1.10699
3741.0,1.13467,1.12435,1.06661,1.13677,1.12503,1.11319
3742.0,1.10073,1.12266,1.06828,1.13214,1.12178,1.111215
3743.0,1.11487,1.1156,1.06627,1.11632,1.10853,1.10168
3744.0,1.09919,1.10382,1.06067,1.0923,1.08787,1.0861649999999998
3745.0,1.19502,1.08919,1.05188,1.06392,1.06322,1.0670525
3746.0,1.16174,1.0746,1.04074,1.03566,1.03828,1.04732
3747.0,0.93493,1.06205,1.02874,1.01232,1.01713,1.03006
3748.0,1.04431,1.05338,1.01763,0.99832,1.00396,1.0183225
3749.0,1.44214,1.05034,1.00857,0.99686,1.00144,1.0143024999999999
3750.0,1.41369,1.05327,1.00206,1.00883,1.00995,1.0185274999999998
3751.0,1.29401,1.06129,0.99888,1.03207,1.02792,1.03004
3752.0,1.00449,1.07268,0.99975,1.06147,1.05185,1.0464375000000001
3753.0,0.75934,1.08555,1.00394,1.09039,1.07652,1.0640999999999998
3754.0,1.01847,1.0984,1.01008,1.11272,1.09669,1.0794725
3755.0,1.2816,1.10932,1.01764,1.12504,1.10948,1.09037
3756.0,1.14488,1.11725,1.02607,1.12759,1.11517,1.09652
3757.0,1.13326,1.12304,1.03452,1.12371,1.11581,1.09927
3758.0,1.08395,1.1268,1.04244,1.11796,1.11415,1.1003375000000002
3759.0,1.05666,1.12863,1.04916,1.11407,1.11289,1.1011875
3760.0,1.22424,1.1298,1.05421,1.11384,1.11336,1.1028025
3761.0,0.9676,1.1299,1.05753,1.11675,1.11516,1.104835
3762.0,0.93167,1.12808,1.05862,1.12029,1.11667,1.105915
3763.0,1.1927,1.12475,1.05641,1.12134,1.11552,1.104505
3764.0,1.08496,1.11963,1.05092,1.11774,1.10986,1.0995375
3765.0,0.87318,1.11193,1.04268,1.10888,1.0998,1.0908225
3766.0,1.03992,1.10268,1.0317,1.09574,1.08666,1.0791950000000001
3767.0,0.99202,1.09411,1.01889,1.08085,1.07201,1.066465
3768.0,0.95746,1.08699,1.00662,1.06774,1.05861,1.0549899999999999
3769.0,1.36958,1.08206,0.99661,1.05988,1.05042,1.0472424999999999
3770.0,1.8506,1.08209,0.98964,1.05986,1.04987,1.045365
3771.0,1.68374,1.08796,0.98724,1.06868,1.05718,1.050265
3772.0,1.21649,1.09823,0.9909,1.08539,1.07198,1.061625
3773.0,0.79587,1.11275,0.99999,1.10775,1.09312,1.0784025
3774.0,0.88817,1.13114,1.0129,1.13317,1.11774,1.0987375
3775.0,0.91502,1.15128,1.02875,1.15914,1.14289,1.1205150000000001
3776.0,0.9422,1.17139,1.0465,1.18385,1.167,1.142185
3777.0,0.82901,1.19043,1.06414,1.20645,1.18926,1.16257
3778.0,0.91606,1.20743,1.08022,1.22642,1.2087,1.1806925000000001
3779.0,1.25997,1.22134,1.09424,1.24308,1.22436,1.1957550000000001
3780.0,0.86923,1.23121,1.10585,1.25549,1.23578,1.2070825
3781.0,1.0269,1.23675,1.1147,1.26249,1.24247,1.2141024999999999
3782.0,1.05725,1.23805,1.12079,1.26291,1.24349,1.21631
3783.0,1.14546,1.23515,1.12433,1.25614,1.23824,1.213465
3784.0,1.33241,1.22801,1.12548,1.2426,1.22732,1.2058525
3785.0,1.17687,1.21719,1.12434,1.22385,1.21216,1.194385
3786.0,1.20336,1.20392,1.12085,1.20211,1.1941,1.180245
3787.0,1.23352,1.18861,1.1148,1.17976,1.1746,1.1644425
