Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3441.0,0.0,1.44912,1.14645,1.32817,1.32928,1.313255
3442.0,0.0,1.44471,1.15098,1.32327,1.32467,1.3109075
3443.0,0.0,1.447,1.15524,1.32822,1.32932,1.314945
3444.0,0.0,1.45373,1.15463,1.33919,1.33953,1.3217700000000001
3445.0,0.0,1.4627,1.14924,1.3535,1.35279,1.3295575
3446.0,0.0,1.47346,1.14483,1.37012,1.36818,1.3391475
3447.0,0.0,1.48435,1.14625,1.38786,1.38461,1.3507675
3448.0,0.0,1.49326,1.15165,1.40371,1.39913,1.3619375000000002
3449.0,0.0,1.49721,1.15132,1.41297,1.40722,1.36718
3450.0,0.0,1.49453,1.14013,1.41288,1.40631,1.3634624999999998
3451.0,0.0,1.48714,1.12578,1.40558,1.39861,1.3542774999999998
3452.0,0.0,1.47838,1.11608,1.39631,1.38927,1.3450099999999998
3453.0,0.0,1.47118,1.11213,1.38954,1.38257,1.3388550000000001
3454.0,0.0,1.46622,1.1117,1.38585,1.379,1.3356925
3455.0,0.0,1.46161,1.11304,1.38204,1.37545,1.333035
3456.0,0.0,1.45536,1.11541,1.37448,1.36845,1.328425
3457.0,0.0,1.44691,1.11669,1.36216,1.357,1.3206900000000001
3458.0,0.0,1.43759,1.11587,1.34774,1.34355,1.3111875
3459.0,0.0,1.43078,1.11485,1.3363,1.33289,1.303705
3460.0,0.0,1.42898,1.11563,1.33223,1.32913,1.3014925
3461.0,0.0,1.43335,1.11968,1.33718,1.33388,1.3060224999999999
3462.0,0.0,1.44197,1.12793,1.34905,1.34518,1.3160325
3463.0,0.0,1.45238,1.13637,1.36271,1.35819,1.3274124999999999
3464.0,0.0,1.46077,1.13983,1.37353,1.36848,1.3356525
3465.0,0.0,1.46711,1.14096,1.38085,1.37539,1.3410775
3466.0,0.0,1.47165,1.14202,1.38656,1.38064,1.3452175
3467.0,0.0,1.47543,1.14129,1.3926,1.38601,1.3488324999999999
3468.0,0.0,1.47833,1.13902,1.3988,1.39141,1.35189
3469.0,0.0,1.47862,1.1373,1.40221,1.39416,1.3530725000000001
3470.0,0.0,1.47492,1.13559,1.3993,1.39107,1.35022
3471.0,0.0,1.46599,1.13287,1.38817,1.38045,1.34187
3472.0,0.0,1.45321,1.13212,1.37021,1.36362,1.32979
3473.0,0.0,1.43871,1.13404,1.3493,1.34417,1.3165550000000001
3474.0,0.0,1.4256,1.13503,1.33048,1.32669,1.3044499999999999
3475.0,0.0,1.41628,1.13335,1.31841,1.31539,1.2958575
3476.0,0.0,1.41228,1.12912,1.31548,1.31247,1.2923375
3477.0,0.0,1.41304,1.12244,1.32071,1.31703,1.2933050000000001
3478.0,0.0,1.41694,1.11538,1.33052,1.32581,1.2971625
3479.0,0.0,1.42163,1.11172,1.34046,1.33472,1.3021325
3480.0,0.0,1.42538,1.11267,1.34706,1.34061,1.30643
3481.0,0.0,1.42763,1.11539,1.34942,1.34263,1.3087675
3482.0,0.0,1.42948,1.11718,1.34951,1.34263,1.3097
3483.0,0.0,1.43273,1.11991,1.35105,1.34413,1.311955
3484.0,0.0,1.4386,1.12679,1.35686,1.34976,1.3180025
3485.0,0.0,1.4464,1.13589,1.36612,1.35868,1.3267725000000001
3486.0,0.0,1.45305,1.14364,1.37445,1.36675,1.3344725
3487.0,0.0,1.45591,1.1506,1.3769,1.36932,1.3381825
3488.0,0.0,1.45338,1.15662,1.371,1.36407,1.3362675
3489.0,0.0,1.44707,1.15838,1.35915,1.35325,1.3294625
3490.0,0.0,1.44035,1.15609,1.34732,1.3424,1.3215400000000002
3491.0,0.0,1.43641,1.15579,1.34109,1.33676,1.3175124999999999
3492.0,0.0,1.43635,1.16059,1.34183,1.33756,1.3190825
3493.0,0.0,1.43801,1.16545,1.34614,1.34157,1.3227925
3494.0,0.0,1.43922,1.16512,1.34961,1.34462,1.3246425
3495.0,0.0,1.43885,1.15926,1.35045,1.34501,1.3233925
3496.0,0.0,1.43794,1.15205,1.35096,1.34493,1.32147
3497.0,0.0,1.43841,1.14771,1.35467,1.34771,1.322125
3498.0,0.0,1.44058,1.14345,1.36252,1.35426,1.3252025
3499.0,0.0,1.44365,1.13429,1.37226,1.36252,1.32818
3500.0,0.0,1.44614,1.12204,1.38089,1.3698,1.3297174999999999
3501.0,0.0,1.44757,1.11354,1.38714,1.37496,1.3308025
3502.0,0.0,1.44759,1.11198,1.39049,1.37749,1.3318875
3503.0,0.0,1.4456,1.11271,1.39016,1.37657,1.33126
3504.0,0.0,1.44117,1.1102,1.38567,1.37176,1.3272000000000002
3505.0,0.0,1.43455,1.10558,1.37768,1.36381,1.320405
3506.0,0.0,1.42654,1.10305,1.36785,1.35436,1.3129499999999998
3507.0,0.0,1.41774,1.10323,1.35721,1.34441,1.3056475
3508.0,0.0,1.40801,1.10388,1.34542,1.33351,1.297705
3509.0,0.0,1.3972,1.10319,1.33185,1.32095,1.2882974999999999
3510.0,0.0,1.38587,1.10057,1.31686,1.30699,1.2775725
3511.0,0.0,1.37552,1.0971,1.30231,1.2934,1.2670825000000001
3512.0,0.0,1.36856,1.09514,1.29152,1.28335,1.2596425
3513.0,0.0,1.36727,1.09726,1.28816,1.28036,1.2582624999999998
3514.0,0.0,1.37267,1.10352,1.29462,1.28661,1.2643550000000001
3515.0,0.0,1.38366,1.1102,1.31017,1.30129,1.27633
3516.0,0.0,1.39679,1.11391,1.32992,1.31972,1.290085
3517.0,0.0,1.40737,1.11533,1.34657,1.33513,1.3011
3518.0,0.0,1.41178,1.11664,1.35369,1.34166,1.3059425
3519.0,0.0,1.40814,1.11797,1.34844,1.33673,1.30282
3520.0,0.0,1.39768,1.11856,1.3326,1.32206,1.292725
3521.0,0.0,1.38307,1.1186,1.31076,1.30184,1.2785675
3522.0,0.0,1.36799,1.11881,1.2883,1.28105,1.2640375000000001
3523.0,0.0,1.35545,1.11988,1.26971,1.26382,1.252215
3524.0,0.0,1.3481,1.12081,1.25867,1.25357,1.2452875
3525.0,0.0,1.34724,1.11992,1.25775,1.25267,1.244395
3526.0,0.0,1.35326,1.11834,1.26751,1.26167,1.2501949999999997
3527.0,0.0,1.36435,1.11738,1.2853,1.27811,1.261285
3528.0,0.0,1.37764,1.11745,1.30595,1.29724,1.2745700000000002
3529.0,0.0,1.39,1.11952,1.32402,1.31399,1.2868825
3530.0,0.0,1.39959,1.12376,1.33651,1.32555,1.2963525
3531.0,0.0,1.4061,1.12863,1.34389,1.33233,1.3027374999999999
3532.0,0.0,1.4108,1.13132,1.34895,1.33696,1.3070075
3533.0,0.0,1.41469,1.1305,1.354,1.34154,1.3101825
3534.0,0.0,1.41847,1.1289,1.35991,1.34694,1.313555
3535.0,0.0,1.42221,1.12912,1.36598,1.35251,1.317455
3536.0,0.0,1.42533,1.12983,1.37115,1.3572,1.3208775
3537.0,0.0,1.42763,1.12946,1.37508,1.36068,1.3232125
3538.0,0.0,1.42904,1.12896,1.37741,1.36262,1.3245075
3539.0,0.0,1.42935,1.12949,1.37781,1.36278,1.3248575
3540.0,0.0,1.42917,1.13109,1.37681,1.36179,1.324715
3541.0,0.0,1.42924,1.13299,1.37583,1.36102,1.32477
3542.0,0.0,1.4303,1.13544,1.37672,1.36216,1.326155
3543.0,0.0,1.43246,1.13947,1.37979,1.36532,1.32926
3544.0,0.0,1.43462,1.14317,1.38319,1.36868,1.3324150000000001
3545.0,0.0,1.43557,1.14385,1.38476,1.37021,1.3335975
3546.0,0.0,1.4347,1.14329,1.38362,1.36921,1.332705
3547.0,0.0,1.43227,1.14451,1.38051,1.36647,1.33094
3548.0,0.0,1.4284,1.14644,1.37611,1.36259,1.328385
3549.0,0.0,1.42301,1.14588,1.37014,1.35717,1.32405
3550.0,0.0,1.41591,1.1426,1.36179,1.34932,1.317405
3551.0,0.0,1.40737,1.13977,1.35101,1.33902,1.3092925
3552.0,0.0,1.39847,1.13895,1.33923,1.32771,1.3010899999999999
3553.0,0.0,1.39038,1.1376,1.32865,1.31751,1.2935349999999999
3554.0,0.0,1.38443,1.134,1.32142,1.31048,1.2875825
3555.0,0.0,1.38128,1.13038,1.3181,1.30717,1.2842325
3556.0,0.0,1.38053,1.13038,1.31788,1.30685,1.2839099999999999
3557.0,0.0,1.38174,1.1348,1.31959,1.30847,1.28615
3558.0,0.0,1.38386,1.14006,1.32223,1.31106,1.2893025000000002
3559.0,0.0,1.38621,1.14245,1.32565,1.31439,1.2921749999999999
3560.0,0.0,1.38764,1.14221,1.32872,1.31731,1.2939699999999998
3561.0,0.0,1.38661,1.14199,1.32897,1.31744,1.2937525
3562.0,0.0,1.38161,1.14256,1.32307,1.31174,1.289745
3563.0,0.0,1.37188,1.14298,1.30928,1.29865,1.2806975
3564.0,0.0,1.35877,1.1436,1.28962,1.28019,1.268045
3565.0,0.0,1.34443,1.14488,1.26855,1.2605,1.2545899999999999
3566.0,0.0,1.33117,1.14561,1.25048,1.24365,1.2427275
3567.0,0.0,1.31937,1.14496,1.23625,1.23027,1.2327124999999999
3568.0,0.0,1.30829,1.14291,1.22436,1.21885,1.2236025
3569.0,0.0,1.29773,1.13646,1.21369,1.2083,1.214045
3570.0,0.0,1.28814,1.12196,1.20489,1.19924,1.2035575
3571.0,0.0,1.28087,1.1037,1.2003,1.19404,1.1947275
3572.0,0.0,1.27762,1.09119,1.20135,1.19426,1.1911049999999999
3573.0,0.0,1.27726,1.08627,1.20617,1.19828,1.191995
3574.0,0.0,1.27789,1.08535,1.21143,1.20302,1.1944225
3575.0,0.0,1.27697,1.08672,1.21294,1.2045,1.1952824999999998
3576.0,0.0,1.27209,1.08927,1.20766,1.19978,1.1922000000000001
3577.0,0.0,1.2624,1.09081,1.19462,1.18781,1.18391
3578.0,0.0,1.24893,1.08982,1.17537,1.16995,1.1710175
3579.0,0.0,1.23385,1.08704,1.15371,1.14972,1.15608
3580.0,0.0,1.22022,1.08451,1.13457,1.13175,1.1427625000000001
3581.0,0.0,1.20987,1.08308,1.12106,1.11897,1.133245
3582.0,0.0,1.20318,1.08253,1.11367,1.11188,1.127815
3583.0,0.0,1.1992,1.08211,1.11017,1.10836,1.12496
3584.0,0.0,1.19689,1.08025,1.10853,1.10651,1.123045
3585.0,0.0,1.19631,1.07613,1.10847,1.10613,1.12176
3586.0,0.0,1.1987,1.07103,1.11213,1.10931,1.1227925
3587.0,0.0,1.20571,1.06781,1.12221,1.11864,1.1285924999999999
3588.0,0.0,1.21768,1.0688,1.13964,1.13496,1.1402700000000001
3589.0,0.0,1.23345,1.07417,1.16262,1.1565,1.156685
3590.0,0.0,1.25039,1.08068,1.1868,1.17908,1.1742375
3591.0,0.0,1.26591,1.08419,1.20814,1.19888,1.1892800000000001
3592.0,0.0,1.27879,1.08478,1.22482,1.21421,1.20065
3593.0,0.0,1.2898,1.08538,1.2385,1.22664,1.21008
3594.0,0.0,1.30026,1.08689,1.25182,1.23863,1.2194
3595.0,0.0,1.31101,1.08809,1.26649,1.25183,1.229355
3596.0,0.0,1.32195,1.08867,1.28202,1.26583,1.2396175
3597.0,0.0,1.33174,1.08969,1.29623,1.27867,1.2490825
3598.0,0.0,1.33872,1.09194,1.30662,1.28809,1.2563424999999997
3599.0,0.0,1.34134,1.09554,1.31059,1.29169,1.25979
3600.0,0.0,1.33824,1.09925,1.30609,1.28754,1.2577800000000001
3601.0,0.0,1.32938,1.10128,1.29294,1.27546,1.249765
3602.0,0.0,1.31655,1.10135,1.27368,1.25776,1.237335
3603.0,0.0,1.30208,1.10024,1.25242,1.23819,1.2232325
3604.0,0.0,1.28852,1.09971,1.23332,1.22055,1.210525
3605.0,0.0,1.27713,1.10063,1.21787,1.2062,1.2004575000000002
3606.0,0.0,1.2681,1.10203,1.20577,1.19485,1.1926875
3607.0,0.0,1.26138,1.10249,1.19632,1.18593,1.1865299999999999
3608.0,0.0,1.25742,1.10179,1.19046,1.18033,1.1825
3609.0,0.0,1.25727,1.10084,1.19028,1.18,1.1820975
3610.0,0.0,1.26131,1.09979,1.19687,1.18595,1.18598
3611.0,0.0,1.26885,1.09874,1.20923,1.19722,1.1935099999999998
3612.0,0.0,1.27803,1.0983,1.22402,1.21074,1.2027725
3613.0,0.0,1.28645,1.09808,1.23759,1.22311,1.2113075
3614.0,0.0,1.29192,1.09885,1.24621,1.23097,1.2169874999999999
3615.0,0.0,1.29278,1.10239,1.24701,1.2317,1.21847
3616.0,0.0,1.28899,1.10802,1.23924,1.22464,1.2152224999999999
3617.0,0.0,1.28269,1.11323,1.22618,1.21281,1.2087275000000002
3618.0,0.0,1.27779,1.1168,1.21471,1.20248,1.2029450000000002
3619.0,0.0,1.27889,1.1193,1.21296,1.2011,1.2030625000000001
3620.0,0.0,1.28763,1.12211,1.22407,1.21151,1.2113300000000002
3621.0,0.0,1.30315,1.12666,1.24653,1.23229,1.2271575
3622.0,0.0,1.32247,1.13142,1.27444,1.25796,1.2465725
3623.0,0.0,1.3421,1.1327,1.30276,1.28394,1.2653750000000001
3624.0,0.0,1.35966,1.13078,1.32841,1.30743,1.28157
3625.0,0.0,1.3733,1.12951,1.34932,1.32656,1.2946725000000001
3626.0,0.0,1.38074,1.13055,1.36213,1.33829,1.3029275
3627.0,0.0,1.37958,1.13225,1.36248,1.33859,1.3032249999999999
3628.0,0.0,1.36884,1.13337,1.34769,1.32497,1.2937175
3629.0,0.0,1.35002,1.13446,1.31985,1.29935,1.2759200000000002
3630.0,0.0,1.32707,1.13494,1.28583,1.268,1.25396
3631.0,0.0,1.30569,1.13174,1.25536,1.23979,1.233145
3632.0,0.0,1.28984,1.12352,1.23506,1.22075,1.2172924999999999
3633.0,0.0,1.28175,1.1137,1.22798,1.21373,1.20929
3634.0,0.0,1.28119,1.1054,1.2318,1.21663,1.208755
3635.0,0.0,1.28665,1.09805,1.24347,1.22677,1.213735
3636.0,0.0,1.29619,1.09223,1.25964,1.24116,1.222305
3637.0,0.0,1.30845,1.09164,1.27858,1.25828,1.2342374999999999
3638.0,0.0,1.32113,1.09639,1.29735,1.27544,1.2475774999999998
3639.0,0.0,1.33112,1.10285,1.31221,1.2891,1.25882
3640.0,0.0,1.33579,1.10874,1.31909,1.29543,1.2647625000000002
3641.0,0.0,1.33336,1.11271,1.31548,1.29206,1.2634025
3642.0,0.0,1.32378,1.11237,1.30185,1.27939,1.2543475
3643.0,0.0,1.30894,1.10752,1.28123,1.26025,1.239485
3644.0,0.0,1.29149,1.10158,1.25753,1.23821,1.2222024999999999
3645.0,0.0,1.27401,1.09802,1.23436,1.21661,1.20575
3646.0,0.0,1.25813,1.09724,1.21418,1.19757,1.1917799999999998
3647.0,0.0,1.24463,1.0966,1.19828,1.18204,1.1803875
3648.0,0.0,1.23474,1.08973,1.18811,1.17115,1.1709325
3649.0,0.0,1.22893,1.06998,1.18472,1.16578,1.1623525000000001
3650.0,0.0,1.22784,1.04403,1.18922,1.16718,1.1570675
3651.0,0.0,1.23288,1.02751,1.2017,1.17595,1.15951
3652.0,0.0,1.24203,1.02238,1.21873,1.18923,1.1680925
3653.0,0.0,1.2532,1.022,1.23725,1.20446,1.1792275
3654.0,0.0,1.26469,1.02247,1.25408,1.21862,1.189965
3655.0,0.0,1.27546,1.02249,1.26905,1.23136,1.1995900000000002
3656.0,0.0,1.28514,1.02215,1.28255,1.24283,1.2081675
3657.0,0.0,1.29309,1.0219,1.29427,1.25267,1.2154825
3658.0,0.0,1.29832,1.02184,1.30256,1.25938,1.220525
3659.0,1.47208,1.29966,1.02167,1.30535,1.26122,1.221975
3660.0,1.47014,1.29651,1.02106,1.30157,1.25732,1.219115
3661.0,1.46899,1.28965,1.01982,1.29211,1.24857,1.2125375
3662.0,1.46499,1.28067,1.01811,1.27956,1.23729,1.2039075
3663.0,1.45841,1.27136,1.01638,1.26731,1.22644,1.1953725000000002
3664.0,1.37259,1.26341,1.01513,1.25777,1.21807,1.188595
3665.0,1.4855,1.25694,1.01435,1.25073,1.21187,1.1834725
3666.0,1.37834,1.25093,1.01337,1.24416,1.20603,1.1786225000000001
3667.0,1.7531,1.24515,1.01211,1.2367,1.1994,1.17334
3668.0,1.69468,1.24057,1.01165,1.22959,1.19316,1.1687425
3669.0,1.31564,1.23861,1.01248,1.22628,1.19039,1.16694
3670.0,1.39624,1.24047,1.01364,1.22955,1.19339,1.1692624999999999
3671.0,1.31657,1.24566,1.01415,1.23843,1.20119,1.1748574999999999
3672.0,1.64831,1.25121,1.01397,1.24842,1.20975,1.1808375
3673.0,1.76433,1.2538,1.01351,1.25439,1.21465,1.1840875
3674.0,1.44941,1.25152,1.01308,1.25284,1.21296,1.1825999999999999
3675.0,1.66415,1.24368,1.01254,1.24272,1.20383,1.1756925
3676.0,1.37759,1.23078,1.01132,1.22513,1.18824,1.1638674999999998
3677.0,1.21042,1.21523,1.00929,1.20333,1.16906,1.1492275
3678.0,1.37451,1.20072,1.00728,1.18243,1.15084,1.1353175000000002
3679.0,0.95794,1.19035,1.00643,1.16786,1.13831,1.1257374999999998
3680.0,1.23999,1.18577,1.00691,1.16287,1.1343,1.1224625000000001
3681.0,1.24767,1.18635,1.00782,1.16638,1.13769,1.12456
3682.0,1.63783,1.18867,1.00838,1.17287,1.14347,1.1283475
3683.0,1.49061,1.18889,1.00841,1.1757,1.14576,1.12969
3684.0,1.03417,1.18489,1.00795,1.17042,1.1407,1.12599
3685.0,1.08421,1.17751,1.00704,1.15813,1.12947,1.1180374999999998
3686.0,1.44009,1.17063,1.00612,1.1455,1.11817,1.1101050000000001
3687.0,1.63736,1.16914,1.00594,1.14126,1.11456,1.107725
3688.0,1.36522,1.176,1.00663,1.15125,1.12367,1.1143874999999999
3689.0,1.24017,1.19016,1.0073,1.17422,1.14412,1.1289500000000001
3690.0,1.16254,1.20664,1.00698,1.2018,1.16827,1.1459225
3691.0,1.73799,1.21938,1.00576,1.22325,1.18665,1.15876
3692.0,1.40058,1.22431,1.00369,1.23161,1.19328,1.1632224999999998
3693.0,0.9062,1.22161,0.99934,1.22754,1.18896,1.1593625
3694.0,1.3665,1.21527,0.99194,1.21796,1.1799,1.1512674999999999
3695.0,1.36856,1.21021,0.98434,1.21113,1.17335,1.1447575
3696.0,1.59561,1.20966,0.97934,1.21222,1.17384,1.1437650000000001
3697.0,1.47193,1.21389,0.97506,1.22144,1.18156,1.1479875000000002
3698.0,1.47922,1.22001,0.97152,1.23432,1.19259,1.1546100000000001
3699.0,0.93314,1.22316,0.97481,1.24351,1.20038,1.1604649999999999
3700.0,1.35777,1.21792,0.98329,1.24088,1.1975,1.1598974999999998
3701.0,1.12491,1.20086,0.982,1.22096,1.17888,1.1456749999999998
3702.0,1.78892,1.17312,0.96106,1.18438,1.14517,1.1159325
3703.0,2.10719,1.14049,0.93147,1.13884,1.1037,1.078625
3704.0,1.96329,1.11129,0.91665,1.09649,1.06595,1.047595
3705.0,1.79503,1.09259,0.92915,1.06767,1.04141,1.032705
3706.0,1.25118,1.08675,0.95887,1.05634,1.03324,1.0338
3707.0,1.18188,1.09153,0.98513,1.06019,1.03863,1.04387
3708.0,1.33885,1.10328,0.99537,1.07487,1.05296,1.05662
3709.0,0.98258,1.11979,0.99044,1.09763,1.07347,1.0703325000000001
3710.0,1.26258,1.13996,0.97692,1.12699,1.09897,1.0857100000000002
3711.0,2.06502,1.16218,0.96082,1.16062,1.12786,1.10287
3712.0,1.93073,1.18399,0.95021,1.19379,1.15658,1.1211425
3713.0,1.43614,1.20233,0.95435,1.2203,1.18011,1.1392725
3714.0,1.05522,1.21296,0.97331,1.2338,1.1929,1.1532425
3715.0,1.19084,1.21156,0.99684,1.22951,1.19036,1.1570675000000001
3716.0,1.25758,1.19615,1.01521,1.20554,1.17023,1.1467825
3717.0,1.01452,1.16766,1.02317,1.16368,1.13357,1.12202
3718.0,1.21103,1.1301,1.01789,1.11017,1.0857,1.085965
3719.0,1.4838,1.0911,0.99863,1.0558,1.03644,1.0454925
3720.0,1.86053,1.06022,0.97028,1.01378,0.99806,1.0105849999999998
3721.0,2.32616,1.04547,0.94672,0.99533,0.98121,0.9921825
3722.0,2.51392,1.04993,0.94282,1.0043,0.98965,0.996675
3723.0,2.73116,1.07017,0.96009,1.03477,1.01799,1.020755
3724.0,5.93254,1.0979,0.98611,1.07349,1.05399,1.0528725
3725.0,11.02921,1.12401,1.00795,1.10688,1.0851,1.0809849999999999
3726.0,12.21009,1.14218,1.02162,1.12728,1.10434,1.098855
3727.0,11.55514,1.15059,1.02977,1.13478,1.11177,1.1067275
3728.0,12.36761,1.15012,1.03486,1.13279,1.11039,1.10704
3729.0,8.92314,1.14076,1.03598,1.1223,1.10086,1.099975
3730.0,3.78613,1.12123,1.03004,1.10068,1.08058,1.0831325
3731.0,1.59131,1.09182,1.01377,1.06562,1.04749,1.054675
3732.0,1.59866,1.05614,0.98668,1.01992,1.00444,1.016795
3733.0,2.46947,1.02124,0.95537,0.973,0.96048,0.9775225
3734.0,2.4931,0.99609,0.93396,0.93747,0.92765,0.9487924999999999
3735.0,1.66923,0.98823,0.93458,0.92399,0.91595,0.9406875
3736.0,1.21525,0.99991,0.95642,0.93654,0.92893,0.9554499999999999
3737.0,1.46567,1.02778,0.98831,0.97146,0.96283,0.987595
3738.0,0.86573,1.06441,1.01921,1.01887,1.00804,1.0276325
3739.0,1.18658,1.10043,1.04318,1.06583,1.05227,1.0654275
3740.0,1.42913,1.12716,1.059,1.10008,1.08423,1.0926175
3741.0,1.3044,1.1391,1.06795,1.11373,1.09688,1.104415
3742.0,1.14993,1.13504,1.07118,1.10557,1.08935,1.100285
3743.0,0.9189,1.11768,1.06859,1.08049,1.06624,1.08325
3744.0,1.1842,1.09164,1.05964,1.04628,1.03457,1.0580325
3745.0,1.14469,1.0614,1.04456,1.00966,1.0003,1.02898
3746.0,1.11416,1.03085,1.0235,0.97486,0.96717,0.9990950000000001
3747.0,1.48645,1.00378,0.99502,0.94517,0.93828,0.9705625
3748.0,1.87359,0.98444,0.95897,0.92533,0.91828,0.946755
3749.0,2.52114,0.97777,0.92356,0.92179,0.91354,0.9341650000000001
3750.0,2.47794,0.98725,0.90534,0.93905,0.9285,0.9400350000000001
3751.0,1.83645,1.01176,0.91489,0.97543,0.96172,0.96595
3752.0,1.27504,1.04482,0.94267,1.02209,1.00487,1.0036125
3753.0,1.12455,1.07728,0.96767,1.06645,1.04609,1.0393724999999998
3754.0,1.30246,1.10122,0.98132,1.09702,1.07465,1.0635525000000001
3755.0,1.29401,1.11226,0.99152,1.10718,1.08448,1.07386
3756.0,1.57962,1.11027,1.0032,1.09748,1.07626,1.0718025
3757.0,1.18586,1.09973,1.01147,1.07566,1.05713,1.0609975
3758.0,1.05483,1.08821,1.01203,1.05376,1.0381,1.048025
3759.0,1.41732,1.08205,1.00822,1.0419,1.02824,1.0401025
3760.0,1.23228,1.08358,1.01129,1.04293,1.03012,1.0419800000000001
3761.0,1.23021,1.09085,1.0273,1.05251,1.03979,1.0526125
3762.0,1.25689,1.09899,1.04691,1.06314,1.05036,1.0648499999999999
3763.0,1.17601,1.10391,1.0594,1.06942,1.05678,1.0723775
3764.0,1.39247,1.10375,1.06226,1.06955,1.05708,1.0731600000000001
3765.0,1.14385,1.09795,1.05515,1.06431,1.05168,1.0672725
3766.0,1.23804,1.08719,1.03755,1.05567,1.04218,1.0556475
3767.0,1.20175,1.07386,1.00899,1.04619,1.03092,1.03999
3768.0,1.71513,1.06135,0.96839,1.03862,1.02067,1.0222575
3769.0,2.5193,1.05277,0.91964,1.03577,1.01465,1.0057075000000002
3770.0,2.97848,1.05109,0.8795,1.0401,1.01593,0.9966550000000001
3771.0,2.29747,1.05902,0.86916,1.05313,1.02669,1.002
3772.0,1.38322,1.07641,0.89181,1.07387,1.04626,1.0220875
3773.0,1.15457,1.09983,0.93132,1.09875,1.07107,1.0502425
3774.0,0.8873,1.12542,0.9734,1.12369,1.09674,1.0798125
3775.0,1.00123,1.1505,1.01257,1.14627,1.12039,1.1074325
3776.0,1.16449,1.17343,1.04437,1.16622,1.14129,1.1313275
3777.0,1.13205,1.19354,1.06596,1.18451,1.1601,1.1510275
3778.0,1.21699,1.21097,1.07956,1.20186,1.17748,1.1674675
3779.0,1.21593,1.22591,1.08888,1.21808,1.19336,1.1815575
3780.0,1.04265,1.23769,1.09558,1.23184,1.20663,1.1929349999999999
3781.0,1.13204,1.245,1.10005,1.24111,1.21555,1.2004275
3782.0,1.22129,1.24666,1.10277,1.24372,1.21823,1.202845
3783.0,1.08372,1.24164,1.10442,1.23744,1.21269,1.1990475
3784.0,1.23478,1.22923,1.10523,1.22064,1.19755,1.1881625
3785.0,1.25844,1.2099,1.10512,1.19385,1.17335,1.170555
3786.0,1.24764,1.18616,1.10409,1.16088,1.14362,1.1486875
3787.0,1.32527,1.16194,1.10186,1.12806,1.11397,1.1264575
