Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3547.0,1.07914,1.23455,1.23368,1.23498,1.23224,1.2338625
3548.0,1.04702,1.23361,1.23269,1.23396,1.23145,1.2329275
3549.0,1.04072,1.2322,1.23122,1.23259,1.23021,1.2315550000000002
3550.0,1.12322,1.23049,1.22943,1.23102,1.22869,1.2299075000000002
3551.0,0.87349,1.22866,1.22752,1.22926,1.22706,1.228125
3552.0,1.15093,1.22674,1.2255,1.22731,1.22534,1.2262225
3553.0,1.11416,1.22469,1.22335,1.22519,1.22349,1.22418
3554.0,1.16807,1.2225,1.22105,1.22303,1.2215,1.22202
3555.0,1.19619,1.22026,1.21869,1.22084,1.21947,1.219815
3556.0,0.9439,1.21799,1.21627,1.21855,1.21742,1.2175575
3557.0,1.27428,1.21564,1.21377,1.21606,1.21528,1.2151874999999999
3558.0,1.23472,1.21307,1.21102,1.21339,1.21294,1.212605
3559.0,1.16009,1.21019,1.20794,1.21054,1.2103,1.2097425
3560.0,1.11606,1.20693,1.20444,1.20741,1.20733,1.2065275
3561.0,1.10856,1.20332,1.20055,1.20386,1.20403,1.20294
3562.0,1.13361,1.19928,1.19623,1.19982,1.20032,1.1989125
3563.0,1.27861,1.1948,1.19146,1.19522,1.19618,1.194415
3564.0,0.98203,1.18984,1.18621,1.19014,1.19157,1.18944
3565.0,1.076,1.1844,1.18049,1.18455,1.18649,1.1839825
3566.0,1.04233,1.17845,1.17427,1.17846,1.18088,1.178015
3567.0,1.01971,1.17212,1.1677,1.17193,1.17487,1.1716550000000001
3568.0,1.27368,1.16557,1.16092,1.16533,1.16866,1.16512
3569.0,1.10034,1.15911,1.15426,1.1589,1.16249,1.15869
3570.0,1.02785,1.15288,1.1479,1.15263,1.15652,1.1524825
3571.0,1.26397,1.14688,1.14179,1.1465,1.15072,1.1464725
3572.0,0.99665,1.14109,1.13595,1.14039,1.14512,1.1406375
3573.0,1.04318,1.13534,1.13015,1.13443,1.13955,1.1348675
3574.0,1.00628,1.12969,1.12446,1.12886,1.13408,1.1292725
3575.0,1.2858,1.12431,1.11905,1.12375,1.12889,1.124
3576.0,1.32778,1.11938,1.11408,1.11892,1.12415,1.1191325
3577.0,1.2295,1.11476,1.10943,1.11434,1.11973,1.114565
3578.0,1.09138,1.11048,1.10509,1.10998,1.11564,1.1102975
3579.0,1.28052,1.10653,1.1011,1.10584,1.1119,1.1063425
3580.0,1.15568,1.10289,1.09743,1.10196,1.10846,1.102685
3581.0,1.05997,1.09952,1.09405,1.09841,1.10528,1.0993150000000003
3582.0,1.1657,1.0966,1.09114,1.09546,1.10253,1.0964325
3583.0,0.88874,1.09441,1.08899,1.09335,1.10045,1.0943
3584.0,1.05447,1.09323,1.08791,1.09223,1.09932,1.0931725
3585.0,1.21032,1.09311,1.08796,1.09211,1.09917,1.0930875
3586.0,1.21926,1.09407,1.08916,1.09293,1.10001,1.0940425
3587.0,1.12651,1.09591,1.09131,1.09457,1.10165,1.09586
3588.0,1.19249,1.09842,1.09415,1.09709,1.10391,1.0983924999999999
3589.0,1.14877,1.10159,1.09767,1.10056,1.10678,1.1016499999999998
3590.0,1.10874,1.10549,1.10194,1.10488,1.11033,1.10566
3591.0,1.06855,1.11005,1.1069,1.10991,1.1145,1.1103399999999999
3592.0,0.88776,1.11506,1.11232,1.11535,1.11908,1.1154525000000002
3593.0,1.0989,1.12021,1.11785,1.12087,1.12382,1.1206875
3594.0,1.25092,1.12517,1.12319,1.12609,1.12841,1.125715
3595.0,1.10009,1.12964,1.12797,1.13076,1.13254,1.1302275
3596.0,1.2315,1.13341,1.13199,1.13482,1.13606,1.13407
3597.0,1.11403,1.1364,1.13515,1.13822,1.13889,1.137165
3598.0,1.12803,1.13869,1.13753,1.1409,1.14108,1.1395499999999998
3599.0,1.1096,1.14021,1.13909,1.14278,1.14257,1.1411625
3600.0,1.09186,1.14099,1.13984,1.1438,1.14338,1.1420024999999998
3601.0,1.22786,1.14108,1.13986,1.14396,1.14356,1.142115
3602.0,1.08726,1.14051,1.13917,1.14328,1.14313,1.1415225
3603.0,1.26568,1.13933,1.13782,1.14186,1.14213,1.140285
3604.0,1.08542,1.13761,1.13591,1.13998,1.14063,1.1385325
3605.0,1.06336,1.1356,1.13367,1.13789,1.13886,1.1365049999999999
3606.0,1.25033,1.13365,1.13151,1.13583,1.13712,1.1345275
3607.0,1.11691,1.13189,1.12956,1.13401,1.13554,1.13275
3608.0,1.19031,1.13051,1.12802,1.1325,1.13431,1.131335
3609.0,1.25052,1.12952,1.1269,1.13135,1.13343,1.1303
3610.0,1.05296,1.12891,1.1262,1.13053,1.13288,1.1296300000000001
3611.0,1.06134,1.12871,1.12593,1.12997,1.13272,1.1293325
3612.0,0.96358,1.12886,1.12603,1.12988,1.13289,1.129415
3613.0,1.16994,1.12931,1.12641,1.13041,1.13335,1.12987
3614.0,1.07526,1.13025,1.12731,1.1315,1.13425,1.1308274999999999
3615.0,0.79303,1.13176,1.12881,1.13309,1.13569,1.1323375000000002
3616.0,1.04858,1.1338,1.13089,1.13515,1.13763,1.1343675
3617.0,1.37657,1.13629,1.13344,1.13757,1.13997,1.1368175
3618.0,1.01704,1.13912,1.13635,1.14025,1.14266,1.139595
3619.0,1.13826,1.14205,1.13938,1.14303,1.14542,1.14247
3620.0,1.08215,1.14486,1.1423,1.14599,1.14807,1.145305
3621.0,1.03215,1.14776,1.14531,1.14931,1.15081,1.1482975
3622.0,1.04632,1.15086,1.14854,1.15282,1.15372,1.1514849999999999
3623.0,0.9017,1.154,1.15187,1.15616,1.15666,1.1546724999999998
3624.0,1.08564,1.15678,1.15487,1.15905,1.15925,1.1574875
3625.0,1.21897,1.15881,1.15707,1.16125,1.16112,1.1595624999999998
3626.0,1.05138,1.15996,1.15836,1.16268,1.16218,1.160795
3627.0,1.24411,1.16026,1.15878,1.16349,1.16244,1.1612425
3628.0,1.26104,1.15997,1.15858,1.16369,1.16213,1.1610925
3629.0,1.08767,1.15928,1.158,1.16324,1.16144,1.16049
3630.0,1.05921,1.15814,1.15698,1.16203,1.16033,1.15937
3631.0,1.25058,1.15643,1.15537,1.1601,1.15865,1.1576374999999999
3632.0,0.9862,1.15401,1.15303,1.15778,1.15626,1.1552699999999998
3633.0,1.27817,1.15147,1.15053,1.15538,1.15377,1.1527875
3634.0,0.97081,1.14904,1.14816,1.1531,1.1514,1.150425
3635.0,1.07952,1.14691,1.1461,1.15109,1.14926,1.14834
3636.0,1.06979,1.14503,1.14433,1.14924,1.14734,1.146485
3637.0,1.06586,1.14325,1.14264,1.14734,1.14552,1.1446875
3638.0,0.99479,1.14126,1.14073,1.14526,1.14348,1.1426825
3639.0,1.09758,1.13881,1.13833,1.14317,1.14098,1.1403225000000001
3640.0,1.13957,1.1363,1.13581,1.14104,1.13845,1.1379
3641.0,0.97448,1.13376,1.13323,1.13866,1.13588,1.1353825
3642.0,0.89262,1.13088,1.13031,1.13585,1.133,1.13251
3643.0,1.11871,1.12754,1.1269,1.13247,1.12967,1.1291449999999998
3644.0,1.10335,1.12375,1.12303,1.12834,1.12591,1.1252575
3645.0,1.03866,1.11936,1.11855,1.12368,1.12154,1.1207824999999998
3646.0,1.0981,1.11426,1.1134,1.11895,1.11646,1.1157675
3647.0,1.01699,1.10952,1.10857,1.11431,1.11171,1.1110275
3648.0,0.95136,1.10511,1.10414,1.1098,1.10726,1.1065775
3649.0,0.91653,1.10096,1.10001,1.10549,1.10303,1.1023725
3650.0,1.06442,1.0971,1.09622,1.10153,1.09908,1.0984825
3651.0,1.00206,1.09365,1.09288,1.0979,1.0955,1.0949825
3652.0,0.83793,1.09049,1.08987,1.09453,1.09216,1.0917625
3653.0,0.90977,1.08755,1.08713,1.09208,1.08902,1.0889449999999998
3654.0,0.92916,1.0856,1.08533,1.09033,1.08687,1.0870325
3655.0,0.83591,1.08423,1.08417,1.08902,1.08527,1.0856725
3656.0,0.96064,1.08306,1.0832,1.08795,1.08391,1.08453
3657.0,1.16911,1.082,1.08231,1.08696,1.08268,1.0834875000000002
3658.0,0.87092,1.08091,1.08137,1.08601,1.08146,1.0824375
3659.0,0.80725,1.07971,1.08028,1.08511,1.08014,1.08131
3660.0,1.15423,1.07851,1.07915,1.0842,1.07885,1.0801775
3661.0,1.0284,1.0775,1.07818,1.08326,1.07777,1.0791775
3662.0,0.70282,1.07639,1.07711,1.08201,1.07661,1.07803
3663.0,1.02088,1.07499,1.07573,1.08057,1.07519,1.07662
3664.0,0.98949,1.07343,1.07415,1.07894,1.07366,1.075045
3665.0,0.79696,1.07172,1.07242,1.07728,1.072,1.073355
3666.0,0.87969,1.07004,1.0707,1.07583,1.07035,1.07173
3667.0,1.09968,1.06866,1.06928,1.07455,1.069,1.0703725
3668.0,0.86285,1.06752,1.06814,1.07326,1.06787,1.0691975
3669.0,0.83802,1.06629,1.06691,1.0719,1.06666,1.06794
3670.0,1.0963,1.06488,1.06549,1.07051,1.0653,1.066545
3671.0,0.99635,1.06347,1.06405,1.06907,1.06394,1.0651324999999998
3672.0,1.09793,1.062,1.06255,1.06765,1.06254,1.063685
3673.0,1.18395,1.06051,1.06103,1.06636,1.06113,1.0622574999999999
3674.0,1.09149,1.05911,1.05959,1.06496,1.05981,1.0608674999999999
3675.0,1.20425,1.05753,1.05797,1.06329,1.05832,1.0592775
3676.0,1.17145,1.05562,1.05599,1.06149,1.05653,1.0574075
3677.0,1.12236,1.05363,1.0539,1.05969,1.05467,1.0554725
3678.0,1.01105,1.0518,1.05198,1.05778,1.05297,1.0536325
3679.0,1.03403,1.04998,1.05011,1.05572,1.05128,1.0517725
3680.0,0.97419,1.04812,1.04819,1.05364,1.04954,1.0498724999999998
3681.0,0.90218,1.0463,1.0463,1.05163,1.04784,1.0480175
3682.0,1.11255,1.04453,1.04446,1.04983,1.04617,1.0462475
3683.0,0.95291,1.04297,1.04284,1.04856,1.04469,1.044765
3684.0,0.83244,1.04199,1.04183,1.04781,1.04373,1.04384
3685.0,0.94622,1.04156,1.04144,1.04733,1.04327,1.0434
3686.0,0.81552,1.04139,1.04138,1.04696,1.04303,1.04319
3687.0,1.23463,1.04122,1.04134,1.04669,1.04277,1.043005
3688.0,0.91019,1.04105,1.04131,1.04661,1.04249,1.042865
3689.0,0.82902,1.04103,1.04143,1.04674,1.04233,1.0428825
3690.0,0.98119,1.04114,1.04172,1.04723,1.0423,1.0430975
3691.0,0.85226,1.04147,1.04227,1.04794,1.04245,1.0435325
3692.0,0.97912,1.04178,1.04282,1.0484,1.04255,1.0438875
3693.0,0.93263,1.04156,1.04286,1.04847,1.04213,1.043755
3694.0,0.86824,1.0408,1.04232,1.0484,1.04119,1.0431775
3695.0,0.87134,1.03986,1.04155,1.04796,1.04008,1.0423624999999999
3696.0,1.13259,1.03874,1.0406,1.04681,1.03886,1.0412525
3697.0,0.97475,1.03709,1.03907,1.04489,1.03715,1.03955
3698.0,1.10937,1.03467,1.03675,1.0422,1.03469,1.0370775
3699.0,1.08641,1.0314,1.03352,1.03902,1.03144,1.033845
3700.0,1.0767,1.02761,1.0297,1.03578,1.02773,1.030205
3701.0,0.9749,1.02398,1.02599,1.03298,1.02421,1.02679
3702.0,0.87017,1.02117,1.02305,1.03027,1.02152,1.0240025
3703.0,0.91756,1.01887,1.02064,1.02706,1.01937,1.021485
3704.0,1.22993,1.01642,1.01809,1.02346,1.01707,1.0187599999999999
3705.0,1.08923,1.01367,1.01525,1.02004,1.01447,1.0158575
3706.0,0.98333,1.01114,1.01262,1.01752,1.0121,1.0133450000000002
3707.0,0.91866,1.00972,1.01109,1.01642,1.01081,1.01201
3708.0,0.85653,1.00977,1.01104,1.01689,1.01094,1.01216
3709.0,0.65309,1.01105,1.01227,1.01824,1.01223,1.0134475
3710.0,1.01035,1.01282,1.01405,1.01948,1.01396,1.0150774999999999
3711.0,1.10396,1.01424,1.01552,1.02059,1.01534,1.0164225
3712.0,1.05517,1.01531,1.01658,1.0219,1.01639,1.017545
3713.0,0.94708,1.01653,1.01775,1.02318,1.0176,1.018765
3714.0,0.78026,1.01772,1.01891,1.02416,1.01879,1.019895
3715.0,1.02342,1.01844,1.01955,1.02489,1.01955,1.0206075
3716.0,1.06166,1.01865,1.01965,1.0252,1.01983,1.0208325
3717.0,1.09725,1.01819,1.01905,1.02481,1.01947,1.0203799999999998
3718.0,0.88667,1.01713,1.01781,1.02418,1.01857,1.0194225000000001
3719.0,0.91431,1.01634,1.0168,1.02354,1.01791,1.0186475000000002
3720.0,0.97115,1.01596,1.01627,1.02248,1.01765,1.01809
3721.0,1.44327,1.01539,1.01557,1.02078,1.01721,1.0172375000000002
3722.0,1.94958,1.01437,1.01439,1.01887,1.01633,1.01599
3723.0,2.20914,1.01294,1.01277,1.01754,1.01506,1.0145775000000001
3724.0,4.53974,1.01169,1.01132,1.01721,1.01396,1.0135450000000001
3725.0,11.51341,1.01141,1.01086,1.01766,1.01379,1.01343
3726.0,16.05684,1.01189,1.01124,1.01803,1.01431,1.0138675
3727.0,15.6993,1.01197,1.01126,1.01751,1.01445,1.0137975
3728.0,18.31634,1.01099,1.0102,1.01554,1.01355,1.01257
3729.0,17.94255,1.00872,1.00778,1.0127,1.01144,1.01016
3730.0,9.17761,1.00581,1.00462,1.01033,1.00873,1.0073725
3731.0,2.81453,1.00356,1.00214,1.00874,1.00668,1.00528
3732.0,1.17425,1.00238,1.00078,1.00733,1.00563,1.0040300000000002
3733.0,1.20142,1.00162,0.99989,1.00594,1.00496,1.0031024999999998
3734.0,1.40622,1.00104,0.99918,1.00468,1.00445,1.0023374999999999
3735.0,0.98531,1.00078,0.99883,1.00356,1.00422,1.0018475
3736.0,1.02827,1.00092,0.99887,1.0033,1.00437,1.001865
3737.0,0.97338,1.00201,0.99984,1.00466,1.00544,1.0029875000000001
3738.0,0.99609,1.00425,1.00199,1.00709,1.00759,1.00523
3739.0,1.04734,1.00671,1.00445,1.0097,1.00992,1.007695
3740.0,1.06199,1.00869,1.0064,1.01219,1.01176,1.00976
3741.0,1.18388,1.01012,1.00785,1.01397,1.01305,1.0112475
3742.0,1.14227,1.01067,1.00845,1.01458,1.01348,1.011795
3743.0,1.00146,1.01013,1.00795,1.01381,1.01286,1.0111875
3744.0,0.98206,1.00846,1.00632,1.01176,1.01115,1.0094225
3745.0,0.73779,1.00555,1.00344,1.00886,1.00821,1.006515
3746.0,0.94439,1.00198,0.99991,1.0059,1.00464,1.0031075
3747.0,0.85257,0.99895,0.99697,1.00327,1.00156,1.0001875
3748.0,0.84601,0.99695,0.99515,1.00094,0.99945,0.9981224999999999
3749.0,1.32646,0.99585,0.99428,0.99918,0.99817,0.99687
3750.0,1.1931,0.99556,0.99426,0.99818,0.99764,0.99641
3751.0,1.09237,0.99622,0.99519,0.9985,0.99801,0.99698
3752.0,0.84799,0.99849,0.99772,1.00094,0.99997,0.99928
3753.0,0.97801,1.00278,1.00228,1.0057,1.00391,1.0036675000000002
3754.0,1.00576,1.00865,1.00843,1.01198,1.0094,1.0096150000000002
3755.0,0.89224,1.01526,1.01529,1.0188,1.0156,1.0162375
3756.0,0.86745,1.02192,1.0222,1.02585,1.02184,1.0229525
3757.0,1.05077,1.02832,1.02882,1.03281,1.02788,1.0294575
3758.0,1.03063,1.03432,1.03498,1.03894,1.03362,1.035465
3759.0,1.00026,1.0392,1.03998,1.04372,1.03834,1.04031
3760.0,1.09851,1.04239,1.0432,1.04736,1.04144,1.0435975
3761.0,0.82295,1.04401,1.04482,1.04978,1.04299,1.0453999999999999
3762.0,1.03007,1.04437,1.04522,1.05067,1.04329,1.0458875
3763.0,1.11099,1.04357,1.04447,1.05016,1.04248,1.0451700000000002
3764.0,0.74531,1.04169,1.04265,1.04796,1.04064,1.043235
3765.0,0.87865,1.03857,1.03963,1.04405,1.03757,1.039955
3766.0,0.9291,1.03437,1.03551,1.03966,1.03343,1.0357425
3767.0,0.8236,1.03023,1.03142,1.03609,1.02931,1.0317625
3768.0,0.98501,1.02757,1.02887,1.03347,1.02659,1.029125
3769.0,1.23176,1.02674,1.02823,1.03194,1.02565,1.02814
3770.0,1.34135,1.02753,1.02923,1.03193,1.0263,1.0287475000000001
3771.0,1.23094,1.02991,1.03185,1.03345,1.02847,1.03092
3772.0,1.16863,1.03393,1.03609,1.03688,1.03224,1.034785
3773.0,1.07077,1.04012,1.04243,1.04349,1.03817,1.0410525
3774.0,0.94921,1.04921,1.05166,1.05309,1.04694,1.050225
3775.0,0.83796,1.0605,1.06316,1.06421,1.05787,1.0614350000000001
3776.0,0.80041,1.07262,1.07547,1.07613,1.06965,1.0734675
3777.0,1.03945,1.08481,1.08779,1.08842,1.08152,1.0856350000000001
3778.0,1.12757,1.09661,1.09964,1.10061,1.09305,1.0974775
3779.0,1.17434,1.10773,1.11074,1.11239,1.10397,1.1087075
3780.0,1.15494,1.11791,1.12089,1.12319,1.11401,1.1189999999999998
3781.0,1.25617,1.12635,1.12928,1.13202,1.12236,1.1275024999999999
3782.0,1.08915,1.13217,1.13502,1.13823,1.12816,1.133395
