Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3621.0,0.0,1.32991,1.31179,1.21441,1.32433,1.29511
3622.0,0.0,1.34386,1.326,1.21663,1.33785,1.306085
3623.0,0.0,1.35825,1.3404,1.2177,1.35134,1.3169225
3624.0,0.0,1.37135,1.3535,1.2178,1.36344,1.3265225
3625.0,0.0,1.38222,1.36447,1.21752,1.37372,1.3344825
3626.0,0.0,1.38958,1.3718,1.21753,1.38104,1.3399874999999999
3627.0,0.0,1.39143,1.37344,1.21799,1.38324,1.341525
3628.0,0.0,1.38615,1.36774,1.21856,1.37853,1.337745
3629.0,0.0,1.3738,1.3548,1.2185,1.36664,1.328435
3630.0,0.0,1.35674,1.33736,1.21678,1.35001,1.3152225
3631.0,0.0,1.33902,1.31955,1.21271,1.33275,1.3010075
3632.0,0.0,1.32433,1.30511,1.20616,1.3185,1.288525
3633.0,0.0,1.31474,1.29602,1.19811,1.30935,1.279555
3634.0,0.0,1.31074,1.29259,1.18984,1.30525,1.274605
3635.0,0.0,1.31162,1.29397,1.18301,1.30573,1.2735825
3636.0,0.0,1.31648,1.29918,1.17863,1.30996,1.2760625
3637.0,0.0,1.32425,1.30745,1.17752,1.31741,1.2816575
3638.0,0.0,1.33371,1.31719,1.17924,1.32678,1.28923
3639.0,0.0,1.34222,1.32575,1.18278,1.33547,1.296555
3640.0,0.0,1.34697,1.33031,1.18638,1.34058,1.30106
3641.0,0.0,1.34606,1.32911,1.1886,1.33993,1.300925
3642.0,0.0,1.33938,1.32205,1.18855,1.33334,1.29583
3643.0,0.0,1.32828,1.3107,1.18644,1.32243,1.2869625
3644.0,0.0,1.3151,1.29756,1.1831,1.30961,1.2763425
3645.0,0.0,1.30198,1.28472,1.17926,1.29697,1.2657325
3646.0,0.0,1.28973,1.27273,1.17458,1.28528,1.25558
3647.0,0.0,1.27793,1.2612,1.16753,1.27395,1.2451525
3648.0,0.0,1.26671,1.25026,1.15632,1.26219,1.23387
3649.0,0.0,1.2565,1.24015,1.14128,1.25099,1.22223
3650.0,0.0,1.24841,1.23207,1.12441,1.24139,1.21157
3651.0,0.0,1.24378,1.22826,1.10991,1.23578,1.2044325
3652.0,0.0,1.24396,1.229,1.09957,1.23508,1.2019025
3653.0,0.0,1.24746,1.23295,1.09395,1.2379,1.203065
3654.0,0.0,1.25263,1.23843,1.09131,1.24269,1.2062650000000001
3655.0,0.0,1.25799,1.24406,1.09018,1.24764,1.2099674999999999
3656.0,0.0,1.26273,1.24888,1.08952,1.25199,1.2132800000000001
3657.0,0.0,1.26626,1.25246,1.08894,1.25527,1.2157325
3658.0,0.0,1.26817,1.25437,1.0883,1.25704,1.21697
3659.0,0.0,1.2679,1.25391,1.08751,1.25674,1.216515
3660.0,0.0,1.26503,1.2508,1.08646,1.25392,1.2140525
3661.0,0.0,1.25998,1.2456,1.08514,1.24896,1.20992
3662.0,0.0,1.2539,1.2394,1.08363,1.24293,1.204965
3663.0,0.0,1.24795,1.23345,1.08208,1.23718,1.200165
3664.0,0.0,1.24303,1.22872,1.08061,1.23271,1.1962675
3665.0,0.0,1.23937,1.22532,1.07929,1.22961,1.1933975
3666.0,0.0,1.23649,1.2225,1.07817,1.22718,1.191085
3667.0,0.0,1.2338,1.21973,1.07734,1.22472,1.1888975
3668.0,0.0,1.23159,1.21746,1.07689,1.22253,1.1871174999999998
3669.0,0.0,1.23077,1.21673,1.07679,1.22174,1.1865074999999998
3670.0,0.0,1.2321,1.21839,1.07683,1.22323,1.1876375000000001
3671.0,0.0,1.23544,1.22217,1.07675,1.22675,1.1902775
3672.0,0.0,1.23941,1.22636,1.07643,1.23076,1.19324
3673.0,0.0,1.24186,1.22876,1.07584,1.23331,1.1949425
3674.0,0.0,1.24129,1.228,1.07502,1.23296,1.1943175000000001
3675.0,0.0,1.23736,1.22388,1.07397,1.22937,1.1911450000000001
3676.0,0.0,1.23061,1.21675,1.0727,1.22298,1.18576
3677.0,0.0,1.22201,1.20781,1.07133,1.21469,1.17896
3678.0,0.0,1.21332,1.19908,1.0701,1.20627,1.1721925
3679.0,0.0,1.20649,1.19246,1.06923,1.19967,1.1669625000000001
3680.0,0.0,1.20268,1.18904,1.06879,1.1961,1.1641525000000001
3681.0,0.0,1.20176,1.18863,1.06862,1.19563,1.1636600000000001
3682.0,0.0,1.20228,1.18947,1.06848,1.1967,1.1642325
3683.0,0.0,1.20205,1.18927,1.06819,1.19689,1.1641000000000001
3684.0,0.0,1.19963,1.18663,1.06772,1.19465,1.1621575
3685.0,0.0,1.19533,1.18202,1.06716,1.19009,1.1586500000000002
3686.0,0.0,1.19119,1.17782,1.06664,1.18553,1.1552950000000002
3687.0,0.0,1.18992,1.17687,1.06622,1.18397,1.154245
3688.0,0.0,1.19314,1.18083,1.06579,1.18707,1.1567075
3689.0,0.0,1.20034,1.18887,1.06511,1.19424,1.16214
3690.0,0.0,1.20885,1.1979,1.06386,1.2026,1.1683024999999998
3691.0,0.0,1.21526,1.20446,1.06171,1.20866,1.1725225
3692.0,0.0,1.2175,1.20658,1.05841,1.21034,1.1732075000000002
3693.0,0.0,1.21554,1.20428,1.05386,1.20768,1.17034
3694.0,0.0,1.21101,1.19938,1.04831,1.2025,1.1652999999999998
3695.0,0.0,1.20648,1.19473,1.04247,1.19748,1.1602899999999998
3696.0,0.0,1.20437,1.19279,1.03722,1.19496,1.157335
3697.0,0.0,1.2055,1.19428,1.03346,1.19604,1.15732
3698.0,0.0,1.20853,1.19774,1.03143,1.19955,1.1593125
3699.0,0.0,1.21012,1.19984,1.03023,1.20212,1.1605775
3700.0,0.0,1.20625,1.19607,1.02753,1.1992,1.1572625
3701.0,0.0,1.19384,1.18303,1.0208,1.18692,1.1461475
3702.0,0.0,1.17324,1.16141,1.01022,1.16569,1.12764
3703.0,0.0,1.14914,1.13648,0.9998,1.14091,1.1065825
3704.0,0.0,1.12852,1.11577,0.99538,1.12053,1.09005
3705.0,0.0,1.11704,1.10498,1.00019,1.11062,1.0832074999999999
3706.0,0.0,1.11604,1.10491,1.0122,1.11182,1.0862425
3707.0,0.0,1.1224,1.11188,1.02536,1.1199,1.094885
3708.0,0.0,1.1314,1.121,1.03358,1.12943,1.1038525
3709.0,0.0,1.14008,1.12954,1.03419,1.13726,1.1102675
3710.0,0.0,1.14856,1.13794,1.02871,1.14392,1.1147825
3711.0,0.0,1.15871,1.14805,1.02172,1.15216,1.12016
3712.0,0.0,1.17184,1.16122,1.01831,1.16405,1.128855
3713.0,0.0,1.18741,1.17718,1.02176,1.17944,1.1414475
3714.0,0.0,1.20274,1.19296,1.03198,1.19563,1.1558275
3715.0,0.0,1.21309,1.2034,1.04538,1.20736,1.1673075000000002
3716.0,0.0,1.21344,1.20362,1.05682,1.2091,1.1707450000000001
3717.0,0.0,1.20113,1.19103,1.0617,1.19767,1.1628825
3718.0,0.0,1.17711,1.16638,1.05776,1.17346,1.1436775
3719.0,0.0,1.14643,1.13496,1.04626,1.14162,1.1173175
3720.0,0.0,1.11754,1.10569,1.03174,1.11139,1.09159
3721.0,0.0,1.0994,1.08786,1.02048,1.09263,1.0750925
3722.0,0.0,1.09757,1.08702,1.01763,1.09142,1.07341
3723.0,0.0,1.11164,1.10234,1.02453,1.10721,1.08643
3724.0,0.0,1.13561,1.12709,1.03849,1.13294,1.1085325
3725.0,0.0,1.161,1.15253,1.05477,1.15936,1.131915
3726.0,0.0,1.18101,1.17192,1.0692,1.17964,1.1504425
3727.0,0.0,1.19238,1.18248,1.07932,1.19096,1.161285
3728.0,0.0,1.19471,1.18433,1.08395,1.19351,1.1641249999999999
3729.0,0.0,1.18821,1.1775,1.08227,1.18759,1.1588925
3730.0,0.0,1.17221,1.16089,1.07361,1.172,1.1446775
3731.0,0.0,1.14653,1.13446,1.05834,1.14603,1.12134
3732.0,0.0,1.11405,1.10132,1.03902,1.11245,1.09171
3733.0,0.0,1.08123,1.06818,1.02079,1.07817,1.0620924999999999
3734.0,0.0,1.05659,1.04392,1.00968,1.05247,1.040665
3735.0,0.0,1.0477,1.03632,1.01006,1.04367,1.0344375000000001
3736.0,0.0,1.05788,1.04822,1.02245,1.05517,1.0459299999999998
3737.0,0.0,1.08452,1.07628,1.04331,1.08369,1.07195
3738.0,0.0,1.12029,1.11297,1.06726,1.12134,1.1054650000000001
3739.0,0.0,1.1563,1.14919,1.08934,1.15875,1.138395
3740.0,0.0,1.18461,1.17697,1.10642,1.18764,1.16391
3741.0,0.0,1.20018,1.1915,1.11718,1.2031,1.17799
3742.0,1.20384,1.20151,1.19168,1.1213,1.20408,1.1796425000000001
3743.0,1.1175,1.19005,1.17924,1.11875,1.1923,1.170085
3744.0,1.11403,1.16863,1.15718,1.10948,1.17084,1.1515325
3745.0,1.13757,1.14035,1.12847,1.0935,1.14267,1.1262474999999998
3746.0,1.09027,1.10829,1.09602,1.07126,1.11021,1.0964450000000001
3747.0,1.06674,1.07625,1.06368,1.04448,1.07685,1.065315
3748.0,1.11432,1.04947,1.03669,1.01698,1.04803,1.0377925
3749.0,1.22122,1.03384,1.02131,0.99443,1.03044,1.020005
3750.0,1.36846,1.03411,1.02271,0.98231,1.02975,1.01722
3751.0,1.21489,1.05123,1.04154,0.98289,1.04711,1.0306925
3752.0,1.09237,1.08061,1.07234,0.99392,1.07746,1.0560825
3753.0,1.09466,1.11363,1.10588,1.01037,1.11154,1.0853549999999998
3754.0,1.04213,1.14154,1.13353,1.02728,1.14023,1.1106449999999999
3755.0,1.05395,1.15889,1.15017,1.04189,1.15799,1.127235
3756.0,1.06406,1.16469,1.15478,1.05347,1.16382,1.13419
3757.0,1.10232,1.16184,1.15045,1.06179,1.16063,1.1336775000000001
3758.0,1.2034,1.15579,1.1433,1.0678,1.15444,1.1303325
3759.0,1.11715,1.15245,1.13972,1.07344,1.15167,1.12932
3760.0,1.17293,1.1554,1.14309,1.08038,1.15562,1.1336225
3761.0,1.13008,1.16412,1.15258,1.08955,1.16543,1.14292
3762.0,1.1696,1.17489,1.16391,1.099,1.1771,1.1537250000000001
3763.0,1.13246,1.18277,1.17198,1.10525,1.18524,1.16131
3764.0,1.08084,1.18391,1.17314,1.105,1.18598,1.1620075
3765.0,1.15378,1.17643,1.16544,1.09572,1.17772,1.1538275
3766.0,1.05499,1.16027,1.14865,1.07651,1.16026,1.1364225
3767.0,1.03504,1.13727,1.12492,1.04825,1.13519,1.1114074999999999
3768.0,1.04845,1.11155,1.09881,1.01433,1.10685,1.0828849999999999
3769.0,1.12295,1.08887,1.076,0.98142,1.08158,1.0569675
3770.0,1.30747,1.07509,1.06234,0.95769,1.06575,1.0402175
3771.0,1.34193,1.0745,1.06264,0.94991,1.06445,1.037875
3772.0,1.15683,1.08833,1.07791,0.9603,1.07934,1.0514700000000001
3773.0,1.02511,1.11368,1.1042,0.98544,1.10658,1.077475
3774.0,1.00757,1.14476,1.13545,1.01869,1.13935,1.1095625000000002
3775.0,1.05529,1.17629,1.16688,1.05327,1.17214,1.142145
3776.0,1.06955,1.20524,1.19574,1.08416,1.20187,1.1717525000000002
3777.0,1.05624,1.23041,1.22083,1.10889,1.22722,1.1968375
3778.0,1.1442,1.25159,1.24195,1.12721,1.24817,1.21723
3779.0,1.19526,1.26886,1.25928,1.14011,1.26513,1.233345
3780.0,1.2013,1.28216,1.27265,1.14893,1.27821,1.2454874999999999
3781.0,1.22205,1.29103,1.28139,1.15484,1.28701,1.2535675
3782.0,1.22146,1.29478,1.28477,1.15863,1.29088,1.257265
3783.0,1.25496,1.29288,1.28243,1.16086,1.28937,1.2563849999999999
3784.0,1.22337,1.28532,1.27429,1.16183,1.28237,1.2509525000000001
3785.0,1.22385,1.27266,1.26082,1.16157,1.27037,1.241355
3786.0,1.21497,1.25629,1.24356,1.1597,1.25465,1.22855
3787.0,1.07787,1.23829,1.22498,1.15545,1.23733,1.2140125
3788.0,1.13894,1.22067,1.20723,1.14792,1.22039,1.1990525
3789.0,1.16325,1.20436,1.19105,1.13674,1.20461,1.18419
3790.0,1.18263,1.18883,1.17572,1.12244,1.18938,1.1690925
3791.0,1.1261,1.17237,1.15957,1.10578,1.17314,1.152715
