Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
4663.0,0.87909,0.82921,0.84059,0.84178,0.84356,0.838785
4664.0,0.81451,0.82821,0.83928,0.84046,0.8424,0.8375875
4665.0,0.83279,0.8272,0.83809,0.83923,0.84129,0.8364525
4666.0,0.81342,0.82592,0.83655,0.83765,0.83985,0.8349925
4667.0,0.76355,0.82461,0.83492,0.83601,0.83838,0.83348
4668.0,0.83008,0.82375,0.8339,0.83502,0.83745,0.83253
4669.0,0.7306,0.82319,0.83334,0.83449,0.8369,0.8319799999999999
4670.0,0.75579,0.82252,0.8326,0.8338,0.8362,0.83128
4671.0,0.81763,0.8219,0.83193,0.83319,0.83557,0.8306475
4672.0,0.76397,0.82163,0.83174,0.83308,0.83536,0.8304525
4673.0,0.70807,0.82129,0.83158,0.83298,0.83511,0.8302400000000001
4674.0,0.87853,0.82062,0.83106,0.8325,0.8345,0.8296700000000001
4675.0,0.70372,0.82009,0.8307,0.83221,0.83405,0.8292625
4676.0,0.66092,0.8198,0.83065,0.83227,0.83389,0.8291525
4677.0,0.85173,0.81904,0.83015,0.8318,0.83319,0.828545
4678.0,0.90589,0.81781,0.82916,0.83081,0.83202,0.82745
4679.0,0.76971,0.81694,0.82852,0.8302,0.83123,0.8267225
4680.0,0.76089,0.81622,0.82805,0.82975,0.83059,0.8261525
4681.0,0.79382,0.81497,0.82704,0.82871,0.82936,0.82502
4682.0,0.67142,0.81375,0.82602,0.82767,0.82817,0.8239025
4683.0,0.84166,0.81327,0.82565,0.82732,0.82771,0.8234874999999999
4684.0,0.94444,0.81282,0.82531,0.82692,0.82726,0.8230774999999999
4685.0,0.81171,0.81196,0.82462,0.82614,0.82641,0.8222825
4686.0,0.90008,0.81159,0.82429,0.82579,0.82603,0.821925
4687.0,0.84892,0.8119,0.82447,0.82594,0.82629,0.8221499999999999
4688.0,0.72948,0.81219,0.82466,0.82603,0.82652,0.82235
4689.0,0.66308,0.81237,0.82481,0.82612,0.82667,0.8224925000000001
4690.0,0.65113,0.81276,0.825,0.82631,0.827,0.8227675
4691.0,0.68496,0.81319,0.82511,0.82635,0.82731,0.8229900000000001
4692.0,0.83964,0.81361,0.82531,0.82645,0.82765,0.8232550000000001
4693.0,0.84821,0.81399,0.82547,0.82658,0.82795,0.8234975
4694.0,0.74638,0.81403,0.82512,0.82624,0.82785,0.82331
4695.0,0.80477,0.81383,0.82451,0.8256,0.8275,0.82286
4696.0,0.77574,0.81372,0.82414,0.82519,0.82732,0.8225925000000001
4697.0,0.70493,0.81341,0.82355,0.82459,0.82692,0.8221175
4698.0,0.7263,0.81241,0.82213,0.82318,0.82574,0.8208650000000001
4699.0,0.82117,0.8114,0.82076,0.82184,0.82461,0.8196525
4700.0,0.84331,0.81091,0.82006,0.82119,0.82408,0.81906
4701.0,0.93368,0.81022,0.81917,0.82033,0.82333,0.8182625
4702.0,0.86969,0.80893,0.81761,0.81883,0.82195,0.81683
4703.0,0.68722,0.80796,0.81642,0.81773,0.82093,0.81576
4704.0,0.61439,0.80776,0.81615,0.81758,0.82077,0.815565
4705.0,0.73036,0.80752,0.81592,0.81744,0.82058,0.815365
4706.0,0.77615,0.80703,0.8154,0.81703,0.82012,0.8148949999999999
4707.0,0.75766,0.80707,0.81542,0.81722,0.82025,0.81499
4708.0,0.82033,0.80774,0.81622,0.81818,0.82107,0.8158025
4709.0,0.81079,0.80832,0.817,0.81911,0.82181,0.81656
4710.0,0.85115,0.80898,0.81779,0.82008,0.82263,0.8173699999999999
4711.0,0.95239,0.81031,0.81927,0.82178,0.82416,0.81888
4712.0,0.91022,0.81187,0.82112,0.82385,0.82598,0.8207049999999999
4713.0,0.94674,0.81315,0.82269,0.82559,0.8275,0.8222325
4714.0,0.86558,0.81445,0.82413,0.82723,0.82899,0.8237000000000001
4715.0,0.82756,0.81612,0.82596,0.82929,0.8309,0.8255675
4716.0,0.90932,0.81779,0.82791,0.83144,0.83283,0.8274925000000001
4717.0,0.96137,0.81905,0.82934,0.83304,0.83427,0.828925
4718.0,0.75508,0.82004,0.83037,0.83423,0.8354,0.8300099999999999
4719.0,0.65542,0.82095,0.83132,0.83534,0.83644,0.8310125
4720.0,0.85541,0.82156,0.83202,0.83611,0.83717,0.831715
4721.0,0.9459,0.82176,0.83219,0.83632,0.8374,0.8319175
4722.0,0.82236,0.82157,0.83184,0.83604,0.83718,0.8316575
4723.0,0.68613,0.82107,0.8312,0.83541,0.83662,0.831075
4724.0,0.66393,0.82043,0.83045,0.83462,0.83593,0.8303575
4725.0,0.63773,0.81959,0.82942,0.83356,0.83499,0.82939
4726.0,0.69068,0.8184,0.82797,0.83207,0.83365,0.8280225
4727.0,0.71125,0.81707,0.82642,0.83044,0.83218,0.8265275
4728.0,0.81537,0.81597,0.82514,0.82912,0.83097,0.8252999999999999
4729.0,0.84252,0.8149,0.82389,0.82782,0.82979,0.8241
4730.0,0.65417,0.81376,0.82257,0.82645,0.82854,0.82283
4731.0,0.59268,0.81302,0.82173,0.82562,0.82777,0.8220350000000001
4732.0,0.686,0.81262,0.82126,0.82523,0.82739,0.8216249999999999
4733.0,0.70951,0.81211,0.82067,0.82468,0.82686,0.8210799999999999
4734.0,0.76042,0.81183,0.82037,0.82441,0.82661,0.820805
4735.0,0.76114,0.81221,0.82085,0.82501,0.82714,0.8213025
4736.0,0.78288,0.81252,0.82121,0.82551,0.82756,0.8217
4737.0,0.80508,0.8126,0.82131,0.82571,0.8277,0.8218300000000001
4738.0,0.67366,0.81325,0.82209,0.82663,0.82852,0.8226225
4739.0,0.77184,0.81424,0.82326,0.828,0.82973,0.8238075
4740.0,0.85887,0.81468,0.82379,0.82865,0.83029,0.8243525
4741.0,0.81336,0.81492,0.82408,0.82904,0.83061,0.8246625000000001
4742.0,0.75233,0.81569,0.82501,0.83012,0.83157,0.8255975
4743.0,0.77769,0.81641,0.82587,0.83112,0.83246,0.826465
4744.0,0.78034,0.8164,0.82588,0.83118,0.83248,0.826485
4745.0,0.73686,0.81627,0.82574,0.83111,0.83238,0.826375
4746.0,0.81772,0.8165,0.82604,0.83152,0.83272,0.826695
4747.0,0.88209,0.81631,0.82585,0.83137,0.83257,0.8265250000000001
4748.0,0.77097,0.81545,0.82488,0.83039,0.83165,0.8255925
4749.0,0.66571,0.8147,0.82403,0.82956,0.83086,0.8247875
4750.0,0.71469,0.81405,0.8233,0.82887,0.8302,0.824105
4751.0,0.74269,0.81284,0.82192,0.82745,0.82888,0.8227724999999999
4752.0,0.80195,0.81127,0.82012,0.8256,0.82717,0.82104
4753.0,0.79577,0.80997,0.81862,0.82412,0.82577,0.8196199999999999
4754.0,0.74167,0.80846,0.81689,0.82236,0.82414,0.8179624999999999
4755.0,0.68078,0.80659,0.81475,0.82014,0.8221,0.815895
4756.0,0.6222,0.80489,0.81279,0.81816,0.82025,0.8140225
4757.0,0.65634,0.80332,0.81098,0.81634,0.81855,0.8122975
4758.0,0.76541,0.80148,0.80887,0.81417,0.81655,0.8102674999999999
4759.0,0.69264,0.79978,0.80692,0.81216,0.8147,0.8083899999999999
4760.0,0.74264,0.79855,0.8055,0.81078,0.81338,0.8070525
4761.0,0.86348,0.79715,0.80389,0.80915,0.81186,0.8055125000000001
4762.0,0.80903,0.79576,0.8023,0.80754,0.81037,0.8039925000000001
4763.0,0.57742,0.79503,0.80147,0.80676,0.80962,0.80322
4764.0,0.63102,0.79452,0.8009,0.80625,0.80911,0.8026949999999999
4765.0,0.78017,0.79383,0.80013,0.80549,0.8084,0.8019624999999999
4766.0,0.71498,0.79363,0.79993,0.80536,0.80825,0.8017925
4767.0,0.6603,0.79407,0.80044,0.80603,0.80881,0.8023375000000001
4768.0,0.83946,0.79426,0.80068,0.80639,0.8091,0.8026074999999999
4769.0,0.94161,0.79448,0.80098,0.80677,0.80943,0.802915
4770.0,0.78054,0.79535,0.80201,0.80798,0.81049,0.8039575000000001
4771.0,0.6755,0.79609,0.80289,0.80905,0.81141,0.80486
4772.0,0.7797,0.79628,0.80314,0.8094,0.8117,0.80513
4773.0,0.76889,0.79683,0.80382,0.81023,0.81242,0.8058249999999999
4774.0,0.62863,0.7978,0.80497,0.81156,0.81358,0.8069775
4775.0,0.57681,0.79796,0.80518,0.8119,0.81384,0.8072199999999999
4776.0,0.73998,0.79762,0.80484,0.81161,0.81355,0.806905
4777.0,0.90631,0.79792,0.80521,0.8121,0.81395,0.8072950000000001
4778.0,0.83017,0.79798,0.80532,0.81231,0.81409,0.8074250000000001
4779.0,0.71827,0.79699,0.80423,0.8112,0.81304,0.806365
4780.0,0.79359,0.79633,0.80351,0.81048,0.81236,0.80567
4781.0,0.67453,0.79633,0.80353,0.81058,0.8124,0.8057099999999999
4782.0,0.60289,0.79548,0.8026,0.80962,0.81149,0.8047975
4783.0,0.77416,0.79426,0.80124,0.80818,0.81016,0.8034600000000001
4784.0,0.81082,0.79404,0.80102,0.80798,0.80994,0.803245
4785.0,0.80502,0.79391,0.80091,0.8079,0.80984,0.80314
4786.0,0.76537,0.79301,0.79993,0.80685,0.80887,0.802165
4787.0,0.70248,0.79277,0.79967,0.8066,0.80863,0.8019175
4788.0,0.63888,0.79331,0.80031,0.80734,0.80928,0.8025599999999999
4789.0,0.61759,0.7932,0.80025,0.80726,0.80921,0.8024800000000001
4790.0,0.71959,0.79309,0.80017,0.80716,0.80913,0.8023875
4791.0,0.79669,0.79374,0.80094,0.80802,0.8099,0.8031499999999999
4792.0,0.58285,0.79426,0.80159,0.80874,0.81054,0.8037825
4793.0,0.68811,0.79434,0.80174,0.80889,0.81069,0.803915
4794.0,0.70091,0.79482,0.8023,0.80953,0.81126,0.8044775
4795.0,0.65335,0.79545,0.80306,0.81038,0.81202,0.8052275
4796.0,0.74494,0.79549,0.80316,0.81049,0.81213,0.8053175000000001
4797.0,0.81183,0.79542,0.8031,0.81045,0.81208,0.8052625
4798.0,0.74262,0.79547,0.80319,0.81058,0.81218,0.805355
4799.0,0.70133,0.79535,0.8031,0.8105,0.8121,0.8052625
4800.0,0.79362,0.79497,0.8027,0.81009,0.8117,0.8048649999999999
4801.0,0.86111,0.79463,0.80232,0.80973,0.81134,0.804505
4802.0,0.72332,0.79438,0.80209,0.8095,0.81111,0.80427
4803.0,0.51491,0.79397,0.80167,0.80906,0.81069,0.8038475
4804.0,0.6221,0.79338,0.80101,0.80838,0.81004,0.8032024999999999
4805.0,0.72705,0.79283,0.80041,0.80778,0.80946,0.80262
4806.0,0.65522,0.79256,0.80016,0.80752,0.80919,0.8023575000000001
4807.0,0.68424,0.79225,0.79984,0.80719,0.80887,0.8020375
4808.0,0.75598,0.79188,0.79944,0.8068,0.80848,0.80165
4809.0,0.68815,0.79179,0.79936,0.80678,0.80841,0.8015849999999999
4810.0,0.69783,0.79179,0.79942,0.80687,0.80847,0.8016375
4811.0,0.76114,0.79165,0.79929,0.80677,0.80836,0.8015175
4812.0,0.59576,0.79151,0.79914,0.80669,0.80824,0.8013950000000001
4813.0,0.66113,0.79146,0.79913,0.80674,0.80826,0.8013975
4814.0,0.64445,0.79138,0.7991,0.80675,0.80825,0.80137
4815.0,0.66325,0.79122,0.79893,0.80664,0.80813,0.8012300000000001
4816.0,0.80882,0.79087,0.79854,0.80635,0.80781,0.8008925
4817.0,0.69454,0.79045,0.79809,0.80595,0.80743,0.8004800000000001
4818.0,0.71125,0.79003,0.79764,0.80553,0.80704,0.80006
4819.0,0.80697,0.78938,0.79692,0.80485,0.80639,0.799385
4820.0,0.73774,0.78841,0.79583,0.8038,0.80539,0.7983575
4821.0,0.60517,0.78746,0.79477,0.80273,0.80441,0.7973425
4822.0,0.66997,0.78653,0.79373,0.80168,0.80343,0.7963425000000001
4823.0,0.81599,0.78521,0.79225,0.80018,0.80204,0.79492
4824.0,0.62419,0.78387,0.79072,0.79863,0.8006,0.793455
4825.0,0.63384,0.78273,0.78945,0.79732,0.79938,0.7922199999999999
4826.0,0.61616,0.78155,0.78815,0.79597,0.79814,0.7909525000000001
4827.0,0.62262,0.78025,0.7867,0.79448,0.79676,0.7895475
4828.0,0.68374,0.77889,0.78517,0.79289,0.79529,0.78806
4829.0,0.74306,0.77762,0.78379,0.79143,0.79393,0.7866925
4830.0,0.75319,0.77655,0.78263,0.79022,0.79282,0.785555
4831.0,0.69882,0.77539,0.78136,0.7889,0.79159,0.7843100000000001
4832.0,0.62194,0.77403,0.77987,0.78733,0.79013,0.78284
4833.0,0.6305,0.77299,0.77878,0.78618,0.78906,0.7817525
4834.0,0.72236,0.77216,0.77794,0.7853,0.78824,0.78091
4835.0,0.78235,0.77093,0.77664,0.78394,0.78695,0.779615
4836.0,0.7685,0.76955,0.77519,0.78242,0.78551,0.7781675
4837.0,0.82164,0.76856,0.77422,0.78142,0.78455,0.7771875
4838.0,0.74187,0.76741,0.7731,0.78024,0.78342,0.7760425000000001
4839.0,0.6486,0.76573,0.7714,0.77845,0.7817,0.7743199999999999
4840.0,0.6916,0.76415,0.76983,0.77685,0.78012,0.7727375000000001
4841.0,0.75112,0.76264,0.76839,0.77539,0.77866,0.77127
4842.0,0.67067,0.7606,0.76643,0.77333,0.77663,0.7692475
4843.0,0.65059,0.75814,0.76402,0.77085,0.77416,0.7667925
4844.0,1.00961,0.7555,0.76147,0.76829,0.77156,0.764205
4845.0,0.75572,0.75239,0.7585,0.76522,0.76849,0.76115
4846.0,0.60989,0.74876,0.755,0.76162,0.76488,0.757565
4847.0,0.63756,0.7446,0.75094,0.75754,0.76072,0.7534500000000001
4848.0,0.64144,0.7396,0.74604,0.75256,0.7557,0.748475
4849.0,0.57247,0.73415,0.74076,0.74713,0.75025,0.7430724999999999
4850.0,0.60904,0.72844,0.73522,0.74153,0.74455,0.7374350000000001
4851.0,0.7365,0.72175,0.72864,0.73487,0.73783,0.7307725
4852.0,0.66727,0.71463,0.72164,0.72773,0.73065,0.7236624999999999
4853.0,0.63362,0.70773,0.71488,0.72093,0.72372,0.716815
4854.0,0.69872,0.70029,0.70749,0.71351,0.71621,0.7093749999999999
4855.0,0.74551,0.69265,0.69987,0.70576,0.70845,0.7016825
4856.0,0.69825,0.68602,0.69334,0.69913,0.70177,0.695065
4857.0,0.82591,0.67987,0.68722,0.69298,0.69557,0.68891
4858.0,1.5732,0.67387,0.68117,0.68684,0.68945,0.6828325
4859.0,4.96427,0.66932,0.6766,0.68217,0.68481,0.6782250000000001
4860.0,11.71288,0.66589,0.67308,0.67864,0.68131,0.6747299999999999
4861.0,17.72892,0.66291,0.66987,0.67536,0.67817,0.6715775
4862.0,16.71382,0.66195,0.66875,0.67415,0.67711,0.67049
4863.0,8.61401,0.663,0.66967,0.67505,0.6781,0.671455
4864.0,3.11618,0.66418,0.67053,0.67586,0.67913,0.672425
4865.0,1.11392,0.6664,0.67244,0.67768,0.68122,0.674435
4866.0,0.65028,0.67058,0.67643,0.68166,0.68538,0.6785125
4867.0,0.55647,0.67487,0.68041,0.68563,0.68957,0.68262
4868.0,0.55214,0.67905,0.68416,0.68934,0.69358,0.6865325
4869.0,0.63581,0.68481,0.68967,0.69488,0.69932,0.6921700000000001
4870.0,0.70216,0.69075,0.69542,0.70065,0.70526,0.69802
4871.0,0.63363,0.6954,0.6997,0.70488,0.70978,0.70244
4872.0,0.6826,0.70064,0.70465,0.70988,0.71496,0.7075325
4873.0,0.71985,0.70658,0.71049,0.71585,0.72098,0.713475
4874.0,0.71266,0.71107,0.71476,0.72018,0.72544,0.7178625
4875.0,0.68065,0.71476,0.71816,0.72362,0.72904,0.721395
4876.0,0.6523,0.71912,0.72246,0.72803,0.73348,0.7257725
4877.0,0.63581,0.72269,0.72595,0.73161,0.73709,0.7293350000000001
4878.0,0.68579,0.7248,0.72783,0.73352,0.73911,0.731315
4879.0,0.7451,0.72741,0.73034,0.73615,0.74173,0.7339074999999999
4880.0,0.6775,0.72994,0.73287,0.73875,0.74431,0.7364675
4881.0,0.70349,0.73092,0.73372,0.73955,0.74522,0.7373525000000001
4882.0,0.73482,0.73197,0.73463,0.74052,0.74621,0.7383325000000001
4883.0,0.67538,0.73367,0.73634,0.74235,0.74796,0.74008
4884.0,0.74609,0.73452,0.73715,0.74318,0.7488,0.7409125000000001
4885.0,0.72533,0.73495,0.73749,0.74354,0.74918,0.74129
4886.0,0.64707,0.7361,0.73868,0.74482,0.75038,0.7424949999999999
4887.0,0.66645,0.73725,0.73992,0.74612,0.75161,0.743725
4888.0,0.74695,0.73803,0.74075,0.747,0.75245,0.7445575
4889.0,0.74174,0.73939,0.74221,0.74863,0.75393,0.74604
4890.0,0.69328,0.74093,0.74393,0.7505,0.75564,0.74775
4891.0,0.84856,0.74215,0.74531,0.75196,0.757,0.749105
4892.0,0.71262,0.7439,0.74727,0.75411,0.75896,0.75106
4893.0,0.62089,0.74585,0.74945,0.75652,0.76114,0.75324
4894.0,0.68301,0.74743,0.75125,0.75847,0.76292,0.7550175000000001
4895.0,0.76209,0.74918,0.75324,0.76063,0.7649,0.7569874999999999
4896.0,0.72676,0.75074,0.755,0.7626,0.76668,0.758755
4897.0,0.61579,0.75185,0.75627,0.764,0.76794,0.760015
4898.0,0.60959,0.75303,0.75761,0.76549,0.76928,0.7613525000000001
4899.0,0.71163,0.75391,0.7586,0.76663,0.77029,0.7623575
4900.0,0.68255,0.75404,0.75874,0.76685,0.77045,0.76252
4901.0,0.63467,0.75421,0.75895,0.76709,0.77066,0.7627275
4902.0,0.6586,0.7544,0.75917,0.76738,0.77089,0.76296
4903.0,0.72003,0.75368,0.75834,0.76657,0.7701,0.7621725000000001
4904.0,0.70075,0.75268,0.7572,0.76541,0.76899,0.76107
4905.0,0.73925,0.75207,0.75654,0.7647,0.76832,0.7604075
4906.0,0.83987,0.75084,0.75517,0.76326,0.76696,0.7590574999999999
4907.0,0.6396,0.74897,0.75305,0.76105,0.76488,0.7569874999999999
4908.0,0.67222,0.74743,0.75134,0.75924,0.76317,0.755295
4909.0,0.7786,0.7458,0.74953,0.75732,0.76135,0.7535000000000001
4910.0,0.66658,0.74348,0.74691,0.75459,0.75877,0.7509375
4911.0,0.68667,0.74133,0.74452,0.75207,0.75639,0.7485775
4912.0,0.58507,0.73964,0.74269,0.7501,0.75453,0.74674
4913.0,0.57182,0.73745,0.74026,0.74755,0.75211,0.7443425
4914.0,0.79945,0.73501,0.73753,0.74473,0.74942,0.7416725
4915.0,0.85826,0.73325,0.73563,0.74272,0.74749,0.7397724999999999
4916.0,0.74166,0.73165,0.73389,0.74089,0.74574,0.7380425
4917.0,0.65732,0.72968,0.7317,0.73864,0.7436,0.735905
4918.0,0.6653,0.72815,0.73004,0.73694,0.74195,0.7342700000000001
4919.0,0.66692,0.72737,0.72922,0.73611,0.74112,0.733455
4920.0,0.75019,0.72644,0.7282,0.73511,0.74016,0.7324775
4921.0,0.86445,0.72576,0.72747,0.73441,0.73948,0.73178
4922.0,0.92451,0.72621,0.72803,0.73506,0.74003,0.7323325
4923.0,0.92266,0.72665,0.72853,0.73567,0.7406,0.7328625000000001
4924.0,0.8585,0.72674,0.72862,0.73585,0.74077,0.7329950000000001
4925.0,0.71007,0.72768,0.72968,0.73705,0.74188,0.7340725
4926.0,0.6052,0.729,0.73115,0.73868,0.74341,0.73556
4927.0,0.73277,0.72971,0.7319,0.73954,0.74425,0.73635
4928.0,0.77423,0.73064,0.73289,0.7407,0.74533,0.73739
4929.0,0.69947,0.73195,0.73432,0.74231,0.74684,0.738855
4930.0,0.72196,0.73261,0.73502,0.74309,0.74762,0.739585
4931.0,0.86208,0.73322,0.73565,0.74382,0.74834,0.7402575
4932.0,0.8785,0.73418,0.73668,0.745,0.74943,0.7413225000000001
4933.0,0.71069,0.7345,0.737,0.74536,0.74982,0.74167
4934.0,0.63416,0.73472,0.7372,0.74562,0.75007,0.7419024999999999
4935.0,0.63981,0.73541,0.73792,0.74648,0.75084,0.7426625
4936.0,0.63235,0.73576,0.73831,0.74691,0.75126,0.74306
4937.0,0.59369,0.73606,0.73864,0.74726,0.75161,0.7433925
4938.0,0.66211,0.73665,0.73928,0.74802,0.75228,0.7440574999999999
4939.0,0.73501,0.73704,0.73973,0.74853,0.75274,0.74451
4940.0,0.68949,0.73773,0.74052,0.74938,0.75353,0.74529
4941.0,0.74409,0.73874,0.74168,0.75065,0.75469,0.74644
4942.0,0.71894,0.73929,0.74232,0.75136,0.75533,0.7470749999999999
4943.0,0.62185,0.73991,0.74305,0.75216,0.75606,0.747795
4944.0,0.59036,0.74081,0.74408,0.75332,0.7571,0.7488275
4945.0,0.68425,0.74125,0.74461,0.7539,0.75763,0.7493475
4946.0,0.63007,0.74146,0.74488,0.75421,0.75791,0.7496149999999999
4947.0,0.53235,0.74175,0.74522,0.75464,0.75828,0.7499724999999999
4948.0,0.61479,0.74168,0.74515,0.75461,0.75823,0.7499175
4949.0,0.67779,0.74119,0.74462,0.75409,0.75772,0.749405
4950.0,0.68914,0.7406,0.74394,0.75345,0.7571,0.7487725
4951.0,0.69175,0.73971,0.74294,0.75244,0.75614,0.7478075
4952.0,0.64433,0.73856,0.74165,0.7511,0.75488,0.7465475
4953.0,0.82846,0.73738,0.74028,0.74975,0.75358,0.7452475000000001
4954.0,0.95689,0.73581,0.73848,0.74792,0.75185,0.743515
4955.0,1.36287,0.73433,0.73681,0.74618,0.75022,0.741885
4956.0,4.33006,0.73321,0.73552,0.7449,0.74899,0.740655
4957.0,12.97407,0.73141,0.73346,0.7428,0.747,0.7386674999999999
4958.0,26.15844,0.72983,0.73165,0.74092,0.74523,0.7369074999999999
4959.0,34.26938,0.72923,0.73098,0.74025,0.74459,0.7362625
4960.0,24.53196,0.72816,0.72975,0.73903,0.74342,0.73509
4961.0,11.49303,0.72692,0.72833,0.73758,0.74204,0.7337175
4962.0,3.70828,0.72637,0.72771,0.73695,0.74144,0.7331174999999999
4963.0,1.07155,0.72588,0.72717,0.73642,0.74093,0.7326
4964.0,0.83795,0.72519,0.72638,0.73563,0.74018,0.731845
4965.0,0.78622,0.72465,0.72577,0.73503,0.7396,0.7312624999999999
4966.0,0.74062,0.72435,0.72546,0.73472,0.7393,0.7309575
4967.0,0.66586,0.7239,0.72497,0.73423,0.73884,0.730485
4968.0,0.73725,0.72333,0.72433,0.7336,0.73823,0.7298725
4969.0,0.76644,0.72286,0.72382,0.73308,0.73775,0.7293775
4970.0,0.75747,0.72217,0.72309,0.73231,0.73704,0.7286525
4971.0,0.81427,0.72133,0.72215,0.73135,0.73614,0.7277425
4972.0,0.79536,0.72038,0.7211,0.73026,0.73512,0.726715
4973.0,0.57484,0.7192,0.71982,0.7289,0.73387,0.7254475
4974.0,0.65267,0.71797,0.71847,0.72748,0.73255,0.7241175
4975.0,0.72382,0.71643,0.71674,0.72569,0.73087,0.7224324999999999
4976.0,0.79133,0.7147,0.71482,0.72366,0.72899,0.7205425
4977.0,0.81007,0.71319,0.71315,0.72191,0.72737,0.718905
4978.0,0.74587,0.71142,0.71117,0.71984,0.72543,0.7169650000000001
4979.0,0.7323,0.7095,0.70903,0.71759,0.72334,0.714865
4980.0,0.74121,0.70804,0.70743,0.7159,0.72177,0.713285
4981.0,0.57749,0.70663,0.70585,0.71428,0.72025,0.7117525
4982.0,0.61233,0.70505,0.70409,0.71243,0.71853,0.7100249999999999
4983.0,0.70495,0.70393,0.70285,0.71115,0.71732,0.7088125
4984.0,0.71286,0.70322,0.70207,0.71036,0.71658,0.7080575
4985.0,0.66718,0.7024,0.70119,0.70944,0.71572,0.7071875
4986.0,0.78291,0.70188,0.70063,0.70887,0.71517,0.7066375
4987.0,0.94449,0.70172,0.70048,0.70874,0.71504,0.7064950000000001
4988.0,0.886,0.70139,0.70016,0.70841,0.71474,0.706175
4989.0,0.74208,0.70126,0.70004,0.70829,0.71461,0.70605
4990.0,0.73162,0.70115,0.69995,0.70823,0.71453,0.705965
4991.0,0.74683,0.70075,0.69955,0.70781,0.71414,0.7055625
4992.0,0.64907,0.70061,0.69944,0.70767,0.714,0.7054299999999999
4993.0,0.65417,0.70017,0.69899,0.7072,0.71355,0.7049775
4994.0,0.75072,0.69924,0.698,0.70612,0.71255,0.7039774999999999
4995.0,0.74549,0.69861,0.69735,0.7054,0.71187,0.7033075
4996.0,0.62829,0.69757,0.69622,0.7042,0.71073,0.70218
4997.0,0.65113,0.69604,0.69456,0.7024,0.70906,0.700515
4998.0,0.71944,0.6948,0.69323,0.70095,0.7077,0.6991700000000001
4999.0,0.68663,0.69317,0.69145,0.69904,0.70591,0.6973925000000001
5000.0,0.76691,0.69118,0.68928,0.69669,0.70373,0.69522
5001.0,0.8593,0.68955,0.6875,0.69479,0.70193,0.6934425
5002.0,1.29128,0.68771,0.6855,0.69265,0.69992,0.691445
5003.0,3.59757,0.68559,0.68318,0.69017,0.69761,0.6891375
5004.0,13.25058,0.68387,0.68131,0.68818,0.69573,0.6872725
5005.0,40.36298,0.68213,0.67943,0.68619,0.69385,0.6853999999999999
5006.0,80.84678,0.68008,0.67719,0.68383,0.69162,0.68318
5007.0,100.12158,0.67852,0.67551,0.68205,0.68993,0.6815025
5008.0,71.7924,0.67724,0.67414,0.68062,0.68857,0.6801425
5009.0,31.14631,0.6756,0.67238,0.67877,0.68681,0.6783899999999999
5010.0,8.99451,0.67437,0.67106,0.6774,0.6855,0.6770825
5011.0,2.06378,0.67354,0.67019,0.67651,0.68464,0.6762199999999999
5012.0,1.26563,0.67243,0.66902,0.6753,0.68347,0.675055
5013.0,0.91715,0.67177,0.66834,0.67459,0.68278,0.6743700000000001
5014.0,0.82881,0.67157,0.66813,0.67441,0.68261,0.67418
5015.0,1.003,0.67118,0.66775,0.67403,0.68222,0.673795
5016.0,1.03527,0.67124,0.66787,0.67417,0.68234,0.673905
5017.0,0.88511,0.6718,0.66848,0.67485,0.68299,0.6745300000000001
5018.0,0.77328,0.67213,0.66887,0.67528,0.68339,0.6749175000000001
5019.0,0.77294,0.67274,0.66957,0.67604,0.68411,0.675615
5020.0,0.79689,0.67397,0.67092,0.67751,0.6855,0.6769749999999999
5021.0,0.73963,0.67493,0.67199,0.67866,0.6866,0.6780449999999999
5022.0,0.61329,0.67579,0.67294,0.67973,0.68759,0.6790125
5023.0,0.66034,0.67728,0.67457,0.68152,0.68928,0.6806625000000001
5024.0,0.69439,0.67849,0.6759,0.68297,0.69067,0.6820075
5025.0,0.58974,0.67934,0.67682,0.68403,0.69165,0.68296
5026.0,0.55533,0.68059,0.67818,0.68557,0.69309,0.6843575
5027.0,0.68089,0.68147,0.67914,0.68666,0.69412,0.6853475
5028.0,0.59131,0.68187,0.67956,0.68721,0.69463,0.6858175
5029.0,0.67512,0.68249,0.68022,0.68804,0.69538,0.6865325
5030.0,0.75008,0.68277,0.68051,0.68844,0.69576,0.68687
5031.0,0.7589,0.68256,0.68024,0.68827,0.69558,0.6866625000000001
5032.0,0.74078,0.68229,0.67992,0.68807,0.69536,0.68641
5033.0,0.71693,0.68188,0.67945,0.68767,0.69498,0.6859950000000001
5034.0,0.71721,0.68125,0.67873,0.68701,0.69434,0.6853325
5035.0,0.77054,0.68034,0.67768,0.68604,0.69339,0.6843625
5036.0,0.68635,0.67947,0.67671,0.68508,0.69249,0.6834375000000001
5037.0,0.68058,0.67885,0.67601,0.68442,0.69184,0.6827799999999999
5038.0,0.7139,0.67794,0.67499,0.68344,0.6909,0.6818175
5039.0,0.7147,0.67722,0.67421,0.68265,0.69015,0.6810575000000001
5040.0,0.70062,0.67698,0.67394,0.68243,0.68991,0.680815
5041.0,0.70741,0.67649,0.67342,0.68193,0.68941,0.6803125
5042.0,0.69946,0.67635,0.67329,0.6818,0.68929,0.6801824999999999
5043.0,0.66274,0.67688,0.67391,0.68248,0.6899,0.6807924999999999
5044.0,0.72229,0.67717,0.67427,0.68288,0.69025,0.6811425
