Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3457.0,0.8239,0.99782,1.05473,0.98159,0.99066,1.0062
3458.0,1.22055,0.99144,1.05315,0.97432,0.9846,1.0008775
3459.0,0.76389,0.98485,1.05203,0.96681,0.9785,0.9955474999999999
3460.0,1.01532,0.98129,1.05272,0.96267,0.97535,0.9930075000000002
3461.0,1.12897,0.98295,1.05592,0.96432,0.97715,0.995085
3462.0,0.83996,0.98945,1.06099,0.97133,0.98344,1.0013025
3463.0,0.77196,0.99776,1.06626,0.98041,0.99127,1.008925
3464.0,0.82531,1.00468,1.07016,0.98801,0.99763,1.01512
3465.0,0.63781,1.00904,1.07222,0.99292,1.00145,1.0189075
3466.0,0.87188,1.01188,1.07298,0.99628,1.00379,1.0212325
3467.0,1.14767,1.01463,1.0731,0.99974,1.0062,1.0234174999999999
3468.0,0.78136,1.01766,1.0729,1.00356,1.0091,1.025805
3469.0,0.51226,1.0199,1.07237,1.0064,1.0114,1.0275175
3470.0,1.18437,1.0195,1.07116,1.00614,1.01118,1.0269949999999999
3471.0,0.97183,1.01504,1.06901,1.00119,1.00694,1.023045
3472.0,0.54536,1.00634,1.06602,0.99141,0.99856,1.0155825
3473.0,0.64522,0.99469,1.06253,0.97828,0.98738,1.00572
3474.0,0.86262,0.98271,1.05886,0.96483,0.97604,0.9956100000000001
3475.0,0.84782,0.9737,1.05523,0.95491,0.96767,0.9878775
3476.0,0.84376,0.97017,1.05192,0.95143,0.96448,0.9844999999999999
3477.0,0.65694,0.97243,1.04923,0.95477,0.96662,0.9857625000000001
3478.0,1.20986,0.97853,1.04746,0.96255,0.97227,0.9902025000000001
3479.0,1.23698,0.98547,1.04679,0.97113,0.97868,0.9955175
3480.0,0.87436,0.99062,1.04713,0.97737,0.98351,0.9996575
3481.0,0.88721,0.99286,1.04814,0.97996,0.98574,1.001675
3482.0,1.13765,0.99309,1.04987,0.97999,0.98613,1.00227
3483.0,1.39386,0.99377,1.05291,0.98031,0.98694,1.0034825
3484.0,1.23281,0.99724,1.05776,0.9836,0.99034,1.007235
3485.0,0.9732,1.00356,1.06392,0.99004,0.99643,1.0134874999999999
3486.0,0.84045,1.01,1.06994,0.99664,1.00273,1.0198274999999999
3487.0,0.73158,1.01277,1.07426,0.9992,1.00571,1.022985
3488.0,0.93539,1.00995,1.07607,0.9956,1.0034,1.021255
3489.0,0.75351,1.00303,1.07568,0.98758,0.99703,1.01583
3490.0,0.80437,0.99587,1.07449,0.97944,0.99019,1.0099974999999999
3491.0,0.98058,0.99162,1.07401,0.97461,0.98598,1.0065549999999999
3492.0,0.92451,0.99029,1.07442,0.97307,0.98473,1.0056275
3493.0,1.03778,0.9894,1.07438,0.97211,0.98422,1.0050275
3494.0,1.0365,0.98683,1.07246,0.9695,0.98233,1.00278
3495.0,0.64833,0.98319,1.06876,0.96595,0.97928,0.9992949999999999
3496.0,0.57369,0.98123,1.06466,0.9645,0.97744,0.9969575
3497.0,1.09627,0.98297,1.06114,0.9674,0.97867,0.997545
3498.0,0.54895,0.9874,1.0578,0.97358,0.9822,1.000245
3499.0,0.83611,0.99158,1.05367,0.97971,0.98554,1.002625
3500.0,1.20696,0.99364,1.04882,0.98349,0.98711,1.003265
3501.0,1.03769,0.9939,1.04435,0.98496,0.98725,1.002615
3502.0,0.6396,0.99322,1.04096,0.98501,0.98668,1.0014675
3503.0,1.60083,0.9914,1.0381,0.98353,0.98507,0.999525
3504.0,0.92072,0.98783,1.03495,0.98003,0.98177,0.9961450000000001
3505.0,0.88592,0.98303,1.03161,0.97511,0.97716,0.9917275
3506.0,1.13648,0.9785,1.02896,0.97038,0.97267,0.9876275
3507.0,0.90078,0.97515,1.0274,0.96681,0.96925,0.9846524999999999
3508.0,1.24038,0.97242,1.0264,0.96377,0.96649,0.9822699999999999
3509.0,1.10471,0.969,1.02506,0.9599,0.96322,0.979295
3510.0,1.19705,0.96418,1.02303,0.9545,0.9587,0.9751025
3511.0,0.84385,0.95852,1.02079,0.94822,0.95332,0.9702124999999999
3512.0,0.82253,0.95362,1.01947,0.94282,0.94851,0.966105
3513.0,0.55431,0.95171,1.02018,0.94072,0.94644,0.9647625
3514.0,0.92623,0.95468,1.02322,0.94402,0.94903,0.9677375
3515.0,0.95983,0.96262,1.02786,0.95285,0.95651,0.97496
3516.0,0.65029,0.97314,1.03271,0.96454,0.96666,0.9842625
3517.0,0.88888,0.9822,1.03655,0.97452,0.9756,0.9922175
3518.0,0.6197,0.9862,1.03874,0.97868,0.9798,0.9958549999999999
3519.0,0.72753,0.98372,1.03917,0.97547,0.97781,0.9940424999999999
3520.0,0.90114,0.97588,1.03816,0.96621,0.97063,0.9877199999999999
3521.0,0.95966,0.96516,1.03636,0.95377,0.96067,0.97899
3522.0,0.65971,0.95393,1.03442,0.94085,0.95025,0.9698625
3523.0,1.06773,0.94404,1.03273,0.92952,0.94117,0.961865
3524.0,0.80843,0.93728,1.03145,0.92183,0.93504,0.9563999999999999
3525.0,0.62067,0.93548,1.03077,0.91996,0.93347,0.95492
3526.0,0.92406,0.93974,1.03093,0.92517,0.93734,0.9582949999999999
3527.0,0.80735,0.94912,1.03221,0.93633,0.94584,0.965875
3528.0,0.90616,0.9607,1.03447,0.94997,0.95647,0.9754025
3529.0,1.35712,0.97115,1.03734,0.96213,0.96627,0.9842225
3530.0,1.20373,0.97848,1.04026,0.97048,0.9734,0.9906550000000001
3531.0,0.7714,0.98272,1.04259,0.97519,0.97774,0.9945600000000001
3532.0,1.10632,0.98512,1.04389,0.9779,0.98031,0.9968049999999999
3533.0,0.99134,0.98698,1.04419,0.98019,0.9822,0.9983899999999999
3534.0,0.90345,0.98896,1.04397,0.9828,0.98407,0.99995
3535.0,0.7301,0.99124,1.04387,0.98577,0.98611,1.0017475
3536.0,1.04082,0.99384,1.04422,0.98904,0.98848,1.003895
3537.0,0.64734,0.9968,1.04501,0.9926,0.9913,1.0064275
3538.0,0.46897,0.99981,1.04613,0.9961,0.99434,1.009095
3539.0,0.82572,1.00216,1.04747,0.99877,0.99687,1.0113174999999999
3540.0,1.09465,1.0034,1.04881,1.00012,0.99835,1.01267
3541.0,0.5862,1.00401,1.05017,1.00075,0.99907,1.0135
3542.0,0.81664,1.005,1.05171,1.00179,0.99998,1.0146199999999999
3543.0,0.8367,1.00674,1.05348,1.00368,1.00156,1.016365
3544.0,0.7533,1.00856,1.05518,1.00563,1.00325,1.0181550000000001
3545.0,0.88585,1.00949,1.05637,1.00657,1.00417,1.01915
3546.0,0.77992,1.00941,1.05694,1.00637,1.00407,1.0191975
3547.0,0.97776,1.00891,1.0571,1.00573,1.00339,1.0187825
3548.0,0.99305,1.00841,1.05682,1.00522,1.00258,1.0182575
3549.0,0.75414,1.00762,1.05586,1.00453,1.00153,1.017385
3550.0,0.76166,1.00583,1.05418,1.00283,0.99969,1.0156325000000002
3551.0,0.82719,1.00259,1.05197,0.99949,0.99659,1.0126600000000001
3552.0,0.94948,0.99807,1.04939,0.99471,0.99225,1.008605
3553.0,0.97733,0.99312,1.04651,0.9895,0.98736,1.0041225
3554.0,1.10881,0.98891,1.04373,0.98518,0.9831,1.00023
3555.0,0.89356,0.98627,1.04192,0.98256,0.98046,0.9978024999999999
3556.0,0.96992,0.98523,1.04179,0.98148,0.97958,0.99702
3557.0,1.00042,0.9851,1.04312,0.98117,0.97973,0.99728
3558.0,0.87398,0.98533,1.04491,0.98119,0.98025,0.9979199999999999
3559.0,0.77823,0.98609,1.04627,0.98194,0.98118,0.9988700000000001
3560.0,1.06276,0.9876,1.04702,0.98372,0.98275,1.0002725000000001
3561.0,1.16694,0.98882,1.04733,0.98518,0.98406,1.0013475
3562.0,0.83113,0.98705,1.04707,0.98314,0.98261,0.9999674999999999
3563.0,0.94128,0.97987,1.0458,0.97483,0.9761,0.9941499999999999
3564.0,1.13715,0.96764,1.04348,0.96074,0.96483,0.9841725
3565.0,0.98897,0.95383,1.04062,0.94489,0.95198,0.9728300000000001
3566.0,1.04203,0.94198,1.03772,0.93137,0.94089,0.96299
3567.0,0.94324,0.93303,1.03449,0.92132,0.93245,0.9553225000000001
3568.0,1.08304,0.92538,1.02978,0.91309,0.92508,0.9483324999999999
3569.0,0.73671,0.91735,1.02247,0.90495,0.91707,0.9404600000000001
3570.0,0.70303,0.90932,1.01262,0.89742,0.90876,0.93203
3571.0,0.75208,0.90324,1.00206,0.89245,0.90215,0.9249749999999999
3572.0,0.96789,0.90051,0.99336,0.89119,0.89889,0.9209875000000001
3573.0,0.86327,0.90074,0.98811,0.89284,0.89882,0.9201275
3574.0,0.95722,0.90245,0.98602,0.89566,0.9005,0.9211575
3575.0,0.83082,0.90416,0.98589,0.89807,0.90234,0.9226150000000001
3576.0,0.71453,0.90455,0.98632,0.89874,0.90286,0.9231175
3577.0,0.96327,0.90219,0.98612,0.89618,0.90061,0.921275
3578.0,0.71082,0.89615,0.98462,0.88936,0.89472,0.9162125
3579.0,0.52529,0.88697,0.98197,0.87889,0.88576,0.9083975
3580.0,0.9427,0.87682,0.97883,0.8673,0.87588,0.8997075
3581.0,0.80797,0.86815,0.97593,0.85742,0.86752,0.8922549999999999
3582.0,0.97601,0.86197,0.97341,0.85044,0.86179,0.8869025
3583.0,1.03801,0.85743,0.97091,0.84542,0.85788,0.8829100000000001
3584.0,0.58496,0.85309,0.96795,0.84073,0.8543,0.8790174999999999
3585.0,0.62341,0.84898,0.96463,0.83643,0.85082,0.875215
3586.0,0.78966,0.84698,0.9619,0.83465,0.84906,0.8731475
3587.0,0.98836,0.8495,0.96104,0.83804,0.85133,0.8749775
3588.0,0.6412,0.85776,0.96283,0.84789,0.85888,0.88184
3589.0,0.83361,0.87078,0.96691,0.86302,0.87089,0.8929
3590.0,0.64574,0.88573,0.97196,0.88027,0.88474,0.905675
3591.0,1.35983,0.89933,0.97656,0.89599,0.89738,0.917315
3592.0,0.64287,0.90972,0.98005,0.90804,0.90709,0.9262250000000001
3593.0,0.79936,0.9172,0.98274,0.91674,0.9142,0.93272
3594.0,1.02059,0.92352,0.98518,0.92405,0.92035,0.938275
3595.0,0.87386,0.93023,0.98766,0.93179,0.92693,0.9441525
3596.0,0.87237,0.93762,0.99017,0.9403,0.93411,0.95055
3597.0,0.78867,0.94472,0.99259,0.94846,0.94096,0.9566825
3598.0,1.0616,0.94986,0.99468,0.95431,0.94597,0.961205
3599.0,0.93674,0.95127,0.99607,0.95581,0.94755,0.9626750000000001
3600.0,0.90012,0.94781,0.99633,0.95165,0.94465,0.96011
3601.0,0.5315,0.93975,0.99528,0.9422,0.93747,0.953675
3602.0,0.82411,0.92918,0.99331,0.92989,0.92779,0.9450425
3603.0,1.37143,0.9191,0.99127,0.91819,0.91831,0.9367175
3604.0,0.86301,0.91187,0.9899,0.90977,0.91125,0.9306975
3605.0,0.97454,0.9078,0.98942,0.90498,0.90701,0.9273025
3606.0,0.90572,0.90532,0.98938,0.902,0.90433,0.9252575
3607.0,0.89139,0.90274,0.98912,0.89894,0.90175,0.9231374999999999
3608.0,0.84803,0.89987,0.98836,0.89565,0.89912,0.92075
3609.0,0.80408,0.89808,0.98735,0.89375,0.89766,0.9192100000000001
3610.0,0.62002,0.89875,0.98653,0.8948,0.89852,0.91965
3611.0,1.01492,0.90193,0.9862,0.89882,0.90172,0.9221675
3612.0,0.81694,0.9068,0.98657,0.90475,0.90644,0.92614
3613.0,1.08383,0.91225,0.98784,0.91122,0.91165,0.93074
3614.0,1.0913,0.91697,0.99004,0.91661,0.91611,0.9349324999999999
3615.0,1.01073,0.9192,0.99288,0.91883,0.91819,0.9372750000000001
3616.0,0.84249,0.91745,0.99568,0.91622,0.91649,0.93646
3617.0,0.73905,0.9124,0.99786,0.90969,0.91164,0.9328974999999999
3618.0,0.94754,0.90759,0.99957,0.90355,0.907,0.9294275
3619.0,1.12581,0.90707,1.0017,0.90256,0.90648,0.9294525
3620.0,1.29379,0.91254,1.00497,0.90865,0.91185,0.9345025
3621.0,0.87052,0.92256,1.00928,0.92009,0.92185,0.943445
3622.0,0.74416,0.93423,1.0138,0.93354,0.93364,0.9538025
3623.0,0.94213,0.94556,1.01761,0.94675,0.94507,0.9637474999999999
3624.0,0.76236,0.95628,1.02053,0.95939,0.95563,0.9729574999999999
3625.0,0.93749,0.96643,1.02293,0.97138,0.96534,0.98152
3626.0,0.49145,0.97447,1.02489,0.98081,0.97286,0.9882575
3627.0,0.83512,0.97727,1.0257,0.98403,0.97542,0.990605
3628.0,0.82944,0.97203,1.02446,0.97788,0.97045,0.986205
3629.0,0.92208,0.95884,1.02086,0.96256,0.958,0.9750650000000001
3630.0,0.80385,0.94155,1.0154,0.94266,0.94168,0.9603225
3631.0,1.1226,0.92578,1.00914,0.92477,0.92672,0.9466025
3632.0,0.8572,0.9158,1.00308,0.91384,0.91709,0.9374525
3633.0,1.16809,0.91246,0.99786,0.91082,0.91355,0.9336724999999999
3634.0,1.17255,0.91381,0.99376,0.91336,0.91431,0.9338099999999999
3635.0,1.05864,0.91745,0.99082,0.9186,0.91721,0.93602
3636.0,0.73204,0.92245,0.9894,0.92534,0.9216,0.9396974999999999
3637.0,0.60428,0.92916,0.99004,0.93375,0.92786,0.9452025
3638.0,1.02451,0.93706,0.99265,0.94316,0.93548,0.9520875
3639.0,0.94754,0.94396,0.99593,0.95112,0.94227,0.9583200000000001
3640.0,0.73006,0.94689,0.99816,0.95437,0.94535,0.9611925
3641.0,0.70617,0.94406,0.99813,0.95102,0.94295,0.9590399999999999
3642.0,0.75762,0.93603,0.99565,0.9418,0.93553,0.9522525
3643.0,0.75151,0.92534,0.99153,0.92967,0.92544,0.942995
3644.0,0.95378,0.91502,0.98716,0.91802,0.91551,0.9339275
3645.0,0.79294,0.90691,0.98355,0.90884,0.9075,0.9267000000000001
3646.0,1.06613,0.90128,0.9806,0.90239,0.90173,0.9215000000000001
3647.0,0.68213,0.89761,0.9771,0.89802,0.89777,0.917625
3648.0,0.78519,0.89532,0.97196,0.89507,0.89507,0.914355
3649.0,0.80515,0.89426,0.96518,0.89348,0.89354,0.9116150000000001
3650.0,1.01473,0.89502,0.95821,0.89408,0.89389,0.9102999999999999
3651.0,1.11847,0.89834,0.95326,0.89784,0.89698,0.911605
3652.0,0.73485,0.90384,0.95135,0.9043,0.90246,0.9154875
3653.0,0.67538,0.91027,0.95164,0.9119,0.90901,0.920705
3654.0,0.68139,0.91621,0.95283,0.91898,0.91516,0.9257949999999999
3655.0,0.73399,0.92088,0.95396,0.92463,0.92003,0.929875
3656.0,0.96407,0.92422,0.9547,0.92877,0.92359,0.93282
3657.0,0.56504,0.92644,0.95502,0.93165,0.92607,0.934795
3658.0,1.01767,0.92753,0.95484,0.93325,0.92741,0.9357575
3659.0,0.76457,0.92716,0.95399,0.93322,0.92722,0.9353975
3660.0,1.01659,0.92516,0.9524,0.93133,0.92532,0.9335525
3661.0,0.84812,0.92175,0.95024,0.92781,0.92188,0.93042
3662.0,0.67724,0.91759,0.94785,0.92337,0.91759,0.9266
3663.0,0.80021,0.91385,0.94563,0.91938,0.91365,0.9231275
3664.0,0.737,0.91155,0.94387,0.91701,0.91106,0.9208725
3665.0,0.91963,0.91041,0.94249,0.91596,0.90961,0.9196175
3666.0,0.60628,0.90924,0.94119,0.9148,0.90818,0.9183524999999999
3667.0,1.03208,0.90718,0.93981,0.91253,0.90593,0.9163625
3668.0,0.86139,0.90466,0.93861,0.90969,0.90325,0.9140524999999999
3669.0,0.50838,0.90317,0.93804,0.90806,0.90169,0.91274
3670.0,0.78085,0.90404,0.93832,0.90926,0.90264,0.913565
3671.0,0.91468,0.90714,0.93915,0.91313,0.90592,0.916335
3672.0,0.8202,0.91083,0.93992,0.91771,0.90975,0.9195525
3673.0,0.64248,0.91317,0.93997,0.92066,0.91207,0.9214675
3674.0,1.0664,0.91294,0.93897,0.92052,0.91171,0.921035
3675.0,0.78566,0.90964,0.93691,0.91673,0.9083,0.917895
3676.0,1.09829,0.90346,0.93401,0.90954,0.90214,0.9122875000000001
3677.0,1.01417,0.89573,0.93081,0.9006,0.89459,0.9054325
3678.0,0.78056,0.88858,0.9281,0.89245,0.88767,0.8992
3679.0,0.71897,0.88385,0.92653,0.88724,0.88319,0.8952024999999999
3680.0,0.51859,0.88243,0.92618,0.88594,0.88205,0.89415
3681.0,0.68846,0.88367,0.92657,0.88772,0.88355,0.8953774999999999
3682.0,1.23142,0.8855,0.92684,0.89012,0.88555,0.8970024999999999
3683.0,1.12629,0.88562,0.92627,0.89046,0.88575,0.897025
3684.0,0.42364,0.88282,0.92475,0.88738,0.88298,0.8944825
3685.0,0.74556,0.87797,0.92285,0.88192,0.87812,0.890215
3686.0,1.10084,0.87408,0.92163,0.87757,0.87414,0.8868550000000001
3687.0,0.5664,0.87446,0.92198,0.87818,0.8743,0.88723
3688.0,0.72011,0.88027,0.92393,0.88513,0.87982,0.8922875
3689.0,0.80015,0.88947,0.92658,0.89608,0.88884,0.9002425000000001
3690.0,0.53968,0.89828,0.92869,0.9067,0.8978,0.9078675
3691.0,0.8901,0.90408,0.92944,0.9139,0.90403,0.9128625
3692.0,0.82395,0.90629,0.9285,0.91695,0.90662,0.91459
3693.0,0.87894,0.90553,0.92576,0.9166,0.90596,0.9134625
3694.0,0.8035,0.90286,0.92146,0.91422,0.90315,0.9104225
3695.0,0.52621,0.89959,0.91653,0.91133,0.89977,0.9068050000000001
3696.0,0.87789,0.89771,0.91265,0.91006,0.89801,0.9046075
3697.0,1.10223,0.89949,0.91151,0.91279,0.9001,0.9059725000000001
3698.0,1.03798,0.90541,0.91337,0.91992,0.90634,0.9112600000000001
3699.0,0.62563,0.91225,0.91613,0.92777,0.9133,0.9173625
3700.0,0.89622,0.91369,0.91557,0.92949,0.91469,0.9183600000000001
3701.0,0.46234,0.90445,0.90793,0.91951,0.90536,0.9093125
3702.0,0.75439,0.88468,0.89369,0.898,0.8855,0.8904675
3703.0,0.91437,0.86098,0.8788,0.87185,0.86171,0.868335
3704.0,0.59825,0.84293,0.87107,0.85108,0.84347,0.8521375
3705.0,1.01887,0.83695,0.87453,0.84264,0.83717,0.8478224999999999
3706.0,0.7447,0.84231,0.88636,0.84628,0.84219,0.8542850000000001
3707.0,1.13393,0.85247,0.89906,0.85574,0.85215,0.8648549999999999
3708.0,0.73934,0.86021,0.90572,0.8638,0.85992,0.8724125
3709.0,0.7377,0.86254,0.90403,0.86739,0.86256,0.8741300000000001
3710.0,0.79707,0.86192,0.89702,0.86879,0.86239,0.8725299999999999
3711.0,0.78071,0.86378,0.89083,0.87312,0.8647,0.8731075
3712.0,1.26772,0.87313,0.8913,0.88494,0.87431,0.8809199999999999
3713.0,1.07417,0.8912,0.90104,0.90496,0.89227,0.8973675
3714.0,0.92159,0.91379,0.91788,0.92851,0.91437,0.9186375
3715.0,0.86771,0.93312,0.93566,0.94763,0.93303,0.9373600000000001
3716.0,0.61417,0.94124,0.94735,0.95439,0.94062,0.9459
3717.0,0.88873,0.93271,0.94784,0.94356,0.93196,0.9390175000000001
3718.0,0.87975,0.907,0.93552,0.91488,0.90652,0.91598
3719.0,0.79952,0.86995,0.91347,0.87482,0.87002,0.8820650000000001
3720.0,1.1277,0.83294,0.88927,0.83553,0.83362,0.8478399999999999
3721.0,0.98916,0.80906,0.87246,0.81077,0.81024,0.8256324999999999
3722.0,0.93315,0.80746,0.87024,0.80983,0.80882,0.8240875
3723.0,1.42627,0.82842,0.88366,0.83251,0.82952,0.8435275
3724.0,3.34226,0.86318,0.90724,0.86913,0.86363,0.875795
3725.0,7.78074,0.89936,0.93274,0.9065,0.89891,0.9093775
3726.0,10.90856,0.92733,0.95358,0.93469,0.92594,0.9353849999999999
3727.0,10.80334,0.94349,0.96662,0.95039,0.94137,0.9504675
3728.0,12.72651,0.94818,0.97099,0.95447,0.94569,0.9548325
3729.0,11.98597,0.94112,0.9659,0.94681,0.93865,0.94812
3730.0,6.91795,0.92052,0.95033,0.92539,0.91853,0.9286925
3731.0,2.3796,0.88612,0.92489,0.88963,0.88498,0.896405
3732.0,1.17774,0.84225,0.89391,0.84388,0.84218,0.855555
3733.0,0.9568,0.79886,0.86551,0.79839,0.79993,0.8156725
3734.0,1.00833,0.76903,0.84889,0.76678,0.77106,0.78894
3735.0,1.08324,0.76299,0.85035,0.75977,0.7655,0.7846525
3736.0,0.86023,0.78288,0.87,0.77968,0.78527,0.8044575
3737.0,0.64715,0.82284,0.90203,0.82056,0.82462,0.8425125
3738.0,0.73481,0.87218,0.93814,0.87139,0.87305,0.88869
3739.0,1.05311,0.91918,0.97077,0.91991,0.91911,0.9322425
3740.0,0.90196,0.9547,0.99485,0.95639,0.95387,0.9649524999999999
3741.0,0.70271,0.97378,1.00821,0.97548,0.97244,0.9824775000000001
3742.0,0.74657,0.97564,1.0107,0.9764,0.97407,0.9842024999999999
3743.0,0.92334,0.96267,1.00318,0.96191,0.96108,0.97221
3744.0,0.83937,0.93821,0.98665,0.93584,0.93675,0.9493625
3745.0,0.87971,0.90495,0.9619,0.90125,0.90378,0.91797
3746.0,0.68483,0.86533,0.93003,0.86078,0.86457,0.8801775000000001
3747.0,0.74117,0.82292,0.89383,0.81818,0.82268,0.8394025
3748.0,0.90515,0.7843,0.85898,0.78016,0.78464,0.80202
3749.0,0.80906,0.75932,0.8336,0.75673,0.76021,0.7774650000000001
3750.0,1.04224,0.75695,0.8252,0.75692,0.75822,0.7743225
3751.0,1.11052,0.77967,0.83621,0.78278,0.78098,0.79491
3752.0,1.01138,0.82116,0.86226,0.82739,0.82218,0.8332474999999999
3753.0,0.97454,0.86956,0.89482,0.87814,0.8701,0.878155
3754.0,0.77067,0.91327,0.92587,0.92283,0.9133,0.9188175
3755.0,0.91279,0.94466,0.95081,0.95343,0.9442,0.948275
3756.0,1.06894,0.9613,0.9682,0.96762,0.9604,0.96438
3757.0,0.94125,0.9662,0.97864,0.96913,0.96487,0.96971
3758.0,0.99942,0.96612,0.98474,0.96592,0.96438,0.9702900000000001
3759.0,0.96778,0.96755,0.99001,0.96539,0.96552,0.9721175000000001
3760.0,0.92282,0.97319,0.99674,0.97041,0.97114,0.97787
3761.0,1.00293,0.98123,1.00476,0.97877,0.97949,0.9860625000000001
3762.0,0.93308,0.98698,1.01103,0.98527,0.98576,0.99226
3763.0,0.98419,0.98596,1.01141,0.98507,0.98536,0.99195
3764.0,1.05951,0.97563,1.00292,0.97558,0.97559,0.98243
3765.0,0.88479,0.95506,0.98408,0.9559,0.95542,0.962615
3766.0,1.0894,0.92471,0.95497,0.92653,0.92536,0.9328925
3767.0,0.4076,0.8871,0.9175,0.89013,0.88801,0.895685
3768.0,1.10539,0.84722,0.87635,0.85182,0.84845,0.85596
3769.0,0.86418,0.81248,0.83946,0.81891,0.8141,0.8212375000000001
3770.0,1.21918,0.79188,0.81624,0.80015,0.79391,0.800545
3771.0,0.97621,0.79272,0.81381,0.80253,0.79495,0.8010025000000001
3772.0,0.99886,0.81551,0.83303,0.82619,0.81751,0.82306
3773.0,0.88045,0.85371,0.86804,0.86431,0.85511,0.8602925000000001
3774.0,0.83874,0.89826,0.91023,0.90793,0.89883,0.9038124999999999
3775.0,1.21736,0.94198,0.95242,0.95026,0.94172,0.9465950000000001
3776.0,0.97018,0.98148,0.99029,0.98847,0.98055,0.9851975
3777.0,0.93881,1.016,1.02206,1.02218,1.01464,1.01872
3778.0,0.90901,1.04556,1.04763,1.05145,1.04399,1.0471575
3779.0,1.15332,1.07013,1.06754,1.07606,1.0685,1.0705575
3780.0,0.95035,1.08934,1.08236,1.09537,1.08772,1.0886974999999999
