Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3454.0,0.0,1.18067,1.1704,1.2174,1.25085,1.20483
3455.0,0.0,1.17929,1.16899,1.21555,1.24792,1.2029375
3456.0,0.0,1.17847,1.16812,1.21432,1.2446,1.2013775
3457.0,0.0,1.17818,1.16777,1.21371,1.23875,1.1996025000000001
3458.0,0.0,1.17835,1.16795,1.2137,1.23094,1.1977350000000002
3459.0,0.0,1.17892,1.16858,1.2142,1.22366,1.19634
3460.0,0.0,1.17982,1.16957,1.2151,1.22005,1.196135
3461.0,0.0,1.18091,1.17079,1.21629,1.22201,1.1975
3462.0,0.0,1.18209,1.17213,1.21762,1.22902,1.200215
3463.0,0.0,1.18331,1.17346,1.21895,1.23845,1.2035425
3464.0,0.0,1.18446,1.17467,1.22014,1.24682,1.2065225000000002
3465.0,1.02526,1.18545,1.17568,1.2211,1.25309,1.20883
3466.0,0.68175,1.18624,1.17642,1.22172,1.25725,1.2104075
3467.0,0.63846,1.18661,1.17685,1.22197,1.26073,1.2115399999999998
3468.0,0.90541,1.18664,1.17693,1.22183,1.26366,1.212265
3469.0,1.26008,1.18636,1.17669,1.22129,1.26508,1.212355
3470.0,1.28064,1.18576,1.17609,1.22038,1.26315,1.2113450000000001
3471.0,1.2083,1.18489,1.17523,1.21915,1.25636,1.2089075
3472.0,0.97314,1.18386,1.17414,1.21767,1.24489,1.2051399999999999
3473.0,1.0902,1.18273,1.17289,1.216,1.23065,1.2005675
3474.0,1.18656,1.18149,1.17157,1.21424,1.21646,1.1959400000000002
3475.0,1.1877,1.18036,1.17028,1.21251,1.20585,1.19225
3476.0,1.09135,1.17948,1.16912,1.21092,1.20114,1.190165
3477.0,1.12402,1.17881,1.1682,1.20961,1.2027,1.1898300000000002
3478.0,0.96357,1.17849,1.16765,1.2087,1.20882,1.1909150000000002
3479.0,1.28616,1.1786,1.16756,1.20831,1.21669,1.19279
3480.0,1.13228,1.17916,1.16798,1.20852,1.2235,1.19479
3481.0,1.14104,1.18019,1.16895,1.20936,1.22793,1.1966075
3482.0,0.94815,1.1817,1.17048,1.21082,1.23048,1.19837
3483.0,1.03196,1.1837,1.17249,1.21283,1.23308,1.200525
3484.0,0.97119,1.18603,1.1749,1.21526,1.23767,1.203465
3485.0,1.06448,1.18849,1.17758,1.21796,1.24424,1.2070675
3486.0,0.98642,1.19096,1.18036,1.22074,1.25073,1.2106975
3487.0,0.82625,1.19336,1.18303,1.2234,1.25387,1.213415
3488.0,1.13984,1.19551,1.18544,1.22577,1.25188,1.21465
3489.0,1.03756,1.19721,1.18743,1.22766,1.24552,1.214455
3490.0,0.92986,1.19838,1.18888,1.22894,1.23783,1.2135075
3491.0,1.15228,1.19893,1.18963,1.2295,1.2319,1.2124899999999998
3492.0,1.0703,1.19874,1.18965,1.22927,1.22884,1.2116250000000002
3493.0,1.12464,1.19781,1.18891,1.22823,1.22742,1.2105925
3494.0,1.09001,1.19628,1.18739,1.22638,1.22601,1.209015
3495.0,0.90007,1.19427,1.18516,1.22378,1.22427,1.20687
3496.0,0.91647,1.19163,1.18232,1.22052,1.2231,1.2043925
3497.0,1.32069,1.18847,1.17901,1.21673,1.22401,1.2020549999999999
3498.0,0.90578,1.18496,1.17531,1.21255,1.22712,1.199985
3499.0,1.01671,1.18123,1.17137,1.20814,1.23108,1.1979549999999999
3500.0,1.10188,1.17755,1.16734,1.20366,1.23455,1.1957750000000003
3501.0,1.11252,1.17391,1.1634,1.19927,1.23689,1.1933675
3502.0,0.9422,1.17033,1.15969,1.1951,1.23767,1.1906975000000002
3503.0,1.19245,1.16696,1.15626,1.19124,1.2366,1.187765
3504.0,0.85601,1.16398,1.15318,1.18778,1.23321,1.1845375
3505.0,0.79769,1.16148,1.15054,1.18476,1.22796,1.1811850000000002
3506.0,0.88589,1.15943,1.1484,1.18221,1.22186,1.177975
3507.0,1.00724,1.15774,1.14674,1.18014,1.21561,1.1750574999999999
3508.0,1.08128,1.15646,1.14553,1.17857,1.20923,1.1724474999999999
3509.0,0.85911,1.15565,1.14474,1.17746,1.20227,1.1700300000000001
3510.0,1.14431,1.1553,1.14439,1.17682,1.19455,1.1677650000000002
3511.0,1.00669,1.15532,1.14445,1.17662,1.18698,1.1658425
3512.0,1.16247,1.15566,1.14486,1.17681,1.18141,1.164685
3513.0,1.10144,1.15626,1.14556,1.17734,1.17968,1.1647100000000001
3514.0,0.99823,1.1571,1.1465,1.17815,1.1836,1.1663375
3515.0,1.251,1.15814,1.1476,1.17916,1.19273,1.1694075000000002
3516.0,0.93837,1.15935,1.14881,1.18028,1.20439,1.1732075
3517.0,1.23293,1.16065,1.15007,1.18145,1.21439,1.17664
3518.0,1.20446,1.16191,1.15134,1.18257,1.21858,1.1786
3519.0,1.074,1.16308,1.15255,1.1836,1.21518,1.1786025
3520.0,1.33183,1.16415,1.15364,1.18452,1.20473,1.17676
3521.0,1.00621,1.16518,1.15462,1.18529,1.1901,1.1737975
3522.0,0.95932,1.16612,1.1555,1.18595,1.17469,1.170565
3523.0,1.04791,1.16699,1.1563,1.1865,1.16144,1.1678075
3524.0,1.15179,1.16783,1.15704,1.187,1.15322,1.1662725
3525.0,1.10814,1.16862,1.15773,1.18748,1.15159,1.1663549999999998
3526.0,1.14549,1.16939,1.15841,1.18796,1.15718,1.168235
3527.0,1.09779,1.17019,1.15909,1.18848,1.1687,1.171615
3528.0,1.02726,1.17096,1.15981,1.18905,1.18318,1.17575
3529.0,1.32912,1.17176,1.16051,1.18966,1.19734,1.1798175
3530.0,1.11843,1.17258,1.16124,1.19031,1.20882,1.1832375000000002
3531.0,1.29464,1.17343,1.16198,1.19098,1.2169,1.1858225
3532.0,0.93792,1.17433,1.16273,1.19164,1.22236,1.187765
3533.0,1.04028,1.17525,1.16349,1.19229,1.22644,1.1893675
3534.0,1.11829,1.17617,1.16425,1.19293,1.23018,1.1908825
3535.0,1.07692,1.17706,1.16502,1.19357,1.23402,1.1924175000000001
3536.0,0.97662,1.17795,1.16579,1.19421,1.23792,1.1939675
3537.0,1.16766,1.17888,1.16656,1.19488,1.2417,1.195505
3538.0,0.98289,1.17984,1.16738,1.1956,1.24508,1.196975
3539.0,0.92097,1.1808,1.16826,1.19636,1.24769,1.1982775
3540.0,0.80543,1.18177,1.16917,1.19716,1.24932,1.199355
3541.0,1.11547,1.18276,1.17008,1.19798,1.25048,1.2003249999999999
3542.0,1.00889,1.18369,1.17098,1.19878,1.25195,1.20135
3543.0,1.12961,1.18452,1.17183,1.19951,1.2537,1.20239
3544.0,1.18384,1.18524,1.17259,1.20013,1.25533,1.2033224999999999
3545.0,1.16279,1.18585,1.1732,1.20057,1.25583,1.2038625
3546.0,1.08106,1.18631,1.17365,1.20082,1.25495,1.2039325
3547.0,1.05862,1.18656,1.17393,1.20084,1.25309,1.203605
3548.0,1.04483,1.18658,1.17402,1.20064,1.25066,1.202975
3549.0,1.14199,1.18649,1.17392,1.20024,1.24779,1.20211
3550.0,0.95634,1.18638,1.1737,1.19967,1.24411,1.200965
3551.0,1.1088,1.18618,1.17341,1.19901,1.23938,1.199495
3552.0,1.00767,1.18589,1.17307,1.1983,1.23359,1.1977125000000002
3553.0,1.05208,1.18555,1.17272,1.19761,1.22748,1.19584
3554.0,1.21494,1.1853,1.17241,1.197,1.22207,1.1941950000000001
3555.0,0.90845,1.18513,1.1722,1.19649,1.21821,1.1930075
3556.0,1.26496,1.18494,1.17207,1.1961,1.21618,1.1923225
3557.0,1.00289,1.18475,1.17197,1.1958,1.21566,1.192045
3558.0,1.0711,1.18456,1.17187,1.19555,1.21637,1.1920875
3559.0,1.11457,1.18437,1.17173,1.19527,1.21804,1.1923525
3560.0,1.11546,1.18403,1.1715,1.19487,1.21985,1.1925625
3561.0,1.09841,1.18344,1.17105,1.19424,1.22001,1.192185
3562.0,1.0321,1.18245,1.17027,1.19327,1.21594,1.1904824999999999
3563.0,1.01184,1.18102,1.16905,1.19186,1.20618,1.1870275
3564.0,1.12937,1.17903,1.16737,1.18992,1.19106,1.181845
3565.0,1.01179,1.17664,1.1652,1.18739,1.1738,1.1757575
3566.0,0.90835,1.17377,1.16249,1.18425,1.15747,1.169495
3567.0,0.8433,1.17047,1.15927,1.18053,1.14311,1.163345
3568.0,0.99908,1.16683,1.15562,1.17629,1.13074,1.15737
3569.0,0.98487,1.1629,1.15162,1.17166,1.11962,1.15145
3570.0,0.89608,1.15879,1.14739,1.16679,1.11037,1.145835
3571.0,0.98669,1.15461,1.14309,1.16185,1.10457,1.14103
3572.0,1.226,1.15038,1.13884,1.15701,1.10292,1.1372875
3573.0,1.06628,1.1462,1.13474,1.15241,1.10453,1.1344699999999999
3574.0,1.00773,1.14238,1.13085,1.14817,1.10734,1.132185
3575.0,0.95316,1.13902,1.12742,1.14436,1.10904,1.12996
3576.0,0.94552,1.13604,1.12442,1.14098,1.10779,1.1273075000000001
3577.0,1.02848,1.13341,1.1218,1.13802,1.10224,1.1238675
3578.0,0.97498,1.1311,1.11954,1.13544,1.09229,1.1195925
3579.0,0.93986,1.12904,1.11758,1.13317,1.07927,1.114765
3580.0,1.11689,1.12722,1.11586,1.13116,1.06582,1.110015
3581.0,0.81304,1.12562,1.11434,1.12937,1.05431,1.10591
3582.0,1.13056,1.1243,1.11302,1.12779,1.04596,1.1027675000000001
3583.0,0.98429,1.1233,1.11192,1.12641,1.04057,1.10055
3584.0,0.8683,1.12256,1.11103,1.12526,1.03679,1.09891
3585.0,1.0051,1.12204,1.11035,1.12437,1.03463,1.0978474999999999
3586.0,0.99869,1.12176,1.10993,1.12376,1.03563,1.0977700000000001
3587.0,1.06564,1.12173,1.10975,1.12347,1.04163,1.099145
3588.0,0.97919,1.12195,1.10983,1.12349,1.05362,1.1022224999999999
3589.0,1.01439,1.12243,1.11016,1.12383,1.07022,1.10666
3590.0,0.87695,1.12318,1.11075,1.12445,1.08856,1.111735
3591.0,1.15394,1.12421,1.11158,1.12531,1.10544,1.1166349999999998
3592.0,1.03516,1.12547,1.11262,1.12636,1.11919,1.1209099999999999
3593.0,1.07883,1.1268,1.11381,1.12755,1.13019,1.1245875
3594.0,1.0121,1.12815,1.11504,1.12883,1.13994,1.12799
3595.0,1.11199,1.12954,1.11631,1.13015,1.1499,1.131475
3596.0,0.94355,1.13096,1.11763,1.13146,1.16007,1.13503
3597.0,0.99769,1.13232,1.11897,1.13273,1.16938,1.13835
3598.0,1.16792,1.13362,1.12026,1.13392,1.17604,1.1409600000000002
3599.0,1.04778,1.13487,1.12149,1.135,1.17808,1.14236
3600.0,1.01517,1.13604,1.12265,1.13596,1.1744,1.1422625
3601.0,0.84354,1.1371,1.12372,1.13679,1.16516,1.1406924999999999
3602.0,1.31859,1.13805,1.12469,1.13747,1.15238,1.1381475
3603.0,1.05598,1.13884,1.12554,1.13801,1.13885,1.13531
3604.0,0.95832,1.13953,1.12625,1.13842,1.12702,1.1328049999999998
3605.0,0.84009,1.1401,1.12689,1.13871,1.11792,1.130905
3606.0,1.09156,1.14066,1.12744,1.13894,1.11102,1.129515
3607.0,1.02603,1.14122,1.12797,1.13913,1.10573,1.1285125
3608.0,0.88979,1.14183,1.12854,1.13934,1.10199,1.1279249999999998
3609.0,1.14224,1.14255,1.12916,1.13962,1.10067,1.128
3610.0,1.02026,1.14338,1.12988,1.14004,1.10282,1.12903
3611.0,1.03813,1.14437,1.13076,1.14064,1.10803,1.1309500000000001
3612.0,1.00471,1.14553,1.13183,1.14147,1.11512,1.1334875
3613.0,0.95983,1.14685,1.1331,1.14255,1.12216,1.136165
3614.0,1.04807,1.14839,1.13456,1.14389,1.12672,1.13839
3615.0,1.19373,1.15013,1.13625,1.14547,1.12725,1.1397750000000002
3616.0,1.01561,1.15205,1.1381,1.14726,1.1233,1.1401775
3617.0,0.95571,1.15406,1.14006,1.1492,1.11633,1.1399125
3618.0,1.01581,1.1561,1.1421,1.15121,1.11068,1.1400224999999997
3619.0,1.00493,1.1581,1.14412,1.15322,1.11044,1.14147
3620.0,0.96859,1.15998,1.14603,1.15513,1.11727,1.1446025
3621.0,1.21531,1.16169,1.14774,1.15686,1.13018,1.1491175
3622.0,0.93321,1.1631,1.14918,1.15833,1.14643,1.1542600000000003
3623.0,0.9838,1.16426,1.15029,1.15945,1.16308,1.15927
3624.0,0.99263,1.16515,1.15107,1.16017,1.17851,1.163725
3625.0,1.07932,1.16553,1.15143,1.16045,1.19165,1.167265
3626.0,0.99293,1.16535,1.15128,1.16024,1.20035,1.169305
3627.0,1.11948,1.16478,1.15071,1.15955,1.20209,1.1692825
3628.0,1.01197,1.16389,1.14975,1.15834,1.19504,1.1667550000000002
3629.0,1.06258,1.16263,1.14842,1.15668,1.17964,1.1618425
3630.0,0.85016,1.1609,1.14674,1.15464,1.1598,1.15552
3631.0,0.90548,1.15902,1.14479,1.15229,1.14075,1.1492125
3632.0,1.09647,1.15705,1.14265,1.14972,1.12688,1.144075
3633.0,1.02218,1.15496,1.1404,1.14706,1.12003,1.1406125
3634.0,1.08092,1.15269,1.13807,1.14442,1.11962,1.1387
3635.0,1.11766,1.15049,1.13574,1.14187,1.12405,1.1380374999999998
3636.0,0.83428,1.14833,1.13353,1.13946,1.1318,1.13828
3637.0,1.13984,1.14614,1.13142,1.13721,1.14204,1.1392025000000001
3638.0,0.95785,1.14379,1.12934,1.13508,1.15286,1.1402675000000002
3639.0,0.9449,1.14154,1.12721,1.13296,1.16164,1.1408375
3640.0,0.90517,1.13923,1.1249,1.13072,1.16557,1.140105
3641.0,1.04238,1.13665,1.12231,1.12822,1.16301,1.1375475
3642.0,0.98901,1.13368,1.11927,1.12531,1.15426,1.13313
3643.0,0.95985,1.13013,1.11568,1.12184,1.1413,1.1272375000000001
3644.0,0.92789,1.12566,1.11144,1.11772,1.12701,1.1204575
3645.0,0.88558,1.12087,1.10653,1.11291,1.11356,1.1134675
3646.0,0.96003,1.11568,1.10099,1.10746,1.10164,1.1064425
3647.0,0.94708,1.11026,1.09496,1.10144,1.09138,1.09951
3648.0,0.96624,1.10469,1.0886,1.09505,1.08296,1.092825
3649.0,0.88935,1.09897,1.08205,1.08848,1.07652,1.0865049999999998
3650.0,1.14393,1.09324,1.0755,1.08193,1.07289,1.08089
3651.0,0.74647,1.08746,1.06903,1.07561,1.07374,1.07646
3652.0,1.01043,1.08159,1.06273,1.0697,1.07831,1.0730825
3653.0,0.94279,1.07676,1.05711,1.06429,1.08519,1.0708374999999999
3654.0,0.78243,1.07244,1.05226,1.05947,1.09277,1.069235
3655.0,0.83308,1.06869,1.04807,1.05543,1.09979,1.0679950000000002
3656.0,1.03146,1.06548,1.04452,1.052,1.10557,1.0668925
3657.0,0.896,1.06262,1.04153,1.04913,1.10988,1.0657899999999998
3658.0,0.91358,1.06015,1.03904,1.04672,1.11235,1.064565
3659.0,0.96498,1.05803,1.03698,1.04467,1.11222,1.062975
3660.0,0.79745,1.05616,1.03529,1.04289,1.10926,1.0609
3661.0,0.63703,1.05466,1.03388,1.04132,1.10415,1.0585025
3662.0,0.88688,1.05332,1.03268,1.03991,1.09792,1.0559575
3663.0,0.86023,1.05217,1.03163,1.03862,1.09198,1.0535999999999999
3664.0,0.77342,1.05114,1.03071,1.03743,1.0875,1.051695
3665.0,0.91314,1.05014,1.02991,1.03632,1.08446,1.0502075
3666.0,0.92818,1.04926,1.02919,1.0353,1.08192,1.0489175000000002
3667.0,0.93245,1.04847,1.02853,1.03435,1.07929,1.04766
3668.0,0.92383,1.04772,1.02793,1.03347,1.07703,1.0465375
3669.0,0.91667,1.04704,1.02734,1.03265,1.07637,1.04585
3670.0,0.88043,1.04642,1.02679,1.03187,1.07843,1.0458775
3671.0,0.91378,1.04586,1.02628,1.03112,1.08295,1.0465525
3672.0,1.09195,1.04531,1.02578,1.03039,1.08787,1.0473374999999998
3673.0,0.98479,1.04474,1.02525,1.02966,1.09078,1.0476074999999998
3674.0,0.82202,1.0442,1.02472,1.02893,1.09028,1.0470325
3675.0,0.97961,1.04371,1.02419,1.02819,1.08603,1.0455299999999998
3676.0,0.79405,1.04322,1.02365,1.02745,1.07828,1.0431499999999998
3677.0,0.90529,1.04274,1.02311,1.02671,1.0685,1.040265
3678.0,0.80077,1.04225,1.02257,1.02598,1.05906,1.0374649999999999
3679.0,0.81889,1.04175,1.02203,1.02526,1.05195,1.0352474999999999
3680.0,0.9731,1.04124,1.02149,1.02454,1.04843,1.033925
3681.0,0.74361,1.04069,1.02096,1.02383,1.04831,1.0334475
3682.0,0.84767,1.04015,1.02041,1.02311,1.04946,1.0332824999999999
3683.0,0.85493,1.03961,1.01982,1.02236,1.04937,1.0327899999999999
3684.0,0.87579,1.03895,1.01915,1.02157,1.04653,1.03155
3685.0,0.93559,1.03814,1.01835,1.02069,1.04156,1.0296850000000002
3686.0,0.92491,1.0372,1.01739,1.01969,1.03725,1.0278825
3687.0,0.96023,1.03616,1.01624,1.01853,1.03684,1.0269424999999999
3688.0,0.98473,1.03496,1.01488,1.01717,1.04215,1.0272899999999998
3689.0,0.81468,1.0335,1.01329,1.01559,1.05204,1.028605
3690.0,0.90566,1.03177,1.01145,1.01376,1.06288,1.029965
3691.0,0.93355,1.02982,1.00943,1.01168,1.07118,1.0305275
3692.0,0.97964,1.02754,1.00719,1.00934,1.07497,1.02976
3693.0,0.82682,1.02508,1.00468,1.00673,1.07433,1.0277049999999999
3694.0,0.67302,1.02275,1.00189,1.0039,1.07125,1.0249475
3695.0,0.86283,1.02046,0.99889,1.00091,1.06868,1.0222349999999998
3696.0,1.09698,1.0178,0.99579,0.99782,1.06881,1.020055
3697.0,0.825,1.01469,0.99279,0.99467,1.07232,1.0186175
3698.0,1.01394,1.01157,0.99008,0.99159,1.0777,1.017735
3699.0,0.8884,1.0088,0.98762,0.98871,1.08133,1.0166149999999998
3700.0,0.90981,1.0066,0.98533,0.98611,1.0782,1.01406
3701.0,0.88413,1.00529,0.98349,0.98387,1.06502,1.0094175
3702.0,1.03975,1.00454,0.9822,0.98216,1.04277,1.0029175000000001
3703.0,1.09652,1.00366,0.98118,0.98103,1.01678,0.9956625000000001
3704.0,1.00208,1.00259,0.98033,0.98039,0.99454,0.9894624999999999
3705.0,0.87447,1.00181,0.97991,0.98022,0.98182,0.98594
3706.0,0.76687,1.00184,0.98032,0.98062,0.97963,0.9856024999999999
3707.0,0.75757,1.00284,0.98163,0.98168,0.98481,0.98774
3708.0,1.02041,1.00466,0.98352,0.98332,0.993,0.9911249999999999
3709.0,0.89957,1.00674,0.98554,0.98529,1.00204,0.9949025
3710.0,0.81503,1.00851,0.98741,0.98733,1.01244,0.9989224999999999
3711.0,0.93774,1.01003,0.98912,0.98932,1.0256,1.0035175
3712.0,0.76855,1.01151,0.99068,0.99124,1.04226,1.0089225
3713.0,0.902,1.01297,0.99211,0.99306,1.06129,1.0148575000000002
3714.0,1.00579,1.01437,0.9935,0.99474,1.07858,1.0202974999999999
3715.0,0.87071,1.01583,0.99515,0.99628,1.08826,1.0238800000000001
3716.0,0.86987,1.01727,0.99701,0.99772,1.08568,1.02442
3717.0,1.17104,1.01864,0.99871,0.99902,1.06873,1.0212750000000002
3718.0,0.95587,1.02008,1.0002,1.00012,1.03901,1.0148525
3719.0,0.87821,1.02154,1.00152,1.00112,1.00316,1.0068350000000001
3720.0,1.14214,1.02277,1.00271,1.00212,0.9713,0.999725
3721.0,1.19644,1.02369,1.00385,1.00323,0.95326,0.9960075000000002
3722.0,1.35206,1.02451,1.00495,1.0045,0.95438,0.9970850000000001
3723.0,2.07716,1.0256,1.00613,1.00595,0.97304,1.00268
3724.0,5.03351,1.02711,1.00757,1.0076,1.00147,1.0109375
3725.0,10.01116,1.02879,1.00912,1.00932,1.03004,1.0193175
3726.0,14.20149,1.03012,1.01039,1.01086,1.05139,1.02569
3727.0,15.1988,1.03069,1.01122,1.01191,1.06272,1.0291350000000001
3728.0,17.16811,1.03053,1.0117,1.01234,1.06438,1.0297375
3729.0,16.01692,1.03013,1.01195,1.01221,1.05612,1.0276025
3730.0,9.97603,1.0302,1.01212,1.01175,1.03675,1.0227050000000002
3731.0,3.94959,1.0308,1.01233,1.01122,1.00668,1.0152575
3732.0,1.67055,1.0317,1.01273,1.01092,0.96961,1.00624
3733.0,1.19819,1.03277,1.01349,1.01117,0.93285,0.9975700000000001
3734.0,1.0374,1.03395,1.01474,1.0122,0.9063,0.9917974999999999
3735.0,1.039,1.03538,1.01657,1.01414,0.89843,0.99113
3736.0,0.94167,1.03738,1.01907,1.01698,0.91194,0.9963425
3737.0,0.78507,1.04003,1.02223,1.02061,0.94309,1.00649
3738.0,0.89513,1.0428,1.0256,1.02461,0.98381,1.019205
3739.0,0.82685,1.04509,1.02854,1.02833,1.02396,1.03148
3740.0,0.93928,1.04651,1.03055,1.03114,1.05457,1.0406925
3741.0,1.02597,1.04678,1.0312,1.03254,1.07021,1.0451825000000001
3742.0,0.89574,1.04577,1.03036,1.03223,1.06972,1.0445200000000001
3743.0,0.99323,1.04345,1.02818,1.03014,1.05521,1.039245
3744.0,0.94956,1.03998,1.02493,1.02638,1.03037,1.030415
3745.0,0.78487,1.03585,1.02083,1.02133,0.99884,1.0192125
3746.0,0.87938,1.03172,1.01608,1.01548,0.96423,1.0068774999999999
3747.0,1.09901,1.02789,1.01111,1.00945,0.93095,0.99485
3748.0,1.02204,1.02425,1.00653,1.00391,0.90448,0.9847925000000001
3749.0,1.17748,1.021,1.00276,0.99947,0.89156,0.9786975000000001
3750.0,1.16845,1.01875,1.00003,0.99655,0.89753,0.9782150000000001
3751.0,0.90169,1.01798,0.99867,0.99548,0.92236,0.9836225000000001
3752.0,0.9016,1.01892,0.99903,0.99648,0.95947,0.993475
3753.0,0.95404,1.02167,1.00133,0.99954,0.9989,1.00536
3754.0,0.90206,1.02539,1.00519,1.00427,1.03161,1.016615
3755.0,0.89914,1.02933,1.00962,1.00994,1.05181,1.025175
3756.0,0.9325,1.03364,1.01415,1.0159,1.05813,1.0304550000000001
3757.0,0.98114,1.03802,1.01874,1.02172,1.05418,1.033165
3758.0,1.131,1.04181,1.0229,1.02694,1.0471,1.0346875
3759.0,0.96497,1.0446,1.02599,1.03097,1.04365,1.0363025000000001
3760.0,0.91723,1.04619,1.02775,1.03343,1.04666,1.0385075
3761.0,1.09794,1.04622,1.02789,1.03402,1.05463,1.0406900000000001
3762.0,1.10268,1.0449,1.02651,1.03274,1.0631,1.0418125
3763.0,1.0508,1.04255,1.02389,1.0298,1.06752,1.04094
3764.0,0.86487,1.03876,1.02008,1.02525,1.06501,1.037275
3765.0,0.98089,1.03374,1.01548,1.01943,1.05423,1.03072
3766.0,1.00649,1.02875,1.01061,1.01299,1.0354,1.0219375000000002
3767.0,0.84923,1.02464,1.00591,1.00665,1.01122,1.012105
3768.0,0.88395,1.0216,1.00203,1.00118,0.9864,1.0028024999999998
3769.0,1.06364,1.01995,0.99948,0.99734,0.96607,0.9957099999999999
3770.0,1.16717,1.01991,0.99863,0.99575,0.95559,0.9924700000000001
3771.0,1.13633,1.02152,0.99985,0.99682,0.95947,0.994415
3772.0,1.0761,1.02533,1.0036,1.00081,0.97783,1.0018924999999999
3773.0,0.81619,1.03193,1.01017,1.00794,1.00596,1.014
3774.0,0.84661,1.04078,1.01912,1.01785,1.03812,1.0289675
3775.0,0.88451,1.05085,1.0295,1.02964,1.07007,1.045015
3776.0,0.89425,1.06158,1.04068,1.04246,1.09946,1.061045
3777.0,0.91497,1.07246,1.05216,1.05564,1.12538,1.07641
3778.0,0.9061,1.08293,1.06324,1.06836,1.14778,1.0905775
3779.0,1.04381,1.09269,1.07334,1.07994,1.16675,1.10318
3780.0,0.99751,1.1013,1.08211,1.08992,1.18173,1.113765
3781.0,1.00462,1.10821,1.08924,1.09792,1.19162,1.1217475000000001
3782.0,1.01902,1.11307,1.09441,1.10364,1.19555,1.1266675
3783.0,1.14179,1.11569,1.09731,1.10687,1.19305,1.1282299999999998
