Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3439.0,1.63038,1.60586,1.60217,1.59171,1.60814,1.60197
3440.0,1.47347,1.59128,1.58405,1.57355,1.59183,1.5851775
3441.0,1.20754,1.58051,1.57076,1.56017,1.57979,1.5728075000000001
3442.0,1.27865,1.57452,1.56377,1.5531,1.57328,1.5661675000000002
3443.0,1.33912,1.57311,1.5629,1.55213,1.57195,1.5650225
3444.0,1.56159,1.57538,1.56686,1.55596,1.57454,1.568185
3445.0,1.38702,1.58008,1.57402,1.56295,1.57963,1.5741699999999998
3446.0,1.55533,1.58587,1.5827,1.57154,1.58595,1.581515
3447.0,1.40349,1.59121,1.59115,1.58007,1.59218,1.5886525
3448.0,1.18655,1.59445,1.59741,1.58658,1.59665,1.5937725
3449.0,1.49602,1.59443,1.59974,1.58923,1.59768,1.5952699999999997
3450.0,1.08204,1.59085,1.59743,1.58714,1.59445,1.5924675
3451.0,1.63528,1.5845,1.59128,1.58105,1.58765,1.58612
3452.0,1.14092,1.57691,1.58325,1.57296,1.57919,1.5780775
3453.0,1.04095,1.56951,1.57534,1.565,1.5711,1.5702374999999997
3454.0,1.31063,1.56305,1.56851,1.55824,1.56446,1.563565
3455.0,1.43069,1.55742,1.56246,1.5524,1.55901,1.5578225
3456.0,1.49655,1.55209,1.55631,1.54652,1.55385,1.5521924999999999
3457.0,1.5569,1.5469,1.54963,1.54005,1.54836,1.546235
3458.0,1.29582,1.54226,1.54304,1.53356,1.54292,1.540445
3459.0,1.60574,1.53922,1.5381,1.52861,1.53882,1.5361875000000003
3460.0,1.17613,1.53882,1.53644,1.52692,1.53758,1.5349400000000002
3461.0,1.49993,1.54152,1.53886,1.52937,1.53998,1.5374325
3462.0,1.40968,1.54662,1.54478,1.53544,1.54556,1.5431
3463.0,1.24534,1.55302,1.55258,1.54344,1.55278,1.550455
3464.0,1.70257,1.55937,1.56038,1.55147,1.55992,1.557785
3465.0,0.96932,1.56468,1.56694,1.55823,1.56576,1.5639025
3466.0,1.40185,1.56851,1.57185,1.56332,1.56994,1.568405
3467.0,1.57482,1.57073,1.57512,1.56682,1.57259,1.571315
3468.0,1.4448,1.57124,1.57661,1.56864,1.57372,1.5725525
3469.0,1.46306,1.5697,1.57579,1.56824,1.57293,1.5716649999999999
3470.0,1.31434,1.56587,1.57196,1.56486,1.56969,1.568095
3471.0,1.40587,1.55973,1.56481,1.5581,1.56368,1.56158
3472.0,1.34506,1.55168,1.55482,1.54839,1.55525,1.552535
3473.0,1.32704,1.5426,1.54332,1.53701,1.54542,1.5420875
3474.0,1.42053,1.53369,1.53212,1.52583,1.53562,1.531815
3475.0,1.17458,1.52606,1.52297,1.51665,1.52726,1.5232350000000001
3476.0,1.42293,1.52046,1.51702,1.51069,1.52128,1.5173625
3477.0,1.44969,1.51718,1.51451,1.50824,1.518,1.5144825
3478.0,1.51914,1.51597,1.51479,1.50866,1.51707,1.5141225
3479.0,1.41297,1.51628,1.51669,1.51076,1.51769,1.515355
3480.0,1.38493,1.51751,1.5191,1.51339,1.5191,1.517275
3481.0,1.42003,1.51939,1.52151,1.51598,1.52091,1.5194474999999998
3482.0,1.07183,1.52215,1.52419,1.51881,1.52335,1.522125
3483.0,1.22145,1.52614,1.52787,1.52262,1.52706,1.5259225
3484.0,1.31555,1.53134,1.53299,1.52795,1.53242,1.531175
3485.0,1.34545,1.53721,1.53909,1.53437,1.53898,1.5374124999999998
3486.0,1.2026,1.54263,1.54474,1.54042,1.54537,1.54329
3487.0,1.58423,1.54638,1.54825,1.54432,1.54988,1.5472074999999998
3488.0,1.29529,1.54778,1.54868,1.54499,1.55142,1.5482175
3489.0,1.3468,1.54713,1.5464,1.54277,1.55022,1.54663
3490.0,1.72139,1.54544,1.5429,1.53923,1.54761,1.5437949999999998
3491.0,1.25688,1.54365,1.5398,1.53612,1.5452,1.5411924999999997
3492.0,1.21155,1.54219,1.53791,1.53433,1.54381,1.5395599999999998
3493.0,1.34616,1.54089,1.53693,1.53357,1.54315,1.538635
3494.0,1.55111,1.53935,1.5361,1.53293,1.54233,1.5376775
3495.0,1.06401,1.53746,1.535,1.53189,1.54079,1.5362850000000001
3496.0,1.19468,1.53541,1.53391,1.53069,1.53869,1.534675
3497.0,1.21766,1.53344,1.53341,1.53,1.53661,1.5333649999999999
3498.0,1.45578,1.53162,1.53377,1.53017,1.53493,1.5326225
3499.0,1.72941,1.52991,1.53467,1.53093,1.53359,1.532275
3500.0,1.39817,1.52815,1.53543,1.53165,1.53223,1.531865
3501.0,1.26263,1.52605,1.53538,1.53169,1.53051,1.5309075
3502.0,1.39177,1.52324,1.53405,1.53059,1.52818,1.529015
3503.0,1.38187,1.51948,1.53113,1.52801,1.52497,1.5258975
3504.0,1.21285,1.51476,1.52656,1.52381,1.52064,1.5214425
3505.0,1.2168,1.50922,1.52053,1.5181,1.5152,1.5157625000000001
3506.0,1.44859,1.50308,1.51344,1.51121,1.50888,1.5091525
3507.0,1.61491,1.49649,1.50566,1.50352,1.50196,1.5019075000000002
3508.0,1.46952,1.48959,1.49736,1.49523,1.49459,1.4941925
3509.0,1.58502,1.48257,1.48869,1.48649,1.48684,1.4861475
3510.0,1.56249,1.47586,1.48009,1.47774,1.47907,1.47819
3511.0,1.25306,1.47028,1.47256,1.46999,1.47214,1.4712425000000002
3512.0,1.35437,1.46688,1.46755,1.46474,1.4674,1.4666424999999998
3513.0,1.32459,1.46654,1.46643,1.46345,1.46617,1.4656475
3514.0,1.1094,1.46947,1.46976,1.46678,1.46903,1.46876
3515.0,1.36618,1.47488,1.47675,1.47403,1.47536,1.475255
3516.0,1.23462,1.48118,1.48532,1.48308,1.48331,1.4832225
3517.0,1.24091,1.48636,1.49264,1.49103,1.49035,1.4900950000000002
3518.0,1.33829,1.48871,1.49617,1.49519,1.49413,1.49355
3519.0,1.52794,1.48737,1.49453,1.49405,1.49337,1.49233
3520.0,1.60717,1.48255,1.48792,1.48773,1.48818,1.4865949999999999
3521.0,1.58252,1.47535,1.47788,1.47779,1.47986,1.4777200000000001
3522.0,1.16592,1.46739,1.46673,1.46657,1.47043,1.4677799999999999
3523.0,1.28251,1.46034,1.45689,1.45655,1.46194,1.45893
3524.0,1.44646,1.45566,1.45038,1.44981,1.45613,1.452995
3525.0,1.46998,1.45429,1.44848,1.44767,1.45409,1.4511325000000002
3526.0,1.47045,1.45639,1.45143,1.45047,1.45612,1.4536025000000001
3527.0,1.62581,1.4614,1.45841,1.45743,1.46163,1.4597175
3528.0,1.73316,1.46822,1.46777,1.46692,1.46933,1.4680600000000001
3529.0,1.34357,1.47555,1.47757,1.47695,1.47763,1.476925
3530.0,1.27136,1.48232,1.48624,1.48591,1.48518,1.4849125
3531.0,1.29731,1.48792,1.49308,1.49301,1.49124,1.4913124999999998
3532.0,1.56995,1.4922,1.49816,1.49831,1.49576,1.4961075
3533.0,1.43025,1.49543,1.50201,1.50237,1.49911,1.49973
3534.0,1.2127,1.49791,1.50518,1.50573,1.50172,1.502635
3535.0,1.35076,1.49987,1.50796,1.50872,1.50389,1.5051100000000002
3536.0,1.61034,1.50149,1.51039,1.51137,1.50572,1.5072425
3537.0,1.4021,1.50284,1.51239,1.51359,1.50717,1.5089975
3538.0,1.30715,1.50393,1.51387,1.51527,1.50824,1.5103275
3539.0,1.15796,1.50481,1.51488,1.51643,1.50897,1.5112724999999998
3540.0,1.28126,1.50564,1.51565,1.51729,1.50956,1.512035
3541.0,1.31428,1.50665,1.51651,1.5182,1.51033,1.5129225
3542.0,1.3071,1.50795,1.5177,1.51946,1.51149,1.5141499999999999
3543.0,1.25051,1.50935,1.51916,1.52106,1.51299,1.51564
3544.0,1.2151,1.51046,1.5205,1.52259,1.51445,1.517
3545.0,1.32503,1.51095,1.52118,1.52346,1.51531,1.517725
3546.0,1.23058,1.5106,1.5208,1.52323,1.51512,1.5174374999999998
3547.0,1.61677,1.50922,1.51915,1.52167,1.51369,1.5159325
3548.0,1.37537,1.50669,1.51619,1.51877,1.51101,1.5131649999999999
3549.0,1.58602,1.50299,1.5119,1.51451,1.50708,1.5091200000000002
3550.0,1.2584,1.49825,1.50633,1.50897,1.50198,1.5038825
3551.0,1.40167,1.49277,1.49975,1.50239,1.49596,1.4977175
3552.0,1.30662,1.48699,1.49274,1.49536,1.48952,1.4911524999999999
3553.0,1.11401,1.48153,1.48612,1.48869,1.48338,1.4849299999999999
3554.0,1.19589,1.47703,1.48072,1.48323,1.47829,1.4798175
3555.0,1.46506,1.47392,1.47709,1.47959,1.47483,1.4763575
3556.0,1.15437,1.47234,1.47534,1.47793,1.47318,1.4746975
3557.0,1.50391,1.47201,1.47518,1.47794,1.47309,1.474555
3558.0,1.21389,1.47245,1.476,1.479,1.47399,1.47536
3559.0,1.43511,1.47297,1.47699,1.48028,1.47513,1.4763425
3560.0,1.55471,1.47284,1.47714,1.48081,1.47562,1.4766025
3561.0,1.34896,1.47118,1.47539,1.47951,1.47457,1.4751625
3562.0,1.47584,1.4673,1.47081,1.47543,1.47118,1.47118
3563.0,1.37541,1.46104,1.46305,1.46813,1.46511,1.4643325
3564.0,0.99452,1.45278,1.4526,1.45803,1.4567,1.4550275
3565.0,1.07729,1.44326,1.44054,1.44623,1.44682,1.4442125
3566.0,1.32645,1.43307,1.42807,1.43395,1.43639,1.43287
3567.0,1.33076,1.42261,1.41593,1.42195,1.42592,1.4216025
3568.0,1.10485,1.412,1.40436,1.41044,1.41541,1.4105525
3569.0,1.21471,1.40144,1.39348,1.39945,1.40481,1.3997950000000001
3570.0,1.42102,1.39148,1.38366,1.38937,1.39449,1.38975
3571.0,1.33528,1.38299,1.37561,1.38095,1.38533,1.38122
3572.0,1.37783,1.37634,1.36991,1.3749,1.37823,1.374845
3573.0,1.23624,1.37156,1.36647,1.37127,1.3735,1.3707
3574.0,1.20079,1.36807,1.36435,1.36915,1.37049,1.368015
3575.0,1.4669,1.36485,1.36201,1.36697,1.36785,1.3654199999999999
3576.0,1.19921,1.36073,1.35792,1.3631,1.36406,1.3614525000000002
3577.0,1.38056,1.35497,1.35117,1.35653,1.35812,1.3551975
3578.0,1.34762,1.34747,1.34183,1.34725,1.34993,1.3466200000000002
3579.0,1.30748,1.3389,1.33091,1.33628,1.34033,1.336605
3580.0,1.3306,1.33024,1.31989,1.32514,1.33063,1.326475
3581.0,1.0899,1.32237,1.31009,1.31525,1.32205,1.31744
3582.0,1.09317,1.31582,1.30223,1.30736,1.31519,1.3101500000000001
3583.0,1.3631,1.31076,1.29646,1.30157,1.31009,1.3047199999999999
3584.0,1.48276,1.30732,1.29272,1.29776,1.30656,1.30109
3585.0,1.03196,1.30581,1.29127,1.29611,1.30471,1.2994750000000002
3586.0,1.48292,1.30678,1.29274,1.29728,1.30513,1.3004825
3587.0,1.55438,1.31063,1.29783,1.30207,1.30859,1.30478
3588.0,1.44856,1.31746,1.30672,1.3108,1.31545,1.3126075
3589.0,1.20709,1.32664,1.31868,1.3228,1.32519,1.3233275
3590.0,1.38173,1.33702,1.33223,1.33659,1.33654,1.335595
3591.0,1.29321,1.34745,1.34577,1.35044,1.348,1.347915
3592.0,1.28341,1.35727,1.3582,1.36319,1.35853,1.3592974999999998
3593.0,1.3006,1.36622,1.36928,1.37455,1.36789,1.369485
3594.0,1.38049,1.37441,1.37933,1.3849,1.37644,1.3787699999999998
3595.0,1.53024,1.38196,1.38876,1.39468,1.38461,1.3875025
3596.0,1.30395,1.38877,1.39756,1.40393,1.39245,1.3956775000000001
3597.0,1.23866,1.39449,1.40512,1.41204,1.39947,1.40278
3598.0,1.24244,1.39849,1.41042,1.41794,1.40476,1.4079025
3599.0,1.41243,1.39997,1.41235,1.42046,1.4073,1.41002
3600.0,1.12126,1.39837,1.41019,1.41878,1.40633,1.4084175
3601.0,1.11997,1.3938,1.40399,1.41288,1.40174,1.4031025000000001
3602.0,1.32146,1.38691,1.39467,1.40367,1.39424,1.3948725
3603.0,1.26113,1.37885,1.38376,1.39272,1.38516,1.3851225
3604.0,1.19027,1.37074,1.37285,1.38175,1.37594,1.37532
3605.0,1.21446,1.36336,1.36312,1.37197,1.36766,1.3665275
3606.0,1.26213,1.35719,1.35518,1.36403,1.36089,1.3593224999999998
3607.0,1.37988,1.35252,1.34932,1.35815,1.3558,1.3539474999999999
3608.0,1.43255,1.34968,1.34579,1.35455,1.3526,1.350655
3609.0,1.30692,1.34883,1.34485,1.35355,1.35155,1.349695
3610.0,1.35839,1.34989,1.34658,1.35531,1.35278,1.35114
3611.0,1.22497,1.35249,1.35061,1.35949,1.35607,1.354665
3612.0,1.24189,1.35595,1.35596,1.36518,1.36065,1.359435
3613.0,1.28022,1.35947,1.36125,1.37095,1.36539,1.364265
3614.0,1.42285,1.36226,1.36509,1.37532,1.36909,1.36794
3615.0,1.424,1.36367,1.36653,1.37723,1.37087,1.369575
3616.0,1.22686,1.3637,1.36559,1.37657,1.37063,1.3691225
3617.0,1.20478,1.36318,1.36348,1.37447,1.36926,1.3675974999999998
3618.0,1.23389,1.3637,1.3623,1.37311,1.36855,1.3669149999999999
3619.0,1.16404,1.36656,1.36426,1.37487,1.37044,1.3690325
3620.0,1.23142,1.37255,1.37075,1.38129,1.37621,1.3752
3621.0,1.21604,1.38146,1.38173,1.39242,1.38587,1.3853699999999998
3622.0,1.10878,1.39222,1.39588,1.40691,1.3982,1.3983025
3623.0,1.19782,1.40353,1.41118,1.42264,1.41142,1.4121924999999997
3624.0,1.19711,1.41395,1.42543,1.43741,1.42367,1.425115
3625.0,1.32733,1.42197,1.4366,1.44914,1.43332,1.4352575
3626.0,1.27948,1.42614,1.4428,1.45596,1.43887,1.4409425000000002
3627.0,1.17111,1.42543,1.44259,1.45633,1.43908,1.4408575
3628.0,1.18409,1.41969,1.43552,1.44962,1.43337,1.4345499999999998
3629.0,1.39598,1.4097,1.42254,1.43664,1.42233,1.4228025
3630.0,1.37909,1.39727,1.40612,1.41983,1.40785,1.4077675
3631.0,1.0966,1.38442,1.38951,1.40254,1.39269,1.39229
3632.0,1.15477,1.37336,1.37578,1.38803,1.37956,1.3791824999999998
3633.0,1.47206,1.3655,1.36692,1.3785,1.37033,1.3703125
3634.0,1.36742,1.36145,1.36356,1.37469,1.36579,1.3663725000000002
3635.0,0.94652,1.36101,1.36522,1.37618,1.36572,1.3670325
3636.0,1.26388,1.36379,1.37075,1.38182,1.36937,1.3714325
3637.0,1.33254,1.36871,1.37859,1.39007,1.37558,1.3782375
3638.0,1.16142,1.37421,1.38688,1.39902,1.38281,1.38573
3639.0,1.2391,1.37867,1.39357,1.40654,1.3892,1.3919949999999999
3640.0,1.44411,1.38061,1.39676,1.41054,1.39282,1.3951824999999998
3641.0,1.17344,1.37906,1.39518,1.4096,1.39227,1.3940275
3642.0,1.25851,1.37375,1.38859,1.40337,1.3871,1.3882025
3643.0,1.27487,1.36518,1.37785,1.3927,1.37792,1.3784125
3644.0,1.20871,1.35434,1.36445,1.3792,1.36606,1.3660125
3645.0,1.30059,1.34234,1.34997,1.36465,1.35301,1.3524925
3646.0,1.27157,1.33002,1.33572,1.35044,1.33993,1.3390275
3647.0,1.32832,1.31821,1.32258,1.33753,1.32751,1.3264575
3648.0,1.3762,1.30726,1.31129,1.32667,1.31634,1.31539
3649.0,1.05421,1.29771,1.30267,1.31868,1.30718,1.30656
3650.0,1.08751,1.29126,1.29763,1.31441,1.30102,1.30108
3651.0,1.13549,1.28801,1.2967,1.3144,1.29866,1.2994425
3652.0,1.20296,1.28796,1.29971,1.31844,1.30021,1.30158
3653.0,1.38928,1.29045,1.30575,1.32549,1.3049,1.3066475
3654.0,1.17727,1.29464,1.31344,1.33412,1.31145,1.3134125
3655.0,0.9693,1.29974,1.32146,1.343,1.31859,1.3206975
3656.0,0.91598,1.30457,1.32873,1.35109,1.32528,1.3274175000000001
3657.0,0.98121,1.30827,1.33441,1.35757,1.33073,1.332745
3658.0,1.46843,1.31024,1.33777,1.36172,1.33425,1.335995
3659.0,1.28209,1.31011,1.33833,1.36293,1.33524,1.3366524999999998
3660.0,1.09072,1.30794,1.33597,1.36098,1.33346,1.3345875
3661.0,1.31366,1.30394,1.33112,1.35624,1.32916,1.330115
3662.0,1.19634,1.29867,1.32467,1.34962,1.32314,1.3240249999999998
3663.0,1.17841,1.29299,1.31767,1.3423,1.31643,1.3173475
3664.0,1.16151,1.28754,1.31091,1.33521,1.30991,1.3108925
3665.0,1.02171,1.2825,1.30477,1.32881,1.30401,1.3050225
3666.0,1.05163,1.27799,1.2993,1.32312,1.29876,1.2997925
3667.0,1.28965,1.2742,1.29465,1.31821,1.2942,1.295315
3668.0,1.1831,1.27146,1.29121,1.3145,1.29069,1.2919649999999998
3669.0,1.07772,1.27019,1.28957,1.31267,1.2888,1.2903075
3670.0,1.37053,1.27048,1.29,1.31316,1.28893,1.2906425
3671.0,0.99338,1.27164,1.29203,1.31552,1.29073,1.29248
3672.0,1.1675,1.27258,1.29431,1.31836,1.293,1.2945625
3673.0,1.37474,1.27234,1.29511,1.31973,1.29407,1.2953125
3674.0,1.3957,1.27017,1.29296,1.31796,1.29246,1.2933875000000001
3675.0,1.04669,1.26553,1.28722,1.31224,1.28743,1.288105
3676.0,1.18153,1.25862,1.27837,1.30298,1.27928,1.2798125
3677.0,1.06663,1.25063,1.26787,1.29171,1.26929,1.2698749999999999
3678.0,0.99101,1.24296,1.25771,1.2806,1.25933,1.26015
3679.0,1.17806,1.23677,1.2497,1.27173,1.25125,1.2523624999999998
3680.0,1.20879,1.23265,1.24476,1.26626,1.24612,1.2474474999999998
3681.0,1.01435,1.23025,1.2425,1.26391,1.2438,1.245115
3682.0,1.08105,1.22872,1.24148,1.26315,1.24297,1.24408
3683.0,1.13756,1.22704,1.23998,1.26202,1.24192,1.24274
3684.0,1.10633,1.22469,1.23708,1.2593,1.23947,1.240135
3685.0,1.16446,1.22208,1.2333,1.25535,1.23584,1.2366424999999999
3686.0,1.18864,1.22034,1.23046,1.25204,1.23258,1.2338550000000001
3687.0,1.16513,1.22081,1.23073,1.25186,1.23186,1.233815
3688.0,1.05213,1.22414,1.23533,1.25636,1.23513,1.23774
3689.0,1.14563,1.2297,1.24369,1.26517,1.24216,1.24518
3690.0,1.22589,1.23595,1.25355,1.2759,1.25093,1.2540825
3691.0,1.13234,1.24102,1.26196,1.28526,1.25856,1.2617
3692.0,1.10019,1.24355,1.26675,1.29069,1.26271,1.265925
3693.0,1.21952,1.24334,1.26745,1.29152,1.26274,1.2662625
3694.0,1.33217,1.24132,1.26537,1.28913,1.25982,1.26391
3695.0,1.12393,1.23889,1.26278,1.28607,1.25625,1.2609975
3696.0,0.99403,1.23714,1.26165,1.28461,1.25412,1.2593799999999997
3697.0,1.03775,1.23626,1.26251,1.28549,1.2542,1.259615
3698.0,1.17801,1.2355,1.26398,1.28742,1.25541,1.2605775000000001
3699.0,1.15713,1.23295,1.2632,1.28735,1.25506,1.25964
3700.0,1.05671,1.22635,1.25702,1.28178,1.24997,1.25378
3701.0,1.06694,1.21457,1.24361,1.26847,1.238,1.2411625000000002
3702.0,1.03208,1.19841,1.22376,1.24785,1.21952,1.222385
3703.0,1.14647,1.18079,1.20087,1.22339,1.19775,1.2007
3704.0,1.28549,1.16548,1.17971,1.20038,1.17754,1.1807775
3705.0,1.23341,1.15537,1.16458,1.18364,1.16335,1.166735
3706.0,1.07235,1.15143,1.15767,1.17573,1.15734,1.1605425
3707.0,1.09111,1.15301,1.15878,1.17648,1.15899,1.161815
3708.0,1.04899,1.15898,1.16607,1.1839,1.16612,1.1687675
3709.0,1.02839,1.16803,1.17748,1.19573,1.1765,1.179435
3710.0,1.23038,1.17876,1.19152,1.21034,1.18877,1.1923475000000001
3711.0,1.3108,1.1902,1.20716,1.22668,1.20236,1.2066
3712.0,1.33938,1.20202,1.22314,1.24354,1.21666,1.22134
3713.0,1.1775,1.21308,1.23752,1.25891,1.23024,1.2349375
3714.0,1.13053,1.22097,1.24752,1.26986,1.24056,1.2447275
3715.0,1.1385,1.22333,1.25005,1.2731,1.24455,1.2477575
3716.0,0.93344,1.21852,1.2428,1.2661,1.23955,1.2417425
3717.0,1.20812,1.20606,1.22539,1.24828,1.22465,1.226095
3718.0,1.0844,1.18739,1.20013,1.22187,1.2015,1.2027225
3719.0,1.15174,1.1662,1.17201,1.19191,1.17452,1.17616
3720.0,1.27835,1.14752,1.14751,1.16522,1.14998,1.1525575000000001
3721.0,1.95691,1.13599,1.13249,1.14824,1.13402,1.137685
3722.0,2.48417,1.1342,1.13024,1.14479,1.13047,1.134925
3723.0,3.75786,1.14186,1.1401,1.15455,1.13935,1.143965
3724.0,8.72347,1.15606,1.15808,1.17337,1.15698,1.1611225
3725.0,16.75151,1.17231,1.17854,1.19509,1.17765,1.1808975
3726.0,21.01366,1.18635,1.19612,1.21381,1.19578,1.198015
3727.0,20.85522,1.19516,1.20692,1.22548,1.20744,1.20875
3728.0,24.27709,1.19665,1.20879,1.22796,1.21056,1.21099
3729.0,20.53359,1.18957,1.20088,1.22048,1.20429,1.203805
3730.0,10.6932,1.17434,1.18336,1.20318,1.18873,1.1874025000000001
3731.0,3.73548,1.15306,1.15794,1.17754,1.16519,1.1634324999999999
3732.0,2.01163,1.12904,1.1284,1.14708,1.13697,1.1353725
3733.0,1.59297,1.10687,1.10036,1.11746,1.1094,1.1085224999999999
3734.0,1.46067,1.09181,1.08012,1.09538,1.08881,1.08903
3735.0,1.28777,1.0876,1.07278,1.08642,1.08054,1.0818349999999999
3736.0,1.14894,1.09532,1.08043,1.09311,1.08702,1.08897
3737.0,1.14552,1.11335,1.10129,1.1139,1.1068,1.108835
3738.0,1.02084,1.1377,1.13023,1.14361,1.13504,1.136645
3739.0,1.01901,1.16285,1.16031,1.17505,1.16505,1.1658149999999998
3740.0,1.11439,1.18334,1.18483,1.20112,1.19019,1.18987
3741.0,1.09186,1.19525,1.19897,1.21658,1.20555,1.2040875
3742.0,1.1195,1.19678,1.20054,1.21899,1.20877,1.20627
3743.0,1.27323,1.18807,1.19001,1.20871,1.20004,1.1967075
3744.0,1.01226,1.17064,1.16967,1.18812,1.18137,1.1774499999999999
3745.0,0.9669,1.14723,1.14278,1.16066,1.1558,1.1516175
3746.0,1.18947,1.12134,1.1132,1.13034,1.12687,1.1229375
3747.0,1.09514,1.09662,1.08539,1.10154,1.09861,1.09554
3748.0,1.30509,1.0769,1.06412,1.07896,1.07548,1.073865
3749.0,1.33497,1.06606,1.05355,1.06701,1.06186,1.06212
3750.0,1.3583,1.06649,1.05605,1.06853,1.06082,1.0629724999999999
3751.0,1.24417,1.07758,1.07116,1.08341,1.07264,1.0761975
3752.0,1.06246,1.0961,1.09539,1.10804,1.09436,1.0984725
3753.0,0.91506,1.11779,1.12286,1.13633,1.12041,1.1243475
3754.0,1.11085,1.13844,1.14729,1.16165,1.14464,1.148005
3755.0,1.15117,1.15432,1.16424,1.17913,1.16233,1.1650049999999998
3756.0,1.01528,1.1636,1.17233,1.18711,1.17168,1.17368
3757.0,1.19181,1.1674,1.17331,1.18733,1.17398,1.175505
3758.0,1.20932,1.16844,1.17091,1.18376,1.17263,1.173935
3759.0,1.17288,1.16928,1.1689,1.18069,1.17139,1.172565
3760.0,1.11766,1.1715,1.1695,1.1808,1.17266,1.173615
3761.0,1.11098,1.1748,1.17274,1.18423,1.1766,1.1770925
3762.0,1.14779,1.17765,1.17673,1.18892,1.18127,1.1811425
3763.0,0.93965,1.17826,1.17863,1.19182,1.18381,1.18313
3764.0,1.17279,1.17471,1.17597,1.19025,1.18164,1.1806424999999998
3765.0,1.1596,1.16538,1.1676,1.18277,1.1734,1.1722875
3766.0,1.02148,1.15076,1.15386,1.16967,1.15928,1.1583925
3767.0,1.15748,1.1333,1.13656,1.15284,1.14109,1.1409475
3768.0,1.05855,1.11572,1.11898,1.13548,1.12199,1.1230425000000002
3769.0,1.17814,1.10109,1.10523,1.1215,1.10601,1.1084575
3770.0,1.62507,1.09348,1.09888,1.11465,1.09713,1.101035
3771.0,1.37036,1.09566,1.1021,1.11743,1.09819,1.103345
3772.0,0.92778,1.10735,1.11519,1.1303,1.10992,1.11569
3773.0,0.87013,1.1267,1.13651,1.1516,1.13074,1.1363875
3774.0,1.09081,1.1517,1.16301,1.17825,1.15744,1.1626
3775.0,0.97393,1.17948,1.19144,1.2069,1.18642,1.19106
3776.0,0.98426,1.20682,1.21927,1.23489,1.21467,1.2189125
3777.0,1.20112,1.23169,1.24482,1.26052,1.24032,1.2443375
3778.0,1.11557,1.25339,1.26709,1.2829,1.26245,1.2664575
3779.0,1.05359,1.27131,1.28552,1.30153,1.28065,1.2847525
3780.0,1.09862,1.28468,1.29967,1.31591,1.29461,1.2987175
3781.0,1.05347,1.2931,1.30891,1.32533,1.30393,1.3078175
3782.0,1.15947,1.29651,1.31246,1.329,1.30806,1.3115075
