Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3599.0,0.0,1.4418,1.43133,1.44677,1.42,1.434975
3600.0,0.0,1.43892,1.42855,1.44365,1.41807,1.4322975
3601.0,0.0,1.42967,1.4197,1.43414,1.40985,1.42334
3602.0,0.0,1.41604,1.40671,1.42028,1.3971,1.4100325
3603.0,0.0,1.40148,1.39289,1.40556,1.38346,1.3958475
3604.0,0.0,1.38905,1.38117,1.39293,1.37226,1.3838525
3605.0,0.0,1.37972,1.37245,1.38335,1.3644,1.3749799999999999
3606.0,0.0,1.37245,1.36569,1.37587,1.35845,1.368115
3607.0,0.0,1.36619,1.35984,1.36957,1.35288,1.3621199999999998
3608.0,0.0,1.36138,1.35528,1.36499,1.34812,1.3574424999999999
3609.0,0.0,1.35983,1.35369,1.36382,1.34622,1.3558899999999998
3610.0,0.0,1.36278,1.35632,1.36724,1.34869,1.3587574999999998
3611.0,0.0,1.36957,1.36263,1.37457,1.355,1.3654425
3612.0,0.0,1.37823,1.37084,1.38376,1.36312,1.3739875000000001
3613.0,0.0,1.38647,1.37881,1.39246,1.37103,1.3821925000000002
3614.0,0.0,1.39212,1.38438,1.39834,1.37692,1.38794
3615.0,0.0,1.39319,1.38561,1.39934,1.37878,1.38923
3616.0,0.0,1.38869,1.38159,1.39467,1.37512,1.3850175
3617.0,0.0,1.3804,1.37396,1.38644,1.36722,1.377005
3618.0,0.0,1.37335,1.36754,1.37972,1.3601,1.3701775
3619.0,0.0,1.37329,1.36779,1.38017,1.35977,1.370255
3620.0,0.0,1.3825,1.37682,1.38999,1.3688,1.3795275
3621.0,0.0,1.39879,1.39253,1.40686,1.38472,1.3957249999999999
3622.0,0.0,1.41765,1.41066,1.42637,1.40244,1.4142800000000002
3623.0,0.0,1.43541,1.42769,1.44491,1.41829,1.431575
3624.0,0.0,1.45085,1.44251,1.46112,1.4317,1.446545
3625.0,0.0,1.46378,1.45496,1.47456,1.44337,1.4591675
3626.0,0.0,1.47244,1.4634,1.48334,1.45208,1.4678149999999999
3627.0,0.0,1.47338,1.46458,1.48404,1.45423,1.4690575
3628.0,0.0,1.464,1.45594,1.47418,1.44651,1.4601575
3629.0,0.0,1.44505,1.43806,1.45475,1.42912,1.441745
3630.0,0.0,1.42119,1.41527,1.43045,1.40646,1.4183424999999998
3631.0,0.0,1.39885,1.39367,1.40782,1.38484,1.3962949999999998
3632.0,0.0,1.38287,1.37792,1.39172,1.36919,1.380425
3633.0,0.0,1.37485,1.36969,1.38379,1.36104,1.3723425
3634.0,0.0,1.37364,1.368,1.3829,1.35911,1.3709125000000002
3635.0,0.0,1.37734,1.37119,1.38725,1.36144,1.3743049999999999
3636.0,0.0,1.3848,1.37823,1.39563,1.36749,1.3815375
3637.0,0.0,1.39572,1.38881,1.40738,1.37742,1.3923325
3638.0,0.0,1.40851,1.40133,1.42077,1.39005,1.4051650000000002
3639.0,0.0,1.41963,1.41229,1.43217,1.40174,1.4164575000000001
3640.0,0.0,1.42516,1.41785,1.43771,1.40812,1.4222100000000002
3641.0,0.0,1.42273,1.41566,1.43507,1.40644,1.419975
3642.0,0.0,1.41252,1.40591,1.42456,1.39681,1.4099500000000003
3643.0,0.0,1.39711,1.39115,1.40883,1.38197,1.394765
3644.0,0.0,1.37999,1.3748,1.39138,1.36571,1.37797
3645.0,0.0,1.36387,1.35947,1.37484,1.35081,1.3622475
3646.0,0.0,1.34955,1.34587,1.3602,1.33797,1.3483975000000001
3647.0,0.0,1.33618,1.33306,1.34679,1.32603,1.335515
3648.0,0.0,1.3233,1.32042,1.33401,1.31341,1.322785
3649.0,0.0,1.31141,1.30859,1.32299,1.30042,1.3108525
3650.0,0.0,1.30281,1.29973,1.3156,1.29021,1.3020875
3651.0,0.0,1.30067,1.29704,1.31447,1.28637,1.2996375
3652.0,0.0,1.30464,1.30032,1.31924,1.28937,1.3033925
3653.0,0.0,1.31187,1.30695,1.32702,1.29596,1.3104500000000001
3654.0,1.00783,1.31966,1.31433,1.33537,1.30292,1.31807
3655.0,1.0437,1.32678,1.32108,1.343,1.30907,1.3249825
3656.0,1.04147,1.33315,1.32706,1.34983,1.31459,1.3311575
3657.0,0.98194,1.33853,1.33209,1.35553,1.31946,1.3364025
3658.0,0.99977,1.34198,1.33531,1.35906,1.32265,1.3397500000000002
3659.0,0.98363,1.34213,1.33544,1.35919,1.32279,1.3398875000000001
3660.0,1.01329,1.33827,1.33178,1.35523,1.31913,1.3361025
3661.0,1.00281,1.33108,1.32494,1.34789,1.31219,1.329025
3662.0,0.97317,1.32232,1.31661,1.33906,1.30372,1.3204275
3663.0,0.94882,1.3142,1.30889,1.33098,1.29605,1.3125300000000002
3664.0,0.95557,1.30831,1.30331,1.32509,1.29084,1.3068875000000002
3665.0,1.00923,1.30442,1.29966,1.3211,1.28784,1.303255
3666.0,0.99544,1.30073,1.2963,1.31736,1.28503,1.299855
3667.0,0.91492,1.29612,1.29215,1.3128,1.2809,1.2954925
3668.0,0.94014,1.29162,1.28811,1.30852,1.27636,1.2911525
3669.0,1.03126,1.28964,1.28646,1.30697,1.27423,1.289325
3670.0,1.00106,1.29196,1.28883,1.30972,1.27663,1.291785
3671.0,0.93789,1.29783,1.29451,1.31582,1.28267,1.2977075
3672.0,0.95367,1.304,1.30049,1.3221,1.28891,1.3038750000000001
3673.0,0.99246,1.30713,1.30363,1.32532,1.29203,1.3070275
3674.0,1.01337,1.3056,1.30234,1.3237,1.29071,1.3055875000000001
3675.0,0.98518,1.29923,1.29645,1.31702,1.28497,1.2994175000000001
3676.0,0.94406,1.28851,1.28648,1.30599,1.27525,1.2890575
3677.0,0.9608,1.27517,1.27399,1.29243,1.26289,1.27612
3678.0,1.01081,1.26239,1.26196,1.27955,1.25075,1.2636625000000001
3679.0,0.98527,1.25352,1.25349,1.2708,1.24227,1.25502
3680.0,0.98929,1.2505,1.25044,1.268,1.23966,1.2521499999999999
3681.0,0.93024,1.25276,1.25234,1.27041,1.24236,1.2544675
3682.0,0.92285,1.25673,1.25595,1.27441,1.24696,1.2585125
3683.0,0.9471,1.25799,1.25713,1.27553,1.24886,1.2598775
3684.0,0.93755,1.25385,1.25334,1.27124,1.2451,1.2558824999999998
3685.0,0.92478,1.24517,1.24534,1.26256,1.23641,1.24737
3686.0,0.96471,1.23652,1.23736,1.25421,1.22735,1.23886
3687.0,0.99549,1.23357,1.23471,1.2519,1.2239,1.23602
3688.0,0.96448,1.23964,1.2404,1.25869,1.22957,1.242075
3689.0,0.85629,1.25324,1.25304,1.2729,1.24282,1.2555
3690.0,0.90586,1.26855,1.2672,1.28859,1.25765,1.2704975
3691.0,0.93247,1.27895,1.27682,1.29913,1.2673,1.2805499999999999
3692.0,1.00419,1.2808,1.27849,1.30099,1.26815,1.2821075
3693.0,0.97319,1.27497,1.27299,1.29523,1.26131,1.276125
3694.0,0.92722,1.26594,1.26437,1.28636,1.25137,1.26701
3695.0,0.94495,1.2588,1.2574,1.27955,1.24349,1.2598099999999999
3696.0,0.94447,1.25685,1.25524,1.27799,1.24088,1.2577399999999999
3697.0,1.01363,1.26068,1.25863,1.28223,1.24412,1.261415
3698.0,0.9876,1.26795,1.26545,1.28973,1.25139,1.26863
3699.0,0.99269,1.2738,1.27097,1.2952,1.25823,1.2745499999999998
3700.0,0.93744,1.27137,1.26847,1.29183,1.25744,1.2722775
3701.0,0.93707,1.25506,1.25243,1.27429,1.24222,1.2559999999999998
3702.0,0.95236,1.22541,1.22346,1.24358,1.21208,1.2261325
3703.0,0.98397,1.1905,1.18963,1.20814,1.17601,1.1910699999999999
3704.0,0.99771,1.16233,1.16268,1.1798,1.14802,1.1632075
3705.0,1.06369,1.1494,1.15079,1.16672,1.13776,1.1511675
3706.0,0.97332,1.15178,1.15376,1.16881,1.14423,1.154645
3707.0,0.93917,1.16287,1.16495,1.17972,1.15835,1.1664725
3708.0,0.98392,1.17562,1.17734,1.19279,1.17145,1.1793
3709.0,0.93734,1.18724,1.18803,1.20517,1.18083,1.1903175000000001
3710.0,0.95611,1.199,1.19838,1.21785,1.18898,1.2010525
3711.0,0.97869,1.21316,1.21109,1.23299,1.19948,1.21418
3712.0,1.02073,1.23047,1.22741,1.25119,1.21429,1.23084
3713.0,1.04032,1.2494,1.2461,1.27041,1.23264,1.2496375
3714.0,0.95706,1.2657,1.263,1.28632,1.2504,1.266355
3715.0,0.94219,1.27332,1.27196,1.29305,1.26111,1.2748599999999999
3716.0,0.93797,1.26735,1.26774,1.28565,1.25876,1.269875
3717.0,0.94448,1.24563,1.24776,1.26222,1.24016,1.2489425
3718.0,0.99965,1.21001,1.21354,1.22512,1.20635,1.213755
3719.0,0.98591,1.1681,1.17246,1.1824,1.16427,1.1718075
3720.0,1.04421,1.13193,1.13646,1.14631,1.12638,1.13527
3721.0,1.17284,1.11343,1.11756,1.12859,1.10617,1.1164375
3722.0,1.41108,1.11864,1.12199,1.1347,1.1111,1.1216075
3723.0,1.96746,1.1439,1.14646,1.16059,1.1377,1.1471624999999999
3724.0,3.73226,1.17761,1.17969,1.19457,1.17328,1.1812875
3725.0,8.12797,1.2074,1.20944,1.22436,1.20391,1.2112775
3726.0,10.95252,1.22634,1.22872,1.24339,1.22236,1.2302025
3727.0,11.74228,1.23443,1.23726,1.25158,1.22981,1.23827
3728.0,12.32986,1.23468,1.23776,1.25148,1.23043,1.2385875
3729.0,11.93165,1.22743,1.23059,1.24333,1.22479,1.231535
3730.0,7.29207,1.20957,1.21287,1.22425,1.20882,1.2138775
3731.0,3.20387,1.17882,1.18248,1.19223,1.17898,1.1831274999999999
3732.0,1.56686,1.13811,1.14225,1.15052,1.13765,1.1421325
3733.0,1.155,1.09655,1.10119,1.10865,1.09455,1.1002349999999999
3734.0,1.15454,1.06655,1.07157,1.079,1.06334,1.070115
3735.0,1.0506,1.05829,1.06342,1.07136,1.05515,1.0620550000000002
3736.0,0.99005,1.07454,1.0796,1.08843,1.07279,1.07884
3737.0,0.93439,1.1101,1.11494,1.12483,1.11022,1.1150225
3738.0,0.97769,1.15483,1.15936,1.17016,1.1563,1.1601625
3739.0,1.02015,1.19704,1.20126,1.21262,1.19913,1.2025125
3740.0,1.03681,1.227,1.23116,1.24243,1.22922,1.2324525
3741.0,1.03929,1.23952,1.24396,1.25446,1.24164,1.244895
3742.0,1.04904,1.23448,1.23957,1.24876,1.23666,1.2398675
3743.0,1.04585,1.21573,1.22158,1.22925,1.21845,1.2212525
3744.0,1.02775,1.1885,1.1949,1.20115,1.19225,1.1942
3745.0,1.04499,1.15669,1.16327,1.1685,1.16163,1.1625225
3746.0,0.9694,1.1224,1.12874,1.13351,1.12794,1.1281475
3747.0,0.94118,1.08819,1.09394,1.09901,1.09263,1.0934424999999999
3748.0,0.9741,1.05937,1.06436,1.07073,1.06079,1.0638125
3749.0,1.01823,1.04425,1.04842,1.05691,1.04188,1.047865
3750.0,1.12998,1.04993,1.0532,1.06398,1.04489,1.053
3751.0,1.07419,1.07638,1.07874,1.09136,1.07082,1.079325
3752.0,0.98998,1.11529,1.11693,1.13065,1.11045,1.11833
3753.0,0.98573,1.15442,1.15571,1.16974,1.15006,1.1574825
3754.0,1.04635,1.18334,1.18472,1.19822,1.17894,1.186305
3755.0,1.03828,1.19663,1.19847,1.21065,1.19222,1.1994925
3756.0,1.05931,1.19445,1.19708,1.20762,1.19014,1.1973224999999998
3757.0,0.9942,1.18217,1.18571,1.19497,1.17776,1.1851525
3758.0,1.00858,1.16913,1.17331,1.18191,1.16429,1.17216
3759.0,1.01159,1.16378,1.16827,1.17678,1.15897,1.16695
3760.0,1.00504,1.16899,1.1736,1.18217,1.16546,1.172555
3761.0,1.05395,1.18172,1.18652,1.19481,1.18018,1.1858075000000001
3762.0,1.10412,1.19517,1.2004,1.20818,1.19552,1.1998175
3763.0,1.03799,1.20344,1.20923,1.2164,1.20507,1.2085350000000001
3764.0,1.02909,1.20362,1.20977,1.21645,1.2059,1.2089349999999999
3765.0,0.93158,1.19483,1.20096,1.20752,1.19721,1.20013
3766.0,0.88752,1.17765,1.18332,1.19039,1.17926,1.182655
3767.0,0.87693,1.15417,1.1589,1.1672,1.15386,1.1585325
3768.0,0.93582,1.12828,1.13165,1.14177,1.12478,1.1316199999999998
3769.0,1.02749,1.10579,1.10777,1.12014,1.09803,1.1079325
3770.0,1.19474,1.09362,1.09456,1.10916,1.08189,1.0948075
3771.0,1.21413,1.09745,1.09774,1.11384,1.08377,1.0981999999999998
3772.0,1.00999,1.11757,1.11763,1.1342,1.10463,1.1185075
3773.0,0.93358,1.14816,1.14849,1.16478,1.13752,1.1497375
3774.0,0.98514,1.18184,1.18276,1.19839,1.17333,1.18408
3775.0,1.02191,1.21338,1.21492,1.22985,1.2062,1.2160875
3776.0,1.06866,1.24051,1.24258,1.25701,1.2341,1.24355
3777.0,1.08942,1.26329,1.26574,1.27993,1.25706,1.266505
3778.0,1.0846,1.28252,1.28517,1.29933,1.27602,1.28576
3779.0,1.10011,1.29869,1.30134,1.31556,1.29179,1.301845
3780.0,1.1273,1.31144,1.31401,1.32824,1.30421,1.314475
3781.0,1.18488,1.31986,1.32237,1.33649,1.31242,1.322785
3782.0,1.16809,1.32302,1.32555,1.33926,1.31568,1.3258775
3783.0,1.14205,1.31987,1.32257,1.33543,1.31324,1.3227775
3784.0,1.13225,1.30948,1.31264,1.32418,1.30407,1.3125925
3785.0,1.19355,1.29222,1.29616,1.30607,1.28812,1.2956425
3786.0,1.09824,1.27052,1.27541,1.28367,1.26767,1.2743175
3787.0,1.14988,1.24828,1.25394,1.26083,1.24665,1.2524250000000001
3788.0,1.12943,1.22855,1.23459,1.24064,1.22806,1.23296
