Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3427.0,0.0,1.35398,1.2232,1.25872,1.30879,1.2861725000000002
3428.0,0.0,1.35832,1.22373,1.25902,1.31208,1.2882875
3429.0,0.0,1.36143,1.22396,1.2591,1.3142,1.2896725
3430.0,0.0,1.36187,1.22388,1.25886,1.3142,1.2897025000000002
3431.0,0.0,1.35928,1.22355,1.25833,1.31193,1.2882725
3432.0,0.0,1.35459,1.22299,1.25754,1.30793,1.2857625000000001
3433.0,0.0,1.34919,1.2222,1.25649,1.30298,1.282715
3434.0,0.0,1.34386,1.22121,1.25518,1.29737,1.279405
3435.0,0.0,1.33799,1.21998,1.25361,1.2906,1.2755450000000002
3436.0,0.0,1.32989,1.21835,1.25171,1.28164,1.2703975
3437.0,0.0,1.3179,1.21641,1.24949,1.26956,1.2633400000000001
3438.0,0.0,1.30165,1.21413,1.247,1.2544,1.254295
3439.0,0.0,1.28265,1.21185,1.24438,1.23751,1.2440975
3440.0,0.0,1.26389,1.20949,1.24168,1.22123,1.2340725
3441.0,0.0,1.24869,1.20714,1.23894,1.20811,1.22572
3442.0,0.0,1.23946,1.20477,1.23627,1.20002,1.2201300000000002
3443.0,0.0,1.23708,1.20238,1.23359,1.19782,1.2177175
3444.0,0.0,1.24103,1.19985,1.23085,1.20129,1.218255
3445.0,0.0,1.24994,1.19712,1.22796,1.20933,1.2210874999999999
3446.0,0.0,1.26195,1.19439,1.22498,1.22013,1.2253625
3447.0,0.0,1.27471,1.19168,1.222,1.23139,1.229945
3448.0,0.0,1.2855,1.18913,1.21905,1.24069,1.2335925
3449.0,0.0,1.29183,1.18649,1.2161,1.24619,1.2351524999999999
3450.0,0.0,1.29241,1.18351,1.21297,1.24708,1.2339925000000003
3451.0,0.0,1.28789,1.18071,1.20981,1.24399,1.2306
3452.0,0.0,1.2805,1.17814,1.20691,1.2385,1.2260125
3453.0,0.0,1.2729,1.17593,1.2044,1.2324,1.2214075
3454.0,0.0,1.26674,1.17413,1.20233,1.22684,1.2175099999999999
3455.0,0.0,1.26207,1.17273,1.20064,1.22193,1.2143424999999999
3456.0,0.0,1.2578,1.17182,1.19945,1.21723,1.2115749999999998
3457.0,0.0,1.25283,1.17134,1.19875,1.2123,1.208805
3458.0,0.0,1.24713,1.17115,1.19846,1.20729,1.2060075000000001
3459.0,0.0,1.24191,1.1713,1.19854,1.20316,1.2037275
3460.0,0.0,1.23904,1.17184,1.19897,1.20118,1.2027575
3461.0,0.0,1.23984,1.1727,1.19968,1.20214,1.20359
3462.0,0.0,1.24434,1.17378,1.20058,1.20585,1.2061375
3463.0,0.0,1.25121,1.17503,1.20166,1.21144,1.209835
3464.0,0.0,1.25857,1.17591,1.2026,1.21765,1.2136825
3465.0,0.0,1.26497,1.1768,1.2033,1.22345,1.21713
3466.0,0.0,1.26991,1.17746,1.20382,1.22823,1.219855
3467.0,0.0,1.2735,1.17781,1.20405,1.23177,1.2217825000000002
3468.0,0.0,1.27579,1.17784,1.20391,1.23379,1.2228325
3469.0,0.0,1.27629,1.17762,1.20344,1.23379,1.222785
3470.0,0.0,1.27411,1.17719,1.20275,1.23119,1.22131
3471.0,0.0,1.26851,1.1764,1.20177,1.22567,1.2180875
3472.0,0.0,1.25951,1.17549,1.20059,1.2174,1.2132475
3473.0,0.0,1.24821,1.17454,1.19936,1.20744,1.2073874999999998
3474.0,0.0,1.23663,1.17347,1.19803,1.19751,1.20141
3475.0,0.0,1.22705,1.1724,1.19673,1.18942,1.1964
3476.0,0.0,1.22133,1.17148,1.1956,1.18451,1.1932299999999998
3477.0,0.0,1.22014,1.17078,1.19467,1.18327,1.192215
3478.0,0.0,1.22282,1.17032,1.19403,1.18517,1.193085
3479.0,0.0,1.22774,1.1703,1.19383,1.18903,1.195225
3480.0,0.0,1.23306,1.17081,1.19415,1.19348,1.197875
3481.0,0.0,1.2376,1.17177,1.19492,1.19769,1.2004949999999999
3482.0,0.0,1.24128,1.17299,1.19609,1.20156,1.20298
3483.0,0.0,1.24486,1.1745,1.19763,1.20551,1.2056250000000002
3484.0,0.0,1.24919,1.17652,1.19954,1.20991,1.20879
3485.0,0.0,1.25431,1.17876,1.20171,1.21451,1.2123225
3486.0,0.0,1.25914,1.18091,1.20387,1.21845,1.2155924999999999
3487.0,0.0,1.26198,1.18301,1.20587,1.22057,1.2178575
3488.0,0.0,1.26165,1.18491,1.20767,1.22022,1.2186125
3489.0,0.0,1.2583,1.18643,1.20911,1.21769,1.2178825
3490.0,0.0,1.25331,1.18739,1.20997,1.21393,1.2161499999999998
3491.0,0.0,1.2484,1.1878,1.2102,1.20999,1.2140974999999998
3492.0,0.0,1.24462,1.18785,1.20991,1.2066,1.212245
3493.0,0.0,1.24194,1.18723,1.20906,1.204,1.2105575
3494.0,0.0,1.23988,1.1859,1.20753,1.20209,1.20885
3495.0,0.0,1.23818,1.18397,1.20532,1.20097,1.2071100000000001
3496.0,0.0,1.23721,1.1814,1.20244,1.20085,1.205475
3497.0,0.0,1.2375,1.17854,1.19919,1.20169,1.20423
3498.0,0.0,1.23913,1.17534,1.1957,1.20332,1.2033725
3499.0,0.0,1.24159,1.1718,1.19191,1.20544,1.202685
3500.0,0.0,1.24399,1.16813,1.1879,1.20758,1.2019
3501.0,0.0,1.24557,1.16451,1.18395,1.20913,1.20079
3502.0,0.0,1.24581,1.16113,1.18025,1.20947,1.199165
3503.0,0.0,1.24444,1.15796,1.17682,1.20824,1.196865
3504.0,0.0,1.24144,1.15487,1.17358,1.2055,1.1938475
3505.0,0.0,1.23706,1.15212,1.1706,1.20154,1.1903299999999999
3506.0,0.0,1.23178,1.14987,1.16811,1.19674,1.186625
3507.0,0.0,1.22605,1.14804,1.16614,1.19136,1.1828975
3508.0,0.0,1.22005,1.14661,1.16456,1.18557,1.1791975000000001
3509.0,0.0,1.21375,1.1456,1.16337,1.17956,1.17557
3510.0,0.0,1.20728,1.14499,1.1626,1.17372,1.1721475000000001
3511.0,0.0,1.20127,1.1447,1.1622,1.16858,1.1691875
3512.0,0.0,1.1969,1.14468,1.16214,1.16514,1.1672150000000001
3513.0,0.0,1.19556,1.14499,1.16237,1.16439,1.1668275
3514.0,0.0,1.19811,1.14572,1.16293,1.16682,1.1683949999999999
3515.0,0.0,1.20424,1.14663,1.16376,1.17195,1.171645
3516.0,0.0,1.21223,1.14759,1.16469,1.17823,1.175685
3517.0,0.0,1.21937,1.14855,1.16558,1.18352,1.179255
3518.0,0.0,1.22295,1.14955,1.1665,1.18573,1.1811825
3519.0,0.0,1.22129,1.15053,1.16739,1.18371,1.18073
3520.0,0.0,1.21438,1.15145,1.1682,1.17747,1.1778749999999998
3521.0,0.0,1.20367,1.15235,1.16895,1.16813,1.1732749999999998
3522.0,0.79786,1.19153,1.15321,1.16966,1.15768,1.1680199999999998
3523.0,0.82702,1.18054,1.15403,1.17035,1.14834,1.1633149999999999
3524.0,0.79643,1.17297,1.15486,1.17104,1.14215,1.160255
3525.0,0.86789,1.1704,1.1555,1.1716,1.14048,1.159495
3526.0,1.21837,1.17338,1.15615,1.17209,1.14362,1.16131
3527.0,0.99466,1.18118,1.15681,1.17266,1.1508,1.1653624999999999
3528.0,1.123,1.19203,1.1575,1.17325,1.16053,1.1708275
3529.0,0.94917,1.20364,1.15826,1.17386,1.17104,1.1767
3530.0,0.72279,1.21409,1.15906,1.17454,1.18086,1.1821375
3531.0,1.00581,1.22235,1.15991,1.17526,1.1891,1.186655
3532.0,0.83523,1.22842,1.16075,1.17601,1.19557,1.1901875
3533.0,1.01365,1.23292,1.16146,1.1767,1.20058,1.1929150000000002
3534.0,1.07228,1.23659,1.1622,1.1773,1.20459,1.19517
3535.0,0.85397,1.23999,1.16304,1.178,1.20804,1.1972675000000002
3536.0,1.13261,1.24331,1.16394,1.17878,1.21126,1.1993225
3537.0,0.94102,1.24651,1.1648,1.17952,1.21433,1.2012900000000002
3538.0,1.07383,1.24942,1.16567,1.18024,1.21708,1.2031025
3539.0,0.90288,1.25185,1.16653,1.181,1.21937,1.2046875
3540.0,0.97523,1.25378,1.16741,1.18179,1.22128,1.206065
3541.0,0.94758,1.25536,1.16826,1.18254,1.22296,1.20728
3542.0,0.89768,1.25683,1.16904,1.18318,1.22455,1.2084
3543.0,1.1916,1.25825,1.16981,1.18378,1.22591,1.2094375000000002
3544.0,0.9536,1.25939,1.17051,1.18436,1.22682,1.21027
3545.0,0.84781,1.25991,1.17099,1.18475,1.22713,1.210695
3546.0,1.09876,1.25958,1.1713,1.18488,1.22678,1.210635
3547.0,1.03753,1.25839,1.17153,1.1849,1.22569,1.2101275
3548.0,1.00609,1.25649,1.17164,1.1848,1.22385,1.2091950000000002
3549.0,1.06319,1.25392,1.17153,1.18456,1.22128,1.2078225
3550.0,0.95174,1.2506,1.17133,1.18416,1.21799,1.20602
3551.0,0.98258,1.24643,1.17109,1.18367,1.21405,1.20381
3552.0,1.04559,1.24157,1.17083,1.18317,1.20959,1.20129
3553.0,1.00349,1.23645,1.17046,1.18264,1.20501,1.19864
3554.0,0.96965,1.23172,1.17006,1.18204,1.20082,1.1961600000000001
3555.0,1.00064,1.22798,1.16972,1.18147,1.19747,1.19416
3556.0,1.04689,1.22556,1.1694,1.18094,1.19515,1.1927625000000002
3557.0,1.0568,1.22448,1.16918,1.18051,1.1939,1.1920175
3558.0,0.88529,1.22452,1.16894,1.18008,1.19354,1.19177
3559.0,1.06481,1.2252,1.16859,1.17952,1.19365,1.19174
3560.0,1.04862,1.22568,1.16795,1.17875,1.19335,1.1914325
3561.0,0.98492,1.22463,1.16718,1.1778,1.1914,1.1902525000000002
3562.0,0.95882,1.2206,1.1662,1.17655,1.18656,1.1874775
3563.0,0.99287,1.21267,1.16477,1.17485,1.17834,1.1826575
3564.0,0.91488,1.20105,1.16281,1.17264,1.16727,1.1759425
3565.0,0.99406,1.18711,1.16055,1.17012,1.15443,1.1680525
3566.0,0.96794,1.17262,1.15789,1.16719,1.14101,1.1596775
3567.0,0.83753,1.15894,1.15474,1.16378,1.12796,1.1513550000000001
3568.0,1.02513,1.14665,1.15136,1.16004,1.11595,1.1435
3569.0,0.9984,1.13596,1.14771,1.15605,1.10573,1.1363625
3570.0,1.03163,1.12722,1.14365,1.15176,1.09787,1.130125
3571.0,0.81207,1.121,1.13922,1.14713,1.09253,1.12497
3572.0,0.92762,1.11764,1.13514,1.14263,1.08955,1.12124
3573.0,0.80211,1.11678,1.13126,1.13845,1.08834,1.1187075000000002
3574.0,0.97907,1.11731,1.12754,1.13453,1.08806,1.11686
3575.0,0.84241,1.1176,1.12413,1.13088,1.0875,1.1150275
3576.0,1.11188,1.11611,1.12105,1.12761,1.08531,1.11252
3577.0,1.04497,1.11175,1.11813,1.1246,1.08057,1.1087625
3578.0,0.92482,1.10429,1.1154,1.1218,1.07323,1.10368
3579.0,1.07752,1.09441,1.11305,1.11917,1.06406,1.0976725
3580.0,1.12082,1.08356,1.11107,1.11697,1.05428,1.0914700000000002
3581.0,0.77394,1.07331,1.10936,1.11511,1.04512,1.085725
3582.0,1.00674,1.06476,1.10797,1.11355,1.03744,1.08093
3583.0,0.97755,1.05828,1.10694,1.11232,1.03162,1.07729
3584.0,1.03487,1.05385,1.10604,1.11129,1.02798,1.07479
3585.0,0.9481,1.05168,1.10529,1.11041,1.02694,1.07358
3586.0,0.8671,1.0525,1.10475,1.10977,1.02903,1.0740124999999998
3587.0,1.07408,1.05727,1.10458,1.10943,1.03467,1.0764875
3588.0,0.78856,1.06643,1.10473,1.10945,1.0438,1.0811025
3589.0,0.93305,1.07931,1.10522,1.1098,1.05577,1.087525
3590.0,1.02597,1.09422,1.10601,1.11047,1.06928,1.094995
3591.0,0.6411,1.10912,1.10681,1.11129,1.08292,1.102535
3592.0,0.99364,1.12255,1.1077,1.11218,1.09568,1.1095275
3593.0,0.93551,1.13409,1.1088,1.11323,1.10723,1.1158375
3594.0,0.94469,1.14418,1.11007,1.11437,1.11768,1.121575
3595.0,1.07629,1.15351,1.1114,1.11561,1.12714,1.126915
3596.0,1.01595,1.16229,1.1127,1.11679,1.13562,1.13185
3597.0,1.0518,1.16999,1.11399,1.11798,1.14269,1.1361625
3598.0,0.95778,1.17548,1.11517,1.11913,1.14748,1.139315
3599.0,0.84956,1.17747,1.11632,1.12015,1.14901,1.1407375000000002
3600.0,0.94116,1.17515,1.11747,1.1211,1.14666,1.1400949999999999
3601.0,1.0547,1.16863,1.11839,1.12188,1.14068,1.137395
3602.0,0.94263,1.15904,1.11923,1.12255,1.13207,1.1332225
3603.0,0.8958,1.14819,1.11989,1.12306,1.12227,1.1283525
3604.0,0.91698,1.13781,1.12052,1.12346,1.11263,1.123605
3605.0,1.00858,1.12898,1.12112,1.12387,1.10407,1.11951
3606.0,0.67738,1.12201,1.12171,1.12425,1.09709,1.1162649999999998
3607.0,0.91755,1.1168,1.12223,1.1246,1.09193,1.11389
3608.0,0.99911,1.11334,1.12271,1.12496,1.08888,1.1124725
3609.0,0.91125,1.1119,1.12334,1.12542,1.08809,1.1121875
3610.0,1.07871,1.11281,1.12409,1.12601,1.08939,1.113075
3611.0,1.00019,1.11598,1.12491,1.12669,1.09238,1.1149900000000001
3612.0,0.9321,1.12066,1.12597,1.1276,1.09634,1.1176425
3613.0,0.85833,1.12556,1.12713,1.12869,1.10029,1.1204175
3614.0,0.91095,1.12916,1.12841,1.12994,1.10311,1.122655
3615.0,1.00946,1.13027,1.13,1.13146,1.10379,1.12388
3616.0,0.96935,1.12864,1.1318,1.13316,1.10232,1.12398
3617.0,1.07732,1.12538,1.13357,1.13491,1.10002,1.12347
3618.0,1.09838,1.12265,1.1353,1.13662,1.09882,1.1233475
3619.0,1.12645,1.1229,1.13706,1.13834,1.10035,1.1246625
3620.0,0.82755,1.12762,1.13871,1.13999,1.10551,1.1279575
3621.0,1.1249,1.13684,1.14031,1.14149,1.11431,1.1332375
3622.0,0.92518,1.14927,1.14183,1.14287,1.12585,1.139955
3623.0,1.00294,1.16306,1.14289,1.1439,1.13865,1.147125
3624.0,1.09243,1.17639,1.14352,1.14449,1.15105,1.1538625
3625.0,0.97742,1.1876,1.14384,1.14464,1.1612,1.15932
3626.0,0.87496,1.19498,1.14381,1.14443,1.16745,1.1626675
3627.0,0.84126,1.19685,1.14341,1.14386,1.16848,1.16315
3628.0,0.86099,1.19221,1.14266,1.14289,1.16387,1.1604075
3629.0,0.92763,1.18153,1.1415,1.14151,1.15444,1.1547450000000001
3630.0,0.73523,1.16697,1.13992,1.13977,1.14212,1.147195
3631.0,1.06262,1.15183,1.13818,1.13781,1.12954,1.1393399999999998
3632.0,1.02326,1.1393,1.13617,1.1356,1.11905,1.13253
3633.0,0.91734,1.1314,1.13407,1.13329,1.11231,1.1277674999999998
3634.0,1.08882,1.12868,1.13198,1.13101,1.10985,1.1253799999999998
3635.0,0.95504,1.13053,1.12989,1.12875,1.11139,1.12514
3636.0,0.99157,1.13586,1.12756,1.12631,1.11615,1.12647
3637.0,1.08343,1.14332,1.12534,1.12388,1.12267,1.1288025
3638.0,1.04729,1.15128,1.12307,1.12161,1.1293,1.131315
3639.0,0.94996,1.15783,1.12079,1.11926,1.13435,1.1330575
3640.0,1.02682,1.16108,1.11839,1.11678,1.13651,1.13319
3641.0,0.96622,1.15977,1.11587,1.11418,1.13484,1.1311650000000002
3642.0,0.98565,1.15377,1.1129,1.1112,1.12928,1.1267874999999998
3643.0,0.99801,1.14413,1.10932,1.10744,1.12061,1.1203750000000001
3644.0,1.05232,1.13253,1.10507,1.1032,1.11002,1.112705
3645.0,0.9582,1.12064,1.10087,1.0989,1.09874,1.1047875
3646.0,1.06166,1.10957,1.09635,1.09428,1.08794,1.097035
3647.0,0.98444,1.09984,1.09157,1.08937,1.07841,1.0897975
3648.0,0.93761,1.09172,1.08653,1.08425,1.07046,1.08324
3649.0,1.07309,1.08556,1.08095,1.07875,1.06446,1.07743
3650.0,0.98637,1.08191,1.07474,1.07272,1.06131,1.07267
3651.0,0.77348,1.08122,1.0696,1.06723,1.06097,1.069755
3652.0,0.79435,1.08344,1.06474,1.06231,1.06312,1.0684025
3653.0,0.88756,1.0879,1.06022,1.05776,1.06712,1.06825
3654.0,0.83683,1.09353,1.05607,1.0536,1.07242,1.068905
3655.0,0.89787,1.09924,1.0521,1.04981,1.0779,1.0697625
3656.0,1.00226,1.10423,1.04829,1.0463,1.08277,1.0703975
3657.0,0.67525,1.10794,1.0454,1.04305,1.08641,1.0707
3658.0,0.92411,1.10998,1.04298,1.04061,1.08831,1.07047
3659.0,0.87661,1.11007,1.04089,1.03851,1.08831,1.069445
3660.0,0.89378,1.10814,1.03906,1.03667,1.08657,1.06761
3661.0,0.80685,1.10451,1.03742,1.03502,1.08331,1.0650650000000002
3662.0,0.93774,1.09989,1.03593,1.03353,1.07906,1.0621025
3663.0,0.9642,1.09515,1.03471,1.03219,1.07464,1.0591724999999999
3664.0,0.93454,1.09095,1.03368,1.031,1.07069,1.0565799999999999
3665.0,0.8729,1.08753,1.03273,1.02997,1.06729,1.05438
3666.0,0.89349,1.08473,1.03185,1.02899,1.06447,1.05251
3667.0,1.01648,1.08242,1.031,1.02804,1.06232,1.0509449999999998
3668.0,0.9793,1.08079,1.03022,1.02714,1.06104,1.0497975
3669.0,0.93053,1.0803,1.02955,1.02632,1.06095,1.04928
3670.0,0.86213,1.08135,1.02891,1.02554,1.06217,1.0494925
3671.0,0.89498,1.08373,1.02826,1.02476,1.06413,1.05022
3672.0,1.04275,1.0865,1.02761,1.02397,1.06599,1.0510175000000002
3673.0,1.02308,1.08832,1.02695,1.02318,1.06701,1.0513649999999999
3674.0,0.8533,1.08797,1.02633,1.02239,1.06642,1.0507775
3675.0,0.83808,1.08487,1.02575,1.02163,1.06344,1.0489225
3676.0,0.83107,1.0792,1.02515,1.02088,1.05823,1.045865
3677.0,1.1447,1.07192,1.02451,1.02009,1.05184,1.04209
3678.0,1.0021,1.06448,1.02387,1.01927,1.04539,1.0382525
3679.0,0.86384,1.05829,1.02321,1.01846,1.03981,1.0349425
3680.0,0.93818,1.05425,1.02257,1.01767,1.03582,1.0325775
3681.0,0.89259,1.05229,1.02196,1.01691,1.03338,1.0311350000000001
3682.0,1.01976,1.05146,1.02131,1.01615,1.03182,1.0301850000000001
3683.0,0.9145,1.05047,1.02063,1.01534,1.03035,1.0291975
3684.0,0.95178,1.04847,1.01984,1.01443,1.02853,1.0278175
3685.0,0.90904,1.04571,1.01893,1.01341,1.02657,1.026155
3686.0,0.87116,1.04354,1.0179,1.01228,1.02545,1.0247925
3687.0,0.93716,1.04364,1.01678,1.01108,1.02638,1.02447
3688.0,0.93499,1.047,1.01556,1.00976,1.02984,1.02554
3689.0,0.89953,1.05323,1.01414,1.0082,1.03525,1.027705
3690.0,0.95413,1.06065,1.01245,1.00639,1.04151,1.0302499999999999
3691.0,0.89573,1.06711,1.01045,1.00427,1.04734,1.0322925
3692.0,0.8413,1.07107,1.00812,1.00181,1.05147,1.0331175
3693.0,0.85142,1.07218,1.00577,0.9994,1.05345,1.0327
3694.0,0.88007,1.07133,1.00357,0.99714,1.05405,1.0315225
3695.0,0.94209,1.0701,1.00123,0.99464,1.05427,1.03006
3696.0,0.84593,1.06995,0.9986,0.99176,1.05488,1.0287975
3697.0,0.84386,1.0714,0.99558,0.98854,1.0561,1.027905
3698.0,0.97152,1.07353,0.99238,0.9853,1.05722,1.0271075
3699.0,0.74383,1.07405,0.99004,0.98278,1.05623,1.025775
3700.0,0.67638,1.0702,0.98866,0.98116,1.0512,1.022805
3701.0,0.89461,1.06013,0.98731,0.97978,1.04124,1.017115
3702.0,0.98254,1.04424,0.98557,0.97811,1.02704,1.00874
3703.0,0.97726,1.02545,0.98365,0.97627,1.01084,0.9990525
3704.0,0.93057,1.00811,0.98246,0.97494,0.99594,0.9903625
3705.0,0.84514,0.99603,0.9827,0.97473,0.98518,0.9846600000000001
3706.0,0.76099,0.99091,0.98374,0.97556,0.97977,0.9824950000000001
3707.0,0.76027,0.99204,0.98472,0.97685,0.97955,0.9832900000000001
3708.0,0.81448,0.99741,0.98548,0.97803,0.9838,0.98618
3709.0,0.86903,1.00521,0.98628,0.97899,0.99153,0.9905025000000001
3710.0,0.84082,1.01476,0.98761,0.98016,1.00158,0.9960275000000001
3711.0,1.0054,1.0263,0.98945,0.98181,1.01334,1.0027249999999999
3712.0,0.87657,1.03995,0.99127,0.98368,1.02659,1.0103725
3713.0,1.08172,1.05466,0.9931,0.98564,1.03982,1.018305
3714.0,0.96692,1.06782,0.9948,0.9874,1.05015,1.0250425
3715.0,0.84901,1.07575,0.99605,0.98871,1.05492,1.0288575
3716.0,0.91552,1.07495,0.99728,0.98993,1.05211,1.0285675
3717.0,0.84496,1.0636,0.9987,0.99137,1.04059,1.023565
3718.0,0.90985,1.04284,1.00022,0.99284,1.02178,1.0144199999999999
3719.0,1.0798,1.01702,1.00171,0.99418,0.99984,1.0031875000000001
3720.0,1.0341,0.99275,1.00273,0.99523,0.98015,0.992715
3721.0,1.22833,0.97675,1.00345,0.99599,0.96759,0.985945
3722.0,1.31879,0.97337,1.00457,0.99702,0.96528,0.9850599999999999
3723.0,2.87737,0.98284,1.0062,0.99859,0.97324,0.9902175000000001
3724.0,5.73277,1.00149,1.00789,1.0003,0.98861,0.9995725000000001
3725.0,9.63165,1.02337,1.00914,1.00165,1.00653,1.0101725
3726.0,11.61902,1.04264,1.00974,1.00235,1.02238,1.0192775
3727.0,12.87533,1.05521,1.01008,1.00252,1.03285,1.025165
3728.0,14.0005,1.05888,1.01055,1.00266,1.03534,1.0268575
3729.0,10.91154,1.05278,1.01119,1.00316,1.0284,1.0238825
3730.0,6.07443,1.03696,1.01194,1.00394,1.01279,1.0164075000000001
3731.0,2.78121,1.01273,1.01255,1.00464,0.99069,1.0051525
3732.0,1.54479,0.98341,1.01301,1.00515,0.96502,0.9916475
3733.0,1.18901,0.95456,1.01355,1.00565,0.94065,0.9786024999999998
3734.0,1.01911,0.93287,1.01454,1.00656,0.92351,0.9693700000000001
3735.0,1.02519,0.9241,1.01647,1.00838,0.91767,0.966655
3736.0,0.83782,0.93098,1.01899,1.01093,0.92451,0.9713525000000001
3737.0,0.77482,0.95212,1.02138,1.01356,0.9431,0.98254
3738.0,1.02017,0.98238,1.02332,1.0158,0.96931,0.9977025
3739.0,0.95012,1.0146,1.02476,1.01746,0.99701,1.0134575
3740.0,0.9728,1.04171,1.02591,1.01857,1.02029,1.0266199999999999
3741.0,0.96597,1.05857,1.02672,1.01919,1.03481,1.0348225
3742.0,0.95848,1.06276,1.02656,1.01888,1.03826,1.036615
3743.0,1.00738,1.05449,1.02493,1.01718,1.03055,1.0317874999999999
3744.0,1.01942,1.03579,1.02208,1.01433,1.01325,1.0213625000000002
3745.0,0.81423,1.00978,1.01878,1.01092,0.98937,1.0072124999999998
3746.0,0.77756,0.98016,1.01567,1.00747,0.96289,0.9915475
3747.0,0.94144,0.95128,1.01263,1.00408,0.93768,0.9764174999999999
3748.0,0.98268,0.92807,1.00914,1.00044,0.91806,0.9639274999999999
3749.0,0.98334,0.91538,1.00555,0.99696,0.90851,0.9566
3750.0,1.06373,0.91654,1.00331,0.99474,0.91146,0.9565124999999999
3751.0,0.96448,0.93182,1.00316,0.99434,0.92601,0.9638324999999999
3752.0,0.76198,0.95789,1.00452,0.99561,0.94901,0.9767575000000001
3753.0,0.82443,0.98863,1.00622,0.99768,0.97621,0.992185
3754.0,0.89663,1.0173,1.00782,0.99985,1.00245,1.006855
3755.0,1.02734,1.03869,1.01056,1.00279,1.02306,1.018775
3756.0,1.02566,1.05077,1.01485,1.00686,1.03601,1.0271225
3757.0,1.09409,1.05487,1.01921,1.01118,1.04253,1.0319475
3758.0,0.99875,1.0546,1.02268,1.01496,1.04527,1.0343775000000002
3759.0,0.94777,1.05396,1.02458,1.01737,1.04664,1.0356375
3760.0,1.07743,1.05555,1.02554,1.01843,1.04844,1.0369899999999999
3761.0,0.94563,1.05955,1.02664,1.01911,1.05087,1.0390425
3762.0,0.99893,1.06401,1.02663,1.01891,1.0526,1.0405375
3763.0,1.07369,1.06603,1.02485,1.01702,1.05191,1.0399525
3764.0,0.86942,1.06294,1.02155,1.01374,1.04696,1.0362974999999999
3765.0,0.88621,1.05325,1.01743,1.00955,1.0362,1.0291075
3766.0,0.8013,1.03716,1.01399,1.00558,1.02042,1.0192875
3767.0,0.78879,1.0166,1.01133,1.00269,1.00229,1.0082274999999998
3768.0,0.95024,0.99505,1.00887,1.00028,0.98422,0.997105
3769.0,1.03065,0.97694,1.00685,0.99838,0.96921,0.987845
3770.0,1.18428,0.96664,1.00605,0.99781,0.9618,0.9830749999999999
3771.0,1.10389,0.9672,1.00782,0.99948,0.96449,0.9847475
3772.0,1.06109,0.97925,1.01232,1.00387,0.9764,0.9929600000000001
3773.0,1.04013,1.00091,1.01833,1.01033,0.99611,1.0064199999999999
3774.0,0.91133,1.02868,1.02538,1.01806,1.02171,1.0234575
3775.0,0.91811,1.05871,1.03368,1.02687,1.04998,1.0423099999999998
3776.0,0.83457,1.088,1.04322,1.03652,1.07781,1.0613875
3777.0,0.96529,1.11476,1.05357,1.04694,1.1035,1.0796925000000002
3778.0,1.08559,1.13811,1.0638,1.05759,1.12636,1.096465
3779.0,0.94714,1.15762,1.07316,1.06736,1.14562,1.11094
3780.0,0.99498,1.17287,1.08133,1.07569,1.16037,1.1225649999999998
3781.0,1.10208,1.18334,1.08805,1.08251,1.17016,1.131015
3782.0,1.0562,1.18842,1.09313,1.08754,1.17482,1.1359775
3783.0,0.95908,1.18772,1.09632,1.09057,1.17404,1.1371625
3784.0,1.02405,1.18127,1.09728,1.09134,1.16764,1.1343825
3785.0,1.06995,1.16975,1.09576,1.08958,1.15639,1.12787
