Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3691.0,0.0,1.35607,1.12062,1.39896,1.33625,1.302975
3692.0,0.0,1.35643,1.11753,1.40128,1.33704,1.30307
3693.0,1.47878,1.35088,1.1141,1.39667,1.32944,1.2977725
3694.0,1.47652,1.34331,1.11036,1.38971,1.31919,1.2906425
3695.0,1.47434,1.33782,1.10635,1.38529,1.312,1.2853649999999999
3696.0,1.47225,1.33678,1.10219,1.38604,1.31093,1.283985
3697.0,1.47025,1.33995,1.09804,1.39139,1.31601,1.2863475
3698.0,1.46832,1.34488,1.09397,1.3981,1.32455,1.290375
3699.0,1.46651,1.34704,1.09003,1.40073,1.3311,1.2922250000000002
3700.0,1.46427,1.34126,1.08649,1.39382,1.32836,1.2874824999999999
3701.0,1.46648,1.32449,1.08356,1.37448,1.31064,1.2732925000000002
3702.0,1.44471,1.29837,1.0812,1.34466,1.27877,1.25075
3703.0,1.63863,1.27,1.07944,1.31157,1.24196,1.2257425
3704.0,1.50175,1.24821,1.07839,1.28427,1.21328,1.2060375
3705.0,1.38382,1.23865,1.07825,1.26912,1.20139,1.1968524999999999
3706.0,1.25082,1.24082,1.07905,1.26696,1.20534,1.1980425000000001
3707.0,1.17508,1.24989,1.08057,1.27434,1.21746,1.205565
3708.0,1.19651,1.2611,1.08248,1.28715,1.23064,1.2153425
3709.0,0.94629,1.2724,1.08455,1.30306,1.2428,1.2257025
3710.0,1.15612,1.28431,1.08669,1.32148,1.25553,1.2370025
3711.0,1.57315,1.29773,1.08888,1.34169,1.27067,1.2497425
3712.0,1.26409,1.31249,1.09106,1.36173,1.28834,1.2634050000000001
3713.0,1.10827,1.32652,1.09316,1.378,1.30632,1.2759999999999998
3714.0,1.22319,1.3361,1.09517,1.38623,1.32008,1.284395
3715.0,1.20136,1.33715,1.09704,1.38267,1.32429,1.2852875
3716.0,1.09391,1.32657,1.09857,1.36512,1.3148,1.276265
3717.0,1.14066,1.30392,1.09971,1.33459,1.29019,1.2571024999999998
3718.0,1.16003,1.27242,1.1005,1.29595,1.25305,1.23048
3719.0,1.14167,1.23901,1.10108,1.25747,1.21117,1.2021825000000002
3720.0,1.327,1.21294,1.10167,1.22912,1.17661,1.180085
3721.0,1.65593,1.20213,1.10245,1.2187,1.16106,1.171085
3722.0,1.89829,1.20935,1.10362,1.22802,1.16958,1.1776425
3723.0,1.92925,1.23041,1.10534,1.25183,1.19709,1.1961675
3724.0,5.59494,1.2566,1.10749,1.28045,1.231,1.218885
3725.0,10.53962,1.27922,1.10974,1.30455,1.25868,1.2380475
3726.0,11.5171,1.29364,1.11166,1.31936,1.27444,1.249775
3727.0,12.29165,1.29958,1.11292,1.32468,1.28003,1.2543024999999999
3728.0,14.38184,1.29795,1.11333,1.3215,1.27896,1.252935
3729.0,11.72172,1.28824,1.11288,1.30949,1.27082,1.2453575
3730.0,4.93252,1.26875,1.11173,1.28707,1.25153,1.22977
3731.0,1.54141,1.23937,1.11024,1.25419,1.21872,1.20563
3732.0,1.26125,1.20432,1.10888,1.21539,1.17638,1.1762425
3733.0,1.53512,1.1719,1.10816,1.1795,1.13508,1.14866
3734.0,1.53808,1.15159,1.10852,1.15642,1.10772,1.1310625
3735.0,1.3084,1.14967,1.11029,1.15296,1.10335,1.1290675
3736.0,1.04684,1.16687,1.11353,1.17032,1.12322,1.143485
3737.0,1.04349,1.19819,1.11799,1.20354,1.16104,1.17019
3738.0,1.19803,1.23512,1.12305,1.24346,1.20616,1.2019475
3739.0,1.141,1.26857,1.12795,1.27987,1.24709,1.23087
3740.0,1.18837,1.29121,1.13189,1.30419,1.27457,1.250465
3741.0,1.19721,1.29922,1.13418,1.31179,1.28387,1.257265
3742.0,1.11909,1.29278,1.13432,1.30294,1.27567,1.2514275000000001
3743.0,1.09431,1.27497,1.13208,1.28142,1.25464,1.2357775
3744.0,1.1685,1.24974,1.12752,1.2522,1.2263,1.21394
3745.0,1.05009,1.22029,1.12099,1.2196,1.19425,1.1887825
3746.0,1.01562,1.18903,1.11312,1.1868,1.16,1.1622375
3747.0,1.09558,1.15902,1.10469,1.15742,1.12558,1.1366775
3748.0,1.1801,1.13554,1.09655,1.13685,1.09677,1.1164275
3749.0,1.55724,1.12508,1.08951,1.13108,1.08273,1.1071
3750.0,1.51077,1.13201,1.08419,1.1436,1.09077,1.1126425
3751.0,1.25908,1.15516,1.08108,1.17233,1.12018,1.1321875000000001
3752.0,1.12511,1.18755,1.08039,1.20959,1.16147,1.15975
3753.0,1.06088,1.21966,1.08206,1.24518,1.20164,1.187135
3754.0,1.06183,1.24352,1.08567,1.27049,1.23029,1.2074924999999999
3755.0,1.07925,1.25521,1.0906,1.28118,1.24236,1.2173375
3756.0,1.10694,1.25538,1.09633,1.27843,1.23857,1.2171775
3757.0,1.11799,1.24889,1.1024,1.26833,1.22528,1.211225
3758.0,1.16753,1.24225,1.1082,1.25852,1.21232,1.2053225
3759.0,1.11376,1.24078,1.11314,1.25496,1.20801,1.2042225
3760.0,1.12714,1.24582,1.11676,1.25872,1.21438,1.20892
3761.0,1.22047,1.2542,1.11862,1.26604,1.2268,1.216415
3762.0,1.16363,1.26128,1.11851,1.27203,1.2381,1.22248
3763.0,1.12801,1.26296,1.11631,1.27279,1.24306,1.22378
3764.0,1.02481,1.2573,1.11195,1.26663,1.23951,1.2188475
3765.0,1.10133,1.24406,1.10573,1.25381,1.22721,1.2077025
3766.0,1.10179,1.22425,1.09824,1.23578,1.20712,1.1913475
3767.0,1.06644,1.20021,1.0903,1.21517,1.18151,1.1717975
3768.0,1.11993,1.17591,1.08288,1.19569,1.15435,1.1522075
3769.0,1.4189,1.15681,1.07701,1.18201,1.13172,1.1368874999999998
3770.0,1.89694,1.14881,1.07359,1.1788,1.12109,1.1305725
3771.0,1.63969,1.15533,1.0733,1.18825,1.12779,1.1361675
3772.0,1.10153,1.17559,1.07652,1.20922,1.15099,1.15308
3773.0,1.04651,1.20475,1.08334,1.23745,1.18392,1.177365
3774.0,1.17918,1.23671,1.09329,1.26758,1.21862,1.20405
3775.0,1.15728,1.2669,1.10553,1.29587,1.25013,1.2296074999999997
3776.0,1.13547,1.2932,1.11911,1.3209,1.27707,1.25257
3777.0,1.13575,1.31527,1.13313,1.34263,1.29997,1.27275
3778.0,1.1515,1.33357,1.14667,1.36145,1.31967,1.29034
3779.0,1.18467,1.34843,1.15896,1.37729,1.33639,1.3052675
3780.0,1.17317,1.35963,1.16948,1.38949,1.34948,1.31702
3781.0,1.14587,1.36664,1.17786,1.39694,1.35798,1.324855
3782.0,1.16468,1.36863,1.18388,1.39832,1.36097,1.32795
3783.0,1.23584,1.36478,1.18744,1.39247,1.35731,1.3255000000000001
3784.0,1.15538,1.35464,1.18849,1.3789,1.34576,1.3169475000000002
3785.0,1.15346,1.33889,1.18704,1.3587,1.32662,1.3028125
3786.0,1.13491,1.31975,1.18312,1.33486,1.30294,1.2851675
3787.0,1.17993,1.30004,1.17677,1.31112,1.27932,1.2668125000000001
3788.0,1.21915,1.28195,1.16808,1.29041,1.25921,1.2499125
