Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3573.0,1.05266,1.157,1.12187,1.14751,1.15693,1.1458275
3574.0,1.33625,1.15271,1.11776,1.14396,1.15308,1.1418775
3575.0,0.70849,1.14856,1.11424,1.14015,1.14904,1.1379975
3576.0,1.14103,1.14401,1.11118,1.13556,1.14454,1.1338225
3577.0,1.28632,1.1389,1.10849,1.13012,1.13937,1.1292200000000001
3578.0,1.06757,1.13331,1.10613,1.12365,1.13363,1.12418
3579.0,1.15753,1.12752,1.10392,1.11673,1.12757,1.118935
3580.0,0.70608,1.12161,1.10182,1.10973,1.12144,1.11365
3581.0,1.1103,1.11609,1.09982,1.10327,1.11607,1.1088125
3582.0,1.22261,1.11171,1.09806,1.09815,1.11159,1.1048775
3583.0,1.13627,1.10843,1.09663,1.09445,1.10849,1.1019999999999999
3584.0,1.36595,1.10668,1.09562,1.09295,1.10733,1.100645
3585.0,0.9114,1.10696,1.09515,1.09368,1.10799,1.100945
3586.0,0.88733,1.10915,1.09511,1.09681,1.11079,1.102965
3587.0,0.99174,1.11327,1.09551,1.10249,1.1156,1.1067175
3588.0,1.22024,1.1191,1.09639,1.11008,1.12214,1.1119275
3589.0,0.79752,1.12636,1.09776,1.11943,1.13003,1.118395
3590.0,0.88113,1.13447,1.09956,1.12958,1.13861,1.125555
3591.0,0.83955,1.14293,1.10163,1.14008,1.14751,1.1330375
3592.0,1.09534,1.15136,1.10386,1.15033,1.15613,1.14042
3593.0,1.11217,1.15935,1.10602,1.15984,1.16421,1.147355
3594.0,1.2844,1.16666,1.10808,1.16856,1.17144,1.1536849999999998
3595.0,0.9046,1.1729,1.11005,1.17591,1.17759,1.1591125
3596.0,0.89121,1.17789,1.11182,1.18187,1.18252,1.1635250000000001
3597.0,1.17887,1.18145,1.11338,1.18594,1.18581,1.166645
3598.0,1.11678,1.18334,1.1146,1.18792,1.1874,1.168315
3599.0,1.08414,1.1835,1.11556,1.18776,1.18707,1.1684725
3600.0,1.07194,1.18189,1.11624,1.18529,1.185,1.1671049999999998
3601.0,0.8813,1.17888,1.11667,1.18112,1.18144,1.1645275
3602.0,0.88502,1.17474,1.11687,1.17548,1.17673,1.160955
3603.0,0.64251,1.16996,1.11679,1.16924,1.17164,1.1569075
3604.0,0.92154,1.16512,1.11658,1.16307,1.16646,1.1528075
3605.0,1.1033,1.1606,1.1163,1.15737,1.16185,1.1490300000000002
3606.0,1.07548,1.15682,1.11602,1.15291,1.15816,1.1459774999999999
3607.0,1.16208,1.15396,1.11587,1.14966,1.15544,1.1437325
3608.0,0.95371,1.15219,1.11584,1.14786,1.15413,1.142505
3609.0,1.0213,1.15164,1.11598,1.14766,1.15384,1.14228
3610.0,1.06693,1.15193,1.11636,1.1485,1.15447,1.142815
3611.0,1.27037,1.15298,1.11705,1.15031,1.15603,1.1440925000000002
3612.0,1.47125,1.1545,1.11806,1.15253,1.15767,1.14569
3613.0,1.3079,1.156,1.11936,1.15446,1.15941,1.1473075000000001
3614.0,1.10073,1.15765,1.12102,1.15625,1.16117,1.1490225
3615.0,1.13713,1.15939,1.12296,1.1577,1.16245,1.150625
3616.0,1.20211,1.16086,1.12519,1.15891,1.16396,1.15223
3617.0,1.00336,1.16289,1.12771,1.1607,1.1662,1.154375
3618.0,0.95795,1.16597,1.13032,1.16349,1.16904,1.157205
3619.0,1.11506,1.16985,1.13289,1.16778,1.17317,1.1609225
3620.0,1.22433,1.17481,1.13538,1.17383,1.17882,1.16571
3621.0,1.30452,1.18092,1.13776,1.1813,1.18527,1.1713125
3622.0,1.33645,1.18736,1.13986,1.18947,1.19215,1.17721
3623.0,1.55912,1.1935,1.14157,1.19758,1.19896,1.1829025
3624.0,1.14447,1.19894,1.14277,1.20462,1.20439,1.18768
3625.0,0.88786,1.20269,1.14331,1.20935,1.20792,1.1908175
3626.0,1.10376,1.20427,1.1431,1.2114,1.20921,1.191995
3627.0,1.09586,1.20358,1.14218,1.21023,1.20765,1.1909100000000001
3628.0,0.87513,1.20047,1.14064,1.20602,1.20375,1.18772
3629.0,0.88898,1.1956,1.13852,1.19972,1.1981,1.182985
3630.0,1.1039,1.18972,1.13585,1.19208,1.19137,1.177255
3631.0,0.95073,1.18352,1.13281,1.18458,1.18472,1.1714075
3632.0,0.66115,1.17796,1.12973,1.17814,1.17908,1.1662275
3633.0,0.85486,1.17378,1.12678,1.17372,1.17508,1.16234
3634.0,1.31205,1.1712,1.12407,1.17169,1.17282,1.159945
3635.0,1.17221,1.16999,1.12176,1.17175,1.17256,1.1590150000000001
3636.0,1.03886,1.17038,1.1199,1.17368,1.17369,1.1594125
3637.0,1.3089,1.17159,1.11836,1.17631,1.17527,1.1603825
3638.0,1.34668,1.17263,1.11694,1.17884,1.17686,1.1613175
3639.0,1.11238,1.17303,1.11563,1.18026,1.17752,1.16161
3640.0,1.2023,1.17237,1.11425,1.17972,1.17662,1.16074
3641.0,1.06022,1.16999,1.1125,1.17713,1.1738,1.158355
3642.0,0.99455,1.16561,1.11016,1.17223,1.16906,1.154265
3643.0,1.16434,1.15994,1.10712,1.1654,1.16286,1.14883
3644.0,1.33632,1.15311,1.10316,1.15739,1.1553,1.14224
3645.0,1.35924,1.14505,1.0984,1.14867,1.14682,1.134735
3646.0,1.07207,1.13683,1.09316,1.13968,1.13879,1.127115
3647.0,1.03034,1.12932,1.08757,1.13188,1.13099,1.11994
3648.0,1.23878,1.1222,1.08183,1.12498,1.12351,1.11313
3649.0,0.93673,1.11566,1.07613,1.11957,1.11829,1.1074125000000001
3650.0,0.92573,1.11143,1.07069,1.11644,1.11434,1.1032250000000001
3651.0,1.21809,1.10859,1.06568,1.11466,1.11143,1.1000899999999998
3652.0,1.03833,1.10676,1.06112,1.11494,1.11093,1.0984375
3653.0,0.90018,1.10647,1.05739,1.11655,1.1114,1.0979524999999999
3654.0,1.16228,1.10727,1.05448,1.11869,1.11237,1.0982025
3655.0,0.91602,1.10824,1.05215,1.12137,1.11396,1.0989299999999997
3656.0,1.10506,1.10916,1.05027,1.12357,1.11537,1.0995925
3657.0,0.90045,1.11001,1.04868,1.12512,1.11602,1.0999575
3658.0,0.94662,1.10995,1.04726,1.12554,1.11582,1.0996425
3659.0,1.11018,1.10901,1.04594,1.12479,1.11492,1.098665
3660.0,1.24829,1.10753,1.04466,1.12305,1.11303,1.0970675
3661.0,0.83637,1.10533,1.0434,1.12043,1.11035,1.0948775
3662.0,0.96753,1.10251,1.04212,1.11734,1.10751,1.09237
3663.0,0.98078,1.09965,1.04088,1.11406,1.10455,1.089785
3664.0,0.84575,1.09698,1.03971,1.11091,1.10161,1.0873024999999998
3665.0,1.0761,1.09446,1.03864,1.10816,1.09915,1.0851024999999999
3666.0,1.01875,1.09241,1.0377,1.10603,1.09731,1.0833625
3667.0,1.0738,1.09098,1.03688,1.10465,1.09594,1.0821125
3668.0,0.96665,1.08992,1.03617,1.10392,1.09513,1.081285
3669.0,1.21632,1.0893,1.03552,1.1038,1.09493,1.0808874999999998
3670.0,1.19984,1.08919,1.0349,1.10403,1.09495,1.0807674999999999
3671.0,1.01705,1.089,1.03426,1.10435,1.09479,1.0806
3672.0,0.78115,1.08828,1.03358,1.1042,1.09432,1.080095
3673.0,0.97271,1.08718,1.03282,1.10321,1.0934,1.0791525
3674.0,1.09239,1.08562,1.03198,1.10137,1.09142,1.0775975
3675.0,0.91888,1.08312,1.03107,1.0984,1.08858,1.0752925
3676.0,1.02315,1.07994,1.0301,1.09464,1.08551,1.0725475
3677.0,1.0398,1.07663,1.02911,1.09058,1.08185,1.0695425
3678.0,0.95078,1.07321,1.02813,1.0863,1.07812,1.06644
3679.0,1.1972,1.06983,1.02717,1.08255,1.07503,1.063645
3680.0,0.98301,1.06691,1.02626,1.0794,1.07213,1.061175
3681.0,1.0612,1.06445,1.02545,1.07664,1.06972,1.0590650000000001
3682.0,0.97696,1.0624,1.02476,1.07467,1.06797,1.05745
3683.0,0.89066,1.06091,1.02417,1.07313,1.06651,1.05618
3684.0,1.08697,1.06,1.02362,1.07211,1.06568,1.0553525
3685.0,1.06924,1.0596,1.02305,1.07203,1.06543,1.0550275
3686.0,0.94015,1.05979,1.02245,1.07261,1.06584,1.0551725
3687.0,1.1284,1.06086,1.02175,1.07422,1.06724,1.0560174999999998
3688.0,1.01226,1.06259,1.02084,1.07681,1.06904,1.05732
3689.0,0.89278,1.06444,1.0197,1.07976,1.07114,1.05876
3690.0,0.99863,1.06639,1.01834,1.0829,1.0735,1.0602825
3691.0,0.90991,1.06835,1.0167,1.08572,1.07534,1.0615275
3692.0,1.15307,1.06982,1.01471,1.08787,1.07649,1.0622224999999998
3693.0,1.02708,1.07049,1.01245,1.08933,1.07717,1.06236
3694.0,1.08312,1.07077,1.00998,1.09003,1.07727,1.0620125
3695.0,1.22786,1.07055,1.00721,1.09018,1.07664,1.061145
3696.0,0.95956,1.06937,1.00403,1.08956,1.07523,1.0595474999999999
3697.0,0.8579,1.06712,1.00052,1.08786,1.07312,1.057155
3698.0,1.05977,1.0639,0.99697,1.08481,1.0696,1.05382
3699.0,1.22122,1.05932,0.99366,1.07972,1.06429,1.0492474999999999
3700.0,1.03235,1.05324,0.99067,1.07262,1.05772,1.0435625
3701.0,0.88033,1.04615,0.98804,1.06389,1.04987,1.0369875
3702.0,0.7198,1.03852,0.98599,1.05411,1.04144,1.0300150000000001
3703.0,1.00323,1.0311,0.98458,1.04478,1.0338,1.023565
3704.0,1.34925,1.02501,0.98371,1.03696,1.02766,1.018335
3705.0,0.98995,1.02107,0.98341,1.03157,1.02385,1.0149750000000002
3706.0,0.60717,1.01929,0.98386,1.02949,1.0227,1.0138349999999998
3707.0,0.66755,1.01965,0.98533,1.0305,1.02409,1.0148925
3708.0,1.04798,1.02254,0.98768,1.03425,1.02806,1.0181324999999999
3709.0,1.15172,1.02765,0.99049,1.04058,1.03379,1.0231275
3710.0,1.08113,1.0337,0.99335,1.04847,1.04036,1.02897
3711.0,1.34907,1.04007,0.99604,1.0569,1.04782,1.0352074999999998
3712.0,1.15295,1.04663,0.99847,1.06519,1.05497,1.041315
3713.0,0.85392,1.05212,1.0005,1.07179,1.05998,1.0460975000000001
3714.0,0.99381,1.05495,1.00196,1.07519,1.06267,1.0486925
3715.0,1.1346,1.05483,1.00284,1.07485,1.06237,1.0487225
3716.0,1.06222,1.05197,1.00335,1.07012,1.05793,1.0458425
3717.0,0.82283,1.04631,1.0035,1.06146,1.05057,1.04046
3718.0,1.06697,1.03878,1.00329,1.05083,1.04192,1.0337049999999999
3719.0,0.86431,1.03116,1.00304,1.04015,1.03323,1.0268950000000001
3720.0,1.40406,1.02515,1.00317,1.03168,1.02679,1.0216975
3721.0,1.35338,1.02191,1.00401,1.02769,1.02422,1.0194575
3722.0,1.54057,1.02228,1.00573,1.02863,1.0257,1.020585
3723.0,2.58262,1.0262,1.00819,1.03399,1.0311,1.02487
3724.0,6.34844,1.03238,1.01109,1.04258,1.03874,1.0311975
3725.0,11.59677,1.03881,1.01398,1.0516,1.04626,1.0376625
3726.0,14.45783,1.04395,1.01615,1.05847,1.0521,1.0426675
3727.0,17.0843,1.04651,1.01694,1.06147,1.05415,1.0447674999999998
3728.0,17.8188,1.04487,1.01613,1.05897,1.05091,1.04272
3729.0,15.64827,1.03853,1.01392,1.0507,1.0432,1.0365875
3730.0,8.32586,1.02895,1.01085,1.03812,1.03219,1.0275275
3731.0,3.1752,1.01784,1.00773,1.02321,1.01897,1.0169375
3732.0,1.66327,1.00663,1.00538,1.0085,1.0065,1.0067525
3733.0,1.37374,0.99777,1.00452,0.99724,0.99798,0.9993775000000001
3734.0,1.40925,0.9938,1.00571,0.99197,0.99457,0.9965125
3735.0,1.11691,0.99544,1.00913,0.9936,0.99709,0.998815
3736.0,1.43732,1.00213,1.01455,1.00227,1.00611,1.006265
3737.0,1.04173,1.01323,1.02143,1.01657,1.0196,1.0177075000000002
3738.0,0.87517,1.02696,1.02892,1.03337,1.03466,1.0309774999999999
3739.0,1.07279,1.04046,1.03576,1.04958,1.04896,1.04369
3740.0,1.00064,1.05103,1.04065,1.06225,1.05965,1.053395
3741.0,1.07623,1.05698,1.04264,1.06869,1.06452,1.0582075
3742.0,1.11984,1.05724,1.04122,1.0678,1.06293,1.0572975
3743.0,1.13774,1.05134,1.03653,1.05985,1.05483,1.0506375
3744.0,1.03979,1.04014,1.02917,1.04583,1.04144,1.039145
3745.0,1.01067,1.02579,1.02004,1.02818,1.02534,1.0248375
3746.0,1.1177,1.01075,1.01019,1.01005,1.00872,1.0099275
3747.0,1.00058,0.9968,1.00084,0.99414,0.99407,0.9964625
3748.0,1.01774,0.98612,0.99323,0.98324,0.9844,0.9867475
3749.0,1.01046,0.98123,0.98829,0.97937,0.98112,0.9825025000000001
3750.0,1.43534,0.98312,0.98655,0.98298,0.98422,0.9842175000000001
3751.0,0.9457,0.9905,0.98812,0.99337,0.99328,0.9913175
3752.0,1.0703,1.00193,0.9928,1.0088,1.00718,1.0026774999999999
3753.0,1.16365,1.01672,1.00021,1.02689,1.02366,1.01687
3754.0,1.12224,1.03336,1.00969,1.04522,1.04018,1.0321125
3755.0,0.94546,1.04929,1.02011,1.06169,1.05522,1.0465775
3756.0,1.11056,1.06284,1.03028,1.07521,1.06824,1.0591425
3757.0,1.1371,1.07388,1.03934,1.08568,1.07849,1.0693475000000001
3758.0,1.13258,1.0826,1.04672,1.09303,1.08571,1.0770149999999998
3759.0,1.01837,1.08869,1.05189,1.09768,1.09069,1.0822375
3760.0,0.99243,1.09172,1.0543,1.10024,1.0932,1.0848650000000002
3761.0,1.20722,1.09147,1.05366,1.10022,1.09268,1.0845075
3762.0,0.84611,1.08828,1.04985,1.09717,1.08953,1.0812074999999999
3763.0,1.18204,1.08232,1.04316,1.09113,1.08319,1.07495
3764.0,1.14105,1.07313,1.03425,1.08174,1.07293,1.0655125
3765.0,1.03585,1.06076,1.02372,1.06906,1.06007,1.0534025
3766.0,0.9339,1.04724,1.01249,1.05473,1.04648,1.040235
3767.0,0.89953,1.03456,1.00191,1.04084,1.03278,1.0275225
3768.0,1.23516,1.02344,0.99331,1.02882,1.02088,1.0166125
3769.0,1.1454,1.01542,0.9879,1.02105,1.01431,1.00967
3770.0,1.28598,1.01346,0.98661,1.02,1.01412,1.0085475
3771.0,1.57216,1.01853,0.98998,1.02581,1.01965,1.0134925
3772.0,1.24862,1.0292,0.99799,1.03815,1.03189,1.0243075
3773.0,1.25491,1.04471,1.01016,1.05671,1.05043,1.0405025
3774.0,1.07471,1.06505,1.02576,1.07955,1.07249,1.0607125000000002
3775.0,0.69373,1.0885,1.0437,1.10431,1.09606,1.0831425000000001
3776.0,1.03406,1.11211,1.06246,1.12933,1.11994,1.10596
3777.0,1.34025,1.13437,1.08068,1.1529,1.14247,1.1276050000000002
3778.0,1.08309,1.15473,1.09734,1.17358,1.16205,1.146925
3779.0,1.06635,1.17201,1.11171,1.19043,1.17775,1.1629749999999999
3780.0,1.31725,1.18491,1.12324,1.2028,1.18932,1.1750675
3781.0,1.2941,1.19328,1.13163,1.21042,1.19656,1.1829725
3782.0,1.30921,1.19756,1.13675,1.21326,1.19928,1.1867125
