Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3464.0,0.0,1.06657,1.06765,0.9615,0.98828,1.021
3465.0,0.0,1.07252,1.06914,0.96688,0.99416,1.025675
3466.0,0.0,1.07633,1.07039,0.97059,0.99788,1.0287975
3467.0,0.0,1.08091,1.07128,0.97636,1.00239,1.032735
3468.0,0.0,1.08674,1.07178,0.98433,1.00837,1.037805
3469.0,0.0,1.09124,1.07193,0.99084,1.01337,1.041845
3470.0,0.0,1.0906,1.07171,0.99111,1.01357,1.0417475
3471.0,0.0,1.08222,1.0711,0.9823,1.00623,1.0354625
3472.0,0.0,1.06625,1.07024,0.96468,0.99124,1.0231025
3473.0,0.0,1.04569,1.06916,0.94164,0.97141,1.006975
3474.0,0.0,1.02574,1.06785,0.91928,0.95185,0.99118
3475.0,0.0,1.01218,1.06641,0.90474,0.93842,0.9804375000000001
3476.0,0.0,1.00886,1.06493,0.90284,0.93516,0.9779475
3477.0,0.0,1.01561,1.06352,0.91308,0.94203,0.98356
3478.0,0.0,1.02851,1.06233,0.93003,0.95509,0.9939899999999999
3479.0,0.0,1.04204,1.06155,0.94664,0.96876,1.0047475
3480.0,0.0,1.0516,1.06131,0.95751,0.97841,1.0122075000000001
3481.0,0.0,1.05529,1.06166,0.96084,0.98215,1.014985
3482.0,0.0,1.05477,1.06262,0.95893,0.98151,1.0144575
3483.0,0.0,1.05434,1.06422,0.95707,0.98072,1.0140875
3484.0,0.0,1.05818,1.06647,0.96038,0.984,1.0172575
3485.0,0.0,1.06683,1.06917,0.96956,0.9922,1.02444
3486.0,0.0,1.07604,1.07213,0.9794,1.00135,1.0322300000000002
3487.0,0.0,1.07951,1.07521,0.98223,1.0051,1.0355125
3488.0,0.0,1.07384,1.0782,0.97425,0.9998,1.0315225
3489.0,0.0,1.06148,1.08085,0.95894,0.98761,1.0222200000000001
3490.0,0.0,1.04884,1.08302,0.9443,0.97489,1.0127625
3491.0,0.0,1.04129,1.08465,0.93639,0.96719,1.00738
3492.0,0.0,1.03944,1.08567,0.93512,0.96532,1.0063875
3493.0,0.0,1.03979,1.08589,0.93576,0.96586,1.006825
3494.0,0.0,1.03884,1.0853,0.93418,0.96515,1.0058675
3495.0,0.0,1.03659,1.0839,0.93098,0.96297,1.0036100000000001
3496.0,0.0,1.0363,1.08178,0.9309,0.96254,1.00288
3497.0,0.0,1.04099,1.07909,0.93784,0.96703,1.0062375000000001
3498.0,0.0,1.05011,1.07587,0.95056,0.97615,1.0131725
3499.0,0.0,1.0602,1.07221,0.96387,0.98646,1.020685
3500.0,0.0,1.06829,1.06832,0.97375,0.99487,1.0263075
3501.0,0.0,1.07373,1.06442,0.97998,1.00068,1.0297025
3502.0,0.0,1.07678,1.0607,0.98362,1.00418,1.03132
3503.0,0.0,1.07685,1.0572,0.98421,1.00482,1.03077
3504.0,0.0,1.0732,1.05397,0.98071,1.00172,1.0273999999999999
3505.0,0.0,1.06665,1.05111,0.97408,0.99558,1.021855
3506.0,0.0,1.05942,1.0487,0.96702,0.98863,1.0159425
3507.0,0.0,1.053,1.04675,0.96123,0.98253,1.0108775
3508.0,0.0,1.0469,1.04524,0.95581,0.97686,1.0062024999999999
3509.0,0.0,1.03961,1.04416,0.94868,0.97008,1.0006325
3510.0,0.0,1.03043,1.04348,0.93904,0.9614,0.9935874999999998
3511.0,0.0,1.02032,1.0432,0.92798,0.95165,0.9857874999999998
3512.0,0.0,1.01173,1.04332,0.91818,0.94309,0.97908
3513.0,0.0,1.00811,1.04384,0.91367,0.93909,0.9761775000000001
3514.0,0.0,1.01267,1.04473,0.91854,0.943,0.979735
3515.0,0.0,1.02588,1.04588,0.93371,0.95566,0.9902825
3516.0,0.0,1.04363,1.04719,0.95434,0.97337,1.0046325
3517.0,0.0,1.0585,1.04858,0.97143,0.98878,1.0168225
3518.0,0.0,1.06368,1.05002,0.97705,0.99486,1.0214025
3519.0,0.0,1.05664,1.0514,0.96879,0.98878,1.0164025
3520.0,0.0,1.03983,1.05267,0.9502,0.97279,1.0038725000000002
3521.0,0.0,1.01832,1.0538,0.92725,0.95195,0.98783
3522.0,0.0,0.99699,1.05477,0.90484,0.93112,0.97193
3523.0,0.0,0.97951,1.05563,0.88615,0.91385,0.958785
3524.0,0.0,0.96898,1.05638,0.87431,0.90314,0.9507025
3525.0,0.0,0.96814,1.05703,0.87291,0.90176,0.94996
3526.0,0.0,0.97801,1.05766,0.8839,0.91094,0.9576275000000001
3527.0,0.0,0.99633,1.05831,0.90491,0.92867,0.972055
3528.0,0.0,1.01784,1.059,0.92938,0.9498,0.9890049999999999
3529.0,0.0,1.03678,1.05976,0.95003,0.96855,1.00378
3530.0,0.0,1.04989,1.06058,0.96312,0.98153,1.0137800000000001
3531.0,0.0,1.05747,1.06144,0.96981,0.98899,1.0194275
3532.0,0.0,1.06213,1.0623,0.974,0.99358,1.0230025
3533.0,0.0,1.06641,1.0631,0.97882,0.99789,1.0265549999999999
3534.0,0.0,1.07124,1.06388,0.98482,1.00286,1.0307
3535.0,0.0,1.07632,1.06467,0.99103,1.00808,1.035025
3536.0,0.0,1.0813,1.06543,0.99698,1.01316,1.0392175
3537.0,0.0,1.0862,1.0662,1.00306,1.01816,1.043405
3538.0,0.0,1.09068,1.067,1.00893,1.02282,1.0473575000000002
3539.0,0.0,1.09372,1.06788,1.01297,1.02606,1.0501575
3540.0,0.0,1.09483,1.06883,1.0142,1.02724,1.051275
3541.0,0.0,1.09507,1.06985,1.01408,1.02739,1.0515975000000002
3542.0,0.0,1.09621,1.07091,1.01515,1.02844,1.0526775
3543.0,0.0,1.09868,1.072,1.01807,1.03101,1.05494
3544.0,0.0,1.101,1.07303,1.02088,1.03359,1.057125
3545.0,0.0,1.10133,1.07392,1.02119,1.03424,1.0576699999999999
3546.0,0.0,1.09938,1.07467,1.01873,1.0325,1.05632
3547.0,0.0,1.09639,1.07523,1.01535,1.02962,1.0541475
3548.0,0.0,1.09372,1.07557,1.01296,1.02707,1.05233
3549.0,0.0,1.09149,1.07566,1.01155,1.0251,1.05095
3550.0,0.0,1.0886,1.07552,1.00937,1.02264,1.0490325
3551.0,0.0,1.08384,1.07524,1.00457,1.01834,1.0454975
3552.0,0.0,1.07706,1.07487,0.99703,1.0119,1.0402150000000001
3553.0,0.0,1.06961,1.07444,0.98889,1.00461,1.0343875
3554.0,0.0,1.06346,1.07402,0.9829,0.99853,1.0297275
3555.0,0.0,1.05974,1.0737,0.98014,0.99493,1.0271275
3556.0,0.0,1.058,1.07354,0.97932,0.99335,1.0260525
3557.0,0.0,1.05718,1.07356,0.9786,0.99261,1.0254875
3558.0,0.0,1.05719,1.07369,0.97798,0.99249,1.0253375
3559.0,0.0,1.05902,1.07388,0.97941,0.99409,1.0266000000000002
3560.0,0.0,1.06279,1.07406,0.98391,0.99785,1.0296524999999999
3561.0,0.0,1.06552,1.07417,0.98825,1.00111,1.0322624999999999
3562.0,0.0,1.06172,1.0741,0.98541,0.99836,1.0298975
3563.0,0.0,1.04749,1.07371,0.9699,0.98522,1.01908
3564.0,0.0,1.02451,1.07292,0.94366,0.96291,1.0010000000000001
3565.0,0.0,0.99955,1.07163,0.91556,0.93813,0.9812175000000001
3566.0,0.0,0.97892,1.06974,0.89376,0.91772,0.965035
3567.0,0.0,0.96404,1.06723,0.87942,0.90338,0.9535175
3568.0,0.0,0.95221,1.06413,0.86839,0.89223,0.9442400000000001
3569.0,0.0,0.94149,1.06045,0.85798,0.88204,0.9354899999999999
3570.0,0.0,0.93353,1.05627,0.85035,0.87424,0.9285975
3571.0,0.0,0.93123,1.05183,0.84921,0.87195,0.9260550000000001
3572.0,0.0,0.93517,1.04738,0.85494,0.87592,0.9283524999999999
3573.0,0.0,0.94258,1.04309,0.86403,0.8834,0.933275
3574.0,0.0,0.94964,1.03908,0.87246,0.89058,0.93794
3575.0,0.0,0.95366,1.0355,0.8779,0.89485,0.9404775
3576.0,0.0,0.95292,1.03238,0.87881,0.89465,0.93969
3577.0,0.0,0.946,1.02971,0.8731,0.88857,0.934345
3578.0,0.0,0.93245,1.02745,0.85934,0.87587,0.9237774999999999
3579.0,0.0,0.91427,1.02553,0.83937,0.85826,0.9093574999999999
3580.0,0.0,0.89592,1.0239,0.81863,0.84012,0.8946425
3581.0,0.0,0.88194,1.02247,0.80298,0.82614,0.8833825000000001
3582.0,0.0,0.87394,1.02119,0.79443,0.81822,0.8769450000000001
3583.0,0.0,0.8699,1.02004,0.79008,0.81441,0.8736075000000001
3584.0,0.0,0.86676,1.01902,0.78575,0.81146,0.8707474999999999
3585.0,0.0,0.86402,1.01814,0.78099,0.80852,0.8679175
3586.0,0.0,0.86461,1.01748,0.78,0.80854,0.8676575
3587.0,0.0,0.87262,1.01708,0.78793,0.81577,0.87335
3588.0,0.0,0.88963,1.017,0.80671,0.83201,0.8863374999999999
3589.0,0.0,0.91316,1.01725,0.83348,0.85504,0.9047324999999999
3590.0,0.0,0.93794,1.0178,0.86214,0.87961,0.9243725
3591.0,0.0,0.95887,1.0186,0.88649,0.90056,0.9411299999999999
3592.0,0.0,0.97392,1.01962,0.90367,0.91561,0.953205
3593.0,0.0,0.98481,1.02083,0.9155,0.92636,0.9618749999999998
3594.0,0.0,0.9951,1.02217,0.92638,0.93643,0.97002
3595.0,0.0,1.00723,1.02358,0.93944,0.9484,0.9796625
3596.0,0.0,1.02099,1.02502,0.95442,0.9621,0.9906324999999999
3597.0,0.0,1.03406,1.02647,0.96864,0.97521,1.0010949999999998
3598.0,0.0,1.04327,1.0279,0.97859,0.98465,1.0086025
3599.0,0.0,1.04564,1.02927,0.98091,0.98751,1.0108325
3600.0,0.0,1.03924,1.03056,0.97337,0.98175,1.00623
3601.0,0.0,1.02456,1.03174,0.95653,0.96771,0.995135
3602.0,0.0,1.00516,1.03279,0.93471,0.94874,0.98035
3603.0,0.0,0.98624,1.03369,0.91422,0.93008,0.9660575
3604.0,0.0,0.97175,1.03446,0.89962,0.9158,0.9554075
3605.0,0.0,0.96216,1.0351,0.89096,0.90658,0.9486999999999999
3606.0,0.0,0.95521,1.03562,0.88478,0.90007,0.94392
3607.0,0.0,0.94883,1.03605,0.87815,0.89394,0.9392425
3608.0,0.0,0.94357,1.03641,0.87196,0.8886,0.9351349999999999
3609.0,0.0,0.94202,1.03677,0.86992,0.88676,0.9338675000000001
3610.0,0.0,0.94605,1.03718,0.8745,0.89054,0.9370675
3611.0,0.0,0.95498,1.03769,0.88457,0.89939,0.9441575
3612.0,0.0,0.9662,1.03838,0.89699,0.91056,0.9530325
3613.0,0.0,0.9766,1.03929,0.90886,0.92109,0.9614600000000001
3614.0,0.0,0.98307,1.04047,0.91724,0.92807,0.9672125
3615.0,0.0,0.98241,1.04194,0.91797,0.92828,0.96765
3616.0,0.0,0.97321,1.04368,0.90808,0.91989,0.961215
3617.0,0.0,0.95869,1.04564,0.89062,0.90555,0.9501249999999999
3618.0,0.0,0.94655,1.04775,0.8755,0.89287,0.9406675
3619.0,0.0,0.94462,1.04995,0.87279,0.89021,0.9393924999999999
3620.0,0.0,0.95539,1.05216,0.88526,0.90038,0.9482975
3621.0,0.0,0.97499,1.05429,0.90763,0.91961,0.96413
3622.0,0.0,0.99733,1.05625,0.93232,0.9417,0.9819
3623.0,0.0,1.01861,1.05793,0.95533,0.96264,0.9986275
3624.0,0.0,1.03822,1.05929,0.97687,0.98191,1.0140725
3625.0,0.0,1.05604,1.06031,0.99741,0.99972,1.02837
3626.0,0.0,1.06929,1.06091,1.01358,1.01361,1.0393475
3627.0,0.0,1.07251,1.06106,1.01834,1.01804,1.0424875
3628.0,0.0,1.06132,1.06073,1.00578,1.00822,1.0340124999999998
3629.0,0.0,1.03688,1.05992,0.97697,0.98465,1.014605
3630.0,0.0,1.00679,1.05865,0.94146,0.95463,0.9903824999999999
3631.0,0.0,0.98124,1.05695,0.91211,0.92869,0.9697475000000001
3632.0,0.0,0.96713,1.05489,0.89721,0.91419,0.9583550000000001
3633.0,0.0,0.96495,1.05262,0.89663,0.91192,0.95653
3634.0,0.0,0.97071,1.05026,0.90474,0.9178,0.9608775
3635.0,0.0,0.98036,1.04792,0.9164,0.92749,0.9680425
3636.0,0.0,0.99237,1.04573,0.93027,0.93939,0.97694
3637.0,0.0,1.0066,1.04378,0.94691,0.9535,0.9876974999999999
3638.0,0.0,1.02161,1.04206,0.96479,0.96864,0.9992749999999999
3639.0,0.0,1.03347,1.04052,0.979,0.98088,1.0084675
3640.0,0.0,1.03768,1.03906,0.98389,0.9857,1.0115825
3641.0,0.0,1.03208,1.03751,0.97697,0.98073,1.0068225
3642.0,0.0,1.01819,1.03567,0.96057,0.9674,0.9954575000000001
3643.0,0.0,1.0001,1.03337,0.94018,0.94981,0.9808650000000001
3644.0,0.0,0.98205,1.03048,0.92104,0.93225,0.9664550000000001
3645.0,0.0,0.96658,1.02687,0.90559,0.91723,0.9540675
3646.0,0.0,0.95413,1.02248,0.89357,0.90519,0.9438425
3647.0,0.0,0.94395,1.01735,0.88355,0.89553,0.935095
3648.0,0.0,0.93575,1.01152,0.87437,0.88796,0.9274
3649.0,0.0,0.93035,1.00512,0.86686,0.88311,0.92136
3650.0,0.0,0.92955,0.99854,0.86424,0.88268,0.9187525000000001
3651.0,0.0,0.93466,0.99203,0.86945,0.88808,0.921055
3652.0,0.0,0.94486,0.98581,0.88172,0.89862,0.9277525
3653.0,0.0,0.95706,0.9801,0.89684,0.9111,0.936275
3654.0,0.0,0.96827,0.97503,0.91064,0.92258,0.9441299999999999
3655.0,0.0,0.97742,0.97067,0.92143,0.93188,0.95035
3656.0,0.0,0.98479,0.96702,0.92967,0.9393,0.955195
3657.0,0.0,0.99062,0.96404,0.936,0.94522,0.95897
3658.0,0.0,0.99432,0.96162,0.94007,0.94911,0.96128
3659.0,0.0,0.99475,0.95964,0.94084,0.94978,0.9612525000000001
3660.0,0.0,0.99116,0.958,0.93767,0.94648,0.9583275
3661.0,0.0,0.98416,0.9566,0.93091,0.93981,0.95287
3662.0,0.0,0.97581,0.95536,0.92225,0.93162,0.94626
3663.0,0.0,0.96868,0.95424,0.91468,0.92445,0.9405125000000001
3664.0,0.0,0.96452,0.95321,0.91065,0.92028,0.937165
3665.0,0.0,0.96284,0.95226,0.9096,0.91883,0.9358825
3666.0,0.0,0.96118,0.95139,0.90828,0.91756,0.9346025
3667.0,0.0,0.95758,0.9506,0.90405,0.91429,0.93163
3668.0,0.0,0.95311,0.9499,0.8981,0.90979,0.927725
3669.0,0.0,0.95124,0.94926,0.89501,0.90753,0.92576
3670.0,0.0,0.9547,0.94868,0.89864,0.91063,0.9281625
3671.0,0.0,0.96272,0.94815,0.90809,0.91864,0.9344
3672.0,0.0,0.97137,0.94766,0.91817,0.92753,0.9411824999999999
3673.0,0.0,0.97637,0.9472,0.92383,0.93285,0.9450624999999999
3674.0,0.0,0.97563,0.94675,0.92299,0.93259,0.94449
3675.0,0.0,0.96923,0.94632,0.91583,0.92684,0.939555
3676.0,0.0,0.95828,0.94591,0.90346,0.91649,0.9310350000000001
3677.0,0.0,0.94465,0.9455,0.88836,0.90325,0.9204399999999999
3678.0,0.0,0.93161,0.9451,0.87463,0.89034,0.91042
3679.0,0.0,0.92285,0.94472,0.86643,0.88142,0.903855
3680.0,0.0,0.92043,0.94435,0.8658,0.87874,0.9023300000000001
3681.0,0.0,0.92349,0.94398,0.87119,0.88174,0.9051
3682.0,0.0,0.92824,0.94361,0.87768,0.88676,0.9090725
3683.0,0.0,0.9297,0.94324,0.87949,0.88874,0.9102925
3684.0,0.0,0.92496,0.94284,0.87354,0.8845,0.90646
3685.0,0.0,0.91554,0.9424,0.86208,0.87522,0.89881
3686.0,0.0,0.90715,0.9419,0.85236,0.86645,0.891965
3687.0,0.0,0.90635,0.94132,0.85241,0.86504,0.89128
3688.0,0.0,0.91597,0.94061,0.86522,0.87428,0.8990199999999999
3689.0,0.0,0.93316,0.93972,0.88635,0.89149,0.9126799999999999
3690.0,0.0,0.95119,0.93861,0.90739,0.90979,0.926745
3691.0,0.0,0.96377,0.93728,0.92178,0.92283,0.936415
3692.0,0.0,0.96855,0.9357,0.92772,0.92817,0.9400350000000001
3693.0,0.0,0.96709,0.93385,0.92719,0.92718,0.9388274999999999
3694.0,0.0,0.96296,0.93172,0.92358,0.92328,0.935385
3695.0,0.0,0.96021,0.92938,0.92056,0.92046,0.9326525
3696.0,0.0,0.96215,0.92685,0.92199,0.92202,0.9332524999999999
3697.0,0.0,0.97008,0.92417,0.93093,0.92961,0.9386975
3698.0,0.0,0.98199,0.92144,0.9464,0.94182,0.9479125
3699.0,0.0,0.99193,0.91875,0.96095,0.95287,0.9561249999999999
3700.0,0.0,0.99182,0.91613,0.96345,0.95429,0.9564225
3701.0,0.0,0.97596,0.91368,0.9462,0.93983,0.9439175000000001
3702.0,0.0,0.9456,0.91156,0.91067,0.91029,0.91953
3703.0,0.0,0.90932,0.90993,0.8676,0.87401,0.890215
3704.0,0.0,0.87864,0.90894,0.83153,0.84277,0.86547
3705.0,0.0,0.8618,0.9086,0.81279,0.82544,0.8521575
3706.0,0.0,0.85962,0.90886,0.81205,0.82324,0.8509424999999999
3707.0,0.0,0.86675,0.90966,0.82176,0.83057,0.8571850000000001
3708.0,0.0,0.87701,0.91091,0.83343,0.84066,0.8655025000000001
3709.0,0.0,0.88796,0.91255,0.84413,0.85082,0.873865
3710.0,0.0,0.90149,0.91446,0.85688,0.86318,0.8840024999999999
3711.0,0.0,0.92054,0.91658,0.87637,0.88101,0.898625
3712.0,0.0,0.94527,0.91884,0.90419,0.90511,0.9183525
3713.0,0.0,0.97201,0.92113,0.93651,0.93237,0.940505
3714.0,0.0,0.99438,0.92333,0.96496,0.95624,0.9597275000000001
3715.0,0.0,1.00511,0.92532,0.98028,0.96892,0.9699074999999999
3716.0,0.0,0.99834,0.92702,0.97548,0.96427,0.9662775
3717.0,0.0,0.97197,0.92836,0.94732,0.93971,0.9468399999999999
3718.0,0.0,0.92906,0.92937,0.89817,0.89753,0.9135325000000001
3719.0,0.0,0.87899,0.93014,0.83876,0.8467,0.8736475000000001
3720.0,0.0,0.83657,0.93089,0.78725,0.80223,0.839235
3721.0,0.0,0.8163,0.93183,0.76212,0.77938,0.8224075
3722.0,0.0,0.82478,0.93311,0.77248,0.78597,0.829085
3723.0,0.0,0.8568,0.93481,0.81222,0.81772,0.8553875
3724.0,0.0,0.8979,0.93687,0.8629,0.86029,0.88949
3725.0,0.0,0.93275,0.93914,0.90464,0.89754,0.9185175000000001
3726.0,0.0,0.95353,0.94137,0.92769,0.9203,0.9357225
3727.0,0.0,0.96111,0.94324,0.93509,0.92904,0.94212
3728.0,0.0,0.95978,0.94449,0.93397,0.92861,0.9417125
3729.0,0.0,0.95074,0.94492,0.92529,0.92038,0.9353324999999999
3730.0,0.0,0.93017,0.94454,0.90298,0.90029,0.9194950000000001
3731.0,0.0,0.89454,0.94355,0.86194,0.8647,0.8911825
3732.0,0.0,0.84718,0.94234,0.80581,0.81658,0.8529775
3733.0,0.0,0.79909,0.9414,0.74833,0.76673,0.8138875
3734.0,0.0,0.76464,0.94122,0.70788,0.73016,0.785975
3735.0,0.0,0.75545,0.94216,0.69833,0.71944,0.778845
3736.0,0.0,0.77509,0.94441,0.72252,0.73846,0.79512
3737.0,0.0,0.81749,0.94793,0.77245,0.78127,0.8297850000000001
3738.0,0.0,0.87043,0.95242,0.83383,0.83565,0.8730825
3739.0,0.0,0.92016,0.95735,0.89079,0.88745,0.9139375
3740.0,0.0,0.95498,0.96205,0.93005,0.92454,0.942905
3741.0,0.0,0.96866,0.96582,0.94462,0.94019,0.9548225
3742.0,0.0,0.96163,0.96805,0.93541,0.93449,0.9498949999999999
3743.0,0.0,0.93905,0.9683,0.90908,0.91256,0.9322475
3744.0,0.0,0.90741,0.96638,0.87338,0.88106,0.9070575000000001
3745.0,0.0,0.87145,0.96242,0.83342,0.84472,0.8780025000000001
3746.0,0.0,0.83351,0.95679,0.79136,0.80596,0.846905
3747.0,0.0,0.79673,0.95016,0.74983,0.76783,0.8161375
3748.0,0.0,0.76828,0.94332,0.71645,0.73701,0.791265
3749.0,0.0,0.758,0.93706,0.70388,0.72375,0.7806725
3750.0,0.0,0.77338,0.93211,0.72228,0.7368,0.7911425
3751.0,0.0,0.81349,0.92906,0.77034,0.77614,0.8222575000000001
3752.0,0.0,0.86779,0.92823,0.83449,0.83121,0.86543
3753.0,0.0,0.92123,0.92972,0.89671,0.88664,0.908575
3754.0,0.0,0.96073,0.93334,0.9421,0.9291,0.9413175
3755.0,0.0,0.97895,0.9387,0.96185,0.95057,0.9575175
3756.0,0.0,0.97577,0.94528,0.95528,0.95002,0.9565875
3757.0,0.0,0.95902,0.95244,0.932,0.9346,0.944515
3758.0,0.0,0.94143,0.95954,0.90867,0.9173,0.931735
3759.0,0.0,0.93391,0.96594,0.89923,0.90969,0.9271925
3760.0,0.0,0.93926,0.97108,0.90646,0.91489,0.9329225000000001
3761.0,0.0,0.95187,0.97449,0.92278,0.92747,0.9441525
3762.0,0.0,0.96374,0.97582,0.93789,0.93924,0.9541725
3763.0,0.87464,0.96918,0.97488,0.94511,0.9443,0.9583675
3764.0,0.96022,0.96567,0.97165,0.94201,0.94039,0.9549300000000001
3765.0,0.90555,0.95327,0.96635,0.92838,0.92751,0.9438774999999999
3766.0,0.80432,0.93352,0.95946,0.90563,0.90672,0.9263325
3767.0,0.70854,0.90893,0.95165,0.87723,0.88072,0.9046325
3768.0,0.91856,0.88404,0.94377,0.8485,0.85447,0.882695
3769.0,1.07635,0.86543,0.9368,0.82636,0.83408,0.8656675
3770.0,1.22255,0.85947,0.93167,0.81907,0.82602,0.8590575
3771.0,1.19284,0.86988,0.92917,0.83232,0.83528,0.8666625
3772.0,0.83702,0.89541,0.92986,0.86356,0.86104,0.8874675000000001
3773.0,0.82791,0.92886,0.93395,0.90251,0.89561,0.9152325
3774.0,0.87665,0.96197,0.94133,0.93899,0.93023,0.94313
3775.0,0.71893,0.99094,0.95155,0.96934,0.96071,0.968135
3776.0,0.79629,1.01625,0.96391,0.99548,0.98741,0.9907625000000001
3777.0,0.98923,1.03971,0.97758,1.02017,1.01202,1.01237
3778.0,0.90234,1.06196,0.99166,1.04419,1.03521,1.033255
3779.0,0.98367,1.08207,1.00531,1.06628,1.05634,1.0525
3780.0,0.92473,1.09846,1.01782,1.08419,1.07381,1.0685699999999998
3781.0,0.99954,1.1094,1.02861,1.09597,1.0857,1.07992
3782.0,0.93047,1.11334,1.03729,1.10052,1.09053,1.08542
3783.0,1.06293,1.10903,1.04361,1.09656,1.08722,1.084105
3784.0,1.13343,1.09561,1.0474,1.08229,1.07483,1.0750325
3785.0,1.01093,1.07396,1.04862,1.05778,1.05371,1.0585175
3786.0,0.83826,1.0476,1.04724,1.02753,1.02724,1.0374025
3787.0,0.79306,1.02193,1.0433,0.99893,1.00119,1.0163375
3788.0,0.94753,1.00153,1.03686,0.97756,0.98027,0.9990549999999999
3789.0,0.99927,0.98724,1.02806,0.96417,0.96535,0.986205
3790.0,1.11567,0.97617,1.01712,0.95513,0.95382,0.97556
3791.0,0.99072,0.96363,1.00441,0.94427,0.94107,0.963345
