Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3645.0,0.0,1.44249,1.47546,1.50195,1.43964,1.464885
3646.0,0.0,1.42839,1.46074,1.48713,1.42523,1.4503725
3647.0,0.0,1.41498,1.4481,1.47408,1.41186,1.437255
3648.0,0.0,1.40208,1.43752,1.46287,1.3998,1.4255674999999999
3649.0,0.0,1.39117,1.43009,1.45432,1.39073,1.4165774999999998
3650.0,0.0,1.3844,1.428,1.45104,1.3864,1.41246
3651.0,0.0,1.38375,1.43111,1.45363,1.3884,1.4142225
3652.0,0.0,1.38791,1.43947,1.46176,1.39464,1.420945
3653.0,0.0,1.39486,1.44966,1.47217,1.40328,1.4299925
3654.0,0.0,1.40217,1.46005,1.48287,1.41188,1.4392425
3655.0,0.0,1.4091,1.4696,1.49271,1.41998,1.4478475
3656.0,0.0,1.41533,1.47824,1.50172,1.4272,1.4556225
3657.0,0.0,1.42031,1.48548,1.50942,1.43289,1.4620250000000001
3658.0,0.0,1.42295,1.49007,1.51459,1.43584,1.4658624999999998
3659.0,0.0,1.42219,1.49064,1.51572,1.43497,1.4658799999999998
3660.0,0.0,1.41768,1.48664,1.51208,1.43004,1.46161
3661.0,0.0,1.41026,1.4787,1.50427,1.42211,1.453835
3662.0,0.0,1.4017,1.46878,1.49425,1.41311,1.4444599999999999
3663.0,0.0,1.39389,1.45919,1.48447,1.40494,1.4356225
3664.0,0.0,1.38775,1.45121,1.47651,1.39844,1.4284775
3665.0,0.0,1.38276,1.44473,1.47025,1.39303,1.4226925000000001
3666.0,0.0,1.37782,1.43873,1.46443,1.38768,1.4171650000000002
3667.0,0.0,1.3727,1.43268,1.45836,1.38234,1.41152
3668.0,0.0,1.3687,1.42769,1.45311,1.37847,1.4069924999999999
3669.0,0.0,1.36768,1.42594,1.45096,1.37791,1.4056225
3670.0,0.0,1.37032,1.42849,1.45339,1.38118,1.4083450000000002
3671.0,0.0,1.37517,1.43406,1.45934,1.38662,1.4137975
3672.0,0.0,1.37936,1.43962,1.46557,1.39111,1.418915
3673.0,0.0,1.3803,1.44176,1.46848,1.39192,1.420615
3674.0,0.0,1.37662,1.43833,1.46581,1.38759,1.4170875
3675.0,0.0,1.36824,1.42903,1.45699,1.37807,1.4080825000000001
3676.0,0.0,1.35627,1.41514,1.44304,1.3647,1.3947875
3677.0,0.0,1.34302,1.39925,1.42651,1.35017,1.3797375
3678.0,0.0,1.33161,1.38484,1.41115,1.33789,1.3663725
3679.0,0.0,1.32477,1.37527,1.40054,1.33064,1.357805
3680.0,0.0,1.32331,1.37191,1.39659,1.32912,1.3552325
3681.0,0.0,1.32556,1.37321,1.39806,1.3314,1.3570575000000002
3682.0,0.0,1.32796,1.37571,1.40124,1.33361,1.3596300000000001
3683.0,0.0,1.32709,1.37535,1.40174,1.33235,1.3591325
3684.0,0.0,1.32164,1.37018,1.39706,1.32646,1.353835
3685.0,0.0,1.31355,1.36177,1.38838,1.3182,1.345475
3686.0,0.0,1.30719,1.35446,1.3802,1.31229,1.338535
3687.0,0.0,1.30695,1.35336,1.37808,1.31318,1.3378925
3688.0,0.0,1.31453,1.361,1.38525,1.32233,1.3457775
3689.0,0.0,1.32751,1.37549,1.40017,1.33685,1.3600050000000001
3690.0,0.0,1.34041,1.39126,1.41701,1.35076,1.3748600000000002
3691.0,0.0,1.34776,1.40184,1.42875,1.35849,1.38421
3692.0,0.0,1.3471,1.40367,1.43118,1.35779,1.384935
3693.0,0.0,1.34012,1.39785,1.42516,1.35086,1.3784975
3694.0,0.0,1.33128,1.38895,1.41562,1.34255,1.3696
3695.0,0.0,1.3251,1.38239,1.40827,1.33744,1.3633
3696.0,0.0,1.32403,1.38137,1.40682,1.33775,1.3624924999999999
3697.0,0.0,1.32776,1.38574,1.4113,1.34265,1.3668624999999999
3698.0,0.0,1.33317,1.39225,1.41855,1.34831,1.3730699999999998
3699.0,0.0,1.33496,1.395,1.42267,1.34919,1.375455
3700.0,0.0,1.32732,1.38792,1.41688,1.33962,1.3679350000000001
3701.0,0.0,1.30714,1.36762,1.39697,1.31735,1.3472700000000002
3702.0,0.0,1.2773,1.33617,1.36455,1.28602,1.3160100000000001
3703.0,0.0,1.24632,1.30164,1.32795,1.25427,1.2825449999999998
3704.0,0.0,1.22409,1.27397,1.29821,1.2315,1.2569425
3705.0,0.0,1.21596,1.25972,1.2828,1.22253,1.2452524999999999
3706.0,0.0,1.22032,1.25911,1.28209,1.22584,1.24684
3707.0,0.0,1.23133,1.26764,1.29097,1.23624,1.256545
3708.0,0.0,1.24376,1.28041,1.30391,1.24926,1.2693349999999999
3709.0,1.04247,1.25581,1.29514,1.3184,1.26333,1.2831700000000001
3710.0,1.04128,1.26839,1.31187,1.33482,1.27896,1.2985099999999998
3711.0,1.04013,1.28293,1.33101,1.35385,1.2966,1.3160975
3712.0,1.03901,1.29937,1.35159,1.3747,1.31499,1.3351625
3713.0,1.038,1.31544,1.37022,1.39431,1.33106,1.3527574999999998
3714.0,1.03661,1.32694,1.38238,1.40777,1.3402,1.3643225
3715.0,1.03649,1.32896,1.38341,1.40997,1.33793,1.3650674999999999
3716.0,1.04332,1.31783,1.36977,1.39716,1.32171,1.3516174999999997
3717.0,1.1358,1.29293,1.34134,1.36871,1.29209,1.3237675
3718.0,1.1027,1.25786,1.30233,1.32848,1.25399,1.285665
3719.0,1.16332,1.22079,1.26106,1.28492,1.21639,1.24579
3720.0,1.2499,1.1924,1.22847,1.24956,1.18971,1.2150349999999999
3721.0,1.48503,1.18166,1.21405,1.23278,1.18179,1.2025700000000001
3722.0,1.48594,1.1912,1.22117,1.23893,1.19395,1.2113125
3723.0,2.09908,1.2159,1.24529,1.26369,1.22004,1.23623
3724.0,5.63674,1.24559,1.27646,1.29645,1.24973,1.2670575
3725.0,11.54414,1.2707,1.30413,1.32592,1.27406,1.2937025
3726.0,15.36922,1.2865,1.32228,1.34534,1.28868,1.3107
3727.0,16.01728,1.2928,1.32991,1.35378,1.29363,1.3175299999999999
3728.0,18.32961,1.29066,1.32785,1.35266,1.28992,1.3152724999999998
3729.0,16.10342,1.27944,1.31613,1.34207,1.27679,1.3036075
3730.0,8.5676,1.25729,1.29355,1.32029,1.25272,1.2809625
3731.0,2.77418,1.22448,1.2601,1.28675,1.21857,1.2474750000000001
3732.0,1.35928,1.18603,1.22023,1.24559,1.17992,1.2079425
3733.0,1.26146,1.15143,1.18307,1.20591,1.14625,1.1716650000000002
3734.0,1.28163,1.13091,1.15897,1.17906,1.12743,1.1490925
3735.0,1.17007,1.13107,1.15509,1.17316,1.12943,1.1471875
3736.0,0.96352,1.15199,1.17293,1.19007,1.15161,1.16665
3737.0,0.93947,1.18752,1.20731,1.2248,1.18772,1.2018375
3738.0,0.96478,1.22811,1.24889,1.26781,1.22813,1.243235
3739.0,1.03316,1.26385,1.28743,1.30832,1.26292,1.2806300000000002
3740.0,1.07445,1.2872,1.31432,1.33719,1.28469,1.30585
3741.0,1.04282,1.29457,1.32465,1.34913,1.29006,1.3146025
3742.0,1.04357,1.28657,1.31817,1.3435,1.27988,1.3070300000000001
3743.0,1.09965,1.26664,1.29806,1.32366,1.25799,1.2865875
3744.0,1.01375,1.23901,1.26893,1.2945,1.2289,1.257835
3745.0,0.95547,1.20701,1.23504,1.26032,1.19614,1.2246275
3746.0,1.00675,1.1732,1.19975,1.22434,1.16274,1.1900075
3747.0,0.89727,1.14126,1.16687,1.19005,1.13269,1.1577175000000002
3748.0,1.03158,1.11715,1.14232,1.16316,1.11185,1.13362
3749.0,1.1644,1.10783,1.13273,1.15094,1.10656,1.1245150000000002
3750.0,1.25564,1.1174,1.14214,1.15846,1.1198,1.13445
3751.0,1.02926,1.14358,1.1689,1.18467,1.14841,1.16139
3752.0,0.95718,1.1781,1.20518,1.2217,1.18386,1.19721
3753.0,0.94971,1.21062,1.24046,1.25843,1.21594,1.2313625
3754.0,1.02231,1.23302,1.26571,1.28528,1.23689,1.255225
3755.0,1.02922,1.24172,1.27626,1.29725,1.24391,1.2647849999999998
3756.0,1.04888,1.23844,1.27318,1.29463,1.23907,1.2613299999999998
3757.0,1.04688,1.2288,1.26222,1.2832,1.22852,1.2506849999999998
3758.0,1.09815,1.22028,1.25108,1.27134,1.22018,1.24072
3759.0,1.07985,1.21887,1.24682,1.26628,1.21902,1.2377475
3760.0,1.13413,1.22546,1.25145,1.27089,1.2256,1.24335
3761.0,1.04094,1.23673,1.26161,1.28178,1.23618,1.2540749999999998
3762.0,1.03885,1.24712,1.27204,1.29296,1.24494,1.264265
3763.0,1.1179,1.25188,1.27756,1.29915,1.24787,1.269115
3764.0,1.11449,1.24862,1.27531,1.29744,1.24311,1.26612
3765.0,0.9826,1.23685,1.26504,1.28746,1.23074,1.2550225
3766.0,0.89673,1.21763,1.24806,1.27039,1.21218,1.2370649999999999
3767.0,0.88346,1.19358,1.22695,1.24881,1.19024,1.214895
3768.0,0.93383,1.16902,1.2057,1.22675,1.16945,1.19273
3769.0,1.10075,1.15025,1.18989,1.20942,1.1552,1.1761899999999998
3770.0,1.29867,1.14334,1.18495,1.20273,1.15238,1.17085
3771.0,1.35435,1.15164,1.19345,1.2103,1.16353,1.17973
3772.0,1.11807,1.17387,1.21451,1.23124,1.18675,1.2015924999999998
3773.0,0.93537,1.20473,1.24393,1.26103,1.21681,1.231625
3774.0,1.08928,1.23789,1.27584,1.29377,1.2483,1.26395
3775.0,1.01065,1.26887,1.30594,1.3248,1.27746,1.2942675000000001
3776.0,0.96358,1.29562,1.33241,1.352,1.30271,1.320685
3777.0,0.9805,1.31796,1.35498,1.37501,1.32402,1.3429925
3778.0,1.14325,1.3364,1.37399,1.39428,1.34176,1.3616075
3779.0,1.06453,1.35123,1.38957,1.4101,1.35608,1.376745
3780.0,1.11091,1.36225,1.40136,1.42209,1.36654,1.3880599999999998
3781.0,1.20592,1.36879,1.40856,1.42951,1.37228,1.3947850000000002
3782.0,1.12781,1.36994,1.40991,1.4313,1.37225,1.39585
3783.0,1.13889,1.36472,1.40424,1.42626,1.36546,1.39017
3784.0,1.13685,1.35268,1.39097,1.41358,1.35169,1.37723
3785.0,1.16467,1.33488,1.37105,1.3938,1.3321,1.3579575
3786.0,1.14881,1.31375,1.3471,1.3696,1.30948,1.3349825
3787.0,1.13403,1.2924,1.32254,1.34463,1.2872,1.3116925
