Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3469.0,0.0,1.46291,1.43859,1.43806,1.44578,1.446335
3470.0,0.0,1.45613,1.43179,1.43083,1.43966,1.4396025
3471.0,0.0,1.4437,1.41864,1.41868,1.42805,1.4272675
3472.0,0.0,1.42734,1.40118,1.40334,1.4128,1.411165
3473.0,0.0,1.41044,1.38288,1.3877,1.3968,1.394455
3474.0,0.0,1.39656,1.36786,1.37493,1.38326,1.3806525
3475.0,0.0,1.38846,1.35915,1.36753,1.37473,1.3724675
3476.0,0.0,1.38694,1.35784,1.36597,1.3723,1.3707624999999999
3477.0,0.0,1.39091,1.36247,1.36907,1.37491,1.37434
3478.0,0.0,1.39753,1.37008,1.3745,1.38036,1.3806175
3479.0,0.0,1.40374,1.37724,1.37989,1.38591,1.386695
3480.0,0.0,1.40745,1.38185,1.38371,1.38975,1.39069
3481.0,0.0,1.40865,1.38391,1.38607,1.39174,1.3925925000000001
3482.0,0.0,1.40959,1.38555,1.38854,1.39347,1.3942875
3483.0,0.0,1.41317,1.38927,1.39293,1.39703,1.3981
3484.0,0.0,1.4205,1.39609,1.39946,1.40337,1.404855
3485.0,0.0,1.42941,1.4041,1.40621,1.411,1.41268
3486.0,0.0,1.43579,1.40949,1.41047,1.41645,1.41805
3487.0,0.0,1.43601,1.4092,1.41013,1.41711,1.4181125
3488.0,0.0,1.43,1.40288,1.40529,1.41251,1.41267
3489.0,0.0,1.42113,1.39376,1.39841,1.40517,1.4046175
3490.0,0.0,1.41412,1.38605,1.39276,1.39869,1.3979050000000002
3491.0,0.0,1.41167,1.38254,1.39016,1.39559,1.3949900000000002
3492.0,0.0,1.4127,1.38269,1.39002,1.39574,1.3952875
3493.0,0.0,1.41433,1.3839,1.39077,1.39686,1.396465
3494.0,0.0,1.41427,1.38442,1.39122,1.39754,1.3968625
3495.0,0.0,1.41336,1.38451,1.39186,1.39783,1.39689
3496.0,0.0,1.41403,1.38632,1.39418,1.39926,1.3984475
3497.0,0.0,1.41767,1.39115,1.39892,1.40306,1.4026999999999998
3498.0,0.0,1.4234,1.39835,1.4052,1.40875,1.408925
3499.0,0.0,1.42895,1.40589,1.41134,1.41473,1.4152274999999999
3500.0,0.0,1.4329,1.41184,1.41614,1.41923,1.4200275
3501.0,0.0,1.43464,1.41531,1.4188,1.42154,1.4225725
3502.0,0.0,1.43385,1.41568,1.41866,1.42125,1.42236
3503.0,0.0,1.43001,1.41271,1.41537,1.41807,1.41904
3504.0,0.0,1.42336,1.40658,1.40939,1.41219,1.41288
3505.0,0.0,1.41515,1.39824,1.40162,1.40447,1.40487
3506.0,0.0,1.40672,1.3888,1.39277,1.39597,1.3960650000000001
3507.0,0.0,1.39833,1.37876,1.38308,1.38709,1.3868150000000001
3508.0,0.0,1.38921,1.36787,1.37255,1.3775,1.3767825
3509.0,0.0,1.37884,1.356,1.36153,1.36699,1.36584
3510.0,0.0,1.36782,1.34389,1.35092,1.35626,1.3547225
3511.0,0.0,1.35829,1.3336,1.34255,1.34707,1.3453775000000001
3512.0,0.0,1.35302,1.32797,1.33864,1.3419,1.3403825
3513.0,0.0,1.35458,1.32939,1.34098,1.34281,1.3419400000000001
3514.0,0.0,1.36345,1.33845,1.34952,1.35027,1.3504225
3515.0,0.0,1.37729,1.35279,1.36184,1.36235,1.3635675
3516.0,0.0,1.391,1.36744,1.37369,1.37478,1.3767274999999999
3517.0,0.0,1.39927,1.3768,1.38071,1.38277,1.3848874999999998
3518.0,0.0,1.39847,1.37701,1.38001,1.38305,1.384635
3519.0,0.0,1.38867,1.36746,1.37137,1.37495,1.3756125
3520.0,0.0,1.37244,1.3507,1.35689,1.36051,1.360135
3521.0,0.0,1.35403,1.33092,1.34015,1.34327,1.3420925000000001
3522.0,0.0,1.33717,1.31249,1.32474,1.32707,1.3253675
3523.0,0.0,1.32536,1.29913,1.31391,1.31522,1.313405
3524.0,0.0,1.32074,1.29358,1.30984,1.31018,1.3085849999999999
3525.0,0.0,1.32477,1.29702,1.3135,1.31295,1.31206
3526.0,0.0,1.33629,1.30864,1.32376,1.32293,1.322905
3527.0,0.0,1.3524,1.3252,1.33795,1.33738,1.3382325000000002
3528.0,0.0,1.36861,1.34248,1.35262,1.35266,1.3540925000000001
3529.0,0.0,1.38166,1.3569,1.36506,1.36566,1.36732
3530.0,0.0,1.39018,1.367,1.37418,1.37496,1.37658
3531.0,0.0,1.39539,1.37353,1.38052,1.38098,1.3826049999999999
3532.0,0.0,1.39898,1.37837,1.38527,1.3853,1.38698
3533.0,0.0,1.40244,1.38277,1.38949,1.38894,1.3909099999999999
3534.0,0.0,1.406,1.38733,1.39358,1.39249,1.39485
3535.0,0.0,1.40932,1.39178,1.39741,1.39593,1.39861
3536.0,0.0,1.41211,1.39562,1.40077,1.39877,1.4018175000000002
3537.0,0.0,1.41418,1.39863,1.40343,1.40087,1.4042775
3538.0,0.0,1.41526,1.40042,1.40512,1.40215,1.4057374999999999
3539.0,0.0,1.41549,1.40102,1.40587,1.40256,1.4062350000000001
3540.0,0.0,1.41536,1.40111,1.4062,1.40266,1.4063325
3541.0,0.0,1.41601,1.40157,1.40692,1.40317,1.4069175
3542.0,0.0,1.41789,1.40306,1.40833,1.40452,1.40845
3543.0,0.0,1.4203,1.40508,1.40996,1.40638,1.4104299999999999
3544.0,0.0,1.42181,1.40646,1.41087,1.40771,1.4117125
3545.0,0.0,1.42151,1.40619,1.41046,1.40766,1.4114550000000001
3546.0,0.0,1.41967,1.40416,1.40865,1.40605,1.4096324999999998
3547.0,0.0,1.41681,1.40077,1.40548,1.40323,1.4065725
3548.0,0.0,1.41305,1.39616,1.40093,1.39924,1.402345
3549.0,0.0,1.40784,1.39016,1.3949,1.39381,1.3966775
3550.0,0.0,1.4008,1.38246,1.38752,1.3868,1.3893950000000002
3551.0,0.0,1.39241,1.37351,1.37934,1.3787,1.3809900000000002
3552.0,0.0,1.3839,1.36451,1.37137,1.37058,1.3725899999999998
3553.0,0.0,1.37676,1.35686,1.36484,1.36359,1.3655125000000001
3554.0,0.0,1.372,1.35176,1.36052,1.35874,1.3607550000000002
3555.0,0.0,1.36962,1.34926,1.35853,1.35621,1.358405
3556.0,0.0,1.36925,1.3489,1.35841,1.35556,1.3580299999999998
3557.0,0.0,1.37012,1.35,1.35949,1.35635,1.3589900000000001
3558.0,0.0,1.3721,1.35194,1.36117,1.35798,1.3607974999999999
3559.0,0.0,1.37449,1.35413,1.36251,1.35977,1.3627250000000002
3560.0,0.0,1.37568,1.35477,1.36209,1.36017,1.3631775000000002
3561.0,0.0,1.37295,1.35151,1.35799,1.35708,1.3598824999999999
3562.0,0.0,1.3639,1.34217,1.3489,1.34883,1.35095
3563.0,0.0,1.34886,1.32681,1.33519,1.33535,1.3365525
3564.0,0.0,1.33064,1.3079,1.31897,1.31875,1.3190650000000002
3565.0,0.0,1.31331,1.28899,1.30276,1.30202,1.3017699999999999
3566.0,0.0,1.29861,1.2725,1.28808,1.28725,1.28661
3567.0,0.0,1.28634,1.25857,1.27525,1.27455,1.2736774999999998
3568.0,0.0,1.27493,1.24658,1.26412,1.26342,1.2622625
3569.0,0.0,1.26477,1.23661,1.25494,1.25404,1.25259
3570.0,0.0,1.25733,1.22964,1.24866,1.24727,1.2457250000000002
3571.0,0.0,1.25473,1.22706,1.24592,1.24423,1.242985
3572.0,0.0,1.25628,1.22857,1.24618,1.24505,1.24402
3573.0,0.0,1.26013,1.23193,1.24777,1.2476,1.2468575
3574.0,0.0,1.26262,1.23426,1.24835,1.24924,1.2486175
3575.0,0.0,1.26127,1.23261,1.2456,1.24752,1.24675
3576.0,0.0,1.25416,1.22524,1.23814,1.24074,1.23957
3577.0,0.0,1.24162,1.21221,1.2261,1.22892,1.2272124999999998
3578.0,0.0,1.22534,1.19535,1.21119,1.2138,1.21142
3579.0,0.0,1.20901,1.17786,1.19608,1.19817,1.1952800000000001
3580.0,0.0,1.19559,1.16301,1.18318,1.18494,1.18168
3581.0,0.0,1.18687,1.15243,1.17372,1.17552,1.172135
3582.0,0.0,1.18199,1.14602,1.16759,1.16982,1.1663549999999998
3583.0,0.0,1.17937,1.14245,1.16412,1.16682,1.16319
3584.0,0.0,1.1781,1.141,1.1631,1.16585,1.1620125
3585.0,0.0,1.17914,1.14242,1.16527,1.16747,1.163575
3586.0,0.0,1.18467,1.14859,1.17183,1.17316,1.1695625
3587.0,0.0,1.19611,1.16083,1.1835,1.18397,1.1811025
3588.0,0.0,1.21299,1.17866,1.19962,1.19942,1.1976725
3589.0,0.0,1.23227,1.19949,1.21807,1.21747,1.216825
3590.0,0.0,1.25048,1.21988,1.23621,1.23528,1.2354625000000001
3591.0,0.0,1.26509,1.23736,1.25232,1.25069,1.251365
3592.0,0.0,1.27641,1.25166,1.26624,1.26332,1.2644075000000001
3593.0,0.0,1.28621,1.26427,1.2789,1.27444,1.2759550000000002
3594.0,0.0,1.2965,1.2768,1.29127,1.28546,1.2875074999999998
3595.0,0.0,1.30779,1.2899,1.30348,1.29693,1.299525
3596.0,0.0,1.31907,1.3026,1.31473,1.30815,1.3111375
3597.0,0.0,1.32849,1.31291,1.32346,1.31736,1.320555
3598.0,0.0,1.33369,1.31855,1.32779,1.32263,1.325665
3599.0,0.0,1.33283,1.31756,1.32612,1.32225,1.32469
3600.0,0.0,1.32481,1.30911,1.31809,1.31536,1.3168425
3601.0,0.0,1.31107,1.29447,1.30493,1.3028,1.3033175
3602.0,0.0,1.29429,1.27659,1.28916,1.28712,1.2867899999999999
3603.0,0.0,1.27817,1.25885,1.27352,1.27113,1.2704175
3604.0,0.0,1.26466,1.24369,1.25989,1.25707,1.2563275
3605.0,0.0,1.25413,1.23168,1.24892,1.24577,1.245125
3606.0,0.0,1.24594,1.22252,1.24064,1.23714,1.23656
3607.0,0.0,1.24007,1.21619,1.23536,1.23128,1.230725
3608.0,0.0,1.23769,1.21359,1.23378,1.22886,1.22848
3609.0,0.0,1.23985,1.21578,1.2364,1.23073,1.23069
3610.0,0.0,1.24656,1.22274,1.24281,1.23676,1.2372174999999999
3611.0,0.0,1.25601,1.23291,1.25157,1.24557,1.246515
3612.0,0.0,1.26573,1.24359,1.26049,1.25476,1.2561425
3613.0,0.0,1.27277,1.25176,1.26712,1.26169,1.2633349999999999
3614.0,0.0,1.27491,1.25474,1.26935,1.26416,1.26579
3615.0,0.0,1.27071,1.2513,1.26645,1.26126,1.26243
3616.0,0.0,1.26179,1.24278,1.25987,1.25407,1.2546275000000002
3617.0,0.0,1.25209,1.23331,1.2535,1.2461,1.24625
3618.0,0.0,1.24787,1.22877,1.25169,1.24213,1.2426149999999998
3619.0,0.0,1.25249,1.23334,1.25748,1.24605,1.2473400000000001
3620.0,0.0,1.26647,1.24748,1.27115,1.25825,1.2608375
3621.0,0.0,1.28607,1.26863,1.2905,1.27668,1.28047
3622.0,0.0,1.3074,1.29252,1.31229,1.29781,1.302505
3623.0,0.0,1.32748,1.31568,1.33351,1.31838,1.3237625
3624.0,0.0,1.34478,1.33563,1.35135,1.33605,1.3419525
3625.0,0.0,1.35711,1.34973,1.36302,1.34855,1.3546025
3626.0,0.0,1.3615,1.35473,1.36578,1.35303,1.3587600000000002
3627.0,0.0,1.35492,1.34807,1.35807,1.34738,1.35211
3628.0,0.0,1.33765,1.32986,1.3407,1.33173,1.334985
3629.0,0.0,1.31324,1.30385,1.3176,1.30942,1.3110275
3630.0,0.0,1.28888,1.27689,1.29422,1.28603,1.286505
3631.0,0.0,1.27017,1.25555,1.27585,1.26737,1.267235
3632.0,0.0,1.26082,1.24365,1.26552,1.2566,1.2566475
3633.0,0.0,1.25973,1.24163,1.26368,1.25428,1.2548300000000001
3634.0,0.0,1.26506,1.24746,1.26878,1.25874,1.26001
3635.0,0.0,1.27403,1.25844,1.27887,1.26771,1.2697625
3636.0,0.0,1.28576,1.27248,1.2918,1.27925,1.2823225
3637.0,0.0,1.2985,1.28755,1.3052,1.29183,1.29577
3638.0,0.0,1.31004,1.30071,1.31642,1.30302,1.3075475
3639.0,0.0,1.31702,1.30878,1.32275,1.30995,1.314625
3640.0,0.0,1.31683,1.30921,1.3222,1.31042,1.314665
3641.0,0.0,1.30871,1.30117,1.31439,1.3036,1.3069675
3642.0,0.0,1.29424,1.28615,1.30061,1.29046,1.292865
3643.0,0.0,1.27627,1.26706,1.28327,1.27336,1.27499
3644.0,0.0,1.25771,1.24707,1.26499,1.25503,1.2562000000000002
3645.0,0.0,1.24047,1.22856,1.24783,1.23751,1.2385925
3646.0,0.0,1.22514,1.21271,1.23331,1.22181,1.2232425
3647.0,0.0,1.21189,1.20063,1.22233,1.2089,1.2109375
3648.0,0.0,1.20152,1.19326,1.21572,1.1997,1.20255
3649.0,0.0,1.19486,1.19126,1.21497,1.19495,1.19901
3650.0,0.0,1.19459,1.19579,1.22014,1.19555,1.2015175
3651.0,0.0,1.19952,1.20607,1.23027,1.202,1.209465
3652.0,0.0,1.20871,1.21953,1.24335,1.21206,1.2209124999999998
3653.0,0.0,1.21889,1.23382,1.25736,1.22349,1.23339
3654.0,0.0,1.22874,1.24727,1.27084,1.23474,1.2453975000000002
3655.0,0.0,1.23754,1.25925,1.28297,1.24503,1.2561974999999999
3656.0,0.0,1.24505,1.2694,1.29312,1.25379,1.2653400000000001
3657.0,0.0,1.25048,1.27693,1.30036,1.26029,1.272015
3658.0,0.0,1.2526,1.28057,1.30362,1.26345,1.27506
3659.0,0.0,1.25049,1.27924,1.30232,1.26239,1.27361
3660.0,0.0,1.24445,1.27317,1.2967,1.25723,1.2678875
3661.0,0.0,1.23585,1.2639,1.28807,1.24931,1.2592824999999999
3662.0,0.0,1.22689,1.25356,1.27854,1.24036,1.2498375
3663.0,0.0,1.2195,1.24435,1.26978,1.23211,1.241435
3664.0,0.0,1.21414,1.23718,1.26226,1.22547,1.2347625
3665.0,0.0,1.2097,1.23113,1.25559,1.21994,1.22909
3666.0,0.0,1.20496,1.2251,1.24933,1.21457,1.22349
3667.0,0.0,1.20005,1.21943,1.24389,1.2096,1.2182425000000001
3668.0,0.0,1.19678,1.21566,1.24081,1.20632,1.2148925
3669.0,0.0,1.19733,1.21581,1.24155,1.20622,1.2152275000000001
3670.0,0.0,1.20201,1.22061,1.24583,1.20989,1.219585
3671.0,0.0,1.20849,1.22787,1.25151,1.21578,1.2259125000000002
3672.0,0.0,1.21337,1.23359,1.25565,1.22051,1.23078
3673.0,0.0,1.21391,1.23456,1.25547,1.22117,1.2312775
3674.0,0.0,1.209,1.22926,1.24932,1.21657,1.2260375
3675.0,0.0,1.19884,1.2176,1.23746,1.20671,1.2151524999999999
3676.0,0.0,1.18504,1.20137,1.22197,1.19288,1.200315
3677.0,0.0,1.17058,1.18424,1.20607,1.178,1.1847225
3678.0,0.0,1.15887,1.17014,1.19322,1.16557,1.17195
3679.0,0.0,1.15265,1.16187,1.1858,1.15805,1.1645925
3680.0,0.0,1.15242,1.16018,1.18376,1.15599,1.1630875
3681.0,0.0,1.15548,1.16254,1.18471,1.15755,1.16507
3682.0,0.0,1.15773,1.16447,1.18514,1.15898,1.16658
3683.0,0.0,1.15551,1.1623,1.18229,1.15709,1.1642975
3684.0,0.0,1.14822,1.15522,1.17606,1.15116,1.1576650000000002
3685.0,0.0,1.13925,1.14635,1.16938,1.14363,1.1496525
3686.0,0.0,1.13407,1.14125,1.16682,1.13911,1.1453125
3687.0,0.0,1.13735,1.14487,1.17194,1.14179,1.1489875
3688.0,0.0,1.14971,1.1583,1.18501,1.15277,1.1614475000000002
3689.0,0.0,1.1669,1.17763,1.20248,1.16903,1.17901
3690.0,0.0,1.18233,1.19609,1.21872,1.18487,1.1955025000000001
3691.0,0.0,1.19065,1.20768,1.22904,1.19515,1.20563
3692.0,0.0,1.19067,1.21026,1.23204,1.19787,1.20771
3693.0,0.0,1.1855,1.20643,1.2299,1.19501,1.20421
3694.0,0.0,1.18009,1.20147,1.22676,1.19096,1.19982
3695.0,0.0,1.17853,1.20005,1.22642,1.18975,1.1986875000000001
3696.0,0.0,1.18235,1.20413,1.23038,1.193,1.2024650000000001
3697.0,0.0,1.18984,1.21224,1.23703,1.19949,1.20965
3698.0,0.0,1.19683,1.21984,1.24206,1.20543,1.21604
3699.0,0.0,1.19742,1.22065,1.24019,1.2057,1.2159900000000001
3700.0,0.0,1.18671,1.20942,1.22741,1.19583,1.2048424999999998
3701.0,0.0,1.16346,1.18479,1.20317,1.17456,1.181495
3702.0,0.0,1.13168,1.15056,1.1713,1.14498,1.14963
3703.0,0.0,1.09973,1.11453,1.13877,1.11358,1.1166525
3704.0,0.0,1.07605,1.08549,1.11265,1.0878,1.0904975000000001
3705.0,0.0,1.06511,1.06911,1.09738,1.07285,1.0761125
3706.0,0.0,1.06606,1.06605,1.09394,1.06975,1.07395
3707.0,0.0,1.07509,1.07357,1.10097,1.07625,1.08147
3708.0,0.0,1.08907,1.0888,1.11618,1.08967,1.09593
3709.0,0.0,1.1067,1.11005,1.13732,1.10842,1.1156225
3710.0,1.28296,1.12745,1.13558,1.16216,1.13101,1.1390500000000001
3711.0,1.2831,1.14986,1.16258,1.18775,1.15486,1.1637625
3712.0,1.28809,1.17104,1.18736,1.21004,1.17646,1.1862249999999999
3713.0,1.23674,1.1866,1.20515,1.22443,1.19173,1.2019775
3714.0,1.12695,1.19187,1.21072,1.22695,1.19637,1.2064775
3715.0,0.9646,1.18362,1.2008,1.21519,1.18731,1.19673
3716.0,1.17399,1.16082,1.17518,1.18929,1.16437,1.172415
3717.0,1.1665,1.12583,1.13671,1.15275,1.13041,1.136425
3718.0,1.12232,1.08523,1.09215,1.1124,1.09136,1.095285
3719.0,1.30155,1.04871,1.05169,1.07709,1.05585,1.058335
3720.0,1.43481,1.0263,1.02559,1.05512,1.03272,1.0349325
3721.0,1.73505,1.02408,1.02016,1.05116,1.02747,1.0307175000000002
3722.0,1.91292,1.04102,1.03495,1.06419,1.03977,1.0449825
3723.0,3.04317,1.06907,1.06267,1.0879,1.06363,1.0708175
3724.0,8.9242,1.09767,1.09289,1.11371,1.09014,1.0986025
3725.0,16.16954,1.1186,1.1166,1.13454,1.11152,1.1203150000000002
3726.0,17.43103,1.12925,1.12965,1.14667,1.12373,1.132325
3727.0,20.01351,1.13109,1.13256,1.14902,1.12662,1.1348225
3728.0,22.56867,1.12522,1.12643,1.14153,1.1211,1.12857
3729.0,17.51581,1.11048,1.11033,1.12405,1.10669,1.1128875
3730.0,6.68392,1.08518,1.08324,1.09687,1.08245,1.086935
3731.0,2.29689,1.05029,1.04691,1.06248,1.04993,1.0524025
3732.0,1.45786,1.0117,1.00685,1.02675,1.01425,1.0148875
3733.0,1.50939,0.97907,0.97211,0.9976,0.9833,0.98302
3734.0,1.47462,0.96208,0.95247,0.98252,0.96543,0.9656250000000001
3735.0,1.39693,0.966,0.95378,0.98574,0.966,0.9678799999999999
3736.0,0.89309,0.98986,0.97564,1.00655,0.98491,0.9892400000000001
3737.0,1.01373,1.02705,1.01212,1.03937,1.01694,1.02387
3738.0,1.20197,1.06732,1.05348,1.07557,1.05361,1.062495
3739.0,1.02747,1.10039,1.08892,1.10603,1.08552,1.095215
3740.0,0.97759,1.11878,1.11011,1.12382,1.10515,1.114465
3741.0,1.11052,1.11975,1.11333,1.12588,1.10889,1.1169625
3742.0,1.03745,1.1054,1.09989,1.11317,1.09754,1.104
3743.0,1.04699,1.08073,1.07454,1.08942,1.07504,1.0799325
3744.0,1.00212,1.05076,1.04272,1.0594,1.04632,1.0497999999999998
3745.0,0.52661,1.01931,1.00913,1.02766,1.01577,1.0179675
3746.0,1.01474,0.98953,0.978,0.99865,0.98727,0.9883625
3747.0,1.24122,0.96537,0.95371,0.97723,0.96493,0.9653099999999999
3748.0,1.64488,0.95272,0.94163,0.96828,0.95336,0.9539975
3749.0,1.8287,0.95698,0.94681,0.97507,0.95687,0.9589325
3750.0,1.74236,0.97941,0.97043,0.99744,0.97673,0.9810025
3751.0,1.4302,1.01507,1.00751,1.03087,1.00906,1.0156275
3752.0,0.9882,1.05446,1.04858,1.06739,1.04565,1.05402
3753.0,1.0442,1.08738,1.08349,1.09817,1.07745,1.0866225
3754.0,1.03964,1.10649,1.10456,1.1166,1.0977,1.1063375
3755.0,1.05937,1.10959,1.10872,1.1207,1.10371,1.11068
3756.0,1.21936,1.1002,1.09885,1.11354,1.09763,1.1025550000000002
3757.0,1.1932,1.08644,1.08305,1.10158,1.08575,1.089205
3758.0,1.26423,1.07664,1.07036,1.09167,1.07566,1.0785825
3759.0,1.16969,1.07527,1.06609,1.08787,1.07214,1.0753424999999999
3760.0,1.14947,1.08143,1.07014,1.09026,1.07523,1.079265
3761.0,1.06186,1.09005,1.07813,1.09579,1.08135,1.08633
3762.0,1.27961,1.09606,1.08486,1.10037,1.08602,1.0918275
3763.0,1.07786,1.09653,1.08703,1.10092,1.08638,1.0927149999999999
3764.0,0.95777,1.09061,1.08347,1.09634,1.08158,1.088
3765.0,1.09048,1.07894,1.07438,1.08733,1.07203,1.0781699999999999
3766.0,1.001,1.06349,1.06184,1.07582,1.05934,1.0651225
3767.0,1.03208,1.04727,1.04934,1.06465,1.04642,1.05192
3768.0,1.12902,1.03381,1.0401,1.05712,1.0366,1.0419075
3769.0,1.83857,1.0271,1.03691,1.05612,1.03271,1.0382099999999999
3770.0,2.01388,1.03076,1.04265,1.06331,1.03701,1.0434325
3771.0,1.5787,1.04545,1.05806,1.07848,1.05041,1.0581
3772.0,1.38891,1.06831,1.08035,1.09959,1.07104,1.0798225000000001
3773.0,1.28446,1.0948,1.10537,1.1236,1.09507,1.1047099999999999
3774.0,1.15117,1.12077,1.13018,1.14781,1.11921,1.1294925
3775.0,1.02349,1.14418,1.15328,1.17069,1.14179,1.152485
3776.0,1.08587,1.1649,1.17426,1.19184,1.16233,1.1733325000000001
3777.0,1.07775,1.18348,1.19343,1.21122,1.18088,1.1922525
3778.0,1.33861,1.20019,1.21105,1.22854,1.19752,1.209325
3779.0,1.09546,1.21438,1.22638,1.24297,1.21179,1.2238799999999999
3780.0,1.08607,1.22476,1.23759,1.25313,1.22237,1.2344625
3781.0,1.34359,1.22989,1.2429,1.25735,1.22763,1.2394425
3782.0,1.00159,1.22831,1.24088,1.25408,1.22624,1.2373775
3783.0,1.19064,1.21895,1.2303,1.24251,1.21729,1.2272625000000001
3784.0,1.16207,1.2018,1.21091,1.22315,1.20074,1.20915
3785.0,0.93899,1.17893,1.1848,1.19823,1.17823,1.1850475
3786.0,1.06063,1.15432,1.15647,1.17139,1.15327,1.1588625
3787.0,1.19254,1.13196,1.13048,1.14634,1.12985,1.1346574999999999
3788.0,1.01163,1.11414,1.1095,1.1254,1.11041,1.1148624999999999
3789.0,1.07847,1.10054,1.09365,1.1085,1.09495,1.09941
