Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3430.0,0.0,1.64582,1.68858,1.69723,1.65912,1.6726874999999999
3431.0,0.0,1.64379,1.68648,1.69531,1.65706,1.6706599999999998
3432.0,0.0,1.64029,1.68286,1.69201,1.65358,1.667185
3433.0,0.0,1.63575,1.6777,1.68713,1.64928,1.662465
3434.0,0.0,1.62991,1.67086,1.6807,1.64435,1.656455
3435.0,0.0,1.62219,1.66223,1.67228,1.63812,1.6487049999999999
3436.0,0.0,1.61223,1.65111,1.6618,1.62938,1.6386300000000003
3437.0,0.0,1.59969,1.63729,1.64902,1.61716,1.62579
3438.0,0.0,1.58517,1.62134,1.6347,1.60157,1.610695
3439.0,0.0,1.56983,1.60426,1.61961,1.58411,1.5944525
3440.0,0.0,1.5555,1.58826,1.60553,1.56731,1.57915
3441.0,0.0,1.54409,1.57485,1.59372,1.55376,1.566605
3442.0,0.0,1.53667,1.56588,1.58561,1.54525,1.5583525
3443.0,0.0,1.5338,1.56185,1.58164,1.54223,1.55488
3444.0,0.0,1.53502,1.56265,1.58168,1.54406,1.5558524999999999
3445.0,0.0,1.53947,1.56735,1.58501,1.54945,1.56032
3446.0,0.0,1.54544,1.57404,1.5902,1.55676,1.56661
3447.0,0.0,1.55144,1.58164,1.59602,1.56428,1.573345
3448.0,0.0,1.55618,1.58782,1.60087,1.57023,1.5787750000000003
3449.0,0.0,1.55793,1.59178,1.60383,1.57315,1.5816725
3450.0,0.0,1.557,1.59276,1.60429,1.57223,1.58157
3451.0,0.0,1.55344,1.5903,1.60221,1.56779,1.5784350000000003
3452.0,0.0,1.5478,1.58591,1.59822,1.56111,1.57326
3453.0,0.0,1.54175,1.57994,1.59283,1.55383,1.5670875
3454.0,0.0,1.53556,1.57355,1.58691,1.54722,1.5608100000000003
3455.0,0.0,1.52983,1.56729,1.58077,1.54149,1.5548450000000003
3456.0,0.0,1.52458,1.56096,1.5749,1.53622,1.549165
3457.0,0.0,1.5196,1.55518,1.56945,1.53093,1.54379
3458.0,0.0,1.51557,1.55003,1.565,1.52579,1.5390974999999998
3459.0,0.0,1.51288,1.54631,1.56183,1.52173,1.5356874999999999
3460.0,0.0,1.5119,1.5446,1.56079,1.51998,1.5343175
3461.0,0.0,1.51338,1.5455,1.56164,1.52135,1.5354675
3462.0,0.0,1.51722,1.54866,1.56491,1.52578,1.5391425
3463.0,0.0,1.52192,1.55362,1.56932,1.53219,1.5442625
3464.0,0.0,1.52742,1.5598,1.57493,1.53912,1.5503175000000002
3465.0,0.0,1.53273,1.56526,1.58001,1.5453,1.555825
3466.0,0.0,1.53649,1.57028,1.58461,1.54996,1.5603350000000002
3467.0,0.0,1.53899,1.57345,1.58748,1.55284,1.56319
3468.0,0.0,1.53965,1.57485,1.58868,1.55401,1.5642975
3469.0,0.0,1.5383,1.574,1.58763,1.55322,1.5632875
3470.0,0.0,1.53453,1.57045,1.5843,1.55009,1.5598425
3471.0,0.0,1.5286,1.5646,1.57885,1.54437,1.554105
3472.0,0.0,1.52107,1.55639,1.57152,1.53628,1.5463149999999999
3473.0,0.0,1.51217,1.54705,1.56322,1.52659,1.5372575
3474.0,0.0,1.50335,1.53763,1.55464,1.51659,1.5280525
3475.0,0.0,1.49583,1.52927,1.54694,1.50773,1.5199425
3476.0,0.0,1.49007,1.52306,1.54074,1.50107,1.513735
3477.0,0.0,1.48667,1.51949,1.5366,1.49716,1.5099799999999999
3478.0,0.0,1.48566,1.51842,1.53453,1.4959,1.5086275
3479.0,0.0,1.48641,1.5194,1.53433,1.49663,1.5091925
3480.0,0.0,1.48847,1.52177,1.53564,1.49853,1.5111025
3481.0,0.0,1.49137,1.52502,1.53806,1.50104,1.5138725
3482.0,0.0,1.49485,1.52881,1.5414,1.50409,1.5172875
3483.0,0.0,1.49898,1.53301,1.54536,1.50794,1.5213225000000001
3484.0,0.0,1.50357,1.53745,1.54984,1.51282,1.5259200000000002
3485.0,0.0,1.50812,1.54186,1.55433,1.51851,1.530705
3486.0,0.0,1.5122,1.54573,1.55842,1.52415,1.5351249999999999
3487.0,0.0,1.5151,1.54825,1.56151,1.5285,1.53834
3488.0,0.0,1.51626,1.54922,1.56324,1.53053,1.5398124999999998
3489.0,0.0,1.51577,1.54837,1.56361,1.53009,1.53946
3490.0,0.0,1.51408,1.5463,1.56278,1.52797,1.5377825
3491.0,0.0,1.51192,1.54361,1.56136,1.52534,1.5355575
3492.0,0.0,1.50953,1.54089,1.5597,1.52309,1.5333025
3493.0,0.0,1.50736,1.53887,1.55825,1.52154,1.531505
3494.0,0.0,1.5056,1.53721,1.55712,1.52042,1.5300875
3495.0,0.0,1.50381,1.53621,1.55636,1.51927,1.5289125
3496.0,0.0,1.50241,1.53562,1.55604,1.51802,1.5280225
3497.0,0.0,1.50133,1.53542,1.55596,1.51692,1.5274075
3498.0,0.0,1.50034,1.53581,1.55619,1.51619,1.5271325
3499.0,0.0,1.49951,1.53636,1.55633,1.51583,1.5270075
3500.0,0.0,1.49857,1.53678,1.55627,1.51542,1.5267600000000001
3501.0,0.0,1.49713,1.5365,1.55553,1.5144,1.52589
3502.0,0.0,1.49491,1.53527,1.55392,1.51237,1.5241174999999998
3503.0,0.0,1.4917,1.5328,1.55118,1.50923,1.5212275000000002
3504.0,0.0,1.48752,1.52903,1.54728,1.50503,1.5172149999999998
3505.0,0.0,1.48256,1.52389,1.54228,1.4998,1.5121324999999999
3506.0,0.0,1.47684,1.51767,1.53634,1.49372,1.5061425
3507.0,0.0,1.4706,1.51062,1.52977,1.48709,1.49952
3508.0,0.0,1.46417,1.50313,1.52279,1.4802,1.4925725
3509.0,0.0,1.4578,1.49555,1.51594,1.4732,1.4856225
3510.0,0.0,1.45192,1.48848,1.50954,1.46633,1.4790675000000002
3511.0,0.0,1.44721,1.48257,1.50442,1.46023,1.4736075000000002
3512.0,0.0,1.44416,1.47859,1.50089,1.45593,1.4698925000000003
3513.0,0.0,1.44347,1.47719,1.49965,1.45443,1.4686849999999998
3514.0,0.0,1.44516,1.47835,1.50043,1.45624,1.470045
3515.0,0.0,1.44856,1.48176,1.50307,1.46094,1.4735825
3516.0,0.0,1.45266,1.48609,1.5063,1.46719,1.4780600000000002
3517.0,0.0,1.45594,1.48992,1.50922,1.47294,1.482005
3518.0,0.0,1.45714,1.49166,1.51031,1.47612,1.4838075000000002
3519.0,0.0,1.45538,1.49026,1.50914,1.47537,1.4825374999999998
3520.0,0.0,1.45075,1.4856,1.50517,1.47049,1.4780024999999999
3521.0,0.0,1.44406,1.47828,1.49937,1.46245,1.47104
3522.0,0.0,1.43645,1.46978,1.49239,1.45303,1.4629125
3523.0,0.0,1.42974,1.4619,1.4861,1.44429,1.4555075
3524.0,0.0,1.42507,1.45604,1.48132,1.43806,1.4501225
3525.0,0.0,1.42345,1.4537,1.47949,1.43554,1.448045
3526.0,0.0,1.4253,1.45489,1.48056,1.43717,1.4494799999999999
3527.0,0.0,1.42994,1.45977,1.48473,1.44247,1.4542275
3528.0,0.0,1.43674,1.46709,1.49098,1.4504,1.4613025
3529.0,0.0,1.4445,1.47586,1.49862,1.45937,1.4695874999999998
3530.0,0.0,1.45207,1.48472,1.50646,1.46795,1.4778
3531.0,0.0,1.45885,1.49289,1.5139,1.47515,1.4851975000000002
3532.0,0.0,1.46441,1.49978,1.52034,1.4807,1.4913074999999998
3533.0,0.0,1.46873,1.50548,1.52574,1.48481,1.49619
3534.0,0.0,1.47218,1.51004,1.53007,1.48796,1.5000625
3535.0,0.0,1.47487,1.51381,1.53359,1.49047,1.503185
3536.0,0.0,1.47708,1.51696,1.53638,1.49261,1.5057575
3537.0,0.0,1.47906,1.51958,1.53872,1.49445,1.5079525
3538.0,0.0,1.48074,1.52179,1.54061,1.49595,1.5097725
3539.0,0.0,1.48223,1.52367,1.54226,1.49717,1.5113325
3540.0,0.0,1.48362,1.52522,1.54365,1.49831,1.5127000000000002
3541.0,0.0,1.48493,1.52664,1.54492,1.49941,1.513975
3542.0,0.0,1.48616,1.52783,1.54605,1.50058,1.515155
3543.0,0.0,1.48721,1.52888,1.54699,1.5018,1.5162200000000001
3544.0,0.0,1.48789,1.52955,1.54763,1.50293,1.517
3545.0,0.0,1.48799,1.52974,1.54774,1.50364,1.5172775
3546.0,0.0,1.48746,1.5291,1.54718,1.50353,1.5168175000000002
3547.0,0.0,1.48602,1.52753,1.54573,1.50233,1.5154025
3548.0,0.0,1.48367,1.52491,1.54336,1.50006,1.513
3549.0,0.0,1.48046,1.52125,1.54001,1.49679,1.5096275
3550.0,0.0,1.47644,1.5167,1.53587,1.49256,1.5053925
3551.0,0.0,1.47186,1.51145,1.53109,1.48747,1.5004675
3552.0,0.0,1.46696,1.50584,1.52611,1.48189,1.4952
3553.0,0.0,1.46214,1.50037,1.52118,1.47639,1.4900200000000001
3554.0,0.0,1.45792,1.49544,1.51687,1.47158,1.4854525
3555.0,0.0,1.45451,1.49146,1.51325,1.46788,1.481775
3556.0,0.0,1.45219,1.48867,1.51068,1.46559,1.4792824999999998
3557.0,0.0,1.45076,1.48686,1.50888,1.46469,1.4777975
3558.0,0.0,1.44996,1.48588,1.50764,1.46479,1.4770675
3559.0,0.0,1.44925,1.48487,1.50638,1.46524,1.476435
3560.0,0.0,1.44787,1.48332,1.50441,1.4651,1.4751750000000001
3561.0,0.0,1.44509,1.48017,1.50121,1.46352,1.4724975
3562.0,0.0,1.44031,1.47501,1.49607,1.4597,1.4677725
3563.0,0.0,1.43333,1.46734,1.48907,1.45324,1.460745
3564.0,0.0,1.42425,1.45742,1.47995,1.44422,1.45146
3565.0,0.0,1.41377,1.4457,1.46953,1.43322,1.4405549999999998
3566.0,0.0,1.40224,1.43295,1.45794,1.42128,1.4286025
3567.0,0.0,1.39058,1.42011,1.44638,1.40936,1.4166075
3568.0,0.0,1.37922,1.40772,1.4349,1.398,1.40496
3569.0,0.0,1.36876,1.3967,1.42465,1.38733,1.3943599999999998
3570.0,0.0,1.35957,1.38707,1.41542,1.37768,1.384935
3571.0,0.0,1.3521,1.3795,1.40797,1.36953,1.377275
3572.0,0.0,1.34632,1.37354,1.4018,1.36342,1.37127
3573.0,0.0,1.342,1.36938,1.39701,1.35947,1.366965
3574.0,0.0,1.33868,1.36578,1.39269,1.35707,1.363555
3575.0,0.0,1.33537,1.36238,1.3884,1.35477,1.36023
3576.0,0.0,1.33128,1.35774,1.38322,1.3513,1.355885
3577.0,0.0,1.32583,1.35164,1.37693,1.34582,1.350055
3578.0,0.0,1.31883,1.34361,1.3693,1.33818,1.3424800000000001
3579.0,0.0,1.31073,1.33444,1.3608,1.3289,1.3337175000000001
3580.0,0.0,1.30226,1.3245,1.35202,1.31907,1.3244625
3581.0,0.0,1.29406,1.31513,1.34364,1.30986,1.3156724999999998
3582.0,0.0,1.28705,1.30684,1.33655,1.30222,1.308165
3583.0,0.0,1.28155,1.30059,1.33112,1.29655,1.3024525
3584.0,0.0,1.27812,1.29674,1.32807,1.29297,1.298975
3585.0,0.0,1.27709,1.29564,1.32746,1.29158,1.2979425
3586.0,0.0,1.27869,1.29765,1.32971,1.2927,1.2996875
3587.0,0.0,1.28318,1.30275,1.33468,1.29681,1.3043550000000002
3588.0,0.0,1.29029,1.31089,1.34227,1.30408,1.3118825
3589.0,0.0,1.29958,1.32153,1.35191,1.31411,1.3217824999999999
3590.0,0.0,1.31026,1.3339,1.36304,1.32586,1.333265
3591.0,0.0,1.32134,1.347,1.37488,1.33804,1.3453149999999998
3592.0,0.0,1.33225,1.36003,1.38678,1.34953,1.3571475
3593.0,0.0,1.34236,1.3723,1.3982,1.35977,1.3681575000000001
3594.0,0.0,1.35159,1.38361,1.40878,1.36889,1.3782174999999999
3595.0,0.0,1.35982,1.39362,1.41832,1.3773,1.3872650000000002
3596.0,0.0,1.36686,1.40231,1.42645,1.38509,1.3951775
3597.0,0.0,1.37251,1.40916,1.43298,1.39182,1.4016175
3598.0,0.0,1.37604,1.41375,1.43715,1.39674,1.40592
3599.0,0.0,1.37722,1.41547,1.43895,1.39899,1.4076575
3600.0,0.0,1.37545,1.41394,1.43769,1.39801,1.4062725
3601.0,0.0,1.3711,1.40939,1.43389,1.39369,1.4020175000000001
3602.0,0.0,1.36458,1.40207,1.42765,1.3865,1.3952
3603.0,0.0,1.35672,1.3932,1.41986,1.37751,1.3868224999999998
3604.0,0.0,1.3486,1.38344,1.41139,1.36804,1.3778675
3605.0,0.0,1.34081,1.3742,1.40299,1.35924,1.36931
3606.0,0.0,1.33424,1.36603,1.39569,1.35192,1.36197
3607.0,0.0,1.3292,1.35973,1.38985,1.34638,1.35629
3608.0,0.0,1.32595,1.35557,1.38601,1.34276,1.3525725
3609.0,0.0,1.32464,1.35367,1.38417,1.34118,1.350915
3610.0,0.0,1.32499,1.35392,1.38422,1.34174,1.3512175
3611.0,0.0,1.32669,1.35589,1.38575,1.34431,1.35316
3612.0,0.0,1.3292,1.35888,1.3882,1.34811,1.3560975000000002
3613.0,0.0,1.33172,1.36206,1.39077,1.35201,1.35914
3614.0,0.0,1.33366,1.36461,1.39299,1.35487,1.3615325
3615.0,0.0,1.3346,1.36604,1.39435,1.35608,1.3627675
3616.0,0.0,1.33479,1.3665,1.39531,1.35567,1.3630675
3617.0,0.0,1.3348,1.36654,1.39604,1.3544,1.362945
3618.0,0.0,1.33579,1.36745,1.39782,1.35361,1.3636675
3619.0,0.0,1.33861,1.37015,1.40118,1.35493,1.3662174999999999
3620.0,0.0,1.34387,1.37572,1.40687,1.35971,1.3715424999999999
3621.0,0.0,1.35159,1.38406,1.41494,1.36825,1.37971
3622.0,0.0,1.36106,1.3949,1.42483,1.37967,1.390115
3623.0,0.0,1.37131,1.40675,1.4356,1.39238,1.40151
3624.0,0.0,1.38086,1.41823,1.4458,1.40444,1.4123325
3625.0,0.0,1.38825,1.42746,1.45403,1.41411,1.4209625000000001
3626.0,0.0,1.3923,1.43312,1.45904,1.42004,1.426125
3627.0,0.0,1.39217,1.4341,1.4599,1.42116,1.4268325000000002
3628.0,0.0,1.38787,1.43032,1.45673,1.41692,1.42296
3629.0,0.0,1.37998,1.42219,1.44978,1.40776,1.4149275000000001
3630.0,0.0,1.36994,1.41135,1.44062,1.39529,1.4043
3631.0,0.0,1.3592,1.3994,1.4305,1.38187,1.3927425
3632.0,0.0,1.3497,1.38867,1.42132,1.36993,1.3824049999999999
3633.0,0.0,1.3424,1.38032,1.41404,1.36127,1.3745075
3634.0,0.0,1.33841,1.37581,1.40979,1.35675,1.37019
3635.0,0.0,1.33751,1.37471,1.40845,1.35631,1.369245
3636.0,0.0,1.33934,1.3771,1.40983,1.35915,1.3713549999999999
3637.0,0.0,1.34287,1.38124,1.41296,1.36409,1.37529
3638.0,0.0,1.34677,1.38634,1.41655,1.36993,1.3798975
3639.0,0.0,1.34987,1.39026,1.4195,1.37515,1.383695
3640.0,0.0,1.35074,1.39221,1.42045,1.37803,1.3853575
3641.0,0.0,1.34888,1.39078,1.41885,1.37735,1.383965
3642.0,0.0,1.34386,1.38596,1.41412,1.37264,1.3791450000000003
3643.0,0.0,1.33601,1.37775,1.40662,1.36425,1.3711575
3644.0,0.0,1.32595,1.36702,1.39664,1.35318,1.3606975000000001
3645.0,0.0,1.31455,1.35467,1.38527,1.34064,1.3487825
3646.0,0.0,1.30274,1.34185,1.3732,1.32757,1.3363399999999999
3647.0,0.0,1.29075,1.32945,1.36126,1.31479,1.3240625000000001
3648.0,0.0,1.28035,1.31854,1.35101,1.30301,1.3132275
3649.0,0.0,1.27091,1.30946,1.34189,1.29294,1.3038
3650.0,0.0,1.26416,1.30336,1.33612,1.28518,1.297205
3651.0,0.0,1.25964,1.29967,1.33244,1.28017,1.29298
3652.0,0.0,1.25778,1.29942,1.33175,1.2788,1.2919375
3653.0,0.0,1.25843,1.30103,1.33346,1.28065,1.2933925
3654.0,0.0,1.26041,1.30501,1.33653,1.28456,1.2966275
3655.0,0.0,1.26373,1.30938,1.34112,1.28943,1.300915
3656.0,0.0,1.26682,1.31418,1.34541,1.29428,1.3051724999999998
3657.0,0.0,1.26942,1.31791,1.34937,1.29839,1.3087725
3658.0,0.0,1.27076,1.32043,1.35195,1.30108,1.311055
3659.0,0.0,1.27062,1.32107,1.35288,1.30186,1.3116075
3660.0,0.0,1.26895,1.3199,1.35206,1.30046,1.3103425
3661.0,0.0,1.26597,1.31698,1.34956,1.29712,1.3074075
3662.0,0.0,1.26209,1.31279,1.34575,1.29242,1.3032625
3663.0,0.0,1.25771,1.30781,1.3411,1.28702,1.29841
3664.0,0.0,1.25329,1.30262,1.33612,1.28154,1.2933925
3665.0,0.0,1.24916,1.29766,1.33123,1.2765,1.2886375
3666.0,0.0,1.24556,1.29331,1.32681,1.27219,1.2844675
3667.0,0.0,1.24271,1.2898,1.32321,1.26868,1.2811000000000001
3668.0,0.0,1.24079,1.28736,1.32061,1.26614,1.2787250000000001
3669.0,0.0,1.23981,1.28605,1.31908,1.2648,1.2774349999999999
3670.0,0.0,1.23966,1.28577,1.31851,1.26477,1.2771775
3671.0,0.0,1.23994,1.2861,1.3184,1.26595,1.2775975
3672.0,0.0,1.24012,1.28646,1.31822,1.26768,1.27812
3673.0,0.0,1.23943,1.286,1.31731,1.26857,1.2778275
3674.0,0.0,1.23737,1.2841,1.31519,1.26737,1.2760075
3675.0,0.0,1.23373,1.28035,1.31155,1.26366,1.2723225
3676.0,0.0,1.22868,1.27491,1.3063,1.25773,1.266905
3677.0,0.0,1.22283,1.26828,1.30002,1.25023,1.26034
3678.0,0.0,1.21698,1.26135,1.29336,1.24234,1.2535075
3679.0,0.0,1.21175,1.2549,1.28698,1.23545,1.24727
3680.0,0.0,1.20763,1.24959,1.28156,1.23045,1.2423075000000001
3681.0,0.0,1.20452,1.24546,1.27704,1.22737,1.2385975
3682.0,0.0,1.20214,1.24237,1.27352,1.22559,1.235905
3683.0,0.0,1.20015,1.23988,1.2708,1.22406,1.2337225
3684.0,0.0,1.19831,1.23778,1.26852,1.222,1.2316525
3685.0,0.0,1.19691,1.23614,1.2671,1.21947,1.229905
3686.0,0.0,1.19637,1.23544,1.26662,1.21734,1.2289425
3687.0,0.0,1.19719,1.23621,1.26749,1.21688,1.2294425
3688.0,0.0,1.19958,1.23878,1.27003,1.21903,1.2318550000000001
3689.0,0.0,1.20321,1.24296,1.27379,1.22383,1.2359475
3690.0,0.0,1.20735,1.24804,1.27839,1.23012,1.240975
3691.0,0.0,1.21106,1.25299,1.28301,1.23601,1.2457675000000001
3692.0,0.0,1.21363,1.25695,1.28687,1.23992,1.2493425
3693.0,0.0,1.21478,1.2594,1.28971,1.24118,1.2512675
3694.0,0.0,1.21482,1.26048,1.29136,1.24023,1.2517225
3695.0,0.0,1.21415,1.26057,1.29191,1.2384,1.2512575
3696.0,0.0,1.21326,1.26015,1.29171,1.23713,1.2505625
3697.0,0.0,1.212,1.25919,1.29047,1.23688,1.249635
3698.0,0.0,1.20977,1.2572,1.28805,1.23676,1.247945
3699.0,0.0,1.20561,1.25315,1.28369,1.23497,1.2443549999999999
3700.0,0.0,1.19854,1.24607,1.27651,1.22965,1.2376925
3701.0,0.0,1.18839,1.23547,1.26646,1.21953,1.2274625000000001
3702.0,0.0,1.17573,1.22182,1.25373,1.20475,1.2140075
3703.0,0.0,1.16224,1.20662,1.23981,1.1873,1.1989925000000001
3704.0,0.0,1.14993,1.19195,1.22649,1.17031,1.18467
3705.0,0.0,1.14073,1.18005,1.21538,1.15711,1.1733175
3706.0,0.0,1.13584,1.17256,1.20803,1.15005,1.16662
3707.0,0.0,1.1355,1.17028,1.20513,1.14958,1.1651225
3708.0,0.0,1.13928,1.17308,1.20695,1.15432,1.1684075
3709.0,0.0,1.14627,1.18015,1.21305,1.16247,1.175485
3710.0,0.0,1.15545,1.19033,1.2223,1.17309,1.1852925
3711.0,0.0,1.16582,1.20219,1.23302,1.18552,1.1966375
3712.0,0.0,1.17619,1.21415,1.24362,1.19846,1.208105
3713.0,0.0,1.18517,1.2244,1.25246,1.21026,1.2180725
3714.0,0.0,1.19109,1.23106,1.25762,1.21924,1.2247525000000001
3715.0,0.0,1.19237,1.23246,1.25794,1.22301,1.226445
3716.0,0.0,1.18803,1.22759,1.25276,1.2192,1.221895
3717.0,0.0,1.1781,1.21656,1.24227,1.20728,1.2110525
3718.0,0.0,1.16407,1.20093,1.22807,1.18887,1.1954850000000001
3719.0,0.0,1.14854,1.18339,1.2124,1.16728,1.1779024999999999
3720.0,0.0,1.13483,1.16741,1.19804,1.14714,1.161855
3721.0,0.0,1.12583,1.15607,1.18769,1.13314,1.1506825
3722.0,0.0,1.12335,1.15147,1.1829,1.12847,1.1465475
3723.0,29.23895,1.12738,1.15384,1.18374,1.13349,1.1496125000000001
3724.0,29.23045,1.13628,1.16182,1.18924,1.1459,1.15831
3725.0,29.21082,1.14728,1.17263,1.19717,1.16168,1.1696900000000001
3726.0,29.21935,1.1572,1.18305,1.20485,1.1764,1.180375
3727.0,29.4697,1.16331,1.19005,1.2101,1.18618,1.18741
3728.0,29.10007,1.1637,1.19148,1.21081,1.18891,1.1887249999999998
3729.0,15.03521,1.15757,1.18623,1.20582,1.18408,1.183425
3730.0,4.24382,1.14534,1.17448,1.19538,1.17164,1.17171
3731.0,1.86933,1.12861,1.15763,1.1807,1.15237,1.1548275000000001
3732.0,1.52448,1.11012,1.13826,1.16404,1.12915,1.1353925
3733.0,1.68899,1.09326,1.11972,1.14812,1.10622,1.11683
3734.0,1.59294,1.08145,1.10552,1.13595,1.08813,1.1027624999999999
3735.0,0.82056,1.07729,1.09859,1.12969,1.07918,1.0961875
3736.0,0.49088,1.08174,1.10032,1.13043,1.08203,1.09863
3737.0,0.99652,1.0939,1.11031,1.13808,1.09604,1.1095825
3738.0,1.02667,1.11101,1.12617,1.15063,1.11762,1.1263575000000001
3739.0,0.98749,1.12935,1.14433,1.16529,1.14179,1.1451900000000002
3740.0,1.09803,1.14496,1.16069,1.17876,1.16317,1.161895
3741.0,1.10809,1.15468,1.17177,1.1879,1.17728,1.1729075
3742.0,1.48413,1.15664,1.17524,1.19074,1.1815,1.17603
3743.0,1.63898,1.15044,1.17039,1.18662,1.1754,1.1707125
3744.0,1.25734,1.13719,1.1581,1.17608,1.16043,1.1579499999999998
3745.0,1.34837,1.119,1.14042,1.16085,1.13907,1.139835
3746.0,1.52196,1.09885,1.12039,1.14364,1.11447,1.1193375
3747.0,1.36417,1.07997,1.10131,1.12702,1.09054,1.09971
3748.0,1.51175,1.06554,1.08648,1.1139,1.0714,1.0843299999999998
3749.0,1.69731,1.05804,1.07842,1.10678,1.06012,1.07584
3750.0,1.72735,1.05867,1.07849,1.10662,1.05874,1.0756299999999999
3751.0,1.0659,1.06709,1.0865,1.11315,1.06796,1.0836750000000002
3752.0,0.65771,1.08133,1.1006,1.12489,1.08595,1.0981925000000001
3753.0,1.53517,1.09843,1.11796,1.13964,1.10808,1.1160275
3754.0,1.11102,1.11515,1.13526,1.15502,1.12897,1.1336
3755.0,0.84322,1.12901,1.14986,1.16872,1.14511,1.1481750000000002
3756.0,1.20112,1.13877,1.16025,1.17889,1.15515,1.158265
3757.0,0.84306,1.1446,1.16636,1.18563,1.15932,1.1639775
3758.0,1.08284,1.14773,1.16932,1.18963,1.15953,1.1665525
3759.0,1.34689,1.14956,1.17054,1.19154,1.15879,1.1676075
3760.0,0.84676,1.15124,1.17145,1.19266,1.15939,1.168685
3761.0,1.06428,1.15287,1.17239,1.1929,1.1619,1.170015
3762.0,1.33358,1.15384,1.17311,1.1923,1.16527,1.17113
3763.0,0.80331,1.15291,1.17255,1.19067,1.16694,1.1707675
3764.0,0.79755,1.14892,1.16966,1.18698,1.16484,1.1676
3765.0,1.02814,1.14126,1.16371,1.1809,1.15833,1.1610500000000001
3766.0,0.91588,1.13025,1.15488,1.17269,1.14725,1.1512674999999999
3767.0,0.83371,1.11725,1.1442,1.16352,1.13214,1.1392775
3768.0,1.63645,1.10446,1.13353,1.15482,1.11594,1.1271875
3769.0,1.95888,1.09444,1.12506,1.14788,1.1027,1.1175199999999998
3770.0,2.0041,1.08955,1.12098,1.14507,1.095,1.1126500000000001
3771.0,1.44041,1.09139,1.12281,1.14768,1.09451,1.1140975000000002
3772.0,0.95474,1.10037,1.13108,1.15548,1.10301,1.1224850000000002
3773.0,1.04033,1.11574,1.14534,1.16848,1.12001,1.1373924999999998
3774.0,1.02219,1.1358,1.16419,1.18567,1.14223,1.1569725000000002
3775.0,1.0515,1.15845,1.18583,1.20542,1.16663,1.1790824999999998
3776.0,1.0429,1.18159,1.20834,1.22624,1.19137,1.2018849999999999
3777.0,1.25333,1.2035,1.23004,1.24637,1.21469,1.22365
3778.0,0.67597,1.22292,1.24963,1.26478,1.235,1.2430825
3779.0,1.29012,1.23899,1.26615,1.28057,1.25171,1.259355
3780.0,1.27005,1.25111,1.27887,1.29266,1.26483,1.2718675
3781.0,1.22626,1.2589,1.28726,1.30067,1.27393,1.28019
3782.0,0.82646,1.2621,1.29091,1.30429,1.27818,1.28387
3783.0,1.2686,1.26068,1.28964,1.30334,1.27725,1.2827275
3784.0,1.10841,1.25491,1.28368,1.29787,1.2715,1.27699
3785.0,1.15044,1.24534,1.2735,1.28819,1.26141,1.26711
3786.0,1.39728,1.23279,1.26,1.27536,1.24758,1.2539325000000001
3787.0,1.17713,1.21812,1.24411,1.26009,1.23127,1.2383975
3788.0,0.80803,1.20201,1.22675,1.24289,1.2142,1.2214625
3789.0,0.99677,1.18481,1.20847,1.22446,1.19715,1.2037225
