Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3572.0,0.0,1.23739,1.22305,1.2322,1.18982,1.220615
3573.0,0.0,1.23207,1.21812,1.22622,1.19311,1.21738
3574.0,0.0,1.23045,1.2167,1.22402,1.19779,1.2172399999999999
3575.0,0.0,1.23079,1.21713,1.22403,1.2014,1.2183375
3576.0,0.0,1.23147,1.21777,1.22459,1.20252,1.2190875
3577.0,0.0,1.23137,1.21752,1.22446,1.19889,1.21806
3578.0,0.0,1.23018,1.21616,1.2232,1.18853,1.2145175000000001
3579.0,0.0,1.22832,1.2142,1.22116,1.17232,1.209
3580.0,0.0,1.22644,1.21224,1.21902,1.15486,1.2031399999999999
3581.0,0.0,1.22482,1.21054,1.21713,1.14138,1.1984675
3582.0,0.0,1.22317,1.20877,1.21525,1.13396,1.1952875
3583.0,0.0,1.22089,1.20633,1.21283,1.13008,1.1925325
3584.0,0.0,1.2177,1.20296,1.20949,1.12536,1.1888774999999998
3585.0,0.0,1.21411,1.19924,1.2056,1.11883,1.1844450000000002
3586.0,0.0,1.21136,1.19651,1.20237,1.11444,1.18117
3587.0,0.0,1.21081,1.19605,1.20118,1.11765,1.1814225
3588.0,0.0,1.21283,1.19815,1.20259,1.13112,1.1861725
3589.0,0.0,1.21647,1.20175,1.20581,1.15261,1.1941599999999999
3590.0,0.0,1.22017,1.20523,1.20932,1.17631,1.2027575
3591.0,0.0,1.22289,1.20769,1.2119,1.19599,1.2096175
3592.0,0.0,1.22461,1.20924,1.21341,1.2089,1.21404
3593.0,0.0,1.22576,1.21034,1.21439,1.21693,1.2168549999999998
3594.0,0.0,1.22678,1.2113,1.21523,1.22417,1.21937
3595.0,0.0,1.22785,1.21225,1.21604,1.23341,1.2223875
3596.0,0.0,1.22919,1.21349,1.21703,1.24446,1.2260425000000001
3597.0,0.0,1.23112,1.2153,1.21854,1.25547,1.2301075
3598.0,0.0,1.2337,1.21775,1.22072,1.26411,1.23407
3599.0,0.0,1.23651,1.2204,1.22322,1.26779,1.23698
3600.0,0.0,1.23882,1.22254,1.22541,1.26404,1.2377025000000001
3601.0,0.0,1.24013,1.22375,1.22669,1.25217,1.235685
3602.0,0.0,1.24054,1.22409,1.22705,1.23515,1.2317075
3603.0,0.0,1.24058,1.22413,1.22696,1.21841,1.2275200000000002
3604.0,0.0,1.24079,1.22434,1.22695,1.20665,1.2246825000000001
3605.0,0.0,1.24123,1.22473,1.22718,1.20049,1.2234075
3606.0,0.0,1.24156,1.22496,1.22735,1.19659,1.222615
3607.0,0.0,1.24144,1.22468,1.22707,1.1915,1.2211725000000002
3608.0,0.0,1.24076,1.22389,1.22622,1.18532,1.2190474999999998
3609.0,0.0,1.23971,1.22277,1.22498,1.18149,1.2172375
3610.0,0.0,1.23862,1.22157,1.22363,1.183,1.216705
3611.0,0.0,1.23779,1.22072,1.22248,1.1893,1.2175725
3612.0,0.0,1.23761,1.22056,1.22197,1.19796,1.219525
3613.0,0.0,1.2386,1.22158,1.22257,1.2069,1.2224125000000001
3614.0,0.0,1.24114,1.2242,1.22467,1.21444,1.2261125
3615.0,0.0,1.24508,1.22823,1.22828,1.21768,1.2298174999999998
3616.0,0.0,1.24975,1.23288,1.23277,1.21316,1.23214
3617.0,0.0,1.25431,1.23733,1.23719,1.2014,1.2325575
3618.0,0.0,1.25834,1.24124,1.24107,1.18978,1.2326074999999999
3619.0,0.0,1.26203,1.24479,1.24454,1.18717,1.2346325
3620.0,0.0,1.26565,1.24819,1.2478,1.19678,1.239605
3621.0,0.0,1.26881,1.25113,1.25067,1.21457,1.246295
3622.0,0.0,1.27081,1.25279,1.25254,1.23369,1.2524575
3623.0,0.0,1.27146,1.25305,1.25298,1.25008,1.2568925000000002
3624.0,0.0,1.27132,1.25265,1.25247,1.26448,1.26023
3625.0,0.0,1.27127,1.25253,1.25202,1.27892,1.263685
3626.0,0.0,1.27179,1.25302,1.25223,1.29184,1.26722
3627.0,0.0,1.2727,1.25387,1.25293,1.2976,1.269275
3628.0,0.0,1.27334,1.25443,1.25347,1.2904,1.26791
3629.0,0.0,1.27274,1.25371,1.25293,1.26948,1.262215
3630.0,0.0,1.26981,1.25057,1.25024,1.24116,1.252945
3631.0,0.0,1.26412,1.24448,1.24472,1.21512,1.24211
3632.0,0.0,1.25622,1.23623,1.23671,1.19861,1.2319425
3633.0,0.0,1.24747,1.22733,1.22762,1.19292,1.223835
3634.0,0.0,1.23937,1.21936,1.2192,1.19444,1.2180925
3635.0,0.0,1.2335,1.21362,1.21284,1.19927,1.2148075
3636.0,0.0,1.2309,1.21134,1.20956,1.20665,1.2146124999999999
3637.0,0.0,1.23177,1.2126,1.20988,1.21809,1.218085
3638.0,0.0,1.23532,1.21634,1.21307,1.23284,1.2243925
3639.0,0.0,1.23988,1.22079,1.21738,1.24655,1.23115
3640.0,0.0,1.24341,1.22412,1.22086,1.25352,1.2354775
3641.0,0.0,1.24449,1.22495,1.22213,1.25033,1.235475
3642.0,0.0,1.24287,1.22307,1.2207,1.23776,1.2310999999999999
3643.0,0.0,1.23945,1.21954,1.21729,1.22027,1.2241375
3644.0,0.0,1.23557,1.21571,1.21329,1.20322,1.2169475
3645.0,0.0,1.23175,1.21183,1.20939,1.18967,1.2106599999999998
3646.0,0.0,1.2268,1.20648,1.20447,1.17948,1.2043074999999999
3647.0,0.0,1.21807,1.19719,1.19597,1.17068,1.1954775
3648.0,0.0,1.20382,1.18243,1.18235,1.16099,1.1823975
3649.0,0.0,1.1862,1.16403,1.16466,1.15003,1.16623
3650.0,0.0,1.16922,1.14719,1.14679,1.14118,1.151095
3651.0,0.0,1.15666,1.13511,1.1334,1.13947,1.14116
3652.0,0.0,1.14977,1.12848,1.12571,1.14506,1.137255
3653.0,0.0,1.14694,1.12572,1.1222,1.15406,1.1372300000000002
3654.0,0.0,1.14595,1.12471,1.12082,1.16245,1.1384825
3655.0,0.0,1.1455,1.12416,1.12011,1.16888,1.1396625
3656.0,0.0,1.14512,1.12366,1.11948,1.17394,1.14055
3657.0,0.0,1.14469,1.12312,1.11882,1.17825,1.14122
3658.0,0.0,1.14414,1.12247,1.11807,1.1813,1.141495
3659.0,0.0,1.14334,1.12157,1.1171,1.18173,1.140935
3660.0,0.0,1.14218,1.12034,1.11581,1.17865,1.139245
3661.0,0.0,1.14071,1.11883,1.11422,1.17232,1.13652
3662.0,0.0,1.13908,1.1172,1.11247,1.16416,1.1332275
3663.0,0.0,1.13752,1.11565,1.11076,1.15683,1.13019
3664.0,0.0,1.13612,1.11426,1.10919,1.15282,1.1280975
3665.0,0.0,1.13488,1.11305,1.1078,1.15188,1.1269025000000001
3666.0,0.0,1.1339,1.11205,1.10663,1.15094,1.12588
3667.0,0.0,1.13336,1.11149,1.10583,1.14735,1.1245075
3668.0,0.0,1.13331,1.11143,1.10551,1.14192,1.1230425
3669.0,0.0,1.13361,1.11163,1.10555,1.13858,1.1223425
3670.0,0.0,1.13392,1.11177,1.10561,1.14089,1.1230475
3671.0,0.0,1.13395,1.11161,1.1054,1.1483,1.1248150000000001
3672.0,0.0,1.13363,1.11114,1.10486,1.15633,1.12649
3673.0,0.0,1.13302,1.11043,1.10407,1.16074,1.127065
3674.0,0.0,1.13215,1.10949,1.10305,1.16016,1.1262125
3675.0,0.0,1.13094,1.10827,1.10174,1.15478,1.1239325
3676.0,0.0,1.12945,1.10679,1.10017,1.14483,1.12031
3677.0,0.0,1.12795,1.10534,1.09856,1.13178,1.1159075
3678.0,0.0,1.12683,1.10428,1.09726,1.11911,1.1118700000000001
3679.0,0.0,1.12632,1.10379,1.09651,1.11059,1.1093025
3680.0,0.0,1.12632,1.10371,1.09625,1.10843,1.1086775
3681.0,0.0,1.12648,1.10374,1.09617,1.11194,1.1095825
3682.0,0.0,1.12649,1.1036,1.09595,1.11737,1.1108525
3683.0,0.0,1.12619,1.1032,1.09547,1.11978,1.11116
3684.0,0.0,1.12564,1.10262,1.09478,1.11579,1.1097074999999998
3685.0,0.0,1.12506,1.10203,1.09406,1.10614,1.1068225
3686.0,0.0,1.12466,1.10161,1.09348,1.09632,1.1040174999999999
3687.0,0.0,1.12448,1.10136,1.09307,1.09353,1.10311
3688.0,0.0,1.12429,1.101,1.09264,1.10148,1.1048525000000002
3689.0,0.0,1.12368,1.10014,1.09182,1.11716,1.1082
3690.0,0.0,1.12225,1.09842,1.09025,1.13312,1.11101
3691.0,0.0,1.11959,1.09555,1.08755,1.14307,1.11144
3692.0,0.0,1.11533,1.09126,1.08344,1.1449,1.1087325
3693.0,0.0,1.10955,1.08554,1.07795,1.14019,1.1033075
3694.0,0.0,1.10304,1.07909,1.07157,1.1325,1.09655
3695.0,0.0,1.09685,1.07308,1.06518,1.12564,1.0901874999999999
3696.0,0.0,1.09181,1.06847,1.06001,1.12268,1.0857425
3697.0,0.0,1.08894,1.06576,1.05697,1.12587,1.084385
3698.0,0.0,1.08837,1.06511,1.05593,1.13549,1.086225
3699.0,0.0,1.08775,1.06443,1.05531,1.14723,1.08868
3700.0,0.0,1.08316,1.05953,1.05159,1.15132,1.0864
3701.0,0.0,1.07217,1.04832,1.04185,1.13793,1.0750675
3702.0,0.0,1.05756,1.03412,1.02797,1.10562,1.0563175
3703.0,0.0,1.047,1.02474,1.01696,1.06494,1.03841
3704.0,0.0,1.04738,1.0266,1.01602,1.03287,1.0307175
3705.0,0.0,1.05915,1.03925,1.02656,1.02129,1.0365625
3706.0,0.0,1.07584,1.05574,1.04288,1.02903,1.0508724999999999
3707.0,0.0,1.08883,1.06774,1.05642,1.04481,1.06445
3708.0,0.0,1.0928,1.07057,1.06139,1.05746,1.070555
3709.0,0.0,1.08788,1.06496,1.05731,1.0637,1.0684624999999999
3710.0,0.0,1.07847,1.0556,1.04831,1.06752,1.062475
3711.0,0.0,1.07098,1.04859,1.04048,1.07505,1.058775
3712.0,0.0,1.07074,1.04916,1.03912,1.09064,1.062415
3713.0,0.0,1.07927,1.05863,1.04659,1.11436,1.0747125
3714.0,0.0,1.09398,1.0736,1.06077,1.14059,1.092235
3715.0,0.0,1.10914,1.08831,1.07603,1.1603,1.1084450000000001
3716.0,0.0,1.11852,1.09687,1.08632,1.16534,1.1167625
3717.0,0.0,1.11817,1.09555,1.08738,1.15032,1.1128550000000001
3718.0,0.0,1.10754,1.08436,1.07823,1.11425,1.096095
3719.0,0.0,1.09029,1.06722,1.06205,1.06395,1.0708775000000001
3720.0,0.0,1.07369,1.05134,1.04545,1.01487,1.0463375
3721.0,0.0,1.06526,1.04412,1.03588,0.98567,1.0327324999999998
3722.0,0.0,1.06871,1.04881,1.03785,0.98833,1.035925
3723.0,0.0,1.08225,1.06302,1.05029,1.02027,1.0539575
3724.0,0.0,1.10024,1.08103,1.06789,1.06526,1.078605
3725.0,0.0,1.11704,1.09751,1.08494,1.10413,1.100905
3726.0,0.0,1.12948,1.10956,1.098,1.12654,1.115895
3727.0,0.0,1.13655,1.11619,1.10581,1.13468,1.1233075000000001
3728.0,0.0,1.1377,1.11676,1.10782,1.13569,1.1244925000000001
3729.0,0.0,1.13195,1.11024,1.10304,1.131,1.1190575
3730.0,0.0,1.11845,1.09602,1.09061,1.11478,1.104965
3731.0,0.0,1.09827,1.07549,1.07135,1.08133,1.08161
3732.0,0.0,1.07576,1.05336,1.04923,1.03233,1.05267
3733.0,0.0,1.05806,1.03674,1.031,0.97923,1.0262575
3734.0,0.0,1.05192,1.03225,1.02348,0.93965,1.011825
3735.0,0.0,1.06006,1.04205,1.03012,0.92831,1.015135
3736.0,0.0,1.08005,1.06295,1.04896,0.9488,1.03519
3737.0,0.0,1.10577,1.08882,1.07413,0.99335,1.0655175
3738.0,0.0,1.13083,1.1135,1.09932,1.04845,1.098025
3739.0,0.0,1.15102,1.13305,1.12008,1.09987,1.126005
3740.0,0.0,1.16452,1.14595,1.1344,1.13631,1.145295
3741.0,0.0,1.17106,1.15198,1.14191,1.15196,1.1542275
3742.0,0.0,1.17079,1.15128,1.14268,1.14734,1.1530225
3743.0,0.0,1.16376,1.14381,1.13677,1.12763,1.1429925
3744.0,0.0,1.1499,1.12944,1.12406,1.09891,1.1255775
3745.0,0.0,1.12923,1.10821,1.10449,1.06501,1.101735
3746.0,0.0,1.10242,1.08101,1.07864,1.02686,1.0722325000000001
3747.0,0.0,1.0721,1.05073,1.04887,0.98527,1.0392425
3748.0,0.0,1.0438,1.02311,1.02031,0.9457,1.0082300000000002
3749.0,0.0,1.02474,1.00533,1.00002,0.92079,0.9877200000000002
3750.0,0.0,1.02,1.00212,0.9935,0.92382,0.9848600000000001
3751.0,0.0,1.02889,1.01234,1.001,0.95725,0.99987
3752.0,1.53234,1.04556,1.02974,1.01734,1.0091,1.025435
3753.0,1.53036,1.0635,1.04777,1.03573,1.06146,1.0521150000000001
3754.0,1.52845,1.07897,1.06335,1.05183,1.10085,1.07375
3755.0,1.5266,1.09089,1.07566,1.06469,1.12057,1.0879524999999999
3756.0,1.52478,1.09947,1.08438,1.07431,1.11941,1.0943924999999999
3757.0,1.52343,1.10497,1.09015,1.08053,1.10293,1.094645
3758.0,1.51813,1.10873,1.09443,1.08487,1.08371,1.092935
3759.0,1.5407,1.11412,1.10002,1.09005,1.07488,1.0947675000000001
3760.0,1.3242,1.12313,1.10928,1.09821,1.08154,1.10304
3761.0,1.15875,1.13463,1.12054,1.10928,1.09869,1.115785
3762.0,1.15886,1.1451,1.12985,1.11953,1.11646,1.127735
3763.0,0.98815,1.14974,1.13325,1.12444,1.12732,1.1336875
3764.0,1.17262,1.14526,1.12748,1.12093,1.12809,1.13044
3765.0,1.08203,1.13022,1.11108,1.10711,1.11766,1.1165175
3766.0,1.20973,1.10442,1.08419,1.08263,1.09607,1.0918275
3767.0,1.16086,1.0698,1.049,1.04914,1.0655,1.05836
3768.0,1.21032,1.03174,1.01126,1.01152,1.03025,1.0211925000000002
3769.0,1.39781,0.99928,0.98006,0.97835,0.99707,0.9886900000000001
3770.0,1.61124,0.9821,0.96495,0.95916,0.97657,0.970695
3771.0,1.46328,0.98532,0.97062,0.96001,0.97902,0.9737425
3772.0,1.00658,1.0073,0.9943,0.98015,1.0052,0.9967375
3773.0,0.95057,1.04115,1.02875,1.01282,1.04464,1.03184
3774.0,1.03673,1.07844,1.06604,1.04975,1.08507,1.069825
3775.0,1.18947,1.11275,1.09985,1.08451,1.12044,1.1043875
3776.0,1.1134,1.14075,1.12694,1.11319,1.1504,1.13282
3777.0,0.85606,1.16152,1.14691,1.13462,1.17625,1.1548250000000002
3778.0,0.94507,1.17593,1.16079,1.1497,1.19891,1.1713324999999999
3779.0,1.22932,1.18566,1.17014,1.15998,1.21852,1.183575
3780.0,0.89609,1.19211,1.17638,1.16685,1.23405,1.1923475
3781.0,1.19848,1.19624,1.18038,1.17132,1.24423,1.1980425
3782.0,1.24404,1.19868,1.18276,1.17404,1.24863,1.2010275
3783.0,1.05507,1.19982,1.18388,1.17543,1.24694,1.2015175
3784.0,1.04911,1.19978,1.1839,1.17569,1.23773,1.199275
3785.0,1.13388,1.19837,1.18259,1.17469,1.22014,1.1939475
3786.0,1.12356,1.19492,1.17922,1.17185,1.1968,1.1856974999999998
3787.0,1.10762,1.18844,1.17269,1.16613,1.17319,1.1751125
3788.0,1.19484,1.17807,1.16219,1.15656,1.15346,1.1625699999999999
3789.0,0.93589,1.16395,1.14795,1.14316,1.13816,1.1483050000000001
3790.0,1.1627,1.14748,1.13132,1.12712,1.12552,1.13286
3791.0,1.18172,1.12972,1.11335,1.10955,1.11262,1.1163100000000001
