Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3482.0,1.23326,1.39314,1.3915,1.38574,1.38965,1.3900074999999998
3483.0,1.0747,1.39452,1.39281,1.38751,1.39133,1.3915425
3484.0,1.10823,1.39588,1.39405,1.38921,1.39302,1.39304
3485.0,1.14698,1.39708,1.39511,1.3907,1.39455,1.39436
3486.0,1.30173,1.39798,1.39592,1.39188,1.39579,1.3953924999999998
3487.0,0.93609,1.39851,1.39639,1.39263,1.39662,1.3960375000000003
3488.0,1.63383,1.39862,1.39645,1.39289,1.39699,1.3962375
3489.0,0.97285,1.39831,1.39608,1.39263,1.3969,1.3959800000000002
3490.0,1.19319,1.39751,1.39527,1.3919,1.39633,1.3952525
3491.0,1.35869,1.39624,1.39409,1.39076,1.3953,1.3940975
3492.0,1.09051,1.39454,1.39261,1.38925,1.39385,1.3925625
3493.0,1.26433,1.39244,1.39085,1.3874,1.39203,1.3906800000000001
3494.0,1.12633,1.39001,1.38884,1.38529,1.38987,1.3885025
3495.0,1.26949,1.38725,1.38662,1.38298,1.38742,1.3860675000000002
3496.0,1.41132,1.38418,1.38427,1.38048,1.38469,1.383405
3497.0,0.92545,1.3809,1.38179,1.37782,1.38174,1.3805625
3498.0,1.06489,1.37747,1.37917,1.375,1.37859,1.3775575
3499.0,1.14956,1.37394,1.37638,1.37203,1.37527,1.3744049999999999
3500.0,1.26197,1.37026,1.37341,1.36892,1.37178,1.3710925
3501.0,1.18075,1.36644,1.37024,1.36563,1.36813,1.3676099999999998
3502.0,1.22494,1.3625,1.36688,1.36215,1.36431,1.3639599999999998
3503.0,1.16796,1.35853,1.36328,1.35845,1.36034,1.36015
3504.0,1.22685,1.35462,1.35946,1.35456,1.35625,1.3562225
3505.0,0.97502,1.35078,1.35547,1.35053,1.35209,1.3522175
3506.0,1.08889,1.3471,1.35139,1.34647,1.34798,1.3482349999999999
3507.0,1.1328,1.34373,1.34737,1.34253,1.34405,1.3444200000000002
3508.0,1.07573,1.34079,1.34356,1.33889,1.34047,1.3409275
3509.0,0.92981,1.33832,1.34012,1.33573,1.3374,1.3378925
3510.0,1.09233,1.33635,1.33725,1.33322,1.33499,1.3354525000000002
3511.0,1.11313,1.33488,1.33502,1.33144,1.33334,1.33367
3512.0,1.25111,1.33392,1.33346,1.33044,1.33244,1.332565
3513.0,1.43191,1.33343,1.33253,1.33013,1.33222,1.3320775
3514.0,1.37662,1.33327,1.33209,1.33035,1.3325,1.3320525
3515.0,1.00225,1.33328,1.33196,1.33085,1.33306,1.3322874999999998
3516.0,1.42189,1.33334,1.33197,1.33139,1.33365,1.3325874999999998
3517.0,1.29914,1.33333,1.33194,1.33172,1.33405,1.33276
3518.0,1.42937,1.3332,1.33171,1.33168,1.33409,1.33267
3519.0,1.28214,1.33293,1.3312,1.3312,1.33372,1.3322625000000001
3520.0,0.8891,1.33254,1.33044,1.33034,1.33298,1.331575
3521.0,1.03436,1.33213,1.32953,1.32924,1.33203,1.3307325
3522.0,1.16177,1.33178,1.32864,1.32815,1.33109,1.3299150000000002
3523.0,1.1979,1.33161,1.32797,1.32732,1.3304,1.329325
3524.0,1.31701,1.33178,1.3277,1.32701,1.33018,1.3291675
3525.0,1.25208,1.33239,1.328,1.32741,1.3306,1.3296000000000001
3526.0,1.04891,1.33353,1.32896,1.3286,1.33175,1.3307099999999998
3527.0,1.11183,1.33526,1.33065,1.3306,1.33363,1.332535
3528.0,1.42508,1.33754,1.33305,1.33334,1.33616,1.3350225
3529.0,1.37375,1.34026,1.33607,1.33666,1.33921,1.33805
3530.0,1.11347,1.34334,1.33959,1.3404,1.34262,1.3414875
3531.0,1.58706,1.34665,1.34346,1.34437,1.34622,1.345175
3532.0,1.24334,1.35006,1.34749,1.3484,1.34986,1.3489525000000002
3533.0,1.29719,1.35344,1.35156,1.35235,1.35342,1.3526924999999999
3534.0,1.39402,1.35668,1.35554,1.35612,1.35679,1.3562825
3535.0,1.33061,1.35972,1.3593,1.35961,1.35992,1.3596375
3536.0,0.91697,1.36256,1.36276,1.3628,1.36276,1.36272
3537.0,1.37146,1.36513,1.36586,1.36565,1.36531,1.3654875000000002
3538.0,1.35801,1.36738,1.36861,1.36814,1.36756,1.3679225
3539.0,1.27857,1.36928,1.37101,1.37028,1.36949,1.370015
3540.0,1.56123,1.37084,1.37303,1.37204,1.3711,1.3717525000000002
3541.0,1.37021,1.37202,1.37457,1.3734,1.37236,1.3730875
3542.0,1.01609,1.37277,1.37562,1.37433,1.37323,1.3739875000000001
3543.0,0.94735,1.37307,1.37617,1.37478,1.37367,1.3744224999999999
3544.0,1.06522,1.37292,1.37618,1.3747,1.37362,1.374355
3545.0,1.30047,1.37228,1.37564,1.37407,1.37305,1.3737599999999999
3546.0,1.4392,1.37112,1.37454,1.37286,1.37191,1.3726075
3547.0,1.20931,1.3695,1.37287,1.37108,1.37023,1.3709200000000001
3548.0,1.15308,1.36752,1.37068,1.36879,1.36803,1.368755
3549.0,1.36585,1.36525,1.36801,1.36607,1.36541,1.366185
3550.0,1.50857,1.36272,1.36496,1.36304,1.36248,1.3633
3551.0,0.98673,1.35996,1.3617,1.35983,1.35937,1.3602150000000002
3552.0,1.06233,1.35712,1.35832,1.35658,1.35622,1.3570600000000002
3553.0,1.52188,1.3543,1.35493,1.35342,1.35315,1.35395
3554.0,1.23993,1.35155,1.35159,1.35043,1.35026,1.3509575000000003
3555.0,1.12054,1.34887,1.34835,1.34765,1.34757,1.34811
3556.0,1.46464,1.34621,1.34522,1.34506,1.34508,1.3453925
3557.0,1.20877,1.34346,1.34217,1.34257,1.34269,1.3427225
3558.0,1.11578,1.34055,1.3391,1.34005,1.34028,1.3399949999999998
3559.0,1.17709,1.33742,1.33585,1.33733,1.33769,1.3370725
3560.0,1.19774,1.33402,1.33226,1.33424,1.33475,1.3338174999999999
3561.0,1.09538,1.33024,1.3282,1.33062,1.3313,1.33009
3562.0,1.35323,1.32593,1.32364,1.32636,1.32723,1.32579
3563.0,1.28774,1.32099,1.31855,1.32137,1.32247,1.320845
3564.0,1.05033,1.31536,1.31286,1.31567,1.31701,1.3152249999999999
3565.0,1.26835,1.30929,1.3066,1.30931,1.31091,1.3090275
3566.0,1.44212,1.30286,1.29981,1.30243,1.30428,1.302345
3567.0,0.8568,1.29615,1.29256,1.29519,1.29727,1.2952925
3568.0,1.18999,1.28923,1.28515,1.28777,1.29007,1.288055
3569.0,1.02787,1.28225,1.27776,1.28036,1.28285,1.280805
3570.0,1.14807,1.27535,1.27046,1.27312,1.27576,1.2736725
3571.0,1.19698,1.26866,1.26335,1.26615,1.26891,1.2667674999999998
3572.0,1.31463,1.26216,1.25647,1.25952,1.26238,1.2601325
3573.0,1.37848,1.25586,1.24985,1.2532,1.25616,1.2537675
3574.0,1.33363,1.24974,1.24341,1.24715,1.25021,1.2476275000000001
3575.0,1.16936,1.24383,1.23712,1.2413,1.24447,1.24168
3576.0,1.36682,1.23818,1.23092,1.23557,1.23888,1.2358875
3577.0,1.18836,1.23296,1.22486,1.22993,1.2334,1.2302875
3578.0,1.30438,1.22799,1.21899,1.22439,1.22804,1.2248525
3579.0,1.22928,1.22327,1.21343,1.21903,1.22288,1.2196525
3580.0,1.07876,1.21891,1.20825,1.21401,1.21807,1.21481
3581.0,1.37914,1.21517,1.20356,1.20952,1.21378,1.2105075
3582.0,1.27855,1.21216,1.19953,1.2058,1.21022,1.2069275
3583.0,1.29308,1.21006,1.19642,1.20308,1.20762,1.2042950000000001
3584.0,1.08986,1.20893,1.19449,1.20156,1.20616,1.202785
3585.0,1.06035,1.20888,1.19392,1.20141,1.20599,1.20255
3586.0,1.12359,1.20992,1.19478,1.20269,1.20715,1.203635
3587.0,1.26134,1.21211,1.19704,1.20541,1.20965,1.2060525000000002
3588.0,1.22999,1.21533,1.20056,1.20944,1.21336,1.2096725
3589.0,1.13316,1.21935,1.20518,1.21461,1.21811,1.2143125
3590.0,1.29672,1.22396,1.21073,1.22066,1.22365,1.21975
3591.0,1.24391,1.22896,1.21697,1.22726,1.22968,1.2257175
3592.0,1.1973,1.2342,1.2236,1.23408,1.23589,1.2319425
3593.0,1.24069,1.23943,1.23026,1.24077,1.24195,1.2381025
3594.0,1.31087,1.2443,1.23661,1.247,1.24756,1.2438675
3595.0,0.82245,1.24853,1.24235,1.25249,1.25248,1.2489625
3596.0,1.36426,1.2519,1.24726,1.257,1.25647,1.2531575
3597.0,1.26895,1.25434,1.2511,1.26035,1.25941,1.2563
3598.0,1.13636,1.25592,1.25374,1.26247,1.26122,1.2583375
3599.0,1.46907,1.25668,1.25515,1.26334,1.26189,1.2592649999999999
3600.0,1.16418,1.25668,1.25537,1.26306,1.26151,1.2591550000000002
3601.0,0.87881,1.25593,1.25459,1.26176,1.26022,1.2581250000000002
3602.0,1.25248,1.25453,1.253,1.25969,1.25824,1.256365
3603.0,1.43841,1.25275,1.25083,1.25711,1.2558,1.2541225
3604.0,1.072,1.25088,1.24828,1.25432,1.25318,1.251665
3605.0,1.4544,1.24902,1.24556,1.25159,1.25063,1.2492
3606.0,1.30794,1.24733,1.24303,1.24918,1.2484,1.246985
3607.0,1.0101,1.24598,1.24096,1.24729,1.24666,1.2452225000000001
3608.0,1.17256,1.24511,1.23948,1.24607,1.24555,1.2440525
3609.0,0.99563,1.2449,1.23863,1.24558,1.24513,1.24356
3610.0,0.84744,1.24526,1.23848,1.24583,1.24541,1.2437449999999999
3611.0,1.25106,1.24606,1.23907,1.24678,1.24636,1.2445675
3612.0,1.46042,1.24727,1.24041,1.24837,1.24792,1.2459925
3613.0,1.39999,1.24902,1.2423,1.25051,1.25002,1.2479625
3614.0,1.31378,1.25137,1.24463,1.25315,1.2526,1.2504375
3615.0,1.17611,1.25429,1.24738,1.25624,1.25562,1.2533824999999998
3616.0,1.04463,1.25759,1.25069,1.25976,1.25905,1.2567725
3617.0,1.28884,1.26111,1.25454,1.26369,1.26285,1.2605475
3618.0,1.23916,1.26476,1.25884,1.26799,1.26699,1.264645
3619.0,1.14248,1.26856,1.26342,1.27259,1.27139,1.26899
3620.0,1.20763,1.27233,1.26807,1.27735,1.27591,1.273415
3621.0,1.31087,1.27582,1.27262,1.28206,1.28034,1.2777100000000001
3622.0,1.19305,1.27883,1.27695,1.28647,1.28442,1.2816675
3623.0,1.29043,1.28123,1.28079,1.29024,1.28787,1.2850325
3624.0,1.50368,1.28289,1.28385,1.29309,1.29039,1.2875550000000002
3625.0,1.44595,1.28366,1.28586,1.29474,1.29176,1.289005
3626.0,1.30258,1.28342,1.28662,1.29503,1.29183,1.289225
3627.0,1.41177,1.28217,1.28603,1.29392,1.29056,1.28817
3628.0,1.38378,1.28004,1.28427,1.29151,1.28807,1.2859725
3629.0,1.19115,1.27727,1.2815,1.28807,1.28461,1.2828625
3630.0,1.30089,1.27405,1.27809,1.28395,1.28052,1.2791525
3631.0,1.07491,1.27068,1.27432,1.27956,1.2762,1.27519
3632.0,1.14262,1.26736,1.27053,1.27534,1.27203,1.271315
3633.0,1.43575,1.26422,1.26694,1.27162,1.26835,1.2677825
3634.0,1.46866,1.26135,1.26387,1.26863,1.26535,1.2648
3635.0,1.25988,1.25882,1.26143,1.26645,1.26311,1.2624525
3636.0,1.20502,1.25657,1.25956,1.26497,1.26152,1.2606549999999999
3637.0,1.36577,1.25446,1.25805,1.26396,1.26035,1.259205
3638.0,1.29336,1.25234,1.25664,1.26307,1.25926,1.2578275
3639.0,1.37364,1.24999,1.25496,1.26191,1.25787,1.2561825
3640.0,1.37122,1.24716,1.25277,1.26011,1.25584,1.25397
3641.0,1.45361,1.24376,1.24989,1.25738,1.25285,1.25097
3642.0,1.51019,1.23966,1.24618,1.25355,1.24873,1.24703
3643.0,1.40134,1.23467,1.24156,1.24858,1.24344,1.2420625
3644.0,1.21709,1.22856,1.23607,1.24258,1.23705,1.236065
3645.0,1.42294,1.22171,1.22986,1.23579,1.22979,1.2292874999999999
3646.0,1.07622,1.21465,1.22307,1.22854,1.22196,1.2220550000000001
3647.0,0.96978,1.20746,1.21576,1.22121,1.21393,1.2145899999999998
3648.0,0.93248,1.20044,1.20874,1.21419,1.20608,1.2073625000000001
3649.0,1.10623,1.19381,1.20237,1.20783,1.19877,1.200695
3650.0,1.04467,1.18772,1.1967,1.2024,1.19228,1.1947750000000001
3651.0,1.07852,1.18234,1.1919,1.19806,1.18681,1.1897775
3652.0,1.17394,1.17778,1.188,1.19486,1.18244,1.18577
3653.0,1.29269,1.17388,1.18508,1.19273,1.17912,1.1827025
3654.0,1.07493,1.17043,1.18304,1.19149,1.17674,1.180425
3655.0,1.34312,1.16799,1.18174,1.19088,1.17508,1.1789225
3656.0,1.0798,1.16608,1.18092,1.19064,1.17388,1.17788
3657.0,0.94835,1.1644,1.18031,1.19047,1.17291,1.1770225
3658.0,0.96625,1.16279,1.17969,1.19015,1.17194,1.1761425
3659.0,1.27792,1.16124,1.17889,1.18949,1.1708,1.175105
3660.0,1.35288,1.15971,1.17775,1.18841,1.16939,1.173815
3661.0,1.1005,1.15809,1.17637,1.18687,1.16768,1.1722525
3662.0,0.88461,1.15633,1.17476,1.18495,1.16571,1.1704375
3663.0,1.29499,1.15439,1.17288,1.18273,1.16354,1.168385
3664.0,1.28397,1.1523,1.1707,1.18034,1.16128,1.1661550000000003
3665.0,0.98892,1.1503,1.16832,1.17791,1.15902,1.1638875
3666.0,1.30518,1.14844,1.16584,1.17554,1.15684,1.161665
3667.0,1.11963,1.14663,1.16337,1.1733,1.15478,1.1595199999999999
3668.0,0.87648,1.14483,1.16108,1.1712,1.15284,1.1574875
3669.0,1.07974,1.1431,1.15894,1.1692,1.151,1.15556
3670.0,0.82001,1.14133,1.15676,1.16722,1.14917,1.15362
3671.0,1.10935,1.13935,1.15442,1.16518,1.14727,1.151555
3672.0,1.17387,1.13714,1.15196,1.16295,1.14521,1.149315
3673.0,1.24217,1.13477,1.14929,1.16046,1.14292,1.14686
3674.0,1.11186,1.13236,1.14632,1.15767,1.14037,1.14418
3675.0,0.80618,1.12998,1.14307,1.15456,1.13758,1.1412975
3676.0,1.13138,1.12756,1.13961,1.15121,1.13459,1.1382425
3677.0,1.31623,1.125,1.13606,1.14771,1.13149,1.135065
3678.0,1.19406,1.12246,1.13258,1.1442,1.12841,1.1319125
3679.0,1.42986,1.12003,1.12933,1.14083,1.12546,1.1289125000000002
3680.0,1.10842,1.11762,1.12634,1.13774,1.12278,1.12612
3681.0,0.83256,1.11534,1.12366,1.13507,1.12045,1.12363
3682.0,0.81435,1.11346,1.12129,1.13291,1.11857,1.1215575
3683.0,0.94687,1.11215,1.11929,1.13135,1.11718,1.1199925000000002
3684.0,1.1125,1.11145,1.11785,1.13042,1.11632,1.11901
3685.0,0.96083,1.11126,1.11712,1.13014,1.11599,1.1186274999999999
3686.0,1.13768,1.11136,1.11719,1.13046,1.11615,1.11879
3687.0,0.95304,1.11165,1.118,1.13133,1.11674,1.1194300000000001
3688.0,1.21675,1.11196,1.11932,1.13262,1.11765,1.1203875
3689.0,1.1127,1.11221,1.12091,1.1342,1.11875,1.1215175
3690.0,1.2038,1.11243,1.12256,1.1359,1.1199,1.1226975
3691.0,1.18944,1.11263,1.12408,1.13753,1.12092,1.12379
3692.0,1.16034,1.11277,1.12538,1.13888,1.12167,1.1246749999999999
3693.0,1.07475,1.11274,1.12637,1.13978,1.12196,1.1252125
3694.0,1.18095,1.11236,1.12687,1.14003,1.12167,1.1252325
3695.0,1.11583,1.11134,1.12679,1.13949,1.12066,1.1245699999999998
3696.0,1.1762,1.10945,1.1261,1.13804,1.11884,1.1231075000000001
3697.0,1.14667,1.1066,1.12468,1.13559,1.11617,1.12076
3698.0,0.95713,1.10289,1.12226,1.13215,1.11265,1.1174875000000002
3699.0,1.00076,1.0987,1.11869,1.12779,1.10839,1.1133925
3700.0,1.0106,1.09454,1.1141,1.12269,1.10356,1.1087225
3701.0,0.83812,1.09085,1.10878,1.11714,1.09843,1.1038000000000001
3702.0,1.01164,1.08761,1.10327,1.1115,1.09334,1.09893
3703.0,1.15644,1.08461,1.09828,1.10619,1.08867,1.0944375000000002
3704.0,1.2354,1.08179,1.09422,1.10162,1.08476,1.0905974999999999
3705.0,1.19313,1.07934,1.091,1.09815,1.08192,1.0876025
3706.0,0.96716,1.07748,1.0885,1.09602,1.08032,1.0855800000000002
3707.0,0.82311,1.07642,1.08693,1.09532,1.08002,1.0846725
3708.0,0.68915,1.07656,1.08641,1.09595,1.08089,1.0849525
3709.0,1.03647,1.078,1.08675,1.09765,1.08266,1.086265
3710.0,1.03151,1.08004,1.08777,1.09999,1.08496,1.08819
3711.0,1.1896,1.08185,1.08935,1.10248,1.08734,1.090255
3712.0,1.41087,1.083,1.09104,1.10458,1.08931,1.0919824999999999
3713.0,0.9548,1.08338,1.09219,1.10582,1.09049,1.09297
3714.0,0.88389,1.08292,1.09248,1.10586,1.09058,1.09296
3715.0,0.84055,1.08165,1.09168,1.10456,1.08948,1.0918425
3716.0,0.83112,1.0799,1.08958,1.102,1.08729,1.0896925000000002
3717.0,1.14719,1.07822,1.0863,1.09848,1.08427,1.0868175
3718.0,1.05248,1.0768,1.08234,1.09442,1.08087,1.0836074999999998
3719.0,1.05652,1.07549,1.07838,1.09039,1.07755,1.0804524999999998
3720.0,1.20624,1.07421,1.07504,1.08689,1.07477,1.0777275
3721.0,1.6152,1.0728,1.0727,1.0843,1.07282,1.075655
3722.0,2.24409,1.07125,1.07122,1.08275,1.07182,1.07426
3723.0,4.16709,1.06989,1.0702,1.08214,1.07161,1.0734599999999999
3724.0,10.62858,1.06898,1.06915,1.08212,1.07187,1.0730300000000002
3725.0,18.77315,1.06838,1.06792,1.08216,1.0721,1.07264
3726.0,23.50155,1.06774,1.06668,1.08171,1.07179,1.07198
3727.0,25.14764,1.06662,1.06512,1.08031,1.07054,1.0706475
3728.0,27.59003,1.06453,1.06274,1.0777,1.06814,1.0682775000000002
3729.0,22.92691,1.06148,1.05946,1.07393,1.06467,1.0648849999999999
3730.0,11.53429,1.0582,1.05549,1.06934,1.06047,1.060875
3731.0,3.67644,1.05561,1.05117,1.06453,1.05614,1.0568624999999998
3732.0,2.0373,1.05413,1.04719,1.06022,1.05237,1.0534775
3733.0,1.55774,1.05366,1.04445,1.05714,1.04984,1.0512725
3734.0,1.40441,1.05408,1.04322,1.05581,1.04905,1.05054
3735.0,1.20905,1.0553,1.04354,1.05654,1.05024,1.051405
3736.0,0.85885,1.05713,1.04545,1.05926,1.05327,1.0537774999999998
3737.0,1.06219,1.05936,1.04856,1.06353,1.05765,1.057275
3738.0,0.86935,1.06203,1.05219,1.06854,1.06263,1.0613475
3739.0,0.83351,1.06486,1.05567,1.07338,1.06731,1.065305
3740.0,1.10614,1.0671,1.05837,1.07709,1.07081,1.0683425
3741.0,1.0448,1.06805,1.05984,1.07892,1.07241,1.0698050000000001
3742.0,1.00349,1.06741,1.05992,1.07842,1.07169,1.0693599999999999
3743.0,0.84521,1.06506,1.05857,1.07555,1.06862,1.06695
3744.0,0.88893,1.06112,1.05577,1.07063,1.06359,1.0627775000000002
3745.0,1.06531,1.05637,1.05174,1.06436,1.05731,1.057445
3746.0,1.02937,1.05205,1.04685,1.05772,1.05074,1.05184
3747.0,0.87987,1.0491,1.042,1.05181,1.04491,1.0469549999999999
3748.0,1.22469,1.04772,1.03858,1.04762,1.04076,1.0436699999999999
3749.0,1.43447,1.04791,1.03766,1.04595,1.03904,1.04264
3750.0,1.36619,1.04984,1.03937,1.04728,1.0402,1.0441725000000002
3751.0,1.1291,1.05344,1.0434,1.05167,1.04426,1.0481925
3752.0,0.84772,1.05847,1.04962,1.05882,1.05095,1.054465
3753.0,0.75944,1.06497,1.05765,1.06809,1.05967,1.062595
3754.0,0.72806,1.07296,1.06673,1.07865,1.06962,1.07199
3755.0,0.95575,1.08174,1.07602,1.08953,1.07992,1.0818024999999998
3756.0,1.07792,1.09015,1.08504,1.09985,1.08968,1.09118
3757.0,0.89447,1.09726,1.09351,1.10882,1.09813,1.09943
3758.0,0.92254,1.10241,1.10096,1.11583,1.10466,1.1059649999999999
3759.0,1.20848,1.10544,1.1067,1.12037,1.10884,1.1103375
3760.0,1.0339,1.10637,1.10993,1.12216,1.11045,1.1122275000000001
3761.0,0.90126,1.10534,1.11046,1.12124,1.10944,1.11162
3762.0,0.9659,1.10254,1.10866,1.11781,1.10596,1.1087425
3763.0,0.70435,1.09833,1.10485,1.11228,1.1004,1.103965
3764.0,1.30325,1.09311,1.09925,1.10524,1.09334,1.0977350000000001
3765.0,1.12635,1.08704,1.09261,1.09746,1.08549,1.0906500000000001
3766.0,0.55715,1.0809,1.08598,1.08982,1.07773,1.0836075
3767.0,0.81125,1.07631,1.08003,1.08321,1.07098,1.0776325
3768.0,0.95174,1.07403,1.07533,1.0785,1.06615,1.0735025
3769.0,1.2995,1.07385,1.07314,1.07645,1.06399,1.0718575
3770.0,1.63116,1.07587,1.07421,1.07766,1.06507,1.0732024999999998
3771.0,1.40643,1.08051,1.07838,1.08245,1.06965,1.0777475
3772.0,1.05553,1.08766,1.08541,1.09076,1.0777,1.0853825000000001
3773.0,0.99292,1.09688,1.09506,1.10224,1.08889,1.0957675
3774.0,1.06944,1.10833,1.10695,1.11629,1.10257,1.108535
3775.0,1.0558,1.12177,1.1205,1.13202,1.11788,1.1230425
3776.0,1.04112,1.13584,1.13499,1.14846,1.13389,1.138295
3777.0,1.09517,1.14918,1.1497,1.16466,1.14959,1.1532825
3778.0,0.76441,1.16124,1.16398,1.17966,1.16406,1.167235
3779.0,1.2898,1.17161,1.17691,1.19253,1.17653,1.179395
3780.0,1.24925,1.17971,1.18761,1.20255,1.18637,1.18906
