Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3476.0,0.0,1.34837,1.45776,1.37465,1.33371,1.3786225
3477.0,0.0,1.35091,1.46225,1.37989,1.33639,1.3823599999999998
3478.0,0.0,1.3584,1.47044,1.3899,1.34346,1.3905500000000002
3479.0,0.0,1.36697,1.47841,1.40006,1.35147,1.3992275
3480.0,0.0,1.37316,1.48341,1.40678,1.35743,1.4051949999999997
3481.0,0.0,1.37533,1.48514,1.409,1.36019,1.407415
3482.0,0.0,1.37483,1.48569,1.40873,1.36105,1.407575
3483.0,0.0,1.37554,1.4883,1.40997,1.36295,1.4091899999999997
3484.0,0.0,1.38103,1.49472,1.4159,1.36843,1.41502
3485.0,0.0,1.39122,1.50369,1.42592,1.37716,1.4244975
3486.0,0.0,1.40178,1.51107,1.43532,1.38551,1.43342
3487.0,0.0,1.40692,1.51257,1.4385,1.38914,1.4367824999999999
3488.0,0.0,1.40359,1.50679,1.43291,1.38578,1.4322675
3489.0,0.0,1.39381,1.49631,1.4211,1.37716,1.422095
3490.0,0.0,1.38347,1.48638,1.40936,1.36798,1.4117975
3491.0,0.0,1.37801,1.48116,1.40327,1.36261,1.4062625
3492.0,0.0,1.37829,1.48126,1.40385,1.36208,1.40637
3493.0,0.0,1.38054,1.4838,1.40724,1.36356,1.408785
3494.0,0.0,1.38039,1.48543,1.40891,1.36392,1.4096625
3495.0,0.0,1.37728,1.4855,1.40784,1.36242,1.40826
3496.0,0.0,1.37466,1.48608,1.40701,1.36106,1.4072025
3497.0,0.0,1.3762,1.48968,1.41009,1.36251,1.40962
3498.0,0.0,1.38196,1.49653,1.41749,1.36703,1.4157525
3499.0,0.0,1.38863,1.50457,1.42628,1.37258,1.4230150000000001
3500.0,0.0,1.39336,1.51143,1.43336,1.37704,1.4287975000000002
3501.0,0.0,1.39581,1.51571,1.43782,1.37976,1.432275
3502.0,0.0,1.3965,1.51678,1.43972,1.3806,1.4334000000000002
3503.0,0.0,1.39471,1.51415,1.43832,1.37894,1.43153
3504.0,0.0,1.38937,1.50786,1.43291,1.3742,1.426085
3505.0,0.0,1.38126,1.49893,1.42442,1.36706,1.4179175000000002
3506.0,0.0,1.37268,1.48884,1.41501,1.35908,1.4089025
3507.0,0.0,1.36504,1.47827,1.40582,1.35118,1.4000775
3508.0,0.0,1.35765,1.46679,1.39612,1.34295,1.3908775
3509.0,0.0,1.34894,1.4538,1.3846,1.33352,1.380215
3510.0,0.0,1.33844,1.43978,1.37132,1.32284,1.368095
3511.0,0.0,1.3275,1.42684,1.35814,1.3123,1.356195
3512.0,0.0,1.31893,1.41824,1.34837,1.30459,1.3475325
3513.0,0.0,1.31615,1.41719,1.34571,1.30259,1.3454100000000002
3514.0,0.0,1.3217,1.42517,1.35264,1.30824,1.3519375
3515.0,0.0,1.33519,1.44046,1.36829,1.32078,1.3661800000000002
3516.0,0.0,1.35232,1.45811,1.38767,1.33627,1.3835925
3517.0,0.0,1.36644,1.4717,1.40336,1.3489,1.3976000000000002
3518.0,0.0,1.37178,1.47606,1.40917,1.35376,1.4026925
3519.0,0.0,1.36621,1.46941,1.4028,1.34884,1.396815
3520.0,0.0,1.35177,1.45363,1.38646,1.33568,1.381885
3521.0,0.0,1.33287,1.43291,1.3649,1.318,1.3621699999999999
3522.0,0.0,1.31393,1.41202,1.34318,1.29997,1.342275
3523.0,0.0,1.29829,1.39525,1.32537,1.28499,1.3259750000000001
3524.0,0.0,1.28859,1.386,1.31486,1.27602,1.3163675
3525.0,0.0,1.28714,1.38636,1.31422,1.27501,1.3156824999999999
3526.0,0.0,1.29493,1.39629,1.32419,1.28261,1.324505
3527.0,0.0,1.31023,1.413,1.34222,1.2969,1.3405875
3528.0,0.0,1.32849,1.43179,1.363,1.31388,1.3592899999999999
3529.0,0.0,1.3446,1.44811,1.38095,1.32925,1.3757275
3530.0,0.0,1.35557,1.45962,1.39312,1.34047,1.387195
3531.0,0.0,1.36165,1.46687,1.40009,1.34743,1.39401
3532.0,0.0,1.36513,1.47203,1.4047,1.35199,1.3984625
3533.0,0.0,1.36835,1.47709,1.4094,1.35595,1.4026975
3534.0,0.0,1.37218,1.48274,1.41493,1.36016,1.4075025
3535.0,0.0,1.37628,1.48849,1.42067,1.36455,1.4124975000000002
3536.0,0.0,1.38007,1.49354,1.42569,1.36857,1.4169675000000002
3537.0,0.0,1.38338,1.4973,1.42964,1.37193,1.4205625
3538.0,0.0,1.38607,1.49937,1.43232,1.37445,1.4230524999999998
3539.0,0.0,1.38759,1.49973,1.43331,1.37574,1.4240925
3540.0,0.0,1.38777,1.4991,1.43286,1.37603,1.42394
3541.0,0.0,1.38771,1.49889,1.4325,1.37634,1.4238600000000001
3542.0,0.0,1.38905,1.50033,1.43397,1.37785,1.4253
3543.0,0.0,1.39201,1.50322,1.43743,1.38056,1.428305
3544.0,0.0,1.39486,1.50599,1.44088,1.38313,1.431215
3545.0,0.0,1.39564,1.50704,1.44212,1.38404,1.43221
3546.0,0.0,1.39412,1.50589,1.44073,1.38293,1.4309175
3547.0,0.0,1.39157,1.50306,1.43791,1.38058,1.42828
3548.0,0.0,1.38889,1.49887,1.43449,1.37757,1.4249550000000002
3549.0,0.0,1.38555,1.49289,1.4299,1.37361,1.4204875000000001
3550.0,0.0,1.38047,1.4845,1.42298,1.36804,1.4139975
3551.0,0.0,1.37325,1.47393,1.41351,1.36062,1.4053275
3552.0,0.0,1.36466,1.46268,1.40277,1.35213,1.39556
3553.0,0.0,1.35634,1.45282,1.39295,1.34403,1.386535
3554.0,0.0,1.35003,1.44604,1.38602,1.33783,1.3799800000000002
3555.0,0.0,1.34663,1.44277,1.38271,1.33437,1.37662
3556.0,0.0,1.34579,1.44241,1.38223,1.33329,1.3759299999999999
3557.0,0.0,1.34641,1.44391,1.3834,1.33391,1.3769075000000002
3558.0,0.0,1.34781,1.44644,1.38553,1.33556,1.378835
3559.0,0.0,1.35009,1.44939,1.38862,1.33806,1.3815400000000002
3560.0,0.0,1.35303,1.45128,1.39188,1.34061,1.3841999999999999
3561.0,0.0,1.35447,1.44967,1.39255,1.341,1.3844225000000001
3562.0,0.0,1.35049,1.44181,1.38676,1.3362,1.378815
3563.0,0.0,1.33834,1.4269,1.37233,1.3244,1.3654925
3564.0,0.0,1.31949,1.40713,1.35136,1.30714,1.3462800000000001
3565.0,0.0,1.2992,1.38664,1.32925,1.28839,1.3258699999999999
3566.0,0.0,1.28227,1.36879,1.31077,1.27197,1.3084500000000001
3567.0,0.0,1.26943,1.35423,1.29659,1.25851,1.2946900000000001
3568.0,0.0,1.25801,1.34173,1.28441,1.24665,1.2827
3569.0,0.0,1.24604,1.33047,1.27269,1.23517,1.2710925
3570.0,0.0,1.23479,1.32124,1.26264,1.22518,1.2609625
3571.0,0.0,1.22767,1.31611,1.25713,1.21887,1.254945
3572.0,0.0,1.22659,1.31592,1.25785,1.21783,1.2545475
3573.0,0.0,1.23017,1.31934,1.26295,1.22065,1.2582775
3574.0,0.0,1.23489,1.32318,1.26862,1.22456,1.2628125000000001
3575.0,0.0,1.23752,1.32371,1.27107,1.22637,1.2646675
3576.0,0.0,1.23571,1.31811,1.26742,1.22368,1.26123
3577.0,0.0,1.22787,1.30546,1.25628,1.21512,1.2511825
3578.0,0.0,1.214,1.28714,1.23856,1.20126,1.2352400000000001
3579.0,0.0,1.19656,1.26673,1.21769,1.18442,1.21635
3580.0,0.0,1.1798,1.24843,1.1986,1.16848,1.1988275
3581.0,0.0,1.16744,1.23499,1.18493,1.15638,1.185935
3582.0,0.0,1.1603,1.22674,1.17721,1.14888,1.1782825
3583.0,0.0,1.15634,1.22194,1.17316,1.14454,1.1739950000000001
3584.0,0.0,1.15302,1.21922,1.17033,1.14146,1.1710075
3585.0,0.0,1.15007,1.21881,1.16868,1.13963,1.1692974999999999
3586.0,0.0,1.1502,1.22291,1.17093,1.14109,1.1712825
3587.0,0.0,1.15689,1.23367,1.18038,1.14855,1.1798724999999999
3588.0,0.0,1.17157,1.2515,1.19808,1.16298,1.1960325
3589.0,0.0,1.19215,1.2741,1.22173,1.18257,1.2176375
3590.0,0.0,1.21392,1.29743,1.24651,1.20335,1.2403024999999999
3591.0,0.0,1.23223,1.31798,1.26778,1.22153,1.2598799999999999
3592.0,0.0,1.24532,1.33447,1.28373,1.23545,1.2747425000000001
3593.0,0.0,1.25488,1.3482,1.29613,1.24634,1.2863875
3594.0,0.0,1.26403,1.36117,1.30803,1.25648,1.2974275
3595.0,0.0,1.27466,1.37465,1.32127,1.26746,1.30951
3596.0,0.0,1.28644,1.38811,1.33545,1.27915,1.3222874999999998
3597.0,0.0,1.29761,1.39986,1.34849,1.28999,1.3339875
3598.0,0.0,1.30594,1.40758,1.35783,1.29789,1.34231
3599.0,0.0,1.30901,1.40906,1.36091,1.30053,1.3448775
3600.0,0.0,1.30475,1.4028,1.35565,1.29637,1.3398925
3601.0,0.0,1.29284,1.38927,1.34196,1.28526,1.3273325
3602.0,0.0,1.27585,1.371,1.3228,1.2697,1.3098375
3603.0,0.0,1.25834,1.35172,1.30271,1.25318,1.2914875000000001
3604.0,0.0,1.2441,1.33453,1.28552,1.23892,1.2757675
3605.0,0.0,1.23408,1.32045,1.27237,1.22795,1.2637125
3606.0,0.0,1.2266,1.30929,1.26209,1.21943,1.2543525
3607.0,0.0,1.21998,1.30071,1.25361,1.21256,1.246715
3608.0,0.0,1.2147,1.29578,1.24783,1.20782,1.2415325
3609.0,0.0,1.21304,1.296,1.24711,1.20688,1.2407575
3610.0,0.0,1.21663,1.30209,1.25284,1.21077,1.2455825
3611.0,0.0,1.22475,1.31279,1.26389,1.21884,1.2550675
3612.0,0.0,1.23494,1.32534,1.27719,1.2289,1.2665925
3613.0,0.0,1.24448,1.33638,1.28929,1.23832,1.2771175
3614.0,0.0,1.25078,1.34275,1.2969,1.24433,1.28369
3615.0,0.0,1.25128,1.3421,1.29713,1.24469,1.2838
3616.0,0.0,1.24458,1.33467,1.28906,1.23865,1.27674
3617.0,0.0,1.23291,1.32374,1.2758,1.22886,1.2653275
3618.0,0.0,1.22271,1.31577,1.26463,1.2207,1.2559524999999998
3619.0,0.0,1.22116,1.31671,1.26349,1.22025,1.2554025
3620.0,0.0,1.23117,1.32888,1.27533,1.22968,1.2662650000000002
3621.0,0.0,1.24991,1.35035,1.29729,1.24715,1.286175
3622.0,0.0,1.27183,1.37626,1.32356,1.26817,1.309955
3623.0,0.0,1.29278,1.40242,1.34931,1.28904,1.3333875
3624.0,0.0,1.31152,1.42587,1.37251,1.30788,1.354445
3625.0,0.0,1.32774,1.44409,1.39191,1.32358,1.3718299999999999
3626.0,0.0,1.339,1.45383,1.4043,1.33358,1.3826774999999998
3627.0,0.0,1.34069,1.4514,1.40488,1.33436,1.3828325000000001
3628.0,0.0,1.32934,1.4356,1.39061,1.32339,1.369735
3629.0,0.0,1.30612,1.40885,1.36347,1.3022,1.3451600000000001
3630.0,0.0,1.27753,1.37804,1.33068,1.27599,1.31556
3631.0,0.0,1.2522,1.35089,1.30184,1.25231,1.28931
3632.0,0.0,1.23634,1.33318,1.2836,1.23626,1.2723449999999998
3633.0,0.0,1.23113,1.32675,1.27767,1.22984,1.2663475
3634.0,0.0,1.23386,1.33002,1.28155,1.23118,1.2691525000000001
3635.0,0.0,1.24114,1.34026,1.29176,1.23813,1.2778225
3636.0,0.0,1.25135,1.35483,1.3059,1.24867,1.2901875
3637.0,0.0,1.26426,1.37174,1.32282,1.26196,1.305195
3638.0,0.0,1.2785,1.38797,1.34026,1.27585,1.320645
3639.0,0.0,1.29039,1.4,1.35404,1.28712,1.3328875
3640.0,0.0,1.29563,1.40432,1.35985,1.29206,1.337965
3641.0,0.0,1.29176,1.39914,1.35532,1.28863,1.3337124999999999
3642.0,0.0,1.27945,1.38533,1.34124,1.27728,1.320825
3643.0,0.0,1.26198,1.36578,1.32111,1.26078,1.3024125
3644.0,0.0,1.24339,1.34392,1.29906,1.24255,1.2822300000000002
3645.0,0.0,1.22649,1.32287,1.27832,1.22525,1.2632325
3646.0,0.0,1.21205,1.30414,1.26037,1.21007,1.2466575
3647.0,0.0,1.19938,1.28843,1.24522,1.19693,1.2324899999999999
3648.0,0.0,1.18785,1.27691,1.2333,1.18557,1.2209075
3649.0,0.0,1.17825,1.27007,1.22565,1.17736,1.2128325
3650.0,0.0,1.17312,1.27002,1.22386,1.17334,1.2100849999999999
3651.0,0.0,1.17506,1.27669,1.22979,1.17572,1.214315
3652.0,0.0,1.18331,1.28814,1.24144,1.18295,1.22396
3653.0,0.0,1.19418,1.30189,1.25514,1.19299,1.23605
3654.0,0.0,1.20454,1.31507,1.26819,1.20312,1.24773
3655.0,0.0,1.21343,1.32705,1.27967,1.21228,1.2581075
3656.0,0.0,1.22123,1.33756,1.2899,1.22029,1.2672450000000002
3657.0,0.0,1.22786,1.34614,1.29857,1.22681,1.274845
3658.0,0.0,1.23217,1.35154,1.30436,1.23092,1.2797475
3659.0,0.0,1.23264,1.35223,1.3056,1.23147,1.280485
3660.0,0.0,1.2285,1.34767,1.3014,1.22781,1.2763449999999998
3661.0,0.0,1.22055,1.33887,1.29268,1.22068,1.268195
3662.0,0.0,1.2109,1.32797,1.28182,1.2119,1.2581475
3663.0,0.0,1.20227,1.31764,1.27174,1.20378,1.2488575
3664.0,0.0,1.19654,1.30944,1.26453,1.19775,1.242065
3665.0,0.0,1.19324,1.3029,1.25974,1.19356,1.23736
3666.0,0.0,1.18989,1.29672,1.25494,1.1896,1.2327875
3667.0,0.0,1.18477,1.29038,1.24878,1.1849,1.2272075
3668.0,0.0,1.17909,1.28514,1.24277,1.18047,1.2218674999999999
3669.0,0.0,1.1763,1.28352,1.2403,1.17878,1.219725
3670.0,0.0,1.1791,1.28706,1.24385,1.18152,1.2228825
3671.0,0.0,1.18667,1.29433,1.25237,1.18786,1.2303074999999999
3672.0,0.0,1.19479,1.30168,1.2614,1.19462,1.2381225
3673.0,0.0,1.19906,1.30527,1.26626,1.19837,1.24224
3674.0,0.0,1.19751,1.3025,1.26449,1.19695,1.2403625
3675.0,0.0,1.19009,1.29272,1.25564,1.18993,1.2320950000000002
3676.0,0.0,1.17763,1.27716,1.24056,1.17815,1.218375
3677.0,0.0,1.16223,1.259,1.22206,1.1638,1.2017725
3678.0,0.0,1.14769,1.24244,1.20486,1.1503,1.1863225000000002
3679.0,0.0,1.13803,1.23142,1.19359,1.14113,1.1760424999999999
3680.0,0.0,1.13544,1.22806,1.19067,1.13812,1.1730725
3681.0,0.0,1.13892,1.23062,1.19489,1.1404,1.1762074999999999
3682.0,0.0,1.14417,1.23453,1.20104,1.14422,1.18099
3683.0,0.0,1.14585,1.23494,1.20301,1.14521,1.1822525000000002
3684.0,0.0,1.14083,1.2291,1.19741,1.14081,1.1770375
3685.0,0.0,1.1304,1.21886,1.18575,1.13218,1.1667975
3686.0,0.0,1.12027,1.20993,1.17459,1.12415,1.157235
3687.0,0.0,1.11748,1.20879,1.17186,1.12243,1.1551399999999998
3688.0,0.0,1.12593,1.21896,1.18203,1.13013,1.1642625000000002
3689.0,0.0,1.1435,1.2382,1.20291,1.14555,1.18254
3690.0,0.0,1.16304,1.25952,1.22634,1.16277,1.2029174999999999
3691.0,0.0,1.17673,1.27506,1.24316,1.17525,1.21755
3692.0,0.0,1.18054,1.28025,1.24841,1.17935,1.2221375
3693.0,0.0,1.17577,1.27632,1.24345,1.17594,1.21787
3694.0,0.0,1.16753,1.26868,1.23453,1.16924,1.209995
3695.0,0.0,1.16148,1.26336,1.22842,1.16425,1.2043775
3696.0,0.0,1.16123,1.26427,1.22919,1.16421,1.204725
3697.0,0.0,1.16747,1.27125,1.23723,1.16977,1.21143
3698.0,0.0,1.17776,1.28048,1.249,1.17823,1.2213675
3699.0,0.0,1.1864,1.28556,1.25771,1.18429,1.22849
3700.0,0.0,1.1856,1.27951,1.25515,1.18129,1.2253875
3701.0,0.0,1.16932,1.25847,1.2355,1.16463,1.20698
3702.0,0.0,1.13797,1.22412,1.19979,1.13526,1.174285
3703.0,0.0,1.09984,1.18422,1.15674,1.10039,1.1352975
3704.0,0.0,1.06734,1.14947,1.11918,1.07047,1.101615
3705.0,0.0,1.0499,1.12787,1.09702,1.05332,1.0820275
3706.0,0.0,1.04867,1.12165,1.09223,1.05038,1.0782325
3707.0,0.0,1.05772,1.128,1.10003,1.05758,1.0858325
3708.0,0.0,1.07027,1.14268,1.11447,1.06968,1.099275
3709.0,0.0,1.08366,1.16283,1.13273,1.08397,1.1157975
3710.0,0.0,1.09906,1.18704,1.15482,1.10046,1.135345
3711.0,0.0,1.11806,1.21385,1.18067,1.11991,1.1581225000000002
3712.0,0.0,1.14025,1.24059,1.20816,1.1416,1.18265
3713.0,0.0,1.16279,1.26277,1.23301,1.1626,1.2052925
3714.0,0.0,1.18052,1.2748,1.24941,1.1781,1.2207074999999998
3715.0,0.0,1.18738,1.27227,1.25134,1.18274,1.2234325
3716.0,0.0,1.17892,1.25284,1.23515,1.17256,1.2098674999999999
3717.0,0.0,1.1536,1.21711,1.20068,1.14647,1.179465
3718.0,0.0,1.11381,1.1706,1.15224,1.10771,1.13609
3719.0,0.0,1.06763,1.12335,1.10008,1.06463,1.0889225
3720.0,0.0,1.02813,1.08722,1.05835,1.02895,1.0506625
3721.0,0.0,1.00839,1.07211,1.03967,1.01164,1.0329525
3722.0,0.0,1.01477,1.0812,1.04904,1.01751,1.04063
3723.0,0.0,1.0429,1.10881,1.08064,1.04254,1.0687225
3724.0,0.0,1.0797,1.14352,1.12034,1.07569,1.1048125
3725.0,0.0,1.11111,1.17379,1.15391,1.10526,1.1360175
3726.0,0.0,1.12961,1.19298,1.17398,1.12439,1.15524
3727.0,0.0,1.13616,1.20071,1.18123,1.13256,1.162665
3728.0,19.76723,1.13521,1.19858,1.17963,1.13201,1.1613575
3729.0,14.55853,1.12757,1.18647,1.16973,1.1231,1.1517175
3730.0,8.85655,1.10923,1.16282,1.1479,1.10355,1.130875
3731.0,2.8006,1.07697,1.12711,1.11154,1.07185,1.0968675
3732.0,1.21826,1.03368,1.08311,1.06405,1.03104,1.05297
3733.0,1.0835,0.98909,1.04019,1.01583,0.98998,1.0087725
3734.0,1.10138,0.95652,1.01015,0.9807,0.96025,0.9769050000000001
3735.0,1.03008,0.94691,1.0018,0.96985,0.95129,0.9674625000000001
3736.0,0.97714,0.96348,1.01766,0.98667,0.9661,0.9834775
3737.0,0.84314,1.00098,1.05342,1.02592,1.00032,1.0201600000000002
3738.0,0.77021,1.04871,1.09899,1.07649,1.04437,1.06714
3739.0,0.90496,1.09408,1.14207,1.12472,1.08651,1.111845
3740.0,0.89267,1.12613,1.17216,1.1586,1.11679,1.14342
3741.0,0.86026,1.13877,1.18307,1.17125,1.12939,1.1556199999999999
3742.0,0.91428,1.13203,1.17444,1.16247,1.1239,1.14821
3743.0,0.88348,1.11072,1.15073,1.13752,1.10416,1.1257825000000001
3744.0,0.83119,1.08114,1.1181,1.10373,1.07561,1.094645
3745.0,0.91387,1.04769,1.08204,1.06677,1.04281,1.0598275
3746.0,0.77152,1.01256,1.04681,1.02984,1.00881,1.024505
3747.0,0.6985,0.97827,1.01626,0.99611,0.97698,0.991905
3748.0,0.83168,0.95044,0.99585,0.97124,0.95272,0.9675624999999999
3749.0,1.08168,0.93802,0.99203,0.96344,0.94335,0.95921
3750.0,1.11705,0.94857,1.00837,0.97878,0.95415,0.9724675
3751.0,0.97721,0.98182,1.0424,1.01571,0.98418,1.0060275
3752.0,0.88249,1.02818,1.08559,1.06436,1.02548,1.0509025
3753.0,0.85698,1.07386,1.12635,1.11093,1.06636,1.0943749999999999
3754.0,0.88844,1.1071,1.15444,1.14345,1.09638,1.1253425
3755.0,0.8588,1.12147,1.16435,1.15527,1.10957,1.137665
3756.0,0.89574,1.11673,1.15708,1.14707,1.10621,1.1317725
3757.0,0.77673,1.09947,1.14016,1.12677,1.09238,1.114695
3758.0,0.79306,1.08139,1.12371,1.10678,1.0778,1.09742
3759.0,0.82879,1.07297,1.11548,1.09742,1.07073,1.08915
3760.0,0.94544,1.07736,1.118,1.10113,1.07396,1.0926125
3761.0,0.82844,1.09013,1.12752,1.11318,1.08441,1.10381
3762.0,0.88166,1.10348,1.1377,1.12571,1.09576,1.1156625
3763.0,0.88845,1.11128,1.14384,1.13287,1.10273,1.12268
3764.0,0.95678,1.11093,1.14346,1.1324,1.10248,1.1223174999999999
3765.0,0.77541,1.10205,1.13623,1.12435,1.09442,1.1142625000000002
3766.0,0.89691,1.08534,1.12376,1.11011,1.07957,1.099695
3767.0,0.74722,1.06324,1.10894,1.09227,1.06032,1.0811925
3768.0,0.78585,1.04017,1.09505,1.07458,1.04039,1.0625475
3769.0,0.97027,1.02154,1.08581,1.06175,1.02476,1.048465
3770.0,1.17365,1.01336,1.08565,1.05866,1.01873,1.0440999999999998
3771.0,1.1558,1.02062,1.09688,1.06885,1.02598,1.0530825
3772.0,0.94913,1.04296,1.11783,1.09144,1.04584,1.0745175000000002
3773.0,0.86975,1.07378,1.14467,1.12098,1.07367,1.103275
3774.0,0.86477,1.10548,1.17306,1.15132,1.10371,1.1333924999999998
3775.0,0.8264,1.13403,1.19954,1.1788,1.13173,1.161025
3776.0,0.90617,1.15894,1.22296,1.20275,1.15639,1.18526
3777.0,1.00258,1.18111,1.24385,1.22413,1.17808,1.2067925000000002
3778.0,0.9252,1.2013,1.26284,1.24374,1.19736,1.22631
3779.0,0.93749,1.21943,1.2797,1.26145,1.2142,1.243695
3780.0,1.05301,1.23429,1.29314,1.27599,1.2277,1.25778
3781.0,1.01033,1.24421,1.30159,1.28557,1.23658,1.2669875
3782.0,1.00659,1.24785,1.30333,1.2885,1.23951,1.2697975
3783.0,1.02325,1.24402,1.29663,1.283,1.23515,1.2647
3784.0,0.98983,1.23151,1.28051,1.2677,1.22272,1.25061
3785.0,1.01676,1.21044,1.25612,1.24325,1.20292,1.2281825
3786.0,1.00496,1.18402,1.22726,1.21341,1.17866,1.2008375
3787.0,1.01372,1.15782,1.19878,1.18405,1.15429,1.1737350000000002
3788.0,1.04394,1.13633,1.17462,1.16005,1.13339,1.1510975
3789.0,0.9768,1.12069,1.1564,1.14296,1.11726,1.1343275
3790.0,0.94879,1.10902,1.14266,1.1309,1.10451,1.1217725
