Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3436.0,0.0,1.6865,1.69891,1.69224,1.70854,1.6965475
3437.0,0.0,1.67209,1.68458,1.68002,1.69619,1.68322
3438.0,0.0,1.65562,1.66805,1.66624,1.68227,1.668045
3439.0,0.0,1.63939,1.65141,1.65275,1.66829,1.65296
3440.0,0.0,1.62578,1.63695,1.64047,1.65596,1.63979
3441.0,0.0,1.61648,1.62657,1.63105,1.64664,1.630185
3442.0,0.0,1.61201,1.62104,1.62517,1.64102,1.62481
3443.0,0.0,1.61196,1.6203,1.62282,1.63915,1.6235575
3444.0,0.0,1.61526,1.62344,1.62387,1.64021,1.625695
3445.0,0.0,1.62063,1.62909,1.62681,1.64319,1.6299299999999999
3446.0,0.0,1.62649,1.63548,1.63103,1.647,1.635
3447.0,0.0,1.63115,1.6408,1.63477,1.65004,1.63919
3448.0,0.0,1.63311,1.64376,1.63704,1.65133,1.64131
3449.0,0.0,1.63147,1.64334,1.63728,1.65027,1.64059
3450.0,0.0,1.62638,1.63949,1.6346,1.64636,1.6367075
3451.0,0.0,1.61898,1.63283,1.63014,1.64031,1.6305649999999998
3452.0,0.0,1.61086,1.62462,1.62398,1.63325,1.6231775000000002
3453.0,0.0,1.60332,1.61653,1.61736,1.62604,1.6158124999999999
3454.0,0.0,1.59682,1.60923,1.61075,1.61935,1.6090375
3455.0,0.0,1.59112,1.60278,1.60449,1.61336,1.6029375000000001
3456.0,0.0,1.58583,1.5969,1.5989,1.60813,1.59744
3457.0,0.0,1.58093,1.59149,1.5942,1.60381,1.5926075
3458.0,0.0,1.57705,1.58715,1.59058,1.60046,1.58881
3459.0,0.0,1.57522,1.58477,1.58886,1.59879,1.58691
3460.0,0.0,1.57624,1.58512,1.58882,1.59949,1.5874175000000001
3461.0,0.0,1.58,1.58826,1.5913,1.60214,1.5904250000000002
3462.0,0.0,1.5858,1.59363,1.59493,1.60645,1.5952024999999999
3463.0,0.0,1.59235,1.60018,1.60038,1.61204,1.6012374999999999
3464.0,0.0,1.59845,1.60672,1.60531,1.6174,1.60697
3465.0,0.0,1.60332,1.61227,1.61039,1.62185,1.6119575000000002
3466.0,0.0,1.60663,1.61612,1.61399,1.62527,1.6155024999999998
3467.0,0.0,1.60825,1.61836,1.61626,1.62711,1.617495
3468.0,0.0,1.60792,1.61858,1.61667,1.62701,1.617545
3469.0,0.0,1.60541,1.61652,1.61487,1.62499,1.6154475000000001
3470.0,0.0,1.60056,1.61192,1.61119,1.62109,1.61119
3471.0,0.0,1.59347,1.60483,1.60527,1.61517,1.604685
3472.0,0.0,1.58478,1.59583,1.59812,1.60773,1.5966150000000001
3473.0,0.0,1.57555,1.58602,1.5901,1.5998,1.5878675000000002
3474.0,0.0,1.56702,1.57686,1.58236,1.59204,1.5795700000000001
3475.0,0.0,1.56022,1.56942,1.57555,1.58525,1.57261
3476.0,0.0,1.55577,1.56442,1.57048,1.58025,1.56773
3477.0,0.0,1.55376,1.5621,1.56731,1.5772,1.5650925
3478.0,0.0,1.55372,1.56206,1.56609,1.57594,1.5644525
3479.0,0.0,1.55496,1.56353,1.56651,1.57628,1.56532
3480.0,0.0,1.557,1.56588,1.56829,1.57787,1.5672599999999999
3481.0,0.0,1.55976,1.56901,1.57111,1.58051,1.5700975000000001
3482.0,0.0,1.56346,1.57297,1.57477,1.5842,1.57385
3483.0,0.0,1.56819,1.57768,1.57909,1.58868,1.57841
3484.0,0.0,1.57374,1.58295,1.58369,1.5937,1.58352
3485.0,0.0,1.57931,1.58816,1.58825,1.59885,1.5886425000000002
3486.0,0.0,1.58371,1.59234,1.59193,1.60311,1.5927725
3487.0,0.0,1.586,1.59453,1.59446,1.60588,1.5952175
3488.0,0.0,1.58606,1.59445,1.59546,1.60698,1.5957375
3489.0,0.0,1.58456,1.59274,1.59509,1.60659,1.5947449999999999
3490.0,0.0,1.58237,1.5901,1.59382,1.60518,1.5928674999999999
3491.0,0.0,1.58023,1.5873,1.59194,1.60329,1.5906900000000002
3492.0,0.0,1.5783,1.58477,1.59011,1.60151,1.5886725000000002
3493.0,0.0,1.57632,1.58261,1.5882,1.5996,1.5866825
3494.0,0.0,1.57412,1.58071,1.58643,1.59747,1.5846825
3495.0,0.0,1.5717,1.5788,1.58481,1.59526,1.5826425
3496.0,0.0,1.56919,1.57688,1.58317,1.59267,1.5804775
3497.0,0.0,1.56671,1.57503,1.58187,1.58994,1.5783874999999998
3498.0,0.0,1.56439,1.57356,1.58047,1.58727,1.5764225
3499.0,0.0,1.56223,1.57254,1.5792,1.5845,1.5746175
3500.0,0.0,1.56001,1.5714,1.57754,1.58164,1.5726475
3501.0,0.0,1.55737,1.56946,1.57554,1.57853,1.570225
3502.0,0.0,1.554,1.56655,1.57285,1.57504,1.56711
3503.0,0.0,1.54978,1.56286,1.56939,1.57106,1.5632725
3504.0,0.0,1.54473,1.55832,1.56503,1.56641,1.5586225
3505.0,0.0,1.53894,1.55269,1.55977,1.56101,1.5531025
3506.0,0.0,1.53252,1.54596,1.5538,1.55497,1.5468125
3507.0,0.0,1.52558,1.53852,1.54719,1.5484,1.5399225
3508.0,0.0,1.5183,1.53074,1.54038,1.54146,1.5327199999999999
3509.0,0.0,1.51107,1.523,1.53366,1.53467,1.5256
3510.0,0.0,1.5046,1.51591,1.52782,1.52862,1.5192375
3511.0,0.0,1.49986,1.51053,1.52328,1.52401,1.5144199999999999
3512.0,0.0,1.49785,1.50788,1.52089,1.52163,1.5120624999999999
3513.0,0.0,1.49912,1.50854,1.52063,1.52181,1.5125250000000001
3514.0,0.0,1.50339,1.51226,1.52264,1.52439,1.51567
3515.0,0.0,1.50949,1.51801,1.52591,1.52862,1.5205075
3516.0,0.0,1.51555,1.52403,1.52967,1.53317,1.525605
3517.0,0.0,1.51965,1.52835,1.53229,1.53655,1.52921
3518.0,0.0,1.52045,1.52943,1.53316,1.53769,1.5301825
3519.0,0.0,1.51754,1.52672,1.53128,1.53603,1.5278925
3520.0,0.0,1.51149,1.52057,1.52734,1.5317,1.522775
3521.0,0.0,1.50363,1.5123,1.52142,1.5257,1.5157625000000001
3522.0,0.0,1.49565,1.50361,1.51544,1.51928,1.508495
3523.0,0.0,1.4892,1.49646,1.50981,1.51365,1.50228
3524.0,0.0,1.48562,1.49224,1.50654,1.51015,1.4986375
3525.0,0.0,1.48556,1.49163,1.50541,1.50925,1.4979624999999999
3526.0,0.0,1.48887,1.49459,1.50741,1.51108,1.5004875
3527.0,0.0,1.49474,1.50041,1.51147,1.51538,1.5055
3528.0,0.0,1.50196,1.50798,1.51745,1.5211,1.5121225
3529.0,0.0,1.50929,1.51596,1.524,1.52746,1.5191775
3530.0,0.0,1.51585,1.52323,1.53068,1.53366,1.5258550000000002
3531.0,0.0,1.52116,1.52925,1.53662,1.539,1.5315075
3532.0,0.0,1.52527,1.53403,1.5418,1.54343,1.5361325
3533.0,0.0,1.52845,1.53779,1.54594,1.54697,1.5397875
3534.0,0.0,1.53098,1.5408,1.54939,1.54966,1.5427075000000001
3535.0,0.0,1.53313,1.54338,1.55209,1.55188,1.5451199999999998
3536.0,0.0,1.53501,1.54567,1.55442,1.55371,1.5472024999999998
3537.0,0.0,1.53659,1.54761,1.55625,1.55512,1.5488925
3538.0,0.0,1.53787,1.5491,1.55792,1.55639,1.5503200000000001
3539.0,0.0,1.53893,1.55028,1.55923,1.55749,1.5514825
3540.0,0.0,1.53998,1.5514,1.56048,1.55842,1.55257
3541.0,0.0,1.54122,1.55253,1.56153,1.55944,1.55368
3542.0,0.0,1.54262,1.55357,1.5625,1.56042,1.5547775
3543.0,0.0,1.54385,1.55439,1.56322,1.56122,1.55567
3544.0,0.0,1.54463,1.55494,1.56354,1.56173,1.5562099999999999
3545.0,0.0,1.5447,1.5549,1.5633,1.56156,1.556115
3546.0,0.0,1.54382,1.55382,1.56219,1.56048,1.5550775000000001
3547.0,0.0,1.54183,1.55145,1.56023,1.55848,1.5529975
3548.0,0.0,1.53861,1.54795,1.55721,1.55534,1.5497775
3549.0,0.0,1.53428,1.54348,1.55338,1.55123,1.5455925000000001
3550.0,0.0,1.52907,1.53814,1.54876,1.54644,1.5406024999999999
3551.0,0.0,1.52329,1.53221,1.54382,1.54113,1.5351125
3552.0,0.0,1.51748,1.52627,1.53877,1.53591,1.5296075000000002
3553.0,0.0,1.51226,1.52095,1.53423,1.53112,1.5246399999999998
3554.0,0.0,1.50821,1.51675,1.53027,1.52716,1.5205975
3555.0,0.0,1.5057,1.51388,1.52745,1.52445,1.5178699999999998
3556.0,0.0,1.5046,1.51238,1.52539,1.52282,1.5162975
3557.0,0.0,1.50458,1.51196,1.52433,1.52219,1.515765
3558.0,0.0,1.5051,1.51214,1.52344,1.52204,1.5156800000000001
3559.0,0.0,1.50544,1.51217,1.52255,1.52173,1.5154725
3560.0,0.0,1.50474,1.51113,1.5208,1.52073,1.5143499999999999
3561.0,0.0,1.50213,1.50824,1.51777,1.51837,1.5116275000000001
3562.0,0.0,1.49714,1.50312,1.51313,1.5143,1.5069225
3563.0,0.0,1.48989,1.49581,1.50656,1.5084,1.500165
3564.0,0.0,1.48093,1.48651,1.49857,1.50087,1.49172
3565.0,0.0,1.47082,1.47576,1.48897,1.49201,1.48189
3566.0,0.0,1.46006,1.46431,1.47893,1.48222,1.47138
3567.0,0.0,1.44894,1.45275,1.46805,1.47196,1.460425
3568.0,0.0,1.43768,1.44132,1.45784,1.46144,1.44957
3569.0,0.0,1.42673,1.43054,1.44751,1.45105,1.4389575
3570.0,0.0,1.41691,1.42089,1.43877,1.44149,1.4295149999999999
3571.0,0.0,1.40868,1.41268,1.43044,1.43283,1.4211574999999999
3572.0,0.0,1.40235,1.40611,1.42405,1.42564,1.4145375000000002
3573.0,0.0,1.39778,1.40131,1.41797,1.41985,1.4092275
3574.0,0.0,1.39425,1.39741,1.41312,1.41466,1.4048600000000002
3575.0,0.0,1.39067,1.39321,1.40764,1.40985,1.4003424999999998
3576.0,0.0,1.38593,1.38782,1.40217,1.4045,1.395105
3577.0,0.0,1.37939,1.38089,1.39532,1.39801,1.3884025
3578.0,0.0,1.37134,1.37248,1.38805,1.39072,1.3806475
3579.0,0.0,1.3625,1.36319,1.37983,1.38278,1.3720750000000002
3580.0,0.0,1.35376,1.35386,1.37192,1.3748,1.363585
3581.0,0.0,1.34589,1.34535,1.36431,1.36756,1.3557775
3582.0,0.0,1.33926,1.33817,1.35797,1.36126,1.349165
3583.0,0.0,1.33412,1.33265,1.35311,1.35647,1.3440874999999999
3584.0,0.0,1.33079,1.32914,1.35019,1.35337,1.3408725000000001
3585.0,0.0,1.32977,1.32803,1.34956,1.35232,1.33992
3586.0,0.0,1.33161,1.32979,1.35138,1.35363,1.3416025
3587.0,0.0,1.33668,1.33484,1.35587,1.35749,1.3462200000000002
3588.0,0.0,1.34477,1.34307,1.36273,1.36384,1.3536025
3589.0,0.0,1.35495,1.35366,1.37164,1.37213,1.3630950000000002
3590.0,0.0,1.36602,1.36555,1.38187,1.3817,1.3737849999999998
3591.0,0.0,1.37696,1.37774,1.39277,1.3917,1.3847925
3592.0,0.0,1.38712,1.38936,1.40365,1.40149,1.395405
3593.0,0.0,1.39633,1.4,1.4141,1.41077,1.4053000000000002
3594.0,0.0,1.4046,1.4097,1.42376,1.4193,1.41434
3595.0,0.0,1.41203,1.41849,1.4324,1.42699,1.4224774999999998
3596.0,0.0,1.41851,1.42614,1.43972,1.43359,1.42949
3597.0,0.0,1.42357,1.43207,1.44524,1.43882,1.434925
3598.0,0.0,1.42646,1.43546,1.44868,1.44207,1.4381675
3599.0,0.0,1.42642,1.43571,1.44944,1.44286,1.4386074999999998
3600.0,0.0,1.42333,1.43271,1.44777,1.4412,1.4362525000000002
3601.0,0.0,1.41753,1.4268,1.44343,1.43698,1.4311850000000002
3602.0,0.0,1.41004,1.41881,1.4375,1.4311,1.4243625
3603.0,0.0,1.40196,1.41,1.43024,1.42424,1.4166100000000001
3604.0,0.0,1.39419,1.40143,1.42295,1.41716,1.4089325
3605.0,0.0,1.38737,1.39388,1.41606,1.41083,1.402035
3606.0,0.0,1.38182,1.38784,1.41036,1.40542,1.39636
3607.0,0.0,1.37791,1.38361,1.40615,1.40156,1.3923075
3608.0,0.0,1.37585,1.38128,1.40362,1.39931,1.390015
3609.0,0.0,1.37565,1.38087,1.40287,1.39868,1.3895175
3610.0,0.0,1.37719,1.38237,1.40367,1.3997,1.3907325000000001
3611.0,0.0,1.38004,1.38544,1.40572,1.40182,1.3932550000000001
3612.0,0.0,1.38362,1.38932,1.40844,1.40471,1.3965224999999999
3613.0,0.0,1.38716,1.39314,1.41133,1.40774,1.3998425
3614.0,0.0,1.38973,1.39597,1.41379,1.41025,1.402435
3615.0,0.0,1.39086,1.39737,1.41588,1.41209,1.40405
3616.0,0.0,1.39086,1.39782,1.41741,1.41328,1.4048425000000002
3617.0,0.0,1.39109,1.3983,1.4194,1.41471,1.405875
3618.0,0.0,1.39283,1.39994,1.42203,1.41702,1.407955
3619.0,0.0,1.39713,1.40399,1.42664,1.42119,1.4122375
3620.0,0.0,1.40431,1.41121,1.43294,1.42748,1.4189850000000002
3621.0,0.0,1.41382,1.42111,1.44137,1.43556,1.427965
3622.0,0.0,1.42469,1.43266,1.45078,1.44494,1.4382675
3623.0,0.0,1.43556,1.44444,1.46043,1.45432,1.4486875
3624.0,0.0,1.44492,1.45466,1.46877,1.46247,1.457705
3625.0,0.0,1.45123,1.46169,1.47481,1.46815,1.4639699999999998
3626.0,0.0,1.45318,1.46434,1.47731,1.4703,1.4662825
3627.0,0.0,1.45019,1.46186,1.47602,1.46842,1.4641225
3628.0,0.0,1.44244,1.45425,1.47065,1.46251,1.4574625
3629.0,0.0,1.43111,1.44263,1.46242,1.45352,1.4474200000000002
3630.0,0.0,1.41789,1.42885,1.45203,1.44247,1.43531
3631.0,0.0,1.40507,1.41533,1.44177,1.43127,1.4233600000000002
3632.0,0.0,1.39457,1.40427,1.43237,1.42136,1.4131425
3633.0,0.0,1.38765,1.39692,1.42587,1.4141,1.406135
3634.0,0.0,1.38465,1.39384,1.42201,1.40999,1.4026225
3635.0,0.0,1.38551,1.39501,1.42166,1.40931,1.4028725
3636.0,0.0,1.38947,1.39936,1.42335,1.41133,1.4058775
3637.0,0.0,1.39503,1.40518,1.42694,1.41506,1.4105525
3638.0,0.0,1.40052,1.41113,1.43048,1.41929,1.4153550000000001
3639.0,0.0,1.40426,1.41547,1.43318,1.42235,1.418815
3640.0,0.0,1.40497,1.41656,1.43364,1.42327,1.41961
3641.0,0.0,1.40187,1.41365,1.43142,1.42121,1.4170375000000002
3642.0,0.0,1.39509,1.40704,1.42624,1.416,1.4110925
3643.0,0.0,1.38549,1.3974,1.41852,1.40805,1.402365
3644.0,0.0,1.37417,1.38586,1.40906,1.39837,1.391865
3645.0,0.0,1.36221,1.37393,1.39877,1.38759,1.380625
3646.0,0.0,1.35059,1.36286,1.3887,1.37706,1.3698025
3647.0,0.0,1.33977,1.35316,1.37982,1.36744,1.3600474999999999
3648.0,0.0,1.33001,1.34544,1.37252,1.35895,1.3517299999999999
3649.0,0.0,1.32273,1.3411,1.3682,1.35344,1.3463675
3650.0,0.0,1.31835,1.33981,1.36566,1.34979,1.3434024999999998
3651.0,0.0,1.31699,1.34127,1.36696,1.34942,1.34366
3652.0,0.0,1.31826,1.34591,1.36968,1.35144,1.3463225
3653.0,0.0,1.32164,1.35251,1.37505,1.35517,1.3510925
3654.0,0.0,1.3265,1.35991,1.38093,1.36061,1.3569875
3655.0,0.0,1.3315,1.36716,1.38739,1.36608,1.3630325
3656.0,0.0,1.33579,1.3736,1.39316,1.37131,1.368465
3657.0,0.0,1.33871,1.37839,1.39776,1.37532,1.3725450000000001
3658.0,0.0,1.33979,1.38093,1.40061,1.37758,1.3747275
3659.0,0.0,1.33888,1.38108,1.40146,1.37792,1.374835
3660.0,0.0,1.336,1.37878,1.40021,1.3762,1.3727975000000001
3661.0,0.0,1.33148,1.37427,1.39716,1.37263,1.368885
3662.0,0.0,1.32608,1.36853,1.39274,1.36784,1.3637975
3663.0,0.0,1.32056,1.36231,1.38742,1.36234,1.3581575
3664.0,0.0,1.31529,1.35591,1.38186,1.3567,1.35244
3665.0,0.0,1.31044,1.35002,1.37654,1.35136,1.34709
3666.0,0.0,1.30625,1.34511,1.37181,1.34667,1.34246
3667.0,0.0,1.30299,1.34108,1.36797,1.34291,1.3387375
3668.0,0.0,1.30097,1.33833,1.36525,1.34032,1.3362175
3669.0,0.0,1.30044,1.33743,1.36362,1.33905,1.3351350000000002
3670.0,0.0,1.30112,1.33785,1.36285,1.33877,1.3351475000000002
3671.0,0.0,1.30213,1.33873,1.36254,1.33892,1.33558
3672.0,0.0,1.30256,1.33943,1.36186,1.33875,1.33565
3673.0,0.0,1.30155,1.33861,1.36002,1.33738,1.33439
3674.0,0.0,1.29822,1.33487,1.35653,1.33413,1.3309375
3675.0,0.0,1.29233,1.32826,1.3512,1.32876,1.3251374999999999
3676.0,0.0,1.28468,1.31975,1.34432,1.32169,1.31761
3677.0,0.0,1.27663,1.31018,1.33651,1.31377,1.3092725
3678.0,0.0,1.26939,1.30097,1.32871,1.30601,1.30127
3679.0,0.0,1.26388,1.29369,1.32172,1.29943,1.29468
3680.0,0.0,1.26034,1.2886,1.31587,1.2943,1.2897775
3681.0,0.0,1.25822,1.28521,1.31147,1.29063,1.2863825
3682.0,0.0,1.25658,1.28293,1.30808,1.28795,1.283885
3683.0,0.0,1.25465,1.28072,1.3055,1.28563,1.2816250000000002
3684.0,0.0,1.25226,1.27826,1.30363,1.28361,1.2794400000000001
3685.0,0.0,1.2501,1.27622,1.30254,1.28204,1.277725
3686.0,0.0,1.24941,1.27566,1.3027,1.28159,1.2773400000000001
3687.0,0.0,1.25115,1.2776,1.30446,1.28291,1.2790300000000001
3688.0,0.0,1.25531,1.28223,1.30783,1.28597,1.282835
3689.0,0.0,1.26091,1.28881,1.31252,1.29038,1.288155
3690.0,0.0,1.26631,1.29573,1.31755,1.29501,1.29365
3691.0,0.0,1.26988,1.30103,1.32205,1.29865,1.2979025
3692.0,0.0,1.27073,1.30372,1.32529,1.30062,1.30009
3693.0,0.0,1.26919,1.30387,1.32695,1.30075,1.30019
3694.0,0.0,1.26647,1.30236,1.3273,1.29952,1.2989125000000001
3695.0,0.0,1.26384,1.30053,1.32678,1.29776,1.2972275000000002
3696.0,0.0,1.26199,1.29926,1.32553,1.2958,1.2956450000000002
3697.0,0.0,1.26078,1.29851,1.32351,1.29375,1.2941375
3698.0,0.0,1.2589,1.29685,1.31991,1.29069,1.2915874999999999
3699.0,0.0,1.25414,1.292,1.31404,1.28519,1.2863425000000002
3700.0,0.0,1.24467,1.28258,1.30519,1.27633,1.2771925
3701.0,0.0,1.23038,1.26815,1.29312,1.26377,1.263855
3702.0,0.0,1.21316,1.24988,1.27883,1.24877,1.2476600000000002
3703.0,0.0,1.19634,1.23096,1.26381,1.23344,1.2311375
3704.0,0.0,1.18329,1.21481,1.25026,1.22025,1.2171525
3705.0,0.0,1.17602,1.20396,1.24012,1.21116,1.207815
3706.0,0.0,1.17473,1.19958,1.23467,1.20706,1.20401
3707.0,0.0,1.17858,1.2015,1.23421,1.20806,1.2055875
3708.0,0.0,1.18618,1.2086,1.2383,1.21344,1.21163
3709.0,0.0,1.19592,1.21909,1.24613,1.22212,1.220815
3710.0,0.0,1.20662,1.23161,1.2565,1.23276,1.2318725
3711.0,0.0,1.21809,1.24567,1.26797,1.24438,1.2440275
3712.0,0.0,1.22989,1.25957,1.27863,1.25555,1.25591
3713.0,0.0,1.24012,1.27059,1.28687,1.26437,1.2654874999999999
3714.0,0.0,1.24623,1.27692,1.29096,1.26921,1.2708300000000001
3715.0,0.0,1.2462,1.2764,1.28931,1.26833,1.27006
3716.0,0.0,1.23859,1.26709,1.2817,1.26088,1.262065
3717.0,0.0,1.22342,1.24986,1.26875,1.24734,1.2473424999999998
3718.0,0.0,1.20322,1.22766,1.25239,1.22977,1.2282600000000001
3719.0,0.0,1.18253,1.20468,1.23546,1.21163,1.2085750000000002
3720.0,0.0,1.1664,1.18612,1.22108,1.1966,1.19255
3721.0,0.0,1.1588,1.17617,1.21202,1.18792,1.1837275
3722.0,0.0,1.16118,1.17641,1.20959,1.187,1.183545
3723.0,3.74511,1.17214,1.18606,1.21368,1.19334,1.191305
3724.0,5.8261,1.18801,1.20162,1.22224,1.20461,1.2041199999999999
3725.0,17.0946,1.20419,1.21813,1.2325,1.21734,1.21804
3726.0,24.26784,1.21672,1.2317,1.24132,1.22824,1.229495
3727.0,24.66347,1.22281,1.23888,1.24584,1.23428,1.2354525
3728.0,31.92479,1.22054,1.23713,1.2447,1.23359,1.23399
3729.0,31.20609,1.2095,1.22656,1.23715,1.22558,1.2246975
3730.0,15.512,1.19113,1.20844,1.22378,1.211,1.2085875
3731.0,2.59854,1.16802,1.18463,1.2065,1.19208,1.1878075
3732.0,1.67975,1.14397,1.15935,1.18819,1.17194,1.1658625
3733.0,1.63808,1.12424,1.1382,1.17223,1.15475,1.147355
3734.0,1.86502,1.11367,1.12525,1.16155,1.14388,1.1360875000000001
3735.0,1.47729,1.11469,1.12341,1.15874,1.14184,1.13467
3736.0,1.10892,1.12725,1.13386,1.16397,1.14912,1.14355
3737.0,1.28934,1.14876,1.15385,1.17612,1.16414,1.1607175
3738.0,0.90443,1.17423,1.17864,1.19252,1.1836,1.1822475000000001
3739.0,1.09338,1.19794,1.20306,1.20954,1.20322,1.20344
3740.0,1.40937,1.21512,1.22178,1.22359,1.21897,1.219865
3741.0,0.94104,1.22277,1.23116,1.23168,1.22766,1.2283175
3742.0,1.04632,1.21989,1.22991,1.23213,1.22771,1.22741
3743.0,1.19478,1.20718,1.21817,1.22466,1.21909,1.2172749999999999
3744.0,1.4298,1.18667,1.19801,1.21058,1.20317,1.1996075
3745.0,1.15021,1.16153,1.17295,1.19209,1.18248,1.1772625
3746.0,1.32413,1.13541,1.1465,1.17216,1.16016,1.1535575
3747.0,0.9451,1.11208,1.12278,1.15412,1.13974,1.13218
3748.0,1.05285,1.09553,1.10613,1.14065,1.12455,1.116715
3749.0,1.54673,1.08911,1.0994,1.13391,1.11702,1.10986
3750.0,1.9042,1.09384,1.1036,1.13499,1.11816,1.1126475
3751.0,1.63527,1.10784,1.11748,1.14336,1.12717,1.1239625
3752.0,0.90582,1.12743,1.13772,1.157,1.14177,1.14098
3753.0,0.97775,1.14844,1.16003,1.17302,1.15867,1.16004
3754.0,1.18815,1.1666,1.17956,1.18869,1.17469,1.1773850000000001
3755.0,1.1269,1.17879,1.19317,1.20199,1.1873,1.1903125
3756.0,1.06396,1.18486,1.20107,1.21194,1.19581,1.19842
3757.0,0.99185,1.18699,1.20414,1.21803,1.20072,1.20247
3758.0,1.12024,1.18766,1.20429,1.22162,1.20328,1.2042125000000001
3759.0,0.8899,1.18906,1.20494,1.22366,1.20528,1.205735
3760.0,0.78031,1.19223,1.20667,1.22471,1.20721,1.2077049999999998
3761.0,1.10056,1.19612,1.20879,1.2254,1.20923,1.209885
3762.0,1.26852,1.19897,1.21071,1.22453,1.21024,1.2111124999999998
3763.0,1.34313,1.19891,1.20993,1.22164,1.20894,1.209855
3764.0,1.25962,1.19363,1.20453,1.21624,1.20422,1.204655
3765.0,0.98449,1.18231,1.19452,1.20803,1.19562,1.19512
3766.0,0.68837,1.1666,1.18093,1.19781,1.18382,1.18229
3767.0,0.76287,1.14902,1.16549,1.18684,1.17058,1.1679825
3768.0,1.11771,1.13224,1.15095,1.17721,1.15826,1.154665
3769.0,1.79346,1.12015,1.14139,1.17106,1.14967,1.1455674999999998
3770.0,2.13042,1.11673,1.13944,1.16973,1.14703,1.1432324999999999
3771.0,2.11575,1.12312,1.14555,1.17485,1.1517,1.148805
3772.0,1.84137,1.13819,1.16027,1.1866,1.16377,1.1622075
3773.0,0.72085,1.1605,1.18229,1.20368,1.18207,1.1821350000000002
3774.0,1.27888,1.18751,1.20821,1.22475,1.2046,1.2062675
3775.0,0.89925,1.21555,1.23553,1.24797,1.22906,1.2320275
3776.0,0.98854,1.24197,1.26227,1.27145,1.2533,1.2572475
3777.0,1.03999,1.26559,1.28654,1.29364,1.27559,1.28034
3778.0,0.94052,1.28561,1.30726,1.31311,1.29479,1.3001925
3779.0,1.09177,1.30124,1.32371,1.32903,1.31014,1.31603
3780.0,1.1436,1.31203,1.33545,1.34071,1.3212,1.3273475
3781.0,0.8786,1.31789,1.34208,1.34748,1.32761,1.333765
3782.0,1.11485,1.31874,1.34311,1.3493,1.32919,1.3350850000000003
3783.0,1.55771,1.31439,1.33845,1.34615,1.32599,1.331245
3784.0,1.31956,1.30504,1.32844,1.33835,1.31825,1.32252
3785.0,1.0863,1.29173,1.31408,1.32644,1.30664,1.3097225
3786.0,1.32673,1.27585,1.29654,1.31106,1.29197,1.293855
3787.0,1.18735,1.25844,1.27699,1.29341,1.27519,1.2760075
3788.0,0.90899,1.24017,1.25681,1.2741,1.25708,1.25704
3789.0,1.31438,1.22146,1.23641,1.25344,1.23791,1.237305
3790.0,1.38556,1.20191,1.21525,1.23155,1.21761,1.21658
