Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3469.0,0.0,1.41485,1.13065,1.39672,1.41079,1.3382524999999998
3470.0,0.0,1.41224,1.12982,1.39482,1.4094,1.33657
3471.0,0.0,1.40512,1.1288,1.3842,1.40031,1.3296075
3472.0,0.0,1.39392,1.12758,1.36564,1.38392,1.317765
3473.0,0.0,1.3802,1.12618,1.34299,1.36351,1.30322
3474.0,0.0,1.36673,1.12443,1.32179,1.3438,1.2891875
3475.0,0.0,1.35628,1.1224,1.30737,1.32944,1.2788724999999999
3476.0,0.0,1.3505,1.12015,1.30292,1.32346,1.2742575
3477.0,0.0,1.3496,1.11796,1.30805,1.32607,1.27542
3478.0,0.0,1.35243,1.11616,1.31901,1.33443,1.2805075
3479.0,0.0,1.35679,1.11511,1.33056,1.34413,1.2866475
3480.0,0.0,1.36067,1.11511,1.33828,1.35117,1.2913075
3481.0,0.0,1.36303,1.11631,1.3406,1.35367,1.2934025
3482.0,0.0,1.3644,1.11873,1.33947,1.3528,1.29385
3483.0,0.0,1.36652,1.12222,1.33936,1.35236,1.295115
3484.0,0.0,1.37095,1.12651,1.34409,1.35621,1.29944
3485.0,0.0,1.37747,1.13123,1.35368,1.36501,1.3068475
3486.0,0.0,1.38426,1.13603,1.36363,1.37501,1.3147324999999999
3487.0,0.0,1.38849,1.14049,1.36776,1.3803,1.3192599999999999
3488.0,0.0,1.38815,1.14444,1.36268,1.37725,1.31813
3489.0,0.0,1.38373,1.14761,1.35045,1.36703,1.312205
3490.0,0.0,1.37782,1.14998,1.33751,1.35518,1.3051225
3491.0,0.0,1.37345,1.15146,1.33022,1.34783,1.30074
3492.0,0.0,1.37189,1.15193,1.33047,1.34738,1.3004175
3493.0,0.0,1.37241,1.1514,1.33473,1.35111,1.3024125
3494.0,0.0,1.37321,1.14966,1.33782,1.35406,1.3036875
3495.0,0.0,1.37307,1.14681,1.33781,1.35397,1.302915
3496.0,1.08275,1.37273,1.14285,1.33752,1.35301,1.3015275
3497.0,1.25021,1.37363,1.13801,1.34142,1.35541,1.3021175
3498.0,1.22235,1.37644,1.13259,1.35089,1.36301,1.3057325
3499.0,1.21311,1.38046,1.12692,1.36321,1.37353,1.31103
3500.0,1.24039,1.38444,1.12141,1.37444,1.38312,1.3158524999999999
3501.0,1.2036,1.38729,1.11633,1.38236,1.3896,1.318895
3502.0,1.23679,1.38817,1.11191,1.38642,1.39278,1.31982
3503.0,1.13079,1.38658,1.10819,1.38611,1.39238,1.318315
3504.0,1.32525,1.38244,1.10518,1.38102,1.38772,1.31409
3505.0,1.18382,1.37619,1.10277,1.37211,1.37936,1.3076075
3506.0,1.13828,1.36865,1.10085,1.36156,1.3694,1.300115
3507.0,1.44423,1.36053,1.09934,1.35095,1.35964,1.292615
3508.0,1.11542,1.35202,1.09821,1.34003,1.34995,1.2850525
3509.0,1.10455,1.34292,1.09745,1.32759,1.33897,1.2767324999999998
3510.0,1.0353,1.3332,1.09716,1.31324,1.32612,1.26743
3511.0,1.00115,1.32374,1.0974,1.29846,1.31263,1.2580575
3512.0,1.05299,1.31648,1.09825,1.28654,1.3013,1.2506425
3513.0,1.12043,1.31365,1.09967,1.28167,1.29588,1.2477174999999998
3514.0,0.9514,1.31681,1.10158,1.28711,1.29951,1.2512524999999999
3515.0,1.15566,1.32557,1.10376,1.3028,1.31258,1.2611775
3516.0,1.07245,1.33732,1.106,1.32409,1.33132,1.2746825
3517.0,1.16523,1.34817,1.10811,1.34304,1.34874,1.287015
3518.0,1.23498,1.35411,1.10996,1.35218,1.35785,1.293525
3519.0,1.29761,1.35292,1.11149,1.34794,1.3551,1.2918625
3520.0,1.2506,1.34473,1.11271,1.33188,1.34137,1.2826724999999999
3521.0,1.17698,1.33174,1.11364,1.30891,1.32096,1.2688125000000001
3522.0,0.97132,1.31708,1.11433,1.28472,1.29897,1.253775
3523.0,1.49371,1.30401,1.11482,1.26409,1.27989,1.2407024999999998
3524.0,0.94195,1.29514,1.11519,1.25095,1.26713,1.2321025
3525.0,0.7692,1.2924,1.11555,1.24832,1.26351,1.229945
3526.0,1.00983,1.29631,1.11598,1.25744,1.27039,1.23503
3527.0,1.13087,1.30578,1.11663,1.27609,1.28632,1.246205
3528.0,0.96089,1.31833,1.11751,1.2987,1.30653,1.2602674999999999
3529.0,1.16167,1.33093,1.11863,1.31871,1.3251,1.2733425
3530.0,1.04044,1.34121,1.11989,1.33221,1.33799,1.2828249999999999
3531.0,1.18188,1.34856,1.12117,1.33946,1.34499,1.288545
3532.0,1.19925,1.35355,1.12231,1.34373,1.34877,1.29209
3533.0,1.19801,1.3574,1.12325,1.34827,1.35241,1.2953325
3534.0,1.01455,1.36108,1.12396,1.35417,1.3571,1.2990775
3535.0,1.05442,1.36467,1.12451,1.36062,1.36235,1.3030375
3536.0,1.11317,1.36792,1.12501,1.36648,1.36713,1.306635
3537.0,1.10163,1.37064,1.12559,1.37112,1.37083,1.309545
3538.0,1.05711,1.37244,1.12636,1.37417,1.37332,1.3115725
3539.0,0.86384,1.37331,1.12739,1.3752,1.37434,1.31256
3540.0,1.08903,1.37357,1.1287,1.37445,1.37378,1.3126250000000002
3541.0,1.11526,1.3739,1.13024,1.37349,1.37284,1.3126175
3542.0,1.21487,1.37503,1.13192,1.37439,1.37332,1.3136649999999999
3543.0,1.17242,1.37701,1.1336,1.37765,1.37598,1.31606
3544.0,1.09829,1.37909,1.13513,1.38144,1.37945,1.3187775
3545.0,1.03688,1.38039,1.13639,1.38333,1.38134,1.3203624999999999
3546.0,0.9926,1.38042,1.13726,1.38244,1.38065,1.3201924999999999
3547.0,1.20129,1.3791,1.13768,1.37977,1.37823,1.318695
3548.0,1.16127,1.37652,1.13765,1.37634,1.37518,1.3164225
3549.0,1.17325,1.37261,1.13717,1.37172,1.37115,1.3131625
3550.0,0.97983,1.36713,1.13635,1.36457,1.36485,1.308225
3551.0,0.97356,1.36012,1.13531,1.35429,1.3557,1.3013549999999998
3552.0,1.00739,1.35213,1.13422,1.34222,1.34479,1.29334
3553.0,1.11787,1.34438,1.13326,1.33105,1.33442,1.2857775
3554.0,1.03163,1.33819,1.13264,1.3232,1.32675,1.280195
3555.0,1.15733,1.33421,1.13243,1.31957,1.32279,1.27725
3556.0,1.09686,1.33259,1.1327,1.31924,1.32195,1.27662
3557.0,1.1404,1.33279,1.13338,1.32071,1.32286,1.277435
3558.0,1.0576,1.33417,1.13435,1.32311,1.32476,1.2790974999999998
3559.0,0.97604,1.33603,1.13545,1.32639,1.32746,1.2813325
3560.0,1.12268,1.33742,1.13651,1.33001,1.33056,1.283625
3561.0,1.21293,1.33694,1.13744,1.33131,1.332,1.2844225
3562.0,1.12909,1.33279,1.13808,1.32632,1.32819,1.281345
3563.0,1.17344,1.32412,1.13834,1.31232,1.3165,1.2728199999999998
3564.0,1.19466,1.31149,1.13798,1.29095,1.29765,1.2595174999999998
3565.0,1.10618,1.29708,1.13683,1.26744,1.27632,1.2444175
3566.0,1.04913,1.28296,1.13456,1.24713,1.25745,1.230525
3567.0,1.09907,1.2703,1.13109,1.23172,1.24311,1.219055
3568.0,1.16245,1.25908,1.12626,1.21952,1.23158,1.2091100000000001
3569.0,1.01441,1.24886,1.12039,1.20838,1.22084,1.1996175
3570.0,0.9109,1.23969,1.11382,1.19902,1.21124,1.1909425
3571.0,1.26349,1.23292,1.10717,1.19401,1.20521,1.1848275
3572.0,1.25577,1.22927,1.10101,1.19502,1.2047,1.1825
3573.0,1.15312,1.22864,1.0958,1.20084,1.20923,1.1836275
3574.0,1.18361,1.22968,1.09177,1.20787,1.21519,1.1861275
3575.0,1.07918,1.23019,1.08887,1.21164,1.21878,1.18737
3576.0,1.29153,1.22766,1.0869,1.2089,1.21684,1.1850749999999999
3577.0,1.11446,1.22085,1.08551,1.19795,1.20766,1.1779925
3578.0,1.1164,1.2098,1.08442,1.1796,1.19158,1.16635
3579.0,0.91582,1.19627,1.08335,1.15738,1.17166,1.152165
3580.0,0.85535,1.18267,1.08222,1.13651,1.1524,1.1384500000000002
3581.0,1.24147,1.17127,1.08089,1.12109,1.13792,1.1277925
3582.0,1.0108,1.16298,1.07946,1.11217,1.12933,1.1209850000000001
3583.0,1.08862,1.15754,1.07793,1.10764,1.12501,1.1170300000000002
3584.0,1.03542,1.15422,1.07649,1.10493,1.12243,1.1145175
3585.0,0.88382,1.15292,1.07528,1.10362,1.12096,1.1131950000000002
3586.0,1.01033,1.15453,1.07448,1.10601,1.12248,1.114375
3587.0,1.20777,1.16026,1.07427,1.11538,1.12993,1.11996
3588.0,1.35664,1.17087,1.07465,1.13325,1.14495,1.13093
3589.0,1.26,1.18554,1.07562,1.15774,1.16608,1.146245
3590.0,1.2634,1.20207,1.07699,1.18403,1.18948,1.1631425
3591.0,1.22928,1.21785,1.0786,1.20725,1.21051,1.1785525000000001
3592.0,1.2744,1.23152,1.08029,1.22509,1.22672,1.190905
3593.0,1.20717,1.24303,1.08194,1.23888,1.23892,1.2006925
3594.0,1.21023,1.25335,1.08355,1.25179,1.25013,1.209705
3595.0,1.18544,1.26345,1.08514,1.26606,1.26253,1.2192949999999998
3596.0,1.06405,1.27352,1.08673,1.28148,1.27619,1.22948
3597.0,1.13811,1.28287,1.0884,1.29609,1.28942,1.239195
3598.0,1.14437,1.29011,1.09006,1.3072,1.29977,1.246785
3599.0,1.1536,1.29353,1.09176,1.31184,1.30482,1.2504875000000002
3600.0,1.2122,1.29168,1.09331,1.30774,1.30229,1.248755
3601.0,1.16752,1.28447,1.09473,1.29431,1.2912,1.2411775
3602.0,1.26447,1.27294,1.0959,1.27392,1.27329,1.2290125
3603.0,1.11525,1.25934,1.09682,1.25137,1.25288,1.2151025
3604.0,0.90918,1.24595,1.09752,1.23135,1.23421,1.2022575
3605.0,1.05903,1.23434,1.09796,1.21569,1.21948,1.1918674999999999
3606.0,1.08368,1.22489,1.09823,1.20359,1.2082,1.1837275
3607.0,1.04155,1.21766,1.09833,1.19378,1.19911,1.1772200000000002
3608.0,1.00461,1.21305,1.09831,1.18689,1.19246,1.1726774999999998
3609.0,1.09217,1.21171,1.09828,1.18529,1.19024,1.17138
3610.0,1.1161,1.21416,1.09833,1.19077,1.1943,1.17439
3611.0,1.24265,1.21994,1.09863,1.2026,1.20416,1.1813325
3612.0,1.32185,1.22779,1.09935,1.21765,1.21722,1.1905025
3613.0,1.18385,1.23566,1.10055,1.23201,1.22985,1.1995175
3614.0,1.14421,1.24142,1.10237,1.24175,1.23877,1.2060775
3615.0,1.14277,1.24319,1.1047,1.24356,1.241,1.2081125
3616.0,1.17561,1.24052,1.1075,1.23583,1.23495,1.2046999999999999
3617.0,1.09388,1.23483,1.11058,1.22131,1.2224,1.1972800000000001
3618.0,0.92526,1.22977,1.11372,1.20739,1.20949,1.1900925
3619.0,1.09427,1.22894,1.11679,1.20285,1.20411,1.1881724999999999
3620.0,1.24972,1.23495,1.11955,1.21261,1.21153,1.1946599999999998
3621.0,1.13432,1.24772,1.12196,1.23516,1.23056,1.20885
3622.0,1.20588,1.26518,1.1239,1.26422,1.25618,1.22737
3623.0,1.13827,1.28433,1.1254,1.29417,1.28291,1.2467025
3624.0,1.10325,1.30266,1.12649,1.32182,1.30765,1.2646549999999999
3625.0,1.18264,1.31783,1.12714,1.34523,1.32885,1.2797625
3626.0,1.20011,1.32747,1.12744,1.36106,1.34378,1.2899375
3627.0,1.04746,1.32927,1.1272,1.36414,1.34778,1.2920975
3628.0,0.98995,1.3219,1.12645,1.35054,1.3371,1.2839975
3629.0,1.21445,1.30604,1.12486,1.32163,1.31239,1.26623
3630.0,1.22039,1.28527,1.12253,1.28503,1.27992,1.2431875
3631.0,0.99318,1.26431,1.11929,1.25131,1.24907,1.2209949999999998
3632.0,1.04919,1.24793,1.11552,1.22909,1.22804,1.2051450000000001
3633.0,1.15014,1.2386,1.11141,1.2215,1.21973,1.19781
3634.0,1.41743,1.23667,1.10754,1.22605,1.22255,1.1982025
3635.0,1.23987,1.24064,1.10424,1.23844,1.23251,1.2039575
3636.0,0.84996,1.24902,1.10189,1.25529,1.24647,1.2131675
3637.0,1.13126,1.25999,1.10059,1.2746,1.26268,1.224465
3638.0,1.12963,1.27149,1.10017,1.29408,1.27969,1.2363575
3639.0,1.0852,1.28111,1.10039,1.31008,1.2942,1.246445
3640.0,1.03362,1.28647,1.10068,1.31799,1.30202,1.25179
3641.0,1.11551,1.2857,1.10073,1.31492,1.30034,1.2504225
3642.0,1.12269,1.27845,1.09999,1.30128,1.28896,1.2421700000000002
3643.0,1.25374,1.26594,1.09823,1.28028,1.27046,1.2287275
3644.0,1.15861,1.25036,1.09527,1.25629,1.24874,1.2126649999999999
3645.0,1.03471,1.23387,1.0907,1.23297,1.22723,1.1961925
3646.0,1.21944,1.21806,1.08497,1.2125,1.20804,1.1808925
3647.0,1.04603,1.20389,1.07745,1.19592,1.1918,1.167265
3648.0,1.01765,1.1917,1.06924,1.18362,1.17878,1.155835
3649.0,0.95968,1.18218,1.06004,1.17704,1.17035,1.1474025
3650.0,1.06729,1.17713,1.05106,1.17833,1.16801,1.1436325
3651.0,1.14519,1.17712,1.04271,1.18776,1.17321,1.1452
3652.0,1.02235,1.18179,1.03539,1.20333,1.18537,1.15147
3653.0,1.04551,1.18967,1.02983,1.22114,1.20024,1.16022
3654.0,1.09864,1.19916,1.02541,1.23753,1.21456,1.169165
3655.0,0.96596,1.20869,1.02263,1.25182,1.22723,1.1775925
3656.0,1.01304,1.21728,1.02054,1.26462,1.23861,1.1852624999999999
3657.0,1.00456,1.22429,1.01928,1.27584,1.24867,1.19202
3658.0,0.9633,1.22892,1.01827,1.28381,1.256,1.19675
3659.0,1.12565,1.23036,1.01743,1.28641,1.25876,1.1982400000000002
3660.0,1.11513,1.22821,1.0166,1.28258,1.25576,1.1957875000000002
3661.0,0.89867,1.22275,1.01573,1.273,1.24749,1.1897425
3662.0,0.95974,1.2152,1.01482,1.26037,1.23631,1.181675
3663.0,1.02115,1.20733,1.01392,1.24843,1.22525,1.1737324999999998
3664.0,0.8801,1.20041,1.01306,1.23961,1.21675,1.1674575
3665.0,1.03217,1.19457,1.01231,1.23367,1.21114,1.1629225
3666.0,1.0255,1.18932,1.01169,1.22821,1.2062,1.158855
3667.0,0.93649,1.18431,1.01123,1.22103,1.19969,1.1540650000000001
3668.0,1.01211,1.17997,1.01092,1.21312,1.19242,1.1491075
3669.0,1.10829,1.17764,1.01071,1.20874,1.18784,1.1462325
3670.0,0.96229,1.17845,1.01055,1.21143,1.18915,1.147395
3671.0,1.01063,1.182,1.01037,1.22048,1.19654,1.1523474999999999
3672.0,0.94355,1.18643,1.01011,1.23131,1.2062,1.1585125
3673.0,1.0572,1.18938,1.00975,1.23831,1.21273,1.1625425000000003
3674.0,0.89675,1.18876,1.00928,1.23768,1.21264,1.16209
3675.0,1.04598,1.18331,1.00872,1.22839,1.20507,1.1563725
3676.0,1.04982,1.17336,1.00811,1.21162,1.19069,1.145945
3677.0,0.98814,1.1608,1.00752,1.19035,1.17172,1.1325975000000001
3678.0,0.90746,1.14834,1.00697,1.16951,1.15263,1.1193625
3679.0,0.92683,1.13874,1.00653,1.15497,1.13877,1.1097525
3680.0,0.9645,1.1338,1.00619,1.15041,1.1334,1.10595
3681.0,0.90818,1.1332,1.00594,1.15469,1.1363,1.1075325
3682.0,1.02446,1.13469,1.00574,1.16244,1.14307,1.111485
3683.0,0.9165,1.13514,1.00556,1.16635,1.14697,1.113505
3684.0,1.0034,1.13234,1.00536,1.16132,1.14326,1.1105699999999998
3685.0,0.91581,1.12651,1.00508,1.14827,1.13206,1.10298
3686.0,1.0356,1.12046,1.00468,1.13404,1.11891,1.0945225
3687.0,0.92532,1.11827,1.00408,1.12824,1.11236,1.0907375
3688.0,0.90305,1.12284,1.00319,1.13754,1.11885,1.095605
3689.0,0.99141,1.13397,1.00188,1.16107,1.13851,1.1088575
3690.0,1.06086,1.14826,1.00007,1.1903,1.1643,1.1257325
3691.0,1.06387,1.1608,0.99771,1.21365,1.18591,1.1395175
3692.0,1.04262,1.16777,0.9948,1.22343,1.19595,1.1454875
3693.0,0.97259,1.16841,0.99142,1.21998,1.19377,1.143395
3694.0,0.90601,1.16484,0.9878,1.21006,1.185,1.136925
3695.0,0.95015,1.16073,0.98398,1.20226,1.17745,1.131105
3696.0,1.06898,1.15932,0.9802,1.20234,1.17651,1.1295925
3697.0,1.04312,1.16186,0.97644,1.2112,1.18346,1.13324
3698.0,1.03348,1.16699,0.97256,1.22517,1.19547,1.1400475
3699.0,0.9166,1.17087,0.96863,1.23691,1.20634,1.1456875
3700.0,0.74575,1.16864,0.96458,1.23764,1.20826,1.14478
3701.0,0.88505,1.15667,0.9609,1.22064,1.19472,1.1332325
3702.0,1.02651,1.13467,0.95796,1.18522,1.16448,1.1105825
3703.0,1.10575,1.1067,0.95632,1.13884,1.12347,1.0813325
3704.0,1.17298,1.07965,0.95633,1.0944,1.08285,1.0533074999999998
3705.0,1.01896,1.06,0.95783,1.06364,1.05364,1.0337775
3706.0,0.86795,1.05096,0.96044,1.05136,1.04109,1.0259624999999999
3707.0,0.79331,1.05203,0.96346,1.05496,1.04343,1.02847
3708.0,0.74212,1.06075,0.96635,1.06919,1.05564,1.0379825
3709.0,0.86403,1.07443,0.9687,1.0906,1.07419,1.05198
3710.0,1.04254,1.09117,0.97068,1.11795,1.09805,1.0694625
3711.0,1.08527,1.10987,0.97266,1.14985,1.12626,1.08966
3712.0,1.21923,1.12936,0.97498,1.18278,1.15574,1.110715
3713.0,1.03416,1.14731,0.97802,1.21091,1.18156,1.12945
3714.0,0.96574,1.16016,0.98141,1.22792,1.19834,1.1419575
3715.0,1.0152,1.16422,0.98464,1.22879,1.20105,1.1446749999999999
3716.0,0.99288,1.15663,0.98693,1.21056,1.18657,1.1351725
3717.0,0.99707,1.13653,0.98768,1.17351,1.15509,1.1132024999999999
3718.0,0.98821,1.10622,0.98696,1.12248,1.1103,1.08149
3719.0,1.05683,1.07148,0.98522,1.0671,1.06028,1.04602
3720.0,1.21802,1.04059,0.9835,1.02104,1.01725,1.015595
3721.0,1.45524,1.02163,0.98285,0.99757,0.99344,0.9988725
3722.0,1.78783,1.01926,0.98403,1.00299,0.99542,1.000425
3723.0,3.60011,1.03268,0.9873,1.03272,1.02035,1.0182625
3724.0,8.07038,1.05597,0.99227,1.07328,1.05664,1.04454
3725.0,14.04279,1.08097,0.99799,1.10906,1.09017,1.0695475
3726.0,17.08709,1.10112,1.00324,1.13096,1.11199,1.0868275
3727.0,19.11682,1.11318,1.00681,1.13917,1.12091,1.0950175
3728.0,19.72728,1.11616,1.00781,1.13793,1.12062,1.0956299999999999
3729.0,15.73425,1.10971,1.0059,1.12897,1.11332,1.089475
3730.0,9.46551,1.09335,1.00155,1.10923,1.09635,1.07512
3731.0,4.33966,1.0673,0.99569,1.07489,1.0661,1.050995
3732.0,1.9696,1.03422,0.98998,1.02778,1.02392,1.018975
3733.0,1.56163,1.00018,0.98587,0.97757,0.97795,0.9853925
3734.0,1.34218,0.97335,0.98471,0.93811,0.94046,0.9591575
3735.0,1.26562,0.96106,0.98729,0.92128,0.92285,0.94812
3736.0,1.12268,0.96701,0.99349,0.93237,0.9307,0.9558925
3737.0,1.04205,0.98982,1.00263,0.96813,0.96159,0.9805424999999999
3738.0,0.99399,1.02347,1.01326,1.01826,1.00675,1.015435
3739.0,0.89283,1.05929,1.02371,1.06907,1.05389,1.05149
3740.0,1.09328,1.08861,1.03234,1.10717,1.09059,1.0796775
3741.0,1.08661,1.10527,1.03772,1.12368,1.10831,1.0937450000000002
3742.0,0.84761,1.10696,1.039,1.11702,1.10477,1.0919375
3743.0,0.90518,1.09495,1.03583,1.09232,1.08392,1.076755
3744.0,1.09827,1.07271,1.02841,1.05763,1.05299,1.052935
3745.0,1.09092,1.04436,1.01751,1.01992,1.01843,1.025055
3746.0,1.04999,1.01366,1.00431,0.98307,0.98388,0.9962300000000001
3747.0,0.96062,0.98444,0.99051,0.94977,0.95205,0.9691924999999999
3748.0,1.06556,0.96142,0.97796,0.92515,0.92737,0.947975
3749.0,1.29868,0.94983,0.96824,0.91693,0.91679,0.9379474999999999
3750.0,1.29169,0.95349,0.96234,0.93151,0.92674,0.94352
3751.0,1.18491,0.97257,0.96052,0.96851,0.95797,0.9648925
3752.0,1.01293,1.00277,0.96282,1.01906,1.00334,0.9969975
3753.0,1.00994,1.03657,0.96841,1.0694,1.0505,1.0312199999999998
3754.0,0.9458,1.06562,0.97592,1.10632,1.08698,1.05871
3755.0,1.02387,1.08372,0.98463,1.12135,1.10434,1.0735100000000002
3756.0,0.96371,1.08901,0.99322,1.11345,1.1009,1.0741450000000001
3757.0,0.95611,1.08445,1.00137,1.09036,1.08249,1.0646675
3758.0,0.98071,1.07599,1.00927,1.0653,1.06061,1.0527924999999998
3759.0,0.98205,1.06974,1.01597,1.05052,1.04682,1.0457625
3760.0,1.04091,1.06903,1.02182,1.05061,1.04582,1.0468199999999999
3761.0,1.08214,1.07345,1.02594,1.06093,1.05446,1.053695
3762.0,1.09852,1.07998,1.02749,1.07339,1.06559,1.0616125
3763.0,0.9952,1.0848,1.02612,1.08164,1.07291,1.0663675000000001
3764.0,1.04706,1.08481,1.02071,1.08297,1.07367,1.06554
3765.0,0.97131,1.07863,1.01141,1.07741,1.06786,1.0588275
3766.0,0.86433,1.06677,0.99877,1.0666,1.05682,1.04724
3767.0,0.83115,1.05105,0.98398,1.05328,1.04278,1.0327725
3768.0,0.93613,1.03436,0.96959,1.04075,1.02892,1.018405
3769.0,1.36037,1.02067,0.95787,1.0326,1.01904,1.007545
3770.0,1.54541,1.01414,0.95082,1.03274,1.0168,1.003625
3771.0,1.37013,1.01753,0.95003,1.04369,1.025,1.0090625000000002
3772.0,1.14178,1.0312,0.95587,1.06481,1.04387,1.0239375
3773.0,0.94899,1.05306,0.96776,1.0919,1.06958,1.0455750000000001
3774.0,1.03366,1.07945,0.98426,1.11944,1.09672,1.0699675
3775.0,0.93736,1.10676,1.00325,1.14423,1.1217,1.093985
3776.0,0.95358,1.13261,1.0227,1.16616,1.14379,1.1163150000000002
3777.0,0.97374,1.15606,1.04103,1.18653,1.16401,1.1369075000000002
3778.0,0.99089,1.17688,1.057,1.20645,1.18334,1.1559175000000002
3779.0,1.1399,1.19488,1.07009,1.22556,1.20165,1.173045
3780.0,1.1397,1.20949,1.08024,1.24213,1.2177,1.18739
3781.0,1.15891,1.21981,1.08758,1.25391,1.22945,1.1976875
3782.0,1.16396,1.22467,1.09243,1.25868,1.23494,1.20268
3783.0,1.09748,1.2228,1.09505,1.25431,1.23223,1.2010975
3784.0,1.15821,1.21347,1.0956,1.23871,1.21948,1.191815
3785.0,1.06478,1.19723,1.09412,1.21178,1.19641,1.174885
