Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3488.0,0.0,1.48142,1.13548,1.51818,1.47401,1.4022725
3489.0,0.0,1.46985,1.1384,1.50934,1.46109,1.39467
3490.0,0.0,1.46039,1.13877,1.50169,1.45076,1.3879025
3491.0,0.0,1.45811,1.13926,1.49938,1.44919,1.386485
3492.0,0.0,1.4622,1.14197,1.502,1.45484,1.3902525
3493.0,0.0,1.46707,1.14523,1.50527,1.46055,1.39453
3494.0,0.0,1.46789,1.14568,1.50556,1.46046,1.3948975000000001
3495.0,0.0,1.4649,1.14222,1.50296,1.45549,1.3913925
3496.0,0.0,1.46261,1.13666,1.50068,1.45198,1.3879825
3497.0,0.0,1.46464,1.13132,1.50131,1.45404,1.3878275
3498.0,0.0,1.47,1.12572,1.50396,1.45938,1.3897650000000001
3499.0,0.0,1.47505,1.11777,1.50607,1.46276,1.3904125
3500.0,0.0,1.4779,1.10798,1.50654,1.46307,1.3888725
3501.0,0.0,1.4793,1.09984,1.50646,1.46319,1.3871974999999999
3502.0,0.0,1.47955,1.09585,1.50638,1.46426,1.38651
3503.0,0.0,1.47703,1.09455,1.50496,1.4635,1.3850099999999999
3504.0,0.0,1.47065,1.09278,1.50071,1.4584,1.380635
3505.0,0.0,1.46185,1.08985,1.49386,1.45023,1.3739474999999999
3506.0,2.00908,1.45294,1.08746,1.48575,1.44168,1.3669574999999998
3507.0,2.0085,1.44441,1.08671,1.47693,1.43326,1.3603275
3508.0,2.00792,1.43486,1.08678,1.46694,1.42342,1.353
3509.0,2.00733,1.42317,1.08628,1.45545,1.41131,1.3440525
3510.0,2.00685,1.40995,1.08456,1.44334,1.39785,1.333925
3511.0,2.00622,1.3976,1.08222,1.43267,1.3855,1.3244975
3512.0,1.99889,1.38959,1.08095,1.42626,1.37756,1.31859
3513.0,2.10117,1.38943,1.08245,1.42666,1.37752,1.3190149999999998
3514.0,1.12268,1.39871,1.08689,1.43486,1.38716,1.326905
3515.0,1.77517,1.41524,1.09229,1.44893,1.4044,1.340215
3516.0,1.82563,1.43321,1.09636,1.46417,1.42309,1.3542075
3517.0,1.75466,1.44565,1.09862,1.47495,1.43595,1.3637925
3518.0,1.4965,1.44788,1.10008,1.47731,1.43789,1.36579
3519.0,2.05682,1.43928,1.10139,1.47047,1.42864,1.359945
3520.0,1.61655,1.42306,1.10243,1.45696,1.412,1.3486125
3521.0,1.78311,1.40393,1.10315,1.44079,1.39337,1.33531
3522.0,1.38072,1.3861,1.10388,1.42571,1.37661,1.323075
3523.0,1.73101,1.37255,1.10484,1.41432,1.36403,1.3139349999999999
3524.0,2.04724,1.36576,1.10564,1.40859,1.35745,1.30936
3525.0,1.99328,1.36767,1.10545,1.40976,1.35909,1.3104924999999998
3526.0,1.8002,1.37838,1.1044,1.41789,1.36931,1.317495
3527.0,1.71712,1.3949,1.10338,1.43074,1.38518,1.3285500000000001
3528.0,1.4286,1.41207,1.10323,1.44471,1.40148,1.3403725
3529.0,1.50737,1.42539,1.10471,1.45653,1.41388,1.3501275
3530.0,1.69467,1.43331,1.10794,1.46481,1.42112,1.356795
3531.0,1.46564,1.4374,1.11184,1.47007,1.42495,1.361065
3532.0,1.8606,1.44039,1.11458,1.47382,1.42783,1.364155
3533.0,1.5564,1.44401,1.11516,1.47711,1.43118,1.3668649999999998
3534.0,1.26911,1.44825,1.1145,1.48035,1.43498,1.36952
3535.0,1.65735,1.45216,1.11417,1.48335,1.43829,1.3719925
3536.0,1.79943,1.45515,1.11435,1.48588,1.44079,1.3740424999999998
3537.0,1.67357,1.45721,1.11434,1.48798,1.44305,1.375645
3538.0,1.72152,1.45821,1.11422,1.48952,1.44483,1.3766949999999998
3539.0,1.85681,1.45774,1.11463,1.48995,1.44504,1.37684
3540.0,1.46044,1.45629,1.11588,1.48934,1.44332,1.3762075
3541.0,1.9788,1.45572,1.11784,1.48877,1.44164,1.3759924999999997
3542.0,1.76241,1.45773,1.12044,1.48966,1.44275,1.377645
3543.0,1.54489,1.46169,1.12368,1.49214,1.44664,1.3810375000000001
3544.0,1.70495,1.46489,1.12674,1.49455,1.45014,1.3840800000000002
3545.0,1.4097,1.46527,1.12841,1.49498,1.45038,1.38476
3546.0,1.32326,1.46319,1.12902,1.49295,1.44759,1.3831875
3547.0,1.44946,1.46015,1.12988,1.48916,1.44349,1.38067
3548.0,1.43614,1.45645,1.13093,1.48409,1.43874,1.3775525
3549.0,1.44794,1.45097,1.13078,1.47774,1.43258,1.3730175
3550.0,1.43376,1.44283,1.12897,1.47006,1.42453,1.3665975
3551.0,1.66835,1.43259,1.12673,1.46151,1.41516,1.3589975
3552.0,1.79221,1.42204,1.12515,1.45301,1.40556,1.3514399999999998
3553.0,1.79878,1.41331,1.12359,1.44573,1.39738,1.3450025
3554.0,1.55368,1.40791,1.12113,1.44092,1.39239,1.3405875
3555.0,1.66733,1.40609,1.1187,1.43921,1.39116,1.3387900000000001
3556.0,1.81022,1.40686,1.11835,1.44001,1.39282,1.33951
3557.0,1.46026,1.4089,1.12098,1.44216,1.39532,1.3418400000000001
3558.0,1.27788,1.41155,1.12496,1.44455,1.3976,1.344665
3559.0,1.90779,1.41473,1.12786,1.44683,1.40004,1.347365
3560.0,1.74869,1.41753,1.12888,1.44846,1.40278,1.3494125
3561.0,1.60752,1.41724,1.12902,1.44786,1.40362,1.3494350000000002
3562.0,1.62068,1.41054,1.12933,1.44286,1.39851,1.34531
3563.0,1.73311,1.39659,1.13002,1.43254,1.3859,1.3362625
3564.0,1.70427,1.37867,1.13108,1.41884,1.36898,1.3243925
3565.0,1.34821,1.36189,1.13239,1.40511,1.35357,1.31324
3566.0,1.78734,1.34908,1.13332,1.39353,1.34251,1.30461
3567.0,1.75127,1.33897,1.13303,1.38338,1.33391,1.2973225
3568.0,2.01854,1.32852,1.13065,1.37284,1.32402,1.2890074999999999
3569.0,1.56556,1.31665,1.12438,1.36117,1.31143,1.2784075000000001
3570.0,1.73319,1.30572,1.11292,1.34999,1.29886,1.2668724999999998
3571.0,1.59395,1.29941,1.09827,1.34204,1.29133,1.2577625000000001
3572.0,1.46586,1.29918,1.08565,1.33903,1.29034,1.2535500000000002
3573.0,1.61196,1.3029,1.07829,1.33939,1.29339,1.2534925000000001
3574.0,1.73306,1.30661,1.07567,1.34019,1.29643,1.2547249999999999
3575.0,1.5408,1.3066,1.07601,1.33833,1.29586,1.2542
3576.0,1.75833,1.30035,1.07767,1.33169,1.28915,1.249715
3577.0,1.51997,1.28722,1.07901,1.31976,1.27577,1.24044
3578.0,1.52847,1.26922,1.07893,1.30444,1.25777,1.22759
3579.0,1.54921,1.25064,1.07746,1.28893,1.23987,1.2142249999999999
3580.0,1.45364,1.236,1.07562,1.27662,1.22651,1.2036875
3581.0,1.84217,1.2274,1.07426,1.26885,1.21946,1.1974925
3582.0,1.92459,1.22358,1.07345,1.26486,1.21705,1.194735
3583.0,1.83134,1.22153,1.07264,1.26261,1.21581,1.1931475
3584.0,1.68788,1.21934,1.0709,1.26061,1.21347,1.19108
3585.0,1.61953,1.2179,1.06775,1.2593,1.21081,1.18894
3586.0,1.4632,1.22027,1.06385,1.26088,1.21128,1.18907
3587.0,1.74985,1.22936,1.06103,1.26777,1.21841,1.1941424999999999
3588.0,1.56458,1.24562,1.0611,1.28061,1.23341,1.205185
3589.0,1.49354,1.26611,1.06433,1.29748,1.25342,1.2203350000000002
3590.0,1.42253,1.28588,1.069,1.31461,1.27273,1.235555
3591.0,1.55518,1.30111,1.07264,1.32886,1.28682,1.2473575000000001
3592.0,1.72052,1.31165,1.07443,1.33983,1.29601,1.25548
3593.0,1.61537,1.32047,1.0754,1.34962,1.30427,1.26244
3594.0,1.65743,1.33052,1.07644,1.36038,1.31485,1.2705475
3595.0,1.59516,1.34247,1.07748,1.37251,1.32782,1.28007
3596.0,1.73871,1.35494,1.07831,1.38485,1.34095,1.2897625000000001
3597.0,1.75494,1.36597,1.07938,1.39563,1.35232,1.298325
3598.0,1.69688,1.37361,1.08133,1.40308,1.36055,1.3046425
3599.0,1.5743,1.37559,1.08427,1.40531,1.36328,1.3071125000000001
3600.0,1.56662,1.3699,1.08754,1.40069,1.35786,1.3039975
3601.0,1.72498,1.35666,1.08999,1.3894,1.34428,1.2950825
3602.0,1.98041,1.33903,1.09108,1.37423,1.32605,1.2825975
3603.0,1.82518,1.32159,1.09113,1.35893,1.30881,1.270115
3604.0,1.61208,1.30756,1.09111,1.34651,1.29628,1.2603650000000002
3605.0,1.25883,1.29717,1.09171,1.33743,1.28813,1.25361
3606.0,1.47073,1.28874,1.09272,1.33056,1.28151,1.2483825
3607.0,1.61599,1.28156,1.0934,1.32512,1.27492,1.24375
3608.0,1.18111,1.27727,1.09334,1.32201,1.27048,1.240775
3609.0,1.52015,1.27833,1.09269,1.323,1.27136,1.241345
3610.0,1.66301,1.28537,1.09176,1.32862,1.27839,1.246035
3611.0,1.65824,1.29639,1.09077,1.33764,1.28924,1.25351
3612.0,1.70782,1.30826,1.09006,1.34772,1.30077,1.2617025
3613.0,1.4225,1.3182,1.08989,1.35651,1.3108,1.26885
3614.0,1.53,1.3237,1.09082,1.36176,1.31719,1.2733675
3615.0,1.39293,1.32234,1.09366,1.36154,1.3168,1.273585
3616.0,1.56128,1.31358,1.09828,1.35555,1.30809,1.268875
3617.0,1.7362,1.30127,1.10342,1.3469,1.29468,1.2615675
3618.0,1.49916,1.29293,1.10779,1.34136,1.28555,1.2569074999999998
3619.0,1.66968,1.29536,1.11116,1.34451,1.28832,1.2598375
3620.0,1.73081,1.3098,1.11428,1.35735,1.30411,1.271385
3621.0,1.54948,1.3318,1.11784,1.37684,1.32725,1.2884325
3622.0,1.43291,1.35525,1.12126,1.39809,1.35041,1.3062525
3623.0,1.34396,1.3765,1.12292,1.41759,1.37005,1.3217649999999999
3624.0,1.63215,1.39494,1.1225,1.43404,1.38684,1.33458
3625.0,1.62488,1.40986,1.12155,1.44654,1.40109,1.34476
3626.0,1.45909,1.41787,1.1216,1.45253,1.40931,1.3503275000000001
3627.0,1.55,1.41433,1.12265,1.44865,1.40591,1.3478849999999998
3628.0,1.49028,1.39725,1.12406,1.43357,1.38832,1.3358
3629.0,1.65613,1.37002,1.12541,1.40997,1.35992,1.31633
3630.0,1.86481,1.34034,1.12579,1.38372,1.32935,1.2948
3631.0,1.67814,1.31645,1.12349,1.36162,1.30504,1.27665
3632.0,1.56463,1.30297,1.11753,1.34758,1.29175,1.2649575
3633.0,1.65794,1.29995,1.1092,1.34247,1.28904,1.260165
3634.0,1.61994,1.30432,1.10066,1.34458,1.2934,1.2607400000000002
3635.0,1.69851,1.31316,1.09321,1.35186,1.30167,1.2649750000000002
3636.0,1.45509,1.32531,1.08785,1.3628,1.3135,1.272365
3637.0,1.48608,1.34023,1.08616,1.37662,1.32893,1.282985
3638.0,1.60734,1.35556,1.08856,1.39087,1.34541,1.2951
3639.0,1.56645,1.367,1.09354,1.4017,1.35814,1.305095
3640.0,1.52913,1.37046,1.09886,1.40561,1.36242,1.3093375
3641.0,1.62941,1.36418,1.10267,1.40074,1.35609,1.30592
3642.0,1.8812,1.34947,1.10342,1.38786,1.34067,1.295355
3643.0,1.43674,1.32986,1.10087,1.37004,1.32035,1.2802799999999999
3644.0,1.54662,1.30928,1.09669,1.35099,1.29971,1.2641674999999999
3645.0,1.55017,1.29044,1.09323,1.33363,1.28175,1.2497624999999999
3646.0,1.61148,1.27438,1.09126,1.31932,1.26744,1.2381
3647.0,1.56388,1.26092,1.08878,1.30837,1.25653,1.22865
3648.0,1.51322,1.25005,1.08145,1.30166,1.24857,1.2204325
3649.0,1.57838,1.24326,1.06629,1.30041,1.24546,1.2138550000000001
3650.0,1.59596,1.24336,1.04615,1.30617,1.25137,1.2117624999999999
3651.0,1.39146,1.2514,1.02917,1.31936,1.26634,1.2165675
3652.0,1.53075,1.26415,1.01974,1.33617,1.28514,1.2263000000000002
3653.0,1.53084,1.27723,1.01651,1.35283,1.30187,1.23711
3654.0,1.46773,1.28861,1.01592,1.36749,1.31498,1.24675
3655.0,1.3284,1.29884,1.01585,1.38063,1.32677,1.2555224999999999
3656.0,1.04687,1.30866,1.01564,1.3931,1.33906,1.2641149999999999
3657.0,1.28675,1.3172,1.01538,1.40415,1.35088,1.2719025
3658.0,1.39214,1.32238,1.01516,1.41178,1.35914,1.277115
3659.0,1.27819,1.32232,1.01492,1.41374,1.36085,1.2779575
3660.0,1.43936,1.31652,1.0144,1.40898,1.35502,1.2737299999999998
3661.0,1.32676,1.30632,1.01348,1.39882,1.34297,1.2653975
3662.0,1.32276,1.2946,1.01221,1.38618,1.32823,1.255305
3663.0,1.28542,1.28466,1.01084,1.37431,1.31577,1.246395
3664.0,1.38058,1.27816,1.00964,1.36543,1.30839,1.240405
3665.0,1.38869,1.27367,1.00865,1.35886,1.30402,1.2363
3666.0,1.41838,1.26824,1.00773,1.35203,1.29822,1.231555
3667.0,1.42192,1.26092,1.00691,1.34408,1.28901,1.22523
3668.0,1.46592,1.25427,1.00664,1.33721,1.27945,1.2193924999999999
3669.0,1.27737,1.25252,1.00712,1.33492,1.27596,1.2176300000000002
3670.0,1.45805,1.25767,1.00792,1.33943,1.28255,1.2218925
3671.0,1.4503,1.26712,1.00839,1.34907,1.29569,1.2300675
3672.0,1.2216,1.27534,1.00834,1.35834,1.30721,1.2373075
3673.0,1.22631,1.27807,1.00799,1.36198,1.31139,1.2398575
3674.0,1.32696,1.27387,1.00757,1.3577,1.30681,1.2364875
3675.0,1.50082,1.26274,1.00704,1.34529,1.29356,1.2271575000000001
3676.0,1.25154,1.24573,1.00616,1.32611,1.27261,1.2126525
3677.0,1.36922,1.22611,1.00485,1.30388,1.2479,1.195685
3678.0,1.50351,1.20909,1.00352,1.28422,1.22603,1.180715
3679.0,1.42662,1.19954,1.00276,1.27192,1.21347,1.1719225
3680.0,1.04441,1.19931,1.0028,1.26892,1.21303,1.1710150000000001
3681.0,1.39448,1.20572,1.0033,1.2732,1.22147,1.1759225
3682.0,1.40875,1.21242,1.00372,1.27885,1.23095,1.1814850000000001
3683.0,1.42863,1.21304,1.00383,1.27972,1.23325,1.18246
3684.0,1.28922,1.20492,1.00362,1.27293,1.22435,1.176455
3685.0,1.42835,1.19112,1.00319,1.26063,1.2073,1.16556
3686.0,1.38126,1.17943,1.00279,1.24975,1.19148,1.1558625
3687.0,1.59532,1.1783,1.00268,1.24826,1.18803,1.1543174999999999
3688.0,1.33614,1.19148,1.00287,1.26039,1.20295,1.1644225000000001
3689.0,1.29193,1.21494,1.00294,1.28326,1.23212,1.1833150000000001
3690.0,1.7188,1.23854,1.00243,1.30764,1.26257,1.202795
3691.0,1.63412,1.25212,1.00113,1.32341,1.28005,1.2141775
3692.0,1.44877,1.25168,0.99881,1.3255,1.27851,1.213625
3693.0,1.24593,1.24133,0.99483,1.31665,1.26373,1.204135
3694.0,1.22686,1.22961,0.98898,1.30517,1.24791,1.1929175
3695.0,1.27132,1.22373,0.98243,1.29895,1.24076,1.1864675
3696.0,1.63489,1.22643,0.97668,1.30149,1.24502,1.187405
3697.0,1.65823,1.23613,0.97222,1.31138,1.25804,1.1944425
3698.0,1.22599,1.24805,0.96974,1.32326,1.27417,1.203805
3699.0,1.08034,1.25499,0.9709,1.32965,1.28496,1.2101250000000001
3700.0,0.96611,1.24894,0.97394,1.32269,1.28037,1.2064849999999998
3701.0,1.23003,1.225,0.97158,1.29802,1.25383,1.1871075
3702.0,1.60685,1.18596,0.95816,1.25879,1.20823,1.1527850000000002
3703.0,2.0067,1.14297,0.93843,1.21527,1.15736,1.1135074999999999
3704.0,2.06365,1.11011,0.92591,1.18004,1.11895,1.0837525
3705.0,1.43412,1.09575,0.93071,1.16121,1.10305,1.07268
3706.0,1.49218,1.09819,0.95026,1.15877,1.10609,1.0783274999999999
3707.0,1.20742,1.10983,0.97229,1.16734,1.11779,1.0918125
3708.0,0.90737,1.12516,0.98535,1.18219,1.13258,1.10632
3709.0,1.37631,1.14368,0.98569,1.2023,1.15218,1.1209625
3710.0,1.47882,1.16639,0.97638,1.22804,1.17879,1.1374
3711.0,1.88163,1.19224,0.96352,1.25756,1.21033,1.1559125
3712.0,1.80365,1.21785,0.95435,1.28617,1.24167,1.17501
3713.0,1.30437,1.23847,0.95531,1.30835,1.26631,1.19211
3714.0,1.23334,1.24854,0.96777,1.31822,1.27742,1.2029875
3715.0,1.26838,1.24326,0.98663,1.31103,1.27015,1.2027675
3716.0,1.00477,1.22061,1.00405,1.28555,1.24323,1.1883599999999999
3717.0,1.15779,1.18201,1.01363,1.24424,1.19869,1.1596425
3718.0,1.13853,1.13318,1.01183,1.19339,1.14248,1.12022
3719.0,1.25306,1.08499,0.99831,1.14373,1.08645,1.07837
3720.0,2.13377,1.0512,0.97727,1.10813,1.04664,1.04581
3721.0,2.41506,1.04256,0.95817,1.09665,1.03637,1.0334375
3722.0,2.43614,1.06074,0.95116,1.11129,1.05812,1.0453275
3723.0,3.39024,1.09656,0.95979,1.14425,1.10085,1.0753625
3724.0,9.85944,1.1346,0.97867,1.18161,1.14543,1.1100775
3725.0,19.09612,1.162,0.99885,1.21101,1.17563,1.1368725
3726.0,22.95773,1.17493,1.01461,1.227,1.18735,1.1509725
3727.0,23.20518,1.17752,1.02499,1.23109,1.18779,1.1553475
3728.0,27.25743,1.17434,1.03089,1.22699,1.18419,1.1541025
3729.0,21.68782,1.16398,1.0321,1.21471,1.17496,1.1464375000000002
3730.0,9.09177,1.14114,1.02685,1.1908,1.15253,1.1278299999999999
3731.0,2.9293,1.1037,1.01314,1.15412,1.11294,1.095975
3732.0,1.64635,1.05717,0.99127,1.10984,1.06194,1.0550549999999999
3733.0,1.99976,1.01372,0.96626,1.06848,1.01381,1.0155675
3734.0,2.36335,0.987,0.9476,1.04207,0.98438,0.9902625
3735.0,1.80764,0.98569,0.94413,1.03894,0.98291,0.9879174999999999
3736.0,1.15986,1.00978,0.95784,1.05955,1.00873,1.008975
3737.0,1.04443,1.05182,0.98302,1.09786,1.05366,1.04659
3738.0,1.03669,1.10029,1.011,1.14374,1.10595,1.090245
3739.0,1.1012,1.14266,1.03516,1.18559,1.15258,1.1289975
3740.0,1.19862,1.1687,1.05272,1.21327,1.18181,1.154125
3741.0,1.10462,1.1735,1.0636,1.22113,1.18713,1.16134
3742.0,1.17024,1.15888,1.06847,1.20941,1.17025,1.1517525
3743.0,1.21335,1.13157,1.06756,1.1835,1.13953,1.13054
3744.0,1.13381,1.09893,1.06062,1.15049,1.10425,1.1035724999999998
3745.0,1.14898,1.06538,1.04743,1.11546,1.06953,1.0744500000000001
3746.0,1.15095,1.03255,1.0278,1.08127,1.03581,1.0443575
3747.0,1.23687,1.00258,1.00148,1.05104,1.00354,1.0146600000000001
3748.0,1.51342,0.98136,0.97006,1.03024,0.97896,0.9901550000000001
3749.0,2.23039,0.97771,0.93988,1.02626,0.97353,0.9793450000000001
3750.0,2.6913,0.99705,0.92136,1.04368,0.99495,0.98926
3751.0,1.51644,1.03558,0.92183,1.07947,1.03866,1.018885
3752.0,1.46177,1.08131,0.93817,1.12326,1.08986,1.05815
3753.0,1.21121,1.12072,0.95916,1.16237,1.13327,1.09388
3754.0,0.96199,1.14428,0.97624,1.18711,1.15894,1.1166425
3755.0,1.08114,1.14818,0.989,1.19329,1.16228,1.1231875
3756.0,1.1301,1.13493,0.99981,1.18268,1.14496,1.115595
3757.0,1.20171,1.11374,1.0081,1.16313,1.11744,1.1006025
3758.0,1.05892,1.09716,1.012,1.14634,1.09568,1.087795
3759.0,1.15089,1.09355,1.01295,1.14062,1.09129,1.0846025
3760.0,1.17956,1.10234,1.01684,1.14676,1.1033,1.09231
3761.0,1.17931,1.1161,1.02772,1.15898,1.12059,1.1058474999999999
3762.0,1.08827,1.12663,1.0427,1.16908,1.1324,1.1177025
3763.0,1.1626,1.1301,1.05516,1.1725,1.13523,1.1232475000000002
3764.0,1.01187,1.12642,1.05996,1.16882,1.13054,1.121435
3765.0,1.06377,1.1165,1.05503,1.15938,1.1201,1.1127525
3766.0,1.20431,1.10181,1.03976,1.14618,1.1058,1.0983874999999999
3767.0,1.03259,1.08507,1.01363,1.13193,1.09063,1.0803150000000001
3768.0,1.5807,1.06977,0.97726,1.12018,1.07758,1.0611975
3769.0,2.42736,1.05982,0.93564,1.11456,1.0701,1.0450300000000001
3770.0,2.74781,1.05994,0.90041,1.11815,1.07312,1.037905
3771.0,2.18749,1.07342,0.88529,1.13282,1.08979,1.0453299999999999
3772.0,1.34829,1.0982,0.8958,1.15665,1.11697,1.066905
3773.0,1.16965,1.12769,0.92581,1.18446,1.14708,1.09626
3774.0,1.0561,1.15612,0.96433,1.21166,1.17442,1.1266325
3775.0,0.96278,1.18115,1.00257,1.23608,1.19767,1.1543675000000002
3776.0,1.07368,1.20272,1.03521,1.25743,1.21764,1.17825
3777.0,0.92502,1.22165,1.05976,1.27626,1.23546,1.1982825
3778.0,1.37667,1.23875,1.07651,1.29305,1.2521,1.2151025
3779.0,1.13447,1.25398,1.08762,1.30768,1.26728,1.2291400000000001
3780.0,1.2632,1.26598,1.09519,1.31914,1.2793,1.2399025000000001
3781.0,1.24642,1.27312,1.10037,1.32582,1.28649,1.24645
3782.0,1.43951,1.27403,1.10379,1.32619,1.28779,1.24795
3783.0,1.15866,1.26703,1.10596,1.31845,1.28106,1.243125
3784.0,1.16549,1.25042,1.10724,1.30126,1.26322,1.2305350000000002
