Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
4541.0,0.85933,1.05066,0.89861,1.12708,1.1277,1.0510125
4542.0,0.76735,1.04866,0.90177,1.12425,1.12506,1.049935
4543.0,0.7,1.05129,0.91602,1.12477,1.12591,1.0544975
4544.0,0.73347,1.05575,0.93446,1.1266,1.12842,1.0613075
4545.0,0.76544,1.05966,0.95067,1.12744,1.13016,1.0669825
4546.0,0.74887,1.06176,0.96174,1.1267,1.13017,1.0700925000000001
4547.0,0.75641,1.06219,0.96778,1.12529,1.12907,1.0710825000000002
4548.0,0.72262,1.06148,0.97024,1.12382,1.12774,1.07082
4549.0,0.76224,1.0604,0.97069,1.12212,1.12633,1.069885
4550.0,0.7508,1.05928,0.9701,1.12001,1.12443,1.068455
4551.0,0.72893,1.05754,0.96895,1.11774,1.12216,1.0665974999999999
4552.0,0.77132,1.0555,0.96783,1.11603,1.12027,1.0649075
4553.0,0.8032,1.05479,0.96757,1.11674,1.12052,1.064905
4554.0,0.87219,1.05815,0.96883,1.12286,1.12601,1.0689625
4555.0,0.80851,1.06803,0.97153,1.13635,1.13893,1.07871
4556.0,0.77196,1.08397,0.97501,1.15605,1.15824,1.0933175
4557.0,0.83031,1.10238,0.97838,1.1779,1.17982,1.10962
4558.0,0.7979,1.11853,0.98104,1.19662,1.19838,1.1236425
4559.0,0.73861,1.12854,0.98271,1.20786,1.20968,1.1321975000000002
4560.0,0.74394,1.13075,0.98329,1.2094,1.21168,1.13378
4561.0,0.74809,1.12546,0.98269,1.20183,1.20459,1.1286424999999998
4562.0,0.79363,1.11428,0.98093,1.18833,1.19129,1.1187075
4563.0,0.79093,1.1011,0.97842,1.17392,1.17671,1.1075375
4564.0,0.74586,1.091,0.97587,1.16397,1.16643,1.0993175
4565.0,0.70003,1.08814,0.9737,1.16221,1.16441,1.097115
4566.0,0.71916,1.0931,0.97181,1.16854,1.1706,1.1010125
4567.0,0.86845,1.10181,0.96993,1.17864,1.18069,1.1077675
4568.0,0.82684,1.10873,0.96835,1.18642,1.18865,1.1130375
4569.0,0.73328,1.11058,0.96785,1.18855,1.19071,1.1144225
4570.0,0.70852,1.10793,0.96889,1.1865,1.18832,1.11291
4571.0,0.71911,1.10519,0.97108,1.18416,1.18596,1.1115975
4572.0,0.66043,1.10603,0.97359,1.18458,1.18655,1.1126875
4573.0,0.72027,1.11001,0.97561,1.18817,1.19019,1.115995
4574.0,0.73982,1.11433,0.97681,1.19198,1.19421,1.1193325
4575.0,0.74236,1.11539,0.97727,1.19139,1.19418,1.1195575
4576.0,0.78034,1.11053,0.9771,1.18355,1.18704,1.1145550000000002
4577.0,0.79025,1.0996,0.97619,1.16896,1.17302,1.1044425
4578.0,0.73061,1.0846,0.97451,1.15078,1.15508,1.0912425
4579.0,0.74623,1.0693,0.97251,1.13338,1.13773,1.07823
4580.0,0.78524,1.058,0.97094,1.1207,1.12519,1.0687075
4581.0,0.68516,1.05288,0.97019,1.11469,1.11935,1.0642775
4582.0,0.67064,1.05292,0.97003,1.11462,1.11932,1.0642225
4583.0,0.72352,1.05559,0.96996,1.11809,1.12266,1.066575
4584.0,0.77596,1.05918,0.96974,1.12343,1.12759,1.069985
4585.0,0.8128,1.06409,0.96948,1.13088,1.13449,1.074735
4586.0,0.7787,1.0718,0.96944,1.14122,1.14445,1.0817275
4587.0,0.68995,1.08203,0.96967,1.1533,1.15649,1.0903725
4588.0,0.79191,1.09157,0.96971,1.16357,1.16691,1.09794
4589.0,0.86098,1.09603,0.96894,1.16776,1.17134,1.1010175
4590.0,0.7378,1.09299,0.96731,1.16353,1.16737,1.0977999999999999
4591.0,0.6988,1.08346,0.96559,1.15189,1.15608,1.089255
4592.0,0.72715,1.07102,0.96456,1.13669,1.14121,1.07837
4593.0,0.75535,1.05928,0.96413,1.12241,1.12711,1.0682325000000001
4594.0,0.76752,1.05059,0.96376,1.11197,1.11678,1.060775
4595.0,0.77361,1.04589,0.96338,1.1063,1.11116,1.0566825
4596.0,0.78011,1.0448,0.96348,1.10493,1.10982,1.0557575
4597.0,0.77027,1.04633,0.96433,1.10645,1.11148,1.0571475000000001
4598.0,0.71984,1.04908,0.96547,1.10923,1.11429,1.0595175000000001
4599.0,0.69298,1.05132,0.96608,1.11194,1.1169,1.06156
4600.0,0.76461,1.05264,0.9659,1.1138,1.11874,1.06277
4601.0,0.81608,1.05341,0.96543,1.11486,1.1198,1.063375
4602.0,0.7387,1.0541,0.96531,1.11609,1.12088,1.064095
4603.0,0.65585,1.05587,0.96573,1.11923,1.12361,1.0661100000000001
4604.0,0.75984,1.06022,0.96647,1.12629,1.13001,1.0707475
4605.0,0.76967,1.0689,0.96728,1.13897,1.14193,1.07927
4606.0,0.70327,1.08273,0.96794,1.15724,1.15968,1.0918975
4607.0,0.71868,1.09982,0.968,1.17832,1.18049,1.1066575
4608.0,0.73667,1.11556,0.96698,1.19722,1.19925,1.1197525
4609.0,0.68606,1.12525,0.96507,1.20912,1.21109,1.1276325
4610.0,0.70353,1.12713,0.96344,1.21207,1.21404,1.12917
4611.0,0.69266,1.12329,0.96332,1.20836,1.21023,1.1263
4612.0,0.70231,1.11802,0.96486,1.20296,1.2047,1.122635
4613.0,0.76539,1.11547,0.96726,1.20018,1.20192,1.1212075
4614.0,0.79014,1.11697,0.96949,1.20161,1.20334,1.1228525
4615.0,0.72842,1.12082,0.97081,1.20586,1.20767,1.12629
4616.0,0.69698,1.12479,0.97086,1.21025,1.21218,1.12952
4617.0,0.75506,1.12692,0.96981,1.21285,1.21472,1.131075
4618.0,0.75585,1.12678,0.96836,1.21343,1.21518,1.1309375
4619.0,0.73048,1.12595,0.96748,1.2128,1.21461,1.13021
4620.0,0.79217,1.1255,0.96771,1.21188,1.21376,1.1297125
4621.0,0.75814,1.12523,0.96881,1.21102,1.21297,1.1295074999999999
4622.0,0.63897,1.12472,0.9701,1.20964,1.21183,1.1290725
4623.0,0.72389,1.12327,0.971,1.20699,1.20938,1.12766
4624.0,0.71874,1.12042,0.97124,1.20318,1.20563,1.1251175
4625.0,0.67077,1.11694,0.97081,1.19902,1.20157,1.122085
4626.0,0.71051,1.11384,0.96965,1.19524,1.19789,1.119155
4627.0,0.74916,1.11126,0.96734,1.19235,1.19492,1.1164675
4628.0,0.71201,1.10905,0.96344,1.19045,1.19288,1.113955
4629.0,0.76126,1.10704,0.95834,1.1887,1.19122,1.111325
4630.0,0.72684,1.10468,0.95358,1.18581,1.18853,1.1081500000000002
4631.0,0.73192,1.10098,0.95105,1.18091,1.18379,1.1041825
4632.0,0.8102,1.0954,0.95152,1.17359,1.17675,1.099315
4633.0,0.74842,1.08819,0.95406,1.16377,1.16745,1.0933675
4634.0,0.73642,1.07976,0.95697,1.15187,1.15617,1.0861925000000001
4635.0,0.77282,1.07036,0.95879,1.13884,1.14364,1.0779075
4636.0,0.68233,1.06027,0.95874,1.12565,1.13082,1.06887
4637.0,0.72005,1.05028,0.95686,1.11344,1.11876,1.059835
4638.0,0.74409,1.04192,0.95398,1.1039,1.10915,1.0522375
4639.0,0.73108,1.03696,0.9513,1.09852,1.10374,1.04763
4640.0,0.76219,1.0361,0.94979,1.097,1.10242,1.0463274999999999
4641.0,0.84457,1.03715,0.94954,1.09661,1.10239,1.0464225
4642.0,0.82409,1.03574,0.94932,1.0931,1.09941,1.0443925
4643.0,0.66559,1.02835,0.94673,1.08303,1.08986,1.0369925
4644.0,0.68959,1.01393,0.93941,1.06622,1.07317,1.0231824999999999
4645.0,0.74572,0.99513,0.9271,1.04661,1.05319,1.0055075
4646.0,0.73608,0.97813,0.91275,1.03061,1.03653,0.9895050000000001
4647.0,0.77939,0.96903,0.90089,1.02386,1.02901,0.9806975
4648.0,0.77623,0.97066,0.89438,1.02882,1.03319,0.9817625000000001
4649.0,0.69964,0.98192,0.89326,1.0437,1.04756,0.9916100000000001
4650.0,0.7761,0.99839,0.89659,1.06317,1.06696,1.0062775
4651.0,0.83724,1.01453,0.90336,1.08095,1.08494,1.020945
4652.0,0.7789,1.02596,0.91187,1.09296,1.09713,1.03198
4653.0,0.68801,1.03149,0.92023,1.09892,1.10312,1.03844
4654.0,0.70353,1.03393,0.928,1.10213,1.10616,1.0425550000000001
4655.0,0.83795,1.03795,0.93597,1.10759,1.11132,1.0482075
4656.0,0.85069,1.04734,0.94421,1.11903,1.12249,1.0582675
4657.0,0.79539,1.06266,0.95164,1.13631,1.13978,1.0725975
4658.0,0.74912,1.0799,0.95689,1.15475,1.15852,1.087515
4659.0,0.78343,1.09259,0.95912,1.1675,1.17173,1.097735
4660.0,0.8624,1.09545,0.95813,1.16908,1.17379,1.0991125
4661.0,0.78775,1.08674,0.95431,1.15766,1.16293,1.09041
4662.0,0.68406,1.06846,0.94852,1.13517,1.14114,1.0733225000000002
4663.0,0.70296,1.04445,0.94184,1.10563,1.11237,1.0510725
4664.0,0.70521,1.01835,0.93549,1.07371,1.08097,1.0271299999999999
4665.0,0.6824,0.99335,0.93088,1.0442,1.05158,1.0050025
4666.0,0.69434,0.97357,0.92931,1.02208,1.02932,0.9885700000000002
4667.0,0.72712,0.96373,0.93151,1.01186,1.01887,0.9814924999999999
4668.0,0.69864,0.96663,0.93704,1.01569,1.0225,0.985465
4669.0,0.71215,0.98081,0.94404,1.03164,1.03832,0.9987024999999998
4670.0,0.74245,1.00056,0.94974,1.05384,1.06039,1.0161324999999999
4671.0,0.79551,1.01893,0.95196,1.07519,1.08154,1.031905
4672.0,0.80552,1.03172,0.95066,1.09112,1.09717,1.0426675
4673.0,0.73921,1.03889,0.94798,1.10093,1.1067,1.048625
4674.0,0.70307,1.04276,0.94637,1.10622,1.11191,1.051815
4675.0,0.7119,1.04499,0.94665,1.1083,1.11412,1.053515
4676.0,0.7888,1.04494,0.94791,1.10697,1.11305,1.0532175000000001
4677.0,0.84009,1.04108,0.94869,1.10137,1.10778,1.04973
4678.0,0.76953,1.03323,0.94809,1.09181,1.09843,1.0428899999999999
4679.0,0.73444,1.02313,0.94565,1.08058,1.08714,1.034125
4680.0,0.75777,1.0136,0.94065,1.07096,1.07728,1.0256224999999999
4681.0,0.74635,1.00691,0.93145,1.06531,1.07127,1.018735
4682.0,0.97645,1.00325,0.91616,1.0638,1.06918,1.0130975
4683.0,1.23698,1.00101,0.89497,1.06479,1.06944,1.0075525
4684.0,1.47724,0.99896,0.87284,1.06631,1.07028,1.0020975
4685.0,1.52023,0.99745,0.8589,1.06725,1.07079,0.9985975
4686.0,1.27845,0.99741,0.86051,1.06768,1.07119,0.9991975000000001
4687.0,0.98379,0.99967,0.8769,1.06836,1.07228,1.0043025
4688.0,0.8417,1.00415,0.89974,1.06992,1.0745,1.0120775000000002
4689.0,0.84176,1.00953,0.92013,1.07244,1.07767,1.0199425
4690.0,0.79366,1.01473,0.93391,1.07592,1.0816,1.02654
4691.0,0.67984,1.01996,0.94167,1.0807,1.08656,1.0322225
4692.0,0.69578,1.02582,0.94586,1.08693,1.09286,1.0378675
4693.0,0.77215,1.0323,0.94838,1.09387,1.09998,1.0436325
4694.0,0.70472,1.03813,0.94983,1.09943,1.10591,1.048325
4695.0,0.78456,1.04057,0.94993,1.10073,1.10754,1.0496925
4696.0,0.81727,1.03711,0.94829,1.09571,1.10277,1.04597
4697.0,0.80508,1.0276,0.94514,1.08454,1.09186,1.037285
4698.0,0.75587,1.01472,0.94157,1.06977,1.07735,1.0258525
4699.0,0.716,1.00205,0.93891,1.05512,1.0628,1.01472
4700.0,0.78951,0.99231,0.93769,1.04391,1.05152,1.0063575
4701.0,0.83745,0.98686,0.93739,1.03782,1.04537,1.00186
4702.0,0.80525,0.98554,0.93732,1.03652,1.04414,1.00088
4703.0,0.76094,0.9873,0.93723,1.03841,1.04614,1.00227
4704.0,0.75005,0.9904,0.93729,1.04159,1.04935,1.0046575
4705.0,0.75035,0.99298,0.9377,1.04441,1.05215,1.00681
4706.0,0.70754,0.99418,0.93838,1.04616,1.0538,1.00813
4707.0,0.68391,0.99455,0.93894,1.0475,1.05492,1.0089775
4708.0,0.9153,0.99559,0.93884,1.04983,1.0571,1.01034
4709.0,1.28872,0.9986,0.93749,1.05406,1.06124,1.0128475
4710.0,1.53406,1.00302,0.93439,1.05948,1.06655,1.01586
4711.0,1.54543,1.00666,0.92964,1.06432,1.07112,1.017935
4712.0,1.36603,1.00839,0.92492,1.0678,1.07415,1.018815
4713.0,1.10304,1.00959,0.92306,1.07126,1.0772,1.0202775000000002
4714.0,0.89846,1.01353,0.92586,1.07763,1.08316,1.025045
4715.0,0.75296,1.02297,0.93237,1.08954,1.09464,1.03488
4716.0,0.68488,1.03783,0.93994,1.10708,1.11193,1.049195
4717.0,0.70802,1.05543,0.94637,1.12742,1.13224,1.065365
4718.0,0.73411,1.07196,0.95076,1.14631,1.15119,1.080055
4719.0,0.67764,1.084,0.95316,1.16018,1.16507,1.0906025000000001
4720.0,0.59407,1.09041,0.95401,1.16788,1.17267,1.0962425
4721.0,0.64872,1.09207,0.9539,1.17013,1.17496,1.0977649999999999
4722.0,0.69035,1.09054,0.95341,1.16803,1.1732,1.096295
4723.0,0.64724,1.08654,0.95282,1.16179,1.16754,1.0921725
4724.0,0.64919,1.07892,0.95181,1.15038,1.15679,1.084475
4725.0,0.75682,1.06571,0.94981,1.13265,1.13966,1.0719575
4726.0,0.74698,1.04666,0.94667,1.10923,1.11671,1.0548175
4727.0,0.67736,1.02477,0.94307,1.08368,1.09138,1.035725
4728.0,0.6363,1.00537,0.94017,1.06171,1.06936,1.0191525000000001
4729.0,0.65805,0.99343,0.93878,1.04853,1.056,1.009185
4730.0,0.732,0.99113,0.93899,1.04623,1.05354,1.0074725
4731.0,0.76892,0.99697,0.94027,1.05296,1.06018,1.012595
4732.0,0.75869,1.0069,0.94186,1.06435,1.07157,1.0211700000000001
4733.0,0.74756,1.01699,0.94309,1.07612,1.08324,1.02986
4734.0,0.63651,1.02494,0.94366,1.08589,1.09274,1.0368075
4735.0,0.78512,1.0303,0.94372,1.09336,1.09999,1.0418425
4736.0,0.80822,1.03454,0.9437,1.0996,1.10611,1.0459875
4737.0,0.85603,1.03925,0.94394,1.10574,1.11211,1.05026
4738.0,1.16941,1.04414,0.94438,1.11186,1.11806,1.05461
4739.0,1.32961,1.04839,0.94472,1.11737,1.12347,1.0584875
4740.0,1.13311,1.05169,0.94485,1.12173,1.12782,1.0615225
4741.0,0.92533,1.05409,0.94497,1.12497,1.13098,1.0637525
4742.0,0.85342,1.05623,0.94529,1.12792,1.13372,1.06579
4743.0,0.71806,1.0589,0.94573,1.13156,1.1372,1.0683474999999998
4744.0,0.64839,1.06253,0.94618,1.13625,1.14182,1.071695
4745.0,0.72577,1.06696,0.94662,1.14158,1.14709,1.0755625000000002
4746.0,0.74653,1.07128,0.94704,1.14663,1.15212,1.0792675
4747.0,0.72088,1.07451,0.94729,1.15026,1.15585,1.0819775
4748.0,0.67155,1.07584,0.94714,1.15125,1.15707,1.0828250000000001
4749.0,0.69197,1.07426,0.9465,1.14857,1.15464,1.0809925000000002
4750.0,0.69257,1.06921,0.94538,1.14193,1.14825,1.0761924999999999
4751.0,0.61184,1.0613,0.94393,1.13219,1.13871,1.0690325
4752.0,0.67866,1.05202,0.94243,1.12108,1.12775,1.06082
4753.0,0.76779,1.04311,0.94115,1.11072,1.11745,1.0531074999999999
4754.0,0.68682,1.03636,0.94029,1.10305,1.10977,1.0473675
4755.0,0.66549,1.03292,0.93994,1.09917,1.10586,1.0444725
4756.0,0.6819,1.03265,0.94007,1.09874,1.1055,1.04424
4757.0,0.69522,1.03435,0.94049,1.10015,1.10713,1.04553
4758.0,0.65868,1.03603,0.94085,1.10095,1.10822,1.0465125
4759.0,0.56518,1.0353,0.94071,1.09864,1.10623,1.04522
4760.0,0.65953,1.03027,0.93974,1.09156,1.09955,1.04028
4761.0,0.71526,1.02081,0.93795,1.07964,1.08803,1.0316075
4762.0,0.68902,1.0084,0.93575,1.0646,1.0732,1.0204875
4763.0,0.69637,0.99534,0.93367,1.04944,1.05802,1.0091175
4764.0,0.78299,0.98464,0.93214,1.03776,1.04615,1.0001725
4765.0,0.81668,0.97935,0.93151,1.03268,1.04079,0.9960825
4766.0,0.77154,0.98104,0.932,1.03559,1.04347,0.9980249999999999
4767.0,0.80276,0.98925,0.93347,1.04564,1.05335,1.0054275
4768.0,0.71126,1.00149,0.93537,1.05994,1.06747,1.0160675000000001
4769.0,0.70668,1.01408,0.93694,1.07477,1.0821,1.0269725
4770.0,0.72984,1.02417,0.93776,1.08745,1.09456,1.0359850000000002
4771.0,0.67057,1.0316,0.93801,1.09754,1.10442,1.0428925
4772.0,0.65943,1.03808,0.93829,1.10641,1.11299,1.0489424999999999
4773.0,0.69014,1.04509,0.93901,1.11548,1.12176,1.0553350000000001
4774.0,0.72827,1.05281,0.94001,1.12493,1.13109,1.0622099999999999
4775.0,0.70611,1.06013,0.94085,1.13354,1.13973,1.0685625
4776.0,0.64574,1.06551,0.94121,1.13947,1.14577,1.0729899999999999
4777.0,0.66268,1.06746,0.94101,1.14123,1.14774,1.07436
4778.0,0.69856,1.06541,0.94025,1.13822,1.14501,1.0722225
4779.0,0.59469,1.05974,0.93904,1.13069,1.13776,1.0668075
4780.0,0.62915,1.05095,0.9375,1.11951,1.12681,1.0586925
4781.0,0.72026,1.03994,0.93568,1.10618,1.11371,1.0488775000000001
4782.0,0.69809,1.02864,0.93362,1.09275,1.10046,1.0388675
4783.0,0.63391,1.01892,0.93145,1.08114,1.08891,1.030105
4784.0,0.66358,1.01153,0.92943,1.0725,1.0803,1.0234400000000001
4785.0,0.70864,1.00667,0.92787,1.06713,1.07497,1.0191599999999998
4786.0,0.72939,1.00452,0.92719,1.06486,1.07268,1.0173125
4787.0,0.76845,1.00464,0.92755,1.06543,1.07311,1.0176825
4788.0,0.80243,1.00671,0.92863,1.0689,1.07632,1.02014
4789.0,0.76476,1.01155,0.92999,1.07591,1.08295,1.0251
4790.0,0.68631,1.0199,0.93151,1.08712,1.09378,1.0330775
4791.0,0.65631,1.03175,0.93329,1.10226,1.10862,1.04398
4792.0,0.71632,1.04622,0.93533,1.11964,1.12587,1.056765
4793.0,0.69342,1.06067,0.93737,1.13594,1.14227,1.0690625
4794.0,0.63809,1.07117,0.9388,1.1471,1.15369,1.07769
4795.0,0.65413,1.07463,0.93903,1.15016,1.15703,1.0802125
4796.0,0.69669,1.07044,0.93786,1.14492,1.15192,1.076285
4797.0,0.67518,1.06086,0.93574,1.13435,1.14128,1.0680575
4798.0,0.65759,1.05036,0.93352,1.12338,1.13013,1.0593475
4799.0,0.72011,1.04361,0.93211,1.11656,1.12316,1.0538599999999998
4800.0,0.71399,1.0428,0.93193,1.11573,1.12232,1.053195
4801.0,0.68506,1.04654,0.93265,1.1192,1.12595,1.056085
4802.0,0.68042,1.05094,0.93346,1.12294,1.12999,1.0593325
4803.0,0.68447,1.05205,0.93365,1.123,1.13041,1.0597775
4804.0,0.66747,1.04814,0.93298,1.11775,1.12538,1.0560625000000001
4805.0,0.65341,1.04028,0.93173,1.10853,1.1162,1.049185
4806.0,0.68951,1.03138,0.93034,1.09866,1.10625,1.0416575
4807.0,0.72481,1.02472,0.92921,1.09151,1.09899,1.0361075
4808.0,0.67734,1.02232,0.92855,1.08899,1.09638,1.03406
4809.0,0.5889,1.02392,0.9284,1.09091,1.09823,1.035365
4810.0,0.6046,1.02789,0.92855,1.09562,1.10288,1.038735
4811.0,0.68855,1.03257,0.92869,1.10134,1.10851,1.0427775
4812.0,0.59513,1.03699,0.92873,1.10708,1.11411,1.0467275
4813.0,0.58893,1.04127,0.9289,1.11296,1.11977,1.050725
4814.0,0.72651,1.04626,0.92951,1.11969,1.12627,1.0554325
4815.0,0.72917,1.05259,0.93054,1.12771,1.13412,1.06124
4816.0,0.62744,1.05988,0.93164,1.1364,1.14278,1.067675
4817.0,0.63917,1.06671,0.9324,1.14403,1.15057,1.0734275
4818.0,0.71432,1.07103,0.93254,1.14823,1.15508,1.07672
4819.0,0.70148,1.07089,0.93203,1.14694,1.1541,1.07599
4820.0,0.69916,1.06525,0.93098,1.13942,1.14682,1.0706175
4821.0,0.76657,1.05477,0.92944,1.12698,1.13456,1.0614375
4822.0,0.69806,1.04225,0.92765,1.11291,1.12055,1.05084
4823.0,0.63292,1.03168,0.92613,1.10108,1.10868,1.0418924999999999
4824.0,0.71282,1.02574,0.92536,1.09407,1.10163,1.0367000000000002
4825.0,0.67153,1.02428,0.92526,1.09188,1.09949,1.0352275
4826.0,0.62753,1.02523,0.92521,1.09225,1.10008,1.0356925
4827.0,0.72623,1.02599,0.92473,1.09244,1.1005,1.0359150000000001
4828.0,0.8046,1.02481,0.92388,1.09069,1.09885,1.0345575
4829.0,0.71612,1.02156,0.92307,1.08699,1.09513,1.0316875
4830.0,0.63027,1.01745,0.92258,1.08284,1.09091,1.028445
4831.0,0.66103,1.01462,0.92244,1.08031,1.08826,1.0264075000000001
4832.0,0.63649,1.01474,0.92264,1.08083,1.08867,1.02672
4833.0,0.66539,1.01771,0.92314,1.08434,1.09217,1.02934
4834.0,0.64869,1.02206,0.92364,1.08913,1.09708,1.0329774999999999
4835.0,0.63398,1.02567,0.92375,1.09263,1.10079,1.03571
4836.0,0.64621,1.0263,0.92321,1.0927,1.10108,1.0358225
4837.0,0.65844,1.02286,0.92197,1.08857,1.0971,1.0326250000000001
4838.0,0.66421,1.01633,0.92025,1.08134,1.08991,1.0269575
4839.0,0.6573,1.00913,0.91844,1.07345,1.08194,1.02074
4840.0,0.63142,1.00354,0.91695,1.06748,1.0758,1.0159425
4841.0,0.64934,1.00089,0.91598,1.06512,1.07328,1.0138175
4842.0,0.6629,1.00181,0.91546,1.06684,1.0749,1.0147525000000002
4843.0,0.64367,1.00597,0.91522,1.07179,1.07982,1.0182
4844.0,0.63029,1.01158,0.91502,1.07799,1.08604,1.0226575
4845.0,0.71522,1.01613,0.9144,1.08298,1.09106,1.0261425
4846.0,0.74135,1.01779,0.9129,1.08499,1.09312,1.0272
4847.0,0.70005,1.01636,0.91044,1.08384,1.09197,1.0256525
4848.0,0.67467,1.01315,0.90737,1.08068,1.08876,1.02249
4849.0,0.65836,1.00958,0.90403,1.07675,1.08485,1.0188025
4850.0,0.62837,1.00583,0.90022,1.07214,1.08035,1.014635
4851.0,0.6131,1.00067,0.89517,1.06554,1.07392,1.008825
4852.0,0.67534,0.99206,0.88786,1.05525,1.0638,0.9997425000000001
4853.0,0.64461,0.97866,0.8773,1.0406,1.04924,0.98645
4854.0,0.72429,0.96124,0.86234,1.0223,1.03088,0.96919
4855.0,0.78936,0.94139,0.84147,1.00162,1.00995,0.9486074999999999
4856.0,0.95826,0.91917,0.81291,0.97891,0.98683,0.9244549999999999
4857.0,4.00482,0.89332,0.77565,0.9536,0.96084,0.8958524999999999
4858.0,16.55504,0.86363,0.73202,0.92594,0.93222,0.8634525
4859.0,38.61054,0.83326,0.68959,0.89898,0.90407,0.831475
4860.0,51.04992,0.80903,0.65973,0.87847,0.88235,0.8073950000000001
4861.0,40.2915,0.79841,0.65236,0.87034,0.87336,0.7986175
4862.0,22.48943,0.80494,0.67013,0.87735,0.88021,0.8081575
4863.0,9.76573,0.82635,0.70629,0.8973,0.90076,0.832675
4864.0,4.22461,0.856,0.7488,0.92407,0.92869,0.86439
4865.0,2.10179,0.88578,0.78742,0.95038,0.95641,0.8949975
4866.0,1.15138,0.90925,0.81748,0.97034,0.97769,0.91869
4867.0,0.84028,0.92339,0.8393,0.98075,0.98916,0.93315
4868.0,0.69258,0.92781,0.85498,0.98145,0.99066,0.938725
4869.0,0.69375,0.92433,0.86604,0.97508,0.98478,0.9375575
4870.0,0.71194,0.91734,0.87339,0.96631,0.97616,0.9333
4871.0,0.65734,0.91234,0.87844,0.96053,0.97026,0.9303925000000001
4872.0,0.68445,0.91315,0.88274,0.9617,0.97121,0.9322
4873.0,0.63722,0.92078,0.88722,0.97089,0.98017,0.939765
4874.0,0.64098,0.93397,0.89194,0.98634,0.99548,0.9519325
4875.0,0.68842,0.95004,0.89656,1.00496,1.01406,0.966405
4876.0,0.68809,0.96608,0.90075,1.02357,1.03269,0.9807725000000002
4877.0,0.64829,0.98008,0.90429,1.03958,1.04873,0.99317
4878.0,0.62016,0.9905,0.90697,1.05103,1.06032,1.002205
4879.0,0.62158,0.99588,0.90857,1.05665,1.06618,1.00682
4880.0,0.67529,0.99585,0.90894,1.05608,1.06587,1.006685
4881.0,0.66445,0.99132,0.90829,1.04999,1.06002,1.002405
4882.0,0.69958,0.98331,0.90709,1.03975,1.05003,0.9950450000000001
4883.0,0.72243,0.97278,0.90566,1.02689,1.03742,0.9856875
4884.0,0.63902,0.96109,0.90423,1.01287,1.02362,0.9754525000000001
4885.0,0.65072,0.94984,0.90306,0.99914,1.01009,0.9655325
4886.0,0.74188,0.93998,0.90232,0.9869,0.998,0.9568000000000001
4887.0,0.57265,0.93181,0.90178,0.97697,0.98807,0.9496575
4888.0,0.59701,0.92548,0.90108,0.97014,0.98106,0.94444
4889.0,0.63973,0.92215,0.90025,0.96816,0.97865,0.9423025
4890.0,0.61986,0.92468,0.90009,0.97385,0.98369,0.9455775
4891.0,0.6059,0.9361,0.90166,0.98975,0.99883,0.956585
4892.0,0.66205,0.95706,0.90539,1.01582,1.02433,0.9756499999999999
4893.0,0.67526,0.98457,0.9104,1.04828,1.05656,0.9999525
4894.0,0.63383,1.01281,0.91511,1.08055,1.08891,1.024345
4895.0,0.63387,1.03547,0.91824,1.10599,1.11462,1.04358
4896.0,0.65793,1.04848,0.91926,1.12053,1.12942,1.0544225
4897.0,0.67341,1.0512,0.91848,1.12371,1.13274,1.0565324999999999
4898.0,0.66523,1.04601,0.91666,1.11803,1.12711,1.0519525
4899.0,0.64934,1.03671,0.91467,1.10753,1.11657,1.04387
4900.0,0.63496,1.02676,0.91312,1.09621,1.10518,1.0353175
4901.0,0.65953,1.01855,0.91219,1.08716,1.09606,1.0284900000000001
4902.0,0.66425,1.01377,0.91169,1.08217,1.09101,1.0246600000000001
4903.0,0.6333,1.01317,0.91148,1.08142,1.09028,1.0240874999999998
4904.0,0.65644,1.01554,0.91158,1.08329,1.09235,1.02569
4905.0,0.74173,1.01789,0.91176,1.08471,1.09412,1.02712
4906.0,0.73129,1.01697,0.91154,1.08237,1.09216,1.02576
4907.0,0.72026,1.01096,0.91056,1.0747,1.08476,1.020245
4908.0,0.64921,1.00069,0.90898,1.06312,1.07321,1.0115
4909.0,0.63489,0.98973,0.9074,1.05155,1.06143,1.0025275
4910.0,0.6734,0.98248,0.90656,1.04438,1.05396,0.996845
4911.0,0.66659,0.98167,0.90689,1.04401,1.05342,0.9964975
4912.0,0.63811,0.98683,0.90818,1.04944,1.05898,1.0008575
4913.0,0.68931,0.99449,0.90971,1.05641,1.06641,1.006755
4914.0,0.74147,0.99927,0.91045,1.05895,1.06969,1.0095900000000002
4915.0,0.70882,0.99573,0.90943,1.05176,1.06329,1.0050525000000001
4916.0,0.61906,0.98087,0.90592,1.03256,1.0447,0.9910124999999999
4917.0,0.58463,0.95608,0.89991,1.00377,1.01612,0.96897
4918.0,0.69478,0.92728,0.89231,0.97223,0.9843,0.9440299999999999
4919.0,0.8886,0.90281,0.88479,0.94667,0.95811,0.923095
4920.0,1.04466,0.8897,0.8791,0.93394,0.94469,0.9118575000000001
4921.0,1.10893,0.89023,0.87641,0.93625,0.94646,0.9123375
4922.0,1.06482,0.90199,0.87697,0.95103,0.96089,0.92272
4923.0,0.84033,0.92047,0.88024,0.97337,0.983,0.93927
4924.0,0.69354,0.94176,0.8854,0.99886,1.00827,0.9585725
4925.0,0.80566,0.96349,0.89178,1.02485,1.03404,0.97854
