Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3454.0,0.0,1.66096,1.67539,1.65498,1.63611,1.65686
3455.0,0.0,1.6557,1.66971,1.64971,1.63117,1.6515724999999999
3456.0,0.0,1.6513,1.66482,1.64524,1.62694,1.647075
3457.0,0.0,1.64773,1.66065,1.64148,1.62372,1.643395
3458.0,0.0,1.64519,1.65764,1.63882,1.62141,1.640765
3459.0,0.0,1.64423,1.65618,1.63766,1.62077,1.63971
3460.0,0.0,1.64462,1.65622,1.63791,1.62119,1.6399849999999998
3461.0,0.0,1.6471,1.65834,1.64013,1.62375,1.64233
3462.0,0.0,1.65034,1.66129,1.64316,1.62673,1.64538
3463.0,0.0,1.65516,1.66592,1.64785,1.63133,1.6500650000000001
3464.0,0.0,1.65907,1.66991,1.65171,1.63499,1.65392
3465.0,0.0,1.66312,1.67408,1.6559,1.63894,1.65801
3466.0,0.0,1.6655,1.67689,1.65853,1.64114,1.660515
3467.0,0.0,1.66674,1.67836,1.66004,1.64244,1.6618950000000001
3468.0,0.0,1.6663,1.67827,1.65987,1.64195,1.6615975
3469.0,0.0,1.6641,1.67604,1.6578,1.63992,1.659465
3470.0,0.0,1.66051,1.67237,1.65428,1.63648,1.6559099999999998
3471.0,0.0,1.65518,1.66674,1.64886,1.63148,1.650565
3472.0,0.0,1.64899,1.66015,1.64251,1.62567,1.64433
3473.0,0.0,1.6421,1.65295,1.63549,1.61913,1.6374175
3474.0,0.0,1.63529,1.64589,1.6285,1.61269,1.6305925
3475.0,0.0,1.62905,1.63967,1.6222,1.60666,1.624395
3476.0,0.0,1.624,1.63482,1.61717,1.60169,1.6194199999999999
3477.0,0.0,1.62036,1.63163,1.61366,1.59796,1.6159025000000002
3478.0,0.0,1.61826,1.63012,1.61181,1.59569,1.6139700000000001
3479.0,0.0,1.61769,1.63021,1.61157,1.5949,1.6135925
3480.0,0.0,1.61848,1.63165,1.61275,1.59548,1.61459
3481.0,0.0,1.62054,1.63418,1.61517,1.5974,1.6168225
3482.0,0.0,1.62366,1.63759,1.61853,1.60041,1.6200475
3483.0,0.0,1.62774,1.64164,1.62267,1.60444,1.6241225000000001
3484.0,0.0,1.6324,1.64598,1.62725,1.60902,1.6286625000000001
3485.0,0.0,1.63733,1.65037,1.632,1.61393,1.6334075
3486.0,0.0,1.64171,1.65401,1.63613,1.61837,1.6375550000000003
3487.0,0.0,1.64524,1.6568,1.63947,1.62209,1.6409
3488.0,0.0,1.64749,1.65831,1.64157,1.62467,1.6430099999999999
3489.0,0.0,1.64841,1.65856,1.64241,1.62601,1.6438475
3490.0,0.0,1.64836,1.65799,1.64231,1.62641,1.6437675
3491.0,0.0,1.6474,1.65656,1.6413,1.62584,1.642775
3492.0,0.0,1.64617,1.65507,1.64016,1.62491,1.6415775
3493.0,0.0,1.64433,1.65309,1.63844,1.62329,1.6397875
3494.0,0.0,1.64213,1.65097,1.63655,1.62131,1.63774
3495.0,0.0,1.63948,1.64877,1.63447,1.61885,1.6353925
3496.0,0.0,1.63626,1.64621,1.63199,1.61584,1.632575
3497.0,0.0,1.63288,1.6438,1.62963,1.61264,1.6297374999999998
3498.0,0.0,1.62909,1.64115,1.62701,1.60901,1.6265650000000003
3499.0,0.0,1.62526,1.63844,1.6243,1.60529,1.6233225
3500.0,0.0,1.62114,1.63543,1.62123,1.60124,1.6197599999999999
3501.0,0.0,1.61697,1.63214,1.6179,1.59709,1.6160249999999998
3502.0,0.0,1.61251,1.62844,1.6142,1.59267,1.611955
3503.0,0.0,1.60785,1.62421,1.61007,1.58806,1.6075475
3504.0,0.0,1.60276,1.61928,1.60532,1.5831,1.602615
3505.0,0.0,1.59739,1.61373,1.60009,1.57792,1.5972825
3506.0,0.0,1.59172,1.6077,1.5945,1.57254,1.591615
3507.0,0.0,1.58595,1.6014,1.58876,1.56714,1.5858125
3508.0,0.0,1.5802,1.59503,1.58303,1.56184,1.580025
3509.0,0.0,1.57478,1.58902,1.57767,1.55691,1.574595
3510.0,0.0,1.57013,1.58382,1.57305,1.55273,1.5699325000000002
3511.0,0.0,1.5666,1.57989,1.56957,1.5496,1.566415
3512.0,0.0,1.56481,1.57776,1.56773,1.54804,1.5645850000000001
3513.0,0.0,1.56468,1.57737,1.56742,1.54791,1.564345
3514.0,0.0,1.56643,1.57878,1.56881,1.54943,1.5658625
3515.0,0.0,1.56911,1.58124,1.5711,1.55174,1.5682975
3516.0,0.0,1.57225,1.58398,1.57367,1.55443,1.5710825
3517.0,0.0,1.57446,1.58598,1.57549,1.55633,1.573065
3518.0,0.0,1.57539,1.58642,1.57588,1.55707,1.57369
3519.0,0.0,1.57412,1.58493,1.57446,1.55599,1.572375
3520.0,0.0,1.5713,1.58155,1.57126,1.55347,1.5693949999999999
3521.0,0.0,1.56685,1.57684,1.56687,1.54965,1.5650525
3522.0,0.0,1.56238,1.57187,1.56227,1.54575,1.5605675
3523.0,0.0,1.55802,1.56727,1.55806,1.54201,1.55634
3524.0,0.0,1.55552,1.56447,1.55563,1.53991,1.5538825
3525.0,0.0,1.55448,1.56351,1.55487,1.53913,1.5529975
3526.0,0.0,1.55599,1.56504,1.55655,1.54059,1.5545425000000002
3527.0,0.0,1.55898,1.56865,1.56012,1.54348,1.5578074999999998
3528.0,0.0,1.56364,1.57376,1.56515,1.54781,1.5625900000000001
3529.0,0.0,1.56869,1.57973,1.57094,1.55261,1.5679925
3530.0,0.0,1.57399,1.58586,1.57681,1.55759,1.5735625000000002
3531.0,0.0,1.57859,1.59153,1.58218,1.56201,1.5785775
3532.0,0.0,1.58262,1.59659,1.58689,1.56587,1.5829925
3533.0,0.0,1.58565,1.60079,1.59068,1.56883,1.5864875
3534.0,0.0,1.58808,1.60417,1.59367,1.57114,1.589265
3535.0,0.0,1.5898,1.60697,1.59609,1.57286,1.59143
3536.0,0.0,1.59123,1.60916,1.59797,1.5742,1.59314
3537.0,0.0,1.59229,1.61096,1.59949,1.57522,1.59449
3538.0,0.0,1.59335,1.61259,1.60093,1.57626,1.5957824999999999
3539.0,0.0,1.59428,1.61399,1.60222,1.5772,1.5969224999999998
3540.0,0.0,1.59538,1.61531,1.60351,1.57829,1.5981225
3541.0,0.0,1.59644,1.6165,1.60469,1.57937,1.59925
3542.0,0.0,1.59759,1.61759,1.60582,1.58049,1.6003725
3543.0,0.0,1.59856,1.61847,1.60677,1.58149,1.6013225000000002
3544.0,0.0,1.59924,1.61899,1.6074,1.5822,1.6019575000000001
3545.0,0.0,1.59935,1.61882,1.60739,1.58238,1.6019849999999998
3546.0,0.0,1.59875,1.61785,1.60663,1.58185,1.60127
3547.0,0.0,1.59731,1.6161,1.60518,1.5806,1.5997975000000002
3548.0,0.0,1.59496,1.61342,1.60286,1.57852,1.59744
3549.0,0.0,1.59179,1.60989,1.59978,1.57566,1.5942800000000001
3550.0,0.0,1.58788,1.60566,1.59602,1.57214,1.590425
3551.0,0.0,1.58357,1.60091,1.59181,1.56818,1.5861174999999998
3552.0,0.0,1.57905,1.59619,1.5876,1.56415,1.5817474999999999
3553.0,0.0,1.57489,1.59166,1.58352,1.56033,1.5776
3554.0,0.0,1.57117,1.58767,1.57993,1.55696,1.5739325
3555.0,0.0,1.56849,1.58459,1.57713,1.55446,1.5711674999999998
3556.0,0.0,1.56648,1.58223,1.575,1.55257,1.5690700000000002
3557.0,0.0,1.56551,1.58078,1.5737,1.55157,1.56789
3558.0,0.0,1.56475,1.57952,1.57255,1.55072,1.566885
3559.0,0.0,1.56415,1.57817,1.57133,1.54996,1.5659025
3560.0,0.0,1.56285,1.57614,1.56941,1.54854,1.564235
3561.0,0.0,1.56054,1.57298,1.56649,1.54622,1.5615575
3562.0,0.0,1.55685,1.56834,1.56212,1.54262,1.5574825
3563.0,0.0,1.55148,1.56193,1.5561,1.5375,1.5517525
3564.0,0.0,1.54482,1.5539,1.54846,1.53102,1.54455
3565.0,0.0,1.53656,1.54449,1.53951,1.52322,1.535945
3566.0,0.0,1.52769,1.53428,1.5298,1.51466,1.5266075000000001
3567.0,0.0,1.51766,1.5236,1.51956,1.50523,1.5165125000000002
3568.0,0.0,1.50786,1.5129,1.50938,1.49575,1.5064725
3569.0,0.0,1.49751,1.50254,1.49941,1.48603,1.4963725
3570.0,0.0,1.48837,1.4931,1.49031,1.47712,1.487225
3571.0,0.0,1.47944,1.48456,1.48204,1.46857,1.4786525
3572.0,0.0,1.47243,1.47757,1.47533,1.46163,1.47174
3573.0,0.0,1.46593,1.47144,1.46946,1.45536,1.4655475
3574.0,0.0,1.46095,1.46586,1.46421,1.45013,1.4602874999999997
3575.0,0.0,1.45581,1.46058,1.45922,1.44513,1.455185
3576.0,0.0,1.45103,1.45489,1.45395,1.44024,1.4500275
3577.0,0.0,1.44532,1.44862,1.44816,1.43482,1.44423
3578.0,0.0,1.43935,1.44175,1.44184,1.42909,1.4380074999999999
3579.0,0.0,1.43262,1.43421,1.43489,1.42283,1.4311375000000002
3580.0,0.0,1.42609,1.42679,1.42811,1.41676,1.4244375
3581.0,0.0,1.4198,1.41985,1.42177,1.41102,1.4181099999999998
3582.0,0.0,1.41445,1.41388,1.41638,1.40612,1.4127075000000002
3583.0,0.0,1.4103,1.40956,1.41252,1.40245,1.4087075
3584.0,0.0,1.40764,1.40694,1.41022,1.40011,1.4062275
3585.0,0.0,1.40682,1.40655,1.41,1.39954,1.4057275
3586.0,0.0,1.4079,1.4084,1.41182,1.4007,1.4072050000000003
3587.0,0.0,1.4111,1.41255,1.41577,1.40382,1.4108100000000001
3588.0,0.0,1.41613,1.41884,1.4217,1.40862,1.4163225
3589.0,0.0,1.42272,1.42674,1.42911,1.41481,1.423345
3590.0,0.0,1.43023,1.43584,1.43762,1.42194,1.4314075
3591.0,0.0,1.43815,1.44536,1.44649,1.42939,1.4398475
3592.0,0.0,1.44589,1.45478,1.45525,1.43672,1.44816
3593.0,0.0,1.45325,1.46384,1.46368,1.44375,1.45613
3594.0,0.0,1.45995,1.47213,1.47143,1.45018,1.4634225
3595.0,0.0,1.46596,1.47951,1.47844,1.45602,1.4699825
3596.0,0.0,1.47108,1.48557,1.48422,1.4609,1.4754425000000002
3597.0,0.0,1.47503,1.49015,1.48866,1.46474,1.479645
3598.0,0.0,1.47763,1.49287,1.49135,1.46721,1.482265
3599.0,0.0,1.47834,1.49355,1.49215,1.46801,1.4830125
3600.0,0.0,1.4774,1.49219,1.49105,1.46726,1.4819749999999998
3601.0,0.0,1.47436,1.48858,1.48776,1.46455,1.4788124999999999
3602.0,0.0,1.47016,1.48355,1.48315,1.46076,1.474405
3603.0,0.0,1.46472,1.47729,1.47731,1.45582,1.468785
3604.0,0.0,1.45916,1.4707,1.47122,1.4507,1.462945
3605.0,0.0,1.4537,1.4645,1.4655,1.44578,1.4573699999999998
3606.0,0.0,1.44903,1.45894,1.46039,1.44142,1.452445
3607.0,1.32084,1.44537,1.45475,1.45657,1.43811,1.4487
3608.0,1.32085,1.44295,1.45189,1.45395,1.43581,1.44615
3609.0,1.30079,1.44182,1.45056,1.45275,1.43475,1.44497
3610.0,1.5685,1.44192,1.45075,1.45297,1.43484,1.4451199999999997
3611.0,1.78432,1.44295,1.45189,1.45401,1.43569,1.446135
3612.0,1.43827,1.44459,1.4537,1.45566,1.43718,1.4477825
3613.0,1.39286,1.44643,1.45572,1.45744,1.43879,1.449595
3614.0,1.25905,1.44808,1.45761,1.45907,1.44037,1.4512825
3615.0,1.16025,1.44962,1.45932,1.46059,1.44189,1.452855
3616.0,1.25648,1.45089,1.46101,1.46213,1.44338,1.4543525000000002
3617.0,1.03467,1.45263,1.46297,1.46393,1.44527,1.4562000000000002
3618.0,0.97939,1.45491,1.46565,1.46644,1.44771,1.4586775
3619.0,1.24283,1.45871,1.46996,1.47056,1.45157,1.4627000000000001
3620.0,1.57843,1.46372,1.47564,1.47598,1.45652,1.467965
3621.0,1.5184,1.47018,1.48269,1.4828,1.46269,1.47459
3622.0,1.24347,1.4773,1.49077,1.49054,1.46953,1.482035
3623.0,1.49575,1.4844,1.49862,1.498,1.47609,1.4892775
3624.0,1.61332,1.49052,1.50549,1.50455,1.4818,1.49559
3625.0,1.49764,1.49489,1.5105,1.50933,1.48579,1.5001275
3626.0,1.39829,1.49669,1.51272,1.51151,1.48756,1.5021200000000001
3627.0,1.03847,1.49568,1.51176,1.51071,1.48663,1.501195
3628.0,1.24365,1.49162,1.50772,1.50698,1.48304,1.4973400000000001
3629.0,1.19842,1.48529,1.50106,1.50078,1.47725,1.4910949999999998
3630.0,1.14145,1.47708,1.49269,1.49303,1.46993,1.4831824999999998
3631.0,1.53931,1.46866,1.48392,1.48492,1.46224,1.4749349999999999
3632.0,1.58633,1.46041,1.47573,1.47736,1.45488,1.467095
3633.0,1.21737,1.45407,1.46922,1.47134,1.44896,1.4608974999999997
3634.0,1.43851,1.44935,1.46497,1.46739,1.44468,1.4565975
3635.0,1.36075,1.44733,1.46315,1.46565,1.44254,1.4546675
3636.0,1.33674,1.44682,1.46313,1.46543,1.4418,1.454295
3637.0,1.39467,1.44817,1.46466,1.46671,1.44256,1.4555250000000002
3638.0,1.33169,1.44973,1.46663,1.46831,1.4437,1.4570925
3639.0,1.35155,1.45108,1.46776,1.46917,1.44443,1.45811
3640.0,1.26155,1.45088,1.46751,1.4687,1.44395,1.45776
3641.0,1.34972,1.44877,1.46506,1.46612,1.44165,1.4554
3642.0,1.2656,1.44422,1.46002,1.46116,1.43719,1.4506475
3643.0,1.24125,1.4374,1.45283,1.45411,1.43062,1.44374
3644.0,1.30244,1.42863,1.44352,1.44501,1.42226,1.4348549999999998
3645.0,1.49336,1.41841,1.4329,1.43465,1.41222,1.4245449999999997
3646.0,1.42765,1.4073,1.42196,1.42388,1.40176,1.413725
3647.0,1.17128,1.39605,1.41051,1.41248,1.39052,1.40239
3648.0,1.28846,1.38481,1.40042,1.40243,1.37986,1.39188
3649.0,1.42774,1.37522,1.39177,1.39355,1.37029,1.3827075
3650.0,1.38204,1.36608,1.38397,1.38543,1.36116,1.3741599999999998
3651.0,1.34318,1.36025,1.37952,1.38077,1.35527,1.3689525
3652.0,1.28858,1.35554,1.3767,1.37752,1.35055,1.3650775
3653.0,1.23589,1.35367,1.37543,1.37615,1.34818,1.3633575
3654.0,1.22603,1.35295,1.37622,1.37664,1.34737,1.363295
3655.0,1.07565,1.35352,1.37746,1.37762,1.34729,1.3639725
3656.0,1.12638,1.35439,1.37902,1.37913,1.34806,1.36515
3657.0,1.40205,1.35504,1.38018,1.38023,1.34844,1.3659725
3658.0,1.23707,1.35502,1.38047,1.38054,1.34838,1.3661025
3659.0,1.07493,1.35401,1.37972,1.37988,1.34742,1.3652574999999998
3660.0,1.09297,1.35194,1.37769,1.37798,1.3455,1.3632775000000001
3661.0,1.17651,1.349,1.37474,1.37524,1.34283,1.3604525
3662.0,1.47417,1.34538,1.37104,1.37177,1.3395,1.3569225
3663.0,1.29206,1.34145,1.36682,1.36782,1.33585,1.3529849999999999
3664.0,1.24616,1.33753,1.36264,1.36389,1.33219,1.3490624999999998
3665.0,1.36869,1.33394,1.35882,1.36032,1.32885,1.3454825
3666.0,1.08849,1.33082,1.35541,1.35716,1.32596,1.3423375000000002
3667.0,1.41707,1.32832,1.35268,1.35463,1.3236,1.3398075
3668.0,1.3106,1.32652,1.35083,1.35289,1.32188,1.3380299999999998
3669.0,1.06674,1.32539,1.34958,1.35172,1.32072,1.3368525
3670.0,1.33334,1.32476,1.34877,1.35101,1.32004,1.3361450000000001
3671.0,1.35986,1.32436,1.34824,1.35057,1.31955,1.33568
3672.0,1.35529,1.32366,1.34739,1.34983,1.31875,1.3349075
3673.0,1.52226,1.32228,1.34574,1.34829,1.31731,1.333405
3674.0,1.33351,1.31992,1.34315,1.34581,1.31499,1.3309675
3675.0,1.35297,1.31659,1.33966,1.3425,1.31188,1.3276575
3676.0,1.24949,1.31239,1.33516,1.33823,1.30804,1.323455
3677.0,1.28716,1.30771,1.33003,1.33334,1.30368,1.31869
3678.0,1.26445,1.3031,1.32513,1.32864,1.29942,1.3140725
3679.0,1.01993,1.29894,1.32045,1.32417,1.29547,1.3097575
3680.0,0.88991,1.29541,1.31628,1.32021,1.29205,1.3059874999999999
3681.0,1.10637,1.29267,1.31305,1.31715,1.28937,1.3030599999999999
3682.0,1.2063,1.29038,1.3103,1.31452,1.28706,1.300565
3683.0,1.04675,1.28848,1.30807,1.31244,1.28521,1.29855
3684.0,1.15744,1.28687,1.30649,1.31093,1.28376,1.2970125
3685.0,1.11067,1.2856,1.30537,1.30987,1.28263,1.2958675
3686.0,1.34375,1.285,1.30513,1.30968,1.28221,1.295505
3687.0,1.08976,1.28519,1.30573,1.31029,1.28244,1.2959125
3688.0,1.23776,1.28622,1.30712,1.31171,1.28337,1.297105
3689.0,1.0343,1.28782,1.3092,1.31386,1.28484,1.29893
3690.0,1.27352,1.28938,1.31124,1.31595,1.28619,1.30069
3691.0,1.25225,1.29039,1.31288,1.31769,1.28712,1.30202
3692.0,1.17786,1.29045,1.31381,1.31874,1.28728,1.30257
3693.0,1.20351,1.28944,1.3137,1.31879,1.28641,1.302085
3694.0,1.11925,1.28756,1.31273,1.31805,1.28487,1.3008025
3695.0,1.26159,1.28514,1.31089,1.31647,1.28268,1.298795
3696.0,1.09379,1.28225,1.30835,1.31426,1.27994,1.2962
3697.0,1.39178,1.27894,1.30503,1.31128,1.27665,1.292975
3698.0,1.2916,1.27449,1.30016,1.30674,1.27204,1.2883575
3699.0,1.3294,1.26869,1.2938,1.30078,1.26623,1.282375
3700.0,1.04006,1.26112,1.28568,1.29304,1.25898,1.274705
3701.0,0.88557,1.25171,1.27557,1.28339,1.25016,1.2652075
3702.0,0.94969,1.24137,1.26471,1.27295,1.24067,1.2549249999999998
3703.0,1.24401,1.23117,1.25407,1.26259,1.23127,1.2447750000000002
3704.0,1.53292,1.22279,1.2448,1.25361,1.22347,1.2361674999999999
3705.0,1.18315,1.21736,1.23832,1.24734,1.21847,1.2303725
3706.0,0.84272,1.21542,1.23514,1.24432,1.21655,1.2278575
3707.0,0.92843,1.2167,1.23549,1.24468,1.2175,1.2285925
3708.0,0.87739,1.22054,1.23903,1.248,1.2209,1.2321175000000002
3709.0,0.92617,1.2263,1.24486,1.25349,1.22614,1.2376975000000001
3710.0,1.04504,1.2332,1.25243,1.26074,1.23265,1.244755
3711.0,1.37987,1.2406,1.26061,1.2686,1.23967,1.25237
3712.0,1.61266,1.24749,1.26774,1.27543,1.24594,1.25915
3713.0,1.04999,1.25316,1.27343,1.28088,1.25101,1.26462
3714.0,1.09656,1.25662,1.27662,1.28389,1.25403,1.26779
3715.0,1.21587,1.25655,1.27551,1.28275,1.25363,1.26711
3716.0,0.90593,1.25269,1.27065,1.27793,1.24985,1.26278
3717.0,1.18921,1.24517,1.26266,1.26998,1.24296,1.2551925000000002
3718.0,1.18578,1.23503,1.2519,1.25944,1.23375,1.2450299999999999
3719.0,1.20531,1.22422,1.24086,1.24864,1.22414,1.2344650000000001
3720.0,1.52993,1.21494,1.23174,1.23965,1.21593,1.225565
3721.0,1.704,1.20924,1.22569,1.23374,1.21071,1.219845
3722.0,1.71501,1.20828,1.22414,1.23226,1.2097,1.2185949999999999
3723.0,2.22799,1.21202,1.22694,1.23497,1.21278,1.2216774999999997
3724.0,8.00664,1.21898,1.23248,1.24035,1.21858,1.2275975000000001
3725.0,17.63919,1.22714,1.23946,1.24704,1.22551,1.2347875
3726.0,22.38118,1.23406,1.24554,1.25272,1.23136,1.24092
3727.0,22.57797,1.23772,1.24827,1.25511,1.23425,1.2438375000000002
3728.0,26.35156,1.23697,1.24696,1.25362,1.23329,1.24271
3729.0,20.3588,1.2312,1.24109,1.2477,1.22785,1.23696
3730.0,8.73866,1.22088,1.2306,1.23733,1.21831,1.22678
3731.0,2.51496,1.20756,1.21747,1.22441,1.20617,1.2139025
3732.0,1.29426,1.19354,1.20417,1.21139,1.19363,1.2006824999999999
3733.0,1.26811,1.18153,1.19252,1.20004,1.18294,1.1892575
3734.0,1.32361,1.17396,1.18484,1.19263,1.17621,1.18191
3735.0,1.34067,1.17279,1.18328,1.19126,1.17529,1.1806549999999998
3736.0,1.00861,1.17824,1.18765,1.19571,1.18021,1.1854525
3737.0,0.87575,1.18908,1.19682,1.20485,1.18986,1.1951524999999998
3738.0,0.91301,1.20324,1.20942,1.21729,1.20256,1.2081275
3739.0,1.00323,1.21765,1.22244,1.23006,1.21551,1.221415
3740.0,1.09199,1.22944,1.23293,1.24032,1.22607,1.2321900000000001
3741.0,1.20487,1.23621,1.23911,1.24628,1.2322,1.23845
3742.0,1.22217,1.23661,1.23937,1.24635,1.23248,1.2387025
3743.0,1.19269,1.23039,1.23331,1.24023,1.2267,1.2326575
3744.0,1.21069,1.21843,1.22213,1.22909,1.2157,1.2213375
3745.0,1.16723,1.20247,1.20722,1.21428,1.20093,1.2062249999999999
3746.0,1.03878,1.18482,1.19079,1.19802,1.18456,1.1895475
3747.0,1.01224,1.16817,1.17571,1.18317,1.16924,1.1740725
3748.0,1.28871,1.15478,1.16402,1.1717,1.15691,1.1618525
3749.0,1.7001,1.14662,1.15728,1.16517,1.1493,1.1545925000000001
3750.0,1.66043,1.14483,1.1564,1.16456,1.14753,1.15333
3751.0,1.29936,1.14926,1.16098,1.16949,1.1514,1.1577825
3752.0,1.2059,1.15841,1.16996,1.17882,1.15975,1.166735
3753.0,0.9426,1.17014,1.18127,1.19048,1.17066,1.1781375
3754.0,0.96384,1.18229,1.19279,1.20241,1.18202,1.1898775000000001
3755.0,1.26665,1.19332,1.20371,1.21374,1.19288,1.2009125
3756.0,1.21583,1.20247,1.21263,1.223,1.20214,1.21006
3757.0,1.26759,1.20903,1.21883,1.22949,1.20888,1.2165575
3758.0,1.23134,1.214,1.22387,1.2347,1.2143,1.2217175
3759.0,1.04114,1.2179,1.22758,1.23838,1.21838,1.22556
3760.0,1.16794,1.22082,1.22963,1.24026,1.22105,1.22794
3761.0,1.09229,1.22324,1.23129,1.24159,1.22307,1.2297975
3762.0,0.86241,1.2237,1.23156,1.24124,1.22298,1.22987
3763.0,1.16556,1.22163,1.22907,1.23802,1.22017,1.2272224999999999
3764.0,1.05657,1.21645,1.22428,1.23249,1.21471,1.2219825000000002
3765.0,1.17511,1.20766,1.21718,1.22456,1.20605,1.2138625
3766.0,1.09101,1.19603,1.20753,1.21411,1.19479,1.203115
3767.0,0.89642,1.18286,1.19655,1.20252,1.18223,1.1910399999999999
3768.0,1.1174,1.17025,1.1869,1.19246,1.17062,1.1800575
3769.0,1.37469,1.16055,1.18015,1.18535,1.16196,1.1720025
3770.0,1.83006,1.1555,1.17691,1.18188,1.15742,1.1679275
3771.0,1.49165,1.15702,1.17936,1.18443,1.15906,1.1699675
3772.0,1.06198,1.16558,1.18829,1.19345,1.16744,1.17869
3773.0,1.06938,1.17994,1.20185,1.20699,1.18101,1.1924474999999999
3774.0,0.91774,1.19874,1.21924,1.22452,1.19878,1.21032
3775.0,1.06734,1.22011,1.23954,1.24497,1.21933,1.2309875
3776.0,1.02758,1.24202,1.26042,1.2658,1.24044,1.25217
3777.0,1.0309,1.26273,1.28015,1.28549,1.26046,1.2722075
3778.0,1.11611,1.2809,1.29776,1.30314,1.2782,1.29
3779.0,1.10245,1.29576,1.31232,1.3177,1.29283,1.3046525
3780.0,1.14322,1.30681,1.32312,1.3285,1.30383,1.3155649999999999
3781.0,1.37026,1.31374,1.32981,1.33524,1.31085,1.32241
3782.0,1.41213,1.3166,1.33224,1.33779,1.31388,1.3251275
3783.0,1.13948,1.31559,1.33057,1.33632,1.31311,1.3238975
3784.0,1.23271,1.31098,1.3252,1.33114,1.30884,1.31904
3785.0,1.19447,1.30308,1.31638,1.32252,1.3013,1.31082
3786.0,0.99305,1.29233,1.30462,1.31097,1.29092,1.29971
